MDTU,|det-1|^2,1-Re(det),Im(det)
144,3.17482,-1.27782,9.28607e-06
145,3.17482,-1.27782,9.28607e-06
146,3.22129,-1.27384,0.00019461
147,2.96021,-1.22789,-0.000107976
148,2.85792,-1.18429,9.21353e-05
149,2.95741,-1.19621,8.83694e-05
150,2.81334,-1.15107,0.00010426
151,2.55157,-1.08747,5.33975e-05
152,2.81569,-1.14181,1.2548e-05
153,2.81569,-1.14181,1.2548e-05
154,2.81569,-1.14181,1.2548e-05
155,2.55916,-1.07857,0.00022035
156,2.70114,-1.10473,-7.19156e-05
157,2.65625,-1.07811,-0.000215465
158,2.92586,-1.15213,-0.000317975
159,2.7351,-1.09781,-0.000154545
160,2.71698,-1.1098,-0.000322384
161,2.59331,-1.09326,-0.000131009
162,2.71808,-1.12884,4.52972e-05
163,2.71808,-1.12884,4.52972e-05
164,2.6468,-1.11496,-9.05783e-05
165,2.67698,-1.10948,-0.000228662
166,2.63549,-1.10507,-0.000116195
167,2.52137,-1.07498,-0.000176487
168,2.70396,-1.11585,-6.78419e-06
169,2.6361,-1.09552,-8.09492e-05
170,2.42966,-1.07161,4.98756e-05
171,2.58515,-1.09483,4.5675e-05
172,2.55803,-1.07353,-8.65905e-05
173,2.66046,-1.09499,0.000148272
174,2.4703,-1.05417,0.000160549
175,2.50271,-1.02987,5.43085e-05
176,2.50271,-1.02987,5.43085e-05
177,2.3862,-0.99995,-0.000174232
178,2.3862,-0.99995,-0.000174232
179,2.46912,-1.05812,-1.50267e-05
180,2.21475,-1.00776,-0.000101354
181,2.06108,-0.99301,-0.000213208
182,2.10904,-0.9868,-0.000123191
183,2.13884,-0.97997,-0.000156253
184,2.34413,-1.02399,1.27102e-05
185,2.34413,-1.02399,1.27102e-05
186,2.25178,-0.97408,-0.000140902
187,2.25178,-0.97408,-0.000140902
188,2.17479,-0.97615,-0.000209688
189,2.17479,-0.97615,-0.000209688
190,2.11659,-0.9835,-3.13819e-05
191,2.30713,-1.01834,8.04296e-06
192,2.05276,-0.96995,1.72574e-06
193,2.23014,-1.02005,-0.000143177
194,2.17198,-0.97549,-1.80407e-05
195,2.0753,-0.96285,7.46509e-05
196,2.06455,-0.92291,6.95277e-05
197,1.86214,-0.87275,0.000189782
198,1.82601,-0.85629,-6.10139e-05
199,1.58793,-0.79154,0.000111286
200,1.68097,-0.83435,-9.32232e-06
201,1.71537,-0.89453,-6.96192e-05
202,1.67824,-0.8784,-5.54772e-06
203,1.69604,-0.89399,-7.72686e-05
204,1.59665,-0.86536,5.35704e-07
205,1.63413,-0.8521,-0.000106238
206,1.53343,-0.82831,-5.54953e-05
207,1.53343,-0.82831,-5.54953e-05
208,1.53628,-0.82604,-9.79769e-05
209,1.50874,-0.79556,-0.000156845
210,1.50874,-0.79556,-0.000156845
211,1.45764,-0.77481,-0.000126644
212,1.45764,-0.77481,-0.000126644
213,1.40663,-0.76822,-0.000241352
214,1.40663,-0.76822,-0.000241352
215,1.36813,-0.74254,-0.00013554
216,1.2583,-0.71703,-0.000111315
217,1.2583,-0.71703,-0.000111315
218,1.16135,-0.67001,-2.75315e-05
219,1.13987,-0.65136,0.00014419
220,1.13987,-0.65136,0.00014419
221,1.13987,-0.65136,0.00014419
222,1.18327,-0.67585,2.95878e-05
223,1.18327,-0.67585,2.95878e-05
224,1.18327,-0.67585,2.95878e-05
225,1.18327,-0.67585,2.95878e-05
226,1.18327,-0.67585,2.95878e-05
227,1.18327,-0.67585,2.95878e-05
228,1.19865,-0.68752,-8.47409e-05
229,1.19865,-0.68752,-8.47409e-05
230,1.19865,-0.68752,-8.47409e-05
231,1.23397,-0.66866,-0.000111735
232,1.23891,-0.66008,-4.63164e-05
233,1.23891,-0.66008,-4.63164e-05
234,1.31533,-0.69937,1.91031e-05
235,1.22363,-0.6766,6.09283e-05
236,1.14663,-0.65425,-0.000191296
237,1.20416,-0.68197,0.000186621
238,1.30677,-0.69866,-0.000119865
239,1.27291,-0.69264,-4.89506e-05
240,1.27291,-0.69264,-4.89506e-05
241,1.20769,-0.67176,4.44409e-05
242,1.20769,-0.67176,4.44409e-05
243,1.21525,-0.66573,1.37162e-05
244,1.21525,-0.66573,1.37162e-05
245,1.18052,-0.62643,-8.92038e-06
246,1.18052,-0.62643,-8.92038e-06
247,1.18052,-0.62643,-8.92038e-06
248,1.18052,-0.62643,-8.92038e-06
249,1.18052,-0.62643,-8.92038e-06
250,1.14583,-0.61664,-1.9938e-05
251,1.14583,-0.61664,-1.9938e-05
252,1.12912,-0.5992,0.000104629
253,1.16742,-0.63541,1.98657e-05
254,1.0737,-0.60089,-2.29775e-05
255,0.995392,-0.57929,-0.000141905
256,1.07067,-0.62389,5.74879e-06
257,1.13787,-0.65036,1.65739e-05
258,1.13787,-0.65036,1.65739e-05
259,1.10506,-0.62801,0.000257603
260,1.23235,-0.68305,0.000269205
261,1.23235,-0.68305,0.000269205
262,1.23235,-0.68305,0.000269205
263,1.14124,-0.64519,0.000115532
264,1.20065,-0.66206,0.000145646
265,0.957635,-0.58517,2.86736e-06
266,0.88973,-0.58265,3.02476e-05
267,0.88973,-0.58265,3.02476e-05
268,0.88973,-0.58265,3.02476e-05
269,0.886572,-0.59677,2.42391e-05
270,0.886572,-0.59677,2.42391e-05
271,1.00181,-0.63724,0.000126855
272,1.01996,-0.64319,2.502e-05
273,1.03832,-0.63446,2.10164e-05
274,1.03832,-0.63446,2.10164e-05
275,1.03832,-0.63446,2.10164e-05
276,1.0581,-0.6268,5.34585e-06
277,1.03883,-0.63493,-4.81394e-05
278,1.06411,-0.63248,-0.000114656
279,0.991042,-0.58011,-0.000168281
280,0.991042,-0.58011,-0.000168281
281,0.991042,-0.58011,-0.000168281
282,0.955763,-0.56744,-6.37807e-05
283,0.974478,-0.5877,-7.05741e-05
284,1.0005,-0.58738,-5.19392e-05
285,0.950982,-0.54769,1.1196e-05
286,0.904553,-0.52909,8.6657e-05
287,0.904553,-0.52909,8.6657e-05
288,0.904553,-0.52909,8.6657e-05
289,0.921929,-0.51788,3.87565e-05
290,0.916537,-0.52238,0.000188045
291,0.842923,-0.50515,2.52208e-05
292,0.842923,-0.50515,2.52208e-05
293,0.969826,-0.55125,0.000139857
294,0.845095,-0.51013,1.58621e-05
295,0.87921,-0.51898,0.000106994
296,0.899122,-0.51046,-4.23453e-05
297,0.867659,-0.48282,-5.37767e-05
298,0.856596,-0.49229,-0.000112573
299,0.85865,-0.4913,-9.00249e-05
300,0.85865,-0.4913,-9.00249e-05
301,0.748977,-0.47297,-9.14573e-05
302,0.764622,-0.46232,-4.9728e-06
303,0.764622,-0.46232,-4.9728e-06
304,0.764622,-0.46232,-4.9728e-06
305,0.700134,-0.45518,4.66422e-05
306,0.700134,-0.45518,4.66422e-05
307,0.700134,-0.45518,4.66422e-05
308,0.714662,-0.46056,-2.88909e-06
309,0.638669,-0.42404,-9.42038e-05
310,0.64734,-0.43068,5.29238e-05
311,0.671641,-0.44646,-8.39189e-05
312,0.671641,-0.44646,-8.39189e-05
313,0.663874,-0.42859,-0.000156415
314,0.668536,-0.42594,0.000149732
315,0.668536,-0.42594,0.000149732
316,0.680907,-0.44723,4.71623e-05
317,0.76655,-0.48607,0.000250819
318,0.739499,-0.48483,-4.56228e-05
319,0.739499,-0.48483,-4.56228e-05
320,0.715146,-0.46452,-6.77011e-05
321,0.715146,-0.46452,-6.77011e-05
322,0.715146,-0.46452,-6.77011e-05
323,0.766777,-0.47384,-0.000105989
324,0.766777,-0.47384,-0.000105989
325,0.780682,-0.51086,-0.000124342
326,0.744999,-0.47958,-9.57911e-05
327,0.781219,-0.47722,-5.64931e-05
328,0.720812,-0.46161,-3.48708e-05
329,0.761079,-0.48789,7.26982e-05
330,0.671257,-0.44437,7.82792e-06
331,0.667483,-0.42452,0.000231294
332,0.580301,-0.3952,3.22253e-05
333,0.580301,-0.3952,3.22253e-05
334,0.580301,-0.3952,3.22253e-05
335,0.524963,-0.3869,-7.0788e-06
336,0.634753,-0.41943,-9.39186e-05
337,0.623662,-0.38639,-3.06885e-06
338,0.623662,-0.38639,-3.06885e-06
339,0.518676,-0.32494,3.49987e-05
340,0.518676,-0.32494,3.49987e-05
341,0.548224,-0.32253,-3.92426e-05
342,0.574248,-0.33648,-4.59385e-06
343,0.574996,-0.31565,4.22399e-05
344,0.559669,-0.29241,-5.73468e-05
345,0.569951,-0.31029,-1.42502e-06
346,0.569951,-0.31029,-1.42502e-06
347,0.646416,-0.31945,-3.5356e-05
348,0.593145,-0.2863,-0.00011387
349,0.580248,-0.26739,0.000202576
350,0.580248,-0.26739,0.000202576
351,0.575967,-0.2847,0.000118893
352,0.492669,-0.23346,0.000146798
353,0.492669,-0.23346,0.000146798
354,0.492669,-0.23346,0.000146798
355,0.493189,-0.26114,9.64466e-05
356,0.493189,-0.26114,9.64466e-05
357,0.539548,-0.27903,-7.56421e-05
358,0.515626,-0.28832,-0.000101164
359,0.559495,-0.31697,-0.000179825
360,0.555048,-0.33135,-0.000178976
361,0.518258,-0.31783,-0.000113568
362,0.528251,-0.2968,2.27316e-05
363,0.50141,-0.29002,-7.69201e-05
364,0.50141,-0.29002,-7.69201e-05
365,0.485433,-0.27516,-0.000168982
366,0.545328,-0.28818,-0.000172462
367,0.557491,-0.29359,-7.12313e-05
368,0.519612,-0.28866,-6.47113e-05
369,0.558583,-0.31501,-0.000132524
370,0.566448,-0.3131,-8.42972e-05
371,0.619141,-0.33799,-0.000238463
372,0.514559,-0.28502,-0.000177958
373,0.472022,-0.24507,-3.4819e-05
374,0.472022,-0.24507,-3.4819e-05
375,0.464606,-0.25203,-5.29978e-05
376,0.461644,-0.24746,0.000142805
377,0.423603,-0.22452,4.15877e-05
378,0.416714,-0.21674,-6.26043e-05
379,0.420976,-0.19182,-6.02978e-05
380,0.420976,-0.19182,-6.02978e-05
381,0.399118,-0.1829,-0.000117977
382,0.399118,-0.1829,-0.000117977
383,0.400176,-0.1859,-7.20919e-05
384,0.372818,-0.16809,-0.000128802
385,0.337442,-0.17232,-5.07998e-05
386,0.355591,-0.17159,5.74293e-06
387,0.324818,-0.14767,7.94925e-05
388,0.324818,-0.14767,7.94925e-05
389,0.324818,-0.14767,7.94925e-05
390,0.350697,-0.16569,-9.2639e-06
391,0.350697,-0.16569,-9.26387e-06
392,0.371798,-0.18276,6.36358e-05
393,0.322416,-0.16431,2.81132e-05
394,0.349395,-0.18402,-3.01341e-05
395,0.32426,-0.15927,0.000173382
396,0.36495,-0.20603,1.93163e-05
397,0.36495,-0.20603,1.93163e-05
398,0.36495,-0.20603,1.93163e-05
399,0.336557,-0.20424,9.92093e-05
400,0.334339,-0.19001,-2.97365e-05
401,0.333163,-0.16413,3.01668e-05
402,0.316486,-0.16288,1.89301e-05
403,0.297374,-0.14212,-7.77784e-05
404,0.297374,-0.14212,-7.77784e-05
405,0.289683,-0.15716,-6.07319e-05
406,0.296919,-0.135,-0.000258705
407,0.296919,-0.135,-0.000258705
408,0.321182,-0.14204,-7.69231e-05
409,0.322101,-0.17249,-0.000139954
410,0.339462,-0.19326,-0.000113775
411,0.347023,-0.21798,-9.79929e-05
412,0.348887,-0.20075,-2.72789e-05
413,0.327394,-0.16289,-5.79758e-05
414,0.327394,-0.16289,-5.79758e-05
415,0.363426,-0.1807,-6.23728e-06
416,0.350975,-0.17392,-3.60797e-05
417,0.333037,-0.16936,-8.4302e-05
418,0.333037,-0.16936,-8.4302e-05
419,0.333037,-0.16936,-8.4302e-05
420,0.303535,-0.15293,-6.72051e-05
421,0.303535,-0.15293,-6.72051e-05
422,0.290527,-0.12624,-9.92125e-06
423,0.283549,-0.13116,-7.26358e-05
424,0.313336,-0.13917,-3.11557e-05
425,0.261415,-0.09125,-5.08545e-05
426,0.266892,-0.07497,-6.99673e-05
427,0.274374,-0.06831,-4.04763e-05
428,0.285751,-0.06647,-0.000144384
429,0.271656,-0.0906,-4.65106e-05
430,0.28574,-0.12566,5.63955e-05
431,0.28574,-0.12566,5.63955e-05
432,0.273753,-0.0834,-4.91943e-05
433,0.273753,-0.0834,-4.91943e-05
434,0.320533,-0.1106,-1.33347e-05
435,0.331678,-0.12758,5.89256e-05
436,0.374798,-0.15536,0.000127915
437,0.320286,-0.13207,9.38924e-05
438,0.313844,-0.1312,-6.37647e-05
439,0.313844,-0.1312,-6.37647e-05
440,0.326429,-0.13887,-3.18547e-05
441,0.331329,-0.12958,2.54239e-05
442,0.331329,-0.12958,2.54239e-05
443,0.331329,-0.12958,2.54239e-05
444,0.316079,-0.1376,-6.81639e-05
445,0.316079,-0.1376,-6.81639e-05
446,0.295517,-0.11292,8.82274e-06
447,0.320547,-0.11995,-2.57452e-05
448,0.320547,-0.11995,-2.57452e-05
449,0.301659,-0.13732,9.46317e-06
450,0.301659,-0.13732,9.46317e-06
451,0.297766,-0.12163,-1.52972e-05
452,0.276905,-0.10953,0.000137605
453,0.250487,-0.08956,8.69616e-05
454,0.250487,-0.08956,8.69616e-05
455,0.250487,-0.08956,8.69616e-05
456,0.213028,-0.04729,1.47916e-05
457,0.213028,-0.04729,1.47916e-05
458,0.213476,-0.05843,5.72927e-05
459,0.211933,-0.07409,5.81302e-06
460,0.211933,-0.07409,5.81302e-06
461,0.219885,-0.07017,-6.31119e-06
462,0.195662,-0.04968,-1.6553e-05
463,0.195616,-0.01674,0.000125702
464,0.225514,-0.03125,6.36138e-05
465,0.234575,-0.03926,6.12082e-05
466,0.234575,-0.03926,6.12082e-05
467,0.235412,-0.02177,8.18868e-05
468,0.257016,-0.03302,-1.38023e-05
469,0.24365,-0.01195,3.30487e-05
470,0.24365,-0.01195,3.30487e-05
471,0.236904,-0.00868,-0.000117143
472,0.236904,-0.00868,-0.000117143
473,0.259378,-0.02356,-5.61221e-05
474,0.236771,-0.0024,-3.97299e-05
475,0.236771,-0.0024,-3.97299e-05
476,0.236771,-0.0024,-3.97299e-05
477,0.252578,-0.00302,-7.25198e-06
478,0.245152,-0.0092,2.03109e-05
479,0.276464,-0.04275,1.9725e-05
480,0.276464,-0.04275,1.9725e-05
481,0.280271,-0.02121,6.09196e-05
482,0.278428,-0.02887,2.75722e-05
483,0.319708,-0.05522,-1.41236e-05
484,0.313475,-0.0606,2.92741e-05
485,0.313475,-0.0606,2.92741e-05
486,0.313475,-0.0606,2.92741e-05
487,0.312424,-0.06208,8.47055e-05
488,0.312424,-0.06208,8.47055e-05
489,0.303423,-0.05091,7.75049e-05
490,0.314134,-0.0614,-0.000105763
491,0.314134,-0.0614,-0.000105763
492,0.290087,-0.06391,-7.68834e-05
493,0.306398,-0.09138,-0.000121447
494,0.324247,-0.11299,-0.000130692
495,0.324247,-0.11299,-0.000130692
496,0.29065,-0.10354,6.71973e-06
497,0.29065,-0.10354,6.71973e-06
498,0.315726,-0.12267,4.67527e-05
499,0.344315,-0.1439,-5.68792e-05
500,0.344315,-0.1439,-5.68792e-05
501,0.370336,-0.14958,-6.90293e-05
502,0.370336,-0.14958,-6.90293e-05
503,0.370336,-0.14958,-6.90293e-05
504,0.338397,-0.13596,6.7867e-06
505,0.31722,-0.12166,6.17834e-05
506,0.308033,-0.12197,7.61112e-05
507,0.306344,-0.13564,-1.89079e-05
508,0.306344,-0.13564,-1.89079e-05
509,0.269916,-0.10978,-1.11972e-05
510,0.269916,-0.10978,-1.11972e-05
511,0.25421,-0.09921,-6.5634e-05
512,0.270495,-0.09194,5.80643e-05
513,0.308794,-0.10838,-4.80663e-05
514,0.308794,-0.10838,-4.80663e-05
515,0.308794,-0.10838,-4.80663e-05
516,0.308794,-0.10838,-4.80663e-05
517,0.28962,-0.10435,-3.09057e-05
518,0.286951,-0.12102,2.65649e-05
519,0.286951,-0.12102,2.65649e-05
520,0.287249,-0.11462,9.59893e-05
521,0.287249,-0.11462,9.59894e-05
522,0.322607,-0.17701,1.23685e-05
523,0.322607,-0.17701,1.23685e-05
524,0.322607,-0.17701,1.23685e-05
525,0.353425,-0.18626,0.000157226
526,0.368709,-0.18518,1.29973e-05
527,0.328351,-0.15543,0.00015393
528,0.327574,-0.14479,0.00010297
529,0.360318,-0.17488,4.86937e-05
530,0.358868,-0.17824,-2.52291e-05
531,0.383646,-0.19432,0.000128309
532,0.383646,-0.19432,0.000128309
533,0.383646,-0.19432,0.000128309
534,0.365466,-0.17024,2.58292e-05
535,0.367308,-0.16869,1.25231e-05
536,0.348705,-0.13418,0.000200584
537,0.348705,-0.13418,0.000200584
538,0.36719,-0.15339,7.63223e-05
539,0.388703,-0.17433,2.26473e-05
540,0.371995,-0.17305,9.46112e-05
541,0.344055,-0.16439,1.19618e-05
542,0.354032,-0.15347,1.06385e-05
543,0.349218,-0.15948,1.62183e-05
544,0.320243,-0.12848,7.91188e-05
545,0.336176,-0.10633,3.01199e-05
546,0.344419,-0.12093,7.28666e-05
547,0.344419,-0.12093,7.28666e-05
548,0.350639,-0.09382,-5.89678e-05
549,0.314658,-0.05043,-4.88925e-05
550,0.352999,-0.06419,-4.02039e-05
551,0.337065,-0.07952,2.6901e-05
552,0.337065,-0.07952,2.6901e-05
553,0.305303,-0.05645,-4.21141e-06
554,0.314471,-0.04737,6.63939e-05
555,0.31361,-0.06818,4.09002e-05
556,0.324994,-0.07474,9.17534e-05
557,0.351778,-0.05877,0.000104893
558,0.347605,-0.08569,3.22393e-05
559,0.347605,-0.08569,3.22393e-05
560,0.333185,-0.06427,-2.35847e-05
561,0.333185,-0.06427,-2.35847e-05
562,0.333185,-0.06427,-2.35847e-05
563,0.303534,-0.05751,6.57855e-05
564,0.312327,-0.08205,-4.27994e-05
565,0.298771,-0.08654,-6.54229e-05
566,0.298771,-0.08654,-6.54229e-05
567,0.32513,-0.10539,1.83613e-05
568,0.32513,-0.10539,1.83613e-05
569,0.32513,-0.10539,1.83613e-05
570,0.334179,-0.10075,0.000157604
571,0.35452,-0.09759,5.25972e-05
572,0.31979,-0.08309,7.77473e-06
573,0.333959,-0.08094,6.41981e-05
574,0.333959,-0.08094,6.41981e-05
575,0.313939,-0.07353,-2.67464e-05
576,0.313939,-0.07353,-2.67464e-05
577,0.313939,-0.07353,-2.67464e-05
578,0.313939,-0.07353,-2.67464e-05
579,0.313939,-0.07353,-2.67464e-05
580,0.282738,-0.06667,-1.99069e-06
581,0.282738,-0.06667,-1.99073e-06
582,0.285221,-0.06043,8.17938e-05
583,0.318226,-0.06713,0.000133131
584,0.318226,-0.06713,0.000133131
585,0.319059,-0.06931,3.02798e-05
586,0.319059,-0.06931,3.02798e-05
587,0.319059,-0.06931,3.02798e-05
588,0.302514,-0.07615,-3.95017e-05
589,0.309615,-0.07023,0.000122025
590,0.309615,-0.07023,0.000122025
591,0.309615,-0.07023,0.000122025
592,0.323137,-0.10666,7.66426e-05
593,0.330344,-0.11667,-2.12158e-05
594,0.322906,-0.1093,6.15701e-05
595,0.322906,-0.1093,6.15701e-05
596,0.34741,-0.12527,3.14006e-05
597,0.34741,-0.12527,3.14006e-05
598,0.373832,-0.11466,5.68904e-05
599,0.373832,-0.11466,5.68904e-05
600,0.373832,-0.11466,5.68904e-05
601,0.373832,-0.11466,5.68904e-05
602,0.373832,-0.11466,5.68904e-05
603,0.373832,-0.11466,5.68904e-05
604,0.373832,-0.11466,5.68904e-05
605,0.381007,-0.13204,-4.92052e-05
606,0.401695,-0.13303,6.91161e-05
607,0.401695,-0.13303,6.91161e-05
608,0.381551,-0.14438,-2.40656e-05
609,0.381551,-0.14438,-2.40656e-05
610,0.391047,-0.1426,0.000146244
611,0.391047,-0.1426,0.000146244
612,0.391047,-0.1426,0.000146244
613,0.391047,-0.1426,0.000146244
614,0.370083,-0.12867,4.71124e-05
615,0.405957,-0.16325,-3.83841e-05
616,0.389293,-0.18095,-3.75885e-05
617,0.389293,-0.18095,-3.75885e-05
618,0.337645,-0.15488,-7.46961e-05
619,0.337645,-0.15488,-7.46961e-05
620,0.337645,-0.15488,-7.46961e-05
621,0.337645,-0.15488,-7.46961e-05
622,0.34846,-0.16624,0.000189854
623,0.34846,-0.16624,0.000189854
624,0.319534,-0.14426,-4.54979e-05
625,0.319534,-0.14426,-4.54979e-05
626,0.277477,-0.11042,6.04911e-06
627,0.277477,-0.11042,6.04911e-06
628,0.263478,-0.09833,6.73265e-05
629,0.291926,-0.12643,5.78071e-05
630,0.299424,-0.10765,1.33269e-05
631,0.272166,-0.09405,-8.48324e-05
632,0.250904,-0.06637,-2.52041e-05
633,0.243753,-0.05641,-7.96737e-05
634,0.272387,-0.06686,-7.31209e-05
635,0.241099,-0.04246,-9.53829e-05
636,0.241099,-0.04246,-9.53829e-05
637,0.232628,-0.05922,1.27427e-05
638,0.232628,-0.05922,1.27427e-05
639,0.232307,-0.05683,2.80993e-05
640,0.232307,-0.05683,2.80993e-05
641,0.232631,-0.07011,2.69657e-05
642,0.227656,-0.05584,-2.07055e-05
643,0.21468,-0.02221,-1.11314e-05
644,0.217969,-0.02778,-3.28703e-05
645,0.217969,-0.02778,-3.28703e-05
646,0.205326,0.001561,-8.02924e-05
647,0.214809,-0.00302,-8.20914e-05
648,0.214809,-0.00302,-8.20914e-05
649,0.209064,0.000232,-2.64007e-05
650,0.212225,0.012329,-5.52184e-05
651,0.199437,0.017396,-4.41111e-05
652,0.195789,0.006256,2.60712e-05
653,0.195789,0.006256,2.60712e-05
654,0.197059,0.034262,-3.95542e-05
655,0.197059,0.034262,-3.95542e-05
656,0.197059,0.034262,-3.95542e-05
657,0.208083,0.011416,-4.04042e-06
658,0.205749,0.010922,2.59175e-05
659,0.202432,-0.00768,5.64679e-05
660,0.211915,-0.02008,5.41148e-06
661,0.211915,-0.02008,5.41148e-06
662,0.247681,-0.05707,0.000119507
663,0.247681,-0.05707,0.000119507
664,0.239102,-0.03401,0.00014507
665,0.239102,-0.03401,0.00014507
666,0.239102,-0.03401,0.00014507
667,0.281179,-0.0679,0.000101919
668,0.281179,-0.0679,0.000101919
669,0.276951,-0.07075,-5.49358e-05
670,0.276951,-0.07075,-5.49358e-05
671,0.288991,-0.10866,-1.61819e-05
672,0.309556,-0.1251,0.000108331
