t,cg_iters
487,10166
488,10241
489,10253
490,10245
491,10267
492,10318
493,10352
494,10455
495,10343
496,10448
497,10366
498,10405
499,10378
500,10384
501,10428
502,10297
503,10386
504,10334
505,10409
506,10508
507,10579
508,10425
509,10442
510,10310
511,10317
512,10392
513,10509
514,10368
515,10474
516,10407
517,10341
518,10440
519,10429
520,10337
521,10517
522,10352
523,10362
524,10483
525,10417
526,10376
527,10359
528,10378
529,10401
530,10323
531,10427
532,10436
533,10450
534,10361
535,10296
536,10293
537,10206
538,10147
539,10340
540,10292
541,10365
542,10496
543,10481
544,10327
545,10225
546,10188
547,10166
548,10174
549,10310
550,10353
551,10132
552,10280
553,10186
554,10288
555,10289
556,10304
557,10419
558,10397
559,10307
560,10231
561,10206
562,10258
563,10138
564,10065
565,10151
566,10188
567,10145
568,10087
569,10144
570,10237
571,10253
572,10204
573,10155
574,10317
575,10275
576,10251
577,10268
578,10244
579,10278
580,10255
581,10268
582,10198
583,10299
584,10283
585,10174
586,10173
587,10161
588,10178
589,10252
590,10159
591,10258
592,10165
593,10292
594,10208
595,10212
596,10222
597,10196
598,10200
599,10263
600,10170
601,10153
602,10132
603,10280
604,10243
605,10214
606,10118
607,10121
608,10142
609,10181
610,10238
611,10234
612,10203
613,10084
614,10277
615,10175
616,10340
617,10168
618,10174
619,10249
620,10205
621,10271
622,10256
623,10267
624,10259
625,10285
626,10418
627,10336
628,10325
629,10266
630,10208
631,10222
632,10352
633,10264
634,10411
635,10361
636,10234
637,10286
638,10259
639,10241
640,10295
641,10368
642,10246
643,10263
644,10258
645,10154
646,10231
647,10280
648,10154
649,10246
650,10289
651,10306
652,10288
653,10305
654,10248
655,10250
656,10263
657,10256
658,10151
659,10207
660,10254
661,10249
662,10084
663,10245
664,10215
665,10205
666,10257
667,10279
668,10182
669,10212
670,10272
671,10290
672,10281
673,10224
674,10273
675,10211
676,10229
677,10125
678,10267
679,10199
680,10248
681,10125
682,10173
683,10167
684,10255
685,10150
686,10322
687,10230
688,10161
689,10265
690,10152
691,10124
692,10167
693,10258
694,10149
695,10234
696,10293
697,10313
698,10298
699,10165
700,10236
701,10251
702,10266
703,10323
704,10254
705,10220
706,10260
707,10234
708,10282
709,10182
710,10218
711,10287
712,10294
713,10263
714,10315
715,10336
716,10341
717,10385
718,10174
719,10083
720,10159
721,10247
722,10370
723,10478
724,10346
725,10259
726,10314
727,10189
728,10258
729,10345
730,10300
731,10309
732,10257
733,10231
734,10105
735,10210
736,10160
737,10118
738,10201
739,10114
740,10126
741,10175
742,10263
743,10237
744,10441
745,10481
746,10319
747,10234
748,10257
749,10280
750,10284
751,10277
752,10354
753,10303
754,10260
755,10276
756,10184
757,10130
758,10176
759,10201
760,10161
761,10211
762,10219
763,10263
764,10259
765,10257
766,10295
767,10293
768,10262
769,10230
770,10297
771,10211
772,10240
773,10282
774,10395
775,10423
776,10347
777,10291
778,10203
779,10249
780,10246
781,10141
782,10148
783,10164
784,10090
785,10120
786,10109
787,10219
788,10292
789,10344
790,10294
791,10239
792,10350
793,10227
794,10220
795,10217
796,10226
797,10253
798,10349
799,10307
800,10263
801,10178
802,10080
803,10202
804,10198
805,10399
806,10320
807,10314
808,10292
809,10369
810,10304
811,10386
812,10391
813,10466
814,10395
815,10372
816,10267
817,10238
818,10277
819,10302
820,10230
821,10253
822,10275
823,10282
824,10310
825,10204
826,10127
827,10124
828,10157
829,10248
830,10082
831,10135
832,10199
833,10078
834,10126
835,10120
836,10174
837,10220
838,10206
839,10205
840,10049
841,10074
842,10099
843,10152
844,10266
845,10167
846,10188
847,10176
848,10134
849,10093
850,10226
851,10168
852,10141
853,10041
854,10156
855,10205
856,10116
857,10144
858,10152
859,10149
860,10112
861,10121
862,10112
863,10123
864,10069
865,10029
866,10159
867,10101
868,10105
869,10225
870,10183
871,10196
872,10219
873,10227
874,10158
875,10173
876,10204
877,10120
878,10166
879,10125
880,10067
881,10065
882,10048
883,10159
884,10164
885,10154
886,10274
887,10151
888,10234
889,10293
890,10228
891,10214
892,10331
893,10408
894,10265
895,10341
896,10216
897,10180
898,10226
899,10214
900,10223
901,10186
902,10217
903,10211
904,10161
905,10158
906,10164
907,10106
908,10183
909,10232
910,10200
911,10076
912,10124
913,10218
914,10102
915,10118
916,10206
917,10214
918,10194
919,10242
920,10332
921,10324
922,10299
923,10237
924,10202
925,10263
926,10172
927,10147
928,10073
929,10131
930,10084
931,10100
932,10066
933,10137
934,10075
935,10117
936,10131
937,10106
938,10144
939,10245
940,10153
941,10238
942,10249
943,10247
944,10169
945,10249
946,10294
947,10253
948,10217
949,10240
950,10195
951,10180
952,10197
953,10147
954,10211
955,10134
956,10153
957,10201
958,10166
959,10219
960,10124
961,10123
962,10086
963,10110
964,10166
965,10274
966,10193
967,10128
968,10105
969,10088
970,10096
971,10270
972,10265
973,10260
974,10199
975,10120
976,10116
977,10145
978,10095
979,10093
980,10126
981,10136
982,10099
983,10131
984,10264
985,10257
986,10194
987,10160
988,10154
989,10140
990,10140
991,10127
992,10171
993,10154
994,10227
995,10326
996,10316
997,10272
998,10224
999,10335
1000,10254
1001,10235
1002,10112
1003,10256
1004,10346
1005,10263
1006,10346
1007,10326
1008,10303
1009,10238
1010,10266
1011,10271
1012,10279
1013,10120
1014,10047
1015,10052
1016,10115
1017,10052
1018,10119
1019,10255
1020,10273
1021,10209
1022,10242
1023,10285
1024,10271
1025,10347
1026,10150
1027,10197
1028,10181
1029,10193
1030,10305
1031,10195
1032,10158
1033,10173
1034,10213
1035,10235
1036,10188
1037,10210
1038,10202
1039,10281
1040,10279
1041,10203
1042,10229
1043,10321
1044,10181
1045,10281
1046,10307
1047,10301
1048,10287
1049,10354
1050,10325
1051,10228
1052,10242
1053,10149
1054,10220
1055,10193
1056,10184
1057,10245
1058,10087
1059,10317
1060,10260
1061,10221
1062,10229
1063,10162
1064,10144
1065,10169
1066,10176
1067,10147
1068,10153
1069,10342
1070,10259
1071,10140
1072,10171
1073,10286
1074,10306
1075,10361
1076,10325
1077,10294
1078,10328
1079,10225
1080,10304
1081,10266
1082,10254
1083,10132
1084,10154
1085,10221
1086,10276
1087,10276
1088,10212
1089,10253
1090,10261
1091,10258
1092,10199
1093,10266
1094,10298
1095,10352
1096,10286
1097,10202
1098,10200
1099,10162
1100,10187
1101,10233
1102,10274
1103,10313
1104,10426
1105,10304
1106,10285
1107,10207
1108,10244
1109,10286
1110,10256
1111,10255
1112,10275
1113,10299
1114,10356
1115,10329
1116,10392
1117,10268
1118,10338
1119,10349
1120,10274
1121,10199
1122,10188
1123,10124
1124,10200
1125,10195
1126,10137
1127,10136
1128,10204
1129,10083
1130,10182
1131,10293
1132,10269
1133,10164
1134,10169
1135,10248
1136,10140
1137,10203
1138,10232
1139,10183
1140,10282
1141,10233
1142,10215
1143,10229
1144,10328
1145,10261
1146,10240
1147,10287
1148,10390
1149,10363
1150,10202
1151,10108
1152,10188
1153,10192
1154,10220
1155,10197
1156,10162
1157,10111
1158,10205
1159,10165
1160,10219
1161,10066
1162,10110
1163,10246
1164,10265
1165,10201
1166,10121
1167,10241
1168,10176
1169,10061
1170,10127
1171,10295
1172,10182
1173,10235
1174,10196
1175,10199
1176,10175
1177,10141
1178,10134
1179,10189
1180,10259
1181,10332
1182,10245
1183,10265
1184,10265
1185,10220
1186,10345
1187,10243
1188,10271
1189,10245
1190,10267
1191,10284
1192,10279
1193,10348
1194,10254
1195,10362
1196,10243
1197,10334
1198,10366
1199,10223
1200,10339
1201,10283
1202,10226
1203,10311
1204,10340
1205,10202
1206,10271
1207,10290
1208,10233
1209,10204
1210,10199
1211,10357
1212,10401
1213,10405
1214,10419
1215,10313
1216,10209
1217,10152
1218,10123
1219,10099
1220,10218
1221,10273
1222,10400
1223,10324
1224,10364
1225,10303
1226,10249
1227,10263
1228,10256
1229,10266
1230,10296
1231,10303
1232,10288
1233,10296
1234,10204
1235,10298
1236,10319
1237,10304
1238,10292
1239,10189
1240,10177
1241,10250
1242,10316
1243,10222
1244,10304
1245,10266
1246,10248
1247,10177
1248,10120
1249,10150
1250,10168
1251,10178
1252,10169
1253,10133
1254,10138
1255,10157
1256,10101
1257,10116
1258,10095
1259,10074
1260,10269
1261,10291
1262,10375
1263,10229
1264,10158
1265,10210
1266,10138
1267,10144
1268,10156
1269,10252
1270,10191
1271,10270
1272,10341
1273,10192
1274,10169
1275,10230
1276,10205
1277,10183
1278,10274
1279,10278
1280,10267
1281,10225
1282,10157
1283,10227
1284,10107
1285,10147
1286,10190
1287,10186
1288,10263
1289,10162
1290,10096
1291,10161
1292,10198
1293,10285
1294,10283
1295,10150
1296,10220
1297,10243
1298,10105
1299,10283
1300,10237
1301,10117
1302,10144
1303,10106
1304,10124
1305,10182
1306,10167
1307,10059
1308,10120
1309,10164
1310,10161
1311,10085
1312,10106
1313,10058
1314,10080
1315,10130
1316,10146
1317,10236
1318,10111
1319,10156
1320,10183
1321,10158
1322,10205
1323,10227
1324,10213
1325,10182
1326,10245
1327,10245
1328,10306
1329,10253
1330,10209
1331,10292
1332,10242
1333,10377
1334,10197
1335,10166
1336,10225
1337,10165
1338,10142
1339,10079
1340,10238
1341,10235
1342,10227
1343,10242
1344,10175
1345,10356
1346,10305
1347,10205
1348,10142
1349,10264
1350,10241
1351,10355
1352,10322
1353,10296
1354,10411
1355,10295
1356,10276
1357,10260
1358,10334
1359,10387
1360,10492
1361,10272
1362,10385
1363,10360
1364,10295
1365,10236
1366,10373
1367,10304
1368,10247
1369,10262
1370,10273
1371,10242
1372,10278
1373,10243
1374,10244
1375,10277
1376,10125
1377,10195
1378,10118
1379,10155
1380,10190
1381,10181
1382,10384
1383,10274
1384,10239
1385,10306
1386,10233
1387,10223
1388,10249
1389,10344
1390,10331
1391,10312
1392,10330
1393,10154
1394,10134
1395,10207
1396,10277
1397,10210
1398,10389
1399,10216
1400,10269
1401,10301
1402,10145
1403,10040
1404,10186
1405,10357
1406,10176
1407,10222
1408,10166
1409,10238
1410,10181
1411,10057
1412,10132
1413,10165
1414,10447
1415,10172
1416,10150
1417,10139
1418,10156
1419,10283
1420,10185
1421,10233
1422,10199
1423,10291
1424,10320
1425,10201
1426,10215
1427,10296
1428,10310
1429,10208
1430,10114
1431,10226
1432,10424
1433,10398
1434,10313
1435,10212
1436,10248
1437,10206
1438,10372
1439,10400
1440,10455
1441,10337
1442,10260
1443,10191
1444,10253
1445,10300
1446,10242
1447,10190
1448,10320
1449,10295
1450,10249
1451,10360
1452,10215
1453,10129
1454,10215
1455,10242
1456,10238
1457,10131
1458,10140
1459,10231
1460,10054
1461,10065
1462,10080
1463,10275
1464,10151
1465,10128
1466,10239
1467,10209
1468,10252
1469,10239
1470,10151
1471,10168
1472,10245
1473,10153
1474,10094
1475,10052
1476,10051
1477,10048
1478,10032
1479,10117
1480,10036
1481,10077
1482,10058
1483,10189
1484,10095
1485,10134
1486,10167
1487,10201
1488,10140
1489,10255
1490,10255
1491,10248
1492,10194
1493,10236
1494,10170
1495,10215
1496,10107
1497,10125
1498,10298
1499,10167
1500,10257
1501,10330
1502,10152
1503,10131
1504,10166
1505,10211
1506,10217
1507,10275
1508,10312
1509,10162
1510,10238
1511,10218
1512,10171
1513,10208
1514,10201
1515,10230
1516,10117
1517,10153
1518,10141
1519,10291
1520,10290
1521,10214
1522,10206
1523,10139
1524,10158
1525,10159
1526,10166
1527,10223
1528,10204
1529,10179
1530,10223
1531,10231
1532,10241
1533,10226
1534,10205
1535,10195
1536,10156
1537,10169
1538,10185
1539,10136
1540,10187
1541,10152
1542,10291
1543,10137
1544,10139
1545,10119
1546,10110
1547,10148
1548,10249
1549,10292
1550,10243
1551,10354
1552,10261
1553,10210
1554,10085
1555,10145
1556,10222
1557,10176
1558,10151
1559,10189
1560,10147
1561,10169
1562,10222
1563,10175
1564,10188
1565,10148
1566,10110
1567,10159
1568,10203
1569,10244
1570,10211
1571,10200
1572,10375
1573,10274
1574,10261
1575,10271
1576,10285
1577,10304
1578,10325
1579,10282
1580,10301
1581,10208
1582,10157
1583,10278
1584,10310
1585,10254
1586,10200
1587,10259
1588,10283
1589,10202
1590,10231
1591,10322
1592,10300
1593,10235
1594,10190
1595,10127
1596,10183
1597,10326
1598,10287
1599,10365
1600,10329
1601,10377
1602,10343
1603,10278
1604,10325
1605,10351
1606,10293
1607,10284
1608,10259
1609,10238
1610,10192
1611,10326
1612,10306
1613,10199
1614,10183
1615,10098
1616,10196
1617,10155
1618,10179
1619,10202
1620,10347
1621,10304
1622,10230
1623,10249
1624,10263
1625,10304
1626,10273
1627,10181
1628,10229
1629,10253
1630,10057
1631,10287
1632,10304
1633,10299
1634,10205
1635,10324
1636,10291
1637,10227
1638,10108
1639,10119
1640,10205
1641,10223
1642,10180
1643,10199
1644,10192
1645,10194
1646,10154
1647,10136
1648,10133
1649,10250
1650,10150
1651,10179
1652,10274
1653,10267
1654,10122
1655,10201
1656,10231
1657,10077
1658,10170
1659,10253
1660,10308
1661,10367
1662,10208
1663,10168
1664,10207
1665,10153
1666,10040
1667,10039
1668,10139
1669,10192
1670,10135
1671,10201
1672,10147
1673,10120
1674,10268
1675,10322
1676,10412
1677,10323
1678,10253
1679,10247
1680,10058
1681,10077
1682,10229
1683,10198
1684,10185
1685,10170
1686,10224
1687,10400
1688,10425
1689,10191
1690,10228
1691,10319
1692,10129
1693,10086
1694,10079
1695,10070
1696,10085
1697,10132
1698,10059
1699,10142
1700,10153
1701,10192
1702,10227
1703,10117
1704,10136
1705,10135
1706,10125
1707,10227
1708,10267
1709,10226
1710,10286
1711,10268
1712,10209
1713,10199
1714,10246
1715,10130
1716,10229
1717,10051
1718,10104
1719,10253
1720,10134
1721,10168
1722,10215
1723,10151
1724,10149
1725,10169
1726,10175
1727,10283
1728,10358
1729,10280
1730,10141
1731,10112
1732,10091
1733,10263
1734,10156
1735,10277
1736,10177
1737,10233
1738,10284
1739,10211
1740,10417
1741,10329
1742,10432
1743,10247
1744,10244
1745,10261
1746,10244
1747,10268
1748,10261
1749,10305
1750,10373
1751,10371
1752,10242
1753,10291
1754,10356
1755,10303
1756,10221
1757,10197
1758,10250
1759,10237
1760,10329
1761,10230
1762,10187
1763,10180
1764,10223
1765,10160
1766,10159
1767,10220
1768,10348
1769,10408
1770,10420
1771,10463
1772,10358
1773,10333
1774,10340
1775,10226
1776,10278
1777,10285
1778,10256
1779,10411
1780,10538
1781,10474
1782,10310
1783,10246
1784,10335
1785,10440
1786,10410
1787,10438
1788,10409
1789,10318
1790,10205
1791,10189
1792,10223
1793,10272
1794,10348
1795,10126
1796,10306
1797,10382
1798,10229
1799,10256
1800,10212
1801,10243
1802,10230
1803,10259
1804,10332
1805,10328
1806,10194
1807,10241
1808,10213
1809,10254
1810,10139
1811,10149
1812,10225
1813,10255
1814,10192
1815,10296
1816,10210
1817,10104
1818,10144
1819,10257
1820,10157
1821,10155
1822,10144
1823,10273
1824,10263
1825,10300
1826,10413
1827,10344
1828,10342
1829,10212
1830,10176
1831,10117
1832,10158
1833,10197
1834,10305
1835,10193
1836,10085
1837,10181
1838,10099
1839,10109
1840,10089
1841,10159
1842,10210
1843,10316
1844,10149
1845,10182
1846,10188
1847,10142
1848,10150
1849,10248
1850,10290
1851,10263
1852,10253
1853,10173
1854,10203
1855,10205
1856,10135
1857,10165
1858,10226
1859,10276
1860,10222
1861,10214
1862,10132
1863,10182
1864,10286
1865,10232
1866,10268
1867,10131
1868,10222
1869,10349
1870,10252
1871,10321
1872,10279
1873,10398
1874,10215
1875,10235
1876,10260
1877,10197
1878,10125
1879,10194
1880,10200
1881,10154
1882,10263
1883,10332
1884,10229
1885,10285
1886,10253
1887,10252
1888,10310
1889,10201
1890,10194
1891,10220
1892,10334
1893,10328
1894,10142
1895,10290
1896,10164
1897,10213
1898,10289
1899,10242
1900,10339
1901,10328
1902,10254
1903,10186
1904,10133
1905,10113
1906,10172
1907,10097
1908,10117
1909,10304
1910,10314
1911,10383
1912,10249
1913,10340
1914,10289
1915,10281
1916,10298
1917,10340
1918,10239
1919,10181
1920,10162
1921,10188
1922,10152
1923,10167
1924,10200
1925,10232
1926,10255
1927,10157
1928,10220
1929,10185
1930,10213
1931,10111
1932,10081
1933,10160
1934,10266
1935,10293
1936,10208
1937,10214
1938,10208
1939,10248
1940,10193
1941,10256
1942,10260
1943,10275
1944,10182
1945,10125
1946,10224
1947,10284
1948,10271
1949,10269
1950,10324
1951,10233
1952,10281
1953,10250
1954,10316
1955,10266
1956,10274
1957,10209
1958,10164
1959,10161
1960,10148
1961,10104
1962,10179
1963,10212
1964,10211
1965,10399
1966,10279
1967,10231
1968,10336
1969,10350
1970,10362
1971,10358
1972,10434
1973,10379
1974,10289
1975,10329
1976,10278
1977,10236
1978,10280
1979,10224
1980,10271
1981,10240
1982,10143
1983,10180
1984,10263
1985,10236
1986,10234
1987,10257
1988,10205
1989,10083
1990,10033
1991,10206
1992,10217
1993,10216
1994,10232
1995,10246
1996,10266
1997,10166
1998,10304
1999,10279
2000,10277
2001,10116
2002,10113
2003,10080
2004,10118
2005,10144
2006,10131
2007,10162
2008,10279
2009,10403
2010,10273
2011,10199
2012,10141
2013,10147
2014,10172
2015,10286
2016,10328
2017,10365
2018,10225
2019,10106
2020,10125
2021,10082
2022,10271
2023,10266
2024,10226
2025,10229
2026,10229
2027,10217
2028,10232
2029,10131
2030,10166
2031,10183
2032,10194
2033,10262
2034,10230
2035,10166
2036,10221
2037,10198
2038,10148
2039,10167
2040,10205
2041,10264
2042,10185
2043,10224
2044,10259
2045,10274
2046,10217
2047,10243
2048,10166
2049,10176
2050,10238
2051,10317
2052,10283
2053,10251
2054,10185
2055,10300
2056,10195
2057,10335
2058,10312
2059,10206
2060,10167
2061,10245
2062,10228
2063,10239
2064,10340
2065,10356
2066,10316
2067,10202
2068,10181
2069,10270
2070,10332
2071,10130
2072,10092
2073,10130
2074,10265
2075,10193
2076,10199
2077,10151
2078,10270
2079,10204
2080,10226
2081,10277
2082,10210
2083,10182
2084,10232
2085,10216
2086,10297
2087,10288
2088,10424
2089,10304
2090,10410
2091,10414
2092,10452
2093,10328
2094,10428
2095,10348
2096,10391
2097,10448
2098,10328
2099,10300
2100,10231
2101,10307
2102,10255
2103,10305
2104,10272
2105,10297
2106,10327
2107,10337
2108,10303
2109,10309
2110,10367
2111,10421
2112,10430
2113,10334
2114,10207
2115,10288
2116,10259
2117,10304
2118,10358
2119,10232
2120,10062
2121,10127
2122,10193
2123,10305
2124,10306
2125,10293
2126,10291
2127,10390
2128,10298
2129,10453
2130,10419
2131,10380
2132,10301
2133,10344
2134,10352
2135,10202
2136,10321
2137,10330
2138,10327
2139,10291
2140,10354
2141,10386
2142,10549
2143,10469
2144,10388
2145,10327
2146,10368
2147,10469
2148,10398
2149,10403
2150,10424
2151,10373
2152,10369
2153,10243
2154,10262
2155,10202
2156,10252
2157,10328
2158,10261
2159,10281
2160,10200
2161,10235
2162,10414
2163,10462
2164,10518
2165,10498
2166,10308
2167,10171
2168,10312
2169,10152
2170,10270
2171,10165
2172,10276
2173,10301
2174,10297
2175,10421
2176,10243
2177,10300
2178,10248
2179,10364
2180,10274
2181,10278
2182,10256
2183,10220
2184,10217
2185,10275
2186,10338
2187,10287
2188,10298
2189,10317
2190,10316
2191,10227
2192,10122
2193,10304
2194,10225
2195,10357
2196,10261
2197,10172
2198,10176
2199,10115
2200,10198
2201,10242
2202,10327
2203,10219
2204,10304
2205,10196
2206,10237
2207,10178
2208,10149
2209,10123
2210,10182
2211,10176
2212,10261
2213,10348
2214,10141
2215,10080
2216,10146
2217,10157
2218,10203
2219,10321
2220,10343
2221,10324
2222,10327
2223,10481
2224,10359
2225,10265
2226,10255
2227,10188
2228,10316
2229,10248
2230,10130
2231,10183
2232,10172
2233,10095
2234,10150
2235,10324
2236,10311
2237,10381
2238,10335
2239,10282
2240,10331
2241,10223
2242,10338
2243,10123
2244,10131
2245,10222
2246,10181
2247,10193
2248,10221
2249,10247
2250,10248
2251,10256
2252,10158
2253,10151
2254,10093
2255,10243
2256,10217
2257,10129
2258,10151
2259,10195
2260,10251
2261,10095
2262,10189
2263,10185
2264,10134
2265,10175
2266,10197
2267,10303
2268,10263
2269,10322
2270,10434
2271,10322
2272,10259
2273,10257
2274,10333
2275,10510
2276,10325
2277,10196
2278,10187
2279,10153
2280,10244
2281,10279
2282,10289
2283,10256
2284,10281
2285,10537
2286,10367
2287,10423
2288,10354
2289,10330
2290,10294
2291,10249
2292,10151
2293,10172
2294,10276
2295,10227
2296,10221
2297,10293
2298,10347
2299,10336
2300,10356
2301,10357
2302,10282
2303,10238
2304,10190
2305,10218
2306,10202
2307,10211
2308,10250
2309,10303
2310,10259
2311,10327
2312,10314
2313,10352
2314,10256
2315,10319
2316,10268
2317,10310
2318,10290
2319,10278
2320,10364
2321,10275
2322,10280
2323,10324
2324,10243
2325,10273
2326,10348
2327,10362
2328,10276
2329,10301
2330,10195
2331,10155
2332,10214
2333,10226
2334,10312
2335,10182
2336,10256
2337,10304
2338,10275
2339,10323
2340,10287
2341,10338
2342,10350
2343,10291
2344,10267
2345,10404
2346,10194
2347,10274
2348,10269
2349,10177
2350,10186
2351,10222
2352,10387
2353,10351
2354,10287
2355,10296
2356,10307
2357,10259
2358,10315
2359,10411
2360,10306
2361,10344
2362,10434
2363,10397
2364,10403
2365,10478
2366,10306
2367,10355
2368,10375
2369,10301
2370,10318
2371,10224
2372,10181
2373,10163
2374,10170
2375,10211
2376,10255
2377,10155
2378,10227
2379,10210
2380,10287
2381,10246
2382,10273
2383,10213
2384,10084
2385,10262
2386,10458
2387,10413
2388,10507
2389,10449
2390,10429
2391,10386
2392,10400
2393,10328
2394,10242
2395,10266
2396,10370
2397,10324
2398,10198
2399,10303
2400,10280
2401,10259
2402,10267
2403,10309
2404,10426
2405,10451
2406,10374
2407,10276
2408,10390
2409,10332
2410,10387
2411,10455
2412,10185
2413,10181
2414,10198
2415,10332
2416,10204
2417,10311
2418,10192
2419,10145
2420,10183
2421,10114
2422,10243
2423,10128
2424,10127
2425,10260
2426,10372
2427,10169
2428,10234
2429,10227
2430,10318
2431,10238
2432,10162
2433,10259
2434,10300
2435,10286
2436,10413
2437,10464
2438,10408
2439,10292
2440,10251
2441,10322
2442,10211
2443,10260
2444,10138
2445,10329
2446,10339
2447,10448
2448,10286
2449,10268
2450,10320
2451,10259
2452,10243
2453,10269
2454,10172
2455,10243
2456,10188
2457,10311
2458,10317
2459,10268
2460,10393
2461,10386
2462,10349
2463,10375
2464,10256
2465,10391
2466,10194
2467,10273
2468,10282
2469,10314
2470,10266
2471,10478
2472,10246
2473,10110
2474,10284
2475,10237
2476,10249
2477,10194
2478,10334
2479,10318
2480,10356
2481,10491
2482,10386
2483,10309
2484,10262
2485,10366
2486,10292
2487,10297
2488,10334
2489,10377
2490,10458
2491,10381
2492,10308
2493,10302
2494,10539
2495,10280
2496,10467
2497,10344
