MDTU,plaq_ss,plaq_st
584,0.963543,1.07483
585,0.964518,1.07466
586,0.964518,1.07466
587,0.964518,1.07466
588,0.968666,1.07287
589,0.966153,1.07324
590,0.966153,1.07324
591,0.966153,1.07324
592,0.97235,1.07611
593,0.973279,1.0774
594,0.972759,1.07668
595,0.972759,1.07668
596,0.972567,1.08009
597,0.972567,1.08009
598,0.967258,1.08156
599,0.967258,1.08156
600,0.967258,1.08156
601,0.967258,1.08156
602,0.967258,1.08156
603,0.967258,1.08156
604,0.967258,1.08156
605,0.969915,1.08325
606,0.967724,1.08527
607,0.967724,1.08527
608,0.972508,1.08446
609,0.972508,1.08446
610,0.971626,1.0841
611,0.971626,1.0841
612,0.971626,1.0841
613,0.971626,1.0841
614,0.970821,1.08189
615,0.97384,1.08654
616,0.979835,1.08545
617,0.979835,1.08545
618,0.980031,1.08074
619,0.980031,1.08074
620,0.980031,1.08074
621,0.980031,1.08074
622,0.980892,1.08251
623,0.980892,1.08251
624,0.980252,1.07825
625,0.980252,1.07825
626,0.979134,1.07219
627,0.979134,1.07219
628,0.978779,1.07022
629,0.980611,1.07437
630,0.974807,1.07497
631,0.975985,1.07133
632,0.973308,1.06831
633,0.972406,1.06624
634,0.969824,1.07056
635,0.969927,1.06523
636,0.969927,1.06523
637,0.974661,1.06483
638,0.974661,1.06483
639,0.974115,1.06511
640,0.974115,1.06511
641,0.976967,1.06566
642,0.975189,1.06416
643,0.970561,1.0603
644,0.971157,1.06098
645,0.971157,1.06098
646,0.967425,1.05738
647,0.966472,1.05925
648,0.966472,1.05925
649,0.966739,1.05781
650,0.964111,1.05739
651,0.965634,1.05508
652,0.968786,1.0551
653,0.968786,1.0551
654,0.963501,1.05231
655,0.963501,1.05231
656,0.963501,1.05231
657,0.965776,1.05599
658,0.965774,1.05652
659,0.96981,1.05769
660,0.970201,1.06037
661,0.970201,1.06037
662,0.971764,1.067
663,0.971764,1.067
664,0.968588,1.06518
665,0.968588,1.06518
666,0.968588,1.06518
667,0.96922,1.07154
668,0.96922,1.07154
669,0.970249,1.07131
670,0.970249,1.07131
671,0.976577,1.0739
672,0.977485,1.07663
673,0.979659,1.07312
674,0.979659,1.07312
675,0.979659,1.07312
676,0.979659,1.07312
677,0.979505,1.07365
678,0.979505,1.07365
679,0.979162,1.06589
680,0.978679,1.06355
681,0.980686,1.0674
682,0.98181,1.06812
683,0.982586,1.06595
684,0.982586,1.06595
685,0.982586,1.06595
686,0.982586,1.06595
687,0.982586,1.06595
688,0.982586,1.06595
689,0.986921,1.0705
690,0.988427,1.0725
691,0.988427,1.0725
692,0.985284,1.06889
693,0.985284,1.06889
694,0.985284,1.06889
695,0.981688,1.07063
696,0.981688,1.07063
697,0.978391,1.06991
698,0.978391,1.06991
699,0.97938,1.06727
700,0.974763,1.06434
701,0.974852,1.05899
702,0.975306,1.06449
703,0.975306,1.06449
704,0.972642,1.0617
705,0.973604,1.06173
706,0.974165,1.0609
707,0.971479,1.0634
708,0.968791,1.0617
709,0.968791,1.0617
710,0.966744,1.06575
711,0.966744,1.06575
712,0.966744,1.06575
713,0.974321,1.07031
714,0.974321,1.07031
715,0.972188,1.07459
716,0.972188,1.07459
717,0.973322,1.07831
718,0.971382,1.07446
719,0.971382,1.07446
720,0.971098,1.07063
721,0.973146,1.07112
722,0.975419,1.07504
723,0.975419,1.07504
724,0.975566,1.06804
725,0.97786,1.06324
726,0.977635,1.06062
727,0.979678,1.06008
728,0.976399,1.06322
729,0.976399,1.06322
730,0.973378,1.06636
731,0.973378,1.06636
732,0.970757,1.06774
733,0.97528,1.07323
734,0.975431,1.07063
735,0.973735,1.07053
736,0.976513,1.07218
737,0.976513,1.07218
738,0.976513,1.07218
739,0.977264,1.07522
740,0.977264,1.07522
741,0.975538,1.0728
742,0.973917,1.07645
743,0.973917,1.07645
744,0.969531,1.07368
745,0.969531,1.07368
746,0.969123,1.07245
747,0.969123,1.07245
748,0.968427,1.07017
749,0.970533,1.07052
750,0.970533,1.07052
751,0.970533,1.07052
752,0.972631,1.07252
753,0.972631,1.07252
754,0.972631,1.07252
755,0.970804,1.07344
756,0.965206,1.06707
757,0.968759,1.06809
758,0.967534,1.07033
759,0.967534,1.07033
760,0.968242,1.06999
761,0.966858,1.06639
762,0.968999,1.06173
763,0.971823,1.06393
764,0.976544,1.06536
765,0.976544,1.06536
766,0.976544,1.06536
767,0.976544,1.06536
768,0.976544,1.06536
769,0.975015,1.06161
770,0.975015,1.06161
771,0.97175,1.06363
772,0.978317,1.06347
773,0.982146,1.0623
774,0.979697,1.06654
775,0.979697,1.06654
776,0.976485,1.06938
777,0.976485,1.06938
778,0.976485,1.06938
779,0.980617,1.07259
780,0.980014,1.07985
781,0.977658,1.07856
782,0.977658,1.07856
783,0.978149,1.07787
784,0.977681,1.08025
785,0.978483,1.08084
786,0.978483,1.08084
787,0.976054,1.07688
788,0.976054,1.07688
789,0.977348,1.08067
790,0.977348,1.08067
791,0.977348,1.08067
792,0.976574,1.0802
793,0.976574,1.0802
794,0.976574,1.0802
795,0.981587,1.08764
796,0.974416,1.08678
797,0.976717,1.08705
798,0.975717,1.08409
799,0.974393,1.08427
800,0.974393,1.08427
801,0.978129,1.08006
802,0.97064,1.08512
803,0.973477,1.08301
804,0.975449,1.07898
805,0.973684,1.08041
806,0.973684,1.08041
807,0.974121,1.08103
808,0.975928,1.07611
809,0.969459,1.07636
810,0.969459,1.07636
811,0.969625,1.0752
812,0.965984,1.07317
813,0.968165,1.07132
814,0.968165,1.07132
815,0.971421,1.0701
816,0.971421,1.0701
817,0.970681,1.07083
818,0.968888,1.06965
819,0.968942,1.0747
820,0.968942,1.0747
821,0.968942,1.0747
822,0.968942,1.0747
823,0.966711,1.07425
824,0.966711,1.07425
825,0.961665,1.07328
826,0.961665,1.07328
827,0.961665,1.07328
828,0.96291,1.06728
829,0.961499,1.06847
830,0.963109,1.07052
831,0.960009,1.07211
832,0.960962,1.06915
833,0.96405,1.0731
834,0.964663,1.07186
835,0.964663,1.07186
836,0.964663,1.07186
837,0.964663,1.07186
838,0.964663,1.07186
839,0.967444,1.0717
840,0.965286,1.07394
841,0.967971,1.07098
842,0.965922,1.06832
843,0.970122,1.06955
844,0.970122,1.06955
845,0.968456,1.06576
846,0.968081,1.0683
847,0.968081,1.0683
848,0.972611,1.07093
849,0.972611,1.07093
850,0.973501,1.06928
851,0.96773,1.07683
852,0.96773,1.07683
853,0.96773,1.07683
854,0.967305,1.07423
855,0.967914,1.07653
856,0.964312,1.0775
857,0.96836,1.07492
858,0.968263,1.07599
859,0.97151,1.07898
860,0.97151,1.07898
861,0.97151,1.07898
862,0.97151,1.07898
863,0.97151,1.07898
864,0.97151,1.07898
865,0.971732,1.0726
866,0.977927,1.07226
867,0.97573,1.07505
868,0.980868,1.07632
869,0.979772,1.07364
870,0.979772,1.07364
871,0.979669,1.07322
872,0.977102,1.07631
873,0.975947,1.07917
874,0.979248,1.07817
875,0.978227,1.07355
876,0.976929,1.07815
877,0.98176,1.07361
878,0.981302,1.07411
879,0.976991,1.07633
880,0.976398,1.08021
881,0.976398,1.08021
882,0.977347,1.079
883,0.977333,1.08053
884,0.97264,1.07992
885,0.971946,1.0779
886,0.969945,1.07695
887,0.969188,1.07828
888,0.968216,1.07998
889,0.962266,1.07855
890,0.967197,1.07385
891,0.965093,1.07432
892,0.965093,1.07432
893,0.965093,1.07432
894,0.965093,1.07432
895,0.96221,1.07258
896,0.96221,1.07258
897,0.958193,1.07204
898,0.960481,1.07379
899,0.960481,1.07379
900,0.960481,1.07379
901,0.962336,1.07351
902,0.962336,1.07351
903,0.961884,1.07066
904,0.960161,1.07098
905,0.959847,1.07199
906,0.959847,1.07199
907,0.959679,1.06965
908,0.959679,1.06965
909,0.959706,1.06797
910,0.956584,1.06712
911,0.956104,1.06717
912,0.960144,1.06731
913,0.962064,1.06482
914,0.962064,1.06482
915,0.962064,1.06482
916,0.962064,1.06482
917,0.962798,1.06421
918,0.962697,1.0658
919,0.961177,1.06394
920,0.961177,1.06394
921,0.961177,1.06394
922,0.960988,1.06121
923,0.960988,1.06121
924,0.958359,1.05948
925,0.960864,1.05705
926,0.960864,1.05705
927,0.957664,1.06254
928,0.962075,1.06176
929,0.962075,1.06176
930,0.962313,1.0625
931,0.963735,1.05791
932,0.963735,1.05791
933,0.963735,1.05791
934,0.964805,1.06042
935,0.964805,1.06042
936,0.964805,1.06042
937,0.963484,1.06799
938,0.965112,1.06369
939,0.965112,1.06369
940,0.962571,1.06066
941,0.959505,1.06013
942,0.962213,1.05582
943,0.962213,1.05582
944,0.962213,1.05582
945,0.959307,1.05551
946,0.959307,1.05551
947,0.959307,1.05551
948,0.959307,1.05551
949,0.958364,1.05254
950,0.960908,1.05232
951,0.960908,1.05232
952,0.960908,1.05232
953,0.9608,1.05084
954,0.9608,1.05084
955,0.965607,1.05342
956,0.961594,1.05317
957,0.959744,1.0535
958,0.961959,1.05086
959,0.961959,1.05086
960,0.962993,1.05344
961,0.962993,1.05344
962,0.960904,1.05764
963,0.960904,1.05764
964,0.960812,1.05753
965,0.962152,1.05736
966,0.962152,1.05736
967,0.96317,1.06057
968,0.963195,1.06046
969,0.969105,1.0621
970,0.974221,1.06103
971,0.97688,1.05954
972,0.977494,1.0593
973,0.977494,1.0593
974,0.977931,1.05858
975,0.973014,1.06054
976,0.975179,1.06051
977,0.975367,1.05995
978,0.975334,1.05825
979,0.973426,1.06038
980,0.973426,1.06038
981,0.972435,1.05963
982,0.972435,1.05963
983,0.973821,1.0599
984,0.969063,1.05571
985,0.969063,1.05571
986,0.975176,1.05492
987,0.974152,1.05756
988,0.974152,1.05756
989,0.973117,1.0557
990,0.973117,1.0557
991,0.973117,1.0557
992,0.973117,1.0557
993,0.973117,1.0557
994,0.969723,1.05597
995,0.972309,1.05582
996,0.972137,1.05664
997,0.965805,1.05795
998,0.959811,1.05234
999,0.959811,1.05234
1000,0.959811,1.05234
1001,0.956161,1.05092
1002,0.956161,1.05092
1003,0.955167,1.05564
1004,0.953146,1.05706
1005,0.953146,1.05706
1006,0.953146,1.05706
1007,0.953146,1.05706
1008,0.956645,1.06021
1009,0.956645,1.06021
1010,0.956645,1.06021
1011,0.954274,1.05739
1012,0.953562,1.05999
1013,0.951658,1.0596
1014,0.951658,1.0596
1015,0.951658,1.0596
1016,0.951658,1.0596
1017,0.948349,1.06348
1018,0.950376,1.06293
1019,0.949488,1.06476
1020,0.949488,1.06476
1021,0.949488,1.06476
1022,0.953886,1.06486
1023,0.953886,1.06486
1024,0.953886,1.06486
1025,0.95512,1.06908
1026,0.955635,1.06854
1027,0.95921,1.06565
1028,0.957985,1.0698
1029,0.959625,1.06596
1030,0.959625,1.06596
1031,0.959625,1.06596
1032,0.959625,1.06596
1033,0.96226,1.06831
1034,0.959576,1.06863
1035,0.959485,1.06947
1036,0.962793,1.06883
1037,0.965385,1.06624
1038,0.965385,1.06624
1039,0.965385,1.06624
1040,0.965385,1.06624
1041,0.968377,1.06642
1042,0.970076,1.06732
1043,0.975149,1.0706
1044,0.975149,1.0706
1045,0.976976,1.06638
1046,0.976611,1.06829
1047,0.972519,1.06752
1048,0.973062,1.06694
1049,0.973288,1.06566
1050,0.972442,1.06511
1051,0.969973,1.06148
1052,0.969973,1.06148
1053,0.969973,1.06148
1054,0.969549,1.06107
1055,0.97807,1.06122
1056,0.976243,1.06241
1057,0.974244,1.06124
1058,0.974244,1.06124
1059,0.975201,1.0603
1060,0.973753,1.06175
1061,0.973153,1.06061
1062,0.96876,1.06374
1063,0.967235,1.06366
1064,0.968593,1.06678
1065,0.970525,1.06877
1066,0.972283,1.06835
1067,0.973455,1.0683
1068,0.97323,1.0649
1069,0.97323,1.0649
1070,0.97323,1.0649
1071,0.97323,1.0649
1072,0.97323,1.0649
1073,0.975686,1.06756
1074,0.976684,1.0706
1075,0.976684,1.0706
1076,0.976684,1.0706
1077,0.979369,1.06757
1078,0.981125,1.06592
1079,0.975868,1.06357
1080,0.975868,1.06357
1081,0.975868,1.06357
1082,0.973359,1.06425
1083,0.97511,1.06449
1084,0.97511,1.06449
1085,0.97496,1.06297
1086,0.97292,1.05992
1087,0.972409,1.05891
1088,0.972144,1.06103
1089,0.975963,1.06399
1090,0.975773,1.06813
1091,0.972106,1.06518
1092,0.970153,1.06563
1093,0.970153,1.06563
1094,0.974705,1.07257
1095,0.974705,1.07257
1096,0.974705,1.07257
1097,0.974705,1.07257
1098,0.975148,1.06611
1099,0.975148,1.06611
1100,0.976611,1.0686
1101,0.978527,1.06902
1102,0.978527,1.06902
1103,0.979302,1.0658
1104,0.981748,1.06474
1105,0.981748,1.06474
1106,0.976847,1.06648
1107,0.975891,1.06661
1108,0.975891,1.06661
1109,0.975891,1.06661
1110,0.978102,1.06769
1111,0.977193,1.06584
1112,0.972519,1.06486
1113,0.972519,1.06486
1114,0.972519,1.06486
1115,0.972918,1.06198
1116,0.973289,1.06003
1117,0.973498,1.0607
1118,0.971407,1.05832
1119,0.976261,1.05929
1120,0.97409,1.05691
1121,0.97409,1.05691
1122,0.97409,1.05691
1123,0.973498,1.05467
1124,0.972372,1.0534
1125,0.968286,1.05958
1126,0.968286,1.05958
1127,0.967747,1.06109
1128,0.96843,1.05998
1129,0.972968,1.06385
1130,0.974496,1.05836
1131,0.974496,1.05836
1132,0.974279,1.05969
1133,0.974279,1.05969
1134,0.978788,1.06674
1135,0.978788,1.06674
1136,0.974222,1.06235
1137,0.968295,1.05809
1138,0.968295,1.05809
1139,0.968295,1.05809
1140,0.968295,1.05809
1141,0.968295,1.05809
1142,0.968295,1.05809
1143,0.97059,1.05633
1144,0.970587,1.06275
1145,0.968516,1.06181
1146,0.965544,1.06029
1147,0.967143,1.06666
1148,0.967143,1.06666
1149,0.967774,1.06747
1150,0.970793,1.06529
1151,0.97221,1.06885
