MDTU,0,2,4,6,8,10
1640,17.0646,17.0543,17.0509,17.0479,17.045,17.0406
1650,17.0722,17.0609,17.0585,17.0533,17.0507,17.0472
1660,17.0297,17.0186,17.0161,17.0147,17.0137,17.011
1670,17.121,17.1095,17.1055,17.1035,17.102,17.1005
1680,17.1842,17.175,17.1703,17.1685,17.1659,17.1605
1690,17.2444,17.2353,17.2305,17.2277,17.225,17.2193
1700,17.1515,17.1385,17.1379,17.1351,17.1339,17.1322
1710,17.1208,17.1107,17.1077,17.1066,17.1002,17.0956
1720,17.1705,17.1601,17.1577,17.1556,17.1543,17.1519
1730,17.1292,17.1251,17.1209,17.1172,17.1165,17.1134
1740,17.1025,17.0985,17.0927,17.0901,17.0886,17.0873
1750,17.0853,17.0752,17.073,17.0688,17.0678,17.0652
1760,17.0007,16.9905,16.9868,16.9834,16.9818,16.9784
1770,16.9778,16.9672,16.9663,16.9623,16.96,16.9584
1780,17.0391,17.0309,17.0291,17.023,17.0189,17.0165
1790,17.0847,17.0772,17.075,17.0724,17.0692,17.0671
1800,17.0442,17.033,17.0302,17.0282,17.0267,17.0218
1810,17.099,17.09,17.0858,17.0796,17.0738,17.0696
1820,16.957,16.9455,16.9422,16.9398,16.9389,16.9364
1830,16.9852,16.9754,16.9736,16.9687,16.9668,16.963
1840,17.1011,17.0905,17.086,17.0822,17.0789,17.073
1850,17.0388,17.0267,17.0248,17.0209,17.0188,17.017
1860,17.0513,17.0422,17.0367,17.0338,17.0323,17.0296
1870,17.1015,17.0966,17.0903,17.0873,17.0861,17.0846
1880,16.9975,16.996,16.9866,16.985,16.9836,16.9823
1890,17.0842,17.0735,17.0712,17.0678,17.0658,17.061
1900,17.0685,17.0592,17.0562,17.0511,17.0473,17.0431
1910,17.0462,17.0371,17.0321,17.0249,17.0216,17.0154
1920,17.1047,17.0938,17.0896,17.0854,17.0815,17.0813
1930,17.1103,17.1013,17.0966,17.0909,17.0869,17.0836
1940,17.1205,17.1089,17.1077,17.1047,17.1034,17.1
1950,17.1058,17.0945,17.0908,17.0869,17.0839,17.0823
1960,17.1495,17.1486,17.1384,17.1381,17.1343,17.1338
1970,17.102,17.0937,17.0908,17.0888,17.0866,17.0835
1980,17.1273,17.1153,17.1125,17.111,17.1094,17.1067
1990,17.1034,17.0932,17.0903,17.0831,17.0822,17.0776
2000,17.2053,17.194,17.1892,17.1832,17.1809,17.1735
2010,17.1771,17.1676,17.1668,17.161,17.1582,17.1549
2020,17.1708,17.1629,17.1587,17.1541,17.1497,17.1466
2030,17.1058,17.0964,17.0952,17.0932,17.0873,17.0856
2040,17.0244,17.0134,17.0119,17.0071,17.0055,17.0026
2050,17.1296,17.1201,17.1159,17.1132,17.1093,17.1054
2060,17.0239,17.0114,17.011,17.0093,17.0069,17.0056
2070,17.0878,17.0776,17.0759,17.0659,17.0615,17.0573
2080,17.0647,17.0551,17.0519,17.0472,17.0442,17.0407
2090,17.0413,17.0289,17.0274,17.0206,17.0156,17.0093
2100,17.0824,17.0734,17.0708,17.0664,17.0634,17.0589
2110,17.0667,17.0612,17.0577,17.0554,17.0513,17.05
2120,17.0991,17.0874,17.0857,17.0853,17.0816,17.0797
2130,17.2075,17.1979,17.192,17.1871,17.1841,17.1782
2140,17.0135,17.0018,17.0009,16.9969,16.996,16.9935
2150,17.0853,17.0748,17.072,17.0652,17.0597,17.0548
2160,17.1231,17.1128,17.1117,17.1097,17.1074,17.1047
2170,17.1356,17.1252,17.1235,17.1171,17.1137,17.1099
2180,17.0829,17.0739,17.0706,17.067,17.0645,17.061
2190,17.0987,17.0878,17.0865,17.082,17.0787,17.0752
2200,17.235,17.225,17.2211,17.2141,17.2092,17.2036
2210,17.0698,17.0597,17.0557,17.0527,17.0495,17.0454
2220,17.2007,17.1902,17.1892,17.186,17.1834,17.1795
2230,17.2648,17.2555,17.2538,17.2477,17.2449,17.2408
2240,17.115,17.1027,17.0997,17.0974,17.0965,17.0931
2250,16.983,16.982,16.9739,16.9724,16.9714,16.9688
2260,17.0123,17.0001,16.9988,16.9951,16.9943,16.9915
2270,17.0488,17.0409,17.0356,17.034,17.0302,17.0289
2280,17.0603,17.0511,17.0486,17.0451,17.0424,17.04
2290,17.1066,17.0949,17.0928,17.0862,17.0849,17.0804
2300,17.0414,17.0296,17.0285,17.0258,17.0237,17.0219
2310,17.0845,17.0754,17.0703,17.0669,17.0652,17.0601
2320,17.118,17.1083,17.1051,17.1015,17.0991,17.0949
2330,17.0805,17.0702,17.0677,17.0632,17.0594,17.0554
2340,16.9635,16.9607,16.9543,16.9514,16.9497,16.9487
2350,17.1749,17.1669,17.1625,17.153,17.1459,17.1406
2360,17.0246,17.0142,17.0128,17.0081,17.0051,16.9996
2370,17.0313,17.0218,17.0186,17.0133,17.012,17.0104
2380,17.1736,17.1637,17.16,17.1536,17.1503,17.1471
2390,17.0792,17.0693,17.0678,17.061,17.058,17.0543
2400,17.0791,17.0686,17.0643,17.0621,17.0606,17.0585
2410,17.0143,17.0063,17.0019,16.9994,16.9975,16.9961
2420,17.0774,17.0677,17.0645,17.0585,17.0557,17.0518
2430,17.1152,17.1048,17.1025,17.0975,17.0949,17.0906
2440,17.14,17.1314,17.1283,17.1248,17.1217,17.1214
2450,17.0486,17.0444,17.0387,17.0369,17.0348,17.0327
2460,17.0538,17.0438,17.0412,17.0402,17.0366,17.0338
2470,17.0492,17.0382,17.0327,17.0316,17.03,17.0233
2480,17.0104,16.9998,16.9978,16.9917,16.9904,16.9869
2490,17.0846,17.0746,17.0703,17.0658,17.0611,17.0574
2500,17.0616,17.0519,17.0478,17.0444,17.0436,17.0395
2510,17.0221,17.0123,17.0079,17.0028,17.001,16.9957
2520,17.1042,17.0948,17.0912,17.0863,17.0839,17.0802
2530,17.0398,17.0307,17.0293,17.0231,17.0207,17.0176
2540,16.9714,16.9615,16.9584,16.9548,16.9524,16.9492
2550,17.0929,17.0838,17.0768,17.0696,17.0672,17.061
2560,17.0185,17.0063,17.0047,17.0025,17.0014,17.0008
2570,17.0669,17.0564,17.0543,17.0507,17.0485,17.046
2580,17.0119,17.0004,16.9962,16.9921,16.9906,16.9849
2590,17.0282,17.0175,17.0139,17.011,17.008,17.0042
2600,17.1736,17.1631,17.16,17.1578,17.1533,17.1518
2610,17.0613,17.051,17.0475,17.0419,17.0391,17.0335
2620,17.0398,17.0294,17.0278,17.0231,17.0208,17.017
2630,17.1287,17.1191,17.1169,17.1157,17.1113,17.1092
2640,17.0761,17.0688,17.0658,17.0624,17.0587,17.0571
2650,17.1489,17.1398,17.1359,17.1323,17.1304,17.1255
2660,17.1593,17.1476,17.1436,17.1394,17.1352,17.131
2670,17.1097,17.0993,17.0987,17.0948,17.0922,17.0905
2680,17.1245,17.1137,17.1128,17.1108,17.1091,17.1058
2690,17.0279,17.0164,17.0125,17.0091,17.0047,17.0026
2700,17.0149,17.0037,17.0002,16.9982,16.9969,16.9933
2710,16.9725,16.9613,16.9587,16.9504,16.9467,16.9415
2720,17.0603,17.0503,17.0481,17.0437,17.0429,17.0386
2730,17.0772,17.0687,17.067,17.0632,17.0601,17.0574
2740,17.1202,17.1093,17.106,17.1008,17.0982,17.0911
2750,17.0582,17.0482,17.0474,17.044,17.0424,17.0401
2760,17.0852,17.0752,17.0736,17.0693,17.0667,17.063
2770,17.1327,17.1223,17.1195,17.1112,17.1074,17.1032
2780,17.091,17.0824,17.0797,17.0734,17.0686,17.0659
2790,17.159,17.1483,17.1461,17.1447,17.1422,17.1402
2800,17.0391,17.0241,17.0191,17.0159,17.0133,17.0069
2810,17.0576,17.048,17.047,17.0392,17.0358,17.0312
2820,17.0786,17.0685,17.0653,17.063,17.0608,17.0569
2830,17.0523,17.0427,17.0398,17.0385,17.036,17.0345
2840,17.0581,17.0483,17.0442,17.0419,17.0412,17.037
2850,17.1234,17.114,17.1089,17.1035,17.102,17.0973
2860,17.0761,17.0737,17.0675,17.0655,17.0644,17.062
2870,17.0219,17.0123,17.0089,17.0066,17.0056,17.0029
2880,17.0102,17.0035,16.9987,16.9968,16.9957,16.9946
2890,17.0207,17.0126,17.0106,17.0062,17.0041,17.0011
2900,17.1522,17.1415,17.1345,17.1291,17.1264,17.1181
2910,17.0703,17.0587,17.0577,17.0565,17.0541,17.053
2920,17.0947,17.0851,17.0816,17.0772,17.0735,17.0701
2930,17.151,17.1414,17.1381,17.1329,17.1299,17.1238
2940,17.1042,17.0925,17.0885,17.0845,17.0834,17.0812
2950,17.052,17.042,17.0383,17.0345,17.0312,17.0262
2960,17.0993,17.0884,17.0858,17.0801,17.0758,17.0744
2970,17.1229,17.1122,17.111,17.1065,17.1047,17.1036
2980,17.2399,17.2274,17.2241,17.2194,17.216,17.2126
2990,17.0789,17.0707,17.0651,17.06,17.0555,17.0535
3000,17.0175,17.008,17.0046,16.9971,16.9941,16.9902
3010,17.1565,17.1467,17.1418,17.1381,17.1358,17.1288
3020,17.0751,17.0665,17.0656,17.0627,17.0599,17.0589
3030,17.1433,17.1351,17.1318,17.1288,17.1244,17.1219
3040,17.0486,17.0372,17.0352,17.0329,17.0313,17.0293
3050,17.0734,17.0634,17.0593,17.0512,17.0459,17.0386
3060,17.1106,17.0996,17.097,17.093,17.091,17.0874
3070,17.0933,17.0828,17.08,17.0756,17.073,17.069
3080,17.1007,17.0907,17.0887,17.0856,17.084,17.0811
3090,17.1111,17.0996,17.0977,17.0971,17.0946,17.093
3100,17.194,17.1819,17.1792,17.1716,17.1673,17.1603
3110,17.139,17.1299,17.1229,17.1178,17.1146,17.1055
3120,17.0081,16.9957,16.9918,16.9893,16.9866,16.9836
3130,17.0486,17.0414,17.0375,17.035,17.0323,17.0317
3140,17.1223,17.1134,17.1095,17.0991,17.0943,17.0892
3150,17.072,17.0596,17.0573,17.0561,17.0547,17.0536
3160,17.171,17.1599,17.1574,17.1541,17.1504,17.1489
3170,17.2437,17.2325,17.2274,17.223,17.2191,17.2113
3180,17.0104,16.9987,16.9966,16.99,16.9888,16.9866
3190,17.1421,17.1329,17.1314,17.126,17.1238,17.118
3200,17.1372,17.126,17.1254,17.1231,17.1198,17.1181
3210,17.1324,17.1191,17.1168,17.1149,17.1135,17.1106
3220,17.1478,17.1382,17.1358,17.1293,17.1252,17.1202
3230,17.0819,17.071,17.0682,17.0623,17.0604,17.0559
3240,17.1125,17.1028,17.1,17.0955,17.0944,17.0908
3250,17.0735,17.0625,17.061,17.0564,17.0559,17.054
3260,17.1089,17.1007,17.0988,17.0934,17.0926,17.0906
3270,17.0238,17.0155,17.0139,17.0122,17.0066,17.0056
3280,17.0416,17.0315,17.03,17.0262,17.0242,17.0221
3290,17.1085,17.0985,17.0951,17.0914,17.0892,17.0846
3300,17.0651,17.0632,17.0538,17.0519,17.0511,17.0484
3310,17.0967,17.0866,17.0831,17.0768,17.0728,17.0679
3320,17.047,17.0364,17.0336,17.031,17.0291,17.026
3330,17.0357,17.0259,17.0216,17.0184,17.018,17.0142
3340,17.037,17.0267,17.021,17.0169,17.0154,17.0077
3350,16.9634,16.955,16.9512,16.9499,16.9481,16.9463
3360,16.9865,16.9757,16.9712,16.9678,16.964,16.9621
3370,17.0623,17.0525,17.0511,17.0474,17.0439,17.0405
3380,17.21,17.2021,17.1992,17.1924,17.1898,17.1856
3390,17.1683,17.1581,17.1528,17.1489,17.1462,17.1399
3400,17.1721,17.1635,17.1598,17.1514,17.1449,17.1412
3410,17.1329,17.1206,17.1183,17.1127,17.1104,17.104
3420,17.0965,17.0862,17.0842,17.0814,17.0783,17.0749
3430,16.9904,16.9787,16.9771,16.9733,16.9706,16.9691
3440,17.0165,17.0082,17.0053,17.0025,17.0011,16.9987
3450,17.029,17.0194,17.0172,17.0131,17.0117,17.0099
3460,17.1203,17.1096,17.1051,17.1014,17.0985,17.0902
3470,16.9652,16.9556,16.9527,16.9487,16.9462,16.9444
3480,16.9956,16.985,16.9835,16.9762,16.9754,16.9735
3490,17.1185,17.107,17.105,17.1019,17.0995,17.0974
3500,16.954,16.9473,16.9437,16.941,16.9374,16.9365
3510,16.9308,16.9246,16.9194,16.917,16.9155,16.9147
3520,16.9489,16.9399,16.9368,16.9286,16.9239,16.9229
3530,17.0319,17.0223,17.0194,17.0148,17.0124,17.006
3540,17.1167,17.1075,17.1038,17.1,17.0961,17.0903
3550,17.0421,17.0323,17.0302,17.025,17.0231,17.0183
3560,16.9599,16.9489,16.9462,16.9451,16.9427,16.941
3570,16.9567,16.9457,16.9447,16.9393,16.9374,16.9337
3580,17.0734,17.0681,17.0643,17.0601,17.0589,17.0566
3590,17.0344,17.0231,17.0188,17.0116,17.0084,16.9998
3600,16.9583,16.9474,16.9443,16.9391,16.9365,16.9308
3610,16.9548,16.9445,16.9432,16.9386,16.9369,16.9349
3620,16.9132,16.901,16.9,16.897,16.8956,16.8926
3630,16.9673,16.9582,16.954,16.9522,16.9432,16.9419
3640,16.9557,16.9448,16.9442,16.9432,16.9389,16.9363
3650,16.9563,16.943,16.9418,16.9396,16.9376,16.9348
3660,16.9278,16.9182,16.9142,16.9093,16.9074,16.9002
3670,16.8703,16.8601,16.8597,16.8554,16.8493,16.8486
3680,16.8231,16.8104,16.8063,16.8006,16.7992,16.7967
3690,16.9649,16.9537,16.9525,16.9512,16.9481,16.9453
3700,17.0287,17.0171,17.0124,17.0091,17.0041,16.9996
3710,16.8857,16.8754,16.8733,16.8682,16.865,16.8601
3720,16.8463,16.8424,16.8348,16.831,16.8304,16.8299
3730,16.9927,16.99,16.983,16.9795,16.9791,16.9777
3740,16.9129,16.9036,16.9017,16.8971,16.8954,16.892
3750,16.9067,16.8993,16.8977,16.8967,16.8947,16.8936
3760,16.9506,16.9413,16.9382,16.9317,16.9285,16.9233
3770,17.0326,17.0221,17.0172,17.0147,17.0125,17.0057
3780,17.0406,17.032,17.0309,17.0268,17.0251,17.0215
3790,17.0871,17.0777,17.0747,17.072,17.0695,17.0651
3800,16.9647,16.9556,16.9484,16.9442,16.9397,16.9333
3810,16.9493,16.9398,16.9365,16.932,16.9298,16.9251
3820,16.9278,16.916,16.9142,16.9106,16.9083,16.904
3830,16.9079,16.9012,16.8953,16.8942,16.8933,16.8908
3840,16.872,16.8609,16.8592,16.8574,16.8557,16.8524
3850,17.0178,17.0066,17.0051,16.9997,16.9976,16.9945
3860,16.9618,16.9605,16.9512,16.9495,16.948,16.9468
3870,17.0672,17.0576,17.0539,17.0482,17.0453,17.0401
3880,17.0055,16.9944,16.9931,16.9881,16.9872,16.9853
3890,17.0366,17.0274,17.0226,17.0205,17.0175,17.0136
3900,17.0085,16.9992,16.9961,16.9889,16.9835,16.9782
3910,17.0182,17.0169,17.0075,17.0072,17.0057,17.0054
3920,17.0416,17.0325,17.0285,17.022,17.0178,17.0115
3930,17.0301,17.0209,17.0191,17.0158,17.0123,17.0098
3940,17.0955,17.0853,17.082,17.0756,17.0745,17.068
3950,17.1167,17.1067,17.105,17.0983,17.0969,17.0941
3960,17.0751,17.0657,17.0638,17.0581,17.0549,17.0505
3970,17.0148,17.0047,17.0017,16.9982,16.9971,16.9952
3980,17.106,17.0964,17.0945,17.0917,17.0896,17.0865
3990,17.2269,17.218,17.2149,17.2113,17.206,17.2012
4000,17.0529,17.0438,17.0379,17.0357,17.032,17.0284
4010,17.0723,17.0616,17.0561,17.0546,17.052,17.048
4020,17.1698,17.1602,17.1573,17.1525,17.1501,17.1462
4030,17.1085,17.0999,17.0956,17.0894,17.0838,17.0799
4040,17.0773,17.066,17.0642,17.0607,17.0598,17.0564
4050,17.1259,17.1187,17.1136,17.1114,17.11,17.1086
4060,17.2347,17.227,17.2242,17.2199,17.2164,17.2129
4070,17.1738,17.1611,17.1578,17.1548,17.153,17.1469
4080,17.0488,17.0389,17.0357,17.0295,17.0269,17.0221
4090,17.0447,17.0435,17.034,17.0324,17.0317,17.0304
4100,17.0924,17.0822,17.0811,17.0777,17.0761,17.0756
4110,17.077,17.0658,17.0632,17.0596,17.0578,17.0529
4120,17.1556,17.1461,17.1436,17.1414,17.1393,17.1367
4130,17.093,17.0826,17.0795,17.0739,17.0704,17.0661
4140,17.1495,17.1396,17.1348,17.1328,17.1312,17.1267
4150,17.1134,17.1026,17.099,17.0975,17.0964,17.0934
4160,17.1755,17.1647,17.1607,17.1575,17.1543,17.1529
4170,17.1852,17.1763,17.1733,17.1656,17.1596,17.1534
4180,17.1582,17.1492,17.1465,17.1428,17.1406,17.1379
4190,17.0617,17.0508,17.0473,17.0432,17.0403,17.0358
4200,17.1363,17.1273,17.1224,17.1208,17.1184,17.115
4210,17.2574,17.2503,17.2475,17.2368,17.2299,17.2258
4220,17.0239,17.0173,17.0107,17.0089,17.0072,17.0055
4230,17.0276,17.0216,17.0164,17.0146,17.0131,17.0119
4240,17.0203,17.0095,17.0069,17.0028,17.0014,16.998
4250,16.996,16.9921,16.9847,16.984,16.9821,16.9796
4260,17.02,17.0097,17.0073,17.0038,17.0018,16.9973
4270,16.9872,16.978,16.9762,16.9736,16.9731,16.9713
4280,17.0917,17.0821,17.0803,17.0754,17.0727,17.0665
4290,16.9956,16.9833,16.982,16.9812,16.9785,16.9767
4300,17.105,17.0949,17.0905,17.0888,17.0844,17.0809
4310,17.05,17.0417,17.0375,17.0322,17.0293,17.0269
4320,17.0794,17.072,17.0689,17.0653,17.0618,17.0599
4330,17.0694,17.06,17.059,17.0533,17.0523,17.0489
4340,17.0994,17.0918,17.0885,17.086,17.0822,17.0806
