ReTr(L),ImTr(L)
-1.96589,-1.30022
-2.01209,-1.31038
-2.05174,-1.30709
-2.05174,-1.30709
-2.05174,-1.30709
-2.05174,-1.30709
-2.09643,-1.27064
-2.09699,-1.29221
-2.09699,-1.29221
-2.09699,-1.29221
-2.10614,-1.28683
-2.09395,-1.18207
-2.0701,-1.22072
-2.02947,-1.21704
-1.9133,-1.19437
-1.9133,-1.19437
-1.91936,-1.20015
-1.87799,-1.26686
-1.86591,-1.27452
-1.86591,-1.27452
-1.88059,-1.2789
-1.89691,-1.32645
-1.85417,-1.30212
-1.84597,-1.28343
-1.84416,-1.35017
-1.84392,-1.37316
-1.84392,-1.37316
-1.82107,-1.3549
-1.813,-1.35663
-1.81508,-1.39746
-1.77475,-1.29206
-1.8288,-1.33658
-1.83287,-1.28689
-1.80543,-1.34453
-1.76729,-1.29712
-1.83997,-1.32103
-1.80508,-1.29476
-1.75386,-1.32563
-1.73139,-1.27788
-1.74498,-1.29808
-1.75782,-1.22905
-1.79381,-1.22653
-1.80206,-1.24666
-1.83477,-1.21537
-1.83477,-1.21537
-1.80456,-1.23857
-1.78285,-1.24831
-1.7774,-1.28322
-1.76148,-1.28
-1.66944,-1.28404
-1.71236,-1.30509
-1.70166,-1.30811
-1.70166,-1.30811
-1.67985,-1.30417
-1.67985,-1.30417
-1.70596,-1.30243
-1.73929,-1.18716
-1.75392,-1.21522
-1.78532,-1.2278
-1.83796,-1.19666
-1.84346,-1.08352
-1.91393,-1.067
-1.91393,-1.067
-1.91393,-1.067
-1.9031,-0.988547
-1.97866,-0.935222
-1.98988,-0.954123
-2.02514,-0.943938
-1.99909,-0.955744
-2.02012,-0.868195
-2.01105,-0.86425
-2.02062,-0.934466
-2.02062,-0.934466
-2.00296,-0.885397
-2.01714,-0.92239
-2.03392,-0.834848
-2.02783,-0.790628
-2.08388,-0.81213
-2.04414,-0.902489
-1.97221,-0.858449
-2.05642,-0.806342
-2.03571,-0.847795
-2.06396,-0.853774
-2.00735,-0.830665
-2.06134,-0.866159
-2.06134,-0.866159
-2.03726,-0.890625
-2.03726,-0.890625
-2.02656,-0.912081
-1.97252,-0.886772
-1.95661,-0.796229
-1.95641,-0.822989
-1.99668,-0.800035
-2.08424,-0.741423
-2.08424,-0.741423
-2.12347,-0.657198
-2.12347,-0.657198
-2.10424,-0.544942
-2.10424,-0.544942
-2.05665,-0.535625
-2.10795,-0.595058
-2.06223,-0.602375
-2.10861,-0.587731
-2.12914,-0.596613
-2.08687,-0.555883
-2.10921,-0.640638
-2.0351,-0.633752
-2.01329,-0.639469
-1.96008,-0.632189
-1.98928,-0.636689
-1.9434,-0.669658
-1.96876,-0.588883
-1.94022,-0.639411
-1.90137,-0.631379
-1.91993,-0.686723
-1.87912,-0.667557
-1.87912,-0.667557
-1.89379,-0.676335
-1.92698,-0.65119
-1.92698,-0.65119
-1.94167,-0.584395
-1.94167,-0.584395
-1.91193,-0.550613
-1.91193,-0.550613
-1.93169,-0.513427
-1.88055,-0.520408
-1.88055,-0.520408
-1.8717,-0.491741
-1.88855,-0.42835
-1.88855,-0.42835
-1.88855,-0.42835
-1.88223,-0.422125
-1.88223,-0.422125
-1.88223,-0.422125
-1.88223,-0.422125
-1.88223,-0.422125
-1.88223,-0.422125
-1.92485,-0.389508
-1.92485,-0.389508
-1.92485,-0.389508
-1.98473,-0.344443
-1.9818,-0.387238
-1.9818,-0.387238
-2.01079,-0.322348
-1.94876,-0.355761
-1.92298,-0.3576
-1.93957,-0.426185
-1.98088,-0.441453
-1.96198,-0.382111
-1.96198,-0.382111
-1.95966,-0.399494
-1.95966,-0.399494
-1.96475,-0.320017
-1.96475,-0.320017
-2.00052,-0.248325
-2.00052,-0.248325
-2.00052,-0.248325
-2.00052,-0.248325
-2.00052,-0.248325
-1.98616,-0.265909
-1.98616,-0.265909
-1.97505,-0.346164
-1.97075,-0.315894
-1.95516,-0.286719
-1.92765,-0.286309
-1.90945,-0.376471
-1.92335,-0.417275
-1.92335,-0.417275
-1.91103,-0.489482
-1.92638,-0.518367
-1.92638,-0.518367
-1.92638,-0.518367
-1.88915,-0.565047
-1.93251,-0.505817
-1.81915,-0.486491
-1.75584,-0.461487
-1.75584,-0.461487
-1.75584,-0.461487
-1.71896,-0.526246
-1.71896,-0.526246
-1.77655,-0.513276
-1.79199,-0.535084
-1.80976,-0.51488
-1.80976,-0.51488
-1.80976,-0.51488
-1.8327,-0.54507
-1.85487,-0.502506
-1.87432,-0.513723
-1.85352,-0.534068
-1.85352,-0.534068
-1.85352,-0.534068
-1.82955,-0.573484
-1.81439,-0.579859
-1.84498,-0.60978
-1.85966,-0.54168
-1.84329,-0.554902
-1.84329,-0.554902
-1.84329,-0.554902
-1.86013,-0.547784
-1.84959,-0.505719
-1.81333,-0.523305
-1.81333,-0.523305
-1.84582,-0.602907
-1.77651,-0.57548
-1.77491,-0.610475
-1.82433,-0.581164
-1.82044,-0.555877
-1.81676,-0.524959
-1.80061,-0.513155
-1.80061,-0.513155
-1.71909,-0.527058
-1.70526,-0.597237
-1.70526,-0.597237
-1.70526,-0.597237
-1.68374,-0.481155
-1.68374,-0.481155
-1.68374,-0.481155
-1.69956,-0.535457
-1.6702,-0.544759
-1.67361,-0.577532
-1.65604,-0.594004
-1.65604,-0.594004
-1.66417,-0.63201
-1.67201,-0.627596
-1.67201,-0.627596
-1.7071,-0.539909
-1.74858,-0.569217
-1.74166,-0.552634
-1.74166,-0.552634
-1.72518,-0.561034
-1.72518,-0.561034
-1.72518,-0.561034
-1.75662,-0.5995
-1.75662,-0.5995
-1.73301,-0.590789
-1.72776,-0.591646
-1.7548,-0.664108
-1.68262,-0.662326
-1.72927,-0.560532
-1.68048,-0.564509
-1.70156,-0.526326
-1.66864,-0.430709
-1.66864,-0.430709
-1.66864,-0.430709
-1.61502,-0.428772
-1.71536,-0.47789
-1.71065,-0.506526
-1.71065,-0.506526
-1.63046,-0.5757
-1.63046,-0.5757
-1.62244,-0.651071
-1.66056,-0.646026
-1.66956,-0.638061
-1.6915,-0.683695
-1.64085,-0.721846
-1.64085,-0.721846
-1.64662,-0.827342
-1.621,-0.834109
-1.6183,-0.884964
-1.6183,-0.884964
-1.6377,-0.797981
-1.53609,-0.866372
-1.53609,-0.866372
-1.53609,-0.866372
-1.54541,-0.843183
-1.54541,-0.843183
-1.59731,-0.855356
-1.55214,-0.811499
-1.58186,-0.837658
-1.61018,-0.746879
-1.58086,-0.748854
-1.59378,-0.796996
-1.57014,-0.789538
-1.57014,-0.789538
-1.55768,-0.802871
-1.61544,-0.828864
-1.63656,-0.773833
-1.62357,-0.743247
-1.66126,-0.702694
-1.67082,-0.742154
-1.69427,-0.761036
-1.60847,-0.774278
-1.60671,-0.678981
-1.60671,-0.678981
-1.55028,-0.776332
-1.55995,-0.743089
-1.52998,-0.730992
-1.5352,-0.728614
-1.51571,-0.827506
-1.51571,-0.827506
-1.4841,-0.826729
-1.4841,-0.826729
-1.46553,-0.824564
-1.44769,-0.835427
-1.40683,-0.80333
-1.42471,-0.798608
-1.39687,-0.815257
-1.39687,-0.815257
-1.39687,-0.815257
-1.41072,-0.840662
-1.41072,-0.840662
-1.40836,-0.809957
-1.39276,-0.777245
-1.38453,-0.807598
-1.35791,-0.802246
-1.42041,-0.780608
-1.42041,-0.780608
-1.42041,-0.780608
-1.387,-0.779278
-1.41225,-0.796725
-1.41924,-0.810799
-1.38382,-0.856843
-1.37221,-0.819517
-1.37221,-0.819517
-1.35656,-0.795356
-1.37835,-0.82987
-1.37835,-0.82987
-1.39542,-0.869632
-1.32322,-0.929875
-1.33743,-0.919708
-1.34045,-0.901915
-1.35806,-0.911261
-1.37161,-0.889083
-1.37161,-0.889083
-1.41564,-0.903533
-1.39785,-0.886187
-1.40752,-0.800362
-1.40752,-0.800362
-1.40752,-0.800362
-1.36675,-0.829445
-1.36675,-0.829445
-1.39217,-0.757373
-1.37244,-0.784568
-1.39841,-0.830767
-1.35976,-0.782504
-1.36822,-0.776909
-1.41399,-0.747223
-1.42485,-0.765477
-1.38515,-0.748929
-1.43766,-0.706847
-1.43766,-0.706847
-1.45372,-0.702669
-1.45372,-0.702669
-1.54148,-0.674058
-1.52214,-0.725728
-1.56857,-0.723433
-1.50466,-0.688226
-1.51527,-0.644773
-1.51527,-0.644773
-1.49758,-0.719341
-1.51854,-0.696076
-1.51854,-0.696076
-1.51854,-0.696076
-1.48979,-0.693832
-1.48979,-0.693832
-1.43624,-0.747469
-1.47328,-0.75605
-1.47328,-0.75605
-1.43568,-0.754684
-1.43568,-0.754684
-1.43304,-0.76915
-1.39512,-0.776919
-1.34041,-0.79371
-1.34041,-0.79371
-1.34041,-0.79371
-1.29278,-0.770388
-1.29278,-0.770388
-1.23784,-0.823546
-1.25211,-0.810202
-1.25211,-0.810202
-1.2263,-0.875533
-1.21706,-0.846094
-1.22092,-0.847552
-1.23903,-0.894892
-1.24441,-0.91066
-1.24441,-0.91066
-1.22372,-0.952009
-1.23942,-1.0037
-1.25104,-0.956692
-1.25104,-0.956692
-1.21884,-0.96308
-1.21884,-0.96308
-1.30431,-0.88617
-1.30775,-0.85156
-1.30775,-0.85156
-1.30775,-0.85156
-1.31232,-0.884442
-1.2994,-0.8743
-1.32307,-0.915448
-1.32307,-0.915448
-1.35013,-0.895101
-1.34433,-0.934443
-1.42072,-0.939879
-1.40338,-0.919394
-1.40338,-0.919394
-1.40338,-0.919394
-1.41468,-0.894386
-1.41468,-0.894386
-1.38575,-0.89622
-1.38845,-0.921316
-1.38845,-0.921316
-1.35468,-0.864879
-1.39308,-0.847473
-1.38932,-0.875217
-1.38932,-0.875217
-1.39157,-0.799071
-1.39157,-0.799071
-1.43095,-0.802212
-1.46606,-0.804234
-1.46606,-0.804234
-1.47683,-0.846288
-1.47683,-0.846288
-1.47683,-0.846288
-1.47809,-0.7662
-1.45714,-0.743703
-1.44633,-0.714648
-1.42039,-0.725038
-1.42039,-0.725038
-1.37315,-0.771282
-1.37315,-0.771282
-1.36347,-0.746899
-1.40198,-0.741526
-1.45178,-0.738757
-1.45178,-0.738757
-1.45178,-0.738757
-1.45178,-0.738757
-1.42502,-0.761199
-1.42446,-0.739261
-1.42446,-0.739261
-1.42402,-0.755536
-1.42402,-0.755536
-1.44258,-0.727354
-1.44258,-0.727354
-1.44258,-0.727354
-1.49709,-0.719772
-1.53003,-0.708172
-1.50555,-0.670135
-1.49625,-0.717231
-1.50718,-0.745049
-1.52204,-0.721744
-1.5582,-0.694206
-1.5582,-0.694206
-1.5582,-0.694206
-1.53109,-0.750824
-1.51673,-0.779738
-1.53513,-0.763216
-1.53513,-0.763216
-1.56874,-0.706698
-1.60634,-0.659931
-1.61857,-0.590206
-1.57699,-0.523898
-1.60849,-0.521051
-1.58377,-0.550888
-1.55976,-0.553319
-1.58285,-0.62399
-1.58516,-0.610778
-1.58516,-0.610778
-1.60251,-0.654769
-1.5655,-0.648079
-1.61748,-0.658382
-1.59154,-0.669961
-1.59154,-0.669961
-1.5475,-0.657888
-1.58354,-0.622197
-1.58272,-0.586223
-1.60358,-0.577188
-1.63791,-0.604807
-1.62559,-0.578442
-1.62559,-0.578442
-1.60344,-0.621408
-1.60344,-0.621408
-1.60344,-0.621408
-1.56851,-0.569237
-1.56387,-0.589029
-1.54648,-0.565911
-1.54648,-0.565911
-1.58865,-0.567929
-1.58865,-0.567929
-1.58865,-0.567929
-1.57864,-0.605922
-1.60102,-0.648719
-1.57029,-0.625931
-1.58364,-0.601086
-1.58364,-0.601086
-1.55594,-0.622457
-1.55594,-0.622457
-1.55594,-0.622457
-1.55594,-0.622457
-1.55594,-0.622457
-1.50586,-0.602784
-1.50586,-0.602784
-1.52909,-0.590908
-1.59003,-0.557564
-1.59003,-0.557564
-1.59873,-0.558152
-1.59873,-0.558152
-1.59873,-0.558152
-1.50816,-0.626819
-1.51264,-0.677586
-1.51264,-0.677586
-1.51264,-0.677586
-1.4715,-0.743469
-1.47676,-0.772948
-1.45824,-0.789485
-1.45824,-0.789485
-1.50025,-0.804342
-1.50025,-0.804342
-1.50561,-0.874776
-1.50561,-0.874776
-1.50561,-0.874776
-1.50561,-0.874776
-1.50561,-0.874776
-1.50561,-0.874776
-1.50561,-0.874776
-1.50553,-0.892086
-1.54708,-0.862716
-1.54708,-0.862716
-1.54575,-0.793229
-1.54575,-0.793229
-1.57188,-0.769612
-1.57188,-0.769612
-1.57188,-0.769612
-1.57188,-0.769612
-1.54314,-0.761958
-1.54231,-0.798332
-1.50624,-0.801303
-1.50624,-0.801303
-1.45114,-0.806029
-1.45114,-0.806029
-1.45114,-0.806029
-1.45114,-0.806029
-1.4796,-0.798851
-1.4796,-0.798851
-1.47158,-0.733269
-1.47158,-0.733269
-1.44718,-0.651332
-1.44718,-0.651332
-1.4687,-0.595729
-1.49955,-0.567701
-1.52983,-0.584511
-1.51349,-0.515714
-1.50516,-0.521092
-1.47291,-0.523618
-1.52508,-0.522956
-1.49311,-0.478498
-1.49311,-0.478498
-1.45153,-0.509333
-1.45153,-0.509333
-1.47686,-0.460003
-1.47686,-0.460003
-1.46136,-0.44256
-1.45839,-0.440787
-1.4369,-0.453451
-1.44643,-0.47443
-1.44643,-0.47443
-1.40039,-0.558816
-1.40009,-0.611956
-1.40009,-0.611956
-1.37847,-0.620478
-1.34196,-0.709667
-1.33917,-0.679451
-1.30592,-0.690884
-1.30592,-0.690884
-1.32364,-0.665056
-1.32364,-0.665056
-1.32364,-0.665056
-1.33261,-0.71228
-1.31777,-0.714828
-1.29428,-0.738045
-1.30272,-0.780272
-1.30272,-0.780272
-1.38024,-0.746509
-1.38024,-0.746509
-1.34797,-0.812053
-1.34797,-0.812053
-1.34797,-0.812053
-1.42287,-0.816421
-1.42287,-0.816421
-1.38915,-0.825759
-1.38915,-0.825759
-1.43294,-0.732531
-1.46878,-0.719722
-1.4409,-0.691029
-1.4409,-0.691029
-1.4409,-0.691029
-1.4409,-0.691029
-1.41815,-0.759943
-1.41815,-0.759943
-1.36793,-0.686176
-1.32354,-0.727977
-1.33408,-0.740931
-1.35069,-0.733412
-1.31369,-0.754903
-1.31369,-0.754903
-1.31369,-0.754903
-1.31369,-0.754903
-1.31369,-0.754903
-1.31369,-0.754903
-1.31561,-0.780437
-1.33346,-0.77091
-1.33346,-0.77091
-1.30517,-0.772035
-1.30517,-0.772035
-1.30517,-0.772035
-1.35067,-0.766266
-1.35067,-0.766266
-1.35687,-0.781739
-1.35687,-0.781739
-1.32834,-0.78439
-1.31154,-0.769981
-1.29185,-0.754429
-1.3044,-0.812198
-1.3044,-0.812198
-1.28478,-0.822971
-1.30054,-0.798052
-1.27383,-0.812182
-1.32182,-0.798797
-1.36148,-0.74603
-1.36148,-0.74603
-1.38889,-0.799378
-1.38889,-0.799378
-1.38889,-0.799378
-1.36038,-0.842532
-1.36038,-0.842532
-1.4196,-0.847098
-1.4196,-0.847098
-1.47354,-0.797956
-1.44125,-0.784597
-1.44125,-0.784597
-1.42379,-0.748683
-1.41969,-0.741252
-1.43374,-0.747307
-1.43374,-0.747307
-1.39748,-0.700213
-1.32626,-0.721329
-1.32549,-0.693516
-1.33246,-0.641687
-1.35758,-0.700351
-1.35758,-0.700351
-1.41623,-0.679548
-1.41623,-0.679548
-1.4478,-0.662385
-1.45638,-0.710042
-1.43174,-0.704387
-1.4002,-0.757319
-1.39231,-0.768762
-1.39231,-0.768762
-1.39231,-0.768762
-1.42302,-0.772129
-1.42302,-0.772129
-1.37321,-0.83364
-1.41565,-0.855754
-1.41565,-0.855754
-1.39641,-0.875073
-1.39641,-0.875073
-1.39781,-0.869572
-1.39781,-0.869572
-1.38004,-0.861409
-1.37531,-0.858965
-1.37531,-0.858965
-1.37531,-0.858965
-1.35918,-0.883242
-1.35918,-0.883242
-1.35918,-0.883242
-1.38158,-0.908283
-1.34547,-0.896704
-1.3431,-0.882454
-1.36028,-0.905495
-1.36028,-0.905495
-1.359,-0.907201
-1.3418,-0.873028
-1.28366,-0.858995
-1.26994,-0.869365
-1.27253,-0.859804
-1.27253,-0.859804
-1.27253,-0.859804
-1.27253,-0.859804
-1.27253,-0.859804
-1.23628,-0.858165
-1.23628,-0.858165
-1.26004,-0.879466
-1.26434,-0.836845
-1.20081,-0.86117
-1.22813,-0.921231
-1.22813,-0.921231
-1.28675,-0.887965
-1.28675,-0.887965
-1.28675,-0.887965
-1.27398,-0.92351
-1.35092,-0.935644
-1.35026,-0.947004
-1.35026,-0.947004
-1.31912,-0.966881
-1.32932,-1.00313
-1.3147,-1.04269
-1.3147,-1.04269
-1.30197,-1.01145
-1.30197,-1.01145
-1.31778,-1.01315
-1.31778,-1.01315
-1.31778,-1.01315
-1.3021,-1.04821
-1.3021,-1.04821
-1.3021,-1.04821
-1.31304,-1.09565
-1.33192,-1.13086
-1.31319,-1.13299
-1.28417,-1.13243
-1.32183,-1.09264
-1.32183,-1.09264
-1.26821,-1.05679
-1.32853,-1.12661
-1.30864,-1.11737
-1.25772,-1.08614
-1.26491,-1.1074
-1.26491,-1.1074
-1.29855,-1.07608
-1.33917,-0.929798
-1.38055,-0.930729
-1.38055,-0.930729
-1.43047,-0.836835
-1.40912,-0.878391
-1.36757,-0.874607
-1.36757,-0.874607
-1.35286,-0.857455
-1.35286,-0.857455
-1.34191,-0.88636
-1.31706,-0.92539
-1.38426,-0.920878
-1.38426,-0.920878
-1.38426,-0.920878
-1.38426,-0.920878
-1.41698,-0.909565
-1.41698,-0.909565
-1.44644,-0.894316
-1.44644,-0.894316
-1.44644,-0.894316
-1.34532,-0.914064
-1.41519,-0.871689
-1.41345,-0.883354
-1.41835,-0.932016
-1.38674,-0.904679
-1.43002,-0.862768
-1.4463,-0.812087
-1.4463,-0.812087
-1.4463,-0.812087
-1.4463,-0.812087
-1.4463,-0.812087
-1.44264,-0.784602
-1.49732,-0.787921
-1.43387,-0.791996
-1.4173,-0.779123
-1.40604,-0.785036
-1.40604,-0.785036
-1.36834,-0.814161
-1.38004,-0.799917
-1.38004,-0.799917
-1.38886,-0.827799
-1.38886,-0.827799
-1.39776,-0.74584
-1.51459,-0.769486
-1.51459,-0.769486
-1.51459,-0.769486
-1.46893,-0.794358
-1.48798,-0.805987
-1.49939,-0.838963
-1.45058,-0.82586
-1.48405,-0.796338
-1.50443,-0.796977
-1.50443,-0.796977
-1.50443,-0.796977
-1.50443,-0.796977
-1.50443,-0.796977
-1.50443,-0.796977
-1.43775,-0.777128
-1.39629,-0.752316
-1.47339,-0.72308
-1.44323,-0.73741
-1.40385,-0.760784
-1.40385,-0.760784
-1.41727,-0.728437
-1.4229,-0.800333
-1.45753,-0.799375
-1.41357,-0.807741
-1.37788,-0.813943
-1.40743,-0.869044
-1.33801,-0.883577
-1.34953,-0.85834
-1.40706,-0.843998
-1.43641,-0.876855
-1.43641,-0.876855
-1.43766,-0.815816
-1.42989,-0.861497
-1.43622,-0.875962
-1.47035,-0.777012
-1.45092,-0.812438
-1.46769,-0.839185
-1.48734,-0.833172
-1.49076,-0.843558
-1.49152,-0.733358
-1.50181,-0.726556
-1.50181,-0.726556
-1.50181,-0.726556
-1.50181,-0.726556
-1.47921,-0.782744
-1.47921,-0.782744
-1.47726,-0.823114
-1.49459,-0.801467
-1.49459,-0.801467
-1.49459,-0.801467
-1.47589,-0.8018
-1.47589,-0.8018
-1.4141,-0.85691
-1.43462,-0.834068
-1.44505,-0.853932
-1.44505,-0.853932
-1.4053,-0.882437
-1.4053,-0.882437
-1.42094,-0.802665
-1.43006,-0.828669
-1.43015,-0.844148
-1.42724,-0.797833
-1.3855,-0.813815
-1.3855,-0.813815
-1.3855,-0.813815
-1.3855,-0.813815
-1.3741,-0.808706
-1.42485,-0.755379
-1.42277,-0.71444
-1.42277,-0.71444
-1.42277,-0.71444
-1.42759,-0.656767
-1.42759,-0.656767
-1.42263,-0.683017
-1.39658,-0.674682
-1.39658,-0.674682
-1.45882,-0.692256
-1.42842,-0.68626
-1.42842,-0.68626
-1.40853,-0.72989
-1.3453,-0.749472
-1.3453,-0.749472
-1.3453,-0.749472
-1.37155,-0.740318
-1.37155,-0.740318
-1.37155,-0.740318
-1.44398,-0.752108
-1.43062,-0.661735
-1.43062,-0.661735
-1.40436,-0.712812
-1.39797,-0.730464
-1.34932,-0.699304
-1.34932,-0.699304
-1.34932,-0.699304
-1.3761,-0.669342
-1.3761,-0.669342
-1.3761,-0.669342
-1.3761,-0.669342
-1.38786,-0.621965
-1.36996,-0.582742
-1.36996,-0.582742
-1.36996,-0.582742
-1.33586,-0.651798
-1.33586,-0.651798
-1.331,-0.680081
-1.36506,-0.624034
-1.37712,-0.663053
-1.32749,-0.683368
-1.32749,-0.683368
-1.33624,-0.684824
-1.33624,-0.684824
-1.38957,-0.68817
-1.38957,-0.68817
-1.39868,-0.661465
-1.41222,-0.604727
-1.41222,-0.604727
-1.43898,-0.609333
-1.43548,-0.626317
-1.42067,-0.619567
-1.39134,-0.590922
-1.33986,-0.619934
-1.37661,-0.545416
-1.37661,-0.545416
-1.39334,-0.506533
-1.40145,-0.582262
-1.39419,-0.574204
-1.38893,-0.558184
-1.36664,-0.582313
-1.39091,-0.562269
-1.39091,-0.562269
-1.39162,-0.584921
-1.39162,-0.584921
-1.37882,-0.56403
-1.38401,-0.544209
-1.38401,-0.544209
-1.35051,-0.522213
-1.35175,-0.606072
-1.35175,-0.606072
-1.35027,-0.590071
-1.35027,-0.590071
-1.35027,-0.590071
-1.35027,-0.590071
-1.35027,-0.590071
-1.34648,-0.625091
-1.32195,-0.639306
-1.33098,-0.6434
-1.3728,-0.648795
-1.36648,-0.606684
-1.36648,-0.606684
-1.36648,-0.606684
-1.36481,-0.633727
-1.36481,-0.633727
-1.42797,-0.626072
-1.43296,-0.647437
-1.43296,-0.647437
-1.43296,-0.647437
-1.43296,-0.647437
-1.42625,-0.68737
-1.42625,-0.68737
-1.42625,-0.68737
-1.43107,-0.636058
-1.48835,-0.593502
-1.50467,-0.571635
-1.50467,-0.571635
-1.50467,-0.571635
-1.50467,-0.571635
-1.54659,-0.594487
-1.54295,-0.593807
-1.5655,-0.597033
-1.5655,-0.597033
-1.5655,-0.597033
-1.54803,-0.540417
-1.54803,-0.540417
-1.54803,-0.540417
-1.58412,-0.530295
-1.59006,-0.497669
-1.52688,-0.52515
-1.5892,-0.50178
-1.5631,-0.472741
-1.5631,-0.472741
-1.5631,-0.472741
-1.5631,-0.472741
-1.58339,-0.459774
-1.60453,-0.436496
-1.59604,-0.480913
-1.57456,-0.471418
-1.54294,-0.456568
-1.54294,-0.456568
-1.54294,-0.456568
-1.54294,-0.456568
-1.52837,-0.44635
-1.53913,-0.379541
-1.54101,-0.366569
-1.54101,-0.366569
-1.5028,-0.346218
-1.5223,-0.345219
-1.55476,-0.271512
-1.52989,-0.273388
-1.51924,-0.318124
-1.51575,-0.31313
-1.48562,-0.393252
-1.48562,-0.393252
-1.48562,-0.393252
-1.47589,-0.434909
-1.44796,-0.394281
-1.45779,-0.405365
-1.46912,-0.376093
-1.46912,-0.376093
-1.44399,-0.383785
-1.44788,-0.445405
-1.4401,-0.420728
-1.47701,-0.500757
-1.50499,-0.448853
-1.50838,-0.483053
-1.52182,-0.505981
-1.52202,-0.461935
-1.51915,-0.392167
-1.50911,-0.342039
-1.50911,-0.342039
-1.50911,-0.342039
-1.50911,-0.342039
-1.50911,-0.342039
-1.5108,-0.349681
-1.53346,-0.37659
-1.53346,-0.37659
-1.53346,-0.37659
-1.50544,-0.344423
-1.47571,-0.340254
-1.50106,-0.322459
-1.50106,-0.322459
-1.50106,-0.322459
-1.50444,-0.361353
-1.5057,-0.352193
-1.5057,-0.352193
-1.48463,-0.352584
-1.46631,-0.33477
-1.45825,-0.340494
-1.46516,-0.405606
-1.45703,-0.436551
-1.49035,-0.462798
-1.45363,-0.565
-1.47912,-0.511966
-1.47912,-0.511966
-1.52658,-0.495525
-1.52658,-0.495525
-1.52658,-0.495525
-1.52658,-0.495525
-1.45203,-0.543221
-1.45203,-0.543221
-1.45205,-0.569723
-1.45709,-0.542764
-1.45709,-0.542764
-1.43484,-0.521477
-1.40369,-0.524464
-1.40369,-0.524464
-1.4273,-0.575536
-1.43549,-0.571584
-1.43549,-0.571584
-1.43549,-0.571584
-1.42348,-0.581169
-1.37799,-0.633203
-1.40695,-0.621464
-1.40695,-0.621464
-1.40695,-0.621464
-1.39354,-0.60871
-1.38146,-0.617185
-1.36091,-0.67817
-1.36516,-0.633144
-1.36273,-0.606022
-1.33087,-0.667185
-1.33087,-0.667185
-1.33087,-0.667185
-1.33817,-0.63069
-1.3479,-0.582956
-1.43621,-0.534968
-1.43621,-0.534968
-1.45675,-0.521387
-1.45636,-0.52056
-1.47692,-0.468797
-1.40916,-0.484342
-1.40916,-0.484342
-1.43525,-0.439501
-1.43525,-0.439501
-1.46544,-0.453591
-1.46544,-0.453591
-1.45651,-0.459048
-1.45189,-0.400017
-1.45189,-0.400017
-1.45189,-0.400017
-1.45189,-0.400017
-1.45189,-0.400017
-1.45189,-0.400017
-1.42101,-0.427616
-1.4812,-0.415124
-1.49625,-0.359991
-1.47936,-0.42932
-1.51387,-0.502442
-1.51387,-0.502442
-1.4886,-0.582702
-1.47602,-0.512659
-1.48818,-0.554217
-1.482,-0.5042
-1.53321,-0.548164
-1.50209,-0.548265
-1.50465,-0.533825
-1.50465,-0.533825
-1.50677,-0.546897
-1.46074,-0.63435
-1.49517,-0.579305
-1.47373,-0.554736
-1.47373,-0.554736
-1.47373,-0.554736
-1.46108,-0.60522
-1.46108,-0.60522
-1.46054,-0.61688
