MDTU,|Tr(L)|,ReTr(L),ImTr(L)
163,0.911019,-0.826289,-0.383669
164,0.911403,-0.828507,-0.379776
165,0.909622,-0.821151,-0.39131
166,0.910229,-0.840677,-0.348966
167,0.906572,-0.84328,-0.332792
168,0.909818,-0.845261,-0.336605
169,0.910024,-0.830145,-0.37283
170,0.906233,-0.829181,-0.365673
171,0.909521,-0.844562,-0.337555
172,0.909904,-0.838995,-0.352155
173,0.910673,-0.841445,-0.348276
174,0.906923,-0.83803,-0.346721
175,0.911431,-0.838243,-0.35785
176,0.911431,-0.838243,-0.35785
177,0.9119,-0.833278,-0.370419
178,0.9119,-0.833278,-0.370419
179,0.910585,-0.832059,-0.369924
180,0.912241,-0.832629,-0.372711
181,0.911659,-0.845114,-0.341914
182,0.909704,-0.837815,-0.35444
183,0.911482,-0.846014,-0.339205
184,0.905313,-0.853768,-0.30112
185,0.905313,-0.853768,-0.30112
186,0.910783,-0.870668,-0.267326
187,0.910783,-0.870668,-0.267326
188,0.909266,-0.880779,-0.225816
189,0.909266,-0.880779,-0.225816
190,0.908213,-0.879855,-0.225179
191,0.90646,-0.874589,-0.238253
192,0.91239,-0.875869,-0.255559
193,0.911629,-0.880161,-0.237451
194,0.906239,-0.873496,-0.2414
195,0.909204,-0.879264,-0.231404
196,0.913669,-0.87468,-0.264058
197,0.908835,-0.868129,-0.268948
198,0.909597,-0.867395,-0.273848
199,0.910887,-0.869079,-0.272795
200,0.914897,-0.871506,-0.278414
201,0.912973,-0.863812,-0.295546
202,0.91205,-0.873918,-0.260965
203,0.912931,-0.868382,-0.2817
204,0.913995,-0.8682,-0.285684
205,0.910807,-0.859361,-0.301775
206,0.910682,-0.859951,-0.29971
207,0.910682,-0.859951,-0.29971
208,0.913544,-0.860554,-0.306611
209,0.914086,-0.865874,-0.292942
210,0.914086,-0.865874,-0.292942
211,0.912778,-0.875649,-0.257689
212,0.912778,-0.875649,-0.257689
213,0.913437,-0.879675,-0.246046
214,0.913437,-0.879675,-0.246046
215,0.913581,-0.88348,-0.23258
216,0.90906,-0.877238,-0.238421
217,0.90906,-0.877238,-0.238421
218,0.910254,-0.880015,-0.23267
219,0.910125,-0.887691,-0.200829
220,0.910125,-0.887691,-0.200829
221,0.910125,-0.887691,-0.200829
222,0.907869,-0.886238,-0.196999
223,0.907869,-0.886238,-0.196999
224,0.907869,-0.886238,-0.196999
225,0.907869,-0.886238,-0.196999
226,0.907869,-0.886238,-0.196999
227,0.907869,-0.886238,-0.196999
228,0.909192,-0.890225,-0.18474
229,0.909192,-0.890225,-0.18474
230,0.909192,-0.890225,-0.18474
231,0.908733,-0.893165,-0.167489
232,0.909358,-0.89113,-0.181159
233,0.909358,-0.89113,-0.181159
234,0.909361,-0.897109,-0.148771
235,0.909269,-0.893654,-0.167791
236,0.908201,-0.893411,-0.163233
237,0.907006,-0.885994,-0.1941
238,0.90916,-0.88748,-0.197361
239,0.906769,-0.890652,-0.170203
240,0.906769,-0.890652,-0.170203
241,0.90928,-0.890522,-0.183737
242,0.90928,-0.890522,-0.183737
243,0.908059,-0.896271,-0.145841
244,0.908059,-0.896271,-0.145841
245,0.908715,-0.902281,-0.10794
246,0.908715,-0.902281,-0.10794
247,0.908715,-0.902281,-0.10794
248,0.908715,-0.902281,-0.10794
249,0.908715,-0.902281,-0.10794
250,0.911944,-0.904256,-0.118163
251,0.911944,-0.904256,-0.118163
252,0.909535,-0.896701,-0.152253
253,0.910508,-0.899251,-0.14273
254,0.905842,-0.896877,-0.127125
255,0.90556,-0.895739,-0.133005
256,0.905118,-0.889201,-0.168999
257,0.90462,-0.886509,-0.180108
258,0.90462,-0.886509,-0.180108
259,0.910391,-0.885046,-0.21332
260,0.909082,-0.878691,-0.233091
261,0.909082,-0.878691,-0.233091
262,0.909082,-0.878691,-0.233091
263,0.909352,-0.872642,-0.255767
264,0.910698,-0.879889,-0.234877
265,0.908533,-0.878158,-0.232964
266,0.908308,-0.878358,-0.231327
267,0.908308,-0.878358,-0.231327
268,0.908308,-0.878358,-0.231327
269,0.908596,-0.868387,-0.2673
270,0.908596,-0.868387,-0.2673
271,0.913204,-0.876986,-0.254631
272,0.911153,-0.873182,-0.260292
273,0.905108,-0.870965,-0.246253
274,0.905108,-0.870965,-0.246253
275,0.905108,-0.870965,-0.246253
276,0.908476,-0.871226,-0.257475
277,0.912229,-0.880814,-0.237339
278,0.909875,-0.879965,-0.231373
279,0.906471,-0.872929,-0.244305
280,0.906471,-0.872929,-0.244305
281,0.906471,-0.872929,-0.244305
282,0.904271,-0.865405,-0.262261
283,0.909128,-0.86742,-0.272206
284,0.91193,-0.867111,-0.282373
285,0.908223,-0.871314,-0.256285
286,0.906819,-0.868604,-0.260477
287,0.906819,-0.868604,-0.260477
288,0.906819,-0.868604,-0.260477
289,0.908485,-0.871089,-0.257972
290,0.909567,-0.876641,-0.242514
291,0.912894,-0.876628,-0.254755
292,0.912894,-0.876628,-0.254755
293,0.912748,-0.868158,-0.281801
294,0.908567,-0.863882,-0.281427
295,0.906943,-0.857624,-0.295003
296,0.91211,-0.869008,-0.277075
297,0.90446,-0.867226,-0.256839
298,0.908738,-0.873768,-0.24967
299,0.907298,-0.872931,-0.247349
300,0.907298,-0.872931,-0.247349
301,0.907265,-0.866263,-0.269666
302,0.904698,-0.852005,-0.304246
303,0.904698,-0.852005,-0.304246
304,0.904698,-0.852005,-0.304246
305,0.907147,-0.871088,-0.253224
306,0.907147,-0.871088,-0.253224
307,0.907147,-0.871088,-0.253224
308,0.907777,-0.866546,-0.270475
309,0.907113,-0.862571,-0.280759
310,0.911564,-0.862959,-0.293686
311,0.909182,-0.856514,-0.304951
312,0.909182,-0.856514,-0.304951
313,0.904597,-0.84517,-0.322464
314,0.905401,-0.846125,-0.322216
315,0.905401,-0.846125,-0.322216
316,0.907916,-0.862501,-0.283555
317,0.907252,-0.861637,-0.284054
318,0.910306,-0.864981,-0.283662
319,0.910306,-0.864981,-0.283662
320,0.911354,-0.866706,-0.281757
321,0.911354,-0.866706,-0.281757
322,0.911354,-0.866706,-0.281757
323,0.910556,-0.863676,-0.288403
324,0.910556,-0.863676,-0.288403
325,0.910543,-0.862359,-0.292278
326,0.904589,-0.85412,-0.297928
327,0.911694,-0.853399,-0.320774
328,0.908985,-0.845766,-0.333065
329,0.906104,-0.858971,-0.288432
330,0.904385,-0.854773,-0.295425
331,0.9051,-0.862644,-0.273955
332,0.904956,-0.874011,-0.234626
333,0.904956,-0.874011,-0.234626
334,0.904956,-0.874011,-0.234626
335,0.90928,-0.875915,-0.244054
336,0.909537,-0.875513,-0.246445
337,0.911525,-0.873421,-0.260795
338,0.911525,-0.873421,-0.260795
339,0.911146,-0.859491,-0.302428
340,0.911146,-0.859491,-0.302428
341,0.906641,-0.841368,-0.337785
342,0.910286,-0.846917,-0.333693
343,0.904399,-0.843742,-0.325632
344,0.906414,-0.842731,-0.333751
345,0.904018,-0.828349,-0.36206
346,0.904018,-0.828349,-0.36206
347,0.903474,-0.807203,-0.40582
348,0.904076,-0.805331,-0.410846
349,0.908211,-0.79978,-0.430347
350,0.908211,-0.79978,-0.430347
351,0.908065,-0.813525,-0.403435
352,0.906638,-0.79217,-0.440976
353,0.906638,-0.79217,-0.440976
354,0.906638,-0.79217,-0.440976
355,0.910853,-0.800396,-0.434764
356,0.910853,-0.800396,-0.434764
357,0.911632,-0.805558,-0.42679
358,0.904676,-0.805094,-0.41263
359,0.901886,-0.797538,-0.421108
360,0.905746,-0.821925,-0.380545
361,0.906624,-0.822817,-0.380707
362,0.903161,-0.809615,-0.40028
363,0.909947,-0.811845,-0.410988
364,0.909947,-0.811845,-0.410988
365,0.907017,-0.805081,-0.41776
366,0.908755,-0.805504,-0.420714
367,0.909476,-0.819784,-0.393829
368,0.909888,-0.828896,-0.37527
369,0.907767,-0.83317,-0.360374
370,0.908695,-0.833013,-0.363066
371,0.908935,-0.830564,-0.369225
372,0.910364,-0.819433,-0.396603
373,0.90889,-0.836471,-0.355524
374,0.90889,-0.836471,-0.355524
375,0.903826,-0.809579,-0.40185
376,0.906853,-0.820691,-0.385809
377,0.901354,-0.813863,-0.387384
378,0.906355,-0.82017,-0.385746
379,0.90624,-0.796405,-0.432446
380,0.90624,-0.796405,-0.432446
381,0.906307,-0.791833,-0.440901
382,0.906307,-0.791833,-0.440901
383,0.903697,-0.789964,-0.438891
384,0.904533,-0.785264,-0.448933
385,0.905924,-0.784814,-0.452511
386,0.903603,-0.786604,-0.444695
387,0.9094,-0.784608,-0.459782
388,0.9094,-0.784608,-0.459782
389,0.9094,-0.784608,-0.459782
390,0.909279,-0.781774,-0.464348
391,0.909279,-0.781774,-0.464348
392,0.901452,-0.779141,-0.453381
393,0.906327,-0.789564,-0.444993
394,0.903466,-0.780265,-0.455454
395,0.902468,-0.777471,-0.458242
396,0.908071,-0.795426,-0.438053
397,0.908071,-0.795426,-0.438053
398,0.908071,-0.795426,-0.438053
399,0.903185,-0.788902,-0.439746
400,0.909655,-0.792264,-0.446979
401,0.908361,-0.790103,-0.448171
402,0.906708,-0.77517,-0.470353
403,0.903027,-0.778746,-0.457178
404,0.903027,-0.778746,-0.457178
405,0.902665,-0.783125,-0.44891
406,0.903044,-0.775259,-0.463101
407,0.903044,-0.775259,-0.463101
408,0.905935,-0.770992,-0.475699
409,0.90493,-0.74112,-0.519267
410,0.903946,-0.743487,-0.514145
411,0.903244,-0.750016,-0.503314
412,0.907611,-0.756909,-0.500846
413,0.902531,-0.759016,-0.48832
414,0.902531,-0.759016,-0.48832
415,0.908118,-0.766872,-0.4864
416,0.903302,-0.762417,-0.484432
417,0.903355,-0.784467,-0.447952
418,0.903355,-0.784467,-0.447952
419,0.903355,-0.784467,-0.447952
420,0.911235,-0.779689,-0.47163
421,0.911235,-0.779689,-0.47163
422,0.905108,-0.795534,-0.431679
423,0.906785,-0.788964,-0.446985
424,0.906355,-0.780129,-0.461388
425,0.905185,-0.789332,-0.443074
426,0.904739,-0.787868,-0.444767
427,0.902784,-0.797834,-0.42247
428,0.901377,-0.795674,-0.423538
429,0.905851,-0.798939,-0.426922
430,0.903926,-0.815438,-0.390056
431,0.903926,-0.815438,-0.390056
432,0.903414,-0.81329,-0.393339
433,0.903414,-0.81329,-0.393339
434,0.904223,-0.829043,-0.360981
435,0.909088,-0.822004,-0.388266
436,0.911277,-0.82761,-0.381427
437,0.908357,-0.82472,-0.380721
438,0.904487,-0.831276,-0.356479
439,0.904487,-0.831276,-0.356479
440,0.907511,-0.81802,-0.392962
441,0.905435,-0.819967,-0.384014
442,0.905435,-0.819967,-0.384014
443,0.905435,-0.819967,-0.384014
444,0.905058,-0.815542,-0.392454
445,0.905058,-0.815542,-0.392454
446,0.900753,-0.793225,-0.42679
447,0.904776,-0.802311,-0.41823
448,0.904776,-0.802311,-0.41823
449,0.908443,-0.800532,-0.429438
450,0.908443,-0.800532,-0.429438
451,0.90487,-0.795735,-0.430809
452,0.907267,-0.790081,-0.445987
453,0.906052,-0.781107,-0.459131
454,0.906052,-0.781107,-0.459131
455,0.906052,-0.781107,-0.459131
456,0.900117,-0.771517,-0.46365
457,0.900117,-0.771517,-0.46365
458,0.894971,-0.74697,-0.49296
459,0.900621,-0.75776,-0.486743
460,0.900621,-0.75776,-0.486743
461,0.89983,-0.736179,-0.517431
462,0.904972,-0.745381,-0.513206
463,0.900255,-0.73865,-0.514641
464,0.901407,-0.732258,-0.525675
465,0.902855,-0.730876,-0.530064
466,0.902855,-0.730876,-0.530064
467,0.902918,-0.71288,-0.554133
468,0.903815,-0.707166,-0.562847
469,0.904164,-0.721599,-0.5448
470,0.904164,-0.721599,-0.5448
471,0.904454,-0.713407,-0.555955
472,0.904454,-0.713407,-0.555955
473,0.905915,-0.750005,-0.508109
474,0.907465,-0.760692,-0.494812
475,0.907465,-0.760692,-0.494812
476,0.907465,-0.760692,-0.494812
477,0.901928,-0.755656,-0.4924
478,0.905543,-0.751071,-0.505865
479,0.89989,-0.741548,-0.509814
480,0.89989,-0.741548,-0.509814
481,0.907982,-0.758061,-0.499774
482,0.912327,-0.74494,-0.526693
483,0.908466,-0.757005,-0.502249
484,0.910051,-0.76041,-0.49997
485,0.910051,-0.76041,-0.49997
486,0.910051,-0.76041,-0.49997
487,0.90824,-0.767836,-0.485106
488,0.90824,-0.767836,-0.485106
489,0.908873,-0.762328,-0.49488
490,0.9097,-0.761038,-0.498374
491,0.9097,-0.761038,-0.498374
492,0.904941,-0.758786,-0.493114
493,0.906502,-0.773031,-0.473464
494,0.905076,-0.761576,-0.489045
495,0.905076,-0.761576,-0.489045
496,0.902276,-0.780899,-0.451994
497,0.902276,-0.780899,-0.451994
498,0.903417,-0.783844,-0.449167
499,0.906215,-0.787089,-0.44913
500,0.906215,-0.787089,-0.44913
501,0.906405,-0.784589,-0.453861
502,0.906405,-0.784589,-0.453861
503,0.906405,-0.784589,-0.453861
504,0.903224,-0.797164,-0.424669
505,0.901335,-0.801218,-0.412861
506,0.900998,-0.804708,-0.405269
507,0.902956,-0.805259,-0.40852
508,0.902956,-0.805259,-0.40852
509,0.905545,-0.790744,-0.44129
510,0.905545,-0.790744,-0.44129
511,0.906674,-0.794459,-0.436914
512,0.905319,-0.802503,-0.419036
513,0.903141,-0.806262,-0.406946
514,0.903141,-0.806262,-0.406946
515,0.903141,-0.806262,-0.406946
516,0.903141,-0.806262,-0.406946
517,0.906851,-0.802229,-0.422857
518,0.904279,-0.80266,-0.416482
519,0.904279,-0.80266,-0.416482
520,0.905066,-0.803176,-0.417196
521,0.905066,-0.803176,-0.417196
522,0.902571,-0.806234,-0.405735
523,0.902571,-0.806234,-0.405735
524,0.902571,-0.806234,-0.405735
525,0.904129,-0.813805,-0.393917
526,0.907054,-0.824575,-0.377919
527,0.904024,-0.827568,-0.363858
528,0.907844,-0.820589,-0.38835
529,0.905365,-0.813324,-0.397732
530,0.907803,-0.820529,-0.38838
531,0.904196,-0.825355,-0.36927
532,0.904196,-0.825355,-0.36927
533,0.904196,-0.825355,-0.36927
534,0.90532,-0.815061,-0.394056
535,0.907113,-0.808813,-0.410703
536,0.908088,-0.812682,-0.405181
537,0.908088,-0.812682,-0.405181
538,0.907088,-0.828251,-0.369876
539,0.909691,-0.840747,-0.347392
540,0.909427,-0.854527,-0.311192
541,0.900947,-0.853135,-0.289596
542,0.902174,-0.855718,-0.285772
543,0.903557,-0.851982,-0.300901
544,0.904432,-0.853089,-0.300394
545,0.909666,-0.844789,-0.337379
546,0.907622,-0.846095,-0.328483
547,0.907622,-0.846095,-0.328483
548,0.90903,-0.841731,-0.343256
549,0.901971,-0.834454,-0.3424
550,0.902433,-0.836125,-0.339529
551,0.909346,-0.83936,-0.349835
552,0.909346,-0.83936,-0.349835
553,0.906893,-0.835947,-0.351635
554,0.90329,-0.843261,-0.323796
555,0.903873,-0.84976,-0.30805
556,0.907452,-0.854711,-0.304858
557,0.902559,-0.848232,-0.308406
558,0.904378,-0.851091,-0.305849
559,0.904378,-0.851091,-0.305849
560,0.906629,-0.842914,-0.333876
561,0.906629,-0.842914,-0.333876
562,0.906629,-0.842914,-0.333876
563,0.906618,-0.851486,-0.311333
564,0.906918,-0.847662,-0.322443
565,0.905172,-0.849363,-0.31292
566,0.905172,-0.849363,-0.31292
567,0.90767,-0.851514,-0.314309
568,0.90767,-0.851514,-0.314309
569,0.90767,-0.851514,-0.314309
570,0.90592,-0.843564,-0.33029
571,0.905652,-0.836483,-0.347135
572,0.907707,-0.842776,-0.337135
573,0.905838,-0.846557,-0.32231
574,0.905838,-0.846557,-0.32231
575,0.906374,-0.841111,-0.337706
576,0.906374,-0.841111,-0.337706
577,0.906374,-0.841111,-0.337706
578,0.906374,-0.841111,-0.337706
579,0.906374,-0.841111,-0.337706
580,0.90442,-0.842764,-0.328214
581,0.90442,-0.842764,-0.328214
582,0.901691,-0.842812,-0.320491
583,0.902934,-0.849703,-0.305444
584,0.902934,-0.849703,-0.305444
585,0.909642,-0.856542,-0.30624
586,0.909642,-0.856542,-0.30624
587,0.909642,-0.856542,-0.30624
588,0.899508,-0.83113,-0.344001
589,0.905218,-0.824285,-0.37413
590,0.905218,-0.824285,-0.37413
591,0.905218,-0.824285,-0.37413
592,0.901891,-0.806675,-0.403339
593,0.907436,-0.803072,-0.42251
594,0.903249,-0.795342,-0.428123
595,0.903249,-0.795342,-0.428123
596,0.90676,-0.803083,-0.421038
597,0.90676,-0.803083,-0.421038
598,0.906121,-0.78917,-0.44527
599,0.906121,-0.78917,-0.44527
600,0.906121,-0.78917,-0.44527
601,0.906121,-0.78917,-0.44527
602,0.906121,-0.78917,-0.44527
603,0.906121,-0.78917,-0.44527
604,0.906121,-0.78917,-0.44527
605,0.908818,-0.784594,-0.458653
606,0.906799,-0.794042,-0.437928
607,0.906799,-0.794042,-0.437928
608,0.90769,-0.811111,-0.40743
609,0.90769,-0.811111,-0.40743
610,0.911457,-0.818585,-0.40084
611,0.911457,-0.818585,-0.40084
612,0.911457,-0.818585,-0.40084
613,0.911457,-0.818585,-0.40084
614,0.907318,-0.81328,-0.402245
615,0.903057,-0.803913,-0.411384
616,0.909115,-0.803026,-0.426191
617,0.909115,-0.803026,-0.426191
618,0.907944,-0.793804,-0.440725
619,0.907944,-0.793804,-0.440725
620,0.907944,-0.793804,-0.440725
621,0.907944,-0.793804,-0.440725
622,0.905528,-0.800474,-0.423347
623,0.905528,-0.800474,-0.423347
624,0.907829,-0.813497,-0.402958
625,0.907829,-0.813497,-0.402958
626,0.904639,-0.827004,-0.366656
627,0.904639,-0.827004,-0.366656
628,0.909262,-0.844131,-0.337935
629,0.906885,-0.846741,-0.324761
630,0.907623,-0.84827,-0.322827
631,0.908047,-0.859044,-0.294266
632,0.908172,-0.857527,-0.299036
633,0.902289,-0.850958,-0.299995
634,0.904592,-0.857209,-0.288929
635,0.90373,-0.859074,-0.280571
636,0.90373,-0.859074,-0.280571
637,0.904909,-0.853574,-0.300454
638,0.904909,-0.853574,-0.300454
639,0.904371,-0.86059,-0.277977
640,0.904371,-0.86059,-0.277977
641,0.902846,-0.861372,-0.270495
642,0.902008,-0.862457,-0.264169
643,0.895136,-0.854553,-0.266475
644,0.903254,-0.856946,-0.285501
645,0.903254,-0.856946,-0.285501
646,0.900744,-0.836896,-0.333083
647,0.903634,-0.82806,-0.361761
648,0.903634,-0.82806,-0.361761
649,0.900259,-0.81855,-0.374756
650,0.899933,-0.79953,-0.413076
651,0.904571,-0.805005,-0.412573
652,0.899686,-0.79801,-0.41547
653,0.899686,-0.79801,-0.41547
654,0.899695,-0.805571,-0.400633
655,0.899695,-0.805571,-0.400633
656,0.899695,-0.805571,-0.400633
657,0.90558,-0.802201,-0.420176
658,0.899336,-0.791138,-0.427675
659,0.895753,-0.781402,-0.437931
660,0.901603,-0.77581,-0.459355
661,0.901603,-0.77581,-0.459355
662,0.900959,-0.793502,-0.426709
663,0.900959,-0.793502,-0.426709
664,0.901134,-0.77687,-0.456635
665,0.901134,-0.77687,-0.456635
666,0.901134,-0.77687,-0.456635
667,0.905659,-0.787254,-0.447716
668,0.905659,-0.787254,-0.447716
669,0.901969,-0.776646,-0.45866
670,0.901969,-0.776646,-0.45866
671,0.903565,-0.802379,-0.415473
672,0.904288,-0.81241,-0.397147
673,0.904713,-0.816549,-0.389556
674,0.904713,-0.816549,-0.389556
675,0.904713,-0.816549,-0.389556
676,0.904713,-0.816549,-0.389556
677,0.908146,-0.801495,-0.427007
678,0.908146,-0.801495,-0.427007
679,0.901523,-0.803952,-0.407927
680,0.906473,-0.794482,-0.436453
681,0.902656,-0.78819,-0.439936
682,0.906055,-0.798441,-0.428284
683,0.904442,-0.786491,-0.446595
684,0.904442,-0.786491,-0.446595
685,0.904442,-0.786491,-0.446595
686,0.904442,-0.786491,-0.446595
687,0.904442,-0.786491,-0.446595
688,0.904442,-0.786491,-0.446595
689,0.900413,-0.777543,-0.45406
690,0.90213,-0.781201,-0.451179
691,0.90213,-0.781201,-0.451179
692,0.898994,-0.772739,-0.459419
693,0.898994,-0.772739,-0.459419
694,0.898994,-0.772739,-0.459419
695,0.901225,-0.778996,-0.45318
696,0.901225,-0.778996,-0.45318
697,0.902049,-0.77908,-0.454671
698,0.902049,-0.77908,-0.454671
699,0.9037,-0.779524,-0.457182
700,0.899608,-0.779089,-0.449795
701,0.903534,-0.784644,-0.448004
702,0.905358,-0.766807,-0.481331
703,0.905358,-0.766807,-0.481331
704,0.901717,-0.758906,-0.486986
705,0.902968,-0.766317,-0.477608
706,0.902764,-0.760713,-0.486106
707,0.903041,-0.771698,-0.469005
708,0.90677,-0.795659,-0.434925
709,0.90677,-0.795659,-0.434925
710,0.903222,-0.787849,-0.441706
711,0.903222,-0.787849,-0.441706
712,0.903222,-0.787849,-0.441706
713,0.901712,-0.767356,-0.47355
714,0.901712,-0.767356,-0.47355
715,0.90316,-0.771491,-0.469574
716,0.90316,-0.771491,-0.469574
717,0.90444,-0.791931,-0.436871
718,0.903418,-0.791347,-0.435812
719,0.903418,-0.791347,-0.435812
720,0.904823,-0.798866,-0.424874
721,0.905581,-0.802194,-0.420194
722,0.901972,-0.799821,-0.41694
723,0.901972,-0.799821,-0.41694
724,0.904495,-0.805983,-0.410491
725,0.900982,-0.795142,-0.423694
726,0.903955,-0.799782,-0.421286
727,0.90668,-0.816974,-0.39322
728,0.90924,-0.809373,-0.414287
729,0.90924,-0.809373,-0.414287
730,0.90833,-0.820925,-0.388775
731,0.90833,-0.820925,-0.388775
732,0.904974,-0.823086,-0.376175
733,0.909615,-0.820222,-0.393236
