MDTU,plaq,Re(det),Im(det),link
278,0.484821,0.781006,0.232619,0.0501556
279,0.494362,0.775732,0.229692,0.0514411
280,0.494362,0.775732,0.229692,0.0514411
281,0.494362,0.775732,0.229692,0.0514411
282,0.491073,0.763162,0.226625,0.0510744
283,0.482181,0.759434,0.228782,0.0500262
284,0.493045,0.776841,0.228035,0.0512622
285,0.502114,0.77464,0.225732,0.0522471
286,0.497688,0.758474,0.222105,0.0517361
287,0.497688,0.758474,0.222105,0.0517361
288,0.497688,0.758474,0.222105,0.0517361
289,0.512883,0.777161,0.223053,0.053523
290,0.504726,0.770276,0.224358,0.0528009
291,0.487157,0.734634,0.219227,0.0509301
292,0.487157,0.734634,0.219227,0.0509301
293,0.506758,0.783453,0.228365,0.0528898
294,0.483302,0.732631,0.219359,0.0503604
295,0.492217,0.748891,0.221429,0.0512971
296,0.50787,0.767507,0.222445,0.0530227
297,0.514478,0.765822,0.219225,0.0537513
298,0.50357,0.752698,0.218389,0.0523907
299,0.503365,0.754321,0.219709,0.0523803
300,0.503365,0.754321,0.219709,0.0523803
301,0.466743,0.692641,0.213375,0.0486244
302,0.482263,0.710918,0.213252,0.0502319
303,0.482263,0.710918,0.213252,0.0502319
304,0.482263,0.710918,0.213252,0.0502319
305,0.455822,0.66967,0.210918,0.0475666
306,0.455822,0.66967,0.210918,0.0475666
307,0.455822,0.66967,0.210918,0.0475666
308,0.46096,0.676729,0.211145,0.0478767
309,0.451736,0.645574,0.205165,0.0470113
310,0.451939,0.647851,0.205283,0.046816
311,0.453632,0.655442,0.206666,0.0468715
312,0.453632,0.655442,0.206666,0.0468715
313,0.463425,0.662211,0.204104,0.0479847
314,0.468682,0.667588,0.203554,0.0484249
315,0.468682,0.667588,0.203554,0.0484249
316,0.459576,0.662163,0.205985,0.0476073
317,0.472917,0.696713,0.21184,0.0487748
318,0.459941,0.678412,0.210232,0.0475921
319,0.459941,0.678412,0.210232,0.0475921
320,0.460986,0.675272,0.208272,0.0477394
321,0.460986,0.675272,0.208272,0.0477394
322,0.460986,0.675272,0.208272,0.0477394
323,0.479802,0.705408,0.211303,0.0498273
324,0.479802,0.705408,0.211303,0.0498273
325,0.457049,0.688294,0.214377,0.0473218
326,0.463357,0.685514,0.212309,0.0481678
327,0.481256,0.712241,0.214934,0.0501755
328,0.462335,0.680491,0.211329,0.0482026
329,0.461392,0.690589,0.214771,0.0481671
330,0.450472,0.656131,0.208039,0.047185
331,0.462618,0.666612,0.207115,0.0486268
332,0.436089,0.619631,0.200448,0.0458211
333,0.436089,0.619631,0.200448,0.0458211
334,0.436089,0.619631,0.200448,0.0458211
335,0.410271,0.579968,0.197254,0.0432495
336,0.450649,0.645649,0.204871,0.0471008
337,0.467602,0.658436,0.202051,0.0491111
338,0.467602,0.658436,0.202051,0.0491111
339,0.452793,0.613149,0.192715,0.047833
340,0.452793,0.613149,0.192715,0.047833
341,0.470044,0.637221,0.195322,0.0497274
342,0.476926,0.649943,0.196482,0.0502381
343,0.491297,0.661331,0.194936,0.0519431
344,0.499511,0.660951,0.193149,0.0529668
345,0.492309,0.659916,0.195403,0.0521375
346,0.492309,0.659916,0.195403,0.0521375
347,0.528223,0.710285,0.199663,0.0557408
348,0.522277,0.687836,0.195087,0.0554588
349,0.527887,0.68662,0.193135,0.0561187
350,0.527887,0.68662,0.193135,0.0561187
351,0.512048,0.676352,0.193556,0.0542693
352,0.4989,0.635225,0.186158,0.0530967
353,0.4989,0.635225,0.186158,0.0530967
354,0.4989,0.635225,0.186158,0.0530967
355,0.480708,0.624362,0.187522,0.051046
356,0.480708,0.624362,0.187522,0.051046
357,0.497649,0.651975,0.191367,0.0526756
358,0.477516,0.629693,0.189697,0.0506201
359,0.484523,0.649649,0.19231,0.0510661
360,0.470593,0.638419,0.194108,0.0494742
361,0.46017,0.617017,0.191128,0.0483019
362,0.47979,0.635271,0.191285,0.0506365
363,0.467872,0.617845,0.188597,0.0492855
364,0.467872,0.617845,0.188597,0.0492855
365,0.469265,0.612236,0.186776,0.0495065
366,0.495675,0.652806,0.190066,0.0521361
367,0.498301,0.659299,0.191371,0.0525197
368,0.480901,0.632855,0.189166,0.0506088
369,0.485503,0.650025,0.191883,0.0510113
370,0.492502,0.65693,0.191983,0.0516667
371,0.502785,0.683089,0.195693,0.0526692
372,0.48028,0.630972,0.187607,0.0506497
373,0.47932,0.614636,0.184885,0.0506905
374,0.47932,0.614636,0.184885,0.0506905
375,0.472495,0.605962,0.184107,0.0497733
376,0.470759,0.605605,0.183438,0.0495879
377,0.462404,0.583839,0.179792,0.0489292
378,0.461851,0.581114,0.179007,0.0489096
379,0.480605,0.593758,0.17786,0.0511354
380,0.480605,0.593758,0.17786,0.0511354
381,0.4712,0.578637,0.175629,0.0500714
382,0.4712,0.578637,0.175629,0.0500714
383,0.468903,0.578463,0.176059,0.0498745
384,0.461952,0.560905,0.17306,0.0491227
385,0.433698,0.527532,0.171634,0.0461632
386,0.447387,0.544582,0.17198,0.0473975
387,0.437338,0.523806,0.16923,0.0466391
388,0.437338,0.523806,0.16923,0.0466391
389,0.437338,0.523806,0.16923,0.0466391
390,0.445978,0.541904,0.171995,0.0474594
391,0.445978,0.541904,0.171995,0.0474594
392,0.451072,0.555217,0.173578,0.0477363
393,0.426969,0.516681,0.168699,0.0451963
394,0.432805,0.534334,0.173261,0.0459063
395,0.429509,0.52015,0.168338,0.0454996
396,0.432021,0.540329,0.174779,0.0455103
397,0.432021,0.540329,0.174779,0.0455103
398,0.432021,0.540329,0.174779,0.0455103
399,0.413446,0.515054,0.171933,0.0435768
400,0.422004,0.518739,0.17072,0.0445614
401,0.436142,0.526809,0.169401,0.0461802
402,0.425533,0.511531,0.168206,0.045054
403,0.421377,0.499648,0.165911,0.0447118
404,0.421377,0.499648,0.165911,0.0447118
405,0.406893,0.487463,0.16542,0.0430213
406,0.426017,0.501616,0.164545,0.0451584
407,0.426017,0.501616,0.164545,0.0451584
408,0.442242,0.52312,0.165386,0.0467385
409,0.425358,0.514013,0.167742,0.0445578
410,0.426155,0.522257,0.171346,0.044508
411,0.420036,0.51951,0.172097,0.0434764
412,0.431533,0.528771,0.170252,0.0447774
413,0.436678,0.522518,0.166836,0.0458372
414,0.436678,0.522518,0.166836,0.0458372
415,0.45254,0.549121,0.170998,0.0474852
416,0.447371,0.540082,0.170402,0.0470717
417,0.437057,0.525115,0.169142,0.0457469
418,0.437057,0.525115,0.169142,0.0457469
419,0.437057,0.525115,0.169142,0.0457469
420,0.422443,0.502869,0.165131,0.0442104
421,0.422443,0.502869,0.165131,0.0442104
422,0.429634,0.498262,0.162251,0.0449419
423,0.420426,0.489798,0.162613,0.0439986
424,0.446011,0.516973,0.163416,0.046335
425,0.425676,0.478023,0.156789,0.0445263
426,0.435973,0.486915,0.155516,0.04582
427,0.444151,0.495268,0.156259,0.0469845
428,0.453508,0.506726,0.156721,0.0480582
429,0.428556,0.488233,0.158355,0.0452068
430,0.426202,0.493922,0.161217,0.0445055
431,0.426202,0.493922,0.161217,0.0445055
432,0.438107,0.492135,0.156844,0.0462497
433,0.438107,0.492135,0.156844,0.0462497
434,0.461421,0.530895,0.162635,0.0487371
435,0.459018,0.536477,0.166115,0.0486671
436,0.47316,0.567019,0.170737,0.0500552
437,0.44694,0.524545,0.166419,0.0474313
438,0.442618,0.519144,0.164681,0.0468142
439,0.442618,0.519144,0.164681,0.0468142
440,0.449353,0.528982,0.165296,0.0474971
441,0.46077,0.536109,0.164699,0.0486308
442,0.46077,0.536109,0.164699,0.0486308
443,0.46077,0.536109,0.164699,0.0486308
444,0.441165,0.519063,0.166491,0.0466141
445,0.441165,0.519063,0.166491,0.0466141
446,0.440597,0.506458,0.162065,0.0464683
447,0.457235,0.528701,0.1632,0.0480619
448,0.457235,0.528701,0.1632,0.0480619
449,0.43382,0.506164,0.163098,0.0453448
450,0.43382,0.506164,0.163098,0.0453448
451,0.439633,0.506944,0.161181,0.0460426
452,0.428955,0.489436,0.159253,0.0447925
453,0.414119,0.46709,0.155866,0.0434698
454,0.414119,0.46709,0.155866,0.0434698
455,0.414119,0.46709,0.155866,0.0434698
456,0.397549,0.43415,0.14935,0.0420623
457,0.397549,0.43415,0.14935,0.0420623
458,0.391771,0.432917,0.150484,0.0413362
459,0.384917,0.428335,0.15157,0.0404439
460,0.384917,0.428335,0.15157,0.0404439
461,0.394869,0.438334,0.151077,0.0415372
462,0.378069,0.413586,0.148797,0.0400362
463,0.390884,0.417423,0.145237,0.0415391
464,0.414421,0.449829,0.148968,0.0441342
465,0.419286,0.45866,0.150546,0.044659
466,0.419286,0.45866,0.150546,0.044659
467,0.428019,0.460989,0.149756,0.0457678
468,0.444599,0.482527,0.151966,0.0475586
469,0.440481,0.470209,0.149702,0.0472247
470,0.440481,0.470209,0.149702,0.0472247
471,0.433672,0.463095,0.149572,0.0466742
472,0.433672,0.463095,0.149572,0.0466742
473,0.447773,0.48516,0.15311,0.0483269
474,0.436404,0.463235,0.148924,0.046937
475,0.436404,0.463235,0.148924,0.046937
476,0.436404,0.463235,0.148924,0.046937
477,0.451933,0.479635,0.150063,0.0487133
478,0.44148,0.471587,0.150576,0.0476877
479,0.456101,0.500533,0.155255,0.0488905
480,0.456101,0.500533,0.155255,0.0488905
481,0.468638,0.506262,0.153362,0.0502885
482,0.465304,0.503879,0.153952,0.0499877
483,0.488368,0.539646,0.159505,0.0522988
484,0.480718,0.533331,0.15925,0.0513707
485,0.480718,0.533331,0.15925,0.0513707
486,0.480718,0.533331,0.15925,0.0513707
487,0.476952,0.531765,0.160611,0.0511223
488,0.476952,0.531765,0.160611,0.0511223
489,0.473868,0.525241,0.157965,0.050815
490,0.477746,0.533591,0.160142,0.051181
491,0.477746,0.533591,0.160142,0.051181
492,0.455646,0.510668,0.158809,0.0486907
493,0.456414,0.521345,0.162007,0.0486927
494,0.459753,0.533362,0.164332,0.0487717
495,0.459753,0.533362,0.164332,0.0487717
496,0.437563,0.503491,0.162562,0.0466314
497,0.437563,0.503491,0.162562,0.0466314
498,0.44915,0.522727,0.165631,0.0475779
499,0.458277,0.543331,0.168523,0.0484108
500,0.458277,0.543331,0.168523,0.0484108
501,0.475345,0.56521,0.168811,0.0502214
502,0.475345,0.56521,0.168811,0.0502214
503,0.475345,0.56521,0.168811,0.0502214
504,0.459603,0.540704,0.165983,0.0485517
505,0.450452,0.525019,0.163626,0.0476794
506,0.442215,0.516177,0.163455,0.0467696
507,0.431769,0.510535,0.165226,0.0456626
508,0.431769,0.510535,0.165226,0.0456626
509,0.416971,0.481936,0.160005,0.044306
510,0.416971,0.481936,0.160005,0.044306
511,0.406374,0.467977,0.15926,0.0432506
512,0.425449,0.486422,0.159487,0.0454066
513,0.448741,0.519847,0.163728,0.0477913
514,0.448741,0.519847,0.163728,0.0477913
515,0.448741,0.519847,0.163728,0.0477913
516,0.448741,0.519847,0.163728,0.0477913
517,0.436632,0.502712,0.161278,0.0465122
518,0.426942,0.495719,0.162998,0.0451645
519,0.426942,0.495719,0.162998,0.0451645
520,0.429795,0.497998,0.161584,0.0454847
521,0.429795,0.497998,0.161584,0.0454847
522,0.42584,0.513201,0.167027,0.0444148
523,0.42584,0.513201,0.167027,0.0444148
524,0.42584,0.513201,0.167027,0.0444148
525,0.443184,0.538557,0.169377,0.0463364
526,0.454252,0.55244,0.170962,0.0475264
527,0.440557,0.52578,0.166578,0.0462744
528,0.446616,0.528137,0.166381,0.0470776
529,0.452506,0.548361,0.1704,0.0476441
530,0.451157,0.545778,0.17095,0.0475501
531,0.459906,0.562186,0.172728,0.0482392
532,0.459906,0.562186,0.172728,0.0482392
533,0.459906,0.562186,0.172728,0.0482392
534,0.461693,0.554824,0.169278,0.0485539
535,0.462028,0.556263,0.171528,0.0487559
536,0.4704,0.550358,0.166753,0.049797
537,0.4704,0.550358,0.166753,0.049797
538,0.471502,0.561039,0.169995,0.0499011
539,0.474804,0.573428,0.17174,0.0500421
540,0.464749,0.559509,0.170286,0.0488857
541,0.449325,0.537367,0.168126,0.0473038
542,0.461405,0.549517,0.168851,0.0487505
543,0.454794,0.543567,0.168284,0.0478395
544,0.451386,0.526431,0.163116,0.0475527
545,0.476769,0.546119,0.163169,0.0503784
546,0.4763,0.550588,0.163242,0.0502037
547,0.4763,0.550588,0.163242,0.0502037
548,0.495473,0.561825,0.161829,0.0524779
549,0.490182,0.536324,0.156435,0.0521438
550,0.512027,0.568306,0.160959,0.0546359
551,0.494382,0.552104,0.161007,0.0525244
552,0.494382,0.552104,0.161007,0.0525244
553,0.477998,0.526843,0.156696,0.0509538
554,0.491901,0.53664,0.155708,0.0522375
555,0.480478,0.532738,0.15859,0.0509285
556,0.487017,0.542489,0.15847,0.0515287
557,0.517592,0.568387,0.158936,0.0548883
558,0.500219,0.560671,0.160966,0.0528547
559,0.500219,0.560671,0.160966,0.0528547
560,0.498711,0.551089,0.159231,0.0528484
561,0.498711,0.551089,0.159231,0.0528484
562,0.498711,0.551089,0.159231,0.0528484
563,0.475449,0.524949,0.157023,0.0505292
564,0.469555,0.52929,0.159518,0.0498242
565,0.456186,0.515642,0.159361,0.0483084
566,0.456186,0.515642,0.159361,0.0483084
567,0.469007,0.536354,0.162315,0.0496269
568,0.469007,0.536354,0.162315,0.0496269
569,0.469007,0.536354,0.162315,0.0496269
570,0.477563,0.545585,0.162372,0.0505273
571,0.494539,0.563968,0.164124,0.0525395
572,0.476437,0.536206,0.159275,0.0503918
573,0.488405,0.549482,0.159615,0.0516843
574,0.488405,0.549482,0.159615,0.0516843
575,0.476903,0.532236,0.158925,0.0504434
576,0.476903,0.532236,0.158925,0.0504434
577,0.476903,0.532236,0.158925,0.0504434
578,0.476903,0.532236,0.158925,0.0504434
579,0.476903,0.532236,0.158925,0.0504434
580,0.454352,0.503749,0.156623,0.0480814
581,0.454352,0.503749,0.156623,0.0480814
582,0.460365,0.507016,0.156537,0.0488021
583,0.483434,0.537334,0.158084,0.0513335
584,0.483434,0.537334,0.158084,0.0513335
585,0.483603,0.537787,0.158239,0.0512554
586,0.483603,0.537787,0.158239,0.0512554
587,0.483603,0.537787,0.158239,0.0512554
588,0.466238,0.5215,0.157333,0.0492874
589,0.473181,0.528661,0.158744,0.0502212
590,0.473181,0.528661,0.158744,0.0502212
591,0.473181,0.528661,0.158744,0.0502212
592,0.466051,0.534216,0.162401,0.0490526
593,0.466711,0.53883,0.162463,0.0490955
594,0.466068,0.533981,0.160698,0.0489201
595,0.466068,0.533981,0.160698,0.0489201
596,0.477654,0.551972,0.164448,0.050188
597,0.477654,0.551972,0.164448,0.050188
598,0.50302,0.577582,0.164569,0.0529309
599,0.50302,0.577582,0.164569,0.0529309
600,0.50302,0.577582,0.164569,0.0529309
601,0.50302,0.577582,0.164569,0.0529309
602,0.50302,0.577582,0.164569,0.0529309
603,0.50302,0.577582,0.164569,0.0529309
604,0.50302,0.577582,0.164569,0.0529309
605,0.498588,0.579438,0.166807,0.0523143
606,0.511487,0.596494,0.167904,0.0538393
607,0.511487,0.596494,0.167904,0.0538393
608,0.491943,0.576899,0.167014,0.051482
609,0.491943,0.576899,0.167014,0.051482
