MDTU,min_min,min_max,max_min,max_max5
114,-0.426728,-0.0290332,0.0859154,0.313176
115,-0.426728,-0.0290332,0.0859154,0.313176
116,-0.423667,-0.0460332,0.0773426,0.315153
117,-0.430955,-0.0246267,0.0841609,0.30921
118,-0.430955,-0.0246267,0.0841609,0.30921
119,-0.449651,-0.0419213,0.0849995,0.319997
120,-0.449651,-0.0419213,0.0849995,0.319997
121,-0.435632,-0.0463046,0.0801021,0.318305
122,-0.439559,-0.026275,0.0784182,0.316976
123,-0.444468,-0.0436473,0.0853115,0.312933
124,-0.4892,-0.0343853,0.0769345,0.316468
125,-0.4892,-0.0343853,0.0769345,0.316468
126,-0.4892,-0.0343853,0.0769345,0.316468
127,-0.428409,-0.0470495,0.0702946,0.311637
128,-0.442334,-0.0339823,0.0767183,0.320073
129,-0.423972,-0.0384416,0.0858294,0.322058
130,-0.423972,-0.0384416,0.0858294,0.322058
131,-0.423972,-0.0384416,0.0858294,0.322058
132,-0.431828,-0.0369875,0.0816676,0.315243
133,-0.431684,-0.0315482,0.0672039,0.321665
134,-0.411684,-0.0357876,0.0715588,0.326229
135,-0.411684,-0.0357876,0.0715588,0.326229
136,-0.411684,-0.0357876,0.0715588,0.326229
137,-0.457818,-0.0249942,0.0752403,0.320646
138,-0.469584,-0.047266,0.0640829,0.315353
139,-0.469584,-0.047266,0.0640829,0.315353
140,-0.455418,-0.0309377,0.0793263,0.32098
141,-0.450164,-0.0437058,0.0837334,0.313684
142,-0.428974,-0.0480495,0.083341,0.313888
143,-0.428974,-0.0480495,0.083341,0.313888
144,-0.457622,-0.0404908,0.0732371,0.323333
145,-0.457622,-0.0404908,0.0732371,0.323333
146,-0.433695,-0.0535658,0.0831157,0.316274
147,-0.472573,-0.0390446,0.079737,0.329611
148,-0.419563,-0.0434792,0.0831005,0.321695
149,-0.422589,-0.0410224,0.0678275,0.317955
150,-0.437043,-0.0513983,0.0748145,0.343158
151,-0.485627,-0.0331722,0.0704348,0.319293
152,-0.424194,-0.0382786,0.0731256,0.303821
153,-0.424458,-0.0293584,0.0789033,0.31904
154,-0.455789,-0.0374816,0.077763,0.329631
155,-0.480928,-0.0415358,0.0822655,0.316215
156,-0.450079,-0.0416675,0.0626936,0.317709
157,-0.450079,-0.0416675,0.0626936,0.317709
158,-0.450079,-0.0416675,0.0626936,0.317709
159,-0.450079,-0.0416675,0.0626936,0.317709
160,-0.449908,-0.0261005,0.0539921,0.31118
161,-0.450065,-0.043945,0.0741187,0.317228
162,-0.456694,-0.0546354,0.0649458,0.3146
163,-0.436333,-0.0488253,0.0821126,0.323457
164,-0.447084,-0.0444986,0.068545,0.307099
165,-0.44145,-0.03361,0.0787648,0.308014
166,-0.4217,-0.041161,0.0823631,0.311888
167,-0.4217,-0.041161,0.0823631,0.311888
168,-0.432766,-0.0396135,0.081838,0.313114
169,-0.423571,-0.0298511,0.0797353,0.320736
170,-0.446475,-0.0332998,0.0773231,0.314498
171,-0.446475,-0.0332998,0.0773231,0.314498
172,-0.471609,-0.0459691,0.0735132,0.314836
173,-0.471609,-0.0459691,0.0735132,0.314836
174,-0.471609,-0.0459691,0.0735132,0.314836
175,-0.422252,-0.0412626,0.0746122,0.326935
176,-0.43814,-0.0506612,0.0774451,0.312755
177,-0.427242,-0.0512274,0.0749489,0.316887
178,-0.434805,-0.0408861,0.0724254,0.32475
179,-0.434805,-0.0408861,0.0724254,0.32475
180,-0.464436,-0.0428576,0.0816052,0.322413
181,-0.434927,-0.0389436,0.0677445,0.311772
182,-0.434927,-0.0389436,0.0677445,0.311772
183,-0.447846,-0.0262956,0.0665065,0.331403
184,-0.490852,-0.0227927,0.0826793,0.31418
185,-0.437269,-0.0386682,0.0752733,0.320336
186,-0.452233,-0.0459831,0.065113,0.331922
187,-0.443968,-0.0456711,0.0758389,0.311034
188,-0.454996,-0.0374633,0.0801435,0.320342
189,-0.452353,-0.0402913,0.082474,0.307461
190,-0.452353,-0.0402913,0.082474,0.307461
191,-0.455313,-0.0550489,0.0833511,0.311197
192,-0.455313,-0.0550489,0.0833511,0.311197
193,-0.455313,-0.0550489,0.0833511,0.311197
194,-0.480639,-0.0492721,0.0807602,0.315237
195,-0.414843,-0.0406613,0.0651103,0.312648
196,-0.441055,-0.0311804,0.0829389,0.315725
197,-0.448001,-0.049873,0.0818325,0.314089
198,-0.41564,-0.0454957,0.0762181,0.317624
199,-0.41564,-0.0454957,0.0762181,0.317624
200,-0.41564,-0.0454957,0.0762181,0.317624
201,-0.41564,-0.0454957,0.0762181,0.317624
202,-0.41564,-0.0454957,0.0762181,0.317624
203,-0.41564,-0.0454957,0.0762181,0.317624
204,-0.41564,-0.0454957,0.0762181,0.317624
205,-0.428256,-0.0415519,0.0813882,0.308778
206,-0.437163,-0.029075,0.0875829,0.321292
207,-0.460177,-0.0425918,0.0754451,0.328695
208,-0.44973,-0.0506084,0.0730329,0.313535
209,-0.454032,-0.0405816,0.0746761,0.312396
210,-0.454032,-0.0405816,0.0746761,0.312396
211,-0.454032,-0.0405816,0.0746761,0.312396
212,-0.446352,-0.027639,0.082877,0.313906
213,-0.446352,-0.027639,0.082877,0.313906
214,-0.446352,-0.027639,0.082877,0.313906
215,-0.446352,-0.027639,0.082877,0.313906
216,-0.441538,-0.0396262,0.0764971,0.317464
217,-0.436147,-0.0408341,0.0754712,0.318829
218,-0.436147,-0.0408341,0.0754712,0.318829
219,-0.459221,-0.0375523,0.0637133,0.312682
220,-0.426889,-0.035897,0.0846403,0.308808
221,-0.426889,-0.0358969,0.0846403,0.308808
222,-0.465331,-0.0270979,0.0779768,0.310958
223,-0.479859,-0.0371199,0.0725198,0.303028
224,-0.441979,-0.0444171,0.0790431,0.310045
225,-0.47912,-0.0478865,0.0811079,0.307444
226,-0.443945,-0.0571178,0.0800503,0.312096
227,-0.494541,-0.0386093,0.0843032,0.309556
228,-0.494541,-0.0386093,0.0843032,0.309556
229,-0.418436,-0.0313149,0.0861781,0.318118
230,-0.45309,-0.0407394,0.0850656,0.310168
231,-0.434535,-0.0572423,0.0734234,0.314031
232,-0.448586,-0.0451911,0.0660052,0.309081
233,-0.427173,-0.0420108,0.0808957,0.317702
234,-0.4278,-0.0373044,0.0847965,0.315481
235,-0.46489,-0.0479222,0.0710895,0.312518
236,-0.472827,-0.0598779,0.0746827,0.30067
237,-0.433767,-0.0453851,0.0725782,0.317264
238,-0.444877,-0.0449109,0.0719884,0.304799
239,-0.444877,-0.0449109,0.0719884,0.304799
240,-0.444877,-0.0449109,0.0719884,0.304799
241,-0.444877,-0.0449109,0.0719884,0.304799
242,-0.444877,-0.0449109,0.0719884,0.304799
243,-0.434326,-0.0637513,0.0660571,0.312045
244,-0.435908,-0.0478879,0.0785062,0.322344
245,-0.435908,-0.0478879,0.0785062,0.322344
246,-0.435908,-0.0478879,0.0785062,0.322344
247,-0.444641,-0.0748382,0.0763922,0.301868
248,-0.453855,-0.0604042,0.0635388,0.301279
249,-0.453855,-0.0604042,0.0635388,0.301279
250,-0.458133,-0.0391972,0.0683956,0.314468
251,-0.439051,-0.0426198,0.0788284,0.314236
252,-0.442339,-0.0501367,0.0775426,0.313495
253,-0.442339,-0.0501367,0.0775426,0.313495
254,-0.444493,-0.0509831,0.0818629,0.305451
255,-0.444493,-0.0509831,0.0818629,0.305451
256,-0.47982,-0.0293138,0.0780494,0.321397
257,-0.448392,-0.0250172,0.0667813,0.315374
258,-0.448392,-0.0250172,0.0667813,0.315374
259,-0.448392,-0.0250172,0.0667813,0.315374
260,-0.448392,-0.0250172,0.0667813,0.315374
261,-0.475768,-0.0378684,0.076391,0.31298
262,-0.481819,-0.0453445,0.0781176,0.332012
263,-0.480981,-0.0399953,0.0758727,0.315179
264,-0.480981,-0.0399953,0.0758727,0.315179
265,-0.480981,-0.0399953,0.0758727,0.315179
266,-0.471221,-0.0459986,0.0719388,0.317608
267,-0.471221,-0.0459986,0.0719388,0.317608
268,-0.452578,-0.0420544,0.07239,0.315354
269,-0.449307,-0.0475574,0.082146,0.304044
270,-0.438404,-0.0562743,0.0707042,0.321084
271,-0.441488,-0.0444124,0.0661179,0.317916
272,-0.441488,-0.0444124,0.0661179,0.317916
273,-0.449075,-0.0292565,0.0562943,0.324633
274,-0.449075,-0.0292565,0.0562943,0.324633
275,-0.449075,-0.0292565,0.0562943,0.324633
276,-0.452567,-0.0309844,0.0655204,0.336231
277,-0.446319,-0.0355579,0.0671883,0.310463
278,-0.444838,-0.0412412,0.0747472,0.313316
279,-0.467583,-0.0411934,0.0760211,0.312605
280,-0.467583,-0.0411934,0.0760211,0.312605
281,-0.467583,-0.0411934,0.0760211,0.312605
282,-0.462296,-0.0298413,0.0788074,0.319968
283,-0.442523,-0.0461578,0.0715656,0.325709
284,-0.450532,-0.0314406,0.0629442,0.3186
285,-0.450532,-0.0314406,0.0629442,0.3186
286,-0.444767,-0.0329391,0.0799412,0.317361
287,-0.450167,-0.0268562,0.0778055,0.315044
288,-0.450167,-0.0268562,0.0778055,0.315044
289,-0.474014,-0.0291616,0.065045,0.319193
290,-0.428076,-0.0455237,0.0793635,0.331002
291,-0.428076,-0.0455238,0.0793635,0.331002
292,-0.428076,-0.0455238,0.0793635,0.331002
293,-0.428076,-0.0455238,0.0793635,0.331002
294,-0.428076,-0.0455238,0.0793635,0.331002
295,-0.458223,-0.0258115,0.0737181,0.317285
296,-0.45245,-0.0383155,0.0775575,0.309094
297,-0.437785,-0.0225677,0.0734861,0.30802
298,-0.432183,-0.0580321,0.0798469,0.318736
299,-0.432183,-0.0580321,0.0798469,0.318736
300,-0.454266,-0.0458174,0.0708412,0.322105
301,-0.425387,-0.0467354,0.0665176,0.31024
302,-0.456231,-0.0507274,0.0802868,0.316348
303,-0.444255,-0.0495984,0.0486602,0.29841
304,-0.444255,-0.0495984,0.0486602,0.29841
305,-0.441165,-0.0486775,0.0823984,0.331088
306,-0.441165,-0.0486775,0.0823984,0.331088
307,-0.456636,-0.0424466,0.0718252,0.31286
308,-0.446153,-0.0510152,0.0799619,0.313163
309,-0.483396,-0.0562605,0.0769485,0.33126
310,-0.460476,-0.054803,0.0713911,0.321741
311,-0.436924,-0.0400705,0.0772082,0.307876
312,-0.49748,-0.0471821,0.0689271,0.308513
313,-0.447995,-0.0590298,0.0750258,0.305536
314,-0.45663,-0.0531941,0.073002,0.316497
315,-0.45663,-0.0531941,0.073002,0.316497
316,-0.45136,-0.0459247,0.0744415,0.309103
317,-0.486941,-0.0457472,0.0682104,0.315183
318,-0.441168,-0.0412906,0.0721404,0.321555
319,-0.426468,-0.042456,0.0802162,0.31898
320,-0.452625,-0.0445776,0.077303,0.304322
321,-0.45682,-0.0459115,0.0826898,0.32729
322,-0.448057,-0.0527886,0.0758253,0.311065
323,-0.427597,-0.0489602,0.0842831,0.308071
324,-0.426147,-0.0468921,0.0814482,0.315295
325,-0.426147,-0.0468921,0.0814482,0.315295
326,-0.426147,-0.0468921,0.0814482,0.315295
327,-0.426147,-0.0468921,0.0814482,0.315295
328,-0.429505,-0.024053,0.0714168,0.323387
329,-0.44914,-0.0484324,0.0653772,0.306775
330,-0.414879,-0.0407902,0.0759336,0.324281
331,-0.414879,-0.0407902,0.0759336,0.324281
332,-0.470593,-0.0312332,0.0765775,0.314929
333,-0.470593,-0.0312332,0.0765775,0.314929
334,-0.470593,-0.0312332,0.0765775,0.314929
335,-0.441106,-0.0420895,0.062115,0.314869
336,-0.441106,-0.0420895,0.062115,0.314869
337,-0.441106,-0.0420895,0.062115,0.314869
338,-0.450218,-0.0557122,0.0727097,0.313736
339,-0.429915,-0.0493794,0.0704805,0.322639
340,-0.429915,-0.0493794,0.0704805,0.322639
341,-0.440742,-0.0534124,0.0798522,0.316532
342,-0.442726,-0.055841,0.0829439,0.323292
343,-0.442726,-0.055841,0.0829439,0.323292
344,-0.442726,-0.055841,0.0829439,0.323292
345,-0.423815,-0.0519215,0.0832874,0.317891
346,-0.423815,-0.0519215,0.0832874,0.317891
347,-0.452587,-0.0582244,0.059671,0.305044
348,-0.435672,-0.061303,0.0800641,0.301853
349,-0.495345,-0.0619949,0.0791196,0.309328
350,-0.47862,-0.047414,0.0753369,0.318018
351,-0.46925,-0.0424241,0.078938,0.308659
352,-0.46925,-0.0424241,0.078938,0.308659
353,-0.46925,-0.0424241,0.078938,0.308659
354,-0.46925,-0.0424241,0.078938,0.308659
355,-0.445813,-0.0279548,0.0711435,0.325321
356,-0.455156,-0.0364728,0.0584073,0.313759
357,-0.455156,-0.0364728,0.0584073,0.313759
358,-0.455156,-0.0364728,0.0584073,0.313759
359,-0.468817,-0.0476161,0.0774927,0.315517
360,-0.453414,-0.0457138,0.0645735,0.317337
361,-0.480734,-0.0466116,0.0814048,0.3199
362,-0.448261,-0.0231946,0.07121,0.304419
363,-0.448261,-0.0231946,0.07121,0.304419
364,-0.462544,-0.0537747,0.0624627,0.324285
365,-0.449451,-0.0485866,0.0659021,0.306941
366,-0.449451,-0.0485866,0.0659021,0.306941
367,-0.449451,-0.0485866,0.0659021,0.306941
368,-0.449451,-0.0485866,0.0659021,0.306941
369,-0.449451,-0.0485866,0.0659021,0.306941
370,-0.449451,-0.0485866,0.0659021,0.306941
371,-0.44178,-0.0529835,0.0686853,0.310473
372,-0.445809,-0.0338372,0.0697468,0.317952
373,-0.46971,-0.0474284,0.0715926,0.31605
374,-0.46971,-0.0474284,0.0715926,0.31605
375,-0.487067,-0.0546389,0.0661974,0.301112
376,-0.487067,-0.0546389,0.0661974,0.301112
377,-0.487067,-0.0546389,0.0661974,0.301112
378,-0.455528,-0.0453103,0.0773236,0.317411
379,-0.438345,-0.0576036,0.0827493,0.313346
380,-0.465233,-0.0529875,0.0795214,0.305307
381,-0.447375,-0.0544066,0.0730617,0.3344
382,-0.44954,-0.054413,0.0581259,0.344593
383,-0.450459,-0.0426285,0.068692,0.315477
384,-0.465079,-0.0419634,0.0617148,0.317204
385,-0.473519,-0.0597466,0.0704423,0.318282
386,-0.473519,-0.0597466,0.0704423,0.318282
387,-0.473519,-0.0597466,0.0704423,0.318282
388,-0.454091,-0.0473598,0.0697532,0.312536
389,-0.472988,-0.0422008,0.0729277,0.318793
390,-0.432845,-0.0520356,0.0746152,0.32614
391,-0.458705,-0.0535541,0.0768954,0.331226
392,-0.446665,-0.0482328,0.0726189,0.319465
393,-0.495142,-0.0389081,0.0707203,0.317374
394,-0.441302,-0.0503841,0.0845303,0.315006
395,-0.441302,-0.0503841,0.0845303,0.315006
396,-0.441302,-0.0503841,0.0845303,0.315006
397,-0.487446,-0.0425353,0.0714197,0.323287
398,-0.432912,-0.0434932,0.0734948,0.310089
399,-0.432912,-0.0434932,0.0734948,0.310089
400,-0.461665,-0.0531138,0.075302,0.307478
401,-0.44616,-0.0588849,0.0698868,0.313832
402,-0.450582,-0.0617616,0.0740417,0.316747
403,-0.449995,-0.0347987,0.0728118,0.332021
404,-0.449995,-0.0347987,0.0728118,0.332021
405,-0.449995,-0.0347987,0.0728118,0.332021
406,-0.481983,-0.0440859,0.078626,0.306676
407,-0.475893,-0.0461161,0.0680617,0.303896
408,-0.465398,-0.0516206,0.0724345,0.317977
409,-0.430169,-0.0455993,0.0709097,0.321243
410,-0.430169,-0.0455993,0.0709097,0.321243
411,-0.443061,-0.0524048,0.0751124,0.324639
412,-0.459128,-0.0349523,0.081735,0.314283
413,-0.459128,-0.0349523,0.081735,0.314283
414,-0.477864,-0.0507518,0.0719503,0.321767
415,-0.465698,-0.0546218,0.0605768,0.311543
416,-0.456319,-0.0616129,0.0770705,0.311182
417,-0.456319,-0.0616129,0.0770705,0.311182
418,-0.456319,-0.0616129,0.0770705,0.311182
419,-0.456319,-0.0616129,0.0770705,0.311182
420,-0.482792,-0.0383275,0.070755,0.311629
421,-0.482792,-0.0383275,0.0707549,0.311629
422,-0.46919,-0.0566768,0.072651,0.320924
423,-0.46919,-0.0566768,0.072651,0.320924
424,-0.47748,-0.0513877,0.0767563,0.300216
425,-0.476856,-0.063503,0.0817145,0.307028
426,-0.476856,-0.063503,0.0817145,0.307028
427,-0.451938,-0.0654674,0.0754136,0.302446
428,-0.44776,-0.0447507,0.0768951,0.323691
429,-0.44776,-0.0447507,0.0768951,0.323691
430,-0.48634,-0.0411597,0.0572277,0.324127
431,-0.463038,-0.0561134,0.065688,0.30711
432,-0.463038,-0.0561134,0.065688,0.30711
433,-0.463038,-0.0561134,0.065688,0.30711
434,-0.463038,-0.0561134,0.065688,0.30711
435,-0.445656,-0.0555172,0.0691393,0.308174
436,-0.445656,-0.0555172,0.0691393,0.308174
437,-0.528809,-0.0592845,0.069838,0.303137
438,-0.471674,-0.0621681,0.066245,0.301107
439,-0.433431,-0.0512259,0.0770893,0.310414
440,-0.456127,-0.062971,0.0819276,0.326972
441,-0.466699,-0.0531253,0.0747945,0.317421
442,-0.466699,-0.0531253,0.0747945,0.317421
443,-0.466699,-0.0531253,0.0747945,0.317421
444,-0.440946,-0.0492981,0.0760582,0.310534
445,-0.442094,-0.052497,0.0708519,0.324774
446,-0.442094,-0.052497,0.0708519,0.324774
447,-0.456207,-0.0515055,0.0793013,0.307033
448,-0.456207,-0.0515055,0.0793013,0.307033
449,-0.456207,-0.0515055,0.0793013,0.307033
450,-0.452465,-0.0561615,0.0631137,0.309761
451,-0.462729,-0.0425124,0.0605352,0.322773
452,-0.462729,-0.0425124,0.0605352,0.322773
453,-0.46094,-0.0535444,0.0654397,0.309274
454,-0.46094,-0.0535444,0.0654397,0.309274
455,-0.46094,-0.0535444,0.0654397,0.309274
456,-0.47769,-0.0317123,0.0689809,0.312845
457,-0.441635,-0.0476358,0.0697132,0.313651
458,-0.441635,-0.0476358,0.0697132,0.313651
459,-0.441635,-0.0476358,0.0697132,0.313651
460,-0.450726,-0.0552447,0.0675064,0.319507
461,-0.486644,-0.0568714,0.078228,0.306165
462,-0.446371,-0.048465,0.0733055,0.324694
463,-0.479034,-0.0426991,0.0762642,0.301971
464,-0.437311,-0.0552687,0.0673665,0.316488
465,-0.471611,-0.0565108,0.0730016,0.302048
466,-0.437702,-0.0515968,0.0803357,0.308369
467,-0.492296,-0.0440624,0.0683088,0.326425
468,-0.492296,-0.0440624,0.0683088,0.326425
469,-0.449963,-0.0544318,0.0662219,0.329076
470,-0.44759,-0.0503666,0.0709201,0.310989
471,-0.44759,-0.0503666,0.0709202,0.310989
472,-0.460101,-0.0466117,0.0656399,0.309702
473,-0.465951,-0.0443442,0.0759209,0.310528
474,-0.472503,-0.0514424,0.0517563,0.307618
475,-0.460053,-0.0601357,0.0516981,0.302624
476,-0.451336,-0.0468519,0.0789803,0.309999
477,-0.451336,-0.0468519,0.0789803,0.309999
478,-0.442724,-0.0611581,0.0760659,0.309446
479,-0.442724,-0.0611581,0.0760659,0.309446
480,-0.442724,-0.0611581,0.0760659,0.309446
481,-0.442724,-0.0611581,0.0760659,0.309446
482,-0.442724,-0.0611581,0.0760659,0.309446
483,-0.442724,-0.0611581,0.0760659,0.309446
484,-0.443368,-0.0401745,0.0588786,0.335869
485,-0.453306,-0.0497943,0.0725001,0.318968
486,-0.45789,-0.0434803,0.068719,0.306688
487,-0.45789,-0.0434803,0.068719,0.306688
488,-0.45789,-0.0434803,0.068719,0.306688
489,-0.449939,-0.0451565,0.0689924,0.321102
490,-0.470248,-0.0548949,0.0796708,0.323355
491,-0.468458,-0.0538237,0.0795392,0.323066
492,-0.484878,-0.0501184,0.0810158,0.336244
493,-0.460575,-0.0575888,0.0773752,0.319322
494,-0.436184,-0.051573,0.0651599,0.326289
495,-0.474216,-0.0361109,0.0779952,0.310367
496,-0.443994,-0.0334149,0.0516822,0.330049
497,-0.443994,-0.0334149,0.0516822,0.330049
498,-0.467115,-0.0412541,0.0690381,0.314328
499,-0.42879,-0.0405344,0.0709916,0.314972
500,-0.44949,-0.0434521,0.0699121,0.325087
501,-0.457831,-0.054875,0.0643266,0.308457
502,-0.458819,-0.0357449,0.0672003,0.317122
503,-0.424003,-0.0464768,0.0742421,0.315878
504,-0.438905,-0.039484,0.0839376,0.309625
505,-0.438905,-0.039484,0.0839376,0.309625
506,-0.451533,-0.0316366,0.0684166,0.314651
507,-0.451533,-0.0316366,0.0684166,0.314651
508,-0.465779,-0.031575,0.0674613,0.306838
509,-0.465779,-0.031575,0.0674613,0.306838
510,-0.450764,-0.0403724,0.0702114,0.30709
511,-0.450764,-0.0403724,0.0702114,0.30709
512,-0.435367,-0.048133,0.0816492,0.300801
513,-0.435367,-0.048133,0.0816492,0.300801
514,-0.435367,-0.048133,0.0816492,0.300801
515,-0.46255,-0.044848,0.0741525,0.338804
516,-0.46255,-0.044848,0.0741525,0.338804
517,-0.46255,-0.044848,0.0741525,0.338804
518,-0.488851,-0.0575262,0.0615694,0.309015
519,-0.437373,-0.0583847,0.0694996,0.315254
520,-0.437373,-0.0583847,0.0694996,0.315254
521,-0.437373,-0.0583847,0.0694996,0.315254
522,-0.437373,-0.0583847,0.0694996,0.315254
523,-0.437373,-0.0583847,0.0694996,0.315254
524,-0.495295,-0.0500118,0.0658066,0.314066
525,-0.495295,-0.0500118,0.0658066,0.314066
526,-0.495295,-0.0500118,0.0658066,0.314066
527,-0.48967,-0.047217,0.071934,0.320899
528,-0.447001,-0.0392207,0.0647829,0.319412
529,-0.447001,-0.0392207,0.0647829,0.319412
530,-0.464997,-0.0448138,0.0769754,0.324203
531,-0.464997,-0.0448138,0.0769754,0.324203
532,-0.456536,-0.0242953,0.073846,0.328549
533,-0.456536,-0.0242953,0.073846,0.328549
534,-0.456536,-0.0242953,0.073846,0.328549
535,-0.456536,-0.0242953,0.073846,0.328549
536,-0.456536,-0.0242953,0.073846,0.328549
537,-0.456536,-0.0242953,0.073846,0.328549
538,-0.469228,-0.0485698,0.0765374,0.309781
539,-0.448747,-0.0399943,0.0683729,0.308197
540,-0.465636,-0.0393387,0.0675374,0.320719
541,-0.465636,-0.0393387,0.0675374,0.320719
542,-0.459936,-0.0381473,0.0691523,0.304905
