MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
89,0.970014,0.246398,0.232004,0.00516337
90,0.970014,0.246398,0.232004,0.00516337
91,0.967049,0.222939,0.137767,0.001665
92,0.974238,0.230722,0.157653,0.00384884
93,0.969753,0.180784,0.0939674,0.00373978
94,0.97536,0.244992,0.118043,0.00508185
95,0.97536,0.244992,0.118043,0.00508185
96,0.976693,0.221019,0.0693535,0.0121586
97,0.976693,0.221019,0.0693535,0.0121586
98,0.973018,0.213772,0.0929455,0.00761434
99,0.973973,0.314908,0.0860107,0.00866807
100,0.972415,0.322539,0.00491987,0.00598045
101,0.967706,0.258603,0.0882674,0.00995128
102,0.967706,0.258603,0.0882674,0.00995128
103,0.968026,0.165275,0.0444214,0.0145948
104,0.969194,0.145786,0.0104476,0.0102318
105,0.969194,0.145786,0.0104476,0.0102318
106,0.969194,0.145786,0.0104476,0.0102318
107,0.97095,0.207353,0.0388041,0.00390011
108,0.967072,0.14261,0.0311917,0.00640261
109,0.967072,0.14261,0.0311917,0.00640261
110,0.964067,0.127911,0.0644347,0.00751302
111,0.967511,0.144851,0.0712942,0.00663994
112,0.971653,0.260073,0.102207,0.00816505
113,0.97168,0.159583,0.174723,0.00771815
114,0.97168,0.159583,0.174723,0.00771815
115,0.97168,0.159583,0.174723,0.00771815
116,0.974253,0.132324,0.126432,0.00112071
117,0.974469,0.157568,0.105992,0.00548364
118,0.974469,0.157568,0.105992,0.00548364
119,0.976102,0.108714,0.0499939,0.00204184
120,0.976102,0.108714,0.0499939,0.00204184
121,0.973131,0.232927,0.136626,0.00154475
122,0.975595,0.196974,0.0969206,0.00666609
123,0.97424,0.279225,0.12534,0.00823842
124,0.978403,0.252335,0.0718734,0.00843675
125,0.978403,0.252335,0.0718734,0.00843675
126,0.978403,0.252335,0.0718734,0.00843675
127,0.976331,0.124424,0.12853,0.00154345
128,0.970945,0.106502,0.175606,0.00874562
129,0.975939,0.152924,0.135385,0.00373805
130,0.975939,0.152924,0.135385,0.00373805
131,0.975939,0.152924,0.135385,0.00373805
132,0.977262,0.121803,0.0371159,0.00215617
133,0.974559,0.106829,0.1218,0.00607611
134,0.969629,0.0748982,0.164694,0.00532603
135,0.969629,0.0748982,0.164694,0.00532603
136,0.969629,0.0748982,0.164694,0.00532603
137,0.964073,0.139037,0.0540472,0.00155535
138,0.963863,0.137882,0.0335328,0.00671258
139,0.963863,0.137882,0.0335328,0.00671258
140,0.966305,0.129831,0.0522346,0.00279579
141,0.964725,0.13284,0.0791083,0.00457136
142,0.968526,0.141625,0.04932,0.0043272
143,0.968526,0.141625,0.04932,0.0043272
144,0.972889,0.0743958,0.0931312,0.00487105
145,0.972889,0.0743958,0.0931312,0.00487105
146,0.974704,0.151125,0.104321,0.00592533
147,0.978473,0.215019,0.073214,0.00740472
148,0.978534,0.240313,0.0133147,0.00622086
149,0.978692,0.145384,0.048362,0.00812179
150,0.976212,0.171042,0.0617607,0.00904708
151,0.974717,0.195247,0.0605478,0.00341802
152,0.974946,0.14742,0.0662032,0.00688417
153,0.978104,0.0156726,0.0950992,0.00827977
154,0.975618,0.144126,0.139352,0.00498718
155,0.974637,0.179843,0.0753422,0.00780244
156,0.973141,0.03234,0.0992815,0.00174337
157,0.973141,0.03234,0.0992815,0.00174337
158,0.973141,0.03234,0.0992815,0.00174337
159,0.973141,0.03234,0.0992815,0.00174337
160,0.970771,0.123634,0.138661,0.00439306
161,0.972453,0.02798,0.105294,0.00956814
162,0.969913,0.0328638,0.167982,0.00162936
163,0.969581,0.066647,0.143646,0.00360082
164,0.972008,0.0929784,0.145457,0.00461434
165,0.975366,0.101253,0.0899319,0.00311191
166,0.976168,0.0573426,0.101803,0.00436782
167,0.976168,0.0573426,0.101803,0.00436782
168,0.978873,0.152792,0.191929,0.00317891
169,0.982974,0.108487,0.102968,0.0020119
170,0.97808,0.087874,0.129654,0.00327511
171,0.97808,0.087874,0.129654,0.00327511
172,0.973398,0.0544616,0.079702,0.00468725
173,0.973398,0.0544616,0.079702,0.00468725
174,0.973398,0.0544616,0.079702,0.00468725
175,0.969697,0.119237,0.0938773,0.00560282
176,0.966092,0.134658,0.0564114,0.00145655
177,0.966101,0.0954622,0.0679691,0.00213527
178,0.967968,0.0753547,0.186886,0.00648707
179,0.967968,0.0753547,0.186886,0.00648707
180,0.97313,0.0511398,0.154629,0.000808949
181,0.971658,0.121932,0.221476,0.00569337
182,0.971658,0.121932,0.221476,0.00569337
183,0.972803,0.169391,0.187526,0.00841071
184,0.973683,0.180943,0.26631,0.00101306
185,0.975019,0.262142,0.197144,0.00458629
186,0.976156,0.153317,0.148066,0.00408458
187,0.982841,0.0599469,0.178416,0.00283036
188,0.983283,0.0689713,0.171114,0.00149676
189,0.981064,0.13117,0.234569,0.00666606
190,0.981064,0.13117,0.234569,0.00666606
191,0.975628,0.125447,0.177475,0.00432869
192,0.975628,0.125447,0.177475,0.00432869
193,0.975628,0.125447,0.177475,0.00432869
194,0.975457,0.00807088,0.185752,0.00513423
195,0.977071,0.118975,0.167633,0.00392169
196,0.977187,0.104204,0.249761,0.00458446
197,0.976859,0.085239,0.391157,0.00235857
198,0.980216,0.1243,0.371361,0.00331168
199,0.980216,0.1243,0.371361,0.00331168
200,0.980216,0.1243,0.371361,0.00331168
201,0.980216,0.1243,0.371361,0.00331168
202,0.980216,0.1243,0.371361,0.00331168
203,0.980216,0.1243,0.371361,0.00331168
204,0.980216,0.1243,0.371361,0.00331168
205,0.976969,0.163616,0.295347,0.0046436
206,0.978511,0.0938857,0.220485,0.00181095
207,0.973406,0.143385,0.319089,0.00630034
208,0.976778,0.19345,0.237933,0.00506964
209,0.97737,0.152538,0.153105,0.00491204
210,0.97737,0.152538,0.153105,0.00491204
211,0.97737,0.152538,0.153105,0.00491204
212,0.983951,0.18052,0.0709107,0.00557055
213,0.983951,0.18052,0.0709107,0.00557055
214,0.983951,0.18052,0.0709107,0.00557055
215,0.983951,0.18052,0.0709107,0.00557055
216,0.986376,0.183589,0.223176,0.00327824
217,0.985481,0.164346,0.12367,0.00284171
218,0.985481,0.164346,0.12367,0.00284171
219,0.980378,0.11883,0.204524,0.0029217
220,0.979646,0.1207,0.258725,0.0019919
221,0.979646,0.1207,0.258725,0.0019919
222,0.981725,0.0940112,0.216847,0.00207537
223,0.976062,0.135525,0.2601,0.00231566
224,0.96877,0.139124,0.303392,0.00312807
225,0.973383,0.173843,0.210335,0.00315944
226,0.969706,0.222241,0.259352,0.00284307
227,0.969734,0.281751,0.211775,0.00242485
228,0.969734,0.281751,0.211775,0.00242485
229,0.97033,0.263619,0.176612,0.000700207
230,0.970719,0.163809,0.220706,0.00209632
231,0.972074,0.204796,0.164248,0.00689486
232,0.972386,0.208425,0.0999517,0.00522213
233,0.968333,0.209143,0.14758,0.00747177
234,0.972425,0.261911,0.115522,0.00583765
235,0.969838,0.223373,0.0926588,0.00488283
236,0.970084,0.148053,0.0478903,0.00323274
237,0.965718,0.226033,0.136365,0.00313162
238,0.963982,0.216038,0.0673397,0.00733461
239,0.963982,0.216038,0.0673397,0.00733461
240,0.963982,0.216038,0.0673397,0.00733461
241,0.963982,0.216038,0.0673397,0.00733461
242,0.963982,0.216038,0.0673397,0.00733461
243,0.961624,0.1731,0.0871059,0.0048279
244,0.966129,0.172337,0.113797,0.0105986
245,0.966129,0.172337,0.113797,0.0105986
246,0.966129,0.172337,0.113797,0.0105986
247,0.962804,0.152005,0.136303,0.0103468
248,0.961122,0.172985,0.174713,0.00346931
249,0.961122,0.172985,0.174713,0.00346931
250,0.964876,0.217978,0.202483,0.00644545
251,0.968876,0.181309,0.19556,0.0033631
252,0.971054,0.139108,0.259512,0.00986949
253,0.971054,0.139108,0.259512,0.00986949
254,0.971552,0.226408,0.182495,0.0108688
255,0.971552,0.226408,0.182495,0.0108688
256,0.968842,0.145199,0.183865,0.00491796
257,0.974737,0.0866474,0.248363,0.00434682
258,0.974737,0.0866474,0.248363,0.00434682
259,0.974737,0.0866474,0.248363,0.00434682
260,0.974737,0.0866474,0.248363,0.00434682
261,0.979008,0.147621,0.18467,0.00805297
262,0.974304,0.133977,0.260114,0.00802113
263,0.973523,0.0736274,0.286026,0.00774176
264,0.973523,0.0736274,0.286026,0.00774176
265,0.973523,0.0736274,0.286026,0.00774176
266,0.969023,0.137933,0.404562,0.00354302
267,0.969023,0.137933,0.404562,0.00354302
268,0.967503,0.12977,0.363976,0.00930514
269,0.972522,0.188975,0.438434,0.00388979
270,0.973764,0.0911202,0.342054,0.00102397
271,0.970575,0.160401,0.226147,0.00274691
272,0.970575,0.160401,0.226147,0.00274691
273,0.969679,0.109652,0.291942,0.00186074
274,0.969679,0.109652,0.291942,0.00186074
275,0.969679,0.109652,0.291942,0.00186074
276,0.967666,0.150447,0.240505,0.00480243
277,0.967009,0.130828,0.301978,0.00514349
278,0.965886,0.0992941,0.281541,0.0035029
279,0.968729,0.132412,0.317723,0.00199107
280,0.968729,0.132412,0.317723,0.00199107
281,0.968729,0.132412,0.317723,0.00199107
282,0.97246,0.158879,0.182927,0.00206276
283,0.974743,0.155508,0.111171,0.00680501
284,0.978083,0.108576,0.0855733,0.00273875
285,0.978083,0.108576,0.0855733,0.00273875
286,0.979838,0.128579,0.217289,0.00329891
287,0.980269,0.149406,0.197881,0.00208838
288,0.980269,0.149406,0.197881,0.00208838
289,0.981361,0.168519,0.246101,0.00780582
290,0.980917,0.156016,0.174845,0.00307699
291,0.980917,0.156016,0.174845,0.00307699
292,0.980917,0.156016,0.174845,0.00307699
293,0.980917,0.156016,0.174845,0.00307699
294,0.980917,0.156016,0.174845,0.00307699
295,0.979523,0.164633,0.103744,0.00410219
296,0.980328,0.211308,0.243255,0.0122641
297,0.97752,0.139916,0.141529,0.00103369
298,0.972601,0.25869,0.0377228,0.005866
299,0.972601,0.25869,0.0377228,0.005866
300,0.973883,0.260833,0.0560757,0.00168689
301,0.97645,0.252876,0.161708,0.00585046
302,0.973685,0.30464,0.12478,0.00172482
303,0.972517,0.185479,0.168021,0.00549427
304,0.972517,0.185479,0.168021,0.00549427
305,0.976352,0.174946,0.168928,0.00167796
306,0.976352,0.174946,0.168928,0.00167796
307,0.973065,0.204835,0.114168,0.00529174
308,0.977137,0.144398,0.0351973,0.00758888
309,0.978316,0.14832,0.075699,0.00572946
310,0.975401,0.213347,0.100866,0.00157343
311,0.970146,0.154725,0.165959,0.00127051
312,0.970187,0.225827,0.111535,0.00453452
313,0.977449,0.169504,0.0190009,0.00610835
314,0.97745,0.242197,0.0461493,0.00340339
315,0.97745,0.242197,0.0461493,0.00340339
316,0.981544,0.223615,0.0731935,0.0040672
317,0.975615,0.204712,0.0531245,0.0024165
318,0.974238,0.13483,0.0491816,0.0032578
319,0.972651,0.116929,0.05164,0.00124504
320,0.971694,0.0815551,0.127977,0.00273696
321,0.970651,0.173563,0.0912825,0.00621194
322,0.978026,0.0353357,0.0575427,0.00396815
323,0.97895,0.106488,0.0712255,0.00208433
324,0.974138,0.100113,0.0940878,0.00563552
325,0.974138,0.100113,0.0940878,0.00563552
326,0.974138,0.100113,0.0940878,0.00563552
327,0.974138,0.100113,0.0940878,0.00563552
328,0.965802,0.139473,0.00612321,0.00599381
329,0.967723,0.195843,0.0916699,0.00460922
330,0.972083,0.171031,0.148434,0.00443236
331,0.972083,0.171031,0.148434,0.00443236
332,0.969574,0.1648,0.118748,0.00585059
333,0.969574,0.1648,0.118748,0.00585059
334,0.969574,0.1648,0.118748,0.00585059
335,0.969143,0.147318,0.237606,0.00532486
336,0.969143,0.147318,0.237606,0.00532486
337,0.969143,0.147318,0.237606,0.00532486
338,0.972307,0.184795,0.08899,0.00600114
339,0.97255,0.177523,0.14059,0.00904391
340,0.97255,0.177523,0.14059,0.00904391
341,0.975694,0.210234,0.130893,0.0100022
342,0.97614,0.235002,0.180232,0.00755312
343,0.97614,0.235002,0.180232,0.00755312
344,0.97614,0.235002,0.180232,0.00755312
345,0.973697,0.174457,0.116246,0.00705677
346,0.973697,0.174457,0.116246,0.00705677
347,0.972318,0.326792,0.151312,0.010496
348,0.978895,0.17227,0.170866,0.00890783
349,0.982963,0.252564,0.135931,0.00341534
350,0.983307,0.344657,0.070339,0.00666115
351,0.982057,0.413397,0.112124,0.00297291
352,0.982057,0.413397,0.112124,0.00297291
353,0.982057,0.413397,0.112124,0.00297291
354,0.982057,0.413397,0.112124,0.00297291
355,0.98768,0.376739,0.14687,0.00407517
356,0.980495,0.238205,0.188783,0.0076925
357,0.980495,0.238205,0.188783,0.0076925
358,0.980495,0.238205,0.188783,0.0076925
359,0.978504,0.245897,0.139052,0.0100387
360,0.971269,0.38938,0.10769,0.00189441
361,0.978987,0.2312,0.0894019,0.00163793
362,0.973961,0.303733,0.102023,0.000194338
363,0.973961,0.303733,0.102023,0.000194338
364,0.978554,0.212152,0.0980921,0.00253983
365,0.976696,0.233224,0.158081,0.00784503
366,0.976696,0.233224,0.158081,0.00784503
367,0.976696,0.233224,0.158081,0.00784503
368,0.976696,0.233224,0.158081,0.00784503
369,0.976696,0.233224,0.158081,0.00784503
370,0.976696,0.233224,0.158081,0.00784503
371,0.976718,0.228991,0.0994932,0.00923536
372,0.973837,0.142256,0.163714,0.00370418
373,0.973954,0.214946,0.170492,0.00727609
374,0.973954,0.214946,0.170492,0.00727609
375,0.972001,0.223892,0.195904,0.0023713
376,0.972001,0.223892,0.195904,0.0023713
377,0.972001,0.223892,0.195904,0.0023713
378,0.976857,0.263715,0.169457,0.00448478
379,0.969834,0.231577,0.197079,0.00515076
380,0.970304,0.231951,0.155334,0.00664157
381,0.964396,0.172999,0.116159,0.00426017
382,0.966069,0.218346,0.080731,0.000687881
383,0.971201,0.239984,0.0991528,0.00127925
384,0.969501,0.22543,0.131392,0.000835118
385,0.976963,0.191436,0.112286,0.00366252
386,0.976963,0.191436,0.112286,0.00366252
387,0.976963,0.191436,0.112286,0.00366252
388,0.973061,0.128753,0.0483331,0.00195526
389,0.972992,0.217266,0.058778,0.00368074
390,0.969157,0.185568,0.102487,0.00681726
391,0.967624,0.221667,0.109221,0.0109784
392,0.968018,0.13875,0.0811579,0.0038577
393,0.971604,0.167335,0.0639927,0.00225526
394,0.975903,0.124178,0.0597656,0.00700351
395,0.975903,0.124178,0.0597656,0.00700351
396,0.975903,0.124178,0.0597656,0.00700351
397,0.974138,0.0670595,0.0769947,0.00277905
398,0.970573,0.170451,0.0208549,0.00274477
399,0.970573,0.170451,0.0208549,0.00274477
400,0.968466,0.162798,0.103108,0.00632015
401,0.972043,0.175407,0.0843205,0.0025371
402,0.966982,0.20629,0.154675,0.00286244
403,0.964888,0.224353,0.151133,0.0067866
404,0.964888,0.224353,0.151133,0.0067866
405,0.964888,0.224353,0.151133,0.0067866
406,0.970273,0.175352,0.0977607,0.00248519
407,0.968303,0.175714,0.129567,0.00478515
408,0.969183,0.168799,0.021682,0.00686912
409,0.96943,0.187752,0.117024,0.0034148
410,0.96943,0.187752,0.117024,0.0034148
411,0.967866,0.148716,0.109416,0.00109799
412,0.972481,0.200099,0.0956102,0.00295334
413,0.972481,0.200099,0.0956102,0.00295334
414,0.97356,0.209659,0.0419106,0.0038987
415,0.971898,0.285839,0.0497048,0.00714804
416,0.978318,0.261498,0.0702733,0.00455308
417,0.978318,0.261498,0.0702733,0.00455308
418,0.978318,0.261498,0.0702733,0.00455308
419,0.978318,0.261498,0.0702733,0.00455308
420,0.974497,0.252168,0.0550998,0.00166904
421,0.974497,0.252168,0.0550998,0.00166904
422,0.970739,0.212858,0.04881,0.00444314
423,0.970739,0.212858,0.04881,0.00444314
424,0.975296,0.192971,0.0694828,0.00285384
425,0.978004,0.184752,0.0418686,0.00543707
426,0.978004,0.184752,0.0418686,0.00543707
427,0.968488,0.18242,0.111001,0.00350851
428,0.9711,0.189165,0.0963766,0.00192518
429,0.9711,0.189165,0.0963766,0.00192518
430,0.970618,0.205936,0.117127,0.00504803
431,0.972332,0.180699,0.112222,0.00481375
432,0.972332,0.180699,0.112222,0.00481375
433,0.972332,0.180699,0.112222,0.00481375
434,0.972332,0.180699,0.112222,0.00481375
435,0.970881,0.18017,0.117488,0.00775333
436,0.970881,0.18017,0.117488,0.00775333
437,0.969815,0.265775,0.246613,0.00533397
438,0.974293,0.220369,0.163633,0.00585336
439,0.975282,0.244032,0.250598,0.00106292
440,0.976808,0.187424,0.177308,0.00341501
441,0.977459,0.202543,0.169921,0.00518144
442,0.977459,0.202543,0.169921,0.00518144
443,0.977459,0.202543,0.169921,0.00518144
444,0.972041,0.261428,0.124245,0.0125183
445,0.967996,0.135661,0.160483,0.00274018
446,0.967996,0.135661,0.160483,0.00274018
447,0.969303,0.146952,0.233546,0.00198416
448,0.969303,0.146952,0.233546,0.00198416
449,0.969303,0.146952,0.233546,0.00198416
450,0.972368,0.210096,0.186106,0.00445852
451,0.970192,0.251401,0.197577,0.00351877
452,0.970192,0.251401,0.197577,0.00351877
453,0.970991,0.296435,0.126539,0.00368592
454,0.970991,0.296435,0.126539,0.00368592
455,0.970991,0.296435,0.126539,0.00368592
456,0.970763,0.307086,0.0752432,0.000936543
457,0.973709,0.243543,0.0980578,0.0038166
458,0.973709,0.243543,0.0980578,0.0038166
459,0.973709,0.243543,0.0980578,0.0038166
460,0.969964,0.259122,0.1274,0.00249406
461,0.967816,0.273751,0.143643,0.00295123
462,0.96346,0.383689,0.178251,0.00173553
463,0.966522,0.324629,0.133089,0.00171836
464,0.971679,0.231929,0.126444,0.00192905
465,0.968784,0.19401,0.111998,0.00469648
466,0.972395,0.188782,0.200961,0.00193248
467,0.974211,0.265044,0.14535,0.00370286
468,0.974211,0.265044,0.14535,0.00370286
469,0.976136,0.3292,0.174421,0.00303658
470,0.974374,0.191424,0.183768,0.00618357
471,0.974374,0.191424,0.183768,0.00618357
472,0.974595,0.203102,0.159164,0.0070798
473,0.974118,0.249163,0.144393,0.00472548
474,0.983266,0.256099,0.172997,0.0077175
475,0.980632,0.312467,0.249333,0.00985162
476,0.976886,0.219123,0.244193,0.00292851
477,0.976886,0.219123,0.244193,0.00292851
478,0.975829,0.199248,0.257304,0.00565658
479,0.975829,0.199248,0.257304,0.00565658
480,0.975829,0.199248,0.257304,0.00565658
481,0.975829,0.199248,0.257304,0.00565658
482,0.975829,0.199248,0.257304,0.00565658
483,0.975829,0.199248,0.257304,0.00565658
484,0.969422,0.211091,0.262944,0.00702108
485,0.972998,0.171939,0.249341,0.00577771
486,0.97711,0.242098,0.234476,0.00202373
487,0.97711,0.242098,0.234476,0.00202373
488,0.97711,0.242098,0.234476,0.00202373
489,0.9735,0.241956,0.209147,0.00172535
490,0.971337,0.227971,0.186131,0.00830514
491,0.973382,0.186321,0.170526,0.0103411
492,0.971388,0.104956,0.141976,0.00897128
493,0.968846,0.170629,0.120292,0.00803033
494,0.968719,0.153756,0.164291,0.00437201
495,0.971265,0.276965,0.184428,0.00693176
496,0.967004,0.241032,0.0646323,0.00758072
497,0.967004,0.241032,0.0646323,0.00758072
498,0.968193,0.257508,0.103237,0.00192285
499,0.974175,0.263504,0.171835,0.00808645
500,0.968662,0.208324,0.125817,0.00361388
501,0.972067,0.255004,0.181149,0.00411245
502,0.973256,0.310903,0.0878261,0.00540794
503,0.973479,0.275713,0.120242,0.00720218
504,0.975397,0.25858,0.0991748,0.00500568
505,0.975397,0.25858,0.0991748,0.00500568
506,0.972897,0.224226,0.163938,0.00156723
507,0.972897,0.224226,0.163938,0.00156723
508,0.975722,0.129303,0.123237,0.0054589
509,0.975722,0.129303,0.123237,0.0054589
510,0.981063,0.216022,0.128128,0.00605467
511,0.981063,0.216022,0.128128,0.00605467
512,0.973102,0.20159,0.109772,0.00618297
513,0.973102,0.20159,0.109772,0.00618297
514,0.973102,0.20159,0.109772,0.00618297
515,0.978239,0.226856,0.0695236,0.00239909
516,0.978239,0.226856,0.0695236,0.00239909
517,0.978239,0.226856,0.0695236,0.00239909
518,0.983503,0.173022,0.0845429,0.00239002
519,0.984565,0.154284,0.147854,0.00399698
520,0.984565,0.154284,0.147854,0.00399698
521,0.984565,0.154284,0.147854,0.00399698
522,0.984565,0.154284,0.147854,0.00399698
523,0.984565,0.154284,0.147854,0.00399698
524,0.981129,0.255044,0.121897,0.00117766
525,0.981129,0.255044,0.121897,0.00117766
526,0.981129,0.255044,0.121897,0.00117766
527,0.979799,0.136545,0.167138,0.00319397
528,0.973631,0.121226,0.115849,0.00546671
529,0.973631,0.121226,0.115849,0.00546671
530,0.974738,0.12903,0.120148,0.00305194
531,0.974738,0.12903,0.120148,0.00305194
532,0.978629,0.138388,0.0859867,0.00355535
533,0.978629,0.138388,0.0859867,0.00355535
534,0.978629,0.138388,0.0859867,0.00355535
535,0.978629,0.138388,0.0859867,0.00355535
536,0.978629,0.138388,0.0859867,0.00355535
537,0.978629,0.138388,0.0859867,0.00355535
538,0.974284,0.195022,0.127178,0.0092376
539,0.971583,0.219166,0.156089,0.0062784
540,0.970065,0.187638,0.153328,0.0051607
541,0.970065,0.187638,0.153328,0.0051607
542,0.965936,0.189821,0.216096,0.00510509
543,0.965936,0.189821,0.216096,0.00510509
544,0.977815,0.130649,0.18532,0.00877924
545,0.977815,0.130649,0.18532,0.00877924
546,0.977815,0.130649,0.18532,0.00877924
547,0.969722,0.193023,0.230121,0.0134492
548,0.973154,0.108084,0.200018,0.00736323
549,0.970476,0.102535,0.205801,0.0055659
550,0.970767,0.127058,0.26445,0.00307346
551,0.971743,0.115599,0.266663,0.00213404
552,0.971255,0.147102,0.273251,0.00827458
553,0.974593,0.128853,0.212884,0.00508899
554,0.976461,0.101844,0.23438,0.00433156
555,0.978516,0.178454,0.240381,0.00443647
556,0.978516,0.178454,0.240381,0.00443647
557,0.969618,0.1434,0.237514,0.005322
558,0.97113,0.140993,0.189405,0.00167893
559,0.971697,0.116155,0.150767,0.00667206
560,0.971697,0.116155,0.150767,0.00667206
561,0.977399,0.0730591,0.21308,0.00679918
562,0.977399,0.0730591,0.21308,0.00679918
563,0.985997,0.13871,0.189795,0.0016477
564,0.980473,0.0847607,0.175512,0.00508707
565,0.978298,0.0502244,0.2122,0.00631019
566,0.978298,0.0502244,0.2122,0.00631019
567,0.97637,0.02469,0.228576,0.00405255
568,0.977864,0.0505079,0.300294,0.00568721
569,0.977864,0.0505079,0.300294,0.00568721
570,0.977181,0.0414242,0.354,0.00504604
571,0.977034,0.065741,0.288066,0.00496465
572,0.977034,0.065741,0.288066,0.00496465
573,0.977034,0.065741,0.288066,0.00496465
574,0.974422,0.0444257,0.315153,0.00387517
575,0.974422,0.0444257,0.315153,0.00387517
576,0.972558,0.0449469,0.243596,0.00359349
577,0.972741,0.0379855,0.212957,0.00189737
578,0.972741,0.0379855,0.212957,0.00189737
579,0.970682,0.0531006,0.289858,0.00192025
580,0.970682,0.0531006,0.289858,0.00192025
581,0.97351,0.0209152,0.254944,0.004315
582,0.973796,0.0330728,0.232392,0.00425259
583,0.967852,0.0451577,0.290297,0.000225908
584,0.968096,0.0852276,0.31023,0.00622811
585,0.968096,0.0852276,0.31023,0.00622811
586,0.968096,0.0852276,0.31023,0.00622811
587,0.97475,0.0566444,0.294358,0.00762957
588,0.97475,0.0566444,0.294358,0.00762957
589,0.97475,0.0566444,0.294358,0.00762957
590,0.97475,0.0566444,0.294358,0.00762957
591,0.971479,0.0345145,0.187434,0.0019087
592,0.974243,0.0335437,0.17424,0.00510913
593,0.973905,0.0548412,0.10521,0.00193722
594,0.974317,0.0383042,0.143597,0.0008514
595,0.974768,0.0398054,0.142698,0.00311959
596,0.972384,0.0679496,0.115722,0.00458096
