MDTU,|det-1|^2,1-Re(det),Im(det)
245,0.35431,0.196066,5.00127e-06
246,0.35431,0.196066,5.00127e-06
247,0.286431,0.25653,0.000268845
248,0.310197,0.222371,-0.000159624
249,0.310197,0.222371,-0.000159624
250,0.327651,0.195529,0.000191063
251,0.374286,0.16652,-1.05671e-05
252,0.367233,0.153534,-8.75448e-05
253,0.367233,0.153534,-8.75448e-05
254,0.447245,0.118145,-0.000127941
255,0.447245,0.118145,-0.000127941
256,0.489836,0.115093,1.17949e-05
257,0.516239,0.084236,7.66315e-05
258,0.516239,0.084236,7.66315e-05
259,0.516239,0.084236,7.66315e-05
260,0.516239,0.084236,7.66315e-05
261,0.562477,0.05616,0.000156742
262,0.515053,0.088229,-6.05257e-05
263,0.463697,0.129106,-0.000305545
264,0.463697,0.129106,-0.000305545
265,0.463697,0.129106,-0.000305545
266,0.449918,0.163334,-0.000105322
267,0.449918,0.163334,-0.000105322
268,0.451073,0.146177,0.000171494
269,0.404867,0.146294,4.04214e-06
270,0.410846,0.126805,0.000489264
271,0.453826,0.152985,-1.43007e-05
272,0.453826,0.152985,-1.43007e-05
273,0.485869,0.142536,6.02995e-05
274,0.485869,0.142536,6.02995e-05
275,0.485869,0.142536,6.02995e-05
276,0.45447,0.168952,-5.13873e-05
277,0.475848,0.165395,-3.22912e-05
278,0.449808,0.162677,-0.000106307
279,0.468512,0.152615,0.000213896
280,0.468512,0.152615,0.000213896
281,0.468512,0.152615,0.000213896
282,0.530229,0.104961,0.000111983
283,0.541419,0.087149,-0.000200982
284,0.598342,0.035981,0.00019771
285,0.598342,0.035981,0.00019771
286,0.513323,0.058078,-0.000710936
287,0.60577,0.019011,-0.000117662
288,0.60577,0.019011,-0.000117662
289,0.609072,0.030232,-0.000405483
290,0.527825,0.071192,0.000144904
291,0.527825,0.071192,0.000144904
292,0.527825,0.071192,0.000144904
293,0.527825,0.071192,0.000144904
294,0.527825,0.071192,0.000144904
295,0.492837,0.092718,1.22648e-05
296,0.4435,0.095247,0.000409886
297,0.453376,0.094624,-7.92873e-05
298,0.485757,0.105817,-0.000120099
299,0.485757,0.105817,-0.000120099
300,0.461974,0.123854,-5.69034e-06
301,0.497577,0.094682,0.000241022
302,0.398143,0.141297,-0.000120084
303,0.40451,0.158284,-0.00014372
304,0.40451,0.158284,-0.00014372
305,0.420771,0.143341,0.000187548
306,0.420771,0.143341,0.000187548
307,0.428592,0.153887,0.000289977
308,0.433255,0.138386,-0.000418285
309,0.43352,0.128884,0.000197897
310,0.412616,0.169386,0.000155032
311,0.453833,0.160599,-0.000234969
312,0.421727,0.175389,-0.000168276
313,0.368405,0.145755,-0.000137933
314,0.38601,0.135426,-0.000256226
315,0.38601,0.135426,-0.000256226
316,0.426298,0.088177,-0.000381635
317,0.459098,0.100614,-0.000304167
318,0.395484,0.119083,0.000406452
319,0.424193,0.131548,-0.000448566
320,0.384424,0.1671,2.2427e-05
321,0.445598,0.143209,-8.32747e-05
322,0.399164,0.145097,0.00057096
323,0.424928,0.111823,0.000527576
324,0.391363,0.125574,0.000600423
325,0.391363,0.125574,0.000600423
326,0.391363,0.125574,0.000600423
327,0.391363,0.125574,0.000600423
328,0.441763,0.133106,-9.25142e-05
329,0.424686,0.149117,5.1016e-05
330,0.409524,0.13067,0.000288271
331,0.409524,0.13067,0.000288271
332,0.451938,0.121709,0.000351611
333,0.451938,0.121709,0.000351611
334,0.451938,0.121709,0.000351611
335,0.424654,0.133876,-0.000463762
336,0.424654,0.133876,-0.000463762
337,0.424654,0.133876,-0.000463762
338,0.443186,0.120384,-0.000188749
339,0.389524,0.129987,0.000342613
340,0.389524,0.129987,0.000342613
341,0.403733,0.11272,2.21735e-05
342,0.39825,0.095945,-8.81152e-05
343,0.39825,0.095945,-8.81152e-05
344,0.39825,0.095945,-8.81152e-05
345,0.366305,0.114573,0.000530404
346,0.366305,0.114573,0.000530404
347,0.368764,0.157697,-0.000260396
348,0.35051,0.11853,6.6569e-05
349,0.379628,0.107615,0.000216704
350,0.417124,0.087167,0.000252236
351,0.384001,0.121104,0.000132958
352,0.384001,0.121104,0.000132958
353,0.384001,0.121104,0.000132958
354,0.384001,0.121104,0.000132958
355,0.46952,0.077739,0.000306919
356,0.450253,0.124261,8.40976e-05
357,0.450253,0.124261,8.40976e-05
358,0.450253,0.124261,8.40976e-05
359,0.529908,0.086097,0.000578483
360,0.495997,0.121401,-0.000247293
361,0.448786,0.120705,5.53865e-05
362,0.413013,0.180698,-0.000131433
363,0.413013,0.180698,-0.000131433
364,0.443143,0.1543,-0.00013948
365,0.430502,0.16537,-6.06784e-05
366,0.430502,0.16537,-6.06784e-05
367,0.430502,0.16537,-6.06784e-05
368,0.430502,0.16537,-6.06784e-05
369,0.430502,0.16537,-6.06784e-05
370,0.430502,0.16537,-6.06784e-05
371,0.432286,0.167169,-0.000129838
372,0.363388,0.207388,0.000187376
373,0.336735,0.219956,7.18221e-05
374,0.336735,0.219956,7.18221e-05
375,0.367715,0.207943,0.000425053
376,0.367715,0.207943,0.000425053
377,0.367715,0.207943,0.000425053
378,0.424599,0.150537,0.000204728
379,0.402237,0.195056,-0.000217448
380,0.416942,0.193502,-1.54313e-05
381,0.40862,0.221399,-0.000386098
382,0.40508,0.225712,0.000271059
383,0.428021,0.190369,0.000360249
384,0.42029,0.200912,0.000109754
385,0.364375,0.199171,0.000365805
386,0.364375,0.199171,0.000365805
387,0.364375,0.199171,0.000365805
388,0.371775,0.230718,-0.00017444
389,0.384031,0.207077,2.13549e-05
390,0.3778,0.222348,4.43556e-05
391,0.388161,0.215882,-6.63901e-05
392,0.352095,0.249517,0.000224966
393,0.348407,0.22928,0.000209161
394,0.373208,0.178644,0.000351543
395,0.373208,0.178644,0.000351543
396,0.373208,0.178644,0.000351543
397,0.404291,0.164215,0.000297628
398,0.37263,0.196765,-0.00032687
399,0.37263,0.196765,-0.00032687
400,0.362549,0.217299,9.89365e-05
401,0.362923,0.188606,-0.000341929
402,0.368154,0.205394,0.000189343
403,0.403952,0.214208,-0.000268148
404,0.403952,0.214208,-0.000268148
405,0.403952,0.214208,-0.000268148
406,0.435338,0.174262,0.000241313
407,0.407255,0.208116,-0.000179305
408,0.397077,0.211472,9.76178e-05
409,0.443599,0.198984,0.000334373
410,0.443599,0.198984,0.000334373
411,0.40432,0.247992,2.19818e-05
412,0.365272,0.238118,0.000179774
413,0.365272,0.238118,0.000179774
414,0.405572,0.21267,0.000467781
415,0.425362,0.207494,6.99298e-06
416,0.381571,0.212434,0.000411559
417,0.381571,0.212434,0.000411559
418,0.381571,0.212434,0.000411559
419,0.381571,0.212434,0.000411559
420,0.426766,0.197693,-0.000106723
421,0.426766,0.197693,-0.000106723
422,0.37637,0.247356,-0.000106859
423,0.37637,0.247356,-0.000106859
424,0.359771,0.243214,0.000202991
425,0.350233,0.257902,0.000464731
426,0.350233,0.257902,0.000464731
427,0.315403,0.30406,0.000211276
428,0.33821,0.272193,2.87705e-05
429,0.33821,0.272193,2.87705e-05
430,0.343261,0.266415,0.000157188
431,0.331224,0.274523,0.000163792
432,0.331224,0.274523,0.000163792
433,0.331224,0.274523,0.000163792
434,0.331224,0.274523,0.000163792
435,0.339002,0.252326,7.10101e-05
436,0.339002,0.252326,7.10101e-05
437,0.348294,0.238681,-6.23583e-05
438,0.337559,0.222053,0.000127041
439,0.34056,0.18112,0.00028402
440,0.36102,0.176285,7.60068e-05
441,0.373532,0.174718,-0.000135204
442,0.373532,0.174718,-0.000135204
443,0.373532,0.174718,-0.000135204
444,0.360474,0.219929,-0.000126095
445,0.367921,0.235239,-1.41791e-05
446,0.367921,0.235239,-1.41791e-05
447,0.403175,0.219963,0.000100903
448,0.403175,0.219963,0.000100903
449,0.403175,0.219963,0.000100903
450,0.413841,0.191224,5.7082e-05
451,0.389682,0.219411,0.000381508
452,0.389682,0.219411,0.000381508
453,0.39784,0.209427,-0.000195351
454,0.39784,0.209427,-0.000195351
455,0.39784,0.209427,-0.000195351
456,0.386667,0.219414,-6.28667e-05
457,0.360444,0.257964,-3.75715e-05
458,0.360444,0.257964,-3.75715e-05
459,0.360444,0.257964,-3.75715e-05
460,0.369182,0.258567,-0.000400211
461,0.374024,0.255911,0.000162331
462,0.357993,0.293427,9.81766e-05
463,0.325862,0.300411,0.000105607
464,0.354235,0.259617,0.000537547
465,0.339801,0.300733,0.000488276
466,0.345994,0.280018,-0.000136826
467,0.390201,0.252712,-0.000330939
468,0.390201,0.252712,-0.000330939
469,0.418005,0.211208,-0.000321986
470,0.363456,0.251107,-0.000193002
471,0.363456,0.251107,-0.000193002
472,0.371444,0.219753,-0.000111732
473,0.397983,0.210862,0.000482362
474,0.418771,0.177941,-0.000219005
475,0.343169,0.219796,-0.000208973
476,0.358497,0.198608,-0.000327913
477,0.358497,0.198608,-0.000327913
478,0.337535,0.237399,6.02372e-06
479,0.337535,0.237399,6.02372e-06
480,0.337535,0.237399,6.02372e-06
481,0.337535,0.237399,6.02375e-06
482,0.337535,0.237399,6.02375e-06
483,0.337535,0.237399,6.02375e-06
484,0.40288,0.202976,-0.000453737
485,0.416434,0.202548,7.36397e-05
486,0.390631,0.199031,6.81305e-05
487,0.390631,0.199031,6.81305e-05
488,0.390631,0.199031,6.81305e-05
489,0.409501,0.185835,-0.000121346
490,0.389825,0.181948,6.593e-05
491,0.435658,0.170515,-0.000480677
492,0.374212,0.204925,-0.000186465
493,0.408378,0.196341,-7.82264e-05
494,0.457367,0.171492,0.000110833
495,0.424684,0.178109,-1.09592e-05
496,0.46094,0.168924,-0.000385536
497,0.46094,0.168924,-0.000385536
498,0.462555,0.165159,-0.000361431
499,0.481425,0.136695,-0.00029239
500,0.522451,0.138653,0.000128988
501,0.437053,0.16546,0.000122282
502,0.464877,0.150352,-0.00032051
503,0.453902,0.145774,7.07697e-05
504,0.421238,0.162446,5.0275e-05
505,0.421238,0.162446,5.0275e-05
506,0.446017,0.159902,1.08322e-05
507,0.446017,0.159902,1.08322e-05
508,0.388205,0.176808,0.000108777
509,0.388205,0.176808,0.000108777
510,0.4288,0.146726,-0.000450347
511,0.4288,0.146726,-0.000450347
512,0.378268,0.199757,0.000121098
513,0.378268,0.199757,0.000121098
514,0.378268,0.199757,0.000121098
515,0.446979,0.15926,0.000101779
516,0.446979,0.15926,0.000101779
517,0.446979,0.15926,0.000101779
518,0.386441,0.16483,-0.00028428
519,0.383532,0.17551,-0.000101483
520,0.383532,0.17551,-0.000101483
521,0.383532,0.17551,-0.000101483
522,0.383532,0.17551,-0.000101483
523,0.383532,0.17551,-0.000101483
524,0.423528,0.166619,2.31147e-05
525,0.423528,0.166619,2.31147e-05
526,0.423528,0.166619,2.31147e-05
527,0.432041,0.168048,-5.77412e-05
528,0.445049,0.191735,-0.000455004
529,0.445049,0.191735,-0.000455004
530,0.424068,0.179799,-0.000288905
531,0.424068,0.179799,-0.000288906
532,0.389027,0.176065,-0.000270321
533,0.389027,0.176065,-0.000270321
534,0.389027,0.176065,-0.000270321
535,0.389027,0.176065,-0.000270321
536,0.389027,0.176065,-0.000270321
537,0.389027,0.176065,-0.000270321
538,0.414501,0.180239,-0.000214417
539,0.414511,0.209595,-0.00053963
540,0.42473,0.202732,-7.80001e-06
541,0.42473,0.202732,-7.80011e-06
542,0.448123,0.205331,0.000188429
543,0.448123,0.205331,0.000188429
544,0.481297,0.143703,-0.000205548
545,0.481297,0.143703,-0.000205548
546,0.481297,0.143703,-0.000205548
547,0.499648,0.140834,6.47948e-05
548,0.453561,0.167648,-0.000618335
549,0.472776,0.166064,-0.000292713
550,0.492371,0.160838,0.000114979
551,0.429754,0.181239,-0.000539729
552,0.553467,0.109827,-0.000216142
553,0.486359,0.142147,-0.000242253
554,0.5142,0.115146,0.000114522
555,0.467264,0.138367,-0.000449282
556,0.467264,0.138367,-0.000449282
557,0.441166,0.171627,6.05049e-05
558,0.477369,0.163083,0.000115212
559,0.44947,0.15426,5.26679e-05
560,0.44947,0.15426,5.26679e-05
561,0.472603,0.128325,0.000142323
562,0.472603,0.128325,0.000142323
563,0.50899,0.082124,3.50334e-07
564,0.422481,0.139339,-0.000356546
565,0.400772,0.140343,-0.000218099
566,0.400772,0.140343,-0.000218099
567,0.417793,0.152767,-3.20738e-05
568,0.461335,0.111616,0.000259654
569,0.461335,0.111616,0.000259654
570,0.475001,0.112445,0.000243783
571,0.492111,0.105734,0.000560655
572,0.492111,0.105734,0.000560655
573,0.492111,0.105734,0.000560655
574,0.43032,0.120023,0.000328194
575,0.43032,0.120023,0.000328194
576,0.373807,0.154481,0.000164982
577,0.446944,0.122843,0.000232385
578,0.446944,0.122843,0.000232385
579,0.392093,0.167681,0.000215326
580,0.392093,0.167681,0.000215326
581,0.385626,0.154606,-0.000164938
582,0.371882,0.150005,-0.00016279
583,0.377784,0.209466,-3.59471e-05
584,0.403361,0.17774,0.00043297
585,0.403361,0.17774,0.00043297
586,0.403361,0.17774,0.00043297
587,0.469414,0.126032,0.000746029
588,0.469414,0.126032,0.000746029
589,0.469414,0.126032,0.000746029
590,0.469414,0.126032,0.000746029
591,0.439454,0.164012,-0.000162819
592,0.446775,0.143143,-0.000109173
593,0.429593,0.166577,0.00014124
594,0.400933,0.22407,0.000200662
595,0.411809,0.204318,-0.000254983
596,0.419264,0.221504,6.42635e-06
597,0.419264,0.221504,6.42635e-06
598,0.419264,0.221504,6.42635e-06
599,0.410387,0.199771,7.46761e-05
600,0.414669,0.225932,-0.000102955
601,0.362878,0.245745,-0.000222996
602,0.37272,0.228389,0.000155777
603,0.376196,0.231981,0.000302225
604,0.392439,0.1967,-0.000158488
605,0.359921,0.218558,-5.3308e-05
606,0.359921,0.218558,-5.3308e-05
607,0.359921,0.218558,-5.3308e-05
608,0.371428,0.225994,-7.98957e-05
609,0.362737,0.24078,-0.000314678
610,0.370589,0.25978,0.000268354
611,0.360769,0.260747,0.00025185
612,0.360769,0.260747,0.00025185
613,0.360769,0.260747,0.00025185
614,0.360769,0.260747,0.00025185
615,0.362205,0.253563,0.000559226
616,0.362205,0.253563,0.000559226
617,0.376654,0.213197,0.000114006
618,0.377327,0.196991,-0.000354475
619,0.344961,0.212344,-0.0003025
620,0.344961,0.212344,-0.0003025
621,0.344961,0.212344,-0.0003025
622,0.342764,0.194554,0.000124371
623,0.342764,0.194554,0.000124371
624,0.342764,0.194554,0.000124371
625,0.304092,0.212533,-0.000230128
626,0.325206,0.214958,-0.000190313
627,0.325206,0.214958,-0.000190313
628,0.372289,0.202735,-0.000177216
629,0.372289,0.202735,-0.000177216
630,0.392665,0.168621,-0.000146923
631,0.392665,0.168621,-0.000146923
632,0.363054,0.1775,-8.16114e-05
633,0.372726,0.182561,1.90121e-05
634,0.405318,0.157072,1.30858e-05
635,0.414294,0.125088,0.000431631
636,0.414294,0.125088,0.000431631
637,0.400225,0.1521,0.000160484
638,0.432835,0.14006,0.000504453
639,0.380069,0.206091,0.000125939
640,0.407825,0.198303,-2.8863e-05
641,0.407825,0.198303,-2.8863e-05
642,0.478616,0.150989,2.48544e-05
643,0.478616,0.150989,2.48544e-05
644,0.478616,0.150989,2.48544e-05
645,0.478616,0.150989,2.48544e-05
646,0.478616,0.150989,2.48544e-05
647,0.474794,0.144785,0.00027796
648,0.433658,0.182236,6.1661e-05
649,0.433658,0.182236,6.1661e-05
650,0.433658,0.182236,6.1661e-05
651,0.471854,0.185047,0.000169472
652,0.446136,0.185555,-9.99147e-05
653,0.411597,0.173424,-0.000388037
654,0.404495,0.166048,-0.000193806
655,0.386375,0.219823,-0.000117011
656,0.386375,0.219823,-0.000117011
657,0.386375,0.219823,-0.000117011
658,0.386375,0.219823,-0.000117011
659,0.414145,0.186438,-0.000237533
660,0.400033,0.171869,6.26885e-05
661,0.405787,0.15487,0.00040788
662,0.45562,0.114388,-6.95504e-05
663,0.468396,0.083001,8.37637e-06
664,0.424949,0.118869,0.000170056
665,0.434603,0.099335,-0.000417624
666,0.486734,0.117157,-0.000517057
667,0.483654,0.111505,-0.000277328
668,0.420289,0.163491,-4.05989e-06
669,0.440219,0.158166,-8.3988e-05
670,0.440219,0.158166,-8.3988e-05
671,0.47408,0.117953,0.000440118
672,0.47408,0.117953,0.000440118
673,0.47408,0.117953,0.000440118
674,0.47263,0.113468,0.00024049
675,0.47263,0.113468,0.00024049
676,0.47263,0.113468,0.00024049
677,0.418142,0.164863,-0.000157121
678,0.413997,0.155302,-0.000493225
679,0.41726,0.159133,4.40921e-05
680,0.437015,0.167263,0.000284427
681,0.425071,0.18223,0.000245296
682,0.413424,0.165228,0.000179889
683,0.407537,0.183483,0.000494712
684,0.407537,0.183483,0.000494712
685,0.398632,0.191438,-0.000237428
686,0.358117,0.192987,-0.000114774
687,0.358117,0.192987,-0.000114774
688,0.358117,0.192987,-0.000114774
689,0.398631,0.135167,0.000153695
690,0.407056,0.143193,-0.000352965
691,0.407056,0.143193,-0.000352965
692,0.407056,0.143193,-0.000352965
693,0.341485,0.197852,-1.74556e-05
694,0.348853,0.2006,-0.000369329
695,0.356427,0.196978,-0.000192953
696,0.356427,0.196978,-0.000192953
697,0.352088,0.196863,-9.50398e-05
698,0.303326,0.227536,-7.80838e-05
699,0.303326,0.227536,-7.80838e-05
700,0.303326,0.227536,-7.80838e-05
701,0.303326,0.227536,-7.80837e-05
702,0.344341,0.192608,-0.00058005
703,0.379687,0.209077,-0.000358094
704,0.376112,0.195152,4.80398e-05
705,0.35799,0.207337,-0.000291332
706,0.344839,0.270491,-4.95319e-05
707,0.342444,0.257375,-9.78189e-05
708,0.342444,0.257375,-9.78189e-05
709,0.367717,0.233908,0.000183615
710,0.331832,0.254478,-9.44445e-05
711,0.331832,0.254478,-9.44445e-05
712,0.348339,0.227852,-0.00030765
713,0.348339,0.227852,-0.00030765
714,0.350769,0.219423,-0.000736831
715,0.334472,0.253386,-0.000352146
716,0.34456,0.236736,-0.000175802
717,0.360915,0.243795,0.000288095
718,0.334029,0.263518,0.00016224
719,0.334029,0.263518,0.00016224
720,0.334029,0.263518,0.00016224
721,0.334029,0.263518,0.00016224
722,0.334029,0.263518,0.00016224
723,0.334029,0.263518,0.00016224
724,0.334029,0.263518,0.00016224
725,0.32203,0.283886,-0.000462604
726,0.342592,0.26089,4.71978e-05
