ReTr(L),ImTr(L)
0.274006,1.37191
0.26751,1.39391
0.26751,1.39391
0.26751,1.39391
0.247564,1.4294
0.243094,1.40364
0.243094,1.40364
0.220126,1.40785
0.211718,1.40323
0.270323,1.37671
0.29018,1.44664
0.29018,1.44664
0.29018,1.44664
0.322908,1.46781
0.333108,1.44589
0.342812,1.42864
0.315921,1.48458
0.315921,1.48458
0.333761,1.44524
0.300866,1.40305
0.300866,1.40305
0.287252,1.4437
0.297635,1.47372
0.357426,1.4001
0.357426,1.4001
0.357426,1.4001
0.357426,1.4001
0.34436,1.4443
0.34436,1.4443
0.345241,1.39355
0.345241,1.39355
0.302669,1.36995
0.254208,1.37182
0.254208,1.37182
0.238933,1.32843
0.210025,1.37515
0.210025,1.37515
0.199289,1.39353
0.17946,1.3768
0.17946,1.3768
0.17946,1.3768
0.17946,1.3768
0.211751,1.3746
0.211751,1.3746
0.152614,1.38934
0.156069,1.38622
0.120266,1.38103
0.10076,1.40744
0.147503,1.41988
0.147503,1.41988
0.147503,1.41988
0.2104,1.4015
0.160444,1.42999
0.160444,1.42999
0.179293,1.48441
0.179293,1.48441
0.179293,1.48441
0.176862,1.46387
0.217004,1.42703
0.217004,1.42703
0.216986,1.46045
0.216986,1.46045
0.216986,1.46045
0.246914,1.44706
0.273836,1.39546
0.273836,1.39546
0.273836,1.39546
0.370042,1.3726
0.397173,1.39294
0.351956,1.34267
0.373948,1.29023
0.364837,1.35707
0.341388,1.32542
0.344317,1.34367
0.320667,1.41074
0.320667,1.41074
0.337902,1.44532
0.316457,1.38327
0.316457,1.38327
0.38882,1.3766
0.321291,1.42122
0.244597,1.4418
0.162401,1.39854
0.17662,1.40593
0.17662,1.40593
0.205468,1.37165
0.205468,1.37165
0.205468,1.37165
0.205468,1.37165
0.205468,1.37165
0.205468,1.37165
0.205284,1.45583
0.183058,1.47625
0.160018,1.43563
0.160018,1.43563
0.160018,1.43563
0.220634,1.45988
0.240012,1.44507
0.259664,1.47423
0.231498,1.40714
0.25902,1.44664
0.280018,1.49447
0.285031,1.47548
0.244012,1.50859
0.244012,1.50859
0.197399,1.53569
0.16165,1.53657
0.240833,1.56711
0.196426,1.49703
0.253241,1.50996
0.237226,1.49825
0.248198,1.45742
0.248198,1.45742
0.2339,1.49902
0.2339,1.49902
0.289323,1.41898
0.289323,1.41898
0.268045,1.44953
0.268045,1.44953
0.227489,1.41318
0.227489,1.41318
0.227489,1.41318
0.236017,1.47755
0.236017,1.47755
0.236017,1.47755
0.161957,1.40436
0.18289,1.41166
0.18289,1.41166
0.18289,1.41166
0.18289,1.41166
0.18289,1.41166
0.153715,1.45773
0.153715,1.45773
0.153715,1.45773
0.100637,1.48805
0.0977713,1.50392
0.0977713,1.50392
0.0651114,1.48325
0.0651114,1.48325
0.0280385,1.4337
0.0280385,1.4337
0.0280385,1.4337
0.0280385,1.4337
0.0280385,1.4337
0.0280385,1.4337
0.0555779,1.47511
0.0622148,1.47068
0.0585699,1.48492
0.0585699,1.48492
0.093797,1.51669
0.093797,1.51669
0.0808877,1.52427
0.0808877,1.52427
0.0808877,1.52427
0.0791008,1.54629
0.0699624,1.532
0.150126,1.54657
0.15734,1.55128
0.176354,1.48965
0.233081,1.59429
0.210101,1.51923
0.2023,1.5446
0.180269,1.50162
0.180269,1.50162
0.19786,1.50415
0.138274,1.5417
0.201905,1.5031
0.201905,1.5031
0.296212,1.50172
0.296212,1.50172
0.366478,1.47773
0.415877,1.41827
0.39136,1.41367
0.39136,1.41367
0.385527,1.42616
0.424896,1.45072
0.424896,1.45072
0.37058,1.48515
0.400401,1.47873
0.400401,1.47873
0.400401,1.47873
0.348342,1.43806
0.348342,1.43806
0.302692,1.40842
0.243545,1.47515
0.243545,1.47515
0.25679,1.44014
0.25679,1.44014
0.247476,1.42302
0.20451,1.41113
0.238129,1.41804
0.260564,1.44186
0.260564,1.44186
0.260564,1.44186
0.201673,1.51157
0.201673,1.51157
0.201673,1.51157
0.201673,1.51157
0.187969,1.47343
0.23053,1.47198
0.198742,1.49179
0.198757,1.46163
0.274263,1.45182
0.329676,1.4573
0.329676,1.4573
0.329676,1.4573
0.391723,1.43787
0.413592,1.4144
0.395833,1.3791
0.398025,1.38492
0.412629,1.37549
0.415987,1.38309
0.31959,1.37587
0.31959,1.37587
0.31959,1.37587
0.304936,1.40527
0.271946,1.38751
0.298321,1.40005
0.288418,1.38599
0.288418,1.38599
0.288418,1.38599
0.288418,1.38599
0.295534,1.39801
0.295534,1.39801
0.275429,1.39243
0.340978,1.3835
0.352818,1.32879
0.352818,1.32879
0.352818,1.32879
0.389818,1.342
0.389818,1.342
0.389818,1.342
0.39129,1.27325
0.387799,1.29136
0.387799,1.29136
0.405028,1.36615
0.405028,1.36615
0.357601,1.38557
0.357601,1.38557
0.350425,1.35418
0.392841,1.36349
0.410473,1.39901
0.306585,1.41455
0.306585,1.41455
0.278696,1.43345
0.362786,1.44322
0.3936,1.40397
0.386441,1.43146
0.386441,1.43146
0.412188,1.48507
0.412188,1.48507
0.412188,1.48507
0.412188,1.48507
0.412188,1.48507
0.390987,1.48288
0.504918,1.41993
0.504918,1.41993
0.504918,1.41993
0.470928,1.47024
0.435425,1.45337
0.411486,1.40731
0.427474,1.40632
0.426518,1.39603
0.426518,1.39603
0.426518,1.39603
0.426518,1.39603
0.435859,1.42668
0.428128,1.40926
0.474235,1.39747
0.43975,1.4408
0.48188,1.43726
0.495444,1.38803
0.420097,1.42309
0.376162,1.4928
0.335026,1.49815
0.366152,1.44015
0.382881,1.46316
0.382881,1.46316
0.370174,1.47211
0.370174,1.47211
0.370174,1.47211
0.393519,1.48949
0.393519,1.48949
0.393519,1.48949
0.365645,1.43935
0.364375,1.43991
0.362349,1.43061
0.399999,1.44926
0.438435,1.43671
0.418591,1.4206
0.438497,1.40553
0.438497,1.40553
0.422497,1.39126
0.464525,1.33372
0.464525,1.33372
0.464525,1.33372
0.461472,1.36476
0.525473,1.34246
0.525473,1.34246
0.525473,1.34246
0.472785,1.30658
0.469685,1.31813
0.436156,1.32606
0.436156,1.32606
0.432505,1.32266
0.438097,1.26653
0.438097,1.26653
0.438097,1.26653
0.438097,1.26653
0.486388,1.29762
0.503521,1.34195
0.487519,1.33933
0.485353,1.30515
0.460011,1.30973
0.487621,1.29855
0.487621,1.29855
0.49024,1.33381
0.456268,1.28767
0.456268,1.28767
0.465053,1.32732
0.465053,1.32732
0.424164,1.32469
0.449959,1.29631
0.414327,1.32649
0.40658,1.31717
0.403568,1.31262
0.403568,1.31262
0.403568,1.31262
0.403568,1.31262
0.403568,1.31262
0.403568,1.31262
0.403568,1.31262
0.412884,1.28635
0.433846,1.30842
0.471644,1.25968
0.497135,1.28425
0.447431,1.34472
0.492428,1.37579
0.373741,1.3756
0.458252,1.3533
0.458252,1.3533
0.458252,1.3533
0.463848,1.37219
0.437273,1.38199
0.437273,1.38199
0.437273,1.38199
0.437273,1.38199
0.415727,1.39375
0.492004,1.36791
0.451698,1.34217
0.47545,1.34526
0.474608,1.30531
0.474608,1.30531
0.398353,1.33985
0.437926,1.32347
0.404093,1.33302
0.404093,1.33302
0.404093,1.33302
0.374076,1.37494
0.465578,1.36089
0.438809,1.4227
0.398087,1.33472
0.41497,1.3609
0.440194,1.4146
0.440194,1.4146
0.440194,1.4146
0.440194,1.4146
0.48321,1.42378
0.488547,1.44105
0.488547,1.44105
0.488547,1.44105
0.448594,1.36454
0.494547,1.38242
0.494547,1.38242
0.536789,1.37104
0.494871,1.43423
0.4704,1.35901
0.483263,1.39683
0.511937,1.33849
0.511937,1.33849
0.511937,1.33849
0.546185,1.33906
0.492346,1.39529
0.458756,1.38442
0.48824,1.37332
0.48824,1.37332
0.48824,1.37332
0.445799,1.38206
0.505023,1.32061
0.543637,1.28872
0.586504,1.25535
0.529731,1.23787
0.577771,1.2659
0.577771,1.2659
0.577771,1.2659
0.571686,1.27845
0.539775,1.26772
0.577909,1.30048
0.595961,1.31525
0.604094,1.27407
0.604094,1.27407
0.588194,1.22283
0.588194,1.22283
0.591404,1.24151
0.591404,1.24151
0.591404,1.24151
0.601336,1.19295
0.524246,1.24662
0.492303,1.25501
0.492303,1.25501
0.556027,1.25006
0.557743,1.22614
0.557743,1.22614
0.598605,1.17996
0.598605,1.17996
0.598605,1.17996
0.598605,1.17996
0.598605,1.17996
0.609159,1.16007
0.609159,1.16007
0.609159,1.16007
0.565143,1.22326
0.565143,1.22326
0.565143,1.22326
0.565143,1.22326
0.575654,1.17639
0.575654,1.17639
0.539737,1.21382
0.539737,1.21382
0.539737,1.21382
0.510737,1.24079
0.510737,1.24079
0.507883,1.2252
0.520844,1.24504
0.520844,1.24504
0.520844,1.24504
0.461626,1.27094
0.461626,1.27094
0.461626,1.27094
0.461626,1.27094
0.461626,1.27094
0.461626,1.27094
0.480267,1.27643
0.524523,1.2785
0.536695,1.26813
0.536695,1.26813
0.502132,1.231
0.481514,1.19015
0.486767,1.21365
0.486767,1.21365
0.486767,1.21365
0.445811,1.25762
0.445811,1.25762
0.445811,1.25762
0.445811,1.25762
0.420683,1.28172
0.420683,1.28172
0.420683,1.28172
0.383491,1.23887
0.358136,1.21925
0.385247,1.26544
0.362963,1.26966
0.362963,1.26966
0.410131,1.29116
0.410131,1.29116
0.410097,1.27791
0.410097,1.27791
0.410097,1.27791
0.410097,1.27791
0.509924,1.24723
0.509924,1.24723
0.501698,1.27507
0.550289,1.28632
0.550289,1.28632
0.550289,1.28632
0.550289,1.28632
0.550289,1.28632
0.563313,1.26341
0.508536,1.29807
0.481586,1.30055
0.475024,1.3352
0.486215,1.29939
0.486215,1.29939
0.568896,1.28956
0.523506,1.28444
0.487637,1.32125
0.496911,1.38764
0.449036,1.3942
0.482623,1.34054
0.482623,1.34054
0.482623,1.34054
0.472939,1.3671
0.476247,1.32256
0.398912,1.36169
0.475412,1.3536
0.421281,1.39519
0.421281,1.39519
0.385229,1.41981
0.367525,1.41624
0.367525,1.41624
0.367525,1.41624
0.367525,1.41624
0.428489,1.38209
0.428489,1.38209
0.428489,1.38209
0.428489,1.38209
0.415051,1.39329
0.444113,1.40589
0.444113,1.40589
0.444113,1.40589
0.449971,1.36124
0.449971,1.36124
0.429528,1.4075
0.42405,1.39355
0.411192,1.40113
0.411192,1.40113
0.448451,1.37449
0.504215,1.37188
0.504215,1.37188
0.538334,1.34444
0.538334,1.34444
0.587586,1.39058
0.539261,1.42372
0.539261,1.42372
0.476312,1.42765
0.427029,1.45978
0.414871,1.40216
0.414871,1.40216
0.414871,1.40216
0.414871,1.40216
0.423288,1.37546
0.404472,1.32496
0.447691,1.32253
0.447691,1.32253
0.437304,1.28716
0.408081,1.27909
0.408081,1.27909
0.423893,1.32074
0.443055,1.28352
0.443055,1.28352
0.451334,1.25879
0.451334,1.25879
0.423992,1.30511
0.397763,1.29881
0.397763,1.29881
0.40621,1.3109
0.40621,1.3109
0.377274,1.29229
0.36047,1.29889
0.35393,1.30609
0.35393,1.30609
0.35393,1.30609
0.339792,1.35551
0.359609,1.32481
0.411167,1.31721
0.411167,1.31721
0.411167,1.31721
0.399949,1.38553
0.369816,1.3928
0.379679,1.38853
0.379679,1.38853
0.380061,1.35256
0.380061,1.35256
0.390982,1.32701
0.476408,1.32869
0.431592,1.34026
0.390915,1.36084
0.439207,1.34678
0.455312,1.26841
0.440439,1.31731
0.440439,1.31731
0.404104,1.30767
0.404104,1.30767
0.404104,1.30767
0.404104,1.30767
0.379347,1.32837
0.386223,1.38942
0.369445,1.40498
0.383195,1.43037
0.400641,1.44038
0.420407,1.40355
0.401729,1.43106
0.401729,1.43106
0.401729,1.43106
0.441534,1.41624
0.441534,1.41624
0.429295,1.39828
0.399481,1.40104
0.366947,1.42579
0.358255,1.41475
0.335369,1.44392
0.335369,1.44392
0.335369,1.44392
0.423032,1.39569
0.407097,1.42647
0.407097,1.42647
0.407097,1.42647
0.324429,1.5093
0.29102,1.53866
0.327455,1.49466
0.372539,1.53839
0.35064,1.5431
0.35064,1.5431
0.350136,1.56464
0.350136,1.56464
0.423399,1.48963
0.440845,1.41686
0.397536,1.41075
0.397536,1.41075
0.397749,1.44346
0.365224,1.41633
0.367819,1.43309
0.372924,1.45778
0.372924,1.45778
0.372924,1.45778
0.372924,1.45778
0.334632,1.4333
0.293543,1.4334
0.325181,1.40483
0.372005,1.42586
0.37246,1.41102
0.37246,1.41102
0.408568,1.39836
0.408568,1.39836
0.384086,1.37113
0.434603,1.37566
0.397944,1.41577
0.363325,1.42229
0.363325,1.42229
0.363325,1.42229
0.390234,1.46196
0.413815,1.41746
0.391538,1.42122
0.483023,1.44831
0.459072,1.4835
0.429866,1.46962
0.373524,1.41507
0.380417,1.43649
0.380417,1.43649
0.380417,1.43649
0.380417,1.43649
0.3919,1.4101
0.398042,1.38987
0.438005,1.37341
0.441118,1.40543
0.411297,1.45801
0.383083,1.44631
0.392243,1.47202
0.4322,1.42064
0.4322,1.42064
0.4322,1.42064
0.4322,1.42064
0.4322,1.42064
0.419834,1.36117
0.419834,1.36117
0.373071,1.40344
0.373071,1.40344
0.333543,1.41119
0.333543,1.41119
0.333543,1.41119
0.333543,1.41119
0.333543,1.41119
0.333543,1.41119
0.367439,1.44717
0.332781,1.41986
0.332781,1.41986
0.332781,1.41986
0.332781,1.41986
0.332781,1.41986
0.358438,1.42465
0.358438,1.42465
0.419144,1.39016
0.419144,1.39016
0.419144,1.39016
0.428613,1.35171
0.428613,1.35171
0.365353,1.35889
0.398134,1.34312
0.398134,1.34312
0.335732,1.35991
0.335732,1.35991
0.357431,1.39167
0.338496,1.39111
0.356188,1.39999
0.317302,1.38251
0.324054,1.36397
0.324054,1.36397
0.324054,1.36397
0.324054,1.36397
0.324054,1.36397
0.295922,1.38148
0.285966,1.43164
0.209286,1.46261
0.180158,1.45696
0.146693,1.48295
0.163244,1.46083
0.146094,1.46572
0.146094,1.46572
0.146094,1.46572
0.146094,1.46572
0.18101,1.43777
0.18101,1.43777
0.161567,1.43437
0.172176,1.39864
0.185221,1.35822
0.185221,1.35822
0.228423,1.34108
0.228423,1.34108
0.228423,1.34108
0.161538,1.40714
0.161538,1.40714
0.179991,1.36116
0.179991,1.36116
0.179991,1.36116
0.210162,1.35147
0.155661,1.33714
0.115319,1.37613
0.115319,1.37613
0.122733,1.44828
0.17945,1.40814
0.146285,1.4243
0.146285,1.4243
0.0665998,1.45367
0.0768758,1.44145
0.131923,1.38468
0.131923,1.38468
0.150089,1.42182
0.136074,1.39699
0.108769,1.35231
0.123961,1.33235
0.149928,1.31661
0.149928,1.31661
0.149928,1.31661
0.149928,1.31661
0.149928,1.31661
0.162896,1.36001
0.108594,1.38318
0.108594,1.38318
0.147256,1.36011
0.171257,1.38722
0.15496,1.42634
0.15496,1.42634
0.15496,1.42634
0.15496,1.42634
0.15496,1.42634
0.130048,1.42952
0.119168,1.42147
0.102406,1.43815
0.102406,1.43815
0.102406,1.43815
0.103901,1.47331
0.0814757,1.41245
0.0862025,1.40731
0.0862025,1.40731
0.0425109,1.39237
-0.0141913,1.39328
-0.0141913,1.39328
-0.144522,1.37246
-0.144522,1.37246
-0.144522,1.37246
-0.144522,1.37246
-0.171987,1.37435
-0.145477,1.36794
-0.145477,1.36794
-0.145477,1.36794
-0.174124,1.38165
-0.174124,1.38165
-0.222646,1.354
-0.222646,1.354
-0.205349,1.37303
-0.309439,1.40762
-0.207955,1.36516
-0.257463,1.36893
-0.257463,1.36893
-0.219513,1.374
-0.219513,1.374
-0.219513,1.374
-0.219513,1.374
-0.219513,1.374
-0.219513,1.374
-0.219513,1.374
-0.229119,1.36116
-0.246219,1.37006
-0.246219,1.37006
-0.305613,1.36476
-0.305613,1.36476
-0.305613,1.36476
-0.311645,1.38274
-0.366221,1.36907
-0.370338,1.41057
-0.380251,1.41572
-0.348753,1.40468
-0.348753,1.40468
-0.348753,1.40468
-0.324468,1.38587
-0.324468,1.38587
-0.324468,1.38587
-0.324468,1.38587
-0.324468,1.38587
-0.324468,1.38587
-0.324468,1.38587
-0.261296,1.40491
-0.17402,1.44978
-0.183983,1.41071
-0.163067,1.41286
-0.107006,1.42415
-0.107006,1.42415
-0.113716,1.43007
-0.113716,1.43007
-0.0254103,1.44668
-0.0929073,1.43229
-0.0929073,1.43229
-0.13931,1.42209
-0.13931,1.42209
-0.0896871,1.50609
-0.0896871,1.50609
-0.1458,1.4457
-0.1458,1.4457
-0.11785,1.42515
-0.072575,1.45133
-0.0457848,1.44159
-0.0148384,1.41985
-0.0535171,1.39316
-0.0535171,1.39316
-0.0535171,1.39316
-0.0535171,1.39316
-0.0830573,1.41668
-0.0830573,1.41668
-0.0830573,1.41668
-0.0473933,1.4761
-0.0372626,1.45316
-0.016623,1.51385
-0.0358368,1.47472
-0.00804861,1.48664
-0.00804861,1.48664
0.00787745,1.47116
0.0252782,1.45704
0.0252782,1.45704
-0.000860577,1.41755
-0.000860577,1.41755
0.00474012,1.47652
0.00474012,1.47652
0.00474012,1.47652
0.00474012,1.47652
0.00474012,1.47652
0.0201073,1.50142
-0.0220488,1.49791
-0.0220488,1.49791
-0.0220488,1.49791
-0.0989469,1.4365
-0.102619,1.45734
-0.152227,1.47745
-0.152227,1.47745
-0.158108,1.51984
-0.162735,1.49806
-0.135426,1.50469
-0.135426,1.50469
-0.120796,1.45861
-0.079872,1.462
-0.079872,1.462
-0.00309637,1.48043
0.0510813,1.47328
0.109724,1.45786
0.142518,1.45614
0.142518,1.45614
0.108836,1.47429
0.108836,1.47429
0.0717836,1.44171
0.0524969,1.40705
0.0475026,1.42348
0.0475026,1.42348
0.0475026,1.42348
0.0877945,1.43245
0.0877945,1.43245
0.193589,1.452
0.177161,1.42221
0.165652,1.45735
0.165652,1.45735
0.0854132,1.44883
0.0936698,1.45814
0.117276,1.42964
0.0334547,1.39976
-0.0297553,1.42527
-0.0351391,1.44444
-0.0528966,1.42819
-0.0528966,1.42819
-0.0724661,1.46422
-0.0405811,1.49944
0.0151331,1.49898
0.0440831,1.49104
0.0440831,1.49104
0.0440831,1.49104
0.119192,1.45473
0.105319,1.40609
0.118794,1.39522
0.118794,1.39522
0.118794,1.39522
0.152837,1.39183
0.152837,1.39183
0.158738,1.40489
0.177605,1.44366
0.17641,1.41399
0.110309,1.42414
0.110309,1.42414
0.110309,1.42414
0.110309,1.42414
0.0753828,1.39741
-0.01657,1.39707
-0.0616329,1.41307
-0.0616329,1.41307
-0.11567,1.36165
-0.11567,1.36165
-0.11567,1.36165
-0.11567,1.36165
-0.114183,1.36194
-0.0768145,1.34283
-0.0768145,1.34283
-0.0768145,1.34283
-0.130656,1.41567
-0.130656,1.41567
-0.130656,1.41567
-0.147217,1.41897
-0.094164,1.43411
-0.0749407,1.3816
-0.105144,1.39209
-0.110691,1.34919
-0.131824,1.42248
-0.0284631,1.4103
-0.11829,1.38829
-0.0723588,1.4238
-0.0288182,1.41428
0.033926,1.37611
0.033926,1.37611
0.033926,1.37611
0.033926,1.37611
0.033926,1.37611
0.033926,1.37611
0.0674937,1.38847
0.0674937,1.38847
0.0674937,1.38847
0.144746,1.4001
0.144746,1.4001
0.144746,1.4001
0.198328,1.35651
0.261051,1.39365
0.240558,1.40596
0.223448,1.37291
0.258857,1.36939
0.224815,1.37804
0.194033,1.40002
0.194033,1.40002
0.194033,1.40002
0.22808,1.4235
0.22808,1.4235
0.221506,1.38337
0.221506,1.38337
0.240527,1.35696
0.240527,1.35696
0.218911,1.36728
0.186066,1.38051
0.186066,1.38051
0.151637,1.42233
0.116337,1.40826
0.116337,1.40826
0.127736,1.39942
0.0636345,1.45317
0.0316185,1.43977
0.0316185,1.43977
0.0870052,1.38597
0.0870052,1.38597
0.0870052,1.38597
0.0932966,1.4513
0.08903,1.38209
0.0290492,1.40648
0.0290492,1.40648
0.0306662,1.39104
0.0306662,1.39104
0.0458847,1.4325
0.0458847,1.4325
0.0350336,1.41495
0.140787,1.40436
0.215097,1.44497
