t,e^(-dS)
368,0.257432
369,0.105822
370,0.186374
371,1.65186
372,1.11149
373,1.1042
374,0.312235
375,1.23035
376,0.347497
377,0.250574
378,0.35665
379,1.88797
380,0.979836
381,0.604895
382,1.15754
383,1.03942
384,1.01128
385,0.977947
386,0.61232
387,0.318224
388,1.59728
389,0.274996
390,1.22018
391,0.360956
392,1.90828
393,0.531953
394,0.135471
395,0.38736
396,0.55616
397,1.74072
398,1.7605
399,0.136286
400,1.42789
401,0.662987
402,1.19399
403,1.4881
404,0.194174
405,0.407791
406,1.81557
407,1.20889
408,1.19937
409,1.63919
410,0.0850939
411,2.18016
412,0.833435
413,0.262895
414,2.10392
415,1.71001
416,1.2857
417,0.255636
418,0.370649
419,0.219369
420,0.936955
421,0.145584
422,1.30343
423,0.277759
424,2.84909
425,5.30686
426,0.124183
427,1.61769
428,0.47426
429,0.459278
430,0.90791
431,1.04607
432,0.0709344
433,0.322066
434,0.0992613
435,1.2158
436,0.307279
437,0.605682
438,0.754198
439,0.169823
440,1.84006
441,1.56706
442,0.0606886
443,0.302401
444,3.37029
445,0.39562
446,0.0831591
447,0.972748
448,0.459002
449,0.161702
450,0.525765
451,0.599775
452,0.0970043
453,0.599715
454,0.163327
455,0.182501
456,1.51801
457,8.94415
458,0.347149
459,0.483405
460,0.64153
461,0.321422
462,0.651486
463,1.47182
464,3.47989
465,3.20913
466,0.466639
467,1.13145
468,0.221574
469,0.211824
470,1.69673
471,0.17693
472,0.178173
473,1.68826
474,1.03124
475,0.784193
476,0.398678
477,0.107528
478,1.53664
479,0.0913552
480,0.248826
481,0.0369201
482,0.759496
483,0.17693
484,0.329889
485,3.97888
486,1.01382
487,0.0202015
488,0.0908087
489,0.270901
490,0.553607
491,0.602902
492,2.91538
493,0.664381
494,1.01277
495,1.62353
496,0.849421
497,0.368137
498,0.291709
499,2.87772
500,0.854619
501,0.484809
502,1.0557
503,0.482825
504,2.36033
505,0.337564
506,0.947281
507,0.52482
508,0.63521
509,0.569384
510,0.993953
511,0.490907
512,0.977341
513,0.251327
514,0.0599047
515,0.73352
516,0.190329
517,0.335545
518,0.574245
519,1.41213
520,0.0361167
521,0.32271
522,0.0716473
523,0.166127
524,1.08243
525,0.764296
526,0.303007
527,0.896641
528,0.453527
529,0.255125
530,0.684888
531,0.359515
532,2.06473
533,0.165464
534,0.571095
535,0.240508
536,0.141706
537,0.388563
538,2.42371
539,0.763379
540,1.02507
541,0.183232
542,0.47893
543,0.229696
544,0.79152
545,0.0769192
546,0.289964
547,0.642493
548,0.964187
549,0.831853
550,1.35866
551,1.93944
552,0.122579
553,0.528824
554,1.35148
555,1.1126
556,0.22741
557,0.924881
558,3.53248
559,0.666244
560,0.215887
561,1.00398
562,0.334874
563,1.03039
564,0.801396
565,1.20707
566,0.187121
567,0.532858
568,1.06659
569,0.617547
570,0.540695
571,2.58907
572,0.339256
573,0.322388
574,0.626128
575,0.761702
576,0.617485
577,1.90808
578,0.194758
579,1.32207
580,0.101571
581,0.639224
582,1.35757
583,2.04828
584,1.1203
585,0.43666
586,0.560963
587,1.95972
588,0.346802
589,0.17308
590,0.493417
591,1.27188
592,0.690665
593,1.5479
594,12.4535
595,0.360235
596,4.26738
597,0.835688
598,0.199488
599,0.318542
600,1.70336
601,0.133989
602,1.28557
603,0.9962
604,1.12277
605,1.19256
606,0.248578
607,0.232469
608,2.74012
609,3.55019
610,1.03822
611,1.76227
612,0.336553
613,0.0997588
614,0.219808
615,0.464869
616,0.676651
617,0.134391
618,2.05156
619,1.03296
620,0.216969
621,0.489192
622,0.838366
623,0.539561
624,0.699493
625,0.744532
626,1.36561
627,0.127709
628,0.515355
629,0.464822
630,1.502
631,0.205564
632,1.37961
633,0.827952
634,0.333871
635,0.354517
636,0.654031
637,1.12008
638,2.04521
639,3.66197
640,1.4127
641,0.36204
642,0.724626
643,0.576373
644,0.498775
645,0.318861
646,0.811071
647,1.89269
648,1.46771
649,0.205153
650,0.151072
651,0.544167
652,0.502379
653,0.835939
654,3.60024
655,2.45027
656,0.148525
657,0.375536
658,0.288229
659,0.199488
660,1.07833
661,0.876867
662,0.823905
663,0.436529
664,1.31167
665,0.341981
666,3.69877
667,0.90312
668,2.75661
669,0.939629
670,0.389575
671,1.74578
672,0.600015
673,0.163491
674,1.42106
675,0.715696
676,0.613853
677,4.79704
678,0.683041
679,0.797878
680,1.0803
681,1.66296
682,0.705534
683,1.38611
684,0.0649589
685,2.7511
686,1.29589
687,0.0684946
688,0.446239
689,0.604895
690,1.84966
691,0.317588
692,0.173253
693,1.18246
694,1.13055
695,1.66929
696,0.0868998
697,0.837445
698,0.6055
699,0.121238
700,0.356294
701,0.615266
702,1.07321
703,1.30356
704,0.499874
705,1.55675
706,2.74012
707,0.903843
708,0.121602
709,1.30252
710,0.457994
711,0.733961
712,0.847978
713,0.551066
714,0.637501
715,1.71755
716,1.88438
717,0.952734
718,0.837445
719,0.518145
720,0.352748
721,0.091905
722,0.366045
723,0.355582
724,0.16563
725,0.840045
726,0.386239
727,2.61483
728,0.512784
729,1.90218
730,0.746918
731,0.913383
732,0.868576
733,0.248081
734,0.771129
735,14.8055
736,1.24508
737,0.156766
738,0.121359
739,0.305746
740,1.47506
741,0.682427
742,0.428099
743,0.931276
744,1.0449
745,0.205564
746,0.860106
747,0.55616
748,0.372619
749,0.372544
750,0.544711
751,1.16369
752,1.01813
753,0.485974
754,4.83557
755,0.377268
756,3.25763
757,0.680791
758,0.161218
759,0.308202
760,2.17407
761,1.41637
762,0.823576
763,0.496139
764,1.8351
765,1.5247
766,0.454435
767,0.316954
768,1.33216
769,1.19232
770,1.27061
771,0.85385
772,0.26955
773,0.174122
774,1.84209
775,0.918209
776,0.44233
777,7.06392
778,0.801797
779,0.236691
780,2.89504
781,1.5445
782,0.888252
783,1.45659
784,0.545038
785,0.277204
786,0.264213
787,0.127072
788,2.8691
789,0.747665
790,2.49503
791,0.505453
792,1.83694
793,0.284791
794,3.65831
795,0.12493
796,1.57051
797,0.287366
798,0.40168
799,2.08652
800,0.529671
801,8.52497
802,0.135471
803,0.637883
804,2.43659
805,0.26237
806,0.665777
807,0.10992
808,0.159454
809,0.125934
810,0.687083
811,4.64597
812,0.238592
813,0.175345
814,0.514634
815,0.089278
816,0.309747
817,0.140577
818,1.57901
819,0.119433
820,2.01657
821,0.481957
822,0.256661
823,0.517783
824,0.198097
825,0.443348
826,0.664447
827,0.299093
828,0.0345275
829,1.85262
830,0.192627
831,0.0870737
832,0.0972957
833,0.559227
834,0.561131
835,2.38882
836,0.454572
837,0.379159
838,0.556549
839,0.774607
840,1.50697
841,1.83308
842,0.192434
843,0.325954
844,1.11728
845,0.686808
846,0.525293
847,0.695517
848,0.274721
849,0.102284
850,0.285932
851,2.74012
852,1.51938
853,1.34864
854,1.37658
855,0.782783
856,1.10407
857,0.197109
858,0.244632
859,0.300893
860,0.418198
861,0.337564
862,3.19952
863,0.463615
864,3.11429
865,1.09084
866,0.250324
867,0.223801
868,0.545092
869,0.57961
870,0.805735
871,1.95307
872,1.31495
873,0.842232
874,0.441534
875,0.150168
876,1.02574
877,0.947669
878,0.483115
879,2.20163
880,0.567735
881,1.15569
882,0.0402357
883,0.0939493
884,0.798037
885,1.41439
886,2.13721
887,1.18708
888,0.898256
889,0.090718
890,1.22728
891,1.07371
892,0.127837
893,0.377872
894,0.254616
895,2.29538
896,0.49743
897,0.300893
898,0.404785
899,0.31918
900,1.12738
901,0.272259
902,0.343009
903,0.934877
904,0.0986675
905,0.54194
906,1.44239
907,0.925048
908,0.17447
909,0.588605
910,0.0909905
911,0.233868
912,0.848233
913,0.40329
914,0.350288
915,0.652333
916,0.724191
917,0.276374
918,0.512374
919,1.38127
920,0.143704
921,0.541561
922,0.0659407
923,4.08369
924,0.672536
925,1.01
926,0.438235
927,1.10035
928,1.60352
929,0.774762
930,1.54141
931,1.78443
932,0.713909
933,0.685642
934,0.209297
935,0.16154
936,1.17869
937,0.644552
938,0.866234
939,0.222239
940,0.803804
941,1.98894
942,0.220248
943,0.23457
944,0.332206
945,0.21524
946,1.07633
947,1.7083
948,0.496287
949,0.12307
950,2.93292
951,0.67368
952,1.39934
953,0.177284
954,0.779268
955,0.436617
956,2.49952
957,1.38071
958,1.53265
959,0.419455
960,2.02385
961,3.29366
962,0.197109
963,0.980885
964,0.471894
965,0.434222
966,0.375611
967,0.279152
968,0.430331
969,0.761778
970,0.189949
971,0.861914
972,0.890208
973,1.10044
974,0.458635
975,0.295526
976,0.391058
977,1.01459
978,0.128993
979,3.29696
980,2.75661
981,2.66312
982,0.197503
983,1.69317
984,0.403613
985,0.328243
986,0.710135
987,27.2213
988,0.23907
989,0.0483156
990,0.735577
991,0.273624
992,1.40987
993,0.115556
994,0.335545
995,0.396968
996,1.39682
997,0.0513033
998,1.23541
999,1.43376
1000,1.07211
1001,0.732274
1002,2.15244
1003,1.9288
1004,2.44465
1005,1.27545
1006,0.391958
1007,0.350288
1008,0.205153
1009,1.87461
1010,3.25112
1011,0.669248
1012,0.430546
1013,2.36837
1014,0.393293
1015,2.38787
1016,0.622943
1017,0.748563
1018,0.441225
1019,0.738008
1020,0.277759
1021,0.103416
1022,0.185259
1023,0.573097
1024,0.830772
1025,3.84203
1026,0.362402
1027,1.80237
1028,0.432488
1029,0.922074
1030,1.12942
1031,0.397524
1032,0.400957
1033,0.0744223
1034,1.15419
1035,3.27069
1036,0.933887
1037,2.04214
1038,1.19184
1039,8.85516
1040,2.47243
1041,0.77275
1042,0.412797
1043,0.155517
1044,0.653182
1045,0.257689
1046,2.51205
1047,0.238115
1048,1.17492
1049,0.360956
1050,1.44556
1051,0.261061
1052,0.116834
1053,0.348192
1054,0.148823
1055,0.0544213
1056,1.16439
1057,0.810017
1058,0.226729
1059,0.274996
1060,0.164969
1061,0.214381
1062,1.77376
1063,0.366777
1064,6.87574
1065,0.347149
1066,0.0382734
1067,1.33029
1068,0.334205
1069,0.891366
1070,1.30148
1071,0.191092
1072,0.357364
1073,0.278315
1074,1.07642
1075,1.95874
1076,1.29317
1077,1.5757
1078,3.1772
1079,0.145003
1080,0.360235
1081,0.374112
1082,0.0539876
1083,0.697397
1084,1.54203
1085,2.31521
1086,1.50366
1087,0.457444
1088,0.459416
1089,4.20385
1090,0.499974
1091,0.140858
1092,0.216103
1093,1.37177
1094,0.244632
1095,1.09026
1096,0.74067
1097,1.61478
1098,0.222017
1099,1.152
1100,0.210767
1101,0.496933
1102,0.661133
1103,0.33689
1104,2.31498
1105,0.216103
1106,0.271444
1107,4.91357
1108,0.537353
1109,0.494207
1110,0.154278
1111,2.91247
1112,1.49915
1113,1.52288
1114,0.10992
1115,0.850867
1116,1.46068
1117,2.56613
1118,0.497231
1119,0.717272
1120,0.864071
1121,2.86337
1122,1.00232
1123,1.33616
1124,0.123811
1125,0.183599
1126,0.112141
1127,0.225824
1128,1.36193
1129,0.425156
1130,0.452259
1131,0.610425
1132,1.20346
1133,1.12795
1134,0.111247
1135,0.131862
1136,0.379045
1137,0.163982
1138,0.393293
1139,2.04092
1140,1.05533
1141,0.318224
1142,0.14646
1143,0.215887
1144,2.16128
1145,0.800515
1146,0.435222
1147,2.62715
1148,0.633117
1149,0.86269
1150,0.901947
1151,0.0460052
1152,0.145148
1153,0.484421
1154,4.69266
1155,0.978133
1156,0.136014
1157,0.0426384
1158,0.888696
1159,0.605016
1160,1.11293
1161,0.400477
1162,1.34595
1163,0.425113
1164,1.42761
1165,0.50253
1166,0.124805
1167,2.57745
1168,0.950355
1169,0.199289
1170,0.198692
1171,0.123193
1172,0.310057
1173,0.522098
1174,1.59329
1175,1.61011
1176,0.348192
1177,0.797798
1178,0.165796
1179,0.662192
1180,1.91535
1181,1.58012
1182,0.66671
1183,0.861138
1184,6.75309
1185,0.0794204
1186,0.82407
1187,1.17281
1188,0.363491
1189,0.344039
1190,0.332206
1191,0.400797
1192,0.0976857
1193,0.309128
1194,0.268474
1195,0.508393
1196,1.09115
1197,0.393136
1198,1.52211
1199,0.298197
1200,0.351692
1201,0.46879
1202,0.230386
1203,3.0283
1204,0.332206
1205,0.574877
1206,0.149718
1207,5.54003
1208,0.200488
1209,0.929025
1210,0.32078
1211,3.72848
1212,1.5273
1213,0.197306
1214,1.69384
1215,3.37029
1216,0.631536
1217,0.18938
1218,0.196715
1219,1.56346
1220,0.392979
1221,0.24099
1222,1.23504
1223,1.70336
1224,2.90955
1225,0.419161
1226,3.69507
1227,0.285932
1228,0.912735
1229,1.62158
1230,0.381784
1231,1.39013
1232,0.376891
1233,1.31141
1234,0.748114
1235,0.460934
1236,0.155051
1237,0.441578
1238,0.718708
1239,0.235275
1240,0.324004
1241,0.362765
1242,0.617609
1243,2.81229
1244,1.16486
1245,0.145584
1246,1.14694
1247,0.884794
1248,1.15662
1249,0.0788664
1250,0.680519
1251,1.84209
1252,0.0909905
1253,0.956648
1254,0.468931
1255,0.945936
1256,0.722238
1257,0.177817
1258,0.873803
1259,0.572009
1260,4.21648
1261,1.62109
1262,0.503838
1263,0.248081
1264,0.674219
1265,0.724336
1266,0.676515
1267,1.03599
1268,3.66563
1269,1.05227
1270,0.194368
1271,1.04373
1272,2.02364
1273,0.339256
1274,2.35184
1275,1.55193
1276,2.90665
1277,1.21774
1278,0.417738
1279,2.03379
1280,0.975642
1281,1.53403
1282,0.983173
1283,0.322388
1284,0.164969
1285,1.26731
1286,1.43347
1287,2.55436
1288,0.373925
1289,0.632421
1290,1.13894
1291,0.454163
1292,2.6594
1293,1.07631
1294,1.17175
1295,1.956
1296,0.466965
1297,0.122824
1298,0.206387
1299,0.529512
1300,0.689699
1301,1.1076
1302,0.111247
1303,1.11605
1304,0.0794999
1305,0.431107
1306,0.34889
1307,4.06738
1308,2.18781
1309,0.349239
1310,0.562255
1311,0.198891
1312,0.0658089
1313,0.257947
1314,0.881439
1315,1.82741
1316,0.64539
1317,2.61274
1318,0.926853
1319,0.786235
1320,1.31548
1321,0.386354
1322,0.721372
1323,3.96696
1324,3.92356
1325,0.10981
1326,0.0533437
1327,0.207008
1328,0.133989
1329,0.0527601
1330,1.74752
1331,0.180685
1332,0.1186
1333,0.0899951
1334,0.344383
1335,0.452893
1336,0.339935
1337,0.34611
1338,0.363855
1339,1.95053
1340,0.519598
1341,0.478691
1342,0.768127
1343,0.143992
1344,0.751112
1345,0.565921
1346,0.079341
1347,1.97329
1348,0.318861
1349,6.2028
1350,0.105928
1351,2.06969
1352,1.4993
1353,0.176753
1354,0.186188
1355,0.682768
1356,0.391841
1357,2.58493
1358,0.522673
1359,1.39166
1360,0.207837
1361,0.662126
1362,0.548537
1363,0.465893
1364,1.16172
1365,2.52262
1366,0.271715
1367,0.274446
1368,0.454844
1369,0.121724
1370,0.364948
1371,0.106246
1372,0.851122
1373,0.742079
1374,1.73846
1375,0.887453
1376,0.1736
1377,2.11383
1378,0.129769
1379,0.18938
1380,2.47515
1381,0.596009
1382,0.497978
1383,0.473975
1384,0.105928
1385,1.28031
1386,0.253853
1387,1.21325
1388,0.255636
1389,0.559227
1390,3.43838
1391,2.83488
1392,1.32432
1393,0.15397
1394,0.642557
1395,2.68747
1396,0.277204
1397,0.331211
1398,0.300592
1399,3.8923
1400,0.621015
1401,0.848827
1402,0.610425
1403,0.123193
1404,1.66712
1405,1.09196
1406,2.88637
1407,1.23912
1408,0.0583089
1409,0.257432
1410,0.461672
1411,0.537622
1412,0.41753
1413,2.31753
1414,0.69108
1415,0.661927
1416,1.17257
1417,2.11658
1418,1.34299
1419,0.24099
1420,0.772286
1421,3.35013
1422,1.8541
1423,0.305135
1424,0.88091
1425,1.2981
1426,0.263158
1427,0.658889
1428,0.399437
1429,0.2608
1430,0.389769
1431,2.06164
1432,0.849336
1433,0.564678
1434,1.34326
1435,1.29914
1436,0.413458
1437,0.200689
1438,0.218493
1439,0.666777
1440,0.433874
1441,0.72957
1442,0.224698
1443,0.82374
1444,0.87494
1445,0.0455475
1446,0.278037
1447,1.08283
1448,1.60512
1449,0.301194
1450,0.317588
1451,0.65685
1452,0.288229
1453,1.37947
1454,0.533391
1455,2.17189
1456,0.863726
1457,1.0246
1458,0.632231
1459,1.2147
1460,2.01013
1461,0.5777
1462,0.104142
1463,0.148823
1464,1.14282
1465,0.382893
1466,13.9294
1467,0.23551
1468,0.17853
1469,0.399996
1470,0.179784
1471,1.40481
1472,0.928922
1473,1.21482
1474,0.388835
1475,0.278594
1476,1.44817
1477,0.655668
1478,0.17552
1479,0.343695
1480,0.398121
1481,0.421515
1482,0.394159
1483,2.29653
1484,0.163982
1485,0.225824
1486,0.20089
1487,0.599715
1488,0.637501
1489,1.3508
1490,1.68203
1491,1.67113
1492,2.15416
1493,0.236454
1494,0.926779
1495,0.324652
1496,1.02962
1497,2.24566
1498,3.56085
1499,1.02927
1500,1.3803
1501,0.841222
1502,0.476875
1503,0.235746
1504,0.575567
1505,0.0724398
1506,0.286505
1507,1.34743
1508,0.306358
1509,1.05546
1510,0.525135
1511,5.12946
1512,0.384235
1513,0.266069
1514,0.263421
1515,0.378894
1516,0.754123
1517,0.272804
1518,0.520378
1519,1.31943
1520,0.933569
1521,0.977262
1522,0.418491
1523,0.32628
1524,0.52545
1525,1.69571
1526,1.34353
1527,0.144713
1528,1.78051
1529,1.56096
1530,0.604532
1531,2.64746
1532,0.741189
1533,0.467573
1534,1.24147
1535,0.194368
1536,2.01496
1537,0.19593
1538,0.710419
1539,0.234102
1540,0.212248
1541,3.04348
1542,2.47094
1543,1.03385
1544,0.174122
1545,0.594342
1546,2.11362
1547,0.288806
1548,1.238
1549,1.10594
1550,0.207008
1551,0.476542
1552,0.345764
1553,2.28622
1554,0.634765
1555,0.101266
1556,0.901496
1557,0.358796
1558,3.95903
1559,0.306972
1560,0.104559
1561,0.417404
1562,1.17445
1563,0.380564
1564,0.446329
1565,0.287366
1566,0.306972
1567,0.482922
1568,1.84762
1569,2.00772
1570,0.748413
1571,1.40734
1572,0.176048
1573,0.0720064
1574,0.196322
1575,0.699493
1576,0.0389296
1577,3.76595
1578,0.709071
1579,0.513092
1580,2.95944
1581,1.05357
1582,0.438586
1583,0.167127
1584,0.333871
1585,0.140016
1586,1.66679
1587,0.452395
1588,0.178173
1589,0.404906
1590,2.89794
1591,0.26982
1592,9.12484
1593,0.48061
1594,0.146754
1595,0.654293
1596,0.185816
1597,1.17058
1598,0.479122
1599,0.377306
1600,8.25649
1601,0.109372
1602,0.590905
1603,0.229008
1604,0.725423
1605,1.61188
1606,0.94183
1607,2.10981
1608,1.35676
1609,0.268743
1610,0.81367
1611,0.384005
1612,0.493911
1613,0.742153
1614,0.545092
1615,1.42518
1616,0.971688
1617,0.439464
1618,0.401599
1619,2.1115
1620,2.18562
1621,0.870489
1622,0.979885
1623,2.38047
1624,0.463059
1625,0.427073
1626,0.887985
1627,0.0506913
1628,0.976637
1629,0.348192
1630,1.08087
1631,0.287078
1632,0.716484
1633,0.170674
1634,0.245858
1635,0.459783
1636,0.319819
1637,0.861311
1638,0.238354
1639,0.573671
1640,1.33229
1641,0.368837
1642,0.88091
1643,0.0624743
1644,1.31049
1645,0.4774
1646,2.23156
1647,0.106352
1648,1.82705
1649,0.173427
1650,1.63575
1651,0.12493
1652,0.483647
1653,1.30278
1654,1.49212
1655,1.51135
1656,0.505959
1657,1.13122
1658,0.286505
1659,0.667444
1660,2.49528
1661,1.34568
1662,0.787257
1663,0.049341
1664,2.03358
1665,1.31036
1666,0.636927
1667,1.67783
1668,0.874415
1669,1.99711
1670,1.50501
1671,1.24272
1672,1.18803
1673,1.93479
1674,0.335209
1675,12.7815
1676,0.592918
1677,0.568019
1678,0.62544
1679,0.487337
1680,0.442816
1681,0.963763
1682,1.39111
1683,0.819714
1684,0.296413
1685,0.352748
1686,0.210346
1687,0.514994
1688,3.85743
1689,0.479122
1690,1.86675
1691,0.770512
1692,0.572983
1693,0.3138
1694,0.434265
1695,0.605016
1696,2.73464
1697,0.247833
1698,1.42006
1699,2.44367
1700,0.769434
1701,0.201695
1702,0.702156
1703,1.23763
1704,0.0643769
1705,0.439244
1706,0.842653
1707,0.466779
1708,0.848827
1709,0.281394
1710,0.214381
1711,0.757979
1712,0.222462
1713,0.426348
1714,0.69191
1715,2.10939
1716,0.44566
1717,0.974277
1718,0.608353
1719,1.95619
1720,0.542971
1721,0.63521
1722,0.361678
1723,0.376025
1724,0.274172
1725,0.0810248
1726,0.694058
1727,0.643586
1728,0.729132
1729,0.350638
1730,0.674152
1731,1.64428
1732,0.175696
1733,0.332871
1734,0.364583
1735,0.554272
1736,0.529671
1737,0.128093
1738,0.33454
1739,0.367144
1740,0.12606
1741,0.589253
1742,0.546894
1743,0.864331
1744,0.12938
1745,0.26237
1746,3.0283
1747,0.276927
1748,0.752541
1749,0.359155
1750,0.512938
1751,5.98945
1752,3.21234
1753,0.964881
1754,0.190329
1755,0.367512
1756,1.5026
1757,0.172562
1758,0.6827
1759,1.31693
1760,1.01508
1761,1.96187
1762,0.682017
1763,0.461765
1764,1.89004
1765,0.599416
1766,3.8
1767,0.160574
1768,0.683861
1769,0.245613
1770,0.60242
1771,0.728549
1772,1.75137
1773,0.498326
1774,0.76928
1775,0.490907
1776,0.278037
1777,1.44745
1778,0.371057
1779,5.22262
1780,0.459324
1781,1.20768
1782,0.164146
1783,0.723323
1784,1.01827
1785,0.130419
1786,0.229237
1787,0.50936
1788,1.15558
1789,1.40242
1790,1.65169
1791,0.509513
1792,0.428656
1793,0.284506
1794,0.878008
1795,0.453799
1796,0.385505
1797,2.76212
1798,0.863985
1799,2.69851
1800,0.62594
1801,0.477782
1802,0.432532
1803,1.54049
1804,0.472886
1805,2.27482
1806,0.623691
1807,1.68877
1808,0.156766
1809,0.134257
1810,0.650249
1811,1.77766
1812,0.287653
1813,6.30284
1814,0.496337
1815,1.10027
1816,1.73516
1817,0.208045
1818,0.183967
1819,0.856929
1820,0.122456
1821,0.707017
1822,0.543514
1823,0.508088
1824,0.144569
1825,0.726004
1826,0.228322
1827,1.31062
1828,0.863898
1829,0.273077
1830,0.187871
1831,0.377381
1832,0.586314
1833,0.376589
1834,2.51155
1835,1.34959
1836,4.29736
1837,0.527767
1838,0.26955
1839,0.795567
1840,0.261584
1841,1.4127
1842,0.629141
1843,0.80276
1844,1.27011
1845,0.33088
1846,1.28159
1847,0.934737
1848,0.83152
1849,0.504645
1850,0.476971
1851,0.23764
1852,0.817994
1853,0.216319
1854,2.37643
1855,0.12493
1856,0.0728029
1857,0.226276
1858,0.309747
1859,1.73031
1860,0.145439
1861,0.811233
1862,1.00095
1863,1.69401
1864,0.247338
1865,1.1965
1866,0.560795
