MDTU,0,2,4,6,8,10
430,0.0382506,0.0389855,0.0393957,0.0398007,0.0403831,0.0411002
440,0.0384111,0.0387418,0.0391731,0.0394815,0.0397507,0.0403991
450,0.0412813,0.0415862,0.042108,0.0422933,0.042762,0.0430049
460,0.0404651,0.0412578,0.0419945,0.0422162,0.0424755,0.0431224
470,0.0386997,0.0390341,0.0413586,0.0418569,0.0421694,0.0426126
480,0.0386075,0.0395093,0.0406842,0.0411428,0.0412364,0.0417879
490,0.0400811,0.0403896,0.0405872,0.041174,0.0414846,0.0419543
500,0.0403238,0.0412555,0.0414216,0.0421604,0.0423042,0.0427454
510,0.0408343,0.0413838,0.0420462,0.0424547,0.0426015,0.0431151
520,0.0400735,0.0402306,0.0414278,0.0415688,0.042016,0.0421615
530,0.0395715,0.0402865,0.0412265,0.0416782,0.0418182,0.0424248
540,0.0414614,0.0424366,0.0427647,0.0430065,0.0434582,0.0437769
550,0.040548,0.041045,0.041499,0.0417773,0.0425816,0.0428811
560,0.0403607,0.0405876,0.0413839,0.0420016,0.0423327,0.0426667
570,0.0396542,0.0400573,0.0406011,0.0416141,0.0421005,0.0422221
580,0.0405727,0.0408001,0.0416587,0.0422559,0.0425145,0.0427926
590,0.0395688,0.039999,0.0412444,0.0414403,0.0423236,0.0426962
600,0.0390822,0.0394615,0.0405095,0.0407296,0.0409472,0.0411298
610,0.0403015,0.0409952,0.0419185,0.0424738,0.04272,0.0430184
620,0.0380897,0.0384826,0.0392023,0.0398379,0.0403265,0.0407979
630,0.0380572,0.0383987,0.0397656,0.0399693,0.0406311,0.0408359
640,0.0413102,0.0413976,0.0417078,0.041935,0.0424531,0.0428218
650,0.0408205,0.0410844,0.0418435,0.0420905,0.0429112,0.0430209
660,0.039761,0.0404282,0.0413747,0.0415888,0.0418836,0.0426503
670,0.0403342,0.0406965,0.0415999,0.0418434,0.0421896,0.0425876
680,0.040756,0.0410149,0.0414367,0.0419138,0.0423074,0.0426579
690,0.0374441,0.0387088,0.0396396,0.040054,0.0407602,0.0411754
700,0.038845,0.0396149,0.0406286,0.0410278,0.0418123,0.0421213
710,0.0404904,0.0407844,0.0416244,0.0420079,0.042218,0.0426881
720,0.0397607,0.0404175,0.040879,0.0412991,0.0418632,0.0423287
730,0.0406139,0.0409521,0.0413636,0.042016,0.0423928,0.0426358
740,0.0400537,0.0404059,0.0412287,0.0418092,0.0422672,0.0424032
750,0.0381222,0.0387681,0.0390182,0.0394404,0.0409597,0.0412387
760,0.0396706,0.0407565,0.0412163,0.041484,0.0416252,0.0420063
770,0.0401996,0.0405266,0.0412151,0.0414719,0.0418404,0.0419636
780,0.0387879,0.0390791,0.0411553,0.0417245,0.0420312,0.0423334
790,0.0407444,0.0412195,0.041586,0.041961,0.042335,0.0427401
800,0.0406729,0.0414077,0.0420251,0.042301,0.0426134,0.0426796
810,0.0395009,0.0411263,0.0415214,0.0421967,0.0426126,0.0429848
820,0.0395738,0.0398217,0.0402374,0.0411123,0.0414945,0.041618
830,0.0385676,0.0393087,0.0396706,0.0398888,0.0405107,0.0406969
840,0.0386431,0.0387122,0.0405253,0.0407215,0.0412124,0.041547
850,0.0381249,0.0392484,0.0400767,0.0406171,0.0408798,0.041352
860,0.0385457,0.0392803,0.0394482,0.0396946,0.040227,0.0404982
870,0.0355035,0.0358836,0.0367625,0.0370236,0.0379417,0.0382277
880,0.0384514,0.0392087,0.0404681,0.0405708,0.041396,0.0415389
890,0.038483,0.0387458,0.0401547,0.0403505,0.040741,0.0409852
900,0.0405939,0.0406711,0.0418024,0.0423862,0.0429605,0.0432402
910,0.0401358,0.0405195,0.04129,0.0414035,0.0420276,0.0423316
920,0.0410575,0.0415109,0.0416209,0.0419203,0.0424155,0.0427175
930,0.0402735,0.0408246,0.0413061,0.0415504,0.0421923,0.0424325
940,0.0387371,0.0392813,0.0397168,0.0397859,0.0404181,0.0405719
950,0.0400085,0.0403546,0.0409395,0.0411005,0.041503,0.0418071
960,0.0375217,0.0382114,0.0396673,0.0397803,0.040283,0.0405813
970,0.0393418,0.0395817,0.0404721,0.0409676,0.0415357,0.0416504
980,0.0396817,0.0401047,0.0407367,0.0410027,0.041261,0.0415293
990,0.0409606,0.0416812,0.042109,0.0423695,0.0425037,0.0429421
1000,0.0408679,0.041233,0.0421609,0.0422844,0.0424282,0.0430866
1010,0.0399574,0.0402843,0.0409795,0.0410945,0.041598,0.0417788
1020,0.0414401,0.0419469,0.0421493,0.0427047,0.0428414,0.0432844
1030,0.041054,0.0418476,0.0421097,0.0424042,0.0429009,0.0434467
1040,0.0405931,0.0416655,0.0418885,0.0423386,0.0427054,0.0430021
1050,0.0388843,0.039414,0.0403446,0.0404916,0.0417113,0.0420979
1060,0.0409224,0.0416706,0.0424703,0.042604,0.0430069,0.04321
1070,0.0397222,0.0401276,0.0405777,0.0414555,0.0415679,0.0423701
1080,0.0407251,0.04131,0.0420261,0.0425159,0.0426751,0.0428302
1090,0.0411482,0.0414733,0.0421716,0.0426992,0.0431187,0.0435271
1100,0.0376916,0.0378979,0.0390702,0.0392598,0.0403401,0.0405569
1110,0.0398908,0.0403386,0.0414225,0.0417024,0.0422645,0.0425002
1120,0.0405656,0.0409629,0.0411145,0.0413028,0.042009,0.0422414
1130,0.0379387,0.0393704,0.0399836,0.0404816,0.0410261,0.041464
1140,0.0400709,0.040808,0.0416385,0.0418774,0.0421678,0.0423418
1150,0.0397103,0.0399544,0.0406097,0.0409687,0.0414595,0.0419572
1160,0.0399153,0.0403647,0.0411154,0.0414085,0.0416828,0.0425837
1170,0.0397536,0.0404574,0.041005,0.04115,0.0420337,0.0423239
1180,0.0404601,0.0406975,0.041405,0.041615,0.0426141,0.0429321
1190,0.0400636,0.0408794,0.0412896,0.041899,0.0420368,0.042465
1200,0.0403006,0.040447,0.0414544,0.0418061,0.0422448,0.042567
1210,0.0395964,0.0403889,0.0406001,0.0411427,0.0415615,0.0422726
1220,0.0406751,0.0412597,0.0415297,0.0417056,0.0420885,0.0423801
1230,0.0393816,0.0401395,0.0403009,0.040654,0.0410354,0.0413131
1240,0.0405184,0.0410942,0.0418136,0.0421636,0.0426866,0.0428005
1250,0.0412976,0.0416466,0.0417987,0.042337,0.042553,0.0427582
1260,0.0384818,0.0386442,0.0399548,0.0407246,0.0410727,0.0413046
1270,0.04044,0.0408263,0.0413843,0.0419396,0.0423735,0.0428447
1280,0.0387144,0.0398912,0.0405897,0.0409248,0.041387,0.0417109
1290,0.0389216,0.0393518,0.0401286,0.0402902,0.0409497,0.0414279
1300,0.0395449,0.039806,0.0408091,0.0411371,0.0413728,0.0418524
1310,0.0382467,0.0384842,0.0387632,0.0401462,0.0403031,0.0405197
1320,0.0410339,0.0413452,0.0424598,0.0427206,0.0430764,0.0436108
1330,0.0387397,0.0391259,0.0402846,0.0405752,0.0417232,0.0418066
1340,0.0394553,0.040117,0.0409642,0.0412269,0.0414138,0.0416928
1350,0.0404507,0.0422135,0.0424119,0.0426891,0.0429996,0.0433466
1360,0.0379513,0.0389128,0.0393275,0.0399588,0.0402797,0.0413669
1370,0.0383879,0.0387686,0.0396505,0.0401955,0.0404485,0.0412829
1380,0.0379448,0.0383051,0.0389927,0.0393294,0.0404342,0.0407065
1390,0.0394343,0.0402344,0.0404371,0.0413292,0.0420436,0.0425374
1400,0.0400435,0.0406522,0.0417304,0.0420251,0.0421766,0.0425113
1410,0.0385083,0.0387247,0.0401775,0.0405989,0.0409935,0.0416562
1420,0.0394059,0.0399312,0.0401573,0.0404733,0.0410266,0.041346
1430,0.0389678,0.0393088,0.0402568,0.0407523,0.0411675,0.0419564
1440,0.0386993,0.0392752,0.0405387,0.04112,0.0415232,0.0417138
1450,0.0395068,0.0396681,0.0403086,0.0411115,0.0413749,0.0415433
1460,0.0389501,0.0395092,0.0400238,0.0402755,0.0411178,0.0412529
1470,0.0404517,0.0409356,0.041627,0.0423484,0.042595,0.0426802
1480,0.0385838,0.0395895,0.0398063,0.0414052,0.0418665,0.0422616
1490,0.0411731,0.0413014,0.0416108,0.0426578,0.0428994,0.0432365
1500,0.0393227,0.0395269,0.0407985,0.0414014,0.0419329,0.0420853
1510,0.0397388,0.0400155,0.0404095,0.0411563,0.0414545,0.0418157
1520,0.0408881,0.0414073,0.042013,0.0423224,0.0425076,0.0429646
1530,0.0400195,0.0403456,0.0410877,0.0412788,0.0419776,0.0421828
1540,0.0413025,0.0416564,0.0421729,0.0427988,0.0431208,0.0433785
1550,0.0403684,0.0407696,0.0410928,0.0413267,0.0418487,0.0421895
1560,0.0392895,0.0398116,0.0399351,0.041111,0.0413356,0.0415496
1570,0.0390495,0.039454,0.0407328,0.0411973,0.0413295,0.0416761
1580,0.0401982,0.0407219,0.0418451,0.0419298,0.0421461,0.0424921
1590,0.0389393,0.0392224,0.0406047,0.0410325,0.0413448,0.0414894
1600,0.0381065,0.0386961,0.0396622,0.0401058,0.0409124,0.0417702
1610,0.0385667,0.0395004,0.0399342,0.0407185,0.040945,0.0412102
1620,0.0381203,0.0387143,0.0400036,0.0406679,0.0411124,0.0416141
1630,0.0396868,0.040367,0.0405443,0.0408707,0.0410087,0.0415382
1640,0.0394271,0.040034,0.0403954,0.0407508,0.0412331,0.0415645
1650,0.0399741,0.040426,0.0422219,0.0425388,0.0428501,0.0431726
1660,0.0389873,0.0392273,0.0406585,0.0410443,0.0414676,0.0416397
1670,0.0380694,0.0388799,0.039853,0.0400207,0.0406395,0.0408652
1680,0.0394345,0.0400683,0.040702,0.0412109,0.0419719,0.0425192
1690,0.0387159,0.0393594,0.0396284,0.0399221,0.0401187,0.0407274
1700,0.0390179,0.0392431,0.0398925,0.0402928,0.0405743,0.0412894
1710,0.0384886,0.0386025,0.0395903,0.0396552,0.0405393,0.0415013
1720,0.0376135,0.0377119,0.038381,0.0386554,0.0391604,0.0400691
1730,0.040398,0.0407829,0.0414211,0.0416837,0.0421217,0.0425932
1740,0.0394895,0.0400705,0.0411219,0.041847,0.0422093,0.0428949
1750,0.0407542,0.0414295,0.0415548,0.0422756,0.0425037,0.042725
1760,0.0396749,0.0405641,0.0407479,0.0414374,0.0419299,0.0421703
1770,0.0403033,0.0406449,0.0411007,0.0419466,0.0420264,0.0425061
1780,0.0405911,0.0409437,0.0418174,0.042006,0.0422613,0.0424529
1790,0.0385359,0.0390291,0.04079,0.0410737,0.042062,0.0422732
1800,0.0390773,0.0393309,0.0400305,0.0401865,0.0407859,0.0411094
1810,0.0393067,0.0395994,0.0402016,0.0407259,0.0413308,0.0414998
1820,0.0392185,0.0397296,0.039831,0.0401886,0.0409437,0.0413518
1830,0.0411903,0.041464,0.0422856,0.0426222,0.0431895,0.0434286
1840,0.0403667,0.0405647,0.0413921,0.0417967,0.042518,0.042729
1850,0.0386397,0.039288,0.0404407,0.0407042,0.0418754,0.0421757
1860,0.0404043,0.0418367,0.0422378,0.0427005,0.0432561,0.0433872
1870,0.0413134,0.0414702,0.0421886,0.0427516,0.0430812,0.0433032
1880,0.0387396,0.0389132,0.0408732,0.0410532,0.0413957,0.0415667
1890,0.0398723,0.0400816,0.0408657,0.0415793,0.0421035,0.0424774
1900,0.0389385,0.0391379,0.0412251,0.0413736,0.0418293,0.0419675
1910,0.038631,0.0390207,0.0394035,0.0402832,0.0414756,0.0417137
1920,0.0400398,0.0410288,0.0419405,0.0423978,0.0429646,0.043226
1930,0.0412776,0.0423744,0.0427263,0.0435102,0.0437813,0.0440678
1940,0.0411049,0.0413109,0.0426182,0.0428049,0.0431014,0.043275
1950,0.0401503,0.040892,0.0417773,0.0420817,0.0421829,0.0428483
1960,0.0409088,0.0412901,0.0423358,0.0425149,0.0427855,0.0430615
1970,0.0405778,0.0408877,0.0411184,0.0414459,0.0421873,0.0424377
1980,0.0398249,0.0405268,0.0414335,0.0420166,0.0423964,0.0433915
1990,0.038177,0.0394738,0.0401671,0.0407815,0.0415324,0.0418713
2000,0.0406161,0.0410199,0.0420019,0.0422194,0.0424334,0.0427423
2010,0.0388779,0.039887,0.0401918,0.0406245,0.0411106,0.0414006
2020,0.0363464,0.0376253,0.0387935,0.0397633,0.0401682,0.0412583
2030,0.0387263,0.0393853,0.0402073,0.0408039,0.0412082,0.0414817
2040,0.0402816,0.0413245,0.0416694,0.0418255,0.0421146,0.0425839
2050,0.0418295,0.0420626,0.0428485,0.0430494,0.0433647,0.0435542
2060,0.0386576,0.0393692,0.0401417,0.0411434,0.0413561,0.0417549
2070,0.039417,0.0401313,0.0403077,0.0409758,0.0412962,0.0416668
2080,0.0394945,0.0400341,0.0414717,0.0417383,0.0421824,0.0425004
2090,0.0386541,0.0392565,0.0405609,0.0408307,0.041181,0.0414537
2100,0.0409315,0.0410318,0.0416388,0.0425926,0.0428921,0.0430714
2110,0.0400388,0.0414269,0.0416085,0.0418302,0.0420889,0.0428982
2120,0.0386143,0.0388247,0.0409841,0.0411477,0.0413105,0.0417173
2130,0.0404801,0.0411608,0.0417914,0.0423308,0.0427265,0.0429765
2140,0.041198,0.0421272,0.0422868,0.0424681,0.0429983,0.0432755
2150,0.0394088,0.0401087,0.0415925,0.0419249,0.0422253,0.0426263
2160,0.0385757,0.0390306,0.0400234,0.040287,0.0408012,0.0411262
2170,0.0396272,0.040617,0.0411642,0.0414669,0.0420162,0.0426955
2180,0.0404904,0.0408613,0.0414312,0.0418824,0.0420916,0.0423417
2190,0.0392239,0.0395902,0.0401026,0.0404379,0.0408675,0.0415182
2200,0.0394105,0.0402118,0.0408796,0.0411483,0.0415159,0.0417392
2210,0.0405927,0.0416558,0.0419852,0.042217,0.0425783,0.0433333
2220,0.0386436,0.0395762,0.0407853,0.0418584,0.0420854,0.0422539
2230,0.0385846,0.0396335,0.0399947,0.0404105,0.0415283,0.0421006
2240,0.0399773,0.0403407,0.0406685,0.0413625,0.041942,0.042281
2250,0.039909,0.0401598,0.040593,0.0409582,0.0413472,0.0417159
2260,0.0382553,0.0388681,0.0395957,0.0406928,0.0410318,0.0414947
2270,0.0409465,0.0412838,0.0417444,0.0422699,0.042777,0.0430412
2280,0.0392744,0.039421,0.0407542,0.0412993,0.0423283,0.0425176
2290,0.041343,0.0417659,0.0421124,0.042799,0.0429021,0.0433638
2300,0.0374498,0.0378287,0.0382058,0.0384374,0.0400669,0.0403304
2310,0.0396697,0.0400997,0.0412964,0.041489,0.0420728,0.0422916
2320,0.038678,0.0387919,0.0395704,0.0402147,0.0405364,0.0409546
2330,0.0396342,0.0404847,0.0407459,0.04101,0.0411949,0.0414014
2340,0.0405607,0.0410304,0.0416594,0.0419323,0.0421806,0.0423796
2350,0.0391039,0.0397675,0.0403313,0.0410534,0.0412789,0.0416228
2360,0.0389616,0.0397639,0.0399488,0.0404907,0.0406223,0.0408975
2370,0.0388838,0.0390655,0.0401987,0.0406795,0.0414993,0.04174
2380,0.0383556,0.0388977,0.0395931,0.0401802,0.0403773,0.0408467
2390,0.0412175,0.042061,0.0425162,0.043229,0.0434102,0.0435431
2400,0.0398045,0.0401416,0.0404574,0.041195,0.0413163,0.0415633
2410,0.0402105,0.0410437,0.0412766,0.0420233,0.042257,0.0426246
2420,0.0399005,0.0404763,0.0407104,0.0413144,0.0418211,0.0420845
2430,0.0389004,0.0395975,0.0400329,0.0405474,0.0409792,0.0414713
2440,0.0405455,0.040902,0.0416127,0.0417975,0.0425819,0.0427056
2450,0.0400723,0.0403372,0.0414258,0.0419841,0.0424507,0.042945
2460,0.0385828,0.0403554,0.0406483,0.0413522,0.0416433,0.0419506
2470,0.0379113,0.0384384,0.0391907,0.0395063,0.040545,0.0408077
2480,0.0377281,0.0381845,0.0391193,0.0395908,0.0400023,0.0402349
2490,0.0399361,0.0401433,0.0409816,0.0410709,0.0417578,0.0420885
2500,0.0382546,0.0387584,0.0393378,0.0401739,0.0406271,0.041058
2510,0.0392864,0.0397154,0.0407246,0.0412159,0.0415722,0.0421905
2520,0.0391283,0.0393889,0.0397552,0.0404314,0.0409137,0.0411665
2530,0.0379533,0.0385404,0.0390067,0.0398842,0.0400604,0.0402455
2540,0.0375247,0.0382077,0.0389022,0.0392828,0.0400912,0.0405543
2550,0.0375087,0.0380846,0.039025,0.0394912,0.0401434,0.0403533
2560,0.0396981,0.040157,0.0410521,0.0418375,0.0419528,0.0424762
2570,0.0377816,0.038453,0.0392379,0.0395878,0.0402754,0.0409882
2580,0.0391506,0.0398423,0.0411534,0.0412796,0.0417391,0.0422206
2590,0.0377045,0.0378439,0.0395757,0.0398515,0.0409046,0.0410272
2600,0.0402155,0.040599,0.040951,0.041601,0.0419145,0.0421711
2610,0.0398024,0.0401813,0.040966,0.0414243,0.0419949,0.0421716
2620,0.0375597,0.038656,0.0390349,0.0395517,0.0402346,0.0407551
2630,0.0389998,0.0391947,0.0398747,0.0404937,0.0408973,0.0414693
2640,0.0382732,0.0388205,0.040279,0.0405873,0.0408773,0.0412519
2650,0.039658,0.0401722,0.0406073,0.0410272,0.0414846,0.0421318
2660,0.0400937,0.0411335,0.0412951,0.0418472,0.0420505,0.0424443
2670,0.0391146,0.0394372,0.0398875,0.0401363,0.0407354,0.0413571
2680,0.0410969,0.0413577,0.0422836,0.0425479,0.0434317,0.0437912
2690,0.0379499,0.0383934,0.03907,0.0398332,0.0403201,0.0407722
2700,0.0394595,0.0397331,0.0401526,0.041367,0.0416305,0.0419271
2710,0.0401198,0.0410537,0.0414796,0.0424418,0.0428096,0.0430947
2720,0.0389265,0.0393709,0.0399151,0.0403937,0.0409547,0.0412282
2730,0.0386154,0.0395807,0.0398619,0.0403314,0.0406099,0.0410584
2740,0.0388079,0.0389474,0.0411967,0.0412717,0.0418868,0.0420419
2750,0.0388407,0.0402681,0.0403424,0.0409548,0.0414769,0.0418237
2760,0.0397036,0.0405642,0.0411297,0.0416303,0.0417855,0.0421909
2770,0.0403288,0.0405751,0.0422623,0.0426853,0.0428538,0.0430529
2780,0.0384667,0.0387304,0.0394511,0.0401802,0.0410864,0.0411886
2790,0.0404114,0.0411827,0.0415605,0.0417721,0.0421748,0.042779
2800,0.0396392,0.0398862,0.0412356,0.0419542,0.0420959,0.0424141
2810,0.0393672,0.0410269,0.041265,0.0415189,0.0417875,0.042253
2820,0.0394327,0.0395403,0.0405168,0.0411371,0.0413045,0.0415143
2830,0.0390818,0.0394274,0.0399776,0.04037,0.0406394,0.0410858
2840,0.0394908,0.039911,0.0411101,0.0417501,0.0421584,0.0427254
2850,0.0401955,0.0406868,0.0412595,0.0413748,0.0415775,0.0422515
2860,0.0390197,0.0392059,0.0398345,0.0400329,0.0411518,0.0414756
2870,0.0400843,0.0404809,0.0410905,0.0413241,0.041534,0.0417939
2880,0.0389984,0.0392449,0.0403445,0.0410248,0.0411578,0.0416217
2890,0.0394307,0.0402346,0.0414627,0.0424447,0.0427281,0.0433516
2900,0.0409435,0.0410225,0.0411314,0.0418125,0.042322,0.0424986
2910,0.0395785,0.0398014,0.0400684,0.0409476,0.0419229,0.0420497
2920,0.0408634,0.0415286,0.0417536,0.0423866,0.0429158,0.0432974
2930,0.0389777,0.0399923,0.0410307,0.0417228,0.042094,0.0423038
2940,0.0405727,0.0407861,0.0411901,0.0417458,0.041839,0.0422382
2950,0.0403334,0.0406897,0.0412932,0.0414881,0.0424219,0.0426035
2960,0.0394283,0.0397411,0.0401437,0.04099,0.0418418,0.042359
2970,0.0392277,0.0393526,0.0397778,0.0402595,0.0403099,0.0411784
2980,0.038662,0.0392415,0.0400636,0.0404624,0.0411495,0.0416221
2990,0.0374693,0.0380968,0.0400207,0.0404472,0.0407039,0.0411933
3000,0.0394587,0.0402536,0.0414887,0.0418098,0.0420676,0.0423277
3010,0.0395303,0.0398999,0.0402854,0.0407804,0.0416692,0.0420782
3020,0.0412314,0.0414157,0.0424517,0.0425437,0.0427737,0.0431612
3030,0.041566,0.0420684,0.0428753,0.0431048,0.0436662,0.0438565
3040,0.0408336,0.041286,0.0416623,0.041976,0.0422612,0.0427456
3050,0.0403362,0.040625,0.0410169,0.0417555,0.0419182,0.0424119
3060,0.0404303,0.0409043,0.0424994,0.0429805,0.0434869,0.0436934
3070,0.0397906,0.040149,0.0404422,0.04069,0.0417672,0.0420878
3080,0.036994,0.0380913,0.0397309,0.0400583,0.0402729,0.0406176
3090,0.0392286,0.0400513,0.0406342,0.0409563,0.0417634,0.0422707
3100,0.0405171,0.0407963,0.0416255,0.0418644,0.0424049,0.0425725
3110,0.0413233,0.041655,0.0417357,0.042131,0.0427622,0.0431166
3120,0.0399214,0.0406204,0.0414094,0.0417242,0.042126,0.0422334
3130,0.039449,0.0404735,0.0407847,0.0412023,0.0417035,0.0420422
3140,0.0387523,0.0392405,0.040664,0.0410668,0.0414932,0.0416673
3150,0.0385411,0.040176,0.0407552,0.0412537,0.0415064,0.041709
3160,0.0399303,0.0404494,0.041831,0.0422954,0.0425717,0.0429912
3170,0.0385291,0.0400493,0.0405518,0.0415711,0.0416422,0.041757
3180,0.0414405,0.0418332,0.0421622,0.042669,0.0429137,0.0431812
3190,0.0415223,0.0418408,0.0422577,0.0427856,0.0429518,0.0432703
3200,0.039883,0.0401815,0.0412233,0.041345,0.0423662,0.0428088
3210,0.0414562,0.0420091,0.0422531,0.0427899,0.0435352,0.0436729
3220,0.0395559,0.0406735,0.0411389,0.0413586,0.0419406,0.0423876
3230,0.0380838,0.0391046,0.0392901,0.0401567,0.0403466,0.0407716
3240,0.0401743,0.0404682,0.0413713,0.0421154,0.0423249,0.0428533
3250,0.0386427,0.0387859,0.0401642,0.0404049,0.0411835,0.0415591
3260,0.038784,0.0397438,0.0399107,0.040708,0.0414167,0.0416879
3270,0.0395805,0.0399082,0.0408145,0.0411325,0.0416424,0.0421343
3280,0.0417521,0.0423354,0.0427703,0.0429496,0.0430562,0.0435784
3290,0.0398466,0.0403876,0.0406323,0.0412043,0.0415729,0.0418446
3300,0.0395386,0.0399146,0.040201,0.0404407,0.0405883,0.0407791
3310,0.0403752,0.0406777,0.0412591,0.0414731,0.0422607,0.0427372
3320,0.0399693,0.0402281,0.0412262,0.041457,0.0420503,0.0424338
3330,0.0401517,0.0408054,0.0411074,0.0413967,0.0420248,0.0424678
3340,0.0405972,0.0408823,0.0421095,0.0424401,0.042751,0.0429162
3350,0.0395014,0.0395783,0.0400669,0.0403941,0.0410679,0.0413121
3360,0.0398419,0.0403777,0.041379,0.0418362,0.0423889,0.0426118
3370,0.0376379,0.0379986,0.0392669,0.0396611,0.0400632,0.0406014
3380,0.0384906,0.0388289,0.0398227,0.0400451,0.0407307,0.0413277
3390,0.0386731,0.0389559,0.0404751,0.0408507,0.0418221,0.0424492
3400,0.0399604,0.0409628,0.0418824,0.0420497,0.0424287,0.0428167
3410,0.0384256,0.0395237,0.0402066,0.0407382,0.0412729,0.0414709
3420,0.0398831,0.0403296,0.0408614,0.0411397,0.0416545,0.0417427
3430,0.0388157,0.0392392,0.0396182,0.0412334,0.0416431,0.0422117
3440,0.0384748,0.0394053,0.0405909,0.0408495,0.0417068,0.0418323
3450,0.0409028,0.0413306,0.0419508,0.0420754,0.042287,0.0426855
3460,0.0413206,0.0414503,0.041991,0.0422733,0.0430822,0.0433676
3470,0.0383586,0.0391862,0.0393828,0.0405439,0.0409294,0.0420473
3480,0.0389876,0.0394916,0.0400237,0.0406523,0.0414318,0.0419606
3490,0.0400917,0.0407496,0.0409931,0.0416778,0.0418306,0.0422112
3500,0.0398007,0.0399245,0.0413201,0.0414654,0.0421099,0.0423327
3510,0.0385351,0.038898,0.0401934,0.0406014,0.0410613,0.0412308
3520,0.0385341,0.0393189,0.0398852,0.0406613,0.0407742,0.0411477
3530,0.0398079,0.0405021,0.0411324,0.0414736,0.0416846,0.0420294
3540,0.0391445,0.0393266,0.0395762,0.0401239,0.0403507,0.0410987
3550,0.0399526,0.0402753,0.0408972,0.0414785,0.0418719,0.0423022
3560,0.040328,0.0408071,0.0418018,0.0419825,0.0424342,0.0427533
3570,0.0398291,0.0403903,0.0409949,0.0414453,0.0420472,0.0422798
3580,0.0386132,0.0398986,0.0411026,0.0416513,0.0418238,0.0421902
3590,0.038889,0.0396537,0.0400062,0.0405344,0.0408942,0.0409993
3600,0.0383324,0.0396855,0.0402075,0.0407205,0.0415454,0.0418393
3610,0.0401416,0.0404355,0.041335,0.0414827,0.0425554,0.0425911
3620,0.0399606,0.0401441,0.04107,0.0412646,0.0416426,0.0424709
3630,0.0403704,0.0407873,0.0411436,0.0417482,0.0419367,0.0423095
3640,0.0391171,0.0396136,0.0408305,0.0414619,0.0419423,0.0421845
3650,0.040266,0.0403863,0.0408794,0.0412409,0.0415702,0.0421631
