MDTU,min_width,max_width
82,0.0539906,0.034725
83,0.0552603,0.0350426
84,0.0547294,0.0342168
85,0.0525126,0.033716
86,0.0513756,0.0325379
87,0.0528752,0.0334798
88,0.0531161,0.0340115
89,0.0549274,0.0347413
90,0.0549274,0.0347413
91,0.0550489,0.0352374
92,0.0538249,0.0348788
93,0.0545106,0.0345301
94,0.0538609,0.0343083
95,0.0538609,0.0343083
96,0.0547392,0.0352495
97,0.0547392,0.0352495
98,0.0533393,0.0354886
99,0.0536589,0.0347299
100,0.0541332,0.0343495
101,0.0556582,0.0355332
102,0.0556582,0.0355332
103,0.0550014,0.0351101
104,0.0546943,0.0352957
105,0.0546943,0.0352957
106,0.0546943,0.0352957
107,0.0536459,0.0346004
108,0.054631,0.0348036
109,0.054631,0.0348036
110,0.0554742,0.0351654
111,0.0547519,0.0347179
112,0.054546,0.0355126
113,0.053624,0.0347655
114,0.053624,0.0347655
115,0.053624,0.0347655
116,0.052683,0.0337975
117,0.055573,0.0346235
118,0.055573,0.0346235
119,0.0538192,0.0344655
120,0.0538192,0.0344655
121,0.0531837,0.0332758
122,0.0547724,0.0348104
123,0.0547632,0.0347292
124,0.0540632,0.0344929
125,0.0540632,0.0344929
126,0.0540632,0.0344929
127,0.0520101,0.0332302
128,0.0540806,0.0354556
129,0.0545139,0.0348993
130,0.0545139,0.0348993
131,0.0545139,0.0348993
132,0.055176,0.0345415
133,0.0544853,0.0347855
134,0.0553945,0.0354702
135,0.0553945,0.0354702
136,0.0553945,0.0354702
137,0.0578923,0.036888
138,0.0560478,0.0350986
139,0.0560478,0.0350986
140,0.0556016,0.0354775
141,0.0550218,0.0344586
142,0.0549065,0.0345719
143,0.0549065,0.0345719
144,0.0549532,0.0349181
145,0.0549532,0.0349181
146,0.0523402,0.0336674
147,0.0522825,0.0338169
148,0.0540566,0.035411
149,0.053612,0.034902
150,0.0535351,0.0351288
151,0.0568153,0.0356093
152,0.0540502,0.0347133
153,0.0545825,0.034286
154,0.0542271,0.0350713
155,0.0556649,0.036017
156,0.0547188,0.0350365
157,0.0547188,0.0350365
158,0.0547188,0.0350365
159,0.0547188,0.0350365
160,0.055976,0.0352758
161,0.0551625,0.0345887
162,0.0549154,0.0347098
163,0.0565945,0.0361725
164,0.055079,0.0346132
165,0.0569153,0.0349025
166,0.0549219,0.0348915
167,0.0549219,0.0348915
168,0.05454,0.0336061
169,0.0527488,0.0331511
170,0.055015,0.0343095
171,0.055015,0.0343095
172,0.0551003,0.0351059
173,0.0551003,0.0351059
174,0.0551003,0.0351059
175,0.0563738,0.0358872
176,0.0570615,0.0359702
177,0.0566659,0.0364571
178,0.0561815,0.0364678
179,0.0561815,0.0364678
180,0.0536122,0.0345601
181,0.0557069,0.0356884
182,0.0557069,0.0356884
183,0.055114,0.0351414
184,0.0542993,0.0346896
185,0.0547989,0.0348262
186,0.0542157,0.0345391
187,0.0539305,0.034043
188,0.0547467,0.0344723
189,0.0532899,0.0345244
190,0.0532899,0.0345244
191,0.0532183,0.0332301
192,0.0532183,0.0332301
193,0.0532183,0.0332301
194,0.0537508,0.0340587
195,0.054693,0.0352623
196,0.0539022,0.0338289
197,0.0528872,0.034282
198,0.0525814,0.0337886
199,0.0525814,0.0337886
200,0.0525814,0.0337886
201,0.0525814,0.0337886
202,0.0525814,0.0337886
203,0.0525814,0.0337886
204,0.0525814,0.0337886
205,0.0525214,0.0339326
206,0.0535813,0.0343177
207,0.0546318,0.0349054
208,0.0541222,0.0341821
209,0.0543824,0.0344924
210,0.0543824,0.0344924
211,0.0543824,0.0344924
212,0.0528395,0.0332155
213,0.0528395,0.0332155
214,0.0528395,0.0332155
215,0.0528395,0.0332155
216,0.0525854,0.0331714
217,0.0530333,0.0336353
218,0.0530333,0.0336353
219,0.0525244,0.0330859
220,0.0508857,0.0318682
221,0.0508857,0.0318682
222,0.050406,0.0319488
223,0.0511399,0.0327668
224,0.0526538,0.0333474
225,0.0519039,0.0333445
226,0.0519371,0.033251
227,0.0529895,0.0332304
228,0.0529895,0.0332304
229,0.0515262,0.0323813
230,0.0528699,0.0337053
231,0.0538015,0.0346262
232,0.0552236,0.0351153
233,0.0555178,0.0350338
234,0.0548834,0.0345037
235,0.0545294,0.0348473
236,0.0521539,0.03305
237,0.0525101,0.0334042
238,0.0535997,0.0338906
239,0.0535997,0.0338906
240,0.0535997,0.0338906
241,0.0535997,0.0338906
242,0.0535997,0.0338906
243,0.0533947,0.034182
244,0.0522078,0.0331719
245,0.0522078,0.0331719
246,0.0522078,0.0331719
247,0.049338,0.0311447
248,0.0502339,0.0321178
249,0.0502339,0.0321178
250,0.0507603,0.0323433
251,0.0531926,0.0335528
252,0.0517783,0.0328957
253,0.0517783,0.0328957
254,0.0550837,0.0346553
255,0.0550837,0.0346553
256,0.0573648,0.0357378
257,0.0564606,0.0362483
258,0.0564606,0.0362483
259,0.0564606,0.0362483
260,0.0564606,0.0362483
261,0.0578364,0.0361484
262,0.0571156,0.0356281
263,0.0557624,0.0354942
264,0.0557624,0.0354942
265,0.0557624,0.0354942
266,0.0570411,0.0353975
267,0.0570411,0.0353975
268,0.056183,0.0345332
269,0.0536619,0.033739
270,0.0532201,0.0336633
271,0.0564937,0.0357085
272,0.0564937,0.0357085
273,0.0578798,0.0367878
274,0.0578798,0.0367878
275,0.0578798,0.0367878
276,0.0567933,0.0364696
277,0.0586251,0.0365739
278,0.0577059,0.0355721
279,0.0571731,0.0360754
280,0.0571731,0.0360754
281,0.0571731,0.0360754
282,0.0586929,0.0367578
283,0.0583572,0.0362472
284,0.058037,0.0365631
285,0.058037,0.0365631
286,0.055251,0.0353227
287,0.0568543,0.0369898
288,0.0568543,0.0369898
289,0.0572677,0.0369303
290,0.0561499,0.0359993
291,0.0561499,0.0359993
292,0.0561499,0.0359993
293,0.0561499,0.0359993
294,0.0561499,0.0359993
295,0.0557717,0.0353372
296,0.054173,0.0340582
297,0.0532264,0.0346048
298,0.0554086,0.0357655
299,0.0554086,0.0357655
300,0.0554928,0.0353988
301,0.0556147,0.0359143
302,0.0529753,0.0342305
303,0.0536805,0.0338771
304,0.0536805,0.0338771
305,0.0547815,0.0344024
306,0.0547815,0.0344024
307,0.0548848,0.0345976
308,0.0556805,0.0347091
309,0.0540983,0.0349855
310,0.0546193,0.0350504
311,0.0562906,0.0359482
312,0.0553499,0.035324
313,0.0518928,0.0331507
314,0.052601,0.0328878
315,0.052601,0.0328878
316,0.0526724,0.0331018
317,0.0539564,0.0348212
318,0.0527379,0.0336027
319,0.0540245,0.0348493
320,0.0529758,0.0342006
321,0.0558747,0.0350699
322,0.0538053,0.0334577
323,0.0541179,0.0339825
324,0.0523237,0.0329416
325,0.0523237,0.0329416
326,0.0523237,0.0329416
327,0.0523237,0.0329416
328,0.0544945,0.0348705
329,0.0543732,0.0340591
330,0.0529815,0.0337133
331,0.0529815,0.0337133
332,0.0549665,0.0349403
333,0.0549665,0.0349403
334,0.0549665,0.0349403
335,0.0537699,0.0344082
336,0.0537699,0.0344082
337,0.0537699,0.0344082
338,0.0549106,0.034692
339,0.052089,0.032902
340,0.052089,0.032902
341,0.0523867,0.0331369
342,0.0517218,0.0326092
343,0.0517218,0.0326092
344,0.0517218,0.0326092
345,0.0509532,0.0320589
346,0.0509532,0.0320589
347,0.0519432,0.0327476
348,0.0504923,0.0318085
349,0.0517931,0.0321447
350,0.0524269,0.0330815
351,0.0515084,0.0328466
352,0.0515084,0.0328466
353,0.0515084,0.0328466
354,0.0515084,0.0328466
355,0.0544106,0.0341592
356,0.0554724,0.0344513
357,0.0554724,0.0344513
358,0.0554724,0.0344513
359,0.0567272,0.0361091
360,0.0570277,0.0360419
361,0.0550912,0.0344139
362,0.0553072,0.0351234
363,0.0553072,0.0351234
364,0.0563144,0.0353554
365,0.0557925,0.0354485
366,0.0557925,0.0354485
367,0.0557925,0.0354485
368,0.0557925,0.0354485
369,0.0557925,0.0354485
370,0.0557925,0.0354485
371,0.0563972,0.0352643
372,0.0532456,0.033746
373,0.0517121,0.0329844
374,0.0517121,0.0329844
375,0.0534541,0.0339601
376,0.0534541,0.0339601
377,0.0534541,0.0339601
378,0.0551207,0.03441
379,0.0553352,0.0349183
380,0.0568781,0.0348022
381,0.0569077,0.0353278
382,0.0563293,0.0355493
383,0.0566356,0.0352382
384,0.0567072,0.035338
385,0.0535536,0.0335113
386,0.0535536,0.0335113
387,0.0535536,0.0335113
388,0.0544539,0.0344287
389,0.0546692,0.0343307
390,0.0544932,0.0342385
391,0.0552729,0.0345208
392,0.0544929,0.0333614
393,0.0532846,0.0332221
394,0.0530581,0.0333701
395,0.0530581,0.0333701
396,0.0530581,0.0333701
397,0.0542376,0.0341585
398,0.0544026,0.0333854
399,0.0544026,0.0333854
400,0.0535329,0.0338137
401,0.052863,0.0332765
402,0.0532123,0.0335326
403,0.0555304,0.0353907
404,0.0555304,0.0353907
405,0.0555304,0.0353907
406,0.0559856,0.0354494
407,0.0563884,0.0353635
408,0.0554538,0.0348955
409,0.0578919,0.0361458
410,0.0578919,0.0361458
411,0.056847,0.0360698
412,0.054289,0.0346462
413,0.054289,0.0346462
414,0.0557509,0.0354642
415,0.0562945,0.0364335
416,0.0548634,0.034755
417,0.0548634,0.034755
418,0.0548634,0.034755
419,0.0548634,0.034755
420,0.0565563,0.0359837
421,0.0565563,0.0359837
422,0.0552443,0.0346821
423,0.0552443,0.0346821
424,0.0542793,0.0339121
425,0.053497,0.0336669
426,0.053497,0.0336669
427,0.0513928,0.0328334
428,0.0524708,0.0334315
429,0.0524708,0.0334315
430,0.0531823,0.0337428
431,0.0521923,0.0334485
432,0.0521923,0.0334485
433,0.0521923,0.0334485
434,0.0521923,0.0334485
435,0.0526418,0.0329965
436,0.0526418,0.0329965
437,0.0530546,0.0330322
438,0.052677,0.0326876
439,0.0516689,0.0319884
440,0.052955,0.0328923
441,0.0528064,0.0333531
442,0.0528064,0.0333531
443,0.0528064,0.0333531
444,0.0537699,0.0333894
445,0.0532533,0.0346627
446,0.0532533,0.0346627
447,0.0556586,0.0358722
448,0.0556586,0.0358722
449,0.0556586,0.0358722
450,0.0556034,0.0347948
451,0.0557556,0.0340419
452,0.0557556,0.0340419
453,0.0563201,0.0347836
454,0.0563201,0.0347836
455,0.0563201,0.0347836
456,0.0543526,0.034948
457,0.0544256,0.0339557
458,0.0544256,0.0339557
459,0.0544256,0.0339557
460,0.0546471,0.034439
461,0.0555741,0.0347368
462,0.0550835,0.0339768
463,0.0526259,0.0323507
464,0.0538307,0.0338559
465,0.0529423,0.0337399
466,0.053891,0.0337853
467,0.055946,0.0352906
468,0.055946,0.0352906
469,0.056322,0.035922
470,0.0544683,0.0341842
471,0.0544683,0.0341842
472,0.054284,0.0341895
473,0.0556626,0.0351186
474,0.055936,0.0352793
475,0.053025,0.0333944
476,0.0532918,0.0333767
477,0.0532918,0.0333767
478,0.052497,0.0330134
479,0.052497,0.0330134
480,0.052497,0.0330134
481,0.052497,0.0330134
482,0.052497,0.0330134
483,0.052497,0.0330134
484,0.0554733,0.0352999
485,0.0569712,0.0354836
486,0.0544568,0.0345386
487,0.0544568,0.0345386
488,0.0544568,0.0345386
489,0.056024,0.0346583
490,0.0540038,0.0345906
491,0.0561272,0.0358796
492,0.053968,0.0339363
493,0.0553741,0.0349684
494,0.0573146,0.0363558
495,0.0561688,0.035526
496,0.0581264,0.036198
497,0.0581264,0.036198
498,0.057559,0.0364171
499,0.0572607,0.0362507
500,0.0585892,0.0377415
501,0.0559245,0.0357728
502,0.0575755,0.035837
503,0.0564055,0.03498
504,0.0545639,0.0348865
505,0.0545639,0.0348865
506,0.0562629,0.0356699
507,0.0562629,0.0356699
508,0.0540743,0.033579
509,0.0540743,0.033579
510,0.0550297,0.034907
511,0.0550297,0.034907
512,0.0546013,0.0334239
513,0.0546013,0.0334239
514,0.0546013,0.0334239
515,0.0566834,0.035495
516,0.0566834,0.035495
517,0.0566834,0.035495
518,0.0534742,0.0333702
519,0.05387,0.0334579
520,0.05387,0.0334579
521,0.05387,0.0334579
522,0.05387,0.0334579
523,0.05387,0.0334579
524,0.0558477,0.0344703
525,0.0558477,0.0344703
526,0.0558477,0.0344703
527,0.0555375,0.0355025
528,0.0572778,0.035941
529,0.0572778,0.035941
530,0.0561736,0.0353964
531,0.0561736,0.0353964
532,0.0536965,0.0341018
533,0.0536965,0.0341018
534,0.0536965,0.0341018
535,0.0536965,0.0341018
536,0.0536965,0.0341018
537,0.0536965,0.0341018
538,0.055581,0.0347465
539,0.0563869,0.0353384
540,0.0571954,0.0353773
541,0.0571954,0.0353773
542,0.0582861,0.0363197
543,0.0582861,0.0363197
544,0.0580166,0.0361961
545,0.0580166,0.0361961
546,0.0580166,0.0361961
547,0.0582662,0.0366889
548,0.057188,0.0362607
549,0.0582329,0.0369972
550,0.0591727,0.0370457
551,0.0567005,0.0354881
552,0.0599171,0.0376138
553,0.0588617,0.0362698
554,0.058423,0.0367611
555,0.0564183,0.0356402
556,0.0564183,0.0356402
557,0.0567219,0.035753
558,0.0575036,0.0364688
559,0.056623,0.0354812
560,0.056623,0.0354812
561,0.0554516,0.0362881
562,0.0554516,0.0362881
563,0.056031,0.0355832
564,0.0545397,0.034815
565,0.0531932,0.0339171
566,0.0531932,0.0339171
567,0.0551282,0.034578
568,0.0560477,0.0350093
569,0.0560477,0.0350093
570,0.0550518,0.0355066
571,0.0560736,0.0363
572,0.0560736,0.0363
573,0.0560736,0.0363
574,0.0541866,0.0342406
575,0.0541866,0.0342406
576,0.0524725,0.0331897
577,0.0547804,0.0345178
578,0.0547804,0.0345178
579,0.0535192,0.0344661
580,0.0535192,0.0344661
581,0.0528639,0.0336542
582,0.0519232,0.0328155
583,0.0541017,0.0342517
584,0.0547174,0.0346426
585,0.0547174,0.0346426
586,0.0547174,0.0346426
587,0.0561923,0.0358399
588,0.0561923,0.0358399
589,0.0561923,0.0358399
590,0.0561923,0.0358399
591,0.0568196,0.0352925
592,0.0559483,0.0350068
593,0.0560116,0.0352786
594,0.0557918,0.0356467
595,0.0556458,0.0355067
596,0.0564062,0.036254
597,0.0564062,0.036254
598,0.0564062,0.036254
599,0.0555822,0.0355802
600,0.0568606,0.0355492
601,0.0543292,0.0341387
602,0.0541502,0.0342448
603,0.053898,0.0346234
604,0.0545602,0.0345699
605,0.0532821,0.0337303
606,0.0532821,0.0337303
607,0.0532821,0.0337303
608,0.0541882,0.0340618
609,0.0537906,0.0338409
610,0.0546269,0.0345173
611,0.0543095,0.033966
612,0.0543095,0.033966
613,0.0543095,0.033966
614,0.0543095,0.033966
615,0.0544336,0.0341403
616,0.0544336,0.0341403
617,0.0539547,0.0336642
618,0.0536055,0.0337049
619,0.0527042,0.0325287
620,0.0527042,0.0325287
621,0.0527042,0.0325287
622,0.0522458,0.0326101
623,0.0522458,0.0326101
624,0.0522458,0.0326101
625,0.0505442,0.0309793
626,0.0521243,0.0315936
627,0.0521243,0.0315936
628,0.0539612,0.0332594
629,0.0539612,0.0332594
630,0.0540508,0.034222
631,0.0540508,0.034222
632,0.0529205,0.032469
633,0.0532585,0.0332058
634,0.0542848,0.0342057
635,0.053587,0.0335241
636,0.053587,0.0335241
637,0.0542088,0.0337272
638,0.0547955,0.0347404
639,0.0536726,0.0346696
640,0.0552124,0.0349399
641,0.0552124,0.0349399
642,0.0570606,0.0365581
643,0.0570606,0.0365581
644,0.0570606,0.0365581
645,0.0570606,0.0365581
646,0.0570606,0.0365581
647,0.0570024,0.0360402
648,0.0557976,0.0357704
649,0.0557976,0.0357704
650,0.0557976,0.0357704
651,0.0585682,0.0366416
652,0.0569319,0.0362506
653,0.0554952,0.034796
654,0.0549533,0.0340174
655,0.0548317,0.0346676
656,0.0548317,0.0346676
657,0.0548317,0.0346676
658,0.0548317,0.0346676
659,0.0559506,0.0351313
660,0.0542334,0.0344409
661,0.0543737,0.034037
662,0.0556498,0.0345075
663,0.0549246,0.034527
664,0.0542871,0.0340175
665,0.0540804,0.0338485
666,0.0569764,0.0365613
667,0.0560545,0.0357408
668,0.0552656,0.0351416
669,0.0571722,0.0353004
670,0.0571722,0.0353004
671,0.0566846,0.0354927
672,0.0566846,0.0354927
673,0.0566846,0.0354927
674,0.0561136,0.0360224
675,0.0561136,0.0360224
676,0.0561136,0.0360224
677,0.0550716,0.0348772
678,0.0543565,0.0344051
679,0.0546631,0.0348047
680,0.0560765,0.0356512
681,0.0560178,0.0350687
682,0.0543255,0.0349293
683,0.0552227,0.0346506
684,0.0552227,0.0346506
685,0.054851,0.0342617
686,0.052748,0.0330487
687,0.052748,0.0330487
688,0.052748,0.0330487
689,0.0527406,0.0331743
690,0.0537545,0.0338846
691,0.0537545,0.0338846
692,0.0537545,0.0338846
693,0.0514035,0.032941
694,0.0520352,0.0331876
695,0.0522043,0.0334178
696,0.0522043,0.0334178
697,0.0525524,0.0325318
698,0.0500164,0.0314492
699,0.0500164,0.0314492
700,0.0500164,0.0314492
701,0.0500164,0.0314492
702,0.0524761,0.0325511
703,0.0539339,0.0339669
704,0.0538227,0.0340034
705,0.053062,0.0331851
706,0.0531655,0.0334796
707,0.0535284,0.0335132
708,0.0535284,0.0335132
709,0.053877,0.033966
710,0.052822,0.0324118
711,0.052822,0.0324118
712,0.0531331,0.0329175
713,0.0531331,0.0329175
714,0.0536468,0.0327339
715,0.0524847,0.0327974
716,0.0525844,0.0332608
717,0.0541329,0.0336703
718,0.0524847,0.0327814
719,0.0524847,0.0327814
720,0.0524847,0.0327814
721,0.0524847,0.0327814
722,0.0524847,0.0327814
723,0.0524847,0.0327814
724,0.0524847,0.0327814
725,0.0525979,0.0322766
726,0.0536552,0.0328547
727,0.0527584,0.0323063
728,0.0517399,0.0331323
729,0.0546877,0.0350322
730,0.0554514,0.035334
731,0.0546833,0.0338659
732,0.0546025,0.0347806
733,0.0546025,0.0347806
734,0.0546025,0.0347806
735,0.0549771,0.0348657
736,0.0559132,0.0351683
737,0.0559132,0.0351683
738,0.0559132,0.0351683
739,0.0559132,0.0351683
740,0.0561451,0.035215
741,0.0553457,0.0349719
742,0.05479,0.0343474
743,0.0547803,0.0344912
744,0.0537528,0.0336577
745,0.0537528,0.0336577
746,0.0536246,0.0337991
747,0.0529471,0.0331585
748,0.0527709,0.0332214
749,0.0527709,0.0332214
750,0.0527709,0.0332214
751,0.0544127,0.0340638
752,0.0550231,0.034536
753,0.0554025,0.0356018
754,0.0541749,0.0338474
755,0.0538788,0.0341617
756,0.0558089,0.036006
757,0.0558089,0.036006
758,0.0558089,0.036006
759,0.0558089,0.036006
760,0.0576524,0.0366251
761,0.0580588,0.0366743
762,0.0580588,0.0366743
763,0.0580588,0.0366743
764,0.0558101,0.0347012
765,0.0554923,0.0356001
766,0.0554923,0.0356001
767,0.0558796,0.0354053
768,0.057633,0.036191
769,0.0558151,0.0345693
770,0.0564174,0.0360861
771,0.055229,0.0347206
772,0.055229,0.0347206
773,0.055229,0.0347206
774,0.0562467,0.035008
775,0.0564486,0.0357538
776,0.0556249,0.0350172
777,0.0552455,0.035136
778,0.0552455,0.035136
779,0.0552455,0.035136
780,0.0550354,0.0349394
781,0.0548975,0.0344802
782,0.0545431,0.0342356
783,0.0535562,0.0338185
784,0.0520849,0.0329252
785,0.0526634,0.0334602
786,0.0526634,0.0334602
787,0.0526634,0.0334602
788,0.0537719,0.0340853
789,0.0515219,0.0332776
790,0.0547685,0.0343817
791,0.056192,0.0352033
792,0.0551166,0.0344643
793,0.0551166,0.0344643
794,0.0541347,0.0331073
795,0.0541347,0.0331073
796,0.0542716,0.0340737
797,0.0542716,0.0340737
798,0.0542716,0.0340737
799,0.052611,0.0325297
800,0.0528508,0.0328811
801,0.0537429,0.0336556
802,0.0537429,0.0336556
803,0.0546133,0.0341581
804,0.053604,0.0329865
805,0.053604,0.0329865
806,0.0519889,0.0320376
807,0.0519889,0.0320376
808,0.0519889,0.0320376
809,0.0519889,0.0320376
810,0.0519889,0.0320376
811,0.0533287,0.0329681
812,0.0533287,0.0329681
813,0.0533287,0.0329681
814,0.0527294,0.0329161
815,0.0527294,0.0329161
816,0.0527294,0.0329161
817,0.0527294,0.0329161
818,0.0525153,0.0325553
819,0.0525153,0.0325553
820,0.0521429,0.0330563
821,0.0521429,0.0330563
822,0.0521429,0.0330563
823,0.0530594,0.033493
824,0.0530594,0.033493
825,0.0536873,0.0329648
826,0.0539404,0.0337601
827,0.0539404,0.0337601
828,0.0539404,0.0337601
829,0.0543436,0.0337643
830,0.0543436,0.0337643
831,0.0543436,0.0337643
832,0.0543436,0.0337643
833,0.0543436,0.0337643
834,0.0543436,0.0337643
835,0.0542632,0.0339026
836,0.0551049,0.0343506
837,0.0547849,0.0343808
838,0.0547849,0.0343808
839,0.0521965,0.0326866
840,0.051444,0.0316033
841,0.0522639,0.0326676
842,0.0522639,0.0326676
843,0.0522639,0.0326676
844,0.0523477,0.0332684
845,0.0523477,0.0332684
846,0.0523477,0.0332684
847,0.0523477,0.0332684
848,0.0531285,0.0334164
849,0.0531285,0.0334164
850,0.0531285,0.0334164
851,0.0519463,0.0324553
852,0.0511494,0.0311777
853,0.0516458,0.0324046
854,0.0519567,0.0329796
855,0.0519567,0.0329796
856,0.0532278,0.0337584
857,0.0532278,0.0337584
858,0.0529962,0.0334853
859,0.0529962,0.0334853
860,0.0529962,0.0334853
861,0.0529962,0.0334853
862,0.0535793,0.033348
863,0.0535793,0.033348
864,0.0540809,0.0342556
865,0.0568171,0.0348536
866,0.0568171,0.0348536
867,0.0568171,0.0348536
868,0.0568171,0.0348536
869,0.0568171,0.0348536
870,0.0563259,0.0350948
871,0.0557925,0.035369
872,0.0557269,0.0351327
873,0.056491,0.0363918
874,0.0550504,0.0349013
875,0.0550504,0.0349013
876,0.055591,0.0351586
877,0.0554328,0.0345591
878,0.0568825,0.0361619
879,0.0592071,0.0371521
880,0.0583824,0.0371244
881,0.0574813,0.0356205
882,0.0574813,0.0356205
883,0.0574813,0.0356205
884,0.0571599,0.036342
885,0.0564851,0.0358804
886,0.056775,0.0363742
887,0.057704,0.0367026
888,0.0588532,0.0368394
889,0.0588532,0.0368394
890,0.0591823,0.0373094
891,0.0581595,0.0369984
892,0.0581595,0.0369984
893,0.0581595,0.0369984
894,0.0581595,0.0369984
895,0.0579304,0.0364339
896,0.0579304,0.0364339
897,0.0579304,0.0364339
898,0.0579304,0.0364339
899,0.058314,0.0366978
900,0.058817,0.0370016
901,0.058817,0.0370016
902,0.058817,0.0370016
903,0.0573324,0.0364714
904,0.0573324,0.0364714
905,0.0581082,0.0376564
906,0.0579636,0.0370307
907,0.0584315,0.0369685
908,0.0584315,0.0369685
909,0.0584914,0.037099
910,0.0570048,0.036561
911,0.0570048,0.036561
912,0.0570681,0.0358309
913,0.0570681,0.0358309
914,0.0588758,0.0375205
915,0.059213,0.0377387
916,0.059213,0.0377387
917,0.0582279,0.0370201
918,0.0586363,0.0375914
919,0.0568916,0.0357579
920,0.0568916,0.0357579
921,0.0568916,0.0357579
922,0.0568916,0.0357579
923,0.0561708,0.0355623
924,0.0552169,0.0335787
925,0.0541239,0.0338879
926,0.0541239,0.0338879
927,0.0534166,0.0332318
928,0.0523448,0.0324924
929,0.0523448,0.0324924
930,0.053813,0.0339056
931,0.0535196,0.033032
932,0.0535196,0.033032
933,0.0514177,0.0321654
934,0.0514177,0.0321654
935,0.0527567,0.0332226
936,0.0535183,0.03346
937,0.0535183,0.03346
938,0.0537299,0.0339156
939,0.0537299,0.0339156
940,0.0517408,0.0330134
941,0.0524283,0.0329278
942,0.0522209,0.0328991
943,0.0522209,0.0328991
944,0.0522209,0.0328991
945,0.0532908,0.0332757
946,0.0523803,0.0325786
947,0.0530522,0.0328911
948,0.0530522,0.0328911
949,0.0530522,0.0328911
950,0.0547845,0.0347657
951,0.0549261,0.0339577
952,0.0543574,0.0342889
953,0.0543574,0.0342889
954,0.0536729,0.0334835
955,0.0536729,0.0334835
956,0.0530199,0.0334967
957,0.0545087,0.0343287
958,0.0540977,0.0341667
959,0.0535554,0.0340138
960,0.0541079,0.0339648
961,0.052829,0.0323653
962,0.0526881,0.0332692
963,0.0526881,0.0332692
964,0.0513025,0.0326046
965,0.0513025,0.0326046
966,0.0513025,0.0326046
967,0.0513025,0.0326046
968,0.0524714,0.032012
969,0.0552465,0.0334664
970,0.0531214,0.0341315
971,0.0532698,0.0343272
972,0.0541173,0.0348343
973,0.0531844,0.0344294
974,0.0541853,0.0346574
975,0.0541853,0.0346574
976,0.0541853,0.0346574
977,0.0537105,0.0342914
978,0.0537105,0.0342914
979,0.0541188,0.0336772
980,0.0539347,0.0337611
981,0.0554724,0.0346241
982,0.054721,0.0337633
983,0.0562183,0.03479
984,0.0562183,0.03479
985,0.0562183,0.03479
986,0.055608,0.0355933
987,0.0581473,0.036363
988,0.0581473,0.036363
989,0.0581473,0.036363
990,0.0586234,0.0370453
991,0.0591446,0.03782
992,0.0578505,0.0372956
993,0.0604356,0.038378
994,0.0599779,0.0383848
995,0.0599779,0.0383848
996,0.0601065,0.0387654
997,0.0601065,0.0387654
998,0.0580865,0.0369475
999,0.0567401,0.0352996
1000,0.0568651,0.0349738
1001,0.0568651,0.0349738
1002,0.0575403,0.0368217
1003,0.0551923,0.0347095
1004,0.0556491,0.0358533
1005,0.0575917,0.0361533
1006,0.0575917,0.0361533
1007,0.0575917,0.0361533
1008,0.0575917,0.0361533
1009,0.0575876,0.0355685
1010,0.0566914,0.0357904
1011,0.0550765,0.0346569
1012,0.0550219,0.0352158
