MDTU,S_B
371,0.999489
372,0.999936
373,0.999103
374,0.999103
375,0.998198
376,0.998198
377,0.998198
378,0.999003
379,0.999285
380,0.998407
381,0.998511
382,0.998008
383,0.999467
384,0.998118
385,0.998993
386,0.998993
387,0.998993
388,0.998045
389,0.99872
390,0.999587
391,1.00033
392,0.998674
393,0.998313
394,0.998787
395,0.998787
396,0.998787
397,0.999651
398,0.999084
399,0.999084
400,0.998871
401,0.999865
402,0.999631
403,0.9983
404,0.9983
405,0.9983
406,1.00057
407,0.999339
408,0.998916
409,1.00005
410,1.00005
411,0.99792
412,0.99947
413,0.99947
414,0.999042
415,1.00023
416,0.999287
417,0.999287
418,0.999287
419,0.999287
420,0.999475
421,0.999475
422,0.999228
423,0.999228
424,0.999844
425,0.99831
426,0.99831
427,0.999779
428,0.999658
429,0.999658
430,1.00021
431,0.997623
432,0.997623
433,0.997623
434,0.997623
435,0.998297
436,0.998297
437,0.998686
438,0.99807
439,0.998295
440,0.998053
441,0.998729
442,0.998729
443,0.998729
444,0.999161
445,0.999205
446,0.999205
447,0.998579
448,0.998579
449,0.998579
450,0.999693
451,0.998155
452,0.998155
453,0.999007
454,0.999007
455,0.999007
456,0.998976
457,0.99843
458,0.99843
459,0.99843
460,0.999151
461,1.0001
462,0.999822
463,0.998907
464,1.00096
465,0.998745
466,0.999006
467,0.998875
468,0.998875
469,0.999736
470,0.998849
471,0.998849
472,0.998418
473,0.999684
474,0.999527
475,0.997956
476,0.998748
477,0.998748
478,0.997149
479,0.997149
480,0.997149
481,0.997149
482,0.997149
483,0.997149
484,0.999176
485,0.997696
486,0.998093
487,0.998093
488,0.998093
489,0.99884
490,1.00002
491,0.997393
492,1.00026
493,0.998975
494,0.999525
495,0.999808
496,0.999816
497,0.999816
498,0.998926
499,0.998984
500,0.999697
501,0.998692
502,0.998131
503,0.998205
504,0.999311
505,0.999311
506,0.999299
507,0.999299
508,0.998595
509,0.998595
510,0.998285
511,0.998285
512,0.99918
513,0.99918
514,0.99918
515,0.999396
516,0.999396
517,0.999396
518,0.997954
519,0.996768
520,0.996768
521,0.996768
522,0.996768
523,0.996768
524,0.998704
525,0.998704
526,0.998704
527,0.997828
528,0.997869
529,0.997869
530,0.998346
531,0.998346
532,0.998878
533,0.998878
534,0.998878
535,0.998878
536,0.998878
537,0.998878
538,0.999533
539,0.998779
540,1.00031
541,1.00031
542,1.00005
543,1.00005
544,0.998996
545,0.998996
546,0.998996
547,1.00193
548,0.99915
549,0.999016
550,0.999783
551,1.00009
552,1.00103
553,0.998414
554,0.999805
555,0.998227
556,0.998227
557,0.998769
558,0.998355
559,0.999827
560,0.999827
561,0.998761
562,0.998761
563,0.999065
564,0.99834
565,0.998635
566,0.998635
567,0.996853
568,0.998773
569,0.998773
570,0.998866
571,0.999155
572,0.999155
573,0.999155
574,1.00084
575,1.00084
576,0.99884
577,0.999038
578,0.999038
579,0.997902
580,0.997902
581,0.99877
582,1.00078
583,0.997467
584,0.999365
585,0.999365
586,0.999365
587,0.998297
588,0.998297
589,0.998297
590,0.998297
591,0.998081
592,0.998972
593,0.998532
594,0.996709
595,0.998046
596,0.998738
597,0.998738
598,0.998738
599,0.999583
600,0.999686
601,0.99857
602,0.998495
603,0.999329
604,0.997943
605,0.998869
606,0.998869
607,0.998869
608,0.998751
609,0.99921
610,0.998369
611,0.999489
612,0.999489
613,0.999489
614,0.999489
615,0.99881
616,0.99881
617,0.999398
618,0.999428
619,0.9976
620,0.9976
621,0.9976
622,0.999434
623,0.999434
624,0.999434
625,0.999691
626,0.997768
627,0.997768
628,0.999281
629,0.999281
630,0.998648
631,0.998648
632,0.998054
633,0.998857
634,0.998591
635,0.999694
636,0.999694
637,0.998817
638,0.999034
639,0.998096
640,0.99826
641,0.99826
642,0.999024
643,0.999024
644,0.999024
645,0.999024
646,0.999024
647,0.998479
648,0.999057
649,0.999057
650,0.999057
651,0.998934
652,0.998331
653,0.998851
654,0.999927
655,0.998039
656,0.998039
657,0.998039
658,0.998039
659,0.999789
660,0.999286
661,0.998683
662,0.998248
663,0.99957
664,0.999315
665,1.00099
666,0.998724
667,0.998953
668,0.997987
669,0.998165
670,0.998165
671,0.99921
672,0.99921
673,0.99921
674,0.999348
675,0.999348
676,0.999348
677,0.99801
678,0.998969
679,0.998499
680,0.998992
681,0.99929
682,1.00013
683,0.998884
684,0.998884
685,0.99729
686,0.998713
687,0.998713
688,0.998713
689,1.00036
690,0.998417
691,0.998417
692,0.998417
693,0.996969
694,0.999052
695,0.99754
696,0.99754
697,0.9999
698,0.998664
699,0.998664
700,0.998664
701,0.998664
702,0.999541
703,0.998756
704,0.999382
705,0.998874
706,0.999062
707,0.997389
708,0.997389
709,1.0007
710,0.999391
711,0.999391
712,0.999982
713,0.999982
714,0.999847
715,0.999329
716,0.998507
717,0.997066
718,0.99859
719,0.99859
720,0.99859
721,0.99859
722,0.99859
723,0.99859
724,0.99859
725,0.998462
726,0.998256
727,0.99911
728,0.999614
729,0.999357
730,0.999872
731,0.999624
732,0.998094
733,0.998094
734,0.998094
735,0.998269
736,0.997826
737,0.997826
738,0.997826
739,0.997826
740,0.9988
741,0.999251
742,0.999321
743,0.999635
744,0.998509
745,0.998509
746,0.999879
747,0.998419
748,0.999332
749,0.999332
750,0.999332
751,0.99883
752,0.999475
753,0.999728
754,1.00009
755,0.999704
756,0.998343
757,0.998343
758,0.998343
759,0.998343
760,0.998406
761,0.999061
762,0.999061
763,0.999061
764,0.998546
765,0.998436
766,0.998436
767,0.998018
768,0.997973
769,0.996893
770,0.999263
771,0.99876
772,0.99876
773,0.99876
774,0.996867
775,0.997875
776,0.999822
777,1.00101
778,1.00101
779,1.00101
780,0.999892
781,1.00023
782,0.999434
783,0.999994
784,0.998368
785,1.00013
786,1.00013
787,1.00013
788,0.997985
789,0.998662
790,0.998454
791,0.998888
792,0.999908
793,0.999908
794,0.997568
795,0.997568
796,0.998853
797,0.998853
798,0.998853
799,0.998957
800,0.999172
801,0.998171
802,0.998171
803,0.998112
804,0.998369
805,0.998369
806,1.00016
807,1.00016
808,1.00016
809,1.00016
810,1.00016
811,0.997245
812,0.997245
813,0.997245
814,1.00033
815,1.00033
816,1.00033
817,1.00033
818,0.998096
819,0.998096
820,0.999883
821,0.999883
822,0.999883
823,0.9989
824,0.9989
825,0.999617
826,0.998599
827,0.998599
828,0.998599
829,0.998864
830,0.998864
831,0.998864
832,0.998864
833,0.998864
834,0.998864
835,0.999777
836,1.00048
837,0.999924
838,0.999924
839,0.999204
840,0.999711
841,0.997104
842,0.997104
843,0.997104
844,0.999289
845,0.999289
846,0.999289
847,0.999289
848,0.999613
849,0.999613
850,0.999613
851,0.998896
852,0.997713
853,0.999103
854,0.998555
855,0.998555
856,0.998616
857,0.998616
858,0.999416
859,0.999416
860,0.999416
861,0.999416
862,0.99871
863,0.99871
864,0.999682
865,0.999782
866,0.999782
867,0.999782
868,0.999782
869,0.999782
870,0.999716
871,1.00089
872,1.00036
873,0.998838
874,0.999507
875,0.999507
876,0.999883
877,0.999707
878,0.997669
879,1.00016
880,0.998977
881,0.999009
882,0.999009
883,0.999009
884,1.00007
885,0.997951
886,0.999526
887,0.999093
888,0.998408
889,0.998408
890,0.999389
891,0.998559
892,0.998559
893,0.998559
894,0.998559
895,0.997736
896,0.997736
897,0.997736
898,0.997736
899,1.00004
900,1.0002
901,1.0002
902,1.0002
903,0.999115
904,0.999115
905,0.999059
906,0.999179
907,0.998523
908,0.998523
909,0.997914
910,1.00003
911,1.00003
912,0.999495
913,0.999495
914,0.998387
915,1.00001
916,1.00001
917,0.999896
918,1.00011
919,0.998974
920,0.998974
921,0.998974
922,0.998974
923,0.997516
924,0.999995
925,0.999894
926,0.999894
927,0.999125
928,1.00127
929,1.00127
930,0.99813
931,0.99763
932,0.99763
933,0.999701
934,0.999701
935,1
936,0.998076
937,0.998076
938,0.99854
939,0.99854
940,0.999105
941,0.999342
942,1.00012
943,1.00012
944,1.00012
945,1.0005
946,0.999131
947,0.999665
948,0.999665
949,0.999665
950,0.999611
951,1.00032
952,0.997933
953,0.997933
954,0.99845
955,0.99845
956,0.999376
957,0.998554
958,0.999402
959,0.998677
960,0.999472
961,0.997695
962,1.00017
963,1.00017
964,0.998998
965,0.998998
966,0.998998
967,0.998998
968,0.999918
969,0.999357
970,0.999817
971,0.997651
972,0.999724
973,0.999789
974,0.999048
975,0.999048
976,0.999048
977,0.999139
978,0.999139
979,0.999083
980,0.998826
981,0.998958
982,0.998672
983,0.998384
984,0.998384
985,0.998384
986,0.997992
987,0.996603
988,0.996603
989,0.996603
990,0.999014
991,1.00023
992,0.998867
993,0.998977
994,0.998252
995,0.998252
996,0.997869
997,0.997869
998,0.99747
999,0.997811
1000,1.00111
1001,1.00111
1002,0.999069
1003,0.998761
1004,0.999507
1005,0.998771
1006,0.998771
1007,0.998771
1008,0.998771
1009,0.998443
1010,0.997225
1011,0.998847
1012,0.999757
1013,0.998609
1014,0.998609
1015,0.99967
1016,0.99967
1017,0.998501
1018,0.998311
1019,0.998124
1020,0.999675
1021,0.999675
1022,0.999675
1023,0.99895
1024,0.99876
1025,1.00027
1026,0.99886
1027,0.999123
1028,0.999472
1029,0.998241
1030,0.999671
1031,0.999671
1032,0.999671
1033,0.999671
1034,0.999419
1035,0.999314
1036,0.999871
1037,0.999111
1038,0.999801
1039,0.997649
1040,1.00026
1041,0.998094
1042,0.998094
1043,0.998094
1044,0.998094
1045,0.998094
1046,0.999621
1047,0.999621
1048,0.997758
1049,0.997758
1050,0.998566
1051,0.998566
1052,0.998566
1053,0.998566
1054,0.998566
1055,0.998566
1056,0.999488
1057,0.999228
1058,0.999228
1059,0.999228
1060,0.999228
1061,0.999228
1062,0.998737
1063,0.998737
1064,0.997806
1065,0.997806
1066,0.997806
1067,0.999189
1068,0.999189
1069,1.00061
1070,0.998757
1071,0.998757
1072,0.998129
1073,0.998129
1074,0.999015
1075,0.998133
1076,0.998236
1077,0.998597
1078,0.999368
1079,0.999368
1080,0.999368
1081,0.999368
1082,0.999368
1083,0.999237
1084,1.00052
1085,0.998947
1086,0.998357
1087,0.997794
1088,0.998215
1089,0.997738
1090,0.997738
1091,0.997738
1092,0.997738
1093,0.99924
1094,0.99924
1095,1.00031
1096,0.99893
1097,0.999311
1098,0.999311
1099,0.998465
1100,0.998465
1101,0.998465
1102,0.997862
1103,0.997862
1104,0.99921
1105,0.99921
1106,0.99921
1107,0.998606
1108,0.998445
1109,0.998301
1110,0.998301
1111,0.998607
1112,0.998167
1113,0.998743
1114,0.998743
1115,0.998951
1116,0.999026
1117,0.999368
1118,0.999368
1119,0.999397
1120,0.99935
1121,0.999458
1122,0.999828
1123,0.997575
1124,0.997575
1125,0.997575
1126,0.997575
1127,0.997575
1128,0.999353
1129,0.998459
1130,0.998459
1131,0.999868
1132,0.998803
1133,0.999039
1134,0.999039
1135,0.999039
1136,0.999039
1137,0.999039
1138,0.998997
1139,0.999264
1140,0.999477
1141,0.999477
1142,0.999477
1143,0.999502
1144,1.00073
1145,1.0004
1146,1.0004
1147,0.998116
1148,1.00046
1149,1.00046
1150,0.998206
1151,0.998206
1152,0.998206
1153,0.998206
1154,0.998652
1155,0.999316
1156,0.999316
1157,0.999316
1158,0.999306
1159,0.999306
1160,0.998471
1161,0.998471
1162,0.999165
1163,0.998929
1164,0.997555
1165,0.997629
1166,0.997629
1167,0.998424
1168,0.998424
1169,0.998424
1170,0.998424
1171,0.998424
1172,0.998424
1173,0.998424
1174,1.00004
1175,0.999656
1176,0.999656
1177,1.0001
1178,1.0001
1179,1.0001
1180,0.998908
1181,0.99764
1182,0.999497
1183,0.99834
1184,0.997675
1185,0.997675
1186,0.997675
1187,0.997231
1188,0.997231
1189,0.997231
1190,0.997231
1191,0.997231
1192,0.997231
1193,0.997231
1194,0.998516
1195,0.999143
1196,0.997059
1197,0.999577
1198,0.998032
1199,0.998032
1200,0.999153
1201,0.999153
1202,1.00071
1203,0.99948
1204,0.99948
1205,0.999762
1206,0.999762
1207,1.0003
1208,1.0003
1209,0.999272
1210,0.999272
1211,0.999431
1212,0.998385
1213,0.999927
1214,0.999244
1215,0.998373
1216,0.998373
1217,0.998373
1218,0.998373
1219,0.998535
1220,0.998535
1221,0.998535
1222,1.00013
1223,0.999127
1224,0.998337
1225,0.998598
1226,0.999537
1227,0.999537
1228,0.999934
1229,1.00043
1230,1.00043
1231,0.999289
1232,0.999289
1233,0.999679
1234,0.999679
1235,0.999679
1236,0.999679
1237,0.999679
1238,0.998799
1239,1.00034
1240,1.00034
1241,1.00034
1242,0.999124
1243,0.999664
1244,0.99896
1245,0.99896
1246,0.999651
1247,0.998771
1248,0.998979
1249,0.998979
1250,0.9988
1251,0.998497
1252,0.998497
1253,0.998805
1254,1.00004
1255,0.998386
1256,0.999139
1257,0.999139
1258,0.998762
1259,0.998762
1260,0.999212
1261,0.998172
1262,1.00007
1263,1.00007
1264,1.00007
1265,0.997666
1266,0.997666
1267,0.998719
1268,0.998116
1269,1.00019
1270,1.00019
1271,1.00021
1272,0.999346
1273,1.00016
1274,0.998634
1275,0.999011
1276,1.00015
1277,0.999349
1278,0.999349
1279,1.00041
1280,1.00054
1281,0.999409
1282,0.999356
1283,0.999356
1284,0.999356
1285,0.997756
1286,0.99855
1287,0.99795
1288,0.99795
1289,0.99795
1290,0.999373
1291,0.999373
1292,0.999056
1293,0.999934
1294,0.999959
1295,0.998891
1296,0.998891
1297,0.998891
1298,0.998891
1299,0.998453
1300,0.998527
1301,0.999689
1302,0.999689
1303,0.998284
1304,0.998284
1305,0.998284
1306,0.998284
1307,0.999477
1308,0.997075
1309,0.997075
1310,0.997075
1311,0.9995
1312,0.9995
1313,0.9995
1314,1.00084
1315,0.998652
1316,0.998977
1317,0.998348
1318,0.99949
1319,0.999472
1320,0.999421
1321,0.999415
1322,0.999396
1323,0.999214
1324,0.998758
1325,0.998758
1326,0.998758
1327,0.998758
1328,0.998758
1329,0.998758
1330,0.997488
1331,0.997488
1332,0.997488
1333,0.999409
1334,0.999409
1335,0.999409
1336,0.999866
1337,0.998983
1338,0.999558
1339,0.999009
1340,1.00044
1341,0.999848
1342,0.998704
1343,0.998704
1344,0.998704
1345,1.00007
1346,1.00007
1347,0.999595
1348,0.999595
1349,0.998018
1350,0.998018
1351,0.998852
1352,0.999151
1353,0.999151
1354,0.999719
1355,0.998543
1356,0.998543
1357,0.998992
1358,1.00006
1359,0.999966
1360,0.999966
1361,0.999162
1362,0.999162
1363,0.999162
1364,1.00057
1365,0.999062
1366,0.999979
1367,0.999979
1368,0.998504
1369,0.998504
1370,0.998803
1371,0.998803
1372,0.999566
1373,0.998458
1374,0.999642
1375,0.998104
1376,1.00038
1377,0.997304
1378,0.997304
1379,0.999131
1380,0.999612
1381,0.999612
1382,0.999619
1383,1.00017
1384,1.00017
1385,0.998369
1386,0.998706
1387,0.999043
1388,0.999043
1389,0.999043
1390,0.997903
1391,1.00035
1392,0.998701
1393,0.999222
1394,0.999591
1395,0.99982
1396,1.00039
1397,0.998987
1398,0.998987
1399,0.998965
1400,0.99842
1401,0.998785
1402,0.999361
1403,0.999361
1404,0.999996
1405,0.998952
1406,0.998919
1407,0.997483
1408,0.997483
1409,0.997483
1410,0.999535
1411,0.998358
1412,0.998358
1413,0.999021
1414,0.999021
1415,0.999277
1416,0.998672
1417,0.998755
1418,0.998233
1419,0.998233
1420,0.998034
1421,0.999527
1422,0.998078
1423,0.998078
1424,0.998078
1425,0.998605
1426,0.998605
1427,0.998634
1428,1.00012
1429,0.99889
1430,0.99889
1431,0.99938
1432,0.999318
1433,0.99589
1434,1.00016
1435,0.999874
1436,0.999874
1437,0.999874
1438,0.999874
1439,0.999274
1440,0.999274
1441,0.99934
1442,0.99934
1443,0.99934
1444,0.999888
1445,0.999888
1446,0.999888
1447,0.998909
1448,0.998676
1449,0.998676
1450,0.998676
1451,0.999809
1452,0.997574
1453,1.00023
1454,1.00023
1455,0.998868
1456,0.9995
1457,0.999547
1458,0.999547
1459,0.999342
1460,0.999717
1461,1.00033
1462,1.00033
1463,1.00033
1464,0.999716
1465,1.001
1466,0.99856
1467,0.99856
1468,0.99856
1469,0.99856
1470,0.99926
1471,0.999179
1472,1.00097
1473,0.998266
1474,0.999757
1475,0.999757
1476,0.998234
1477,0.998071
1478,0.998071
1479,0.998071
1480,0.999217
1481,0.999453
1482,0.999453
1483,0.999884
1484,0.997981
1485,0.999483
1486,1.00005
1487,0.998154
1488,0.999796
1489,0.999884
1490,0.999268
1491,0.998616
1492,0.997663
1493,0.997663
1494,0.999475
1495,0.998812
1496,0.999126
1497,0.999516
1498,0.999541
1499,0.998935
1500,0.999644
1501,0.999642
1502,0.999131
1503,0.999855
1504,0.99912
1505,0.99912
1506,0.99912
1507,1.00039
1508,1.00039
1509,0.999241
1510,0.999241
1511,0.998543
1512,0.998543
1513,0.999998
1514,0.999998
1515,0.999086
1516,1.00047
1517,1.00047
1518,1.00047
1519,0.99701
1520,0.999087
1521,0.999533
1522,0.999533
1523,0.999533
1524,0.999533
1525,0.999282
1526,0.998093
1527,0.998093
1528,1.00027
1529,0.998943
1530,0.998943
1531,0.999508
1532,0.999312
1533,0.999312
1534,0.999451
1535,0.999451
1536,0.997645
1537,0.997645
1538,0.997645
1539,0.99955
1540,0.99955
1541,0.99868
1542,0.998758
1543,0.99885
1544,0.99885
1545,0.998911
1546,0.999133
1547,0.999133
1548,0.999662
1549,1.0001
1550,0.999559
1551,0.999559
1552,0.999559
1553,0.997702
1554,0.998552
1555,0.998552
1556,1.00015
1557,0.99939
1558,0.998141
1559,0.998141
1560,0.998141
1561,0.998141
1562,0.998166
1563,0.998821
1564,0.998594
1565,0.998594
1566,1.00006
1567,1.00047
1568,0.9993
1569,0.998954
1570,0.99909
1571,0.997975
1572,0.997975
1573,0.997975
1574,0.997975
1575,0.999332
1576,0.999332
1577,0.99975
1578,0.99975
1579,0.99967
1580,0.998356
1581,0.997021
1582,0.997021
1583,0.997021
1584,0.999675
1585,0.999675
1586,0.998792
1587,0.998792
1588,0.998532
1589,0.998532
1590,0.998526
1591,0.998979
1592,0.998316
1593,0.999586
1594,0.997191
1595,0.997191
1596,0.999299
1597,0.999916
1598,0.998689
1599,0.998636
1600,0.998055
1601,0.998055
1602,0.998055
1603,0.998055
1604,0.999857
1605,1.00001
1606,0.99968
1607,0.999201
1608,0.997835
1609,0.997835
1610,0.99905
1611,0.997518
1612,0.997518
1613,0.997518
1614,0.997518
1615,0.998883
1616,0.998755
1617,0.999683
1618,1.00005
1619,0.999449
1620,0.999439
1621,1.00012
1622,0.999565
1623,0.998836
1624,0.998836
1625,0.999131
1626,0.99661
1627,0.99661
1628,0.999743
1629,0.998405
1630,0.999827
1631,0.998603
1632,0.998603
1633,0.998603
1634,0.998603
1635,0.998603
1636,0.998603
1637,0.998314
1638,0.998314
1639,0.999038
1640,0.998339
1641,0.999548
1642,0.999686
1643,0.999686
1644,0.998273
1645,0.999198
1646,0.998159
1647,0.998159
1648,0.998925
1649,0.998925
1650,0.997571
1651,0.997571
1652,0.997571
1653,0.999213
1654,0.99939
1655,0.998785
1656,0.999664
1657,0.998931
1658,0.999012
1659,0.999646
1660,0.998162
1661,1.00054
1662,0.997976
1663,0.997976
1664,0.999385
1665,0.99881
1666,1.00021
1667,0.999176
1668,0.999604
1669,0.999058
1670,0.998247
1671,0.999712
1672,0.999654
1673,0.998704
1674,0.999261
1675,0.998248
1676,0.998248
1677,0.998218
1678,0.998218
1679,0.999191
1680,0.999412
1681,0.999926
1682,0.997679
1683,0.997679
1684,0.997679
1685,0.997679
1686,0.997679
1687,0.997679
1688,0.999237
1689,0.999938
1690,0.999787
1691,0.999787
1692,0.998152
1693,0.998371
1694,0.998371
1695,0.99876
1696,0.999593
1697,0.999593
1698,0.998481
1699,0.999313
1700,0.999313
1701,0.999313
1702,1.00053
1703,0.998818
1704,0.998683
1705,0.998683
1706,0.998683
1707,0.999406
1708,0.99893
1709,0.99893
1710,0.99893
1711,0.999095
1712,0.999095
1713,0.999095
1714,0.999095
1715,0.996915
1716,1.00113
1717,0.998994
1718,0.998931
1719,0.998251
1720,0.998251
1721,0.997987
1722,0.998402
1723,0.998402
1724,0.998402
1725,0.998402
1726,0.998402
1727,0.998402
1728,0.999605
1729,0.999605
1730,1.00001
1731,0.997705
1732,0.997705
1733,0.997705
1734,0.998192
1735,0.99832
1736,0.99832
1737,0.99832
1738,0.99832
1739,0.997817
1740,0.997817
1741,0.997817
1742,0.999245
1743,0.999245
1744,0.999245
1745,1
1746,0.998773
1747,0.998773
1748,0.998773
1749,0.998773
1750,0.999184
1751,0.997921
1752,0.99965
1753,0.996262
1754,0.996262
1755,0.996262
1756,0.999529
1757,0.999529
1758,0.999851
1759,0.999171
1760,0.999425
1761,0.99926
1762,0.99926
1763,0.998224
1764,0.998433
1765,0.999051
1766,0.997633
1767,0.997633
1768,0.997633
1769,0.997633
1770,0.997935
1771,0.998461
1772,0.997115
1773,0.99973
1774,0.99973
1775,0.99973
1776,0.99973
1777,0.999503
1778,1.00003
1779,0.999068
1780,0.998294
1781,0.997939
1782,0.997939
1783,0.998454
1784,0.998298
1785,0.998298
1786,0.998298
1787,0.998298
1788,0.998748
1789,0.999426
1790,0.999101
1791,0.998207
1792,0.998207
1793,0.998207
1794,0.998937
1795,0.999412
1796,0.999412
1797,0.998546
1798,0.998329
1799,0.997426
1800,0.998226
1801,0.998226
1802,0.99825
1803,0.999251
1804,0.999251
1805,0.998149
1806,0.998149
1807,0.998762
1808,0.998762
1809,0.998762
1810,0.998933
1811,0.999015
1812,0.999955
1813,0.997233
1814,0.997233
1815,0.99812
1816,1.00004
1817,1.00004
1818,1.00004
1819,1.00004
1820,0.999248
1821,0.998774
1822,0.999753
1823,0.998415
1824,0.998415
1825,0.999265
1826,0.999265
1827,0.999006
1828,0.998867
1829,0.998867
1830,0.998867
1831,0.998406
1832,0.99741
1833,0.999325
1834,0.997104
1835,0.999623
1836,0.999657
1837,0.999872
1838,0.999872
1839,0.999231
1840,0.999231
1841,0.997541
1842,0.998434
1843,0.998434
1844,0.99887
1845,0.99887
1846,0.999053
1847,0.998108
1848,0.998531
1849,0.998526
1850,0.99852
1851,0.99852
1852,0.998205
1853,0.998205
1854,0.997508
1855,0.997508
1856,0.997508
1857,0.997508
1858,0.997508
1859,0.998614
1860,0.998614
1861,0.998404
1862,0.997973
1863,0.998589
1864,0.999123
1865,0.998079
1866,0.997369
1867,0.999
1868,0.997177
1869,0.997177
1870,0.997177
1871,0.997177
1872,0.997177
1873,0.998843
1874,0.998845
