MDTU,|Tr(L)|,ReTr(L),ImTr(L)
60,1.69599,0.575066,1.59552
61,1.69599,0.575066,1.59552
62,1.67111,0.578834,1.56766
63,1.67111,0.578834,1.56766
64,1.71981,0.520338,1.63921
65,1.76165,0.526665,1.68109
66,1.75999,0.558898,1.66889
67,1.72877,0.480658,1.66061
68,1.72877,0.480658,1.66061
69,1.73925,0.496909,1.66675
70,1.73925,0.496909,1.66675
71,1.73925,0.496909,1.66675
72,1.70669,0.481575,1.63734
73,1.70669,0.481575,1.63734
74,1.67521,0.507911,1.59635
75,1.62634,0.524681,1.53938
76,1.62634,0.524681,1.53938
77,1.67395,0.540246,1.58438
78,1.67395,0.540246,1.58438
79,1.63464,0.396094,1.58593
80,1.63547,0.412999,1.58247
81,1.61955,0.466645,1.55086
82,1.6243,0.40618,1.5727
83,1.61212,0.355932,1.57234
84,1.58653,0.356073,1.54606
85,1.57393,0.342091,1.53631
86,1.57264,0.383446,1.52518
87,1.56749,0.393171,1.51738
88,1.58559,0.454265,1.51913
89,1.60777,0.428183,1.54971
90,1.60777,0.428183,1.54971
91,1.60203,0.383971,1.55533
92,1.62652,0.379212,1.5817
93,1.5989,0.417903,1.54332
94,1.63165,0.545556,1.53774
95,1.63165,0.545556,1.53774
96,1.65409,0.531326,1.56643
97,1.65409,0.531326,1.56643
98,1.64664,0.498845,1.56926
99,1.60743,0.458776,1.54057
100,1.58819,0.486025,1.51199
101,1.61109,0.493987,1.53348
102,1.61109,0.493987,1.53348
103,1.59206,0.508739,1.50859
104,1.6035,0.560438,1.50237
105,1.6035,0.560438,1.50237
106,1.6035,0.560438,1.50237
107,1.58416,0.542574,1.48835
108,1.57317,0.569058,1.46664
109,1.57317,0.569058,1.46664
110,1.59408,0.529152,1.50369
111,1.60211,0.463899,1.53348
112,1.61242,0.454942,1.54691
113,1.59112,0.377524,1.54568
114,1.59112,0.377524,1.54568
115,1.59112,0.377524,1.54568
116,1.54991,0.367711,1.50566
117,1.58485,0.367302,1.5417
118,1.58485,0.367302,1.5417
119,1.58367,0.350767,1.54434
120,1.58367,0.350767,1.54434
121,1.52142,0.320899,1.48719
122,1.61642,0.337832,1.58072
123,1.56773,0.277906,1.5429
124,1.55465,0.184729,1.54364
125,1.55465,0.184729,1.54364
126,1.55465,0.184729,1.54364
127,1.50034,0.119131,1.4956
128,1.57202,0.114345,1.56785
129,1.57045,0.141843,1.56403
130,1.57045,0.141843,1.56403
131,1.57045,0.141843,1.56403
132,1.56815,0.167744,1.55916
133,1.55159,0.190854,1.53981
134,1.54963,0.205809,1.5359
135,1.54963,0.205809,1.5359
136,1.54963,0.205809,1.5359
137,1.59683,0.182108,1.58641
138,1.50499,0.187015,1.49332
139,1.50499,0.187015,1.49332
140,1.54784,0.273968,1.5234
141,1.49448,0.27085,1.46973
142,1.53436,0.318731,1.50089
143,1.53436,0.318731,1.50089
144,1.53649,0.311266,1.50463
145,1.53649,0.311266,1.50463
146,1.48742,0.388353,1.43582
147,1.50979,0.318071,1.4759
148,1.59376,0.316057,1.5621
149,1.53827,0.327449,1.50302
150,1.54059,0.275919,1.51568
151,1.56424,0.28306,1.53842
152,1.5124,0.254914,1.49076
153,1.50722,0.255129,1.48547
154,1.51249,0.276434,1.48702
155,1.57619,0.259148,1.55474
156,1.54759,0.29616,1.51899
157,1.54759,0.29616,1.51899
158,1.54759,0.29616,1.51899
159,1.54759,0.29616,1.51899
160,1.55491,0.340745,1.51712
161,1.51571,0.331896,1.47893
162,1.49107,0.404046,1.43528
163,1.5946,0.426883,1.5364
164,1.55001,0.452671,1.48243
165,1.55572,0.49048,1.47638
166,1.56445,0.500098,1.48237
167,1.56445,0.500098,1.48237
168,1.51905,0.453401,1.44981
169,1.49752,0.398503,1.44353
170,1.54288,0.319616,1.50941
171,1.54288,0.319616,1.50941
172,1.52788,0.329929,1.49183
173,1.52788,0.329929,1.49183
174,1.52788,0.329929,1.49183
175,1.5645,0.388961,1.51538
176,1.55301,0.39938,1.50078
177,1.57057,0.416702,1.51428
178,1.56232,0.337155,1.52551
179,1.56232,0.337155,1.52551
180,1.50692,0.286172,1.47949
181,1.59142,0.302012,1.5625
182,1.59142,0.302012,1.5625
183,1.54311,0.342895,1.50453
184,1.54306,0.37752,1.49617
185,1.51285,0.415191,1.45476
186,1.52395,0.414847,1.46639
187,1.51572,0.391768,1.46422
188,1.52779,0.401747,1.47402
189,1.51467,0.44938,1.44647
190,1.51467,0.44938,1.44647
191,1.46511,0.492978,1.37969
192,1.46511,0.492978,1.37969
193,1.46511,0.492978,1.37969
194,1.52439,0.525487,1.43095
195,1.56552,0.468796,1.49369
196,1.53422,0.443275,1.46879
197,1.53141,0.490386,1.45077
198,1.53013,0.467287,1.45703
199,1.53013,0.467287,1.45703
200,1.53013,0.467287,1.45703
201,1.53013,0.467287,1.45703
202,1.53013,0.467287,1.45703
203,1.53013,0.467287,1.45703
204,1.53013,0.467287,1.45703
205,1.51664,0.424192,1.45611
206,1.55554,0.520386,1.46591
207,1.54593,0.476417,1.47069
208,1.52974,0.511465,1.4417
209,1.54153,0.450483,1.47424
210,1.54153,0.450483,1.47424
211,1.54153,0.450483,1.47424
212,1.51246,0.464105,1.4395
213,1.51246,0.464105,1.4395
214,1.51246,0.464105,1.4395
215,1.51246,0.464105,1.4395
216,1.49626,0.550879,1.39116
217,1.51411,0.599725,1.39028
218,1.51411,0.599725,1.39028
219,1.49871,0.609173,1.36933
220,1.44566,0.555644,1.33462
221,1.44566,0.555644,1.33462
222,1.45822,0.622311,1.31876
223,1.46244,0.613138,1.3277
224,1.46178,0.618958,1.32427
225,1.47398,0.590678,1.35045
226,1.44105,0.53898,1.33646
227,1.45105,0.511405,1.35794
228,1.45105,0.511405,1.35794
229,1.42125,0.515484,1.32447
230,1.47339,0.555835,1.36452
231,1.50488,0.565146,1.39473
232,1.53529,0.570852,1.42521
233,1.52374,0.565769,1.41481
234,1.51436,0.498277,1.43003
235,1.52345,0.48991,1.44253
236,1.44224,0.47316,1.36242
237,1.43678,0.411691,1.37654
238,1.45001,0.514799,1.35555
239,1.45001,0.514799,1.35555
240,1.45001,0.514799,1.35555
241,1.45001,0.514799,1.35555
242,1.45001,0.514799,1.35555
243,1.44456,0.548972,1.33618
244,1.41456,0.540228,1.30734
245,1.41456,0.540228,1.30734
246,1.41456,0.540228,1.30734
247,1.29568,0.448125,1.21572
248,1.33208,0.518755,1.22692
249,1.33208,0.518755,1.22692
250,1.36638,0.520035,1.26355
251,1.43799,0.563271,1.32308
252,1.42005,0.549377,1.30948
253,1.42005,0.549377,1.30948
254,1.50049,0.619075,1.36682
255,1.50049,0.619075,1.36682
256,1.52674,0.587236,1.40928
257,1.54832,0.527962,1.45553
258,1.54832,0.527962,1.45553
259,1.54832,0.527962,1.45553
260,1.54832,0.527962,1.45553
261,1.56752,0.541728,1.47093
262,1.52461,0.465162,1.45191
263,1.50894,0.505713,1.42167
264,1.50894,0.505713,1.42167
265,1.50894,0.505713,1.42167
266,1.51091,0.503829,1.42444
267,1.51091,0.503829,1.42444
268,1.48965,0.5533,1.38308
269,1.4661,0.547314,1.36011
270,1.46398,0.5283,1.36534
271,1.51383,0.561922,1.40567
272,1.51383,0.561922,1.40567
273,1.56039,0.568034,1.45333
274,1.56039,0.568034,1.45333
275,1.56039,0.568034,1.45333
276,1.53911,0.589139,1.42189
277,1.54171,0.557569,1.43735
278,1.51212,0.549145,1.40888
279,1.542,0.576441,1.4302
280,1.542,0.576441,1.4302
281,1.542,0.576441,1.4302
282,1.56992,0.568786,1.46326
283,1.5631,0.572323,1.45455
284,1.59456,0.555059,1.49484
285,1.59456,0.555059,1.49484
286,1.53183,0.535132,1.43532
287,1.60887,0.542257,1.51473
288,1.60887,0.542257,1.51473
289,1.58588,0.523387,1.49702
290,1.55613,0.370829,1.5113
291,1.55613,0.370829,1.5113
292,1.55613,0.370829,1.5113
293,1.55613,0.370829,1.5113
294,1.55613,0.370829,1.5113
295,1.52157,0.272458,1.49698
296,1.48156,0.268358,1.45706
297,1.48189,0.27116,1.45687
298,1.52267,0.288489,1.4951
299,1.52267,0.288489,1.4951
300,1.51186,0.269545,1.48764
301,1.5379,0.236189,1.51966
302,1.46668,0.181955,1.45535
303,1.45927,0.155454,1.45097
304,1.45927,0.155454,1.45097
305,1.4709,0.250229,1.44945
306,1.4709,0.250229,1.44945
307,1.47877,0.236913,1.45967
308,1.49776,0.284363,1.47052
309,1.49329,0.246476,1.47281
310,1.48557,0.246924,1.46491
311,1.5214,0.233645,1.50335
312,1.49364,0.272858,1.4685
313,1.41343,0.245912,1.39188
314,1.44109,0.223038,1.42373
315,1.44109,0.223038,1.42373
316,1.4581,0.205219,1.44358
317,1.50842,0.217119,1.49272
318,1.45896,0.22191,1.44198
319,1.49091,0.351739,1.44882
320,1.44568,0.358881,1.40043
321,1.51169,0.361506,1.46783
322,1.45054,0.363658,1.40422
323,1.47716,0.374466,1.42891
324,1.4556,0.37785,1.4057
325,1.4556,0.37785,1.4057
326,1.4556,0.37785,1.4057
327,1.4556,0.37785,1.4057
328,1.49462,0.441745,1.42785
329,1.46733,0.382929,1.41649
330,1.47504,0.376729,1.42612
331,1.47504,0.376729,1.42612
332,1.49765,0.377182,1.44937
333,1.49765,0.377182,1.44937
334,1.49765,0.377182,1.44937
335,1.47049,0.38247,1.41988
336,1.47049,0.38247,1.41988
337,1.47049,0.38247,1.41988
338,1.49051,0.310809,1.45774
339,1.43025,0.261992,1.40605
340,1.43025,0.261992,1.40605
341,1.45034,0.260661,1.42673
342,1.44711,0.302707,1.41509
343,1.44711,0.302707,1.41509
344,1.44711,0.302707,1.41509
345,1.40597,0.325091,1.36787
346,1.40597,0.325091,1.36787
347,1.39266,0.337907,1.35104
348,1.38852,0.280535,1.35988
349,1.40688,0.239873,1.38628
350,1.45656,0.183157,1.445
351,1.40421,0.166507,1.3943
352,1.40421,0.166507,1.3943
353,1.40421,0.166507,1.3943
354,1.40421,0.166507,1.3943
355,1.46869,0.113084,1.46433
356,1.43629,0.0684739,1.43465
357,1.43629,0.0684739,1.43465
358,1.43629,0.0684739,1.43465
359,1.51065,0.0382738,1.51016
360,1.52513,0.0992289,1.5219
361,1.45976,0.13325,1.45366
362,1.45435,0.126228,1.44886
363,1.45435,0.126228,1.44886
364,1.49503,0.143481,1.48813
365,1.48932,0.196237,1.47634
366,1.48932,0.196237,1.47634
367,1.48932,0.196237,1.47634
368,1.48932,0.196237,1.47634
369,1.48932,0.196237,1.47634
370,1.48932,0.196237,1.47634
371,1.50795,0.232009,1.49
372,1.4368,0.232426,1.41788
373,1.40365,0.151541,1.39544
374,1.40365,0.151541,1.39544
375,1.43138,0.133916,1.42511
376,1.43138,0.133916,1.42511
377,1.43138,0.133916,1.42511
378,1.46756,0.188217,1.45544
379,1.45323,0.261474,1.42951
380,1.47588,0.193402,1.46315
381,1.47656,0.109056,1.47253
382,1.48124,0.0657534,1.47978
383,1.49861,0.125454,1.49335
384,1.48965,0.144539,1.48262
385,1.41697,0.156031,1.40835
386,1.41697,0.156031,1.40835
387,1.41697,0.156031,1.40835
388,1.43442,0.198539,1.42061
389,1.44201,0.174472,1.43141
390,1.44635,0.202434,1.43212
391,1.44094,0.214965,1.42481
392,1.39843,0.291393,1.36773
393,1.399,0.274006,1.37191
394,1.41934,0.26751,1.39391
395,1.41934,0.26751,1.39391
396,1.41934,0.26751,1.39391
397,1.45068,0.247564,1.4294
398,1.42454,0.243094,1.40364
399,1.42454,0.243094,1.40364
400,1.42495,0.220126,1.40785
401,1.41912,0.211718,1.40323
402,1.403,0.270323,1.37671
403,1.47546,0.29018,1.44664
404,1.47546,0.29018,1.44664
405,1.47546,0.29018,1.44664
406,1.50291,0.322908,1.46781
407,1.48377,0.333108,1.44589
408,1.46919,0.342812,1.42864
409,1.51783,0.315921,1.48458
410,1.51783,0.315921,1.48458
411,1.48328,0.333761,1.44524
412,1.43495,0.300866,1.40305
413,1.43495,0.300866,1.40305
414,1.472,0.287252,1.4437
415,1.50348,0.297635,1.47372
416,1.445,0.357426,1.4001
417,1.445,0.357426,1.4001
418,1.445,0.357426,1.4001
419,1.445,0.357426,1.4001
420,1.48479,0.34436,1.4443
421,1.48479,0.34436,1.4443
422,1.43568,0.345241,1.39355
423,1.43568,0.345241,1.39355
424,1.40299,0.302669,1.36995
425,1.39518,0.254208,1.37182
426,1.39518,0.254208,1.37182
427,1.34974,0.238933,1.32843
428,1.3911,0.210025,1.37515
429,1.3911,0.210025,1.37515
430,1.40771,0.199289,1.39353
431,1.38845,0.17946,1.3768
432,1.38845,0.17946,1.3768
433,1.38845,0.17946,1.3768
434,1.38845,0.17946,1.3768
435,1.39082,0.211751,1.3746
436,1.39082,0.211751,1.3746
437,1.39769,0.152614,1.38934
438,1.39497,0.156069,1.38622
439,1.38625,0.120266,1.38103
440,1.41105,0.10076,1.40744
441,1.42752,0.147503,1.41988
442,1.42752,0.147503,1.41988
443,1.42752,0.147503,1.41988
444,1.4172,0.2104,1.4015
445,1.43896,0.160444,1.42999
446,1.43896,0.160444,1.42999
447,1.4952,0.179293,1.48441
448,1.4952,0.179293,1.48441
449,1.4952,0.179293,1.48441
450,1.47452,0.176862,1.46387
451,1.44344,0.217004,1.42703
452,1.44344,0.217004,1.42703
453,1.47648,0.216986,1.46045
454,1.47648,0.216986,1.46045
455,1.47648,0.216986,1.46045
456,1.46798,0.246914,1.44706
457,1.42207,0.273836,1.39546
458,1.42207,0.273836,1.39546
459,1.42207,0.273836,1.39546
460,1.4216,0.370042,1.3726
461,1.44846,0.397173,1.39294
462,1.38804,0.351956,1.34267
463,1.34333,0.373948,1.29023
464,1.40526,0.364837,1.35707
465,1.36868,0.341388,1.32542
466,1.38708,0.344317,1.34367
467,1.44673,0.320667,1.41074
468,1.44673,0.320667,1.41074
469,1.48429,0.337902,1.44532
470,1.41901,0.316457,1.38327
471,1.41901,0.316457,1.38327
472,1.43046,0.38882,1.3766
473,1.45708,0.321291,1.42122
474,1.4624,0.244597,1.4418
475,1.40794,0.162401,1.39854
476,1.41698,0.17662,1.40593
477,1.41698,0.17662,1.40593
478,1.38696,0.205468,1.37165
479,1.38696,0.205468,1.37165
480,1.38696,0.205468,1.37165
481,1.38696,0.205468,1.37165
482,1.38696,0.205468,1.37165
483,1.38696,0.205468,1.37165
484,1.47023,0.205284,1.45583
485,1.48756,0.183058,1.47625
486,1.44452,0.160018,1.43563
487,1.44452,0.160018,1.43563
488,1.44452,0.160018,1.43563
489,1.47645,0.220634,1.45988
490,1.46486,0.240012,1.44507
491,1.49693,0.259664,1.47423
492,1.42606,0.231498,1.40714
493,1.46965,0.25902,1.44664
494,1.52048,0.280018,1.49447
495,1.50276,0.285031,1.47548
496,1.52819,0.244012,1.50859
497,1.52819,0.244012,1.50859
498,1.54832,0.197399,1.53569
499,1.54505,0.16165,1.53657
500,1.5855,0.240833,1.56711
501,1.50986,0.196426,1.49703
502,1.53105,0.253241,1.50996
503,1.51692,0.237226,1.49825
504,1.4784,0.248198,1.45742
505,1.4784,0.248198,1.45742
506,1.51716,0.2339,1.49902
507,1.51716,0.2339,1.49902
508,1.44818,0.289323,1.41898
509,1.44818,0.289323,1.41898
510,1.47411,0.268045,1.44953
511,1.47411,0.268045,1.44953
512,1.43137,0.227489,1.41318
513,1.43137,0.227489,1.41318
514,1.43137,0.227489,1.41318
515,1.49628,0.236017,1.47755
516,1.49628,0.236017,1.47755
517,1.49628,0.236017,1.47755
518,1.41367,0.161957,1.40436
519,1.42346,0.18289,1.41166
520,1.42346,0.18289,1.41166
521,1.42346,0.18289,1.41166
522,1.42346,0.18289,1.41166
523,1.42346,0.18289,1.41166
524,1.46581,0.153715,1.45773
525,1.46581,0.153715,1.45773
526,1.46581,0.153715,1.45773
527,1.49145,0.100637,1.48805
528,1.50709,0.0977713,1.50392
529,1.50709,0.0977713,1.50392
530,1.48468,0.0651114,1.48325
531,1.48468,0.0651114,1.48325
532,1.43398,0.0280385,1.4337
533,1.43398,0.0280385,1.4337
534,1.43398,0.0280385,1.4337
535,1.43398,0.0280385,1.4337
536,1.43398,0.0280385,1.4337
537,1.43398,0.0280385,1.4337
538,1.47616,0.0555779,1.47511
539,1.472,0.0622148,1.47068
540,1.48608,0.0585699,1.48492
541,1.48608,0.0585699,1.48492
542,1.51959,0.093797,1.51669
543,1.51959,0.093797,1.51669
544,1.52642,0.0808877,1.52427
545,1.52642,0.0808877,1.52427
546,1.52642,0.0808877,1.52427
547,1.54831,0.0791008,1.54629
548,1.5336,0.0699624,1.532
549,1.55384,0.150126,1.54657
550,1.55924,0.15734,1.55128
551,1.50005,0.176354,1.48965
552,1.61124,0.233081,1.59429
553,1.53369,0.210101,1.51923
554,1.55779,0.2023,1.5446
555,1.5124,0.180269,1.50162
556,1.5124,0.180269,1.50162
557,1.51711,0.19786,1.50415
558,1.54789,0.138274,1.5417
559,1.5166,0.201905,1.5031
560,1.5166,0.201905,1.5031
561,1.53065,0.296212,1.50172
562,1.53065,0.296212,1.50172
563,1.52249,0.366478,1.47773
564,1.47798,0.415877,1.41827
565,1.46684,0.39136,1.41367
566,1.46684,0.39136,1.41367
567,1.47735,0.385527,1.42616
568,1.51166,0.424896,1.45072
569,1.51166,0.424896,1.45072
570,1.53069,0.37058,1.48515
571,1.53198,0.400401,1.47873
572,1.53198,0.400401,1.47873
573,1.53198,0.400401,1.47873
574,1.47965,0.348342,1.43806
575,1.47965,0.348342,1.43806
576,1.44058,0.302692,1.40842
577,1.49512,0.243545,1.47515
578,1.49512,0.243545,1.47515
579,1.46286,0.25679,1.44014
580,1.46286,0.25679,1.44014
581,1.44437,0.247476,1.42302
582,1.42587,0.20451,1.41113
583,1.4379,0.238129,1.41804
584,1.46521,0.260564,1.44186
585,1.46521,0.260564,1.44186
586,1.46521,0.260564,1.44186
587,1.52497,0.201673,1.51157
588,1.52497,0.201673,1.51157
589,1.52497,0.201673,1.51157
590,1.52497,0.201673,1.51157
591,1.48537,0.187969,1.47343
592,1.48992,0.23053,1.47198
593,1.50497,0.198742,1.49179
594,1.47509,0.198757,1.46163
595,1.4775,0.274263,1.45182
596,1.49412,0.329676,1.4573
597,1.49412,0.329676,1.4573
598,1.49412,0.329676,1.4573
599,1.49027,0.391723,1.43787
600,1.47363,0.413592,1.4144
601,1.43478,0.395833,1.3791
602,1.44099,0.398025,1.38492
603,1.43605,0.412629,1.37549
604,1.44429,0.415987,1.38309
605,1.4125,0.31959,1.37587
606,1.4125,0.31959,1.37587
607,1.4125,0.31959,1.37587
608,1.43797,0.304936,1.40527
609,1.41391,0.271946,1.38751
610,1.43148,0.298321,1.40005
611,1.41568,0.288418,1.38599
612,1.41568,0.288418,1.38599
613,1.41568,0.288418,1.38599
614,1.41568,0.288418,1.38599
615,1.42891,0.295534,1.39801
616,1.42891,0.295534,1.39801
617,1.41941,0.275429,1.39243
618,1.4249,0.340978,1.3835
619,1.37483,0.352818,1.32879
620,1.37483,0.352818,1.32879
621,1.37483,0.352818,1.32879
622,1.39747,0.389818,1.342
623,1.39747,0.389818,1.342
624,1.39747,0.389818,1.342
625,1.33202,0.39129,1.27325
626,1.34833,0.387799,1.29136
627,1.34833,0.387799,1.29136
628,1.42493,0.405028,1.36615
629,1.42493,0.405028,1.36615
630,1.43097,0.357601,1.38557
631,1.43097,0.357601,1.38557
632,1.39879,0.350425,1.35418
633,1.41895,0.392841,1.36349
634,1.45799,0.410473,1.39901
635,1.44739,0.306585,1.41455
636,1.44739,0.306585,1.41455
637,1.46029,0.278696,1.43345
638,1.48812,0.362786,1.44322
639,1.4581,0.3936,1.40397
640,1.4827,0.386441,1.43146
641,1.4827,0.386441,1.43146
642,1.54121,0.412188,1.48507
643,1.54121,0.412188,1.48507
644,1.54121,0.412188,1.48507
645,1.54121,0.412188,1.48507
646,1.54121,0.412188,1.48507
647,1.53356,0.390987,1.48288
648,1.50703,0.504918,1.41993
649,1.50703,0.504918,1.41993
650,1.50703,0.504918,1.41993
651,1.54382,0.470928,1.47024
652,1.51719,0.435425,1.45337
653,1.46623,0.411486,1.40731
654,1.46985,0.427474,1.40632
655,1.45973,0.426518,1.39603
656,1.45973,0.426518,1.39603
657,1.45973,0.426518,1.39603
658,1.45973,0.426518,1.39603
659,1.49178,0.435859,1.42668
660,1.47286,0.428128,1.40926
661,1.47574,0.474235,1.39747
662,1.50641,0.43975,1.4408
663,1.51589,0.48188,1.43726
664,1.4738,0.495444,1.38803
665,1.4838,0.420097,1.42309
666,1.53946,0.376162,1.4928
667,1.53515,0.335026,1.49815
668,1.48597,0.366152,1.44015
669,1.51242,0.382881,1.46316
670,1.51242,0.382881,1.46316
671,1.51794,0.370174,1.47211
672,1.51794,0.370174,1.47211
673,1.51794,0.370174,1.47211
674,1.5406,0.393519,1.48949
675,1.5406,0.393519,1.48949
676,1.5406,0.393519,1.48949
677,1.48507,0.365645,1.43935
678,1.4853,0.364375,1.43991
679,1.47578,0.362349,1.43061
680,1.50345,0.399999,1.44926
681,1.50212,0.438435,1.43671
682,1.48098,0.418591,1.4206
683,1.47234,0.438497,1.40553
684,1.47234,0.438497,1.40553
685,1.454,0.422497,1.39126
686,1.4123,0.464525,1.33372
687,1.4123,0.464525,1.33372
688,1.4123,0.464525,1.33372
689,1.44067,0.461472,1.36476
690,1.44164,0.525473,1.34246
691,1.44164,0.525473,1.34246
692,1.44164,0.525473,1.34246
693,1.38949,0.472785,1.30658
694,1.39931,0.469685,1.31813
695,1.39594,0.436156,1.32606
696,1.39594,0.436156,1.32606
697,1.39158,0.432505,1.32266
698,1.34016,0.438097,1.26653
699,1.34016,0.438097,1.26653
700,1.34016,0.438097,1.26653
701,1.34016,0.438097,1.26653
702,1.38578,0.486388,1.29762
703,1.43331,0.503521,1.34195
704,1.4253,0.487519,1.33933
705,1.39248,0.485353,1.30515
706,1.38817,0.460011,1.30973
707,1.38708,0.487621,1.29855
708,1.38708,0.487621,1.29855
709,1.42105,0.49024,1.33381
710,1.36611,0.456268,1.28767
711,1.36611,0.456268,1.28767
712,1.40643,0.465053,1.32732
713,1.40643,0.465053,1.32732
714,1.39094,0.424164,1.32469
715,1.37218,0.449959,1.29631
716,1.38969,0.414327,1.32649
717,1.3785,0.40658,1.31717
718,1.37326,0.403568,1.31262
719,1.37326,0.403568,1.31262
720,1.37326,0.403568,1.31262
721,1.37326,0.403568,1.31262
722,1.37326,0.403568,1.31262
723,1.37326,0.403568,1.31262
724,1.37326,0.403568,1.31262
725,1.35098,0.412884,1.28635
726,1.37848,0.433846,1.30842
727,1.34508,0.471644,1.25968
728,1.37712,0.497135,1.28425
729,1.4172,0.447431,1.34472
730,1.46126,0.492428,1.37579
731,1.42547,0.373741,1.3756
732,1.42878,0.458252,1.3533
733,1.42878,0.458252,1.3533
734,1.42878,0.458252,1.3533
735,1.44847,0.463848,1.37219
736,1.44952,0.437273,1.38199
737,1.44952,0.437273,1.38199
738,1.44952,0.437273,1.38199
739,1.44952,0.437273,1.38199
740,1.45443,0.415727,1.39375
741,1.4537,0.492004,1.36791
742,1.41614,0.451698,1.34217
743,1.42681,0.47545,1.34526
744,1.38892,0.474608,1.30531
745,1.38892,0.474608,1.30531
746,1.39782,0.398353,1.33985
747,1.39405,0.437926,1.32347
748,1.39292,0.404093,1.33302
749,1.39292,0.404093,1.33302
750,1.39292,0.404093,1.33302
751,1.42492,0.374076,1.37494
752,1.43832,0.465578,1.36089
753,1.48883,0.438809,1.4227
754,1.39282,0.398087,1.33472
755,1.42276,0.41497,1.3609
756,1.48151,0.440194,1.4146
757,1.48151,0.440194,1.4146
758,1.48151,0.440194,1.4146
759,1.48151,0.440194,1.4146
760,1.50354,0.48321,1.42378
761,1.52161,0.488547,1.44105
762,1.52161,0.488547,1.44105
763,1.52161,0.488547,1.44105
764,1.43638,0.448594,1.36454
765,1.46822,0.494547,1.38242
766,1.46822,0.494547,1.38242
767,1.47237,0.536789,1.37104
768,1.51721,0.494871,1.43423
769,1.43812,0.4704,1.35901
770,1.47807,0.483263,1.39683
771,1.43306,0.511937,1.33849
772,1.43306,0.511937,1.33849
773,1.43306,0.511937,1.33849
774,1.44616,0.546185,1.33906
775,1.47961,0.492346,1.39529
776,1.45845,0.458756,1.38442
777,1.45753,0.48824,1.37332
778,1.45753,0.48824,1.37332
779,1.45753,0.48824,1.37332
780,1.45218,0.445799,1.38206
781,1.41388,0.505023,1.32061
782,1.39869,0.543637,1.28872
783,1.3856,0.586504,1.25535
784,1.34645,0.529731,1.23787
785,1.39152,0.577771,1.2659
786,1.39152,0.577771,1.2659
787,1.39152,0.577771,1.2659
788,1.40045,0.571686,1.27845
789,1.37785,0.539775,1.26772
790,1.4231,0.577909,1.30048
791,1.44397,0.595961,1.31525
792,1.41003,0.604094,1.27407
793,1.41003,0.604094,1.27407
794,1.35694,0.588194,1.22283
795,1.35694,0.588194,1.22283
796,1.37517,0.591404,1.24151
797,1.37517,0.591404,1.24151
798,1.37517,0.591404,1.24151
799,1.33594,0.601336,1.19295
800,1.35236,0.524246,1.24662
801,1.34812,0.492303,1.25501
802,1.34812,0.492303,1.25501
803,1.36814,0.556027,1.25006
804,1.34704,0.557743,1.22614
805,1.34704,0.557743,1.22614
806,1.32312,0.598605,1.17996
807,1.32312,0.598605,1.17996
808,1.32312,0.598605,1.17996
809,1.32312,0.598605,1.17996
810,1.32312,0.598605,1.17996
811,1.31028,0.609159,1.16007
812,1.31028,0.609159,1.16007
813,1.31028,0.609159,1.16007
814,1.3475,0.565143,1.22326
815,1.3475,0.565143,1.22326
816,1.3475,0.565143,1.22326
817,1.3475,0.565143,1.22326
818,1.30968,0.575654,1.17639
819,1.30968,0.575654,1.17639
