t,cg_iters
406,4815
407,4920
408,4932
409,4913
410,4881
411,4882
412,4934
413,4900
414,4980
415,4958
416,4905
417,4868
418,4860
419,4823
420,4910
421,4934
422,4909
423,4955
424,4954
425,4946
426,4974
427,4889
428,4872
429,4885
430,4979
431,4894
432,4870
433,4942
434,4888
435,4929
436,4930
437,4914
438,4938
439,4891
440,4945
441,4962
442,4893
443,4920
444,4914
445,4922
446,4932
447,4894
448,4872
449,4855
450,4811
451,4858
452,4856
453,4890
454,4841
455,4896
456,4875
457,4901
458,4934
459,4903
460,4873
461,4828
462,4905
463,4916
464,4924
465,4949
466,4984
467,4935
468,4905
469,4888
470,4876
471,4880
472,4916
473,4924
474,4891
475,4869
476,4905
477,4913
478,4943
479,4904
480,4897
481,4931
482,4944
483,4908
484,4942
485,4906
486,4871
487,4925
488,4891
489,4887
490,4858
491,4887
492,4889
493,4847
494,4817
495,4854
496,4879
497,4889
498,4826
499,4843
500,4853
501,4920
502,4925
503,4880
504,4884
505,4844
506,4855
507,4865
508,4893
509,4916
510,4854
511,4864
512,4855
513,4897
514,4865
515,4869
516,4856
517,4891
518,4912
519,4907
520,4890
521,4922
522,4913
523,4857
524,4865
525,4846
526,4855
527,4856
528,4883
529,4826
530,4871
531,4853
532,4906
533,4905
534,4957
535,4905
536,4952
537,4905
538,4924
539,4900
540,4842
541,4832
542,4842
543,4856
544,4800
545,4850
546,4819
547,4820
548,4902
549,4879
550,4890
551,4877
552,4850
553,4872
554,4945
555,4926
556,4959
557,4874
558,4826
559,4826
560,4837
561,4933
562,4896
563,4900
564,4907
565,4899
566,4902
567,4903
568,4877
569,4947
570,4905
571,4904
572,4843
573,4918
574,4934
575,4866
576,4885
577,4888
578,4856
579,4904
580,4903
581,4872
582,4879
583,4871
584,4964
585,4933
586,4883
587,4929
588,4920
589,4914
590,4869
591,4943
592,4996
593,4930
594,4868
595,4933
596,4967
597,4840
598,4905
599,4908
600,4906
601,4941
602,4851
603,4872
604,4911
605,4962
606,4924
607,4955
608,4953
609,4847
610,4867
611,4899
612,4990
613,4931
614,4911
615,4920
616,4883
617,4927
618,4977
619,4982
620,4935
621,4973
622,4939
623,4891
624,4893
625,4909
626,4941
627,4931
628,4889
629,4890
630,4929
631,4949
632,4907
633,4919
634,4910
635,4902
636,4891
637,4941
638,4988
639,4914
640,4861
641,4864
642,4875
643,4837
644,4916
645,4859
646,4835
647,4852
648,4859
649,4859
650,4928
651,4825
652,4910
653,4911
654,4928
655,4871
656,4850
657,4874
658,4846
659,4883
660,4888
661,4926
662,4906
663,4910
664,4897
665,4914
666,4975
667,4907
668,4890
669,4893
670,4897
671,5012
672,4962
673,5064
674,4996
675,4927
676,4894
677,4949
678,4899
679,4881
680,4892
681,4834
682,4836
683,4872
684,4919
685,4883
686,4893
687,4936
688,4918
689,4903
690,4940
691,4889
692,4891
693,4915
694,4971
695,4905
696,4893
697,4847
698,4863
699,4924
700,4914
701,4914
702,4947
703,4948
704,4887
705,4843
706,4880
707,4844
708,4952
709,4915
710,4913
711,4910
712,4865
713,4905
714,4897
715,4944
716,4908
717,4897
718,4886
719,4936
720,4895
721,4919
722,4847
723,4898
724,4851
725,4848
726,4816
727,4872
728,4913
729,4979
730,4935
731,4877
732,4908
733,4975
734,4913
735,4965
736,4917
737,4950
738,4941
739,4889
740,4916
741,4855
742,4848
743,4870
744,4901
745,4900
746,4892
747,4915
748,4909
749,4989
750,4975
751,4945
752,4904
753,4879
754,4897
755,4887
756,4944
757,4934
758,4908
759,4922
760,4913
761,4867
762,4901
763,4859
764,4899
765,4934
766,4893
767,4885
768,4866
769,4888
770,4892
771,4947
772,4869
773,4875
774,4891
775,4812
776,4883
777,4894
778,4864
779,4864
780,4931
781,4882
782,4943
783,5031
784,5085
785,4985
786,4914
787,4960
788,4932
789,4875
790,4832
791,4841
792,4860
793,4896
794,4941
795,4948
796,4943
797,4910
798,4962
799,4882
800,4848
801,4903
802,4949
803,4909
804,4918
805,4938
806,4882
807,4849
808,4861
809,4908
810,4860
811,4863
812,4905
813,4886
814,4948
815,4956
816,4930
817,4949
818,4903
819,4918
820,4891
821,4852
822,4912
823,4910
824,4972
825,4966
826,5002
827,4971
828,4975
829,4929
830,4902
831,4895
832,4937
833,4907
834,4938
835,4925
836,4943
837,4928
838,4936
839,4949
840,4944
841,4936
842,4955
843,4916
844,4934
845,4897
846,4874
847,4930
848,4917
849,4940
850,4951
851,4944
852,4939
853,4960
854,4958
855,4941
856,4983
857,4907
858,4953
859,4923
860,4956
861,4961
862,4935
863,4907
864,4932
865,4959
866,4959
867,4977
868,4921
869,4986
870,5014
871,5045
872,4992
873,4988
874,4972
875,4877
876,4902
877,4945
878,4925
879,4901
880,4925
881,4873
882,4826
883,4873
884,4811
885,4887
886,4904
887,4841
888,4872
889,4876
890,4928
891,4886
892,4856
893,4844
894,4836
895,4816
896,4851
897,4823
898,4884
899,4854
900,4888
901,4874
902,4832
903,4817
904,4849
905,4846
906,4854
907,4831
908,4827
909,4851
910,4877
911,4836
912,4894
913,4847
914,4880
915,4840
916,4853
917,4845
918,4881
919,4895
920,4812
921,4831
922,4878
923,4861
924,4870
925,4943
926,4909
927,5005
928,5050
929,4954
930,4913
931,4887
932,4879
933,4855
934,4864
935,4871
936,4906
937,4914
938,4961
939,4984
940,4929
941,4892
942,4837
943,4874
944,4878
945,4847
946,4877
947,4922
948,4883
949,4831
950,4923
951,4874
952,4870
953,4885
954,4931
955,4898
956,4909
957,4860
958,4890
959,4939
960,4954
961,4949
962,4889
963,4823
964,4846
965,4867
966,4870
967,4885
968,4894
969,4922
970,4911
971,4937
972,4857
973,4887
974,4985
975,4894
976,4965
977,4973
978,4984
979,4999
980,4967
981,4885
982,4872
983,4902
984,4887
985,4880
986,4901
987,4932
988,4936
989,4897
990,4885
991,4866
992,4874
993,4811
994,4793
995,4888
996,4862
997,4842
998,4860
999,4818
1000,4840
1001,4898
1002,4968
1003,4945
1004,4895
1005,4903
1006,4914
1007,4902
1008,4896
1009,4895
1010,4881
1011,4897
1012,4940
1013,4967
1014,4912
1015,4923
1016,4929
1017,4924
1018,4862
1019,4884
1020,4891
1021,4892
1022,4921
1023,4877
1024,4929
1025,4924
1026,4888
1027,4867
1028,4854
1029,4850
1030,4872
1031,4822
1032,4843
1033,4907
1034,4852
1035,4852
1036,4919
1037,4883
1038,4934
1039,4907
1040,4878
1041,4871
1042,4854
1043,4887
1044,4905
1045,4862
1046,4932
1047,4899
1048,4935
1049,4936
1050,4943
1051,4895
1052,4950
1053,4897
1054,4887
1055,4891
1056,4875
1057,4851
1058,4856
1059,4831
1060,4870
1061,4849
1062,4872
1063,4846
1064,4901
1065,4877
1066,4861
1067,4900
1068,4966
1069,4883
1070,4910
1071,4887
1072,4875
1073,4900
1074,4896
1075,4879
1076,4874
1077,4871
1078,4832
1079,4861
1080,4850
1081,4861
1082,4882
1083,4883
1084,4898
1085,4888
1086,4889
1087,4844
1088,4854
1089,4876
1090,4830
1091,4882
1092,4797
1093,4822
1094,4919
1095,4889
1096,4907
1097,4933
1098,4936
1099,4960
1100,5000
1101,5016
1102,4953
1103,4850
1104,4854
1105,4886
1106,4871
1107,4875
1108,4937
1109,4932
1110,4883
1111,4878
1112,4855
1113,4889
1114,4941
1115,4968
1116,4950
1117,4952
1118,4986
1119,4979
1120,4925
1121,4925
1122,4985
1123,4949
1124,4895
1125,4865
1126,4887
1127,4895
1128,4847
1129,4900
1130,4916
1131,4924
1132,4969
1133,4994
1134,4904
1135,4931
1136,4901
1137,4894
1138,4910
1139,4943
1140,4903
1141,4886
1142,4862
1143,4887
1144,4821
1145,4855
1146,4867
1147,4865
1148,4859
1149,4895
1150,4921
1151,4918
1152,4938
1153,4897
1154,4870
1155,4867
1156,4870
1157,4866
1158,4892
1159,4922
1160,4888
1161,4896
1162,4923
1163,4920
1164,4972
1165,4984
1166,4936
1167,4950
1168,4898
1169,4874
1170,4867
1171,4953
1172,4933
1173,4895
1174,4960
1175,4980
1176,4948
1177,4874
1178,4874
1179,4859
1180,4887
1181,4857
1182,4863
1183,4851
1184,4874
1185,4852
1186,4902
1187,4834
1188,4865
1189,4877
1190,4905
1191,4916
1192,4839
1193,4885
1194,4868
1195,4835
1196,4878
1197,4865
1198,4911
1199,4873
1200,4877
1201,4888
1202,4871
1203,4855
1204,4925
1205,4873
1206,4885
1207,4839
1208,4833
1209,4865
1210,4926
1211,4874
1212,4874
1213,4932
1214,4890
1215,4952
1216,4929
1217,4911
1218,4874
1219,4882
1220,4938
1221,4879
1222,4867
1223,4929
1224,4920
1225,4901
1226,4856
1227,4834
1228,4870
1229,4910
1230,4927
1231,4914
1232,4869
1233,4883
1234,4860
1235,4890
1236,4915
1237,4844
1238,4898
1239,4912
1240,4862
1241,4906
1242,4875
1243,4882
1244,4883
1245,4872
1246,4857
1247,4917
1248,4875
1249,4870
1250,4849
1251,4855
1252,4894
1253,4900
1254,4951
1255,4948
1256,5025
1257,5021
1258,5024
1259,4918
1260,4910
1261,4939
1262,4935
1263,4952
1264,4972
1265,4877
1266,4856
1267,4858
1268,4930
1269,4896
1270,4885
1271,4880
1272,4869
1273,4889
1274,5008
1275,4920
1276,4926
1277,4970
1278,4866
1279,4894
1280,4916
1281,4906
1282,4885
1283,4865
1284,4889
1285,4891
1286,4934
1287,4972
1288,4941
1289,4885
1290,4946
1291,4905
1292,4925
1293,4929
1294,4864
1295,4878
1296,4855
1297,4874
1298,4838
1299,4859
1300,4880
1301,4852
1302,4853
1303,4898
1304,4889
1305,4935
1306,4889
1307,4977
1308,4965
1309,4936
1310,4942
1311,4923
1312,4938
1313,4900
1314,4881
1315,4904
1316,4942
1317,4952
1318,4953
1319,4898
1320,4847
1321,4835
1322,4862
1323,4866
1324,4864
1325,4889
1326,4881
1327,4877
1328,4946
1329,4902
1330,4874
1331,4878
1332,4969
1333,4889
1334,4886
1335,4882
1336,4923
1337,4884
1338,4887
1339,4893
1340,4865
1341,4955
1342,4890
1343,4895
1344,4910
1345,4905
1346,4893
1347,4908
1348,4962
1349,4855
1350,4895
1351,4862
1352,4954
1353,4869
1354,4861
1355,4879
1356,4854
1357,4966
1358,4947
1359,5003
1360,4908
1361,5007
1362,4949
1363,4871
1364,4947
1365,4983
1366,4912
1367,4888
1368,4894
1369,4879
1370,4946
1371,4978
1372,4955
1373,4919
1374,4882
1375,4900
1376,4908
1377,4824
1378,4829
1379,4842
1380,4933
1381,4892
1382,4959
1383,4889
1384,4950
1385,4909
1386,4957
1387,4911
1388,4888
1389,4911
1390,4945
1391,4912
1392,4926
1393,4872
1394,4890
1395,4983
1396,4941
1397,4902
1398,4875
1399,4825
1400,4824
1401,4877
1402,4877
1403,4962
1404,4859
1405,4877
1406,4875
1407,4850
1408,4884
1409,4905
1410,4867
1411,4888
1412,4904
1413,4876
1414,4885
1415,4860
1416,4897
1417,4878
1418,4939
1419,4911
1420,4916
1421,4909
1422,4954
1423,4938
1424,4950
1425,4976
1426,4964
1427,4898
1428,4957
1429,4950
1430,4941
1431,4901
1432,4876
1433,4908
1434,4936
1435,4899
1436,4913
1437,4876
1438,4836
1439,4939
1440,4904
1441,4896
1442,4848
1443,4888
1444,4925
1445,4883
1446,4916
1447,4947
1448,4927
1449,4956
1450,4932
1451,4929
1452,4925
1453,4922
1454,4858
1455,4922
1456,4925
1457,4970
1458,4938
1459,4951
1460,4928
1461,4956
1462,4880
1463,4943
1464,4941
1465,4906
1466,4889
1467,4919
1468,4955
1469,4902
1470,4914
1471,4880
1472,4896
1473,4911
1474,4871
1475,4882
1476,4888
1477,4905
1478,4879
1479,4860
1480,4903
1481,4905
1482,4913
1483,4930
1484,4901
1485,4897
1486,4923
1487,4853
1488,4849
1489,4835
1490,4863
1491,4867
1492,4922
1493,4979
1494,4959
1495,4904
1496,4938
1497,4991
1498,4969
1499,4906
1500,4896
1501,4919
1502,4908
1503,4921
1504,4892
1505,4878
1506,4856
1507,4902
1508,4929
1509,4956
1510,4952
1511,4886
1512,4921
1513,4907
1514,4889
1515,4942
1516,4918
1517,4949
1518,4893
1519,4868
1520,4896
1521,4887
1522,4945
1523,4910
1524,4864
1525,4866
1526,4869
1527,4880
1528,4850
1529,4909
1530,4916
1531,4873
1532,4945
1533,4922
1534,4939
1535,4939
1536,4893
1537,4923
1538,4894
1539,4850
1540,4874
1541,4877
1542,4850
1543,4838
1544,4922
1545,4881
1546,4972
1547,4916
1548,4930
1549,4895
1550,4859
1551,4889
1552,4934
1553,4916
1554,4952
1555,4872
1556,4864
1557,4868
1558,4878
1559,4886
1560,4901
1561,4914
1562,4899
1563,4871
1564,4841
1565,4917
1566,4891
1567,4887
1568,4863
1569,4899
1570,4894
1571,4935
1572,4905
1573,4917
1574,4915
1575,4930
1576,4908
1577,4905
1578,4847
1579,4804
1580,4817
1581,4877
1582,4838
1583,4819
1584,4826
1585,4835
1586,4880
1587,4854
1588,4893
1589,4912
1590,4919
1591,4896
1592,4902
1593,4824
1594,4884
1595,4897
1596,4868
1597,4933
1598,4896
1599,4884
1600,4930
1601,4955
1602,4943
1603,4952
1604,4971
1605,4969
1606,4991
1607,4939
1608,4953
1609,4903
1610,4994
1611,4915
1612,4919
1613,4902
1614,4902
1615,4881
1616,4959
1617,4910
1618,4949
1619,5014
1620,5003
1621,4963
1622,4959
1623,4933
1624,4929
1625,4964
1626,4917
1627,4892
1628,4960
1629,4976
1630,4885
1631,4914
1632,4964
1633,4931
1634,4957
1635,4925
1636,4984
1637,4990
1638,4983
1639,4967
1640,4921
1641,4929
1642,4924
1643,4874
1644,4919
1645,4901
1646,4897
1647,4902
1648,4838
1649,4848
1650,4837
1651,4848
1652,4893
1653,4861
1654,4908
1655,4893
1656,4895
1657,4847
1658,4927
1659,4921
1660,4904
1661,4927
1662,4915
1663,4868
1664,4861
1665,4874
1666,4857
1667,4916
1668,4926
1669,4910
1670,4897
1671,4935
1672,4934
1673,4967
1674,4925
1675,4870
1676,4898
1677,4840
1678,4894
1679,4856
1680,4889
1681,4954
1682,4899
1683,4959
1684,4946
1685,4998
1686,4893
1687,5009
1688,4927
1689,4928
1690,4948
1691,4939
1692,4932
1693,4943
1694,4940
1695,4924
1696,4942
1697,4971
1698,4942
1699,4966
1700,4936
1701,4932
1702,4922
1703,4933
1704,4985
1705,5025
1706,4943
1707,4987
1708,4929
1709,4882
1710,4995
1711,5080
1712,5008
1713,5012
1714,4986
1715,4983
1716,4936
1717,4947
1718,4945
1719,5040
1720,5030
1721,5024
1722,4985
1723,4996
1724,4967
1725,4981
1726,4989
1727,4939
1728,4953
1729,4961
1730,4897
1731,4898
1732,4916
1733,4903
1734,4912
1735,4926
1736,4985
1737,4916
1738,4947
1739,4910
1740,4850
1741,4938
1742,4886
1743,4854
1744,4825
1745,4844
1746,4946
1747,4886
1748,4883
1749,4976
1750,4891
1751,4888
1752,4933
1753,4885
1754,4858
1755,4836
1756,4904
1757,4925
1758,4914
1759,4924
1760,4863
1761,4874
1762,4812
1763,4854
1764,4868
1765,4889
1766,4917
1767,4903
1768,4909
1769,4925
1770,4923
1771,4791
1772,4808
1773,4865
1774,4918
1775,4909
1776,4952
1777,4929
1778,4940
1779,4962
1780,4899
1781,4914
1782,4899
1783,4906
1784,4936
1785,4944
1786,4892
1787,4895
1788,4889
1789,4875
1790,4955
1791,4948
1792,4907
1793,4912
1794,4969
1795,4915
1796,4945
1797,4907
1798,4919
1799,4946
1800,4932
1801,4904
1802,4948
1803,4941
1804,4873
1805,4883
1806,4877
1807,4909
1808,4924
1809,4915
1810,4928
1811,4892
1812,4901
1813,4944
1814,4905
1815,4887
1816,4895
1817,4872
1818,4869
1819,4898
1820,4894
1821,4949
1822,4947
1823,4897
1824,4924
1825,4907
1826,4869
1827,4837
1828,4856
1829,4855
1830,4852
1831,4852
1832,4896
1833,4893
1834,4909
1835,4922
1836,4943
1837,4969
1838,4963
1839,4969
1840,4890
1841,4931
1842,4948
1843,4918
1844,4978
1845,4953
1846,4891
1847,4862
1848,4923
1849,4969
1850,4955
1851,4892
1852,4962
1853,4933
1854,4971
1855,4919
1856,4949
1857,4927
1858,4883
1859,4919
1860,4935
1861,4902
1862,4909
1863,4935
1864,5002
1865,4979
1866,4892
1867,4948
1868,4884
1869,4883
1870,4896
1871,4902
1872,4892
1873,4867
1874,4924
1875,4921
1876,4865
1877,4882
1878,4894
1879,4910
1880,4947
1881,4936
1882,4887
1883,4907
1884,4924
1885,4921
1886,4878
1887,4882
1888,4897
1889,4862
1890,4920
1891,4908
1892,4933
1893,4927
1894,4969
1895,4967
1896,4879
1897,4922
1898,4937
1899,4916
1900,4946
1901,4946
1902,4905
1903,4898
1904,4911
1905,4913
1906,4913
1907,4965
1908,4981
1909,4954
1910,4943
1911,4996
1912,4896
1913,4962
1914,4942
1915,4910
1916,4938
1917,4900
1918,4906
1919,4896
1920,4868
1921,4841
1922,4883
1923,4892
1924,4867
1925,4909
1926,4915
1927,4897
1928,4915
1929,4857
1930,4868
1931,4768
1932,4884
1933,4830
1934,4838
1935,4881
1936,4954
1937,4872
1938,4856
1939,4895
1940,4854
1941,4841
1942,4870
1943,4881
1944,4889
1945,4835
1946,4894
1947,4866
1948,4852
1949,4834
1950,4853
1951,4916
1952,4862
1953,4865
1954,4896
1955,4903
1956,4954
1957,4928
1958,4902
1959,4928
1960,4854
1961,4905
1962,4934
1963,4852
1964,4899
1965,4901
1966,4838
1967,4886
1968,4812
1969,4855
1970,4894
1971,4864
1972,4893
1973,4918
1974,4890
1975,4960
1976,4934
1977,4854
1978,4860
1979,4831
1980,4833
1981,4911
1982,4858
1983,4879
1984,4867
1985,4861
1986,4835
1987,4848
1988,4863
1989,4864
1990,4870
1991,4849
1992,4883
1993,4909
1994,4892
1995,4927
1996,4891
1997,4958
1998,4933
1999,4871
2000,4888
2001,4839
2002,4854
2003,4797
2004,4845
2005,4846
2006,4889
2007,4873
2008,4855
2009,4886
2010,4934
2011,4928
2012,4822
2013,4827
2014,4896
2015,4896
2016,4904
2017,4911
2018,4884
2019,4890
2020,4987
2021,5002
2022,4959
2023,4952
2024,4981
2025,4865
2026,4839
2027,4886
2028,4945
2029,4938
2030,4956
2031,4873
2032,4857
2033,4846
2034,4894
2035,4852
2036,4892
2037,4906
2038,4979
2039,4998
2040,4893
2041,4914
2042,4914
2043,4950
2044,4923
2045,4928
2046,4940
2047,4923
2048,4839
2049,4874
2050,4853
2051,4818
2052,4847
2053,4868
2054,4858
2055,4822
2056,4880
2057,4866
2058,4918
2059,4961
2060,4960
2061,4907
2062,4903
2063,4919
2064,4882
2065,4822
2066,4873
2067,4861
2068,4879
2069,4897
2070,4905
2071,4908
2072,4895
2073,4886
2074,4856
2075,4900
2076,4884
2077,4823
2078,4885
2079,4898
2080,4900
2081,4901
2082,4913
2083,4926
2084,4929
2085,4893
2086,4931
2087,4871
2088,4875
2089,4910
2090,4878
2091,4904
2092,4890
2093,4912
2094,4895
2095,4933
2096,4917
2097,4908
2098,4892
2099,4870
2100,4849
2101,4840
2102,4834
2103,4823
2104,4842
2105,4832
2106,4803
2107,4819
2108,4856
2109,4832
2110,4830
2111,4853
2112,4842
2113,4809
2114,4856
2115,4862
2116,4813
2117,4808
2118,4859
2119,4859
2120,4848
2121,4842
2122,4814
2123,4881
2124,4833
2125,4868
2126,4894
2127,4836
2128,4843
2129,4846
2130,4918
2131,4863
2132,4884
2133,4911
2134,4999
2135,4975
2136,4949
2137,4905
2138,4873
2139,4867
2140,4849
2141,4888
2142,4876
2143,4846
2144,4842
2145,4907
2146,5002
2147,4956
2148,4888
2149,4868
2150,4883
2151,4864
2152,4857
2153,4926
2154,4963
2155,4938
2156,4883
2157,4923
2158,4942
2159,4916
2160,4951
2161,4868
2162,4865
2163,4887
2164,4931
2165,4953
2166,4915
2167,4910
2168,4859
2169,4891
2170,4937
2171,4896
2172,4885
2173,4879
2174,4874
2175,4920
2176,4962
2177,4880
2178,4943
2179,4836
2180,4896
2181,4872
2182,4836
2183,4913
2184,4886
2185,4952
2186,4954
2187,4931
2188,4978
2189,4963
2190,4914
2191,4871
2192,4865
2193,4887
2194,4904
2195,4892
2196,4918
2197,4924
2198,4985
2199,4959
2200,4945
2201,4919
2202,4977
2203,4944
2204,4930
2205,4917
2206,4932
2207,4922
2208,4921
2209,4842
2210,4912
2211,4906
2212,4938
2213,4908
2214,4955
2215,4883
2216,4864
2217,4911
2218,4846
2219,4840
2220,4943
2221,4831
2222,4972
2223,4833
2224,4812
2225,4837
2226,4864
2227,4852
2228,4877
2229,4891
2230,4886
2231,4898
2232,4882
2233,4844
2234,4849
2235,4851
2236,4853
2237,4832
2238,4867
2239,4891
2240,4905
2241,4906
2242,4850
2243,4846
2244,4821
2245,4878
2246,4869
2247,4905
2248,4878
2249,4879
2250,4882
2251,4897
2252,4929
2253,4922
2254,4897
2255,4933
2256,4969
2257,4967
2258,4934
2259,4969
2260,4956
2261,4930
2262,4867
2263,4920
2264,4871
2265,4868
2266,4905
2267,4898
2268,4922
2269,4941
2270,4882
2271,4831
2272,4842
2273,4905
2274,4909
2275,4930
2276,4951
2277,4916
2278,4932
2279,4965
2280,4932
2281,4949
2282,4890
2283,4923
2284,4947
2285,4948
2286,4926
2287,4910
2288,4947
2289,4879
2290,4862
2291,4819
2292,4847
2293,4872
2294,4920
2295,4945
2296,4906
2297,4939
2298,4887
2299,4829
2300,4927
2301,4969
2302,4962
2303,4890
2304,4887
2305,4867
2306,4835
2307,4877
2308,4853
2309,4889
2310,4907
2311,4891
2312,4918
2313,4898
2314,4910
2315,4927
2316,4939
2317,4910
2318,4880
2319,4919
2320,4921
2321,4919
2322,4911
2323,4866
2324,4915
2325,4947
2326,4936
2327,4913
2328,4906
2329,4854
2330,4857
2331,4958
2332,4883
2333,4959
2334,4862
2335,4866
2336,4881
2337,4855
2338,4776
2339,4794
2340,4845
2341,4891
2342,4933
2343,4887
2344,4875
2345,4872
2346,4949
2347,4916
2348,4925
2349,4849
2350,4863
2351,4886
2352,4887
2353,4874
2354,4863
2355,4921
2356,4986
2357,4977
2358,4977
2359,4959
2360,4947
2361,4848
2362,4848
2363,4889
2364,4906
2365,4892
2366,4927
2367,4935
2368,4885
2369,4865
2370,4872
2371,4884
2372,4912
2373,4972
2374,4936
2375,4864
2376,4837
2377,4881
2378,4896
2379,4928
2380,4899
2381,4948
2382,4928
2383,4891
2384,4848
2385,4855
2386,4839
2387,4887
2388,4869
2389,4864
2390,4896
2391,4864
2392,4933
2393,4887
2394,4855
2395,4861
2396,4860
2397,4934
2398,4975
2399,4935
2400,4905
2401,4911
2402,4900
2403,4921
2404,4906
2405,4931
2406,4962
2407,4935
2408,4911
2409,4915
2410,4825
2411,4875
2412,4891
2413,4863
2414,4908
2415,4886
2416,4905
2417,4855
2418,4806
2419,4842
2420,4890
2421,4905
2422,4911
2423,4924
2424,4931
2425,4946
2426,4954
2427,4972
2428,4918
2429,4933
2430,4949
2431,4881
2432,4895
2433,4814
2434,4826
2435,4898
2436,4827
2437,4850
2438,4851
2439,4848
2440,4865
2441,4828
2442,4811
2443,4873
2444,4894
2445,4820
2446,4828
2447,4878
2448,4859
2449,4840
2450,4925
2451,4815
2452,4850
2453,4882
2454,4911
2455,4959
2456,4917
2457,4888
2458,4924
2459,4891
2460,4910
2461,4843
2462,4874
2463,4891
2464,4870
2465,4884
2466,4901
2467,4889
2468,4964
2469,4914
2470,4952
2471,4909
2472,4981
2473,4952
2474,4934
2475,4950
2476,5043
2477,5010
2478,5057
2479,5001
2480,4909
2481,4996
2482,4900
2483,4963
2484,4946
2485,4953
2486,4937
2487,4914
2488,4900
2489,4899
2490,4896
2491,4949
2492,4896
2493,4904
2494,4942
2495,4928
2496,5019
2497,4973
