MDTU,|det-1|^2,1-Re(det),Im(det)
157,0.471792,0.644231,-2.10146e-05
158,0.469993,0.643799,-2.85141e-05
159,0.469993,0.643799,-2.85141e-05
160,0.455069,0.632128,-5.73021e-06
161,0.442793,0.613723,-0.000575446
162,0.450903,0.627103,-0.00021895
163,0.450903,0.627103,-0.00021895
164,0.46916,0.646347,-0.000220007
165,0.45212,0.627255,-0.000155028
166,0.442347,0.619108,0.000231107
167,0.438774,0.618745,-1.11164e-05
168,0.442702,0.614641,6.87704e-05
169,0.468401,0.645161,-8.40198e-06
170,0.442037,0.615498,0.000434648
171,0.413053,0.593468,0.000398575
172,0.407131,0.587581,-0.000207474
173,0.402823,0.582051,7.21225e-05
174,0.413398,0.595051,-5.8462e-05
175,0.414632,0.588911,-9.99261e-05
176,0.419841,0.587485,0.000306134
177,0.417536,0.591505,-0.000201582
178,0.423169,0.596928,-0.000229051
179,0.409279,0.59083,-0.000185907
180,0.409279,0.59083,-0.000185907
181,0.423396,0.599257,-0.000136044
182,0.423396,0.599257,-0.000136044
183,0.423396,0.599257,-0.000136044
184,0.438443,0.608459,-0.000646576
185,0.438443,0.608459,-0.000646576
186,0.428949,0.597793,-0.000272279
187,0.422414,0.587282,-1.16223e-05
188,0.420746,0.58561,0.000228136
189,0.44002,0.60536,-0.000175524
190,0.44002,0.60536,-0.000175524
191,0.446276,0.61599,0.000253128
192,0.432356,0.601564,0.000307467
193,0.432184,0.59944,-0.000404795
194,0.420698,0.591713,-0.000166472
195,0.41862,0.581416,-1.79618e-05
196,0.41862,0.581416,-1.79618e-05
197,0.41862,0.581416,-1.79618e-05
198,0.41862,0.581416,-1.79618e-05
199,0.41862,0.581416,-1.79618e-05
200,0.421048,0.581905,0.000142459
201,0.421048,0.581905,0.000142459
202,0.421048,0.581905,0.000142459
203,0.401954,0.557408,-7.1776e-05
204,0.416613,0.581975,0.00022957
205,0.416613,0.581975,0.00022957
206,0.421505,0.593651,-0.000103265
207,0.440074,0.605128,0.000477451
208,0.440074,0.605128,0.000477451
209,0.439578,0.603898,0.000112939
210,0.436321,0.596925,0.000127179
211,0.434424,0.606415,0.000129222
212,0.434424,0.606415,0.000129222
213,0.434424,0.606415,0.000129222
214,0.434424,0.606415,0.000129222
215,0.415883,0.579327,0.00012877
216,0.411594,0.574981,0.000126741
217,0.420576,0.589246,-0.000294052
218,0.420576,0.589246,-0.000294052
219,0.404575,0.566712,0.00040562
220,0.425145,0.597145,0.000398505
221,0.410972,0.580578,0.000551198
222,0.410972,0.580578,0.000551198
223,0.403343,0.571999,0.000312227
224,0.421509,0.587192,0.000273079
225,0.421509,0.587192,0.000273079
226,0.432882,0.601449,-0.000574588
227,0.428831,0.593748,-0.000170865
228,0.424612,0.595583,-0.000314161
229,0.448359,0.619279,0.000279131
230,0.448359,0.619279,0.000279131
231,0.461639,0.630207,0.000321758
232,0.461639,0.630207,0.000321758
233,0.467551,0.639974,0.000647408
234,0.465962,0.638069,0.000759866
235,0.465962,0.638069,0.000759866
236,0.439596,0.609142,-0.000332002
237,0.439596,0.609142,-0.000332002
238,0.439596,0.609142,-0.000332002
239,0.439596,0.609142,-0.000332002
240,0.437163,0.609817,-2.54485e-06
241,0.425393,0.58663,0.000549225
242,0.425393,0.58663,0.000549225
243,0.440958,0.602476,-0.000109143
244,0.440958,0.602476,-0.000109143
245,0.440958,0.602476,-0.000109143
246,0.440958,0.602476,-0.000109143
247,0.440958,0.602476,-0.000109143
248,0.440958,0.602476,-0.000109143
249,0.440958,0.602476,-0.000109143
250,0.440958,0.602476,-0.000109143
251,0.440958,0.602476,-0.000109143
252,0.440958,0.602476,-0.000109143
253,0.450712,0.619385,0.000156762
254,0.450712,0.619385,0.000156762
255,0.449127,0.619955,0.000314981
256,0.45628,0.632551,0.000295313
257,0.463145,0.631403,-0.00012495
258,0.463145,0.631403,-0.00012495
259,0.450105,0.602726,0.000179277
260,0.444031,0.605079,0.00038247
261,0.463607,0.629503,0.000159863
262,0.436658,0.591857,9.28065e-05
263,0.43908,0.588228,0.000166245
264,0.43908,0.588228,0.000166245
265,0.443292,0.586501,-0.000162797
266,0.42969,0.571059,-4.20061e-05
267,0.413807,0.553387,9.25983e-05
268,0.413807,0.553387,9.25983e-05
269,0.413807,0.553387,9.25983e-05
270,0.413807,0.553387,9.25983e-05
271,0.42161,0.561395,7.06878e-05
272,0.42161,0.561395,7.06878e-05
273,0.415725,0.566726,-6.59629e-05
274,0.408248,0.573265,-9.0637e-05
275,0.398286,0.562131,-8.1721e-05
276,0.396276,0.56245,0.000438266
277,0.40449,0.556213,0.000184366
278,0.391274,0.532347,-7.86602e-05
279,0.391274,0.532347,-7.86602e-05
280,0.38472,0.536592,4.66595e-05
281,0.390111,0.540666,-0.000214469
282,0.4071,0.557848,0.000157756
283,0.397557,0.550951,-0.000461891
284,0.400819,0.561658,0.000320983
285,0.401021,0.560424,-0.000162648
286,0.403785,0.561389,-0.000189011
287,0.380687,0.532075,-5.49511e-05
288,0.373046,0.524067,-0.000413087
289,0.390932,0.537033,0.000235779
290,0.390932,0.537033,0.000235779
291,0.397982,0.539168,0.000119748
292,0.382407,0.513507,0.000239176
293,0.382407,0.513507,0.000239176
294,0.382407,0.513507,0.000239176
295,0.401447,0.53282,-9.82658e-05
296,0.401447,0.53282,-9.82658e-05
297,0.406147,0.54357,-0.000183929
298,0.37765,0.499789,0.000160859
299,0.370547,0.499235,-0.000421446
300,0.351845,0.486127,1.73956e-05
301,0.374635,0.507537,-0.000204599
302,0.362301,0.505795,0.00014215
303,0.357076,0.511587,0.000237342
304,0.357076,0.511587,0.000237342
305,0.367912,0.528239,0.00031927
306,0.367912,0.528239,0.00031927
307,0.383131,0.537583,0.000259151
308,0.377242,0.536128,-9.00062e-05
309,0.37502,0.546108,-1.3327e-05
310,0.3841,0.550365,-1.7189e-05
311,0.3841,0.550365,-1.71891e-05
312,0.3841,0.550365,-1.71891e-05
313,0.3841,0.550365,-1.71891e-05
314,0.3841,0.550365,-1.71891e-05
315,0.3841,0.550365,-1.71891e-05
316,0.380615,0.549639,0.000741047
317,0.376245,0.531,0.00041056
318,0.365824,0.516444,-0.000737744
319,0.37066,0.530749,-0.000123284
320,0.38639,0.544621,-5.47666e-06
321,0.385624,0.538587,0.00031316
322,0.396878,0.542714,0.000234576
323,0.364755,0.509781,-0.000168175
324,0.3808,0.519644,0.00032485
325,0.376268,0.518017,-0.000306936
326,0.367185,0.501875,8.47226e-05
327,0.367185,0.501875,8.47226e-05
328,0.367798,0.489241,0.00018469
329,0.367798,0.489241,0.00018469
330,0.390133,0.529361,0.000225502
331,0.390133,0.529361,0.000225502
332,0.378851,0.512089,-0.000124746
333,0.3806,0.503683,-0.000348973
334,0.384366,0.530668,-0.000317697
335,0.38618,0.515305,0.000210176
336,0.383361,0.497374,0.000252241
337,0.375785,0.522342,-0.000191978
338,0.375785,0.522342,-0.000191978
339,0.370022,0.50085,0.000242838
340,0.371477,0.512407,-0.000368615
341,0.377479,0.503187,-3.47726e-05
342,0.377479,0.503187,-3.47726e-05
343,0.377479,0.503187,-3.47726e-05
344,0.387073,0.519808,7.60012e-05
345,0.391469,0.523702,-0.00050466
346,0.382116,0.513286,0.000266849
347,0.374358,0.505241,-0.000236269
348,0.374358,0.505241,-0.000236269
349,0.374358,0.505241,-0.000236269
350,0.37204,0.499808,-0.000797322
351,0.37204,0.499808,-0.000797322
352,0.37204,0.499808,-0.000797322
353,0.37204,0.499808,-0.000797322
354,0.366464,0.501809,2.64833e-06
355,0.366464,0.501809,2.64833e-06
356,0.366464,0.501809,2.64833e-06
357,0.372204,0.515006,-0.000640877
358,0.372204,0.515006,-0.000640877
359,0.364486,0.503384,0.000102158
360,0.359317,0.498409,0.000401473
361,0.359317,0.498409,0.000401473
362,0.374348,0.520931,0.000312018
363,0.365905,0.490854,-2.23547e-05
364,0.36625,0.49838,0.000193823
365,0.372182,0.507637,0.000241657
366,0.352826,0.47669,-2.37781e-05
367,0.359115,0.482051,-0.000457115
368,0.359115,0.482051,-0.000457115
369,0.359115,0.482051,-0.000457115
370,0.346318,0.474091,-0.000243964
371,0.349674,0.495674,-2.12899e-05
372,0.365706,0.502041,0.000184588
373,0.379087,0.515967,-1.12586e-05
374,0.365125,0.50591,-0.000112731
375,0.351155,0.477297,-0.000140394
376,0.359555,0.488066,-0.000111186
377,0.364252,0.495835,0.000112389
378,0.387571,0.500449,-0.000304395
379,0.370615,0.500688,0.000515569
380,0.370615,0.500688,0.000515569
381,0.37546,0.523589,-3.62732e-05
382,0.345969,0.478529,0.000310555
383,0.345969,0.478529,0.000310555
384,0.354795,0.496517,-9.1029e-05
385,0.3755,0.514347,-0.00013308
386,0.377676,0.519997,0.000296734
387,0.36809,0.520354,-1.15374e-05
388,0.331906,0.481806,-7.4749e-05
389,0.329988,0.474067,0.000263577
390,0.31962,0.459737,0.000685272
391,0.336562,0.47271,0.000151731
392,0.336562,0.47271,0.000151731
393,0.331483,0.464686,-0.000620371
394,0.338548,0.451852,-0.000530803
395,0.338548,0.451852,-0.000530803
396,0.338548,0.451852,-0.000530803
397,0.356859,0.484166,-0.00059934
398,0.37458,0.490546,-6.80079e-05
399,0.37458,0.490546,-6.80079e-05
400,0.37458,0.490546,-6.80079e-05
401,0.369491,0.470273,0.000305136
402,0.361822,0.470309,-0.00026081
403,0.34983,0.468921,-0.000254641
404,0.34983,0.468921,-0.000254641
405,0.348778,0.473345,-5.83697e-05
406,0.356957,0.449536,-0.00025262
407,0.358794,0.451611,0.000542724
408,0.339254,0.447043,0.000117506
409,0.339254,0.447043,0.000117506
410,0.360259,0.462908,-0.000457991
411,0.360259,0.462908,-0.000457991
412,0.370256,0.472669,0.000228042
413,0.370256,0.472669,0.000228042
414,0.369851,0.450065,0.000205466
415,0.369851,0.450065,0.000205466
416,0.374733,0.467749,0.000469474
417,0.38506,0.49934,0.000262849
418,0.365514,0.451654,-0.000542209
419,0.365514,0.451654,-0.000542209
420,0.366167,0.474818,4.94148e-05
421,0.357957,0.457707,-3.77463e-05
422,0.357957,0.457707,-3.77463e-05
423,0.357957,0.457707,-3.77463e-05
424,0.357957,0.457707,-3.77463e-05
425,0.362103,0.47639,-0.000240414
426,0.362103,0.47639,-0.000240414
427,0.357308,0.471764,0.00040019
428,0.358617,0.460589,-0.000413933
429,0.357568,0.445694,0.000505468
430,0.357568,0.445694,0.000505468
431,0.35329,0.448169,0.000347521
432,0.344681,0.411548,-0.000124987
433,0.35593,0.452569,0.000151685
434,0.35593,0.452569,0.000151685
435,0.357484,0.470608,-5.1118e-05
436,0.367216,0.475032,0.00020932
437,0.361193,0.460464,-0.000428095
438,0.364088,0.464149,0.000444794
439,0.371727,0.463294,-0.000282211
440,0.371727,0.463294,-0.000282211
441,0.358452,0.479165,-9.21887e-05
442,0.358653,0.457794,-8.98884e-05
443,0.344533,0.453981,-0.000854692
444,0.344533,0.453981,-0.000854692
445,0.344533,0.453981,-0.000854692
446,0.344533,0.453981,-0.000854692
447,0.358182,0.487708,-0.000410681
448,0.341697,0.466542,-0.000241109
449,0.3573,0.465534,2.27905e-05
450,0.3573,0.465534,2.27905e-05
451,0.3573,0.465534,2.27905e-05
452,0.351833,0.448811,0.000240007
453,0.351833,0.448811,0.000240007
454,0.36748,0.45844,0.000395753
455,0.371597,0.444482,-0.000254686
456,0.374425,0.449326,0.000206497
457,0.38255,0.454043,-9.86921e-05
458,0.376887,0.44908,-0.000340199
459,0.38179,0.462284,-0.000249888
460,0.381747,0.451348,6.59712e-05
461,0.385295,0.479491,-0.00019626
462,0.374811,0.442438,0.000334631
463,0.364009,0.438876,-6.02272e-05
464,0.355148,0.427165,0.000229939
465,0.355148,0.427165,0.000229939
466,0.354438,0.424517,0.000672754
467,0.354438,0.424517,0.000672754
468,0.349029,0.414122,-0.000378298
469,0.349029,0.414122,-0.000378298
470,0.352527,0.422504,-0.000119873
471,0.332739,0.41547,0.000335389
472,0.334903,0.404164,-7.19447e-05
473,0.340129,0.420871,0.000673064
474,0.343465,0.401779,0.000493785
475,0.328132,0.411393,-0.000196918
476,0.316092,0.373843,-1.46768e-05
477,0.325884,0.390877,0.00025719
478,0.346953,0.396654,-0.000247648
479,0.337876,0.424226,0.000192541
480,0.337876,0.424226,0.000192541
481,0.337876,0.424226,0.000192541
482,0.337876,0.424226,0.000192541
483,0.354635,0.436532,4.52291e-05
484,0.354635,0.436532,4.52291e-05
485,0.361089,0.423068,5.14344e-05
486,0.344746,0.430558,-0.000575479
487,0.329252,0.393415,0.000285163
488,0.355194,0.405606,0.000390731
489,0.358032,0.398565,-7.55495e-05
490,0.337177,0.399281,0.000624708
491,0.32417,0.38507,0.000800826
492,0.317226,0.391667,0.000509028
493,0.34063,0.40064,-0.000455484
494,0.314152,0.368444,-0.00015782
495,0.321419,0.376772,-0.000251825
496,0.321419,0.376772,-0.000251825
497,0.351445,0.399762,-0.000364353
498,0.351445,0.399762,-0.000364353
499,0.351445,0.399762,-0.000364353
500,0.345949,0.418981,-0.000257825
501,0.345949,0.418981,-0.000257825
502,0.350199,0.427692,-0.00022438
503,0.350199,0.427692,-0.00022438
504,0.352122,0.456011,-0.000788955
505,0.364029,0.442528,-0.000436923
506,0.368865,0.431939,-0.000325267
507,0.357867,0.424076,-0.000433349
508,0.357867,0.424076,-0.000433349
509,0.357867,0.424076,-0.000433349
510,0.357867,0.424076,-0.000433349
511,0.362898,0.413436,-0.000400298
512,0.355798,0.395498,-0.000541588
513,0.348081,0.414734,-0.000498875
514,0.340304,0.427769,-0.000256516
515,0.340304,0.427769,-0.000256516
516,0.348906,0.444326,-0.000229747
517,0.353506,0.431788,3.73962e-05
518,0.358066,0.414268,0.000533549
519,0.364739,0.429399,-0.000172985
520,0.37147,0.445524,0.000129647
521,0.37147,0.445524,0.000129647
522,0.349545,0.421048,0.000153459
523,0.339255,0.436327,5.62578e-05
524,0.339255,0.436327,5.62578e-05
525,0.34775,0.458025,-0.000451296
526,0.342326,0.457392,-0.000763154
527,0.342326,0.457392,-0.000763154
528,0.351831,0.470117,9.71674e-05
529,0.351831,0.470117,9.71674e-05
530,0.341254,0.478163,0.000293264
531,0.328298,0.449342,-0.000114926
532,0.328922,0.439316,0.000289453
533,0.346203,0.457629,-0.000410956
534,0.35121,0.468423,-0.000140622
535,0.378465,0.522362,4.14554e-05
536,0.380441,0.50834,-0.000263507
537,0.370993,0.510602,-0.000141798
538,0.38245,0.494102,-0.000311659
539,0.369385,0.488541,0.000353976
540,0.358955,0.462389,6.5566e-05
541,0.358955,0.462389,6.55661e-05
542,0.358955,0.462389,6.55661e-05
543,0.36031,0.460615,0.000106499
544,0.35756,0.44339,0.000611306
545,0.35756,0.44339,0.000611306
546,0.356975,0.450747,0.000258807
547,0.351544,0.457996,0.000322251
548,0.360944,0.464336,0.000541686
549,0.345736,0.457403,0.000179757
550,0.345736,0.457403,0.000179757
551,0.345736,0.457403,0.000179757
552,0.345736,0.457403,0.000179757
553,0.34509,0.4705,0.000395972
554,0.34509,0.4705,0.000395972
555,0.378988,0.502296,-8.38616e-05
556,0.378988,0.502296,-8.38616e-05
557,0.378988,0.502296,-8.38616e-05
558,0.389239,0.503563,-0.000267431
559,0.357359,0.441257,-0.000412663
560,0.342562,0.467639,-0.000279853
561,0.336243,0.445521,-0.000182737
562,0.360066,0.475737,-0.000415061
563,0.375461,0.476782,-0.000831087
564,0.375461,0.476782,-0.000831087
565,0.354792,0.45017,-8.73555e-05
566,0.354792,0.45017,-8.73555e-05
567,0.361416,0.459688,0.000383426
568,0.361416,0.459688,0.000383426
569,0.361416,0.459688,0.000383426
570,0.370129,0.49003,0.000100165
571,0.36386,0.497808,0.000245683
572,0.354439,0.47735,0.000342891
573,0.332331,0.4614,-4.66263e-05
574,0.332331,0.4614,-4.66263e-05
575,0.328969,0.463795,0.000180214
576,0.328969,0.463795,0.000180214
577,0.346782,0.488774,0.000236898
578,0.346782,0.488774,0.000236898
579,0.334299,0.477641,0.000129562
580,0.356302,0.496085,-0.000415183
581,0.356302,0.496085,-0.000415183
582,0.354507,0.499018,0.000147936
583,0.364164,0.522181,0.000118666
584,0.364164,0.522181,0.000118666
585,0.364672,0.521788,0.000171216
586,0.357566,0.518512,0.000181605
587,0.356725,0.516662,0.000562602
588,0.374365,0.52415,-7.12779e-06
589,0.356446,0.507955,0.000400919
590,0.331415,0.464358,-0.000330212
591,0.325685,0.467098,0.000142385
592,0.325685,0.467098,0.000142385
593,0.354224,0.501784,0.000826375
594,0.354224,0.501784,0.000826375
595,0.369111,0.516952,8.10073e-05
596,0.373233,0.51777,-0.000270122
597,0.373233,0.51777,-0.000270122
598,0.373233,0.51777,-0.000270122
599,0.366192,0.514082,-0.000317382
600,0.366192,0.514082,-0.000317382
601,0.358602,0.500317,0.000178539
602,0.358602,0.500317,0.000178539
603,0.358602,0.500317,0.000178539
604,0.361288,0.503049,4.54922e-05
605,0.361288,0.503049,4.54922e-05
606,0.361288,0.503049,4.54922e-05
607,0.355099,0.500602,8.17811e-05
608,0.360299,0.497933,-0.000437184
609,0.35291,0.484616,0.000138492
610,0.351718,0.479461,-0.0004866
611,0.340852,0.461128,-4.43884e-05
612,0.338681,0.450004,-0.000238366
613,0.322131,0.429689,-0.000654612
614,0.32867,0.43576,-0.000375923
615,0.331851,0.436135,6.21207e-05
616,0.340015,0.46337,-3.30396e-05
617,0.340015,0.46337,-3.30396e-05
618,0.340015,0.46337,-3.30396e-05
619,0.340015,0.46337,-3.30396e-05
620,0.334506,0.449723,0.000359804
621,0.334506,0.449723,0.000359804
622,0.341281,0.458207,0.00078981
623,0.329564,0.453438,0.000210674
624,0.329564,0.453438,0.000210674
625,0.320492,0.432106,0.000314901
626,0.320492,0.432106,0.000314901
627,0.319182,0.454821,-0.000163371
628,0.309657,0.414956,4.10643e-06
629,0.302789,0.419387,0.000169553
630,0.306151,0.403926,5.39644e-05
631,0.317589,0.421843,1.17003e-05
632,0.327396,0.427619,-0.00030458
633,0.336261,0.40849,-0.000101243
634,0.36512,0.432089,-0.000234718
635,0.361939,0.467567,8.95538e-05
636,0.358472,0.454352,0.000393411
637,0.352628,0.467862,0.000391759
638,0.329098,0.42755,0.000337617
639,0.329098,0.42755,0.000337617
640,0.329098,0.42755,0.000337617
641,0.329098,0.42755,0.000337617
642,0.329389,0.459045,0.000239842
643,0.312023,0.434404,-0.00016189
644,0.323985,0.44128,0.000251394
645,0.356786,0.475574,-9.76619e-05
646,0.360628,0.480549,-0.000220941
647,0.378238,0.481103,5.19066e-05
648,0.378238,0.481103,5.19066e-05
649,0.353524,0.468273,1.10305e-05
650,0.353524,0.468273,1.10305e-05
651,0.378092,0.495717,0.000345302
652,0.384007,0.502815,0.000612334
653,0.40204,0.539881,4.45031e-05
654,0.393474,0.525341,0.000206924
655,0.401116,0.512092,0.000640826
656,0.405173,0.548241,0.000466638
657,0.405173,0.548241,0.000466638
658,0.395353,0.538646,0.000200243
659,0.382901,0.514297,0.000651139
660,0.376493,0.513426,0.00014633
661,0.376493,0.513426,0.00014633
662,0.347599,0.477797,3.25383e-05
663,0.342319,0.472816,-4.5599e-05
664,0.340906,0.453865,0.000184155
665,0.346163,0.445437,-0.000126124
666,0.345135,0.43947,-1.33082e-05
667,0.332146,0.42181,-0.000507436
668,0.332146,0.42181,-0.000507436
669,0.343739,0.448993,-0.000197521
670,0.333325,0.427368,-9.3855e-05
671,0.346003,0.432024,-0.000208588
672,0.362928,0.440716,-0.000408809
673,0.344108,0.421975,0.000179303
674,0.344108,0.421975,0.000179303
675,0.325286,0.421742,0.000149289
676,0.325286,0.421742,0.000149289
677,0.349105,0.431109,-0.000135979
678,0.348075,0.43905,0.000220486
679,0.350947,0.424587,-0.000289594
680,0.350947,0.424587,-0.000289594
681,0.329533,0.399012,0.000266566
682,0.328786,0.39348,0.000588172
683,0.313795,0.398856,8.67872e-05
684,0.310461,0.406949,0.000323541
685,0.316716,0.414014,-6.29333e-05
686,0.314385,0.402386,0.000242704
687,0.308604,0.409708,-4.36508e-06
688,0.305513,0.422185,-0.000312529
689,0.305513,0.422185,-0.000312529
690,0.317134,0.432235,-3.77007e-05
691,0.324255,0.445603,-0.000661541
692,0.350292,0.46236,-0.000374127
693,0.35144,0.454582,-0.000398355
694,0.334939,0.430769,-0.000651258
695,0.3315,0.425781,-0.000201828
696,0.33541,0.427951,0.000199066
697,0.33541,0.427951,0.000199066
698,0.32833,0.411815,0.000274787
699,0.342851,0.392009,0.000173787
700,0.342851,0.392009,0.000173787
701,0.379589,0.431948,-0.000153601
702,0.374293,0.399436,0.000242474
703,0.370536,0.39425,0.000362946
704,0.365393,0.39825,-0.000213381
705,0.365393,0.39825,-0.000213381
706,0.34817,0.410501,-0.000103971
707,0.346205,0.430631,2.39167e-05
708,0.346205,0.430631,2.39167e-05
709,0.346205,0.430631,2.39167e-05
710,0.321473,0.43278,-0.000243395
711,0.339798,0.408132,-0.000278142
712,0.35275,0.423444,-7.91485e-06
713,0.35275,0.423444,-7.91485e-06
714,0.356777,0.437798,-0.000101922
715,0.346026,0.440906,0.000387472
716,0.346026,0.440906,0.000387472
717,0.343678,0.435218,-0.000514661
718,0.322693,0.407526,0.00017687
719,0.323445,0.385101,-0.000209318
720,0.343394,0.41242,-3.38944e-05
721,0.343394,0.41242,-3.38943e-05
722,0.343394,0.41242,-3.38943e-05
723,0.359538,0.456786,0.000246136
724,0.357212,0.441648,-8.03426e-05
725,0.357655,0.466912,-0.000495429
726,0.382951,0.500764,-3.34164e-05
727,0.382951,0.500764,-3.34164e-05
728,0.382951,0.500764,-3.34164e-05
