MDTU,S_B
299,0.999275
300,0.99882
301,0.998474
302,1.00003
303,0.999115
304,0.999115
305,0.997158
306,0.997158
307,0.99905
308,0.99986
309,0.998732
310,0.998125
311,0.998125
312,0.998125
313,0.998125
314,0.998125
315,0.998125
316,0.998222
317,0.99894
318,0.999011
319,0.996954
320,0.99673
321,0.999277
322,0.998183
323,0.998227
324,0.997988
325,0.998391
326,0.998359
327,0.998359
328,0.99765
329,0.99765
330,0.998839
331,0.998839
332,0.998851
333,1
334,0.998292
335,0.998298
336,0.998333
337,0.995982
338,0.995982
339,0.999173
340,0.998209
341,0.999273
342,0.999273
343,0.999273
344,0.997828
345,0.999434
346,0.997934
347,0.997437
348,0.997437
349,0.997437
350,0.998807
351,0.998807
352,0.998807
353,0.998807
354,0.998388
355,0.998388
356,0.998388
357,0.997979
358,0.997979
359,0.99837
360,0.998258
361,0.998258
362,0.99748
363,0.99914
364,0.997392
365,0.997182
366,0.998535
367,0.997265
368,0.997265
369,0.997265
370,0.998777
371,0.997787
372,0.998149
373,0.998149
374,0.998318
375,0.999487
376,0.996863
377,0.99859
378,0.998708
379,0.998675
380,0.998675
381,0.996585
382,0.999255
383,0.999255
384,0.99858
385,0.998426
386,0.997692
387,0.997887
388,0.998177
389,0.998663
390,0.99916
391,0.999043
392,0.999043
393,0.998597
394,0.99891
395,0.99891
396,0.99891
397,0.997062
398,0.997382
399,0.997382
400,0.997382
401,0.999472
402,0.998165
403,0.998279
404,0.998279
405,0.997326
406,0.999159
407,0.997803
408,0.997978
409,0.997978
410,0.998187
411,0.998187
412,0.997826
413,0.997826
414,0.99833
415,0.99833
416,0.997979
417,0.997622
418,0.999605
419,0.999605
420,0.997822
421,0.99935
422,0.99935
423,0.99935
424,0.99935
425,0.99797
426,0.99797
427,0.997409
428,0.997832
429,0.998534
430,0.998534
431,0.997706
432,0.99926
433,0.998734
434,0.998734
435,0.999071
436,0.998137
437,0.99889
438,0.999124
439,0.998507
440,0.998507
441,0.998387
442,0.999272
443,0.999104
444,0.999104
445,0.999104
446,0.999104
447,0.996723
448,0.999286
449,0.997148
450,0.997148
451,0.997148
452,0.997801
453,0.997801
454,0.998249
455,0.998399
456,0.999314
457,0.99804
458,0.99837
459,0.996184
460,0.998911
461,0.997461
462,1.00007
463,0.998333
464,0.997858
465,0.997858
466,0.998949
467,0.998949
468,0.998655
469,0.998655
470,0.998367
471,0.998443
472,0.997222
473,0.998301
474,0.998524
475,0.997635
476,0.99845
477,0.997511
478,0.997198
479,0.997487
480,0.997487
481,0.997487
482,0.997487
483,0.997472
484,0.997472
485,0.997817
486,0.997068
487,0.998931
488,0.998219
489,0.998217
490,0.998374
491,0.998262
492,0.998011
493,0.996679
494,0.998227
495,0.998476
496,0.998476
497,0.998206
498,0.998206
499,0.998206
500,0.998234
501,0.998234
502,0.998607
503,0.998607
504,0.998131
505,0.998283
506,0.998226
507,0.998388
508,0.998388
509,0.998388
510,0.998388
511,0.99766
512,0.99937
513,0.99936
514,0.997696
515,0.997696
516,0.996352
517,0.996922
518,0.999314
519,0.998049
520,0.997897
521,0.997897
522,1.00005
523,0.99836
524,0.99836
525,0.999825
526,0.997467
527,0.997467
528,0.998507
529,0.998507
530,0.996345
531,0.998979
532,0.999471
533,0.998254
534,0.997758
535,0.99719
536,0.999719
537,0.997303
538,0.999206
539,0.998725
540,0.999814
541,0.999814
542,0.999814
543,0.998244
544,0.998736
545,0.998736
546,0.998729
547,0.997711
548,0.999043
549,0.997892
550,0.997892
551,0.997892
552,0.997892
553,0.998436
554,0.998436
555,0.99721
556,0.99721
557,0.99721
558,0.997635
559,0.998161
560,0.997966
561,0.998105
562,0.997339
563,0.997576
564,0.997576
565,0.998118
566,0.998118
567,0.999523
568,0.999523
569,0.999523
570,0.998045
571,0.997801
572,0.998633
573,0.997724
574,0.997724
575,0.998831
576,0.998831
577,0.998165
578,0.998165
579,0.998853
580,0.998744
581,0.998744
582,0.9982
583,0.998325
584,0.998325
585,0.997056
586,0.997102
587,0.998385
588,0.997474
589,0.997178
590,0.998038
591,0.998575
592,0.998575
593,0.997675
594,0.997675
595,0.996344
596,0.997587
597,0.997587
598,0.997587
599,0.998799
600,0.998799
601,0.998427
602,0.998427
603,0.998427
604,0.999004
605,0.999004
606,0.999004
607,0.997385
608,0.998659
609,0.998048
610,0.99885
611,0.999316
612,0.99819
613,0.998278
614,0.998791
615,0.99884
616,0.997391
617,0.997391
618,0.997391
619,0.997391
620,0.997546
621,0.997546
622,0.998062
623,0.997558
624,0.997558
625,0.997913
626,0.997913
627,0.997544
628,0.99921
629,0.99843
630,0.999204
631,0.997638
632,0.998725
633,0.999109
634,0.998531
635,0.998838
636,0.998498
637,0.997912
638,0.999033
639,0.999033
640,0.999033
641,0.999033
642,0.997183
643,0.998713
644,0.999153
645,0.998192
646,0.999559
647,1.00029
648,1.00029
649,0.99965
650,0.99965
651,0.997795
652,0.998993
653,0.997794
654,0.996978
655,0.998784
656,0.997418
657,0.997418
658,0.997672
659,1.0005
660,0.997772
661,0.997772
662,0.997849
663,0.997805
664,0.999278
665,0.998923
666,0.999239
667,1.00017
668,1.00017
669,0.996484
670,1.00008
671,0.996594
672,0.997976
673,0.999766
674,0.999766
675,0.998992
676,0.998992
677,0.997685
678,0.997526
679,0.999407
680,0.999407
681,0.999909
682,0.999267
683,0.999335
684,0.998144
685,0.999187
686,0.99791
687,0.998876
688,0.997071
689,0.997071
690,0.999427
691,0.998063
692,0.998152
693,0.997188
694,0.998206
695,0.998965
696,0.996869
697,0.996869
698,0.997381
699,0.99919
700,0.99919
701,0.997452
702,1.00055
703,0.998899
704,0.998965
705,0.998965
706,0.99978
707,0.997579
708,0.997579
709,0.997579
710,0.997808
711,0.999464
712,0.998185
713,0.998185
714,0.997993
715,0.998024
716,0.998024
717,0.99791
718,0.998638
719,0.999708
720,0.998199
721,0.998199
722,0.998199
723,0.997112
724,0.999155
725,0.997912
726,0.996548
727,0.996548
728,0.996548
729,0.998582
730,0.999135
731,0.999135
732,0.999137
733,0.999505
734,0.999505
735,0.999709
736,0.998745
737,0.999332
738,0.998957
739,0.997548
740,0.998801
741,0.998479
742,0.997146
743,0.999822
744,0.99843
745,0.996826
746,0.999559
747,0.998473
748,0.998473
749,1.00033
750,0.99819
751,0.99819
752,0.999159
753,0.999159
754,0.998539
755,0.999113
756,0.998066
757,0.99899
758,0.999227
759,0.997124
760,0.997124
761,0.997124
762,0.999165
763,0.998535
764,0.997492
765,0.999434
766,0.998255
767,0.998255
768,0.998225
769,0.998225
770,0.999271
771,0.997734
772,0.997929
773,0.997605
774,0.999041
775,0.999041
776,0.999041
777,0.999041
778,0.998519
779,0.997973
780,0.997973
781,0.998238
782,0.999136
783,0.996935
784,0.997762
785,0.998834
786,0.998834
787,0.997515
788,0.997504
789,0.997504
790,0.999142
791,0.997956
792,0.996902
793,0.997441
794,0.997414
795,0.99858
796,0.998443
797,0.99613
798,0.99613
799,0.998902
800,0.999231
801,0.999231
802,0.999577
803,0.999873
804,0.999632
805,0.99781
806,0.999842
807,0.997937
808,0.997786
809,0.997786
810,0.997786
811,0.998025
812,0.998025
813,0.997895
814,0.99957
815,0.998667
816,0.999063
817,0.999063
818,0.999063
819,0.998816
820,0.997806
821,0.997806
822,0.998356
823,0.997698
824,0.997945
825,0.997945
826,0.998485
827,0.99833
828,0.998335
829,0.998128
830,0.998128
831,0.999583
832,1.00055
833,0.997848
834,0.998177
835,0.996925
836,0.997938
837,0.997768
838,0.997768
839,0.99826
840,0.999897
841,0.998926
842,0.998576
843,0.998576
844,0.998576
845,0.997714
846,0.998394
847,0.996635
848,0.998466
849,0.998466
850,0.998466
851,0.998205
852,0.998245
853,0.997989
854,0.997989
855,0.998013
856,0.996239
857,0.996239
858,0.996239
859,0.996982
860,0.996852
861,0.996852
862,0.998896
863,0.998319
864,0.997783
865,0.999085
866,0.998418
867,0.997675
868,0.997675
869,0.998719
870,0.998071
871,0.997207
872,0.998241
873,0.997473
874,0.998903
875,0.998903
876,0.997187
877,1.00028
878,0.997574
879,0.998177
880,0.997215
881,0.997441
882,0.998205
883,0.998663
884,0.998635
885,0.998133
886,0.999017
887,0.996262
888,0.996262
889,0.998151
890,0.998344
891,0.998344
892,0.998161
893,0.997701
894,0.997701
895,1.00007
896,0.998736
897,0.999548
898,0.996975
899,0.997801
900,0.998572
901,0.998572
902,0.998183
903,0.997572
904,0.997572
905,0.996381
906,0.999129
907,0.996616
908,0.998555
909,0.997666
910,0.997666
911,0.997666
912,0.997666
913,0.997212
914,0.997977
915,0.997977
916,0.997977
917,0.996671
918,0.996671
919,0.997103
920,0.9972
921,0.999786
922,0.996534
923,0.996534
924,0.99755
925,0.99676
926,0.997013
927,0.997927
928,0.998951
929,0.999037
930,0.996626
931,0.996626
932,0.997855
933,0.99755
934,0.99651
935,0.99651
936,0.998532
937,0.998532
938,0.998566
939,0.996552
940,0.998765
941,0.998364
942,0.999516
943,0.997184
944,0.997394
945,0.997394
946,0.997685
947,0.997685
948,0.997937
949,0.998916
950,0.998142
951,0.998142
952,0.998498
953,0.99699
954,0.998908
955,0.997362
956,0.998022
957,0.996873
958,0.998383
959,0.997655
960,0.997819
961,0.997819
962,0.997705
963,0.998385
964,0.998385
965,0.998935
966,0.997199
967,0.997199
968,0.997199
969,0.997199
970,0.997199
971,0.997859
972,0.997859
973,0.997333
974,0.999315
975,0.999315
976,0.997082
977,0.997457
978,0.999499
979,0.999499
980,0.997787
981,0.997787
982,0.997393
983,0.997393
984,0.997393
985,1.0001
986,1.0001
987,0.998421
988,0.996748
989,0.998647
990,0.997933
991,0.997181
992,0.997181
993,0.997181
994,0.99719
995,0.99719
996,0.997214
997,0.99685
998,0.99685
999,0.997806
1000,0.997806
1001,0.998047
1002,0.997776
1003,0.99822
1004,0.998679
1005,0.998366
1006,0.998463
1007,0.99745
1008,0.99745
1009,0.997123
1010,0.998321
1011,0.996662
1012,0.997196
1013,0.99811
1014,0.997563
1015,0.997563
1016,0.998069
1017,0.998069
1018,0.996986
1019,0.996986
1020,0.999089
1021,0.999236
1022,0.997877
1023,0.997877
1024,0.997877
1025,0.998357
1026,0.99682
1027,0.998983
1028,0.99714
1029,0.998941
1030,0.998941
1031,0.998941
1032,0.998498
1033,0.996414
1034,0.999844
1035,0.99802
1036,0.99802
1037,0.997828
1038,0.997743
1039,0.997743
1040,0.997743
1041,0.998484
1042,0.998658
1043,0.998614
1044,0.998134
1045,0.997882
1046,0.997882
1047,1.00056
1048,0.997755
1049,0.998922
1050,0.998922
1051,0.99854
1052,0.997131
1053,0.998561
1054,0.998445
1055,0.998445
1056,0.996855
1057,0.998934
1058,0.996972
1059,0.99762
1060,0.998812
1061,0.998812
1062,0.999296
1063,0.99964
1064,0.997486
1065,0.997713
1066,0.997713
1067,0.996632
1068,0.997425
1069,0.997425
1070,0.997425
1071,0.997425
1072,0.997425
1073,0.997575
1074,0.997537
1075,0.998069
1076,0.998239
1077,0.997795
1078,0.998323
1079,0.998276
1080,0.998276
1081,0.999185
1082,0.999554
1083,0.999424
1084,1.00026
1085,1.00026
1086,0.998017
1087,0.997204
1088,0.997146
1089,0.998047
1090,0.997717
1091,0.997585
1092,0.998147
1093,0.998147
1094,0.998661
1095,0.999051
1096,0.998504
1097,0.999817
1098,0.999696
1099,0.998175
1100,0.999521
1101,0.997327
1102,0.998756
1103,0.99794
1104,0.998619
1105,0.997443
1106,0.999525
1107,0.997414
1108,0.999192
1109,0.999192
1110,0.998783
1111,0.997287
1112,0.997916
1113,0.997846
1114,0.998454
1115,0.998454
1116,0.997363
1117,0.997185
1118,0.997626
1119,0.999402
1120,0.997403
1121,0.997468
1122,0.998166
1123,0.998452
1124,0.998452
1125,0.998452
1126,0.998469
1127,0.998813
1128,0.99874
1129,0.999786
1130,0.997787
1131,1.00005
1132,0.996521
1133,0.996521
1134,0.998556
1135,0.998898
1136,0.998347
1137,0.998347
1138,0.999051
1139,0.998675
1140,0.998525
1141,0.997848
1142,0.99899
1143,0.998503
1144,0.998503
1145,0.997869
1146,0.997869
1147,0.999284
1148,0.999284
1149,0.99743
1150,0.998697
1151,0.998825
1152,0.999724
1153,0.998279
1154,0.999522
1155,0.997548
1156,0.996695
1157,0.999819
1158,0.999819
1159,0.997748
1160,0.997748
1161,0.998481
1162,0.998481
1163,0.998481
1164,0.998054
1165,0.997445
1166,0.998497
1167,0.998497
1168,0.997974
1169,0.998427
1170,0.997938
1171,0.997171
1172,0.999283
1173,0.997619
1174,0.997619
1175,0.998984
1176,0.998157
1177,0.998157
1178,0.998235
1179,0.999557
1180,0.997617
1181,0.997617
1182,0.997617
1183,0.997617
1184,0.997617
1185,0.99905
1186,0.99813
1187,0.999658
1188,0.999711
1189,0.997208
1190,0.998963
1191,0.99823
1192,0.99823
1193,0.998416
1194,0.99856
1195,0.998005
1196,0.998005
1197,0.997938
1198,0.998731
1199,0.998731
1200,0.997811
1201,0.997243
1202,0.999378
1203,0.999378
1204,0.999829
1205,0.997936
1206,0.997936
1207,1.00008
1208,0.999134
1209,0.999134
1210,0.999134
1211,0.996382
1212,0.996382
1213,0.998066
1214,0.99907
1215,0.99907
1216,0.997246
1217,0.997246
1218,0.997246
1219,0.997806
1220,0.997806
1221,0.996968
1222,0.99826
1223,0.998485
1224,0.997236
1225,0.997236
1226,0.997236
1227,0.998062
1228,0.998124
1229,0.996906
1230,0.99654
1231,0.99654
1232,0.998581
1233,0.997721
1234,0.998289
1235,0.998289
1236,0.99847
1237,0.998334
1238,0.998876
1239,0.998876
1240,0.998173
1241,0.998878
1242,0.997542
1243,0.997429
1244,0.997429
1245,0.998133
1246,0.998133
1247,0.998133
1248,0.996445
1249,0.997699
1250,0.997579
1251,0.999095
1252,0.997763
1253,0.997763
1254,0.997656
1255,0.998958
1256,0.998958
1257,0.998651
1258,0.998981
1259,0.997611
1260,0.998524
1261,1.00018
1262,0.999818
1263,0.998875
1264,0.998445
1265,0.998484
1266,0.999122
1267,0.997257
1268,0.998604
1269,0.999517
1270,0.997982
1271,0.998669
1272,0.998362
1273,0.999027
1274,0.996566
1275,0.998107
1276,0.998107
1277,0.999196
1278,1.00006
1279,0.998244
1280,0.998595
1281,0.997611
1282,0.998933
1283,0.999547
1284,0.998971
1285,0.998716
1286,0.997035
1287,0.997035
1288,0.997035
1289,0.997601
1290,0.99683
1291,0.99683
1292,0.99683
1293,0.997553
1294,0.997043
1295,0.997043
1296,0.997043
1297,0.998591
1298,0.997117
1299,0.997773
1300,0.997467
1301,0.996618
1302,0.996618
1303,0.997785
1304,0.997051
1305,1
1306,0.998861
1307,0.998861
1308,0.997739
1309,0.996413
1310,0.997618
1311,0.999684
1312,0.999684
1313,0.999684
1314,0.998144
1315,0.998808
1316,0.998808
1317,0.997921
1318,0.997921
1319,0.998304
1320,0.997565
1321,0.997209
1322,0.997209
1323,0.997697
1324,0.997697
1325,0.999377
1326,0.996927
1327,0.998023
1328,0.999212
1329,0.999212
1330,0.997386
1331,0.997481
1332,0.997481
1333,0.998549
1334,0.998549
1335,0.997568
1336,0.997568
1337,0.997568
1338,0.998492
1339,0.998492
1340,0.997556
1341,0.997556
1342,0.997712
1343,0.999238
1344,0.999259
1345,0.998213
1346,0.998331
1347,0.998331
1348,0.998331
1349,0.998801
1350,0.998672
1351,0.998672
1352,0.998672
1353,0.997323
1354,0.999008
1355,0.999008
1356,0.999607
1357,0.999643
1358,0.999779
1359,0.99991
1360,0.998931
1361,0.999017
1362,0.996753
1363,0.996753
1364,0.997099
1365,0.99824
1366,0.99824
1367,0.998421
1368,0.999559
1369,0.999559
1370,0.999421
1371,0.996609
1372,0.998445
1373,0.999284
1374,0.998102
1375,0.998571
1376,0.997355
1377,0.997355
1378,0.999038
1379,0.998088
1380,0.997499
1381,0.997499
1382,0.997499
1383,0.997361
1384,0.997361
1385,0.99883
1386,0.998758
1387,0.998141
1388,0.998141
1389,0.996957
1390,0.999214
1391,0.997842
1392,0.997842
1393,0.997842
1394,0.99848
1395,0.997852
1396,0.997384
1397,0.998447
1398,0.998035
1399,0.998035
1400,0.999243
1401,0.999243
1402,0.999243
1403,0.998071
1404,0.998572
1405,0.998628
1406,0.996304
1407,0.996304
1408,0.996304
1409,0.996304
1410,0.997169
1411,0.998331
1412,0.996265
1413,0.998693
1414,0.998316
1415,0.998316
1416,0.996915
1417,0.998025
1418,0.998343
1419,0.998301
1420,0.998301
1421,0.998715
1422,0.997488
1423,0.997488
1424,0.99806
1425,0.998695
1426,0.998695
1427,0.998695
1428,0.999269
1429,0.999269
1430,0.998472
1431,0.998165
1432,0.997347
1433,0.997709
1434,0.99735
1435,0.99767
1436,0.998237
1437,0.997715
1438,0.99899
1439,0.997975
1440,0.998457
1441,0.998457
1442,0.998457
1443,0.997841
1444,0.998374
1445,0.99884
1446,0.99884
1447,0.998452
1448,0.998452
1449,0.998639
1450,0.999376
1451,0.997933
1452,0.997933
1453,0.997044
1454,0.997838
1455,0.998283
1456,0.99673
1457,0.99673
1458,0.999107
1459,0.99793
1460,0.998117
1461,0.996377
1462,0.997704
1463,0.999451
1464,0.997982
1465,0.997593
1466,0.998509
1467,0.997848
1468,0.997848
1469,0.999337
1470,0.998533
1471,0.998533
1472,0.998579
1473,0.998737
1474,0.999498
1475,0.999498
1476,0.998699
1477,0.998699
1478,0.998699
1479,0.998841
1480,0.998019
1481,0.998747
1482,0.998747
1483,0.996064
1484,0.996064
1485,0.996064
1486,0.999164
1487,0.998047
1488,0.998617
1489,0.998852
1490,0.998852
1491,0.998303
1492,0.997488
1493,0.999053
1494,0.999053
1495,0.999053
1496,0.996681
1497,0.998457
1498,0.998457
1499,0.998457
1500,0.998457
1501,0.9978
1502,0.9978
1503,0.997416
1504,0.998178
1505,0.998879
1506,0.999735
1507,0.998985
1508,0.999073
1509,0.997514
1510,0.999
1511,0.998176
1512,0.997971
1513,0.998958
1514,0.998174
1515,0.997574
1516,0.999045
1517,0.996781
1518,0.996781
1519,0.998744
1520,0.996991
1521,0.996991
1522,0.997681
1523,0.99875
1524,0.998215
1525,0.998402
1526,0.996713
1527,0.998226
1528,0.999997
1529,0.999997
1530,0.999997
1531,0.99695
1532,0.998817
1533,0.998127
1534,0.997859
1535,0.997781
1536,0.998759
1537,0.99767
1538,0.99767
1539,0.998641
1540,0.998641
1541,0.998641
1542,0.997638
1543,0.997828
1544,0.997828
1545,0.998075
1546,0.998965
1547,0.997739
1548,0.997739
1549,0.998543
1550,0.998543
1551,0.998543
1552,1.00057
1553,0.997557
1554,0.997557
1555,0.99803
1556,0.998719
1557,0.998164
1558,0.998891
1559,0.997467
1560,0.997091
1561,0.997091
1562,0.99811
1563,0.999436
1564,0.99986
1565,0.999908
1566,0.998981
1567,0.998981
1568,0.998981
1569,0.998366
1570,0.99859
1571,0.99859
1572,0.99859
1573,0.998313
1574,0.998313
1575,0.996743
1576,0.99838
1577,0.999851
1578,0.998049
1579,0.999164
1580,0.998181
1581,0.998777
1582,0.998777
1583,0.99883
1584,0.998223
1585,0.998092
1586,0.997906
1587,0.997906
1588,0.997419
1589,0.997826
1590,1.00014
1591,0.999103
1592,0.999103
1593,0.997763
1594,0.995931
1595,0.999447
1596,0.996979
1597,0.998388
1598,0.998388
1599,1.00022
1600,0.999307
1601,0.99846
1602,0.999434
1603,0.999536
1604,0.997494
1605,0.998072
1606,1.00059
1607,0.997118
1608,0.997118
1609,0.997118
1610,0.998497
1611,0.999399
1612,0.999038
1613,0.997808
1614,0.997808
1615,0.997842
1616,0.997436
1617,0.998577
1618,0.997319
1619,0.998299
1620,0.99857
1621,0.999615
1622,0.999615
1623,0.999615
1624,0.998403
1625,0.998047
1626,0.999249
1627,0.998174
1628,0.998809
1629,0.999055
1630,0.998438
1631,0.998302
1632,0.999673
1633,0.997087
1634,0.998497
1635,1.00066
1636,0.996972
1637,0.996972
1638,0.996972
1639,0.998772
1640,0.997883
1641,0.997883
1642,0.996365
1643,0.998239
1644,0.998239
1645,0.997731
1646,0.999879
1647,0.997834
1648,0.99642
1649,0.99819
1650,0.996689
1651,0.999392
1652,0.999392
1653,0.997516
1654,0.997516
1655,0.997438
1656,0.998848
1657,0.998848
1658,0.997991
1659,1.00002
1660,0.997868
1661,0.997868
1662,0.99776
1663,0.997232
1664,0.997991
1665,0.998092
1666,0.998504
1667,0.997656
1668,0.998187
1669,0.998187
1670,0.998637
1671,0.998637
1672,0.997646
1673,0.997646
1674,0.997646
1675,0.998383
1676,0.998383
1677,0.998383
1678,0.999349
1679,0.999493
1680,0.997459
1681,0.997535
1682,0.997535
1683,0.99836
1684,1.0001
1685,0.998531
1686,0.998668
1687,0.999967
1688,0.999967
1689,0.9989
1690,0.998801
1691,0.998177
1692,0.997756
1693,0.999004
1694,0.999004
1695,0.999004
1696,0.999004
1697,0.999004
1698,0.998403
1699,0.998403
1700,0.997249
1701,0.997033
1702,0.997867
1703,0.998393
1704,0.998603
1705,0.998603
1706,0.998812
1707,0.998158
1708,0.998401
1709,0.998052
1710,0.997789
1711,0.99749
1712,0.998666
1713,0.998625
1714,0.997768
1715,0.998137
1716,0.997538
1717,0.997538
1718,0.999527
1719,0.998968
1720,0.997527
1721,0.997527
1722,0.997527
1723,0.999571
1724,0.998884
1725,0.998309
1726,0.998511
1727,0.997926
1728,0.997926
1729,0.999925
1730,0.997656
1731,0.997656
1732,0.997656
1733,0.997656
1734,0.999587
1735,0.997783
1736,0.998263
1737,0.997779
1738,0.997779
1739,0.998798
1740,0.998798
1741,0.998915
1742,0.997441
1743,0.998785
1744,0.996558
1745,0.996558
1746,0.996558
1747,0.996558
1748,0.997588
1749,0.998164
1750,0.998164
1751,0.998234
1752,0.998963
1753,0.998963
1754,0.998456
1755,0.998288
1756,0.99767
1757,0.99767
1758,0.999716
1759,0.998259
1760,0.997921
1761,0.998219
1762,0.996716
1763,0.998561
1764,0.998561
1765,0.998561
1766,0.998003
1767,0.998739
1768,0.998735
1769,0.997291
1770,0.99727
1771,0.997401
1772,0.999014
1773,0.998066
1774,0.998797
1775,0.997716
1776,0.998402
1777,0.998259
1778,0.998259
1779,0.997973
1780,0.999717
1781,0.999717
1782,0.998359
1783,0.997947
1784,0.997947
1785,0.999475
1786,0.996879
1787,0.998811
1788,0.997278
1789,0.998048
1790,0.998472
1791,0.996537
1792,0.996537
1793,0.997207
1794,0.998263
1795,0.998415
1796,0.996822
1797,0.997213
1798,0.997831
1799,0.997861
1800,0.997861
1801,0.997861
1802,0.999191
1803,0.998294
1804,0.998305
1805,0.998789
1806,0.999779
1807,0.998489
1808,0.996231
1809,0.996231
1810,0.997354
1811,0.997354
1812,0.998369
1813,0.997546
1814,0.998793
1815,1.00058
1816,0.998686
1817,0.998534
1818,0.997871
1819,0.99746
1820,0.99746
1821,0.99746
1822,0.99849
1823,0.997344
1824,0.997344
1825,0.997344
1826,0.997344
1827,0.997344
1828,0.999782
1829,0.999782
1830,0.997998
1831,0.999035
1832,0.997286
1833,0.998764
1834,0.999623
1835,0.999623
1836,0.999623
1837,0.999623
1838,0.998785
1839,0.998785
1840,1.00037
1841,0.998701
1842,0.999237
1843,0.99691
1844,0.998936
1845,0.998936
1846,0.999262
1847,0.999262
1848,1.00074
1849,1.00074
1850,0.998405
1851,0.998405
1852,0.998405
1853,0.999251
1854,0.99912
1855,0.997198
1856,0.997198
1857,0.999146
1858,0.999146
1859,0.997268
1860,0.998084
1861,0.998084
1862,0.99796
1863,0.99796
1864,0.997955
1865,0.997955
1866,0.997955
1867,0.997955
1868,0.998077
1869,0.998077
1870,0.998077
1871,0.99844
1872,0.99844
1873,0.99844
