MDTU,min_ave,max_ave
113,-0.369267,0.217851
114,-0.372773,0.215992
115,-0.372773,0.215992
116,-0.369016,0.217389
117,-0.369016,0.217389
118,-0.365055,0.218912
119,-0.365055,0.218912
120,-0.364655,0.219558
121,-0.3646,0.219967
122,-0.3646,0.219967
123,-0.3646,0.219967
124,-0.365618,0.219443
125,-0.363652,0.220186
126,-0.363652,0.220186
127,-0.363652,0.220186
128,-0.361015,0.221968
129,-0.361015,0.221968
130,-0.363206,0.221604
131,-0.361573,0.220628
132,-0.361573,0.220628
133,-0.360238,0.222183
134,-0.360238,0.222183
135,-0.360668,0.221993
136,-0.360668,0.221993
137,-0.360871,0.221367
138,-0.360999,0.220646
139,-0.362308,0.220844
140,-0.362308,0.220844
141,-0.362189,0.22058
142,-0.362189,0.22058
143,-0.361504,0.220981
144,-0.358207,0.221822
145,-0.357645,0.221726
146,-0.357645,0.221726
147,-0.359382,0.221642
148,-0.356697,0.221584
149,-0.358455,0.222013
150,-0.358455,0.222013
151,-0.356876,0.222838
152,-0.354558,0.223761
153,-0.353295,0.223542
154,-0.354851,0.222393
155,-0.354851,0.222393
156,-0.355224,0.222572
157,-0.353971,0.223688
158,-0.353149,0.223035
159,-0.353149,0.223035
160,-0.351084,0.22402
161,-0.348647,0.223806
162,-0.350823,0.224194
163,-0.350823,0.224194
164,-0.353294,0.223213
165,-0.351353,0.223805
166,-0.349518,0.224401
167,-0.349708,0.224991
168,-0.349759,0.224598
169,-0.353667,0.223091
170,-0.349417,0.224494
171,-0.346142,0.22647
172,-0.345006,0.2263
173,-0.344169,0.227033
174,-0.345605,0.226065
175,-0.344742,0.225443
176,-0.345615,0.225306
177,-0.344311,0.225273
178,-0.34484,0.224431
179,-0.343661,0.22597
180,-0.343661,0.22597
181,-0.345181,0.224721
182,-0.345181,0.224721
183,-0.345181,0.224721
184,-0.348368,0.224443
185,-0.348368,0.224443
186,-0.347974,0.225393
187,-0.347675,0.226257
188,-0.347436,0.226778
189,-0.348251,0.224169
190,-0.348251,0.224169
191,-0.349293,0.224037
192,-0.34731,0.224207
193,-0.346156,0.223964
194,-0.34532,0.225419
195,-0.345234,0.225735
196,-0.345234,0.225735
197,-0.345234,0.225735
198,-0.345234,0.225735
199,-0.345234,0.225735
200,-0.34611,0.225532
201,-0.34611,0.225532
202,-0.34611,0.225532
203,-0.343718,0.22663
204,-0.345501,0.225733
205,-0.345501,0.225733
206,-0.346065,0.224781
207,-0.348217,0.224011
208,-0.348217,0.224011
209,-0.348788,0.224286
210,-0.348693,0.224971
211,-0.347413,0.224836
212,-0.347413,0.224836
213,-0.347413,0.224836
214,-0.347413,0.224836
215,-0.344992,0.226469
216,-0.343937,0.226112
217,-0.346194,0.226067
218,-0.346194,0.226067
219,-0.3434,0.226526
220,-0.345605,0.224846
221,-0.344919,0.225572
222,-0.344919,0.225572
223,-0.343111,0.226144
224,-0.345338,0.22523
225,-0.345338,0.22523
226,-0.347716,0.224566
227,-0.345731,0.224661
228,-0.345952,0.225491
229,-0.349122,0.223917
230,-0.349122,0.223917
231,-0.350234,0.222468
232,-0.350234,0.222468
233,-0.351017,0.222841
234,-0.351721,0.222553
235,-0.351721,0.222553
236,-0.347787,0.223914
237,-0.347787,0.223914
238,-0.347787,0.223914
239,-0.347787,0.223914
240,-0.347493,0.224145
241,-0.345691,0.224726
242,-0.345691,0.224726
243,-0.347618,0.223758
244,-0.347618,0.223758
245,-0.347618,0.223758
246,-0.347618,0.223758
247,-0.347618,0.223758
248,-0.347618,0.223758
249,-0.347618,0.223758
250,-0.347618,0.223758
251,-0.347618,0.223758
252,-0.347618,0.223758
253,-0.348464,0.222739
254,-0.348464,0.222739
255,-0.348706,0.223047
256,-0.349742,0.222534
257,-0.350657,0.22285
258,-0.350657,0.22285
259,-0.349363,0.224134
260,-0.34807,0.224024
261,-0.350764,0.222573
262,-0.345938,0.223849
263,-0.345769,0.223553
264,-0.345769,0.223553
265,-0.346211,0.224233
266,-0.34418,0.224657
267,-0.343712,0.226234
268,-0.343712,0.226234
269,-0.343712,0.226234
270,-0.343712,0.226234
271,-0.3431,0.225091
272,-0.3431,0.225091
273,-0.343503,0.225508
274,-0.343402,0.225896
275,-0.34109,0.225821
276,-0.341767,0.22651
277,-0.342024,0.226114
278,-0.340481,0.227621
279,-0.340481,0.227621
280,-0.339442,0.227471
281,-0.339697,0.226651
282,-0.342108,0.225399
283,-0.341321,0.226276
284,-0.34255,0.22638
285,-0.342202,0.226915
286,-0.342607,0.226473
287,-0.339141,0.227617
288,-0.337319,0.2274
289,-0.339653,0.227006
290,-0.339653,0.227006
291,-0.34031,0.226103
292,-0.336696,0.227361
293,-0.336696,0.227361
294,-0.336696,0.227361
295,-0.339522,0.226422
296,-0.339522,0.226422
297,-0.340566,0.22542
298,-0.336405,0.228097
299,-0.335246,0.227909
300,-0.33392,0.228673
301,-0.334632,0.227037
302,-0.336357,0.228661
303,-0.335561,0.228376
304,-0.335561,0.228376
305,-0.336263,0.226986
306,-0.336263,0.226986
307,-0.33827,0.226844
308,-0.338099,0.227421
309,-0.33846,0.227019
310,-0.339327,0.226998
311,-0.339327,0.226998
312,-0.339327,0.226998
313,-0.339327,0.226998
314,-0.339327,0.226998
315,-0.339327,0.226998
316,-0.339706,0.226955
317,-0.3378,0.227489
318,-0.33708,0.227765
319,-0.337713,0.227287
320,-0.338831,0.226347
321,-0.338974,0.226658
322,-0.339813,0.226006
323,-0.335334,0.227838
324,-0.337634,0.227312
325,-0.338049,0.228212
326,-0.335947,0.227779
327,-0.335947,0.227779
328,-0.334437,0.228113
329,-0.334437,0.228113
330,-0.338717,0.226105
331,-0.338717,0.226105
332,-0.337393,0.227446
333,-0.336185,0.227224
334,-0.337915,0.22651
335,-0.33782,0.227067
336,-0.33593,0.227462
337,-0.337138,0.22683
338,-0.337138,0.22683
339,-0.33556,0.227815
340,-0.337419,0.229025
341,-0.337124,0.228226
342,-0.337124,0.228226
343,-0.337124,0.228226
344,-0.337598,0.226877
345,-0.338888,0.227471
346,-0.337477,0.227624
347,-0.335792,0.227374
348,-0.335792,0.227374
349,-0.335792,0.227374
350,-0.335901,0.227849
351,-0.335901,0.227849
352,-0.335901,0.227849
353,-0.335901,0.227849
354,-0.335535,0.228106
355,-0.335535,0.228106
356,-0.335535,0.228106
357,-0.337028,0.227668
358,-0.337028,0.227668
359,-0.335253,0.228451
360,-0.334551,0.228312
361,-0.334551,0.228312
362,-0.337256,0.227464
363,-0.333744,0.228158
364,-0.334982,0.228374
365,-0.335902,0.227916
366,-0.333261,0.229523
367,-0.334343,0.229049
368,-0.334343,0.229049
369,-0.334343,0.229049
370,-0.332501,0.229303
371,-0.333933,0.22895
372,-0.335951,0.228458
373,-0.337613,0.227572
374,-0.33489,0.22735
375,-0.332953,0.229255
376,-0.333893,0.228224
377,-0.333998,0.227443
378,-0.335645,0.226499
379,-0.334997,0.227595
380,-0.334997,0.227595
381,-0.337018,0.227111
382,-0.332662,0.229175
383,-0.332662,0.229175
384,-0.334819,0.228369
385,-0.336797,0.227397
386,-0.337438,0.227638
387,-0.337071,0.228142
388,-0.331712,0.229893
389,-0.331813,0.229879
390,-0.330939,0.231177
391,-0.331697,0.22975
392,-0.331697,0.22975
393,-0.330836,0.22996
394,-0.33011,0.230034
395,-0.33011,0.230034
396,-0.33011,0.230034
397,-0.333295,0.228168
398,-0.334476,0.227312
399,-0.334476,0.227312
400,-0.334476,0.227312
401,-0.333655,0.228885
402,-0.333638,0.228771
403,-0.333014,0.229309
404,-0.333014,0.229309
405,-0.332748,0.229176
406,-0.331665,0.22973
407,-0.331413,0.229051
408,-0.329834,0.22976
409,-0.329834,0.22976
410,-0.331394,0.228041
411,-0.331394,0.228041
412,-0.333117,0.228168
413,-0.333117,0.228168
414,-0.331946,0.228466
415,-0.331946,0.228466
416,-0.333638,0.228107
417,-0.335084,0.226857
418,-0.331096,0.228648
419,-0.331096,0.228648
420,-0.333587,0.228274
421,-0.332715,0.229126
422,-0.332715,0.229126
423,-0.332715,0.229126
424,-0.332715,0.229126
425,-0.333045,0.228856
426,-0.333045,0.228856
427,-0.332943,0.228921
428,-0.333243,0.230285
429,-0.332391,0.230079
430,-0.332391,0.230079
431,-0.331239,0.230245
432,-0.327563,0.231075
433,-0.330591,0.229489
434,-0.330591,0.229489
435,-0.332799,0.229451
436,-0.333648,0.228908
437,-0.333453,0.230116
438,-0.333639,0.229798
439,-0.334077,0.229436
440,-0.334077,0.229436
441,-0.334418,0.229734
442,-0.331444,0.228782
443,-0.331258,0.229543
444,-0.331258,0.229543
445,-0.331258,0.229543
446,-0.331258,0.229543
447,-0.334125,0.228583
448,-0.332016,0.229424
449,-0.332307,0.229223
450,-0.332307,0.229223
451,-0.332307,0.229223
452,-0.330897,0.229995
453,-0.330897,0.229995
454,-0.3322,0.229187
455,-0.3315,0.229284
456,-0.33192,0.22941
457,-0.332809,0.227915
458,-0.331765,0.228518
459,-0.332831,0.22735
460,-0.332593,0.22733
461,-0.334418,0.22696
462,-0.331428,0.228722
463,-0.330487,0.228964
464,-0.327981,0.229224
465,-0.327981,0.229224
466,-0.329076,0.229654
467,-0.329076,0.229654
468,-0.327177,0.229553
469,-0.327177,0.229553
470,-0.329182,0.229779
471,-0.327623,0.230421
472,-0.326076,0.230517
473,-0.327858,0.23029
474,-0.326549,0.230037
475,-0.326628,0.230325
476,-0.32301,0.231918
477,-0.324678,0.231231
478,-0.325698,0.230407
479,-0.32833,0.230357
480,-0.32833,0.230357
481,-0.32833,0.230357
482,-0.32833,0.230357
483,-0.329376,0.229353
484,-0.329376,0.229353
485,-0.329231,0.228972
486,-0.328916,0.22944
487,-0.325095,0.231082
488,-0.327998,0.230558
489,-0.327595,0.230706
490,-0.325253,0.23015
491,-0.324007,0.231124
492,-0.325272,0.231215
493,-0.326845,0.230585
494,-0.323829,0.232333
495,-0.325265,0.232472
496,-0.325265,0.232472
497,-0.327226,0.230361
498,-0.327226,0.230361
499,-0.327226,0.230361
500,-0.327193,0.229723
501,-0.327193,0.229723
502,-0.329048,0.229817
503,-0.329048,0.229817
504,-0.331254,0.228869
505,-0.330956,0.228768
506,-0.32943,0.228171
507,-0.328115,0.228978
508,-0.328115,0.228978
509,-0.328115,0.228978
510,-0.328115,0.228978
511,-0.328065,0.229499
512,-0.326924,0.230488
513,-0.328572,0.230394
514,-0.328067,0.229791
515,-0.328067,0.229791
516,-0.329513,0.228651
517,-0.328459,0.229363
518,-0.327436,0.229692
519,-0.329215,0.228373
520,-0.330369,0.228025
521,-0.330369,0.228025
522,-0.329184,0.230268
523,-0.328281,0.229822
524,-0.328281,0.229822
525,-0.330156,0.228771
526,-0.329766,0.228656
527,-0.329766,0.228656
528,-0.331091,0.228066
529,-0.331091,0.228066
530,-0.330242,0.228293
531,-0.329398,0.229747
532,-0.328221,0.229619
533,-0.330104,0.228974
534,-0.332325,0.228946
535,-0.337567,0.22713
536,-0.337675,0.22754
537,-0.335883,0.227308
538,-0.336483,0.227842
539,-0.335498,0.22819
540,-0.331597,0.22872
541,-0.331597,0.22872
542,-0.331597,0.22872
543,-0.332409,0.229024
544,-0.330511,0.229265
545,-0.330511,0.229265
546,-0.331011,0.228639
547,-0.331227,0.229123
548,-0.332424,0.228814
549,-0.332222,0.229615
550,-0.332222,0.229615
551,-0.332222,0.229615
552,-0.332222,0.229615
553,-0.331943,0.229433
554,-0.331943,0.229433
555,-0.335913,0.227829
556,-0.335913,0.227829
557,-0.335913,0.227829
558,-0.337454,0.227386
559,-0.331386,0.230183
560,-0.332788,0.229821
561,-0.330482,0.230131
562,-0.334141,0.228415
563,-0.334132,0.228257
564,-0.334132,0.228257
565,-0.33216,0.229903
566,-0.33216,0.229903
567,-0.332841,0.229665
568,-0.332841,0.229665
569,-0.332841,0.229665
570,-0.334951,0.228266
571,-0.335029,0.228557
572,-0.332449,0.229241
573,-0.32993,0.229091
574,-0.32993,0.229091
575,-0.32983,0.229915
576,-0.32983,0.229915
577,-0.334172,0.229565
578,-0.334172,0.229565
579,-0.331046,0.229282
580,-0.33463,0.228724
581,-0.33463,0.228724
582,-0.33491,0.228799
583,-0.336326,0.227939
584,-0.336326,0.227939
585,-0.336059,0.226995
586,-0.335541,0.227599
587,-0.335326,0.227651
588,-0.336775,0.226632
589,-0.334108,0.227736
590,-0.330697,0.230241
591,-0.330235,0.230238
592,-0.330235,0.230238
593,-0.335856,0.228925
594,-0.335856,0.228925
595,-0.336741,0.227902
596,-0.336295,0.227009
597,-0.336295,0.227009
598,-0.336295,0.227009
599,-0.337096,0.22795
600,-0.337096,0.22795
601,-0.334766,0.228125
602,-0.334766,0.228125
603,-0.334766,0.228125
604,-0.335352,0.227975
605,-0.335352,0.227975
606,-0.335352,0.227975
607,-0.334807,0.228763
608,-0.335119,0.228221
609,-0.333077,0.228862
610,-0.333273,0.229401
611,-0.331292,0.228997
612,-0.331456,0.230746
613,-0.328167,0.230725
614,-0.329007,0.230627
615,-0.328063,0.229981
616,-0.331362,0.229721
617,-0.331362,0.229721
618,-0.331362,0.229721
619,-0.331362,0.229721
620,-0.329519,0.229921
621,-0.329519,0.229921
622,-0.330936,0.229756
623,-0.329128,0.229453
624,-0.329128,0.229453
625,-0.327828,0.230791
626,-0.327828,0.230791
627,-0.329862,0.230599
628,-0.325288,0.230954
629,-0.32675,0.23154
630,-0.32569,0.231591
631,-0.326348,0.231164
632,-0.327857,0.23063
633,-0.328086,0.231331
634,-0.329648,0.229014
635,-0.332998,0.228893
636,-0.331468,0.229408
637,-0.33226,0.229309
638,-0.329059,0.230944
639,-0.329059,0.230944
640,-0.329059,0.230944
641,-0.329059,0.230944
642,-0.330577,0.230821
643,-0.328373,0.231708
644,-0.329063,0.230969
645,-0.332527,0.228774
646,-0.333663,0.228593
647,-0.335096,0.228244
648,-0.335096,0.228244
649,-0.3322,0.228908
650,-0.3322,0.228908
651,-0.335241,0.227203
652,-0.33607,0.226891
653,-0.340581,0.225782
654,-0.337846,0.225903
655,-0.338097,0.225984
656,-0.340787,0.225525
657,-0.340787,0.225525
658,-0.339439,0.226337
659,-0.337692,0.227366
660,-0.33608,0.227171
661,-0.33608,0.227171
662,-0.332117,0.228784
663,-0.331356,0.228774
664,-0.330623,0.22976
665,-0.330105,0.229399
666,-0.330047,0.230521
667,-0.327941,0.230345
668,-0.327941,0.230345
669,-0.330724,0.230239
670,-0.327996,0.23045
671,-0.328263,0.229643
672,-0.330759,0.22981
673,-0.327703,0.230328
674,-0.327703,0.230328
675,-0.328005,0.23062
676,-0.328005,0.23062
677,-0.328646,0.229434
678,-0.330125,0.229923
679,-0.329561,0.230341
680,-0.329561,0.230341
681,-0.326518,0.230734
682,-0.326374,0.232139
683,-0.325262,0.231588
684,-0.325083,0.23139
685,-0.32592,0.23127
686,-0.325403,0.231444
687,-0.325634,0.231969
688,-0.326042,0.230892
689,-0.326042,0.230892
690,-0.327667,0.231049
691,-0.329156,0.230108
692,-0.331465,0.228656
693,-0.330327,0.229098
694,-0.328332,0.229631
695,-0.328065,0.230051
696,-0.329174,0.230144
697,-0.329174,0.230144
698,-0.32572,0.230101
699,-0.325519,0.230678
700,-0.325519,0.230678
701,-0.330601,0.229264
702,-0.329305,0.2307
703,-0.327427,0.230308
704,-0.326942,0.2301
705,-0.326942,0.2301
706,-0.328093,0.230765
707,-0.329494,0.230137
708,-0.329494,0.230137
709,-0.329494,0.230137
710,-0.3282,0.231015
711,-0.327185,0.231084
712,-0.32995,0.230644
713,-0.32995,0.230644
714,-0.330047,0.229618
715,-0.330106,0.230332
716,-0.330106,0.230332
717,-0.330391,0.230114
718,-0.327349,0.231495
719,-0.325674,0.232443
720,-0.327649,0.230753
721,-0.327649,0.230753
722,-0.327649,0.230753
723,-0.331847,0.229198
724,-0.331533,0.230511
725,-0.332327,0.229009
726,-0.336901,0.227725
727,-0.336901,0.227725
728,-0.336901,0.227725
729,-0.334831,0.22821
730,-0.337049,0.228115
731,-0.337049,0.228115
732,-0.340373,0.226333
733,-0.341948,0.226429
734,-0.341948,0.226429
735,-0.337439,0.226481
736,-0.336545,0.227299
737,-0.336068,0.228441
738,-0.338013,0.226693
739,-0.337498,0.227877
740,-0.334839,0.22915
741,-0.334643,0.228511
742,-0.337341,0.227419
743,-0.33666,0.227916
744,-0.334588,0.228092
745,-0.338379,0.226923
746,-0.336885,0.226624
747,-0.338349,0.227006
748,-0.338349,0.227006
749,-0.335902,0.227912
750,-0.333951,0.22896
751,-0.333951,0.22896
752,-0.332391,0.229245
753,-0.332391,0.229245
754,-0.333048,0.228011
755,-0.335701,0.228763
756,-0.336936,0.228298
757,-0.336136,0.228753
758,-0.336913,0.227783
759,-0.339722,0.226871
760,-0.339722,0.226871
761,-0.339722,0.226871
762,-0.335034,0.227529
763,-0.337664,0.228043
764,-0.337853,0.22708
765,-0.334823,0.228235
766,-0.334997,0.227965
767,-0.334997,0.227965
768,-0.334999,0.228504
769,-0.334999,0.228504
770,-0.334936,0.228254
771,-0.338336,0.226843
772,-0.336297,0.227346
773,-0.336131,0.227569
774,-0.335353,0.22831
775,-0.335353,0.22831
776,-0.335353,0.22831
777,-0.335353,0.22831
778,-0.33128,0.229645
779,-0.331365,0.229676
780,-0.331365,0.229676
781,-0.334039,0.227907
782,-0.33436,0.228645
783,-0.333123,0.228198
784,-0.334813,0.22837
785,-0.331441,0.23002
786,-0.331441,0.23002
787,-0.334444,0.228111
788,-0.333537,0.228842
789,-0.333537,0.228842
790,-0.329629,0.230347
791,-0.329807,0.229759
792,-0.33042,0.228593
793,-0.331372,0.228797
794,-0.333352,0.229179
795,-0.331641,0.230413
796,-0.330669,0.230163
797,-0.332926,0.228122
798,-0.332926,0.228122
799,-0.331292,0.229946
800,-0.329781,0.229572
801,-0.329781,0.229572
802,-0.332851,0.230262
803,-0.327753,0.230553
804,-0.33128,0.230307
805,-0.334211,0.228955
806,-0.331838,0.230481
807,-0.332558,0.229279
808,-0.33453,0.228979
809,-0.33453,0.228979
810,-0.33453,0.228979
811,-0.335623,0.228316
812,-0.335623,0.228316
813,-0.335924,0.227104
814,-0.3353,0.227567
815,-0.337466,0.226914
816,-0.337482,0.226927
817,-0.337482,0.226927
818,-0.337482,0.226927
819,-0.337164,0.226638
820,-0.338447,0.226377
821,-0.338447,0.226377
822,-0.334986,0.227985
823,-0.337462,0.228108
824,-0.335933,0.228183
825,-0.335933,0.228183
826,-0.331393,0.230003
827,-0.32972,0.230458
828,-0.327102,0.231177
829,-0.329432,0.229754
830,-0.329432,0.229754
831,-0.330689,0.229933
832,-0.329475,0.229903
833,-0.330448,0.22886
834,-0.330813,0.2288
835,-0.331475,0.228742
836,-0.32843,0.229918
837,-0.327948,0.229242
838,-0.327948,0.229242
839,-0.325805,0.230714
840,-0.326432,0.230423
841,-0.327276,0.231012
842,-0.326163,0.230555
843,-0.326163,0.230555
844,-0.326163,0.230555
845,-0.327919,0.229976
846,-0.326641,0.231934
847,-0.325522,0.231472
848,-0.325356,0.231705
849,-0.325356,0.231705
850,-0.325356,0.231705
851,-0.328287,0.23079
852,-0.323723,0.231385
853,-0.325823,0.230954
854,-0.325823,0.230954
855,-0.325941,0.230716
856,-0.32851,0.229436
857,-0.32851,0.229436
858,-0.32851,0.229436
859,-0.328734,0.230088
860,-0.328069,0.230239
861,-0.328069,0.230239
862,-0.327922,0.230491
863,-0.32809,0.230246
864,-0.328865,0.229678
865,-0.325936,0.231401
866,-0.329553,0.230468
867,-0.326988,0.23013
868,-0.326988,0.23013
869,-0.327291,0.229579
870,-0.324963,0.230405
871,-0.32916,0.229105
872,-0.329597,0.229126
873,-0.325516,0.230868
874,-0.326598,0.230349
875,-0.326598,0.230349
876,-0.327743,0.229965
877,-0.324646,0.230832
878,-0.328706,0.228864
879,-0.329275,0.230079
880,-0.330023,0.229078
881,-0.32928,0.229208
882,-0.329742,0.230337
883,-0.328371,0.229384
884,-0.330196,0.229397
885,-0.33045,0.230037
886,-0.328512,0.230462
887,-0.331783,0.229619
888,-0.331783,0.229619
889,-0.332244,0.229465
890,-0.330848,0.230224
891,-0.330848,0.230224
892,-0.332331,0.229422
893,-0.330871,0.229204
894,-0.330871,0.229204
895,-0.328187,0.230426
896,-0.330185,0.229484
897,-0.328108,0.230833
898,-0.328942,0.22924
899,-0.32773,0.231156
900,-0.327774,0.230374
901,-0.327774,0.230374
902,-0.329516,0.230324
903,-0.331081,0.228802
904,-0.331081,0.228802
905,-0.330281,0.228484
906,-0.328458,0.229162
907,-0.333819,0.227885
908,-0.33274,0.228215
909,-0.334305,0.227923
910,-0.334305,0.227923
911,-0.334305,0.227923
912,-0.334305,0.227923
913,-0.333991,0.227814
914,-0.333773,0.228098
915,-0.333773,0.228098
916,-0.333773,0.228098
917,-0.330769,0.228016
918,-0.330769,0.228016
919,-0.329089,0.228966
920,-0.329509,0.22976
921,-0.329433,0.230131
922,-0.327491,0.22975
923,-0.327491,0.22975
924,-0.326212,0.230083
925,-0.32807,0.230241
926,-0.325848,0.230532
927,-0.328095,0.229368
928,-0.327912,0.230866
929,-0.325273,0.232212
930,-0.324485,0.232114
931,-0.324485,0.232114
932,-0.323911,0.232824
933,-0.322681,0.231737
934,-0.326144,0.230576
935,-0.326144,0.230576
936,-0.323895,0.231962
937,-0.323895,0.231962
938,-0.324341,0.232922
939,-0.32341,0.232553
940,-0.322142,0.232431
941,-0.320757,0.233391
942,-0.322832,0.23291
943,-0.324154,0.232232
944,-0.325027,0.232572
945,-0.325027,0.232572
946,-0.323528,0.232982
947,-0.323528,0.232982
948,-0.323896,0.231601
949,-0.326319,0.231282
950,-0.327104,0.230676
951,-0.327104,0.230676
952,-0.327642,0.230319
953,-0.325442,0.231693
954,-0.325413,0.232392
955,-0.325747,0.231219
956,-0.326465,0.230871
957,-0.324589,0.230669
958,-0.325886,0.231254
959,-0.326169,0.231025
960,-0.326222,0.231004
961,-0.326222,0.231004
962,-0.323956,0.23066
963,-0.325496,0.23043
964,-0.325496,0.23043
965,-0.326602,0.230839
966,-0.325389,0.230971
967,-0.325389,0.230971
968,-0.325389,0.230971
969,-0.325389,0.230971
970,-0.325389,0.230971
971,-0.324436,0.230237
972,-0.324436,0.230237
973,-0.325853,0.230016
974,-0.327544,0.230142
975,-0.327544,0.230142
976,-0.3289,0.229628
977,-0.326693,0.229791
978,-0.324909,0.231047
979,-0.324909,0.231047
980,-0.327562,0.228791
981,-0.327562,0.228791
982,-0.33033,0.229628
983,-0.33033,0.229628
984,-0.33033,0.229628
985,-0.328464,0.231092
986,-0.328464,0.231092
987,-0.325967,0.232293
988,-0.32482,0.231931
989,-0.326243,0.231218
990,-0.326935,0.231346
991,-0.327199,0.231262
992,-0.327199,0.231262
993,-0.327199,0.231262
994,-0.328507,0.230204
995,-0.328507,0.230204
996,-0.326354,0.230757
997,-0.325207,0.23042
998,-0.325207,0.23042
999,-0.325903,0.230494
1000,-0.325903,0.230494
1001,-0.328127,0.229707
1002,-0.328428,0.229558
1003,-0.328904,0.229023
1004,-0.331703,0.228969
1005,-0.330558,0.229278
1006,-0.328218,0.231263
1007,-0.329291,0.229716
1008,-0.329291,0.229716
1009,-0.328546,0.229693
1010,-0.328582,0.229212
1011,-0.327376,0.229663
1012,-0.325735,0.229958
1013,-0.3238,0.230571
1014,-0.324621,0.231307
1015,-0.324621,0.231307
1016,-0.321799,0.232222
1017,-0.321799,0.232222
1018,-0.323785,0.231887
1019,-0.323785,0.231887
1020,-0.321605,0.232938
1021,-0.322721,0.232451
1022,-0.321902,0.23278
1023,-0.321902,0.23278
1024,-0.321902,0.23278
1025,-0.324834,0.23241
1026,-0.327265,0.230979
1027,-0.325276,0.231598
1028,-0.327503,0.230394
1029,-0.328367,0.230618
1030,-0.328367,0.230618
1031,-0.328367,0.230618
1032,-0.329257,0.230087
1033,-0.329385,0.229154
1034,-0.328629,0.230651
1035,-0.329345,0.230391
1036,-0.329345,0.230391
1037,-0.329774,0.230205
1038,-0.326425,0.230696
1039,-0.326425,0.230696
1040,-0.326425,0.230696
1041,-0.328647,0.22973
1042,-0.328362,0.230427
1043,-0.330681,0.229434
1044,-0.332891,0.228667
1045,-0.334042,0.227443
1046,-0.334042,0.227443
1047,-0.336038,0.229573
1048,-0.337133,0.227679
1049,-0.333629,0.229909
1050,-0.333629,0.229909
1051,-0.331988,0.229834
1052,-0.328873,0.230105
1053,-0.330282,0.230164
1054,-0.3296,0.230805
1055,-0.3296,0.230805
1056,-0.331057,0.229415
1057,-0.327251,0.230552
1058,-0.326869,0.23107
1059,-0.326875,0.231247
1060,-0.328887,0.231082
1061,-0.328887,0.231082
1062,-0.328403,0.230567
1063,-0.327824,0.231068
1064,-0.333265,0.22934
1065,-0.33002,0.23016
1066,-0.33002,0.23016
1067,-0.329934,0.229601
1068,-0.331153,0.22904
1069,-0.331153,0.22904
