ReTr(L),ImTr(L)
-0.615606,-0.347554
-0.599296,-0.365989
-0.616393,-0.333195
-0.6369,-0.31117
-0.6369,-0.31117
-0.643864,-0.259126
-0.63447,-0.272857
-0.63447,-0.272857
-0.644799,-0.275873
-0.643942,-0.262426
-0.621135,-0.296551
-0.641951,-0.281874
-0.641951,-0.281874
-0.646719,-0.289743
-0.646719,-0.289743
-0.63959,-0.280168
-0.625984,-0.293863
-0.625984,-0.293863
-0.612505,-0.326777
-0.612505,-0.326777
-0.612505,-0.326777
-0.612505,-0.326777
-0.59507,-0.332145
-0.600074,-0.34764
-0.600074,-0.34764
-0.612399,-0.368855
-0.612399,-0.368855
-0.612399,-0.368855
-0.612399,-0.368855
-0.612399,-0.368855
-0.612399,-0.368855
-0.612399,-0.368855
-0.612399,-0.368855
-0.612399,-0.368855
-0.612399,-0.368855
-0.602306,-0.338376
-0.602306,-0.338376
-0.597461,-0.355542
-0.581451,-0.366029
-0.571967,-0.393094
-0.571967,-0.393094
-0.61161,-0.350434
-0.611592,-0.363359
-0.604904,-0.35868
-0.572632,-0.415674
-0.600132,-0.39846
-0.600132,-0.39846
-0.60114,-0.377179
-0.583174,-0.397305
-0.568429,-0.442089
-0.568429,-0.442089
-0.568429,-0.442089
-0.568429,-0.442089
-0.515203,-0.462975
-0.515203,-0.462975
-0.530875,-0.473401
-0.561191,-0.453238
-0.577375,-0.424554
-0.597505,-0.399389
-0.563434,-0.432793
-0.559559,-0.399992
-0.559559,-0.399992
-0.601671,-0.378721
-0.624976,-0.324965
-0.627239,-0.338354
-0.61754,-0.345714
-0.637961,-0.289825
-0.646224,-0.288959
-0.661611,-0.251691
-0.65806,-0.2716
-0.677643,-0.250191
-0.687508,-0.203847
-0.687508,-0.203847
-0.694165,-0.189436
-0.682605,-0.224471
-0.682605,-0.224471
-0.682605,-0.224471
-0.698571,-0.17501
-0.698571,-0.17501
-0.695627,-0.196454
-0.696554,-0.170239
-0.704839,-0.157715
-0.689785,-0.163153
-0.677605,-0.223209
-0.678312,-0.233704
-0.678864,-0.18355
-0.678864,-0.18355
-0.687485,-0.176629
-0.687485,-0.176629
-0.696771,-0.153048
-0.689074,-0.109145
-0.682532,-0.164459
-0.701213,-0.14303
-0.701213,-0.14303
-0.701213,-0.14303
-0.701213,-0.14303
-0.701213,-0.14303
-0.701213,-0.14303
-0.696465,-0.173047
-0.675831,-0.242026
-0.683521,-0.232026
-0.656859,-0.247647
-0.633111,-0.304109
-0.650174,-0.287278
-0.650937,-0.285183
-0.631888,-0.329383
-0.612936,-0.347234
-0.629499,-0.350031
-0.66205,-0.305574
-0.66205,-0.305574
-0.677026,-0.274267
-0.677026,-0.274267
-0.662443,-0.270556
-0.662443,-0.270556
-0.658649,-0.269855
-0.664641,-0.253491
-0.66936,-0.217284
-0.673456,-0.259799
-0.676867,-0.252177
-0.663679,-0.257738
-0.663679,-0.257738
-0.674019,-0.260189
-0.666978,-0.245231
-0.671911,-0.240363
-0.671911,-0.240363
-0.671911,-0.240363
-0.677054,-0.214625
-0.681459,-0.237059
-0.684747,-0.214012
-0.687184,-0.204694
-0.687184,-0.204694
-0.687184,-0.204694
-0.672578,-0.228862
-0.672578,-0.228862
-0.672578,-0.228862
-0.672578,-0.228862
-0.689823,-0.17939
-0.689823,-0.17939
-0.689823,-0.17939
-0.693743,-0.175544
-0.693743,-0.175544
-0.706945,-0.139516
-0.686582,-0.204816
-0.686582,-0.204816
-0.668025,-0.223629
-0.673969,-0.209731
-0.685489,-0.177113
-0.688799,-0.155197
-0.693576,-0.183119
-0.693406,-0.201636
-0.693406,-0.201636
-0.693406,-0.201636
-0.697085,-0.16333
-0.688531,-0.194493
-0.694956,-0.192483
-0.695301,-0.221241
-0.696435,-0.192586
-0.696156,-0.161754
-0.691855,-0.15089
-0.704412,-0.169462
-0.689255,-0.170357
-0.6749,-0.198563
-0.6749,-0.198563
-0.668986,-0.245985
-0.663672,-0.253256
-0.663672,-0.253256
-0.665987,-0.249108
-0.672734,-0.218895
-0.678125,-0.225864
-0.66429,-0.27116
-0.685346,-0.223926
-0.6935,-0.195964
-0.67793,-0.216609
-0.678652,-0.240498
-0.678652,-0.240498
-0.687969,-0.212455
-0.699422,-0.175607
-0.699422,-0.175607
-0.699422,-0.175607
-0.668664,-0.22666
-0.651842,-0.274992
-0.651842,-0.274992
-0.651842,-0.274992
-0.662423,-0.266213
-0.658805,-0.288724
-0.634426,-0.315739
-0.634426,-0.315739
-0.669852,-0.24086
-0.677206,-0.229505
-0.675236,-0.20806
-0.685666,-0.213535
-0.685666,-0.213535
-0.68142,-0.201692
-0.68142,-0.201692
-0.670133,-0.203338
-0.670133,-0.203338
-0.685851,-0.187257
-0.685851,-0.187257
-0.67304,-0.212696
-0.703551,-0.191875
-0.698816,-0.122217
-0.698816,-0.122217
-0.6968,-0.0906066
-0.703025,-0.0621566
-0.703025,-0.0621566
-0.703025,-0.0621566
-0.703025,-0.0621566
-0.695275,-0.0484696
-0.695275,-0.0484696
-0.708355,-0.0112701
-0.720265,0.0196132
-0.717392,0.0378
-0.717392,0.0378
-0.715483,0.0599645
-0.708241,0.0983559
-0.717834,0.0770285
-0.717834,0.0770285
-0.71037,0.0967405
-0.714326,0.0716984
-0.730496,0.0760693
-0.723385,0.0980364
-0.737553,0.067898
-0.737553,0.067898
-0.72684,0.0245868
-0.732897,0.0240073
-0.726945,0.064602
-0.726945,0.064602
-0.726945,0.064602
-0.726945,0.064602
-0.731871,0.0310794
-0.717708,0.0244265
-0.725676,-0.00520736
-0.725676,-0.00520736
-0.725676,-0.00520736
-0.721877,0.00198339
-0.721877,0.00198339
-0.716562,-0.024033
-0.717634,-0.0163774
-0.713229,-0.00442705
-0.722866,0.00206887
-0.730251,-0.0106193
-0.725838,-0.0137868
-0.73071,0.0112528
-0.715401,0.0264136
-0.713021,0.0166299
-0.712869,-0.0249015
-0.710149,-0.000274396
-0.710149,-0.000274396
-0.732291,0.00412209
-0.732291,0.00412209
-0.719465,0.0136227
-0.719465,0.0136227
-0.72282,0.0914915
-0.715035,0.0791649
-0.718614,0.0926613
-0.717024,0.0584919
-0.726171,0.0450015
-0.725847,0.019034
-0.72947,0.0124084
-0.730759,-0.0506697
-0.726454,-0.0450246
-0.727456,-0.0699886
-0.727456,-0.0699886
-0.727456,-0.0699886
-0.727456,-0.0699886
-0.72445,-0.049611
-0.72445,-0.049611
-0.732504,-0.0715401
-0.703835,-0.104396
-0.705131,-0.0537875
-0.70799,-0.00887182
-0.701301,0.0155745
-0.715753,-0.0094838
-0.723216,-0.0251978
-0.698168,-0.0373424
-0.71227,-0.0657346
-0.713782,-0.0189223
-0.722805,0.00172184
-0.722805,0.00172184
-0.728102,0.0501395
-0.728102,0.0501395
-0.728102,0.0501395
-0.721017,0.064739
-0.721017,0.064739
-0.718839,0.107983
-0.718839,0.107983
-0.71599,0.084288
-0.708923,0.0880955
-0.699523,0.0970506
-0.712284,0.110117
-0.712284,0.110117
-0.712284,0.110117
-0.712284,0.110117
-0.698658,0.130768
-0.705292,0.10751
-0.716154,0.129189
-0.708589,0.134703
-0.708589,0.134703
-0.706914,0.119179
-0.714219,0.0887088
-0.715744,0.105508
-0.71991,0.0805795
-0.712166,0.0705769
-0.712166,0.0705769
-0.726649,0.0482321
-0.71304,0.0486296
-0.71304,0.0486296
-0.706359,0.0715044
-0.703263,0.0553408
-0.703263,0.0553408
-0.695695,0.036677
-0.695695,0.036677
-0.706311,0.0596039
-0.70277,0.0231761
-0.699376,0.0298687
-0.715861,0.045862
-0.72456,0.0410205
-0.705259,0.0357286
-0.71181,0.06811
-0.716093,0.0511892
-0.719814,0.0303151
-0.702993,0.0492872
-0.697725,0.0776909
-0.697725,0.0776909
-0.697725,0.0776909
-0.705209,0.0180508
-0.724964,0.0286812
-0.724964,0.0286812
-0.717765,0.0327467
-0.730076,0.0362866
-0.738017,0.0177814
-0.721336,0.0244674
-0.721336,0.0244674
-0.721336,0.0244674
-0.721336,0.0244674
-0.719413,-0.000300376
-0.719413,-0.000300376
-0.715372,0.0202096
-0.715372,0.0202096
-0.715372,0.0202096
-0.706239,-0.0196036
-0.719211,-0.0101943
-0.716505,-0.0431363
-0.711826,-0.054407
-0.707799,-0.0294398
-0.701921,-0.0615476
-0.701921,-0.0615476
-0.713196,-0.0914659
-0.713196,-0.0914659
-0.714325,-0.112245
-0.714325,-0.112245
-0.714325,-0.112245
-0.722334,-0.0925352
-0.714515,-0.106662
-0.695614,-0.0898969
-0.684527,-0.092461
-0.684527,-0.092461
-0.688706,-0.041516
-0.688706,-0.041516
-0.690778,-0.0116174
-0.690778,-0.0116174
-0.700221,-0.0469004
-0.693621,-0.0629997
-0.693621,-0.0629997
-0.710538,-0.0493491
-0.708448,-0.0971495
-0.708448,-0.0971495
-0.693936,-0.112083
-0.712832,-0.0766375
-0.711714,-0.0953196
-0.699325,-0.152193
-0.688098,-0.151901
-0.68404,-0.152556
-0.703736,-0.162054
-0.703736,-0.162054
-0.705392,-0.177498
-0.705392,-0.177498
-0.689137,-0.216339
-0.696793,-0.20853
-0.696793,-0.20853
-0.696793,-0.20853
-0.677066,-0.246859
-0.677066,-0.246859
-0.679248,-0.238141
-0.679248,-0.238141
-0.679248,-0.238141
-0.704925,-0.21617
-0.704925,-0.21617
-0.704925,-0.21617
-0.678911,-0.198785
-0.68507,-0.173016
-0.684671,-0.18209
-0.682069,-0.156224
-0.694949,-0.156129
-0.677817,-0.194688
-0.683825,-0.182216
-0.684617,-0.232134
-0.685471,-0.233284
-0.693149,-0.201944
-0.693149,-0.201944
-0.693149,-0.201944
-0.693149,-0.201944
-0.691286,-0.175686
-0.691286,-0.175686
-0.673018,-0.194961
-0.694344,-0.178011
-0.694344,-0.178011
-0.691665,-0.216305
-0.691665,-0.216305
-0.687635,-0.196909
-0.679499,-0.183904
-0.676219,-0.19169
-0.694101,-0.186238
-0.701998,-0.136569
-0.699885,-0.113784
-0.708776,-0.10496
-0.685567,-0.14903
-0.692365,-0.14834
-0.694994,-0.147361
-0.711031,-0.156225
-0.715925,-0.0920651
-0.715925,-0.0920651
-0.715925,-0.0920651
-0.715925,-0.0920651
-0.701706,-0.100313
-0.69853,-0.108001
-0.69207,-0.0263259
-0.7076,-0.00999729
-0.721189,-0.0192085
-0.703287,-0.0401346
-0.703287,-0.0401346
-0.709084,-0.0551391
-0.709084,-0.0551391
-0.701629,-0.0254274
-0.70145,-0.015642
-0.701107,-0.0415164
-0.706538,-0.0977146
-0.710755,-0.14108
-0.686913,-0.12248
-0.686913,-0.12248
-0.691974,-0.109037
-0.709392,-0.125044
-0.706303,-0.116259
-0.706303,-0.116259
-0.703469,-0.105374
-0.711263,-0.0991009
-0.72123,-0.0647899
-0.718485,-0.0638018
-0.724202,-0.0722966
-0.718817,-0.0375308
-0.718817,-0.0375308
-0.699911,-0.0524749
-0.706717,-0.0708524
-0.711209,-0.0677426
-0.715065,-0.0492071
-0.719771,-0.0590953
-0.719771,-0.0590953
-0.708679,-0.093967
-0.708679,-0.093967
-0.71624,-0.157206
-0.698611,-0.157006
-0.689972,-0.177559
-0.689972,-0.177559
-0.714527,-0.137398
-0.711291,-0.125884
-0.696841,-0.131953
-0.703083,-0.117615
-0.689879,-0.16238
-0.708287,-0.103852
-0.699294,-0.0688756
-0.688146,-0.100215
-0.688146,-0.100215
-0.703174,-0.0860915
-0.71364,-0.107182
-0.701518,-0.120931
-0.717194,-0.13132
-0.716568,-0.0941188
-0.716222,-0.117593
-0.698906,-0.104554
-0.698906,-0.104554
-0.685342,-0.131477
-0.705313,-0.143748
-0.705313,-0.143748
-0.701954,-0.185704
-0.693745,-0.212113
-0.678435,-0.217002
-0.668154,-0.196165
-0.668154,-0.196165
-0.682858,-0.207715
-0.684057,-0.192544
-0.684057,-0.192544
-0.684057,-0.192544
-0.678776,-0.221885
-0.661154,-0.30989
-0.651637,-0.295336
-0.651637,-0.295336
-0.655748,-0.312628
-0.676315,-0.265041
-0.676315,-0.265041
-0.682444,-0.239498
-0.694256,-0.21225
-0.675326,-0.215005
-0.685616,-0.206129
-0.685616,-0.206129
-0.685616,-0.206129
-0.672068,-0.196834
-0.664057,-0.176856
-0.683569,-0.175357
-0.67,-0.145526
-0.67,-0.145526
-0.67,-0.145526
-0.68837,-0.0994306
-0.676196,-0.100193
-0.676196,-0.100193
-0.678385,-0.0662116
-0.68948,-0.0762063
-0.68948,-0.0762063
-0.688591,-0.120684
-0.7019,-0.122862
-0.707959,-0.125048
-0.69257,-0.155491
-0.669231,-0.196596
-0.691824,-0.17599
-0.686774,-0.193823
-0.66321,-0.222314
-0.660165,-0.242517
-0.668094,-0.200522
-0.663996,-0.224985
-0.670276,-0.231369
-0.684837,-0.193527
-0.684837,-0.193527
-0.678952,-0.196059
-0.68719,-0.167185
-0.68719,-0.167185
-0.693324,-0.105884
-0.693324,-0.105884
-0.691964,-0.0907527
-0.705944,-0.131691
-0.696349,-0.127496
-0.685425,-0.189519
-0.674233,-0.180954
-0.676831,-0.17261
-0.676831,-0.17261
-0.676831,-0.17261
-0.685843,-0.127825
-0.696931,-0.128484
-0.703531,-0.111085
-0.71245,-0.0795501
-0.709006,-0.105007
-0.709006,-0.105007
-0.717089,-0.119137
-0.717089,-0.119137
-0.717354,-0.117733
-0.706085,-0.159007
-0.685817,-0.181943
-0.710425,-0.162046
-0.713076,-0.12641
-0.713076,-0.12641
-0.713076,-0.12641
-0.713076,-0.12641
-0.722094,-0.0889265
-0.722675,-0.0489453
-0.722675,-0.0489453
-0.709445,-0.0835964
-0.723414,-0.0714898
-0.712353,-0.128175
-0.701771,-0.147456
-0.694785,-0.143346
-0.694785,-0.143346
-0.690304,-0.135204
-0.707442,-0.118606
-0.707442,-0.118606
-0.70139,-0.134096
-0.706301,-0.107443
-0.707032,-0.0662661
-0.712353,-0.112106
-0.716403,-0.126805
-0.710824,-0.13921
-0.708069,-0.148498
-0.695527,-0.161299
-0.695527,-0.161299
-0.705415,-0.166106
-0.704534,-0.150413
-0.704534,-0.150413
-0.6916,-0.169233
-0.702659,-0.185524
-0.710971,-0.169115
-0.692782,-0.175659
-0.706315,-0.177358
-0.667486,-0.207902
-0.670238,-0.206724
-0.670238,-0.206724
-0.670238,-0.206724
-0.667311,-0.198505
-0.667311,-0.198505
-0.67236,-0.219955
-0.666906,-0.196344
-0.685632,-0.201296
-0.674403,-0.191802
-0.674403,-0.191802
-0.674403,-0.191802
-0.684029,-0.170891
-0.694431,-0.188749
-0.694431,-0.188749
-0.667791,-0.200264
-0.689475,-0.189599
-0.695799,-0.157791
-0.695799,-0.157791
-0.705525,-0.120173
-0.713405,-0.106699
-0.702445,-0.100317
-0.70126,-0.11616
-0.70126,-0.11616
-0.713492,-0.0935275
-0.700144,-0.101744
-0.699873,-0.109593
-0.709345,-0.117133
-0.695384,-0.141491
-0.695955,-0.120338
-0.696048,-0.149322
-0.696048,-0.149322
-0.694496,-0.149121
-0.712065,-0.136915
-0.695019,-0.15612
-0.703486,-0.13835
-0.703486,-0.13835
-0.703486,-0.13835
-0.7131,-0.126262
-0.706814,-0.139571
-0.700671,-0.176882
-0.700381,-0.169738
-0.700381,-0.169738
-0.700381,-0.169738
-0.715724,-0.1098
-0.71602,-0.117612
-0.720745,-0.0697061
-0.720745,-0.0697061
-0.710808,-0.0975004
-0.706115,-0.068157
-0.706115,-0.068157
-0.706115,-0.068157
-0.705194,-0.0595554
-0.715044,-0.0562026
-0.715044,-0.0562026
-0.723568,-0.0259229
-0.72213,-0.0452494
-0.702434,-0.044718
-0.721604,-0.00985725
-0.724031,-0.00793892
-0.708005,-0.0124169
-0.708005,-0.0124169
-0.71456,-0.0239311
-0.706859,-0.0283905
-0.706739,-0.0645086
-0.705468,-0.0543211
-0.689823,-0.0497994
-0.698476,-0.0602921
-0.698476,-0.0602921
-0.70219,-0.0372482
-0.71475,-0.0137868
-0.704557,0.0271823
-0.717835,-0.00248689
-0.697494,-0.0284701
-0.7037,-0.0667401
-0.714176,-0.0536606
-0.713059,-0.0757933
-0.70202,-0.0429736
-0.713526,-0.0261478
-0.719108,-0.016731
-0.725921,-0.00956928
-0.725921,-0.00956928
-0.714679,-0.00463652
-0.720261,-0.034139
-0.720261,-0.034139
-0.723545,-0.0240941
-0.722966,-0.0315871
-0.722966,-0.0315871
-0.727894,-0.0406606
-0.719893,-0.0541118
-0.705985,0.0172701
-0.709196,0.051317
-0.71809,0.0629244
-0.718415,0.047456
-0.718415,0.047456
-0.71351,0.0214398
-0.696695,0.0324329
-0.696695,0.0324329
-0.711163,-0.000741125
-0.71892,0.0206173
-0.720526,0.0325459
-0.716069,0.057279
-0.729442,0.0301963
-0.729442,0.0301963
-0.729442,0.0301963
-0.729442,0.0301963
-0.718919,0.064829
-0.710932,0.0277655
-0.710932,0.0277655
-0.710932,0.0277655
-0.716105,0.010775
-0.716105,0.010775
-0.717386,0.0446203
-0.718604,-0.00471262
-0.724305,0.00802413
-0.721846,0.00414682
-0.721846,0.00414682
-0.721243,-0.00158085
-0.725969,-0.00949859
-0.717357,-0.0169881
-0.725509,-0.0462674
-0.701277,-0.0666429
-0.714407,-0.0617186
-0.700507,-0.0537594
-0.700507,-0.0537594
-0.72334,-0.0452832
-0.722043,-0.0040372
-0.723905,-0.0293043
-0.723905,-0.0293043
-0.724885,-0.00327573
-0.724885,-0.00327573
-0.727261,-0.0042221
-0.709279,0.0351459
-0.715434,0.0265643
-0.714951,0.020865
-0.714533,0.0335781
-0.720885,0.0420273
-0.71618,0.0622636
-0.71618,0.0622636
-0.737553,0.0614932
-0.737553,0.0614932
-0.731745,0.0361484
-0.732686,0.0417034
-0.737448,0.0498979
-0.737448,0.0498979
-0.721729,0.049964
-0.724149,0.0490815
-0.725548,0.0455974
-0.703776,0.032402
-0.712754,0.0355151
-0.710764,0.0111092
-0.711916,0.0446278
-0.715342,0.03268
-0.712217,0.0964121
-0.712217,0.0964121
-0.717407,0.0624164
-0.717819,0.071506
-0.717819,0.071506
-0.7166,0.0561043
-0.730621,0.0921339
-0.730621,0.0921339
-0.730621,0.0921339
-0.730621,0.0921339
-0.730621,0.0921339
-0.720735,0.093456
-0.720735,0.093456
-0.700766,0.0982295
-0.720561,0.113184
-0.720561,0.113184
-0.700891,0.166084
-0.702632,0.14652
-0.699289,0.135655
-0.699289,0.135655
-0.72348,0.117709
-0.72348,0.117709
-0.72008,0.0522236
-0.72008,0.0522236
-0.72008,0.0522236
-0.719206,0.0261605
-0.719206,0.0261605
-0.718466,0.0262874
-0.714908,-0.000338507
-0.712538,-0.0133581
-0.69302,-0.0975931
-0.688819,-0.124182
-0.688819,-0.124182
-0.688819,-0.124182
-0.679222,-0.154011
-0.679222,-0.154011
-0.686044,-0.120754
-0.682441,-0.182141
-0.682441,-0.182141
-0.676242,-0.204593
-0.676242,-0.204593
-0.704442,-0.173356
-0.69214,-0.18538
-0.703431,-0.181026
-0.690852,-0.189146
-0.697843,-0.189222
-0.697732,-0.163834
-0.688684,-0.187185
-0.688684,-0.187185
-0.680127,-0.209925
-0.694334,-0.19117
-0.699723,-0.169039
-0.683726,-0.178726
-0.679894,-0.190256
-0.697265,-0.189785
-0.697265,-0.189785
-0.68716,-0.185989
-0.68716,-0.185989
-0.67406,-0.18592
-0.67406,-0.18592
-0.679495,-0.226484
-0.690855,-0.212884
-0.681872,-0.210407
-0.681872,-0.210407
-0.681872,-0.210407
-0.687476,-0.241895
-0.6759,-0.29062
-0.655039,-0.298896
-0.615565,-0.327736
-0.601466,-0.353492
-0.601466,-0.353492
-0.601466,-0.353492
-0.620076,-0.374416
-0.650946,-0.318799
-0.657053,-0.305709
-0.658135,-0.312283
-0.658135,-0.312283
-0.684751,-0.25121
-0.682536,-0.266082
-0.682536,-0.266082
-0.682536,-0.266082
-0.663225,-0.273726
-0.669972,-0.252182
-0.672586,-0.293389
-0.645127,-0.332391
-0.658841,-0.30009
-0.658841,-0.30009
-0.668694,-0.31588
-0.631636,-0.376014
-0.63895,-0.333399
-0.63895,-0.333399
-0.635315,-0.337439
-0.6461,-0.34499
-0.638241,-0.315031
-0.664056,-0.266026
-0.664056,-0.266026
-0.665506,-0.2482
-0.670681,-0.223909
-0.682844,-0.242866
-0.688063,-0.228441
-0.690695,-0.228296
-0.690695,-0.228296
-0.664244,-0.268178
-0.660269,-0.290627
-0.664157,-0.263996
-0.652495,-0.296646
-0.652495,-0.296646
-0.651428,-0.274316
-0.656801,-0.28271
-0.656801,-0.28271
-0.656801,-0.28271
-0.656801,-0.28271
-0.656801,-0.28271
-0.682479,-0.255366
-0.671376,-0.275265
-0.662637,-0.280571
-0.658919,-0.285017
-0.652487,-0.296184
-0.648863,-0.320341
-0.626845,-0.351931
-0.626845,-0.351931
-0.622479,-0.347211
-0.634611,-0.356262
-0.607635,-0.387159
-0.604733,-0.404795
-0.604733,-0.404795
-0.595771,-0.41945
-0.607589,-0.395895
-0.590414,-0.4263
-0.610371,-0.408301
-0.579864,-0.43991
-0.579851,-0.409085
-0.579485,-0.429616
-0.579485,-0.429616
-0.578514,-0.446032
-0.594185,-0.394266
-0.606621,-0.374779
-0.607995,-0.398999
-0.603031,-0.398419
-0.623006,-0.365946
-0.624439,-0.335693
-0.606191,-0.37641
-0.605961,-0.37942
-0.613211,-0.363884
-0.596742,-0.380846
-0.612624,-0.364829
-0.608411,-0.365186
-0.631351,-0.34897
-0.628685,-0.319979
-0.628685,-0.319979
-0.626975,-0.331695
-0.632735,-0.355421
-0.616371,-0.365258
-0.617311,-0.34161
-0.62779,-0.349211
-0.62779,-0.349211
-0.622354,-0.352515
-0.627314,-0.355697
-0.623147,-0.367993
-0.622361,-0.375524
-0.62703,-0.363318
-0.645894,-0.326105
-0.610184,-0.366375
-0.61283,-0.367109
-0.61283,-0.367109
-0.61283,-0.367109
-0.615927,-0.367956
-0.591671,-0.415825
-0.589163,-0.413897
-0.567761,-0.43693
-0.572581,-0.42705
-0.537403,-0.460043
-0.536996,-0.457895
-0.536996,-0.457895
-0.516749,-0.494208
-0.499201,-0.508934
-0.492117,-0.523675
-0.492117,-0.523675
-0.508361,-0.497714
-0.524,-0.500432
-0.529977,-0.492522
-0.560612,-0.436895
-0.578385,-0.440163
-0.600229,-0.412315
-0.600229,-0.412315
-0.625202,-0.381811
-0.625202,-0.381811
-0.623329,-0.388831
-0.623329,-0.388831
-0.601746,-0.40215
-0.586462,-0.419156
-0.606244,-0.378399
-0.584296,-0.400245
-0.58497,-0.388434
-0.541586,-0.458545
-0.535036,-0.463414
-0.565404,-0.42481
