t,e^(-dS)
313,0.227638
314,0.292878
315,0.453119
316,0.589547
317,0.346802
318,0.766133
319,1.67984
320,0.837445
321,0.771206
322,1.52852
323,0.279152
324,1.46082
325,1.52014
326,0.494356
327,0.249075
328,2.18453
329,0.296117
330,4.18288
331,0.557607
332,0.668981
333,0.65377
334,2.40344
335,0.262895
336,0.281394
337,1.37589
338,0.168976
339,0.826711
340,1.11238
341,2.18365
342,0.327588
343,0.393372
344,0.878798
345,1.88627
346,0.729862
347,0.448476
348,0.324977
349,0.555826
350,1.38819
351,0.555382
352,0.603506
353,0.231309
354,1.07362
355,0.658165
356,0.507428
357,1.88043
358,0.790255
359,0.494999
360,0.568872
361,0.654162
362,1.05324
363,0.26767
364,1.48053
365,0.250825
366,0.542374
367,0.749612
368,0.618412
369,0.372507
370,2.11552
371,1.36534
372,0.758813
373,0.459186
374,0.793819
375,0.527873
376,1.09048
377,1.44282
378,0.86088
379,0.728039
380,0.951543
381,3.0833
382,0.469917
383,0.615636
384,3.60745
385,1.30161
386,1.54234
387,1.56643
388,0.538806
389,0.279431
390,1.23937
391,1.40832
392,0.257947
393,0.998899
394,0.743416
395,0.38647
396,0.507936
397,2.00571
398,1.12547
399,0.345418
400,0.253599
401,0.876341
402,0.394356
403,0.511197
404,0.859762
405,0.590255
406,0.518923
407,1.66729
408,1.45703
409,0.385698
410,0.809369
411,0.343009
412,0.816605
413,0.152133
414,0.524977
415,0.705887
416,1.71515
417,2.64666
418,1.0297
419,0.685093
420,1.42675
421,0.726367
422,0.814566
423,0.787257
424,0.354162
425,1.48171
426,0.15708
427,0.988951
428,1.3391
429,1.46228
430,0.658165
431,0.594521
432,0.845269
433,2.09363
434,0.267938
435,1.00765
436,2.14513
437,1.44716
438,0.887985
439,1.70438
440,0.134526
441,1.07548
442,0.693988
443,0.970348
444,0.283654
445,0.195538
446,0.737345
447,0.857101
448,1.04133
449,0.871447
450,0.547879
451,0.205153
452,0.964255
453,0.788203
454,1.0033
455,1.10561
456,0.50258
457,0.38209
458,1.1361
459,1.23281
460,0.677395
461,1.78854
462,0.2608
463,1.10916
464,0.756389
465,0.343695
466,1.00336
467,0.22741
468,0.561019
469,0.604291
470,2.7871
471,0.777789
472,0.916329
473,1.28031
474,0.347149
475,0.806058
476,0.335545
477,1.61527
478,0.541507
479,1.58693
480,0.830108
481,0.312547
482,0.527082
483,3.16768
484,0.349588
485,0.537031
486,0.918108
487,0.457902
488,2.64825
489,0.557719
490,0.502078
491,0.901045
492,1.08803
493,1.38237
494,0.710703
495,0.552004
496,0.335209
497,0.65639
498,0.561188
499,0.357722
500,1.21604
501,0.601156
502,2.76489
503,0.536333
504,2.08236
505,0.706876
506,0.715195
507,0.263685
508,0.816932
509,0.251327
510,0.65279
511,2.19153
512,0.997616
513,0.983242
514,1.46155
515,0.467152
516,1.11818
517,1.06885
518,0.585845
519,3.03436
520,1.58645
521,0.402685
522,0.651355
523,1.70916
524,0.392429
525,2.69204
526,0.466266
527,0.257432
528,0.68571
529,0.162188
530,1.28313
531,0.529935
532,0.788518
533,0.402484
534,1.75225
535,6.15953
536,0.949965
537,1.2581
538,7.86168
539,0.674084
540,2.26189
541,0.360956
542,0.532698
543,0.792946
544,0.973945
545,0.486071
546,0.895028
547,2.58985
548,1.28249
549,0.545583
550,0.439815
551,0.565639
552,0.615328
553,1.12322
554,0.160574
555,1.76721
556,0.357722
557,0.37039
558,1.30604
559,0.172562
560,1.49885
561,1.0465
562,1.92476
563,1.02725
564,0.151677
565,0.486509
566,0.312547
567,1.11405
568,0.241714
569,0.250074
570,1.87817
571,1.60641
572,0.711842
573,0.637118
574,0.701244
575,1.35013
576,0.085179
577,2.48383
578,0.257175
579,1.64099
580,0.885857
581,0.232701
582,1.78657
583,4.52673
584,0.236454
585,1.76809
586,0.437622
587,0.358438
588,1.2547
589,0.502781
590,1.26339
591,0.801797
592,0.453255
593,1.27852
594,0.158342
595,1.25332
596,0.702647
597,0.397763
598,0.180685
599,0.826215
600,0.708433
601,0.417947
602,0.448745
603,0.421178
604,0.848742
605,0.545583
606,0.244388
607,4.37541
608,1.51255
609,0.961049
610,0.711842
611,0.456713
612,0.63833
613,0.565243
614,1.05904
615,1.30866
616,1.65848
617,0.162513
618,0.873017
619,0.410984
620,0.389458
621,0.397882
622,0.784742
623,0.912096
624,0.32726
625,0.995065
626,0.239309
627,2.34199
628,0.634385
629,1.57334
630,1.69418
631,0.738304
632,2.15955
633,0.587194
634,1.47432
635,5.10898
636,0.598457
637,1.19483
638,1.14545
639,0.678412
640,0.285932
641,0.383966
642,1.88288
643,1.74945
644,1.01625
645,1.25558
646,1.52837
647,1.26289
648,0.486704
649,0.351692
650,0.424943
651,1.13792
652,1.17515
653,2.67059
654,1.63869
655,0.85959
656,3.47989
657,0.22741
658,0.213525
659,0.461811
660,0.388369
661,0.57413
662,0.317906
663,0.657375
664,0.619464
665,0.807106
666,1.66346
667,0.648625
668,0.752842
669,1.97823
670,0.61012
671,1.62044
672,1.28891
673,0.864071
674,0.499624
675,0.730811
676,0.3138
677,0.838534
678,0.777322
679,0.447446
680,0.450454
681,0.706169
682,0.552667
683,0.840885
684,0.922858
685,2.92122
686,0.38973
687,2.24813
688,2.72918
689,0.539399
690,1.15882
691,0.545474
692,1.56659
693,0.439815
694,1.09133
695,0.45489
696,0.793739
697,0.566714
698,1.08911
699,1.67967
700,0.462689
701,2.11827
702,1.43118
703,0.447849
704,0.437972
705,0.627319
706,1.58788
707,0.712411
708,0.612075
709,0.119075
710,0.990996
711,0.586666
712,1.9808
713,0.340275
714,1.44268
715,1.2477
716,0.252587
717,0.874415
718,0.455208
719,1.07675
720,1.59201
721,0.766286
722,0.472934
723,1.90104
724,1.4515
725,2.26121
726,1.11829
727,0.229925
728,0.70328
729,1.15154
730,1.45893
731,0.443304
732,0.974696
733,0.861569
734,0.343009
735,0.493023
736,0.964004
737,1.20671
738,3.58587
739,0.630337
740,0.637182
741,1.08647
742,0.963127
743,0.810341
744,0.298794
745,0.758054
746,0.501476
747,0.702086
748,0.344728
749,1.44095
750,0.911348
751,0.505554
752,1.01743
753,0.307279
754,1.20671
755,0.767359
756,0.867101
757,1.79176
758,1.41326
759,1.4832
760,0.173948
761,0.177995
762,0.695726
763,0.916017
764,1.71429
765,0.495296
766,2.08987
767,0.313486
768,1.3383
769,0.422993
770,0.310367
771,0.587958
772,0.724336
773,1.19746
774,2.15287
775,0.501075
776,0.844509
777,0.740374
778,0.637055
779,0.350989
780,0.244632
781,1.13224
782,0.461072
783,0.668646
784,2.84056
785,0.482825
786,0.541074
787,2.1782
788,1.0097
789,0.294346
790,0.333204
791,0.501877
792,1.09397
793,1.36985
794,1.49123
795,0.33588
796,0.619217
797,2.85479
798,0.214381
799,0.788124
800,1.19889
801,0.213525
802,1.74787
803,0.788834
804,1.52883
805,5.4249
806,1.67833
807,0.694613
808,2.51004
809,0.523248
810,0.831021
811,1.16719
812,0.19205
813,1.09836
814,2.71828
815,1.32591
816,0.637564
817,0.25183
818,0.435135
819,0.856073
820,0.439859
821,0.504696
822,1.14248
823,1.93267
824,0.282804
825,0.339935
826,0.59583
827,0.87529
828,0.155362
829,1.07273
830,0.21246
831,0.86088
832,0.41657
833,1.50652
834,0.916365
835,1.25797
836,0.653116
837,1.51392
838,0.43046
839,1.17234
840,0.567792
841,1.67397
842,0.695795
843,0.3957
844,0.213953
845,1.00003
846,0.904204
847,0.675299
848,0.438717
849,0.275546
850,0.574934
851,1.4789
852,0.45122
853,0.985999
854,0.208045
855,1.15361
856,1.48364
857,0.454572
858,0.193013
859,5.00281
860,0.63299
861,0.582224
862,0.711059
863,1.37906
864,0.464962
865,0.213099
866,1.06302
867,2.37477
868,0.64012
869,0.663186
870,0.289674
871,2.99217
872,0.955558
873,0.330219
874,3.05873
875,0.533765
876,1.79984
877,0.459278
878,2.26166
879,1.71893
880,1.92437
881,0.698863
882,0.661464
883,0.902398
884,0.808479
885,1.09863
886,0.712198
887,0.898346
888,0.254107
889,1.16532
890,0.457719
891,0.429471
892,2.13678
893,2.05608
894,0.266868
895,0.822423
896,1.3667
897,1.25671
898,1.38888
899,1.43362
900,0.91448
901,0.442374
902,1.64592
903,0.870315
904,0.629267
905,0.562705
906,0.777945
907,6.65255
908,0.863726
909,0.529088
910,0.322066
911,0.315373
912,0.211189
913,1.4041
914,0.534673
915,0.749162
916,0.465334
917,0.429643
918,0.343009
919,0.953324
920,0.583215
921,0.462643
922,0.860794
923,0.668646
924,0.888341
925,1.05242
926,0.273077
927,2.72918
928,0.475923
929,0.697816
930,0.482054
931,0.793581
932,0.838702
933,0.629959
934,10.0342
935,0.364948
936,0.915422
937,0.654162
938,1.15673
939,2.87198
940,1.22716
941,0.447804
942,1.56706
943,0.827869
944,2.62321
945,0.782079
946,0.507834
947,0.647329
948,0.74067
949,0.651225
950,0.704336
951,0.445081
952,1.05474
953,0.600736
954,1.12885
955,2.40777
956,1.18305
957,0.510023
958,1.00588
959,1.40354
960,0.57304
961,0.185259
962,0.599476
963,2.94468
964,0.527398
965,1.76668
966,0.919992
967,0.390315
968,0.104664
969,0.436224
970,0.614221
971,0.513041
972,0.845861
973,2.68639
974,1.4972
975,0.472461
976,1.46521
977,2.51431
978,0.36928
979,0.372693
980,1.11896
981,0.178887
982,1.52959
983,0.412797
984,0.267403
985,1.16719
986,0.323356
987,1.36875
988,0.641594
989,1.32472
990,1.14042
991,0.821109
992,0.190901
993,0.343695
994,0.957634
995,0.288517
996,1.86284
997,0.843159
998,0.189191
999,0.761245
1000,0.372209
1001,0.760941
1002,1.13883
1003,1.02624
1004,1.03703
1005,0.90771
1006,1.2203
1007,1.10233
1008,0.398798
1009,1.33056
1010,0.843159
1011,0.732934
1012,0.354162
1013,0.624315
1014,0.709354
1015,0.753671
1016,0.796284
1017,0.540371
1018,1.67397
1019,0.31918
1020,0.658626
1021,0.927614
1022,1.77784
1023,0.582632
1024,0.546129
1025,4.7209
1026,0.726004
1027,0.889585
1028,0.80638
1029,1.01576
1030,0.403936
1031,0.589665
1032,0.920655
1033,2.18671
1034,0.541019
1035,1.00269
1036,0.484131
1037,0.976901
1038,0.362402
1039,0.415613
1040,0.356294
1041,1.7993
1042,1.13122
1043,0.627947
1044,3.97093
1045,1.81086
1046,0.559842
1047,1.85373
1048,0.96633
1049,1.13963
1050,0.119552
1051,0.66691
1052,0.603204
1053,0.469682
1054,1.01088
1055,0.581409
1056,0.966949
1057,0.672738
1058,0.707512
1059,2.76212
1060,0.920038
1061,0.367512
1062,1.89838
1063,2.18475
1064,2.7031
1065,0.601036
1066,0.179964
1067,1.04702
1068,0.608475
1069,0.330219
1070,0.44149
1071,0.686053
1072,0.332206
1073,1.20756
1074,1.31587
1075,0.691979
1076,1.22777
1077,0.914205
1078,0.360595
1079,1.10927
1080,0.628701
1081,4.06738
1082,0.570695
1083,1.90351
1084,1.6718
1085,0.540425
1086,0.521263
1087,2.26823
1088,0.188247
1089,0.817177
1090,2.21333
1091,0.597381
1092,1.69012
1093,0.627005
1094,0.896461
1095,3.65831
1096,1.35649
1097,2.45739
1098,1.38348
1099,0.630779
1100,0.50258
1101,2.92122
1102,0.48885
1103,0.63356
1104,0.973585
1105,0.591437
1106,1.23961
1107,1.37465
1108,0.765826
1109,0.305441
1110,0.347844
1111,1.44875
1112,1.69147
1113,2.71014
1114,0.566601
1115,0.548263
1116,1.77713
1117,0.714981
1118,0.565865
1119,0.650965
1120,0.827538
1121,0.316954
1122,0.3138
1123,1.72254
1124,0.436049
1125,0.315688
1126,1.47964
1127,0.838199
1128,1.00087
1129,2.02749
1130,6.15337
1131,1.21264
1132,0.660671
1133,0.187308
1134,0.540749
1135,0.656587
1136,0.857958
1137,0.729716
1138,1.99391
1139,0.870837
1140,0.477257
1141,0.745649
1142,0.46987
1143,0.861138
1144,0.241956
1145,0.838283
1146,0.533925
1147,0.24635
1148,0.492136
1149,1.43304
1150,1.01315
1151,2.9713
1152,1.89971
1153,2.08465
1154,1.61721
1155,0.991758
1156,1.23491
1157,0.982849
1158,0.225598
1159,1.46609
1160,0.675366
1161,0.898436
1162,0.442418
1163,0.625127
1164,0.924955
1165,0.940767
1166,1.20949
1167,0.416112
1168,0.718493
1169,3.61828
1170,0.766209
1171,0.674421
1172,0.351692
1173,2.92999
1174,0.192627
1175,1.5014
1176,1.22789
1177,0.593867
1178,0.945369
1179,0.498925
1180,1.37809
1181,0.383084
1182,0.484518
1183,0.750212
1184,0.490711
1185,0.397405
1186,0.655275
1187,1.33016
1188,0.900505
1189,0.817095
1190,0.94605
1191,1.49601
1192,0.681472
1193,0.728549
1194,1.43104
1195,0.659548
1196,0.392547
1197,1.61494
1198,1.64313
1199,0.64882
1200,1.44571
1201,0.895745
1202,0.631852
1203,0.350989
1204,0.425922
1205,2.57848
1206,0.553441
1207,0.889141
1208,0.657047
1209,0.23907
1210,0.419706
1211,0.585377
1212,0.254107
1213,0.238831
1214,1.19758
1215,0.600976
1216,1.31114
1217,0.254107
1218,0.569612
1219,0.315373
1220,0.585904
1221,1.5428
1222,1.24583
1223,0.4392
1224,0.867708
1225,0.355582
1226,0.22855
1227,0.224922
1228,0.974822
1229,1.85058
1230,0.937958
1231,0.306972
1232,1.20166
1233,1.72685
1234,1.63199
1235,0.183967
1236,2.45174
1237,0.562986
1238,0.418365
1239,0.402645
1240,1.36111
1241,1.62613
1242,0.395937
1243,1.00795
1244,0.660208
1245,1.14111
1246,0.470622
1247,0.229696
1248,1.44398
1249,0.510584
1250,0.715124
1251,0.597262
1252,1.13792
1253,0.440256
1254,0.770974
1255,1.87274
1256,0.45104
1257,0.799955
1258,2.83205
1259,1.09323
1260,0.439332
1261,1.28223
1262,4.19545
1263,0.315373
1264,2.13742
1265,2.12719
1266,1.2457
1267,2.55384
1268,0.775459
1269,0.828283
1270,0.852655
1271,0.742598
1272,0.765137
1273,0.636418
1274,0.647394
1275,0.747815
1276,0.351692
1277,0.682905
1278,0.781141
1279,1.17786
1280,0.847978
1281,1.25257
1282,1.09838
1283,1.56596
1284,2.38357
1285,2.54035
1286,0.925372
1287,0.219588
1288,0.299392
1289,0.94024
1290,0.345418
1291,0.768204
1292,0.38566
1293,1.00052
1294,0.281113
1295,0.227865
1296,0.525555
1297,0.965432
1298,1.34232
1299,0.355582
1300,0.46987
1301,0.504443
1302,0.652659
1303,0.980052
1304,1.95561
1305,0.360956
1306,1.08266
1307,0.193592
1308,1.79445
1309,1.36016
1310,0.732128
1311,1.90104
1312,0.4278
1313,0.862517
1314,0.425071
1315,0.39673
1316,0.510431
1317,1.98298
1318,0.183232
1319,1.0469
1320,0.440388
1321,1.42319
1322,0.321422
1323,0.75352
1324,0.542754
1325,1.33776
1326,2.43245
1327,0.540749
1328,6.01346
1329,0.54482
1330,0.212248
1331,3.15819
1332,0.220469
1333,0.901406
1334,0.539183
1335,0.996859
1336,0.379576
1337,0.414368
1338,1.07384
1339,0.328572
1340,2.75385
1341,0.148972
1342,0.768896
1343,0.602842
1344,1.75242
1345,0.879238
1346,1.26795
1347,0.531315
1348,0.513862
1349,0.990154
1350,1.30839
1351,0.31918
1352,0.430417
1353,0.390276
1354,0.459278
1355,0.401881
1356,1.19017
1357,0.773214
1358,0.840465
1359,0.932319
1360,1.08329
1361,1.19961
1362,1.99073
1363,0.590078
1364,1.65037
1365,0.786785
1366,0.318224
1367,1.62418
1368,0.939479
1369,0.615697
1370,1.77447
1371,0.445259
1372,0.546894
1373,1.08324
1374,0.771746
1375,1.51589
1376,0.727894
1377,0.411972
1378,0.341298
1379,1.17339
1380,0.799875
1381,0.196322
1382,0.712411
1383,1.21143
1384,0.502028
1385,1.6618
1386,0.541452
1387,0.571438
1388,0.979807
1389,1.01702
1390,0.33454
1391,1.1707
1392,0.255636
1393,0.229008
1394,0.652268
1395,3.57512
1396,4.39295
1397,1.19614
1398,1.966
1399,0.38462
1400,0.909109
1401,0.861655
1402,0.531475
1403,1.48542
1404,1.56393
1405,0.944141
1406,0.877744
1407,0.520378
1408,0.723829
1409,0.266335
1410,1.02589
1411,0.592858
1412,1.16532
1413,0.52819
1414,4.60895
1415,0.395581
1416,1.49706
1417,1.44875
1418,0.588958
1419,3.15819
1420,0.471659
1421,1.02822
1422,0.670253
1423,0.675096
1424,0.655537
1425,1.02517
1426,0.309128
1427,0.234336
1428,1.23887
1429,0.516955
1430,1.64872
1431,0.621885
1432,0.349239
1433,0.311611
1434,0.434178
1435,0.757903
1436,2.31081
1437,0.791441
1438,1.12468
1439,1.44614
1440,0.755859
1441,0.251327
1442,0.178887
1443,1.76368
1444,0.621885
1445,1.44095
1446,0.210557
1447,1.78229
1448,0.656324
1449,0.806945
1450,0.81914
1451,0.481716
1452,0.381212
1453,0.802358
1454,0.774916
1455,1.16813
1456,1.28634
1457,0.442241
1458,0.179425
1459,1.97013
1460,0.891544
1461,0.738378
1462,0.50606
1463,1.29059
1464,1.13928
1465,5.47942
1466,1.78818
1467,0.87529
1468,0.510431
1469,0.258722
1470,0.980199
1471,0.649664
1472,0.980052
1473,1.37809
1474,1.00657
1475,0.551121
1476,1.48855
1477,0.429343
1478,0.37102
1479,2.17211
1480,1.82285
1481,1.00578
1482,0.388213
1483,0.475923
1484,0.419497
1485,0.629959
1486,0.480321
1487,0.382816
1488,0.887541
1489,1.01462
1490,0.277204
1491,2.33031
1492,1.42989
1493,0.777012
1494,0.336216
1495,0.663186
1496,2.25963
1497,0.500224
1498,0.19909
1499,0.350288
1500,0.659746
1501,0.52724
1502,0.60242
1503,0.42639
1504,0.45612
1505,3.61106
1506,0.442772
1507,1.59584
1508,0.407873
1509,2.01879
1510,0.77919
1511,1.11941
1512,1.80688
1513,0.913036
1514,0.905779
1515,1.11071
1516,0.376815
1517,2.06721
1518,0.441005
1519,1.31114
1520,1.32035
1521,0.880734
1522,0.819796
1523,0.479505
1524,0.584265
1525,2.7077
1526,1.04535
1527,0.417446
1528,1.67682
1529,0.548153
1530,0.452304
1531,3.51135
1532,0.677531
1533,1.60336
1534,0.80501
1535,1.28891
1536,0.528084
1537,0.94819
1538,0.224922
1539,0.723612
1540,0.562311
1541,0.0875977
1542,2.06122
1543,0.843918
1544,0.541777
1545,0.781375
1546,2.1732
1547,1.55038
1548,0.559339
1549,0.531581
1550,0.476542
1551,0.0754715
1552,1.47772
1553,1.20009
1554,0.888607
1555,0.528084
1556,0.677395
1557,1.3291
1558,2.86624
1559,0.369539
1560,1.25609
1561,0.414783
1562,1.37341
1563,1.3637
1564,1.14191
1565,0.352044
1566,0.650704
1567,0.292
1568,0.327915
1569,1.74927
1570,1.58328
1571,0.530307
1572,0.220689
1573,1.97585
1574,0.411026
1575,0.921889
1576,1.1033
1577,1.12795
1578,1.89099
1579,0.78592
1580,1.81285
1581,0.533818
1582,0.331874
1583,0.687083
1584,0.538213
1585,0.780516
1586,1.16032
1587,0.113722
1588,1.2812
1589,1.0303
1590,0.879941
1591,0.498426
1592,0.62544
1593,4.50415
1594,2.60596
1595,0.729351
1596,1.49123
1597,0.701875
1598,0.429429
1599,0.887897
1600,0.799315
1601,1.95561
1602,0.711272
1603,1.80814
1604,1.94585
1605,1.02365
1606,1.73377
1607,2.29883
1608,0.361678
1609,0.365679
1610,1.0964
1611,0.423416
1612,1.61204
1613,0.34611
1614,0.221574
1615,0.526134
1616,0.564678
1617,0.524558
1618,1.1394
1619,0.83845
1620,1.61753
1621,0.656062
1622,0.272532
1623,0.604895
1624,1.60962
1625,0.855816
1626,1.7083
1627,0.537514
1628,0.731835
1629,0.942971
1630,0.729497
1631,0.968991
1632,1.44643
1633,0.783253
1634,0.54673
1635,0.815544
1636,0.808722
1637,0.510788
1638,0.536762
1639,0.660935
1640,0.600916
1641,0.186188
1642,0.341298
1643,1.8825
1644,0.344728
1645,1.06452
1646,0.735062
1647,1.07569
1648,2.7871
1649,0.682222
1650,0.808075
1651,0.419832
1652,0.278594
1653,1.17187
1654,0.469635
1655,2.06866
1656,1.33496
1657,0.301797
1658,0.734621
1659,1.15696
1660,1.58091
1661,0.152133
1662,2.68022
1663,1.00285
1664,0.5052
1665,0.447267
1666,0.734181
1667,0.917851
1668,0.705816
1669,0.304221
1670,0.661795
1671,0.428914
1672,1.16056
1673,0.114292
1674,0.358438
1675,0.579378
1676,0.148229
1677,0.842653
1678,1.37988
1679,1.48929
1680,1.46947
1681,3.14559
1682,0.67395
1683,2.12612
1684,0.904476
1685,0.961693
1686,1.1353
1687,0.804206
1688,0.692117
1689,0.646036
1690,1.92649
1691,1.77837
1692,2.15912
1693,1.00822
1694,0.436093
1695,0.235275
1696,0.487532
1697,0.271987
1698,1.17246
1699,0.369576
1700,0.344383
1701,2.76489
1702,0.837947
1703,2.39576
1704,1.59824
1705,0.372619
1706,2.79547
1707,1.16067
1708,0.557329
1709,1.78854
1710,0.785135
1711,1.41567
1712,0.756237
1713,3.15819
1714,1.62255
1715,0.613607
1716,1.49287
1717,0.360956
1718,0.682563
1719,0.611708
1720,0.701384
1721,0.253093
1722,0.452531
1723,1.82668
1724,1.19375
1725,0.821273
1726,0.992188
1727,0.636227
1728,0.84358
1729,1.52913
1730,1.04715
1731,0.126692
1732,0.0981754
1733,0.257689
1734,1.60544
1735,0.618289
1736,0.445749
1737,0.565978
1738,0.373551
1739,0.858731
1740,0.387205
1741,0.400957
1742,1.01314
1743,1.22618
1744,2.33077
1745,0.671595
1746,0.267135
1747,0.442728
1748,0.455436
1749,0.382013
1750,0.611219
1751,1.9037
1752,1.14889
1753,0.594283
1754,0.787179
1755,1.87012
1756,1.08824
1757,0.790808
1758,0.674287
1759,1.96148
1760,0.735945
1761,0.354162
1762,2.13828
1763,0.276374
1764,0.612994
1765,0.312235
1766,0.674826
1767,0.201493
1768,2.50102
1769,2.12145
1770,1.4829
1771,1.01971
1772,0.940767
1773,0.315058
1774,1.38569
1775,2.23468
1776,0.616498
1777,0.437272
1778,0.26982
1779,3.00717
1780,1.46419
1781,0.393923
1782,0.425836
1783,1.69114
1784,0.34611
1785,1.09684
1786,1.52181
1787,1.15569
1788,1.87911
1789,0.741708
1790,0.737861
1791,1.747
1792,0.301797
1793,0.916925
1794,1.47905
1795,0.741708
1796,1.19101
1797,0.536172
1798,1.15419
1799,1.44426
1800,0.307894
1801,0.27009
1802,0.427287
1803,1.10727
1804,1.04964
1805,1.1853
1806,1.73638
1807,1.22728
1808,1.69452
1809,0.436355
1810,1.21106
1811,0.345418
1812,4.05115
1813,1.83878
1814,2.43124
1815,1.21385
1816,0.996157
1817,1.67314
1818,2.14256
1819,0.689837
1820,0.376175
1821,0.200689
1822,1.98953
1823,1.16988
1824,0.664779
1825,0.353808
1826,0.319819
1827,0.652203
1828,0.775382
1829,0.523562
1830,0.810584
1831,1.37892
1832,2.58468
1833,0.509004
1834,1.05181
1835,0.438542
1836,0.10056
1837,0.343352
1838,0.535851
1839,0.321744
1840,0.950241
1841,1.74124
1842,1.5276
1843,2.17472
1844,1.12862
1845,0.50753
1846,0.97569
1847,0.540803
1848,1.92572
1849,0.438673
1850,0.821273
1851,0.501426
1852,0.458223
1853,0.332538
1854,1.26972
1855,1.30174
1856,0.0949884
1857,0.424518
1858,0.280551
1859,1.06859
1860,0.981405
1861,0.451943
1862,0.977311
1863,0.306665
1864,1.03877
1865,0.392664
1866,0.388835
1867,0.610181
1868,2.00491
1869,0.217186
1870,0.782783
1871,1.15454
