MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
114,0.933362,0.206874,0.171871,0.00477368
115,0.933362,0.206874,0.171871,0.00477368
116,0.937479,0.199893,0.167205,0.00492953
117,0.937479,0.199893,0.167205,0.00492953
118,0.942206,0.24618,0.219112,0.000339732
119,0.942206,0.24618,0.219112,0.000339732
120,0.944298,0.25521,0.227893,0.00737427
121,0.948279,0.217496,0.201567,0.00538288
122,0.948279,0.217496,0.201567,0.00538288
123,0.948279,0.217496,0.201567,0.00538288
124,0.946017,0.234706,0.20763,0.00697449
125,0.947018,0.267567,0.212349,0.0105061
126,0.947018,0.267567,0.212349,0.0105061
127,0.947018,0.267567,0.212349,0.0105061
128,0.954678,0.250379,0.18543,0.0124248
129,0.954678,0.250379,0.18543,0.0124248
130,0.951698,0.239044,0.254664,0.00644116
131,0.949489,0.279265,0.252764,0.00551863
132,0.949489,0.279265,0.252764,0.00551863
133,0.953849,0.329467,0.252326,0.00143531
134,0.953849,0.329467,0.252326,0.00143531
135,0.950126,0.262826,0.22378,0.0081525
136,0.950126,0.262826,0.22378,0.0081525
137,0.946144,0.313456,0.286413,0.00382581
138,0.942099,0.354195,0.20973,0.00181662
139,0.941828,0.293897,0.247274,0.00505145
140,0.941828,0.293897,0.247274,0.00505145
141,0.944303,0.283435,0.314116,0.00363974
142,0.944303,0.283435,0.314116,0.00363974
143,0.948119,0.243679,0.322056,0.00299139
144,0.950435,0.273622,0.295395,0.00494211
145,0.949585,0.214442,0.379606,0.00866643
146,0.949585,0.214442,0.379606,0.00866643
147,0.953339,0.279872,0.308212,0.00458852
148,0.952887,0.241581,0.303035,0.00439054
149,0.946006,0.320913,0.279997,0.00980755
150,0.946006,0.320913,0.279997,0.00980755
151,0.946527,0.329251,0.293925,0.00498672
152,0.950449,0.34666,0.37508,0.00666497
153,0.951388,0.281064,0.325351,0.00799805
154,0.944264,0.320886,0.235578,0.0112103
155,0.944264,0.320886,0.235578,0.0112103
156,0.945338,0.265567,0.255758,0.00679556
157,0.945509,0.291766,0.290897,0.00266623
158,0.942391,0.225378,0.310039,0.00292394
159,0.942391,0.225378,0.310039,0.00292394
160,0.947285,0.284402,0.322783,0.00986959
161,0.950775,0.213279,0.319772,0.00867834
162,0.951982,0.183272,0.427691,0.00795249
163,0.951982,0.183272,0.427691,0.00795249
164,0.951249,0.222872,0.381795,0.0119554
165,0.956419,0.213781,0.384324,0.00103947
166,0.952693,0.222354,0.451541,0.000994515
167,0.953731,0.147312,0.431846,0.0032923
168,0.951945,0.165025,0.314461,0.00076802
169,0.946135,0.200523,0.346293,0.00302706
170,0.94903,0.216815,0.428912,0.00888816
171,0.956065,0.243611,0.459616,0.00965964
172,0.95306,0.301113,0.46605,0.00325869
173,0.958685,0.359265,0.430104,0.00417786
174,0.953654,0.396107,0.284995,0.00401592
175,0.948809,0.357457,0.349429,0.00581545
176,0.947291,0.329667,0.364207,0.00502018
177,0.944304,0.379692,0.321321,0.0192579
178,0.947841,0.307933,0.290679,0.00213144
179,0.953333,0.257075,0.322583,0.014038
180,0.953333,0.257075,0.322583,0.014038
181,0.948432,0.244047,0.317206,0.0104084
182,0.948432,0.244047,0.317206,0.0104084
183,0.948432,0.244047,0.317206,0.0104084
184,0.943491,0.26698,0.305122,0.00810514
185,0.943491,0.26698,0.305122,0.00810514
186,0.944265,0.364376,0.333317,0.00918677
187,0.944844,0.41016,0.333918,0.0106244
188,0.947501,0.475162,0.35025,0.00364661
189,0.942122,0.366558,0.309916,0.00199654
190,0.942122,0.366558,0.309916,0.00199654
191,0.941506,0.403758,0.193936,0.00467124
192,0.94504,0.304958,0.243561,0.00128829
193,0.949672,0.311197,0.197717,0.00666048
194,0.954545,0.36668,0.22019,0.0105141
195,0.950741,0.365337,0.256203,0.0104485
196,0.950741,0.365337,0.256203,0.0104485
197,0.950741,0.365337,0.256203,0.0104485
198,0.950741,0.365337,0.256203,0.0104485
199,0.950741,0.365337,0.256203,0.0104485
200,0.948995,0.387605,0.297027,0.00591511
201,0.948995,0.387605,0.297027,0.00591511
202,0.948995,0.387605,0.297027,0.00591511
203,0.954425,0.388651,0.250201,0.0069636
204,0.954259,0.337571,0.17968,0.00496492
205,0.954259,0.337571,0.17968,0.00496492
206,0.954892,0.294593,0.123966,0.0073344
207,0.95348,0.294263,0.122747,0.00738648
208,0.95348,0.294263,0.122747,0.00738648
209,0.950571,0.279952,0.158936,0.0050207
210,0.950898,0.313008,0.12566,0.0129771
211,0.950926,0.334456,0.0454748,0.0130547
212,0.950926,0.334456,0.0454748,0.0130547
213,0.950926,0.334456,0.0454748,0.0130547
214,0.950926,0.334456,0.0454748,0.0130547
215,0.957208,0.389275,0.191677,0.00847611
216,0.963652,0.361623,0.149654,0.0125409
217,0.963416,0.389994,0.227745,0.00733269
218,0.963416,0.389994,0.227745,0.00733269
219,0.960779,0.36009,0.251553,0.00437441
220,0.951986,0.356852,0.198924,0.00466686
221,0.954984,0.312099,0.172512,0.00252738
222,0.954984,0.312099,0.172512,0.00252738
223,0.952889,0.35572,0.184237,0.00414369
224,0.947781,0.376405,0.160432,0.0105904
225,0.947781,0.376405,0.160432,0.0105904
226,0.943696,0.334965,0.188579,0.00391636
227,0.944766,0.386792,0.18424,0.00778456
228,0.945897,0.437012,0.107938,0.00626838
229,0.942559,0.353182,0.128076,0.00241896
230,0.942559,0.353182,0.128076,0.00241896
231,0.938132,0.249628,0.13633,0.00727482
232,0.938132,0.249628,0.13633,0.00727482
233,0.939389,0.260128,0.205004,0.00696757
234,0.937969,0.303957,0.177772,0.00618915
235,0.937969,0.303957,0.177772,0.00618915
236,0.946064,0.207077,0.115321,0.00558306
237,0.946064,0.207077,0.115321,0.00558306
238,0.946064,0.207077,0.115321,0.00558306
239,0.946064,0.207077,0.115321,0.00558306
240,0.945673,0.222385,0.0852512,0.00278
241,0.950792,0.215288,0.107495,0.00412007
242,0.950792,0.215288,0.107495,0.00412007
243,0.944361,0.15542,0.163932,0.0107035
244,0.944361,0.15542,0.163932,0.0107035
245,0.944361,0.15542,0.163932,0.0107035
246,0.944361,0.15542,0.163932,0.0107035
247,0.944361,0.15542,0.163932,0.0107035
248,0.944361,0.15542,0.163932,0.0107035
249,0.944361,0.15542,0.163932,0.0107035
250,0.944361,0.15542,0.163932,0.0107035
251,0.944361,0.15542,0.163932,0.0107035
252,0.944361,0.15542,0.163932,0.0107035
253,0.93884,0.175578,0.0987151,0.00364558
254,0.93884,0.175578,0.0987151,0.00364558
255,0.94158,0.195087,0.129885,0.00438796
256,0.938638,0.234105,0.0647921,0.0104804
257,0.937177,0.192527,0.064769,0.00517141
258,0.937177,0.192527,0.064769,0.00517141
259,0.937357,0.236001,0.0408836,0.00627201
260,0.942418,0.200091,0.0722211,0.00461579
261,0.938063,0.218201,0.0713335,0.00895752
262,0.937676,0.169377,0.0371572,0.00377775
263,0.94128,0.142698,0.0442322,0.00513477
264,0.94128,0.142698,0.0442322,0.00513477
265,0.938903,0.230178,0.0224443,0.00612904
266,0.939938,0.224708,0.128387,0.00440755
267,0.940399,0.255776,0.134468,0.0115758
268,0.940399,0.255776,0.134468,0.0115758
269,0.940399,0.255776,0.134468,0.0115758
270,0.940399,0.255776,0.134468,0.0115758
271,0.937843,0.183461,0.199984,0.0141226
272,0.937843,0.183461,0.199984,0.0141226
273,0.941896,0.173556,0.283545,0.00690686
274,0.947291,0.171383,0.258663,0.00555565
275,0.944712,0.237813,0.212629,0.00944749
276,0.9491,0.188227,0.320187,0.00541373
277,0.942307,0.160933,0.338522,0.00382129
278,0.947531,0.173194,0.347024,0.00952762
279,0.947531,0.173194,0.347024,0.00952762
280,0.944966,0.204091,0.295031,0.00317095
281,0.944366,0.176747,0.196128,0.0156141
282,0.938889,0.262254,0.183548,0.00668857
283,0.94474,0.116438,0.171499,0.00321735
284,0.943867,0.204122,0.245388,0.00704051
285,0.944463,0.181309,0.106806,0.00931223
286,0.945974,0.163349,0.135462,0.00386559
287,0.955119,0.17478,0.13617,0.00667194
288,0.952098,0.215013,0.183759,0.00650581
289,0.946169,0.209084,0.268055,0.00568514
290,0.946169,0.209084,0.268055,0.00568514
291,0.941167,0.178045,0.262444,0.00848061
292,0.942551,0.139319,0.27431,0.00736042
293,0.942551,0.139319,0.27431,0.00736042
294,0.942551,0.139319,0.27431,0.00736042
295,0.941186,0.201063,0.270345,0.00483749
296,0.941186,0.201063,0.270345,0.00483749
297,0.941156,0.179181,0.296366,0.0070663
298,0.9491,0.177761,0.155592,0.00161287
299,0.948897,0.0894411,0.1845,0.00853418
300,0.954336,0.237423,0.166044,0.0104853
301,0.946584,0.124732,0.138327,0.0111926
302,0.950755,0.198067,0.175083,0.00960459
303,0.953318,0.21745,0.251223,0.00701732
304,0.953318,0.21745,0.251223,0.00701732
305,0.950585,0.186253,0.261687,0.00370058
306,0.950585,0.186253,0.261687,0.00370058
307,0.944728,0.196796,0.215993,0.00661674
308,0.945454,0.225924,0.314515,0.0131757
309,0.949147,0.276372,0.226836,0.0106516
310,0.947866,0.116826,0.216283,0.00900925
311,0.947866,0.116826,0.216283,0.00900925
312,0.947866,0.116826,0.216283,0.00900925
313,0.947866,0.116826,0.216283,0.00900925
314,0.947866,0.116826,0.216283,0.00900925
315,0.947866,0.116826,0.216283,0.00900925
316,0.946379,0.133306,0.234308,0.00338901
317,0.945167,0.133045,0.28721,0.00478932
318,0.946815,0.167955,0.28051,0.0110546
319,0.94961,0.243789,0.233642,0.0100114
320,0.944183,0.250486,0.212092,0.00223461
321,0.940879,0.291069,0.237249,0.00123438
322,0.941042,0.319792,0.220634,0.0119945
323,0.948021,0.438322,0.22002,0.00965314
324,0.94507,0.433727,0.187914,0.0092188
325,0.94545,0.330328,0.14966,0.00955996
326,0.946476,0.495427,0.155694,0.00320702
327,0.946476,0.495427,0.155694,0.00320702
328,0.949912,0.39533,0.140342,0.00861749
329,0.949912,0.39533,0.140342,0.00861749
330,0.942107,0.359925,0.159297,0.00626506
331,0.942107,0.359925,0.159297,0.00626506
332,0.946934,0.354838,0.123205,0.0093961
333,0.945351,0.273334,0.129529,0.00679865
334,0.944326,0.328167,0.174905,0.00353604
335,0.941206,0.372868,0.15739,0.00289741
336,0.940882,0.456337,0.258369,0.0103937
337,0.944113,0.328525,0.313077,0.00446348
338,0.944113,0.328525,0.313077,0.00446348
339,0.945138,0.390387,0.361851,0.00151632
340,0.947149,0.44418,0.352794,0.00472097
341,0.946161,0.243823,0.257245,0.00293729
342,0.946161,0.243823,0.257245,0.00293729
343,0.946161,0.243823,0.257245,0.00293729
344,0.943663,0.236382,0.258307,0.00902785
345,0.942339,0.322833,0.307068,0.000392502
346,0.947293,0.318377,0.297793,0.00355578
347,0.948125,0.265081,0.285756,0.00328281
348,0.948125,0.265081,0.285756,0.00328281
349,0.948125,0.265081,0.285756,0.00328281
350,0.948081,0.293445,0.31489,0.00685184
351,0.948081,0.293445,0.31489,0.00685184
352,0.948081,0.293445,0.31489,0.00685184
353,0.948081,0.293445,0.31489,0.00685184
354,0.951359,0.299086,0.398105,0.0125856
355,0.951359,0.299086,0.398105,0.0125856
356,0.951359,0.299086,0.398105,0.0125856
357,0.949606,0.258955,0.34661,0.00896686
358,0.949606,0.258955,0.34661,0.00896686
359,0.949319,0.28535,0.351109,0.0159797
360,0.950243,0.20632,0.314026,0.00652981
361,0.950243,0.20632,0.314026,0.00652981
362,0.948274,0.256791,0.295683,0.00663517
363,0.945309,0.240477,0.2753,0.00632011
364,0.950421,0.181564,0.257522,0.0110847
365,0.946047,0.259677,0.316193,0.0019551
366,0.953369,0.195309,0.346635,0.00605679
367,0.949712,0.163055,0.25192,0.0103748
368,0.949712,0.163055,0.25192,0.0103748
369,0.949712,0.163055,0.25192,0.0103748
370,0.953795,0.153221,0.304899,0.00346576
371,0.953338,0.263189,0.329348,0.0153115
372,0.946893,0.245444,0.332602,0.00499409
373,0.94121,0.356299,0.228279,0.0141592
374,0.945855,0.281605,0.230848,0.00721568
375,0.951289,0.27027,0.253124,0.00345573
376,0.950324,0.296156,0.31233,0.00617366
377,0.945262,0.304397,0.291067,0.00155181
378,0.938198,0.261833,0.304096,0.00898392
379,0.944138,0.246666,0.199793,0.00110001
380,0.944138,0.246666,0.199793,0.00110001
381,0.947303,0.201481,0.175553,0.006415
382,0.95345,0.230541,0.235073,0.00526654
383,0.95345,0.230541,0.235073,0.00526654
384,0.952395,0.244694,0.276621,0.00532321
385,0.949119,0.286123,0.201435,0.00810675
386,0.949987,0.258152,0.276739,0.00474229
387,0.953848,0.227402,0.273572,0.00233048
388,0.961333,0.263546,0.209378,0.00264584
389,0.959923,0.334703,0.218906,0.0080307
390,0.961426,0.275223,0.134671,0.00226944
391,0.955329,0.27673,0.160179,0.00660602
392,0.955329,0.27673,0.160179,0.00660602
393,0.956626,0.272281,0.165366,0.00338939
394,0.958052,0.216353,0.146911,0.0159206
395,0.958052,0.216353,0.146911,0.0159206
396,0.958052,0.216353,0.146911,0.0159206
397,0.95186,0.21901,0.23935,0.00210332
398,0.944035,0.268203,0.174658,0.00310959
399,0.944035,0.268203,0.174658,0.00310959
400,0.944035,0.268203,0.174658,0.00310959
401,0.946897,0.31405,0.147872,0.00463159
402,0.947133,0.273364,0.12605,0.00458247
403,0.95135,0.266454,0.124367,0.0092122
404,0.95135,0.266454,0.124367,0.0092122
405,0.951434,0.308866,0.102748,0.00706112
406,0.947974,0.235206,0.14789,0.0105307
407,0.948059,0.188804,0.185132,0.00582056
408,0.951742,0.198067,0.356791,0.00946938
409,0.951742,0.198067,0.356791,0.00946938
410,0.946841,0.157951,0.280484,0.00143946
411,0.946841,0.157951,0.280484,0.00143946
412,0.941874,0.171182,0.275569,0.00627588
413,0.941874,0.171182,0.275569,0.00627588
414,0.941607,0.277751,0.230879,0.00195371
415,0.941607,0.277751,0.230879,0.00195371
416,0.941245,0.223256,0.285944,0.00322849
417,0.939118,0.171852,0.207194,0.003111
418,0.946973,0.0720985,0.27313,0.00961851
419,0.946973,0.0720985,0.27313,0.00961851
420,0.948138,0.11983,0.251362,0.00708868
421,0.948569,0.0728493,0.16281,0.0103839
422,0.948569,0.0728493,0.16281,0.0103839
423,0.948569,0.0728493,0.16281,0.0103839
424,0.948569,0.0728493,0.16281,0.0103839
425,0.946183,0.0786161,0.2258,0.00563827
426,0.946183,0.0786161,0.2258,0.00563827
427,0.950307,0.147483,0.138501,0.0212915
428,0.955371,0.0703511,0.239747,0.00822073
429,0.957828,0.0755342,0.209288,0.000925103
430,0.957828,0.0755342,0.209288,0.000925103
431,0.957584,0.126926,0.205332,0.00799126
432,0.959532,0.120658,0.13902,0.00653742
433,0.951042,0.156397,0.189647,0.00603708
434,0.951042,0.156397,0.189647,0.00603708
435,0.952542,0.0889478,0.245107,0.00733899
436,0.95525,0.0948618,0.159813,0.0119355
437,0.958403,0.114999,0.163263,0.0140247
438,0.954218,0.186587,0.129967,0.0128402
439,0.953451,0.195227,0.0856096,0.00658529
440,0.953451,0.195227,0.0856096,0.00658529
441,0.951208,0.177324,0.0549458,0.0134691
442,0.950419,0.0990206,0.0229625,0.00345953
443,0.954867,0.111693,0.0344987,0.00734751
444,0.954867,0.111693,0.0344987,0.00734751
445,0.954867,0.111693,0.0344987,0.00734751
446,0.954867,0.111693,0.0344987,0.00734751
447,0.952668,0.0545211,0.0705025,0.00158367
448,0.953151,0.158038,0.111493,0.00401798
449,0.950827,0.0476924,0.15832,0.0118791
450,0.950827,0.0476924,0.15832,0.0118791
451,0.950827,0.0476924,0.15832,0.0118791
452,0.954276,0.0782773,0.0885803,0.004273
453,0.954276,0.0782773,0.0885803,0.004273
454,0.949913,0.0771987,0.137079,0.0058722
455,0.952132,0.107284,0.145667,0.00632367
456,0.948058,0.209706,0.0606321,0.00492591
457,0.943446,0.1576,0.0182068,0.00667242
458,0.942425,0.193571,0.0537102,0.0141978
459,0.942863,0.104363,0.151594,0.0121945
460,0.937844,0.0914624,0.158029,0.00949426
461,0.935828,0.106531,0.149014,0.00937403
462,0.936549,0.0152867,0.137438,0.0132339
463,0.941993,0.0242674,0.154599,0.00762117
464,0.942482,0.0602223,0.0987401,0.0111228
465,0.942482,0.0602223,0.0987401,0.0111228
466,0.944489,0.0330448,0.0738677,0.00572838
467,0.944489,0.0330448,0.0738677,0.00572838
468,0.94347,0.109599,0.0582699,0.00734734
469,0.94347,0.109599,0.0582699,0.00734734
470,0.946319,0.109877,0.0932152,0.00823758
471,0.949183,0.126615,0.0813282,0.00509693
472,0.950618,0.133171,0.0679821,0.00383666
473,0.949297,0.0750784,0.118339,0.00811672
474,0.948087,0.21467,0.142329,0.0155776
475,0.947852,0.187813,0.0911952,0.0042772
476,0.953805,0.200501,0.045841,0.00324466
477,0.952378,0.183471,0.0376306,0.00866706
478,0.946966,0.161939,0.0944105,0.00324613
479,0.945048,0.224918,0.100897,0.00996323
480,0.945048,0.224918,0.100897,0.00996323
481,0.945048,0.224918,0.100897,0.00996323
482,0.945048,0.224918,0.100897,0.00996323
483,0.944114,0.157741,0.173445,0.0025095
484,0.944114,0.157741,0.173445,0.0025095
485,0.941849,0.200413,0.24081,0.00824195
486,0.94265,0.183815,0.154586,0.00514775
487,0.947934,0.297856,0.187147,0.00682639
488,0.946226,0.224026,0.0737733,0.0124924
489,0.945069,0.285871,0.0878123,0.000965984
490,0.946299,0.324233,0.0691342,0.0053301
491,0.949476,0.281481,0.16429,0.00459875
492,0.95071,0.280901,0.115515,0.0181573
493,0.95191,0.166402,0.120201,0.00654709
494,0.95911,0.0452284,0.136172,0.00536847
495,0.95706,0.155006,0.126989,0.00796654
496,0.95706,0.155006,0.126989,0.00796654
497,0.947148,0.122014,0.15398,0.0029501
498,0.947148,0.122014,0.15398,0.0029501
499,0.947148,0.122014,0.15398,0.0029501
500,0.94383,0.174234,0.135099,0.0135284
501,0.94383,0.174234,0.135099,0.0135284
502,0.946296,0.0972635,0.0987025,0.00471436
503,0.946296,0.0972635,0.0987025,0.00471436
504,0.943412,0.064967,0.0451145,0.00297411
505,0.942865,0.127145,0.117758,0.00266898
506,0.940243,0.126376,0.0719387,0.00478582
507,0.94044,0.0967451,0.125248,0.00613431
508,0.94044,0.0967451,0.125248,0.00613431
509,0.94044,0.0967451,0.125248,0.00613431
510,0.94044,0.0967451,0.125248,0.00613431
511,0.944724,0.091943,0.0805509,0.00308507
512,0.948161,0.0918348,0.168501,0.00377863
513,0.945672,0.149294,0.196684,0.00402669
514,0.946076,0.228341,0.0912986,0.00961572
515,0.946076,0.228341,0.0912986,0.00961572
516,0.945541,0.156818,0.117578,0.00935608
517,0.945613,0.107679,0.189817,0.0088287
518,0.943748,0.00998361,0.199708,0.0082151
519,0.942639,0.0892522,0.139671,0.00128037
520,0.942154,0.10522,0.210606,0.0102752
521,0.942154,0.10522,0.210606,0.0102752
522,0.947726,0.107263,0.196664,0.00292804
523,0.951742,0.114731,0.0983431,0.00332449
524,0.951742,0.114731,0.0983431,0.00332449
525,0.947374,0.177064,0.136883,0.00478056
526,0.948885,0.26608,0.0757809,0.0160987
527,0.948885,0.26608,0.0757809,0.0160987
528,0.94246,0.213629,0.0598301,0.00678094
529,0.94246,0.213629,0.0598301,0.00678094
530,0.946302,0.151551,0.110845,0.00655517
531,0.947544,0.218646,0.0923878,0.00797843
532,0.94751,0.0993979,0.0535241,0.00429181
533,0.943941,0.14574,0.0914942,0.00939004
534,0.944592,0.195296,0.0641842,0.0080786
535,0.939289,0.0876402,0.0490758,0.0147249
536,0.936236,0.090314,0.0895575,0.0141358
537,0.94158,0.169616,0.0755514,0.00229277
538,0.942352,0.125494,0.108665,0.0110745
539,0.945427,0.168111,0.156588,0.0123245
540,0.949172,0.21447,0.123414,0.00919102
541,0.949172,0.21447,0.123414,0.00919102
542,0.949172,0.21447,0.123414,0.00919102
543,0.950917,0.136004,0.148921,0.00450757
544,0.951105,0.162328,0.108808,0.00740041
545,0.951105,0.162328,0.108808,0.00740041
546,0.949522,0.1869,0.166472,0.0162203
547,0.956091,0.168677,0.0620915,0.00664506
548,0.953145,0.0984724,0.0520488,0.0102473
549,0.957012,0.0989799,0.0337585,0.0132159
550,0.957012,0.0989799,0.0337585,0.0132159
551,0.957012,0.0989799,0.0337585,0.0132159
552,0.957012,0.0989799,0.0337585,0.0132159
553,0.954606,0.138026,0.0479795,0.00805977
554,0.954606,0.138026,0.0479795,0.00805977
555,0.945932,0.111397,0.0184301,0.0117143
556,0.945932,0.111397,0.0184301,0.0117143
557,0.945932,0.111397,0.0184301,0.0117143
558,0.943533,0.14273,0.0774983,0.00954665
559,0.9538,0.0852944,0.19663,0.00384176
560,0.956129,0.0251202,0.201445,0.00676005
561,0.954793,0.109412,0.14555,0.00664967
562,0.952623,0.0334446,0.138549,0.0109581
563,0.95015,0.0405842,0.165107,0.0100439
564,0.95015,0.0405842,0.165107,0.0100439
565,0.956726,0.0164164,0.162388,0.00194383
566,0.956726,0.0164164,0.162388,0.00194383
567,0.950455,0.029939,0.169325,0.011818
568,0.950455,0.029939,0.169325,0.011818
569,0.950455,0.029939,0.169325,0.011818
570,0.948479,0.0940405,0.12708,0.00643554
571,0.950467,0.139878,0.149507,0.00533448
572,0.952936,0.12974,0.158228,0.000897212
573,0.957932,0.196756,0.174436,0.00918462
574,0.957932,0.196756,0.174436,0.00918462
575,0.958784,0.216894,0.229976,0.00624935
576,0.958784,0.216894,0.229976,0.00624935
577,0.955174,0.206526,0.224216,0.0164055
578,0.955174,0.206526,0.224216,0.0164055
579,0.956975,0.152277,0.187343,0.0039964
580,0.949136,0.126688,0.0748785,0.0058405
581,0.949136,0.126688,0.0748785,0.0058405
582,0.951854,0.206753,0.0888664,0.00323495
583,0.954583,0.120324,0.0241564,0.00352314
584,0.954583,0.120324,0.0241564,0.00352314
585,0.954493,0.168327,0.0746923,0.0182364
586,0.955586,0.212346,0.0241894,0.0131068
587,0.95255,0.307804,0.073049,0.0124434
588,0.948985,0.262083,0.20937,0.00542714
589,0.953305,0.229759,0.158446,0.00531884
590,0.962463,0.292288,0.0893997,0.0019035
591,0.962393,0.18237,0.117844,0.00608171
592,0.962393,0.18237,0.117844,0.00608171
593,0.954736,0.217284,0.0834081,0.00247754
