MDTU,|Tr(L)|,ReTr(L),ImTr(L)
211,0.710213,-0.655445,-0.273485
212,0.710213,-0.655445,-0.273485
213,0.710213,-0.655445,-0.273485
214,0.710213,-0.655445,-0.273485
215,0.71282,-0.652857,-0.286162
216,0.697566,-0.626904,-0.305924
217,0.70694,-0.615606,-0.347554
218,0.70694,-0.615606,-0.347554
219,0.702213,-0.599296,-0.365989
220,0.700684,-0.616393,-0.333195
221,0.70885,-0.6369,-0.31117
222,0.70885,-0.6369,-0.31117
223,0.694051,-0.643864,-0.259126
224,0.690654,-0.63447,-0.272857
225,0.690654,-0.63447,-0.272857
226,0.701335,-0.644799,-0.275873
227,0.695363,-0.643942,-0.262426
228,0.688296,-0.621135,-0.296551
229,0.701109,-0.641951,-0.281874
230,0.701109,-0.641951,-0.281874
231,0.708658,-0.646719,-0.289743
232,0.708658,-0.646719,-0.289743
233,0.698262,-0.63959,-0.280168
234,0.691528,-0.625984,-0.293863
235,0.691528,-0.625984,-0.293863
236,0.694223,-0.612505,-0.326777
237,0.694223,-0.612505,-0.326777
238,0.694223,-0.612505,-0.326777
239,0.694223,-0.612505,-0.326777
240,0.68149,-0.59507,-0.332145
241,0.6935,-0.600074,-0.34764
242,0.6935,-0.600074,-0.34764
243,0.714903,-0.612399,-0.368855
244,0.714903,-0.612399,-0.368855
245,0.714903,-0.612399,-0.368855
246,0.714903,-0.612399,-0.368855
247,0.714903,-0.612399,-0.368855
248,0.714903,-0.612399,-0.368855
249,0.714903,-0.612399,-0.368855
250,0.714903,-0.612399,-0.368855
251,0.714903,-0.612399,-0.368855
252,0.714903,-0.612399,-0.368855
253,0.690848,-0.602306,-0.338376
254,0.690848,-0.602306,-0.338376
255,0.695248,-0.597461,-0.355542
256,0.687068,-0.581451,-0.366029
257,0.694024,-0.571967,-0.393094
258,0.694024,-0.571967,-0.393094
259,0.70489,-0.61161,-0.350434
260,0.711389,-0.611592,-0.363359
261,0.70325,-0.604904,-0.35868
262,0.707596,-0.572632,-0.415674
263,0.720368,-0.600132,-0.39846
264,0.720368,-0.600132,-0.39846
265,0.709671,-0.60114,-0.377179
266,0.705651,-0.583174,-0.397305
267,0.720107,-0.568429,-0.442089
268,0.720107,-0.568429,-0.442089
269,0.720107,-0.568429,-0.442089
270,0.720107,-0.568429,-0.442089
271,0.692661,-0.515203,-0.462975
272,0.692661,-0.515203,-0.462975
273,0.711292,-0.530875,-0.473401
274,0.72136,-0.561191,-0.453238
275,0.716664,-0.577375,-0.424554
276,0.718696,-0.597505,-0.399389
277,0.71047,-0.563434,-0.432793
278,0.687823,-0.559559,-0.399992
279,0.687823,-0.559559,-0.399992
280,0.710942,-0.601671,-0.378721
281,0.704413,-0.624976,-0.324965
282,0.712679,-0.627239,-0.338354
283,0.707724,-0.61754,-0.345714
284,0.700709,-0.637961,-0.289825
285,0.707886,-0.646224,-0.288959
286,0.707869,-0.661611,-0.251691
287,0.711906,-0.65806,-0.2716
288,0.722354,-0.677643,-0.250191
289,0.717092,-0.687508,-0.203847
290,0.717092,-0.687508,-0.203847
291,0.719549,-0.694165,-0.189436
292,0.718566,-0.682605,-0.224471
293,0.718566,-0.682605,-0.224471
294,0.718566,-0.682605,-0.224471
295,0.72016,-0.698571,-0.17501
296,0.72016,-0.698571,-0.17501
297,0.722836,-0.695627,-0.196454
298,0.717055,-0.696554,-0.170239
299,0.722268,-0.704839,-0.157715
300,0.708817,-0.689785,-0.163153
301,0.713422,-0.677605,-0.223209
302,0.717444,-0.678312,-0.233704
303,0.70324,-0.678864,-0.18355
304,0.70324,-0.678864,-0.18355
305,0.709812,-0.687485,-0.176629
306,0.709812,-0.687485,-0.176629
307,0.713382,-0.696771,-0.153048
308,0.697664,-0.689074,-0.109145
309,0.702066,-0.682532,-0.164459
310,0.715651,-0.701213,-0.14303
311,0.715651,-0.701213,-0.14303
312,0.715651,-0.701213,-0.14303
313,0.715651,-0.701213,-0.14303
314,0.715651,-0.701213,-0.14303
315,0.715651,-0.701213,-0.14303
316,0.717641,-0.696465,-0.173047
317,0.717861,-0.675831,-0.242026
318,0.721829,-0.683521,-0.232026
319,0.701992,-0.656859,-0.247647
320,0.702362,-0.633111,-0.304109
321,0.710812,-0.650174,-0.287278
322,0.710668,-0.650937,-0.285183
323,0.712583,-0.631888,-0.329383
324,0.704459,-0.612936,-0.347234
325,0.720271,-0.629499,-0.350031
326,0.729168,-0.66205,-0.305574
327,0.729168,-0.66205,-0.305574
328,0.730471,-0.677026,-0.274267
329,0.730471,-0.677026,-0.274267
330,0.715563,-0.662443,-0.270556
331,0.715563,-0.662443,-0.270556
332,0.711786,-0.658649,-0.269855
333,0.711341,-0.664641,-0.253491
334,0.703744,-0.66936,-0.217284
335,0.72183,-0.673456,-0.259799
336,0.722318,-0.676867,-0.252177
337,0.711968,-0.663679,-0.257738
338,0.711968,-0.663679,-0.257738
339,0.722495,-0.674019,-0.260189
340,0.710632,-0.666978,-0.245231
341,0.71361,-0.671911,-0.240363
342,0.71361,-0.671911,-0.240363
343,0.71361,-0.671911,-0.240363
344,0.710257,-0.677054,-0.214625
345,0.721514,-0.681459,-0.237059
346,0.717412,-0.684747,-0.214012
347,0.717022,-0.687184,-0.204694
348,0.717022,-0.687184,-0.204694
349,0.717022,-0.687184,-0.204694
350,0.71045,-0.672578,-0.228862
351,0.71045,-0.672578,-0.228862
352,0.71045,-0.672578,-0.228862
353,0.71045,-0.672578,-0.228862
354,0.712766,-0.689823,-0.17939
355,0.712766,-0.689823,-0.17939
356,0.712766,-0.689823,-0.17939
357,0.715608,-0.693743,-0.175544
358,0.715608,-0.693743,-0.175544
359,0.72058,-0.706945,-0.139516
360,0.716481,-0.686582,-0.204816
361,0.716481,-0.686582,-0.204816
362,0.704462,-0.668025,-0.223629
363,0.705848,-0.673969,-0.209731
364,0.708,-0.685489,-0.177113
365,0.706067,-0.688799,-0.155197
366,0.717343,-0.693576,-0.183119
367,0.722128,-0.693406,-0.201636
368,0.722128,-0.693406,-0.201636
369,0.722128,-0.693406,-0.201636
370,0.715964,-0.697085,-0.16333
371,0.715474,-0.688531,-0.194493
372,0.72112,-0.694956,-0.192483
373,0.729652,-0.695301,-0.221241
374,0.722573,-0.696435,-0.192586
375,0.714701,-0.696156,-0.161754
376,0.708118,-0.691855,-0.15089
377,0.72451,-0.704412,-0.169462
378,0.709996,-0.689255,-0.170357
379,0.703503,-0.6749,-0.198563
380,0.703503,-0.6749,-0.198563
381,0.712777,-0.668986,-0.245985
382,0.710352,-0.663672,-0.253256
383,0.710352,-0.663672,-0.253256
384,0.711051,-0.665987,-0.249108
385,0.70745,-0.672734,-0.218895
386,0.71475,-0.678125,-0.225864
387,0.717502,-0.66429,-0.27116
388,0.721001,-0.685346,-0.223926
389,0.720655,-0.6935,-0.195964
390,0.711694,-0.67793,-0.216609
391,0.720006,-0.678652,-0.240498
392,0.720006,-0.678652,-0.240498
393,0.720026,-0.687969,-0.212455
394,0.721131,-0.699422,-0.175607
395,0.721131,-0.699422,-0.175607
396,0.721131,-0.699422,-0.175607
397,0.706035,-0.668664,-0.22666
398,0.707474,-0.651842,-0.274992
399,0.707474,-0.651842,-0.274992
400,0.707474,-0.651842,-0.274992
401,0.713914,-0.662423,-0.266213
402,0.719295,-0.658805,-0.288724
403,0.708652,-0.634426,-0.315739
404,0.708652,-0.634426,-0.315739
405,0.71184,-0.669852,-0.24086
406,0.715039,-0.677206,-0.229505
407,0.706564,-0.675236,-0.20806
408,0.718147,-0.685666,-0.213535
409,0.718147,-0.685666,-0.213535
410,0.710643,-0.68142,-0.201692
411,0.710643,-0.68142,-0.201692
412,0.700303,-0.670133,-0.203338
413,0.700303,-0.670133,-0.203338
414,0.710955,-0.685851,-0.187257
415,0.710955,-0.685851,-0.187257
416,0.705849,-0.67304,-0.212696
417,0.729246,-0.703551,-0.191875
418,0.709423,-0.698816,-0.122217
419,0.709423,-0.698816,-0.122217
420,0.702666,-0.6968,-0.0906066
421,0.705767,-0.703025,-0.0621566
422,0.705767,-0.703025,-0.0621566
423,0.705767,-0.703025,-0.0621566
424,0.705767,-0.703025,-0.0621566
425,0.696962,-0.695275,-0.0484696
426,0.696962,-0.695275,-0.0484696
427,0.708445,-0.708355,-0.0112701
428,0.720532,-0.720265,0.0196132
429,0.718388,-0.717392,0.0378
430,0.718388,-0.717392,0.0378
431,0.717991,-0.715483,0.0599645
432,0.715038,-0.708241,0.0983559
433,0.721955,-0.717834,0.0770285
434,0.721955,-0.717834,0.0770285
435,0.716927,-0.71037,0.0967405
436,0.717915,-0.714326,0.0716984
437,0.734446,-0.730496,0.0760693
438,0.729998,-0.723385,0.0980364
439,0.740671,-0.737553,0.067898
440,0.740671,-0.737553,0.067898
441,0.727256,-0.72684,0.0245868
442,0.733291,-0.732897,0.0240073
443,0.72981,-0.726945,0.064602
444,0.72981,-0.726945,0.064602
445,0.72981,-0.726945,0.064602
446,0.72981,-0.726945,0.064602
447,0.732531,-0.731871,0.0310794
448,0.718123,-0.717708,0.0244265
449,0.725695,-0.725676,-0.00520736
450,0.725695,-0.725676,-0.00520736
451,0.725695,-0.725676,-0.00520736
452,0.72188,-0.721877,0.00198339
453,0.72188,-0.721877,0.00198339
454,0.716965,-0.716562,-0.024033
455,0.717821,-0.717634,-0.0163774
456,0.713242,-0.713229,-0.00442705
457,0.722869,-0.722866,0.00206887
458,0.730328,-0.730251,-0.0106193
459,0.725968,-0.725838,-0.0137868
460,0.730797,-0.73071,0.0112528
461,0.715889,-0.715401,0.0264136
462,0.713215,-0.713021,0.0166299
463,0.713304,-0.712869,-0.0249015
464,0.710149,-0.710149,-0.000274396
465,0.710149,-0.710149,-0.000274396
466,0.732303,-0.732291,0.00412209
467,0.732303,-0.732291,0.00412209
468,0.719594,-0.719465,0.0136227
469,0.719594,-0.719465,0.0136227
470,0.728587,-0.72282,0.0914915
471,0.719404,-0.715035,0.0791649
472,0.724563,-0.718614,0.0926613
473,0.719406,-0.717024,0.0584919
474,0.727564,-0.726171,0.0450015
475,0.726097,-0.725847,0.019034
476,0.729576,-0.72947,0.0124084
477,0.732513,-0.730759,-0.0506697
478,0.727848,-0.726454,-0.0450246
479,0.730815,-0.727456,-0.0699886
480,0.730815,-0.727456,-0.0699886
481,0.730815,-0.727456,-0.0699886
482,0.730815,-0.727456,-0.0699886
483,0.726147,-0.72445,-0.049611
484,0.726147,-0.72445,-0.049611
485,0.735989,-0.732504,-0.0715401
486,0.711535,-0.703835,-0.104396
487,0.70718,-0.705131,-0.0537875
488,0.708046,-0.70799,-0.00887182
489,0.701474,-0.701301,0.0155745
490,0.715815,-0.715753,-0.0094838
491,0.723655,-0.723216,-0.0251978
492,0.699165,-0.698168,-0.0373424
493,0.715297,-0.71227,-0.0657346
494,0.714033,-0.713782,-0.0189223
495,0.722807,-0.722805,0.00172184
496,0.722807,-0.722805,0.00172184
497,0.729827,-0.728102,0.0501395
498,0.729827,-0.728102,0.0501395
499,0.729827,-0.728102,0.0501395
500,0.723918,-0.721017,0.064739
501,0.723918,-0.721017,0.064739
502,0.726904,-0.718839,0.107983
503,0.726904,-0.718839,0.107983
504,0.720934,-0.71599,0.084288
505,0.714375,-0.708923,0.0880955
506,0.706223,-0.699523,0.0970506
507,0.720745,-0.712284,0.110117
508,0.720745,-0.712284,0.110117
509,0.720745,-0.712284,0.110117
510,0.720745,-0.712284,0.110117
511,0.71079,-0.698658,0.130768
512,0.713439,-0.705292,0.10751
513,0.727713,-0.716154,0.129189
514,0.721279,-0.708589,0.134703
515,0.721279,-0.708589,0.134703
516,0.71689,-0.706914,0.119179
517,0.719707,-0.714219,0.0887088
518,0.723478,-0.715744,0.105508
519,0.724406,-0.71991,0.0805795
520,0.715655,-0.712166,0.0705769
521,0.715655,-0.712166,0.0705769
522,0.728248,-0.726649,0.0482321
523,0.714696,-0.71304,0.0486296
524,0.714696,-0.71304,0.0486296
525,0.709969,-0.706359,0.0715044
526,0.705437,-0.703263,0.0553408
527,0.705437,-0.703263,0.0553408
528,0.696661,-0.695695,0.036677
529,0.696661,-0.695695,0.036677
530,0.708822,-0.706311,0.0596039
531,0.703152,-0.70277,0.0231761
532,0.700014,-0.699376,0.0298687
533,0.717329,-0.715861,0.045862
534,0.72572,-0.72456,0.0410205
535,0.706163,-0.705259,0.0357286
536,0.715061,-0.71181,0.06811
537,0.71792,-0.716093,0.0511892
538,0.720452,-0.719814,0.0303151
539,0.704718,-0.702993,0.0492872
540,0.702037,-0.697725,0.0776909
541,0.702037,-0.697725,0.0776909
542,0.702037,-0.697725,0.0776909
543,0.70544,-0.705209,0.0180508
544,0.725531,-0.724964,0.0286812
545,0.725531,-0.724964,0.0286812
546,0.718512,-0.717765,0.0327467
547,0.730977,-0.730076,0.0362866
548,0.738232,-0.738017,0.0177814
549,0.721751,-0.721336,0.0244674
550,0.721751,-0.721336,0.0244674
551,0.721751,-0.721336,0.0244674
552,0.721751,-0.721336,0.0244674
553,0.719413,-0.719413,-0.000300376
554,0.719413,-0.719413,-0.000300376
555,0.715658,-0.715372,0.0202096
556,0.715658,-0.715372,0.0202096
557,0.715658,-0.715372,0.0202096
558,0.706511,-0.706239,-0.0196036
559,0.719283,-0.719211,-0.0101943
560,0.717802,-0.716505,-0.0431363
561,0.713902,-0.711826,-0.054407
562,0.708411,-0.707799,-0.0294398
563,0.704614,-0.701921,-0.0615476
564,0.704614,-0.701921,-0.0615476
565,0.719037,-0.713196,-0.0914659
566,0.719037,-0.713196,-0.0914659
567,0.72309,-0.714325,-0.112245
568,0.72309,-0.714325,-0.112245
569,0.72309,-0.714325,-0.112245
570,0.728237,-0.722334,-0.0925352
571,0.722432,-0.714515,-0.106662
572,0.701399,-0.695614,-0.0898969
573,0.690744,-0.684527,-0.092461
574,0.690744,-0.684527,-0.092461
575,0.689956,-0.688706,-0.041516
576,0.689956,-0.688706,-0.041516
577,0.690875,-0.690778,-0.0116174
578,0.690875,-0.690778,-0.0116174
579,0.70179,-0.700221,-0.0469004
580,0.696476,-0.693621,-0.0629997
581,0.696476,-0.693621,-0.0629997
582,0.712249,-0.710538,-0.0493491
583,0.715078,-0.708448,-0.0971495
584,0.715078,-0.708448,-0.0971495
585,0.70293,-0.693936,-0.112083
586,0.71694,-0.712832,-0.0766375
587,0.718068,-0.711714,-0.0953196
588,0.715694,-0.699325,-0.152193
589,0.704665,-0.688098,-0.151901
590,0.700845,-0.68404,-0.152556
591,0.722154,-0.703736,-0.162054
592,0.722154,-0.703736,-0.162054
593,0.727382,-0.705392,-0.177498
594,0.727382,-0.705392,-0.177498
595,0.722297,-0.689137,-0.216339
596,0.727327,-0.696793,-0.20853
597,0.727327,-0.696793,-0.20853
598,0.727327,-0.696793,-0.20853
599,0.720665,-0.677066,-0.246859
600,0.720665,-0.677066,-0.246859
601,0.719784,-0.679248,-0.238141
602,0.719784,-0.679248,-0.238141
603,0.719784,-0.679248,-0.238141
604,0.737325,-0.704925,-0.21617
605,0.737325,-0.704925,-0.21617
606,0.737325,-0.704925,-0.21617
607,0.707415,-0.678911,-0.198785
608,0.70658,-0.68507,-0.173016
609,0.708471,-0.684671,-0.18209
610,0.699731,-0.682069,-0.156224
611,0.712271,-0.694949,-0.156129
612,0.705223,-0.677817,-0.194688
613,0.707686,-0.683825,-0.182216
614,0.722902,-0.684617,-0.232134
615,0.72408,-0.685471,-0.233284
616,0.721967,-0.693149,-0.201944
617,0.721967,-0.693149,-0.201944
618,0.721967,-0.693149,-0.201944
619,0.721967,-0.693149,-0.201944
620,0.713262,-0.691286,-0.175686
621,0.713262,-0.691286,-0.175686
622,0.700687,-0.673018,-0.194961
623,0.716799,-0.694344,-0.178011
624,0.716799,-0.694344,-0.178011
625,0.724699,-0.691665,-0.216305
626,0.724699,-0.691665,-0.216305
627,0.715273,-0.687635,-0.196909
628,0.703945,-0.679499,-0.183904
629,0.702863,-0.676219,-0.19169
630,0.718652,-0.694101,-0.186238
631,0.715158,-0.701998,-0.136569
632,0.709074,-0.699885,-0.113784
633,0.716506,-0.708776,-0.10496
634,0.701579,-0.685567,-0.14903
635,0.708078,-0.692365,-0.14834
636,0.710445,-0.694994,-0.147361
637,0.727992,-0.711031,-0.156225
638,0.72182,-0.715925,-0.0920651
639,0.72182,-0.715925,-0.0920651
640,0.72182,-0.715925,-0.0920651
641,0.72182,-0.715925,-0.0920651
642,0.70884,-0.701706,-0.100313
643,0.70683,-0.69853,-0.108001
644,0.692571,-0.69207,-0.0263259
645,0.707671,-0.7076,-0.00999729
646,0.721445,-0.721189,-0.0192085
647,0.704432,-0.703287,-0.0401346
648,0.704432,-0.703287,-0.0401346
649,0.711224,-0.709084,-0.0551391
650,0.711224,-0.709084,-0.0551391
651,0.702089,-0.701629,-0.0254274
652,0.701624,-0.70145,-0.015642
653,0.702336,-0.701107,-0.0415164
654,0.713262,-0.706538,-0.0977146
655,0.724621,-0.710755,-0.14108
656,0.697746,-0.686913,-0.12248
657,0.697746,-0.686913,-0.12248
658,0.700512,-0.691974,-0.109037
659,0.720329,-0.709392,-0.125044
660,0.715807,-0.706303,-0.116259
661,0.715807,-0.706303,-0.116259
662,0.711317,-0.703469,-0.105374
663,0.718133,-0.711263,-0.0991009
664,0.724134,-0.72123,-0.0647899
665,0.721312,-0.718485,-0.0638018
666,0.727802,-0.724202,-0.0722966
667,0.719797,-0.718817,-0.0375308
668,0.719797,-0.718817,-0.0375308
669,0.701876,-0.699911,-0.0524749
670,0.71026,-0.706717,-0.0708524
671,0.714428,-0.711209,-0.0677426
672,0.716756,-0.715065,-0.0492071
673,0.722193,-0.719771,-0.0590953
674,0.722193,-0.719771,-0.0590953
675,0.714881,-0.708679,-0.093967
676,0.714881,-0.708679,-0.093967
677,0.73329,-0.71624,-0.157206
678,0.716037,-0.698611,-0.157006
679,0.712453,-0.689972,-0.177559
680,0.712453,-0.689972,-0.177559
681,0.727618,-0.714527,-0.137398
682,0.722345,-0.711291,-0.125884
683,0.709224,-0.696841,-0.131953
684,0.712852,-0.703083,-0.117615
685,0.708731,-0.689879,-0.16238
686,0.715861,-0.708287,-0.103852
687,0.702677,-0.699294,-0.0688756
688,0.695405,-0.688146,-0.100215
689,0.695405,-0.688146,-0.100215
690,0.708424,-0.703174,-0.0860915
691,0.721644,-0.71364,-0.107182
692,0.711865,-0.701518,-0.120931
693,0.729117,-0.717194,-0.13132
694,0.722722,-0.716568,-0.0941188
695,0.725812,-0.716222,-0.117593
696,0.706683,-0.698906,-0.104554
697,0.706683,-0.698906,-0.104554
698,0.69784,-0.685342,-0.131477
699,0.719812,-0.705313,-0.143748
700,0.719812,-0.705313,-0.143748
701,0.726103,-0.701954,-0.185704
702,0.725447,-0.693745,-0.212113
703,0.712295,-0.678435,-0.217002
704,0.696355,-0.668154,-0.196165
705,0.696355,-0.668154,-0.196165
706,0.713751,-0.682858,-0.207715
707,0.710639,-0.684057,-0.192544
708,0.710639,-0.684057,-0.192544
709,0.710639,-0.684057,-0.192544
710,0.714122,-0.678776,-0.221885
711,0.730175,-0.661154,-0.30989
712,0.71544,-0.651637,-0.295336
713,0.71544,-0.651637,-0.295336
714,0.726458,-0.655748,-0.312628
715,0.726394,-0.676315,-0.265041
716,0.726394,-0.676315,-0.265041
717,0.723249,-0.682444,-0.239498
718,0.725976,-0.694256,-0.21225
719,0.708726,-0.675326,-0.215005
720,0.715932,-0.685616,-0.206129
721,0.715932,-0.685616,-0.206129
722,0.715932,-0.685616,-0.206129
723,0.700299,-0.672068,-0.196834
724,0.687205,-0.664057,-0.176856
725,0.705703,-0.683569,-0.175357
726,0.685622,-0.67,-0.145526
727,0.685622,-0.67,-0.145526
728,0.685622,-0.67,-0.145526
729,0.695514,-0.68837,-0.0994306
730,0.683579,-0.676196,-0.100193
731,0.683579,-0.676196,-0.100193
