MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
53,0.980569,0.158949,0.12587,0.00457612
54,0.980872,0.158048,0.0777973,0.00379479
55,0.980872,0.158048,0.0777973,0.00379479
56,0.981195,0.141539,0.116711,0.0044613
57,0.981195,0.141539,0.116711,0.0044613
58,0.980669,0.160365,0.0874492,0.00194478
59,0.980669,0.160365,0.0874492,0.00194478
60,0.980669,0.160365,0.0874492,0.00194478
61,0.981156,0.15958,0.0830209,0.00302863
62,0.981156,0.15958,0.0830209,0.00302863
63,0.981074,0.15556,0.120376,0.00422504
64,0.981074,0.15556,0.120376,0.00422504
65,0.98108,0.118405,0.122931,0.00448712
66,0.98108,0.118405,0.122931,0.00448712
67,0.98108,0.118405,0.122931,0.00448712
68,0.98108,0.118405,0.122931,0.00448712
69,0.98108,0.118405,0.122931,0.00448712
70,0.981224,0.140535,0.099131,0.00610538
71,0.981085,0.155263,0.0995211,0.00342863
72,0.981094,0.189573,0.100142,0.0100879
73,0.981383,0.138664,0.123346,0.00427574
74,0.981383,0.138664,0.123346,0.00427574
75,0.981309,0.127477,0.167006,0.00339103
76,0.981309,0.127477,0.167006,0.00339103
77,0.981309,0.127477,0.167006,0.00339103
78,0.981309,0.127477,0.167006,0.00339103
79,0.981051,0.156174,0.155022,0.00694935
80,0.981057,0.196336,0.105106,0.00506238
81,0.981057,0.196336,0.105106,0.00506238
82,0.981057,0.196336,0.105106,0.00506238
83,0.981057,0.196336,0.105106,0.00506238
84,0.981057,0.196336,0.105106,0.00506238
85,0.981291,0.188815,0.148453,0.0061713
86,0.981211,0.17117,0.107366,0.00672151
87,0.981211,0.17117,0.107366,0.00672151
88,0.981303,0.154066,0.0907509,0.0105507
89,0.98112,0.190042,0.0894431,0.00902851
90,0.98112,0.190042,0.0894431,0.00902851
91,0.981163,0.17314,0.094488,0.00869534
92,0.981158,0.201133,0.122928,0.00327853
93,0.981257,0.210059,0.128313,0.00275477
94,0.981257,0.210059,0.128313,0.00275477
95,0.981179,0.189049,0.179623,0.00498282
96,0.980827,0.200316,0.180406,0.00883622
97,0.980827,0.200316,0.180406,0.00883622
98,0.980827,0.200316,0.180406,0.00883622
99,0.980827,0.200316,0.180406,0.00883622
100,0.980827,0.200316,0.180406,0.00883622
101,0.980951,0.241706,0.146531,0.00929833
102,0.981179,0.230727,0.129096,0.007197
103,0.980969,0.257945,0.14546,0.00147893
104,0.9811,0.239461,0.139302,0.00240809
105,0.9811,0.239461,0.139302,0.00240809
106,0.981305,0.215978,0.151897,0.00131329
107,0.981487,0.220177,0.128254,0.00158112
108,0.981487,0.220177,0.128254,0.00158112
109,0.981394,0.278476,0.153765,0.00931906
110,0.981251,0.253655,0.174269,0.00630992
111,0.981133,0.278951,0.163982,0.00881039
112,0.981133,0.278951,0.163982,0.00881039
113,0.980967,0.267627,0.176963,0.0035183
114,0.980791,0.292839,0.129947,0.00581587
115,0.980791,0.292839,0.129947,0.00581587
116,0.981163,0.269001,0.144509,0.00231869
117,0.981163,0.269001,0.144509,0.00231869
118,0.981467,0.282275,0.160406,0.00275898
119,0.981467,0.282275,0.160406,0.00275898
120,0.981877,0.304582,0.178885,0.00680545
121,0.981932,0.272877,0.153917,0.00770195
122,0.981932,0.272877,0.153917,0.00770195
123,0.981932,0.272877,0.153917,0.00770195
124,0.981711,0.192352,0.195172,0.00419483
125,0.981878,0.20031,0.216886,0.00892844
126,0.981878,0.20031,0.216886,0.00892844
127,0.981878,0.20031,0.216886,0.00892844
128,0.982118,0.224613,0.209258,0.0112761
129,0.982118,0.224613,0.209258,0.0112761
130,0.981925,0.231597,0.26856,0.00458361
131,0.981594,0.255107,0.251673,0.0041424
132,0.981594,0.255107,0.251673,0.0041424
133,0.981714,0.305051,0.244929,0.0052478
134,0.981714,0.305051,0.244929,0.0052478
135,0.981862,0.285548,0.265741,0.0065757
136,0.981862,0.285548,0.265741,0.0065757
137,0.981336,0.276734,0.283194,0.00298886
138,0.981535,0.310735,0.209803,0.00257512
139,0.981371,0.309128,0.2288,0.00281991
140,0.981371,0.309128,0.2288,0.00281991
141,0.981363,0.282719,0.263992,0.003626
142,0.981363,0.282719,0.263992,0.003626
143,0.981531,0.281893,0.263377,0.00158386
144,0.981469,0.281454,0.239665,0.00237083
145,0.981592,0.273833,0.302804,0.00609636
146,0.981592,0.273833,0.302804,0.00609636
147,0.981747,0.28975,0.271455,0.00242796
148,0.98176,0.293878,0.291475,0.00541065
149,0.981574,0.310609,0.288809,0.0119305
150,0.981574,0.310609,0.288809,0.0119305
151,0.981593,0.254894,0.298343,0.00242701
152,0.981809,0.288732,0.341079,0.00204
153,0.982021,0.264198,0.296296,0.00730107
154,0.981869,0.325589,0.251451,0.00812415
155,0.981869,0.325589,0.251451,0.00812415
156,0.981702,0.309354,0.241792,0.00507395
157,0.981828,0.266339,0.266639,0.000589639
158,0.981794,0.219743,0.259913,0.00375412
159,0.981794,0.219743,0.259913,0.00375412
160,0.982009,0.223302,0.254834,0.0117025
161,0.981962,0.23073,0.279082,0.00614987
162,0.981803,0.19564,0.313816,0.00979781
163,0.981803,0.19564,0.313816,0.00979781
164,0.981424,0.228805,0.328579,0.0130786
165,0.981727,0.191529,0.335603,0.00366537
166,0.982128,0.190729,0.342779,0.00535685
167,0.982103,0.155759,0.326623,0.00224105
168,0.982005,0.162363,0.281861,0.00420693
169,0.98198,0.215523,0.300252,0.00341617
170,0.981986,0.253226,0.354612,0.00291148
171,0.98239,0.244888,0.344512,0.00164928
172,0.982383,0.224249,0.334936,0.00659001
173,0.982489,0.26203,0.332095,0.00338721
174,0.982326,0.29288,0.250638,0.00433319
175,0.98171,0.303711,0.296753,0.00577701
176,0.981476,0.293915,0.312671,0.00677346
177,0.981475,0.269158,0.310922,0.0138962
178,0.981627,0.298568,0.286126,0.00332875
179,0.98169,0.267256,0.301508,0.012325
180,0.98169,0.267256,0.301508,0.012325
181,0.980988,0.26225,0.310521,0.00500041
182,0.980988,0.26225,0.310521,0.00500041
183,0.980988,0.26225,0.310521,0.00500041
184,0.981813,0.283773,0.278694,0.00561232
185,0.981813,0.283773,0.278694,0.00561232
186,0.981869,0.302125,0.271708,0.000827067
187,0.982187,0.355846,0.266575,0.0049949
188,0.982233,0.354378,0.262017,0.00187053
189,0.981792,0.292933,0.273801,0.00467107
190,0.981792,0.292933,0.273801,0.00467107
191,0.981644,0.292268,0.203373,0.00198329
192,0.981858,0.272789,0.246667,0.00479756
193,0.981781,0.262627,0.24401,0.0032814
194,0.98188,0.276265,0.227274,0.00392388
195,0.981939,0.258439,0.271378,0.0106258
196,0.981939,0.258439,0.271378,0.0106258
197,0.981939,0.258439,0.271378,0.0106258
198,0.981939,0.258439,0.271378,0.0106258
199,0.981939,0.258439,0.271378,0.0106258
200,0.981619,0.240196,0.240766,0.0125495
201,0.981619,0.240196,0.240766,0.0125495
202,0.981619,0.240196,0.240766,0.0125495
203,0.98181,0.275574,0.229471,0.00513133
204,0.982093,0.261008,0.169299,0.00112964
205,0.982093,0.261008,0.169299,0.00112964
206,0.982198,0.249714,0.11856,0.00759899
207,0.982293,0.238587,0.107835,0.00883783
208,0.982293,0.238587,0.107835,0.00883783
209,0.982185,0.221521,0.148639,0.00340099
210,0.982342,0.243872,0.107925,0.00827999
211,0.982189,0.311313,0.127918,0.00976635
212,0.982189,0.311313,0.127918,0.00976635
213,0.982189,0.311313,0.127918,0.00976635
214,0.982189,0.311313,0.127918,0.00976635
215,0.982495,0.289648,0.157295,0.00262241
216,0.98281,0.225252,0.139089,0.00719154
217,0.982627,0.264007,0.209593,0.0066784
218,0.982627,0.264007,0.209593,0.0066784
219,0.982721,0.25135,0.208479,0.00710417
220,0.982329,0.247327,0.186453,0.0043002
221,0.982575,0.257587,0.155629,0.00345511
222,0.982575,0.257587,0.155629,0.00345511
223,0.98239,0.297556,0.123447,0.00373354
224,0.981999,0.271393,0.117372,0.00561335
225,0.981999,0.271393,0.117372,0.00561335
226,0.981844,0.248137,0.109715,0.00317358
227,0.981978,0.281632,0.117355,0.00772657
228,0.981897,0.256189,0.114736,0.00319974
229,0.981876,0.271361,0.0735925,0.00185444
230,0.981876,0.271361,0.0735925,0.00185444
231,0.981623,0.252828,0.0683996,0.00532789
232,0.981623,0.252828,0.0683996,0.00532789
233,0.981667,0.223089,0.100767,0.0082847
234,0.981723,0.212326,0.0950815,0.000503624
235,0.981723,0.212326,0.0950815,0.000503624
236,0.982043,0.195908,0.098927,0.00784065
237,0.982043,0.195908,0.098927,0.00784065
238,0.982043,0.195908,0.098927,0.00784065
239,0.982043,0.195908,0.098927,0.00784065
240,0.981895,0.188357,0.0466891,0.0022109
241,0.982255,0.21227,0.0739049,0.0035675
242,0.982255,0.21227,0.0739049,0.0035675
243,0.9818,0.197496,0.10295,0.0105097
244,0.9818,0.197496,0.10295,0.0105097
245,0.9818,0.197496,0.10295,0.0105097
246,0.9818,0.197496,0.10295,0.0105097
247,0.9818,0.197496,0.10295,0.0105097
248,0.9818,0.197496,0.10295,0.0105097
249,0.9818,0.197496,0.10295,0.0105097
250,0.9818,0.197496,0.10295,0.0105097
251,0.9818,0.197496,0.10295,0.0105097
252,0.9818,0.197496,0.10295,0.0105097
253,0.981983,0.169329,0.0829752,0.00719629
254,0.981983,0.169329,0.0829752,0.00719629
255,0.982004,0.171319,0.0991598,0.00979989
256,0.981922,0.190287,0.0599939,0.00206225
257,0.981966,0.194318,0.0753815,0.00718363
258,0.981966,0.194318,0.0753815,0.00718363
259,0.982252,0.202481,0.0585032,0.000154065
260,0.982024,0.190319,0.0555978,0.00567999
261,0.981658,0.194293,0.0477742,0.00351306
262,0.981524,0.172825,0.0498838,0.00296041
263,0.981613,0.119598,0.0484216,0.00564394
264,0.981613,0.119598,0.0484216,0.00564394
265,0.981555,0.177289,0.041938,0.00346259
266,0.981723,0.195242,0.0884498,0.000752621
267,0.981816,0.201174,0.0917264,0.00538087
268,0.981816,0.201174,0.0917264,0.00538087
269,0.981816,0.201174,0.0917264,0.00538087
270,0.981816,0.201174,0.0917264,0.00538087
271,0.981921,0.189947,0.137971,0.0053038
272,0.981921,0.189947,0.137971,0.0053038
273,0.981867,0.170809,0.13799,0.00481113
274,0.981989,0.179153,0.165492,0.0055446
275,0.981938,0.16128,0.155109,0.00141034
276,0.981968,0.15565,0.172967,0.00158827
277,0.982027,0.125506,0.17803,0.00235123
278,0.981904,0.185937,0.146817,0.0046949
279,0.981904,0.185937,0.146817,0.0046949
280,0.982192,0.170177,0.165909,0.00318058
281,0.982136,0.19337,0.148413,0.00710105
282,0.982192,0.236845,0.17843,0.00303255
283,0.982404,0.174108,0.151014,0.00489977
284,0.982196,0.157476,0.194903,0.00371945
285,0.982068,0.18118,0.123901,0.00780305
286,0.982018,0.148779,0.134036,0.00198307
287,0.982752,0.179301,0.125321,0.00260078
288,0.982188,0.187752,0.0978321,0.00684913
289,0.982101,0.19339,0.140228,0.00286257
290,0.982101,0.19339,0.140228,0.00286257
291,0.982168,0.17006,0.139607,0.00319436
292,0.982086,0.179023,0.135887,0.00465944
293,0.982086,0.179023,0.135887,0.00465944
294,0.982086,0.179023,0.135887,0.00465944
295,0.981798,0.203158,0.165504,0.00612909
296,0.981798,0.203158,0.165504,0.00612909
297,0.98183,0.152379,0.178001,0.00207732
298,0.982101,0.113252,0.120128,0.00346879
299,0.981999,0.117361,0.153524,0.00508227
300,0.982231,0.121748,0.125361,0.00984719
301,0.98198,0.136119,0.144533,0.00643841
302,0.982484,0.141857,0.108152,0.00790089
303,0.982191,0.15034,0.101756,0.00606141
304,0.982191,0.15034,0.101756,0.00606141
305,0.982015,0.17625,0.116066,0.00375648
306,0.982015,0.17625,0.116066,0.00375648
307,0.981839,0.155733,0.152455,0.00511192
308,0.982342,0.14714,0.148557,0.012962
309,0.982401,0.155305,0.138736,0.00516716
310,0.982306,0.136059,0.145077,0.00728956
311,0.982306,0.136059,0.145077,0.00728956
312,0.982306,0.136059,0.145077,0.00728956
313,0.982306,0.136059,0.145077,0.00728956
314,0.982306,0.136059,0.145077,0.00728956
315,0.982306,0.136059,0.145077,0.00728956
316,0.982148,0.123469,0.187625,0.00211781
317,0.982419,0.120737,0.217002,0.00499071
318,0.982279,0.149919,0.206744,0.00980818
319,0.982383,0.195161,0.17256,0.00723517
320,0.982258,0.203974,0.17637,0.00464323
321,0.982071,0.2156,0.157993,0.00415157
322,0.982025,0.226254,0.160774,0.00775584
323,0.982467,0.251735,0.145806,0.00684141
324,0.982426,0.262431,0.15567,0.00925405
325,0.982236,0.253874,0.117284,0.00852451
326,0.982242,0.285412,0.150889,0.00285834
327,0.982242,0.285412,0.150889,0.00285834
328,0.982557,0.257568,0.163746,0.00716329
329,0.982557,0.257568,0.163746,0.00716329
330,0.98218,0.22733,0.15987,0.0093869
331,0.98218,0.22733,0.15987,0.0093869
332,0.982355,0.235366,0.14224,0.00846289
333,0.982304,0.239545,0.155873,0.00500283
334,0.982115,0.237591,0.188052,0.0073532
335,0.981981,0.236152,0.157877,0.003134
336,0.982229,0.25744,0.223122,0.00346607
337,0.982186,0.234822,0.206053,0.0078651
338,0.982186,0.234822,0.206053,0.0078651
339,0.981911,0.222008,0.286845,7.34599e-05
340,0.982214,0.241441,0.257054,0.00696508
341,0.982292,0.189306,0.253555,0.00579425
342,0.982292,0.189306,0.253555,0.00579425
343,0.982292,0.189306,0.253555,0.00579425
344,0.982203,0.204972,0.244389,0.00626648
345,0.982197,0.265755,0.253974,0.00128884
346,0.982378,0.255261,0.241409,0.004297
347,0.982508,0.249002,0.270465,0.0045255
348,0.982508,0.249002,0.270465,0.0045255
349,0.982508,0.249002,0.270465,0.0045255
350,0.982565,0.248091,0.279383,0.00576003
351,0.982565,0.248091,0.279383,0.00576003
352,0.982565,0.248091,0.279383,0.00576003
353,0.982565,0.248091,0.279383,0.00576003
354,0.98252,0.245442,0.329537,0.00745119
355,0.98252,0.245442,0.329537,0.00745119
356,0.98252,0.245442,0.329537,0.00745119
357,0.982417,0.211775,0.318633,0.00121783
358,0.982417,0.211775,0.318633,0.00121783
359,0.982404,0.185471,0.286005,0.00958949
360,0.982433,0.164182,0.295817,0.00492994
361,0.982433,0.164182,0.295817,0.00492994
362,0.98221,0.130997,0.225368,0.00285857
363,0.982227,0.117336,0.22019,0.00609723
364,0.982728,0.123275,0.209911,0.00770288
365,0.982665,0.193204,0.222077,0.00704249
366,0.982884,0.144366,0.264762,0.00456124
367,0.982663,0.130924,0.234525,0.00655278
368,0.982663,0.130924,0.234525,0.00655278
369,0.982663,0.130924,0.234525,0.00655278
370,0.982803,0.137855,0.261887,0.00634159
371,0.982813,0.137799,0.250934,0.0139898
372,0.982271,0.139209,0.230298,0.00487623
373,0.982223,0.178605,0.233495,0.00944434
374,0.982229,0.188123,0.186545,0.00328324
375,0.982615,0.21304,0.207478,0.00345545
376,0.982746,0.21707,0.248221,0.00232138
377,0.982308,0.181921,0.242189,0.00461727
378,0.981989,0.174345,0.246083,0.0118974
379,0.981922,0.187449,0.190647,0.00461765
380,0.981922,0.187449,0.190647,0.00461765
381,0.982004,0.175183,0.177633,0.00428818
382,0.982317,0.171955,0.19393,0.00445474
383,0.982317,0.171955,0.19393,0.00445474
384,0.982493,0.158827,0.199018,0.00766174
385,0.982371,0.174445,0.191855,0.00769638
386,0.982369,0.180957,0.214299,0.00454095
387,0.982575,0.168097,0.199222,0.00405783
388,0.98288,0.159167,0.184324,0.00430498
389,0.982783,0.154952,0.186516,0.0052032
390,0.983097,0.124366,0.162803,0.0103673
391,0.982851,0.191967,0.187608,0.00678525
392,0.982851,0.191967,0.187608,0.00678525
393,0.982771,0.179024,0.159571,0.00384874
394,0.983063,0.118199,0.199386,0.0106552
395,0.983063,0.118199,0.199386,0.0106552
396,0.983063,0.118199,0.199386,0.0106552
397,0.982731,0.139615,0.205857,0.00167576
398,0.982233,0.18489,0.1667,0.00710637
399,0.982233,0.18489,0.1667,0.00710637
400,0.982233,0.18489,0.1667,0.00710637
401,0.982209,0.177145,0.153772,0.00872696
402,0.98241,0.149565,0.148529,0.00575487
403,0.982541,0.180233,0.122974,0.00589194
404,0.982541,0.180233,0.122974,0.00589194
405,0.982558,0.248584,0.142369,0.00472402
406,0.982135,0.198631,0.167052,0.00637174
407,0.982265,0.177338,0.139202,0.00604056
408,0.982211,0.196239,0.201044,0.00573125
409,0.982211,0.196239,0.201044,0.00573125
410,0.982499,0.184907,0.209606,0.00143337
411,0.982499,0.184907,0.209606,0.00143337
412,0.982147,0.134055,0.207351,0.00249014
413,0.982147,0.134055,0.207351,0.00249014
414,0.982217,0.153041,0.166347,0.00853825
415,0.982217,0.153041,0.166347,0.00853825
416,0.98219,0.124323,0.162184,0.00489329
417,0.981861,0.122454,0.165372,0.00503136
418,0.982665,0.0656278,0.175875,0.0048449
419,0.982665,0.0656278,0.175875,0.0048449
420,0.982342,0.0776226,0.194569,0.00636632
421,0.9823,0.0870552,0.144623,0.00607141
422,0.9823,0.0870552,0.144623,0.00607141
423,0.9823,0.0870552,0.144623,0.00607141
424,0.9823,0.0870552,0.144623,0.00607141
425,0.982312,0.100926,0.134926,0.00339921
426,0.982312,0.100926,0.134926,0.00339921
427,0.982269,0.0827513,0.109916,0.00991855
428,0.982708,0.0665453,0.0868463,0.0082357
429,0.982959,0.0280998,0.0803386,0.00460703
430,0.982959,0.0280998,0.0803386,0.00460703
431,0.983035,0.0992145,0.046245,0.00490518
432,0.982869,0.114173,0.0654988,0.0032554
433,0.982598,0.114357,0.08536,0.00217955
434,0.982598,0.114357,0.08536,0.00217955
435,0.982443,0.0748222,0.102677,0.00852759
436,0.982793,0.057447,0.0805397,0.0112965
437,0.983043,0.0449207,0.0520414,0.0123663
438,0.982514,0.0847341,0.0824281,0.01046
439,0.982473,0.0909651,0.0142113,0.00769375
440,0.982473,0.0909651,0.0142113,0.00769375
441,0.982335,0.0784808,0.0662201,0.00966783
442,0.982426,0.0877206,0.0348326,0.00307242
443,0.982704,0.0682525,0.0269984,0.004504
444,0.982704,0.0682525,0.0269984,0.004504
445,0.982704,0.0682525,0.0269984,0.004504
446,0.982704,0.0682525,0.0269984,0.004504
447,0.982311,0.0621167,0.0643484,0.00221745
448,0.982565,0.0862148,0.0444082,0.00294939
449,0.982569,0.0605445,0.0887421,0.0107149
450,0.982569,0.0605445,0.0887421,0.0107149
451,0.982569,0.0605445,0.0887421,0.0107149
452,0.982769,0.0720784,0.0555539,0.00320888
453,0.982769,0.0720784,0.0555539,0.00320888
454,0.982736,0.0917126,0.0464229,0.00460892
455,0.982672,0.105568,0.075597,0.00632036
456,0.982537,0.0813724,0.0596756,0.00254802
457,0.982358,0.131248,0.0444281,0.00541028
458,0.982168,0.100594,0.0889703,0.00902431
459,0.982243,0.0477505,0.0940245,0.0120496
460,0.982408,0.00710322,0.06324,0.00561721
461,0.98202,0.0166822,0.0702982,0.00633167
462,0.982258,0.0433211,0.0721354,0.0085354
463,0.982423,0.044655,0.0980597,0.00798176
464,0.982464,0.0439644,0.0798817,0.00979158
465,0.982464,0.0439644,0.0798817,0.00979158
466,0.982392,0.064952,0.0455395,0.00157315
467,0.982392,0.064952,0.0455395,0.00157315
468,0.982128,0.03261,0.0563447,0.00425087
469,0.982128,0.03261,0.0563447,0.00425087
470,0.982471,0.0247921,0.0542939,0.00538388
471,0.982601,0.0351789,0.0476288,0.00548842
472,0.98266,0.0552097,0.055376,0.00330054
473,0.982693,0.0697424,0.0492174,0.00795112
474,0.982504,0.103534,0.0617553,0.0108261
475,0.982423,0.130312,0.0300909,0.00620247
476,0.982774,0.134165,0.060394,0.00592936
477,0.982499,0.145399,0.0802391,0.00738612
478,0.982311,0.149958,0.0715778,0.00429742
479,0.981876,0.171988,0.101694,0.00399566
480,0.981876,0.171988,0.101694,0.00399566
481,0.981876,0.171988,0.101694,0.00399566
482,0.981876,0.171988,0.101694,0.00399566
483,0.982031,0.153255,0.0835215,0.00553394
484,0.982031,0.153255,0.0835215,0.00553394
485,0.981716,0.183713,0.129008,0.00777899
486,0.981954,0.207033,0.0875479,0.00626202
487,0.982514,0.225308,0.138969,0.00191195
488,0.982564,0.172553,0.121313,0.0112667
489,0.982603,0.15964,0.0890509,0.00533525
490,0.982534,0.170093,0.0543404,0.00304364
491,0.982605,0.162028,0.0963657,0.00356853
492,0.983135,0.169092,0.0588902,0.0115453
493,0.98318,0.131356,0.0554129,0.004747
494,0.983293,0.122184,0.0686794,0.00299326
495,0.982969,0.112611,0.0890907,0.00275664
496,0.982969,0.112611,0.0890907,0.00275664
497,0.982337,0.122818,0.0574948,0.00395367
498,0.982337,0.122818,0.0574948,0.00395367
499,0.982337,0.122818,0.0574948,0.00395367
500,0.982329,0.135785,0.0778989,0.00718778
501,0.982329,0.135785,0.0778989,0.00718778
502,0.982515,0.0970227,0.0560348,0.00336727
503,0.982515,0.0970227,0.0560348,0.00336727
504,0.982476,0.0678761,0.0534222,0.00281216
505,0.982458,0.0695337,0.0495931,0.00126963
506,0.9825,0.082194,0.040039,0.0051734
507,0.982381,0.0819223,0.0657339,0.00572573
508,0.982381,0.0819223,0.0657339,0.00572573
509,0.982381,0.0819223,0.0657339,0.00572573
510,0.982381,0.0819223,0.0657339,0.00572573
511,0.982574,0.0509876,0.0406451,0.00358716
512,0.982526,0.0548119,0.121792,0.00267972
513,0.982257,0.0923055,0.145003,0.00237585
514,0.982369,0.113902,0.0864992,0.00647866
515,0.982369,0.113902,0.0864992,0.00647866
516,0.982184,0.0398552,0.0899063,0.00587324
517,0.982528,0.0802636,0.13998,0.00567662
518,0.982798,0.0275574,0.0996457,0.00540557
519,0.982527,0.0441007,0.0846685,0.00383763
520,0.982442,0.0713061,0.123701,0.0067203
521,0.982442,0.0713061,0.123701,0.0067203
522,0.982556,0.0875065,0.12563,0.00523689
523,0.982623,0.0660528,0.0802449,0.00373291
524,0.982623,0.0660528,0.0802449,0.00373291
525,0.982658,0.0833025,0.0534925,0.00570956
526,0.982839,0.12569,0.0544068,0.0084878
527,0.982839,0.12569,0.0544068,0.0084878
528,0.982613,0.130349,0.0621001,0.00342966
529,0.982613,0.130349,0.0621001,0.00342966
530,0.982587,0.0860865,0.0756086,0.00557955
531,0.982459,0.111287,0.0607831,0.00303759
532,0.982439,0.0928084,0.0406084,0.00508593
533,0.982469,0.109203,0.0820184,0.00619644
534,0.982251,0.0833918,0.0658617,0.003894
535,0.981926,0.0671883,0.0572103,0.00730101
536,0.982174,0.0169781,0.0407232,0.0100785
537,0.982243,0.075627,0.0593317,0.00296727
538,0.982163,0.0655617,0.0844607,0.00949262
539,0.98225,0.116795,0.0968059,0.00987867
540,0.982627,0.112154,0.0904222,0.00601156
541,0.982627,0.112154,0.0904222,0.00601156
542,0.982627,0.112154,0.0904222,0.00601156
543,0.982672,0.090837,0.0726948,0.0019624
544,0.982583,0.108158,0.0519012,0.00534493
545,0.982583,0.108158,0.0519012,0.00534493
546,0.982491,0.122362,0.0969827,0.00563448
547,0.982613,0.10598,0.0481946,0.00518905
548,0.982516,0.0972765,0.0546052,0.00391439
549,0.982937,0.0928871,0.0932829,0.00324372
550,0.982937,0.0928871,0.0932829,0.00324372
551,0.982937,0.0928871,0.0932829,0.00324372
552,0.982937,0.0928871,0.0932829,0.00324372
553,0.982798,0.106935,0.0486953,0.00132686
554,0.982798,0.106935,0.0486953,0.00132686
555,0.982563,0.0866535,0.0598622,0.00762298
556,0.982563,0.0866535,0.0598622,0.00762298
557,0.982563,0.0866535,0.0598622,0.00762298
558,0.982297,0.0589599,0.0376485,0.00568434
559,0.983117,0.0435986,0.0775437,0.00355061
560,0.983041,0.0195422,0.118793,0.00487988
561,0.983007,0.0517296,0.0941592,0.00161582
562,0.982737,0.0495128,0.102215,0.00493071
563,0.982723,0.0416515,0.0999231,0.00855913
564,0.982723,0.0416515,0.0999231,0.00855913
565,0.982721,0.0662364,0.0981618,0.00224469
566,0.982721,0.0662364,0.0981618,0.00224469
567,0.982746,0.0580181,0.0683187,0.00761529
568,0.982746,0.0580181,0.0683187,0.00761529
569,0.982746,0.0580181,0.0683187,0.00761529
570,0.982577,0.068478,0.0665026,0.00766564
571,0.982577,0.102314,0.124499,0.000886541
572,0.982416,0.102906,0.0911706,0.00249968
573,0.982979,0.13578,0.111019,0.00533396
574,0.982979,0.13578,0.111019,0.00533396
575,0.98271,0.185498,0.177501,0.00649847
576,0.98271,0.185498,0.177501,0.00649847
577,0.982639,0.200313,0.170083,0.0116905
578,0.982639,0.200313,0.170083,0.0116905
579,0.982559,0.137744,0.142103,0.00410254
580,0.982341,0.125864,0.105747,0.00409536
581,0.982341,0.125864,0.105747,0.00409536
582,0.982313,0.149225,0.100067,0.00408512
583,0.982093,0.143107,0.0235021,0.00508578
584,0.982093,0.143107,0.0235021,0.00508578
585,0.982229,0.189738,0.0481282,0.0105256
586,0.982029,0.189612,0.0342826,0.00869861
587,0.981984,0.236426,0.0454444,0.0111125
588,0.982102,0.178953,0.0960321,0.0045447
589,0.98214,0.149042,0.0906186,0.00648298
590,0.982685,0.162696,0.11756,0.0044769
591,0.982562,0.162075,0.060798,0.00423857
592,0.982562,0.162075,0.060798,0.00423857
