ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-0.00415252,null,null,null,-0.00646657
0.980586,-0.00778865,null,null,null
0.0620361,null,0.172666,null,null
0.0634944,null,null,0.0215783,null
-0.00415252,null,null,null,-0.00646657
0.980741,-0.0055718,null,null,null
0.0795047,null,0.171175,null,null
0.0441101,null,null,0.0180858,null
0.00685963,null,null,null,-0.00225246
0.980741,-0.0055718,null,null,null
0.0795047,null,0.171175,null,null
0.0441101,null,null,0.0180858,null
0.00685963,null,null,null,-0.00225246
0.980696,-0.0049794,null,null,null
0.0950594,null,0.16052,null,null
0.0704529,null,null,-0.000126761,null
0.00202375,null,null,null,-0.00656401
0.980696,-0.0049794,null,null,null
0.0950594,null,0.16052,null,null
0.0704529,null,null,-0.000126761,null
0.00202375,null,null,null,-0.00656401
0.981069,1.56296e-05,null,null,null
0.0777023,null,0.16873,null,null
0.0623474,null,null,0.0144991,null
0.00244564,null,null,null,-1.8496e-06
0.981069,1.56296e-05,null,null,null
0.0777023,null,0.16873,null,null
0.0623474,null,null,0.0144991,null
0.00244564,null,null,null,-1.8496e-06
0.981069,1.56296e-05,null,null,null
0.0777023,null,0.16873,null,null
0.0623474,null,null,0.0144991,null
0.00244564,null,null,null,-1.8496e-06
0.981069,1.56296e-05,null,null,null
0.0777023,null,0.16873,null,null
0.0623474,null,null,0.0144991,null
0.00244564,null,null,null,-1.8496e-06
0.981069,1.56296e-05,null,null,null
0.0777023,null,0.16873,null,null
0.0623474,null,null,0.0144991,null
0.00244564,null,null,null,-1.84933e-06
0.981069,1.56296e-05,null,null,null
0.0777023,null,0.16873,null,null
0.0623474,null,null,0.0144991,null
0.00244564,null,null,null,-1.84933e-06
0.981069,1.56296e-05,null,null,null
0.0777023,null,0.16873,null,null
0.0623474,null,null,0.0144991,null
0.00244564,null,null,null,-1.84933e-06
0.981012,0.0100145,null,null,null
0.041799,null,0.164298,null,null
0.028955,null,null,-0.011474,null
0.00227173,null,null,null,0.00303765
0.981012,0.0100145,null,null,null
0.041799,null,0.164298,null,null
0.028955,null,null,-0.011474,null
0.00227173,null,null,null,0.00303765
0.981012,0.0100145,null,null,null
0.041799,null,0.164298,null,null
0.028955,null,null,-0.011474,null
0.00227173,null,null,null,0.00303765
0.981012,0.0100145,null,null,null
0.041799,null,0.164298,null,null
0.028955,null,null,-0.011474,null
0.00227173,null,null,null,0.00303765
0.981012,0.0100145,null,null,null
0.041799,null,0.164298,null,null
0.028955,null,null,-0.011474,null
0.00227173,null,null,null,0.00303765
0.981012,0.0100145,null,null,null
0.041799,null,0.164298,null,null
0.028955,null,null,-0.011474,null
0.00227173,null,null,null,0.00303765
0.98083,0.00512159,null,null,null
0.123676,null,0.171974,null,null
0.032138,null,null,0.0147419,null
0.00464994,null,null,null,0.00105585
0.980635,0.00863267,null,null,null
0.0719449,null,0.165213,null,null
0.0576586,null,null,-0.00342208,null
0.004489,null,null,null,-0.00414876
0.980635,0.00863267,null,null,null
0.0719449,null,0.165213,null,null
0.0576586,null,null,-0.00342208,null
0.004489,null,null,null,-0.00414876
0.980805,0.00604154,null,null,null
0.0972625,null,0.125477,null,null
0.0580321,null,null,0.00679773,null
-0.0044863,null,null,null,-0.00964106
0.980805,0.00604154,null,null,null
0.0972625,null,0.125477,null,null
0.0580321,null,null,0.00679773,null
-0.0044863,null,null,null,-0.00964106
0.980805,0.00604154,null,null,null
0.0972625,null,0.125477,null,null
0.0580321,null,null,0.00679773,null
-0.0044863,null,null,null,-0.00964106
0.980805,0.00604154,null,null,null
0.0972625,null,0.125477,null,null
0.0580321,null,null,0.00679773,null
-0.0044863,null,null,null,-0.00964106
0.980805,0.00604154,null,null,null
0.0972625,null,0.125477,null,null
0.0580321,null,null,0.00679773,null
-0.0044863,null,null,null,-0.00964106
0.980805,0.00604154,null,null,null
0.0972625,null,0.125477,null,null
0.0580321,null,null,0.00679773,null
-0.0044863,null,null,null,-0.00964106
0.980604,0.00838666,null,null,null
0.0988103,null,0.151629,null,null
0.046991,null,null,0.0352859,null
0.0025574,null,null,null,-0.00212082
0.980486,0.00772598,null,null,null
0.0571681,null,0.146584,null,null
0.0712391,null,null,0.0586284,null
0.000293293,null,null,null,-0.00372584
0.980486,0.00772598,null,null,null
0.0571681,null,0.146584,null,null
0.0712391,null,null,0.0586284,null
0.000293293,null,null,null,-0.00372584
0.980486,0.00772598,null,null,null
0.0571681,null,0.146584,null,null
0.0712391,null,null,0.0586284,null
0.000293293,null,null,null,-0.00372584
0.980565,0.00282439,null,null,null
0.0371831,null,0.154539,null,null
0.0915037,null,null,0.0864311,null
0.00370306,null,null,null,-0.00268853
0.980864,0.00391423,null,null,null
0.0333516,null,0.154489,null,null
0.076462,null,null,0.0143523,null
0.000744729,null,null,null,0.003721
0.980864,0.00391423,null,null,null
0.0333516,null,0.154489,null,null
0.076462,null,null,0.0143523,null
0.000744729,null,null,null,0.003721
0.981187,0.00390439,null,null,null
0.0516215,null,0.13179,null,null
0.116703,null,null,-0.00137857,null
0.00407974,null,null,null,0.00180526
0.981187,0.00390439,null,null,null
0.0516215,null,0.13179,null,null
0.116703,null,null,-0.00137857,null
0.00407974,null,null,null,0.00180526
0.980651,0.00596509,null,null,null
0.0158246,null,0.159582,null,null
0.086968,null,null,-0.00916093,null
-0.000379616,null,null,null,-0.00190737
0.980651,0.00596509,null,null,null
0.0158246,null,0.159582,null,null
0.086968,null,null,-0.00916093,null
-0.000379616,null,null,null,-0.00190737
0.980651,0.00596509,null,null,null
0.0158246,null,0.159582,null,null
0.086968,null,null,-0.00916093,null
-0.000379616,null,null,null,-0.00190737
0.981121,0.00825634,null,null,null
0.0240375,null,0.157759,null,null
0.0737405,null,null,0.0381419,null
-0.00203975,null,null,null,-0.00223875
0.981121,0.00825634,null,null,null
0.0240375,null,0.157759,null,null
0.0737405,null,null,0.0381419,null
-0.00203975,null,null,null,-0.00223875
0.981016,0.0106338,null,null,null
0.0790946,null,0.133951,null,null
0.0954414,null,null,0.0733576,null
0.00420221,null,null,null,0.000438585
0.981016,0.0106338,null,null,null
0.0790946,null,0.133951,null,null
0.0954414,null,null,0.0733576,null
0.00420221,null,null,null,0.000438585
0.980985,0.0136387,null,null,null
0.0754671,null,0.0912379,null,null
0.12138,null,null,-0.0194671,null
0.000380506,null,null,null,0.00447096
0.980985,0.0136387,null,null,null
0.0754671,null,0.0912379,null,null
0.12138,null,null,-0.0194671,null
0.000380506,null,null,null,0.00447096
0.980985,0.0136387,null,null,null
0.0754671,null,0.0912379,null,null
0.12138,null,null,-0.0194671,null
0.000380506,null,null,null,0.00447096
0.980985,0.0136387,null,null,null
0.0754671,null,0.0912379,null,null
0.12138,null,null,-0.0194671,null
0.000380506,null,null,null,0.00447096
0.980985,0.0136387,null,null,null
0.0754671,null,0.0912379,null,null
0.12138,null,null,-0.0194671,null
0.000380506,null,null,null,0.00447096
0.981035,0.0192522,null,null,null
0.055811,null,0.128977,null,null
0.0991209,null,null,-0.00141546,null
0.00608633,null,null,null,0.000481944
0.981051,0.00808285,null,null,null
0.070539,null,0.138314,null,null
0.0990184,null,null,-0.00999027,null
-0.000525304,null,null,null,-0.00338815
0.981051,0.00911437,null,null,null
0.0120233,null,0.189191,null,null
0.0978224,null,null,-0.021427,null
-0.00961901,null,null,null,0.0030399
0.981331,0.0101156,null,null,null
0.00072605,null,0.138662,null,null
0.11668,null,null,0.0400015,null
-0.00294713,null,null,null,0.0030978
0.981331,0.0101156,null,null,null
0.00072605,null,0.138662,null,null
0.11668,null,null,0.0400015,null
-0.00294713,null,null,null,0.0030978
0.981281,0.00734122,null,null,null
-0.0136565,null,0.126744,null,null
0.153539,null,null,0.0657029,null
0.00113658,null,null,null,0.00319489
0.981281,0.00734122,null,null,null
-0.0136565,null,0.126744,null,null
0.153539,null,null,0.0657029,null
0.00113658,null,null,null,0.00319489
0.981281,0.00734122,null,null,null
-0.0136565,null,0.126744,null,null
0.153539,null,null,0.0657029,null
0.00113658,null,null,null,0.00319489
0.981281,0.00734122,null,null,null
-0.0136565,null,0.126744,null,null
0.153539,null,null,0.0657029,null
0.00113658,null,null,null,0.00319489
0.980977,0.0120111,null,null,null
-0.0182911,null,0.155099,null,null
0.154344,null,null,0.0144897,null
-0.00553754,null,null,null,-0.0041987
0.9809,0.0175234,null,null,null
0.0519674,null,0.189334,null,null
0.104628,null,null,0.0100154,null
-0.00359555,null,null,null,0.00356366
0.9809,0.0175234,null,null,null
0.0519674,null,0.189334,null,null
0.104628,null,null,0.0100154,null
-0.00359555,null,null,null,0.00356366
0.9809,0.0175234,null,null,null
0.0519674,null,0.189334,null,null
0.104628,null,null,0.0100154,null
-0.00359555,null,null,null,0.00356366
0.9809,0.0175234,null,null,null
0.0519674,null,0.189334,null,null
0.104628,null,null,0.0100154,null
-0.00359555,null,null,null,0.00356366
0.9809,0.0175234,null,null,null
0.0519674,null,0.189334,null,null
0.104628,null,null,0.0100154,null
-0.00359555,null,null,null,0.00356366
0.981202,0.0132136,null,null,null
0.0413425,null,0.184234,null,null
0.112834,null,null,0.0964719,null
-0.00346724,null,null,null,0.00510521
0.981113,0.0139148,null,null,null
0.0497796,null,0.163771,null,null
0.0739433,null,null,0.0778456,null
-0.00612006,null,null,null,0.00277912
0.981113,0.0139148,null,null,null
0.0497796,null,0.163771,null,null
0.0739433,null,null,0.0778456,null
-0.00612006,null,null,null,0.00277912
0.981236,0.0114371,null,null,null
0.061235,null,0.141374,null,null
0.075459,null,null,0.050415,null
-0.00863158,null,null,null,0.00606744
0.981093,0.00736501,null,null,null
0.0799638,null,0.1724,null,null
0.0865564,null,null,0.0225404,null
-0.00886754,null,null,null,-0.00169728
0.981093,0.00736501,null,null,null
0.0799638,null,0.1724,null,null
0.0865564,null,null,0.0225404,null
-0.00886754,null,null,null,-0.00169728
0.981155,0.00399435,null,null,null
0.0992894,null,0.141841,null,null
0.0943713,null,null,-0.00469578,null
-0.00683252,null,null,null,-0.00537825
0.981158,0.000500356,null,null,null
0.079354,null,0.184817,null,null
0.117846,null,null,0.0349806,null
0.0028808,null,null,null,0.00156516
0.981256,0.00123456,null,null,null
0.130324,null,0.164744,null,null
0.125469,null,null,0.0268656,null
-0.00273766,null,null,null,0.000306497
0.981256,0.00123456,null,null,null
0.130324,null,0.164744,null,null
0.125469,null,null,0.0268656,null
-0.00273766,null,null,null,0.000306497
0.981179,0.000505115,null,null,null
0.0596614,null,0.179388,null,null
0.171547,null,null,0.0532541,null
0.00338336,null,null,null,-0.00365805
0.980821,0.00348381,null,null,null
0.0488625,null,0.194265,null,null
0.168421,null,null,0.0646589,null
0.00553126,null,null,null,-0.00689086
0.980821,0.00348381,null,null,null
0.0488625,null,0.194265,null,null
0.168421,null,null,0.0646589,null
0.00553126,null,null,null,-0.00689086
0.980821,0.00348381,null,null,null
0.0488625,null,0.194265,null,null
0.168421,null,null,0.0646589,null
0.00553126,null,null,null,-0.00689086
0.980821,0.00348381,null,null,null
0.0488625,null,0.194265,null,null
0.168421,null,null,0.0646589,null
0.00553126,null,null,null,-0.00689086
0.980821,0.00348381,null,null,null
0.0488625,null,0.194265,null,null
0.168421,null,null,0.0646589,null
0.00553126,null,null,null,-0.00689086
0.980892,0.0106719,null,null,null
0.0810621,null,0.227708,null,null
0.142636,null,null,0.0335606,null
-0.00449647,null,null,null,-0.00813884
0.98114,0.00876577,null,null,null
0.0820314,null,0.215652,null,null
0.12643,null,null,0.0261029,null
-0.00670667,null,null,null,0.00261101
0.980956,0.0050813,null,null,null
0.0798526,null,0.245274,null,null
0.145443,null,null,0.00228018,null
0.00147886,null,null,null,-1.42529e-05
0.981082,0.00586859,null,null,null
0.10665,null,0.2144,null,null
0.139266,null,null,-0.00316131,null
0.000752949,null,null,null,-0.00228735
0.981082,0.00586859,null,null,null
0.10665,null,0.2144,null,null
0.139266,null,null,-0.00316131,null
0.000752949,null,null,null,-0.00228735
0.981304,0.00160059,null,null,null
0.127956,null,0.173994,null,null
0.151021,null,null,-0.0162913,null
0.00083376,null,null,null,0.00101468
0.981484,-0.00253765,null,null,null
0.116776,null,0.186658,null,null
0.12722,null,null,0.0162521,null
6.3243e-05,null,null,null,-0.00157985
0.981484,-0.00253765,null,null,null
0.116776,null,0.186658,null,null
0.12722,null,null,0.0162521,null
6.3243e-05,null,null,null,-0.00157985
0.98137,-0.00681181,null,null,null
0.144099,null,0.238295,null,null
0.152397,null,null,0.0204606,null
-0.00236335,null,null,null,-0.0090144
0.981239,-0.00484136,null,null,null
0.134149,null,0.215279,null,null
0.167431,null,null,-0.0483387,null
0.00622911,null,null,null,0.00100659
0.981114,-0.00612085,null,null,null
0.138526,null,0.242124,null,null
0.151475,null,null,-0.0628134,null
-0.00404225,null,null,null,0.00782836
0.981114,-0.00612085,null,null,null
0.138526,null,0.242124,null,null
0.151475,null,null,-0.0628134,null
-0.00404225,null,null,null,0.00782836
0.980939,-0.00744754,null,null,null
0.135304,null,0.230905,null,null
0.168746,null,null,-0.0532987,null
0.00202021,null,null,null,0.00288049
0.980736,-0.0103373,null,null,null
0.151812,null,0.250415,null,null
0.126324,null,null,-0.0304729,null
0.000310436,null,null,null,0.00580757
0.980736,-0.0103373,null,null,null
0.151812,null,0.250415,null,null
0.126324,null,null,-0.0304729,null
0.000310436,null,null,null,0.00580757
0.981099,-0.0112673,null,null,null
0.13128,null,0.234791,null,null
0.13936,null,null,-0.0382305,null
0.000107991,null,null,null,-0.00231618
0.981099,-0.0112673,null,null,null
0.13128,null,0.234791,null,null
0.13936,null,null,-0.0382305,null
0.000107991,null,null,null,-0.00231618
0.981404,-0.0111267,null,null,null
0.137855,null,0.246324,null,null
0.148815,null,null,-0.0598675,null
-0.00101266,null,null,null,0.00256641
0.981404,-0.0111267,null,null,null
0.137855,null,0.246324,null,null
0.148815,null,null,-0.0598675,null
-0.00101266,null,null,null,0.00256641
0.981775,-0.0141401,null,null,null
0.157911,null,0.26045,null,null
0.15664,null,null,-0.0863934,null
-0.00413531,null,null,null,0.00540494
0.98186,-0.0118657,null,null,null
0.170559,null,0.213006,null,null
0.119743,null,null,-0.0967055,null
-0.0072268,null,null,null,0.00266335
0.98186,-0.0118657,null,null,null
0.170559,null,0.213006,null,null
0.119743,null,null,-0.0967055,null
-0.0072268,null,null,null,0.00266335
0.98186,-0.0118657,null,null,null
0.170559,null,0.213006,null,null
0.119743,null,null,-0.0967055,null
-0.0072268,null,null,null,0.00266335
0.981664,-0.009638,null,null,null
0.136878,null,0.135144,null,null
0.155806,null,null,-0.117543,null
-0.00396449,null,null,null,-0.00137093
0.981871,-0.00376342,null,null,null
0.115501,null,0.163658,null,null
0.156819,null,null,-0.149825,null
-0.00199795,null,null,null,0.00870203
0.981871,-0.00376342,null,null,null
0.115501,null,0.163658,null,null
0.156819,null,null,-0.149825,null
-0.00199795,null,null,null,0.00870203
0.981871,-0.00376342,null,null,null
0.115501,null,0.163658,null,null
0.156819,null,null,-0.149825,null
-0.00199795,null,null,null,0.00870203
0.982117,-0.00122938,null,null,null
0.124004,null,0.18728,null,null
0.12772,null,null,-0.16576,null
-0.00596007,null,null,null,0.00957227
0.982117,-0.00122938,null,null,null
0.124004,null,0.18728,null,null
0.12772,null,null,-0.16576,null
-0.00596007,null,null,null,0.00957227
0.98189,-0.00829476,null,null,null
0.1737,null,0.153185,null,null
0.166646,null,null,-0.210602,null
-0.00441281,null,null,null,0.00123957
0.98156,-0.00811256,null,null,null
0.18041,null,0.180366,null,null
0.15717,null,null,-0.196563,null
-0.00195666,null,null,null,0.00365116
0.98156,-0.00811256,null,null,null
0.18041,null,0.180366,null,null
0.15717,null,null,-0.196563,null
-0.00195666,null,null,null,0.00365116
0.981699,-0.00539401,null,null,null
0.231822,null,0.198279,null,null
0.182854,null,null,-0.162956,null
0.0022751,null,null,null,0.00472899
0.981699,-0.00539401,null,null,null
0.231822,null,0.198279,null,null
0.182854,null,null,-0.162956,null
0.0022751,null,null,null,0.00472899
0.981844,-0.00593409,null,null,null
0.215323,null,0.187548,null,null
0.20719,null,null,-0.166405,null
-0.00603305,null,null,null,-0.00261575
0.981844,-0.00593409,null,null,null
0.215323,null,0.187548,null,null
0.20719,null,null,-0.166405,null
-0.00603305,null,null,null,-0.00261575
0.981302,-0.00806247,null,null,null
0.226087,null,0.159581,null,null
0.216359,null,null,-0.182723,null
-0.00238909,null,null,null,-0.00179599
0.981515,-0.00622759,null,null,null
0.241211,null,0.195891,null,null
0.178742,null,null,-0.109856,null
0.00116777,null,null,null,-0.00229511
0.981363,-0.00408541,null,null,null
0.206481,null,0.230056,null,null
0.190743,null,null,-0.126359,null
0.0025965,null,null,null,-0.00110004
0.981363,-0.00408541,null,null,null
0.206481,null,0.230056,null,null
0.190743,null,null,-0.126359,null
0.0025965,null,null,null,-0.00110004
0.981361,-0.00166157,null,null,null
0.174206,null,0.222671,null,null
0.167746,null,null,-0.203845,null
0.000147542,null,null,null,0.003623
0.981361,-0.00166157,null,null,null
0.174206,null,0.222671,null,null
0.167746,null,null,-0.203845,null
0.000147542,null,null,null,0.003623
0.98153,0.00126428,null,null,null
0.176425,null,0.219859,null,null
0.137121,null,null,-0.224867,null
-0.000578845,null,null,null,-0.0014743
0.981456,0.00491839,null,null,null
0.127991,null,0.250669,null,null
0.12212,null,null,-0.206219,null
0.000592446,null,null,null,-0.00229561
0.981537,0.0103707,null,null,null
0.128586,null,0.241765,null,null
0.147418,null,null,-0.264496,null
0.00609619,null,null,null,-4.59026e-05
0.981537,0.0103707,null,null,null
0.128586,null,0.241765,null,null
0.147418,null,null,-0.264496,null
0.00609619,null,null,null,-4.59026e-05
0.981691,0.0104884,null,null,null
0.0958538,null,0.273436,null,null
0.11756,null,null,-0.244679,null
-0.00075032,null,null,null,-0.00230911
0.981724,0.00845638,null,null,null
0.11196,null,0.271715,null,null
0.119361,null,null,-0.265915,null
-0.00459341,null,null,null,-0.00285932
0.981518,0.0105561,null,null,null
0.0982361,null,0.294665,null,null
0.126941,null,null,-0.259416,null
0.0119115,null,null,null,-0.000672906
0.981518,0.0105561,null,null,null
0.0982361,null,0.294665,null,null
0.126941,null,null,-0.259416,null
0.0119115,null,null,null,-0.000672906
0.981576,0.00573059,null,null,null
0.117827,null,0.226026,null,null
0.110974,null,null,-0.276936,null
0.00180142,null,null,null,-0.00162642
0.981804,0.003198,null,null,null
0.142915,null,0.250881,null,null
0.126349,null,null,-0.316814,null
0.00168426,null,null,null,0.00115103
0.982011,0.00447273,null,null,null
0.164022,null,0.207116,null,null
0.172855,null,null,-0.24065,null
-0.000525985,null,null,null,-0.0072821
0.981835,0.00820735,null,null,null
0.185005,null,0.26792,null,null
0.160595,null,null,-0.193486,null
-0.00725925,null,null,null,-0.00364762
0.981835,0.00820735,null,null,null
0.185005,null,0.26792,null,null
0.160595,null,null,-0.193486,null
-0.00725925,null,null,null,-0.00364762
0.981698,0.00294144,null,null,null
0.20431,null,0.232288,null,null
0.125707,null,null,-0.206545,null
-0.00392085,null,null,null,-0.00322055
0.9818,0.00745919,null,null,null
0.203263,null,0.172106,null,null
0.125375,null,null,-0.235324,null
0.000461836,null,null,null,0.000366581
0.981774,0.00635343,null,null,null
0.155644,null,0.15512,null,null
0.15924,null,null,-0.20542,null
-0.000562936,null,null,null,0.00371167
0.981774,0.00635343,null,null,null
0.155644,null,0.15512,null,null
0.15924,null,null,-0.20542,null
-0.000562936,null,null,null,0.00371167
0.981988,0.00652656,null,null,null
0.183669,null,0.127002,null,null
0.193474,null,null,-0.165856,null
0.0102855,null,null,null,-0.0055818
0.981939,0.0067218,null,null,null
0.20011,null,0.114858,null,null
0.177186,null,null,-0.21562,null
0.00376384,null,null,null,-0.00486359
0.981795,0.00399477,null,null,null
0.174654,null,0.0881533,null,null
0.196435,null,null,-0.244732,null
0.00844597,null,null,null,-0.00496615
0.981795,0.00399477,null,null,null
0.174654,null,0.0881533,null,null
0.196435,null,null,-0.244732,null
0.00844597,null,null,null,-0.00496615
0.98139,0.00812825,null,null,null
0.215032,null,0.0781844,null,null
0.151441,null,null,-0.291599,null
0.0109509,null,null,null,0.00715031
0.981688,0.00877364,null,null,null
0.190701,null,0.017792,null,null
0.174654,null,null,-0.286575,null
0.00301993,null,null,null,-0.00207726
0.982126,0.0015979,null,null,null
0.190235,null,0.0137125,null,null
0.197601,null,null,-0.280091,null
-0.00534345,null,null,null,0.000378691
0.982095,0.0038522,null,null,null
0.15399,null,0.0234092,null,null
0.223246,null,null,-0.238419,null
-0.00215529,null,null,null,-0.000614029
0.98193,0.0121722,null,null,null
0.16224,null,-0.00630694,null,null
0.17893,null,null,-0.217784,null
-0.00306439,null,null,null,-0.00288232
0.98188,0.0140275,null,null,null
0.214715,null,-0.0186471,null,null
0.179875,null,null,-0.240409,null
-0.000419,null,null,null,-0.00339038
0.981916,0.0116923,null,null,null
0.253129,null,-0.00701584,null,null
0.236398,null,null,-0.264321,null
0.00222309,null,null,null,-0.00188005
0.982365,0.00701947,null,null,null
0.239553,null,-0.0508406,null,null
0.184301,null,null,-0.29107,null
-0.00146477,null,null,null,0.000757991
0.982278,0.014421,null,null,null
0.219452,null,-0.0461344,null,null
0.156681,null,null,-0.296029,null
-0.00352614,null,null,null,-0.00556728
0.98238,0.0146206,null,null,null
0.256647,null,-0.0528394,null,null
0.13363,null,null,-0.304024,null
0.00226256,null,null,null,-0.00252071
0.982145,0.0188593,null,null,null
0.277026,null,-0.0950539,null,null
0.109207,null,null,-0.225595,null
0.00260813,null,null,null,-0.00346037
0.981575,0.0163001,null,null,null
0.29502,null,-0.0721374,null,null
0.161922,null,null,-0.248684,null
-0.00573931,null,null,null,-0.00065892
0.981354,0.0155213,null,null,null
0.281266,null,-0.085297,null,null
0.152319,null,null,-0.273061,null
-0.00355567,null,null,null,-0.00576515
0.981378,0.0138044,null,null,null
0.267039,null,-0.0337121,null,null
0.104654,null,null,-0.29278,null
-0.0136988,null,null,null,0.00233435
0.981609,0.00596411,null,null,null
0.298297,null,0.0126976,null,null
0.122049,null,null,-0.25879,null
-0.0014871,null,null,null,0.0029781
0.98169,-0.000374744,null,null,null
0.267199,null,0.00554319,null,null
0.123118,null,null,-0.275225,null
-0.0122235,null,null,null,-0.0015787
0.98169,-0.000374744,null,null,null
0.267199,null,0.00554319,null,null
0.123118,null,null,-0.275225,null
-0.0122235,null,null,null,-0.0015787
0.98098,-0.00387869,null,null,null
0.261003,null,0.0255469,null,null
0.135245,null,null,-0.279521,null
-0.00426725,null,null,null,-0.00260666
0.98098,-0.00387869,null,null,null
0.261003,null,0.0255469,null,null
0.135245,null,null,-0.279521,null
-0.00426725,null,null,null,-0.00260666
0.98098,-0.00387869,null,null,null
0.261003,null,0.0255469,null,null
0.135245,null,null,-0.279521,null
-0.00426725,null,null,null,-0.00260666
0.981808,-0.00317046,null,null,null
0.279792,null,0.047365,null,null
0.140309,null,null,-0.240799,null
-0.0041266,null,null,null,0.00380385
0.981808,-0.00317046,null,null,null
0.279792,null,0.047365,null,null
0.140309,null,null,-0.240799,null
-0.0041266,null,null,null,0.00380385
0.981868,-0.00196117,null,null,null
0.292837,null,0.0743353,null,null
0.13701,null,null,-0.234635,null
0.000800905,null,null,null,-0.000206375
0.982186,-0.000750288,null,null,null
0.327622,null,0.138889,null,null
0.13289,null,null,-0.23109,null
-0.00186211,null,null,null,0.00463483
0.982229,0.00273561,null,null,null
0.315823,null,0.160747,null,null
0.136899,null,null,-0.223409,null
0.000106207,null,null,null,0.00186751
0.981791,0.00129222,null,null,null
0.259522,null,0.13586,null,null
0.158221,null,null,-0.223458,null
0.00381743,null,null,null,-0.00269186
0.981791,0.00129222,null,null,null
0.259522,null,0.13586,null,null
0.158221,null,null,-0.223458,null
0.00381743,null,null,null,-0.00269186
0.981644,-0.000591956,null,null,null
0.243845,null,0.161123,null,null
0.1315,null,null,-0.15514,null
0.00144173,null,null,null,-0.00136194
0.981856,0.00170155,null,null,null
0.21887,null,0.162819,null,null
0.148682,null,null,-0.19682,null
0.00129701,null,null,null,-0.00461891
0.98178,-0.00147997,null,null,null
0.236453,null,0.114295,null,null
0.0948202,null,null,-0.224834,null
-0.00185801,null,null,null,0.0027047
0.981876,0.00273731,null,null,null
0.248534,null,0.120637,null,null
0.113389,null,null,-0.196967,null
-0.00222171,null,null,null,-0.00323433
0.981934,0.00313449,null,null,null
0.229268,null,0.119278,null,null
0.126812,null,null,-0.239926,null
-0.00656132,null,null,null,-0.00835806
0.981934,0.00313449,null,null,null
0.229268,null,0.119278,null,null
0.126812,null,null,-0.239926,null
-0.00656132,null,null,null,-0.00835806
0.981934,0.00313449,null,null,null
0.229268,null,0.119278,null,null
