MDTU,link
387,1.01199
388,1.017
389,1.01775
390,1.01992
391,1.01751
392,1.01751
393,1.01826
394,1.01881
395,1.01881
396,1.01881
397,1.01501
398,1.01294
399,1.01294
400,1.01294
401,1.01526
402,1.0158
403,1.0168
404,1.0168
405,1.01665
406,1.01787
407,1.01746
408,1.01894
409,1.01894
410,1.01605
411,1.01605
412,1.01472
413,1.01472
414,1.01656
415,1.01656
416,1.01497
417,1.01146
418,1.01678
419,1.01678
420,1.01501
421,1.01715
422,1.01715
423,1.01715
424,1.01715
425,1.01523
426,1.01523
427,1.01597
428,1.0173
429,1.01838
430,1.01838
431,1.01833
432,1.02169
433,1.0174
434,1.0174
435,1.01638
436,1.0152
437,1.01713
438,1.01642
439,1.01635
440,1.01635
441,1.01578
442,1.01694
443,1.01829
444,1.01829
445,1.01829
446,1.01829
447,1.01481
448,1.01739
449,1.01645
450,1.01645
451,1.01645
452,1.01826
453,1.01826
454,1.01633
455,1.0175
456,1.01679
457,1.01535
458,1.01641
459,1.01447
460,1.01545
461,1.01288
462,1.01681
463,1.01788
464,1.01895
465,1.01895
466,1.01987
467,1.01987
468,1.02063
469,1.02063
470,1.02006
471,1.0217
472,1.02233
473,1.02083
474,1.02203
475,1.02212
476,1.02588
477,1.02404
478,1.02226
479,1.02069
480,1.02069
481,1.02069
482,1.02069
483,1.01858
484,1.01858
485,1.01922
486,1.01958
487,1.02367
488,1.02157
489,1.02198
490,1.02242
491,1.02445
492,1.02416
493,1.0225
494,1.02675
495,1.02592
496,1.02592
497,1.0219
498,1.0219
499,1.0219
500,1.02035
501,1.02035
502,1.01976
503,1.01976
504,1.01711
505,1.01764
506,1.01767
507,1.01907
508,1.01907
509,1.01907
510,1.01907
511,1.02001
512,1.02217
513,1.02089
514,1.01997
515,1.01997
516,1.01796
517,1.01883
518,1.02014
519,1.01827
520,1.01661
521,1.01661
522,1.02061
523,1.01963
524,1.01963
525,1.01712
526,1.01754
527,1.01754
528,1.01587
529,1.01587
530,1.01591
531,1.01926
532,1.01987
533,1.01723
534,1.01652
535,1.01046
536,1.01139
537,1.01183
538,1.01252
539,1.01379
540,1.01646
541,1.01646
542,1.01646
543,1.01659
544,1.01823
545,1.01823
546,1.01742
547,1.0173
548,1.01628
549,1.01797
550,1.01797
551,1.01797
552,1.01797
553,1.0169
554,1.0169
555,1.01207
556,1.01207
557,1.01207
558,1.01138
559,1.01873
560,1.0176
561,1.01934
562,1.01551
563,1.01434
564,1.01434
565,1.01801
566,1.01801
567,1.01695
568,1.01695
569,1.01695
570,1.01371
571,1.01366
572,1.01573
573,1.01809
574,1.01809
575,1.01844
576,1.01844
577,1.01561
578,1.01561
579,1.0169
580,1.01423
581,1.01423
582,1.01437
583,1.01192
584,1.01192
585,1.01153
586,1.01246
587,1.01255
588,1.01074
589,1.0131
590,1.01843
591,1.01851
592,1.01851
593,1.01439
594,1.01439
595,1.01192
596,1.01123
597,1.01123
598,1.01123
599,1.0123
600,1.0123
601,1.01357
602,1.01357
603,1.01357
604,1.01328
605,1.01328
606,1.01328
607,1.01393
608,1.01382
609,1.01532
610,1.01586
611,1.01759
612,1.01936
613,1.02135
614,1.02076
615,1.01995
616,1.0178
617,1.0178
618,1.0178
619,1.0178
620,1.01904
621,1.01904
622,1.01806
623,1.01871
624,1.01871
625,1.02121
626,1.02121
627,1.01979
628,1.02291
629,1.02337
630,1.02429
631,1.0222
632,1.02135
633,1.02246
634,1.01855
635,1.01598
636,1.01714
637,1.01655
638,1.02147
639,1.02147
640,1.02147
641,1.02147
642,1.01909
643,1.02183
644,1.02055
645,1.01554
646,1.01487
647,1.01381
648,1.01381
649,1.01636
650,1.01636
651,1.01221
652,1.01135
653,1.00745
654,1.00867
655,1.00941
656,1.00643
657,1.00643
658,1.00777
659,1.01067
660,1.01096
661,1.01096
662,1.01583
663,1.01641
664,1.01831
665,1.01849
666,1.01937
667,1.02109
668,1.02109
669,1.01879
670,1.02094
671,1.01957
672,1.01841
673,1.02059
674,1.02059
675,1.02171
676,1.02171
677,1.01942
678,1.01918
679,1.02005
680,1.02005
681,1.02329
682,1.0242
683,1.02421
684,1.02367
685,1.02276
686,1.02401
687,1.02378
688,1.02278
689,1.02278
690,1.02152
691,1.01993
692,1.01685
693,1.01738
694,1.0201
695,1.02085
696,1.02061
697,1.02061
698,1.02191
699,1.02295
700,1.02295
701,1.01787
702,1.02115
703,1.02148
704,1.02141
705,1.02141
706,1.02149
707,1.01995
708,1.01995
709,1.01995
710,1.02127
711,1.02224
712,1.0203
713,1.0203
714,1.01868
715,1.0193
716,1.0193
717,1.01966
718,1.0232
719,1.02513
720,1.02159
721,1.02159
722,1.02159
723,1.01721
724,1.01874
725,1.01612
726,1.01214
727,1.01214
728,1.01214
729,1.01379
730,1.01253
731,1.01253
732,1.00899
733,1.00787
734,1.00787
735,1.00999
736,1.01194
737,1.01387
738,1.00987
739,1.01124
740,1.0153
741,1.01403
742,1.01116
743,1.0126
744,1.01333
745,1.00936
746,1.01036
747,1.01003
748,1.01003
749,1.01333
750,1.01509
751,1.01509
752,1.01608
753,1.01608
754,1.01379
755,1.0142
756,1.01274
757,1.01348
758,1.01229
759,1.00895
760,1.00895
761,1.00895
762,1.01274
763,1.01243
764,1.00993
765,1.01355
766,1.0126
767,1.0126
768,1.01346
769,1.01346
770,1.01363
771,1.01003
772,1.01142
773,1.01185
774,1.01396
775,1.01396
776,1.01396
777,1.01396
778,1.01744
779,1.01783
780,1.01783
781,1.01412
782,1.01505
783,1.01454
784,1.01437
785,1.01845
786,1.01845
787,1.01396
788,1.01572
789,1.01572
790,1.01998
791,1.01891
792,1.01715
793,1.0165
794,1.01644
795,1.01889
796,1.01853
797,1.01476
798,1.01476
799,1.01848
800,1.01876
801,1.01876
802,1.01806
803,1.02156
804,1.01861
805,1.01477
806,1.01805
807,1.01673
808,1.01544
809,1.01544
810,1.01544
811,1.01246
812,1.01246
813,1.01078
814,1.01212
815,1.01007
816,1.01035
817,1.01035
818,1.01035
819,1.01001
820,1.00974
821,1.00974
822,1.01324
823,1.01159
824,1.01282
825,1.01282
826,1.01793
827,1.01923
828,1.02312
829,1.019
830,1.019
831,1.01809
832,1.01928
833,1.01716
834,1.0168
835,1.01636
836,1.01996
837,1.01949
838,1.01949
839,1.02238
840,1.02206
841,1.02246
842,1.02191
843,1.02191
844,1.02191
845,1.02032
846,1.02397
847,1.02376
848,1.02431
849,1.02431
850,1.02431
851,1.02144
852,1.02498
853,1.02346
854,1.02346
855,1.02232
856,1.01937
857,1.01937
858,1.01937
859,1.01953
860,1.02052
861,1.02052
862,1.0209
863,1.02063
864,1.01985
865,1.02275
866,1.01949
867,1.02077
868,1.02077
869,1.02022
870,1.02247
871,1.01885
872,1.01849
873,1.02344
874,1.02129
875,1.02129
876,1.02052
877,1.02389
878,1.01811
879,1.01965
880,1.01778
881,1.01846
882,1.01942
883,1.01902
884,1.01736
885,1.01854
886,1.02046
887,1.01722
888,1.01722
889,1.01606
890,1.01911
891,1.01911
892,1.017
893,1.01725
894,1.01725
895,1.02055
896,1.01808
897,1.02147
898,1.01928
899,1.02191
900,1.02023
901,1.02023
902,1.0194
903,1.01691
904,1.01691
905,1.01631
906,1.0185
907,1.01406
908,1.0149
909,1.01448
910,1.01448
911,1.01448
912,1.01448
913,1.0141
914,1.01425
915,1.01425
916,1.01425
917,1.01669
918,1.01669
919,1.01834
920,1.01871
921,1.0201
922,1.02002
923,1.02002
924,1.02146
925,1.02108
926,1.0218
927,1.01989
928,1.02202
929,1.02501
930,1.02495
931,1.02495
932,1.02693
933,1.02651
934,1.02196
935,1.02196
936,1.02566
937,1.02566
938,1.02736
939,1.02617
940,1.02712
941,1.02949
942,1.02764
943,1.02489
944,1.02528
945,1.02528
946,1.0272
947,1.0272
948,1.02544
949,1.02362
950,1.02177
951,1.02177
952,1.02097
953,1.02442
954,1.02506
955,1.02375
956,1.02263
957,1.02329
958,1.02349
959,1.02253
960,1.02313
961,1.02313
962,1.02412
963,1.02236
964,1.02236
965,1.02293
966,1.02304
967,1.02304
968,1.02304
969,1.02304
970,1.02304
971,1.02287
972,1.02287
973,1.02194
974,1.02088
975,1.02088
976,1.01931
977,1.02012
978,1.02344
979,1.02344
980,1.02001
981,1.02001
982,1.01898
983,1.01898
984,1.01898
985,1.02139
986,1.02139
987,1.02425
988,1.02424
989,1.02329
990,1.02309
991,1.0224
992,1.0224
993,1.0224
994,1.02107
995,1.02107
996,1.0226
997,1.02193
998,1.02193
999,1.02211
1000,1.02211
1001,1.02
1002,1.01973
1003,1.01836
1004,1.01641
1005,1.01792
1006,1.02221
1007,1.01931
1008,1.01931
1009,1.02016
1010,1.01909
1011,1.01995
1012,1.0218
1013,1.02337
1014,1.02441
1015,1.02441
1016,1.02755
1017,1.02755
1018,1.02566
1019,1.02566
1020,1.02893
1021,1.02703
1022,1.02814
1023,1.02814
1024,1.02814
1025,1.02583
1026,1.02263
1027,1.02426
1028,1.02128
1029,1.02092
1030,1.02092
1031,1.02092
1032,1.02028
1033,1.01892
1034,1.0204
1035,1.02048
1036,1.02048
1037,1.02025
1038,1.02241
1039,1.02241
1040,1.02241
1041,1.01987
1042,1.02101
1043,1.01815
1044,1.01603
1045,1.01355
1046,1.01355
1047,1.01498
1048,1.01205
1049,1.01629
1050,1.01629
1051,1.01821
1052,1.01956
1053,1.01961
1054,1.02
1055,1.02
1056,1.01811
1057,1.02176
1058,1.02256
1059,1.02266
1060,1.02164
1061,1.02164
1062,1.02125
1063,1.02185
1064,1.01666
1065,1.01928
1066,1.01928
1067,1.01837
1068,1.01706
1069,1.01706
1070,1.01706
1071,1.01706
1072,1.01706
1073,1.01755
1074,1.01804
1075,1.02048
1076,1.02025
1077,1.02064
1078,1.01927
1079,1.01819
1080,1.01819
1081,1.01742
1082,1.0187
1083,1.01823
1084,1.01655
1085,1.01655
1086,1.01585
1087,1.01818
1088,1.02216
1089,1.02334
1090,1.0206
1091,1.0176
1092,1.0176
1093,1.0176
1094,1.01814
1095,1.01795
1096,1.0193
1097,1.01606
1098,1.01364
1099,1.01257
1100,1.01541
1101,1.01402
1102,1.0148
1103,1.01514
1104,1.01412
1105,1.01508
1106,1.01444
1107,1.01599
1108,1.01703
1109,1.01703
1110,1.01717
1111,1.01349
1112,1.01428
1113,1.0145
1114,1.01405
1115,1.01405
1116,1.01222
1117,1.01567
1118,1.01851
1119,1.02135
1120,1.01617
1121,1.01958
1122,1.02068
1123,1.02313
1124,1.02313
1125,1.02313
1126,1.02287
1127,1.02441
1128,1.02517
1129,1.02348
1130,1.01678
1131,1.01988
1132,1.01848
1133,1.01848
1134,1.02212
1135,1.02199
1136,1.02029
1137,1.02029
1138,1.02201
1139,1.02029
1140,1.01999
1141,1.01884
1142,1.01983
1143,1.02169
1144,1.02169
1145,1.02253
1146,1.02253
1147,1.02418
1148,1.02418
1149,1.0218
1150,1.02238
1151,1.02056
1152,1.02128
1153,1.02138
1154,1.02139
1155,1.0201
1156,1.01903
1157,1.01826
1158,1.01826
1159,1.01696
1160,1.01696
1161,1.02017
1162,1.02017
1163,1.02017
1164,1.02087
1165,1.01893
1166,1.01684
1167,1.01684
1168,1.0164
1169,1.01415
1170,1.01563
1171,1.01574
1172,1.02054
1173,1.01991
1174,1.01991
1175,1.01973
1176,1.01974
1177,1.01974
1178,1.02089
1179,1.02091
1180,1.01932
1181,1.01932
1182,1.01932
1183,1.01932
1184,1.01932
1185,1.02131
1186,1.02283
1187,1.02221
1188,1.02376
1189,1.0204
1190,1.02027
1191,1.01752
1192,1.01752
1193,1.01782
1194,1.01783
1195,1.01717
1196,1.01717
1197,1.01993
1198,1.01953
1199,1.01953
1200,1.01807
1201,1.01853
1202,1.01956
1203,1.01956
1204,1.02115
1205,1.0185
1206,1.0185
1207,1.02006
1208,1.01957
1209,1.01957
1210,1.01957
1211,1.01807
1212,1.01807
1213,1.01895
1214,1.01848
1215,1.01848
1216,1.01538
1217,1.01538
1218,1.01538
1219,1.01613
1220,1.01613
1221,1.01282
1222,1.01551
1223,1.02011
1224,1.01727
1225,1.01727
1226,1.01727
1227,1.02098
1228,1.0206
1229,1.01927
1230,1.01877
1231,1.01877
1232,1.02177
1233,1.01829
1234,1.019
1235,1.019
1236,1.01684
1237,1.01913
1238,1.01785
1239,1.01785
1240,1.01967
1241,1.01829
1242,1.01973
1243,1.01949
1244,1.01949
1245,1.01936
1246,1.01936
1247,1.01936
1248,1.01731
1249,1.021
1250,1.02109
1251,1.02255
1252,1.01865
1253,1.01865
1254,1.01872
1255,1.02035
1256,1.02035
1257,1.02023
1258,1.02233
1259,1.02249
1260,1.02647
1261,1.02851
1262,1.02413
1263,1.02797
1264,1.02656
1265,1.02409
1266,1.02454
1267,1.02216
1268,1.01922
1269,1.01956
1270,1.02059
1271,1.01957
1272,1.01798
1273,1.01525
1274,1.01559
1275,1.01641
1276,1.01641
1277,1.01706
1278,1.0154
1279,1.01316
1280,1.01312
1281,1.01305
1282,1.01184
1283,1.00915
1284,1.00694
1285,1.00524
1286,1.00193
1287,1.00193
1288,1.00193
1289,1.0037
1290,1.00476
1291,1.00476
1292,1.00476
1293,1.00537
1294,1.00704
1295,1.00704
1296,1.00704
1297,1.00947
1298,1.01127
1299,1.0121
1300,1.0166
1301,1.01507
1302,1.01507
1303,1.01628
1304,1.01551
1305,1.01966
1306,1.01505
1307,1.01505
1308,1.01457
1309,1.01307
1310,1.01549
1311,1.0163
1312,1.0163
1313,1.0163
1314,1.01601
1315,1.01956
1316,1.01956
1317,1.01857
1318,1.01857
1319,1.01578
1320,1.01816
1321,1.01727
1322,1.01727
1323,1.01662
1324,1.01662
1325,1.01718
1326,1.01634
1327,1.0208
1328,1.01887
1329,1.01887
1330,1.01889
1331,1.01792
1332,1.01792
1333,1.01897
1334,1.01897
1335,1.01553
1336,1.01553
1337,1.01553
1338,1.01696
1339,1.01696
1340,1.01497
1341,1.01497
1342,1.01766
1343,1.02037
1344,1.01758
1345,1.01459
1346,1.01315
1347,1.01315
1348,1.01315
1349,1.01357
1350,1.01482
1351,1.01482
1352,1.01482
1353,1.01682
1354,1.0199
1355,1.0199
1356,1.0217
1357,1.02037
1358,1.01945
1359,1.02068
1360,1.02004
1361,1.0203
1362,1.01863
1363,1.01863
1364,1.01807
1365,1.02106
1366,1.02106
1367,1.0182
1368,1.01846
1369,1.01846
1370,1.01735
1371,1.01699
1372,1.01586
1373,1.01792
1374,1.01807
1375,1.01633
1376,1.01838
1377,1.01838
1378,1.02042
1379,1.02005
1380,1.01814
1381,1.01814
1382,1.01814
1383,1.01703
1384,1.01703
1385,1.01704
1386,1.01988
1387,1.0223
1388,1.0223
1389,1.02143
1390,1.02247
1391,1.01906
1392,1.01906
1393,1.01906
1394,1.01738
1395,1.0149
1396,1.01411
1397,1.01771
1398,1.01881
1399,1.01881
1400,1.01985
1401,1.01985
1402,1.01985
1403,1.01882
1404,1.01928
1405,1.0215
1406,1.01966
1407,1.01966
1408,1.01966
1409,1.01966
1410,1.02134
1411,1.0222
1412,1.02059
1413,1.02213
1414,1.02047
1415,1.02047
1416,1.01909
1417,1.01872
1418,1.01885
1419,1.01632
1420,1.01632
1421,1.01442
1422,1.01425
1423,1.01425
1424,1.0135
1425,1.01487
1426,1.01487
1427,1.01487
1428,1.01555
1429,1.01555
1430,1.01343
1431,1.01428
1432,1.01587
1433,1.01676
1434,1.01858
1435,1.0211
1436,1.0218
1437,1.02144
1438,1.02512
1439,1.02479
1440,1.02576
1441,1.02576
1442,1.02576
1443,1.02368
1444,1.02485
1445,1.02541
1446,1.02541
1447,1.02398
1448,1.02398
1449,1.0209
1450,1.02238
1451,1.01901
1452,1.01901
1453,1.0156
1454,1.01674
1455,1.0161
1456,1.01538
1457,1.01538
1458,1.02091
1459,1.0215
1460,1.02213
1461,1.02298
1462,1.02284
1463,1.02665
1464,1.02558
1465,1.02203
1466,1.0215
1467,1.01793
1468,1.01793
1469,1.02323
1470,1.02431
1471,1.02431
1472,1.02599
1473,1.02717
1474,1.03003
1475,1.03003
1476,1.02635
1477,1.02635
1478,1.02635
1479,1.02272
1480,1.01865
1481,1.01921
1482,1.01921
1483,1.01731
1484,1.01731
1485,1.01731
1486,1.02118
1487,1.02003
1488,1.01909
1489,1.02049
1490,1.02049
1491,1.01387
1492,1.01477
1493,1.01563
1494,1.01563
1495,1.01563
1496,1.01657
1497,1.01758
1498,1.01758
1499,1.01758
1500,1.01758
1501,1.01921
1502,1.01921
1503,1.0189
1504,1.02203
1505,1.02146
1506,1.0198
1507,1.02095
1508,1.02408
1509,1.021
1510,1.02206
1511,1.01872
1512,1.0199
1513,1.02002
1514,1.02307
1515,1.01954
1516,1.02209
1517,1.02141
1518,1.02141
1519,1.02094
1520,1.01763
1521,1.01763
1522,1.01732
1523,1.02224
1524,1.02261
1525,1.02167
1526,1.02157
1527,1.02279
1528,1.02159
1529,1.02159
1530,1.02159
1531,1.01866
1532,1.02128
1533,1.02108
1534,1.01767
1535,1.01711
1536,1.0183
1537,1.01549
1538,1.01549
1539,1.01423
1540,1.01423
1541,1.01423
1542,1.0133
1543,1.01508
1544,1.01508
1545,1.01445
1546,1.01265
1547,1.01353
1548,1.01353
1549,1.01764
1550,1.01764
1551,1.01764
1552,1.01755
1553,1.01688
1554,1.01688
1555,1.017
1556,1.01826
1557,1.01914
1558,1.01772
1559,1.01569
1560,1.01392
1561,1.01392
1562,1.01387
1563,1.0149
1564,1.01545
1565,1.01647
1566,1.01649
1567,1.01649
1568,1.01649
1569,1.01781
1570,1.01919
1571,1.01919
1572,1.01919
1573,1.01794
1574,1.01794
1575,1.01654
1576,1.01621
1577,1.01814
1578,1.01419
1579,1.01588
1580,1.01286
1581,1.01218
1582,1.01218
1583,1.01497
1584,1.01366
1585,1.01445
1586,1.01456
1587,1.01456
1588,1.01642
1589,1.0138
1590,1.01874
1591,1.01865
1592,1.01865
1593,1.01742
1594,1.01534
1595,1.01781
1596,1.01398
1597,1.01654
1598,1.01654
1599,1.01893
1600,1.01792
1601,1.01594
1602,1.01647
1603,1.01936
1604,1.01924
1605,1.01633
1606,1.02089
1607,1.01447
1608,1.01447
1609,1.01447
1610,1.01471
1611,1.01621
1612,1.01446
1613,1.01368
1614,1.01368
1615,1.01483
1616,1.02053
1617,1.0235
1618,1.01967
1619,1.01797
1620,1.02049
1621,1.02247
1622,1.02247
1623,1.02247
1624,1.02062
1625,1.02285
1626,1.02287
1627,1.02145
1628,1.02046
1629,1.01755
1630,1.01796
1631,1.0171
1632,1.01824
1633,1.01583
1634,1.0175
1635,1.02057
1636,1.01547
1637,1.01547
1638,1.01547
1639,1.0153
1640,1.01302
1641,1.01302
1642,1.01597
1643,1.01632
1644,1.01632
1645,1.01525
1646,1.01843
1647,1.018
1648,1.01655
1649,1.01857
1650,1.01879
1651,1.02026
1652,1.02026
1653,1.01774
1654,1.01774
1655,1.01654
1656,1.01877
1657,1.01877
1658,1.0175
1659,1.01767
1660,1.01324
1661,1.01324
1662,1.01197
1663,1.01244
1664,1.0174
1665,1.02013
1666,1.02131
1667,1.02082
1668,1.02134
1669,1.02134
1670,1.02292
1671,1.02292
1672,1.02143
1673,1.02143
1674,1.02143
1675,1.01899
1676,1.01899
1677,1.01899
1678,1.02014
1679,1.02084
1680,1.02082
1681,1.02097
1682,1.02097
1683,1.02019
1684,1.01884
1685,1.01676
1686,1.01954
1687,1.02027
1688,1.02027
1689,1.01826
1690,1.01768
1691,1.016
1692,1.01625
1693,1.01546
1694,1.01546
1695,1.01546
1696,1.01546
1697,1.01546
1698,1.01606
1699,1.01606
1700,1.01561
1701,1.01512
1702,1.01674
1703,1.01532
1704,1.01683
1705,1.01683
1706,1.01391
1707,1.01228
1708,1.01338
1709,1.01182
1710,1.00984
1711,1.00962
1712,1.01026
1713,1.00811
1714,1.00843
1715,1.01153
1716,1.01042
1717,1.01042
1718,1.01169
1719,1.01304
1720,1.01339
1721,1.01339
1722,1.01339
1723,1.01498
1724,1.01482
1725,1.01395
1726,1.01349
1727,1.01198
1728,1.01198
1729,1.01425
1730,1.012
1731,1.012
1732,1.012
1733,1.012
1734,1.01371
1735,1.01355
1736,1.01319
1737,1.01221
1738,1.01221
1739,1.01373
1740,1.01373
1741,1.01553
1742,1.01554
1743,1.01516
1744,1.01643
1745,1.01643
1746,1.01643
1747,1.01643
1748,1.01867
1749,1.01944
1750,1.01944
1751,1.01626
1752,1.01763
1753,1.01763
1754,1.01811
1755,1.01798
1756,1.01663
1757,1.01663
1758,1.01799
1759,1.01631
1760,1.01445
1761,1.01687
1762,1.01665
1763,1.01988
1764,1.01988
1765,1.01988
1766,1.01753
1767,1.0183
1768,1.02112
1769,1.0181
1770,1.02044
1771,1.01845
1772,1.0167
1773,1.01988
1774,1.01906
1775,1.01837
1776,1.02028
1777,1.02277
1778,1.02277
1779,1.02378
1780,1.02143
1781,1.02143
1782,1.02116
1783,1.01864
1784,1.01864
1785,1.0188
1786,1.01479
1787,1.01491
1788,1.00874
1789,1.00979
1790,1.0097
1791,1.00904
1792,1.00904
1793,1.00895
1794,1.00932
1795,1.00849
1796,1.00811
1797,1.01
1798,1.01141
1799,1.01188
1800,1.01188
1801,1.01188
1802,1.01345
1803,1.01358
1804,1.01401
1805,1.01425
1806,1.01297
1807,1.01069
1808,1.00741
1809,1.00741
1810,1.00825
1811,1.00825
1812,1.0073
1813,1.00778
1814,1.00952
1815,1.01354
1816,1.01278
1817,1.01272
1818,1.01053
1819,1.01191
1820,1.01191
1821,1.01191
1822,1.00867
1823,1.00463
1824,1.00463
1825,1.00463
1826,1.00463
1827,1.00463
1828,1.00884
1829,1.00884
1830,1.00671
1831,1.00506
1832,1.00582
1833,1.00694
1834,1.00797
1835,1.00797
1836,1.00797
1837,1.00797
1838,1.00772
1839,1.00772
1840,1.00885
1841,1.00808
1842,1.00908
1843,1.0057
1844,1.00523
1845,1.00523
1846,1.00602
1847,1.00602
1848,1.00607
1849,1.00607
1850,1.00463
1851,1.00463
1852,1.00463
1853,1.00583
1854,1.00509
1855,1.0037
1856,1.0037
1857,1.00681
1858,1.00681
1859,1.00511
1860,1.00515
1861,1.00515
1862,1.00497
1863,1.00497
1864,1.00826
1865,1.00826
1866,1.00826
1867,1.00826
1868,1.00858
1869,1.00858
1870,1.00858
1871,1.0074
1872,1.0074
1873,1.0074
1874,1.0064
1875,1.00473
