ReTr(L),ImTr(L)
-0.77814,-0.3864
-0.800982,-0.466647
-0.800982,-0.466647
-0.800982,-0.466647
-0.800982,-0.466647
-0.794832,-0.488427
-0.864242,-0.50843
-0.864242,-0.50843
-0.855329,-0.516962
-0.855329,-0.516962
-0.855329,-0.516962
-0.855329,-0.516962
-0.855329,-0.516962
-0.855329,-0.516962
-0.855329,-0.516962
-0.855329,-0.516962
-0.855329,-0.516962
-0.855329,-0.516962
-0.774407,-0.455594
-0.774407,-0.455594
-0.789856,-0.435461
-0.743875,-0.452281
-0.747995,-0.521048
-0.747995,-0.521048
-0.903991,-0.507076
-0.848993,-0.510916
-0.841394,-0.497755
-0.798844,-0.614692
-0.883569,-0.622365
-0.883569,-0.622365
-0.927931,-0.607839
-0.8694,-0.62586
-0.858273,-0.690089
-0.858273,-0.690089
-0.858273,-0.690089
-0.858273,-0.690089
-0.741482,-0.706673
-0.741482,-0.706673
-0.739778,-0.693479
-0.779279,-0.625975
-0.795107,-0.580201
-0.814917,-0.553015
-0.810645,-0.624199
-0.820638,-0.581387
-0.820638,-0.581387
-0.855362,-0.524493
-0.931057,-0.462684
-0.908367,-0.476675
-0.863191,-0.47154
-0.892839,-0.395048
-0.898799,-0.415138
-0.957172,-0.375789
-0.971631,-0.4001
-1.01478,-0.36416
-1.00083,-0.294288
-1.00083,-0.294288
-1.02431,-0.284815
-1.02801,-0.322046
-1.02801,-0.322046
-1.02801,-0.322046
-1.09805,-0.256644
-1.09805,-0.256644
-1.06609,-0.296901
-1.07613,-0.2895
-1.07585,-0.25099
-0.995136,-0.246103
-1.00141,-0.359401
-0.99257,-0.360931
-0.950273,-0.262756
-0.950273,-0.262756
-0.956766,-0.238485
-0.956766,-0.238485
-0.945689,-0.224356
-0.930559,-0.18364
-0.86436,-0.212
-0.913817,-0.193769
-0.913817,-0.193769
-0.913817,-0.193769
-0.913817,-0.193769
-0.913817,-0.193769
-0.913817,-0.193769
-0.875407,-0.220573
-0.915547,-0.325439
-0.952912,-0.335485
-0.882246,-0.348746
-0.877941,-0.383858
-0.905723,-0.377501
-0.946882,-0.410599
-0.906115,-0.448407
-0.906648,-0.506762
-0.923857,-0.509362
-0.978331,-0.442463
-0.978331,-0.442463
-1.03823,-0.393219
-1.03823,-0.393219
-0.964361,-0.401404
-0.964361,-0.401404
-1.00996,-0.402112
-1.02854,-0.376259
-0.978994,-0.294727
-1.01614,-0.366054
-1.01056,-0.382758
-0.916821,-0.374651
-0.916821,-0.374651
-0.997118,-0.369646
-0.961013,-0.344543
-0.983498,-0.338395
-0.983498,-0.338395
-0.983498,-0.338395
-1.02078,-0.293741
-1.04374,-0.326309
-1.03953,-0.277067
-1.02795,-0.267796
-1.02795,-0.267796
-1.02795,-0.267796
-1.0239,-0.324181
-1.0239,-0.324181
-1.0239,-0.324181
-1.0239,-0.324181
-0.996126,-0.284512
-0.996126,-0.284512
-0.996126,-0.284512
-0.992089,-0.232548
-0.992089,-0.232548
-1.02996,-0.215795
-1.00243,-0.273191
-1.00243,-0.273191
-0.95517,-0.288185
-1.01048,-0.314393
-1.04745,-0.271772
-1.03376,-0.207579
-1.05384,-0.266433
-1.05362,-0.336469
-1.05362,-0.336469
-1.05362,-0.336469
-1.04743,-0.237132
-0.987413,-0.269564
-1.00675,-0.254202
-1.01724,-0.307921
-0.984467,-0.281135
-1.06336,-0.233691
-1.05112,-0.214047
-1.03948,-0.243365
-1.05304,-0.2564
-0.997083,-0.304398
-0.997083,-0.304398
-0.952477,-0.338612
-0.989121,-0.340859
-0.989121,-0.340859
-0.959824,-0.339304
-0.997111,-0.309544
-1.01825,-0.312002
-0.952744,-0.368149
-0.949983,-0.295779
-0.970073,-0.272795
-0.928943,-0.283254
-0.973419,-0.344706
-0.973419,-0.344706
-0.997368,-0.320801
-1.0794,-0.279817
-1.0794,-0.279817
-1.0794,-0.279817
-1.01467,-0.375324
-1.02564,-0.411128
-1.02564,-0.411128
-1.02564,-0.411128
-1.06126,-0.430167
-1.03045,-0.456479
-0.982691,-0.493952
-0.982691,-0.493952
-1.00913,-0.359566
-1.10852,-0.35254
-1.10079,-0.312665
-1.07565,-0.325475
-1.07565,-0.325475
-1.09517,-0.290124
-1.09517,-0.290124
-1.06629,-0.300202
-1.06629,-0.300202
-1.1292,-0.280337
-1.1292,-0.280337
-1.06523,-0.303204
-1.06795,-0.280153
-1.12903,-0.179012
-1.12903,-0.179012
-1.10597,-0.164687
-1.11631,-0.0971776
-1.11631,-0.0971776
-1.11631,-0.0971776
-1.11631,-0.0971776
-1.09194,-0.0859946
-1.09194,-0.0859946
-1.11776,-0.0556643
-1.18228,0.0440599
-1.19988,0.0992731
-1.19988,0.0992731
-1.14236,0.117565
-1.16651,0.169975
-1.12669,0.120376
-1.12669,0.120376
-1.10382,0.155704
-1.17918,0.115328
-1.19322,0.124588
-1.18758,0.178019
-1.20187,0.110753
-1.20187,0.110753
-1.13361,0.0463463
-1.13749,0.0369003
-1.08417,0.112982
-1.08417,0.112982
-1.08417,0.112982
-1.08417,0.112982
-1.09655,0.0409296
-1.0404,0.0245153
-1.12744,-0.0130535
-1.12744,-0.0130535
-1.12744,-0.0130535
-1.13139,0.00387132
-1.13139,0.00387132
-1.15558,-0.0538904
-1.18483,-0.0493716
-1.20123,-0.02916
-1.21167,-0.000336912
-1.17137,-0.0145321
-1.19032,-0.0172832
-1.21067,0.0369001
-1.15441,0.0361205
-1.15153,0.00274468
-1.16246,-0.030434
-1.12853,0.00458361
-1.12853,0.00458361
-1.17844,0.0241733
-1.17844,0.0241733
-1.15336,0.0347898
-1.15336,0.0347898
-1.15329,0.148223
-1.13235,0.138889
-1.14169,0.161945
-1.15817,0.114129
-1.17807,0.0863486
-1.11185,0.0134426
-1.14024,0.0178088
-1.17014,-0.0937893
-1.21108,-0.0625437
-1.13271,-0.0920806
-1.13271,-0.0920806
-1.13271,-0.0920806
-1.13271,-0.0920806
-1.13689,-0.0465539
-1.13689,-0.0465539
-1.19498,-0.097273
-1.0845,-0.169495
-1.11444,-0.0802659
-1.18756,-0.0151691
-1.20035,0.0356023
-1.13139,0.0016241
-1.1483,-0.033696
-1.07644,-0.0583416
-1.18374,-0.0929603
-1.15697,-0.0349232
-1.22035,-0.00291517
-1.22035,-0.00291517
-1.21685,0.0814736
-1.21685,0.0814736
-1.21685,0.0814736
-1.12083,0.113833
-1.12083,0.113833
-1.14999,0.198165
-1.14999,0.198165
-1.10487,0.14289
-1.12294,0.136481
-1.14077,0.177319
-1.14439,0.187183
-1.14439,0.187183
-1.14439,0.187183
-1.14439,0.187183
-1.19413,0.204988
-1.21109,0.129761
-1.19723,0.213697
-1.10013,0.213152
-1.10013,0.213152
-1.09173,0.21586
-1.1192,0.147734
-1.16547,0.174889
-1.18013,0.108264
-1.14863,0.0726987
-1.14863,0.0726987
-1.14167,0.060427
-1.08489,0.0746629
-1.08489,0.0746629
-1.05771,0.111221
-1.0248,0.0745329
-1.0248,0.0745329
-0.986176,0.0687755
-0.986176,0.0687755
-0.966547,0.0808134
-0.972991,0.00442676
-0.993046,0.038877
-1.04391,0.0639753
-1.07697,0.0584389
-1.02428,0.0584244
-1.04849,0.0838846
-1.01463,0.0496836
-1.12754,0.0504115
-1.06006,0.069003
-1.08728,0.117607
-1.08728,0.117607
-1.08728,0.117607
-1.11364,0.0370189
-1.1587,0.0600086
-1.1587,0.0600086
-1.14443,0.0836855
-1.11479,0.0854092
-1.17018,0.0240631
-1.11541,0.0253263
-1.11541,0.0253263
-1.11541,0.0253263
-1.11541,0.0253263
-1.02937,0.00942159
-1.02937,0.00942159
-1.06268,0.0572673
-1.06268,0.0572673
-1.06268,0.0572673
-1.10326,-0.0521364
-1.16297,-0.0443212
-1.065,-0.0729899
-1.09566,-0.0663876
-1.13887,-0.0350811
-1.15402,-0.0641962
-1.15402,-0.0641962
-1.18007,-0.139232
-1.18007,-0.139232
-1.16662,-0.169918
-1.16662,-0.169918
-1.16662,-0.169918
-1.13815,-0.13521
-1.09535,-0.124736
-1.09131,-0.104074
-1.04716,-0.124497
-1.04716,-0.124497
-1.00691,-0.0554224
-1.00691,-0.0554224
-1.00024,-0.0015809
-1.00024,-0.0015809
-0.984838,-0.047134
-1.00345,-0.0792599
-1.00345,-0.0792599
-1.02311,-0.0889178
-0.997129,-0.118493
-0.997129,-0.118493
-0.964357,-0.153825
-0.967901,-0.101608
-0.989909,-0.106223
-1.00801,-0.203094
-0.977981,-0.205194
-1.01147,-0.221293
-0.98828,-0.243211
-0.98828,-0.243211
-1.00154,-0.242944
-1.00154,-0.242944
-0.973955,-0.306929
-0.960741,-0.302828
-0.960741,-0.302828
-0.960741,-0.302828
-0.944475,-0.363546
-0.944475,-0.363546
-0.951119,-0.328477
-0.951119,-0.328477
-0.951119,-0.328477
-0.976912,-0.324894
-0.976912,-0.324894
-0.976912,-0.324894
-0.956097,-0.303986
-0.984802,-0.26364
-1.01803,-0.262431
-1.01617,-0.223907
-1.03657,-0.216327
-1.05505,-0.306392
-1.02857,-0.27999
-1.02426,-0.362618
-1.03252,-0.350789
-1.03393,-0.282178
-1.03393,-0.282178
-1.03393,-0.282178
-1.03393,-0.282178
-1.02496,-0.250538
-1.02496,-0.250538
-0.999665,-0.274951
-1.02711,-0.253238
-1.02711,-0.253238
-1.04398,-0.33168
-1.04398,-0.33168
-0.987262,-0.287673
-0.995589,-0.273088
-0.990445,-0.298036
-1.02498,-0.303945
-1.02676,-0.205357
-1.06463,-0.180882
-1.10292,-0.180379
-1.15223,-0.241484
-1.074,-0.244692
-1.11416,-0.28829
-1.07219,-0.244714
-1.08134,-0.16462
-1.08134,-0.16462
-1.08134,-0.16462
-1.08134,-0.16462
-1.04089,-0.15801
-1.01315,-0.179069
-1.05276,-0.0440644
-1.0878,-0.0186303
-1.12249,-0.05804
-1.12173,-0.0769352
-1.12173,-0.0769352
-1.05924,-0.112714
-1.05924,-0.112714
-1.04478,-0.0427722
-1.03932,-0.030534
-0.987057,-0.083616
-1.02672,-0.154875
-1.08126,-0.203188
-0.989395,-0.188212
-0.989395,-0.188212
-0.998208,-0.180219
-1.03704,-0.182125
-0.992219,-0.201369
-0.992219,-0.201369
-0.971487,-0.145888
-0.986241,-0.147683
-1.06532,-0.117053
-1.08579,-0.0896934
-1.10723,-0.126699
-1.0693,-0.0452939
-1.0693,-0.0452939
-1.04471,-0.0737335
-1.05737,-0.106131
-1.10313,-0.0863467
-1.11501,-0.0749811
-1.09263,-0.0969839
-1.09263,-0.0969839
-1.05164,-0.129607
-1.05164,-0.129607
-1.10013,-0.236292
-1.09704,-0.254551
-1.09908,-0.281774
-1.09908,-0.281774
-1.09996,-0.222157
-1.14242,-0.196247
-1.0384,-0.190549
-1.0324,-0.169321
-1.0369,-0.229099
-1.08457,-0.138169
-1.04171,-0.126351
-1.01649,-0.192277
-1.01649,-0.192277
-1.02616,-0.155723
-1.03972,-0.168378
-1.0729,-0.217678
-1.11246,-0.208759
-1.12531,-0.145085
-1.10689,-0.168229
-1.10027,-0.132123
-1.10027,-0.132123
-1.07418,-0.188975
-1.19943,-0.245711
-1.19943,-0.245711
-1.20747,-0.314066
-1.25115,-0.384454
-1.20132,-0.38334
-1.13003,-0.341913
-1.13003,-0.341913
-1.13238,-0.352103
-1.07749,-0.318659
-1.07749,-0.318659
-1.07749,-0.318659
-1.01693,-0.317726
-1.05761,-0.510899
-1.07821,-0.521613
-1.07821,-0.521613
-1.07457,-0.562366
-1.06663,-0.466025
-1.06663,-0.466025
-1.0988,-0.398149
-1.12534,-0.351315
-1.11666,-0.349469
-1.12558,-0.355139
-1.12558,-0.355139
-1.12558,-0.355139
-1.05904,-0.338063
-1.09482,-0.283479
-1.09086,-0.267692
-1.03372,-0.200156
-1.03372,-0.200156
-1.03372,-0.200156
-1.04073,-0.12983
-0.999424,-0.105505
-0.999424,-0.105505
-1.02071,-0.0902367
-1.04905,-0.107474
-1.04905,-0.107474
-1.09659,-0.211105
-1.14693,-0.190118
-1.12887,-0.172161
-1.01296,-0.246334
-0.962826,-0.27839
-1.06045,-0.258451
-1.04212,-0.270741
-0.990254,-0.322977
-0.947736,-0.366334
-0.935303,-0.272287
-0.901819,-0.321861
-0.93469,-0.348501
-0.948037,-0.292349
-0.948037,-0.292349
-0.943288,-0.292145
-0.96131,-0.234252
-0.96131,-0.234252
-0.947727,-0.153995
-0.947727,-0.153995
-0.973778,-0.128094
-1.07806,-0.219733
-1.06441,-0.204832
-1.04073,-0.292177
-1.01507,-0.280089
-1.05476,-0.299504
-1.05476,-0.299504
-1.05476,-0.299504
-0.978498,-0.179699
-1.02581,-0.163706
-0.993915,-0.154313
-1.01665,-0.0807534
-0.994414,-0.139601
-0.994414,-0.139601
-1.05519,-0.164272
-1.05519,-0.164272
-1.032,-0.168041
-1.07115,-0.212758
-1.04616,-0.248626
-1.10013,-0.242107
-1.09211,-0.211968
-1.09211,-0.211968
-1.09211,-0.211968
-1.09211,-0.211968
-1.14118,-0.156874
-1.15109,-0.074923
-1.15109,-0.074923
-1.10375,-0.139966
-1.17429,-0.130637
-1.13633,-0.206488
-1.16796,-0.239091
-1.14918,-0.217125
-1.14918,-0.217125
-1.11998,-0.218159
-1.18715,-0.172443
-1.18715,-0.172443
-1.11698,-0.18708
-1.10156,-0.141099
-1.10859,-0.076079
-1.08847,-0.176009
-1.16686,-0.192389
-1.11416,-0.190352
-1.12207,-0.227653
-1.13501,-0.234358
-1.13501,-0.234358
-1.166,-0.260199
-1.13482,-0.217351
-1.13482,-0.217351
-1.16952,-0.255532
-1.17038,-0.2973
-1.12488,-0.243263
-1.07012,-0.276679
-1.06026,-0.264756
-1.01732,-0.314525
-1.00239,-0.315559
-1.00239,-0.315559
-1.00239,-0.315559
-0.925768,-0.273185
-0.925768,-0.273185
-0.965787,-0.310238
-0.962501,-0.300568
-0.972224,-0.310954
-0.939141,-0.26774
-0.939141,-0.26774
-0.939141,-0.26774
-0.993883,-0.264957
-1.02645,-0.289318
-1.02645,-0.289318
-0.955768,-0.266026
-1.00348,-0.278501
-1.02943,-0.228951
-1.02943,-0.228951
-1.05805,-0.188414
-0.993786,-0.156264
-0.989909,-0.133278
-0.959424,-0.184847
-0.959424,-0.184847
-0.967528,-0.135943
-0.983334,-0.133052
-1.00316,-0.171624
-1.05418,-0.193164
-1.01474,-0.217456
-1.04444,-0.193294
-1.04997,-0.222281
-1.04997,-0.222281
-1.07196,-0.23239
-1.1014,-0.222738
-1.02444,-0.241051
-1.05017,-0.183483
-1.05017,-0.183483
-1.05017,-0.183483
-1.0758,-0.169887
-1.07572,-0.207957
-1.03139,-0.273062
-1.08075,-0.242283
-1.08075,-0.242283
-1.08075,-0.242283
-1.11382,-0.173483
-1.07269,-0.189668
-1.06354,-0.0819663
-1.06354,-0.0819663
-1.04342,-0.12791
-0.985501,-0.0943206
-0.985501,-0.0943206
-0.985501,-0.0943206
-0.924805,-0.083153
-0.965934,-0.0715738
-0.965934,-0.0715738
-1.00902,-0.0453436
-0.971494,-0.0793436
-0.975547,-0.0559074
-1.03344,0.00384698
-1.02377,0.025944
-1.03226,-0.0346198
-1.03226,-0.0346198
-0.988901,-0.0186222
-0.984489,-0.0519098
-1.03674,-0.0761206
-1.00671,-0.0720732
-1.0096,-0.0680895
-1.03247,-0.0696503
-1.03247,-0.0696503
-1.05639,-0.0670187
-1.05597,-0.0440275
-1.02558,0.00422586
-1.03925,-0.00963548
-1.05202,-0.0493018
-1.04947,-0.0911793
-1.02027,-0.0741088
-1.00761,-0.0860669
-1.00852,-0.0402728
-1.04461,-0.0126397
-1.03193,-0.0159697
-1.00801,-0.00327051
-1.00801,-0.00327051
-1.01349,-0.0228107
-1.04329,-0.0682544
-1.04329,-0.0682544
-1.05491,-0.0555889
-1.05941,-0.0389349
-1.05941,-0.0389349
-1.08296,-0.0868164
-1.09981,-0.111371
-1.15404,-0.0291531
-1.10017,0.0601048
-1.14049,0.0829401
-1.10984,0.0592078
-1.10984,0.0592078
-1.06713,-0.00759524
-1.00876,0.012396
-1.00876,0.012396
-1.03772,0.00178437
-1.0897,0.0451151
-1.05516,0.0406106
-1.04863,0.0823445
-1.08749,0.0511332
-1.08749,0.0511332
-1.08749,0.0511332
-1.08749,0.0511332
-1.04792,0.109765
-0.996465,0.0209515
-0.996465,0.0209515
-0.996465,0.0209515
-0.94971,0.0463075
-0.94971,0.0463075
-1.0269,0.0673561
-0.997086,0.0102107
-1.06035,0.00327358
-1.06161,-0.000703779
-1.06161,-0.000703779
-1.07239,0.0181158
-1.09597,-0.000764242
-1.10235,-0.0422264
-1.14592,-0.0820433
-1.13028,-0.0911842
-1.15858,-0.0893273
-1.09216,-0.0889119
-1.09216,-0.0889119
-1.1992,-0.0975312
-1.11715,0.0217115
-1.11987,-0.0583647
-1.11987,-0.0583647
-1.18696,-0.0041291
-1.18696,-0.0041291
-1.20823,-0.033759
-1.07432,0.0440414
-1.13639,0.0341468
-1.10244,0.0318219
-1.10907,0.06418
-1.09898,0.0539692
-1.08177,0.0924054
-1.08177,0.0924054
-1.12705,0.0772741
-1.12705,0.0772741
-1.13207,0.047103
-1.14116,0.048957
-1.18538,0.0806439
-1.18538,0.0806439
-1.12537,0.0739244
-1.14809,0.0905423
-1.12624,0.0666689
-1.06265,0.0322716
-1.11968,0.034077
-1.09588,0.00283214
-1.07076,0.0475812
-1.14215,0.0719542
-1.12273,0.157945
-1.12273,0.157945
-1.12569,0.109311
-1.08312,0.10289
-1.08312,0.10289
-1.09683,0.0872304
-1.09932,0.132478
-1.09932,0.132478
-1.09932,0.132478
-1.09932,0.132478
-1.09932,0.132478
-1.0698,0.16942
-1.0698,0.16942
-1.04941,0.14581
-1.06107,0.154165
-1.06107,0.154165
-1.05181,0.229084
-1.03443,0.200999
-1.04737,0.159376
-1.04737,0.159376
-1.07903,0.158771
-1.07903,0.158771
-1.07164,0.0545629
-1.07164,0.0545629
-1.07164,0.0545629
-1.09908,-0.00247355
-1.09908,-0.00247355
-1.13064,0.0141704
-1.12188,0.00987329
-1.1187,-0.0122692
-1.06617,-0.162123
-1.07848,-0.223388
-1.07848,-0.223388
-1.07848,-0.223388
-1.02856,-0.256705
-1.02856,-0.256705
-1.0084,-0.195433
-0.993806,-0.272002
-0.993806,-0.272002
-1.01758,-0.296972
-1.01758,-0.296972
-1.05452,-0.258196
-1.01221,-0.283819
-1.05962,-0.295194
-0.999153,-0.292108
-1.01796,-0.297273
-1.0032,-0.236077
-0.940061,-0.265483
-0.940061,-0.265483
-0.93267,-0.27906
-1.01628,-0.281043
-1.02062,-0.247301
-1.01109,-0.287306
-1.06258,-0.293679
-1.03142,-0.29888
-1.03142,-0.29888
-1.00026,-0.288499
-1.00026,-0.288499
-1.02428,-0.27856
-1.02428,-0.27856
-1.05274,-0.35258
-1.03809,-0.339204
-1.05295,-0.333096
-1.05295,-0.333096
-1.05295,-0.333096
-1.10728,-0.387053
-1.02811,-0.456453
-1.00149,-0.454595
-0.94596,-0.528316
-0.900159,-0.551362
-0.900159,-0.551362
-0.900159,-0.551362
-0.930538,-0.560532
-1.00954,-0.495508
-1.01434,-0.458674
-1.02375,-0.503829
-1.02375,-0.503829
-1.00471,-0.392878
-1.07037,-0.436011
-1.07037,-0.436011
-1.07037,-0.436011
-1.06632,-0.421898
-1.06224,-0.410984
-1.08549,-0.47796
-0.995949,-0.54386
-1.03346,-0.470083
-1.03346,-0.470083
-1.1173,-0.525513
-1.0266,-0.608876
-1.00319,-0.506259
-1.00319,-0.506259
-1.025,-0.509761
-1.00815,-0.510777
-1.01474,-0.468636
-1.11221,-0.412848
-1.11221,-0.412848
-1.11826,-0.396737
-1.11336,-0.355296
-1.09153,-0.355142
-1.0977,-0.369451
-1.05586,-0.34596
-1.05586,-0.34596
-1.00559,-0.396053
-1.00254,-0.417018
-1.03635,-0.412154
-1.04866,-0.466051
-1.04866,-0.466051
-0.995907,-0.380323
-0.96326,-0.395471
-0.96326,-0.395471
-0.96326,-0.395471
-0.96326,-0.395471
-0.96326,-0.395471
-1.02638,-0.394353
-0.997677,-0.386781
-0.993049,-0.426264
-0.977408,-0.430608
-0.972515,-0.427062
-1.01406,-0.500392
-0.943339,-0.516723
-0.943339,-0.516723
-0.96185,-0.53927
-1.05936,-0.63706
-1.03043,-0.679945
-1.0225,-0.718275
-1.0225,-0.718275
-0.948184,-0.711657
-0.947945,-0.676831
-0.98719,-0.691881
-1.00865,-0.699693
-0.970161,-0.706358
-0.936342,-0.631649
-0.939435,-0.675548
-0.939435,-0.675548
-0.983225,-0.734482
-0.962007,-0.642332
-0.947867,-0.582214
-0.944095,-0.618959
-0.955785,-0.644767
-0.965886,-0.586722
-0.99481,-0.583821
-0.946773,-0.649135
-0.960666,-0.642896
-0.970409,-0.603828
-0.923239,-0.611423
-0.915335,-0.567628
-0.911623,-0.58841
-0.952724,-0.579475
-0.988581,-0.548131
-0.988581,-0.548131
-1.02907,-0.540434
-1.0068,-0.55284
-1.03946,-0.594917
-0.996605,-0.565119
-0.974277,-0.536832
-0.974277,-0.536832
-0.940592,-0.506702
-0.937561,-0.5115
-0.923677,-0.541615
-0.942178,-0.590937
-0.972444,-0.565225
-1.03852,-0.528981
-1.01201,-0.62001
-1.04962,-0.613476
-1.04962,-0.613476
-1.04962,-0.613476
-0.988384,-0.608075
-0.890365,-0.657178
-0.918661,-0.641104
-0.91212,-0.697753
-0.924204,-0.705276
-0.889418,-0.80726
-0.87293,-0.758974
-0.87293,-0.758974
-0.89274,-0.827074
-0.868416,-0.833592
-0.826004,-0.884107
-0.826004,-0.884107
-0.869876,-0.817249
-0.928034,-0.874566
-0.926498,-0.861159
-0.914234,-0.709895
-0.934625,-0.704989
-0.952212,-0.652268
-0.952212,-0.652268
-1.03111,-0.639633
-1.03111,-0.639633
-0.995792,-0.650627
-0.995792,-0.650627
-0.921514,-0.602269
-0.875581,-0.631537
-0.886997,-0.529545
-0.849738,-0.577275
-0.853798,-0.562465
-0.821356,-0.705855
-0.794581,-0.680917
-0.829363,-0.612878
-0.760322,-0.733429
-0.760322,-0.733429
-0.780874,-0.732018
-0.780874,-0.732018
-0.844028,-0.745132
