MDTU,plaq,Re(det),Im(det),link
148,0.463262,0.178146,0.108706,0.0497227
149,0.442616,0.17248,0.108615,0.0500345
150,0.442616,0.17248,0.108615,0.0500345
151,0.441616,0.180107,0.113236,0.0499466
152,0.47411,0.20353,0.120073,0.0526794
153,0.476698,0.204918,0.122943,0.0525171
154,0.480313,0.208397,0.12121,0.0552635
155,0.480313,0.208397,0.12121,0.0552635
156,0.485619,0.210883,0.122199,0.0549512
157,0.465878,0.204601,0.122056,0.0530149
158,0.453321,0.200676,0.123472,0.0529366
159,0.453321,0.200676,0.123472,0.0529366
160,0.447414,0.200112,0.12425,0.051487
161,0.472519,0.219985,0.133205,0.0530228
162,0.454201,0.204156,0.126354,0.0500248
163,0.454201,0.204156,0.126354,0.0500248
164,0.456284,0.1925,0.11975,0.0506573
165,0.477309,0.207927,0.12425,0.0518419
166,0.458739,0.207367,0.126689,0.0512195
167,0.445661,0.201029,0.124562,0.0491731
168,0.476596,0.219389,0.129566,0.0531873
169,0.442144,0.194134,0.120334,0.0513228
170,0.460465,0.214378,0.131305,0.0525145
171,0.438307,0.206469,0.134975,0.0482631
172,0.425899,0.208093,0.136294,0.048388
173,0.441622,0.211593,0.13881,0.0480181
174,0.428853,0.203586,0.133658,0.0480757
175,0.442942,0.220705,0.138219,0.0512828
176,0.460946,0.233512,0.142037,0.0533101
177,0.433698,0.220319,0.138263,0.0516486
178,0.444673,0.219383,0.136811,0.05136
179,0.421478,0.204982,0.134837,0.0475041
180,0.421478,0.204982,0.134837,0.0475041
181,0.44174,0.214458,0.135261,0.050384
182,0.44174,0.214458,0.135261,0.050384
183,0.44174,0.214458,0.135261,0.050384
184,0.44984,0.222506,0.136789,0.0529227
185,0.44984,0.222506,0.136789,0.0529227
186,0.455439,0.229378,0.137761,0.0531103
187,0.462718,0.239474,0.142007,0.0543169
188,0.470956,0.239394,0.143173,0.054165
189,0.469448,0.232396,0.139827,0.0553605
190,0.469448,0.232396,0.139827,0.0553605
191,0.451946,0.220915,0.134272,0.0539993
192,0.458429,0.227208,0.137309,0.053656
193,0.476988,0.232749,0.136689,0.0543155
194,0.474426,0.226935,0.138111,0.0524757
195,0.486595,0.245847,0.141898,0.0550282
196,0.486595,0.245847,0.141898,0.0550282
197,0.486595,0.245847,0.141898,0.0550282
198,0.486595,0.245847,0.141898,0.0550282
199,0.486595,0.245847,0.141898,0.0550282
200,0.485499,0.24931,0.142402,0.0548988
201,0.485499,0.24931,0.142402,0.0548988
202,0.485499,0.24931,0.142402,0.0548988
203,0.496903,0.263004,0.148592,0.0554563
204,0.485211,0.240097,0.142379,0.0538368
205,0.485211,0.240097,0.142379,0.0538368
206,0.478028,0.226464,0.133408,0.0529292
207,0.50372,0.236124,0.134679,0.0555724
208,0.50372,0.236124,0.134679,0.0555724
209,0.498688,0.237469,0.135992,0.0558767
210,0.499397,0.245647,0.140212,0.0559523
211,0.468029,0.221202,0.133245,0.0529739
212,0.468029,0.221202,0.133245,0.0529739
213,0.468029,0.221202,0.133245,0.0529739
214,0.468029,0.221202,0.133245,0.0529739
215,0.497611,0.244726,0.142732,0.0543716
216,0.509533,0.246979,0.141396,0.0533197
217,0.50477,0.234953,0.134763,0.0523069
218,0.50477,0.234953,0.134763,0.0523069
219,0.498059,0.249926,0.144738,0.0526142
220,0.46987,0.22255,0.137969,0.051852
221,0.462735,0.233062,0.139938,0.0503823
222,0.462735,0.233062,0.139938,0.0503823
223,0.455708,0.234944,0.144779,0.0509359
224,0.465595,0.237661,0.142239,0.0526753
225,0.465595,0.237661,0.142239,0.0526753
226,0.461605,0.22925,0.136327,0.0538698
227,0.466591,0.237875,0.14039,0.0540749
228,0.450382,0.225256,0.138389,0.0522573
229,0.454832,0.218471,0.130855,0.0536895
230,0.454832,0.218471,0.130855,0.0536895
231,0.461668,0.217103,0.1317,0.055344
232,0.461668,0.217103,0.1317,0.055344
233,0.452781,0.205829,0.124974,0.0534641
234,0.447742,0.206984,0.126439,0.0535615
235,0.447742,0.206984,0.126439,0.0535615
236,0.460544,0.225074,0.13373,0.0526444
237,0.460544,0.225074,0.13373,0.0526444
238,0.460544,0.225074,0.13373,0.0526444
239,0.460544,0.225074,0.13373,0.0526444
240,0.450891,0.217905,0.133429,0.0529877
241,0.490169,0.246144,0.143771,0.0549298
242,0.490169,0.246144,0.143771,0.0549298
243,0.487313,0.24178,0.139726,0.0564982
244,0.487313,0.24178,0.139726,0.0564982
245,0.487313,0.24178,0.139726,0.0564982
246,0.487313,0.24178,0.139726,0.0564982
247,0.487313,0.24178,0.139726,0.0564982
248,0.487313,0.24178,0.139726,0.0564982
249,0.487313,0.24178,0.139726,0.0564982
250,0.487313,0.24178,0.139726,0.0564982
251,0.487313,0.24178,0.139726,0.0564982
252,0.487313,0.24178,0.139726,0.0564982
253,0.454816,0.221594,0.134055,0.0548507
254,0.454816,0.221594,0.134055,0.0548507
255,0.447736,0.217876,0.131579,0.0535418
256,0.429822,0.200659,0.126078,0.0524704
257,0.459249,0.218135,0.12997,0.0553408
258,0.459249,0.218135,0.12997,0.0553408
259,0.50436,0.258811,0.140864,0.0604932
260,0.486505,0.24203,0.139038,0.0570335
261,0.477048,0.224491,0.13014,0.0567863
262,0.494311,0.256398,0.143607,0.0589115
263,0.51376,0.267048,0.147489,0.06002
264,0.51376,0.267048,0.147489,0.06002
265,0.529108,0.277076,0.150124,0.0617976
266,0.524757,0.282109,0.154908,0.0612241
267,0.506978,0.285449,0.161522,0.060129
268,0.506978,0.285449,0.161522,0.060129
269,0.506978,0.285449,0.161522,0.060129
270,0.506978,0.285449,0.161522,0.060129
271,0.50872,0.285132,0.158571,0.0603059
272,0.50872,0.285132,0.158571,0.0603059
273,0.494477,0.26535,0.155359,0.0579547
274,0.462738,0.241561,0.145822,0.053652
275,0.453832,0.244413,0.150189,0.0540135
276,0.455192,0.240506,0.148604,0.0524047
277,0.477194,0.266059,0.155981,0.056588
278,0.499733,0.285292,0.162755,0.0575883
279,0.499733,0.285292,0.162755,0.0575883
280,0.463286,0.267772,0.15839,0.0552051
281,0.479445,0.27056,0.156807,0.0570447
282,0.479631,0.268819,0.153758,0.0580398
283,0.470713,0.263791,0.15628,0.0550897
284,0.452745,0.249624,0.151813,0.0541376
285,0.465844,0.251961,0.153172,0.0545369
286,0.479433,0.257075,0.150132,0.0556666
287,0.489414,0.269249,0.158392,0.0541412
288,0.477172,0.268769,0.16175,0.0546793
289,0.484608,0.276274,0.161862,0.0562124
290,0.484608,0.276274,0.161862,0.0562124
291,0.494054,0.284096,0.163003,0.0588977
292,0.494069,0.299162,0.170939,0.0587177
293,0.494069,0.299162,0.170939,0.0587177
294,0.494069,0.299162,0.170939,0.0587177
295,0.5151,0.301284,0.163642,0.0607422
296,0.5151,0.301284,0.163642,0.0607422
297,0.505188,0.290064,0.162915,0.0601079
298,0.511542,0.312064,0.174576,0.0588025
299,0.494822,0.302685,0.172316,0.057319
300,0.479109,0.293479,0.17145,0.053819
301,0.489709,0.296655,0.170403,0.0571774
302,0.469637,0.280152,0.167295,0.0544026
303,0.450772,0.261476,0.164271,0.051308
304,0.450772,0.261476,0.164271,0.051308
305,0.448894,0.252719,0.158141,0.0521905
306,0.448894,0.252719,0.158141,0.0521905
307,0.458583,0.261549,0.160397,0.0543496
308,0.444774,0.253851,0.159274,0.053335
309,0.423649,0.232137,0.151324,0.0497842
310,0.436444,0.240772,0.152407,0.0513171
311,0.436444,0.240772,0.152407,0.0513171
312,0.436444,0.240772,0.152407,0.0513171
313,0.436444,0.240772,0.152407,0.0513171
314,0.436444,0.240772,0.152407,0.0513171
315,0.436444,0.240772,0.152407,0.0513171
316,0.422979,0.235655,0.151587,0.0505039
317,0.445944,0.261557,0.160848,0.053153
318,0.453012,0.267764,0.165564,0.0536514
319,0.44018,0.251886,0.159748,0.0518578
320,0.451193,0.255248,0.156926,0.054097
321,0.457063,0.264125,0.160582,0.0552997
322,0.485957,0.277354,0.159417,0.0580672
323,0.462363,0.277881,0.166315,0.0542128
324,0.486849,0.287345,0.167937,0.0569577
325,0.473145,0.28244,0.167789,0.0560552
326,0.474717,0.291974,0.173372,0.0562153
327,0.474717,0.291974,0.173372,0.0562153
328,0.500065,0.311768,0.176755,0.0575503
329,0.500065,0.311768,0.176755,0.0575503
330,0.48935,0.286754,0.166378,0.0580464
331,0.48935,0.286754,0.166378,0.0580464
332,0.489977,0.296127,0.170074,0.0576546
333,0.512597,0.310992,0.173747,0.0601987
334,0.479641,0.276025,0.162996,0.0566856
335,0.497907,0.303264,0.16933,0.0595917
336,0.512096,0.322457,0.17889,0.0608344
337,0.461419,0.27427,0.166494,0.0552792
338,0.461419,0.27427,0.166494,0.0552792
339,0.480836,0.298768,0.172943,0.0570174
340,0.472148,0.28439,0.167445,0.0554101
341,0.495116,0.305294,0.176288,0.0575465
342,0.495116,0.305294,0.176288,0.0575465
343,0.495116,0.305294,0.176288,0.0575465
344,0.497269,0.296595,0.17001,0.058696
345,0.498036,0.296919,0.170422,0.0589971
346,0.505828,0.300099,0.169096,0.0586917
347,0.494908,0.29978,0.170941,0.057471
348,0.494908,0.29978,0.170941,0.057471
349,0.494908,0.29978,0.170941,0.057471
350,0.496542,0.302492,0.175298,0.0580786
351,0.496542,0.302492,0.175298,0.0580786
352,0.496542,0.302492,0.175298,0.0580786
353,0.496542,0.302492,0.175298,0.0580786
354,0.485883,0.29219,0.171106,0.055787
355,0.485883,0.29219,0.171106,0.055787
356,0.485883,0.29219,0.171106,0.055787
357,0.475959,0.281485,0.166547,0.055218
358,0.475959,0.281485,0.166547,0.055218
359,0.472883,0.287335,0.168905,0.0552562
360,0.474903,0.28515,0.17203,0.0551363
361,0.474903,0.28515,0.17203,0.0551363
362,0.469549,0.276347,0.163129,0.0547917
363,0.485103,0.3042,0.180082,0.0575031
364,0.485526,0.296031,0.173875,0.056385
365,0.480101,0.291835,0.171229,0.0568433
366,0.47966,0.306811,0.177367,0.0551611
367,0.486272,0.3089,0.176981,0.0565071
368,0.486272,0.3089,0.176981,0.0565071
369,0.486272,0.3089,0.176981,0.0565071
370,0.476256,0.300145,0.177394,0.0546759
371,0.458439,0.274544,0.169134,0.0526604
372,0.474371,0.289667,0.172493,0.0558109
373,0.481939,0.290664,0.168461,0.0576572
374,0.465589,0.284799,0.16754,0.0552193
375,0.478813,0.302291,0.178781,0.0554379
376,0.487848,0.301753,0.174044,0.0562942
377,0.476865,0.296094,0.175294,0.0568382
378,0.514001,0.324344,0.17867,0.0615475
379,0.483215,0.299637,0.17362,0.0571155
380,0.483215,0.299637,0.17362,0.0571155
381,0.464473,0.273441,0.162926,0.0545487
382,0.477204,0.293496,0.175612,0.054336
383,0.477204,0.293496,0.175612,0.054336
384,0.461495,0.282417,0.168839,0.0534142
385,0.485075,0.288525,0.166436,0.0561605
386,0.484881,0.282718,0.165376,0.0557262
387,0.462412,0.265944,0.163081,0.0527286
388,0.446504,0.26704,0.168696,0.0493365
389,0.447944,0.274786,0.172455,0.0504148
390,0.44124,0.276046,0.179054,0.0488973
391,0.452956,0.284694,0.179045,0.0519522
392,0.452956,0.284694,0.179045,0.0519522
393,0.456692,0.28902,0.178934,0.0520576
394,0.488831,0.316149,0.185546,0.0549723
395,0.488831,0.316149,0.185546,0.0549723
396,0.488831,0.316149,0.185546,0.0549723
397,0.486941,0.301819,0.17705,0.0561152
398,0.511675,0.318994,0.179409,0.06026
399,0.511675,0.318994,0.179409,0.06026
400,0.511675,0.318994,0.179409,0.06026
401,0.523147,0.33752,0.185511,0.0607213
402,0.508603,0.326845,0.18386,0.0594663
403,0.486679,0.311702,0.181064,0.0563931
404,0.486679,0.311702,0.181064,0.0563931
405,0.470199,0.303354,0.18083,0.0546624
406,0.513553,0.343316,0.192375,0.0599319
407,0.507934,0.343549,0.191873,0.0595638
408,0.483474,0.321612,0.189664,0.0563864
409,0.483474,0.321612,0.189664,0.0563864
410,0.508807,0.332531,0.188143,0.0595952
411,0.508807,0.332531,0.188143,0.0595952
412,0.51099,0.336517,0.183292,0.0609851
413,0.51099,0.336517,0.183292,0.0609851
414,0.533242,0.359079,0.195846,0.0631518
415,0.533242,0.359079,0.195846,0.0631518
416,0.52345,0.345922,0.190478,0.0621615
417,0.512779,0.321791,0.17936,0.0615261
418,0.523155,0.352879,0.19235,0.0608744
419,0.523155,0.352879,0.19235,0.0608744
420,0.511734,0.327751,0.182467,0.0594952
421,0.505765,0.335398,0.189655,0.058875
422,0.505765,0.335398,0.189655,0.058875
423,0.505765,0.335398,0.189655,0.058875
424,0.505765,0.335398,0.189655,0.058875
425,0.497878,0.318995,0.182752,0.0589385
426,0.497878,0.318995,0.182752,0.0589385
427,0.499498,0.31953,0.180684,0.0579978
428,0.52061,0.333592,0.187594,0.0586561
429,0.53882,0.350635,0.189683,0.059953
430,0.53882,0.350635,0.189683,0.059953
431,0.521507,0.342107,0.188143,0.0584307
432,0.535056,0.36703,0.201489,0.0591942
433,0.51533,0.338559,0.191024,0.0593784
434,0.51533,0.338559,0.191024,0.0593784
435,0.499276,0.320537,0.182395,0.057331
436,0.532721,0.330333,0.180113,0.0597258
437,0.532904,0.338932,0.185177,0.059025
438,0.532892,0.337583,0.186255,0.0601277
439,0.53553,0.348709,0.188381,0.0602732
440,0.53553,0.348709,0.188381,0.0602732
441,0.49757,0.31019,0.180652,0.0571414
442,0.511245,0.334751,0.192405,0.0585303
443,0.495286,0.32153,0.18722,0.0561817
444,0.495286,0.32153,0.18722,0.0561817
445,0.495286,0.32153,0.18722,0.0561817
446,0.495286,0.32153,0.18722,0.0561817
447,0.481751,0.299313,0.175311,0.0552916
448,0.47445,0.302843,0.179784,0.0546444
449,0.501836,0.326089,0.18505,0.0580527
450,0.501836,0.326089,0.18505,0.0580527
451,0.501836,0.326089,0.18505,0.0580527
452,0.509107,0.338439,0.189369,0.0580476
453,0.509107,0.338439,0.189369,0.0580476
454,0.531113,0.348756,0.188897,0.0613411
455,0.5436,0.369,0.194605,0.0616553
456,0.548811,0.366519,0.195435,0.063576
457,0.558875,0.372556,0.193899,0.0652073
458,0.539689,0.369511,0.196663,0.0635426
459,0.552151,0.362622,0.191283,0.0643836
460,0.548457,0.372507,0.198168,0.06557
461,0.537061,0.346703,0.187565,0.0647632
462,0.545406,0.371915,0.201839,0.065435
463,0.527707,0.364789,0.19577,0.0623586
464,0.520692,0.364182,0.200123,0.0616023
465,0.520692,0.364182,0.200123,0.0616023
466,0.517114,0.365107,0.202285,0.0611331
467,0.517114,0.365107,0.202285,0.0611331
468,0.511927,0.367735,0.205677,0.061311
469,0.511927,0.367735,0.205677,0.061311
470,0.518888,0.363827,0.204077,0.0605192
471,0.489028,0.346316,0.200471,0.0578423
472,0.503462,0.359816,0.20515,0.0585914
473,0.505356,0.350452,0.200449,0.0594951
474,0.517479,0.371613,0.209625,0.0606999
475,0.483446,0.343882,0.201577,0.057758
476,0.486028,0.362046,0.212736,0.056521
477,0.497358,0.360637,0.207461,0.0578841
478,0.524636,0.379696,0.213187,0.0616409
479,0.489083,0.344573,0.197934,0.0583621
480,0.489083,0.344573,0.197934,0.0583621
481,0.489083,0.344573,0.197934,0.0583621
482,0.489083,0.344573,0.197934,0.0583621
483,0.50775,0.354704,0.195601,0.0601733
484,0.50775,0.354704,0.195601,0.0601733
485,0.532906,0.375177,0.203334,0.0631258
486,0.49914,0.345728,0.199595,0.0596565
487,0.495436,0.360157,0.211574,0.0586127
488,0.531269,0.382014,0.211524,0.0621719
489,0.538719,0.391992,0.213354,0.0630503
490,0.506031,0.366804,0.20786,0.0598384
491,0.489922,0.361676,0.212323,0.057875
492,0.482865,0.349093,0.204833,0.0567386
493,0.518216,0.370415,0.207149,0.059664
494,0.494591,0.365286,0.212055,0.0563284
495,0.505189,0.366563,0.212354,0.057441
496,0.505189,0.366563,0.212354,0.057441
497,0.533696,0.384062,0.210075,0.0622502
498,0.533696,0.384062,0.210075,0.0622502
499,0.533696,0.384062,0.210075,0.0622502
500,0.505715,0.358807,0.20411,0.0606055
501,0.505715,0.358807,0.20411,0.0606055
502,0.512573,0.356569,0.200341,0.0604451
503,0.512573,0.356569,0.200341,0.0604451
504,0.496165,0.328619,0.190223,0.0593193
505,0.524806,0.359191,0.197938,0.0616865
506,0.540706,0.376986,0.200437,0.0643077
507,0.524089,0.369616,0.203495,0.0628602
508,0.524089,0.369616,0.203495,0.0628602
509,0.524089,0.369616,0.203495,0.0628602
510,0.524089,0.369616,0.203495,0.0628602
511,0.540388,0.3852,0.208781,0.0635558
512,0.543067,0.391775,0.214223,0.0630248
513,0.521905,0.367448,0.20263,0.061432
514,0.497187,0.34432,0.196879,0.0591099
515,0.497187,0.34432,0.196879,0.0591099
516,0.497999,0.338517,0.192059,0.0589583
517,0.515314,0.357048,0.19895,0.0604862
518,0.528852,0.378996,0.206907,0.0626983
519,0.536651,0.373047,0.202957,0.0632871
520,0.531755,0.366167,0.197232,0.062772
521,0.531755,0.366167,0.197232,0.062772
522,0.508698,0.360671,0.205378,0.0596207
523,0.488574,0.332017,0.196567,0.056499
524,0.488574,0.332017,0.196567,0.056499
525,0.489447,0.321225,0.186487,0.0574522
526,0.476528,0.314199,0.185464,0.0561102
527,0.476528,0.314199,0.185464,0.0561102
528,0.4736,0.310657,0.185239,0.057587
529,0.4736,0.310657,0.185239,0.057587
530,0.444358,0.284716,0.177625,0.0537989
531,0.450157,0.301077,0.189057,0.054125
532,0.459033,0.314412,0.192531,0.0550626
533,0.478455,0.319276,0.186658,0.0573179
534,0.481286,0.312325,0.185047,0.0574223
535,0.469598,0.2789,0.166787,0.0571396
536,0.495649,0.302727,0.174321,0.0602444
537,0.471793,0.284604,0.171111,0.0571089
538,0.521241,0.324893,0.180992,0.0617671
539,0.501013,0.314804,0.177796,0.0591363
540,0.505796,0.331096,0.188485,0.0590669
541,0.505796,0.331096,0.188485,0.0590669
542,0.505796,0.331096,0.188485,0.0590669
543,0.516385,0.336678,0.186524,0.059285
544,0.519135,0.351236,0.193904,0.059721
545,0.519135,0.351236,0.193904,0.059721
546,0.517523,0.342461,0.191108,0.0598397
547,0.507007,0.328184,0.184607,0.0569679
548,0.520412,0.332369,0.186726,0.0589678
549,0.502194,0.320563,0.183731,0.0561615
550,0.502194,0.320563,0.183731,0.0561615
551,0.502194,0.320563,0.183731,0.0561615
552,0.502194,0.320563,0.183731,0.0561615
553,0.477654,0.301913,0.180467,0.0540617
554,0.477654,0.301913,0.180467,0.0540617
555,0.506808,0.310518,0.173968,0.0589293
556,0.506808,0.310518,0.173968,0.0589293
557,0.506808,0.310518,0.173968,0.0589293
558,0.527915,0.322053,0.178731,0.0618038
559,0.528334,0.354267,0.192732,0.0597885
560,0.479157,0.302349,0.18017,0.0541395
561,0.484944,0.320754,0.186738,0.0555477
562,0.50875,0.319157,0.178545,0.0582472
563,0.53785,0.337898,0.184292,0.0614799
564,0.53785,0.337898,0.184292,0.0614799
565,0.530933,0.34282,0.186046,0.0590167
566,0.530933,0.34282,0.186046,0.0590167
567,0.525556,0.338304,0.188822,0.0603664
568,0.525556,0.338304,0.188822,0.0603664
569,0.525556,0.338304,0.188822,0.0603664
570,0.508424,0.314299,0.176678,0.0587941
571,0.485358,0.293632,0.172706,0.0562058
572,0.495015,0.307969,0.178131,0.0566325
573,0.469577,0.295474,0.179266,0.0532209
574,0.469577,0.295474,0.179266,0.0532209
575,0.455408,0.28662,0.178079,0.0513184
576,0.455408,0.28662,0.178079,0.0513184
577,0.468608,0.280936,0.170168,0.0530969
578,0.468608,0.280936,0.170168,0.0530969
579,0.45068,0.276024,0.173114,0.051221
580,0.467282,0.284007,0.171874,0.0546949
581,0.467282,0.284007,0.171874,0.0546949
582,0.461354,0.276938,0.169686,0.0533745
583,0.45077,0.257305,0.159012,0.0508728
584,0.45077,0.257305,0.159012,0.0508728
585,0.458654,0.25841,0.160102,0.0515703
586,0.445106,0.251005,0.160336,0.0502801
587,0.441697,0.253613,0.159578,0.0510988
588,0.467265,0.269751,0.163908,0.0543842
589,0.45495,0.266147,0.166111,0.0521087
590,0.469871,0.288999,0.179629,0.0515065
591,0.453478,0.277639,0.174415,0.0496853
592,0.453478,0.277639,0.174415,0.0496853
593,0.459758,0.272268,0.168243,0.052189
594,0.459758,0.272268,0.168243,0.052189
595,0.463127,0.273848,0.163948,0.0530158
596,0.462262,0.278075,0.166798,0.055158
597,0.462262,0.278075,0.166798,0.055158
598,0.462262,0.278075,0.166798,0.055158
599,0.45496,0.272554,0.16621,0.0544459
600,0.45496,0.272554,0.16621,0.0544459
601,0.458957,0.281203,0.170909,0.0543777
602,0.458957,0.281203,0.170909,0.0543777
603,0.458957,0.281203,0.170909,0.0543777
604,0.460225,0.281102,0.170915,0.0551357
605,0.460225,0.281102,0.170915,0.0551357
