MDTU,0,2,4,6,8,10
480,0.019783,0.0205503,0.0210799,0.0215847,0.0220513,0.0226459
490,0.0190136,0.0197511,0.0203211,0.0207203,0.0210734,0.0215658
500,0.0223163,0.0225649,0.0227896,0.0230898,0.0235669,0.0238546
510,0.0204148,0.0207795,0.0211607,0.0222106,0.0224627,0.0229111
520,0.020402,0.0206001,0.0207755,0.0217932,0.0221613,0.0225784
530,0.0184381,0.0194302,0.0197198,0.0206217,0.021703,0.0219301
540,0.0214664,0.0216958,0.0225305,0.0227105,0.022945,0.0230914
550,0.0210101,0.0213383,0.0218279,0.022082,0.0223167,0.0228496
560,0.0226732,0.0230856,0.0234713,0.0236827,0.0239182,0.0241786
570,0.0213664,0.0221424,0.0226037,0.0227938,0.0231936,0.0234058
580,0.0197946,0.0203159,0.0208183,0.0211166,0.0216676,0.0218383
590,0.0176964,0.0182999,0.019953,0.0205088,0.0207948,0.0210744
600,0.0209371,0.0213882,0.0218165,0.022341,0.0225958,0.022808
610,0.018728,0.0191005,0.020338,0.0206248,0.0216997,0.0219395
620,0.0215712,0.0220831,0.0224656,0.0227521,0.0229464,0.0233291
630,0.0204974,0.0214287,0.0219369,0.0225611,0.0228274,0.0232005
640,0.0208022,0.0214444,0.0215404,0.0219925,0.0222761,0.0227471
650,0.0196559,0.0204711,0.0210017,0.0213496,0.0219028,0.0220751
660,0.0192385,0.0201004,0.0202697,0.0205307,0.0211226,0.0213507
670,0.0205662,0.0211423,0.0214557,0.0219607,0.022341,0.0225576
680,0.0195773,0.0202872,0.02088,0.0212498,0.021459,0.0219061
690,0.0212273,0.0217894,0.0221837,0.0226776,0.02299,0.023174
700,0.0220518,0.0225338,0.0228116,0.0232203,0.0235116,0.0239081
710,0.0208077,0.0211189,0.0219885,0.0224773,0.0231416,0.0234227
720,0.0206328,0.0209695,0.021736,0.0221303,0.0225073,0.0228569
730,0.0206171,0.0210677,0.0216447,0.0221174,0.022813,0.0229023
740,0.0205271,0.0212562,0.0217116,0.0224479,0.0228879,0.0231714
750,0.022146,0.0227858,0.0230926,0.0233463,0.0236704,0.0239382
760,0.0193468,0.0196732,0.0201495,0.020659,0.0209505,0.0213604
770,0.0197916,0.0202888,0.0215245,0.0221507,0.0223692,0.0226866
780,0.0208159,0.0211553,0.0214112,0.0217411,0.0221031,0.0225848
790,0.0198821,0.0206386,0.0212003,0.021501,0.0216933,0.0221669
800,0.0215439,0.0218526,0.0229859,0.023677,0.0240557,0.0242921
810,0.0212992,0.021646,0.022689,0.0230218,0.023266,0.0235364
820,0.0210965,0.0214057,0.0226293,0.0228718,0.0230934,0.0233467
830,0.0208089,0.0213747,0.0220181,0.0225346,0.0228767,0.0231849
840,0.021673,0.0221399,0.0229814,0.0233316,0.0236215,0.0241165
850,0.0209814,0.0213025,0.0216733,0.0222014,0.0227351,0.0231151
860,0.0198515,0.0203545,0.0213491,0.0214792,0.0217131,0.0221768
870,0.0204232,0.0212275,0.021864,0.0225127,0.0228374,0.0231384
880,0.0197119,0.0201171,0.0205206,0.0211511,0.0213265,0.021661
890,0.0215355,0.0218796,0.022253,0.022798,0.0233083,0.0236837
900,0.021198,0.0217165,0.0219836,0.0225373,0.0228878,0.0234089
910,0.0219863,0.0221869,0.0225126,0.0227992,0.0230962,0.0233845
920,0.0190117,0.0195865,0.0201574,0.020574,0.0212293,0.0215605
930,0.0200462,0.0206118,0.0209628,0.0221743,0.0224422,0.0226669
940,0.0201068,0.020739,0.0214389,0.0219622,0.0222643,0.0226415
950,0.0200473,0.0202637,0.0217443,0.0220665,0.0224942,0.0230754
960,0.0213246,0.0217667,0.0221837,0.0227603,0.0232535,0.0234841
970,0.0219125,0.0222801,0.0229593,0.0231114,0.023513,0.0236808
980,0.0212703,0.0219531,0.022622,0.0231667,0.0237889,0.0241743
990,0.019439,0.0201361,0.0204356,0.0208671,0.0211394,0.0215967
1000,0.0189826,0.0192072,0.0210362,0.0213047,0.0223386,0.0225137
1010,0.0195007,0.0201926,0.0207641,0.0212165,0.021836,0.0222235
1020,0.0218816,0.0226799,0.0230789,0.0234237,0.023679,0.0239551
1030,0.020213,0.0213629,0.0218533,0.0221654,0.0224468,0.0229244
1040,0.020784,0.0213143,0.0216074,0.0221705,0.0224769,0.0230009
1050,0.0206006,0.0212285,0.0221007,0.0223936,0.022803,0.0229559
1060,0.0222547,0.0225567,0.023267,0.023606,0.0237815,0.0239616
1070,0.0196106,0.0201262,0.0207429,0.0214798,0.021644,0.0221606
1080,0.0221972,0.0226536,0.0229012,0.0232234,0.0234197,0.0236914
1090,0.0201966,0.0213221,0.0217272,0.022045,0.0225411,0.0228376
1100,0.0208035,0.0209463,0.0221504,0.0223945,0.0228111,0.0230502
1110,0.0206105,0.0218684,0.0222195,0.022576,0.0233424,0.0235755
1120,0.0205156,0.0219389,0.0222828,0.0224683,0.0230652,0.023385
1130,0.0212631,0.0215046,0.0231548,0.0236626,0.0238909,0.0242727
1140,0.0209332,0.0211829,0.0219181,0.0222411,0.0228959,0.0229807
1150,0.0207404,0.0215105,0.0221551,0.0223517,0.0230692,0.023302
1160,0.0207358,0.0217287,0.022259,0.0226554,0.0229613,0.0232367
1170,0.0190291,0.0200073,0.0204479,0.0212743,0.0216079,0.0218384
1180,0.0213357,0.0215554,0.022254,0.02262,0.0231032,0.0233712
1190,0.0222236,0.022847,0.0230192,0.023318,0.0238134,0.02397
1200,0.0196041,0.0203368,0.0215363,0.0217728,0.0219625,0.0223504
1210,0.0218626,0.0227345,0.0229074,0.023281,0.0234006,0.0236476
1220,0.0189316,0.0192218,0.0200194,0.0203215,0.0210502,0.0211981
1230,0.0200278,0.0206537,0.0215131,0.0218905,0.0222117,0.0226631
1240,0.0207388,0.0209727,0.0214256,0.0217668,0.0221974,0.0224519
1250,0.0196117,0.0207128,0.0215623,0.0222703,0.0225104,0.0232442
1260,0.0210277,0.0214257,0.0222499,0.022544,0.0231977,0.0232985
1270,0.0205538,0.0207378,0.0219878,0.0224271,0.0227045,0.0230593
1280,0.020165,0.0208661,0.021066,0.0219985,0.0223281,0.0225952
1290,0.0222845,0.0226711,0.0232318,0.0234797,0.0238206,0.0240004
1300,0.021681,0.0220216,0.0230161,0.0232849,0.0234985,0.0237341
1310,0.0202205,0.0205505,0.0220261,0.0223229,0.0230054,0.0233788
1320,0.0198134,0.0200611,0.0203572,0.020781,0.0212892,0.0216191
1330,0.0212135,0.0218015,0.0229838,0.0233086,0.0234869,0.023795
1340,0.0196235,0.0202226,0.0216366,0.0220329,0.0225586,0.0227929
1350,0.0215198,0.0220961,0.0224058,0.0226707,0.023017,0.0232636
1360,0.0192781,0.0202142,0.0214165,0.0218601,0.022094,0.0224212
1370,0.0209598,0.0214864,0.0217759,0.022339,0.0225838,0.0229148
1380,0.0222478,0.0226946,0.0231072,0.0236372,0.0238559,0.0240529
1390,0.0218052,0.0220741,0.0223262,0.0227888,0.0234057,0.0235484
1400,0.0209083,0.0211639,0.0218115,0.0221024,0.022642,0.0229904
1410,0.020576,0.0209207,0.0217313,0.0218976,0.0225469,0.0228387
1420,0.0209713,0.0212985,0.0217742,0.0221375,0.0226539,0.0229777
1430,0.0213059,0.0214525,0.0216222,0.0225117,0.0233524,0.0235989
1440,0.0203178,0.0207029,0.0215955,0.0218909,0.0220854,0.022797
1450,0.0214358,0.0218477,0.0222008,0.0225656,0.0229897,0.0232097
1460,0.02138,0.0216555,0.022228,0.0224072,0.023079,0.0233376
1470,0.0213132,0.0216862,0.0224504,0.0229248,0.0232082,0.0233317
1480,0.0201893,0.020432,0.0220574,0.0223938,0.0226429,0.0229636
1490,0.0199101,0.0204305,0.0212177,0.0216298,0.0222667,0.0227815
1500,0.0203372,0.020869,0.0212274,0.022079,0.0225656,0.0229578
1510,0.0211951,0.0219725,0.022313,0.0225088,0.0229897,0.0232312
1520,0.0219589,0.0226003,0.0228642,0.0232276,0.0236927,0.0239836
1530,0.0200178,0.0203779,0.0221612,0.0225854,0.0230308,0.0233193
1540,0.0215336,0.0218345,0.0222349,0.0225174,0.0227937,0.022983
1550,0.0207985,0.0212848,0.0216337,0.0222607,0.0226305,0.0230719
1560,0.0192634,0.0198729,0.0218933,0.0222414,0.0225521,0.0228542
1570,0.0189912,0.0193272,0.0200918,0.0202207,0.0207648,0.0210697
1580,0.020414,0.0205836,0.0219068,0.0221052,0.0226245,0.0228038
1590,0.0220432,0.0224441,0.0226475,0.0229079,0.0233932,0.0236189
1600,0.0202292,0.020404,0.0206588,0.0207927,0.0213285,0.0216611
1610,0.0200827,0.0202937,0.0205001,0.0214111,0.0218117,0.0221505
1620,0.0192367,0.0197569,0.0214149,0.0223323,0.0226953,0.0230049
1630,0.0217672,0.0224106,0.0224802,0.0228145,0.0231337,0.0234378
1640,0.0205304,0.0212692,0.021955,0.0223481,0.0228838,0.0231486
1650,0.0215179,0.0218075,0.0220571,0.0222976,0.0230448,0.0233165
1660,0.0201,0.0207867,0.020933,0.0215127,0.0218733,0.0221394
1670,0.0208914,0.0216435,0.021766,0.0220434,0.0225246,0.0229276
1680,0.0203317,0.0207963,0.021632,0.0218057,0.0223587,0.0227198
1690,0.0192138,0.0203376,0.0206831,0.0217482,0.0221581,0.0224426
1700,0.0209815,0.0214783,0.021995,0.0223543,0.0225625,0.022815
1710,0.0208825,0.0213129,0.0217541,0.0220848,0.0223294,0.0225783
1720,0.0214603,0.0220981,0.0224786,0.0227098,0.0228881,0.0233008
1730,0.0192974,0.0207777,0.0211082,0.0214876,0.0217028,0.0219416
1740,0.0191256,0.0199424,0.020617,0.0208685,0.0211521,0.0214045
1750,0.0214902,0.0217799,0.0221492,0.0223249,0.022683,0.0230358
1760,0.0203858,0.0208055,0.0219227,0.0221713,0.0224898,0.023057
1770,0.0225439,0.02292,0.0232594,0.0234607,0.0238885,0.0243417
1780,0.0220143,0.0223557,0.0231241,0.0236742,0.0240756,0.0243275
1790,0.0207243,0.0214163,0.0218321,0.0221669,0.0224289,0.0229339
1800,0.0214355,0.0219113,0.0221651,0.0227975,0.0231846,0.0234741
1810,0.0197464,0.0200716,0.0208107,0.0212066,0.0214973,0.0217726
1820,0.0188244,0.0201261,0.0207629,0.0212216,0.0215303,0.0219976
1830,0.0181124,0.0185931,0.0193907,0.0203697,0.0207276,0.0208167
1840,0.0196296,0.0205258,0.0208074,0.0216932,0.0220879,0.0223137
1850,0.019315,0.0198439,0.0202151,0.020932,0.0211715,0.0213507
1860,0.0188135,0.0191284,0.0210184,0.0212716,0.0217126,0.0220254
1870,0.0220032,0.0224859,0.0230409,0.0234022,0.0235642,0.0237361
1880,0.0201597,0.020498,0.0211716,0.0217346,0.0220166,0.0225454
1890,0.0189468,0.0191324,0.0203321,0.0204955,0.0208481,0.0214468
1900,0.0203713,0.0223088,0.0227358,0.023397,0.02358,0.0237697
1910,0.0201225,0.0206917,0.0214337,0.0216245,0.0220072,0.0224799
1920,0.019113,0.0196532,0.0206177,0.0209471,0.0220423,0.0224031
1930,0.0211015,0.0214572,0.0217786,0.021933,0.022433,0.0226726
1940,0.0209381,0.0215021,0.0217022,0.0220391,0.0222881,0.0225625
1950,0.0193468,0.0197566,0.0200258,0.0209847,0.021759,0.0218985
1960,0.0178724,0.0186524,0.0204554,0.0206653,0.0213021,0.0215586
1970,0.0190406,0.0195494,0.0202177,0.0205132,0.0213091,0.0216966
1980,0.0209411,0.0213869,0.0220029,0.0223766,0.0231832,0.0234652
1990,0.0195429,0.0201587,0.0204936,0.0219369,0.0223833,0.0226773
2000,0.0186224,0.0189595,0.0192487,0.0200198,0.0209012,0.0212551
2010,0.0219107,0.0228645,0.0230988,0.023506,0.0237341,0.0240717
2020,0.0211849,0.0219882,0.0223705,0.0226418,0.0229258,0.0231849
2030,0.0209585,0.0217265,0.022388,0.0225648,0.0230807,0.0232867
2040,0.0191138,0.0194197,0.0203649,0.0206362,0.0211464,0.0213889
2050,0.0184349,0.0194674,0.0206394,0.0209356,0.0213748,0.0216983
2060,0.0211722,0.0213157,0.0215543,0.0218925,0.0223016,0.0225712
2070,0.0194092,0.0197298,0.0214329,0.0217387,0.0218892,0.0221767
2080,0.0194111,0.0199191,0.0207651,0.0212451,0.0218239,0.0224278
2090,0.020934,0.0212929,0.0223331,0.0224628,0.0226966,0.0227968
2100,0.0203509,0.020512,0.0208409,0.0213846,0.0217616,0.0219975
2110,0.0220042,0.0229136,0.023197,0.0236095,0.0238282,0.0240961
2120,0.01909,0.0201183,0.0216955,0.0219433,0.0221052,0.0226008
2130,0.0201539,0.0208743,0.0212756,0.0214986,0.0218531,0.0223119
2140,0.0196132,0.0198555,0.0206472,0.021328,0.0216261,0.0219988
2150,0.0202293,0.0204645,0.0215215,0.0217985,0.0221181,0.0225523
2160,0.0185283,0.0193717,0.0199468,0.0206622,0.020996,0.0213275
2170,0.0198824,0.0201873,0.0212263,0.021556,0.022616,0.0226768
2180,0.0195386,0.0198859,0.0211946,0.0218101,0.0220425,0.0224324
2190,0.0183879,0.0191154,0.0202225,0.0207884,0.021243,0.0213694
2200,0.0188889,0.0199572,0.0216354,0.0218807,0.0222494,0.0225942
2210,0.0200474,0.0201401,0.0207127,0.0208803,0.0212363,0.0214055
2220,0.0188978,0.0197984,0.0206397,0.0208483,0.021333,0.0216918
2230,0.0184731,0.0194701,0.0199641,0.0205233,0.0211696,0.0216344
2240,0.0199316,0.0209557,0.0212432,0.0216745,0.021888,0.0225037
2250,0.020879,0.0211168,0.0214468,0.0221948,0.0224777,0.0227184
2260,0.0208565,0.0212753,0.0215678,0.0220373,0.0224816,0.0228543
2270,0.0195724,0.0199706,0.020594,0.0209584,0.0216973,0.0220935
2280,0.0200263,0.020484,0.0214764,0.0219655,0.0221237,0.0224155
2290,0.0198838,0.0202191,0.0211317,0.0212662,0.0221335,0.0226574
2300,0.0206946,0.0213359,0.0218078,0.0221602,0.0223811,0.0225133
2310,0.0201055,0.0208017,0.0209742,0.022381,0.0228336,0.0229848
2320,0.0210629,0.0214979,0.0220406,0.0224752,0.0228171,0.0232624
2330,0.0209809,0.0213011,0.0226577,0.0229494,0.023272,0.0233991
2340,0.0204998,0.021644,0.021956,0.0223305,0.0225672,0.0230023
2350,0.0201114,0.0205132,0.0212079,0.021499,0.0217311,0.0221349
2360,0.0212075,0.0213925,0.0219625,0.0221467,0.0230977,0.0233853
2370,0.0206166,0.0209648,0.0214573,0.0216849,0.0222371,0.0224929
2380,0.0215853,0.0219916,0.0222324,0.0226484,0.023267,0.023496
2390,0.020651,0.021365,0.0223235,0.0225636,0.0230392,0.0232712
2400,0.0199794,0.0202585,0.0207657,0.0214639,0.0218805,0.0224215
2410,0.0201252,0.0208631,0.0213682,0.0223696,0.0226639,0.0229801
2420,0.0220448,0.0224429,0.023004,0.0233841,0.0236688,0.0239564
2430,0.021742,0.0224895,0.0228444,0.023157,0.0233388,0.0235956
2440,0.0165171,0.0178308,0.0190804,0.0195536,0.020656,0.0214087
2450,0.0195179,0.0207575,0.0213128,0.0219891,0.0226193,0.0227508
2460,0.0195968,0.0203589,0.0213607,0.0215612,0.0219131,0.0224254
2470,0.0211127,0.0214978,0.0221359,0.0223182,0.0227283,0.0229336
2480,0.0204638,0.0206652,0.0214632,0.0216646,0.0224318,0.0227953
2490,0.0212876,0.0214605,0.0218223,0.022231,0.0223893,0.0226643
2500,0.0211626,0.021548,0.0220651,0.0223724,0.0228081,0.0230067
2510,0.0205265,0.0210726,0.0215691,0.0217833,0.0220709,0.0222697
2520,0.0189146,0.0194433,0.0199873,0.0203862,0.0210676,0.021325
2530,0.0210472,0.0216536,0.0220745,0.0223738,0.0226783,0.0233041
2540,0.0195001,0.0197205,0.0205547,0.0212374,0.021686,0.0219271
2550,0.0206277,0.0213734,0.0216633,0.0221458,0.0224196,0.0227343
2560,0.0211365,0.0214142,0.0218658,0.0226117,0.022952,0.0231086
2570,0.0205824,0.0214335,0.0224862,0.0230635,0.0231404,0.0234753
2580,0.0213996,0.021612,0.0226469,0.0228573,0.0234541,0.0236166
2590,0.0206865,0.0212171,0.0215749,0.0218063,0.0223401,0.022978
2600,0.0205423,0.0217556,0.0223211,0.0226695,0.0231641,0.0233709
2610,0.0205039,0.0208974,0.0211295,0.0217311,0.0219512,0.0222081
2620,0.0196031,0.0199355,0.0202355,0.0208078,0.0211768,0.0217861
2630,0.0211054,0.0216976,0.0222291,0.0224351,0.022851,0.0231809
2640,0.0224028,0.0227407,0.0229131,0.0231578,0.023406,0.0237789
2650,0.0211432,0.0213824,0.0220796,0.0224292,0.0229153,0.0232417
2660,0.0209845,0.021618,0.0220096,0.0223778,0.0226395,0.0232473
2670,0.0211661,0.0215866,0.022374,0.0227771,0.0231605,0.0233041
2680,0.0207055,0.020961,0.0215079,0.0216804,0.0223605,0.0228977
2690,0.0206324,0.0208394,0.0211541,0.0219334,0.022104,0.0223995
2700,0.0211735,0.0215155,0.0223246,0.0230115,0.023389,0.0235755
2710,0.0203896,0.0213803,0.021693,0.0219284,0.0222273,0.0227679
2720,0.0213184,0.0218619,0.0224179,0.0228495,0.0231989,0.0233801
2730,0.0206373,0.0211895,0.0223309,0.0225749,0.0227437,0.0230776
2740,0.0198724,0.0204208,0.0206574,0.0212338,0.0219103,0.02239
2750,0.0189156,0.0191404,0.0193394,0.0202135,0.0211136,0.0213481
2760,0.020193,0.021314,0.0215375,0.0216503,0.0218909,0.0225338
2770,0.0192362,0.0200145,0.0206357,0.021049,0.0217485,0.0220483
2780,0.0219981,0.0222832,0.0225738,0.0228009,0.0235615,0.0239679
2790,0.021224,0.021739,0.0219054,0.0220283,0.0225104,0.022916
2800,0.0204091,0.0211254,0.0216649,0.0219965,0.0223405,0.0226727
2810,0.0212269,0.0217623,0.022324,0.0226869,0.0229713,0.0233285
2820,0.0190177,0.019285,0.0200063,0.0204854,0.0218737,0.0221412
2830,0.0195084,0.0198616,0.0204459,0.0209077,0.0214229,0.0216649
2840,0.0205705,0.0217743,0.0222813,0.0227063,0.0231529,0.0234968
2850,0.0218375,0.0223554,0.0224758,0.022685,0.0230016,0.0233037
2860,0.0217092,0.021978,0.0227619,0.0233369,0.0234848,0.023794
2870,0.0210066,0.0214847,0.0217609,0.0220735,0.0225209,0.0229233
2880,0.0208554,0.0214085,0.0219888,0.0221154,0.0225576,0.0229519
2890,0.0217243,0.02234,0.0225661,0.022934,0.0231068,0.0233065
2900,0.0199436,0.0203502,0.0212393,0.0215097,0.0225084,0.0227024
2910,0.0204382,0.0208911,0.0221192,0.0224295,0.0229053,0.0231924
2920,0.0183015,0.0191077,0.0207693,0.0213437,0.0215831,0.0219752
2930,0.0194404,0.0205577,0.021191,0.021502,0.0217334,0.0222514
2940,0.0158303,0.0163901,0.018518,0.0188971,0.0194972,0.0199773
2950,0.0212852,0.0220902,0.02258,0.0227743,0.0231341,0.0233266
2960,0.020423,0.0207521,0.0210491,0.0214161,0.0220989,0.022594
2970,0.018096,0.0199703,0.0203517,0.0208484,0.0212265,0.0218309
2980,0.0203788,0.0206528,0.0216467,0.0220642,0.0224093,0.0229294
2990,0.0214531,0.0217479,0.0219813,0.022874,0.0230832,0.0232399
3000,0.0195142,0.0198642,0.0203013,0.0207008,0.0213468,0.0216766
3010,0.0179427,0.0186992,0.0196861,0.0202198,0.0207385,0.0212702
3020,0.0223677,0.0226167,0.0233335,0.0235494,0.0237815,0.0239106
3030,0.0211549,0.0215098,0.0219333,0.022384,0.0228091,0.0230737
3040,0.0183568,0.0195476,0.0206742,0.0209479,0.0212364,0.0217206
3050,0.0186283,0.0198062,0.0201536,0.0205061,0.020856,0.0213704
3060,0.0211059,0.0215188,0.0218839,0.022223,0.0225889,0.0228093
3070,0.0192037,0.0201542,0.0206555,0.0212193,0.0216224,0.0218647
3080,0.0184147,0.018954,0.0199064,0.0201726,0.020873,0.0211753
3090,0.0171016,0.0172139,0.0190709,0.0196885,0.019989,0.0206235
3100,0.0188871,0.0191186,0.0205687,0.020698,0.0209142,0.0212694
3110,0.0205168,0.0206667,0.0211503,0.0214649,0.0217475,0.0220994
3120,0.0199542,0.0203895,0.0206751,0.0208821,0.0215246,0.0220116
3130,0.0214852,0.0217951,0.0220143,0.0225592,0.0228282,0.0231426
3140,0.0206073,0.0208764,0.0219955,0.0222555,0.0225656,0.0228963
3150,0.0207149,0.021092,0.0214667,0.0219654,0.0221984,0.0226505
3160,0.0217031,0.022264,0.0230754,0.0233769,0.0236798,0.0238875
3170,0.021114,0.021708,0.0219945,0.0223056,0.0225172,0.0228843
3180,0.0204774,0.0210091,0.0216764,0.0219677,0.022201,0.0226366
3190,0.0205591,0.0211272,0.0213082,0.0219797,0.0221863,0.0223934
3200,0.0194445,0.0198015,0.0205142,0.0215154,0.0220457,0.0224068
3210,0.0209338,0.0212649,0.0217702,0.022264,0.0225317,0.0229556
3220,0.0205882,0.02106,0.0214759,0.0217943,0.0220334,0.0224426
3230,0.0200233,0.0203438,0.0211997,0.0218451,0.0221801,0.0224121
3240,0.0199442,0.0202708,0.0208609,0.0213659,0.0216338,0.0218428
3250,0.0201088,0.0207261,0.0213282,0.0219584,0.0221828,0.0225384
3260,0.0205118,0.0208509,0.0212848,0.021535,0.0219944,0.0223723
3270,0.0189549,0.019556,0.0203277,0.0207183,0.0211369,0.0213354
3280,0.0192697,0.0194816,0.0203057,0.0206765,0.0212933,0.0218313
3290,0.019835,0.0204344,0.0207599,0.0213547,0.0217491,0.0221395
3300,0.0215301,0.0218711,0.0222639,0.0225401,0.0226962,0.0229309
3310,0.0199915,0.0204421,0.0211163,0.0214714,0.0218112,0.0220135
3320,0.0198259,0.0204653,0.0211758,0.0215894,0.021826,0.022153
3330,0.0207351,0.0211339,0.0214552,0.0217345,0.0220823,0.0222868
3340,0.0200295,0.0203708,0.021674,0.0222309,0.0226218,0.0229499
3350,0.0181011,0.0184677,0.0201481,0.0203198,0.0205306,0.0207328
3360,0.0194996,0.0197979,0.0208081,0.0216401,0.0220747,0.0223354
3370,0.019149,0.0197447,0.020646,0.021295,0.021622,0.0221099
3380,0.0210706,0.0215142,0.0223194,0.0226248,0.0228327,0.023111
3390,0.0209288,0.0213298,0.0218076,0.0221323,0.0224774,0.0228262
3400,0.0199773,0.0203043,0.0208822,0.0212458,0.021467,0.021878
3410,0.0201003,0.0203755,0.0207888,0.0209372,0.0214816,0.0219431
3420,0.021616,0.0221281,0.0222692,0.0225962,0.0228865,0.0233785
3430,0.0213138,0.0219543,0.0225101,0.0227743,0.023126,0.0233541
3440,0.0214352,0.0221543,0.0224056,0.0226997,0.0231061,0.0236028
3450,0.020516,0.0209933,0.021179,0.0220295,0.0222192,0.0224814
3460,0.02004,0.020993,0.0215941,0.0219249,0.02203,0.0224768
3470,0.0204322,0.0207442,0.0212016,0.0215118,0.0218647,0.0221546
3480,0.0223215,0.0227963,0.0231058,0.0233931,0.0237627,0.0241419
3490,0.0211131,0.02216,0.0225001,0.0228008,0.02307,0.0232951
3500,0.0201369,0.0205034,0.0212931,0.0216897,0.0220149,0.0223174
3510,0.0201147,0.0208214,0.0210958,0.0214802,0.0219435,0.0222169
3520,0.0210353,0.0212204,0.0219695,0.0224612,0.0227832,0.0231686
3530,0.0213425,0.0216268,0.0218937,0.0222617,0.0226171,0.0232024
3540,0.0203614,0.0207552,0.0208981,0.0215863,0.0220122,0.0221489
3550,0.0198552,0.020378,0.0207702,0.0209847,0.0212534,0.0217007
3560,0.0206721,0.0210078,0.0215742,0.0217807,0.022332,0.0225341
3570,0.0194188,0.0195424,0.0201775,0.0206303,0.0217476,0.0218605
3580,0.0195942,0.0203091,0.0206725,0.0210025,0.0212925,0.0215863
3590,0.0199808,0.0204792,0.0208783,0.0210678,0.0215273,0.0218862
3600,0.020977,0.0214501,0.0218409,0.0223549,0.0225444,0.0228594
3610,0.0186953,0.0194316,0.0197059,0.0204433,0.0211941,0.0214555
3620,0.0191001,0.0198028,0.0202251,0.0211196,0.0217339,0.022084
3630,0.0197197,0.0215413,0.0220592,0.0223535,0.0227197,0.0230789
3640,0.0192511,0.0202571,0.0217275,0.0223932,0.0226767,0.0231093
3650,0.0198578,0.0208382,0.0211573,0.02143,0.0220089,0.0223964
3660,0.0202004,0.0205451,0.0211873,0.0215726,0.0217857,0.0220697
