MDTU,S_F
300,4.62399e-05
301,4.6582e-05
302,4.5793e-05
303,4.58916e-05
304,4.58916e-05
305,4.63094e-05
306,4.63094e-05
307,4.68151e-05
308,4.62353e-05
309,4.62654e-05
310,4.6829e-05
311,4.6829e-05
312,4.6829e-05
313,4.6829e-05
314,4.6829e-05
315,4.6829e-05
316,4.67026e-05
317,4.63471e-05
318,4.61798e-05
319,4.61062e-05
320,4.62352e-05
321,4.66751e-05
322,4.66536e-05
323,4.60494e-05
324,4.61343e-05
325,4.6442e-05
326,4.63133e-05
327,4.63133e-05
328,4.58156e-05
329,4.58156e-05
330,4.63357e-05
331,4.63357e-05
332,4.62502e-05
333,4.62242e-05
334,4.66065e-05
335,4.67102e-05
336,4.63762e-05
337,4.62727e-05
338,4.62727e-05
339,4.66257e-05
340,4.64951e-05
341,4.64703e-05
342,4.64703e-05
343,4.64703e-05
344,4.66184e-05
345,4.7105e-05
346,4.63712e-05
347,4.60712e-05
348,4.60712e-05
349,4.60712e-05
350,4.57955e-05
351,4.57955e-05
352,4.57955e-05
353,4.57955e-05
354,4.57362e-05
355,4.57362e-05
356,4.57362e-05
357,4.60957e-05
358,4.60957e-05
359,4.60794e-05
360,4.60714e-05
361,4.60714e-05
362,4.63073e-05
363,4.62762e-05
364,4.55482e-05
365,4.58124e-05
366,4.52337e-05
367,4.58172e-05
368,4.58172e-05
369,4.58172e-05
370,4.52081e-05
371,4.52457e-05
372,4.63358e-05
373,4.65563e-05
374,4.62067e-05
375,4.56311e-05
376,4.52847e-05
377,4.60309e-05
378,4.66643e-05
379,4.64659e-05
380,4.64659e-05
381,4.65037e-05
382,4.56817e-05
383,4.56817e-05
384,4.58401e-05
385,4.5873e-05
386,4.59637e-05
387,4.54579e-05
388,4.51861e-05
389,4.50257e-05
390,4.48818e-05
391,4.49889e-05
392,4.49889e-05
393,4.49179e-05
394,4.46241e-05
395,4.46241e-05
396,4.46241e-05
397,4.52285e-05
398,4.62067e-05
399,4.62067e-05
400,4.62067e-05
401,4.62286e-05
402,4.59568e-05
403,4.55193e-05
404,4.55193e-05
405,4.56039e-05
406,4.64311e-05
407,4.58276e-05
408,4.59191e-05
409,4.59191e-05
410,4.56072e-05
411,4.56072e-05
412,4.61321e-05
413,4.61321e-05
414,4.61771e-05
415,4.61771e-05
416,4.61922e-05
417,4.67112e-05
418,4.54e-05
419,4.54e-05
420,4.58342e-05
421,4.6133e-05
422,4.6133e-05
423,4.6133e-05
424,4.6133e-05
425,4.5946e-05
426,4.5946e-05
427,4.5965e-05
428,4.52853e-05
429,4.48931e-05
430,4.48931e-05
431,4.50242e-05
432,4.50695e-05
433,4.55688e-05
434,4.55688e-05
435,4.6221e-05
436,4.55927e-05
437,4.52608e-05
438,4.58696e-05
439,4.5853e-05
440,4.5853e-05
441,4.61731e-05
442,4.61262e-05
443,4.55861e-05
444,4.55861e-05
445,4.55861e-05
446,4.55861e-05
447,4.60687e-05
448,4.58124e-05
449,4.56773e-05
450,4.56773e-05
451,4.56773e-05
452,4.52013e-05
453,4.52013e-05
454,4.51585e-05
455,4.51769e-05
456,4.55696e-05
457,4.60426e-05
458,4.60216e-05
459,4.61802e-05
460,4.5891e-05
461,4.64275e-05
462,4.61857e-05
463,4.56833e-05
464,4.58561e-05
465,4.58561e-05
466,4.57865e-05
467,4.57865e-05
468,4.61358e-05
469,4.61358e-05
470,4.59374e-05
471,4.57333e-05
472,4.54279e-05
473,4.56303e-05
474,4.5527e-05
475,4.55786e-05
476,4.52943e-05
477,4.54394e-05
478,4.57193e-05
479,4.64566e-05
480,4.64566e-05
481,4.64566e-05
482,4.64566e-05
483,4.63226e-05
484,4.63226e-05
485,4.65775e-05
486,4.61174e-05
487,4.52773e-05
488,4.54424e-05
489,4.52427e-05
490,4.50783e-05
491,4.538e-05
492,4.4568e-05
493,4.44137e-05
494,4.40739e-05
495,4.46574e-05
496,4.46574e-05
497,4.57918e-05
498,4.57918e-05
499,4.57918e-05
500,4.57778e-05
501,4.57778e-05
502,4.57592e-05
503,4.57592e-05
504,4.56908e-05
505,4.57281e-05
506,4.54686e-05
507,4.59753e-05
508,4.59753e-05
509,4.59753e-05
510,4.59753e-05
511,4.56194e-05
512,4.56063e-05
513,4.62233e-05
514,4.61067e-05
515,4.61067e-05
516,4.63316e-05
517,4.57103e-05
518,4.54091e-05
519,4.58806e-05
520,4.59673e-05
521,4.59673e-05
522,4.60763e-05
523,4.5887e-05
524,4.5887e-05
525,4.5511e-05
526,4.52122e-05
527,4.52122e-05
528,4.56148e-05
529,4.56148e-05
530,4.55137e-05
531,4.60315e-05
532,4.58462e-05
533,4.603e-05
534,4.61929e-05
535,4.70137e-05
536,4.65765e-05
537,4.61238e-05
538,4.63253e-05
539,4.58661e-05
540,4.5153e-05
541,4.5153e-05
542,4.5153e-05
543,4.5257e-05
544,4.56639e-05
545,4.56639e-05
546,4.54836e-05
547,4.53403e-05
548,4.54613e-05
549,4.49119e-05
550,4.49119e-05
551,4.49119e-05
552,4.49119e-05
553,4.53299e-05
554,4.53299e-05
555,4.56387e-05
556,4.56387e-05
557,4.56387e-05
558,4.6184e-05
559,4.49319e-05
560,4.4934e-05
561,4.4823e-05
562,4.53142e-05
563,4.54545e-05
564,4.54545e-05
565,4.532e-05
566,4.532e-05
567,4.55571e-05
568,4.55571e-05
569,4.55571e-05
570,4.5784e-05
571,4.56386e-05
572,4.59273e-05
573,4.46842e-05
574,4.46842e-05
575,4.53184e-05
576,4.53184e-05
577,4.58506e-05
578,4.58506e-05
579,4.54313e-05
580,4.60098e-05
581,4.60098e-05
582,4.60523e-05
583,4.66406e-05
584,4.66406e-05
585,4.62926e-05
586,4.65731e-05
587,4.73666e-05
588,4.69965e-05
589,4.69741e-05
590,4.57467e-05
591,4.56392e-05
592,4.56392e-05
593,4.64803e-05
594,4.64803e-05
595,4.63281e-05
596,4.64678e-05
597,4.64678e-05
598,4.64678e-05
599,4.65931e-05
600,4.65931e-05
601,4.61668e-05
602,4.61668e-05
603,4.61668e-05
604,4.63376e-05
605,4.63376e-05
606,4.63376e-05
607,4.59506e-05
608,4.60946e-05
609,4.55806e-05
610,4.56134e-05
611,4.52135e-05
612,4.49465e-05
613,4.51011e-05
614,4.53428e-05
615,4.51758e-05
616,4.52986e-05
617,4.52986e-05
618,4.52986e-05
619,4.52986e-05
620,4.49671e-05
621,4.49671e-05
622,4.58719e-05
623,4.53803e-05
624,4.53803e-05
625,4.49912e-05
626,4.49912e-05
627,4.51546e-05
628,4.4925e-05
629,4.49419e-05
630,4.44294e-05
631,4.42562e-05
632,4.47662e-05
633,4.48583e-05
634,4.48857e-05
635,4.54146e-05
636,4.55612e-05
637,4.57055e-05
638,4.50049e-05
639,4.50049e-05
640,4.50049e-05
641,4.50049e-05
642,4.5303e-05
643,4.46556e-05
644,4.45162e-05
645,4.56132e-05
646,4.55594e-05
647,4.63266e-05
648,4.63266e-05
649,4.55443e-05
650,4.55443e-05
651,4.57831e-05
652,4.60792e-05
653,4.66418e-05
654,4.65156e-05
655,4.63695e-05
656,4.66921e-05
657,4.66921e-05
658,4.68216e-05
659,4.67813e-05
660,4.65213e-05
661,4.65213e-05
662,4.54987e-05
663,4.58198e-05
664,4.55976e-05
665,4.5713e-05
666,4.57721e-05
667,4.528e-05
668,4.528e-05
669,4.5242e-05
670,4.5137e-05
671,4.50589e-05
672,4.53014e-05
673,4.51072e-05
674,4.51072e-05
675,4.52352e-05
676,4.52352e-05
677,4.56517e-05
678,4.55801e-05
679,4.5902e-05
680,4.5902e-05
681,4.50773e-05
682,4.48443e-05
683,4.47902e-05
684,4.52351e-05
685,4.51776e-05
686,4.46531e-05
687,4.46792e-05
688,4.47404e-05
689,4.47404e-05
690,4.45015e-05
691,4.51551e-05
692,4.53665e-05
693,4.56625e-05
694,4.50458e-05
695,4.53598e-05
696,4.47818e-05
697,4.47818e-05
698,4.47445e-05
699,4.50642e-05
700,4.50642e-05
701,4.54727e-05
702,4.56965e-05
703,4.51476e-05
704,4.53688e-05
705,4.53688e-05
706,4.55132e-05
707,4.53206e-05
708,4.53206e-05
709,4.53206e-05
710,4.5052e-05
711,4.5078e-05
712,4.53818e-05
713,4.53818e-05
714,4.56217e-05
715,4.50939e-05
716,4.50939e-05
717,4.54327e-05
718,4.49603e-05
719,4.45659e-05
720,4.4714e-05
721,4.4714e-05
722,4.4714e-05
723,4.55678e-05
724,4.57724e-05
725,4.55479e-05
726,4.60339e-05
727,4.60339e-05
728,4.60339e-05
729,4.62953e-05
730,4.66357e-05
731,4.66357e-05
732,4.69209e-05
733,4.73596e-05
734,4.73596e-05
735,4.72929e-05
736,4.68258e-05
737,4.62701e-05
738,4.66517e-05
739,4.63021e-05
740,4.54549e-05
741,4.5544e-05
742,4.6407e-05
743,4.61044e-05
744,4.56282e-05
745,4.61766e-05
746,4.6338e-05
747,4.63523e-05
748,4.63523e-05
749,4.63004e-05
750,4.5548e-05
751,4.5548e-05
752,4.53663e-05
753,4.53663e-05
754,4.59128e-05
755,4.55954e-05
756,4.54489e-05
757,4.53784e-05
758,4.56331e-05
759,4.5978e-05
760,4.5978e-05
761,4.5978e-05
762,4.57717e-05
763,4.60358e-05
764,4.61172e-05
765,4.59314e-05
766,4.5492e-05
767,4.5492e-05
768,4.58017e-05
769,4.58017e-05
770,4.59587e-05
771,4.67688e-05
772,4.60933e-05
773,4.61474e-05
774,4.64209e-05
775,4.64209e-05
776,4.64209e-05
777,4.64209e-05
778,4.55584e-05
779,4.57894e-05
780,4.57894e-05
781,4.69807e-05
782,4.71746e-05
783,4.66508e-05
784,4.69913e-05
785,4.60419e-05
786,4.60419e-05
787,4.60082e-05
788,4.59435e-05
789,4.59435e-05
790,4.54222e-05
791,4.54603e-05
792,4.55092e-05
793,4.56784e-05
794,4.53631e-05
795,4.56134e-05
796,4.54381e-05
797,4.5625e-05
798,4.5625e-05
799,4.53381e-05
800,4.5956e-05
801,4.5956e-05
802,4.59615e-05
803,4.51132e-05
804,4.54161e-05
805,4.53388e-05
806,4.49566e-05
807,4.50727e-05
808,4.52562e-05
809,4.52562e-05
810,4.52562e-05
811,4.6349e-05
812,4.6349e-05
813,4.64849e-05
814,4.64251e-05
815,4.64676e-05
816,4.65325e-05
817,4.65325e-05
818,4.65325e-05
819,4.6212e-05
820,4.59377e-05
821,4.59377e-05
822,4.54396e-05
823,4.54861e-05
824,4.58692e-05
825,4.58692e-05
826,4.50776e-05
827,4.51658e-05
828,4.52463e-05
829,4.61024e-05
830,4.61024e-05
831,4.60037e-05
832,4.60162e-05
833,4.59901e-05
834,4.60867e-05
835,4.61187e-05
836,4.60877e-05
837,4.56549e-05
838,4.56549e-05
839,4.51494e-05
840,4.5425e-05
841,4.51094e-05
842,4.53326e-05
843,4.53326e-05
844,4.53326e-05
845,4.55267e-05
846,4.49638e-05
847,4.42903e-05
848,4.4657e-05
849,4.4657e-05
850,4.4657e-05
851,4.51109e-05
852,4.46221e-05
853,4.49543e-05
854,4.49543e-05
855,4.53476e-05
856,4.55088e-05
857,4.55088e-05
858,4.55088e-05
859,4.54245e-05
860,4.52903e-05
861,4.52903e-05
862,4.50957e-05
863,4.49457e-05
864,4.51937e-05
865,4.52004e-05
866,4.6102e-05
867,4.51828e-05
868,4.51828e-05
869,4.54607e-05
870,4.55725e-05
871,4.60355e-05
872,4.62554e-05
873,4.51105e-05
874,4.59671e-05
875,4.59671e-05
876,4.53626e-05
877,4.50668e-05
878,4.5651e-05
879,4.53371e-05
880,4.55895e-05
881,4.50157e-05
882,4.50106e-05
883,4.4851e-05
884,4.53897e-05
885,4.55706e-05
886,4.51903e-05
887,4.52355e-05
888,4.52355e-05
889,4.59496e-05
890,4.58937e-05
891,4.58937e-05
892,4.60934e-05
893,4.57922e-05
894,4.57922e-05
895,4.54737e-05
896,4.5894e-05
897,4.4998e-05
898,4.49893e-05
899,4.48416e-05
900,4.56946e-05
901,4.56946e-05
902,4.52483e-05
903,4.60118e-05
904,4.60118e-05
905,4.60199e-05
906,4.61403e-05
907,4.61635e-05
908,4.66511e-05
909,4.66036e-05
910,4.66036e-05
911,4.66036e-05
912,4.66036e-05
913,4.68649e-05
914,4.66683e-05
915,4.66683e-05
916,4.66683e-05
917,4.61017e-05
918,4.61017e-05
919,4.61511e-05
920,4.60627e-05
921,4.64393e-05
922,4.54424e-05
923,4.54424e-05
924,4.5273e-05
925,4.57159e-05
926,4.53975e-05
927,4.56635e-05
928,4.54917e-05
929,4.52801e-05
930,4.49339e-05
931,4.49339e-05
932,4.49752e-05
933,4.51116e-05
934,4.55261e-05
935,4.55261e-05
936,4.47568e-05
937,4.47568e-05
938,4.43697e-05
939,4.44495e-05
940,4.44743e-05
941,4.41005e-05
942,4.43758e-05
943,4.45938e-05
944,4.47155e-05
945,4.47155e-05
946,4.45033e-05
947,4.45033e-05
948,4.44856e-05
949,4.47483e-05
950,4.51772e-05
951,4.51772e-05
952,4.52543e-05
953,4.45469e-05
954,4.52517e-05
955,4.44275e-05
956,4.47065e-05
957,4.4834e-05
958,4.46909e-05
959,4.50008e-05
960,4.51468e-05
961,4.51468e-05
962,4.5221e-05
963,4.54873e-05
964,4.54873e-05
965,4.54884e-05
966,4.53308e-05
967,4.53308e-05
968,4.53308e-05
969,4.53308e-05
970,4.53308e-05
971,4.54122e-05
972,4.54122e-05
973,4.55995e-05
974,4.54678e-05
975,4.54678e-05
976,4.49982e-05
977,4.50347e-05
978,4.53558e-05
979,4.53558e-05
980,4.5891e-05
981,4.5891e-05
982,4.57531e-05
983,4.57531e-05
984,4.57531e-05
985,4.495e-05
986,4.495e-05
987,4.45968e-05
988,4.47911e-05
989,4.4912e-05
990,4.49186e-05
991,4.49409e-05
992,4.49409e-05
993,4.49409e-05
994,4.53402e-05
995,4.53402e-05
996,4.54024e-05
997,4.52896e-05
998,4.52896e-05
999,4.55801e-05
1000,4.55801e-05
1001,4.60013e-05
1002,4.56807e-05
1003,4.63396e-05
1004,4.65374e-05
1005,4.62087e-05
1006,4.53102e-05
1007,4.56143e-05
1008,4.56143e-05
1009,4.5703e-05
1010,4.59956e-05
1011,4.53337e-05
1012,4.57481e-05
1013,4.5597e-05
1014,4.50911e-05
1015,4.50911e-05
1016,4.46088e-05
1017,4.46088e-05
1018,4.44283e-05
1019,4.44283e-05
1020,4.47237e-05
1021,4.5125e-05
1022,4.45677e-05
1023,4.45677e-05
1024,4.45677e-05
1025,4.46846e-05
1026,4.54006e-05
1027,4.50565e-05
1028,4.49888e-05
1029,4.55428e-05
1030,4.55428e-05
1031,4.55428e-05
1032,4.54469e-05
1033,4.52684e-05
1034,4.54846e-05
1035,4.50637e-05
1036,4.50637e-05
1037,4.49066e-05
1038,4.46907e-05
1039,4.46907e-05
1040,4.46907e-05
1041,4.51426e-05
1042,4.53185e-05
1043,4.63464e-05
1044,4.64875e-05
1045,4.65216e-05
1046,4.65216e-05
1047,4.64917e-05
1048,4.59526e-05
1049,4.55972e-05
1050,4.55972e-05
1051,4.52745e-05
1052,4.51175e-05
1053,4.52101e-05
1054,4.50982e-05
1055,4.50982e-05
1056,4.5828e-05
1057,4.52077e-05
1058,4.52262e-05
1059,4.53104e-05
1060,4.53889e-05
1061,4.53889e-05
1062,4.53134e-05
1063,4.50095e-05
1064,4.56797e-05
1065,4.56138e-05
1066,4.56138e-05
1067,4.52444e-05
1068,4.56579e-05
1069,4.56579e-05
1070,4.56579e-05
1071,4.56579e-05
1072,4.56579e-05
1073,4.5618e-05
1074,4.53984e-05
1075,4.54038e-05
1076,4.53416e-05
1077,4.56329e-05
1078,4.60726e-05
1079,4.57678e-05
1080,4.57678e-05
1081,4.55805e-05
1082,4.5858e-05
1083,4.57469e-05
1084,4.63234e-05
1085,4.63234e-05
1086,4.64289e-05
1087,4.60312e-05
1088,4.59709e-05
1089,4.56334e-05
1090,4.63534e-05
1091,4.74263e-05
1092,4.71214e-05
1093,4.71214e-05
1094,4.67943e-05
1095,4.71064e-05
1096,4.70802e-05
1097,4.79001e-05
1098,4.79736e-05
1099,4.84717e-05
1100,4.78543e-05
1101,4.79016e-05
1102,4.80038e-05
1103,4.74367e-05
1104,4.69388e-05
1105,4.71576e-05
1106,4.77079e-05
1107,4.76763e-05
1108,4.74137e-05
1109,4.74137e-05
1110,4.69858e-05
1111,4.74355e-05
1112,4.76462e-05
1113,4.73848e-05
1114,4.67924e-05
1115,4.67924e-05
1116,4.6716e-05
1117,4.64836e-05
1118,4.56688e-05
1119,4.61729e-05
1120,4.6691e-05
1121,4.59873e-05
1122,4.59975e-05
1123,4.58531e-05
1124,4.58531e-05
1125,4.58531e-05
1126,4.57577e-05
1127,4.57583e-05
1128,4.52554e-05
1129,4.57407e-05
1130,4.60633e-05
1131,4.60083e-05
1132,4.55178e-05
1133,4.55178e-05
1134,4.5599e-05
1135,4.55917e-05
1136,4.59811e-05
1137,4.59811e-05
1138,4.54614e-05
1139,4.57924e-05
1140,4.59945e-05
1141,4.62146e-05
1142,4.54312e-05
1143,4.6163e-05
1144,4.6163e-05
1145,4.61035e-05
1146,4.61035e-05
1147,4.57245e-05
1148,4.57245e-05
1149,4.60109e-05
1150,4.63397e-05
1151,4.65042e-05
1152,4.64877e-05
1153,4.5583e-05
1154,4.59915e-05
1155,4.60173e-05
1156,4.59972e-05
1157,4.64927e-05
1158,4.64927e-05
1159,4.57926e-05
1160,4.57926e-05
1161,4.52767e-05
1162,4.52767e-05
1163,4.52767e-05
1164,4.5414e-05
1165,4.5457e-05
1166,4.60983e-05
1167,4.60983e-05
1168,4.64208e-05
1169,4.65766e-05
1170,4.64345e-05
1171,4.56814e-05
1172,4.63285e-05
1173,4.64749e-05
1174,4.64749e-05
1175,4.66017e-05
1176,4.64365e-05
1177,4.64365e-05
1178,4.61302e-05
1179,4.64737e-05
1180,4.58917e-05
1181,4.58917e-05
1182,4.58917e-05
1183,4.58917e-05
1184,4.58917e-05
1185,4.56751e-05
1186,4.50977e-05
1187,4.54317e-05
1188,4.56163e-05
1189,4.6037e-05
1190,4.62967e-05
1191,4.728e-05
1192,4.728e-05
1193,4.67514e-05
1194,4.65016e-05
1195,4.65001e-05
1196,4.65001e-05
1197,4.55492e-05
1198,4.5718e-05
1199,4.5718e-05
1200,4.59037e-05
1201,4.57665e-05
1202,4.61258e-05
1203,4.61258e-05
1204,4.54548e-05
1205,4.48442e-05
1206,4.48442e-05
1207,4.49069e-05
1208,4.47775e-05
1209,4.47775e-05
1210,4.47775e-05
1211,4.4958e-05
1212,4.4958e-05
1213,4.58172e-05
1214,4.533e-05
1215,4.533e-05
1216,4.55315e-05
1217,4.55315e-05
1218,4.55315e-05
1219,4.55688e-05
1220,4.55688e-05
1221,4.58268e-05
1222,4.52564e-05
1223,4.49462e-05
1224,4.53482e-05
1225,4.53482e-05
1226,4.53482e-05
1227,4.5117e-05
1228,4.527e-05
1229,4.49511e-05
1230,4.50731e-05
1231,4.50731e-05
1232,4.50439e-05
1233,4.5129e-05
1234,4.47915e-05
1235,4.47915e-05
1236,4.50247e-05
1237,4.46444e-05
1238,4.51288e-05
1239,4.51288e-05
1240,4.48979e-05
1241,4.49158e-05
1242,4.4796e-05
1243,4.53597e-05
1244,4.53597e-05
1245,4.4966e-05
1246,4.4966e-05
1247,4.4966e-05
1248,4.56729e-05
1249,4.49345e-05
1250,4.54171e-05
1251,4.51964e-05
1252,4.55539e-05
1253,4.55539e-05
1254,4.5584e-05
1255,4.53674e-05
1256,4.53674e-05
1257,4.54735e-05
1258,4.52946e-05
1259,4.48905e-05
1260,4.45531e-05
1261,4.42763e-05
1262,4.50778e-05
1263,4.41313e-05
1264,4.38636e-05
1265,4.43088e-05
1266,4.41439e-05
1267,4.43337e-05
1268,4.47177e-05
1269,4.47426e-05
1270,4.41845e-05
1271,4.46455e-05
1272,4.46323e-05
1273,4.52409e-05
1274,4.52418e-05
1275,4.56805e-05
1276,4.56805e-05
1277,4.56628e-05
1278,4.63969e-05
1279,4.65842e-05
1280,4.62797e-05
1281,4.58418e-05
1282,4.61258e-05
1283,4.66106e-05
1284,4.68549e-05
1285,4.7264e-05
1286,4.74133e-05
1287,4.74133e-05
1288,4.74133e-05
1289,4.72072e-05
1290,4.70751e-05
1291,4.70751e-05
1292,4.70751e-05
1293,4.68921e-05
1294,4.65118e-05
1295,4.65118e-05
1296,4.65118e-05
1297,4.64712e-05
1298,4.59e-05
1299,4.59988e-05
1300,4.56219e-05
1301,4.54764e-05
1302,4.54764e-05
1303,4.57803e-05
1304,4.5482e-05
1305,4.52236e-05
1306,4.54183e-05
1307,4.54183e-05
1308,4.55713e-05
1309,4.58774e-05
1310,4.56697e-05
1311,4.56556e-05
1312,4.56556e-05
1313,4.56556e-05
1314,4.54828e-05
1315,4.47854e-05
1316,4.47854e-05
1317,4.49601e-05
1318,4.49601e-05
1319,4.59421e-05
1320,4.54549e-05
1321,4.53815e-05
1322,4.53815e-05
1323,4.5315e-05
1324,4.5315e-05
1325,4.55719e-05
1326,4.54085e-05
1327,4.46922e-05
1328,4.49251e-05
1329,4.49251e-05
1330,4.50777e-05
1331,4.47994e-05
1332,4.47994e-05
1333,4.49094e-05
1334,4.49094e-05
1335,4.59578e-05
1336,4.59578e-05
1337,4.59578e-05
1338,4.53884e-05
1339,4.53884e-05
1340,4.55234e-05
1341,4.55234e-05
1342,4.51758e-05
1343,4.52734e-05
1344,4.56547e-05
1345,4.67698e-05
1346,4.69985e-05
1347,4.69985e-05
1348,4.69985e-05
1349,4.61426e-05
1350,4.59543e-05
1351,4.59543e-05
1352,4.59543e-05
1353,4.62684e-05
1354,4.61332e-05
1355,4.61332e-05
1356,4.59393e-05
1357,4.61281e-05
1358,4.63282e-05
1359,4.57778e-05
1360,4.60931e-05
1361,4.61787e-05
1362,4.60993e-05
1363,4.60993e-05
1364,4.55531e-05
