MDTU,min_min,min_max,max_min,max_max5
85,-0.458488,0.070668,-0.0484739,0.309528
86,-0.443789,0.0716013,-0.0547561,0.304878
87,-0.454669,0.0550585,-0.0584558,0.300027
88,-0.496847,0.0514145,-0.0621229,0.305826
89,-0.496847,0.0514145,-0.0621229,0.305826
90,-0.475775,0.0581345,-0.0552041,0.308791
91,-0.459571,0.0633846,-0.0601711,0.319673
92,-0.465161,0.0536402,-0.0535665,0.307803
93,-0.465161,0.0536402,-0.0535665,0.307803
94,-0.465161,0.0536402,-0.0535665,0.307803
95,-0.446343,0.0566959,-0.0585953,0.304742
96,-0.457451,0.0648752,-0.0515743,0.30695
97,-0.448679,0.0601539,-0.0603226,0.312108
98,-0.448679,0.0601539,-0.0603226,0.312108
99,-0.448679,0.0601539,-0.0603226,0.312108
100,-0.460078,0.0655098,-0.0731424,0.3036
101,-0.475326,0.056077,-0.0596905,0.316688
102,-0.475326,0.056077,-0.0596905,0.316688
103,-0.450763,0.052911,-0.0547613,0.306292
104,-0.450763,0.052911,-0.0547613,0.306292
105,-0.458227,0.0517074,-0.0475582,0.304851
106,-0.458227,0.0517074,-0.0475582,0.304851
107,-0.458227,0.0517074,-0.0475582,0.304851
108,-0.452175,0.0593224,-0.0591878,0.308618
109,-0.470343,0.0617344,-0.0556007,0.316158
110,-0.48382,0.0602459,-0.0553468,0.30148
111,-0.468267,0.064175,-0.0504884,0.306312
112,-0.468267,0.064175,-0.0504884,0.306312
113,-0.465179,0.0577638,-0.0582172,0.301708
114,-0.465179,0.0577638,-0.0582172,0.301708
115,-0.46406,0.0628034,-0.0580629,0.311087
116,-0.46406,0.0628034,-0.0580629,0.311087
117,-0.46406,0.0628034,-0.0580629,0.311087
118,-0.484474,0.0612587,-0.0629863,0.30597
119,-0.484474,0.0612587,-0.0629863,0.30597
120,-0.448954,0.0655742,-0.0620468,0.307789
121,-0.448954,0.0655741,-0.0620468,0.307789
122,-0.448954,0.0655741,-0.0620468,0.307789
123,-0.502987,0.0572197,-0.0549588,0.309203
124,-0.455379,0.063229,-0.060091,0.312991
125,-0.455379,0.063229,-0.060091,0.312991
126,-0.452856,0.0598325,-0.069955,0.306701
127,-0.478128,0.0605407,-0.0548857,0.311568
128,-0.442734,0.0662886,-0.058479,0.309985
129,-0.442734,0.0662886,-0.058479,0.309985
130,-0.442734,0.0662886,-0.058479,0.309985
131,-0.452663,0.0697759,-0.0604942,0.30696
132,-0.452663,0.0697759,-0.0604942,0.30696
133,-0.473091,0.059084,-0.0495541,0.327762
134,-0.488757,0.0666907,-0.0610207,0.317255
135,-0.461458,0.0736229,-0.0599828,0.317388
136,-0.461458,0.0736229,-0.0599828,0.317388
137,-0.461458,0.0736229,-0.0599828,0.317388
138,-0.464096,0.0722906,-0.0559739,0.313066
139,-0.45534,0.063882,-0.0616022,0.316805
140,-0.48608,0.056753,-0.0501484,0.313096
141,-0.471665,0.0646274,-0.0622214,0.315319
142,-0.471665,0.0646274,-0.0622214,0.315319
143,-0.454654,0.0619812,-0.0698632,0.30277
144,-0.454654,0.0619812,-0.0698632,0.30277
145,-0.465466,0.0716775,-0.0586921,0.31078
146,-0.465466,0.0716775,-0.0586921,0.31078
147,-0.465466,0.0716775,-0.0586921,0.31078
148,-0.458705,0.0648132,-0.0642846,0.313898
149,-0.458705,0.0648132,-0.0642846,0.313898
150,-0.458705,0.0648132,-0.0642846,0.313898
151,-0.462868,0.0723632,-0.0638206,0.310618
152,-0.451136,0.0797105,-0.0622533,0.313465
153,-0.461619,0.0753101,-0.0846448,0.316285
154,-0.461619,0.0753101,-0.0846448,0.316285
155,-0.461619,0.0753101,-0.0846448,0.316285
156,-0.461619,0.0753101,-0.0846448,0.316285
157,-0.482501,0.0834536,-0.052459,0.331976
158,-0.52041,0.0737247,-0.0569449,0.319968
159,-0.472279,0.0863491,-0.0711325,0.319559
160,-0.462758,0.0803772,-0.0731755,0.315877
161,-0.460886,0.0815605,-0.0611326,0.316017
162,-0.461803,0.0638647,-0.0603655,0.314836
163,-0.461803,0.0638647,-0.0603655,0.314836
164,-0.451901,0.0705459,-0.0548004,0.31551
165,-0.451901,0.0705459,-0.0548004,0.31551
166,-0.45781,0.074336,-0.0610141,0.329032
167,-0.478604,0.0758484,-0.0592585,0.308407
168,-0.478604,0.0758484,-0.0592585,0.308407
169,-0.447034,0.0737059,-0.0526696,0.323921
170,-0.447034,0.0737059,-0.0526696,0.323921
171,-0.452747,0.0713011,-0.0563268,0.314361
172,-0.452747,0.0713011,-0.0563268,0.314361
173,-0.445038,0.0786607,-0.0617751,0.312846
174,-0.447608,0.0739998,-0.0574493,0.315947
175,-0.447608,0.0739998,-0.0574493,0.315947
176,-0.445188,0.0761592,-0.0588263,0.333387
177,-0.450651,0.0807956,-0.0540128,0.320573
178,-0.450651,0.0807956,-0.0540128,0.320573
179,-0.450651,0.0807956,-0.0540128,0.320573
180,-0.450651,0.0807956,-0.0540128,0.320573
181,-0.450651,0.0807956,-0.0540128,0.320573
182,-0.451676,0.075445,-0.0524441,0.318201
183,-0.448596,0.0812419,-0.0572059,0.31178
184,-0.442476,0.0801018,-0.0594403,0.315239
185,-0.44635,0.075011,-0.0500581,0.310638
186,-0.457826,0.0713354,-0.0436823,0.306107
187,-0.446428,0.0676622,-0.0529828,0.313216
188,-0.426498,0.0702531,-0.0544097,0.311043
189,-0.426498,0.0702531,-0.0544097,0.311043
190,-0.426498,0.0702531,-0.0544097,0.311043
191,-0.426498,0.0702531,-0.0544096,0.311043
192,-0.444565,0.0601518,-0.0470506,0.309596
193,-0.439024,0.0719715,-0.0546083,0.310297
194,-0.440834,0.0724912,-0.0479878,0.325197
195,-0.434237,0.0806925,-0.0595175,0.315424
196,-0.434237,0.0806925,-0.0595175,0.315424
197,-0.434237,0.0806925,-0.0595175,0.315424
198,-0.439101,0.0694846,-0.0578917,0.308711
199,-0.439101,0.0694846,-0.0578917,0.308711
200,-0.437181,0.0725254,-0.0525024,0.320778
201,-0.437181,0.0725254,-0.0525024,0.320778
202,-0.457998,0.0761022,-0.0555416,0.315083
203,-0.450261,0.0778234,-0.0520579,0.327367
204,-0.450261,0.0778234,-0.0520579,0.327367
205,-0.45102,0.0785756,-0.0569757,0.327613
206,-0.45102,0.0785756,-0.0569757,0.327613
207,-0.449031,0.0814371,-0.0504603,0.315202
208,-0.450017,0.0783183,-0.0521707,0.31426
209,-0.473623,0.0845147,-0.0513132,0.32893
210,-0.438841,0.0860918,-0.0476126,0.323204
211,-0.451372,0.0919977,-0.0532919,0.327237
212,-0.45994,0.0978129,-0.0530515,0.327143
213,-0.447361,0.0823331,-0.0539937,0.321962
214,-0.447361,0.0823331,-0.0539937,0.321962
215,-0.459518,0.0868445,-0.0583006,0.323849
216,-0.435907,0.0830125,-0.0576908,0.338127
217,-0.438423,0.0859061,-0.0548252,0.325667
218,-0.428744,0.0856001,-0.0496097,0.327614
219,-0.438295,0.0802482,-0.0492484,0.31616
220,-0.457112,0.0954247,-0.0515539,0.316807
221,-0.443266,0.0794116,-0.063441,0.316664
222,-0.443266,0.0794116,-0.063441,0.316664
223,-0.443266,0.0794116,-0.063441,0.316664
224,-0.450801,0.0913623,-0.0511872,0.32146
225,-0.450801,0.0913623,-0.0511872,0.32146
226,-0.450801,0.0913623,-0.0511872,0.32146
227,-0.442062,0.0730734,-0.0489452,0.323413
228,-0.447375,0.0895296,-0.0557541,0.312684
229,-0.423498,0.0799955,-0.0458143,0.313968
230,-0.423498,0.0799955,-0.0458143,0.313968
231,-0.423498,0.0799955,-0.0458143,0.313968
232,-0.438048,0.0811075,-0.047792,0.309313
233,-0.450438,0.0740137,-0.043216,0.343231
234,-0.425173,0.0754537,-0.0393136,0.322567
235,-0.419182,0.0710471,-0.0416042,0.322257
236,-0.419182,0.0710471,-0.0416042,0.322257
237,-0.419182,0.0710471,-0.0416042,0.322257
238,-0.419182,0.0710471,-0.0416042,0.322257
239,-0.419182,0.0710471,-0.0416042,0.322257
240,-0.418499,0.081181,-0.0549893,0.320472
241,-0.467127,0.0777185,-0.0594047,0.321352
242,-0.443592,0.080599,-0.050181,0.318251
243,-0.417766,0.0760803,-0.0425443,0.318854
244,-0.427732,0.078459,-0.0499325,0.330449
245,-0.420706,0.0916544,-0.0357068,0.322988
246,-0.422993,0.0812537,-0.0386977,0.314434
247,-0.448607,0.0777041,-0.0361886,0.319832
248,-0.448607,0.0777041,-0.0361886,0.319832
249,-0.448607,0.0777041,-0.0361886,0.319832
250,-0.436623,0.0750091,-0.0504065,0.324352
251,-0.434259,0.0783692,-0.0397659,0.323209
252,-0.434259,0.0783692,-0.0397659,0.323209
253,-0.433346,0.0896423,-0.0367776,0.320329
254,-0.429973,0.0857971,-0.0395606,0.326027
255,-0.431048,0.0743152,-0.0342168,0.317696
256,-0.427217,0.0855488,-0.0397962,0.32434
257,-0.471852,0.0894357,-0.0454361,0.30992
258,-0.417034,0.0813481,-0.0445954,0.317955
259,-0.448267,0.0858188,-0.0435103,0.324745
260,-0.428269,0.081469,-0.0383713,0.311199
261,-0.437627,0.0782835,-0.0577244,0.328078
262,-0.43725,0.081463,-0.0429923,0.329308
263,-0.425015,0.0789605,-0.0543033,0.317799
264,-0.425015,0.0789605,-0.0543033,0.317799
265,-0.450981,0.0753738,-0.0432383,0.319075
266,-0.450981,0.0753738,-0.0432383,0.319075
267,-0.418458,0.0843801,-0.0520077,0.313007
268,-0.418458,0.0843801,-0.0520077,0.313007
269,-0.445563,0.0740011,-0.0493895,0.324904
270,-0.426104,0.076998,-0.0446604,0.329544
271,-0.431534,0.0759271,-0.0410127,0.312525
272,-0.431534,0.0759271,-0.0410127,0.312525
273,-0.436782,0.0767561,-0.0345772,0.312245
274,-0.417738,0.0725856,-0.0481349,0.316806
275,-0.417738,0.0725856,-0.0481349,0.316806
276,-0.417738,0.0725856,-0.0481349,0.316806
277,-0.40952,0.0747935,-0.045382,0.314002
278,-0.40952,0.0747935,-0.045382,0.314002
279,-0.40952,0.0747935,-0.045382,0.314002
280,-0.413662,0.0737434,-0.0391711,0.318474
281,-0.413662,0.0737434,-0.0391711,0.318474
282,-0.401175,0.0789931,-0.0346093,0.316817
283,-0.421096,0.0718831,-0.0404982,0.327766
284,-0.424768,0.0742281,-0.0466042,0.313378
285,-0.407793,0.0778309,-0.0363004,0.312837
286,-0.407793,0.0778309,-0.0363004,0.312837
287,-0.407793,0.0778309,-0.0363004,0.312837
288,-0.404123,0.0758024,-0.0340092,0.327523
289,-0.404123,0.0758024,-0.0340092,0.327523
290,-0.414961,0.085308,-0.0402181,0.320414
291,-0.415618,0.0744992,-0.0455128,0.321112
292,-0.414574,0.0831692,-0.0376392,0.317277
293,-0.429054,0.0728688,-0.0333896,0.31307
294,-0.421831,0.0859655,-0.040578,0.323277
295,-0.421831,0.0859655,-0.040578,0.323277
296,-0.420019,0.0761694,-0.0315334,0.322653
297,-0.436531,0.0763374,-0.0304729,0.309227
298,-0.436531,0.0763374,-0.0304729,0.309227
299,-0.41185,0.0907499,-0.0313632,0.311956
300,-0.441524,0.0749698,-0.0411507,0.319221
301,-0.446468,0.065372,-0.036628,0.318204
302,-0.431037,0.0721083,-0.0295438,0.307513
303,-0.424673,0.0763252,-0.033197,0.321594
304,-0.424673,0.0763252,-0.033197,0.321594
305,-0.454239,0.0777612,-0.037741,0.313879
306,-0.454239,0.0777612,-0.037741,0.313879
307,-0.430911,0.0752128,-0.0300814,0.317352
308,-0.430911,0.0752128,-0.0300814,0.317352
309,-0.406876,0.0861033,-0.0309243,0.32332
310,-0.406876,0.0861033,-0.0309243,0.32332
311,-0.425385,0.0747993,-0.0340148,0.313175
312,-0.406242,0.080198,-0.034999,0.315598
313,-0.439464,0.0752665,-0.0331427,0.315778
314,-0.410385,0.0872624,-0.0374642,0.320425
315,-0.410385,0.0872624,-0.0374642,0.320425
316,-0.404804,0.0820201,-0.0366613,0.314916
317,-0.412595,0.0861849,-0.0323624,0.312843
318,-0.412595,0.0861849,-0.0323624,0.312843
319,-0.403908,0.0683873,-0.0326993,0.310795
320,-0.403908,0.0683873,-0.0326993,0.310795
321,-0.417426,0.0743614,-0.0344884,0.308526
322,-0.417426,0.0743614,-0.0344884,0.308526
323,-0.417426,0.0743614,-0.0344884,0.308526
324,-0.417426,0.0743614,-0.0344884,0.308526
325,-0.40792,0.0786286,-0.0224294,0.314557
326,-0.416376,0.0681537,-0.0317638,0.313741
327,-0.416376,0.0681537,-0.0317638,0.313741
328,-0.41111,0.068071,-0.0271865,0.312415
329,-0.39427,0.0678168,-0.0260849,0.302907
330,-0.422634,0.0838278,-0.0398671,0.311321
331,-0.396061,0.0668004,-0.0323633,0.327755
332,-0.398282,0.0653359,-0.0260721,0.316972
333,-0.410738,0.0627447,-0.0251486,0.318152
334,-0.410738,0.0627447,-0.0251486,0.318152
335,-0.420353,0.0694405,-0.0231142,0.309582
336,-0.400208,0.0622856,-0.0265455,0.317367
337,-0.400208,0.0622856,-0.0265455,0.317367
338,-0.405862,0.063357,-0.0240814,0.308079
339,-0.402009,0.0675796,-0.0277521,0.306456
340,-0.409137,0.0764259,-0.0267691,0.308115
341,-0.418494,0.0703933,-0.0290396,0.306982
342,-0.396562,0.0664031,-0.0297007,0.31961
343,-0.415818,0.0674484,-0.0248367,0.306356
344,-0.398949,0.0661554,-0.0312101,0.326871
345,-0.398949,0.0661554,-0.0312101,0.326871
346,-0.398949,0.0661554,-0.0312101,0.326871
347,-0.398949,0.0661554,-0.0312101,0.326871
348,-0.398949,0.0661554,-0.0312101,0.326871
349,-0.398949,0.0661554,-0.0312101,0.326871
350,-0.415669,0.0733188,-0.0375322,0.316488
351,-0.415669,0.0733188,-0.0375322,0.316488
352,-0.410705,0.0697893,-0.0340035,0.306559
353,-0.410705,0.0697893,-0.0340035,0.306559
354,-0.410705,0.0697893,-0.0340035,0.306559
355,-0.410705,0.0697893,-0.0340035,0.306559
356,-0.398133,0.0700502,-0.0225109,0.31636
357,-0.398133,0.0700502,-0.0225109,0.31636
358,-0.390918,0.0687344,-0.020462,0.317451
359,-0.390918,0.0687344,-0.020462,0.317451
360,-0.399573,0.0687941,-0.0244719,0.305206
361,-0.395714,0.0692201,-0.0259514,0.308233
362,-0.400881,0.0701053,-0.021167,0.312597
363,-0.399666,0.0772003,-0.0255596,0.314981
364,-0.393428,0.0778539,-0.0282232,0.312287
365,-0.393802,0.0712856,-0.0241866,0.310831
366,-0.404154,0.0713446,-0.0168024,0.311452
367,-0.403706,0.0715431,-0.0197265,0.309274
368,-0.399092,0.0770226,-0.0315724,0.307197
369,-0.401179,0.0796347,-0.0246866,0.311374
370,-0.405873,0.0898467,-0.0205225,0.306246
371,-0.405873,0.0898467,-0.0205225,0.306246
372,-0.407055,0.0747884,-0.023844,0.305683
373,-0.397887,0.0761534,-0.0197726,0.312217
374,-0.391222,0.0678951,-0.0300649,0.309913
375,-0.391222,0.0678951,-0.0300649,0.309913
376,-0.388833,0.0770374,-0.0233736,0.310344
377,-0.416429,0.0755951,-0.0205941,0.313438
378,-0.41046,0.0707065,-0.0205142,0.309118
379,-0.41046,0.0707065,-0.0205142,0.309118
380,-0.385541,0.072444,-0.0171322,0.307033
381,-0.393064,0.0619814,-0.0416863,0.311819
382,-0.393064,0.0619814,-0.0416863,0.311819
383,-0.393064,0.0619814,-0.0416863,0.311819
384,-0.414759,0.0678592,-0.034087,0.310714
385,-0.404253,0.0694277,-0.0334313,0.306167
386,-0.382472,0.0614083,-0.0252292,0.305922
387,-0.397605,0.061688,-0.0163684,0.299803
388,-0.395707,0.066177,-0.019571,0.303402
389,-0.395707,0.066177,-0.019571,0.303402
390,-0.395707,0.066177,-0.019571,0.303402
391,-0.417662,0.0685955,-0.0188152,0.302969
392,-0.395295,0.0683554,-0.0236563,0.318232
393,-0.392987,0.0721356,-0.0151228,0.299743
394,-0.396562,0.0727975,-0.0301253,0.30018
395,-0.395953,0.0638512,-0.0249322,0.311183
396,-0.389388,0.0632268,-0.0196738,0.301158
397,-0.401174,0.0659847,-0.0241434,0.315247
398,-0.401174,0.0659847,-0.0241434,0.315247
399,-0.404911,0.0638767,-0.0125961,0.295203
400,-0.390508,0.0635723,-0.0213564,0.309242
401,-0.395039,0.0707234,-0.018398,0.299971
402,-0.412328,0.0592352,-0.0117785,0.307678
403,-0.405228,0.0583488,-0.0269479,0.295522
404,-0.391341,0.0672028,-0.0229247,0.302886
405,-0.39456,0.0695534,-0.0193021,0.29842
406,-0.392897,0.074529,-0.0292457,0.306889
407,-0.394512,0.0658003,-0.0275805,0.302041
408,-0.404385,0.0631983,-0.0359766,0.305036
409,-0.404385,0.0631983,-0.0359766,0.305036
410,-0.398174,0.0685543,-0.0206015,0.304804
411,-0.400358,0.056185,-0.0341522,0.309225
412,-0.400091,0.0662116,-0.029924,0.326493
413,-0.400091,0.0662116,-0.029924,0.326493
414,-0.386272,0.066396,-0.0239168,0.306494
415,-0.381722,0.0738041,-0.0307105,0.307643
416,-0.406791,0.0673202,-0.0182056,0.305772
417,-0.406791,0.0673202,-0.0182056,0.305772
418,-0.386834,0.0748853,-0.0179443,0.304537
419,-0.41199,0.073881,-0.0181971,0.321841
420,-0.380704,0.0702022,-0.0144722,0.309043
421,-0.384389,0.0609901,-0.0211799,0.303854
422,-0.384389,0.0609901,-0.0211799,0.303854
423,-0.37555,0.0753093,-0.0276208,0.307775
424,-0.37555,0.0753093,-0.0276208,0.307775
425,-0.392266,0.070256,-0.0166952,0.297451
426,-0.379004,0.061963,-0.0143037,0.297366
427,-0.373479,0.0655507,-0.00936643,0.307853
428,-0.377082,0.0617139,-0.0194465,0.303915
429,-0.382605,0.0670842,-0.0105157,0.293001
430,-0.366722,0.0595811,-0.0136106,0.308673
431,-0.399204,0.0689304,-0.0182807,0.308329
432,-0.375708,0.0644133,-0.00794881,0.304908
433,-0.396407,0.0655599,-0.0147643,0.306858
434,-0.374636,0.0705558,-0.00641325,0.301322
435,-0.398595,0.0675091,-0.0105741,0.307559
436,-0.393841,0.0670505,-0.0253191,0.303551
437,-0.432141,0.0641373,-0.0171338,0.309077
438,-0.432141,0.0641373,-0.0171338,0.309077
439,-0.387765,0.068533,-0.0147265,0.310736
440,-0.387765,0.068533,-0.0147265,0.310736
441,-0.367454,0.0725798,-0.0278025,0.320382
442,-0.367454,0.0725798,-0.0278025,0.320382
443,-0.382785,0.0749959,-0.0143901,0.305997
444,-0.370005,0.0692028,-0.0138516,0.302689
445,-0.370005,0.0692028,-0.0138516,0.302689
446,-0.391881,0.0677991,-0.019524,0.30712
447,-0.391881,0.0677991,-0.019524,0.30712
448,-0.406176,0.0744862,-0.0146453,0.309622
449,-0.374913,0.0749751,-0.0162655,0.312495
450,-0.374913,0.0749751,-0.0162655,0.312495
451,-0.375148,0.0684361,-0.0210568,0.307308
452,-0.377632,0.0769098,-0.0208986,0.298802
453,-0.377632,0.0769098,-0.0208986,0.298802
454,-0.384707,0.0724046,-0.0238264,0.305282
455,-0.405183,0.0645428,-0.014078,0.308954
456,-0.405183,0.0645428,-0.014078,0.308954
457,-0.382692,0.0755983,-0.0271757,0.299613
458,-0.400172,0.0755859,-0.0156627,0.302251
459,-0.396647,0.0660964,-0.0216658,0.30148
460,-0.427088,0.0651123,-0.00920958,0.311452
461,-0.418108,0.0676783,-0.0171057,0.304086
462,-0.361819,0.0619883,-0.0133576,0.309287
463,-0.358535,0.0574506,-0.0204509,0.300485
464,-0.376713,0.0588046,-0.0122175,0.303194
465,-0.368519,0.0570145,-0.0139423,0.311944
466,-0.41259,0.0660711,-0.0138242,0.315036
467,-0.376592,0.0675988,-0.0209534,0.305717
468,-0.382247,0.0676583,-0.0169755,0.305653
469,-0.382247,0.0676583,-0.0169755,0.305653
470,-0.384279,0.0675603,-0.0189749,0.308882
471,-0.369268,0.0775336,-0.0197597,0.312885
472,-0.375705,0.0601404,-0.00711929,0.304073
473,-0.378262,0.0618452,-0.0164328,0.302601
474,-0.378276,0.0598321,-0.00404833,0.300676
475,-0.391045,0.0607214,-0.00659109,0.299166
476,-0.380559,0.0591215,-0.00515941,0.300563
477,-0.380559,0.0591215,-0.00515941,0.300563
478,-0.380559,0.0591215,-0.00515941,0.300563
479,-0.384888,0.0561314,-0.00105,0.305168
480,-0.384888,0.0561314,-0.00105,0.305168
481,-0.401171,0.0584751,-0.0034863,0.296788
482,-0.366387,0.0702463,-0.00936718,0.304289
483,-0.364618,0.0675419,-0.00828322,0.308932
484,-0.364618,0.0675419,-0.00828322,0.308932
485,-0.374311,0.0615913,-0.00238549,0.293994
486,-0.377563,0.0570053,-0.00931044,0.312637
487,-0.373661,0.0577607,-0.011433,0.300656
488,-0.388916,0.0643775,-0.0112923,0.306289
489,-0.385652,0.0629291,-0.0125157,0.302583
490,-0.392513,0.0600353,-0.0116897,0.30382
491,-0.405936,0.0522306,-0.00661578,0.293471
492,-0.405936,0.0522306,-0.00661578,0.293471
493,-0.378488,0.067152,-0.00387182,0.292558
494,-0.369623,0.0546894,-0.00252686,0.291691
495,-0.386018,0.0604934,-1.14298e-05,0.297671
496,-0.396155,0.0536436,0.00346306,0.300009
497,-0.396155,0.0536436,0.00346306,0.300009
498,-0.371966,0.0484242,-0.0208682,0.290777
499,-0.364123,0.0537625,-0.00241436,0.287183
500,-0.364123,0.0537625,-0.00241436,0.287183
501,-0.364123,0.0537625,-0.00241435,0.287183
502,-0.364123,0.0537625,-0.00241435,0.287183
503,-0.394002,0.0573445,-0.00842854,0.296201
504,-0.359804,0.0555666,-0.00423348,0.296117
505,-0.366286,0.0450255,-0.000848403,0.295334
506,-0.358797,0.050637,-0.00335414,0.300141
507,-0.369787,0.0643897,0.000827786,0.298727
508,-0.375338,0.0438541,0.000109441,0.286589
509,-0.352988,0.0445689,-0.00659629,0.294337
510,-0.352988,0.0445689,-0.00659629,0.294337
511,-0.353099,0.0537914,0.00145749,0.292822
512,-0.353099,0.0537914,0.00145749,0.292822
513,-0.353099,0.0537914,0.00145749,0.292822
514,-0.353099,0.0537914,0.00145749,0.292822
515,-0.359191,0.0570415,-0.00486903,0.289226
516,-0.365952,0.0503687,-0.00566637,0.297815
517,-0.376643,0.0605505,-0.0117272,0.30399
518,-0.376643,0.0605505,-0.0117272,0.30399
519,-0.38249,0.057064,-0.0140952,0.292207
520,-0.38249,0.057064,-0.0140952,0.292207
521,-0.382018,0.0621131,-0.0107472,0.317572
522,-0.367102,0.0575424,-0.0134652,0.305915
523,-0.366401,0.0627112,-0.0203114,0.294112
524,-0.385433,0.0687268,-0.0074477,0.298013
525,-0.385433,0.0687268,-0.0074477,0.298013
526,-0.394448,0.0634383,-0.0155109,0.29884
527,-0.391501,0.0632637,-0.0112812,0.302092
528,-0.383475,0.0624062,-0.013122,0.298418
529,-0.383475,0.0624062,-0.013122,0.298418
530,-0.361972,0.0626225,-0.0164818,0.296238
531,-0.41445,0.0643519,-0.0114427,0.319252
532,-0.41445,0.0643519,-0.0114427,0.319252
533,-0.385179,0.0715236,-0.0126399,0.303812
534,-0.390273,0.0668144,-0.0273477,0.29854
535,-0.388605,0.0688153,-0.0214307,0.303278
536,-0.388605,0.0688153,-0.0214307,0.303278
537,-0.395578,0.0678701,-0.0258734,0.304001
538,-0.407696,0.0757133,-0.0212024,0.311575
539,-0.407696,0.0757133,-0.0212024,0.311575
540,-0.407696,0.0757133,-0.0212024,0.311575
