MDTU,min_width,max_width
224,0.125895,0.09337
225,0.125895,0.09337
226,0.125895,0.09337
227,0.126035,0.0942361
228,0.12594,0.0933876
229,0.127748,0.0948348
230,0.127748,0.0948348
231,0.127748,0.0948348
232,0.122315,0.0920331
233,0.122863,0.0921815
234,0.123478,0.0917622
235,0.121945,0.091417
236,0.121945,0.091417
237,0.121945,0.091417
238,0.121945,0.091417
239,0.121945,0.091417
240,0.125243,0.092581
241,0.122821,0.0911417
242,0.123767,0.091034
243,0.12199,0.0916073
244,0.122226,0.0919172
245,0.121018,0.0901283
246,0.119444,0.0896547
247,0.11991,0.088482
248,0.11991,0.088482
249,0.11991,0.088482
250,0.119735,0.0896245
251,0.119616,0.0890321
252,0.119616,0.0890321
253,0.119162,0.0889005
254,0.12137,0.0908259
255,0.119891,0.0895906
256,0.120629,0.090483
257,0.121695,0.090473
258,0.120025,0.0887258
259,0.121422,0.0901757
260,0.118723,0.0884895
261,0.119581,0.0886823
262,0.120972,0.0901692
263,0.120598,0.0889534
264,0.120598,0.0889534
265,0.120457,0.0889516
266,0.120457,0.0889516
267,0.118819,0.0880201
268,0.118819,0.0880201
269,0.118845,0.0885378
270,0.119153,0.089351
271,0.117907,0.0881294
272,0.117907,0.0881294
273,0.114009,0.0857047
274,0.116196,0.0873617
275,0.116196,0.0873617
276,0.116196,0.0873617
277,0.116749,0.0875629
278,0.116749,0.0875629
279,0.116749,0.0875629
280,0.117579,0.0885361
281,0.117579,0.0885361
282,0.116155,0.0866987
283,0.115653,0.0872413
284,0.116209,0.0865885
285,0.114607,0.0855757
286,0.114607,0.0855757
287,0.114607,0.0855757
288,0.115181,0.0871614
289,0.115181,0.0871614
290,0.11894,0.0875972
291,0.117773,0.0873506
292,0.118263,0.0874898
293,0.115961,0.0866178
294,0.116377,0.0874254
295,0.116377,0.0874254
296,0.117631,0.0872645
297,0.11732,0.0870043
298,0.11732,0.0870043
299,0.118484,0.0866214
300,0.116746,0.0868161
301,0.113976,0.0849375
302,0.112488,0.0847919
303,0.114576,0.0853377
304,0.114576,0.0853377
305,0.117695,0.0876865
306,0.117695,0.0876865
307,0.118074,0.0866
308,0.118074,0.0866
309,0.118528,0.0889954
310,0.118528,0.0889954
311,0.116406,0.0876225
312,0.115674,0.0868244
313,0.116291,0.0868095
314,0.114788,0.086898
315,0.114788,0.086898
316,0.116757,0.0875405
317,0.115796,0.0867436
318,0.115796,0.0867436
319,0.114471,0.085608
320,0.114471,0.085608
321,0.114061,0.0851709
322,0.114061,0.0851709
323,0.114061,0.0851709
324,0.114061,0.0851709
325,0.112914,0.0849607
326,0.111619,0.083578
327,0.111619,0.083578
328,0.110439,0.0824319
329,0.111359,0.0828425
330,0.111511,0.083884
331,0.109259,0.0816676
332,0.10902,0.0809543
333,0.107752,0.0806818
334,0.107752,0.0806818
335,0.108608,0.0811982
336,0.105234,0.0796755
337,0.105234,0.0796755
338,0.109826,0.082365
339,0.110214,0.0827528
340,0.113308,0.0849211
341,0.111082,0.0831387
342,0.111779,0.0836672
343,0.111615,0.0831732
344,0.112676,0.0833136
345,0.112676,0.0833136
346,0.112676,0.0833136
347,0.112676,0.0833136
348,0.112676,0.0833136
349,0.112676,0.0833136
350,0.110079,0.0824587
351,0.110079,0.0824587
352,0.110505,0.0823997
353,0.110505,0.0823997
354,0.110505,0.0823997
355,0.110505,0.0823997
356,0.110011,0.0823678
357,0.110011,0.0823678
358,0.10857,0.0823149
359,0.10857,0.0823149
360,0.107612,0.0812126
361,0.10881,0.0821432
362,0.107722,0.0803221
363,0.111063,0.0828978
364,0.11064,0.0834681
365,0.109737,0.0813243
366,0.110868,0.0815534
367,0.110014,0.0826409
368,0.108653,0.0819022
369,0.111192,0.082271
370,0.11049,0.0819537
371,0.11049,0.0819537
372,0.110321,0.0826525
373,0.10867,0.0828132
374,0.109312,0.0829298
375,0.109312,0.0829298
376,0.111473,0.0832468
377,0.111002,0.0829218
378,0.107384,0.0788557
379,0.107384,0.0788557
380,0.107937,0.0797815
381,0.107972,0.081042
382,0.107972,0.081042
383,0.107972,0.081042
384,0.108552,0.0809168
385,0.107203,0.0805488
386,0.105663,0.0791933
387,0.103416,0.0773563
388,0.105343,0.0785309
389,0.105343,0.0785309
390,0.105343,0.0785309
391,0.106176,0.0792267
392,0.106119,0.0794102
393,0.103367,0.0764869
394,0.104774,0.0780137
395,0.105204,0.0783622
396,0.102592,0.0768693
397,0.101683,0.0758736
398,0.101683,0.0758736
399,0.099502,0.0744181
400,0.10046,0.0750091
401,0.103076,0.0772403
402,0.102728,0.0759217
403,0.102062,0.0754855
404,0.102137,0.0760748
405,0.104736,0.0772632
406,0.10348,0.0765782
407,0.104858,0.0769416
408,0.10429,0.0768644
409,0.10429,0.0768644
410,0.101902,0.0768048
411,0.102343,0.0760405
412,0.103529,0.0782139
413,0.103529,0.0782139
414,0.102848,0.0775911
415,0.102839,0.0781237
416,0.103059,0.0767266
417,0.103059,0.0767266
418,0.101635,0.0757118
419,0.10307,0.0769576
420,0.104326,0.0769706
421,0.101903,0.0773289
422,0.101903,0.0773289
423,0.100336,0.0752386
424,0.100336,0.0752386
425,0.0991403,0.0741689
426,0.0989057,0.0737196
427,0.0995372,0.0745896
428,0.0982362,0.0742638
429,0.0984945,0.0739595
430,0.0962897,0.0727842
431,0.100013,0.0766873
432,0.101709,0.0755784
433,0.103378,0.0770369
434,0.100716,0.0757317
435,0.100247,0.0753772
436,0.100992,0.0757573
437,0.101525,0.0761515
438,0.101525,0.0761515
439,0.101166,0.0761594
440,0.101166,0.0761594
441,0.100379,0.0758616
442,0.100379,0.0758616
443,0.10056,0.0765637
444,0.100137,0.0753161
445,0.100137,0.0753161
446,0.100172,0.075769
447,0.100172,0.075769
448,0.102051,0.075807
449,0.101058,0.0764749
450,0.101058,0.0764749
451,0.100044,0.075631
452,0.100361,0.0767678
453,0.100361,0.0767678
454,0.102107,0.0764312
455,0.099933,0.0755608
456,0.099933,0.0755608
457,0.102547,0.0761647
458,0.102963,0.0773819
459,0.10257,0.0765349
460,0.098883,0.0756228
461,0.0998017,0.0755084
462,0.0992497,0.0756949
463,0.0971673,0.0734524
464,0.0988121,0.0745868
465,0.0974382,0.0736692
466,0.0993257,0.0753292
467,0.0997916,0.0754473
468,0.101546,0.0773478
469,0.101546,0.0773478
470,0.101051,0.0753988
471,0.100232,0.074441
472,0.0980725,0.0721746
473,0.0988035,0.0729879
474,0.0963872,0.0722804
475,0.0974981,0.0734035
476,0.0971354,0.0730724
477,0.0971354,0.0730724
478,0.0971354,0.0730724
479,0.0965749,0.0721268
480,0.0965749,0.0721268
481,0.0959654,0.0712738
482,0.0960663,0.0719582
483,0.0981865,0.0734381
484,0.0981865,0.0734381
485,0.0969549,0.0722213
486,0.0967323,0.0716043
487,0.0952885,0.0715097
488,0.0952438,0.0716084
489,0.0956926,0.0714712
490,0.0942634,0.0718339
491,0.090968,0.0685434
492,0.090968,0.0685434
493,0.0893685,0.0676812
494,0.0905334,0.0669902
495,0.0910131,0.0683852
496,0.0905492,0.0685742
497,0.0905492,0.0685742
498,0.0906659,0.0679662
499,0.0885263,0.0660939
500,0.0885263,0.0660939
501,0.0885263,0.0660939
502,0.0885263,0.0660939
503,0.0921188,0.0676075
504,0.0910467,0.0675052
505,0.0889798,0.0671603
506,0.0896239,0.0667287
507,0.0895517,0.0674835
508,0.0882528,0.0659887
509,0.0872401,0.0657217
510,0.0872401,0.0657217
511,0.0882109,0.0662352
512,0.0882109,0.0662352
513,0.0882109,0.0662352
514,0.0882109,0.0662352
515,0.0893778,0.0665586
516,0.0926696,0.0690079
517,0.0939228,0.0701478
518,0.0939228,0.0701478
519,0.0934243,0.0699271
520,0.0934243,0.0699271
521,0.0957362,0.0716798
522,0.094037,0.0707269
523,0.0935214,0.0707358
524,0.0942771,0.0705736
525,0.0942771,0.0705736
526,0.0968164,0.0721082
527,0.0953941,0.0717062
528,0.0954937,0.0716254
529,0.0954937,0.0716254
530,0.0947247,0.0706224
531,0.0976198,0.0732837
532,0.0976198,0.0732837
533,0.0979877,0.0752538
534,0.0979194,0.0749282
535,0.100528,0.0758063
536,0.100528,0.0758063
537,0.0991116,0.0747602
538,0.10101,0.0754579
539,0.10101,0.0754579
540,0.10101,0.0754579
541,0.10101,0.0754579
542,0.10101,0.0754579
543,0.10101,0.0754579
544,0.10101,0.0754579
545,0.100533,0.0762533
546,0.100533,0.0762533
547,0.100533,0.0762533
548,0.100533,0.0762533
549,0.100353,0.0765889
550,0.100375,0.0752728
551,0.0986187,0.0737653
552,0.0986187,0.0737653
553,0.0976594,0.0744808
554,0.0970092,0.071858
555,0.0967739,0.0724553
556,0.0967739,0.0724553
557,0.0967739,0.0724553
558,0.0955121,0.0716172
559,0.0943373,0.0706294
560,0.0943373,0.0706294
561,0.0943373,0.0706294
562,0.094566,0.0704251
563,0.0967956,0.0712817
564,0.095554,0.0715019
565,0.0977517,0.0734268
566,0.0979615,0.0731926
567,0.0979615,0.0731926
568,0.0979615,0.0731926
569,0.098769,0.0735166
570,0.0967006,0.0731324
571,0.0959143,0.0725743
572,0.0959143,0.0725743
573,0.0987133,0.0739955
574,0.0972107,0.0736605
575,0.0970615,0.0723666
576,0.0970615,0.0723666
577,0.0957293,0.0722909
578,0.0939311,0.0717378
579,0.0918647,0.0689446
580,0.0927552,0.0695661
581,0.0927552,0.0695661
582,0.0925775,0.0699072
583,0.0921799,0.0695111
584,0.0943867,0.071131
585,0.0943867,0.071131
586,0.0943867,0.071131
587,0.0943867,0.071131
588,0.0966651,0.0724608
589,0.0956121,0.0722288
590,0.0971811,0.0726387
591,0.0993621,0.0748025
592,0.0993621,0.0748025
593,0.0993621,0.0748025
594,0.0993778,0.0742198
595,0.0993778,0.0742198
596,0.0993843,0.0755009
597,0.101927,0.0763231
598,0.100389,0.0751267
599,0.0998689,0.0745975
600,0.0998689,0.0745975
601,0.0998689,0.0745975
602,0.0998689,0.0745975
603,0.0990788,0.0740474
604,0.0990788,0.0740474
605,0.0990788,0.0740474
606,0.0990788,0.0740474
607,0.0997092,0.0749483
608,0.0984551,0.0733063
609,0.0993873,0.0742001
610,0.0993873,0.0742001
611,0.0999246,0.0751713
612,0.0973499,0.0724483
613,0.0973499,0.0724483
614,0.100745,0.0748796
615,0.100335,0.0758083
616,0.101195,0.0760837
617,0.101195,0.0760837
618,0.100546,0.0758358
619,0.100546,0.0758358
620,0.103349,0.0777533
621,0.10018,0.0761209
622,0.10018,0.0761209
623,0.10018,0.0761209
624,0.101243,0.0774714
625,0.101243,0.0774714
626,0.101243,0.0774714
627,0.101243,0.0774714
628,0.100576,0.0768044
629,0.100576,0.0768044
630,0.100445,0.0755208
631,0.101668,0.0759728
632,0.0990407,0.0745549
633,0.0999282,0.075897
634,0.0999282,0.075897
635,0.0999282,0.075897
636,0.0999282,0.075897
637,0.0991736,0.0747717
638,0.0991736,0.0747717
639,0.0991736,0.0747717
640,0.0991736,0.0747717
641,0.0991736,0.0747717
642,0.1008,0.0764106
643,0.103157,0.078654
644,0.104107,0.0793661
645,0.104107,0.0793661
646,0.105116,0.0800404
647,0.105116,0.0800404
648,0.103698,0.0790475
649,0.105144,0.0787911
650,0.10471,0.080225
651,0.10471,0.080225
652,0.105041,0.0801568
653,0.105041,0.0801568
654,0.107086,0.080459
655,0.106732,0.0798505
656,0.10575,0.0794363
657,0.103046,0.0769587
658,0.103046,0.0769587
659,0.103858,0.0786545
660,0.105425,0.0807852
661,0.105425,0.0807852
662,0.104509,0.0792052
663,0.103642,0.0781941
664,0.105149,0.0791377
665,0.105251,0.0792146
666,0.104207,0.0787589
667,0.102333,0.0767624
668,0.102333,0.0767624
669,0.103172,0.0771533
670,0.103172,0.0771533
671,0.102932,0.0763696
672,0.0991232,0.0745438
673,0.100076,0.0747015
674,0.0998856,0.0749668
675,0.0998856,0.0749668
676,0.100031,0.0749886
677,0.100031,0.0749886
678,0.0981924,0.0746513
679,0.0967397,0.0736119
680,0.101202,0.075578
681,0.104843,0.0783873
682,0.102362,0.0763082
683,0.103007,0.077349
684,0.103454,0.0773853
685,0.100433,0.0746956
686,0.10157,0.0751287
687,0.10157,0.0751287
688,0.10157,0.0751287
689,0.0993951,0.0738563
690,0.0998185,0.0761454
691,0.0996465,0.0758906
692,0.0996465,0.0758906
693,0.0978224,0.0740634
694,0.0996366,0.074896
695,0.0996366,0.074896
696,0.0976494,0.0735907
697,0.0976494,0.0735907
698,0.100227,0.0759205
699,0.0997375,0.0749612
700,0.0983597,0.0734197
701,0.0959502,0.0715875
702,0.0959502,0.0715875
703,0.0964819,0.0731343
704,0.0956366,0.0727683
705,0.098209,0.0737873
706,0.098946,0.0747067
707,0.10053,0.0759561
708,0.100867,0.075046
709,0.0997385,0.0752142
710,0.100077,0.0752228
711,0.0966472,0.0724909
712,0.0955785,0.072056
713,0.0955785,0.072056
714,0.0950765,0.0730506
715,0.0963817,0.0738949
716,0.0978448,0.0747874
717,0.0950247,0.0724274
718,0.0977114,0.0746331
719,0.0989474,0.0751629
720,0.0953262,0.0714933
721,0.0974504,0.0734939
722,0.0974504,0.0734939
723,0.0984861,0.0741644
724,0.0984861,0.0741644
725,0.0954921,0.072246
726,0.0919898,0.0684928
727,0.0919898,0.0684928
728,0.0919898,0.0684928
729,0.0943833,0.0692227
730,0.0932027,0.0698829
731,0.0920706,0.0686833
732,0.0920706,0.0686833
733,0.0903895,0.0678627
734,0.0913284,0.068747
735,0.0971141,0.0724818
736,0.0964375,0.0722429
737,0.09632,0.0729839
738,0.0952763,0.0713602
739,0.0942027,0.0713646
740,0.0942027,0.0713646
741,0.0949534,0.0714654
742,0.0950578,0.0724376
743,0.0936018,0.0712798
744,0.0920341,0.0701949
745,0.090495,0.0698861
746,0.0909294,0.0680402
747,0.0902951,0.0686098
748,0.0902951,0.0686098
749,0.0902951,0.0686098
750,0.0884699,0.0665324
751,0.0882453,0.067405
752,0.0890271,0.0672672
753,0.0890271,0.0672672
754,0.0872096,0.0652751
755,0.0856436,0.0635907
756,0.0883578,0.0656081
757,0.0874154,0.0650114
758,0.0881709,0.0658434
759,0.0871471,0.0663327
760,0.0851855,0.0653951
761,0.0851855,0.0653951
762,0.0835043,0.0648137
763,0.0849553,0.0646215
764,0.0849553,0.0646215
765,0.0849553,0.0646215
766,0.0855545,0.0635779
767,0.0851615,0.0632272
768,0.0851615,0.0632272
769,0.0851615,0.0632272
770,0.0845481,0.063485
771,0.0845481,0.063485
772,0.0845704,0.0645617
773,0.0845704,0.0645617
774,0.085181,0.0644477
775,0.085181,0.0644477
776,0.0886096,0.0664631
777,0.0879624,0.0659494
778,0.0868917,0.0657958
779,0.086321,0.0659493
780,0.086321,0.0659493
781,0.0857652,0.0645902
782,0.0865919,0.0656048
783,0.0865919,0.0656048
784,0.0865919,0.0656048
785,0.0865919,0.0656048
786,0.0856095,0.0647253
787,0.0856095,0.0647253
788,0.0856095,0.0647253
789,0.0843274,0.0650343
790,0.0839881,0.063907
791,0.0843549,0.063587
792,0.0843549,0.063587
793,0.0852338,0.063128
794,0.085318,0.0640979
795,0.0836187,0.0626704
796,0.0843526,0.0644909
797,0.0843526,0.0644909
798,0.0841345,0.0631524
799,0.0831047,0.062187
800,0.0819324,0.0614047
801,0.0836132,0.0625803
802,0.0862525,0.0644683
803,0.0862875,0.0654648
804,0.0857705,0.0654257
805,0.0857705,0.0654257
806,0.0873554,0.066138
807,0.0886703,0.0671759
808,0.0872767,0.0657131
809,0.0887547,0.066636
810,0.0887547,0.066636
811,0.0889401,0.0665852
812,0.0880477,0.0675385
813,0.0880477,0.0675385
814,0.0900733,0.0687031
815,0.089277,0.0674806
816,0.0918224,0.0699154
817,0.089118,0.0672795
818,0.0912669,0.0695725
819,0.0910943,0.0696909
820,0.0910943,0.0696909
821,0.0910943,0.0696909
822,0.0939031,0.0706745
823,0.0939031,0.0706745
824,0.0939031,0.0706745
825,0.097559,0.0739236
826,0.0972422,0.0732941
827,0.0972422,0.0732941
828,0.0972422,0.0732941
829,0.0947303,0.0720877
830,0.0978183,0.0736718
831,0.0960837,0.0722377
832,0.0960837,0.0722377
833,0.0963413,0.0720225
834,0.0963413,0.0720225
835,0.0963413,0.0720225
836,0.0998908,0.0745049
837,0.098084,0.0749966
838,0.0999074,0.0751049
839,0.0977146,0.0743244
840,0.0983582,0.0745448
841,0.0976253,0.0740094
842,0.0976253,0.0740094
843,0.0951563,0.0719973
844,0.0955396,0.0729958
845,0.0948226,0.0710587
846,0.0966333,0.0729488
847,0.0966333,0.0729488
848,0.0949914,0.071663
849,0.0936786,0.0689461
850,0.0924771,0.0687357
851,0.0924771,0.0687357
852,0.0928131,0.0703284
853,0.093119,0.0701767
854,0.0927706,0.0693804
855,0.0913058,0.0696124
856,0.0930106,0.0712054
857,0.0922302,0.0703555
858,0.0955246,0.0723316
859,0.095719,0.0723914
860,0.0950379,0.071295
861,0.0947586,0.0708253
862,0.0956102,0.071969
863,0.0979867,0.0736572
864,0.0991377,0.0747911
865,0.0994752,0.0757257
866,0.0976719,0.0736678
867,0.0976719,0.0736678
868,0.0976719,0.0736678
869,0.0968305,0.0731999
870,0.0968305,0.0731999
871,0.0968305,0.0731999
872,0.0983757,0.0744153
873,0.0976917,0.0738123
874,0.0976917,0.0738123
875,0.0976917,0.0738123
876,0.0985865,0.0741672
877,0.0976817,0.0731324
878,0.0979331,0.0735908
879,0.097585,0.0735611
880,0.0979235,0.074261
881,0.100262,0.0758751
882,0.0987485,0.074606
883,0.100097,0.0754127
884,0.098337,0.073812
885,0.0985203,0.0735292
886,0.0985203,0.0735292
887,0.0982039,0.0728114
888,0.0965127,0.0718544
889,0.0983258,0.0738113
890,0.0981928,0.0737607
891,0.0981928,0.0737607
892,0.101214,0.0761053
893,0.101214,0.0761053
894,0.101321,0.0768144
895,0.104531,0.0778099
896,0.102258,0.0785906
897,0.104318,0.0800247
898,0.104688,0.0798365
899,0.1065,0.0804727
900,0.104569,0.0792705
901,0.104569,0.0792705
902,0.105734,0.0801939
903,0.106783,0.0801387
904,0.10483,0.0792733
905,0.10483,0.0792733
906,0.102719,0.0783213
907,0.105753,0.0800374
908,0.105753,0.0800374
909,0.106567,0.0811752
910,0.106206,0.0810995
911,0.106206,0.0810995
912,0.106712,0.0805951
913,0.105077,0.0796111
914,0.105077,0.0796111
915,0.104838,0.0786941
916,0.104838,0.0786941
917,0.107245,0.0808034
918,0.107245,0.0808034
919,0.108294,0.0819154
920,0.108294,0.0819154
921,0.108294,0.0819154
922,0.108294,0.0819154
923,0.108649,0.0819206
924,0.106656,0.0806505
925,0.106656,0.0806505
926,0.106656,0.0806505
927,0.107039,0.0813546
928,0.108566,0.0821016
929,0.1084,0.0819065
930,0.10694,0.0805975
931,0.10694,0.0805975
932,0.107099,0.080637
933,0.10718,0.0811632
934,0.10718,0.0811632
935,0.10454,0.0793668
936,0.106604,0.0810412
937,0.106604,0.0810412
938,0.107196,0.0812281
939,0.105708,0.080934
940,0.104542,0.0789932
941,0.103762,0.078793
942,0.103762,0.078793
943,0.102901,0.0778768
944,0.102821,0.0775478
945,0.100429,0.0738074
946,0.100666,0.0769165
947,0.0997103,0.0746396
948,0.0997103,0.0746396
949,0.0994628,0.0741304
950,0.101067,0.0747012
951,0.101358,0.0750092
952,0.100005,0.0750194
953,0.100005,0.0750194
954,0.100338,0.0764577
955,0.100338,0.0764577
956,0.0996292,0.0764063
957,0.0997773,0.0752245
958,0.101207,0.076519
959,0.101207,0.076519
960,0.0990096,0.0754851
961,0.0990096,0.0754851
962,0.0990096,0.0754851
963,0.10327,0.0784959
964,0.0997438,0.0759424
965,0.0997438,0.0759424
966,0.0997438,0.0759424
967,0.0997438,0.0759424
968,0.097549,0.0739567
969,0.097549,0.0739567
970,0.097549,0.0739567
971,0.0979175,0.073822
972,0.0977881,0.0733956
973,0.0975347,0.0732948
974,0.0970998,0.0728279
975,0.0964233,0.0726204
976,0.101005,0.075285
977,0.101842,0.075412
978,0.101842,0.075412
979,0.10343,0.0785808
980,0.101,0.0767344
981,0.102069,0.0763863
982,0.103462,0.076959
983,0.102555,0.0770505
984,0.102587,0.0760758
985,0.102587,0.0760758
986,0.10334,0.0774971
987,0.100469,0.0755364
988,0.100469,0.0755364
989,0.100469,0.0755364
990,0.0993677,0.0750512
991,0.101092,0.0760279
992,0.100791,0.0767696
993,0.100791,0.0767696
994,0.100791,0.0767696
995,0.10173,0.0779826
996,0.101787,0.0773315
997,0.101787,0.0773315
998,0.101787,0.0773315
999,0.101787,0.0773315
1000,0.100633,0.0770754
1001,0.100633,0.0770754
1002,0.100633,0.0770754
1003,0.100633,0.0770754
1004,0.101723,0.077907
1005,0.0988056,0.0752333
1006,0.0988056,0.0752333
1007,0.0988056,0.0752333
1008,0.0993933,0.075257
1009,0.0967701,0.0732435
1010,0.0967701,0.0732435
1011,0.098445,0.073943
1012,0.0982087,0.0737409
1013,0.0968871,0.0730189
1014,0.094566,0.071099
1015,0.09505,0.0725705
1016,0.0965701,0.0734246
1017,0.0983569,0.0740471
1018,0.0999547,0.0752077
1019,0.0999547,0.0752077
1020,0.0997105,0.0743808
1021,0.0997105,0.0743808
1022,0.0977384,0.0743833
1023,0.099638,0.0746127
1024,0.0968065,0.0742702
1025,0.100497,0.0761091
1026,0.100813,0.076849
1027,0.100106,0.0762976
1028,0.10056,0.0770695
1029,0.10056,0.0770695
1030,0.10056,0.0770695
1031,0.098877,0.0753899
1032,0.0977639,0.0745973
1033,0.102506,0.0780909
1034,0.102628,0.0778225
1035,0.102628,0.0778225
1036,0.102628,0.0778225
1037,0.102628,0.0778225
1038,0.102628,0.0778225
1039,0.101352,0.0770885
1040,0.100338,0.0769986
1041,0.101817,0.0768682
1042,0.101735,0.0770685
1043,0.0993511,0.0754121
1044,0.0993511,0.0754121
1045,0.0993981,0.0755921
1046,0.0989942,0.0748713
1047,0.0983474,0.0749057
1048,0.0982496,0.0755043
1049,0.0992584,0.0757997
1050,0.0969568,0.0739919
