MDTU,plaq,Re(det),Im(det),link
2307,1.51629,2.394,0.360624,0.16709
2308,1.46096,2.31234,0.352616,0.159948
2309,1.49336,2.38978,0.365657,0.164365
2310,1.52159,2.49176,0.380078,0.167441
2311,1.51599,2.43371,0.374483,0.167067
2312,1.51599,2.43371,0.374483,0.167067
2313,1.56506,2.82867,0.408997,0.171213
2314,1.57312,2.82005,0.406785,0.172593
2315,1.57382,2.71146,0.390358,0.173375
2316,1.58169,2.61684,0.390411,0.175051
2317,1.54764,2.56478,0.376035,0.170398
2318,1.54764,2.56478,0.376035,0.170398
2319,1.58133,2.62186,0.381342,0.175099
2320,1.58133,2.62186,0.381342,0.175099
2321,1.6012,2.65592,0.386133,0.177707
2322,1.61939,2.85496,0.415398,0.179013
2323,1.60732,2.89175,0.414019,0.177166
2324,1.62572,2.95651,0.423938,0.179356
2325,1.63407,2.93083,0.42192,0.180658
2326,1.63407,2.93083,0.42192,0.180658
2327,1.61016,2.77927,0.398257,0.178143
2328,1.59204,2.56539,0.375739,0.176896
2329,1.59752,2.77351,0.398032,0.176175
2330,1.59752,2.77351,0.398032,0.176175
2331,1.58036,2.44284,0.367426,0.17589
2332,1.58061,2.35752,0.360697,0.176676
2333,1.58061,2.35752,0.360697,0.176676
2334,1.58061,2.35752,0.360697,0.176676
2335,1.57486,2.45154,0.367857,0.175228
2336,1.61777,2.49137,0.375346,0.181305
2337,1.61777,2.49137,0.375346,0.181305
2338,1.63518,2.53671,0.387428,0.183668
2339,1.63518,2.53671,0.387428,0.183668
2340,1.63518,2.53671,0.387428,0.183668
2341,1.63518,2.53671,0.387428,0.183668
2342,1.6176,2.41856,0.369084,0.181907
2343,1.58197,2.25394,0.351531,0.17784
2344,1.58197,2.25394,0.351531,0.17784
2345,1.58197,2.25394,0.351531,0.17784
2346,1.61563,2.43941,0.370857,0.181521
2347,1.61911,2.50987,0.370417,0.18145
2348,1.59149,2.52342,0.366468,0.177076
2349,1.59434,2.62057,0.377371,0.176671
2350,1.59434,2.62057,0.377371,0.176671
2351,1.61428,2.8587,0.393247,0.178014
2352,1.59392,2.74825,0.379808,0.175994
2353,1.61114,2.838,0.397008,0.177693
2354,1.60503,2.70725,0.374985,0.177693
2355,1.64009,2.64971,0.373313,0.183323
2356,1.62651,2.56813,0.372222,0.181694
2357,1.63605,2.46346,0.363214,0.183976
2358,1.62041,2.3621,0.353124,0.182365
2359,1.6284,2.47714,0.362334,0.182604
2360,1.62656,2.53255,0.368403,0.182023
2361,1.62901,2.5338,0.370005,0.182519
2362,1.64218,2.57857,0.384372,0.184111
2363,1.64988,2.60932,0.384513,0.185207
2364,1.64011,2.65346,0.391781,0.18325
2365,1.61429,2.52986,0.377206,0.180584
2366,1.63034,2.68808,0.39356,0.181701
2367,1.67242,3.12311,0.435388,0.185308
2368,1.64948,2.95709,0.421094,0.182747
2369,1.70269,3.28122,0.459988,0.188535
2370,1.70246,3.09164,0.441248,0.189684
2371,1.74455,3.3744,0.462798,0.194494
2372,1.74455,3.3744,0.462798,0.194494
2373,1.74908,3.22148,0.453879,0.195727
2374,1.74908,3.22148,0.453879,0.195727
2375,1.71563,2.97611,0.420565,0.192342
2376,1.67685,2.79596,0.400417,0.187692
2377,1.65334,2.63639,0.38075,0.185465
2378,1.63386,2.42712,0.362883,0.184146
2379,1.64602,2.51874,0.371583,0.185226
2380,1.6567,2.61796,0.379107,0.186082
2381,1.64075,2.50742,0.370918,0.184422
2382,1.6102,2.56086,0.36355,0.179481
2383,1.63343,2.74614,0.381774,0.181653
2384,1.63343,2.74614,0.381774,0.181653
2385,1.64616,2.73134,0.37903,0.183593
2386,1.6246,2.58638,0.364757,0.181536
2387,1.61791,2.48301,0.36492,0.18122
2388,1.64293,2.6655,0.376536,0.18364
2389,1.64505,2.6423,0.379636,0.184036
2390,1.63573,2.56447,0.377424,0.183245
2391,1.59888,2.48929,0.370359,0.178612
2392,1.59768,2.51181,0.379461,0.178428
2393,1.54493,2.2816,0.352728,0.172506
2394,1.54128,2.38481,0.360108,0.17102
2395,1.57055,2.39797,0.364298,0.175021
2396,1.59169,2.58454,0.377154,0.176759
2397,1.61885,2.89726,0.404903,0.178592
2398,1.61865,2.7982,0.395777,0.179206
2399,1.61865,2.7982,0.395777,0.179206
2400,1.64384,2.6542,0.380312,0.183863
2401,1.63355,2.63915,0.385477,0.182487
2402,1.626,2.65138,0.38,0.180961
2403,1.64992,2.89633,0.408259,0.182898
2404,1.63353,2.86188,0.409093,0.180442
2405,1.64249,3.14591,0.427498,0.17999
2406,1.64049,2.9076,0.411622,0.180947
2407,1.65084,3.22137,0.442504,0.180681
2408,1.65084,3.22137,0.442504,0.180681
2409,1.67597,3.60076,0.477823,0.182429
2410,1.64991,3.20019,0.441551,0.180902
2411,1.66577,3.1117,0.447613,0.183693
2412,1.62164,2.73131,0.407553,0.179942
2413,1.64028,2.79757,0.407969,0.182381
2414,1.60854,2.67383,0.390354,0.178328
2415,1.5832,2.62412,0.385718,0.175171
2416,1.62384,2.95274,0.424646,0.178831
2417,1.62384,2.95274,0.424646,0.178831
2418,1.64615,3.05709,0.439086,0.181106
2419,1.62814,3.03867,0.43135,0.178947
2420,1.62137,3.11018,0.434959,0.177497
2421,1.62137,3.11018,0.434959,0.177497
2422,1.63741,3.12252,0.44001,0.179568
2423,1.668,3.12654,0.441739,0.183987
2424,1.64736,3.05133,0.4277,0.181528
2425,1.65785,3.09223,0.433054,0.182861
2426,1.67466,2.92445,0.424244,0.186584
2427,1.67466,2.92445,0.424244,0.186584
2428,1.68254,2.97398,0.431011,0.18722
2429,1.67855,2.88991,0.432228,0.187299
2430,1.69091,2.98808,0.44009,0.188515
2431,1.66705,2.65886,0.410365,0.187116
2432,1.66705,2.65886,0.410365,0.187116
2433,1.66705,2.65886,0.410365,0.187116
2434,1.65783,2.68877,0.406846,0.18555
2435,1.64826,2.51537,0.391038,0.185173
2436,1.62828,2.41876,0.37254,0.182949
2437,1.62828,2.41876,0.37254,0.182949
2438,1.59806,2.30346,0.355335,0.179485
2439,1.58279,2.21365,0.348674,0.178203
2440,1.54766,2.13134,0.326433,0.173656
2441,1.54766,2.13134,0.326433,0.173656
2442,1.54784,2.20864,0.338201,0.172673
2443,1.54784,2.20864,0.338201,0.172673
2444,1.58255,2.39851,0.358255,0.176291
2445,1.58255,2.39851,0.358255,0.176291
2446,1.56706,2.26132,0.343603,0.175379
2447,1.56946,2.34049,0.346635,0.175236
2448,1.59865,2.51913,0.36663,0.178174
2449,1.54777,2.2919,0.339826,0.172531
2450,1.53267,2.16303,0.330282,0.1711
2451,1.536,2.11871,0.32347,0.171847
2452,1.50061,1.98879,0.312609,0.167861
2453,1.50405,2.07221,0.321701,0.16784
2454,1.50405,2.07221,0.321701,0.16784
2455,1.50405,2.07221,0.321701,0.16784
2456,1.55514,2.11733,0.326689,0.175077
2457,1.59237,2.3546,0.360028,0.178577
2458,1.57292,2.2101,0.337171,0.176777
2459,1.56003,2.13093,0.330509,0.175761
2460,1.56003,2.13093,0.330509,0.175761
2461,1.53942,2.08404,0.321657,0.172961
2462,1.52481,1.94528,0.304665,0.171858
2463,1.52481,1.94528,0.304665,0.171858
2464,1.52481,1.94528,0.304665,0.171858
2465,1.5136,2.00155,0.311359,0.169829
2466,1.49053,1.85183,0.293744,0.167882
2467,1.47327,1.78346,0.284675,0.166043
2468,1.51928,1.99696,0.312634,0.170607
2469,1.51359,2.03017,0.312455,0.169516
2470,1.51359,2.03017,0.312455,0.169516
2471,1.51359,2.03017,0.312455,0.169516
2472,1.49337,1.87275,0.291768,0.168045
2473,1.47436,1.93794,0.300647,0.164801
2474,1.52504,2.03317,0.317521,0.171469
2475,1.49012,1.95809,0.305085,0.167326
2476,1.50025,2.11501,0.326671,0.167129
2477,1.50025,2.11501,0.326671,0.167129
2478,1.48838,2.01884,0.314768,0.166334
2479,1.45289,1.96267,0.306591,0.16179
2480,1.49372,2.21749,0.333654,0.165421
2481,1.5539,2.42987,0.354301,0.172434
2482,1.59859,2.67245,0.376518,0.177212
2483,1.59859,2.67245,0.376518,0.177212
2484,1.58217,2.46251,0.358957,0.176247
2485,1.60957,2.68099,0.380802,0.178832
2486,1.59333,2.52068,0.368228,0.177244
2487,1.59333,2.52068,0.368228,0.177244
2488,1.59134,2.53717,0.367359,0.176976
2489,1.5567,2.26231,0.340816,0.173959
2490,1.53061,2.13236,0.323614,0.171389
2491,1.56108,2.1865,0.337434,0.175273
2492,1.5694,2.19203,0.334484,0.176534
2493,1.58131,2.30959,0.350542,0.177217
2494,1.57059,2.29482,0.355374,0.176042
2495,1.59208,2.47123,0.369379,0.177898
2496,1.56618,2.39702,0.357996,0.174475
2497,1.56618,2.39702,0.357996,0.174475
2498,1.56618,2.39702,0.357996,0.174475
2499,1.60447,2.54925,0.382546,0.178857
2500,1.57026,2.3613,0.363539,0.175583
2501,1.57026,2.3613,0.363539,0.175583
2502,1.57642,2.35379,0.364074,0.176586
2503,1.55076,2.36814,0.359954,0.172597
2504,1.5393,2.36555,0.357134,0.171033
2505,1.55485,2.46232,0.367603,0.172416
2506,1.55485,2.46232,0.367603,0.172416
2507,1.61178,2.57235,0.381183,0.179926
2508,1.57358,2.50527,0.374993,0.174792
2509,1.56213,2.36159,0.350646,0.173844
2510,1.56213,2.36159,0.350646,0.173844
2511,1.56374,2.45178,0.362232,0.173538
2512,1.56374,2.45178,0.362232,0.173538
2513,1.54866,2.36879,0.352758,0.172144
2514,1.55676,2.55245,0.372512,0.17195
2515,1.53293,2.54786,0.363291,0.168288
2516,1.53293,2.54786,0.363291,0.168288
2517,1.53446,2.43306,0.355993,0.169591
2518,1.51119,2.22197,0.331524,0.16775
2519,1.55102,2.49692,0.356609,0.171545
2520,1.55468,2.50536,0.357244,0.172075
2521,1.55468,2.50536,0.357244,0.172075
2522,1.57209,2.58289,0.372026,0.174063
2523,1.52805,2.39418,0.351294,0.169164
2524,1.53442,2.22396,0.329368,0.17106
2525,1.51127,2.25305,0.338211,0.167887
2526,1.46347,2.12924,0.320021,0.161681
2527,1.45667,2.14558,0.326169,0.160684
2528,1.45667,2.14558,0.326169,0.160684
2529,1.51401,2.47044,0.356423,0.166271
2530,1.52138,2.43481,0.365274,0.167756
2531,1.49285,2.52132,0.371357,0.163352
2532,1.51489,2.65496,0.386803,0.165419
2533,1.5471,2.84266,0.405672,0.168669
2534,1.53244,2.71371,0.381254,0.167296
2535,1.51777,2.59346,0.375683,0.166363
2536,1.51777,2.59346,0.375683,0.166363
2537,1.55545,2.75781,0.395119,0.170379
2538,1.54232,2.73196,0.389277,0.168506
2539,1.57595,2.75296,0.398109,0.173281
2540,1.57595,2.75296,0.398109,0.173281
2541,1.56947,2.67911,0.395595,0.172794
2542,1.56599,2.53847,0.380098,0.173456
2543,1.54749,2.44292,0.365465,0.171304
2544,1.54687,2.42293,0.359492,0.171507
2545,1.55044,2.39592,0.360658,0.172175
2546,1.56453,2.31702,0.351451,0.174808
2547,1.61853,2.63378,0.397405,0.180229
2548,1.59143,2.61399,0.38753,0.176399
2549,1.59579,2.89773,0.413686,0.175383
2550,1.60039,3.0368,0.425589,0.175177
2551,1.60039,3.0368,0.425589,0.175177
2552,1.60039,3.0368,0.425589,0.175177
2553,1.61817,3.03633,0.428646,0.177748
2554,1.61817,3.03633,0.428646,0.177748
2555,1.61817,3.03633,0.428646,0.177748
2556,1.63013,3.14401,0.442045,0.178782
2557,1.63104,3.24222,0.447586,0.17823
2558,1.62117,3.13484,0.434991,0.177565
2559,1.62117,3.13484,0.434991,0.177565
2560,1.65879,3.2803,0.464037,0.182041
2561,1.62453,3.32443,0.459148,0.177047
2562,1.58866,3.08489,0.430122,0.173297
2563,1.58866,3.08489,0.430122,0.173297
2564,1.5416,2.90484,0.409761,0.167498
2565,1.5416,2.90484,0.409761,0.167498
2566,1.5416,2.90484,0.409761,0.167498
2567,1.54729,2.88015,0.405728,0.168506
2568,1.54729,2.88015,0.405728,0.168506
2569,1.56262,3.0026,0.414332,0.170065
2570,1.54894,2.85193,0.404795,0.16889
2571,1.60522,2.95695,0.416458,0.176383
2572,1.57501,2.74767,0.396138,0.173484
2573,1.57501,2.74767,0.396138,0.173484
2574,1.52559,2.44696,0.363328,0.168273
2575,1.5739,2.60086,0.377861,0.173863
2576,1.57827,2.793,0.394048,0.173551
2577,1.54538,2.61341,0.376736,0.170148
2578,1.54897,2.56676,0.375925,0.170945
2579,1.53525,2.47879,0.36214,0.169549
2580,1.57297,2.54365,0.37736,0.174624
2581,1.55537,2.48907,0.373424,0.172433
2582,1.55537,2.48907,0.373424,0.172433
2583,1.55081,2.45607,0.370975,0.171935
2584,1.55081,2.45607,0.370975,0.171935
2585,1.55233,2.44856,0.366837,0.172301
2586,1.51302,2.35187,0.359908,0.167415
2587,1.52311,2.46773,0.372738,0.167921
2588,1.53979,2.55711,0.375301,0.169634
2589,1.53979,2.55711,0.375301,0.169634
2590,1.5353,2.55938,0.375134,0.168917
2591,1.5353,2.55938,0.375134,0.168917
2592,1.56598,2.68277,0.383276,0.172518
2593,1.5645,2.63854,0.387243,0.172539
2594,1.57323,2.8062,0.396948,0.172688
2595,1.58313,2.68673,0.390013,0.174972
2596,1.59996,2.83476,0.395982,0.176267
2597,1.56684,2.57188,0.383296,0.17322
2598,1.56003,2.35191,0.359957,0.173846
2599,1.49465,2.02212,0.326722,0.167199
2600,1.49465,2.02212,0.326722,0.167199
2601,1.48275,1.97574,0.312059,0.165678
2602,1.46214,1.97964,0.313343,0.162631
2603,1.47691,2.17167,0.331208,0.163294
2604,1.44857,2.05429,0.31918,0.160163
2605,1.49109,2.21467,0.335719,0.165017
2606,1.4483,2.07107,0.315906,0.159885
2607,1.45786,2.00654,0.311384,0.162017
2608,1.51897,2.28503,0.338643,0.16823
2609,1.51897,2.28503,0.338643,0.16823
2610,1.52589,2.33079,0.346191,0.169191
2611,1.52589,2.33079,0.346191,0.169191
2612,1.52589,2.33079,0.346191,0.169191
2613,1.4919,2.20271,0.331042,0.164911
2614,1.51019,2.29674,0.34233,0.167026
2615,1.52829,2.39198,0.359144,0.168997
2616,1.48999,2.23518,0.33541,0.164953
2617,1.50351,2.12265,0.32464,0.167823
2618,1.51417,2.03527,0.319324,0.170044
2619,1.51199,1.95314,0.309277,0.170315
2620,1.50237,2.08881,0.322299,0.16773
2621,1.50109,2.0548,0.317715,0.167913
2622,1.53787,2.07416,0.323476,0.172811
2623,1.55158,2.07995,0.324712,0.174892
2624,1.5613,2.27474,0.342313,0.174653
2625,1.5613,2.27474,0.342313,0.174653
2626,1.55724,2.18411,0.331367,0.174729
2627,1.56643,2.30974,0.345696,0.175254
2628,1.55849,2.16524,0.325537,0.175044
2629,1.55172,2.17419,0.328371,0.173966
2630,1.57468,2.21901,0.33797,0.177036
2631,1.57468,2.21901,0.33797,0.177036
2632,1.57468,2.21901,0.33797,0.177036
2633,1.57468,2.21901,0.33797,0.177036
2634,1.60526,2.25185,0.348939,0.181454
2635,1.6252,2.27204,0.351448,0.184226
2636,1.61165,2.43501,0.362074,0.180738
2637,1.57985,2.31348,0.351502,0.176981
2638,1.58682,2.39587,0.348585,0.177476
2639,1.60495,2.48704,0.35502,0.179111
2640,1.60038,2.41821,0.344908,0.179215
2641,1.57127,2.45443,0.350927,0.17478
2642,1.56694,2.16935,0.327705,0.176446
2643,1.53942,2.03682,0.311253,0.173414
2644,1.5669,2.10373,0.312508,0.176954
2645,1.5771,2.2269,0.334422,0.177349
2646,1.55595,2.15772,0.326838,0.174735
2647,1.55753,2.12816,0.324732,0.175169
2648,1.57185,2.21655,0.338097,0.17631
2649,1.55343,2.02216,0.314646,0.175146
2650,1.52829,1.94198,0.301645,0.172316
2651,1.53769,2.0759,0.316562,0.172372
2652,1.53101,2.19932,0.323284,0.170281
2653,1.53101,2.19932,0.323284,0.170281
2654,1.5077,2.05514,0.308919,0.167902
2655,1.5077,2.05514,0.308919,0.167902
2656,1.50893,2.08825,0.316138,0.168159
2657,1.52249,2.08088,0.32157,0.170082
2658,1.51699,1.98032,0.307336,0.170468
2659,1.51699,1.98032,0.307336,0.170468
2660,1.51699,1.98032,0.307336,0.170468
2661,1.54456,2.15714,0.327798,0.172939
2662,1.52844,1.99625,0.309183,0.172302
2663,1.54414,1.98739,0.309974,0.174587
2664,1.53915,1.98009,0.303484,0.173981
2665,1.56807,2.12571,0.319161,0.176878
2666,1.52819,2.07007,0.31608,0.17143
2667,1.48965,2.09383,0.306468,0.165523
2668,1.52744,2.24211,0.322408,0.169641
2669,1.58242,2.40405,0.345384,0.176482
2670,1.54869,2.26756,0.331767,0.172832
2671,1.53603,2.28875,0.3332,0.170816
2672,1.53603,2.28875,0.3332,0.170816
2673,1.49955,2.19139,0.324167,0.166269
2674,1.53347,2.27287,0.330377,0.170511
2675,1.56693,2.51076,0.353422,0.173386
2676,1.56693,2.51076,0.353422,0.173386
2677,1.57634,2.68007,0.372831,0.173672
2678,1.53877,2.52013,0.34933,0.169354
2679,1.51451,2.26462,0.329028,0.167922
2680,1.50523,2.26401,0.323551,0.166403
2681,1.52184,2.3331,0.333219,0.168462
2682,1.54363,2.32876,0.339379,0.171697
2683,1.54363,2.32876,0.339379,0.171697
2684,1.52229,2.18759,0.324342,0.169454
2685,1.50167,2.23816,0.318181,0.16607
2686,1.53268,2.30422,0.326776,0.170223
2687,1.58149,2.57958,0.359513,0.174961
2688,1.54588,2.34933,0.334507,0.171309
2689,1.54595,2.31311,0.331558,0.171779
2690,1.55513,2.26544,0.336198,0.173509
2691,1.53952,2.32461,0.336484,0.17059
2692,1.53952,2.32461,0.336484,0.17059
2693,1.55968,2.52126,0.348032,0.171893
2694,1.55438,2.28993,0.325216,0.173026
2695,1.55438,2.28993,0.325216,0.173026
2696,1.53538,2.11533,0.311345,0.171446
2697,1.53285,2.2518,0.320088,0.169872
2698,1.59278,2.57055,0.361717,0.17667
2699,1.59278,2.57055,0.361717,0.17667
2700,1.5874,2.56014,0.349035,0.175989
2701,1.57923,2.35833,0.333708,0.176182
2702,1.57923,2.35833,0.333708,0.176182
2703,1.57923,2.35833,0.333708,0.176182
2704,1.58781,2.24326,0.322188,0.17837
2705,1.55844,2.10396,0.310735,0.17543
2706,1.55844,2.10396,0.310735,0.17543
2707,1.52931,1.99754,0.302418,0.17225
2708,1.53083,1.82563,0.285046,0.17368
2709,1.48503,1.69929,0.269369,0.168232
2710,1.4698,1.55725,0.257637,0.167763
2711,1.48165,1.54448,0.256445,0.169396
2712,1.52971,1.69132,0.275674,0.174992
2713,1.50904,1.73296,0.273138,0.171425
2714,1.51106,1.72754,0.273104,0.172072
2715,1.55523,1.79725,0.278301,0.177799
2716,1.56956,1.95458,0.296036,0.17809
2717,1.53169,1.86168,0.286142,0.173443
2718,1.54639,1.9099,0.296574,0.175263
2719,1.56638,1.92692,0.299955,0.177899
2720,1.56638,1.92692,0.299955,0.177899
2721,1.59047,1.97214,0.311634,0.181324
2722,1.57678,1.91857,0.297532,0.179692
2723,1.61872,1.9549,0.300264,0.185713
2724,1.6154,1.95929,0.300211,0.185431
2725,1.6154,1.95929,0.300211,0.185431
2726,1.62701,1.95796,0.299535,0.186858
2727,1.64755,2.00275,0.301893,0.18925
2728,1.65611,2.1835,0.315291,0.188921
2729,1.65432,2.04132,0.305011,0.189553
2730,1.6183,2.05545,0.302841,0.183984
2731,1.60666,2.0621,0.307292,0.182489
2732,1.60974,2.07131,0.305339,0.18276
2733,1.57823,1.94977,0.294635,0.179007
2734,1.60194,1.92406,0.296943,0.182832
2735,1.62755,1.93494,0.300176,0.186178
2736,1.63044,2.0085,0.310685,0.185958
2737,1.61216,1.97895,0.306364,0.183317
2738,1.60401,1.98072,0.299752,0.182442
2739,1.61544,2.03437,0.302924,0.183484
2740,1.60279,1.93589,0.298553,0.182951
2741,1.58868,1.96159,0.296734,0.180042
2742,1.61143,2.0606,0.308322,0.18275
2743,1.61143,2.0606,0.308322,0.18275
2744,1.61143,2.0606,0.308322,0.18275
2745,1.63493,2.07939,0.316154,0.185907
2746,1.65384,2.16184,0.323265,0.187744
2747,1.65056,2.19424,0.327475,0.186621
2748,1.6142,2.14726,0.316298,0.182136
2749,1.61304,2.18067,0.323109,0.181976
2750,1.60319,2.05024,0.304455,0.18168
2751,1.60319,2.05024,0.304455,0.18168
2752,1.57509,2.00598,0.299337,0.177951
2753,1.56112,2.05861,0.304929,0.175611
2754,1.57007,2.05656,0.300026,0.176917
2755,1.54788,1.98127,0.289939,0.174166
2756,1.54788,1.98127,0.289939,0.174166
2757,1.55194,2.10965,0.307345,0.173422
2758,1.4939,1.83285,0.271013,0.167567
2759,1.4939,1.83285,0.271013,0.167567
2760,1.47883,1.75933,0.26142,0.166349
2761,1.48539,1.77786,0.267514,0.166544
2762,1.48539,1.77786,0.267514,0.166544
2763,1.55357,2.00743,0.290098,0.174646
2764,1.51076,1.92968,0.28906,0.168973
2765,1.55496,2.009,0.293807,0.174402
2766,1.49997,1.69485,0.259228,0.16951
2767,1.49997,1.69485,0.259228,0.16951
2768,1.55729,1.81893,0.268337,0.177101
2769,1.54769,1.72472,0.257157,0.176701
2770,1.51852,1.65356,0.255379,0.173188
2771,1.4761,1.43561,0.226102,0.16937
2772,1.49867,1.54363,0.238485,0.171802
2773,1.45296,1.41717,0.222982,0.166048
2774,1.4843,1.57843,0.239475,0.168762
2775,1.49585,1.65853,0.251557,0.169683
2776,1.48163,1.65247,0.250148,0.167804
2777,1.49529,1.78914,0.266722,0.16847
2778,1.49529,1.78914,0.266722,0.16847
2779,1.49529,1.78914,0.266722,0.16847
2780,1.50906,1.93444,0.284887,0.16927
2781,1.53292,1.95369,0.281447,0.17262
2782,1.53292,1.95369,0.281447,0.17262
2783,1.53676,1.93587,0.284152,0.173303
2784,1.53676,1.93587,0.284152,0.173303
2785,1.54863,1.91295,0.281909,0.175803
2786,1.5672,1.97136,0.294274,0.177387
2787,1.57905,2.0623,0.30055,0.178608
2788,1.57905,2.0623,0.30055,0.178608
2789,1.60205,2.14922,0.314058,0.181306
2790,1.58605,2.03228,0.297343,0.180035
2791,1.58914,2.00364,0.298533,0.180286
2792,1.57024,1.91093,0.286622,0.178655
2793,1.60598,1.97161,0.294483,0.183109
2794,1.57919,1.82596,0.273956,0.180512
2795,1.57919,1.82596,0.273956,0.180512
2796,1.57919,1.82596,0.273956,0.180512
2797,1.58478,1.96971,0.294692,0.180035
2798,1.61802,2.15935,0.308464,0.1837
2799,1.65542,2.47368,0.347533,0.186817
2800,1.64228,2.35481,0.327019,0.185791
2801,1.6249,2.3976,0.333711,0.182999
2802,1.6249,2.3976,0.333711,0.182999
2803,1.55144,1.90387,0.281895,0.176299
2804,1.57248,1.88386,0.284935,0.180003
2805,1.58831,2.02631,0.298189,0.180768
2806,1.58351,1.89673,0.282025,0.181133
2807,1.55475,1.73991,0.263458,0.178311
2808,1.54831,1.80633,0.270637,0.176688
2809,1.54831,1.80633,0.270637,0.176688
2810,1.54831,1.80633,0.270637,0.176688
2811,1.54831,1.80633,0.270637,0.176688
2812,1.54838,1.76173,0.268583,0.177194
2813,1.53045,1.76462,0.266027,0.174309
2814,1.54577,1.74081,0.266854,0.176977
2815,1.54577,1.74081,0.266854,0.176977
2816,1.55082,1.90436,0.278399,0.17626
2817,1.56021,1.95724,0.286424,0.177085
2818,1.56021,1.95724,0.286424,0.177085
2819,1.62348,2.11781,0.305588,0.184993
2820,1.62341,2.17261,0.31077,0.184442
2821,1.63465,2.33074,0.328868,0.184945
2822,1.64265,2.3382,0.327651,0.186361
2823,1.67182,2.41009,0.3421,0.189946
2824,1.67182,2.41009,0.3421,0.189946
2825,1.67182,2.41009,0.3421,0.189946
2826,1.67036,2.31212,0.336668,0.190452
2827,1.64508,2.20458,0.323807,0.187669
2828,1.64508,2.20458,0.323807,0.187669
2829,1.64508,2.20458,0.323807,0.187669
2830,1.66731,2.15158,0.31519,0.19136
2831,1.66731,2.15158,0.31519,0.19136
2832,1.62053,2.12144,0.310378,0.184773
2833,1.6172,2.16919,0.308767,0.183738
2834,1.63861,2.21388,0.315677,0.186323
2835,1.60689,2.17494,0.310977,0.181834
2836,1.60689,2.17494,0.310977,0.181834
2837,1.64751,2.39391,0.33604,0.186051
2838,1.66134,2.41754,0.334914,0.187983
2839,1.68054,2.60529,0.347823,0.189585
2840,1.66013,2.50839,0.344711,0.187253
2841,1.67625,2.62514,0.361156,0.188559
2842,1.68933,2.66883,0.369297,0.190501
2843,1.63703,2.54444,0.353379,0.183398
2844,1.66255,2.74426,0.360817,0.185414
2845,1.69422,2.94072,0.392764,0.188556
2846,1.6851,2.95229,0.393833,0.187261
2847,1.6622,2.75273,0.367556,0.185275
2848,1.63163,2.45778,0.345277,0.182814
2849,1.62141,2.45528,0.339091,0.181462
2850,1.63376,2.34144,0.332817,0.18383
2851,1.60984,2.354,0.332985,0.180459
2852,1.60461,2.32555,0.322144,0.179852
2853,1.61108,2.38153,0.326195,0.18023
2854,1.60803,2.30057,0.320286,0.18035
2855,1.5542,1.96774,0.282321,0.175046
2856,1.60894,2.22928,0.308337,0.180808
2857,1.62173,2.35156,0.320408,0.181426
2858,1.63127,2.37992,0.319073,0.182411
2859,1.63127,2.37992,0.319073,0.182411
2860,1.63127,2.37992,0.319073,0.182411
2861,1.66813,2.61457,0.344829,0.18637
2862,1.67586,2.66115,0.349828,0.186933
2863,1.74356,3.33037,0.41724,0.192641
2864,1.71732,3.14454,0.401739,0.190257
2865,1.67421,3.14504,0.401511,0.18394
2866,1.67421,3.14504,0.401511,0.18394
2867,1.67217,3.01367,0.384849,0.184711
2868,1.67217,3.01367,0.384849,0.184711
2869,1.67217,3.01367,0.384849,0.184711
2870,1.69587,3.04564,0.398861,0.188173
2871,1.70228,3.08556,0.395185,0.188823
2872,1.70228,3.08556,0.395185,0.188823
2873,1.74919,3.47199,0.434108,0.19338
2874,1.74736,3.46061,0.440875,0.192891
2875,1.74736,3.46061,0.440875,0.192891
2876,1.72092,2.95191,0.381615,0.192369
2877,1.67403,2.51492,0.335654,0.1888
2878,1.6377,2.43546,0.328638,0.183898
2879,1.66933,2.69026,0.354814,0.186565
2880,1.63619,2.61539,0.349869,0.182412
2881,1.66293,2.70461,0.357734,0.185678
2882,1.67193,2.7303,0.367447,0.18712
2883,1.66762,2.71842,0.366502,0.186401
2884,1.68021,2.58704,0.356364,0.18954
2885,1.63661,2.38926,0.337357,0.184427
2886,1.66039,2.48125,0.3465,0.186989
2887,1.65883,2.41094,0.338155,0.187001
2888,1.67061,2.49181,0.351007,0.18841
2889,1.66326,2.72416,0.36912,0.185626
2890,1.64207,2.49857,0.347815,0.184328
2891,1.63439,2.61122,0.360268,0.182276
2892,1.62439,2.72469,0.367853,0.180328
2893,1.64271,2.9554,0.385262,0.181297
2894,1.64612,3.03241,0.393028,0.18134
2895,1.64666,2.89703,0.384027,0.181964
2896,1.64666,2.89703,0.384027,0.181964
2897,1.6355,2.73612,0.369319,0.181687
2898,1.65926,2.70881,0.366249,0.185124
2899,1.6532,2.76058,0.368381,0.184267
2900,1.6511,2.75739,0.371661,0.183771
2901,1.6511,2.75739,0.371661,0.183771
2902,1.6511,2.75739,0.371661,0.183771
2903,1.66963,2.89731,0.385213,0.185727
2904,1.65948,2.8537,0.378856,0.184782
2905,1.68,2.75578,0.372005,0.188517
2906,1.64759,2.66745,0.364674,0.184522
2907,1.60164,2.48267,0.344521,0.178988
2908,1.61695,2.49307,0.346579,0.1812
2909,1.63843,2.52285,0.351298,0.183882
2910,1.59269,2.45865,0.338915,0.177863
2911,1.61792,2.63166,0.365384,0.180184
2912,1.63316,2.66359,0.365868,0.182113
2913,1.60437,2.4821,0.342889,0.179254
2914,1.5903,2.40105,0.336282,0.17785
