MDTU,min_ave,max_ave
80,-0.223772,0.0868322
81,-0.226394,0.0856164
82,-0.224911,0.0868438
83,-0.224911,0.0868438
84,-0.226505,0.0854631
85,-0.224498,0.0861983
86,-0.224407,0.0867486
87,-0.224453,0.086515
88,-0.225059,0.0874179
89,-0.225059,0.0874179
90,-0.223663,0.0875305
91,-0.224319,0.0881314
92,-0.224932,0.0878018
93,-0.224932,0.0878018
94,-0.224932,0.0878018
95,-0.224629,0.0870753
96,-0.226508,0.0863736
97,-0.226439,0.0866245
98,-0.226439,0.0866245
99,-0.226439,0.0866245
100,-0.226314,0.0864194
101,-0.225265,0.0867707
102,-0.225265,0.0867707
103,-0.226392,0.0864427
104,-0.226392,0.0864427
105,-0.227216,0.0865794
106,-0.227216,0.0865794
107,-0.227216,0.0865794
108,-0.226789,0.0860201
109,-0.226982,0.0855911
110,-0.229329,0.0857399
111,-0.23104,0.0833934
112,-0.23104,0.0833934
113,-0.22787,0.0842861
114,-0.22787,0.0842861
115,-0.227612,0.0850126
116,-0.227612,0.0850126
117,-0.227612,0.0850126
118,-0.226771,0.0855607
119,-0.226771,0.0855607
120,-0.226949,0.0842305
121,-0.226949,0.0842305
122,-0.226949,0.0842305
123,-0.226854,0.0857734
124,-0.228441,0.084817
125,-0.228441,0.084817
126,-0.228907,0.0844133
127,-0.227816,0.0850271
128,-0.22542,0.0866173
129,-0.22542,0.0866173
130,-0.22542,0.0866173
131,-0.224415,0.0881289
132,-0.224415,0.0881289
133,-0.223641,0.088359
134,-0.222094,0.0894889
135,-0.222065,0.089698
136,-0.222065,0.089698
137,-0.222065,0.089698
138,-0.222545,0.0891194
139,-0.224925,0.0876278
140,-0.223288,0.0884001
141,-0.223939,0.0884631
142,-0.223939,0.0884631
143,-0.223772,0.087798
144,-0.223772,0.087798
145,-0.22054,0.088769
146,-0.22054,0.088769
147,-0.22054,0.088769
148,-0.223223,0.0884512
149,-0.223223,0.0884512
150,-0.223223,0.0884512
151,-0.225771,0.0863222
152,-0.223138,0.0874354
153,-0.224592,0.0872145
154,-0.224592,0.0872145
155,-0.224592,0.0872145
156,-0.224592,0.0872145
157,-0.221644,0.0892639
158,-0.222657,0.0887922
159,-0.221298,0.0891611
160,-0.220548,0.089826
161,-0.220272,0.0881598
162,-0.221375,0.0887136
163,-0.221375,0.0887136
164,-0.219824,0.0900021
165,-0.219824,0.0900021
166,-0.217133,0.0908582
167,-0.217251,0.091319
168,-0.217251,0.091319
169,-0.215076,0.0916782
170,-0.215076,0.0916782
171,-0.214521,0.0911836
172,-0.214521,0.0911836
173,-0.21742,0.0898359
174,-0.215973,0.0907817
175,-0.215973,0.0907817
176,-0.215137,0.0921998
177,-0.21655,0.0925273
178,-0.21655,0.0925273
179,-0.21655,0.0925273
180,-0.21655,0.0925273
181,-0.21655,0.0925273
182,-0.216436,0.0912139
183,-0.217344,0.089605
184,-0.216238,0.0907963
185,-0.216671,0.0899259
186,-0.21611,0.0903284
187,-0.216172,0.090676
188,-0.216457,0.0910129
189,-0.216457,0.0910129
190,-0.216457,0.0910129
191,-0.216457,0.0910129
192,-0.217273,0.0907798
193,-0.217061,0.0908073
194,-0.215116,0.0917047
195,-0.215572,0.0910927
196,-0.215572,0.0910927
197,-0.215572,0.0910927
198,-0.213542,0.0915296
199,-0.213542,0.0915296
200,-0.21387,0.0914158
201,-0.21387,0.0914158
202,-0.214501,0.0919592
203,-0.215461,0.0927234
204,-0.215461,0.0927234
205,-0.21438,0.0932444
206,-0.21438,0.0932444
207,-0.215364,0.0931432
208,-0.214865,0.0921892
209,-0.217988,0.0907394
210,-0.216404,0.0905825
211,-0.216454,0.0902092
212,-0.215532,0.0913622
213,-0.21753,0.090147
214,-0.21753,0.090147
215,-0.215435,0.0905103
216,-0.214612,0.0914428
217,-0.216031,0.0908001
218,-0.214677,0.0906403
219,-0.215118,0.0910656
220,-0.214018,0.091559
221,-0.214966,0.0914514
222,-0.214966,0.0914514
223,-0.214966,0.0914514
224,-0.214515,0.0915957
225,-0.214515,0.0915957
226,-0.214515,0.0915957
227,-0.212306,0.0918306
228,-0.212642,0.0916416
229,-0.213314,0.092958
230,-0.213314,0.092958
231,-0.213314,0.092958
232,-0.209989,0.0940805
233,-0.208962,0.0947495
234,-0.208092,0.095542
235,-0.20734,0.0960853
236,-0.20734,0.0960853
237,-0.20734,0.0960853
238,-0.20734,0.0960853
239,-0.20734,0.0960853
240,-0.20925,0.0941632
241,-0.210605,0.0938105
242,-0.20759,0.0952702
243,-0.206094,0.0954445
244,-0.205823,0.0951994
245,-0.205195,0.0967028
246,-0.204893,0.0964951
247,-0.203594,0.0965316
248,-0.203594,0.0965316
249,-0.203594,0.0965316
250,-0.204244,0.0968542
251,-0.203564,0.0975689
252,-0.203564,0.0975689
253,-0.203225,0.0978958
254,-0.201459,0.0988109
255,-0.200623,0.0993666
256,-0.201765,0.0992257
257,-0.201139,0.0978619
258,-0.199492,0.0998544
259,-0.198927,0.0997592
260,-0.200344,0.0985825
261,-0.202336,0.0993849
262,-0.20227,0.0987425
263,-0.201252,0.0991575
264,-0.201252,0.0991575
265,-0.200953,0.0993281
266,-0.200953,0.0993281
267,-0.200388,0.100697
268,-0.200388,0.100697
269,-0.199836,0.100976
270,-0.200726,0.100327
271,-0.200896,0.0995462
272,-0.200896,0.0995462
273,-0.200703,0.0983804
274,-0.20139,0.0974726
275,-0.20139,0.0974726
276,-0.20139,0.0974726
277,-0.202475,0.0971005
278,-0.202475,0.0971005
279,-0.202475,0.0971005
280,-0.203379,0.0968799
281,-0.203379,0.0968799
282,-0.200676,0.0983233
283,-0.202213,0.0984977
284,-0.20277,0.0975277
285,-0.20133,0.0980767
286,-0.20133,0.0980767
287,-0.20133,0.0980767
288,-0.199769,0.0994911
289,-0.199769,0.0994911
290,-0.201314,0.0991994
291,-0.20049,0.100125
292,-0.202729,0.0995181
293,-0.201958,0.0992788
294,-0.201202,0.0980415
295,-0.201202,0.0980415
296,-0.199117,0.100582
297,-0.199631,0.0998277
298,-0.199631,0.0998277
299,-0.201271,0.100767
300,-0.202767,0.0993846
301,-0.201454,0.100096
302,-0.199719,0.10015
303,-0.200451,0.0998261
304,-0.200451,0.0998261
305,-0.200321,0.0992414
306,-0.200321,0.0992414
307,-0.200397,0.0996401
308,-0.200397,0.0996401
309,-0.198483,0.0999161
310,-0.198483,0.0999161
311,-0.198367,0.0999713
312,-0.20084,0.0987137
313,-0.201824,0.0983222
314,-0.200332,0.0979234
315,-0.200332,0.0979234
316,-0.201342,0.097299
317,-0.19938,0.0988034
318,-0.19938,0.0988034
319,-0.19951,0.0991278
320,-0.19951,0.0991278
321,-0.199622,0.0988507
322,-0.199622,0.0988507
323,-0.199622,0.0988507
324,-0.199622,0.0988507
325,-0.198588,0.0991203
326,-0.201074,0.100077
327,-0.201074,0.100077
328,-0.198707,0.0999544
329,-0.199203,0.100341
330,-0.198668,0.100522
331,-0.199006,0.100436
332,-0.198461,0.101161
333,-0.197083,0.0998245
334,-0.197083,0.0998245
335,-0.19776,0.100746
336,-0.196053,0.100973
337,-0.196053,0.100973
338,-0.195628,0.102328
339,-0.196293,0.101914
340,-0.19534,0.102432
341,-0.196354,0.101298
342,-0.197387,0.100815
343,-0.196622,0.10115
344,-0.19632,0.102208
345,-0.19632,0.102208
346,-0.19632,0.102208
347,-0.19632,0.102208
348,-0.19632,0.102208
349,-0.19632,0.102208
350,-0.195621,0.102106
351,-0.195621,0.102106
352,-0.195958,0.101801
353,-0.195958,0.101801
354,-0.195958,0.101801
355,-0.195958,0.101801
356,-0.194218,0.102092
357,-0.194218,0.102092
358,-0.194257,0.102013
359,-0.194257,0.102013
360,-0.19222,0.102682
361,-0.19191,0.102123
362,-0.192386,0.103823
363,-0.192856,0.102997
364,-0.194616,0.102622
365,-0.194006,0.103615
366,-0.194185,0.104099
367,-0.193642,0.10325
368,-0.193571,0.103534
369,-0.193516,0.103112
370,-0.19224,0.104004
371,-0.19224,0.104004
372,-0.192654,0.103364
373,-0.190349,0.103869
374,-0.191595,0.104298
375,-0.191595,0.104298
376,-0.188491,0.105326
377,-0.188339,0.106134
378,-0.18768,0.107107
379,-0.18768,0.107107
380,-0.187545,0.106513
381,-0.188786,0.105881
382,-0.188786,0.105881
383,-0.188786,0.105881
384,-0.189258,0.105606
385,-0.188111,0.105994
386,-0.189458,0.105411
387,-0.188099,0.106191
388,-0.187967,0.10535
389,-0.187967,0.10535
390,-0.187967,0.10535
391,-0.188837,0.105432
392,-0.188011,0.106271
393,-0.18775,0.106503
394,-0.189371,0.105432
395,-0.188852,0.105682
396,-0.189169,0.105889
397,-0.189282,0.105439
398,-0.189282,0.105439
399,-0.188279,0.105435
400,-0.188648,0.105668
401,-0.188484,0.105301
402,-0.187288,0.107365
403,-0.185194,0.107675
404,-0.185772,0.108227
405,-0.185974,0.108407
406,-0.18185,0.109983
407,-0.183817,0.10892
408,-0.186122,0.10739
409,-0.186122,0.10739
410,-0.188052,0.107441
411,-0.187387,0.107424
412,-0.189177,0.105718
413,-0.189177,0.105718
414,-0.187164,0.106342
415,-0.185984,0.105744
416,-0.18582,0.106202
417,-0.18582,0.106202
418,-0.1841,0.108066
419,-0.182557,0.109404
420,-0.182603,0.109108
421,-0.182111,0.108605
422,-0.182111,0.108605
423,-0.180557,0.110034
424,-0.180557,0.110034
425,-0.182937,0.109053
426,-0.182858,0.109421
427,-0.180102,0.110234
428,-0.181368,0.110566
429,-0.183328,0.108284
430,-0.183192,0.109112
431,-0.18402,0.108855
432,-0.185981,0.107869
433,-0.186471,0.107719
434,-0.185811,0.107582
435,-0.184509,0.108593
436,-0.183872,0.108922
437,-0.183431,0.108578
438,-0.183431,0.108578
439,-0.184154,0.10851
440,-0.184154,0.10851
441,-0.180439,0.111001
442,-0.180439,0.111001
443,-0.178872,0.110335
444,-0.179473,0.111153
445,-0.179473,0.111153
446,-0.177822,0.111764
447,-0.177822,0.111764
448,-0.180214,0.111348
449,-0.180469,0.109604
450,-0.180469,0.109604
451,-0.180353,0.109519
452,-0.179948,0.109732
453,-0.179948,0.109732
454,-0.181824,0.108499
455,-0.18045,0.110125
456,-0.18045,0.110125
457,-0.181055,0.110049
458,-0.180144,0.111084
459,-0.180968,0.109975
460,-0.181659,0.110217
461,-0.180599,0.110818
462,-0.18207,0.108982
463,-0.180188,0.109628
464,-0.180998,0.110305
465,-0.181177,0.110125
466,-0.180501,0.110807
467,-0.179903,0.111124
468,-0.181612,0.11085
469,-0.181612,0.11085
470,-0.183137,0.110222
471,-0.182745,0.109263
472,-0.181728,0.110087
473,-0.1827,0.110301
474,-0.181723,0.110692
475,-0.180724,0.110982
476,-0.178842,0.111868
477,-0.178842,0.111868
478,-0.178842,0.111868
479,-0.179062,0.111891
480,-0.179062,0.111891
481,-0.178082,0.112297
482,-0.179229,0.111784
483,-0.180682,0.112044
484,-0.180682,0.112044
485,-0.179314,0.111921
486,-0.180064,0.111111
487,-0.178804,0.111567
488,-0.181532,0.110087
489,-0.181171,0.109705
490,-0.17991,0.109148
491,-0.181963,0.109191
492,-0.181963,0.109191
493,-0.183307,0.107783
494,-0.182425,0.108505
495,-0.181411,0.108504
496,-0.180991,0.109293
497,-0.180991,0.109293
498,-0.180324,0.109171
499,-0.181475,0.109922
500,-0.181475,0.109922
501,-0.181475,0.109922
502,-0.181475,0.109922
503,-0.177851,0.112952
504,-0.177082,0.112852
505,-0.17554,0.113496
506,-0.174323,0.114382
507,-0.173645,0.113889
508,-0.175351,0.115233
509,-0.175234,0.113154
510,-0.175234,0.113154
511,-0.175458,0.112924
512,-0.175458,0.112924
513,-0.175458,0.112924
514,-0.175458,0.112924
515,-0.176752,0.112894
516,-0.175813,0.114445
517,-0.176096,0.114036
518,-0.176096,0.114036
519,-0.175568,0.113669
520,-0.175568,0.113669
521,-0.17537,0.11411
522,-0.174363,0.115124
523,-0.173589,0.11368
524,-0.172997,0.115549
525,-0.172997,0.115549
526,-0.17483,0.11384
527,-0.174409,0.115581
528,-0.172791,0.114696
529,-0.172791,0.114696
530,-0.174167,0.113747
531,-0.17551,0.113783
532,-0.17551,0.113783
533,-0.17512,0.113981
534,-0.175965,0.112934
535,-0.177447,0.112553
536,-0.177447,0.112553
537,-0.17698,0.112328
538,-0.177276,0.112845
539,-0.177276,0.112845
540,-0.177276,0.112845
541,-0.177276,0.112845
542,-0.177276,0.112845
543,-0.177276,0.112845
544,-0.177276,0.112845
545,-0.176622,0.113586
546,-0.176622,0.113586
547,-0.176622,0.113586
548,-0.176622,0.113586
549,-0.176556,0.113284
550,-0.176711,0.113401
551,-0.177176,0.113291
552,-0.177176,0.113291
553,-0.176735,0.11326
554,-0.177474,0.112259
555,-0.177248,0.112832
556,-0.177248,0.112832
557,-0.177248,0.112832
558,-0.17666,0.113562
559,-0.17587,0.114271
560,-0.17587,0.114271
561,-0.17587,0.114271
562,-0.177437,0.113056
563,-0.180957,0.110038
564,-0.181055,0.110184
565,-0.180136,0.109979
566,-0.180628,0.109517
567,-0.180628,0.109517
568,-0.180628,0.109517
569,-0.181369,0.108526
570,-0.181763,0.108833
571,-0.181547,0.109884
572,-0.181547,0.109884
573,-0.182429,0.108678
574,-0.180548,0.109125
575,-0.18043,0.109839
576,-0.18043,0.109839
577,-0.179699,0.109614
578,-0.179645,0.110229
579,-0.179005,0.110894
580,-0.180668,0.109937
581,-0.180668,0.109937
582,-0.180621,0.109129
583,-0.181613,0.108912
584,-0.182039,0.108206
585,-0.182039,0.108206
586,-0.182039,0.108206
587,-0.182039,0.108206
588,-0.181782,0.108491
589,-0.181673,0.109162
590,-0.181284,0.109474
591,-0.180899,0.1104
592,-0.180899,0.1104
593,-0.180899,0.1104
594,-0.180608,0.110726
595,-0.180608,0.110726
596,-0.179729,0.110568
597,-0.181991,0.109454
598,-0.180709,0.110432
599,-0.180203,0.11014
600,-0.180203,0.11014
601,-0.180203,0.11014
602,-0.180203,0.11014
603,-0.17798,0.111081
604,-0.17798,0.111081
605,-0.17798,0.111081
606,-0.17798,0.111081
607,-0.175932,0.113602
608,-0.177504,0.112692
609,-0.175904,0.113164
610,-0.175904,0.113164
611,-0.176726,0.112175
612,-0.177509,0.110509
613,-0.177509,0.110509
614,-0.179053,0.110768
615,-0.175655,0.112541
616,-0.175478,0.11241
617,-0.175478,0.11241
618,-0.176338,0.112932
619,-0.176338,0.112932
620,-0.174735,0.112516
621,-0.175885,0.113905
622,-0.175885,0.113905
623,-0.175885,0.113905
624,-0.178574,0.111239
625,-0.178574,0.111239
626,-0.178574,0.111239
627,-0.178574,0.111239
628,-0.179392,0.110021
629,-0.179392,0.110021
630,-0.179679,0.111463
631,-0.177282,0.112661
632,-0.177981,0.112459
633,-0.177499,0.112834
634,-0.177499,0.112834
635,-0.177499,0.112834
636,-0.177499,0.112834
637,-0.178155,0.111559
638,-0.178155,0.111559
639,-0.178155,0.111559
640,-0.178155,0.111559
641,-0.178155,0.111559
642,-0.17709,0.111306
643,-0.17844,0.111069
644,-0.178614,0.111613
645,-0.178614,0.111613
646,-0.177515,0.111485
647,-0.177515,0.111485
648,-0.174499,0.113949
649,-0.175418,0.113485
650,-0.176408,0.112522
651,-0.176408,0.112522
652,-0.174133,0.112944
653,-0.174133,0.112944
654,-0.17479,0.11419
655,-0.17573,0.113605
656,-0.175253,0.1139
657,-0.177071,0.112744
658,-0.177071,0.112744
659,-0.175976,0.113631
660,-0.175598,0.112958
661,-0.175598,0.112958
662,-0.177095,0.112065
663,-0.175691,0.112691
664,-0.175478,0.114108
665,-0.17744,0.11226
666,-0.178634,0.112046
667,-0.176866,0.113177
668,-0.176866,0.113177
669,-0.179842,0.111313
670,-0.179842,0.111313
671,-0.177252,0.112784
672,-0.176268,0.11308
673,-0.176635,0.112926
674,-0.178997,0.111541
675,-0.178997,0.111541
676,-0.178196,0.11146
677,-0.178196,0.11146
678,-0.180632,0.109773
679,-0.179579,0.110657
680,-0.179644,0.110818
681,-0.180223,0.111068
682,-0.179752,0.111528
683,-0.179436,0.111659
684,-0.17857,0.111882
685,-0.178803,0.111997
686,-0.178378,0.111977
687,-0.178378,0.111977
688,-0.178378,0.111977
689,-0.178597,0.112093
690,-0.178317,0.110645
691,-0.1805,0.111071
692,-0.1805,0.111071
693,-0.179512,0.10947
694,-0.181635,0.109083
695,-0.181635,0.109083
696,-0.182397,0.108115
697,-0.182397,0.108115
698,-0.182924,0.108844
699,-0.180595,0.109968
700,-0.180856,0.10975
701,-0.180292,0.110342
702,-0.180292,0.110342
703,-0.18174,0.10943
704,-0.178727,0.110747
705,-0.181042,0.109415
706,-0.180685,0.109335
707,-0.178043,0.110999
708,-0.177741,0.111359
709,-0.176911,0.111269
710,-0.17687,0.111026
711,-0.177916,0.111187
712,-0.178304,0.110473
713,-0.178304,0.110473
714,-0.178326,0.110326
715,-0.178765,0.110407
716,-0.179886,0.110503
717,-0.180023,0.11008
718,-0.179942,0.109381
719,-0.180415,0.110394
720,-0.179834,0.111082
721,-0.177168,0.11237
722,-0.177168,0.11237
723,-0.178315,0.110847
724,-0.178315,0.110847
725,-0.178473,0.110923
726,-0.176348,0.112587
727,-0.176348,0.112587
728,-0.176348,0.112587
729,-0.175895,0.112409
730,-0.178126,0.111282
731,-0.179453,0.110292
732,-0.179453,0.110292
733,-0.17715,0.112178
734,-0.177996,0.111937
735,-0.178619,0.111644
736,-0.17622,0.113306
737,-0.176416,0.112738
738,-0.178056,0.111636
739,-0.175785,0.114872
740,-0.175785,0.114872
741,-0.173475,0.113666
742,-0.17349,0.112823
743,-0.171408,0.114897
744,-0.169023,0.11568
745,-0.170516,0.115413
746,-0.168665,0.117015
747,-0.170082,0.11626
748,-0.170082,0.11626
749,-0.170082,0.11626
750,-0.171058,0.116045
751,-0.171394,0.115034
752,-0.170451,0.117323
753,-0.170451,0.117323
754,-0.169289,0.116616
755,-0.169999,0.116583
756,-0.169548,0.116382
757,-0.16899,0.117279
758,-0.167457,0.118105
759,-0.165205,0.118128
760,-0.163755,0.118384
761,-0.163755,0.118384
762,-0.164007,0.119632
763,-0.166687,0.117576
764,-0.166687,0.117576
765,-0.166687,0.117576
766,-0.16609,0.119225
767,-0.164708,0.119773
768,-0.164708,0.119773
769,-0.164708,0.119773
770,-0.163683,0.119098
771,-0.163683,0.119098
772,-0.164071,0.119457
773,-0.164071,0.119457
774,-0.163977,0.120145
775,-0.163977,0.120145
776,-0.165553,0.119799
777,-0.163017,0.120751
778,-0.163616,0.120437
779,-0.163441,0.120889
780,-0.163441,0.120889
781,-0.161605,0.121542
782,-0.162237,0.121522
783,-0.162237,0.121522
784,-0.162237,0.121522
785,-0.162237,0.121522
786,-0.159314,0.122492
787,-0.159314,0.122492
788,-0.159314,0.122492
789,-0.158997,0.122748
790,-0.159465,0.121823
791,-0.160441,0.123243
792,-0.160441,0.123243
793,-0.161671,0.121236
794,-0.162312,0.120626
795,-0.161138,0.118918
796,-0.161796,0.119737
797,-0.161796,0.119737
798,-0.160707,0.119923
799,-0.159595,0.121833
800,-0.162168,0.120714
801,-0.162217,0.120762
802,-0.163162,0.119561
803,-0.162532,0.119549
804,-0.1611,0.121294
805,-0.1611,0.121294
806,-0.162938,0.120717
807,-0.164377,0.119316
808,-0.161877,0.120658
809,-0.161501,0.120838
810,-0.161501,0.120838
811,-0.160238,0.121337
812,-0.159584,0.120835
813,-0.159584,0.120835
814,-0.159514,0.122027
815,-0.159523,0.120875
816,-0.160675,0.120668
817,-0.158885,0.121644
818,-0.158886,0.122575
819,-0.157834,0.122649
820,-0.157834,0.122649
821,-0.157834,0.122649
822,-0.157799,0.121908
823,-0.157799,0.121908
824,-0.157799,0.121908
825,-0.160137,0.121701
826,-0.161705,0.120286
827,-0.161705,0.120286
828,-0.161705,0.120286
829,-0.16183,0.120257
830,-0.164583,0.119341
831,-0.164321,0.119151
832,-0.164321,0.119151
833,-0.167484,0.116948
834,-0.167484,0.116948
835,-0.167484,0.116948
836,-0.169501,0.115978
837,-0.166154,0.117385
838,-0.168789,0.116987
839,-0.16727,0.118554
840,-0.167831,0.117377
841,-0.165727,0.118973
842,-0.165727,0.118973
843,-0.16702,0.118331
844,-0.16544,0.119373
845,-0.165205,0.118294
846,-0.165907,0.11844
847,-0.165907,0.11844
848,-0.166128,0.117742
849,-0.166035,0.118123
850,-0.166008,0.1184
851,-0.166008,0.1184
852,-0.165445,0.117965
853,-0.165878,0.118664
854,-0.165612,0.118331
855,-0.165787,0.11896
856,-0.164856,0.120138
857,-0.165065,0.119293
858,-0.165922,0.1188
859,-0.167633,0.118294
860,-0.167892,0.11666
861,-0.169212,0.116626
862,-0.169734,0.116394
863,-0.169358,0.117027
864,-0.168717,0.116951
865,-0.168674,0.116651
866,-0.168983,0.116944
867,-0.168983,0.116944
868,-0.168983,0.116944
869,-0.169193,0.115952
870,-0.169193,0.115952
871,-0.169193,0.115952
872,-0.167457,0.117368
873,-0.168921,0.115622
874,-0.168921,0.115622
875,-0.168921,0.115622
876,-0.170632,0.116179
877,-0.171591,0.115557
878,-0.172598,0.113928
879,-0.175622,0.112114
880,-0.174818,0.113094
881,-0.176084,0.112432
882,-0.175551,0.112173
883,-0.175352,0.113208
884,-0.176435,0.112015
885,-0.176369,0.112218
886,-0.176369,0.112218
887,-0.175563,0.113298
888,-0.174679,0.11289
889,-0.174422,0.113776
890,-0.174891,0.113268
891,-0.174891,0.113268
892,-0.176598,0.111887
893,-0.176598,0.111887
894,-0.177485,0.111485
895,-0.177078,0.110956
896,-0.175573,0.111914
897,-0.176278,0.112002
898,-0.175554,0.112592
899,-0.177288,0.111628
900,-0.176545,0.111366
901,-0.176545,0.111366
902,-0.173666,0.11303
903,-0.176501,0.11289
904,-0.176092,0.112846
905,-0.176092,0.112846
906,-0.173052,0.113383
907,-0.174154,0.113075
908,-0.174154,0.113075
909,-0.173357,0.114346
910,-0.172895,0.114247
911,-0.172895,0.114247
912,-0.172444,0.114551
913,-0.173644,0.114654
914,-0.173644,0.114654
915,-0.173286,0.113401
916,-0.173286,0.113401
917,-0.174556,0.113767
918,-0.174556,0.113767
919,-0.173749,0.113061
920,-0.173749,0.113061
921,-0.173749,0.113061
922,-0.173749,0.113061
923,-0.172172,0.114019
924,-0.170374,0.116641
925,-0.170374,0.116641
926,-0.170374,0.116641
927,-0.171631,0.115727
928,-0.171168,0.115382
929,-0.169925,0.115668
930,-0.168957,0.116804
931,-0.168957,0.116804
932,-0.167551,0.116946
933,-0.16808,0.117201
934,-0.16808,0.117201
935,-0.168156,0.117006
936,-0.16755,0.117841
937,-0.16755,0.117841
938,-0.167713,0.117782
939,-0.169764,0.115842
940,-0.16973,0.11597
941,-0.170393,0.116383
942,-0.170393,0.116383
943,-0.172147,0.114657
944,-0.172809,0.114772
945,-0.173748,0.11498
946,-0.173492,0.113346
947,-0.172794,0.114334
948,-0.172794,0.114334
949,-0.175101,0.113982
950,-0.17577,0.112174
951,-0.17919,0.111706
952,-0.177396,0.113062
953,-0.177396,0.113062
954,-0.17607,0.113366
955,-0.17607,0.113366
956,-0.176855,0.111339
957,-0.17518,0.113043
958,-0.173458,0.113731
959,-0.173458,0.113731
960,-0.172091,0.115393
961,-0.172091,0.115393
962,-0.172091,0.115393
963,-0.172986,0.113322
964,-0.174647,0.113737
965,-0.174647,0.113737
966,-0.174647,0.113737
967,-0.174647,0.113737
968,-0.174352,0.113145
969,-0.174352,0.113145
970,-0.174352,0.113145
971,-0.176235,0.1124
972,-0.172995,0.113804
973,-0.175001,0.113551
974,-0.173707,0.113699
975,-0.174156,0.113866
976,-0.174159,0.113559
977,-0.173028,0.114594
978,-0.173028,0.114594
979,-0.173303,0.113624
980,-0.170191,0.115867
981,-0.169838,0.115931
982,-0.16893,0.117075
983,-0.168179,0.117088
984,-0.168712,0.117795
985,-0.168712,0.117795
986,-0.169414,0.116093
987,-0.168522,0.116838
988,-0.168522,0.116838
989,-0.168522,0.116838
990,-0.167956,0.116944
991,-0.169463,0.116093
992,-0.169687,0.11621
993,-0.169687,0.11621
994,-0.169687,0.11621
995,-0.170024,0.115679
996,-0.168571,0.115719
997,-0.168571,0.115719
998,-0.168571,0.115719
999,-0.168571,0.115719
1000,-0.170847,0.115149
1001,-0.170847,0.115149
1002,-0.170847,0.115149
1003,-0.170847,0.115149
1004,-0.171728,0.11491
1005,-0.169525,0.116279
1006,-0.169525,0.116279
1007,-0.169525,0.116279
1008,-0.17039,0.115589
1009,-0.166966,0.116829
1010,-0.166966,0.116829
1011,-0.166184,0.118126
1012,-0.16433,0.119116
1013,-0.163415,0.119809
1014,-0.165249,0.119408
1015,-0.165282,0.118397
1016,-0.166437,0.117765
1017,-0.164563,0.118282
1018,-0.166335,0.117829
1019,-0.166335,0.117829
1020,-0.165424,0.118093
1021,-0.165424,0.118093
1022,-0.166656,0.11831
1023,-0.167876,0.117437
1024,-0.169002,0.116981
1025,-0.169433,0.116717
1026,-0.171108,0.115309
1027,-0.170262,0.114617
1028,-0.171562,0.114386
1029,-0.171562,0.114386
1030,-0.171562,0.114386
1031,-0.169407,0.116666
1032,-0.172093,0.114929
1033,-0.170814,0.114563
1034,-0.171478,0.115178
1035,-0.171478,0.115178
1036,-0.171478,0.115178
1037,-0.171478,0.115178
1038,-0.171478,0.115178
1039,-0.171903,0.115366
1040,-0.172383,0.114837
1041,-0.170187,0.115162
1042,-0.171232,0.114709
1043,-0.171349,0.11485
1044,-0.171349,0.11485
1045,-0.172055,0.113727
1046,-0.171748,0.11499
1047,-0.172279,0.114289
1048,-0.172546,0.113172
