ReTr(L),ImTr(L)
1.2959,-2.40661
1.23986,-2.41588
1.23986,-2.41588
1.26389,-2.46496
1.26389,-2.46496
1.26389,-2.46496
1.33671,-2.40918
1.33671,-2.40918
1.36542,-2.40206
1.36542,-2.40206
1.36542,-2.40206
1.22686,-2.40465
1.25564,-2.39124
1.25564,-2.39124
1.24675,-2.37539
1.21107,-2.40573
1.22375,-2.50259
1.22375,-2.50259
1.22375,-2.50259
1.15201,-2.52926
1.15201,-2.52926
1.21885,-2.5145
1.16054,-2.54747
1.27741,-2.66864
1.27741,-2.66864
1.27741,-2.66864
1.13073,-2.63817
1.06204,-2.67417
0.944244,-2.59639
0.747989,-2.70275
0.747989,-2.70275
0.693441,-2.79592
0.693441,-2.79592
0.635508,-2.7599
0.635508,-2.7599
0.635508,-2.7599
0.587908,-2.79392
0.587908,-2.79392
0.587908,-2.79392
0.585958,-2.89105
0.706546,-2.9471
0.812479,-2.9824
0.812479,-2.9824
0.812479,-2.9824
0.812479,-2.9824
0.883444,-2.99366
0.846474,-2.95525
0.813,-2.98823
0.692128,-2.95656
0.805865,-2.85564
0.853132,-2.79753
0.853132,-2.79753
1.02045,-2.7489
1.02045,-2.7489
1.1025,-2.7314
1.13625,-2.75462
1.13625,-2.75462
1.0799,-2.86357
1.0799,-2.86357
1.01942,-2.84725
1.01942,-2.84725
0.988849,-2.84042
1.05523,-2.88038
1.05523,-2.88038
0.870328,-2.95532
0.833678,-2.94335
0.833678,-2.94335
0.833678,-2.94335
0.833678,-2.94335
0.833678,-2.94335
0.919602,-2.92079
0.783381,-2.92733
0.819745,-2.87851
0.819655,-2.87664
0.785796,-2.85079
0.761885,-2.71534
0.62019,-2.65826
0.62019,-2.65826
0.62019,-2.65826
0.62019,-2.65826
0.613265,-2.73393
0.591987,-2.78357
0.578809,-2.91229
0.435421,-2.8933
0.435421,-2.8933
0.435421,-2.8933
0.436456,-2.9025
0.436456,-2.9025
0.501925,-2.94527
0.501925,-2.94527
0.468231,-2.97345
0.378186,-3.09661
0.378186,-3.09661
0.317588,-3.13767
0.317588,-3.13767
0.147241,-3.15513
0.0941759,-3.08702
0.0541739,-3.25566
0.0825139,-3.31918
0.119588,-3.26877
-0.0191438,-3.36427
0.0753679,-3.27162
0.0753679,-3.27162
0.129106,-3.18573
0.108843,-3.16119
0.333487,-3.27593
0.218698,-3.22693
0.240764,-3.14397
0.230023,-3.11249
0.2019,-3.10647
0.2019,-3.10647
0.2019,-3.10647
0.219901,-3.1082
0.219901,-3.1082
0.219901,-3.1082
0.23066,-3.15801
0.179863,-3.11563
0.169237,-3.1958
0.169237,-3.1958
0.169237,-3.1958
0.222278,-3.01994
0.221894,-3.05738
0.243978,-3.0606
0.264915,-3.06423
0.264915,-3.06423
0.264915,-3.06423
0.264915,-3.06423
0.264915,-3.06423
0.114555,-3.15926
0.116116,-3.03981
0.0325936,-3.10023
0.0180324,-3.11759
-0.0275559,-3.15338
-0.0952051,-3.0705
-0.148894,-3.07669
-0.230345,-3.03047
-0.230345,-3.03047
-0.230345,-3.03047
-0.31029,-3.07173
-0.248571,-3.02719
-0.248571,-3.02719
-0.158221,-3.02519
-0.11126,-3.1045
-0.291132,-3.06356
-0.361099,-3.13395
-0.29263,-3.09754
-0.300258,-3.04994
-0.276208,-3.13127
-0.280007,-2.9966
-0.336256,-3.05888
-0.387693,-3.13791
-0.358074,-3.07815
-0.358074,-3.07815
-0.274001,-3.08319
-0.274001,-3.08319
-0.247492,-2.99761
-0.247492,-2.99761
-0.0931831,-3.04171
-0.0700324,-3.09044
-0.0872356,-3.0529
-0.0872356,-3.0529
-0.015329,-2.9112
0.0817293,-3.02335
0.0817293,-3.02335
0.0817293,-3.02335
0.212211,-3.01775
0.212211,-3.01775
0.212211,-3.01775
0.266255,-3.06929
0.266255,-3.06929
0.358208,-2.99898
0.411198,-2.98846
0.479176,-2.9554
0.582317,-2.93458
0.582317,-2.93458
0.582317,-2.93458
0.597692,-2.98665
0.597692,-2.98665
0.631837,-3.02171
0.580645,-3.00773
0.491579,-3.03135
0.582309,-2.95501
0.640523,-2.94585
0.640523,-2.94585
0.698054,-2.92632
0.533822,-2.95915
0.533822,-2.95915
0.49916,-2.98771
0.430427,-2.9209
0.415133,-2.84563
0.411296,-2.8573
0.461384,-2.9805
0.461384,-2.9805
0.561832,-3.04243
0.561832,-3.04243
0.646605,-2.98427
0.646605,-2.98427
0.803185,-3.03297
0.803185,-3.03297
0.773937,-2.96884
0.841705,-2.92113
0.720311,-2.96816
0.654755,-2.98036
0.654755,-2.98036
0.566678,-3.07279
0.549419,-3.01915
0.549419,-3.01915
0.543285,-2.93964
0.543285,-2.93964
0.482932,-2.94563
0.482932,-2.94563
0.482932,-2.94563
0.482932,-2.94563
0.382343,-2.97627
0.461114,-2.89498
0.461114,-2.89498
0.460497,-2.86857
0.443914,-2.89581
0.497605,-2.92226
0.437135,-2.8199
0.594881,-2.77169
0.50987,-2.76044
0.50987,-2.76044
0.370308,-2.83543
0.244843,-2.73152
0.244843,-2.73152
0.222847,-2.88798
0.170094,-2.86376
-0.00199171,-2.98836
0.0538361,-2.89558
0.0136683,-2.95068
0.0363478,-2.92276
-0.0587718,-2.96781
-0.0587718,-2.96781
-0.0587718,-2.96781
-0.0587718,-2.96781
-0.0587718,-2.96781
-0.0587718,-2.96781
-0.126191,-2.88829
-0.126191,-2.88829
-0.159328,-2.90994
-0.159328,-2.90994
-0.159328,-2.90994
-0.159328,-2.90994
-0.182383,-2.93711
-0.182383,-2.93711
-0.216611,-2.94649
-0.216611,-2.94649
-0.164015,-2.91728
-0.152665,-2.97655
-0.197961,-2.9062
-0.22531,-3.04316
-0.227589,-2.99898
-0.153609,-2.95631
-0.144435,-2.9698
-0.181208,-2.96082
-0.201421,-2.91823
-0.212481,-2.94989
-0.205058,-2.97001
-0.205058,-2.97001
-0.239703,-3.02648
-0.288252,-3.03326
-0.254701,-2.98369
-0.254701,-2.98369
-0.135217,-3.04063
-0.169042,-3.03715
-0.130945,-2.84745
-0.130945,-2.84745
0.00721365,-2.87757
0.161414,-2.92142
0.161414,-2.92142
0.161414,-2.92142
0.15136,-2.90597
0.11906,-2.87703
0.163019,-2.77269
0.145572,-2.72287
0.165852,-2.78312
0.165852,-2.78312
0.165852,-2.78312
0.147108,-2.78456
0.0806676,-2.8156
-0.0717131,-2.71743
0.00686424,-2.74827
-0.02733,-2.79655
-0.0869876,-2.73017
-0.0994127,-2.70375
-0.0994127,-2.70375
-0.141494,-2.64214
-0.190859,-2.69736
-0.12897,-2.77553
-0.0926996,-2.73544
-0.147709,-2.6842
-0.121693,-2.71732
-0.183541,-2.82413
-0.120802,-2.80041
-0.166718,-2.80197
-0.170599,-2.81069
-0.170599,-2.81069
-0.160785,-2.79192
-0.186338,-2.71538
-0.140953,-2.79537
-0.140953,-2.79537
-0.153578,-2.80747
-0.180534,-2.81849
-0.252976,-2.79475
-0.252976,-2.79475
-0.390188,-2.77461
-0.2902,-2.85752
-0.245252,-2.91224
-0.242471,-2.84613
-0.242471,-2.84613
-0.200203,-2.78896
-0.200203,-2.78896
-0.276903,-2.71921
-0.222529,-2.70313
-0.351452,-2.73529
-0.165926,-2.71106
-0.150409,-2.70314
-0.0719422,-2.67324
-0.125442,-2.818
-0.192563,-2.80137
-0.262578,-2.85605
-0.36872,-2.77337
-0.297464,-2.79785
-0.271962,-2.84742
-0.336128,-2.84938
-0.336128,-2.84938
-0.423316,-2.83264
-0.423316,-2.83264
-0.408922,-2.84282
-0.408922,-2.84282
-0.343504,-2.87792
-0.432793,-2.82375
-0.432793,-2.82375
-0.435794,-2.84966
-0.435794,-2.84966
-0.321684,-2.87548
-0.197758,-2.90731
-0.197758,-2.90731
-0.222634,-2.86262
-0.295671,-2.87603
-0.295671,-2.87603
-0.305386,-2.86814
-0.271396,-2.81946
-0.271396,-2.81946
-0.428624,-2.86749
-0.363876,-2.91408
-0.307089,-2.9223
-0.207987,-2.859
-0.262074,-2.84976
-0.305311,-2.79464
-0.251119,-2.71554
-0.265732,-2.78783
-0.298351,-2.72689
-0.180918,-2.80028
-0.11306,-2.86181
-0.094959,-2.94609
-0.094959,-2.94609
-0.0633956,-2.80558
0.0210629,-2.77606
0.116103,-2.6779
0.0919932,-2.68223
0.0943308,-2.67159
0.0028801,-2.72949
-0.00590096,-2.73568
-0.00590096,-2.73568
-0.00590096,-2.73568
-0.110779,-2.67514
-0.110779,-2.67514
0.117387,-2.66612
0.155259,-2.69868
0.169682,-2.76803
0.169682,-2.76803
0.226351,-2.70732
0.294462,-2.67536
0.267368,-2.67696
0.273688,-2.65839
0.306469,-2.62882
0.382502,-2.60707
0.311148,-2.49756
0.311148,-2.49756
0.224125,-2.45924
0.228401,-2.47712
0.178798,-2.53847
0.167518,-2.52816
0.167518,-2.52816
0.16368,-2.50439
0.196037,-2.41372
0.196037,-2.41372
0.196037,-2.41372
0.196037,-2.41372
0.205782,-2.50719
0.203425,-2.48635
0.25769,-2.45363
0.34364,-2.46385
0.372302,-2.48986
0.328607,-2.44076
0.258981,-2.43337
0.258981,-2.43337
0.308707,-2.44875
0.308707,-2.44875
0.308707,-2.44875
0.308707,-2.44875
0.347714,-2.46609
0.270211,-2.58594
0.2265,-2.58601
0.2265,-2.58601
0.248265,-2.59042
0.248265,-2.59042
0.227329,-2.68542
0.235818,-2.65453
0.238028,-2.64985
0.189426,-2.64797
0.189426,-2.64797
0.219577,-2.71879
0.348068,-2.67976
0.393583,-2.66552
0.393583,-2.66552
0.377951,-2.61969
0.269329,-2.74023
0.269329,-2.74023
0.30988,-2.7832
0.349052,-2.76099
0.240941,-2.85437
0.240941,-2.85437
0.243605,-2.76122
0.173168,-2.84465
0.173168,-2.84465
0.173168,-2.84465
0.173168,-2.84465
0.173168,-2.84465
0.173168,-2.84465
0.173168,-2.84465
0.236368,-2.81964
0.236368,-2.81964
0.236368,-2.81964
0.236368,-2.81964
0.153706,-2.8491
0.230923,-2.72806
0.263149,-2.69453
0.263149,-2.69453
0.177852,-2.77863
0.207756,-2.6459
0.371902,-2.65195
0.371902,-2.65195
0.371902,-2.65195
0.353944,-2.61682
0.383938,-2.56689
0.383938,-2.56689
0.383938,-2.56689
0.315191,-2.60022
0.183948,-2.65153
0.174885,-2.69466
0.202829,-2.73799
0.205307,-2.77178
0.205307,-2.77178
0.205307,-2.77178
0.233931,-2.78784
0.283416,-2.73782
0.318023,-2.68135
0.318023,-2.68135
0.300145,-2.73685
0.297772,-2.74412
0.369105,-2.68842
0.369105,-2.68842
0.370426,-2.6748
0.41368,-2.6195
0.535901,-2.48912
0.498834,-2.50017
0.498834,-2.50017
0.48312,-2.53639
0.387435,-2.52413
0.333831,-2.58805
0.333831,-2.58805
0.333831,-2.58805
0.333831,-2.58805
0.191476,-2.68783
0.1354,-2.71565
0.0900411,-2.73983
0.192159,-2.84343
0.192159,-2.84343
0.192159,-2.84343
0.206707,-2.8061
0.206707,-2.8061
0.297155,-2.84576
0.192973,-2.84486
0.301988,-2.78708
0.281376,-2.78542
0.281376,-2.78542
0.281376,-2.78542
0.281376,-2.78542
0.176777,-2.77925
0.176777,-2.77925
0.176777,-2.77925
0.176777,-2.77925
0.0893409,-2.88103
0.0861944,-2.79683
0.188467,-2.8085
0.188467,-2.8085
0.294761,-2.84541
0.382368,-2.77056
0.382368,-2.77056
0.320199,-2.8579
0.330273,-2.88156
0.367222,-2.92454
0.367222,-2.92454
0.44659,-2.89488
0.44659,-2.89488
0.568814,-2.93786
0.603603,-2.85132
0.603603,-2.85132
0.603603,-2.85132
0.613877,-2.90314
0.613877,-2.90314
0.613877,-2.90314
0.613877,-2.90314
0.649732,-2.83581
0.649732,-2.83581
0.648214,-2.82977
0.553072,-2.89455
0.598853,-2.8208
0.538311,-2.91741
0.538311,-2.91741
0.538311,-2.91741
0.538311,-2.91741
0.45006,-2.89189
0.45006,-2.89189
0.45006,-2.89189
0.45006,-2.89189
0.45006,-2.89189
0.436079,-2.93405
0.49184,-3.03947
0.556084,-3.08658
0.556084,-3.08658
0.537143,-3.13416
0.537143,-3.13416
0.572265,-3.09485
0.618184,-3.07251
0.744934,-3.09369
0.744934,-3.09369
0.853835,-3.06049
0.853835,-3.06049
0.957398,-3.05446
1.00178,-3.00207
1.07325,-2.97145
0.950884,-2.85481
0.950884,-2.85481
1.0014,-2.88912
1.01025,-2.96438
1.01025,-2.96438
0.983862,-2.88617
0.983445,-2.83378
1.08086,-2.84157
1.11391,-2.84515
1.15953,-2.76579
1.09365,-2.68838
1.09365,-2.68838
1.08033,-2.6753
1.08033,-2.6753
1.17245,-2.62178
1.1737,-2.51963
1.05214,-2.57314
1.1295,-2.55767
1.1295,-2.55767
1.24868,-2.50835
1.24868,-2.50835
1.13968,-2.49588
1.08891,-2.48662
1.18812,-2.59109
1.26092,-2.72998
1.35799,-2.60398
1.37724,-2.63256
1.39921,-2.62387
1.38121,-2.54595
1.33341,-2.60561
1.33341,-2.60561
1.33341,-2.60561
1.15284,-2.58236
1.18527,-2.66356
1.05416,-2.72327
1.05416,-2.72327
1.05959,-2.63281
1.11473,-2.69694
1.11473,-2.69694
0.996965,-2.62893
0.996965,-2.62893
0.94335,-2.73016
0.954069,-2.70201
0.96975,-2.65446
0.88821,-2.58769
0.88821,-2.58769
0.974425,-2.62188
0.970801,-2.59803
1.03465,-2.61692
1.05434,-2.6686
1.12315,-2.71415
1.17568,-2.66834
1.20797,-2.64331
1.2712,-2.59243
1.29231,-2.42731
1.20924,-2.46849
1.20924,-2.46849
1.19137,-2.45972
1.13412,-2.56229
1.1959,-2.54218
1.20151,-2.4266
1.3171,-2.46896
1.35616,-2.43318
1.25793,-2.34447
1.35726,-2.40765
1.35726,-2.40765
1.42818,-2.39703
1.42818,-2.39703
1.38693,-2.32665
1.39495,-2.15705
1.39495,-2.15705
1.39495,-2.15705
1.45168,-2.17682
1.4785,-2.1264
1.42114,-2.12217
1.42114,-2.12217
1.41602,-2.11561
1.34497,-2.21804
1.36675,-2.39717
1.34378,-2.44637
1.32115,-2.47337
1.18173,-2.44138
1.27465,-2.46307
1.27465,-2.46307
1.34351,-2.47557
1.35422,-2.47077
1.27925,-2.52231
1.14092,-2.52254
1.0548,-2.53562
1.14489,-2.45304
1.1492,-2.45313
1.1492,-2.45313
1.1492,-2.45313
1.04861,-2.39765
1.00074,-2.43562
0.953965,-2.52108
0.953965,-2.52108
0.991568,-2.37451
1.00133,-2.30648
1.08434,-2.36391
1.13364,-2.30911
1.15584,-2.37732
1.07196,-2.42594
1.00358,-2.42019
1.00358,-2.42019
1.04699,-2.3832
0.878256,-2.41564
0.878256,-2.41564
0.878256,-2.41564
0.879582,-2.38179
0.884547,-2.3889
0.884547,-2.3889
0.884547,-2.3889
0.831858,-2.41836
0.831858,-2.41836
0.867828,-2.4154
0.867828,-2.4154
0.868416,-2.41852
0.868416,-2.41852
0.88855,-2.49154
0.928852,-2.51801
0.893598,-2.51204
0.991525,-2.45171
0.991525,-2.45171
1.00551,-2.42076
1.12704,-2.43923
1.12704,-2.43923
1.12704,-2.43923
1.12704,-2.43923
1.09019,-2.43568
1.09019,-2.43568
1.09019,-2.43568
1.11561,-2.41945
1.05772,-2.4279
0.938577,-2.51108
0.938577,-2.51108
1.0084,-2.4524
0.862788,-2.50145
0.93709,-2.43937
1.02225,-2.46469
1.02225,-2.46469
0.901599,-2.48338
0.901444,-2.47101
0.808675,-2.44951
0.822143,-2.50382
0.93155,-2.53032
0.822961,-2.5671
0.811995,-2.63232
0.811995,-2.63232
0.98264,-2.58404
0.989054,-2.63268
0.997614,-2.58741
1.05507,-2.60634
1.05507,-2.60634
1.08887,-2.62738
1.17401,-2.58127
1.17401,-2.58127
1.22995,-2.64438
1.22526,-2.54463
1.14782,-2.68312
1.22637,-2.52613
1.27961,-2.63409
1.30594,-2.56979
1.30594,-2.56979
1.30594,-2.56979
1.38513,-2.63927
1.38513,-2.63927
1.38513,-2.63927
1.47725,-2.76606
1.4356,-2.73434
1.4356,-2.73434
1.4356,-2.73434
1.36969,-2.71462
1.46079,-2.77173
1.32,-2.74483
1.32,-2.74483
1.34068,-2.6832
1.34068,-2.6832
1.34068,-2.6832
1.39875,-2.81504
1.39795,-2.8351
1.40219,-2.83085
1.4564,-2.70316
1.39932,-2.73778
1.39123,-2.78893
1.39123,-2.78893
1.44579,-2.58841
1.5243,-2.6224
1.38197,-2.58293
1.44354,-2.6127
1.44354,-2.6127
1.46644,-2.5309
1.42739,-2.45408
1.41412,-2.46241
1.41412,-2.46241
1.39304,-2.53677
1.22184,-2.62311
1.18637,-2.5581
1.31456,-2.48289
1.35891,-2.55874
1.27512,-2.55817
1.35792,-2.64068
1.20185,-2.66929
1.11381,-2.61913
1.11358,-2.63181
1.0365,-2.70355
1.14675,-2.74479
1.12231,-2.81781
1.11057,-2.87223
1.10003,-2.75063
1.10003,-2.75063
1.10003,-2.75063
1.06285,-2.72343
1.06285,-2.72343
1.06285,-2.72343
1.06855,-2.81089
0.956877,-2.77657
0.956877,-2.77657
0.956877,-2.77657
0.895759,-2.82984
0.784367,-2.79887
0.775484,-2.83765
0.783136,-2.79892
0.780298,-2.8489
0.857957,-2.88953
0.719168,-2.86093
0.727344,-2.85522
0.704962,-2.79622
0.707294,-2.81738
0.707294,-2.81738
0.789808,-2.76982
0.639413,-2.74014
0.638786,-2.85603
0.65955,-2.84236
0.65955,-2.84236
0.688699,-2.94258
0.688699,-2.94258
0.733014,-2.96011
0.750429,-3.04067
0.724054,-3.04412
0.888341,-3.11268
0.89621,-3.14181
0.975138,-3.13659
0.983254,-3.05622
0.983254,-3.05622
1.14498,-3.05814
1.14924,-3.06784
1.03147,-3.01737
1.03147,-3.01737
1.05261,-2.9546
1.0686,-3.01921
1.0686,-3.01921
1.17273,-3.07606
1.23079,-3.00238
1.23079,-3.00238
1.09948,-3.09993
1.2032,-2.99886
1.2032,-2.99886
1.1818,-2.94099
1.1818,-2.94099
1.11112,-3.04413
1.11112,-3.04413
1.04416,-3.08809
1.04416,-3.08809
1.04416,-3.08809
1.04416,-3.08809
1.18864,-3.0856
1.27324,-3.03665
1.27324,-3.03665
1.27324,-3.03665
1.28834,-3.03037
1.39606,-3.02902
1.39835,-3.05867
1.30102,-2.98971
1.30102,-2.98971
1.20156,-3.12482
1.0752,-3.20789
1.0752,-3.20789
0.885558,-3.14853
0.812919,-3.26814
0.812919,-3.26814
0.93945,-3.22667
0.964301,-3.18546
0.882535,-3.11152
0.904851,-3.12011
0.904851,-3.12011
0.981327,-3.01601
0.996403,-2.96576
0.943429,-2.86446
1.0306,-2.90982
0.927792,-2.87141
0.927792,-2.87141
0.874267,-2.86172
0.944761,-2.84058
0.912653,-2.86936
0.98892,-2.8658
0.98892,-2.8658
1.05947,-2.88376
1.05947,-2.88376
0.998505,-2.84157
1.01206,-2.84697
0.933476,-2.94504
0.933476,-2.94504
0.892655,-2.91148
0.892655,-2.91148
0.892655,-2.91148
1.00575,-3.03099
1.0055,-2.87236
1.0055,-2.87236
1.0055,-2.87236
1.0055,-2.87236
1.06579,-2.74268
1.06579,-2.74268
1.06579,-2.74268
0.98424,-2.71645
1.0469,-2.7225
0.974359,-2.7451
0.853481,-2.77252
0.897072,-2.71265
0.9488,-2.86406
0.810627,-2.92408
0.810627,-2.92408
0.879244,-2.97517
0.929842,-2.90015
0.924365,-2.90216
0.984571,-2.93734
1.07925,-2.88508
1.00425,-2.87264
1.00425,-2.87264
1.03289,-2.91722
1.0493,-2.79754
1.0493,-2.79754
1.0493,-2.79754
0.998564,-2.8021
0.988193,-2.87338
0.952073,-2.9138
0.952073,-2.9138
0.952073,-2.9138
1.02045,-2.92797
0.980093,-2.95208
0.980093,-2.95208
0.980093,-2.95208
0.980093,-2.95208
0.983161,-2.95611
0.983161,-2.95611
0.983161,-2.95611
0.983161,-2.95611
0.985232,-2.97784
1.06356,-2.80397
1.06356,-2.80397
1.06356,-2.80397
1.02836,-2.82283
0.999976,-2.75969
0.999976,-2.75969
0.882299,-2.83534
0.885458,-2.85009
0.962101,-2.82338
0.825553,-2.77567
0.780339,-2.80014
0.805688,-2.85133
1.02053,-2.85412
1.11878,-2.86825
1.11878,-2.86825
1.02679,-2.87378
1.02679,-2.87378
1.01951,-2.83395
0.972882,-2.87609
0.954517,-2.85368
1.03094,-2.92383
0.892378,-2.96587
0.917448,-2.91236
0.879482,-2.96709
0.879482,-2.96709
0.879482,-2.96709
0.988813,-2.89011
1.0071,-2.78866
1.16156,-2.98222
1.1851,-2.95636
1.1851,-2.95636
1.1851,-2.95636
1.1851,-2.95636
1.1851,-2.95636
1.26316,-2.84264
1.17084,-2.88052
1.21331,-2.90075
1.27212,-2.86179
1.24658,-2.79812
1.24658,-2.79812
1.25043,-2.77029
1.22639,-2.75051
1.20161,-2.73539
1.11417,-2.81043
1.20976,-2.816
1.22826,-2.68808
1.22826,-2.68808
1.33642,-2.68067
1.33642,-2.68067
1.30647,-2.71057
1.30647,-2.71057
1.25866,-2.74359
1.30054,-2.74589
1.2163,-2.76237
1.30853,-2.82279
1.26119,-2.79316
1.42742,-2.64158
1.36616,-2.57105
1.44857,-2.51933
1.36666,-2.51971
1.48785,-2.42285
1.48785,-2.42285
1.48785,-2.42285
1.54155,-2.46765
1.3213,-2.51911
1.3213,-2.51911
1.3213,-2.51911
1.29024,-2.55399
1.24543,-2.51422
1.24543,-2.51422
1.35635,-2.56254
1.35635,-2.56254
1.39962,-2.5171
1.42256,-2.44674
1.43698,-2.53583
1.48801,-2.51487
1.48801,-2.51487
1.45554,-2.56097
1.49162,-2.56839
1.49162,-2.56839
1.49999,-2.53277
1.42034,-2.54975
1.42034,-2.54975
1.42034,-2.54975
1.42034,-2.54975
1.42034,-2.54975
1.43802,-2.64121
1.3525,-2.7212
1.28434,-2.75654
1.16787,-2.86355
1.30248,-2.7615
1.30248,-2.7615
1.31093,-2.71452
1.28033,-2.75251
1.38295,-2.72333
1.45578,-2.69185
1.39142,-2.64526
1.34742,-2.67819
1.41679,-2.64984
1.44743,-2.74614
1.44743,-2.74614
1.45315,-2.63492
1.45315,-2.63492
1.41114,-2.75944
1.25878,-2.7816
1.22638,-2.77304
1.22638,-2.77304
1.22638,-2.77304
1.22638,-2.77304
1.25442,-2.92506
1.30199,-2.84195
1.23742,-2.85171
1.28945,-2.87109
1.33279,-2.75684
1.3211,-2.82904
1.3211,-2.82904
1.36316,-2.86184
1.40506,-2.94295
1.40506,-2.94295
1.36593,-2.87211
1.32633,-2.95429
1.19379,-2.87047
1.16393,-2.88514
0.949036,-2.77962
0.949036,-2.77962
1.0253,-2.8452
1.0253,-2.8452
0.926823,-2.8864
1.03284,-2.86807
1.03284,-2.86807
0.893628,-2.93192
0.893628,-2.93192
0.893628,-2.93192
0.893628,-2.93192
0.893628,-2.93192
0.893628,-2.93192
0.962988,-2.90589
0.962988,-2.90589
0.93727,-2.8707
1.01038,-2.93597
1.13948,-2.90177
1.13948,-2.90177
1.17373,-2.90489
1.18234,-2.83704
1.20461,-2.74865
1.24387,-2.70783
1.2548,-2.64981
1.2548,-2.64981
1.27101,-2.69422
1.27101,-2.69422
1.17499,-2.65976
1.27722,-2.67841
1.27722,-2.67841
1.27722,-2.67841
1.18376,-2.717
1.24323,-2.64184
1.22758,-2.69627
1.11676,-2.69442
1.09033,-2.68272
1.08751,-2.74716
1.08751,-2.74716
1.0346,-2.77037
1.06799,-2.68056
1.06799,-2.68056
1.06799,-2.68056
1.17342,-2.63395
1.12168,-2.7678
1.18181,-2.63614
1.15726,-2.71963
1.15726,-2.71963
1.15726,-2.71963
1.15726,-2.71963
1.13262,-2.78901
1.21932,-2.8112
1.17061,-2.74291
1.17061,-2.74291
1.22532,-2.83843
1.22532,-2.83843
1.25828,-2.77532
1.28688,-2.78279
1.28688,-2.78279
1.29148,-2.73484
1.32019,-2.702
1.32003,-2.76284
1.26005,-2.71701
1.26005,-2.71701
1.26005,-2.71701
1.27063,-2.78049
1.43594,-2.77663
1.34793,-2.71501
1.46345,-2.77824
1.40134,-2.81837
1.37503,-2.7877
1.41315,-2.77906
1.48694,-2.78809
1.56086,-2.70486
1.608,-2.66101
1.59543,-2.68039
1.47821,-2.71293
1.47821,-2.71293
1.5868,-2.67839
1.5868,-2.67839
1.55129,-2.66968
1.52138,-2.61219
1.52498,-2.53136
1.52498,-2.53136
1.45912,-2.54247
1.45912,-2.54247
1.50673,-2.58939
1.50673,-2.58939
1.50673,-2.58939
1.50673,-2.58939
1.49376,-2.69111
1.46251,-2.73737
1.43901,-2.75976
1.56068,-2.67833
1.56068,-2.67833
1.46047,-2.73768
1.46047,-2.73768
1.50281,-2.62915
1.45335,-2.6356
1.4561,-2.49669
1.4561,-2.49669
1.27997,-2.4946
1.27997,-2.4946
1.3345,-2.54336
1.26162,-2.44982
1.31801,-2.40284
1.23783,-2.44716
1.30513,-2.3578
1.30513,-2.3578
1.30513,-2.3578
1.30513,-2.3578
1.25143,-2.34569
1.29797,-2.24932
1.40737,-2.27676
1.3178,-2.22402
1.3178,-2.22402
1.44852,-2.28442
1.44852,-2.28442
1.44852,-2.28442
1.44852,-2.28442
1.50323,-2.10872
1.46674,-2.12196
1.40953,-2.23323
1.38669,-2.19185
1.38669,-2.19185
1.36972,-2.30231
1.36972,-2.30231
