MDTU,S_F
335,5.83498e-06
336,5.84913e-06
337,5.84913e-06
338,5.83996e-06
339,5.77623e-06
340,5.68967e-06
341,5.75644e-06
342,5.79293e-06
343,5.71767e-06
344,5.71397e-06
345,5.71397e-06
346,5.71397e-06
347,5.71397e-06
348,5.71397e-06
349,5.71397e-06
350,5.63537e-06
351,5.63537e-06
352,5.66856e-06
353,5.66856e-06
354,5.66856e-06
355,5.66856e-06
356,5.72852e-06
357,5.72852e-06
358,5.86098e-06
359,5.86098e-06
360,5.72808e-06
361,5.75711e-06
362,5.8034e-06
363,5.81907e-06
364,5.89452e-06
365,5.89377e-06
366,5.78556e-06
367,5.77309e-06
368,5.96435e-06
369,5.83015e-06
370,5.86011e-06
371,5.86011e-06
372,5.86917e-06
373,5.76075e-06
374,5.63844e-06
375,5.63844e-06
376,5.61036e-06
377,5.64516e-06
378,5.69761e-06
379,5.69761e-06
380,5.65373e-06
381,5.73091e-06
382,5.73091e-06
383,5.73091e-06
384,5.81531e-06
385,5.74746e-06
386,5.72057e-06
387,5.65174e-06
388,5.75441e-06
389,5.75441e-06
390,5.75441e-06
391,5.7614e-06
392,5.68004e-06
393,5.6614e-06
394,5.83912e-06
395,5.68785e-06
396,5.7747e-06
397,5.72524e-06
398,5.72524e-06
399,5.85996e-06
400,5.92276e-06
401,5.83085e-06
402,5.78746e-06
403,5.67524e-06
404,5.68216e-06
405,5.67738e-06
406,5.64797e-06
407,5.60852e-06
408,5.61873e-06
409,5.61873e-06
410,5.82385e-06
411,5.65709e-06
412,5.80904e-06
413,5.80904e-06
414,5.67362e-06
415,5.71278e-06
416,5.65657e-06
417,5.65657e-06
418,5.72072e-06
419,5.73015e-06
420,5.58156e-06
421,5.75311e-06
422,5.75311e-06
423,5.70824e-06
424,5.70824e-06
425,5.71725e-06
426,5.70892e-06
427,5.67239e-06
428,5.73242e-06
429,5.73439e-06
430,5.75377e-06
431,5.87291e-06
432,5.95386e-06
433,5.97381e-06
434,5.97469e-06
435,6.08945e-06
436,6.06934e-06
437,5.98981e-06
438,5.98981e-06
439,6.00607e-06
440,6.00607e-06
441,6.01598e-06
442,6.01598e-06
443,5.87766e-06
444,5.90092e-06
445,5.90092e-06
446,5.728e-06
447,5.728e-06
448,5.96131e-06
449,5.89098e-06
450,5.89098e-06
451,5.82667e-06
452,5.71689e-06
453,5.71689e-06
454,5.59807e-06
455,5.70838e-06
456,5.70838e-06
457,5.76494e-06
458,5.7166e-06
459,5.77831e-06
460,5.71745e-06
461,5.6115e-06
462,5.71688e-06
463,5.70692e-06
464,5.71482e-06
465,5.77626e-06
466,5.63822e-06
467,5.81984e-06
468,5.61234e-06
469,5.61234e-06
470,5.85757e-06
471,5.66636e-06
472,5.66275e-06
473,5.71346e-06
474,5.75799e-06
475,5.59514e-06
476,5.63385e-06
477,5.63385e-06
478,5.63385e-06
479,5.6085e-06
480,5.6085e-06
481,5.59494e-06
482,5.65127e-06
483,5.66522e-06
484,5.66522e-06
485,5.5492e-06
486,5.65045e-06
487,5.64398e-06
488,5.7053e-06
489,5.65163e-06
490,5.67784e-06
491,5.6879e-06
492,5.6879e-06
493,5.68256e-06
494,5.81348e-06
495,5.82529e-06
496,5.79312e-06
497,5.79312e-06
498,5.73665e-06
499,5.73982e-06
500,5.73982e-06
501,5.73982e-06
502,5.73982e-06
503,5.61861e-06
504,5.61407e-06
505,5.52425e-06
506,5.60034e-06
507,5.50758e-06
508,5.60382e-06
509,5.5758e-06
510,5.5758e-06
511,5.5991e-06
512,5.5991e-06
513,5.5991e-06
514,5.5991e-06
515,5.49971e-06
516,5.62699e-06
517,5.53586e-06
518,5.53586e-06
519,5.55407e-06
520,5.55407e-06
521,5.51249e-06
522,5.6051e-06
523,5.58445e-06
524,5.51957e-06
525,5.51957e-06
526,5.4392e-06
527,5.55497e-06
528,5.49291e-06
529,5.49291e-06
530,5.58821e-06
531,5.62096e-06
532,5.62096e-06
533,5.59466e-06
534,5.58627e-06
535,5.6238e-06
536,5.6238e-06
537,5.57852e-06
538,5.57195e-06
539,5.57195e-06
540,5.57195e-06
541,5.57195e-06
542,5.57195e-06
543,5.57195e-06
544,5.57195e-06
545,5.49609e-06
546,5.49609e-06
547,5.49609e-06
548,5.49609e-06
549,5.65866e-06
550,5.63228e-06
551,5.66145e-06
552,5.66145e-06
553,5.58056e-06
554,5.50871e-06
555,5.58034e-06
556,5.58034e-06
557,5.58034e-06
558,5.61148e-06
559,5.58989e-06
560,5.58989e-06
561,5.58989e-06
562,5.7643e-06
563,5.75456e-06
564,5.75964e-06
565,5.85843e-06
566,5.80055e-06
567,5.80055e-06
568,5.80055e-06
569,5.86356e-06
570,5.76885e-06
571,5.72985e-06
572,5.72985e-06
573,5.69289e-06
574,5.61497e-06
575,5.68475e-06
576,5.68475e-06
577,5.64887e-06
578,5.57749e-06
579,5.58152e-06
580,5.68303e-06
581,5.68303e-06
582,5.69404e-06
583,5.76316e-06
584,5.87432e-06
585,5.87432e-06
586,5.87432e-06
587,5.87432e-06
588,5.72947e-06
589,5.79798e-06
590,5.69058e-06
591,5.74353e-06
592,5.74353e-06
593,5.74353e-06
594,5.61139e-06
595,5.61139e-06
596,5.63526e-06
597,5.6174e-06
598,5.69579e-06
599,5.52148e-06
600,5.52148e-06
601,5.52148e-06
602,5.52148e-06
603,5.53635e-06
604,5.53635e-06
605,5.53635e-06
606,5.53635e-06
607,5.51802e-06
608,5.65813e-06
609,5.63161e-06
610,5.63161e-06
611,5.67332e-06
612,5.63905e-06
613,5.63905e-06
614,5.67989e-06
615,5.62527e-06
616,5.60036e-06
617,5.60036e-06
618,5.53521e-06
619,5.53521e-06
620,5.53214e-06
621,5.59343e-06
622,5.59343e-06
623,5.59343e-06
624,5.62296e-06
625,5.62296e-06
626,5.62296e-06
627,5.62296e-06
628,5.63652e-06
629,5.63652e-06
630,5.60765e-06
631,5.53386e-06
632,5.57858e-06
633,5.6152e-06
634,5.6152e-06
635,5.6152e-06
636,5.6152e-06
637,5.67074e-06
638,5.67074e-06
639,5.67074e-06
640,5.67074e-06
641,5.67074e-06
642,5.61269e-06
643,5.74922e-06
644,5.61153e-06
645,5.61153e-06
646,5.5302e-06
647,5.5302e-06
648,5.48662e-06
649,5.48992e-06
650,5.57583e-06
651,5.57583e-06
652,5.45806e-06
653,5.45806e-06
654,5.59166e-06
655,5.70328e-06
656,5.54985e-06
657,5.55594e-06
658,5.55594e-06
659,5.48575e-06
660,5.57465e-06
661,5.57465e-06
662,5.49314e-06
663,5.47508e-06
664,5.51895e-06
665,5.53172e-06
666,5.55742e-06
667,5.62907e-06
668,5.62907e-06
669,5.60675e-06
670,5.60675e-06
671,5.60575e-06
672,5.65828e-06
673,5.66438e-06
674,5.56177e-06
675,5.56177e-06
676,5.57333e-06
677,5.57333e-06
678,5.69619e-06
679,5.62525e-06
680,5.5515e-06
681,5.55133e-06
682,5.59918e-06
683,5.56989e-06
684,5.6029e-06
685,5.58121e-06
686,5.60427e-06
687,5.60427e-06
688,5.60427e-06
689,5.54838e-06
690,5.66097e-06
691,5.89598e-06
692,5.89598e-06
693,5.80484e-06
694,5.82402e-06
695,5.82402e-06
696,5.8147e-06
697,5.8147e-06
698,5.76656e-06
699,5.75811e-06
700,5.92802e-06
701,5.91057e-06
702,5.91057e-06
703,5.8197e-06
704,5.67154e-06
705,5.76407e-06
706,5.76724e-06
707,5.6464e-06
708,5.59254e-06
709,5.60949e-06
710,5.64523e-06
711,5.56583e-06
712,5.66161e-06
713,5.66161e-06
714,5.61986e-06
715,5.69058e-06
716,5.64419e-06
717,5.75471e-06
718,5.73836e-06
719,5.74111e-06
720,5.69224e-06
721,5.70302e-06
722,5.70302e-06
723,5.65588e-06
724,5.65588e-06
725,5.66616e-06
726,5.62529e-06
727,5.62529e-06
728,5.62529e-06
729,5.58899e-06
730,5.70529e-06
731,5.87897e-06
732,5.87897e-06
733,5.8135e-06
734,5.70916e-06
735,5.7082e-06
736,5.68985e-06
737,5.66132e-06
738,5.72284e-06
739,5.73796e-06
740,5.73796e-06
741,5.67185e-06
742,5.71967e-06
743,5.63973e-06
744,5.61427e-06
745,5.61692e-06
746,5.52002e-06
747,5.59202e-06
748,5.59202e-06
749,5.59202e-06
750,5.6041e-06
751,5.5413e-06
752,5.50743e-06
753,5.50743e-06
754,5.50254e-06
755,5.53003e-06
756,5.55687e-06
757,5.54458e-06
758,5.57596e-06
759,5.54823e-06
760,5.58223e-06
761,5.58223e-06
762,5.69539e-06
763,5.70465e-06
764,5.70465e-06
765,5.70465e-06
766,5.63012e-06
767,5.78003e-06
768,5.78003e-06
769,5.78003e-06
770,5.59604e-06
771,5.59604e-06
772,5.60599e-06
773,5.60599e-06
774,5.66699e-06
775,5.66699e-06
776,5.75309e-06
777,5.65818e-06
778,5.69386e-06
779,5.76543e-06
780,5.76543e-06
781,5.76747e-06
782,5.72212e-06
783,5.72212e-06
784,5.72212e-06
785,5.72212e-06
786,5.68521e-06
787,5.68521e-06
788,5.68521e-06
789,5.67122e-06
790,5.58928e-06
791,5.56971e-06
792,5.56971e-06
793,5.53137e-06
794,5.59057e-06
795,5.56468e-06
796,5.52153e-06
797,5.52153e-06
798,5.55726e-06
799,5.40372e-06
800,5.49545e-06
801,5.47291e-06
802,5.40262e-06
803,5.60066e-06
804,5.58436e-06
805,5.58436e-06
806,5.63602e-06
807,5.54048e-06
808,5.557e-06
809,5.49056e-06
810,5.49056e-06
811,5.42471e-06
812,5.42616e-06
813,5.42616e-06
814,5.38224e-06
815,5.4213e-06
816,5.40751e-06
817,5.39777e-06
818,5.35151e-06
819,5.40926e-06
820,5.40926e-06
821,5.40926e-06
822,5.30072e-06
823,5.30072e-06
824,5.30072e-06
825,5.38909e-06
826,5.34458e-06
827,5.34458e-06
828,5.34458e-06
829,5.41172e-06
830,5.38338e-06
831,5.4117e-06
832,5.4117e-06
833,5.46578e-06
834,5.46578e-06
835,5.46578e-06
836,5.68615e-06
837,5.59045e-06
838,5.56458e-06
839,5.47923e-06
840,5.52208e-06
841,5.47287e-06
842,5.47287e-06
843,5.58085e-06
844,5.48607e-06
845,5.45876e-06
846,5.44978e-06
847,5.44978e-06
848,5.58888e-06
849,5.52831e-06
850,5.61424e-06
851,5.61424e-06
852,5.53661e-06
853,5.5276e-06
854,5.47287e-06
855,5.53173e-06
856,5.58555e-06
857,5.46603e-06
858,5.71266e-06
859,5.67426e-06
860,5.71524e-06
861,5.65401e-06
862,5.78275e-06
863,5.6642e-06
864,5.67714e-06
865,5.72655e-06
866,5.554e-06
867,5.554e-06
868,5.554e-06
869,5.48235e-06
870,5.48235e-06
871,5.48235e-06
872,5.45207e-06
873,5.4957e-06
874,5.4957e-06
875,5.4957e-06
876,5.59663e-06
877,5.55813e-06
878,5.58471e-06
879,5.73578e-06
880,5.68237e-06
881,5.57606e-06
882,5.58685e-06
883,5.53054e-06
884,5.70986e-06
885,5.64204e-06
886,5.64204e-06
887,5.62714e-06
888,5.51769e-06
889,5.53495e-06
890,5.57131e-06
891,5.57131e-06
892,5.66821e-06
893,5.66821e-06
894,5.6802e-06
895,5.66471e-06
896,5.62748e-06
897,5.7581e-06
898,5.76998e-06
899,5.66818e-06
900,5.69801e-06
901,5.69801e-06
902,5.56294e-06
903,5.81721e-06
904,5.72841e-06
905,5.72841e-06
906,5.63991e-06
907,5.5951e-06
908,5.5951e-06
909,5.65321e-06
910,5.4946e-06
911,5.4946e-06
912,5.48941e-06
913,5.4663e-06
914,5.4663e-06
915,5.438e-06
916,5.438e-06
917,5.5849e-06
918,5.5849e-06
919,5.4593e-06
920,5.4593e-06
921,5.4593e-06
922,5.4593e-06
923,5.47926e-06
924,5.50674e-06
925,5.50674e-06
926,5.50674e-06
927,5.40832e-06
928,5.43433e-06
929,5.42466e-06
930,5.40021e-06
931,5.40021e-06
932,5.42541e-06
933,5.49079e-06
934,5.49079e-06
935,5.42497e-06
936,5.45038e-06
937,5.45038e-06
938,5.43168e-06
939,5.55266e-06
940,5.54612e-06
941,5.57256e-06
942,5.57256e-06
943,5.5767e-06
944,5.54447e-06
945,5.60066e-06
946,5.68497e-06
947,5.5676e-06
948,5.5676e-06
949,5.73413e-06
950,5.70708e-06
951,5.85741e-06
952,5.7282e-06
953,5.7282e-06
954,5.69022e-06
955,5.69022e-06
956,5.69647e-06
957,5.72262e-06
958,5.61904e-06
959,5.61904e-06
960,5.54411e-06
961,5.54411e-06
962,5.54411e-06
963,5.66488e-06
964,5.77005e-06
965,5.77005e-06
966,5.77005e-06
967,5.77005e-06
968,5.72023e-06
969,5.72023e-06
970,5.72023e-06
971,5.83455e-06
972,5.78821e-06
973,5.75807e-06
974,5.66162e-06
975,5.7484e-06
976,5.68495e-06
977,5.53934e-06
978,5.53934e-06
979,5.67642e-06
980,5.58193e-06
981,5.50187e-06
982,5.49767e-06
983,5.52376e-06
984,5.44694e-06
985,5.44694e-06
986,5.41593e-06
987,5.48017e-06
988,5.48017e-06
989,5.48017e-06
990,5.49108e-06
991,5.56644e-06
992,5.46634e-06
993,5.46634e-06
994,5.46634e-06
995,5.48974e-06
996,5.47951e-06
997,5.47951e-06
998,5.47951e-06
999,5.47951e-06
1000,5.59561e-06
1001,5.59561e-06
1002,5.59561e-06
1003,5.59561e-06
1004,5.64495e-06
1005,5.58835e-06
1006,5.58835e-06
1007,5.58835e-06
1008,5.52344e-06
1009,5.47085e-06
1010,5.47085e-06
1011,5.45557e-06
1012,5.41638e-06
1013,5.49068e-06
1014,5.49301e-06
1015,5.51258e-06
1016,5.54772e-06
1017,5.49249e-06
1018,5.53767e-06
1019,5.53767e-06
1020,5.48167e-06
1021,5.48167e-06
1022,5.52641e-06
1023,5.58357e-06
1024,5.53053e-06
1025,5.55505e-06
1026,5.61721e-06
1027,5.62901e-06
1028,5.6593e-06
1029,5.6593e-06
1030,5.6593e-06
1031,5.62596e-06
1032,5.64755e-06
1033,5.63493e-06
1034,5.5823e-06
1035,5.5823e-06
1036,5.5823e-06
1037,5.5823e-06
1038,5.5823e-06
1039,5.6014e-06
1040,5.67391e-06
1041,5.43765e-06
1042,5.53882e-06
1043,5.61318e-06
1044,5.61318e-06
1045,5.5064e-06
1046,5.51425e-06
1047,5.52712e-06
1048,5.63568e-06
1049,5.56807e-06
1050,5.71875e-06
1051,5.71875e-06
1052,5.7188e-06
1053,5.7188e-06
1054,5.60545e-06
1055,5.60545e-06
1056,5.59973e-06
1057,5.66737e-06
1058,5.61241e-06
1059,5.63458e-06
1060,5.55476e-06
1061,5.50654e-06
1062,5.60324e-06
1063,5.56104e-06
1064,5.50912e-06
1065,5.58126e-06
1066,5.58126e-06
1067,5.58126e-06
1068,5.64289e-06
1069,5.52354e-06
1070,5.52354e-06
1071,5.52354e-06
1072,5.75484e-06
1073,5.64163e-06
1074,5.64163e-06
1075,5.74644e-06
1076,5.74644e-06
1077,5.77712e-06
1078,5.81082e-06
1079,5.77975e-06
1080,5.65167e-06
1081,5.65167e-06
1082,5.65452e-06
1083,5.6068e-06
1084,5.6068e-06
1085,5.69669e-06
1086,5.55775e-06
1087,5.55775e-06
1088,5.55775e-06
1089,5.55775e-06
1090,5.55775e-06
1091,5.56862e-06
1092,5.75361e-06
1093,5.75977e-06
1094,5.57435e-06
1095,5.59767e-06
1096,5.59767e-06
1097,5.50181e-06
1098,5.56131e-06
1099,5.6086e-06
1100,5.52191e-06
1101,5.52499e-06
1102,5.48831e-06
1103,5.55939e-06
1104,5.50555e-06
1105,5.50555e-06
1106,5.53171e-06
1107,5.53171e-06
1108,5.62346e-06
1109,5.54008e-06
1110,5.4658e-06
1111,5.4658e-06
1112,5.4658e-06
1113,5.4658e-06
1114,5.47844e-06
1115,5.52903e-06
1116,5.56199e-06
1117,5.65559e-06
1118,5.60518e-06
1119,5.58485e-06
1120,5.58485e-06
1121,5.47445e-06
1122,5.48859e-06
1123,5.48859e-06
1124,5.52961e-06
1125,5.51582e-06
1126,5.71421e-06
1127,5.68613e-06
1128,5.70193e-06
1129,5.70193e-06
1130,5.78595e-06
1131,5.78595e-06
1132,5.73245e-06
1133,5.84741e-06
1134,5.84741e-06
1135,5.70861e-06
1136,5.70861e-06
1137,5.70861e-06
1138,5.70861e-06
1139,5.70861e-06
1140,5.70861e-06
1141,5.69119e-06
1142,5.69119e-06
1143,5.59991e-06
1144,5.51302e-06
1145,5.64549e-06
1146,5.64549e-06
1147,5.64647e-06
1148,5.47148e-06
1149,5.54079e-06
1150,5.51504e-06
1151,5.61822e-06
1152,5.61822e-06
1153,5.57658e-06
1154,5.57658e-06
1155,5.55031e-06
1156,5.50298e-06
1157,5.50298e-06
1158,5.50298e-06
1159,5.4558e-06
1160,5.55847e-06
1161,5.5308e-06
1162,5.55336e-06
1163,5.60588e-06
1164,5.5578e-06
1165,5.5578e-06
1166,5.49757e-06
1167,5.56548e-06
1168,5.56548e-06
1169,5.56548e-06
1170,5.58687e-06
1171,5.5469e-06
1172,5.56123e-06
1173,5.58878e-06
1174,5.58878e-06
1175,5.58878e-06
1176,5.58878e-06
1177,5.53571e-06
1178,5.54389e-06
1179,5.62937e-06
1180,5.62937e-06
1181,5.59291e-06
1182,5.59291e-06
1183,5.51587e-06
1184,5.52829e-06
1185,5.52829e-06
1186,5.60768e-06
1187,5.67278e-06
1188,5.58594e-06
1189,5.65914e-06
1190,5.65914e-06
1191,5.65914e-06
1192,5.6763e-06
1193,5.91132e-06
1194,5.95438e-06
1195,5.95505e-06
1196,6.05854e-06
1197,6.27521e-06
1198,5.95742e-06
1199,6.06951e-06
1200,5.95573e-06
1201,5.71587e-06
1202,5.71327e-06
1203,5.72956e-06
1204,5.72956e-06
1205,5.68739e-06
1206,5.68739e-06
1207,5.56008e-06
1208,5.61412e-06
1209,5.67619e-06
1210,5.67619e-06
1211,5.65526e-06
1212,5.65526e-06
1213,5.59901e-06
1214,5.59901e-06
1215,5.59901e-06
1216,5.59901e-06
1217,5.52831e-06
1218,5.49679e-06
1219,5.44277e-06
1220,5.42813e-06
1221,5.42813e-06
1222,5.5189e-06
1223,5.5189e-06
1224,5.43347e-06
1225,5.40162e-06
1226,5.49221e-06
1227,5.49221e-06
1228,5.51653e-06
1229,5.51653e-06
1230,5.47774e-06
1231,5.50407e-06
1232,5.4437e-06
1233,5.50186e-06
1234,5.46717e-06
1235,5.46717e-06
1236,5.46717e-06
1237,5.46717e-06
1238,5.5256e-06
1239,5.51605e-06
1240,5.51868e-06
1241,5.50041e-06
1242,5.50041e-06
1243,5.53735e-06
1244,5.53735e-06
1245,5.53735e-06
1246,5.53735e-06
1247,5.64365e-06
1248,5.46814e-06
1249,5.53497e-06
1250,5.51058e-06
1251,5.51058e-06
1252,5.48981e-06
1253,5.48981e-06
1254,5.46174e-06
1255,5.46434e-06
1256,5.46434e-06
1257,5.42354e-06
1258,5.46879e-06
1259,5.46879e-06
1260,5.46879e-06
1261,5.51476e-06
1262,5.48498e-06
1263,5.63984e-06
1264,5.63984e-06
1265,5.58972e-06
1266,5.58972e-06
1267,5.45771e-06
1268,5.57217e-06
1269,5.6139e-06
1270,5.50898e-06
1271,5.53661e-06
1272,5.53661e-06
1273,5.54104e-06
1274,5.54104e-06
1275,5.60703e-06
1276,5.60703e-06
1277,5.5176e-06
1278,5.5176e-06
1279,5.42872e-06
1280,5.52431e-06
1281,5.52431e-06
1282,5.54174e-06
1283,5.54386e-06
1284,5.54386e-06
1285,5.47928e-06
1286,5.52602e-06
1287,5.63811e-06
1288,5.51921e-06
1289,5.37385e-06
1290,5.37385e-06
1291,5.47287e-06
1292,5.52202e-06
1293,5.51587e-06
1294,5.51587e-06
1295,5.50736e-06
1296,5.60353e-06
1297,5.52292e-06
1298,5.52292e-06
1299,5.65602e-06
1300,5.65602e-06
1301,5.55349e-06
1302,5.64896e-06
1303,5.64896e-06
1304,5.6024e-06
1305,5.60242e-06
1306,5.65586e-06
1307,5.70854e-06
1308,5.73775e-06
1309,5.73783e-06
1310,5.74941e-06
1311,5.70325e-06
1312,5.71685e-06
1313,5.79236e-06
1314,5.88753e-06
1315,5.7912e-06
1316,5.7912e-06
1317,5.73375e-06
1318,5.693e-06
1319,5.83818e-06
1320,5.79654e-06
1321,5.79654e-06
1322,5.83686e-06
1323,5.77873e-06
1324,5.62359e-06
1325,5.62359e-06
1326,5.62359e-06
1327,5.69478e-06
1328,5.72268e-06
1329,5.62668e-06
1330,5.71502e-06
1331,5.58911e-06
1332,5.61593e-06
1333,5.65248e-06
1334,5.61895e-06
1335,5.47672e-06
1336,5.47672e-06
1337,5.60992e-06
1338,5.56147e-06
1339,5.56147e-06
1340,5.52051e-06
1341,5.47592e-06
1342,5.57008e-06
1343,5.69808e-06
1344,5.52244e-06
1345,5.51173e-06
1346,5.58292e-06
1347,5.43573e-06
1348,5.54264e-06
1349,5.54264e-06
1350,5.52458e-06
1351,5.39008e-06
1352,5.49227e-06
1353,5.49227e-06
1354,5.52959e-06
1355,5.50554e-06
1356,5.49767e-06
1357,5.53757e-06
1358,5.61636e-06
1359,5.61636e-06
1360,5.61636e-06
1361,5.65288e-06
1362,5.6418e-06
1363,5.6418e-06
