MDTU,0,2,4,6,8,10
1810,17.0961,17.0839,17.0796,17.071,17.0664,17.0594
1820,17.268,17.2557,17.2488,17.239,17.2357,17.2259
1830,17.1614,17.1488,17.147,17.1441,17.1425,17.1376
1840,17.1345,17.1249,17.1221,17.1164,17.1137,17.1096
1850,17.1519,17.1401,17.1376,17.1255,17.1169,17.1093
1860,17.2588,17.2463,17.241,17.2302,17.2236,17.2155
1870,17.0965,17.0859,17.0791,17.0772,17.0762,17.0726
1880,17.1238,17.1139,17.107,17.1033,17.0988,17.0945
1890,17.1245,17.1131,17.1095,17.1058,17.1026,17.0994
1900,17.357,17.345,17.3403,17.3338,17.3284,17.3207
1910,17.2136,17.2038,17.2,17.1965,17.193,17.1879
1920,17.3504,17.3373,17.3354,17.3328,17.3294,17.3264
1930,17.1961,17.1851,17.1808,17.1706,17.1621,17.1593
1940,17.2189,17.2071,17.2035,17.1991,17.1971,17.1914
1950,17.1508,17.1384,17.1337,17.1278,17.1215,17.1182
1960,17.1467,17.1419,17.1356,17.131,17.1288,17.1259
1970,17.2377,17.2257,17.2232,17.2181,17.2148,17.2093
1980,17.2309,17.2168,17.2104,17.2076,17.205,17.2007
1990,17.2634,17.2504,17.2476,17.245,17.2419,17.2375
2000,17.2966,17.2838,17.2828,17.2787,17.2758,17.2726
2010,17.2042,17.19,17.1865,17.1828,17.1818,17.1791
2020,17.2443,17.2313,17.2286,17.2207,17.2193,17.2107
2030,17.3063,17.2952,17.2901,17.2861,17.2837,17.2772
2040,17.3682,17.3554,17.3477,17.345,17.3402,17.3347
2050,17.3225,17.3133,17.3118,17.3013,17.2937,17.2896
2060,17.2718,17.2618,17.258,17.2496,17.245,17.2419
2070,17.2237,17.2109,17.2094,17.2037,17.2011,17.1976
2080,17.3,17.2868,17.2844,17.2792,17.2765,17.2719
2090,17.3213,17.3118,17.3062,17.2985,17.291,17.2855
2100,17.3583,17.3462,17.3438,17.3387,17.3355,17.3327
2110,17.2601,17.2468,17.2426,17.2395,17.2376,17.2332
2120,17.4494,17.4397,17.4365,17.4298,17.4245,17.4165
2130,17.3001,17.2889,17.2856,17.2813,17.2771,17.2738
2140,17.3028,17.2916,17.2862,17.2802,17.2779,17.2703
2150,17.162,17.1503,17.1491,17.1439,17.1411,17.1396
2160,17.1921,17.18,17.1782,17.1722,17.171,17.1657
2170,17.249,17.2353,17.2325,17.2234,17.2185,17.2107
2180,17.324,17.3136,17.3114,17.3053,17.3019,17.2975
2190,17.201,17.1852,17.1824,17.178,17.1756,17.1715
2200,17.2721,17.2613,17.2586,17.2439,17.2373,17.23
2210,17.1263,17.1213,17.1128,17.1111,17.109,17.1079
2220,17.1753,17.1599,17.159,17.1527,17.1472,17.1421
2230,17.1129,17.1014,17.1009,17.0973,17.0926,17.0895
2240,17.2393,17.2294,17.226,17.2207,17.2186,17.2143
2250,17.2824,17.2702,17.2682,17.2648,17.2611,17.2573
2260,17.1862,17.1751,17.1726,17.1698,17.1661,17.1634
2270,17.3004,17.2965,17.2899,17.2859,17.2848,17.2811
2280,17.2234,17.2142,17.2063,17.2024,17.2022,17.1999
2290,17.1479,17.1446,17.1362,17.1327,17.132,17.1275
2300,17.2139,17.2032,17.1987,17.193,17.1897,17.1855
2310,17.3576,17.347,17.3444,17.331,17.3221,17.316
2320,17.2679,17.2568,17.2511,17.2458,17.244,17.2364
2330,17.2956,17.284,17.2797,17.2749,17.269,17.2628
2340,17.3277,17.3251,17.3188,17.3161,17.3141,17.3105
2350,17.2199,17.2082,17.2046,17.2023,17.1981,17.1929
2360,17.3263,17.315,17.311,17.3038,17.3001,17.2943
2370,17.1327,17.1202,17.1171,17.1123,17.1113,17.1075
2380,17.1794,17.1673,17.1625,17.1569,17.1551,17.1514
2390,17.1533,17.1428,17.1372,17.1324,17.1301,17.1278
2400,17.1933,17.1874,17.181,17.178,17.1763,17.1748
2410,17.216,17.2047,17.2007,17.1986,17.1966,17.1927
2420,17.2824,17.272,17.2666,17.2603,17.2552,17.2501
2430,17.2867,17.2768,17.2677,17.2651,17.2618,17.2541
2440,17.277,17.2655,17.2619,17.25,17.2453,17.2377
2450,17.2103,17.1994,17.1938,17.1914,17.1891,17.1876
2460,17.126,17.1127,17.1092,17.108,17.1029,17.0967
2470,17.1623,17.1506,17.1431,17.1349,17.1297,17.1213
2480,17.1738,17.163,17.1607,17.1583,17.1515,17.1485
2490,17.3538,17.3422,17.34,17.3354,17.3329,17.327
2500,17.315,17.3023,17.2961,17.2905,17.2869,17.279
2510,17.2775,17.2683,17.2645,17.2601,17.2558,17.2552
2520,17.3445,17.3332,17.3326,17.3274,17.3261,17.3226
2530,17.4154,17.4028,17.3992,17.3974,17.3951,17.3921
2540,17.2973,17.287,17.2831,17.2774,17.2725,17.2696
2550,17.2435,17.2322,17.2265,17.218,17.2109,17.2044
2560,17.2104,17.1969,17.1925,17.1862,17.1819,17.1747
2570,17.2626,17.2506,17.2467,17.2373,17.2302,17.2284
2580,17.2301,17.2169,17.212,17.209,17.2049,17.2002
2590,17.1801,17.1671,17.1642,17.1599,17.156,17.1472
2600,17.1535,17.1425,17.1397,17.1311,17.1297,17.1255
2610,17.1658,17.1524,17.1486,17.1432,17.1405,17.1359
2620,17.2199,17.2081,17.2039,17.2014,17.1993,17.1989
2630,17.3084,17.2938,17.2885,17.2811,17.2786,17.2683
2640,17.2119,17.1984,17.196,17.1929,17.19,17.1881
2650,17.1663,17.1522,17.1509,17.1473,17.1461,17.1417
2660,17.1498,17.1357,17.1344,17.1309,17.1257,17.1228
2670,17.1583,17.1459,17.1436,17.1362,17.1334,17.1277
2680,17.1896,17.1761,17.1748,17.1712,17.1683,17.1656
2690,17.1558,17.1431,17.1409,17.1372,17.1362,17.1342
2700,17.156,17.1418,17.1388,17.1354,17.1321,17.1287
2710,17.2016,17.1896,17.1844,17.1801,17.1755,17.1749
2720,17.313,17.3006,17.2948,17.2906,17.2839,17.2754
2730,17.1718,17.1613,17.1586,17.156,17.1512,17.1473
2740,17.1605,17.1545,17.1465,17.1425,17.1411,17.1386
2750,17.1773,17.1662,17.1633,17.162,17.1601,17.1564
2760,17.2547,17.2441,17.2433,17.2403,17.2385,17.2326
2770,17.0885,17.0786,17.0749,17.0684,17.0663,17.0646
2780,17.2217,17.2099,17.206,17.2015,17.2002,17.1973
2790,17.1117,17.0999,17.0929,17.083,17.0783,17.0683
2800,17.1044,17.0937,17.0927,17.0912,17.0825,17.079
2810,17.1228,17.1123,17.107,17.104,17.1004,17.0953
2820,17.1499,17.1372,17.1313,17.1263,17.1204,17.1146
2830,17.0236,17.0109,17.0089,17.0064,17.0039,17.0024
2840,17.0854,17.0792,17.0736,17.0718,17.0678,17.0654
2850,16.9871,16.973,16.9646,16.9582,16.9535,16.9415
2860,17.0429,17.0296,17.0272,17.0239,17.0213,17.0179
2870,17.1264,17.115,17.1127,17.1075,17.1023,17.0974
2880,17.1176,17.1046,17.0976,17.0928,17.0866,17.0805
2890,17.0159,17.0007,16.9967,16.9931,16.9892,16.9827
2900,17.1097,17.0955,17.0853,17.0761,17.0718,17.0581
2910,17.1731,17.1612,17.159,17.1524,17.1492,17.1442
2920,17.1513,17.1406,17.1388,17.1315,17.1276,17.1234
2930,17.0668,17.055,17.0545,17.0505,17.0443,17.0426
2940,17.219,17.2118,17.2066,17.2028,17.1986,17.1938
2950,17.2026,17.1906,17.1885,17.187,17.1854,17.1832
2960,17.1184,17.1045,17.1009,17.0936,17.091,17.0877
2970,17.2505,17.2388,17.2359,17.2287,17.2279,17.2241
2980,17.1913,17.1812,17.1784,17.1726,17.17,17.1666
2990,17.1486,17.1344,17.1316,17.127,17.1246,17.1228
3000,17.2126,17.2017,17.1968,17.1919,17.188,17.1837
3010,17.1645,17.1521,17.1497,17.1447,17.1429,17.139
3020,17.1837,17.1732,17.1641,17.1586,17.1554,17.1458
3030,17.1726,17.1602,17.1567,17.1526,17.1506,17.1453
3040,17.0495,17.0367,17.035,17.0338,17.0299,17.0279
3050,17.1328,17.1196,17.117,17.111,17.1075,17.1029
3060,17.1939,17.1807,17.1727,17.1688,17.165,17.1572
3070,17.2251,17.2118,17.2097,17.2041,17.2016,17.1978
3080,17.1904,17.1784,17.174,17.1679,17.1642,17.16
3090,17.2145,17.2022,17.2002,17.196,17.1954,17.1918
3100,17.171,17.161,17.1584,17.1519,17.1504,17.1467
3110,17.1868,17.1854,17.1748,17.1736,17.1722,17.1665
3120,17.1844,17.1701,17.1685,17.1652,17.1628,17.1585
3130,17.2439,17.2318,17.2288,17.2219,17.2192,17.2121
3140,17.1847,17.1718,17.1664,17.1613,17.1563,17.1486
3150,17.1696,17.1586,17.1569,17.1515,17.1482,17.1467
3160,17.2759,17.2628,17.2597,17.2563,17.2533,17.2508
3170,17.4046,17.3924,17.3859,17.3815,17.3791,17.3746
3180,17.2764,17.2671,17.2624,17.2532,17.2497,17.2466
3190,17.3143,17.3033,17.3011,17.2933,17.2879,17.2838
3200,17.4295,17.4186,17.4148,17.4024,17.3926,17.3871
3210,17.4613,17.4498,17.4456,17.4413,17.4369,17.4307
3220,17.4609,17.4489,17.4473,17.4405,17.4362,17.4332
3230,17.3486,17.3379,17.3358,17.3288,17.3261,17.3222
3240,17.4302,17.418,17.4159,17.4102,17.4085,17.4064
3250,17.337,17.3244,17.319,17.3168,17.3138,17.3074
3260,17.3791,17.3678,17.3654,17.3604,17.3586,17.3536
3270,17.3604,17.3495,17.3468,17.3455,17.3433,17.3414
3280,17.2886,17.2765,17.2733,17.2677,17.2649,17.2589
3290,17.2647,17.2528,17.2471,17.2416,17.239,17.2339
3300,17.4054,17.3935,17.3864,17.3817,17.3777,17.3681
3310,17.316,17.3022,17.2999,17.2953,17.2923,17.2884
3320,17.4475,17.4371,17.4348,17.4313,17.4288,17.4239
3330,17.3828,17.3773,17.3734,17.3697,17.3666,17.363
3340,17.365,17.3516,17.3466,17.3403,17.3362,17.3309
3350,17.277,17.2658,17.2614,17.2525,17.2433,17.2349
3360,17.3278,17.3167,17.3123,17.3,17.2908,17.2826
3370,17.2517,17.2453,17.241,17.2387,17.2334,17.2311
3380,17.2681,17.2597,17.257,17.2467,17.2413,17.2383
3390,17.3033,17.2921,17.2861,17.276,17.2707,17.2636
3400,17.2247,17.2075,17.2054,17.204,17.2031,17.2006
3410,17.3322,17.3218,17.3146,17.3101,17.3069,17.2976
3420,17.1852,17.1821,17.1723,17.1716,17.1701,17.1655
3430,17.1755,17.1624,17.16,17.1563,17.1537,17.1486
3440,17.1811,17.1763,17.1687,17.1663,17.1645,17.1629
3450,17.2245,17.2126,17.2091,17.2031,17.1988,17.1925
3460,17.325,17.3173,17.3118,17.3098,17.3082,17.3055
3470,17.311,17.298,17.2961,17.2931,17.2922,17.2892
3480,17.3009,17.2872,17.2858,17.2788,17.2773,17.2729
3490,17.2715,17.2583,17.2558,17.2526,17.2513,17.2459
3500,17.4222,17.4123,17.408,17.3984,17.3963,17.3882
3510,17.3392,17.3283,17.3254,17.3172,17.3117,17.3065
3520,17.3293,17.3161,17.3146,17.3115,17.3079,17.3052
3530,17.1407,17.1242,17.1208,17.1164,17.1151,17.1127
3540,17.2501,17.2416,17.2382,17.2349,17.2324,17.2305
3550,17.2499,17.2338,17.2303,17.227,17.2251,17.2201
3560,17.1908,17.1793,17.1765,17.1664,17.1607,17.1561
3570,17.1878,17.1746,17.172,17.1646,17.1621,17.1556
3580,17.1224,17.1162,17.108,17.1061,17.1027,17.1012
3590,17.2052,17.1922,17.1859,17.1767,17.1754,17.1649
3600,17.3392,17.3277,17.323,17.317,17.3118,17.3063
3610,17.136,17.1263,17.1224,17.1192,17.1178,17.115
3620,17.2153,17.2057,17.2007,17.1985,17.196,17.1946
3630,17.1268,17.1176,17.1149,17.11,17.1072,17.1028
3640,17.1582,17.1454,17.1437,17.1392,17.1354,17.1326
3650,17.1659,17.1598,17.1542,17.1517,17.1496,17.1486
3660,17.1483,17.1335,17.1288,17.1227,17.1191,17.1173
3670,17.2451,17.2354,17.2319,17.2156,17.2031,17.1971
3680,17.0825,17.0786,17.0692,17.0672,17.0664,17.0643
3690,17.1688,17.1593,17.1573,17.1558,17.1509,17.1478
3700,17.0908,17.0783,17.0701,17.066,17.0632,17.053
3710,17.1318,17.121,17.1173,17.1127,17.1084,17.105
3720,17.1574,17.1465,17.1401,17.1326,17.1275,17.1174
3730,17.1027,17.091,17.0857,17.0808,17.0773,17.0708
3740,17.0615,17.0469,17.0457,17.0422,17.0379,17.0359
3750,17.3057,17.2948,17.2921,17.2882,17.2851,17.2832
3760,17.2176,17.2042,17.202,17.1985,17.1964,17.1934
3770,17.1704,17.1572,17.1551,17.151,17.1491,17.1446
3780,17.0833,17.0726,17.0678,17.0648,17.0618,17.0582
3790,17.1307,17.1174,17.1148,17.1113,17.1089,17.1053
3800,17.008,16.9945,16.9915,16.9882,16.9862,16.9829
3810,16.9528,16.9462,16.9367,16.9341,16.9331,16.931
3820,17.0246,17.0111,17.0052,16.9922,16.983,16.9819
3830,16.9831,16.9677,16.9653,16.9625,16.9601,16.9558
3840,17.1025,17.0935,17.0893,17.0801,17.0746,17.0739
3850,17.0723,17.0619,17.0567,17.0533,17.0501,17.0455
3860,17.1096,17.0952,17.0914,17.0801,17.0753,17.0701
3870,17.1254,17.1143,17.1107,17.1081,17.1039,17.1
3880,17.1444,17.1331,17.1279,17.1228,17.1198,17.117
3890,17.0776,17.0667,17.0617,17.0527,17.0474,17.0406
3900,17.016,17.0043,17.0025,16.9971,16.9954,16.9905
3910,16.9317,16.9219,16.9198,16.9113,16.9097,16.9046
3920,16.9616,16.9479,16.9465,16.9416,16.9384,16.9351
3930,17.0395,17.023,17.0196,17.0141,17.0114,17.0089
3940,16.9316,16.9184,16.9159,16.913,16.9109,16.909
3950,16.8724,16.8543,16.8483,16.8422,16.8393,16.8329
3960,16.9143,16.9016,16.8993,16.8957,16.8945,16.8915
3970,17.075,17.0649,17.0591,17.0504,17.0492,17.0435
3980,16.9841,16.9733,16.9701,16.9661,16.9632,16.9615
3990,16.988,16.9766,16.9718,16.9654,16.9618,16.9578
4000,16.9836,16.9715,16.9653,16.9577,16.956,16.9477
4010,17.0072,16.9962,16.9919,16.9825,16.975,16.9699
4020,16.9991,16.9865,16.9813,16.9746,16.9693,16.9621
4030,17.0763,17.0646,17.0606,17.0571,17.053,17.0501
4040,17.0411,17.0291,17.0251,17.023,17.018,17.0129
4050,16.9825,16.9695,16.9683,16.9659,16.9585,16.9556
4060,17.0598,17.0462,17.0429,17.0384,17.0331,17.0305
4070,17.129,17.1176,17.113,17.1033,17.0953,17.0886
4080,17.2251,17.2138,17.2079,17.2073,17.1997,17.196
4090,17.0809,17.0686,17.0641,17.0627,17.054,17.0518
4100,17.0508,17.0487,17.04,17.0356,17.035,17.0319
4110,17.0465,17.0351,17.0263,17.0231,17.0216,17.0159
4120,17.0987,17.0865,17.081,17.074,17.0717,17.0678
4130,17.0764,17.0645,17.0626,17.0583,17.0549,17.0512
4140,17.1008,17.0876,17.0861,17.0814,17.0792,17.0749
4150,17.0958,17.0878,17.0845,17.08,17.0746,17.0736
4160,17.0338,17.0308,17.0203,17.0198,17.0175,17.0167
4170,17.14,17.1343,17.125,17.1242,17.122,17.1208
4180,17.2186,17.2048,17.2014,17.1977,17.1956,17.1931
4190,17.2684,17.2576,17.2545,17.2512,17.2472,17.246
4200,17.2143,17.2026,17.2013,17.1954,17.191,17.1899
4210,17.1795,17.1703,17.1647,17.162,17.1607,17.1586
4220,17.2528,17.242,17.2382,17.2331,17.2309,17.2271
4230,17.2662,17.2536,17.251,17.246,17.2425,17.2378
4240,17.2841,17.2727,17.2704,17.2661,17.2649,17.2602
4250,17.3583,17.3497,17.3411,17.3357,17.3331,17.3261
4260,17.3392,17.3277,17.3247,17.3218,17.3173,17.3156
4270,17.3551,17.3493,17.3433,17.3409,17.3391,17.335
4280,17.318,17.3077,17.3014,17.2952,17.2905,17.2843
4290,17.2333,17.2236,17.2144,17.2021,17.1935,17.1854
4300,17.1723,17.1684,17.1573,17.156,17.1553,17.1533
4310,17.2601,17.2461,17.2409,17.2334,17.2273,17.2167
4320,17.1315,17.1201,17.1178,17.1107,17.1081,17.1028
4330,17.2855,17.2742,17.2716,17.2652,17.2622,17.2582
4340,17.18,17.17,17.1666,17.1632,17.1604,17.1573
