MDTU,susyTrans,Im(bilin)
4080,-0.00022196,-0.000398111
4090,-0.00276891,-0.00028379
4100,0.00182861,-0.000166528
4110,0.00209886,-0.000369688
4120,-0.000602139,0.000397468
4130,0.00218631,-7.94591e-05
4140,0.00119195,-0.000175736
4150,-0.000807329,-0.000306077
4160,3.53423e-06,4.35017e-05
4170,-0.0015457,4.22242e-05
4180,-0.00126025,0.000107321
4190,-0.000799449,0.000950197
4200,-0.00251627,-8.7571e-05
4210,-0.00243892,-0.000170883
4220,-0.00144831,-8.39476e-05
4230,-0.000764663,-2.20647e-05
4240,0.0016195,-9.55922e-06
4250,-0.00218481,-0.000537914
4260,-0.000507007,0.000453004
4270,-0.000319062,-8.95218e-05
4280,0.00493602,0.000564024
4290,-0.00209708,-9.58931e-05
4300,0.000992084,0.000155232
4310,0.00333062,-0.000364816
4320,-0.00202421,-0.000354345
4330,-0.00289095,1.44252e-05
4340,-0.000849376,-0.000295431
4350,-0.00102326,2.58421e-05
4360,4.05955e-05,0.000599412
4370,0.00140637,0.000477766
4380,-0.00417719,-0.000197641
4390,-0.00051427,-0.000437346
4400,0.00259327,-0.000145454
4410,-0.00161348,-0.000747151
4420,-0.00321523,-0.000423794
4430,-0.00372561,-0.000293563
4440,-0.00316733,0.000129747
4450,-0.00067374,0.00023471
4460,-0.00165964,0.000595592
4470,-0.000208814,0.000217143
4480,0.00106775,0.000108645
4490,-0.00395926,-0.000379023
4500,1.06072e-05,0.000496257
4510,0.00113872,0.00055312
4520,4.95143e-05,-0.000111147
4530,-0.00124985,0.000204649
4540,0.00140208,-0.00101034
4550,-0.000122101,-0.000496598
4560,-0.000583828,-0.000639325
4570,-0.00165133,-0.000642275
4580,-0.00337375,-0.000361167
4590,0.000556668,-2.16446e-05
4600,-0.00185168,-0.00084996
4610,-0.000708927,-0.000224466
4620,-0.000308331,-0.00103127
4630,-0.000361751,-0.00104428
4640,-0.00131274,-0.000110707
4650,0.000401471,-0.000245806
4660,0.00447424,0.000219885
4670,-0.00117536,-7.50645e-05
4680,0.00161034,0.000256633
4690,0.00207436,0.000245978
4700,-0.00289319,-0.000342719
4710,-0.00180025,0.000386278
4720,-0.00169996,-0.000105824
4730,-0.000722227,0.000580506
4740,-0.000474954,-5.36805e-05
4750,-0.000651116,-9.26309e-05
4760,-0.00210086,0.000282767
4770,0.00180599,-4.09299e-05
4780,0.000278455,-0.000378
4790,-3.97619e-05,0.000164278
4800,0.00214775,0.000292755
4810,-0.000330699,-0.000402165
4820,-0.00100757,-0.000166345
4830,-0.000604073,0.000155494
4840,-0.00199661,0.000488171
4850,-0.00246205,0.000392168
4860,-0.00125727,-0.000164882
4870,-0.000374027,0.000273063
4880,-0.000801502,-0.000445026
4890,-0.000545835,0.000366497
4900,0.000278001,-6.52971e-05
4910,0.00174223,-0.000204547
4920,0.00101301,-0.000152901
4930,-0.000250988,-9.41141e-05
4940,0.000189308,-0.000264861
4950,0.000823012,7.04546e-05
4960,-0.00254547,-0.000148643
4970,0.00266191,0.000138014
4980,-0.000412409,0.000298336
4990,0.0034411,-0.000297421
5000,0.00138473,-2.85248e-05
5010,-0.00232704,0.000289069
5020,0.00144202,0.000375403
5030,0.00198513,-0.000271455
5040,0.000825765,-0.000150162
5050,-0.00156013,-0.000143892
5060,0.00129312,-0.000531017
5070,3.27091e-05,0.000268138
5080,-0.000575291,0.000564963
5090,-0.00131116,-0.000488344
5100,-0.000215651,-0.000130192
5110,0.000689774,0.000276477
5120,0.00425477,0.000464438
5130,-0.000833522,0.000468954
5140,-0.000188186,-0.000202697
5150,-0.00265124,-0.000169003
5160,-0.00122263,0.000554461
5170,-0.000437888,0.000400924
5180,0.000806207,0.000155103
5190,0.000782133,0.000397447
5200,0.00142873,-8.3083e-05
5210,-0.00297411,0.000625809
5220,-0.00237517,-0.000278975
5230,0.000644559,-0.000487447
5240,-0.00294497,-0.000278137
5250,-0.000449828,-0.000348182
5260,0.000762162,0.000408454
5270,0.00285815,-0.000422572
5280,-0.00242553,-0.000492302
5290,0.00349196,0.000145742
5300,4.94664e-05,0.00053725
5310,0.00207336,0.000395723
5320,0.00257615,0.000333418
5330,-0.00233117,0.000219847
5340,0.00232678,-0.000247142
5350,0.00154587,-5.84262e-05
5360,0.00124891,-4.1894e-05
5370,-0.00219098,-0.000318596
5380,0.00101281,4.14867e-05
5390,0.00096838,0.000330311
5400,-0.00145348,-0.000392528
5410,0.000891241,-0.000540078
5420,-0.0037092,0.000334496
5430,0.000664185,0.00035365
5440,-0.00113765,-0.000496054
5450,-0.0028912,0.000357343
5460,0.000768215,0.000487017
5470,-0.00331942,-0.000202123
5480,0.0016822,-0.000418023
5490,-0.00237801,-0.000469672
5500,-0.00352721,-0.000125562
5510,-0.00107451,-0.000355969
5520,7.42341e-05,-0.000122535
5530,0.00092067,7.06253e-05
5540,0.00227694,0.00019885
5550,-0.00070801,-0.000402397
5560,0.000222834,-0.000161631
5570,0.00206474,1.00927e-05
5580,1.85477e-05,0.000222017
5590,-0.000172398,-0.000211626
5600,-0.00140612,-2.73485e-05
5610,0.000316592,-0.000321294
5620,-0.00232,-0.00016823
5630,-0.00205199,0.000471469
5640,0.00115537,-0.000205346
5650,-0.000708633,-0.00060031
5660,0.00027632,0.000436497
5670,0.00398431,-0.000148673
5680,0.000875047,0.000390161
5690,-0.00116641,-7.23249e-05
5700,0.000381972,-0.000193991
5710,0.000383425,0.000463771
5720,-0.00384201,0.000644838
5730,-0.00242313,-0.000419242
5740,0.00135716,-0.000448653
5750,-0.00291939,0.000453638
5760,0.000467962,-0.000529657
5770,0.000178416,-0.000658744
5780,0.0015125,-0.00023945
5790,-0.00121449,0.000547301
5800,-0.00197973,-5.5598e-05
5810,0.000443542,-0.000512035
5820,0.000701989,0.000501625
5830,0.00141064,0.000622098
5840,-0.00471331,0.00016262
5850,-0.000313706,-0.00035843
5860,-0.00146104,0.000817311
5870,-0.000508972,-0.000430683
5880,0.00126708,0.000214807
5890,-0.000965914,-0.000288699
5900,0.00127906,0.000310888
5910,0.00238584,-0.000193679
5920,-0.000604134,0.000156445
5930,-0.00131126,0.000126875
5940,-0.00184812,-8.24606e-05
5950,0.00379503,0.000769002
5960,0.00303358,0.000339808
5970,-0.00353485,0.000334482
5980,-0.00423451,0.000162289
5990,0.000790837,-0.000243366
6000,0.00233799,-0.000547259
6010,-0.00286853,-6.99516e-05
6020,-0.000154602,-0.000413073
6030,-0.00210092,-0.000918578
6040,0.0031032,-0.00058082
6050,0.000456373,4.04676e-05
6060,-0.00447516,-0.000168759
6070,-0.00241244,0.000786281
6080,-0.00225253,-0.000745604
6090,-0.000240376,0.000290292
6100,-0.00154589,0.000449885
6110,0.000718112,0.000561902
6120,-0.0026849,-0.000347418
6130,0.00237264,6.07683e-05
6140,-0.00121052,2.24682e-05
6150,0.00177491,-9.83001e-05
6160,0.00387591,0.000282928
6170,-0.00150517,-7.3608e-05
6180,-0.00283199,-0.000216318
6190,-0.00218982,-0.000658354
6200,0.00112427,-0.000450189
6210,-0.00296759,-0.000439622
6220,-0.000449463,-2.27448e-06
6230,-0.00157273,-0.000155908
6240,-0.000808846,0.000374933
6250,0.00356282,8.43286e-05
6260,-0.0029351,-0.00059065
6270,-0.000990661,-0.000106395
6280,0.00227191,-0.000180138
6290,-0.00170115,-2.19578e-05
6300,0.00106247,0.000261183
6310,-0.00162154,-3.34929e-05
6320,-0.00162012,-0.000179249
6330,8.31056e-05,-0.000368611
6340,-0.00124724,-3.49042e-05
6350,0.000994809,0.00120043
6360,-0.00316142,0.000735742
6370,0.000212992,-0.000280335
6380,-0.00158989,8.53153e-05
6390,0.00347237,-0.000164663
6400,-0.00207855,0.000543662
6410,0.00211456,-0.000498002
6420,-0.0057325,0.000342478
6430,-0.000883179,-1.29521e-05
6440,-0.00234199,-0.000117667
6450,-0.00176428,0.000360763
6460,5.92617e-05,0.000441377
6470,0.000370206,-0.000271573
6480,0.00140164,-0.000134068
6490,-0.0011798,0.000506831
6500,-0.000318238,-0.000186243
6510,-0.000636725,-0.000146719
6520,0.000788941,0.000149637
6530,0.00226867,0.000245138
6540,0.00291843,0.000120336
6550,-0.00182205,0.000262284
6560,0.00153841,-0.000254996
6570,-0.00322545,-0.000259193
6580,-0.00176358,0.00011212
6590,0.00114573,0.000114512
6600,-0.00186491,-0.000612278
6610,0.000387979,-0.000362258
6620,-0.00368833,-0.000403586
6630,-0.000555073,0.000370442
6640,0.00389161,-0.000153903
6650,0.000973561,-0.000712659
6660,-0.00298777,8.758e-06
6670,-0.00293061,-2.83973e-05
6680,-0.000727157,4.55777e-06
6690,0.000849144,-0.000627159
6700,1.85471e-05,0.000422555
6710,-0.000161783,0.000173046
6720,0.000696407,-0.000739012
6730,0.00109264,-0.000733146
6740,-0.000415539,0.000274465
6750,-0.000281806,-0.000172792
6760,-0.000474054,-0.000347371
6770,-0.00131933,-9.11736e-05
6780,-0.00141264,0.000223441
6790,-0.00032844,-0.000132478
6800,-0.00180933,-0.000121026
6810,-0.00112992,0.000481495
6820,-0.00220508,-0.000129428
6830,0.00120072,0.000679999
6840,-0.00132732,0.000161972
6850,-0.000410007,-0.000389682
6860,-0.000836972,9.69511e-05
6870,-0.000794499,0.000240339
6880,0.000914197,0.000121135
6890,-0.00276918,0.00013701
6900,-0.0023314,-0.000753698
6910,-0.00120242,0.000212969
6920,-0.001607,-0.000131089
6930,-0.00168311,-0.000900154
6940,0.00140421,-0.000710956
6950,-0.00299875,0.000394175
6960,0.000153758,-9.54594e-05
6970,0.00258651,-0.000412157
6980,0.00057817,-0.000372462
6990,-0.000917872,1.66087e-05
7000,0.00433746,-0.000273714
7010,-0.0015549,0.000311369
7020,0.00272272,-0.000189413
7030,0.000504951,-3.52667e-05
7040,-0.00190043,-4.53998e-05
7050,-0.000647833,-0.000174019
7060,0.00167452,0.000129189
7070,0.00221213,0.000973776
7080,0.002157,0.000110293
7090,-0.00138833,-0.000690063
7100,0.00172677,-0.000188814
7110,0.00105211,0.00029109
7120,-0.000956389,-0.000632152
7130,0.00299026,0.000238534
7140,-0.000133545,-0.000601228
7150,0.00515597,0.000429775
7160,0.000773934,0.000251331
7170,0.00080853,-0.000362414
7180,0.000547304,0.000705238
7190,-0.00305372,-0.000282351
7200,0.00287477,8.79529e-06
7210,-0.00200953,0.000545775
7220,0.00118775,-0.000496494
7230,-0.000725056,0.000261446
7240,-0.00238561,0.000338979
7250,0.00356088,-0.000796812
7260,0.00288185,0.000260594
7270,0.00219642,0.000335928
7280,-0.0028746,-0.000120799
7290,2.3873e-05,9.34609e-05
7300,0.00325301,-2.16369e-05
7310,-0.00199289,-8.75568e-05
7320,0.00203591,0.000682744
7330,-0.00370736,0.000169649
7340,0.00502142,0.000862418
7350,-0.000941575,0.000508253
7360,-0.00280957,0.000578981
7370,-0.00177913,0.000620991
7380,0.000805442,-0.000267421
7390,0.000616424,-0.000538853
7400,-0.00208581,1.79142e-05
7410,2.65276e-06,3.11324e-06
7420,-0.00148273,-0.000213173
7430,-0.00228215,-0.00059303
7440,0.00414405,-0.000210304
7450,-0.000102529,-0.000113927
7460,-0.00135897,0.000328428
7470,-0.00161811,-0.000379516
7480,-0.002168,-0.000345944
7490,-0.00165818,-0.000396125
7500,0.00785402,-9.37137e-05
7510,-0.00515176,4.50675e-06
7520,-0.00134882,0.000195992
7530,-0.00219335,-0.000266592
7540,-0.00100385,0.000207695
7550,-0.000504131,-0.000504011
7560,-0.000207638,-0.000471774
7570,-0.00360946,-0.000287302
7580,0.0033421,-0.000355686
7590,-0.000896089,-0.000107642
7600,-0.00419757,0.000248378
7610,0.000865511,-7.45192e-05
7620,0.00138075,0.000740482
7630,-0.0019674,0.000369764
7640,0.000814641,-3.49659e-05
7650,0.000291223,0.000639892
7660,-0.00109792,-0.000444528
7670,-0.000367757,-3.01919e-05
7680,-0.000711132,-0.000147063
7690,0.00245316,0.000331154
7700,-0.000945699,-0.000218219
7710,-0.000801207,0.000265236
7720,0.000920008,-0.000207355
7730,-0.000332771,-0.000260131
7740,-0.00279418,-0.000174013
7750,-0.00460053,0.000649146
7760,-0.0012632,-0.000407697
7770,0.00114,0.000171796
7780,-0.000427844,0.000267921
7790,-0.00184196,-0.000410229
7800,-0.00304394,0.000158447
7810,-0.00100615,0.000845485
7820,-0.000668247,-0.000176242
7830,0.00117598,-0.000704076
7840,-0.0010234,-6.76564e-05
7850,-0.000292634,0.000374269
7860,0.000553102,0.000184758
7870,-0.0021933,-0.000382749
7880,-0.00176004,-0.000539209
7890,0.00194963,7.08765e-05
7900,-0.000943561,2.10925e-05
7910,0.000646694,-0.000401982
7920,-0.000212878,-0.000117223
7930,-0.00496385,-0.000478375
7940,0.00209988,-0.000655606
7950,0.00110267,0.000193902
7960,-0.000707307,-0.000115177
7970,-0.00181201,0.000405466
7980,-0.00303488,1.16796e-05
7990,-0.000412792,-0.000121915
8000,0.00243565,0.00103613
