MDTU,|Tr(L)|,ReTr(L),ImTr(L)
117,2.20172,1.73146,-1.36
118,2.20595,1.75916,-1.33101
119,2.13518,1.6693,-1.33133
120,2.14969,1.67384,-1.34887
121,2.12208,1.6916,-1.2813
122,2.12208,1.6916,-1.2813
123,2.13479,1.68272,-1.31369
124,2.1744,1.7567,-1.28141
125,2.21764,1.80071,-1.29436
126,2.2115,1.82202,-1.25339
127,2.24557,1.79357,-1.35118
128,2.16041,1.71335,-1.31598
129,2.13022,1.69382,-1.29182
130,2.13022,1.69382,-1.29182
131,2.13022,1.69382,-1.29182
132,2.11022,1.75485,-1.17199
133,2.06617,1.72065,-1.14387
134,2.06617,1.72065,-1.14387
135,2.01609,1.70487,-1.07612
136,2.08041,1.69312,-1.2089
137,2.08041,1.69312,-1.2089
138,2.08041,1.69312,-1.2089
139,2.01785,1.60954,-1.21699
140,2.01785,1.60954,-1.21699
141,2.03544,1.57591,-1.28822
142,1.97399,1.54863,-1.22408
143,1.912,1.46062,-1.23383
144,1.96593,1.53137,-1.2328
145,1.99735,1.61322,-1.17767
146,1.97764,1.63373,-1.11444
147,2.00653,1.60998,-1.19755
148,2.08845,1.72797,-1.17291
149,2.02168,1.61988,-1.20963
150,2.02168,1.61988,-1.20963
151,2.06561,1.61644,-1.28602
152,2.03048,1.57021,-1.28736
153,2.03048,1.57021,-1.28736
154,2.02042,1.54932,-1.29679
155,2.02042,1.54932,-1.29679
156,2.02042,1.54932,-1.29679
157,2.02417,1.57873,-1.26683
158,2.02417,1.57873,-1.26683
159,2.02417,1.57873,-1.26683
160,2.02719,1.56566,-1.28772
161,1.98704,1.55678,-1.23482
162,1.95086,1.54304,-1.19369
163,2.02392,1.58004,-1.2648
164,1.99915,1.54554,-1.26804
165,2.00894,1.60611,-1.20675
166,2.05902,1.71276,-1.14281
167,2.05705,1.71566,-1.13488
168,1.9924,1.6389,-1.13299
169,1.98001,1.63622,-1.115
170,1.90698,1.5349,-1.13165
171,1.91166,1.54089,-1.13142
172,1.92,1.60179,-1.05862
173,1.92,1.60179,-1.05862
174,1.87435,1.58227,-1.00479
175,1.94148,1.66129,-1.00472
176,1.98167,1.72513,-0.97515
177,1.96073,1.70027,-0.976496
178,1.9381,1.63847,-1.0352
179,1.9381,1.63847,-1.0352
180,1.9381,1.63847,-1.0352
181,1.9381,1.63847,-1.0352
182,1.9381,1.63847,-1.0352
183,1.9381,1.63847,-1.0352
184,1.94363,1.61146,-1.0867
185,1.93796,1.54097,-1.17522
186,1.95112,1.55187,-1.18262
187,1.98532,1.62161,-1.14537
188,1.98532,1.62161,-1.14537
189,1.91271,1.59524,-1.05531
190,2.00793,1.61471,-1.19353
191,2.04357,1.66585,-1.18369
192,2.10461,1.67586,-1.27314
193,1.98806,1.56657,-1.22403
194,1.98806,1.56657,-1.22403
195,1.95952,1.51512,-1.24264
196,1.9195,1.45899,-1.24733
197,1.93523,1.47348,-1.25458
198,1.93523,1.47348,-1.25458
199,1.93763,1.43545,-1.3015
200,1.8994,1.42485,-1.25601
201,1.8994,1.42485,-1.25601
202,1.9281,1.39277,-1.33332
203,1.89169,1.30472,-1.36974
204,1.89058,1.34177,-1.33189
205,1.90706,1.44418,-1.24549
206,1.90706,1.44418,-1.24549
207,1.91322,1.41142,-1.29163
208,1.84168,1.34682,-1.25613
209,1.89503,1.3692,-1.31013
210,1.89503,1.3692,-1.31013
211,1.86208,1.29968,-1.33348
212,1.86208,1.29968,-1.33348
213,1.8434,1.33432,-1.27189
214,1.82612,1.25581,-1.32576
215,1.82989,1.27673,-1.3109
216,1.81837,1.27455,-1.29693
217,1.8262,1.22416,-1.35515
218,1.86801,1.27105,-1.3689
219,1.84356,1.17812,-1.418
220,1.79948,1.18025,-1.35836
221,1.80604,1.22464,-1.32742
222,1.83382,1.17902,-1.40457
223,1.89355,1.23305,-1.43706
224,1.90913,1.16856,-1.50972
225,1.85562,1.13884,-1.46504
226,1.88499,1.15743,-1.4878
227,1.90199,1.23766,-1.44421
228,1.90199,1.23766,-1.44421
229,1.87175,1.19708,-1.4389
230,1.87175,1.19708,-1.4389
231,1.87175,1.19708,-1.4389
232,1.87175,1.19708,-1.4389
233,1.83428,1.15527,-1.42476
234,1.85812,1.15844,-1.4528
235,1.82476,1.05688,-1.48753
236,1.79261,1.03779,-1.46165
237,1.77104,1.03323,-1.43841
238,1.73022,1.00029,-1.41176
239,1.76498,1.0566,-1.41376
240,1.73132,1.04546,-1.38004
241,1.73132,1.04546,-1.38004
242,1.72805,1.0266,-1.39005
243,1.72805,1.0266,-1.39005
244,1.68142,0.985411,-1.3624
245,1.68142,0.985411,-1.3624
246,1.68142,0.985411,-1.3624
247,1.72773,0.972979,-1.42771
248,1.77652,1.00102,-1.46764
249,1.76477,0.994033,-1.45819
250,1.74676,1.00436,-1.42913
251,1.78661,1.03423,-1.45683
252,1.76174,1.1062,-1.37115
253,1.77344,1.13246,-1.36478
254,1.77344,1.13246,-1.36478
255,1.76951,1.07971,-1.40193
256,1.8106,1.10189,-1.4367
257,1.8201,1.02312,-1.50532
258,1.80025,1.02433,-1.48042
259,1.78966,1.08392,-1.42407
260,1.85087,1.09235,-1.49416
261,1.81072,1.03712,-1.48429
262,1.76613,0.98283,-1.4674
263,1.76613,0.98283,-1.4674
264,1.76613,0.98283,-1.4674
265,1.77847,1.01196,-1.4625
266,1.77847,1.01196,-1.4625
267,1.77847,1.01196,-1.4625
268,1.80261,1.01598,-1.48902
269,1.81864,1.02353,-1.50328
270,1.81864,1.02353,-1.50328
271,1.81864,1.02353,-1.50328
272,1.81864,1.02353,-1.50328
273,1.84995,0.999179,-1.5569
274,1.84995,0.999179,-1.5569
275,1.80056,0.979041,-1.51112
276,1.84473,0.977237,-1.56463
277,1.84473,0.977237,-1.56463
278,1.83587,1.00334,-1.53744
279,1.83587,1.00334,-1.53744
280,1.85138,1.01968,-1.54528
281,1.88621,1.04763,-1.56852
282,1.88621,1.04763,-1.56852
283,1.88621,1.04763,-1.56852
284,1.90451,0.942421,-1.655
285,1.90451,0.942421,-1.655
286,1.92287,0.978304,-1.6554
287,1.83421,0.885162,-1.60649
288,1.78261,0.874465,-1.55339
289,1.78261,0.874465,-1.55339
290,1.78261,0.874465,-1.55339
291,1.87152,0.920838,-1.62931
292,1.79102,0.905935,-1.545
293,1.79102,0.905935,-1.545
294,1.84638,0.99915,-1.55268
295,1.8402,1.01891,-1.53237
296,1.9057,1.11742,-1.54372
297,1.9057,1.11742,-1.54372
298,1.89029,1.06975,-1.55848
299,1.89029,1.06975,-1.55848
300,1.89029,1.06975,-1.55848
301,1.97033,1.07744,-1.64964
302,1.92389,1.09108,-1.58457
303,1.97314,1.13432,-1.6145
304,1.97314,1.13432,-1.6145
305,2.00905,1.18645,-1.6213
306,1.9599,1.1316,-1.60022
307,1.94416,1.12282,-1.58714
308,1.9764,1.20622,-1.56563
309,1.96449,1.25336,-1.51272
310,1.93834,1.20626,-1.51727
311,1.85186,1.20837,-1.40329
312,1.85186,1.20837,-1.40329
313,1.89535,1.2569,-1.41865
314,1.92858,1.30282,-1.42199
315,1.92858,1.30282,-1.42199
316,1.92858,1.30282,-1.42199
317,1.92858,1.30282,-1.42199
318,1.92101,1.34494,-1.37165
319,1.92101,1.34494,-1.37165
320,1.92101,1.34494,-1.37165
321,1.8882,1.34762,-1.32258
322,1.8882,1.34762,-1.32258
323,1.8882,1.34762,-1.32258
324,1.85004,1.36716,-1.2464
325,1.85168,1.31516,-1.30348
326,1.89489,1.35626,-1.32332
327,1.89489,1.35626,-1.32332
328,1.83671,1.30089,-1.29661
329,1.86401,1.35119,-1.28406
330,1.86401,1.35119,-1.28406
331,1.86401,1.35119,-1.28406
332,1.81216,1.29184,-1.27086
333,1.81216,1.29184,-1.27086
334,1.81216,1.29184,-1.27086
335,1.81502,1.30264,-1.2639
336,1.83034,1.33173,-1.25565
337,1.76603,1.30711,-1.18757
338,1.75698,1.28287,-1.20051
339,1.67441,1.2184,-1.14854
340,1.69492,1.25888,-1.13488
341,1.72747,1.25461,-1.18748
342,1.73206,1.18288,-1.26525
343,1.73206,1.18288,-1.26525
344,1.68603,1.10602,-1.27256
345,1.73824,1.14782,-1.30537
346,1.70282,1.10069,-1.29926
347,1.70026,1.13607,-1.265
348,1.703,1.12749,-1.27631
349,1.70661,1.08189,-1.31986
350,1.6755,1.07054,-1.28889
351,1.6933,1.06094,-1.31972
352,1.80794,1.12426,-1.41587
353,1.76797,1.11302,-1.37364
354,1.76797,1.11302,-1.37364
355,1.76797,1.11302,-1.37364
356,1.75779,1.10991,-1.36306
357,1.80808,1.14282,-1.40112
358,1.79561,1.16391,-1.3673
359,1.84962,1.25661,-1.35722
360,1.84962,1.25661,-1.35722
361,1.85329,1.26709,-1.35246
362,1.85329,1.26709,-1.35246
363,1.80465,1.28729,-1.26477
364,1.82522,1.33823,-1.2412
365,1.87479,1.42697,-1.21598
366,1.86722,1.45474,-1.17058
367,1.87399,1.44802,-1.18957
368,1.78248,1.35082,-1.16297
369,1.78248,1.35082,-1.16297
370,1.84296,1.36791,-1.23504
371,1.86015,1.45028,-1.16483
372,1.86015,1.45028,-1.16483
373,1.79314,1.41442,-1.10217
374,1.85241,1.4558,-1.14546
375,1.85241,1.4558,-1.14546
376,1.86428,1.48429,-1.12803
377,1.85626,1.48599,-1.11244
378,1.85626,1.48599,-1.11244
379,1.89956,1.55681,-1.08843
380,1.86257,1.51002,-1.09042
381,1.85111,1.53202,-1.039
382,1.88637,1.56808,-1.04858
383,1.87062,1.58892,-0.98719
384,1.8391,1.58795,-0.927757
385,1.8487,1.63592,-0.861078
386,1.8487,1.63592,-0.861078
387,1.85976,1.64414,-0.869217
388,1.85976,1.64414,-0.869217
389,1.85976,1.64414,-0.869217
390,1.82544,1.58766,-0.900871
391,1.82681,1.56553,-0.941462
392,1.82681,1.56553,-0.941462
393,1.86159,1.57954,-0.985173
394,1.88305,1.56889,-1.04137
395,1.86382,1.58043,-0.987952
396,1.86382,1.58043,-0.987952
397,1.8777,1.61239,-0.962274
398,1.8777,1.61239,-0.962274
399,1.85336,1.60266,-0.930823
400,1.83583,1.59384,-0.911004
401,1.83206,1.59056,-0.909173
402,1.84018,1.58879,-0.928437
403,1.84018,1.58879,-0.928437
404,1.88348,1.6488,-0.91047
405,1.85973,1.64177,-0.873613
406,1.86888,1.63309,-0.908705
407,1.85009,1.58352,-0.956714
408,1.85783,1.5741,-0.986773
409,1.85783,1.5741,-0.986773
410,1.85783,1.5741,-0.986773
411,1.85783,1.5741,-0.986773
412,1.8522,1.56382,-0.992525
413,1.85537,1.55316,-1.01494
414,1.84647,1.57521,-0.963417
415,1.78069,1.54616,-0.883324
416,1.72357,1.51073,-0.829685
417,1.72357,1.51073,-0.829685
418,1.76637,1.52006,-0.899706
419,1.77524,1.48296,-0.975877
420,1.81847,1.56866,-0.919856
421,1.77248,1.56974,-0.823167
422,1.76635,1.55505,-0.837751
423,1.76635,1.55505,-0.837751
424,1.76635,1.55505,-0.837751
425,1.74103,1.52593,-0.838286
426,1.74793,1.54997,-0.808007
427,1.70721,1.52151,-0.774311
428,1.69575,1.50634,-0.778787
429,1.70692,1.49659,-0.820845
430,1.70692,1.49659,-0.820845
431,1.75169,1.57467,-0.767353
432,1.77134,1.60607,-0.747116
433,1.77134,1.60607,-0.747116
434,1.81392,1.64537,-0.763595
435,1.78514,1.5991,-0.793474
436,1.78514,1.5991,-0.793474
437,1.74331,1.55675,-0.784625
438,1.74506,1.55349,-0.794925
439,1.74506,1.55349,-0.794925
440,1.79396,1.59377,-0.823533
441,1.80662,1.62466,-0.790166
442,1.80662,1.62466,-0.790166
443,1.79516,1.57451,-0.862288
444,1.80757,1.59358,-0.853123
445,1.80163,1.57946,-0.866699
446,1.81027,1.59253,-0.860766
447,1.81027,1.59253,-0.860766
448,1.81027,1.59253,-0.860766
449,1.81027,1.59253,-0.860766
450,1.79556,1.53262,-0.935459
451,1.78479,1.5219,-0.932373
452,1.78479,1.5219,-0.932373
453,1.78479,1.5219,-0.932373
454,1.78479,1.5219,-0.932373
455,1.78479,1.5219,-0.932373
456,1.82065,1.54391,-0.964938
457,1.80458,1.55864,-0.909472
458,1.83297,1.58628,-0.918422
459,1.83297,1.58628,-0.918422
460,1.82062,1.59867,-0.871167
461,1.86977,1.62947,-0.916996
462,1.86107,1.58915,-0.968591
463,1.86955,1.60646,-0.956298
464,1.80487,1.57663,-0.878519
465,1.80487,1.57663,-0.878519
466,1.80487,1.57663,-0.878519
467,1.80487,1.57663,-0.878519
468,1.80487,1.57663,-0.878519
469,1.78238,1.52567,-0.921522
470,1.78238,1.52567,-0.921522
471,1.78238,1.52567,-0.921522
472,1.78238,1.52567,-0.921522
473,1.81921,1.5292,-0.985434
474,1.8055,1.55902,-0.910651
475,1.80584,1.59175,-0.852874
476,1.80584,1.59175,-0.852874
477,1.86415,1.64909,-0.86923
478,1.83152,1.61736,-0.859423
479,1.83152,1.61736,-0.859423
480,1.84051,1.5944,-0.919451
481,1.80096,1.59014,-0.845514
482,1.80784,1.57908,-0.880231
483,1.84893,1.60598,-0.916175
484,1.86077,1.63861,-0.881717
485,1.87538,1.6735,-0.846443
486,1.86386,1.65535,-0.856624
487,1.84198,1.60806,-0.898339
488,1.84198,1.60806,-0.898339
489,1.87304,1.58966,-0.990584
490,1.82465,1.59118,-0.893022
491,1.82465,1.59118,-0.893022
492,1.89381,1.64056,-0.946075
493,1.89381,1.64056,-0.946075
494,1.88329,1.61615,-0.966869
495,1.92116,1.67752,-0.93637
496,1.92344,1.66195,-0.968284
497,1.9403,1.64215,-1.03349
498,1.9403,1.64215,-1.03349
499,1.9403,1.64215,-1.03349
500,1.93183,1.59318,-1.09258
501,1.9153,1.59739,-1.05674
502,1.90242,1.56378,-1.08343
503,1.90242,1.56378,-1.08343
504,1.921,1.57351,-1.10196
505,1.921,1.57351,-1.10196
506,1.93012,1.62587,-1.04015
507,1.93012,1.62587,-1.04015
508,1.93012,1.62587,-1.04015
509,1.90301,1.58016,-1.06044
510,1.89919,1.58599,-1.04478
511,1.9145,1.56116,-1.1082
512,1.9145,1.56116,-1.1082
513,1.87182,1.55034,-1.04888
514,1.87182,1.55034,-1.04888
515,1.83258,1.49016,-1.06666
516,1.8653,1.52795,-1.06991
517,1.8869,1.5199,-1.11818
518,1.92418,1.5751,-1.10524
519,1.92418,1.5751,-1.10524
520,1.91916,1.58441,-1.08298
521,1.85519,1.58599,-0.962478
522,1.87076,1.60923,-0.953988
523,1.87076,1.60923,-0.953988
524,1.86777,1.65005,-0.875158
525,1.81101,1.58344,-0.8789
526,1.85747,1.61529,-0.917092
527,1.85747,1.61529,-0.917092
528,1.85747,1.61529,-0.917092
529,1.84894,1.64106,-0.851775
530,1.83914,1.63962,-0.833105
531,1.82403,1.57113,-0.926626
532,1.79333,1.52837,-0.938138
533,1.79333,1.52837,-0.938138
534,1.79333,1.52837,-0.938138
535,1.79333,1.52837,-0.938138
536,1.79333,1.52837,-0.938138
537,1.81443,1.55325,-0.937849
538,1.85569,1.54143,-1.03323
539,1.78591,1.43751,-1.05973
540,1.78591,1.43751,-1.05973
541,1.78591,1.43751,-1.05973
542,1.82068,1.44023,-1.11382
543,1.75023,1.35717,-1.10518
544,1.80806,1.4172,-1.12277
545,1.80806,1.4172,-1.12277
546,1.82338,1.43517,-1.12473
547,1.81992,1.39241,-1.17188
548,1.75616,1.2551,-1.22835
549,1.75616,1.2551,-1.22835
550,1.78719,1.31347,-1.21195
551,1.80324,1.28613,-1.26395
552,1.80324,1.28613,-1.26395
553,1.78817,1.30949,-1.2177
554,1.79976,1.33247,-1.20981
555,1.79976,1.33247,-1.20981
556,1.77897,1.30669,-1.20719
557,1.75057,1.29714,-1.17555
558,1.75057,1.29714,-1.17555
559,1.75057,1.29714,-1.17555
560,1.74905,1.28241,-1.18937
561,1.74905,1.28241,-1.18937
562,1.73337,1.30235,-1.14388
563,1.72492,1.3455,-1.07934
564,1.76166,1.35479,-1.12605
565,1.79425,1.37113,-1.1573
566,1.84718,1.39925,-1.20589
567,1.82381,1.44706,-1.11009
568,1.87051,1.51418,-1.09821
569,1.86722,1.55604,-1.03211
570,1.84011,1.53871,-1.00914
571,1.80246,1.50123,-0.997578
572,1.84096,1.52185,-1.0359
573,1.76221,1.45584,-0.992932
574,1.81622,1.48519,-1.0454
575,1.81622,1.48519,-1.0454
576,1.83255,1.51742,-1.02747
577,1.83255,1.51742,-1.02747
578,1.85338,1.54764,-1.01972
579,1.85338,1.54764,-1.01972
580,1.83504,1.55876,-0.96831
581,1.83504,1.55876,-0.96831
582,1.83504,1.55876,-0.96831
583,1.85684,1.57477,-0.983846
584,1.81499,1.49144,-1.03431
585,1.78538,1.44197,-1.05276
586,1.87579,1.5228,-1.0953
587,1.87579,1.5228,-1.0953
588,1.85612,1.49342,-1.1022
589,1.90043,1.50951,-1.15456
590,1.90043,1.50951,-1.15456
591,1.90043,1.50951,-1.15456
592,1.90043,1.50951,-1.15456
593,1.88658,1.46117,-1.19339
594,1.8271,1.43309,-1.13338
595,1.82635,1.36518,-1.21319
596,1.75017,1.2724,-1.2017
597,1.75017,1.2724,-1.2017
598,1.75017,1.2724,-1.2017
599,1.75017,1.2724,-1.2017
600,1.75017,1.2724,-1.2017
601,1.75017,1.2724,-1.2017
602,1.81821,1.28843,-1.2829
603,1.8141,1.29751,-1.26785
604,1.8141,1.29751,-1.26785
605,1.77794,1.30707,-1.20526
606,1.77794,1.30707,-1.20526
607,1.80845,1.38079,-1.16786
608,1.7976,1.40821,-1.11729
609,1.73836,1.39468,-1.03767
610,1.77127,1.415,-1.06544
611,1.7484,1.44701,-0.981348
612,1.71753,1.43489,-0.943918
613,1.71753,1.43489,-0.943918
614,1.74112,1.41726,-1.01137
615,1.80824,1.47842,-1.04115
616,1.80824,1.47842,-1.04115
617,1.81329,1.47465,-1.0552
618,1.80986,1.4959,-1.01876
619,1.80583,1.51561,-0.981805
620,1.8073,1.51934,-0.978752
621,1.86723,1.56156,-1.02376
622,1.86102,1.54577,-1.03633
623,1.88058,1.57717,-1.02427
624,1.9195,1.58231,-1.08664
625,1.85725,1.50279,-1.09134
626,1.84242,1.48985,-1.08391
627,1.84242,1.48985,-1.08391
628,1.84242,1.48985,-1.08391
629,1.84242,1.48985,-1.08391
630,1.84242,1.48985,-1.08391
631,1.86939,1.48429,-1.13645
632,1.83212,1.49171,-1.0637
633,1.83212,1.49171,-1.0637
634,1.79838,1.45027,-1.06343
635,1.75642,1.43858,-1.00772
636,1.75642,1.43858,-1.00772
637,1.78281,1.45819,-1.02571
638,1.78281,1.45819,-1.02571
639,1.78281,1.45819,-1.02571
640,1.72386,1.39503,-1.01271
641,1.74569,1.42008,-1.01529
642,1.74569,1.42008,-1.01529
643,1.74676,1.45344,-0.968869
644,1.7778,1.45366,-1.02345
645,1.80297,1.46843,-1.04614
646,1.80297,1.46843,-1.04614
647,1.82309,1.52464,-0.999562
648,1.73753,1.44237,-0.968814
649,1.763,1.46904,-0.974738
650,1.83238,1.52838,-1.01077
651,1.90577,1.56103,-1.09323
652,1.91324,1.57726,-1.08294
653,1.87112,1.53826,-1.06529
654,1.87112,1.53826,-1.06529
655,1.8566,1.52324,-1.06145
656,1.8566,1.52324,-1.06145
657,1.847,1.52499,-1.04203
658,1.847,1.52499,-1.04203
659,1.86647,1.5398,-1.05485
660,1.86409,1.56559,-1.01181
661,1.83797,1.54024,-1.00288
662,1.86377,1.5784,-0.991094
663,1.92387,1.62693,-1.02683
664,1.99951,1.64202,-1.14097
665,1.93804,1.56884,-1.13786
666,1.85917,1.47329,-1.134
667,1.85917,1.47329,-1.134
668,1.85917,1.47329,-1.134
669,1.85917,1.47329,-1.134
670,1.88788,1.52233,-1.11651
671,1.88788,1.52233,-1.11651
672,1.88788,1.52233,-1.11651
673,1.89,1.53079,-1.10849
674,1.89437,1.49687,-1.16104
675,1.84864,1.44768,-1.14964
676,1.84864,1.44768,-1.14964
677,1.84864,1.44768,-1.14964
678,1.81752,1.43721,-1.11258
679,1.81752,1.43721,-1.11258
680,1.7983,1.40034,-1.12824
681,1.7983,1.40034,-1.12824
682,1.76693,1.36652,-1.12011
683,1.76693,1.36652,-1.12011
684,1.76693,1.36652,-1.12011
685,1.79651,1.42944,-1.08819
686,1.83416,1.47746,-1.08686
687,1.83118,1.4945,-1.05816
688,1.82876,1.48392,-1.06881
689,1.82514,1.53565,-0.986354
690,1.84953,1.57416,-0.970969
691,1.8293,1.58101,-0.920199
692,1.8293,1.58101,-0.920199
693,1.82848,1.57035,-0.93666
694,1.81543,1.56121,-0.926515
695,1.73786,1.50406,-0.870611
696,1.74579,1.52205,-0.855081
697,1.77192,1.54604,-0.865726
698,1.81952,1.56594,-0.926542
699,1.81952,1.56594,-0.926542
700,1.81952,1.56594,-0.926542
701,1.81952,1.56594,-0.926542
702,1.81952,1.56594,-0.926542
703,1.85207,1.58146,-0.963918
704,1.89267,1.66284,-0.903964
705,1.87118,1.63405,-0.911706
706,1.87118,1.63405,-0.911706
707,1.84273,1.57688,-0.953467
708,1.84273,1.57688,-0.953467
709,1.89343,1.63787,-0.949987
710,1.83046,1.56383,-0.951326
711,1.80458,1.5566,-0.912966
712,1.80458,1.5566,-0.912966
713,1.82525,1.58951,-0.897206
714,1.82525,1.58951,-0.897206
715,1.82525,1.58951,-0.897206
716,1.82525,1.58951,-0.897206
717,1.82525,1.58951,-0.897206
718,1.80486,1.55138,-0.92235
719,1.80486,1.55138,-0.92235
720,1.80486,1.55138,-0.92235
721,1.80486,1.55138,-0.92235
722,1.80486,1.55138,-0.92235
723,1.7794,1.50064,-0.956219
724,1.7673,1.51593,-0.908455
725,1.79993,1.54619,-0.921429
726,1.79993,1.54619,-0.921429
727,1.79993,1.54619,-0.921429
728,1.79993,1.54619,-0.921429
729,1.79993,1.54619,-0.921429
730,1.74591,1.49651,-0.89924
731,1.74591,1.49651,-0.89924
732,1.74591,1.49651,-0.89924
733,1.74591,1.49651,-0.89924
734,1.76119,1.51038,-0.905838
735,1.76119,1.51038,-0.905838
736,1.76119,1.51038,-0.905838
737,1.71447,1.48542,-0.856119
738,1.72184,1.47546,-0.887543
739,1.70653,1.48421,-0.842229
740,1.70653,1.48421,-0.842229
741,1.70653,1.48421,-0.842229
742,1.70653,1.48421,-0.842229
743,1.75587,1.53048,-0.860653
744,1.72251,1.52125,-0.807987
745,1.67456,1.46662,-0.808181
746,1.65119,1.4238,-0.836195
747,1.60435,1.40031,-0.782997
748,1.586,1.39566,-0.753354
749,1.58187,1.40724,-0.722494
750,1.58187,1.40724,-0.722494
751,1.63559,1.44056,-0.77455
752,1.6858,1.51837,-0.732456
753,1.7635,1.60562,-0.729326
754,1.74302,1.59213,-0.709399
755,1.71379,1.57035,-0.686361
756,1.72914,1.59998,-0.655736
757,1.72914,1.59998,-0.655736
758,1.72914,1.59998,-0.655736
759,1.72914,1.59998,-0.655736
760,1.76003,1.6299,-0.664168
761,1.76447,1.64559,-0.636702
762,1.76447,1.64559,-0.636702
763,1.76447,1.64559,-0.636702
764,1.76447,1.64559,-0.636702
765,1.7809,1.64121,-0.691409
766,1.73561,1.5941,-0.686422
767,1.75753,1.61586,-0.691319
768,1.73851,1.6062,-0.665232
769,1.73851,1.6062,-0.665232
770,1.69828,1.56907,-0.649742
771,1.69828,1.56907,-0.649742
772,1.69828,1.56907,-0.649742
773,1.69828,1.56907,-0.649742
774,1.69828,1.56907,-0.649742
775,1.77119,1.62675,-0.700566
776,1.69184,1.53732,-0.706382
