MDTU,link
932,1.01119
933,1.01119
934,1.01119
935,1.01119
936,1.01141
937,1.01127
938,1.01167
939,1.01167
940,1.01073
941,1.012
942,1.01048
943,1.01048
944,1.01048
945,1.01108
946,1.01076
947,1.01076
948,1.01076
949,1.00955
950,1.00955
951,1.00955
952,1.01001
953,1.00845
954,1.00845
955,1.00845
956,1.00845
957,1.00701
958,1.00701
959,1.00588
960,1.00607
961,1.00875
962,1.01034
963,1.00898
964,1.00731
965,1.00731
966,1.00731
967,1.00728
968,1.00701
969,1.0076
970,1.00657
971,1.00657
972,1.00657
973,1.00716
974,1.00716
975,1.00716
976,1.0055
977,1.00777
978,1.01011
979,1.01105
980,1.01173
981,1.01036
982,1.01181
983,1.00837
984,1.00837
985,1.00854
986,1.00896
987,1.00864
988,1.00757
989,1.00587
990,1.00515
991,1.00616
992,1.00616
993,1.00681
994,1.00539
995,1.00712
996,1.00751
997,1.00751
998,1.00812
999,1.00812
1000,1.00812
1001,1.00966
1002,1.00929
1003,1.00792
1004,1.00792
1005,1.00792
1006,1.00834
1007,1.0069
1008,1.00835
1009,1.00835
1010,1.00903
1011,1.00912
1012,1.00912
1013,1.00745
1014,1.0045
1015,1.00585
1016,1.00597
1017,1.00489
1018,1.00489
1019,1.00602
1020,1.00602
1021,1.00629
1022,1.00635
1023,1.00512
1024,1.00226
1025,1.00444
1026,1.00444
1027,1.0043
1028,1.00307
1029,1.00307
1030,1.00413
1031,1.00314
1032,1.00314
1033,1.00291
1034,1.00382
1035,1.00416
1036,1.00176
1037,1.00294
1038,1.00205
1039,1.00205
1040,1.0035
1041,1.0035
1042,1.00166
1043,1.00203
1044,1.00211
1045,1.00221
1046,1.00292
1047,1.00112
1048,1.00161
1049,1.00001
1050,1.00188
1051,1.00188
1052,1.00039
1053,1.00039
1054,1.00039
1055,1.0013
1056,1.0013
1057,1.0013
1058,1.0013
1059,1.00061
1060,0.997383
1061,0.99712
1062,0.99712
1063,0.99712
1064,0.99712
1065,0.99712
1066,0.998992
1067,0.998752
1068,0.998752
1069,1.00081
1070,1.00081
1071,1.00089
1072,1.00089
1073,1.00089
1074,1.00142
1075,1.00275
1076,1.00109
1077,1.00034
1078,1.00236
1079,1.00188
1080,1.00451
1081,1.00451
1082,1.0011
1083,1.00126
1084,1.00126
1085,1.00126
1086,1.00126
1087,1.00148
1088,1.00148
1089,1.002
1090,1.00475
1091,1.00388
1092,1.00528
1093,1.00473
1094,1.00455
1095,1.00294
1096,1.00459
1097,1.00483
1098,1.00402
1099,1.00337
1100,1.00448
1101,1.00448
1102,1.0055
1103,1.00694
1104,1.00703
1105,1.00703
1106,1.0071
1107,1.0071
1108,1.0071
1109,1.00582
1110,1.00583
1111,1.00583
1112,1.00596
1113,1.00538
1114,1.00538
1115,1.00483
1116,1.00389
1117,1.00149
1118,1.00149
1119,1.00285
1120,1.00374
1121,1.0035
1122,1.00322
1123,1.00436
1124,1.00246
1125,1.00246
1126,1.00081
1127,1.00081
1128,1.00076
1129,1.00073
1130,0.999476
1131,0.999633
1132,1.00167
1133,1.00167
1134,1.00021
1135,1.00021
1136,1.00021
1137,1.00143
1138,1.00198
1139,1.00423
1140,1.00423
1141,1.00423
1142,1.00679
1143,1.0068
1144,1.00599
1145,1.00599
1146,1.00401
1147,1.00513
1148,1.00341
1149,1.00341
1150,1.00341
1151,1.00037
1152,1.00037
1153,1.00037
1154,1.00037
1155,1.001
1156,1.0002
1157,0.99986
1158,0.999402
1159,1.00008
1160,1.00006
1161,0.999244
1162,0.999341
1163,1.00035
1164,1.00035
1165,0.997769
1166,0.997769
1167,0.997931
1168,0.997931
1169,0.999521
1170,1.00307
1171,1.00307
1172,1.00018
1173,1.00205
1174,1.00205
1175,1.00098
1176,1.00098
1177,1.00098
1178,1.00479
1179,1.00249
1180,1.00249
1181,1.00249
1182,1.00277
1183,1.00277
1184,1.00277
1185,1.00365
1186,1.00365
1187,1.00348
1188,1.00409
1189,1.00176
1190,1.00176
1191,1.00007
1192,1.00007
1193,1.00118
1194,1.0015
1195,1.00352
1196,1.00205
1197,1.00358
1198,1.00358
1199,1.00358
1200,1.00692
1201,1.0062
1202,1.0062
1203,1.0062
1204,1.00645
1205,1.0066
1206,1.0066
1207,1.0066
1208,1.0047
1209,1.00184
1210,1.00106
1211,1.00106
1212,1.00265
1213,1.00184
1214,1.00184
1215,1.00113
1216,1.00113
1217,1.0026
1218,1.00455
1219,1.00286
1220,1.00326
1221,1.00326
1222,1.0044
1223,1.0033
1224,1.0033
1225,1.00411
1226,1.00336
1227,1.00549
1228,1.00322
1229,1.0047
1230,1.00759
1231,1.00669
1232,1.00669
1233,1.00669
1234,1.00669
1235,1.00827
1236,1.00827
1237,1.00827
1238,1.0075
1239,1.0075
1240,1.00771
1241,1.00771
1242,1.00771
1243,1.00805
1244,1.00805
1245,1.0093
1246,1.0093
1247,1.00824
1248,1.00707
1249,1.00707
1250,1.00828
1251,1.00951
1252,1.01042
1253,1.0098
1254,1.00903
1255,1.00906
1256,1.00817
1257,1.00929
1258,1.00929
1259,1.00929
1260,1.00822
1261,1.00829
1262,1.00765
1263,1.00765
1264,1.01018
1265,1.00877
1266,1.00696
1267,1.01106
1268,1.00912
1269,1.00912
1270,1.00912
1271,1.00789
1272,1.00834
1273,1.00747
1274,1.00979
1275,1.0064
1276,1.00695
1277,1.00752
1278,1.00752
1279,1.00462
1280,1.00675
1281,1.00766
1282,1.00744
1283,1.00744
1284,1.00744
1285,1.00744
1286,1.00744
1287,1.00918
1288,1.00862
1289,1.00808
1290,1.01181
1291,1.01014
1292,1.01107
1293,1.01107
1294,1.01107
1295,1.01143
1296,1.01143
1297,1.01548
1298,1.01406
1299,1.01336
1300,1.01336
1301,1.01458
1302,1.01458
1303,1.01458
1304,1.01458
1305,1.015
1306,1.01671
1307,1.0168
1308,1.0168
1309,1.0168
1310,1.0168
1311,1.01764
1312,1.01764
1313,1.01819
1314,1.01819
1315,1.01819
1316,1.01819
1317,1.01713
1318,1.01629
1319,1.01629
1320,1.01597
1321,1.01641
1322,1.01734
1323,1.01734
1324,1.01598
1325,1.0151
1326,1.01479
1327,1.01449
1328,1.01449
1329,1.01529
1330,1.01707
1331,1.01707
1332,1.0138
1333,1.01463
1334,1.01527
1335,1.01661
1336,1.01656
1337,1.01498
1338,1.01344
1339,1.01344
1340,1.01241
1341,1.01334
1342,1.01334
1343,1.01334
1344,1.01334
1345,1.01517
1346,1.01517
1347,1.01517
1348,1.01517
1349,1.01517
1350,1.01517
1351,1.01595
1352,1.01662
1353,1.01566
1354,1.01566
1355,1.01345
1356,1.0127
1357,1.01333
1358,1.01356
1359,1.01386
1360,1.01133
1361,1.01249
1362,1.01249
1363,1.01249
1364,1.0128
1365,1.0128
1366,1.0128
1367,1.01245
1368,1.01091
1369,1.01067
1370,1.00963
1371,1.01065
1372,1.01065
1373,1.01179
1374,1.01116
1375,1.01073
1376,1.00779
1377,1.00779
1378,1.00948
1379,1.01332
1380,1.01409
1381,1.01409
1382,1.01076
1383,1.01076
1384,1.01076
1385,1.01276
1386,1.01276
1387,1.01276
1388,1.01276
1389,1.01276
1390,1.0129
1391,1.0129
1392,1.01279
1393,1.01258
1394,1.01395
1395,1.01072
1396,1.01243
1397,1.01166
1398,1.01166
1399,1.01153
1400,1.01104
1401,1.01104
1402,1.01104
1403,1.01104
1404,1.01104
1405,1.01086
1406,1.01086
1407,1.01095
1408,1.0115
1409,1.01212
1410,1.01001
1411,1.009
1412,1.01048
1413,1.01019
1414,1.01019
1415,1.01107
1416,1.00975
1417,1.01112
1418,1.01112
1419,1.00857
1420,1.01061
1421,1.00968
1422,1.00989
1423,1.00989
1424,1.00989
1425,1.00911
1426,1.01172
1427,1.01149
1428,1.0114
1429,1.0114
1430,1.01146
1431,1.01208
1432,1.01266
1433,1.00962
1434,1.00962
1435,1.00813
1436,1.00813
1437,1.00819
1438,1.00755
1439,1.01136
1440,1.01136
1441,1.01136
1442,1.01136
1443,1.00996
1444,1.00889
1445,1.01111
1446,1.01111
1447,1.00934
1448,1.00931
1449,1.00931
1450,1.00826
1451,1.01008
1452,1.01008
1453,1.012
1454,1.01406
1455,1.01406
1456,1.01438
1457,1.01438
1458,1.01515
1459,1.01515
1460,1.01077
1461,1.01137
1462,1.01226
1463,1.01023
1464,1.01234
1465,1.01058
1466,1.01058
1467,1.01058
1468,1.01052
1469,1.01057
1470,1.00864
1471,1.0116
1472,1.0116
1473,1.01021
1474,1.0112
1475,1.01061
1476,1.012
1477,1.01279
1478,1.01279
1479,1.01318
1480,1.01276
1481,1.01461
1482,1.01311
1483,1.01431
1484,1.01431
1485,1.01562
1486,1.01348
1487,1.01319
1488,1.01184
1489,1.01351
1490,1.01351
1491,1.01451
1492,1.01838
1493,1.01881
1494,1.01881
1495,1.01655
1496,1.01655
1497,1.01751
1498,1.01751
1499,1.01751
1500,1.01553
1501,1.01553
1502,1.01686
1503,1.01611
1504,1.01685
1505,1.01685
1506,1.01751
1507,1.01903
1508,1.01824
1509,1.01824
1510,1.01809
1511,1.01827
1512,1.01827
1513,1.01733
1514,1.0171
1515,1.0171
1516,1.0171
1517,1.0171
1518,1.0179
1519,1.01782
1520,1.0178
1521,1.01701
1522,1.01683
1523,1.01465
1524,1.01452
1525,1.01452
1526,1.01452
1527,1.01212
1528,1.00986
1529,1.01058
1530,1.00987
1531,1.00778
1532,1.00932
1533,1.00932
1534,1.00787
1535,1.00787
1536,1.01056
1537,1.01056
1538,1.0123
1539,1.01029
1540,1.01182
1541,1.01151
1542,1.01236
1543,1.01374
1544,1.01229
1545,1.01355
1546,1.01214
1547,1.01214
1548,1.01214
1549,1.01403
1550,1.01206
1551,1.01206
1552,1.01142
1553,1.01142
1554,1.01184
1555,1.01167
1556,1.01167
1557,1.00938
1558,1.00977
1559,1.01081
1560,1.01081
1561,1.01045
1562,1.00902
1563,1.00787
1564,1.00787
1565,1.00656
1566,1.00656
1567,1.00656
1568,1.00656
1569,1.00845
1570,1.00731
1571,1.00794
1572,1.00958
1573,1.00677
1574,1.00691
1575,1.00691
1576,1.00691
1577,1.00691
1578,1.00694
1579,1.00694
1580,1.00723
1581,1.0072
1582,1.0066
1583,1.0066
1584,1.0066
1585,1.0066
1586,1.00692
1587,1.00787
1588,1.00818
1589,1.01023
1590,1.00863
1591,1.01069
1592,1.01069
1593,1.01077
1594,1.00978
1595,1.00902
1596,1.00825
1597,1.00727
1598,1.00727
1599,1.00727
1600,1.00727
1601,1.00937
1602,1.00937
1603,1.00948
1604,1.00976
1605,1.01188
1606,1.01401
1607,1.01273
1608,1.01273
1609,1.01278
1610,1.01549
1611,1.01496
1612,1.01296
1613,1.01298
1614,1.01298
1615,1.01084
1616,1.01203
1617,1.01297
1618,1.01248
1619,1.0114
1620,1.01143
1621,1.01011
1622,1.01156
1623,1.012
1624,1.01153
1625,1.01089
1626,1.01089
1627,1.01199
1628,1.01049
1629,1.0104
1630,1.01005
1631,1.00937
1632,1.00995
1633,1.01148
1634,1.01148
1635,1.01148
1636,1.01148
1637,1.00907
1638,1.00907
1639,1.00828
1640,1.00828
1641,1.00828
1642,1.00807
1643,1.00807
1644,1.00807
1645,1.00635
1646,1.00829
1647,1.00748
1648,1.00644
1649,1.00764
1650,1.00744
1651,1.00744
1652,1.00852
1653,1.00852
1654,1.01
1655,1.00856
1656,1.00856
1657,1.00856
1658,1.00971
1659,1.01059
1660,1.01213
1661,1.01113
1662,1.01113
1663,1.01134
1664,1.01095
1665,1.01095
1666,1.01481
1667,1.01505
1668,1.01581
1669,1.01598
1670,1.01534
1671,1.01545
1672,1.01344
1673,1.01224
1674,1.01224
1675,1.01224
1676,1.01328
1677,1.01328
1678,1.01328
1679,1.01328
1680,1.0121
1681,1.0121
1682,1.0121
1683,1.0121
1684,1.01055
1685,1.01047
1686,1.01047
1687,1.01006
1688,1.01006
1689,1.01006
1690,1.00969
1691,1.0107
1692,1.0107
1693,1.0107
1694,1.01062
1695,1.01263
1696,1.01115
1697,1.01115
1698,1.01361
1699,1.01317
1700,1.01111
1701,1.01111
1702,1.01111
1703,1.01111
1704,1.01218
1705,1.01156
1706,1.00898
1707,1.00984
1708,1.01099
1709,1.01099
1710,1.01099
1711,1.01086
1712,1.01086
1713,1.00974
1714,1.00974
1715,1.01051
1716,1.0105
1717,1.00868
1718,1.00868
1719,1.00998
1720,1.00998
1721,1.01094
1722,1.01094
1723,1.01094
1724,1.01021
1725,1.00951
1726,1.00951
1727,1.01014
1728,1.0109
1729,1.0109
1730,1.00991
1731,1.00991
1732,1.0097
1733,1.0097
1734,1.01115
1735,1.01042
1736,1.00897
1737,1.00897
1738,1.01089
1739,1.01089
1740,1.01125
1741,1.01082
1742,1.00957
1743,1.00957
1744,1.01233
1745,1.01159
1746,1.01226
1747,1.01239
1748,1.01239
1749,1.01239
1750,1.01286
1751,1.01286
1752,1.01353
1753,1.01255
1754,1.01196
1755,1.0118
1756,1.0118
1757,1.01139
1758,1.01015
1759,1.00989
1760,1.00989
1761,1.01132
1762,1.01132
1763,1.01184
1764,1.01029
1765,1.01029
1766,1.00827
1767,1.00918
1768,1.00918
1769,1.00829
1770,1.00654
1771,1.00654
1772,1.00643
1773,1.00643
1774,1.00643
1775,1.00643
1776,1.00643
1777,1.00484
1778,1.00392
1779,1.00411
1780,1.00654
1781,1.00654
1782,1.00604
1783,1.00604
1784,1.00712
1785,1.00712
1786,1.00542
1787,1.00612
1788,1.00635
1789,1.00488
1790,1.00472
1791,1.00472
1792,1.00686
1793,1.00736
1794,1.0098
1795,1.0098
1796,1.0098
1797,1.0082
1798,1.0082
1799,1.00804
1800,1.00804
1801,1.00804
1802,1.00665
1803,1.00506
1804,1.00454
1805,1.00292
1806,1.00612
1807,1.00585
1808,1.00585
1809,1.00585
1810,1.00521
1811,1.00521
1812,1.00598
1813,1.00626
1814,1.00626
1815,1.00522
1816,1.00749
1817,1.00725
1818,1.00725
1819,1.00725
1820,1.00815
1821,1.00605
1822,1.00677
1823,1.00677
1824,1.00677
1825,1.00677
1826,1.00656
1827,1.00656
1828,1.00656
1829,1.00667
1830,1.0075
1831,1.0075
1832,1.00451
1833,1.00348
1834,1.00348
1835,1.0048
1836,1.00418
1837,1.00359
1838,1.00261
1839,1.0044
1840,1.0046
1841,1.0046
1842,1.00321
1843,1.00321
1844,1.0048
1845,1.00739
1846,1.00739
1847,1.00573
1848,1.00794
1849,1.00794
1850,1.00794
1851,1.00794
1852,1.00794
1853,1.00794
1854,1.00794
1855,1.00988
1856,1.00988
1857,1.00988
1858,1.00856
1859,1.00856
1860,1.01187
1861,1.01187
1862,1.01048
1863,1.01066
1864,1.01066
1865,1.00923
1866,1.00839
1867,1.00963
1868,1.00787
1869,1.00909
1870,1.00842
1871,1.01038
1872,1.00914
1873,1.00837
1874,1.00961
1875,1.00963
