MDTU,|det-1|^2,1-Re(det),Im(det)
64,16.119,-2.87791,-0.000144515
65,16.1335,-2.79741,-0.000121304
66,15.5359,-2.7399,8.94494e-05
67,15.1544,-2.69251,0.000111172
68,14.1874,-2.56912,0.000167437
69,15.2957,-2.69671,-6.93e-05
70,13.6782,-2.55506,0.00027696
71,12.8176,-2.49957,-0.000384422
72,12.8176,-2.49957,-0.000384422
73,11.7095,-2.39241,-7.7706e-05
74,11.835,-2.44427,-0.000166827
75,10.1488,-2.28506,-0.000114775
76,9.75847,-2.23375,-0.000127214
77,9.38783,-2.15156,9.66098e-05
78,9.38783,-2.15156,9.66098e-05
79,9.03486,-2.13945,-0.000111502
80,8.78301,-2.09,-0.000184833
81,8.70698,-2.01188,9.74399e-06
82,8.82929,-2.03827,-0.000333861
83,8.02913,-1.96481,-0.000497776
84,8.02913,-1.96481,-0.000497776
85,7.28584,-1.89349,-5.366e-05
86,7.70912,-1.92932,9.05905e-05
87,7.56663,-1.90323,-7.61469e-06
88,7.5709,-1.9173,-0.000174061
89,7.5709,-1.9173,-0.000174061
90,7.05697,-1.83793,-4.70841e-05
91,6.83861,-1.82441,0.000168512
92,7.47103,-1.8731,2.1896e-05
93,7.47103,-1.8731,2.1896e-05
94,7.26959,-1.84448,-0.000283238
95,6.18137,-1.70399,-0.000441253
96,6.13772,-1.68854,0.00042304
97,5.45487,-1.5831,2.1068e-05
98,5.05085,-1.52992,-4.1264e-05
99,5.17884,-1.50618,-5.31076e-05
100,5.1777,-1.50123,0.000302914
101,5.1777,-1.50123,0.000302914
102,5.23487,-1.48682,5.20926e-06
103,4.7577,-1.38739,0.000267577
104,4.67609,-1.36012,0.000103337
105,4.39137,-1.31721,0.000131022
106,4.29344,-1.27638,0.000413386
107,4.11569,-1.24734,0.000454038
108,4.11569,-1.24734,0.000454038
109,4.19883,-1.28826,0.000227298
110,3.58605,-1.14244,-0.000276545
111,2.9305,-1.03318,0.000158359
112,3.14005,-1.04157,-0.000102035
113,2.86016,-0.9696,0.00027358
114,3.06768,-1.02103,-0.000252377
115,3.06768,-1.02103,-0.000252377
116,3.2078,-1.04913,-0.000172303
117,3.2078,-1.04913,-0.000172303
118,3.14777,-1.04009,-0.000263996
119,2.84117,-0.96904,0.000104849
120,2.73699,-0.94574,7.69132e-05
121,2.55179,-0.906,-0.000293795
122,2.55179,-0.906,-0.000293795
123,2.50382,-0.89105,-0.000315712
124,2.6714,-0.9272,-8.05148e-05
125,2.79749,-0.94467,-8.02241e-05
126,2.91509,-0.98272,-9.36224e-06
127,3.16551,-1.01839,-9.21133e-05
128,2.44904,-0.86571,0.000106279
129,2.44286,-0.86282,-0.000215989
130,2.44286,-0.86282,-0.000215989
131,2.44286,-0.86282,-0.000215989
132,2.30178,-0.8458,-0.000379001
133,2.16114,-0.79795,-3.41865e-05
134,2.16114,-0.79795,-3.41865e-05
135,1.87392,-0.73865,-3.88122e-05
136,2.06239,-0.77858,-0.000119693
137,2.06239,-0.77858,-0.000119693
138,2.06239,-0.77858,-0.000119693
139,1.80536,-0.72972,-0.000403519
140,1.80536,-0.72972,-0.000403519
141,1.90357,-0.75342,-0.000232339
142,1.79085,-0.72528,-5.56957e-05
143,1.47015,-0.64635,-0.000214989
144,1.67806,-0.70552,-0.000106706
145,1.72373,-0.70256,0.000109993
146,1.771,-0.72348,-7.28604e-05
147,1.78369,-0.71783,-8.58684e-05
148,2.09189,-0.77403,0.000269332
149,1.83878,-0.71554,-2.82282e-05
150,1.83878,-0.71554,-2.82282e-05
151,1.94375,-0.72764,-5.13105e-05
152,1.77067,-0.68318,-0.000330052
153,1.77067,-0.68318,-0.000330052
154,1.91145,-0.76527,-0.000169921
155,1.91145,-0.76527,-0.000169921
156,1.91145,-0.76527,-0.000169921
157,1.86785,-0.76415,6.28014e-05
158,1.86785,-0.76415,6.28014e-05
159,1.86785,-0.76415,6.28014e-05
160,1.76599,-0.68655,-4.25645e-05
161,1.68364,-0.67621,-0.00012994
162,1.62393,-0.66884,0.000119301
163,1.70806,-0.68028,5.25824e-05
164,1.6534,-0.66003,3.54759e-05
165,1.68282,-0.67183,-2.5364e-05
166,1.75732,-0.68844,-9.56421e-06
167,1.79881,-0.70055,-0.000167025
168,1.59867,-0.66786,-0.0001798
169,1.54599,-0.63712,-0.000114242
170,1.38798,-0.6144,-0.000127123
171,1.39714,-0.6044,-0.000260707
172,1.34656,-0.57994,-0.000545936
173,1.34656,-0.57994,-0.000545936
174,1.20091,-0.52792,-4.04395e-06
175,1.35427,-0.58379,3.06609e-05
176,1.47492,-0.61992,0.000185534
177,1.46538,-0.61676,0.00024465
178,1.24211,-0.50556,6.60672e-05
179,1.24211,-0.50556,6.60672e-05
180,1.24211,-0.50556,6.60672e-05
181,1.24211,-0.50556,6.60671e-05
182,1.24211,-0.50556,6.60671e-05
183,1.24211,-0.50556,6.60671e-05
184,1.31198,-0.53698,5.42057e-05
185,1.30431,-0.54125,8.80756e-05
186,1.20265,-0.47977,-2.57354e-05
187,1.42932,-0.53589,-9.26919e-05
188,1.42932,-0.53589,-9.26919e-05
189,1.19464,-0.48048,-4.04049e-05
190,1.36138,-0.51575,-0.000113156
191,1.52919,-0.53998,-2.67098e-05
192,1.64295,-0.55979,-0.000176432
193,1.37287,-0.4987,0.000249785
194,1.37287,-0.4987,0.000249785
195,1.2421,-0.47513,0.000150761
196,1.15321,-0.44074,1.75187e-05
197,1.19046,-0.45601,0.000112633
198,1.19046,-0.45601,0.000112633
199,1.18157,-0.4589,0.000190599
200,1.1207,-0.44613,5.82024e-07
201,1.1207,-0.44613,5.81972e-07
202,1.11838,-0.43195,0.000205015
203,1.10509,-0.4458,0.000212095
204,1.09611,-0.45916,7.95463e-07
205,1.08687,-0.43097,0.00020561
206,1.08687,-0.43097,0.00020561
207,1.12724,-0.44963,-0.000196234
208,0.899942,-0.34586,6.51957e-06
209,0.983286,-0.35543,8.08977e-05
210,0.983286,-0.35543,8.08977e-05
211,0.875743,-0.3016,-7.2048e-05
212,0.875743,-0.3016,-7.2048e-05
213,0.862291,-0.2951,-0.000123987
214,0.885664,-0.33198,0.000159732
215,0.912839,-0.36195,-9.99598e-05
216,0.864582,-0.34458,-0.000170496
217,0.850008,-0.32803,-0.000178282
218,0.869027,-0.33087,7.79314e-05
219,0.846743,-0.32593,0.000121516
220,0.737257,-0.26896,0.000269874
221,0.760799,-0.28348,-2.28109e-05
222,0.82146,-0.30674,8.12839e-05
223,0.810935,-0.26817,-0.000246054
224,0.832744,-0.26726,-8.16292e-05
225,0.77821,-0.28256,-2.56954e-06
226,0.858998,-0.32238,-3.83437e-05
227,0.883571,-0.30356,-0.000318867
228,0.883571,-0.30356,-0.000318867
229,0.800321,-0.28037,-0.000233722
230,0.800321,-0.28037,-0.000233722
231,0.800321,-0.28037,-0.000233722
232,0.800321,-0.28037,-0.000233722
233,0.812339,-0.31607,-0.000225644
234,0.847682,-0.3319,2.55447e-05
235,0.778038,-0.29619,0.000182082
236,0.743119,-0.28402,0.000111664
237,0.695773,-0.26849,0.000114641
238,0.644265,-0.27165,6.04156e-05
239,0.699349,-0.29471,0.000290444
240,0.648642,-0.28517,-9.58488e-05
241,0.648642,-0.28517,-9.58488e-05
242,0.654785,-0.27567,-4.98381e-05
243,0.654785,-0.27567,-4.98381e-05
244,0.608194,-0.29238,5.54584e-06
245,0.608194,-0.29238,5.54584e-06
246,0.608194,-0.29238,5.54584e-06
247,0.69481,-0.30748,-4.56136e-06
248,0.754959,-0.31843,-2.341e-05
249,0.733624,-0.31507,-4.69344e-05
250,0.742318,-0.33986,-3.72243e-05
251,0.72107,-0.29967,0.000178916
252,0.654976,-0.26084,9.29075e-05
253,0.644807,-0.25022,0.000137481
254,0.644807,-0.25022,0.000137481
255,0.688699,-0.28116,0.000164912
256,0.74783,-0.29505,0.000162216
257,0.796203,-0.32477,0.000121382
258,0.787898,-0.34101,0.000196152
259,0.754838,-0.31069,0.00018699
260,0.847188,-0.33515,0.000281072
261,0.774069,-0.30601,0.000169186
262,0.689741,-0.27753,6.78877e-05
263,0.689741,-0.27753,6.78877e-05
264,0.689741,-0.27753,6.78877e-05
265,0.711228,-0.2831,1.12745e-05
266,0.711228,-0.2831,1.12745e-05
267,0.711228,-0.2831,1.12745e-05
268,0.694569,-0.24842,0.000253286
269,0.717838,-0.25109,2.42402e-05
270,0.717838,-0.25109,2.42402e-05
271,0.717838,-0.25109,2.42402e-05
272,0.717838,-0.25109,2.42402e-05
273,0.731152,-0.23863,1.76153e-05
274,0.731152,-0.23863,1.76153e-05
275,0.677853,-0.22764,9.97959e-05
276,0.785293,-0.27094,7.43688e-05
277,0.785293,-0.27094,7.43688e-05
278,0.770787,-0.28409,4.98377e-05
279,0.770787,-0.28409,4.98377e-05
280,0.814233,-0.30489,6.58718e-05
281,0.825962,-0.28709,-6.70391e-05
282,0.825962,-0.28709,-6.70391e-05
283,0.825962,-0.28709,-6.70391e-05
284,0.837534,-0.28166,-6.44e-06
285,0.837534,-0.28166,-6.44e-06
286,0.85551,-0.26304,-0.000151218
287,0.802557,-0.29405,-0.000119702
288,0.709888,-0.29102,-0.000224409
289,0.709888,-0.29102,-0.000224409
290,0.709888,-0.29102,-0.000224409
291,0.897679,-0.35957,7.65089e-05
292,0.77257,-0.32921,-0.000101921
293,0.77257,-0.32921,-0.000101921
294,0.858358,-0.34874,0.000188221
295,0.86591,-0.35864,-6.60067e-05
296,0.972403,-0.38538,1.94897e-05
297,0.972403,-0.38538,1.94897e-05
298,0.985514,-0.40462,-8.07691e-05
299,0.985514,-0.40462,-8.07691e-05
300,0.985514,-0.40462,-8.07691e-05
301,1.13736,-0.43474,-0.000318769
302,1.01538,-0.38648,-0.000197403
303,1.10093,-0.39531,-0.000188727
304,1.10093,-0.39531,-0.000188727
305,1.07778,-0.37057,-0.000133536
306,0.987014,-0.36149,2.26302e-05
307,0.920396,-0.32747,-0.000139976
308,0.994693,-0.33662,-0.000114927
309,0.983369,-0.33884,-4.29435e-05
310,0.932085,-0.31853,5.47807e-05
311,0.818487,-0.31796,6.71499e-05
312,0.818487,-0.31796,6.71499e-05
313,0.904968,-0.34442,0.000116324
314,0.967096,-0.34302,-0.000197437
315,0.967096,-0.34302,-0.000197437
316,0.967096,-0.34302,-0.000197437
317,0.967096,-0.34302,-0.000197437
318,0.989651,-0.37342,-4.41789e-05
319,0.989651,-0.37342,-4.41789e-05
320,0.989651,-0.37342,-4.41789e-05
321,0.948017,-0.36639,-0.000198026
322,0.948017,-0.36639,-0.000198026
323,0.948017,-0.36639,-0.000198026
324,0.821852,-0.31237,-0.000310985
325,0.833583,-0.3122,-0.000145149
326,0.835342,-0.29222,-1.51714e-05
327,0.835342,-0.29222,-1.51714e-05
328,0.777522,-0.28595,-0.000109247
329,0.827713,-0.29362,4.95307e-05
330,0.827713,-0.29362,4.95307e-05
331,0.827713,-0.29362,4.95307e-05
332,0.715613,-0.2356,-3.99708e-05
333,0.715613,-0.2356,-3.99708e-05
334,0.715613,-0.2356,-3.99708e-05
335,0.758617,-0.27716,-4.2073e-05
336,0.838139,-0.34004,-6.91098e-05
337,0.703714,-0.27785,-4.63806e-05
338,0.682879,-0.27902,-0.000141773
339,0.568272,-0.2328,-0.000197658
340,0.619653,-0.25756,-6.95126e-05
341,0.656956,-0.26078,4.92947e-05
342,0.645254,-0.26448,-0.000192953
343,0.645254,-0.26448,-0.000192953
344,0.553282,-0.22222,0.000110302
345,0.63244,-0.24553,0.000132929
346,0.567325,-0.22477,-1.90848e-05
347,0.570564,-0.23917,-9.79475e-05
348,0.645318,-0.29909,0.000200766
349,0.596605,-0.25233,2.91031e-07
350,0.558363,-0.25627,-2.36225e-05
351,0.576862,-0.24836,-8.15181e-05
352,0.725635,-0.27582,0.000100794
353,0.689016,-0.2774,5.15253e-05
354,0.689016,-0.2774,5.15253e-05
355,0.689016,-0.2774,5.15253e-05
356,0.649999,-0.25127,-2.27249e-05
357,0.73544,-0.27344,-4.83294e-05
358,0.712045,-0.26765,-0.000218103
359,0.773763,-0.25644,-8.2248e-05
360,0.773763,-0.25644,-8.2248e-05
361,0.798979,-0.28276,8.99345e-05
362,0.798979,-0.28276,8.99345e-05
363,0.687138,-0.23149,3.95441e-05
364,0.718022,-0.23762,-0.00015567
365,0.770318,-0.24917,-0.000197609
366,0.773213,-0.23626,2.65516e-05
367,0.759693,-0.22423,-4.30428e-05
368,0.659447,-0.1998,-6.0884e-05
369,0.659447,-0.1998,-6.0884e-05
370,0.720205,-0.22347,-0.000156263
371,0.77709,-0.22897,-0.000170153
372,0.77709,-0.22897,-0.000170153
373,0.667989,-0.18707,-0.000190746
374,0.743994,-0.20352,-0.000275613
375,0.743994,-0.20352,-0.000275613
376,0.76437,-0.20611,-0.000237117
377,0.72559,-0.20672,-4.24839e-05
378,0.72559,-0.20672,-4.24839e-05
379,0.763083,-0.20765,-0.000171646
380,0.692769,-0.17044,-0.00016103
381,0.68031,-0.17963,0.000201126
382,0.738965,-0.20286,0.000239387
383,0.755077,-0.21814,-7.33552e-05
384,0.715411,-0.22035,5.51813e-05
385,0.708725,-0.2054,-0.000158015
386,0.708725,-0.2054,-0.000158015
387,0.76298,-0.23987,-0.000181372
388,0.76298,-0.23987,-0.000181372
389,0.76298,-0.23987,-0.000181372
390,0.747828,-0.25084,-0.000174663
391,0.736628,-0.241,-2.09157e-05
392,0.736628,-0.241,-2.09157e-05
393,0.776283,-0.26403,8.98087e-05
394,0.727384,-0.20786,7.63351e-05
395,0.703211,-0.18004,-0.000133734
396,0.703211,-0.18004,-0.000133734
397,0.761126,-0.22726,-0.00012414
398,0.761126,-0.22726,-0.00012414
399,0.724026,-0.23224,2.37239e-05
400,0.712619,-0.22313,1.70903e-05
401,0.731364,-0.24734,8.40376e-05
402,0.713567,-0.21357,0.000240573
403,0.713567,-0.21357,0.000240573
404,0.831469,-0.27892,-2.82632e-05
405,0.73453,-0.23112,1.22369e-05
406,0.771922,-0.25065,3.49493e-05
407,0.684857,-0.19437,-2.39896e-05
408,0.684532,-0.18875,0.000240039
409,0.684532,-0.18875,0.000240039
410,0.684532,-0.18875,0.000240039
411,0.684532,-0.18875,0.000240039
412,0.661886,-0.16235,0.00017136
413,0.668798,-0.16284,0.00014725
414,0.656499,-0.14742,1.52789e-05
415,0.586044,-0.12041,-0.000116705
416,0.496502,-0.07826,5.09467e-05
417,0.496502,-0.07826,5.09467e-05
418,0.541298,-0.0988,8.04425e-05
419,0.586179,-0.13786,6.21323e-05
420,0.662202,-0.18226,7.00061e-05
421,0.581539,-0.16149,0.000155765
422,0.587881,-0.1636,0.000201461
423,0.587881,-0.1636,0.000201461
424,0.587881,-0.1636,0.000201461
425,0.573798,-0.15718,4.55897e-05
426,0.605554,-0.183,0.00012927
427,0.526538,-0.14881,-0.000118113
428,0.510437,-0.11786,5.20592e-05
429,0.520532,-0.10875,-0.000113863
430,0.520532,-0.10875,-0.000113863
431,0.559887,-0.11825,-7.22656e-06
432,0.544884,-0.10001,-1.73752e-05
433,0.544884,-0.10001,-1.73752e-05
434,0.570128,-0.08585,2.68083e-05
435,0.579281,-0.09229,0.00010225
436,0.579281,-0.09229,0.00010225
437,0.514061,-0.03582,5.47652e-05
438,0.515847,-0.05963,-4.05159e-05
439,0.515847,-0.05963,-4.05159e-05
440,0.553088,-0.06228,8.89062e-05
441,0.563037,-0.07671,1.16867e-05
442,0.563037,-0.07671,1.16867e-05
443,0.541948,-0.06462,-9.78978e-05
444,0.552797,-0.07082,-8.64809e-05
445,0.553892,-0.06479,-3.37569e-05
446,0.57099,-0.09509,-4.45185e-05
447,0.57099,-0.09509,-4.45185e-05
448,0.57099,-0.09509,-4.45185e-05
449,0.57099,-0.09509,-4.45185e-05
450,0.570885,-0.11563,-7.45463e-05
451,0.570036,-0.12143,-6.00601e-05
452,0.570036,-0.12143,-6.00601e-05
453,0.570036,-0.12143,-6.00601e-05
454,0.570036,-0.12143,-6.00601e-05
455,0.570036,-0.12143,-6.00601e-05
456,0.59566,-0.12032,-6.24456e-05
457,0.582853,-0.10334,0.000150701
458,0.637094,-0.14312,7.78321e-05
459,0.637094,-0.14312,7.78321e-05
460,0.60219,-0.12527,5.75569e-05
461,0.661854,-0.16357,-6.47749e-05
462,0.669924,-0.15698,-5.485e-05
463,0.684448,-0.15774,0.000169368
464,0.612581,-0.13431,0.000275697
465,0.612581,-0.13431,0.000275697
466,0.612581,-0.13431,0.000275697
467,0.612581,-0.13431,0.000275697
468,0.612581,-0.13431,0.000275697
469,0.572219,-0.09811,0.000183227
470,0.572219,-0.09811,0.000183227
471,0.572219,-0.09811,0.000183227
472,0.572219,-0.09811,0.000183227
473,0.635581,-0.13854,0.000111752
474,0.631529,-0.15383,-6.20399e-05
475,0.6188,-0.16394,-2.53816e-05
476,0.6188,-0.16394,-2.53816e-05
477,0.730754,-0.22145,-6.72179e-05
478,0.645107,-0.16657,-0.000129557
479,0.645107,-0.16657,-0.000129557
480,0.689065,-0.19192,-0.000177121
481,0.690104,-0.23387,1.58246e-05
482,0.688251,-0.2338,3.37772e-05
483,0.738006,-0.25029,-0.000286639
484,0.750395,-0.23888,-0.000110865
485,0.7593,-0.22713,-8.28874e-06
486,0.73896,-0.21873,2.10082e-06
487,0.742993,-0.23586,-4.20183e-05
488,0.742993,-0.23586,-4.20183e-05
489,0.747123,-0.21762,4.96109e-05
490,0.637541,-0.15595,8.30144e-05
491,0.637541,-0.15595,8.30144e-05
492,0.744651,-0.17855,2.79519e-05
493,0.744651,-0.17855,2.79519e-05
494,0.752603,-0.19052,-0.000120372
495,0.792889,-0.19761,2.62388e-05
496,0.81082,-0.21263,-0.000179433
497,0.789088,-0.18884,-1.84119e-05
498,0.789088,-0.18884,-1.84119e-05
499,0.789088,-0.18884,-1.84119e-05
500,0.778549,-0.16817,0.000211917
501,0.750055,-0.17014,0.000182391
502,0.753742,-0.18523,0.000158388
503,0.753742,-0.18523,0.000158388
504,0.791579,-0.18226,6.93042e-05
505,0.791579,-0.18226,6.93042e-05
506,0.800482,-0.18907,7.07407e-05
507,0.800482,-0.18907,7.07407e-05
508,0.800482,-0.18907,7.07407e-05
509,0.737954,-0.16266,0.000122946
510,0.736362,-0.16451,-3.517e-05
511,0.754811,-0.17786,0.000179091
512,0.754811,-0.17786,0.000179091
513,0.685958,-0.15579,0.000147974
514,0.685958,-0.15579,0.000147974
515,0.697709,-0.18613,0.00011521
516,0.729738,-0.20082,-8.22364e-05
517,0.87719,-0.26904,7.75772e-06
518,0.850448,-0.2428,5.5412e-05
519,0.850448,-0.2428,5.5412e-05
520,0.843505,-0.25535,9.40411e-05
521,0.710281,-0.21172,0.000244078
522,0.681676,-0.18641,0.000248987
523,0.681676,-0.18641,0.000248987
524,0.717797,-0.19542,0.000208505
525,0.672159,-0.20287,9.29317e-05
526,0.726049,-0.20481,-1.32961e-05
527,0.726049,-0.20481,-1.32961e-05
528,0.726049,-0.20481,-1.32961e-05
529,0.675885,-0.16613,7.12472e-05
530,0.659428,-0.16061,5.7603e-05
531,0.601648,-0.12298,8.12832e-06
532,0.541215,-0.08166,-0.000250379
533,0.541215,-0.08166,-0.000250379
534,0.541215,-0.08166,-0.000250379
535,0.541215,-0.08166,-0.000250379
536,0.541215,-0.08166,-0.000250379
537,0.571013,-0.09132,-0.000101615
538,0.617593,-0.10602,1.0088e-05
539,0.541165,-0.08545,-0.000141364
540,0.541165,-0.08545,-0.000141364
541,0.541165,-0.08545,-0.000141364
542,0.594232,-0.09404,-3.47788e-05
543,0.49257,-0.04948,3.95884e-05
544,0.538119,-0.04844,-0.000198451
545,0.538119,-0.04844,-0.000198451
546,0.550795,-0.04614,-0.0002078
547,0.54713,-0.06855,-7.08963e-05
548,0.496765,-0.0641,-3.10062e-05
549,0.496765,-0.0641,-3.10062e-05
550,0.569511,-0.11505,9.88479e-05
551,0.5516,-0.08931,0.000235224
552,0.5516,-0.08931,0.000235224
553,0.537101,-0.08714,6.76744e-05
554,0.551745,-0.08871,7.88623e-06
555,0.551745,-0.08871,7.88623e-06
556,0.534774,-0.08664,4.9738e-05
557,0.507413,-0.08016,8.61667e-05
558,0.507413,-0.08016,8.61667e-05
559,0.507413,-0.08016,8.61667e-05
560,0.530543,-0.0997,0.000259155
561,0.530543,-0.0997,0.000259155
562,0.526164,-0.1029,-0.000122035
563,0.51568,-0.08529,8.48425e-05
564,0.535738,-0.08399,2.01397e-05
565,0.569102,-0.09509,0.00028705
566,0.61407,-0.11245,3.15481e-05
567,0.581545,-0.0843,-0.000121233
568,0.637581,-0.11199,-0.000121316
569,0.657985,-0.1227,-6.60638e-05
570,0.650274,-0.13587,-4.96544e-05
571,0.612138,-0.14035,-0.000163944
572,0.634671,-0.1271,0.000108005
573,0.552817,-0.10875,-1.52036e-05
574,0.645944,-0.16453,0.000129964
575,0.645944,-0.16453,0.000129964
576,0.732079,-0.19923,-0.000103886
577,0.732079,-0.19923,-0.000103886
578,0.708363,-0.18182,7.68768e-06
579,0.708363,-0.18182,7.68768e-06
580,0.691809,-0.18475,-7.02352e-05
581,0.691809,-0.18475,-7.02352e-05
582,0.691809,-0.18475,-7.02352e-05
583,0.742886,-0.18894,2.73808e-05
584,0.695857,-0.1838,0.000152561
585,0.66662,-0.18165,0.000182856
586,0.876947,-0.27502,8.1974e-05
587,0.876947,-0.27502,8.1974e-05
588,0.875877,-0.27671,0.00028701
589,0.892948,-0.2697,-5.14078e-06
590,0.892948,-0.2697,-5.14078e-06
591,0.892948,-0.2697,-5.14084e-06
592,0.892948,-0.2697,-5.14084e-06
593,0.902532,-0.271,0.000135751
594,0.760463,-0.22129,4.7973e-05
595,0.796811,-0.25263,-0.000243831
596,0.649899,-0.20569,-5.7808e-06
597,0.649899,-0.20569,-5.7808e-06
598,0.649899,-0.20569,-5.7808e-06
599,0.649899,-0.20569,-5.7808e-06
600,0.649899,-0.20569,-5.7808e-06
601,0.649899,-0.20569,-5.78082e-06
602,0.722308,-0.22318,0.000188178
603,0.742139,-0.21802,-0.000166256
604,0.742139,-0.21802,-0.000166256
605,0.693328,-0.18749,0.000109921
606,0.693328,-0.18749,0.000109921
607,0.721434,-0.20471,3.1829e-05
608,0.638038,-0.1671,-4.10276e-05
609,0.563547,-0.13531,6.33697e-05
610,0.597351,-0.13739,2.18442e-05
611,0.581123,-0.14983,9.52826e-05
612,0.513125,-0.12311,0.000103931
613,0.513125,-0.12311,0.000103931
614,0.579274,-0.16643,0.000113561
615,0.690281,-0.2091,-2.34397e-05
616,0.690281,-0.2091,-2.34397e-05
617,0.679189,-0.18479,-4.19629e-05
618,0.705336,-0.20785,-3.96277e-05
619,0.64249,-0.16761,5.57463e-05
620,0.642753,-0.17551,-0.000170049
621,0.691428,-0.18195,1.86497e-05
622,0.723236,-0.2068,1.36298e-05
623,0.736099,-0.19611,-2.97726e-05
624,0.807612,-0.22593,4.99422e-05
625,0.706226,-0.18261,-0.000246632
626,0.727505,-0.21245,-0.000161056
627,0.727505,-0.21245,-0.000161056
628,0.727505,-0.21245,-0.000161056
629,0.727505,-0.21245,-0.000161056
630,0.727505,-0.21245,-0.000161056
631,0.758158,-0.22014,-2.27416e-05
632,0.711254,-0.21557,-9.99215e-05
633,0.711254,-0.21557,-9.99215e-05
634,0.715553,-0.23471,-4.26924e-05
635,0.629204,-0.21647,-0.00021985
636,0.629204,-0.21647,-0.00021985
637,0.664793,-0.21143,-0.000128075
638,0.664793,-0.21143,-0.000128075
639,0.664793,-0.21143,-0.000128075
640,0.517095,-0.12894,-0.000120664
641,0.541105,-0.13213,-3.60152e-05
642,0.541105,-0.13213,-3.60152e-05
643,0.546617,-0.10876,-2.35784e-05
644,0.564609,-0.11334,-8.45979e-05
645,0.609581,-0.14683,1.25879e-05
646,0.609581,-0.14683,1.25879e-05
647,0.647533,-0.17415,-0.00021563
648,0.566409,-0.15398,4.9558e-05
649,0.590985,-0.17496,-7.11863e-05
650,0.695893,-0.19987,-4.06518e-05
651,0.759612,-0.19983,-0.00010525
652,0.812505,-0.23249,-0.000192684
653,0.690274,-0.16263,-3.10703e-05
654,0.690274,-0.16263,-3.10703e-05
655,0.665296,-0.16634,2.35866e-05
656,0.665296,-0.16634,2.35866e-05
657,0.613593,-0.13495,-0.000106093
658,0.613593,-0.13495,-0.000106093
659,0.65072,-0.15849,6.01753e-05
660,0.63231,-0.12298,-4.04613e-05
661,0.617099,-0.13778,0.00028256
662,0.690986,-0.19604,0.0001273
663,0.787822,-0.21886,-0.000193887
664,0.965134,-0.29016,7.49247e-05
665,0.812913,-0.2201,2.78769e-05
666,0.670602,-0.16919,0.000184307
667,0.670602,-0.16919,0.000184307
668,0.670602,-0.16919,0.000184307
669,0.670602,-0.16919,0.000184307
670,0.730497,-0.19578,0.000172175
671,0.730497,-0.19578,0.000172175
672,0.730497,-0.19578,0.000172175
673,0.722195,-0.19543,-4.95068e-05
674,0.788592,-0.24413,0.000170339
675,0.721389,-0.22616,3.93333e-05
676,0.721389,-0.22616,3.93333e-05
677,0.721389,-0.22616,3.93333e-05
678,0.668615,-0.20342,-0.000114492
679,0.668615,-0.20342,-0.000114492
680,0.644265,-0.205,0.00012315
681,0.644265,-0.205,0.00012315
682,0.621239,-0.20842,0.000306795
683,0.621239,-0.20842,0.000306795
