ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.676246,null,null,1.92223,null
-0.00289605,null,null,null,-0.0024315
0.98417,-0.00446362,null,null,null
0.885587,null,2.57336,null,null
0.669414,null,null,2.09028,null
0.00806824,null,null,null,-0.00416586
0.981201,-0.00442082,null,null,null
0.96424,null,2.12554,null,null
0.708305,null,null,2.15591,null
0.0103226,null,null,null,-0.00171218
0.981201,-0.00442082,null,null,null
0.96424,null,2.12554,null,null
0.708305,null,null,2.15591,null
0.0103226,null,null,null,-0.00171218
0.984806,-0.00494898,null,null,null
0.830776,null,2.07068,null,null
0.34707,null,null,2.14102,null
-0.0011711,null,null,null,0.00850596
0.98297,-0.00913409,null,null,null
0.629854,null,2.28481,null,null
0.183711,null,null,2.34946,null
0.00139841,null,null,null,-0.00111835
0.98391,-0.0115777,null,null,null
0.535909,null,2.19599,null,null
-0.550975,null,null,1.93861,null
0.00371721,null,null,null,0.00215475
0.98391,-0.0115777,null,null,null
0.535909,null,2.19599,null,null
-0.550975,null,null,1.93861,null
0.00371721,null,null,null,0.00215475
0.98391,-0.0115777,null,null,null
0.535909,null,2.19599,null,null
-0.550975,null,null,1.93861,null
0.00371721,null,null,null,0.00215475
0.985821,-0.0115924,null,null,null
0.594314,null,2.08331,null,null
-0.655224,null,null,1.96186,null
0.00303073,null,null,null,-0.0015786
0.983783,-0.00631325,null,null,null
0.449179,null,2.08281,null,null
-0.604279,null,null,2.03417,null
0.00101287,null,null,null,0.00466504
0.987971,-0.00539315,null,null,null
0.539661,null,2.09198,null,null
-0.412075,null,null,2.28412,null
0.00205204,null,null,null,0.00311901
0.98725,-0.00462069,null,null,null
0.387535,null,2.12703,null,null
-0.347145,null,null,2.08055,null
-0.0035039,null,null,null,-0.00089777
0.990046,-0.003247,null,null,null
0.263655,null,1.91397,null,null
-0.856712,null,null,1.75378,null
-0.00243646,null,null,null,-0.00768295
0.987781,-0.00378355,null,null,null
0.0970304,null,1.57154,null,null
-0.395126,null,null,1.64647,null
-0.00582665,null,null,null,-0.00475051
0.984341,0.00084695,null,null,null
0.213184,null,1.26799,null,null
-0.736722,null,null,1.66453,null
-0.0020366,null,null,null,0.0019544
0.987189,-2.46383e-05,null,null,null
0.168981,null,1.10924,null,null
-0.601446,null,null,1.3272,null
0.000354885,null,null,null,-0.00213536
0.985344,-0.000178482,null,null,null
0.138315,null,1.03614,null,null
-0.494701,null,null,1.2925,null
0.00569665,null,null,null,0.00187618
0.988815,-9.32341e-05,null,null,null
0.182735,null,1.20014,null,null
-0.817891,null,null,1.2611,null
0.00634771,null,null,null,0.00758523
0.988644,0.00188644,null,null,null
0.217695,null,1.05007,null,null
-0.679311,null,null,1.09868,null
0.0034011,null,null,null,-0.00225614
0.988528,0.000544711,null,null,null
0.414045,null,1.2103,null,null
-0.708796,null,null,1.24629,null
0.00071634,null,null,null,0.00174022
0.988528,0.000544711,null,null,null
0.414045,null,1.2103,null,null
-0.708796,null,null,1.24629,null
0.00071634,null,null,null,0.00174022
0.989895,0.0026694,null,null,null
0.0879779,null,1.24544,null,null
-0.546271,null,null,1.12234,null
0.00642424,null,null,null,0.000934814
0.991433,0.0052042,null,null,null
0.25523,null,1.17022,null,null
-0.380191,null,null,1.08573,null
0.00485724,null,null,null,-0.0044126
0.992519,0.00970394,null,null,null
0.135552,null,1.11177,null,null
-0.392404,null,null,0.995465,null
0.0110026,null,null,null,-0.00484162
0.990365,0.00663133,null,null,null
0.248337,null,1.51979,null,null
-0.262604,null,null,1.05496,null
0.00353537,null,null,null,0.00090782
0.98888,0.00910141,null,null,null
-0.0282116,null,1.4057,null,null
-0.413841,null,null,1.41298,null
0.00290947,null,null,null,-0.00607321
0.98888,0.00910141,null,null,null
-0.0282116,null,1.4057,null,null
-0.413841,null,null,1.41298,null
0.00290947,null,null,null,-0.00607321
0.989875,0.00678611,null,null,null
-0.0145983,null,1.3399,null,null
-0.247484,null,null,1.20607,null
0.00253656,null,null,null,-0.00494375
0.987309,0.00471991,null,null,null
-0.18302,null,1.36585,null,null
-0.193159,null,null,1.10376,null
0.00369043,null,null,null,-0.00452789
0.983509,0.00545689,null,null,null
-0.124842,null,1.07122,null,null
-0.308273,null,null,1.25159,null
0.00357641,null,null,null,-0.000795381
0.982012,0.00633459,null,null,null
-0.301041,null,1.29468,null,null
-0.276508,null,null,1.31685,null
-0.00469477,null,null,null,-0.000705336
0.986935,0.00459517,null,null,null
-0.555294,null,1.30062,null,null
-0.471307,null,null,1.37109,null
-0.00273214,null,null,null,-0.00191615
0.986935,0.00459517,null,null,null
-0.555294,null,1.30062,null,null
-0.471307,null,null,1.37109,null
-0.00273214,null,null,null,-0.00191615
0.989426,0.00305215,null,null,null
-0.595961,null,1.07136,null,null
-0.346916,null,null,1.12777,null
0.00326406,null,null,null,4.32766e-05
0.987956,0.00359027,null,null,null
-0.409098,null,1.31593,null,null
-0.452366,null,null,0.959724,null
0.00444245,null,null,null,-0.000131269
0.989328,0.00259303,null,null,null
-0.291948,null,1.43216,null,null
-0.234533,null,null,0.961413,null
0.00105217,null,null,null,-0.000890938
0.993106,0.00280761,null,null,null
-0.33801,null,1.43254,null,null
-0.345835,null,null,1.07481,null
0.000391726,null,null,null,-0.00142928
0.993106,0.00280761,null,null,null
-0.33801,null,1.43254,null,null
-0.345835,null,null,1.07481,null
0.000391726,null,null,null,-0.00142928
0.991043,0.00154669,null,null,null
-0.100268,null,1.06063,null,null
-0.402066,null,null,0.753381,null
-0.000561527,null,null,null,6.99147e-05
0.993226,-0.000336737,null,null,null
-0.14791,null,1.09116,null,null
-0.515803,null,null,0.726996,null
-0.00253399,null,null,null,0.00660304
0.992627,-0.000284659,null,null,null
-0.0858348,null,0.958858,null,null
-0.679396,null,null,0.550251,null
1.8457e-05,null,null,null,-0.00125356
0.992627,-0.000284659,null,null,null
-0.0858348,null,0.958858,null,null
-0.679396,null,null,0.550251,null
1.8457e-05,null,null,null,-0.00125356
0.991996,-0.00115336,null,null,null
-0.22092,null,1.081,null,null
-0.715425,null,null,0.579828,null
-0.000854961,null,null,null,0.000220719
0.991906,0.00153816,null,null,null
-0.45636,null,0.941195,null,null
-0.704453,null,null,0.488835,null
-0.000658059,null,null,null,-0.00105498
0.993275,0.00224795,null,null,null
-0.434851,null,0.696066,null,null
-0.542127,null,null,0.603129,null
-0.00314604,null,null,null,-0.00282037
0.993621,-0.000984839,null,null,null
-0.417239,null,0.887921,null,null
-0.410741,null,null,0.320211,null
0.00101358,null,null,null,-0.00587331
0.992067,0.0014679,null,null,null
-0.545584,null,0.792756,null,null
-0.3688,null,null,0.43336,null
-0.0060377,null,null,null,-0.00200366
0.989274,0.00379776,null,null,null
-0.544515,null,0.741026,null,null
-0.275902,null,null,0.387204,null
-0.00608135,null,null,null,-0.00497454
0.99052,0.00317626,null,null,null
-0.562479,null,0.808166,null,null
-0.315856,null,null,0.218544,null
-0.00821949,null,null,null,-0.00359571
0.99052,0.00317626,null,null,null
-0.562479,null,0.808166,null,null
-0.315856,null,null,0.218544,null
-0.00821949,null,null,null,-0.00359571
0.985124,0.00217008,null,null,null
-0.46283,null,0.952215,null,null
-0.524236,null,null,0.230461,null
0.00156594,null,null,null,-0.00175014
0.979926,0.00171443,null,null,null
-0.555312,null,0.926233,null,null
-0.468832,null,null,0.35759,null
0.000449542,null,null,null,-0.000851332
0.980839,-0.000549879,null,null,null
-0.627139,null,0.764035,null,null
-0.312227,null,null,0.313224,null
-0.00106786,null,null,null,0.00174576
0.983549,-0.000164493,null,null,null
-0.642399,null,0.707179,null,null
-0.3425,null,null,0.269709,null
-0.0051061,null,null,null,0.00330087
0.979873,-0.000659714,null,null,null
-0.771509,null,0.807837,null,null
-0.286229,null,null,0.376855,null
-0.00224561,null,null,null,-0.00137495
0.983435,-0.00490792,null,null,null
-0.765972,null,0.778811,null,null
-0.341629,null,null,0.295532,null
-0.000724749,null,null,null,-0.00217625
0.983435,-0.00490792,null,null,null
-0.765972,null,0.778811,null,null
-0.341629,null,null,0.295532,null
-0.000724749,null,null,null,-0.00217625
0.985809,-0.00498611,null,null,null
-0.697269,null,0.696597,null,null
-0.223519,null,null,0.341612,null
0.00329964,null,null,null,0.00263725
0.979199,-0.00416465,null,null,null
-0.4682,null,0.651558,null,null
-0.458854,null,null,0.47338,null
0.00236723,null,null,null,-0.0048758
0.979915,-0.000334585,null,null,null
-0.651395,null,0.820975,null,null
-0.365009,null,null,0.647005,null
-0.00317479,null,null,null,0.00491782
0.97466,-0.00172149,null,null,null
-0.754714,null,0.764408,null,null
-0.370356,null,null,0.571568,null
-0.00710012,null,null,null,0.00333895
0.976792,-0.00175531,null,null,null
-0.62903,null,0.615841,null,null
-0.460147,null,null,0.760088,null
-0.00176907,null,null,null,0.00743768
0.977317,0.00112835,null,null,null
-0.545201,null,0.668461,null,null
-0.42075,null,null,0.670775,null
-0.00332094,null,null,null,0.00394132
0.977317,0.00112835,null,null,null
-0.545201,null,0.668461,null,null
-0.42075,null,null,0.670775,null
-0.00332094,null,null,null,0.00394132
0.978782,0.00182514,null,null,null
-0.493972,null,0.757861,null,null
-0.587951,null,null,0.667946,null
-0.000525099,null,null,null,-0.00449734
0.978782,0.00182514,null,null,null
-0.493972,null,0.757861,null,null
-0.587951,null,null,0.667946,null
-0.000525099,null,null,null,-0.00449734
0.981906,-0.0021096,null,null,null
-0.417149,null,0.71825,null,null
-0.466101,null,null,0.729764,null
0.00499791,null,null,null,-0.00312355
0.978501,-0.00491324,null,null,null
-0.472651,null,0.719178,null,null
-0.47263,null,null,0.707,null
0.000362305,null,null,null,0.00154101
0.982116,-0.0044597,null,null,null
-0.388226,null,0.825154,null,null
-0.46533,null,null,0.720137,null
-0.000707354,null,null,null,0.00229657
0.982601,-0.00477954,null,null,null
-0.353931,null,0.691028,null,null
-0.322968,null,null,0.559943,null
0.00402714,null,null,null,-0.00132353
0.982601,-0.00477954,null,null,null
-0.353931,null,0.691028,null,null
-0.322968,null,null,0.559943,null
0.00402714,null,null,null,-0.00132353
0.983895,-0.00398783,null,null,null
-0.398984,null,0.610027,null,null
-0.31819,null,null,0.585984,null
0.00352637,null,null,null,0.00149096
0.984914,-0.00602016,null,null,null
-0.363822,null,0.663655,null,null
-0.200705,null,null,0.684327,null
0.000707081,null,null,null,0.00318534
0.98362,-0.00339525,null,null,null
-0.284186,null,0.63758,null,null
-0.184218,null,null,0.743164,null
-0.00238546,null,null,null,-0.000352453
0.984675,0.00100814,null,null,null
-0.302606,null,0.619542,null,null
-0.101163,null,null,0.792952,null
8.92888e-05,null,null,null,-0.00267571
0.982551,0.00173345,null,null,null
-0.303809,null,0.648173,null,null
-0.0389784,null,null,0.874001,null
0.00620319,null,null,null,0.000242591
0.981917,0.00488098,null,null,null
-0.463439,null,0.555801,null,null
-0.199015,null,null,0.706955,null
-0.00319662,null,null,null,0.00169536
0.981537,0.00449416,null,null,null
-0.319464,null,0.673087,null,null
-0.247011,null,null,0.735537,null
0.000784441,null,null,null,0.00188585
0.981537,0.00449416,null,null,null
-0.319464,null,0.673087,null,null
-0.247011,null,null,0.735537,null
0.000784441,null,null,null,0.00188585
0.981537,0.00449416,null,null,null
-0.319464,null,0.673087,null,null
-0.247011,null,null,0.735537,null
0.00078444,null,null,null,0.00188585
0.983934,0.00798673,null,null,null
-0.333083,null,0.545013,null,null
-0.350579,null,null,0.82959,null
-0.00148115,null,null,null,0.00509121
0.980104,0.00824764,null,null,null
-0.310606,null,0.591911,null,null
-0.398915,null,null,0.849965,null
0.00524496,null,null,null,-0.00347399
0.980104,0.00824764,null,null,null
-0.310606,null,0.591911,null,null
-0.398915,null,null,0.849965,null
0.00524496,null,null,null,-0.00347399
0.982622,0.00498921,null,null,null
-0.340647,null,0.560309,null,null
-0.197055,null,null,0.787381,null
0.00483224,null,null,null,0.00284952
0.984719,0.00581433,null,null,null
-0.387634,null,0.461015,null,null
-0.169609,null,null,0.838368,null
0.00657906,null,null,null,-0.00167757
0.984719,0.00581433,null,null,null
-0.387634,null,0.461015,null,null
-0.169609,null,null,0.838368,null
0.00657906,null,null,null,-0.00167757
0.984719,0.00581433,null,null,null
-0.387634,null,0.461015,null,null
-0.169609,null,null,0.838368,null
0.00657906,null,null,null,-0.00167757
0.987265,0.00224662,null,null,null
-0.328885,null,0.442726,null,null
-0.0573408,null,null,0.820717,null
0.00319191,null,null,null,0.000863559
0.987265,0.00224662,null,null,null
-0.328885,null,0.442726,null,null
-0.0573408,null,null,0.820717,null
0.00319191,null,null,null,0.000863559
0.984075,0.00189485,null,null,null
-0.369393,null,0.494484,null,null
-0.00935411,null,null,0.825746,null
0.00318555,null,null,null,-0.000312653
0.985553,0.00216965,null,null,null
-0.286658,null,0.488573,null,null
-0.0381221,null,null,0.787749,null
0.00155346,null,null,null,-0.0021298
0.985912,0.00425774,null,null,null
-0.224194,null,0.495499,null,null
0.0673933,null,null,0.781497,null
-0.00135152,null,null,null,0.000869947
0.986741,0.00381401,null,null,null
-0.243036,null,0.442443,null,null
0.0897675,null,null,0.776765,null
0.00393016,null,null,null,-0.00486086
0.986123,0.002316,null,null,null
-0.0789194,null,0.479092,null,null
0.0696111,null,null,0.620208,null
-0.00298497,null,null,null,-0.00700199
0.986976,0.00325964,null,null,null
-0.0622142,null,0.374663,null,null
-0.053593,null,null,0.72466,null
-0.00157858,null,null,null,-0.00428914
0.986606,0.000943644,null,null,null
-0.0544354,null,0.494634,null,null
0.0141677,null,null,0.725724,null
-0.000356344,null,null,null,-0.00223345
0.984524,-0.00251854,null,null,null
-0.0671473,null,0.524026,null,null
-0.134359,null,null,0.893295,null
0.00165638,null,null,null,-0.00675843
0.983258,-0.00262749,null,null,null
-0.150944,null,0.394012,null,null
-0.190846,null,null,1.00181,null
-0.000903844,null,null,null,-0.00228924
0.983258,-0.00262749,null,null,null
-0.150944,null,0.394012,null,null
-0.190846,null,null,1.00181,null
-0.000903844,null,null,null,-0.00228924
0.983204,-0.00218127,null,null,null
-0.077708,null,0.39338,null,null
-0.101628,null,null,0.990803,null
0.00308929,null,null,null,-0.0050116
0.980404,-0.00112954,null,null,null
-0.205766,null,0.404314,null,null
-0.0747406,null,null,0.938554,null
-0.00198898,null,null,null,0.00354819
0.980404,-0.00112954,null,null,null
-0.205766,null,0.404314,null,null
-0.0747406,null,null,0.938554,null
-0.00198898,null,null,null,0.00354819
0.987298,-0.00199009,null,null,null
-0.188465,null,0.35384,null,null
-0.0340261,null,null,0.948064,null
0.000689467,null,null,null,0.000756906
0.987298,-0.00199009,null,null,null
-0.188465,null,0.35384,null,null
-0.0340261,null,null,0.948064,null
0.000689467,null,null,null,0.000756906
0.987298,-0.00199009,null,null,null
-0.188465,null,0.35384,null,null
-0.0340261,null,null,0.948064,null
0.000689467,null,null,null,0.000756906
0.988958,-0.00336295,null,null,null
-0.10168,null,0.524436,null,null
-0.041234,null,null,0.78938,null
0.000290089,null,null,null,-0.000311664
0.988958,-0.00336295,null,null,null
-0.10168,null,0.524436,null,null
-0.041234,null,null,0.78938,null
0.000290089,null,null,null,-0.000311664
0.988958,-0.00336295,null,null,null
-0.10168,null,0.524436,null,null
-0.041234,null,null,0.78938,null
0.000290089,null,null,null,-0.000311664
0.983143,-0.00211987,null,null,null
-0.156188,null,0.489075,null,null
-0.148951,null,null,0.750132,null
-0.00262059,null,null,null,0.00405296
0.982265,-0.00199504,null,null,null
-0.167626,null,0.573298,null,null
-0.150396,null,null,0.62845,null
-0.00466927,null,null,null,-0.0025433
0.982337,-0.00211836,null,null,null
-0.161032,null,0.633995,null,null
-0.0667764,null,null,0.60977,null
0.00392234,null,null,null,-0.00198253
0.984791,-0.00104616,null,null,null
-0.129651,null,0.571809,null,null
-0.145517,null,null,0.604727,null
-0.0025008,null,null,null,-0.000544209
0.98373,-0.00136315,null,null,null
-0.18293,null,0.544479,null,null
-0.134084,null,null,0.720888,null
-0.00198942,null,null,null,0.00310653
0.986631,-0.00164515,null,null,null
-0.210242,null,0.484843,null,null
-0.116376,null,null,0.65981,null
-0.00474839,null,null,null,0.00545408
0.988159,-0.00310824,null,null,null
-0.201036,null,0.459501,null,null
0.0346531,null,null,0.741102,null
0.00162905,null,null,null,0.00114792
0.98983,-0.0030329,null,null,null
-0.184584,null,0.454275,null,null
0.0888247,null,null,0.699796,null
0.0037401,null,null,null,0.00185181
0.991927,-0.00685857,null,null,null
-0.148566,null,0.487356,null,null
0.123714,null,null,0.518559,null
0.00333591,null,null,null,0.00461645
0.988304,-0.00267196,null,null,null
-0.29308,null,0.502879,null,null
0.128554,null,null,0.595606,null
0.00745327,null,null,null,-0.00232017
0.989051,0.00422884,null,null,null
-0.2488,null,0.45205,null,null
0.25543,null,null,0.704644,null
0.00254889,null,null,null,0.00306897
0.987797,0.00882008,null,null,null
-0.120228,null,0.365435,null,null
0.285973,null,null,0.647567,null
0.00589301,null,null,null,0.00101286
0.985931,0.0046661,null,null,null
-0.283456,null,0.490175,null,null
0.293756,null,null,0.531229,null
-0.003049,null,null,null,-0.00137625
0.985931,0.0046661,null,null,null
-0.283456,null,0.490175,null,null
0.293756,null,null,0.531229,null
-0.003049,null,null,null,-0.00137625
0.983391,0.00369356,null,null,null
-0.179976,null,0.456132,null,null
0.421481,null,null,0.527925,null
-0.000938666,null,null,null,0.00434647
0.985711,0.001333,null,null,null
-0.0974749,null,0.447469,null,null
0.385676,null,null,0.475096,null
0.0003426,null,null,null,0.00471014
0.987997,-0.00317628,null,null,null
-0.210236,null,0.516888,null,null
0.190891,null,null,0.589697,null
0.00211782,null,null,null,0.00660773
0.990435,0.000235099,null,null,null
-0.205319,null,0.516223,null,null
0.309852,null,null,0.521284,null
0.00205707,null,null,null,0.00278561
0.983785,0.000655839,null,null,null
-0.135755,null,0.462633,null,null
0.25299,null,null,0.479339,null
-0.00261683,null,null,null,-0.000352986
0.983785,0.000655839,null,null,null
-0.135755,null,0.462633,null,null
0.25299,null,null,0.479339,null
-0.00261683,null,null,null,-0.000352986
0.983785,0.000655839,null,null,null
-0.135755,null,0.462633,null,null
0.25299,null,null,0.479339,null
-0.00261683,null,null,null,-0.000352986
0.983785,0.000655839,null,null,null
-0.135755,null,0.462633,null,null
0.25299,null,null,0.479339,null
-0.00261683,null,null,null,-0.000352986
0.983785,0.000655839,null,null,null
-0.135755,null,0.462633,null,null
0.25299,null,null,0.479339,null
-0.00261683,null,null,null,-0.000352986
0.983785,0.000655839,null,null,null
-0.135755,null,0.462633,null,null
0.25299,null,null,0.479339,null
-0.00261683,null,null,null,-0.000352986
0.984563,0.00128345,null,null,null
-0.0940646,null,0.531365,null,null
0.262336,null,null,0.400021,null
-0.000219534,null,null,null,-0.00121054
0.985531,-0.00324185,null,null,null
-0.0976768,null,0.471133,null,null
0.273695,null,null,0.389657,null
-0.00234546,null,null,null,-0.000379883
0.983925,-0.00333486,null,null,null
-0.219431,null,0.502361,null,null
0.157581,null,null,0.38661,null
0.00322597,null,null,null,-0.00351009
0.978171,-0.000647264,null,null,null
-0.375645,null,0.570512,null,null
0.226302,null,null,0.411413,null
-0.00595304,null,null,null,-0.00877404
0.978171,-0.000647264,null,null,null
-0.375645,null,0.570512,null,null
0.226302,null,null,0.411413,null
-0.00595304,null,null,null,-0.00877404
0.977585,0.00551451,null,null,null
-0.413021,null,0.687276,null,null
0.34424,null,null,0.429631,null
-0.00224297,null,null,null,-0.00566554
0.97964,0.00417786,null,null,null
-0.33608,null,0.655919,null,null
0.32608,null,null,0.493671,null
0.0040445,null,null,null,-0.00872564
0.979317,0.00271563,null,null,null
-0.38311,null,0.58433,null,null
0.375862,null,null,0.414466,null
-0.00137645,null,null,null,-0.00351484
0.977718,0.000364454,null,null,null
-0.34054,null,0.632008,null,null
0.371339,null,null,0.385586,null
-0.00155141,null,null,null,-0.00358576
0.977154,0.00701961,null,null,null
-0.401519,null,0.614102,null,null
0.455229,null,null,0.360588,null
-0.00616765,null,null,null,-0.00512606
0.977154,0.00701961,null,null,null
-0.401519,null,0.614102,null,null
0.455229,null,null,0.360588,null
-0.00616765,null,null,null,-0.00512606
0.979284,0.00501654,null,null,null
-0.263971,null,0.636221,null,null
0.499951,null,null,0.374765,null
-0.0034248,null,null,null,-0.00227289
0.979276,0.00544609,null,null,null
-0.33008,null,0.685931,null,null
0.446113,null,null,0.262031,null
0.000539454,null,null,null,-0.00011369
0.980521,0.00482593,null,null,null
-0.488481,null,0.720684,null,null
0.377061,null,null,0.397549,null
-0.00202542,null,null,null,0.00610454
0.980521,0.00482593,null,null,null
-0.488481,null,0.720684,null,null
0.377061,null,null,0.397549,null
-0.00202542,null,null,null,0.00610454
0.982311,0.00359959,null,null,null
-0.440614,null,0.661374,null,null
0.319675,null,null,0.344416,null
