MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
51,0.983388,3.30774,2.03771,0.00378144
52,0.98418,2.72148,2.19485,0.00908025
53,0.981211,2.33402,2.26929,0.0104637
54,0.981211,2.33402,2.26929,0.0104637
55,0.984819,2.23112,2.16897,0.0085862
56,0.983012,2.37004,2.35663,0.0017906
57,0.983978,2.26043,2.01539,0.00429658
58,0.983978,2.26043,2.01539,0.00429658
59,0.983978,2.26043,2.01539,0.00429658
60,0.985889,2.16643,2.06839,0.0034172
61,0.983803,2.1307,2.12203,0.00477373
62,0.987986,2.16046,2.321,0.00373351
63,0.987261,2.16204,2.10931,0.00361709
64,0.990052,1.93205,1.95184,0.00806003
65,0.987788,1.57453,1.69322,0.00751779
66,0.984342,1.28578,1.82028,0.00282266
67,0.987189,1.12203,1.45712,0.00216465
68,0.985344,1.04533,1.38394,0.00599765
69,0.988815,1.21397,1.5031,0.00989086
70,0.988646,1.07239,1.29173,0.00408138
71,0.988528,1.27916,1.43374,0.00188189
72,0.988528,1.27916,1.43374,0.00188189
73,0.989899,1.24854,1.24823,0.0064919
74,0.991446,1.19773,1.15037,0.0065623
75,0.992566,1.12001,1.07001,0.0120207
76,0.990387,1.53994,1.08715,0.00365007
77,0.988922,1.40598,1.47233,0.00673416
78,0.988922,1.40598,1.47233,0.00673416
79,0.989898,1.33998,1.2312,0.00555651
80,0.98732,1.37806,1.12053,0.00584132
81,0.983524,1.07847,1.28899,0.00366379
82,0.982033,1.32921,1.34557,0.00474746
83,0.986946,1.41421,1.44983,0.0033371
84,0.986946,1.41421,1.44983,0.0033371
85,0.989431,1.22596,1.17993,0.00326435
86,0.987963,1.37805,1.06099,0.00444439
87,0.989331,1.46162,0.989606,0.00137871
88,0.99311,1.47187,1.12907,0.00148198
89,0.99311,1.47187,1.12907,0.00148198
90,0.991044,1.06536,0.853956,0.000565863
91,0.993226,1.10114,0.89139,0.00707257
92,0.992628,0.962692,0.874274,0.0012537
93,0.992628,0.962692,0.874274,0.0012537
94,0.991997,1.10334,0.920887,0.000882992
95,0.991907,1.046,0.857446,0.00124339
96,0.993278,0.820734,0.810966,0.00422517
97,0.993622,0.981067,0.520811,0.00596013
98,0.992069,0.962353,0.569047,0.00636148
99,0.989281,0.919574,0.475446,0.00785677
100,0.990525,0.98464,0.384092,0.00897157
101,0.990525,0.98464,0.384092,0.00897157
102,0.985126,1.05874,0.572657,0.00234843
103,0.979928,1.07994,0.589639,0.000962733
104,0.980839,0.98846,0.442261,0.00204646
105,0.983549,0.955394,0.435946,0.00608013
106,0.979873,1.11706,0.47323,0.00263311
107,0.983447,1.09236,0.451719,0.00229376
108,0.983447,1.09236,0.451719,0.00229376
109,0.985821,0.985612,0.40824,0.00422406
110,0.979208,0.802333,0.659269,0.00542007
111,0.979915,1.04801,0.742864,0.00585357
112,0.974662,1.0742,0.681068,0.00784604
113,0.976794,0.880306,0.888521,0.00764517
114,0.977318,0.862604,0.791814,0.0051539
115,0.977318,0.862604,0.791814,0.0051539
116,0.978784,0.904634,0.889853,0.00452789
117,0.978784,0.904634,0.889853,0.00452789
118,0.981909,0.8306,0.865913,0.0058937
119,0.978514,0.86059,0.850428,0.00158303
120,0.982126,0.91192,0.857397,0.00240304
121,0.982613,0.776393,0.646408,0.00423905
122,0.982613,0.776393,0.646408,0.00423905
123,0.983903,0.728918,0.6668,0.00382861
124,0.984932,0.756839,0.713153,0.00326287
125,0.983626,0.698047,0.765656,0.00241136
126,0.984676,0.689495,0.799379,0.0026772
127,0.982553,0.71584,0.87487,0.00620793
128,0.98193,0.723665,0.734433,0.00361838
129,0.981548,0.745053,0.775906,0.00204249
130,0.981548,0.745053,0.775906,0.00204249
131,0.981548,0.745053,0.775906,0.00204249
132,0.983966,0.638735,0.900625,0.00530229
133,0.980138,0.668457,0.938922,0.00629112
134,0.980138,0.668457,0.938922,0.00629112
135,0.982635,0.655734,0.811665,0.00560984
136,0.984736,0.602324,0.855352,0.00678957
137,0.984736,0.602324,0.855352,0.00678957
138,0.984736,0.602324,0.855352,0.00678957
139,0.987268,0.551518,0.822718,0.00330667
140,0.987268,0.551518,0.822718,0.00330667
141,0.984077,0.617224,0.825799,0.00320086
142,0.985555,0.566459,0.788671,0.00263615
143,0.985922,0.543858,0.784398,0.0016073
144,0.986749,0.504799,0.781935,0.00625093
145,0.986125,0.485549,0.624102,0.0076117
146,0.986982,0.379793,0.726639,0.0045704
147,0.986607,0.49762,0.725862,0.0022617
148,0.984527,0.528311,0.903343,0.00695844
149,0.983261,0.421936,1.01983,0.00246121
150,0.983261,0.421936,1.01983,0.00246121
151,0.983206,0.400982,0.996001,0.00588726
152,0.980404,0.453662,0.941525,0.00406764
153,0.980404,0.453662,0.941525,0.00406764
154,0.9873,0.400901,0.948674,0.00102385
155,0.9873,0.400901,0.948674,0.00102385
156,0.9873,0.400901,0.948674,0.00102385
157,0.988963,0.534202,0.790456,0.000425777
158,0.988963,0.534202,0.790456,0.000425777
159,0.988963,0.534202,0.790456,0.000425777
160,0.983145,0.513409,0.764778,0.00482638
161,0.982267,0.597301,0.646195,0.005317
162,0.98234,0.654126,0.613415,0.0043949
163,0.984792,0.586323,0.621989,0.00255933
164,0.983731,0.574387,0.733251,0.00368894
165,0.986633,0.528464,0.669994,0.00723147
166,0.988164,0.501555,0.741912,0.00199287
167,0.989835,0.490344,0.705411,0.00417343
168,0.991951,0.509498,0.533112,0.00569561
169,0.988307,0.582051,0.609322,0.00780606
170,0.98906,0.515995,0.749511,0.00398942
171,0.987837,0.384704,0.707901,0.00597942
172,0.985942,0.566232,0.607039,0.00334522
173,0.985942,0.566232,0.607039,0.00334522
174,0.983398,0.490355,0.675538,0.00444668
175,0.985712,0.457962,0.611934,0.00472258
176,0.988003,0.558007,0.619825,0.00693882
177,0.990435,0.555555,0.60642,0.00346283
178,0.983785,0.482139,0.542005,0.00264053
179,0.983785,0.482139,0.542005,0.00264053
180,0.983785,0.482139,0.542005,0.00264053
181,0.983785,0.482139,0.542005,0.00264053
182,0.983785,0.482139,0.542005,0.00264053
183,0.983785,0.482139,0.542005,0.00264053
184,0.984563,0.539627,0.478369,0.00123028
185,0.985537,0.481151,0.476174,0.00237603
186,0.983931,0.548194,0.417491,0.00476735
187,0.978171,0.683077,0.469546,0.0106029
188,0.978171,0.683077,0.469546,0.0106029
189,0.977601,0.801832,0.550531,0.00609338
190,0.979649,0.737007,0.591641,0.00961742
191,0.979321,0.698724,0.559513,0.00377474
192,0.977718,0.717914,0.535322,0.00390699
193,0.977179,0.733716,0.580738,0.00801975
194,0.977179,0.733716,0.580738,0.00801975
195,0.979297,0.688809,0.62482,0.00411039
196,0.979291,0.761219,0.517375,0.000551304
197,0.980533,0.870631,0.547924,0.00643177
198,0.980533,0.870631,0.547924,0.00643177
199,0.982318,0.794705,0.469909,0.00626857
200,0.979797,0.748315,0.586513,0.0048035
201,0.979797,0.748315,0.586513,0.0048035
202,0.983932,0.71686,0.439609,0.00211555
203,0.984908,0.816433,0.479908,0.00200058
204,0.988642,0.756111,0.521709,0.003261
205,0.986847,0.626526,0.496446,0.00199668
206,0.986847,0.626526,0.496446,0.00199668
207,0.984537,0.690476,0.483012,0.00169562
208,0.979648,0.837299,0.42129,0.00289501
209,0.976377,0.893278,0.411431,0.00760383
210,0.976377,0.893278,0.411431,0.00760383
211,0.97512,0.836624,0.421326,0.000945082
212,0.97512,0.836624,0.421326,0.000945082
213,0.97683,0.922945,0.467839,0.00747657
214,0.981005,0.917157,0.472843,0.004055
215,0.983346,0.712641,0.477571,0.00564028
216,0.98615,0.696665,0.544592,0.00498482
217,0.984941,0.704057,0.545227,0.0067892
218,0.983952,0.551463,0.620341,0.00432663
219,0.982514,0.544977,0.553319,0.007548
220,0.979794,0.477637,0.605062,0.00399703
221,0.982656,0.597007,0.539042,0.0048036
222,0.983257,0.535198,0.513311,0.00428886
223,0.981115,0.407912,0.511359,0.00369118
224,0.976564,0.487206,0.601785,0.00124268
225,0.979806,0.569951,0.507836,0.00486369
226,0.982815,0.548314,0.558607,0.00333662
227,0.979266,0.488046,0.489183,0.00247418
228,0.979266,0.488046,0.489183,0.00247418
229,0.981877,0.478037,0.445871,0.00220583
230,0.981877,0.478037,0.445871,0.00220583
231,0.981877,0.478037,0.445871,0.00220583
232,0.981877,0.478037,0.445871,0.00220583
233,0.983825,0.585771,0.46612,0.00327397
234,0.987224,0.577688,0.430086,0.00750608
235,0.985104,0.680643,0.398048,0.00559579
236,0.984103,0.617556,0.414243,0.00398311
237,0.983224,0.672121,0.389887,0.00178651
238,0.98659,0.615017,0.346444,0.0074609
239,0.98875,0.647316,0.40436,0.00470307
240,0.987553,0.503299,0.438123,0.00366814
241,0.987553,0.503299,0.438123,0.00366814
242,0.985686,0.457709,0.36457,0.00226767
243,0.985686,0.457709,0.36457,0.00226767
244,0.990668,0.37116,0.501868,0.00261433
245,0.990668,0.37116,0.501868,0.00261433
246,0.990668,0.37116,0.501868,0.00261433
247,0.988493,0.462036,0.442614,0.00815969
248,0.988124,0.43751,0.469161,0.00309995
249,0.988393,0.533757,0.479747,0.000773751
250,0.992741,0.41494,0.572048,0.000389913
251,0.988141,0.453191,0.518157,0.00173183
252,0.985957,0.480356,0.485719,0.00552974
253,0.983326,0.59807,0.540171,0.00215804
254,0.983326,0.59807,0.540171,0.00215804
255,0.984201,0.618874,0.405366,0.00106623
256,0.988147,0.556031,0.501732,0.00284273
257,0.98877,0.563344,0.48415,0.00424209
258,0.991485,0.558585,0.432276,0.00378481
259,0.991149,0.646765,0.394487,0.00270526
260,0.989061,0.407215,0.389684,0.00116152
261,0.989225,0.389941,0.357249,0.00470014
262,0.988639,0.446606,0.384876,0.00714084
263,0.988639,0.446606,0.384876,0.00714084
264,0.988639,0.446606,0.384876,0.00714084
265,0.989778,0.433168,0.507122,0.00538691
266,0.989778,0.433168,0.507122,0.00538691
267,0.989778,0.433168,0.507122,0.00538691
268,0.984187,0.437048,0.464429,0.00531139
269,0.984894,0.467191,0.457826,0.00592133
270,0.984894,0.467191,0.457826,0.00592133
271,0.984894,0.467191,0.457826,0.00592133
272,0.984894,0.467191,0.457826,0.00592133
273,0.982048,0.530194,0.565231,0.00902734
274,0.982048,0.530194,0.565231,0.00902734
275,0.980918,0.55155,0.554512,0.00997902
276,0.981145,0.504539,0.535696,0.00202638
277,0.981145,0.504539,0.535696,0.00202638
278,0.983682,0.642848,0.466755,0.00951236
279,0.983682,0.642848,0.466755,0.00951236
280,0.983053,0.616629,0.572099,0.00903428
281,0.98355,0.506153,0.523406,0.0131113
282,0.98355,0.506153,0.523406,0.0131113
283,0.98355,0.506153,0.523406,0.0131113
284,0.980816,0.596568,0.490895,0.00527046
285,0.980816,0.596568,0.490895,0.00527046
286,0.973534,0.531411,0.459854,0.00598555
287,0.979146,0.539324,0.581469,0.00353882
288,0.985184,0.566748,0.471592,0.00234782
289,0.985184,0.566748,0.471592,0.00234782
290,0.985184,0.566748,0.471592,0.00234782
291,0.98568,0.566701,0.518001,0.0040056
292,0.985138,0.614647,0.532844,0.0016494
293,0.985138,0.614647,0.532844,0.0016494
294,0.985843,0.509945,0.550896,0.00375881
295,0.98984,0.558732,0.55291,0.00391264
296,0.989312,0.513499,0.476853,0.00471353
297,0.989312,0.513499,0.476853,0.00471353
298,0.990816,0.612452,0.397437,0.00269229
299,0.990816,0.612452,0.397437,0.00269229
300,0.990816,0.612452,0.397437,0.00269229
301,0.991798,0.581492,0.412674,0.00717632
302,0.991646,0.65626,0.361824,0.0083692
303,0.989434,0.630837,0.399017,0.00276868
304,0.989434,0.630837,0.399017,0.00276868
305,0.986872,0.503711,0.38369,0.00914463
306,0.987121,0.450417,0.342366,0.00234134
307,0.985137,0.46159,0.277365,0.00259786
308,0.983284,0.42962,0.320207,0.00160838
309,0.98361,0.408072,0.340841,0.00239689
310,0.983311,0.420099,0.289755,0.00566173
311,0.988713,0.522414,0.367491,0.00197046
312,0.988713,0.522414,0.367491,0.00197046
313,0.990757,0.449106,0.341809,0.00342454
314,0.989409,0.48486,0.305743,0.0095667
315,0.989409,0.48486,0.305743,0.0095667
316,0.989409,0.48486,0.305743,0.0095667
317,0.989409,0.48486,0.305743,0.0095667
318,0.993196,0.43241,0.337423,0.00706609
319,0.993196,0.43241,0.337423,0.00706609
320,0.993196,0.43241,0.337423,0.00706609
321,0.992664,0.467103,0.452012,0.00582751
322,0.992664,0.467103,0.452012,0.00582751
323,0.992664,0.467103,0.452012,0.00582751
324,0.987606,0.41692,0.423138,0.00305308
325,0.986415,0.360912,0.374387,0.00603356
326,0.98205,0.363839,0.369328,0.00435278
327,0.98205,0.363839,0.369328,0.00435278
328,0.986059,0.283267,0.435095,0.00132177
329,0.983598,0.346267,0.579241,0.00564952
330,0.983598,0.346267,0.579241,0.00564952
331,0.983598,0.346267,0.579241,0.00564952
332,0.980926,0.425107,0.524892,0.0040661
333,0.980926,0.425107,0.524892,0.0040661
334,0.980926,0.425107,0.524892,0.0040661
335,0.979966,0.350322,0.620998,0.0037139
336,0.98603,0.434363,0.627664,0.00487112
337,0.984241,0.365049,0.599008,0.00748501
338,0.983435,0.460166,0.30333,0.0041
339,0.98437,0.407834,0.508679,0.00349401
340,0.985906,0.405469,0.591631,0.00444729
341,0.983593,0.39657,0.586812,0.00468437
342,0.984901,0.468459,0.551876,0.00722516
343,0.984901,0.468459,0.551876,0.00722516
344,0.983042,0.516182,0.452706,0.00635739
345,0.984607,0.498859,0.423396,0.00968637
346,0.985501,0.581461,0.435891,0.00685652
347,0.987638,0.569374,0.364792,0.00760128
348,0.994564,0.641414,0.407752,0.00370185
349,0.990836,0.608873,0.424104,0.00121167
350,0.99167,0.569997,0.387855,0.00289841
351,0.989403,0.567498,0.458271,0.00522261
352,0.988373,0.597512,0.369391,0.00311261
353,0.991153,0.64926,0.408029,0.000483123
354,0.991153,0.64926,0.408029,0.000483123
355,0.991153,0.64926,0.408029,0.000483123
356,0.992058,0.525041,0.371659,0.00291607
357,0.991847,0.553006,0.349857,0.0028838
358,0.992338,0.470676,0.40117,0.00352384
359,0.988617,0.490484,0.366722,0.00308511
360,0.988617,0.490484,0.366722,0.00308511
361,0.987658,0.518364,0.516609,0.00888183
362,0.987658,0.518364,0.516609,0.00888183
363,0.98686,0.540385,0.456609,0.00148117
364,0.983641,0.491628,0.34542,0.00234595
365,0.984691,0.454811,0.427196,0.00632319
366,0.985943,0.451921,0.408046,0.00914397
367,0.98549,0.366147,0.365672,0.00464441
368,0.987957,0.40176,0.329941,0.00401445
369,0.987957,0.40176,0.329941,0.00401445
370,0.988538,0.389215,0.414417,0.00985871
371,0.98779,0.361018,0.369302,0.00575685
372,0.98779,0.361018,0.369302,0.00575685
373,0.987255,0.339957,0.319585,0.00288312
374,0.982942,0.320836,0.350133,0.00454804
375,0.982942,0.320836,0.350133,0.00454804
376,0.981971,0.331514,0.31263,0.00594394
377,0.981963,0.387311,0.431157,0.0030457
378,0.981963,0.387311,0.431157,0.0030457
379,0.980382,0.402937,0.42759,0.00391836
380,0.977749,0.413059,0.418984,0.00521894
381,0.981384,0.44947,0.469692,0.000953674
382,0.981503,0.45912,0.476943,0.00464935
383,0.984571,0.466146,0.467647,0.00492046
384,0.986351,0.410814,0.472159,0.00622787
385,0.983365,0.402654,0.504645,0.00476193
386,0.983365,0.402654,0.504645,0.00476193
387,0.988579,0.479557,0.451682,0.00763781
388,0.988579,0.479557,0.451682,0.00763781
389,0.988579,0.479557,0.451682,0.00763781
390,0.991272,0.457316,0.457813,0.00689241
391,0.992965,0.46431,0.502902,0.000641363
392,0.992965,0.46431,0.502902,0.000641363
393,0.990461,0.411463,0.494314,0.00554819
394,0.98536,0.482947,0.459985,0.00755371
395,0.980187,0.438592,0.453744,0.00358361
396,0.980187,0.438592,0.453744,0.00358361
397,0.985453,0.410309,0.492097,0.0057622
398,0.985453,0.410309,0.492097,0.0057622
399,0.986438,0.440755,0.507534,0.0014311
400,0.987558,0.466754,0.478494,0.0048118
401,0.986685,0.498281,0.517758,0.00346107
402,0.982035,0.450245,0.508806,0.00462685
403,0.982035,0.450245,0.508806,0.00462685
404,0.987681,0.547267,0.518751,0.00476244
405,0.985558,0.601327,0.460989,0.0056373
406,0.989021,0.416072,0.453573,0.00254621
407,0.9833,0.542705,0.424407,0.0022632
408,0.983679,0.551987,0.400303,0.00496482
409,0.983679,0.551987,0.400303,0.00496482
410,0.983679,0.551987,0.400303,0.00496482
411,0.983679,0.551987,0.400303,0.00496482
412,0.981812,0.452374,0.419582,0.00509782
413,0.981551,0.420738,0.433786,0.00742466
414,0.981894,0.383813,0.458594,0.00481242
415,0.980321,0.502628,0.379576,0.00389153
416,0.975794,0.503036,0.444604,0.00492762
417,0.975794,0.503036,0.444604,0.00492762
418,0.979045,0.567383,0.382219,0.00596959
419,0.981074,0.565795,0.393552,0.00100731
420,0.984236,0.715351,0.36132,0.00157922
421,0.986885,0.610578,0.316146,0.00195375
422,0.990414,0.642417,0.360637,0.00431863
423,0.990414,0.642417,0.360637,0.00431863
424,0.990414,0.642417,0.360637,0.00431863
425,0.989792,0.527738,0.432701,0.0018292
426,0.990655,0.563846,0.445407,0.00513097
427,0.990129,0.63615,0.448904,0.00424253
428,0.985093,0.745099,0.442647,0.00250771
429,0.985182,0.663101,0.417068,0.00646875
430,0.985182,0.663101,0.417068,0.00646875
431,0.983847,0.682121,0.411561,0.000947706
432,0.979997,0.719429,0.406361,0.00124564
433,0.979997,0.719429,0.406361,0.00124564
434,0.977366,0.604453,0.398934,0.00289002
435,0.977936,0.64318,0.51495,0.00675345
436,0.977936,0.64318,0.51495,0.00675345
437,0.974871,0.59189,0.456033,0.00305617
438,0.978038,0.507849,0.489619,0.00511228
439,0.978038,0.507849,0.489619,0.00511228
440,0.977556,0.54769,0.4791,0.00181493
441,0.977736,0.471018,0.490231,0.00489937
442,0.977736,0.471018,0.490231,0.00489937
443,0.975478,0.483314,0.374137,0.00485503
444,0.975852,0.44986,0.426947,0.00340815
445,0.973973,0.437458,0.424712,0.0064728
446,0.977556,0.448078,0.400669,0.00283112
447,0.977556,0.448078,0.400669,0.00283112
448,0.977556,0.448078,0.400669,0.00283112
449,0.977556,0.448078,0.400669,0.00283112
450,0.979391,0.412385,0.530329,0.000946575
451,0.981139,0.373845,0.51751,0.00212852
452,0.981139,0.373845,0.51751,0.00212852
453,0.981139,0.373845,0.51751,0.00212852
454,0.981139,0.373845,0.51751,0.00212852
455,0.981139,0.373845,0.51751,0.00212852
456,0.980461,0.390692,0.418077,0.00384645
457,0.975803,0.402311,0.481094,0.00761944
458,0.979078,0.368948,0.524264,0.0037195
459,0.979078,0.368948,0.524264,0.0037195
460,0.978519,0.421913,0.384981,0.00611888
461,0.979588,0.371349,0.483652,0.00057827
462,0.978676,0.345271,0.589104,0.0054874
463,0.976122,0.323829,0.553099,0.00474818
464,0.974886,0.313357,0.519476,0.00517127
465,0.974886,0.313357,0.519476,0.00517127
466,0.974886,0.313357,0.519476,0.00517127
467,0.974886,0.313357,0.519476,0.00517127
468,0.974886,0.313357,0.519476,0.00517127
469,0.970123,0.323922,0.540021,0.000478157
470,0.970123,0.323922,0.540021,0.000478157
471,0.970123,0.323922,0.540021,0.000478157
472,0.970123,0.323922,0.540021,0.000478157
473,0.97094,0.38378,0.49311,0.00522171
474,0.974287,0.422156,0.515765,0.00364957
475,0.978085,0.434736,0.434275,0.00945603
476,0.978085,0.434736,0.434275,0.00945603
477,0.982769,0.408055,0.503283,0.00221051
478,0.977241,0.367771,0.501942,0.00648045
479,0.977241,0.367771,0.501942,0.00648045
480,0.979338,0.36116,0.404451,0.00451478
481,0.985743,0.332182,0.38992,0.000447835
482,0.984995,0.393453,0.379361,0.00444015
483,0.985384,0.389054,0.388445,0.00363998
484,0.986616,0.378784,0.326032,0.00492643
485,0.986661,0.36325,0.301452,0.00712925
486,0.985561,0.265197,0.387054,0.00712211
487,0.987977,0.295638,0.343682,0.0020667
488,0.987977,0.295638,0.343682,0.0020667
489,0.988851,0.256763,0.321622,0.000917617
490,0.985824,0.315634,0.336922,0.00340665
491,0.985824,0.315634,0.336922,0.00340665
492,0.984822,0.348694,0.27854,0.00662273
493,0.984822,0.348694,0.27854,0.00662273
494,0.987376,0.448992,0.337779,0.00186241
495,0.985959,0.461246,0.285175,0.00180852
496,0.987542,0.381285,0.368619,0.00281665
497,0.983766,0.453489,0.454962,0.00547084
498,0.983766,0.453489,0.454962,0.00547084
499,0.983766,0.453489,0.454962,0.00547084
500,0.98232,0.528722,0.475338,0.00555304
501,0.986303,0.531801,0.331251,0.00370466
502,0.986783,0.45014,0.285107,0.00206279
503,0.986783,0.45014,0.285107,0.00206279
504,0.984628,0.456938,0.29509,0.000832943
505,0.984628,0.456938,0.29509,0.000832943
506,0.981902,0.528403,0.292216,0.00343496
507,0.981902,0.528403,0.292216,0.00343496
508,0.981902,0.528403,0.292216,0.00343496
509,0.981225,0.421031,0.318357,0.00423833
510,0.981622,0.390064,0.303125,0.000626461
511,0.987572,0.399732,0.299385,0.00141938
512,0.987572,0.399732,0.299385,0.00141938
513,0.986231,0.451525,0.317334,0.00565012
514,0.986231,0.451525,0.317334,0.00565012
515,0.990437,0.452471,0.304307,0.00200751
516,0.990683,0.461674,0.290089,0.00412173
517,0.997132,0.508761,0.340494,0.00478826
518,0.991119,0.465282,0.453346,0.0030902
519,0.991119,0.465282,0.453346,0.0030902
520,0.989712,0.448139,0.420615,0.00757789
521,0.989411,0.412497,0.428054,0.00358431
522,0.988035,0.352494,0.393882,0.00531366
523,0.988035,0.352494,0.393882,0.00531366
524,0.988315,0.445661,0.396035,0.00311305
525,0.990087,0.427292,0.430678,0.0103703
526,0.991664,0.346332,0.37826,0.00696056
527,0.991664,0.346332,0.37826,0.00696056
528,0.991664,0.346332,0.37826,0.00696056
529,0.988863,0.430702,0.382164,0.000429934
530,0.989775,0.368146,0.342664,0.00246597
531,0.98365,0.431525,0.384911,0.00481004
532,0.980791,0.418971,0.338651,0.00393449
533,0.980791,0.418971,0.338651,0.00393449
534,0.980791,0.418971,0.338651,0.00393449
535,0.980791,0.418971,0.338651,0.00393449
536,0.980791,0.418971,0.338651,0.00393449
537,0.97776,0.405238,0.374247,0.00390199
538,0.978514,0.372668,0.362491,0.00190189
539,0.977816,0.421686,0.32946,0.00627982
540,0.977816,0.421686,0.32946,0.00627982
541,0.977816,0.421686,0.32946,0.00627982
542,0.975858,0.44092,0.285478,0.0043064
543,0.974956,0.426134,0.243976,0.00852105
544,0.97204,0.461051,0.257051,0.00173912
545,0.97204,0.461051,0.257051,0.00173912
546,0.971865,0.432095,0.251834,0.00695439
547,0.976728,0.396084,0.323309,0.00199385
548,0.979996,0.418861,0.282412,0.00177293
549,0.979996,0.418861,0.282412,0.00177293
550,0.981978,0.399085,0.279543,0.00141246
551,0.980786,0.327271,0.333648,0.00223766
552,0.980786,0.327271,0.333648,0.00223766
553,0.980483,0.389386,0.402132,0.00450459
554,0.980437,0.397631,0.364839,0.00742744
555,0.980437,0.397631,0.364839,0.00742744
556,0.980937,0.398803,0.281847,0.0016482
557,0.981739,0.376863,0.31155,0.0033007
558,0.981739,0.376863,0.31155,0.0033007
559,0.981739,0.376863,0.31155,0.0033007
560,0.98581,0.410233,0.406372,0.00717098
561,0.98581,0.410233,0.406372,0.00717098
562,0.987905,0.380285,0.331739,0.00286507
563,0.990214,0.317962,0.337504,0.00571172
564,0.98356,0.293879,0.399478,0.00484555
565,0.981877,0.274605,0.268569,0.00689151
566,0.984274,0.286177,0.250419,0.00620707
567,0.982896,0.25351,0.225867,0.00778715
568,0.983719,0.300866,0.275487,0.00775737
569,0.986089,0.336332,0.349779,0.00902052
570,0.989526,0.307188,0.275363,0.0015646
571,0.988983,0.29536,0.322736,0.00129271
572,0.989768,0.31007,0.277098,0.00343833
573,0.990343,0.287899,0.330943,0.00169703
574,0.993592,0.274259,0.354343,0.00450051
575,0.993592,0.274259,0.354343,0.00450051
576,0.997138,0.265075,0.293151,0.0074919
577,0.997138,0.265075,0.293151,0.0074919
578,0.992219,0.247748,0.32113,0.00882508
579,0.992219,0.247748,0.32113,0.00882508
580,0.993119,0.172653,0.295622,0.00545848
581,0.993119,0.172653,0.295622,0.00545848
582,0.993119,0.172653,0.295622,0.00545848
583,0.992318,0.178301,0.283609,0.00465001
584,0.990337,0.231117,0.270621,0.00184783
585,0.98805,0.20047,0.267266,0.00341998
586,0.996279,0.194879,0.273345,0.00620794
587,0.996279,0.194879,0.273345,0.00620794
588,0.995656,0.126502,0.286962,0.00263801
589,0.995666,0.151509,0.337698,0.00284005
590,0.995666,0.151509,0.337698,0.00284005
591,0.995666,0.151509,0.337698,0.00284005
592,0.995666,0.151509,0.337698,0.00284005
593,0.994933,0.173097,0.297554,0.00339213
594,0.991888,0.174235,0.331258,0.00786887
595,0.993045,0.198657,0.34126,0.000800135
596,0.992704,0.193369,0.269955,0.00423328
597,0.992704,0.193369,0.269955,0.00423328
598,0.992704,0.193369,0.269955,0.00423328
599,0.992704,0.193369,0.269955,0.00423328
600,0.992704,0.193369,0.269955,0.00423328
601,0.992704,0.193369,0.269955,0.00423328
602,0.993513,0.182865,0.301281,0.00260632
603,0.991661,0.210263,0.295803,0.00249576
604,0.991661,0.210263,0.295803,0.00249576
