MDTU,min_ave,max_ave
626,-0.144424,0.141696
627,-0.144329,0.141644
628,-0.144251,0.141429
629,-0.143933,0.141275
630,-0.146079,0.139997
631,-0.14533,0.14008
632,-0.146103,0.14065
633,-0.1444,0.140614
634,-0.1444,0.140614
635,-0.143494,0.140609
636,-0.145457,0.140306
637,-0.144286,0.140454
638,-0.143543,0.141868
639,-0.142646,0.141781
640,-0.144381,0.141741
641,-0.143315,0.142148
642,-0.143849,0.142279
643,-0.143464,0.142356
644,-0.143464,0.142356
645,-0.143464,0.142356
646,-0.143464,0.142356
647,-0.143902,0.141602
648,-0.143902,0.141602
649,-0.143902,0.141602
650,-0.144439,0.14056
651,-0.144559,0.141397
652,-0.144559,0.141397
653,-0.144277,0.140923
654,-0.144277,0.140923
655,-0.144291,0.141331
656,-0.144484,0.141535
657,-0.142262,0.143379
658,-0.142262,0.143379
659,-0.142666,0.142795
660,-0.142437,0.143023
661,-0.140868,0.143488
662,-0.142098,0.143857
663,-0.142098,0.143857
664,-0.143176,0.143167
665,-0.142876,0.143533
666,-0.142681,0.143865
667,-0.144491,0.142064
668,-0.144984,0.142408
669,-0.144754,0.142564
670,-0.144754,0.142564
671,-0.144754,0.142564
672,-0.144754,0.142564
673,-0.144754,0.142564
674,-0.144019,0.143285
675,-0.144019,0.143285
676,-0.142873,0.143344
677,-0.143413,0.143811
678,-0.142599,0.143397
679,-0.142599,0.143397
680,-0.142278,0.142954
681,-0.142278,0.142954
682,-0.142941,0.142995
683,-0.144475,0.141668
684,-0.144569,0.141756
685,-0.144569,0.141756
686,-0.145248,0.140789
687,-0.144693,0.141586
688,-0.145054,0.141183
689,-0.145695,0.141033
690,-0.14581,0.140831
691,-0.146756,0.140138
692,-0.146524,0.139956
693,-0.147188,0.13967
694,-0.147148,0.1392
695,-0.147148,0.1392
696,-0.147148,0.1392
697,-0.147148,0.1392
698,-0.147387,0.139893
699,-0.147228,0.13936
700,-0.148253,0.13911
701,-0.147732,0.139836
702,-0.148447,0.138992
703,-0.147774,0.139601
704,-0.147774,0.139601
705,-0.147774,0.139601
706,-0.148338,0.140288
707,-0.14667,0.140817
708,-0.146962,0.14127
709,-0.147378,0.14057
710,-0.146058,0.14201
711,-0.145876,0.141374
712,-0.145773,0.141483
713,-0.145773,0.141483
714,-0.145917,0.14218
715,-0.146061,0.141797
716,-0.146061,0.141797
717,-0.144959,0.141995
718,-0.144959,0.141995
719,-0.146872,0.141283
720,-0.146298,0.141483
721,-0.145777,0.141608
722,-0.145952,0.141452
723,-0.145952,0.141452
724,-0.145597,0.141891
725,-0.145597,0.141891
726,-0.146838,0.141505
727,-0.146838,0.141505
728,-0.147284,0.140643
729,-0.147284,0.140643
730,-0.147092,0.141075
731,-0.14659,0.140261
732,-0.146479,0.14068
733,-0.148633,0.139782
734,-0.147566,0.14052
735,-0.148202,0.14003
736,-0.148157,0.139809
737,-0.146773,0.140369
738,-0.146773,0.140369
739,-0.146773,0.140369
740,-0.147634,0.140378
741,-0.147052,0.14074
742,-0.14786,0.139949
743,-0.14786,0.139949
744,-0.14792,0.140792
745,-0.150378,0.13886
746,-0.149462,0.139694
747,-0.148979,0.140356
748,-0.147034,0.14086
749,-0.148498,0.140167
750,-0.147289,0.140218
751,-0.148922,0.139179
752,-0.148922,0.139179
753,-0.148508,0.13934
754,-0.148508,0.13934
755,-0.148508,0.13934
756,-0.149674,0.138377
757,-0.148116,0.140036
758,-0.148818,0.139556
759,-0.148818,0.139556
760,-0.148818,0.139556
761,-0.149072,0.139416
762,-0.149072,0.139416
763,-0.149072,0.139416
764,-0.149072,0.139416
765,-0.149072,0.139416
766,-0.149705,0.13871
767,-0.14989,0.138446
768,-0.151528,0.137896
769,-0.151528,0.137896
770,-0.151571,0.137554
771,-0.152612,0.137368
772,-0.152124,0.137583
773,-0.152633,0.138079
774,-0.153376,0.1361
775,-0.154986,0.135757
776,-0.154249,0.136102
777,-0.154194,0.136384
778,-0.153349,0.136512
779,-0.154366,0.136052
780,-0.154394,0.135547
781,-0.154394,0.135547
782,-0.15487,0.135189
783,-0.155041,0.135162
784,-0.154507,0.135264
785,-0.155057,0.135712
786,-0.154493,0.135311
787,-0.154333,0.135953
788,-0.155236,0.134965
789,-0.154815,0.135595
790,-0.154815,0.135595
791,-0.153344,0.135851
792,-0.153344,0.135851
793,-0.153344,0.135851
794,-0.153651,0.136575
795,-0.153884,0.136141
796,-0.153884,0.136141
797,-0.153806,0.135823
798,-0.153806,0.135823
799,-0.152531,0.136772
800,-0.15408,0.136325
801,-0.15408,0.136325
802,-0.154356,0.135501
803,-0.154356,0.135501
804,-0.154356,0.135501
805,-0.154465,0.135691
806,-0.155524,0.135243
807,-0.15655,0.13489
808,-0.157231,0.134283
809,-0.156713,0.134554
810,-0.156073,0.134085
811,-0.155447,0.134945
812,-0.154682,0.135462
813,-0.154613,0.135988
814,-0.153249,0.137096
815,-0.154857,0.136453
816,-0.154857,0.136453
817,-0.153164,0.138142
818,-0.154451,0.137722
819,-0.155502,0.136785
820,-0.15601,0.136649
821,-0.15601,0.136649
822,-0.15508,0.136851
823,-0.155824,0.137045
824,-0.155824,0.137045
825,-0.153397,0.13707
826,-0.153981,0.136957
827,-0.154675,0.136747
828,-0.15355,0.13689
829,-0.154525,0.136307
830,-0.153745,0.136149
831,-0.153745,0.136149
832,-0.154068,0.135349
833,-0.154068,0.135349
834,-0.155592,0.135273
835,-0.155592,0.135273
836,-0.155321,0.13548
837,-0.155321,0.13548
838,-0.155321,0.13548
839,-0.155321,0.13548
840,-0.156443,0.135049
841,-0.156109,0.134897
842,-0.156257,0.135447
843,-0.156257,0.135447
844,-0.155595,0.135224
845,-0.155154,0.135441
846,-0.154442,0.135848
847,-0.154442,0.135848
848,-0.15407,0.136544
849,-0.154188,0.136091
850,-0.154188,0.136091
851,-0.154085,0.136759
852,-0.154184,0.135633
853,-0.154412,0.136826
854,-0.154412,0.136826
855,-0.154412,0.136826
856,-0.154412,0.136826
857,-0.15619,0.135949
858,-0.15619,0.135949
859,-0.155859,0.136227
860,-0.15577,0.136456
861,-0.15442,0.136417
862,-0.155325,0.136688
863,-0.155776,0.136018
864,-0.155776,0.136018
865,-0.155776,0.136018
866,-0.157052,0.135591
867,-0.15721,0.134856
868,-0.156795,0.134781
869,-0.156795,0.134781
870,-0.156795,0.134781
871,-0.156795,0.134781
872,-0.156083,0.136097
873,-0.154346,0.136563
874,-0.15462,0.136499
875,-0.15462,0.136499
876,-0.153365,0.13716
877,-0.153632,0.136569
878,-0.154918,0.136139
879,-0.154415,0.136928
880,-0.154415,0.136928
881,-0.155833,0.136065
882,-0.155903,0.134805
883,-0.15539,0.135237
884,-0.15539,0.135237
885,-0.155269,0.13544
886,-0.155269,0.13544
887,-0.155269,0.13544
888,-0.155269,0.13544
889,-0.155675,0.13503
890,-0.155675,0.13503
891,-0.155675,0.13503
892,-0.155531,0.135541
893,-0.156266,0.135263
894,-0.154745,0.136537
895,-0.154487,0.136578
896,-0.155644,0.136415
897,-0.15577,0.135673
898,-0.155017,0.135689
899,-0.153659,0.13585
900,-0.152834,0.136755
901,-0.154465,0.136924
902,-0.154657,0.137315
903,-0.154657,0.137315
904,-0.154657,0.137315
905,-0.152699,0.137766
906,-0.151831,0.137975
907,-0.151831,0.137975
908,-0.151301,0.138548
909,-0.152266,0.138554
910,-0.152266,0.138554
911,-0.152266,0.138554
912,-0.152266,0.138554
913,-0.152266,0.138554
914,-0.152266,0.138137
915,-0.152266,0.138137
916,-0.151851,0.138171
917,-0.151851,0.138171
918,-0.151851,0.138171
919,-0.151462,0.138073
920,-0.151737,0.138207
921,-0.15171,0.137765
922,-0.15171,0.137765
923,-0.152549,0.137791
924,-0.151124,0.137888
925,-0.151124,0.137888
926,-0.1514,0.138009
927,-0.151755,0.137763
928,-0.152655,0.137522
929,-0.152908,0.137325
930,-0.155776,0.136014
931,-0.155889,0.135387
932,-0.15628,0.134945
933,-0.155338,0.135098
934,-0.155338,0.135098
935,-0.155338,0.135098
936,-0.155338,0.135098
937,-0.155338,0.135098
938,-0.155358,0.135845
939,-0.155358,0.135845
940,-0.155358,0.135845
941,-0.15431,0.136558
942,-0.15431,0.136558
943,-0.153339,0.136766
944,-0.153079,0.136286
945,-0.152662,0.136488
946,-0.15316,0.136549
947,-0.15316,0.136549
948,-0.15316,0.136549
949,-0.153661,0.136264
950,-0.153661,0.136264
951,-0.154081,0.13605
952,-0.154811,0.135601
953,-0.154811,0.135601
954,-0.153676,0.136508
955,-0.154775,0.136093
956,-0.154775,0.136093
957,-0.154726,0.135997
958,-0.154917,0.136142
959,-0.154917,0.136142
960,-0.154917,0.136142
961,-0.154917,0.136142
962,-0.154917,0.136142
963,-0.154465,0.136641
964,-0.155303,0.135847
965,-0.155303,0.135847
966,-0.153497,0.136805
967,-0.153497,0.136805
968,-0.153497,0.136805
969,-0.15358,0.136856
970,-0.153203,0.136821
971,-0.153203,0.136821
972,-0.153203,0.136821
973,-0.151872,0.137463
974,-0.154221,0.136348
975,-0.153763,0.135657
976,-0.153763,0.135657
977,-0.15206,0.136886
978,-0.151581,0.137044
979,-0.150945,0.137382
980,-0.150945,0.137382
981,-0.150945,0.137382
982,-0.150945,0.137382
983,-0.149407,0.13857
984,-0.150914,0.138257
985,-0.150914,0.138257
986,-0.150914,0.138257
987,-0.150663,0.139097
988,-0.14983,0.138927
989,-0.14983,0.138927
990,-0.14983,0.138927
991,-0.150336,0.138648
992,-0.150336,0.138648
993,-0.150284,0.138637
994,-0.148905,0.138926
995,-0.15011,0.138642
996,-0.15011,0.138642
997,-0.15011,0.138642
998,-0.15011,0.138642
999,-0.149178,0.138553
1000,-0.149158,0.138403
1001,-0.149609,0.139087
1002,-0.148906,0.139389
1003,-0.149455,0.139467
1004,-0.149764,0.139447
1005,-0.152416,0.138025
1006,-0.152416,0.138025
1007,-0.152416,0.138025
1008,-0.151761,0.137698
1009,-0.151761,0.137698
1010,-0.151761,0.137698
1011,-0.152467,0.137501
1012,-0.152467,0.137501
1013,-0.15209,0.137609
1014,-0.151414,0.138415
1015,-0.150344,0.138026
1016,-0.150344,0.138178
1017,-0.149865,0.138526
1018,-0.149634,0.138833
1019,-0.149634,0.138833
1020,-0.150227,0.139195
1021,-0.150697,0.139167
1022,-0.150697,0.139167
1023,-0.150697,0.139167
1024,-0.150655,0.138325
1025,-0.149886,0.138435
1026,-0.149249,0.139479
1027,-0.149249,0.139479
1028,-0.150247,0.139007
1029,-0.148874,0.13996
1030,-0.149698,0.139589
1031,-0.149329,0.139897
1032,-0.148026,0.140205
1033,-0.148026,0.140205
1034,-0.148026,0.140205
1035,-0.149564,0.140062
1036,-0.15099,0.139817
1037,-0.15099,0.139817
1038,-0.14995,0.138942
1039,-0.151319,0.138688
1040,-0.150253,0.138929
1041,-0.149337,0.139271
1042,-0.149337,0.139271
1043,-0.149247,0.139724
1044,-0.149247,0.139724
1045,-0.150573,0.13823
1046,-0.150573,0.13823
1047,-0.151402,0.138014
1048,-0.151181,0.1381
1049,-0.151181,0.1381
1050,-0.150247,0.137806
1051,-0.150331,0.13786
1052,-0.15135,0.137453
1053,-0.151544,0.137537
1054,-0.151544,0.137537
1055,-0.152066,0.13679
1056,-0.152066,0.13679
1057,-0.152149,0.137269
1058,-0.152877,0.137209
1059,-0.151125,0.138066
1060,-0.152048,0.136799
1061,-0.153018,0.136832
