MDTU,S_F
248,3.07848e-06
249,3.09626e-06
250,3.09626e-06
251,3.1088e-06
252,3.1088e-06
253,3.10937e-06
254,3.13668e-06
255,3.09842e-06
256,3.14959e-06
257,3.14556e-06
258,3.15312e-06
259,3.14688e-06
260,3.14688e-06
261,3.14688e-06
262,3.08256e-06
263,3.08256e-06
264,3.06351e-06
265,3.05367e-06
266,3.10784e-06
267,3.08881e-06
268,3.13463e-06
269,3.14398e-06
270,3.16733e-06
271,3.22761e-06
272,3.19807e-06
273,3.19807e-06
274,3.21769e-06
275,3.25095e-06
276,3.26722e-06
277,3.26722e-06
278,3.26722e-06
279,3.27868e-06
280,3.27885e-06
281,3.28384e-06
282,3.28384e-06
283,3.23361e-06
284,3.23361e-06
285,3.23361e-06
286,3.22081e-06
287,3.22081e-06
288,3.27629e-06
289,3.27629e-06
290,3.25575e-06
291,3.18663e-06
292,3.18406e-06
293,3.19555e-06
294,3.17507e-06
295,3.19036e-06
296,3.16545e-06
297,3.1717e-06
298,3.18005e-06
299,3.20791e-06
300,3.21539e-06
301,3.23951e-06
302,3.16725e-06
303,3.19404e-06
304,3.14126e-06
305,3.15882e-06
306,3.18518e-06
307,3.17461e-06
308,3.17461e-06
309,3.20652e-06
310,3.20652e-06
311,3.18119e-06
312,3.18119e-06
313,3.26163e-06
314,3.22453e-06
315,3.22453e-06
316,3.20141e-06
317,3.20439e-06
318,3.19565e-06
319,3.2006e-06
320,3.18793e-06
321,3.18793e-06
322,3.18793e-06
323,3.17006e-06
324,3.17006e-06
325,3.14624e-06
326,3.20568e-06
327,3.20568e-06
328,3.16893e-06
329,3.18264e-06
330,3.18264e-06
331,3.18264e-06
332,3.18579e-06
333,3.18579e-06
334,3.18439e-06
335,3.18032e-06
336,3.17747e-06
337,3.24044e-06
338,3.19226e-06
339,3.18482e-06
340,3.21474e-06
341,3.2467e-06
342,3.26991e-06
343,3.26727e-06
344,3.2891e-06
345,3.2596e-06
346,3.27239e-06
347,3.27239e-06
348,3.26629e-06
349,3.30874e-06
350,3.30874e-06
351,3.2551e-06
352,3.2551e-06
353,3.2519e-06
354,3.2519e-06
355,3.28931e-06
356,3.29312e-06
357,3.29312e-06
358,3.27173e-06
359,3.24376e-06
360,3.24376e-06
361,3.24376e-06
362,3.25641e-06
363,3.2564e-06
364,3.2405e-06
365,3.23768e-06
366,3.19961e-06
367,3.21511e-06
368,3.23493e-06
369,3.21656e-06
370,3.18599e-06
371,3.18912e-06
372,3.18912e-06
373,3.18912e-06
374,3.18167e-06
375,3.19797e-06
376,3.23506e-06
377,3.22585e-06
378,3.22585e-06
379,3.24539e-06
380,3.24276e-06
381,3.23387e-06
382,3.23387e-06
383,3.23387e-06
384,3.26135e-06
385,3.26135e-06
386,3.26135e-06
387,3.25855e-06
388,3.24857e-06
389,3.24857e-06
390,3.24857e-06
391,3.26792e-06
392,3.28149e-06
393,3.26852e-06
394,3.28532e-06
395,3.28532e-06
396,3.27278e-06
397,3.23878e-06
398,3.29493e-06
399,3.29586e-06
400,3.29586e-06
401,3.27844e-06
402,3.29261e-06
403,3.29261e-06
404,3.32849e-06
405,3.27392e-06
406,3.29383e-06
407,3.31183e-06
408,3.36118e-06
409,3.30909e-06
410,3.2769e-06
411,3.2769e-06
412,3.2737e-06
413,3.28756e-06
414,3.30867e-06
415,3.30867e-06
416,3.30867e-06
417,3.30867e-06
418,3.29492e-06
419,3.28753e-06
420,3.28753e-06
421,3.31571e-06
422,3.34203e-06
423,3.3164e-06
424,3.3164e-06
425,3.32161e-06
426,3.28827e-06
427,3.29857e-06
428,3.29857e-06
429,3.28351e-06
430,3.28966e-06
431,3.30829e-06
432,3.30563e-06
433,3.27577e-06
434,3.27577e-06
435,3.29293e-06
436,3.29293e-06
437,3.27197e-06
438,3.29205e-06
439,3.27522e-06
440,3.28335e-06
441,3.24198e-06
442,3.24462e-06
443,3.24462e-06
444,3.26301e-06
445,3.26439e-06
446,3.26439e-06
447,3.3061e-06
448,3.32412e-06
449,3.31739e-06
450,3.31739e-06
451,3.34797e-06
452,3.34797e-06
453,3.34797e-06
454,3.32701e-06
455,3.32372e-06
456,3.32372e-06
457,3.33988e-06
458,3.33495e-06
459,3.37559e-06
460,3.37559e-06
461,3.37014e-06
462,3.3464e-06
463,3.3464e-06
464,3.31461e-06
465,3.28871e-06
466,3.34073e-06
467,3.3207e-06
468,3.36502e-06
469,3.40678e-06
470,3.40447e-06
471,3.40447e-06
472,3.41691e-06
473,3.43791e-06
474,3.40263e-06
475,3.41365e-06
476,3.41365e-06
477,3.38606e-06
478,3.39505e-06
479,3.40938e-06
480,3.39459e-06
481,3.40384e-06
482,3.40074e-06
483,3.39753e-06
484,3.39753e-06
485,3.37189e-06
486,3.35455e-06
487,3.35455e-06
488,3.35455e-06
489,3.38956e-06
490,3.42518e-06
491,3.45315e-06
492,3.45315e-06
493,3.42588e-06
494,3.44523e-06
495,3.47875e-06
496,3.47875e-06
497,3.47875e-06
498,3.47941e-06
499,3.47941e-06
500,3.47318e-06
501,3.47318e-06
502,3.44382e-06
503,3.44518e-06
504,3.41538e-06
505,3.40339e-06
506,3.41542e-06
507,3.41098e-06
508,3.38366e-06
509,3.38366e-06
510,3.40158e-06
511,3.3971e-06
512,3.38198e-06
513,3.38198e-06
514,3.35554e-06
515,3.31733e-06
516,3.33384e-06
517,3.36701e-06
518,3.35752e-06
519,3.35752e-06
520,3.35752e-06
521,3.35752e-06
522,3.37164e-06
523,3.38646e-06
524,3.40063e-06
525,3.40063e-06
526,3.38297e-06
527,3.36711e-06
528,3.343e-06
529,3.343e-06
530,3.34764e-06
531,3.34764e-06
532,3.34719e-06
533,3.34719e-06
534,3.34719e-06
535,3.33419e-06
536,3.33419e-06
537,3.34575e-06
538,3.33868e-06
539,3.38076e-06
540,3.36034e-06
541,3.36034e-06
542,3.37494e-06
543,3.39274e-06
544,3.43983e-06
545,3.42008e-06
546,3.43179e-06
547,3.43179e-06
548,3.46799e-06
549,3.45293e-06
550,3.46398e-06
551,3.46398e-06
552,3.46398e-06
553,3.41974e-06
554,3.40233e-06
555,3.40233e-06
556,3.42247e-06
557,3.41153e-06
558,3.41153e-06
559,3.42661e-06
560,3.46411e-06
561,3.45401e-06
562,3.41981e-06
563,3.41981e-06
564,3.41981e-06
565,3.41763e-06
566,3.37488e-06
567,3.37488e-06
568,3.3537e-06
569,3.35652e-06
570,3.39225e-06
571,3.40108e-06
572,3.37346e-06
573,3.37176e-06
574,3.37783e-06
575,3.39146e-06
576,3.39179e-06
577,3.35633e-06
578,3.34084e-06
579,3.34649e-06
580,3.352e-06
581,3.352e-06
582,3.352e-06
583,3.34331e-06
584,3.37551e-06
585,3.37551e-06
586,3.31946e-06
587,3.34186e-06
588,3.35819e-06
589,3.38688e-06
590,3.38688e-06
591,3.38688e-06
592,3.38688e-06
593,3.38662e-06
594,3.35909e-06
595,3.35909e-06
596,3.35325e-06
597,3.35325e-06
598,3.3342e-06
599,3.3466e-06
600,3.42174e-06
601,3.42371e-06
602,3.387e-06
603,3.36625e-06
604,3.36625e-06
605,3.36625e-06
606,3.43716e-06
607,3.42149e-06
608,3.43544e-06
609,3.43544e-06
610,3.40106e-06
611,3.40106e-06
612,3.39976e-06
613,3.42491e-06
614,3.42491e-06
615,3.40568e-06
616,3.43296e-06
617,3.44275e-06
618,3.43879e-06
619,3.43879e-06
620,3.43879e-06
621,3.43879e-06
622,3.43879e-06
623,3.40013e-06
624,3.40914e-06
625,3.40914e-06
626,3.40914e-06
627,3.40897e-06
628,3.41213e-06
629,3.41608e-06
630,3.48661e-06
631,3.44119e-06
632,3.47558e-06
633,3.43002e-06
634,3.43002e-06
635,3.40826e-06
636,3.46602e-06
637,3.4059e-06
638,3.42132e-06
639,3.38802e-06
640,3.46302e-06
641,3.41826e-06
642,3.43336e-06
643,3.40376e-06
644,3.40376e-06
645,3.40376e-06
646,3.40376e-06
647,3.43091e-06
648,3.43091e-06
649,3.43091e-06
650,3.45418e-06
651,3.43786e-06
652,3.43786e-06
653,3.44201e-06
654,3.44201e-06
655,3.42312e-06
656,3.426e-06
657,3.39253e-06
658,3.39253e-06
659,3.35228e-06
660,3.37844e-06
661,3.35324e-06
662,3.36707e-06
663,3.36707e-06
664,3.39407e-06
665,3.37832e-06
666,3.38696e-06
667,3.39597e-06
668,3.3833e-06
669,3.4079e-06
670,3.4079e-06
671,3.4079e-06
672,3.4079e-06
673,3.4079e-06
674,3.39764e-06
675,3.39764e-06
676,3.37856e-06
677,3.40378e-06
678,3.40001e-06
679,3.40001e-06
680,3.39096e-06
681,3.39096e-06
682,3.41883e-06
683,3.38861e-06
684,3.37754e-06
685,3.37754e-06
686,3.39844e-06
687,3.39548e-06
688,3.41311e-06
689,3.42247e-06
690,3.42743e-06
691,3.46266e-06
692,3.49611e-06
693,3.45562e-06
694,3.44223e-06
695,3.44223e-06
696,3.44223e-06
697,3.44223e-06
698,3.44027e-06
699,3.39558e-06
700,3.45077e-06
701,3.40629e-06
702,3.425e-06
703,3.44572e-06
704,3.44572e-06
705,3.44572e-06
706,3.49472e-06
707,3.4279e-06
708,3.43246e-06
709,3.43295e-06
710,3.41243e-06
711,3.40881e-06
712,3.37864e-06
713,3.37864e-06
714,3.44867e-06
715,3.46077e-06
716,3.46077e-06
717,3.48752e-06
718,3.48752e-06
719,3.47507e-06
720,3.48911e-06
721,3.48204e-06
722,3.47536e-06
723,3.47536e-06
724,3.44943e-06
725,3.44943e-06
726,3.47664e-06
727,3.47664e-06
728,3.50787e-06
729,3.50787e-06
730,3.51053e-06
731,3.50003e-06
732,3.51895e-06
733,3.5444e-06
734,3.54233e-06
735,3.53857e-06
736,3.47046e-06
737,3.50513e-06
738,3.50513e-06
739,3.50513e-06
740,3.52629e-06
741,3.57261e-06
742,3.51065e-06
743,3.51065e-06
744,3.47897e-06
745,3.51289e-06
746,3.4944e-06
747,3.46398e-06
748,3.43262e-06
749,3.4873e-06
750,3.47844e-06
751,3.4969e-06
752,3.4969e-06
753,3.49678e-06
754,3.49678e-06
755,3.49678e-06
756,3.47988e-06
757,3.49509e-06
758,3.50857e-06
759,3.50857e-06
760,3.50857e-06
761,3.54541e-06
762,3.54541e-06
763,3.54541e-06
764,3.54541e-06
765,3.54541e-06
766,3.53161e-06
767,3.49056e-06
768,3.52127e-06
769,3.52127e-06
770,3.48019e-06
771,3.54543e-06
772,3.49207e-06
773,3.50562e-06
774,3.57071e-06
775,3.58142e-06
776,3.5601e-06
777,3.56311e-06
778,3.57861e-06
779,3.56312e-06
780,3.61077e-06
781,3.61077e-06
782,3.65925e-06
783,3.69477e-06
784,3.63364e-06
785,3.60326e-06
786,3.64472e-06
787,3.64467e-06
788,3.7172e-06
789,3.66812e-06
790,3.66812e-06
791,3.64833e-06
792,3.64833e-06
793,3.64833e-06
794,3.65534e-06
795,3.65893e-06
796,3.65893e-06
797,3.66649e-06
798,3.66649e-06
799,3.64794e-06
800,3.6755e-06
801,3.6755e-06
802,3.6836e-06
803,3.6836e-06
804,3.6836e-06
805,3.72506e-06
806,3.77863e-06
807,3.88663e-06
808,3.80354e-06
809,3.82392e-06
810,3.82632e-06
811,3.71797e-06
812,3.65816e-06
813,3.62408e-06
814,3.59359e-06
815,3.64037e-06
816,3.64037e-06
817,3.58606e-06
818,3.57632e-06
819,3.59037e-06
820,3.59202e-06
821,3.59202e-06
822,3.60803e-06
823,3.67456e-06
824,3.67456e-06
825,3.58983e-06
826,3.59195e-06
827,3.62061e-06
828,3.68081e-06
829,3.68981e-06
830,3.75445e-06
831,3.75445e-06
832,3.74879e-06
833,3.74879e-06
834,3.7549e-06
835,3.7549e-06
836,3.77841e-06
837,3.77841e-06
838,3.77841e-06
839,3.77841e-06
840,3.81681e-06
841,3.81728e-06
842,3.81876e-06
843,3.81876e-06
844,3.8074e-06
845,3.88328e-06
846,3.89515e-06
847,3.89515e-06
848,3.87798e-06
849,3.81928e-06
850,3.81928e-06
851,3.82493e-06
852,3.81807e-06
853,3.77022e-06
854,3.77022e-06
855,3.77022e-06
856,3.77022e-06
857,3.7939e-06
858,3.7939e-06
859,3.82636e-06
860,3.83747e-06
861,3.8599e-06
862,3.82657e-06
863,3.77141e-06
864,3.77141e-06
865,3.77141e-06
866,3.79411e-06
867,3.78133e-06
868,3.83237e-06
869,3.83237e-06
870,3.83237e-06
871,3.83237e-06
872,3.81506e-06
873,3.7974e-06
874,3.81348e-06
875,3.81348e-06
876,3.79266e-06
877,3.71445e-06
878,3.67732e-06
879,3.63424e-06
880,3.63424e-06
881,3.63245e-06
882,3.62581e-06
883,3.601e-06
884,3.601e-06
885,3.55192e-06
886,3.55192e-06
887,3.55192e-06
888,3.55192e-06
889,3.57232e-06
890,3.57232e-06
891,3.57232e-06
892,3.58047e-06
893,3.62284e-06
894,3.57108e-06
895,3.5508e-06
896,3.61923e-06
897,3.56703e-06
898,3.56184e-06
899,3.53742e-06
900,3.52344e-06
901,3.53332e-06
902,3.57233e-06
903,3.57233e-06
904,3.57233e-06
905,3.53211e-06
906,3.52388e-06
907,3.52388e-06
908,3.49256e-06
909,3.49145e-06
910,3.49145e-06
911,3.49145e-06
912,3.49145e-06
913,3.49145e-06
914,3.4734e-06
915,3.4734e-06
916,3.48116e-06
917,3.48116e-06
918,3.48116e-06
919,3.44899e-06
920,3.4734e-06
921,3.43456e-06
922,3.43456e-06
923,3.47705e-06
924,3.49623e-06
925,3.49623e-06
926,3.47655e-06
927,3.4659e-06
928,3.4511e-06
929,3.47394e-06
930,3.52081e-06
931,3.55128e-06
932,3.53203e-06
933,3.51371e-06
934,3.51371e-06
935,3.51371e-06
936,3.51371e-06
937,3.51371e-06
938,3.5188e-06
939,3.5188e-06
940,3.5188e-06
941,3.46747e-06
942,3.46747e-06
943,3.46653e-06
944,3.47968e-06
945,3.45489e-06
946,3.47556e-06
947,3.47556e-06
948,3.47556e-06
949,3.45768e-06
950,3.45768e-06
951,3.51236e-06
952,3.50907e-06
953,3.50907e-06
954,3.49488e-06
955,3.48818e-06
956,3.48818e-06
957,3.4657e-06
958,3.49097e-06
959,3.49097e-06
960,3.49097e-06
961,3.49097e-06
962,3.49097e-06
963,3.47941e-06
964,3.49504e-06
965,3.49504e-06
966,3.46321e-06
967,3.46321e-06
968,3.46321e-06
969,3.4759e-06
970,3.45538e-06
971,3.45538e-06
972,3.45538e-06
973,3.46508e-06
974,3.49746e-06
975,3.48366e-06
976,3.48366e-06
977,3.46941e-06
978,3.49013e-06
979,3.46008e-06
980,3.46008e-06
981,3.46008e-06
982,3.46008e-06
983,3.43816e-06
984,3.4555e-06
985,3.4555e-06
986,3.4555e-06
987,3.48104e-06
988,3.43246e-06
989,3.43246e-06
990,3.43246e-06
991,3.45113e-06
992,3.45113e-06
993,3.43244e-06
994,3.44289e-06
995,3.44157e-06
996,3.44157e-06
997,3.44157e-06
998,3.44157e-06
999,3.43228e-06
1000,3.43095e-06
1001,3.45012e-06
1002,3.45168e-06
1003,3.43839e-06
1004,3.42042e-06
1005,3.43523e-06
1006,3.43523e-06
1007,3.43523e-06
1008,3.4431e-06
1009,3.4431e-06
1010,3.4431e-06
1011,3.46952e-06
1012,3.46952e-06
1013,3.46922e-06
1014,3.38216e-06
1015,3.38618e-06
1016,3.40767e-06
1017,3.42317e-06
1018,3.41384e-06
1019,3.41384e-06
1020,3.42076e-06
1021,3.44869e-06
1022,3.44869e-06
1023,3.44869e-06
1024,3.43987e-06
1025,3.42145e-06
1026,3.37609e-06
1027,3.37609e-06
1028,3.40383e-06
1029,3.42442e-06
1030,3.43528e-06
1031,3.45081e-06
1032,3.50385e-06
1033,3.50385e-06
1034,3.50385e-06
1035,3.55541e-06
1036,3.56936e-06
1037,3.56936e-06
1038,3.56e-06
1039,3.56061e-06
1040,3.52778e-06
1041,3.4998e-06
1042,3.4998e-06
1043,3.54879e-06
1044,3.54879e-06
1045,3.51796e-06
1046,3.51796e-06
1047,3.55438e-06
1048,3.62391e-06
1049,3.62391e-06
1050,3.64764e-06
1051,3.65447e-06
1052,3.70339e-06
1053,3.74359e-06
1054,3.74359e-06
1055,3.64864e-06
1056,3.64864e-06
1057,3.67897e-06
1058,3.65163e-06
1059,3.63069e-06
1060,3.62319e-06
1061,3.6129e-06
1062,3.61516e-06
1063,3.61516e-06
1064,3.61516e-06
1065,3.56802e-06
1066,3.66135e-06
1067,3.677e-06
1068,3.677e-06
1069,3.677e-06
1070,3.6921e-06
1071,3.77084e-06
1072,3.69923e-06
1073,3.66736e-06
1074,3.72142e-06
1075,3.72142e-06
1076,3.67478e-06
1077,3.68662e-06
1078,3.70201e-06
1079,3.66864e-06
1080,3.64984e-06
1081,3.62935e-06
1082,3.60083e-06
1083,3.60083e-06
1084,3.64848e-06
1085,3.6216e-06
1086,3.66608e-06
1087,3.66608e-06
1088,3.65483e-06
1089,3.68059e-06
1090,3.68053e-06
1091,3.68053e-06
1092,3.68053e-06
1093,3.65879e-06
1094,3.71334e-06
1095,3.71334e-06
1096,3.67849e-06
1097,3.64918e-06
1098,3.61762e-06
1099,3.61762e-06
1100,3.61762e-06
1101,3.64996e-06
1102,3.59708e-06
1103,3.59708e-06
1104,3.57976e-06
1105,3.57976e-06
1106,3.53298e-06
1107,3.5182e-06
1108,3.50698e-06
1109,3.50207e-06
1110,3.50207e-06
1111,3.50207e-06
1112,3.50207e-06
1113,3.52286e-06
1114,3.52286e-06
1115,3.52286e-06
1116,3.52286e-06
1117,3.52286e-06
1118,3.52286e-06
1119,3.52286e-06
1120,3.50938e-06
1121,3.51145e-06
1122,3.56483e-06
1123,3.56483e-06
1124,3.5704e-06
1125,3.59146e-06
1126,3.59146e-06
1127,3.56156e-06
1128,3.56156e-06
1129,3.56156e-06
1130,3.5453e-06
1131,3.56044e-06
1132,3.56044e-06
1133,3.56044e-06
1134,3.56044e-06
1135,3.51229e-06
1136,3.50208e-06
1137,3.50208e-06
1138,3.50208e-06
1139,3.51497e-06
1140,3.51488e-06
1141,3.50429e-06
1142,3.50429e-06
1143,3.50188e-06
1144,3.5206e-06
1145,3.53325e-06
1146,3.51874e-06
1147,3.50002e-06
1148,3.51118e-06
1149,3.51118e-06
1150,3.48055e-06
1151,3.48055e-06
1152,3.47098e-06
1153,3.47281e-06
1154,3.4405e-06
1155,3.44506e-06
1156,3.45024e-06
1157,3.44351e-06
1158,3.45204e-06
1159,3.4903e-06
1160,3.43791e-06
1161,3.43625e-06
1162,3.46865e-06
1163,3.46544e-06
1164,3.46544e-06
1165,3.44538e-06
1166,3.44538e-06
1167,3.47243e-06
1168,3.46337e-06
1169,3.40802e-06
1170,3.41344e-06
1171,3.41344e-06
1172,3.43421e-06
1173,3.43421e-06
1174,3.48792e-06
1175,3.46925e-06
1176,3.46168e-06
1177,3.42897e-06
1178,3.46066e-06
1179,3.41962e-06
1180,3.46279e-06
1181,3.46279e-06
1182,3.42918e-06
1183,3.43036e-06
1184,3.47808e-06
1185,3.46719e-06
1186,3.47661e-06
1187,3.47735e-06
1188,3.47735e-06
1189,3.4372e-06
1190,3.47568e-06
1191,3.45468e-06
1192,3.45468e-06
1193,3.45468e-06
1194,3.45468e-06
1195,3.45048e-06
1196,3.48269e-06
1197,3.48269e-06
1198,3.50769e-06
1199,3.4889e-06
1200,3.50588e-06
1201,3.47351e-06
1202,3.48362e-06
1203,3.55376e-06
1204,3.55376e-06
1205,3.53536e-06
1206,3.51898e-06
1207,3.51343e-06
1208,3.50502e-06
1209,3.53152e-06
1210,3.50563e-06
1211,3.50563e-06
1212,3.50563e-06
1213,3.51545e-06
1214,3.5039e-06
1215,3.5104e-06
1216,3.52625e-06
1217,3.57326e-06
1218,3.57326e-06
1219,3.57181e-06
1220,3.57181e-06
1221,3.56372e-06
1222,3.56372e-06
1223,3.56345e-06
1224,3.56345e-06
1225,3.56345e-06
1226,3.54643e-06
1227,3.54643e-06
1228,3.54778e-06
1229,3.59377e-06
1230,3.59083e-06
1231,3.56493e-06
1232,3.58668e-06
1233,3.57721e-06
1234,3.57721e-06
1235,3.56905e-06
1236,3.60572e-06
1237,3.58813e-06
1238,3.56537e-06
1239,3.62137e-06
1240,3.62137e-06
1241,3.62137e-06
1242,3.62137e-06
1243,3.62137e-06
1244,3.6074e-06
1245,3.54107e-06
1246,3.56328e-06
1247,3.55301e-06
1248,3.56338e-06
1249,3.58329e-06
1250,3.53964e-06
1251,3.55221e-06
1252,3.55659e-06
1253,3.56791e-06
1254,3.53737e-06
1255,3.53737e-06
1256,3.52305e-06
1257,3.52305e-06
1258,3.52863e-06
1259,3.52863e-06
1260,3.48384e-06
1261,3.48384e-06
1262,3.51106e-06
1263,3.52632e-06
1264,3.55506e-06
1265,3.55506e-06
1266,3.55048e-06
1267,3.55048e-06
1268,3.55048e-06
1269,3.61149e-06
1270,3.53844e-06
1271,3.53844e-06
1272,3.54816e-06
1273,3.56837e-06
1274,3.54866e-06
1275,3.52951e-06
1276,3.55149e-06
1277,3.55149e-06
1278,3.55149e-06
1279,3.5062e-06
1280,3.54574e-06
1281,3.51836e-06
1282,3.51836e-06
1283,3.52032e-06
1284,3.51839e-06
1285,3.51839e-06
1286,3.51839e-06
1287,3.51839e-06
1288,3.49176e-06
1289,3.46219e-06
1290,3.43113e-06
1291,3.43113e-06
1292,3.43113e-06
1293,3.44644e-06
1294,3.44644e-06
1295,3.43385e-06
1296,3.43385e-06
1297,3.42625e-06
1298,3.46501e-06
1299,3.48704e-06
1300,3.51784e-06
1301,3.51784e-06
1302,3.47869e-06
1303,3.52879e-06
1304,3.5051e-06
1305,3.5051e-06
1306,3.501e-06
1307,3.50857e-06
1308,3.50857e-06
1309,3.50369e-06
1310,3.50369e-06
1311,3.50129e-06
1312,3.50129e-06
1313,3.49888e-06
1314,3.47503e-06
1315,3.49694e-06
1316,3.49694e-06
1317,3.49694e-06
1318,3.49118e-06
1319,3.49118e-06
1320,3.46017e-06
1321,3.46017e-06
1322,3.46017e-06
1323,3.47509e-06
1324,3.45612e-06
1325,3.49725e-06
1326,3.5344e-06
1327,3.56623e-06
1328,3.54086e-06
1329,3.53658e-06
1330,3.53001e-06
1331,3.53327e-06
1332,3.5286e-06
1333,3.51921e-06
1334,3.49352e-06
1335,3.51727e-06
1336,3.46411e-06
1337,3.48702e-06
1338,3.48702e-06
1339,3.49222e-06
1340,3.51567e-06
1341,3.46556e-06
1342,3.53561e-06
1343,3.4692e-06
1344,3.46668e-06
1345,3.47889e-06
1346,3.47059e-06
1347,3.47734e-06
1348,3.45991e-06
1349,3.47591e-06
1350,3.42828e-06
1351,3.43898e-06
1352,3.46139e-06
1353,3.46139e-06
1354,3.46139e-06
1355,3.46139e-06
1356,3.46139e-06
1357,3.41888e-06
1358,3.48057e-06
1359,3.48724e-06
1360,3.48724e-06
1361,3.48724e-06
1362,3.48724e-06
1363,3.48724e-06
