MDTU,|Tr(L)|,ReTr(L),ImTr(L)
304,0.909467,0.736026,0.534225
305,0.90145,0.727199,0.532724
306,0.905344,0.736167,0.526977
307,0.905743,0.726335,0.541118
308,0.905743,0.726335,0.541118
309,0.911135,0.704049,0.578344
310,0.911135,0.704049,0.578344
311,0.909101,0.698386,0.581997
312,0.909101,0.698386,0.581997
313,0.902638,0.702122,0.567256
314,0.904853,0.687046,0.588835
315,0.904853,0.687046,0.588835
316,0.904173,0.716609,0.551362
317,0.905896,0.717274,0.553323
318,0.900004,0.706079,0.558086
319,0.898182,0.70285,0.559225
320,0.897258,0.713154,0.544504
321,0.897258,0.713154,0.544504
322,0.897258,0.713154,0.544504
323,0.896664,0.721485,0.532415
324,0.896664,0.721485,0.532415
325,0.898935,0.707779,0.554196
326,0.899169,0.718598,0.540484
327,0.899169,0.718598,0.540484
328,0.901987,0.720941,0.542055
329,0.902096,0.722562,0.540075
330,0.902096,0.722562,0.540075
331,0.902096,0.722562,0.540075
332,0.901903,0.7325,0.526188
333,0.901903,0.7325,0.526188
334,0.903803,0.730971,0.531546
335,0.896588,0.746515,0.496574
336,0.898846,0.737726,0.513502
337,0.900316,0.752715,0.493953
338,0.900634,0.752753,0.494475
339,0.901586,0.745025,0.507735
340,0.90416,0.747416,0.508798
341,0.906838,0.754194,0.503535
342,0.901425,0.745446,0.50683
343,0.903044,0.755631,0.494479
344,0.907855,0.76198,0.493546
345,0.897545,0.751481,0.490777
346,0.895643,0.739779,0.50488
347,0.895643,0.739779,0.50488
348,0.899564,0.752047,0.493599
349,0.902141,0.73791,0.518988
350,0.902141,0.73791,0.518988
351,0.900679,0.755756,0.489954
352,0.900679,0.755756,0.489954
353,0.900467,0.751101,0.496676
354,0.900467,0.751101,0.496676
355,0.89939,0.743075,0.506698
356,0.904897,0.73502,0.52781
357,0.904897,0.73502,0.52781
358,0.897799,0.712287,0.546525
359,0.897741,0.726314,0.527643
360,0.897741,0.726314,0.527643
361,0.897741,0.726314,0.527643
362,0.904822,0.742426,0.51721
363,0.902344,0.752049,0.498645
364,0.900849,0.757251,0.487955
365,0.905558,0.748219,0.510103
366,0.899749,0.751249,0.49515
367,0.900959,0.774232,0.46075
368,0.898323,0.782954,0.440418
369,0.902278,0.784046,0.446516
370,0.901077,0.764787,0.476486
371,0.887277,0.731472,0.502204
372,0.887277,0.731472,0.502204
373,0.887277,0.731472,0.502204
374,0.887236,0.717252,0.522241
375,0.897395,0.714474,0.542996
376,0.897557,0.71423,0.543584
377,0.898899,0.737129,0.514451
378,0.898899,0.737129,0.514451
379,0.901772,0.741273,0.513525
380,0.901768,0.729296,0.530389
381,0.904056,0.699379,0.572875
382,0.904056,0.699379,0.572875
383,0.904056,0.699379,0.572875
384,0.900601,0.668297,0.603705
385,0.900601,0.668297,0.603705
386,0.900601,0.668297,0.603705
387,0.903697,0.663793,0.613228
388,0.902807,0.645375,0.631309
389,0.902807,0.645375,0.631309
390,0.902807,0.645375,0.631309
391,0.897682,0.617815,0.651259
392,0.897377,0.619775,0.648972
393,0.897892,0.619522,0.649925
394,0.904655,0.629469,0.649746
395,0.904655,0.629469,0.649746
396,0.899795,0.621602,0.65057
397,0.894608,0.61657,0.648201
398,0.893297,0.594096,0.667105
399,0.903666,0.605606,0.670711
400,0.903666,0.605606,0.670711
401,0.900077,0.596196,0.674306
402,0.901749,0.601452,0.671867
403,0.901749,0.601452,0.671867
404,0.905317,0.624221,0.655704
405,0.903389,0.608783,0.667455
406,0.899343,0.607958,0.662726
407,0.90063,0.584993,0.684776
408,0.902895,0.611814,0.664005
409,0.906136,0.617655,0.663013
410,0.909306,0.632485,0.653299
411,0.909306,0.632485,0.653299
412,0.908208,0.680779,0.601151
413,0.902824,0.674609,0.599995
414,0.903752,0.688424,0.585525
415,0.903752,0.688424,0.585525
416,0.903752,0.688424,0.585525
417,0.903752,0.688424,0.585525
418,0.903773,0.683144,0.59171
419,0.901999,0.696897,0.572656
420,0.901999,0.696897,0.572656
421,0.905865,0.693235,0.583109
422,0.900894,0.672401,0.599571
423,0.899052,0.675475,0.593319
424,0.899052,0.675475,0.593319
425,0.901844,0.690403,0.58023
426,0.90225,0.679195,0.593928
427,0.903405,0.68797,0.585524
428,0.903405,0.68797,0.585524
429,0.900118,0.675475,0.594934
430,0.903781,0.696185,0.576321
431,0.899651,0.680031,0.589008
432,0.891561,0.693339,0.560503
433,0.895021,0.703445,0.553379
434,0.895021,0.703445,0.553379
435,0.893697,0.71585,0.535026
436,0.893697,0.71585,0.535026
437,0.89621,0.729246,0.520954
438,0.891631,0.727839,0.515031
439,0.893538,0.726302,0.520475
440,0.895054,0.703591,0.553246
441,0.900157,0.720329,0.539824
442,0.89144,0.699037,0.553184
443,0.89144,0.699037,0.553184
444,0.902933,0.665979,0.609721
445,0.893528,0.668898,0.592426
446,0.893528,0.668898,0.592426
447,0.900499,0.665763,0.606349
448,0.893936,0.650431,0.613237
449,0.901456,0.653131,0.621322
450,0.901456,0.653131,0.621322
451,0.901851,0.654792,0.620146
452,0.901851,0.654792,0.620146
453,0.901851,0.654792,0.620146
454,0.896571,0.66338,0.603131
455,0.899434,0.669759,0.600337
456,0.899434,0.669759,0.600337
457,0.903911,0.658584,0.61913
458,0.90166,0.6713,0.601953
459,0.897182,0.663011,0.604444
460,0.897182,0.663011,0.604444
461,0.895233,0.663813,0.600662
462,0.901108,0.641317,0.633015
463,0.901108,0.641317,0.633015
464,0.894308,0.626725,0.637968
465,0.897228,0.630539,0.63831
466,0.891715,0.633593,0.627467
467,0.898008,0.670915,0.596901
468,0.895594,0.672473,0.591498
469,0.900625,0.677083,0.593873
470,0.895504,0.694815,0.564943
471,0.895504,0.694815,0.564943
472,0.890931,0.692532,0.560496
473,0.897695,0.686192,0.578789
474,0.901042,0.698066,0.56972
475,0.899182,0.679339,0.58909
476,0.899182,0.679339,0.58909
477,0.903713,0.644439,0.633557
478,0.897796,0.634533,0.635143
479,0.900349,0.655525,0.617184
480,0.902212,0.653088,0.622465
481,0.899199,0.654134,0.616982
482,0.902093,0.665327,0.609189
483,0.900293,0.665643,0.606175
484,0.900293,0.665643,0.606175
485,0.900795,0.644689,0.629132
486,0.896228,0.65193,0.614989
487,0.896228,0.65193,0.614989
488,0.896228,0.65193,0.614989
489,0.892276,0.648686,0.612669
490,0.892917,0.635004,0.627751
491,0.898214,0.665957,0.602735
492,0.898214,0.665957,0.602735
493,0.89528,0.641871,0.624121
494,0.895417,0.643829,0.622299
495,0.891556,0.627134,0.6337
496,0.891556,0.627134,0.6337
497,0.891556,0.627134,0.6337
498,0.894782,0.64442,0.620771
499,0.894782,0.64442,0.620771
500,0.898868,0.645004,0.626046
501,0.898868,0.645004,0.626046
502,0.897132,0.664133,0.603136
503,0.89765,0.660925,0.607416
504,0.898466,0.659769,0.609874
505,0.896291,0.627247,0.640232
506,0.893938,0.593028,0.668913
507,0.893098,0.571639,0.686187
508,0.889797,0.600174,0.65691
509,0.889797,0.600174,0.65691
510,0.893227,0.612159,0.650474
511,0.896306,0.647218,0.62006
512,0.903983,0.631044,0.647277
513,0.903983,0.631044,0.647277
514,0.896538,0.629431,0.638432
515,0.890452,0.648173,0.610555
516,0.890727,0.644536,0.614791
517,0.889184,0.660694,0.59509
518,0.892465,0.648749,0.612877
519,0.892465,0.648749,0.612877
520,0.892465,0.648749,0.612877
521,0.892465,0.648749,0.612877
522,0.896238,0.651859,0.61508
523,0.897615,0.644151,0.625125
524,0.90134,0.609161,0.664331
525,0.90134,0.609161,0.664331
526,0.900309,0.613966,0.658484
527,0.897179,0.585396,0.679884
528,0.889329,0.593026,0.662741
529,0.889329,0.593026,0.662741
530,0.890014,0.559858,0.69187
531,0.890014,0.559858,0.69187
532,0.896143,0.572185,0.689694
533,0.896143,0.572185,0.689694
534,0.896143,0.572185,0.689694
535,0.897897,0.58002,0.685416
536,0.897897,0.58002,0.685416
537,0.88685,0.554176,0.692381
538,0.896561,0.558699,0.701198
539,0.889623,0.574114,0.679575
540,0.89076,0.525338,0.719356
541,0.89076,0.525338,0.719356
542,0.896377,0.555134,0.703789
543,0.894812,0.543063,0.711176
544,0.886918,0.52407,0.715524
545,0.892621,0.518924,0.726285
546,0.894161,0.500862,0.740716
547,0.894161,0.500862,0.740716
548,0.886772,0.500642,0.73193
549,0.891501,0.496691,0.740319
550,0.894482,0.508989,0.735546
551,0.894482,0.508989,0.735546
552,0.894482,0.508989,0.735546
553,0.889946,0.483808,0.74695
554,0.883242,0.507674,0.722761
555,0.883242,0.507674,0.722761
556,0.894812,0.505775,0.73816
557,0.884618,0.483652,0.740695
558,0.884618,0.483652,0.740695
559,0.888364,0.486154,0.743535
560,0.89282,0.489235,0.746845
561,0.89699,0.495827,0.747494
562,0.887704,0.519266,0.719986
563,0.887704,0.519266,0.719986
564,0.887704,0.519266,0.719986
565,0.890641,0.527332,0.717747
566,0.889571,0.547131,0.701416
567,0.889571,0.547131,0.701416
568,0.887997,0.54767,0.698996
569,0.897056,0.5661,0.695874
570,0.896695,0.561254,0.699325
571,0.893194,0.539171,0.712102
572,0.899714,0.531179,0.726178
573,0.892659,0.482315,0.751141
574,0.892706,0.491844,0.744992
575,0.88919,0.4959,0.738066
576,0.89424,0.504761,0.738161
577,0.901854,0.484523,0.760644
578,0.897524,0.481552,0.757401
579,0.895737,0.491825,0.748634
580,0.895006,0.494557,0.745955
581,0.895006,0.494557,0.745955
582,0.895006,0.494557,0.745955
583,0.888245,0.467118,0.7555
584,0.888675,0.455731,0.762924
585,0.888675,0.455731,0.762924
586,0.891845,0.464061,0.7616
587,0.898298,0.44858,0.778277
588,0.89845,0.471374,0.764865
589,0.895191,0.481914,0.754405
590,0.895191,0.481914,0.754405
591,0.895191,0.481914,0.754405
592,0.895191,0.481914,0.754405
593,0.893133,0.461655,0.764566
594,0.895744,0.444469,0.777693
595,0.895744,0.444469,0.777693
596,0.89272,0.463442,0.763001
597,0.89272,0.463442,0.763001
598,0.89308,0.46238,0.764066
599,0.890189,0.429534,0.779704
600,0.890568,0.414344,0.788309
601,0.894381,0.428176,0.785227
602,0.893494,0.418479,0.789435
603,0.895152,0.427381,0.786539
604,0.895152,0.427381,0.786539
605,0.895152,0.427381,0.786539
606,0.891779,0.436434,0.777686
607,0.892101,0.431129,0.781007
608,0.892444,0.441916,0.775349
609,0.892444,0.441916,0.775349
610,0.895387,0.453125,0.772266
611,0.895387,0.453125,0.772266
612,0.890035,0.457552,0.763419
613,0.891785,0.451553,0.769012
614,0.891785,0.451553,0.769012
615,0.889033,0.494268,0.738971
616,0.895319,0.503883,0.740066
617,0.88556,0.526231,0.712248
618,0.889256,0.513356,0.726114
619,0.889256,0.513356,0.726114
620,0.889256,0.513356,0.726114
621,0.889256,0.513356,0.726114
622,0.889256,0.513356,0.726114
623,0.894592,0.517151,0.729965
624,0.893622,0.509255,0.734316
625,0.893622,0.509255,0.734316
626,0.893622,0.509255,0.734316
627,0.892699,0.516054,0.728422
628,0.889779,0.506804,0.731339
629,0.895423,0.519245,0.729498
630,0.899384,0.51013,0.740715
631,0.89256,0.51014,0.732407
632,0.891855,0.489774,0.745336
633,0.899704,0.521491,0.733154
634,0.899704,0.521491,0.733154
635,0.901008,0.528281,0.729886
636,0.901636,0.505379,0.746686
637,0.898086,0.504159,0.743224
638,0.894022,0.519534,0.727571
639,0.896422,0.531273,0.722026
640,0.896941,0.558375,0.70194
641,0.89995,0.584929,0.683936
642,0.89712,0.586688,0.678691
643,0.896108,0.61402,0.652679
644,0.896108,0.61402,0.652679
645,0.896108,0.61402,0.652679
646,0.896108,0.61402,0.652679
647,0.891282,0.610119,0.649722
648,0.891282,0.610119,0.649722
649,0.891282,0.610119,0.649722
650,0.890774,0.594333,0.663511
651,0.889637,0.60603,0.651293
652,0.889637,0.60603,0.651293
653,0.889342,0.612375,0.644924
654,0.889342,0.612375,0.644924
655,0.89766,0.60955,0.65897
656,0.896082,0.587409,0.676694
657,0.888216,0.582106,0.67088
658,0.888216,0.582106,0.67088
659,0.893275,0.590824,0.669976
660,0.891718,0.564836,0.690015
661,0.898073,0.59204,0.675295
662,0.894681,0.591199,0.671519
663,0.894681,0.591199,0.671519
664,0.893466,0.587055,0.673534
665,0.892735,0.627984,0.634517
666,0.884758,0.599416,0.650766
667,0.890531,0.612911,0.646054
668,0.891511,0.635799,0.624941
669,0.890162,0.629548,0.629331
670,0.890162,0.629548,0.629331
671,0.890162,0.629548,0.629331
672,0.890162,0.629548,0.629331
673,0.890162,0.629548,0.629331
674,0.888485,0.61994,0.636459
675,0.888485,0.61994,0.636459
676,0.895605,0.645107,0.621244
677,0.890984,0.670261,0.587029
678,0.888495,0.672608,0.580536
679,0.888495,0.672608,0.580536
680,0.890314,0.676855,0.578383
681,0.890314,0.676855,0.578383
682,0.895316,0.664996,0.599475
683,0.896479,0.655118,0.61196
684,0.886994,0.647593,0.606121
685,0.886994,0.647593,0.606121
686,0.896423,0.622821,0.644722
687,0.892914,0.628123,0.634631
688,0.89659,0.584353,0.680004
689,0.895362,0.584171,0.67854
690,0.888967,0.56587,0.685605
691,0.893688,0.619962,0.643681
692,0.896616,0.622396,0.645401
693,0.896725,0.589244,0.675949
694,0.886968,0.58323,0.668247
695,0.886968,0.58323,0.668247
696,0.886968,0.58323,0.668247
697,0.886968,0.58323,0.668247
698,0.895257,0.624912,0.641069
699,0.887657,0.615939,0.639182
700,0.886113,0.64403,0.608622
701,0.89379,0.676691,0.583909
702,0.892437,0.68789,0.568551
703,0.895609,0.688364,0.57295
704,0.895609,0.688364,0.57295
705,0.895609,0.688364,0.57295
706,0.89344,0.684856,0.573765
707,0.895693,0.684634,0.577531
708,0.89473,0.6724,0.590271
709,0.893647,0.680701,0.579009
710,0.892891,0.667297,0.593269
711,0.897081,0.671928,0.594364
712,0.894072,0.663145,0.59967
713,0.894072,0.663145,0.59967
714,0.896692,0.673635,0.591839
715,0.896963,0.6516,0.616409
716,0.896963,0.6516,0.616409
717,0.895452,0.657441,0.607951
718,0.895452,0.657441,0.607951
719,0.889465,0.62752,0.63037
720,0.893139,0.644238,0.618591
721,0.890247,0.637537,0.621358
722,0.890674,0.63664,0.622888
723,0.890674,0.63664,0.622888
724,0.890377,0.651014,0.607415
725,0.890377,0.651014,0.607415
726,0.894344,0.637345,0.627409
727,0.894344,0.637345,0.627409
728,0.898911,0.659663,0.610644
729,0.898911,0.659663,0.610644
730,0.894631,0.673855,0.588459
731,0.891289,0.651848,0.607858
732,0.889587,0.662854,0.593287
733,0.89139,0.696,0.55692
734,0.898814,0.697146,0.567321
735,0.893422,0.697904,0.557794
736,0.887527,0.686388,0.562651
737,0.885779,0.670969,0.578277
738,0.885779,0.670969,0.578277
739,0.885779,0.670969,0.578277
740,0.890009,0.693691,0.557591
741,0.889899,0.674467,0.580529
742,0.891019,0.627076,0.633001
743,0.891019,0.627076,0.633001
744,0.889881,0.634581,0.623855
745,0.895261,0.656576,0.608605
746,0.893225,0.667207,0.593873
747,0.890466,0.674856,0.580946
748,0.891635,0.70149,0.550386
749,0.899,0.719691,0.538744
750,0.891497,0.725154,0.518574
751,0.886042,0.72742,0.505895
752,0.886042,0.72742,0.505895
753,0.892922,0.745139,0.492014
754,0.892922,0.745139,0.492014
755,0.892922,0.745139,0.492014
756,0.890014,0.738812,0.496266
757,0.888676,0.744429,0.485356
758,0.885858,0.734132,0.495776
759,0.885858,0.734132,0.495776
760,0.885858,0.734132,0.495776
761,0.892343,0.750114,0.483328
762,0.892343,0.750114,0.483328
763,0.892343,0.750114,0.483328
764,0.892343,0.750114,0.483328
765,0.892343,0.750114,0.483328
766,0.893259,0.745622,0.491893
767,0.893738,0.748935,0.487714
768,0.9001,0.78167,0.446288
769,0.9001,0.78167,0.446288
770,0.897387,0.764735,0.469556
771,0.897999,0.773258,0.45659
772,0.898791,0.767188,0.46824
773,0.893192,0.773409,0.446801
774,0.889941,0.78579,0.417768
775,0.890549,0.775168,0.438399
776,0.894947,0.789921,0.42066
777,0.892477,0.804605,0.386167
778,0.891672,0.813224,0.365712
779,0.889058,0.813235,0.359266
780,0.887993,0.813695,0.355574
781,0.887993,0.813695,0.355574
782,0.895488,0.812819,0.375799
783,0.894356,0.824716,0.345999
784,0.895722,0.82504,0.348751
785,0.898566,0.846712,0.30083
786,0.891314,0.840685,0.296125
787,0.88725,0.845811,0.267986
788,0.886943,0.849572,0.254742
789,0.891846,0.837396,0.306849
790,0.891846,0.837396,0.306849
791,0.890713,0.845014,0.281641
792,0.890713,0.845014,0.281641
793,0.890713,0.845014,0.281641
794,0.898714,0.83714,0.326931
795,0.90132,0.836731,0.335051
796,0.90132,0.836731,0.335051
797,0.892602,0.823507,0.344346
798,0.892602,0.823507,0.344346
799,0.896638,0.824085,0.353332
800,0.897855,0.815157,0.37638
801,0.897855,0.815157,0.37638
802,0.895204,0.810433,0.380249
803,0.895204,0.810433,0.380249
804,0.895204,0.810433,0.380249
805,0.897535,0.823919,0.355988
806,0.894749,0.812334,0.375085
807,0.892331,0.810577,0.37312
