MDTU,min_min,min_max,max_min,max_max5
43,-0.202113,0.266501,0.0270166,0.42639
44,-0.207709,0.263463,0.0483369,0.42269
45,-0.204472,0.252031,0.0404425,0.418608
46,-0.231949,0.248869,0.0393015,0.418272
47,-0.216324,0.244812,0.0474367,0.410358
48,-0.215648,0.245102,0.0473733,0.424688
49,-0.211796,0.248431,0.0471986,0.41257
50,-0.206186,0.238036,0.0511586,0.406184
51,-0.202859,0.23842,0.0493731,0.411482
52,-0.213034,0.232556,0.0443198,0.407939
53,-0.208968,0.227496,0.047967,0.403626
54,-0.214989,0.234718,0.0443762,0.402361
55,-0.237144,0.225858,0.043268,0.401208
56,-0.222065,0.22292,0.043862,0.398212
57,-0.218278,0.228504,0.0408173,0.394271
58,-0.229114,0.218236,0.0383241,0.39429
59,-0.215745,0.216467,0.0382332,0.386244
60,-0.225441,0.212256,0.0417213,0.390796
61,-0.231677,0.202985,0.0486122,0.385865
62,-0.216085,0.203286,0.0497061,0.382159
63,-0.223622,0.20283,0.0435036,0.383685
64,-0.22116,0.203172,0.0437495,0.381348
65,-0.223513,0.199989,0.044823,0.38127
66,-0.237333,0.201846,0.0404364,0.379285
67,-0.227374,0.192241,0.0509691,0.381764
68,-0.21912,0.192391,0.0569277,0.373857
69,-0.222431,0.18536,0.0522083,0.366598
70,-0.223692,0.182222,0.0501899,0.368174
71,-0.216338,0.189071,0.0448439,0.37082
72,-0.224976,0.194511,0.0557119,0.371804
73,-0.22069,0.177499,0.0510508,0.363659
74,-0.225379,0.172611,0.0501423,0.363812
75,-0.221154,0.177902,0.0529574,0.368775
76,-0.226966,0.16985,0.0506471,0.366397
77,-0.232337,0.172024,0.0482833,0.357346
78,-0.223344,0.170659,0.0489766,0.360242
79,-0.241848,0.16721,0.0417384,0.361707
80,-0.223909,0.171316,0.0396555,0.359727
81,-0.224347,0.169573,0.0463647,0.364976
82,-0.230549,0.165809,0.0469974,0.371715
83,-0.229598,0.162123,0.0507335,0.360981
84,-0.230288,0.163921,0.0454049,0.363576
85,-0.241625,0.168497,0.0516804,0.362513
86,-0.230196,0.167912,0.0470861,0.356207
87,-0.23234,0.162411,0.0445988,0.360209
88,-0.227807,0.160373,0.0557491,0.360069
89,-0.214042,0.154934,0.0556224,0.355438
90,-0.231867,0.156956,0.0570555,0.351175
91,-0.220545,0.154297,0.0543952,0.347649
92,-0.219657,0.152961,0.0538214,0.347704
93,-0.236766,0.148234,0.0507389,0.360362
94,-0.27241,0.149651,0.0520998,0.348775
95,-0.238335,0.142758,0.0486949,0.350867
96,-0.238528,0.143283,0.0475372,0.351782
97,-0.233317,0.139107,0.0458124,0.351708
98,-0.239106,0.145859,0.0523895,0.342094
99,-0.240546,0.136783,0.0503446,0.344128
100,-0.240546,0.136783,0.0503446,0.344128
101,-0.235171,0.135864,0.0525602,0.333094
102,-0.235171,0.135864,0.0525602,0.333094
103,-0.228651,0.139965,0.0440588,0.341859
104,-0.228651,0.139965,0.0440588,0.341859
105,-0.242611,0.130974,0.0463827,0.338314
106,-0.257813,0.134993,0.0460333,0.337424
107,-0.241097,0.133785,0.0523114,0.330292
108,-0.245561,0.133097,0.0493948,0.330788
109,-0.241645,0.127319,0.0493457,0.330606
110,-0.239747,0.131125,0.0554308,0.331414
111,-0.231171,0.125488,0.0482244,0.334837
112,-0.234175,0.126617,0.0463424,0.319956
113,-0.234175,0.126617,0.0463424,0.319956
114,-0.279023,0.119622,0.0506954,0.325079
115,-0.254507,0.114609,0.0516684,0.329063
116,-0.245133,0.127845,0.0463353,0.330008
117,-0.257153,0.115035,0.0473221,0.325997
118,-0.245908,0.113612,0.050492,0.336133
119,-0.242862,0.113071,0.0617687,0.324845
120,-0.243777,0.121038,0.054645,0.322789
121,-0.243823,0.110347,0.0546886,0.324027
122,-0.263707,0.118883,0.0534542,0.326889
123,-0.230047,0.113497,0.045664,0.327635
124,-0.239674,0.118921,0.0535235,0.323716
125,-0.235497,0.117571,0.0585161,0.326487
126,-0.242903,0.11108,0.0541195,0.326698
127,-0.252497,0.1062,0.0524477,0.324146
128,-0.240479,0.110111,0.0522461,0.326799
129,-0.240479,0.110111,0.0522461,0.326799
130,-0.223387,0.108135,0.05574,0.317032
131,-0.269628,0.10905,0.0488359,0.317454
132,-0.274582,0.101428,0.0492276,0.315814
133,-0.250025,0.108235,0.0556016,0.320232
134,-0.244776,0.104154,0.0467507,0.321613
135,-0.253284,0.103914,0.0503004,0.318659
136,-0.237276,0.107845,0.048761,0.322935
137,-0.282745,0.103059,0.0495692,0.317395
138,-0.252451,0.0984792,0.0525927,0.316626
139,-0.236896,0.098979,0.0553655,0.320423
140,-0.236896,0.098979,0.0553655,0.320423
141,-0.241201,0.0957532,0.045496,0.31433
142,-0.24019,0.10102,0.0531906,0.321531
143,-0.247445,0.0997678,0.0556222,0.325383
144,-0.245829,0.115037,0.0424279,0.330213
145,-0.234936,0.109744,0.0567467,0.316902
146,-0.27096,0.100662,0.0488664,0.32387
147,-0.245316,0.106865,0.0459428,0.322686
148,-0.272427,0.0959839,0.0519256,0.321399
149,-0.241851,0.0953049,0.0526616,0.317578
150,-0.239369,0.0954296,0.0570344,0.328189
151,-0.239369,0.0954296,0.0570344,0.328189
152,-0.239369,0.0954296,0.0570344,0.328189
153,-0.309231,0.0920013,0.0516133,0.311222
154,-0.258608,0.0900773,0.0474454,0.316726
155,-0.261432,0.0897792,0.0459942,0.318032
156,-0.255519,0.0910574,0.0435699,0.323186
157,-0.255519,0.0910574,0.0435699,0.323186
158,-0.25508,0.0931522,0.0496768,0.309565
159,-0.261796,0.102116,0.0508418,0.313428
160,-0.237287,0.0924359,0.048052,0.304632
161,-0.257604,0.0845431,0.0632734,0.305964
162,-0.242983,0.0811749,0.0634192,0.313073
163,-0.251168,0.0815552,0.0542541,0.302545
164,-0.251168,0.0815552,0.0542541,0.302545
165,-0.231641,0.076538,0.0632586,0.310558
166,-0.233129,0.0793859,0.0614787,0.304887
167,-0.247522,0.0740127,0.0730439,0.306063
168,-0.23595,0.0740655,0.0662069,0.303453
169,-0.23595,0.0740655,0.0662069,0.303453
170,-0.241695,0.0810076,0.0637517,0.301228
171,-0.248612,0.0790588,0.0537137,0.303653
172,-0.240581,0.0838455,0.06373,0.307321
173,-0.24012,0.0800855,0.0566919,0.310359
174,-0.241097,0.0879025,0.0616564,0.30329
175,-0.240018,0.0822464,0.0593556,0.303515
176,-0.265989,0.0844748,0.0610472,0.300647
177,-0.240505,0.0808216,0.0659225,0.308033
178,-0.240505,0.0808216,0.0659225,0.308033
179,-0.238427,0.0763987,0.0661858,0.305366
180,-0.241375,0.0867397,0.0613517,0.301838
181,-0.25545,0.0763521,0.0652073,0.317808
182,-0.244659,0.0752257,0.0604087,0.308873
183,-0.264462,0.0813334,0.0608521,0.303396
184,-0.249717,0.0727507,0.0541262,0.30696
185,-0.250135,0.0806918,0.0570247,0.293113
186,-0.235953,0.0849882,0.0581912,0.296589
187,-0.251977,0.0762654,0.0651643,0.297672
188,-0.244649,0.0759235,0.0618253,0.313267
189,-0.242786,0.0744136,0.0582363,0.302557
190,-0.240518,0.0690431,0.0666472,0.299052
191,-0.250268,0.0741608,0.0666428,0.299201
192,-0.250268,0.0741608,0.0666428,0.299201
193,-0.235451,0.0758982,0.0683601,0.303353
194,-0.25207,0.0675671,0.065349,0.304125
195,-0.244599,0.0695964,0.0585828,0.297023
196,-0.234634,0.0664874,0.0656769,0.298814
197,-0.242447,0.0739574,0.0557323,0.299036
198,-0.245357,0.0696446,0.0629579,0.298869
199,-0.255476,0.0737507,0.0643918,0.308566
200,-0.242513,0.0755278,0.0675456,0.304896
201,-0.221435,0.0849971,0.0663258,0.297726
202,-0.233366,0.0687787,0.0613751,0.299134
203,-0.250071,0.0751268,0.0663361,0.298226
204,-0.251829,0.0676743,0.0663224,0.295988
205,-0.242881,0.0685455,0.0595516,0.291964
206,-0.242881,0.0685455,0.0595516,0.291964
207,-0.25331,0.0675904,0.0705382,0.291597
208,-0.232879,0.0685234,0.0598337,0.300341
209,-0.239285,0.0697368,0.0660847,0.293504
210,-0.25084,0.0624463,0.0630711,0.296224
211,-0.241467,0.0708321,0.0601787,0.287523
212,-0.252448,0.0609387,0.0681503,0.308483
213,-0.24345,0.0586151,0.0608851,0.293033
214,-0.245382,0.0586711,0.0649075,0.300399
215,-0.254665,0.0608275,0.0650788,0.300005
216,-0.252562,0.060064,0.0540532,0.295634
217,-0.253794,0.0580226,0.059157,0.298507
218,-0.275303,0.055117,0.0493165,0.294123
219,-0.251515,0.0593199,0.057876,0.305327
220,-0.249048,0.0549012,0.058434,0.290506
221,-0.24245,0.0703835,0.0564419,0.290864
222,-0.254516,0.0536517,0.0609373,0.29138
223,-0.255615,0.0565991,0.0544385,0.28264
224,-0.251925,0.0571319,0.0571277,0.293354
225,-0.244647,0.0614079,0.0488864,0.296394
226,-0.25475,0.0589487,0.0526988,0.295004
227,-0.273172,0.0622173,0.0494948,0.290449
228,-0.247833,0.0529651,0.058552,0.28861
229,-0.257122,0.0658086,0.0605987,0.309328
230,-0.26034,0.0521931,0.0577764,0.298426
231,-0.269609,0.0613875,0.0564562,0.289616
232,-0.258491,0.0638953,0.0532785,0.296859
233,-0.274371,0.0608345,0.049536,0.289064
234,-0.252356,0.0560208,0.0539077,0.289904
235,-0.25759,0.0598462,0.0611505,0.293001
236,-0.247454,0.0498861,0.0585374,0.287797
237,-0.25704,0.0544199,0.0567542,0.299037
238,-0.269322,0.0529225,0.0509009,0.293369
239,-0.264664,0.0504753,0.0447299,0.289866
240,-0.278694,0.0475213,0.0488385,0.288122
241,-0.247507,0.0536298,0.0553262,0.293582
242,-0.258749,0.0633098,0.0599095,0.296924
243,-0.276739,0.0537404,0.0593074,0.285784
244,-0.276739,0.0537404,0.0593074,0.285784
245,-0.276739,0.0537404,0.0593074,0.285784
246,-0.25529,0.0554858,0.0611235,0.293434
247,-0.278855,0.0509156,0.048481,0.287245
248,-0.261276,0.042668,0.0531954,0.278672
249,-0.269132,0.0486301,0.0474625,0.281763
250,-0.269132,0.0486301,0.0474625,0.281763
251,-0.260963,0.0536567,0.0461146,0.283212
252,-0.260963,0.0536567,0.0461146,0.283212
253,-0.258573,0.0443648,0.0554697,0.294156
254,-0.278422,0.0598039,0.0519125,0.281109
255,-0.265172,0.0411225,0.0420432,0.285023
256,-0.270176,0.0396928,0.0535576,0.280742
257,-0.262305,0.035515,0.0456387,0.281305
258,-0.279374,0.0443716,0.0441145,0.286261
259,-0.272408,0.0322458,0.0550752,0.279839
260,-0.272408,0.0322458,0.0550752,0.279839
261,-0.272408,0.0322458,0.0550752,0.279839
262,-0.262591,0.0434547,0.0515727,0.280324
263,-0.262591,0.0434547,0.0515727,0.280324
264,-0.277804,0.0379591,0.0602233,0.277239
265,-0.261653,0.0365116,0.0613228,0.282874
266,-0.252852,0.0382901,0.0573342,0.285768
267,-0.253934,0.0381784,0.0584486,0.282372
268,-0.25374,0.0422176,0.0650082,0.289537
269,-0.272028,0.0387588,0.0636869,0.279194
270,-0.282229,0.0347598,0.0617185,0.279827
271,-0.276835,0.034443,0.0553409,0.279319
272,-0.26509,0.0391564,0.0580394,0.277055
273,-0.26509,0.0391564,0.0580394,0.277055
274,-0.286289,0.0446972,0.0542103,0.28045
275,-0.278144,0.0485048,0.0416874,0.291464
276,-0.266981,0.0375154,0.0502198,0.285467
277,-0.266981,0.0375154,0.0502198,0.285467
278,-0.266981,0.0375154,0.0502198,0.285467
279,-0.275919,0.0453271,0.0451313,0.282962
280,-0.276448,0.0598204,0.0516044,0.279082
281,-0.27764,0.0431975,0.0500104,0.288879
282,-0.27764,0.0431975,0.0500104,0.288879
283,-0.283508,0.0386641,0.0379075,0.276884
284,-0.283508,0.0386641,0.0379075,0.276884
285,-0.283508,0.0386641,0.0379075,0.276884
286,-0.269587,0.0493416,0.0457472,0.27644
287,-0.269587,0.0493416,0.0457472,0.27644
288,-0.283391,0.0382241,0.0474622,0.302648
289,-0.283391,0.0382241,0.0474622,0.302648
290,-0.279862,0.0474377,0.0522748,0.282566
291,-0.266553,0.0545916,0.0430792,0.278434
292,-0.283721,0.0404626,0.0553601,0.288028
293,-0.269389,0.0411201,0.0451229,0.287211
294,-0.272209,0.0463444,0.0541099,0.279569
295,-0.272756,0.0565386,0.0574318,0.283594
296,-0.258666,0.0554358,0.060022,0.288664
297,-0.268299,0.0536142,0.0501751,0.282992
298,-0.273541,0.046619,0.0585193,0.288049
299,-0.258954,0.0453511,0.052408,0.281806
300,-0.275425,0.0408456,0.0492886,0.288704
301,-0.263173,0.0352805,0.0568373,0.282101
302,-0.259341,0.0436481,0.0642395,0.283699
303,-0.254514,0.0419431,0.0614069,0.284518
304,-0.265957,0.0430573,0.0549898,0.286997
305,-0.267829,0.0337477,0.0616397,0.289591
306,-0.255482,0.0382019,0.0602831,0.279145
307,-0.263874,0.0355879,0.0562078,0.277045
308,-0.263874,0.0355879,0.0562078,0.277045
309,-0.259898,0.0416203,0.0585852,0.279054
310,-0.259898,0.0416203,0.0585852,0.279054
311,-0.273801,0.0406003,0.0569652,0.280908
312,-0.273801,0.0406003,0.0569652,0.280908
313,-0.264073,0.0313896,0.0487771,0.27781
314,-0.254779,0.0345885,0.0674353,0.285039
315,-0.254779,0.0345885,0.0674353,0.285039
316,-0.270471,0.0312212,0.0608798,0.276248
317,-0.272698,0.0282198,0.0588765,0.269079
318,-0.267326,0.0203336,0.0565106,0.274583
319,-0.268047,0.0392234,0.055888,0.280001
320,-0.262842,0.0257358,0.062539,0.276302
321,-0.262842,0.0257358,0.062539,0.276302
322,-0.262842,0.0257358,0.062539,0.276302
323,-0.265786,0.028254,0.0599518,0.265701
324,-0.265786,0.028254,0.0599518,0.265701
325,-0.259527,0.0267143,0.0516923,0.265754
326,-0.278532,0.0235125,0.0579975,0.273892
327,-0.278532,0.0235125,0.0579975,0.273892
328,-0.270884,0.0266259,0.0618082,0.273886
329,-0.248906,0.0233555,0.0662888,0.271303
330,-0.248906,0.0233555,0.0662888,0.271303
331,-0.248906,0.0233555,0.0662888,0.271303
332,-0.262947,0.0253624,0.0597369,0.271042
333,-0.262947,0.0253624,0.0597369,0.271042
334,-0.265679,0.0168278,0.0564611,0.268766
335,-0.263143,0.0268452,0.0695929,0.284647
336,-0.248672,0.035761,0.0643793,0.27081
337,-0.264763,0.0262469,0.0577093,0.2692
338,-0.264372,0.0220243,0.0648127,0.26951
339,-0.275182,0.0265596,0.0604221,0.270181
340,-0.260281,0.0150582,0.0629988,0.269722
341,-0.273929,0.0236729,0.0639021,0.27729
342,-0.271065,0.019898,0.0516352,0.26718
343,-0.264333,0.0232344,0.0616665,0.267153
344,-0.254647,0.0268279,0.0473042,0.281022
345,-0.270415,0.0225114,0.0527384,0.27697
346,-0.266213,0.0173541,0.0515542,0.271201
347,-0.266213,0.0173541,0.0515542,0.271201
348,-0.281303,0.0205092,0.0527135,0.277427
349,-0.268347,0.020293,0.0587283,0.268027
350,-0.268347,0.020293,0.0587283,0.268027
351,-0.259896,0.0240608,0.0621699,0.286704
352,-0.259896,0.0240608,0.0621699,0.286704
353,-0.261223,0.0213836,0.0454458,0.260111
354,-0.261223,0.0213836,0.0454458,0.260111
355,-0.264627,0.019623,0.0566837,0.274804
356,-0.26054,0.0101257,0.0565085,0.267086
357,-0.26054,0.0101257,0.0565085,0.267086
358,-0.269989,0.0158049,0.0635676,0.268574
359,-0.289309,0.0136874,0.0496424,0.268383
360,-0.289309,0.0136874,0.0496424,0.268383
361,-0.289308,0.0136874,0.0496424,0.268383
362,-0.262642,0.0193484,0.0642367,0.26344
363,-0.263942,0.014105,0.0561974,0.262061
364,-0.260772,0.0137521,0.0602123,0.274396
365,-0.278099,0.0179495,0.0577697,0.269128
366,-0.277297,0.0177822,0.061003,0.26527
367,-0.254537,0.015214,0.0607517,0.271757
368,-0.260091,0.00928931,0.0557438,0.262395
369,-0.264186,0.0107651,0.0711548,0.270062
370,-0.24427,0.0177713,0.0662496,0.26414
371,-0.268702,0.0117898,0.0649468,0.263032
372,-0.268702,0.0117898,0.0649468,0.263032
373,-0.268702,0.0117898,0.0649468,0.263032
374,-0.247368,0.0243382,0.0570021,0.258568
375,-0.261277,0.0229579,0.0680947,0.26631
376,-0.25329,0.0231041,0.0659256,0.27336
377,-0.26569,0.026601,0.0698291,0.263492
378,-0.26569,0.026601,0.0698291,0.263492
379,-0.25934,0.0126296,0.0623834,0.261611
380,-0.309126,0.0192567,0.072378,0.276104
381,-0.259006,0.0165582,0.0632746,0.257368
382,-0.259006,0.0165582,0.0632746,0.257368
383,-0.259006,0.0165582,0.0632746,0.257368
384,-0.276036,0.0111691,0.0676473,0.264835
385,-0.276036,0.0111691,0.0676473,0.264835
386,-0.276036,0.0111691,0.0676473,0.264835
387,-0.278492,0.0220228,0.0602527,0.261578
388,-0.266841,0.0142175,0.0676152,0.268857
389,-0.266841,0.0142175,0.0676152,0.268857
390,-0.266841,0.0142175,0.0676152,0.268857
391,-0.255745,0.0279226,0.0652123,0.264484
392,-0.283001,0.0202313,0.0617828,0.262718
393,-0.25096,0.0200689,0.0660416,0.278357
394,-0.261953,0.0198675,0.0602886,0.264855
395,-0.261953,0.0198675,0.0602886,0.264855
396,-0.262949,0.00730184,0.0548758,0.26694
397,-0.260679,0.0133521,0.0639944,0.282171
398,-0.269121,0.0218618,0.0555826,0.266473
399,-0.268079,0.0165953,0.064644,0.290629
400,-0.268079,0.0165953,0.064644,0.290629
401,-0.279206,0.0225595,0.0585221,0.265909
402,-0.284017,0.0286328,0.0525329,0.274209
403,-0.284017,0.0286328,0.0525329,0.274209
404,-0.278606,0.0199151,0.0514493,0.289146
405,-0.283197,0.0245918,0.0573512,0.270203
406,-0.259457,0.0310288,0.0610652,0.268777
407,-0.283639,0.0183198,0.054418,0.266955
408,-0.275688,0.0166757,0.059761,0.272207
409,-0.282579,0.016561,0.0661059,0.270352
410,-0.256686,0.019134,0.0636008,0.271357
411,-0.256686,0.019134,0.0636008,0.271357
412,-0.282948,0.0267694,0.062193,0.275945
413,-0.288454,0.0239508,0.0613445,0.273891
414,-0.276841,0.0158376,0.0606308,0.268929
415,-0.276841,0.0158376,0.0606308,0.268929
416,-0.276841,0.0158376,0.0606308,0.268929
417,-0.276841,0.0158376,0.0606308,0.268929
418,-0.261638,0.0226532,0.0651621,0.270346
419,-0.274957,0.0212762,0.0602267,0.273936
420,-0.274957,0.0212762,0.0602267,0.273936
421,-0.266284,0.0195326,0.0678654,0.281788
422,-0.26199,0.0120575,0.0668806,0.272308
423,-0.255845,0.0144581,0.0706504,0.27085
424,-0.255845,0.0144581,0.0706504,0.27085
425,-0.25654,0.0216475,0.0710918,0.265094
426,-0.256319,0.0207499,0.0769936,0.260983
427,-0.276897,0.0255727,0.072935,0.270013
428,-0.276897,0.0255727,0.072935,0.270013
429,-0.253542,0.0274171,0.0733249,0.265628
430,-0.290071,0.01484,0.0698862,0.274311
431,-0.262314,0.016226,0.0702384,0.264894
432,-0.276891,0.0129147,0.0587422,0.265526
433,-0.265986,0.0261309,0.069283,0.276585
434,-0.265986,0.0261309,0.069283,0.276585
435,-0.282093,0.0197572,0.0665102,0.263123
436,-0.282093,0.0197572,0.0665102,0.263123
437,-0.267237,0.0120984,0.0629147,0.277065
438,-0.284429,0.0206849,0.0691938,0.265863
439,-0.255767,0.0106005,0.0599164,0.26778
440,-0.264092,0.0171317,0.0637897,0.270361
441,-0.258262,0.0159767,0.0627435,0.26565
442,-0.271078,0.0101273,0.0634445,0.265681
443,-0.271078,0.0101273,0.0634445,0.265681
444,-0.269707,0.0128366,0.0694789,0.271763
445,-0.272019,0.0162915,0.0656062,0.265859
446,-0.272019,0.0162915,0.0656062,0.265859
447,-0.277592,0.022268,0.0627732,0.27222
448,-0.266173,0.0126482,0.0593939,0.264536
449,-0.27568,0.0314321,0.0596266,0.283401
450,-0.27568,0.0314321,0.0596266,0.283401
451,-0.311112,0.0155933,0.0560644,0.270605
452,-0.311112,0.0155933,0.0560644,0.270605
453,-0.311112,0.0155933,0.0560644,0.270605
454,-0.274006,0.0285492,0.0581678,0.283351
455,-0.282056,0.0220834,0.0552529,0.275638
456,-0.282056,0.0220834,0.0552529,0.275638
457,-0.27957,0.0147419,0.0617717,0.26969
458,-0.286783,0.0171149,0.0561439,0.269854
459,-0.281299,0.0149288,0.0475338,0.272244
460,-0.281299,0.0149288,0.0475338,0.272244
461,-0.27533,0.0192438,0.0437955,0.279728
462,-0.269071,0.0224929,0.0467416,0.272044
463,-0.269071,0.0224929,0.0467416,0.272044
464,-0.299126,0.02264,0.05318,0.273697
465,-0.276858,0.0167512,0.0545938,0.279129
466,-0.278115,0.0197371,0.0607137,0.273113
467,-0.277791,0.0324895,0.047777,0.276598
468,-0.278941,0.0133845,0.0494302,0.271807
469,-0.27349,0.0216158,0.0568998,0.276114
470,-0.273746,0.017113,0.0588133,0.269943
471,-0.273746,0.017113,0.0588133,0.269943
472,-0.294681,0.0167634,0.046116,0.264546
473,-0.295108,0.0146168,0.0507701,0.278216
474,-0.289337,0.0177044,0.0532228,0.269764
475,-0.28048,0.0266338,0.051835,0.275013
476,-0.28048,0.0266338,0.051835,0.275013
477,-0.300265,0.0362967,0.0532262,0.282432
478,-0.2984,0.0195791,0.0556814,0.279601
479,-0.296333,0.0180435,0.0552699,0.266121
480,-0.284047,0.0268007,0.057491,0.271966
481,-0.278323,0.020038,0.0442221,0.268575
482,-0.278291,0.0103055,0.0605734,0.276671
483,-0.289092,0.00766035,0.0630382,0.269721
484,-0.289092,0.00766035,0.0630382,0.269721
485,-0.284266,0.0114021,0.051564,0.269662
486,-0.295875,0.0158705,0.0563088,0.26854
487,-0.295875,0.0158705,0.0563088,0.26854
488,-0.295875,0.0158705,0.0563088,0.26854
489,-0.290867,0.0135325,0.0523693,0.259593
490,-0.301516,0.0241045,0.055274,0.264914
491,-0.290629,0.00220768,0.0514364,0.263956
492,-0.290629,0.00220768,0.0514364,0.263956
493,-0.285601,0.0123023,0.0416912,0.282896
494,-0.291245,0.00586997,0.0433851,0.261698
495,-0.287885,0.00951205,0.0506074,0.260828
496,-0.287885,0.00951205,0.0506074,0.260828
497,-0.287885,0.00951205,0.0506074,0.260828
498,-0.312922,0.0025765,0.0478245,0.262195
499,-0.312922,0.0025765,0.0478245,0.262195
500,-0.279363,0.0114191,0.0380744,0.263013
501,-0.279363,0.0114191,0.0380744,0.263013
502,-0.289412,0.00761075,0.0586031,0.260092
503,-0.282738,0.00492412,0.0543943,0.267046
504,-0.288756,0.0074834,0.0483681,0.258004
505,-0.292012,0.00468562,0.0603585,0.26212
506,-0.292825,0.00846557,0.0585244,0.253229
507,-0.281799,0.00366963,0.052375,0.25745
508,-0.276956,-0.00903237,0.0616048,0.255959
509,-0.276956,-0.00903237,0.0616048,0.255959
510,-0.280176,0.00414362,0.0615084,0.261579
511,-0.305015,0.00302647,0.0607294,0.265746
512,-0.271801,0.000944966,0.0623608,0.263505
513,-0.271801,0.000944966,0.0623608,0.263505
514,-0.309347,-0.000262002,0.0649332,0.271067
515,-0.274114,0.00548471,0.0706246,0.254446
516,-0.268607,0.00250816,0.0605372,0.25175
517,-0.282192,-0.00453124,0.0598776,0.262389
518,-0.265634,-0.00391676,0.0536977,0.254169
519,-0.265634,-0.00391676,0.0536977,0.254169
520,-0.265634,-0.00391676,0.0536977,0.254169
521,-0.265634,-0.00391676,0.0536977,0.254169
522,-0.272871,0.00111645,0.0636435,0.269041
523,-0.266783,0.000692079,0.0634618,0.26028
524,-0.284625,-0.00315252,0.0627997,0.262884
525,-0.284625,-0.00315252,0.0627997,0.262884
526,-0.277164,-0.00284915,0.0606487,0.261276
527,-0.275592,-0.00438763,0.0688692,0.252178
528,-0.288225,-0.00501045,0.0655865,0.258035
529,-0.288225,-0.00501045,0.0655865,0.258035
530,-0.279301,-0.00653142,0.0658557,0.254224
531,-0.279301,-0.00653142,0.0658557,0.254224
532,-0.268561,-0.0119509,0.0680898,0.251254
533,-0.268561,-0.0119509,0.0680898,0.251254
534,-0.268561,-0.0119509,0.0680898,0.251254
535,-0.273339,-0.00439801,0.0659948,0.265849
536,-0.273339,-0.00439801,0.0659948,0.265849
537,-0.29379,-0.00276173,0.0638559,0.256419
538,-0.268359,-0.0027108,0.0642216,0.275601
539,-0.273839,0.000391325,0.0616289,0.258735
540,-0.271162,0.00888712,0.0625515,0.258559
541,-0.271162,0.00888712,0.0625515,0.258559
542,-0.313075,-0.00531166,0.0624517,0.258416
543,-0.293893,0.00262925,0.0658891,0.252576
544,-0.303082,0.00359147,0.0408224,0.247173
545,-0.291911,0.000286868,0.0624207,0.256364
546,-0.288161,0.00268103,0.0544891,0.258142
547,-0.288161,0.00268103,0.0544891,0.258142
548,-0.283601,-0.000135337,0.0584121,0.252907
549,-0.30012,-0.00031027,0.0600793,0.268876
550,-0.27266,-0.00155495,0.0453038,0.279843
551,-0.27266,-0.00155496,0.0453038,0.279843
552,-0.27266,-0.00155496,0.0453038,0.279843
553,-0.303648,-0.00141648,0.0611683,0.259067
554,-0.287465,-0.00165287,0.0545815,0.25513
555,-0.287465,-0.00165287,0.0545815,0.25513
556,-0.285911,-0.00111951,0.0550015,0.257851
557,-0.287452,-0.000533859,0.0547331,0.264568
558,-0.287452,-0.000533859,0.0547331,0.264568
559,-0.288331,0.000843579,0.0632199,0.247421
560,-0.278023,-0.00102322,0.0525843,0.274781
561,-0.288032,-0.00741736,0.0560026,0.267539
562,-0.291137,0.0163045,0.0479714,0.26172
563,-0.291137,0.0163045,0.0479714,0.26172
564,-0.291137,0.0163045,0.0479714,0.26172
565,-0.294046,0.00401081,0.0582985,0.273016
