t,e^(-dS)
253,1.18756
254,0.399077
255,0.99764
256,0.711272
257,1.38472
258,0.556605
259,2.23178
260,0.249325
261,0.343352
262,1.72702
263,0.731835
264,2.51255
265,2.25128
266,1.52562
267,2.46182
268,2.34762
269,1.31574
270,0.411026
271,2.19702
272,2.15869
273,0.61965
274,0.979758
275,3.00116
276,2.41331
277,0.121968
278,0.29523
279,1.26909
280,6.4366
281,3.87676
282,0.571609
283,7.02166
284,0.210978
285,0.718996
286,0.573671
287,0.263949
288,0.858387
289,0.350989
290,0.63916
291,0.92071
292,1.9476
293,0.834352
294,0.594639
295,1.25709
296,0.686465
297,3.3168
298,0.955644
299,0.718996
300,0.984462
301,0.344039
302,0.154124
303,1.04284
304,1.30526
305,1.04734
306,1.63281
307,0.930736
308,0.780438
309,1.12829
310,0.286791
311,0.639096
312,0.184151
313,0.476161
314,3.40417
315,0.501626
316,1.81212
317,0.870837
318,0.582865
319,1.19877
320,0.397008
321,0.458865
322,0.790413
323,0.328243
324,0.258981
325,1.29576
326,1.4582
327,0.280271
328,0.65279
329,0.818976
330,0.564734
331,0.936843
332,1.07243
333,0.316954
334,0.872145
335,1.03917
336,3.11429
337,0.710917
338,1.21701
339,0.414244
340,0.612688
341,0.718708
342,1.89193
343,1.8528
344,2.62899
345,2.33334
346,2.07093
347,0.412096
348,1.82686
349,2.94468
350,0.19909
351,0.479937
352,0.125934
353,2.36411
354,0.480898
355,3.18038
356,1.19411
357,0.282522
358,1.78872
359,2.81229
360,0.370093
361,0.256661
362,0.376251
363,0.45612
364,0.460612
365,1.81739
366,0.790176
367,3.24138
368,8.24824
369,1.38486
370,2.27664
371,0.925769
372,0.378704
373,0.330549
374,1.26985
375,0.953134
376,2.0532
377,1.2141
378,0.5293
379,0.720867
380,0.691425
381,0.666577
382,0.205358
383,0.298197
384,1.25709
385,0.188059
386,0.466545
387,1.19818
388,0.573384
389,0.291126
390,0.487337
391,20.1459
392,0.412879
393,1.88551
394,3.40076
395,0.33454
396,1.11204
397,1.96148
398,5.47395
399,0.258464
400,0.684614
401,1.08332
402,1.36738
403,0.619836
404,0.600976
405,0.763838
406,0.509309
407,0.284506
408,2.29401
409,0.902849
410,1.77678
411,0.422697
412,0.706452
413,2.29883
414,4.48169
415,0.0916297
416,0.115903
417,0.66034
418,1.27469
419,1.57397
420,0.55527
421,2.36671
422,0.223577
423,1.2507
424,0.138207
425,2.81229
426,0.177462
427,1.64889
428,0.0804596
429,0.567508
430,3.18993
431,4.41938
432,3.86128
433,0.5293
434,0.535797
435,0.973585
436,0.645649
437,0.586255
438,1.27507
439,2.49229
440,0.66671
441,0.614959
442,0.589783
443,0.215025
444,0.397842
445,0.817422
446,0.0973931
447,1.46082
448,1.74403
449,0.590846
450,0.302099
451,0.513041
452,0.401921
453,0.651877
454,2.33824
455,5.66893
456,0.108392
457,3.34344
458,0.534566
459,0.42384
460,0.297007
461,1.67481
462,2.19285
463,0.776701
464,0.933821
465,0.430546
466,1.55753
467,1.10014
468,0.926677
469,1.37163
470,1.67481
471,0.583331
472,0.639672
473,1.2866
474,0.844847
475,4.9382
476,0.647783
477,1.30918
478,0.838199
479,5.37092
480,2.59711
481,1.35175
482,0.806783
483,0.650314
484,0.10056
485,0.560122
486,0.442772
487,0.238831
488,0.467947
489,2.37786
490,2.87198
491,1.06188
492,0.129899
493,0.453618
494,0.93718
495,0.698235
496,0.315373
497,0.22605
498,3.28051
499,0.343009
500,0.630968
501,0.757751
502,2.81792
503,3.74342
504,1.17422
505,0.586021
506,0.22091
507,0.542103
508,0.930782
509,0.743267
510,0.678752
511,2.27027
512,3.56085
513,0.0441572
514,0.112141
515,0.624752
516,1.04798
517,0.749462
518,2.1561
519,0.172389
520,0.20763
521,0.578568
522,0.763303
523,0.450048
524,0.825885
525,0.243655
526,0.273624
527,3.44871
528,2.71231
529,0.399956
530,2.01053
531,0.213739
532,1.47462
533,0.174995
534,0.265803
535,0.53859
536,0.345764
537,0.210346
538,0.350638
539,3.31348
540,0.409221
541,0.511146
542,2.69312
543,4.20385
544,0.769973
545,0.146607
546,1.27967
547,0.0617291
548,1.61575
549,0.343352
550,0.962116
551,0.25183
552,0.267135
553,0.815707
554,0.205358
555,0.412343
556,4.51769
557,0.636036
558,0.105505
559,2.3129
560,1.13168
561,1.03733
562,0.709993
563,0.718636
564,0.273624
565,0.432618
566,0.366777
567,0.218493
568,0.609571
569,0.438191
570,1.25508
571,1.27188
572,2.85479
573,0.733814
574,1.60528
575,1.26112
576,0.592266
577,1.21264
578,0.31918
579,1.00447
580,0.620084
581,0.123811
582,0.11147
583,0.725786
584,1.71858
585,0.21915
586,1.26162
587,2.16387
588,11.0232
589,0.75352
590,0.794693
591,0.295821
592,0.522986
593,1.63166
594,3.07714
595,0.355226
596,0.791441
597,0.370686
598,0.66458
599,1.04021
600,1.96659
601,1.0119
602,4.39295
603,1.90351
604,0.588193
605,0.32923
606,1.80038
607,2.16214
608,0.607988
609,0.677192
610,1.34689
611,0.208879
612,0.0978813
613,0.47034
614,0.299392
615,1.32777
616,1.00647
617,2.35561
618,0.958371
619,0.141564
620,0.827538
621,0.257947
622,0.2608
623,3.82669
624,0.167462
625,0.423967
626,0.871012
627,3.18038
628,0.64895
629,1.38458
630,0.685436
631,0.675434
632,0.501375
633,1.28236
634,0.395304
635,2.31915
636,1.63869
637,1.9603
638,1.12953
639,0.655275
640,3.02225
641,1.61801
642,0.490662
643,0.533711
644,0.674759
645,0.429214
646,0.550405
647,3.83052
648,0.505251
649,0.290544
650,0.784585
651,1.17621
652,0.369391
653,0.732714
654,0.364583
655,0.268474
656,0.100862
657,1.22287
658,0.364948
659,0.275546
660,0.672065
661,0.106672
662,1.60705
663,0.299992
664,3.06485
665,3.96696
666,0.960213
667,3.72103
668,1.07507
669,0.603506
670,0.726876
671,0.128349
672,0.110471
673,0.250324
674,2.18562
675,0.367144
676,0.796204
677,0.897179
678,0.656653
679,0.248081
680,0.59268
681,0.223353
682,0.534299
683,4.71618
684,2.17276
685,0.134391
686,0.943395
687,1.57491
688,2.58313
689,7.01464
690,0.614774
691,1.38639
692,0.300292
693,2.01456
694,0.993508
695,0.339596
696,0.212886
697,0.738304
698,1.35771
699,1.50351
700,0.960703
701,1.00698
702,2.42759
703,1.03797
704,0.332206
705,0.612198
706,1.7688
707,0.798916
708,1.12075
709,2.7031
710,0.617177
711,0.600496
712,2.60101
713,0.310677
714,1.96659
715,0.317271
716,0.307279
717,0.211401
718,0.952267
719,1.29771
720,0.674556
721,1.0756
722,0.844256
723,0.333871
724,0.992647
725,0.082003
726,0.939075
727,0.391841
728,2.49702
729,0.279431
730,0.967123
731,1.028
732,0.985201
733,0.753595
734,0.7213
735,1.68944
736,0.884352
737,1.28763
738,0.430546
739,0.365679
740,0.78773
741,1.56361
742,4.79225
743,0.174122
744,1.05627
745,6.73286
746,0.807026
747,1.60288
748,0.55811
749,4.76835
750,0.771437
751,2.78431
752,0.474592
753,0.926927
754,0.325954
755,0.436006
756,1.16941
757,0.249574
758,0.582748
759,0.505807
760,0.310988
761,1.63101
762,0.0492424
763,0.251327
764,0.33088
765,0.565017
766,0.23504
767,0.585786
768,1.84781
769,0.0806207
770,12.5034
771,1.83418
772,1.36097
773,0.83845
774,3.5787
775,1.02795
776,0.770743
777,0.969001
778,0.966717
779,0.927447
780,0.206181
781,0.284791
782,0.542048
783,1.54311
784,1.5493
785,2.06061
786,0.334874
787,0.817585
788,0.815544
789,0.936693
790,0.980385
791,0.431279
792,0.630022
793,0.239548
794,0.331874
795,0.8424
796,0.479841
797,0.982544
798,0.36928
799,1.44325
800,1.77855
801,0.460335
802,2.07695
803,0.50687
804,0.638649
805,0.626379
806,3.73968
807,0.710348
808,1.67917
809,0.557942
810,0.712696
811,2.70067
812,1.63036
813,0.369686
814,0.671058
815,0.86875
816,0.518249
817,3.06179
818,0.458498
819,3.99483
820,0.595175
821,0.162026
822,1.31062
823,3.88064
824,0.213525
825,0.382931
826,0.514994
827,0.857443
828,0.453618
829,0.674287
830,1.50606
831,0.302704
832,0.743564
833,0.470763
834,1.1319
835,0.385351
836,0.837528
837,0.462782
838,0.578683
839,0.367512
840,1.65252
841,0.78773
842,2.14106
843,0.567451
844,1.15824
845,0.651746
846,0.488019
847,0.294052
848,0.712126
849,1.2078
850,0.320459
851,5.98945
852,0.761473
853,0.769588
854,0.463708
855,0.519234
856,0.300292
857,0.764602
858,0.217186
859,0.691979
860,0.998021
861,0.545692
862,1.01576
863,1.86433
864,0.231541
865,0.139876
866,1.93093
867,0.364583
868,1.06831
869,0.374674
870,0.40329
871,0.171187
872,0.14808
873,0.59458
874,0.713124
875,0.429772
876,0.689975
877,2.31243
878,1.42832
879,0.671192
880,0.289095
881,4.3189
882,0.650965
883,2.14577
884,0.439728
885,1.50863
886,0.146314
887,0.271987
888,0.728914
889,1.7814
890,0.525503
891,0.429085
892,0.906867
893,0.366777
894,0.176753
895,0.428742
896,0.880469
897,4.82109
898,0.252334
899,0.45781
900,0.355582
901,1.29589
902,1.16393
903,0.553939
904,0.139876
905,0.721661
906,0.611769
907,0.640696
908,0.506718
909,0.895207
910,0.293171
911,0.762083
912,0.0225054
913,0.317906
914,1.12243
915,0.260279
916,1.17551
917,0.314428
918,0.294935
919,0.923772
920,1.2812
921,1.13055
922,0.275822
923,2.79547
924,0.406773
925,0.255892
926,0.870228
927,0.638649
928,1.05652
929,1.38652
930,2.88349
931,2.11891
932,1.55255
933,0.580132
934,0.441358
935,0.32726
936,0.413003
937,0.241472
938,0.681472
939,0.446775
940,0.127199
941,0.299093
942,0.292293
943,0.252334
944,2.09279
945,1.63968
946,0.185816
947,0.147047
948,0.426348
949,0.195734
950,0.216536
951,1.33629
952,1.07805
953,0.306358
954,0.261584
955,1.29279
956,0.0975881
957,0.249325
958,0.96358
959,0.149718
960,0.242926
961,0.105084
962,0.374861
963,1.38223
964,0.988111
965,0.217404
966,1.03296
967,0.293464
968,0.0510474
969,0.623192
970,1.72237
971,0.29523
972,0.699003
973,0.663717
974,1.22214
975,0.459094
976,0.487385
977,0.300592
978,0.397643
979,0.950516
980,0.462319
981,0.224922
982,0.396095
983,0.164804
984,3.29037
985,0.179245
986,0.674826
987,0.26955
988,0.372507
989,0.344039
990,0.531103
991,1.29447
992,0.141282
993,6.59294
994,0.404016
995,0.277482
996,0.726658
997,0.322066
998,0.899425
999,0.418198
1000,0.472508
1001,1.00396
1002,5.0835
1003,0.431322
1004,1.24633
1005,1.7923
1006,0.662192
1007,0.238354
1008,1.19758
1009,0.325302
1010,0.534994
1011,0.642107
1012,0.278594
1013,0.767436
1014,0.706523
1015,2.05752
1016,0.985674
1017,1.03929
1018,1.25307
1019,0.673747
1020,0.903662
1021,1.84448
1022,0.360595
1023,0.140436
1024,2.21046
1025,1.01166
1026,1.73499
1027,0.130419
1028,3.6219
1029,1.36793
1030,1.60721
1031,1.19854
1032,0.422274
1033,0.239788
1034,0.263949
1035,6.82096
1036,2.47862
1037,0.334205
1038,3.32344
1039,2.07529
1040,0.148674
1041,0.67848
1042,0.051252
1043,0.676921
1044,0.547715
1045,3.41781
1046,0.66878
1047,1.41666
1048,4.8501
1049,0.515252
1050,0.970795
1051,1.2359
1052,1.86862
1053,1.16218
1054,0.557719
1055,1.67548
1056,0.728549
1057,1.60962
1058,1.06285
1059,0.79152
1060,1.49556
1061,0.49401
1062,1.09714
1063,0.478547
1064,0.569726
1065,1.041
1066,1.72409
1067,0.511351
1068,0.137381
1069,0.376966
1070,0.717631
1071,0.209297
1072,0.629267
1073,1.34528
1074,1.58138
1075,0.314428
1076,0.396135
1077,1.5735
1078,0.823823
1079,0.377004
1080,3.39058
1081,1.53066
1082,0.736755
1083,0.683998
1084,1.19053
1085,1.11885
1086,0.848912
1087,0.661332
1088,1.02961
1089,1.3383
1090,2.29217
1091,0.518456
1092,0.0211102
1093,0.846454
1094,4.32322
1095,0.335209
1096,0.904023
1097,1.48246
1098,1.13417
1099,0.520482
1100,0.159135
1101,1.64165
1102,1.20358
1103,0.826215
1104,0.404623
1105,0.279431
1106,1.64083
1107,3.00417
1108,0.44566
1109,1.77589
1110,0.726004
1111,0.492628
1112,0.206387
1113,3.08947
1114,0.462412
1115,0.236454
1116,0.423628
1117,0.189759
1118,0.479745
1119,0.245122
1120,1.41864
1121,0.574302
1122,1.51271
1123,0.453391
1124,0.576085
1125,0.548263
1126,0.443392
1127,1.2147
1128,0.250324
1129,0.462273
1130,0.427159
1131,1.29862
1132,0.503536
1133,0.184889
1134,0.285647
1135,0.585377
1136,2.19789
1137,0.194952
1138,0.0871609
1139,1.01566
1140,1.03515
1141,14.3392
1142,0.497729
1143,0.784585
1144,1.31167
1145,0.355582
1146,1.28775
1147,1.2141
1148,0.908273
1149,0.113836
1150,1.09095
1151,0.255381
1152,2.01738
1153,0.7598
1154,0.311611
1155,1.97961
1156,1.37094
1157,1.55644
1158,0.703702
1159,0.968032
1160,1.15477
1161,3.18993
1162,1.02572
1163,1.19877
1164,0.556549
1165,0.822835
1166,0.386818
1167,1.32578
1168,0.663518
1169,1.04278
1170,1.65367
1171,0.53105
1172,1.63575
1173,0.241714
1174,0.379424
1175,0.357364
1176,0.588958
1177,0.0627247
1178,0.565186
1179,0.424179
1180,1.19268
1181,0.192242
1182,0.930754
1183,0.817177
1184,0.915047
1185,1.19818
1186,2.52793
1187,0.292293
1188,0.533178
1189,1.57161
1190,1.14947
1191,1.0061
1192,0.180866
1193,0.191666
1194,0.52168
1195,0.786156
1196,2.73191
1197,0.26955
1198,0.993116
1199,0.455846
1200,0.719859
1201,0.804689
1202,13.7495
1203,1.68119
1204,0.168638
1205,2.27254
1206,1.01469
1207,9.83552
1208,2.9183
1209,0.69108
1210,4.2802
1211,0.0731678
1212,0.226729
1213,0.463569
1214,1.21665
1215,1.47964
1216,1.44138
1217,2.16626
1218,0.256661
1219,0.944188
1220,0.344728
1221,4.82591
1222,0.325628
1223,1.55909
1224,0.192627
1225,0.282522
1226,2.273
1227,0.21481
1228,0.76018
1229,0.226729
1230,0.978534
1231,1.60657
1232,0.719787
1233,4.9234
1234,0.131598
1235,0.963483
1236,1.19877
1237,1.33977
1238,2.18169
1239,2.37691
1240,0.623504
1241,0.733667
1242,0.0721506
1243,0.337227
1244,0.945303
1245,3.39058
1246,0.19909
1247,0.975476
1248,0.556883
1249,1.8223
1250,0.74349
1251,3.91181
1252,7.83029
1253,1.6245
1254,2.82074
1255,0.466452
1256,0.553496
1257,0.498576
1258,1.67732
1259,0.117773
1260,0.618536
1261,0.49027
1262,1.76562
1263,0.571038
1264,8.26475
1265,0.26054
1266,0.284222
1267,0.549086
1268,0.479362
1269,0.324328
1270,0.485149
1271,0.138346
1272,1.19973
1273,1.12648
1274,0.656193
1275,1.00162
1276,1.22483
1277,0.321101
1278,0.397246
1279,1.72979
1280,0.708716
1281,0.721661
1282,0.165134
1283,1.92534
1284,1.1386
1285,0.523405
1286,0.416654
1287,0.775537
1288,0.509106
1289,0.846454
1290,1.54234
1291,0.330549
1292,0.491743
1293,2.25241
1294,0.526186
1295,1.39166
1296,0.144858
1297,1.30265
1298,3.43151
1299,0.797399
1300,0.573097
1301,0.189949
1302,0.858216
1303,0.807591
1304,1.31969
1305,0.352748
1306,21.4559
1307,0.301496
1308,0.35808
1309,3.24138
1310,0.263685
1311,0.889407
1312,0.753218
1313,3.72103
1314,0.721012
1315,0.155984
1316,0.452938
1317,0.151677
1318,1.99372
1319,0.0640558
1320,0.16563
1321,0.713766
1322,0.205153
1323,0.60811
1324,1.36343
1325,2.34762
1326,1.19746
1327,0.39836
1328,1.26719
1329,1.10246
1330,1.16661
1331,0.946296
1332,1.10683
1333,1.56252
1334,1.42461
1335,1.58059
1336,0.141848
1337,2.32728
1338,0.230616
1339,2.26144
1340,1.00612
1341,2.00893
1342,2.19438
1343,1.38569
1344,1.07233
1345,0.975349
1346,1.37671
1347,0.79509
1348,0.324328
1349,5.41948
1350,0.309437
1351,2.35844
1352,1.20454
1353,0.329559
1354,0.150469
1355,0.475114
1356,0.053397
1357,1.18566
1358,1.44253
1359,1.52592
1360,0.782861
1361,0.626003
1362,0.299392
1363,0.374411
1364,0.0868129
1365,1.55038
1366,0.958103
1367,0.27036
1368,3.07714
1369,0.826546
1370,0.685093
1371,0.102694
1372,0.712839
1373,1.05915
1374,0.72195
1375,1.3371
1376,0.940052
1377,0.545856
1378,0.118956
1379,0.910183
1380,0.575164
1381,0.263158
1382,0.324652
1383,0.990756
1384,0.314743
1385,1.45194
1386,0.978123
1387,1.13417
1388,4.28877
1389,0.695447
1390,1.70711
1391,0.461349
1392,0.447133
1393,0.126438
1394,0.456302
1395,2.97725
1396,0.938211
1397,0.213099
1398,0.138346
1399,0.131073
1400,0.945416
1401,0.173774
1402,1.60657
1403,0.575797
1404,0.250825
1405,5.05309
1406,0.393372
1407,0.627256
1408,0.236218
1409,0.212673
1410,0.35665
1411,0.587311
1412,3.41098
1413,0.35665
1414,0.521837
1415,1.14568
1416,4.0552
1417,0.742301
1418,0.433961
1419,0.760408
1420,0.342666
1421,1.28441
1422,0.550295
1423,0.7774
1424,2.02324
1425,0.883557
1426,1.4249
1427,0.445214
1428,1.956
1429,1.43347
1430,0.56248
1431,0.219808
1432,0.625315
1433,0.856244
1434,1.9515
1435,4.18288
1436,0.320139
1437,0.614037
1438,0.821191
1439,0.717918
1440,0.524977
1441,0.328901
1442,0.921945
1443,1.10694
1444,2.71149
1445,0.103003
1446,0.943688
1447,0.841811
1448,0.852229
1449,0.634702
1450,0.459875
1451,0.17552
1452,1.63706
1453,0.150168
1454,3.91572
1455,0.5498
1456,0.547879
1457,3.41439
1458,0.949889
1459,0.886477
1460,0.392233
1461,1.35635
1462,3.51838
1463,0.727603
1464,2.30481
1465,0.460151
1466,0.5052
1467,0.19282
1468,0.277204
1469,0.392625
1470,0.808318
1471,1.0739
1472,2.29768
1473,0.405109
1474,0.77608
1475,1.33202
1476,1.45543
1477,0.0608709
1478,0.75352
1479,0.552446
1480,0.810584
1481,0.509972
1482,2.20781
1483,0.132523
1484,0.992393
1485,1.20563
1486,0.334205
1487,0.396571
1488,0.227183
1489,1.04056
1490,0.50248
1491,0.308819
1492,0.44233
1493,0.455846
1494,0.467666
1495,0.498426
1496,1.13406
1497,13.1445
1498,0.0588949
1499,0.188435
1500,0.215887
1501,2.48432
1502,0.506009
1503,0.658099
1504,1.62775
1505,0.20413
1506,0.590905
1507,0.1764
1508,0.470716
1509,0.513297
1510,0.344383
1511,0.38593
1512,0.0494892
1513,4.85496
1514,0.934559
1515,0.387399
1516,0.400597
1517,0.903391
1518,0.730884
1519,1.3868
1520,1.50999
1521,0.854961
1522,1.70267
1523,2.18693
1524,4.27592
1525,0.436006
1526,0.834936
1527,0.0787088
1528,0.26955
1529,0.21246
1530,4.10416
1531,0.798676
1532,0.240268
1533,0.887275
1534,2.82356
1535,0.232934
1536,0.670924
1537,1.55178
1538,0.414576
1539,1.11127
1540,4.34055
1541,6.34711
1542,0.255125
1543,2.21422
1544,0.38647
1545,0.666177
1546,0.425624
1547,0.522986
1548,0.547332
1549,1.69571
1550,0.437578
1551,0.545856
1552,0.174122
1553,0.760484
1554,1.69063
1555,0.3681
1556,1.19077
1557,0.271715
1558,2.33988
1559,1.71875
1560,0.195147
1561,0.37039
1562,0.328572
1563,0.442462
1564,0.817422
1565,1.00418
1566,1.1015
1567,4.18288
1568,0.36204
1569,0.252587
1570,0.594223
1571,0.936206
1572,0.450544
1573,0.760712
1574,1.48929
1575,0.275271
1576,1.17046
1577,1.66896
1578,0.0828271
1579,1.37383
1580,1.05593
1581,0.251327
1582,0.472367
1583,0.118363
1584,0.766056
1585,2.50854
1586,0.110914
1587,1.37424
1588,0.641273
1589,0.393372
1590,0.478404
1591,0.292878
1592,3.86515
1593,0.240749
1594,0.510584
1595,0.263949
1596,0.363128
1597,0.218712
1598,0.738156
1599,1.54635
1600,1.50622
1601,0.917925
1602,0.818731
1603,0.264213
1604,0.618289
1605,1.16346
1606,0.431452
1607,0.411972
1608,0.32726
1609,0.406204
1610,1.22201
1611,0.80856
1612,1.02203
1613,0.404501
1614,1.05369
1615,1.93112
1616,2.01033
1617,0.86045
1618,0.0544757
1619,0.478978
1620,1.86265
1621,1.02737
1622,1.16836
1623,2.25602
1624,0.833435
1625,1.4362
1626,1.23479
1627,0.523091
1628,0.734915
1629,0.0811059
1630,2.45224
1631,0.32078
1632,1.58455
1633,0.230616
1634,1.35256
1635,0.312547
1636,0.463615
1637,4.12061
1638,0.818485
1639,0.298197
1640,2.00712
1641,0.608475
1642,0.284222
1643,0.917695
1644,0.538375
1645,0.853338
1646,2.73464
1647,0.539291
1648,2.52061
1649,0.421599
1650,0.866581
1651,0.871012
1652,0.485003
1653,0.146607
1654,0.250324
1655,1.45354
1656,0.501827
1657,0.297007
1658,0.530625
1659,0.659812
1660,0.654948
1661,0.307586
1662,0.749837
1663,0.630337
1664,0.649729
1665,0.278594
1666,0.98525
1667,0.498177
1668,0.920922
1669,1.42575
1670,1.81357
1671,1.21908
1672,0.349588
1673,0.376665
1674,2.16387
1675,1.04761
1676,0.221574
1677,0.606227
1678,1.36834
1679,0.324652
1680,2.34269
1681,1.6093
1682,3.93929
1683,0.719068
1684,0.936711
1685,1.14179
1686,0.907175
1687,0.87792
1688,0.461119
1689,1.10293
1690,0.674287
1691,0.320139
1692,2.78431
1693,0.25183
1694,0.470575
1695,2.92706
1696,0.620643
1697,9.69878
1698,1.40284
1699,0.646812
1700,0.19205
1701,0.531315
1702,0.23457
1703,0.0551334
1704,0.423501
1705,1.04197
1706,2.23468
1707,3.09566
1708,0.130029
1709,0.264213
1710,1.03555
1711,0.620084
1712,0.958218
1713,1.86339
1714,1.22067
1715,0.52983
1716,0.271444
1717,0.23764
1718,0.659416
1719,0.77136
1720,0.841138
1721,0.465241
1722,1.02605
1723,0.217839
1724,0.803643
1725,0.478165
1726,0.839373
1727,0.642878
1728,1.0336
1729,0.240508
1730,2.57874
1731,0.384581
1732,0.281675
1733,1.35161
1734,0.644036
1735,5.40865
1736,1.46771
1737,0.435701
1738,1.78693
1739,0.287941
1740,0.126186
1741,0.345764
1742,3.13616
1743,2.38643
1744,0.749162
1745,0.605682
1746,0.1736
1747,0.861397
1748,0.973741
1749,0.122824
1750,2.41814
1751,0.800675
1752,0.988141
1753,0.800115
1754,2.65488
1755,0.226956
1756,0.46538
1757,1.54837
1758,0.23504
1759,0.378666
1760,3.44182
1761,1.77447
1762,1.56174
1763,0.29671
1764,3.17085
1765,0.150168
1766,0.223353
1767,0.134795
1768,0.754726
1769,1.23714
1770,5.87085
1771,0.264742
1772,6.8483
1773,0.196322
1774,0.880469
1775,0.82037
1776,0.863726
1777,1.71481
1778,0.344728
1779,0.278037
1780,0.393687
1781,0.486023
1782,4.3623
1783,1.32141
1784,1.77802
1785,1.08001
1786,0.99774
1787,0.470199
1788,0.416404
1789,0.58374
1790,0.386625
1791,0.680859
1792,2.6509
1793,0.222239
1794,2.12804
1795,0.515561
1796,0.649404
1797,0.330219
1798,0.554549
1799,0.374374
1800,0.185259
1801,0.304526
1802,0.38125
1803,0.839877
1804,0.75654
1805,0.428185
1806,2.97427
1807,1.13326
1808,0.8244
1809,0.912917
1810,0.564283
1811,1.24757
1812,0.196126
1813,0.239548
1814,0.410163
1815,0.777089
1816,1.32273
1817,0.0917214
1818,0.618227
1819,0.404825
1820,0.0880368
1821,1.72599
1822,0.600315
1823,1.19089
1824,0.340275
1825,0.94299
1826,0.472083
1827,4.91357
1828,0.640376
1829,0.835939
1830,0.599296
1831,1.80977
1832,1.11472
1833,0.228093
1834,1.03281
1835,0.45104
1836,0.193206
1837,3.36356
1838,3.90009
1839,0.310057
1840,0.114635
1841,0.322066
1842,2.44929
1843,0.385775
1844,0.9528
1845,2.39744
1846,1.8593
1847,0.294052
1848,0.306972
1849,0.823164
1850,0.939441
1851,3.31017
1852,0.0955601
1853,0.663518
1854,1.92437
1855,5.84742
1856,0.674691
1857,1.98318
1858,0.339256
1859,0.506668
1860,0.676718
1861,0.602541
1862,0.663186
1863,1.30787
1864,0.845269
1865,0.351692
1866,0.2334
1867,0.490515
1868,0.658955
1869,0.181954
