MDTU,susyTrans,Im(bilin)
1460,-0.00154116,-7.23307e-05
1470,0.000101711,1.89465e-05
1480,0.000562619,0.000547996
1490,-0.00181008,-0.000259083
1500,-0.00100402,7.23342e-05
1510,-6.70918e-05,-0.000125759
1520,-0.000281042,-1.59121e-05
1530,-0.00106577,0.000216144
1540,-0.00185564,-0.000167061
1550,0.000194475,-1.48323e-05
1560,0.00364508,2.237e-06
1570,-0.00137938,-0.000618395
1580,0.0017495,0.000261802
1590,0.00398498,3.83824e-05
1600,0.00257846,-8.01277e-05
1610,0.00100951,-0.000461177
1620,0.0012839,0.000631315
1630,0.0015248,-0.000287645
1640,-0.000325355,-0.000246208
1650,-0.0026378,0.000200829
1660,-0.00362168,0.000227721
1670,0.0015546,0.000444157
1680,-0.00178608,-0.000396205
1690,0.000389397,-6.98841e-05
1700,-0.0029327,-0.000284041
1710,-0.00126869,-0.0001426
1720,-2.83047e-05,-0.000331377
1730,0.00306514,-0.00014249
1740,0.000586382,-0.000135665
1750,0.00153022,0.000222189
1760,-9.63387e-05,-0.000532768
1770,0.000979635,1.85347e-05
1780,0.00130346,0.000213687
1790,0.00177006,-0.00051929
1800,0.00108235,-0.000775131
1810,0.000919838,0.000433892
1820,0.00209917,-5.6222e-05
1830,0.00134796,-0.000189688
1840,0.000956614,-0.000217285
1850,-0.00125954,-8.04123e-05
1860,0.000802684,0.000341214
1870,-0.000119289,-4.83398e-05
1880,-0.000278838,-2.51368e-05
1890,-0.000224415,-0.000160128
1900,0.000686795,-0.000362615
1910,0.000791718,0.000209553
1920,0.00545402,5.64967e-05
1930,0.000502315,-0.000516643
1940,0.00406658,-0.000149829
1950,-0.000641482,0.000888245
1960,0.00146956,-0.000663236
1970,-0.0020461,-9.15797e-05
1980,-0.00132973,-1.15021e-05
1990,-0.00213648,0.000209389
2000,-0.00297936,7.49803e-05
2010,-0.000321924,-0.000353241
2020,-0.00184391,0.000604228
2030,-0.00287629,0.000413964
2040,0.00307628,-8.15214e-05
2050,0.00110597,-9.21756e-06
2060,0.00132694,7.70122e-05
2070,0.00197893,0.000639445
2080,0.002776,4.14038e-05
2090,0.000792666,0.000467827
2100,0.00202376,0.00018913
2110,0.00261051,-0.000116026
2120,-0.0024176,0.000427859
2130,-0.00140534,-0.000255372
2140,-0.00346545,-0.000105243
2150,0.000535982,0.000731256
2160,-0.000344391,0.000425727
2170,0.00257056,0.000190572
2180,0.00262945,0.000426923
2190,0.00145677,0.000491307
2200,0.000400372,0.000486338
2210,0.000523149,0.00042465
2220,0.00183708,-6.55045e-05
2230,0.00083297,0.000241882
2240,0.00247945,-0.00078019
2250,0.00178666,-0.000703291
2260,-4.59286e-05,-0.000372293
2270,-0.004474,0.000167824
2280,-0.0020314,0.000478831
2290,-0.00235685,0.000391426
2300,-0.00147723,-0.000549015
2310,0.00413216,8.20294e-05
2320,0.0025245,0.000137541
2330,0.000511082,0.00081815
2340,-0.00129356,0.000246278
2350,0.00168354,-9.58335e-05
2360,0.00139257,0.000670498
2370,-0.00164078,-0.000258456
2380,0.00289604,0.000348037
2390,0.00162066,0.000147955
2400,-0.00200098,-0.000197984
2410,-0.000661436,-0.00030128
2420,-0.000341371,-3.11959e-05
2430,-0.00147385,-0.000223648
2440,-5.66522e-05,-0.000218389
2450,-6.18278e-06,-0.000676375
2460,5.04279e-05,-0.000432234
2470,0.00120838,0.00061786
2480,0.00182391,0.000167186
2490,0.000377534,-6.83792e-05
2500,-0.00124169,-0.000476417
2510,-0.000194244,0.000421347
2520,-0.000314428,-0.000531841
2530,0.000767889,0.000830611
2540,-0.00129257,0.000353377
2550,0.000807399,-0.000508654
2560,-0.00270006,0.000510761
2570,-0.000529308,0.000183619
2580,-0.000114841,-0.000377279
2590,-0.00202767,0.000201574
2600,-0.00192352,-0.000437446
2610,0.000133414,-0.000152061
2620,-0.00158637,0.00018847
2630,0.00319017,-0.000457913
2640,-0.00072833,0.000506684
2650,-0.00082145,0.000446641
2660,0.00197412,0.000264949
2670,0.00052713,-0.000285224
2680,0.00111319,7.86558e-05
2690,3.27217e-05,0.000376126
2700,-0.000846606,-0.000139255
2710,-0.00063692,9.04157e-05
2720,-0.00354736,0.000371238
2730,0.000344929,-0.000363933
2740,0.00131678,-0.000797425
2750,-0.00178086,0.000170973
2760,-0.000564973,6.79584e-05
2770,-0.000474991,-0.00031585
2780,0.000895501,0.000306095
2790,0.00265855,8.11162e-05
2800,-0.00153378,1.02516e-05
2810,0.00204682,3.56827e-05
2820,-0.00141857,0.000228873
2830,-0.00273379,0.000147138
2840,-0.00113318,-0.000376505
2850,-0.000951285,0.000274005
2860,-0.000478495,-0.000121047
2870,0.000137868,-7.01496e-05
2880,0.00442989,-0.000337149
2890,-0.00399889,8.34007e-05
2900,-0.00449518,-0.000242706
2910,-0.00263474,5.56995e-05
2920,0.000888557,0.000279691
2930,-0.00230252,-4.15059e-05
2940,0.00068777,3.24412e-06
2950,-0.00128612,-0.00031509
2960,-0.000348191,3.61317e-05
2970,-0.000753467,0.00011169
2980,0.00293676,0.000623913
2990,-0.000542684,0.000379008
3000,0.000113041,7.31011e-05
3010,0.00215329,-0.000615161
3020,-0.00258669,-0.000275288
3030,0.00124826,0.000885965
3040,-0.000498043,0.00064993
3050,0.000525879,0.000246971
3060,0.000562023,-0.000118901
3070,-0.000775681,0.000274578
3080,0.000672679,0.000364154
3090,0.00073243,-1.65302e-05
3100,-0.000239431,-7.33336e-05
3110,0.00035631,-0.000240618
3120,-0.000839889,0.000171117
3130,0.00032244,0.000104475
3140,-0.00183249,0.000373688
3150,0.00294181,0.000628279
3160,-0.000963332,-0.000691683
3170,8.49199e-05,0.00049096
3180,-0.000145867,8.70618e-05
3190,-0.00234977,-4.53585e-05
3200,0.0019718,-0.000208384
3210,-0.000491897,-0.000371083
3220,-0.00268416,-0.000468344
3230,-5.48468e-05,-0.000328751
3240,-0.00184573,0.000390382
3250,7.33481e-05,-0.000113415
3260,-0.00208173,0.000349878
3270,0.00161133,0.000344989
3280,-8.04391e-05,-0.000102917
3290,-0.000813673,0.000449035
3300,-0.00145696,-0.000179316
3310,-0.00141575,0.000391224
3320,-0.00224535,-0.000429004
3330,0.00167864,-0.000601034
3340,0.00210319,-8.17151e-05
3350,-4.06126e-05,-0.000349834
3360,0.000673213,-0.000180649
3370,-0.00293704,-0.000164286
3380,0.0022942,8.68212e-06
3390,0.00243548,-0.000843778
3400,-0.000397264,-6.03608e-05
3410,-0.000352945,-0.000243761
3420,-0.00269788,0.000153527
3430,0.00197976,-5.31191e-05
3440,0.000885526,-4.00424e-05
3450,0.00055611,0.000271364
3460,0.00177993,-0.000353919
3470,-0.000121097,-0.000210412
3480,-0.000910121,-6.15735e-06
3490,-1.06181e-05,-0.00038733
3500,0.000499309,-0.000167366
3510,-0.00181255,-0.000649393
3520,-0.00249946,-0.000752357
3530,-0.00133356,-9.79259e-05
3540,-0.00310717,-0.00012237
3550,-0.000489766,-1.43742e-05
3560,-0.0009579,0.000106219
3570,0.00217241,-0.000261963
3580,0.000423767,-1.37416e-06
3590,-0.00159728,-4.52801e-05
3600,0.00070893,-0.000203107
3610,0.00050066,-0.000290547
3620,-0.000348589,-0.000221944
3630,-0.000299857,0.000433129
3640,0.000425813,8.82658e-05
3650,-0.0014608,0.000158676
3660,-0.00111165,-0.000419422
3670,-0.000272303,-0.000290925
3680,0.00192252,8.80724e-05
3690,-0.00151409,-0.000234224
3700,0.002931,-0.0009537
3710,0.00133354,-0.000515241
3720,-0.00273374,0.000134316
3730,-0.00203654,0.000165605
3740,0.000415988,-0.000464557
3750,-0.00151074,6.95397e-05
3760,-1.67669e-05,0.000326041
3770,0.000407906,-5.97353e-05
3780,0.000646066,9.60011e-05
3790,-0.00147716,0.000517008
3800,-0.000757194,0.000216541
3810,-0.000416317,-0.00023537
3820,-0.00100604,-0.000576556
3830,-0.00172902,0.000166446
3840,-0.00068109,-0.000442218
3850,0.000165223,0.000106084
3860,-0.00159032,-0.000115043
3870,0.000759681,0.000410421
3880,-0.000279432,-0.000224787
3890,-0.00173285,-0.000308544
3900,-0.0026889,-0.000324039
3910,0.000784251,0.000195598
3920,0.000643088,-0.000404361
3930,0.000734592,6.2395e-05
3940,0.00193277,-0.00049219
3950,-0.000862756,1.84877e-06
3960,-0.00193269,0.0002041
3970,-0.000613985,0.00042837
3980,0.000765253,-1.88302e-05
3990,-0.00101395,-0.000297804
4000,-0.000195216,-0.000193254
4010,-0.000391809,6.31819e-06
4020,-0.000969705,-0.000605451
4030,0.000964999,6.30832e-05
4040,-0.000903685,0.000247328
4050,0.000366534,5.7336e-05
4060,-0.000956243,0.000299394
4070,-0.00144628,-0.000174523
4080,-0.00360522,-0.000344041
4090,0.00029156,-0.000104418
4100,-0.000786891,-8.08077e-05
4110,-0.00294647,-0.000651839
4120,-0.00010246,0.000189308
4130,0.0001608,0.000449541
4140,-0.000919746,-0.000200713
4150,0.00196613,0.000151433
4160,0.00191246,1.10701e-06
4170,-0.00183177,0.000117946
4180,-0.000941701,-1.06556e-05
4190,0.00113104,0.000322035
4200,-0.00105892,0.000165124
4210,0.00226844,0.000306048
4220,-0.00100122,-0.00019668
4230,-0.000589299,-5.51856e-05
4240,0.00257968,-9.61788e-05
4250,0.0018318,-0.000172272
4260,0.000409164,0.000352876
4270,0.00068666,8.16893e-05
4280,-0.000301212,0.000100641
4290,0.000802919,0.000432474
4300,6.45494e-05,-0.0005759
4310,-0.000340133,-0.000140753
4320,0.00169186,-0.00035681
4330,0.00110274,1.7545e-05
4340,0.000226334,0.000229241
4350,-0.000983195,-3.75593e-05
4360,0.000953264,0.000312541
4370,0.00278241,0.00068513
4380,-0.00116657,5.11006e-05
4390,-0.000128132,0.000544606
4400,-0.00181596,-9.63615e-05
4410,-6.36762e-05,-0.000571113
4420,-0.000482218,-0.000746826
4430,0.00391312,-2.22546e-05
4440,-9.72494e-05,-0.000360281
4450,0.00238976,0.000638667
4460,-8.58501e-05,-9.01541e-05
4470,0.000278229,-0.000125871
4480,-0.000892145,4.61502e-05
4490,-0.000619552,-0.000414074
4500,0.000887742,0.000190028
4510,-0.000298639,0.000131492
4520,-0.000238077,-0.000398854
4530,0.000367488,-0.000202885
4540,-2.73886e-05,-6.66095e-05
4550,0.000580628,0.000176239
4560,0.00033514,-0.000103912
4570,0.0019088,5.74651e-05
4580,0.00122007,0.000647088
4590,0.000207646,0.000136734
4600,0.00143195,9.11188e-05
4610,0.000791451,0.000233338
4620,0.00111033,-0.000193247
4630,-0.000895995,-0.000389979
4640,0.00264815,-0.000984547
4650,-0.000355327,5.29991e-05
4660,-0.00169973,-0.000166405
4670,-0.000200556,0.000493391
4680,-0.00117227,-3.93309e-05
4690,0.000273284,0.000224648
4700,-0.00410535,-0.000216485
4710,0.00109852,0.000407967
4720,0.000491889,2.15582e-05
4730,-0.00240174,-0.000505507
4740,-0.00241104,0.000271629
4750,0.000624754,-0.000470541
4760,0.00152893,-0.000711375
4770,-0.000254578,-0.000125538
4780,0.000343023,-8.8413e-05
4790,0.000151172,-2.27543e-05
4800,0.0013975,-0.000480349
4810,0.000592291,2.98139e-05
4820,-0.000177771,-0.000229529
4830,-0.000282173,0.000180168
4840,-0.000963905,0.000226612
4850,-0.00357456,0.000178593
4860,0.00199854,0.000195776
4870,0.000509324,5.66682e-05
4880,-0.00324245,6.80737e-05
4890,0.00434181,0.000596497
4900,-0.000787637,0.000115842
4910,-0.00397089,0.00023611
4920,-0.000881267,0.000419031
4930,-0.00238555,0.00033192
4940,-0.0017012,0.000281241
4950,0.00188033,-0.000207203
4960,0.00231904,-0.000739886
4970,0.000230574,-3.17887e-05
4980,-0.00154322,-6.57848e-05
4990,0.00187074,-0.000148355
5000,-0.00307309,-9.77259e-05
5010,-0.00159546,-3.1143e-05
5020,0.00213966,-0.000342064
5030,-0.00153491,0.000181335
5040,0.00143304,-5.21466e-05
5050,0.00240895,0.000154278
5060,0.00182474,0.000122477
5070,0.0017987,9.5522e-05
5080,-0.000184881,-0.00021056
5090,2.56254e-05,0.000643022
5100,0.00190784,0.000610232
5110,-0.000416461,-0.000491307
5120,-0.00302914,-6.34775e-05
5130,-0.00108991,-1.6803e-05
5140,-0.00233286,0.000325484
5150,0.00199762,5.64095e-05
5160,-0.000523103,-1.13528e-05
5170,0.000195282,-0.000142827
5180,-0.00142388,6.9142e-05
5190,0.000218306,4.71219e-05
5200,-0.00352552,0.000624574
5210,-0.00308826,0.000529933
5220,0.00243348,0.000799158
5230,-0.00157636,-0.000648591
5240,-0.000674173,-8.53262e-05
5250,-0.000578932,0.000220521
5260,1.76966e-06,-0.000362336
5270,-0.000734085,0.0004188
5280,0.00211568,5.54118e-05
5290,0.00314894,0.000324657
5300,-0.00197077,-0.000395805
5310,0.000762649,-4.49242e-05
5320,-0.00153091,0.000469923
5330,0.00205602,-0.000128068
5340,0.000625299,0.000402819
5350,-0.00144058,-5.3062e-05
5360,-0.00247656,3.94114e-05
5370,0.000720392,-0.000995675
5380,-0.00218606,-0.000686809
5390,0.00082757,8.36821e-05
5400,8.84777e-07,-0.000188863
5410,0.000317258,-0.000348431
5420,0.000113073,0.000226423
5430,5.39142e-05,8.30846e-06
5440,0.00157314,-0.000286754
5450,0.00017774,-0.00012982
5460,-0.00133964,-0.00020193
5470,-0.000855415,0.000123546
5480,0.00149905,0.000140924
5490,0.000474984,-0.000825665
5500,0.00227858,-0.000301413
5510,0.000144962,0.000147634
5520,-0.000124727,-0.00044763
5530,0.00222446,0.000235741
5540,0.000471661,-2.93389e-06
5550,-0.00297724,-6.76186e-05
5560,0.00300464,-3.30017e-05
5570,-0.00179578,-0.000329733
5580,-0.000550163,0.000263394
5590,-0.000372458,5.21462e-05
5600,0.000219322,4.50143e-06
5610,-0.00192851,-0.000719595
5620,-0.000574124,0.000178818
5630,-0.00131458,0.000535162
5640,0.00247302,4.68749e-05
5650,-0.000241394,-0.000351822
5660,0.00169416,-0.000165153
5670,-0.000252996,-0.000866001
5680,-0.000995377,-0.000553698
5690,-0.00260519,-0.000665
5700,-0.00135261,0.00015439
5710,0.00263699,-6.3053e-05
5720,-0.00203122,-0.00011452
5730,-0.000555631,0.000169018
5740,-0.0010128,-0.000405207
5750,-0.00103232,0.000281828
5760,0.000662143,0.000192383
5770,0.000344627,0.000321595
5780,0.0029541,-0.000163975
5790,0.000143209,-2.81179e-05
5800,-0.0043712,0.000155531
5810,-0.000780731,0.0001366
5820,0.00088078,0.000207447
5830,-0.0033167,0.000372468
5840,-0.00152448,0.000370935
5850,-0.0002291,-2.22152e-05
5860,0.00137062,-0.000152919
5870,-0.00114446,-0.000443663
5880,0.0033242,0.000223458
5890,0.00166087,-0.000159684
5900,-0.00209965,-0.000677985
5910,-0.00162749,0.000690652
5920,0.000744182,-3.66615e-05
5930,0.000871007,6.61965e-05
5940,-0.00213912,-7.60859e-05
5950,-0.00123068,-0.000232012
5960,-0.00030138,-0.000677683
5970,0.00334527,-0.000338524
5980,0.000763838,9.80723e-05
5990,-0.00245035,-0.000521939
6000,-0.00190123,0.000263425
6010,-0.000360389,-0.000291252
6020,0.00174576,0.000137205
6030,0.00184816,0.00020878
6040,0.00285473,0.000898296
6050,-0.00063222,6.84603e-05
6060,-0.00169529,3.07055e-05
6070,-0.000300282,0.000573744
6080,0.000800714,0.000208294
6090,0.00123837,-0.000286658
6100,0.00192797,0.000108475
6110,0.000173059,-0.000589855
6120,-0.000741966,8.73581e-05
6130,-0.00396968,0.000420613
6140,0.00102528,0.000204693
6150,-0.000776737,0.000105505
6160,-0.00179356,-0.000532191
6170,-0.00102507,0.000265156
6180,-0.00216385,-0.00021989
6190,-0.00367525,-2.38628e-05
6200,-0.00308011,0.000350633
6210,-0.00246252,0.000224511
6220,-0.000342704,0.000198128
6230,0.00023355,-0.000144027
6240,-0.00115315,-0.000158507
6250,0.00108979,4.30492e-05
6260,-0.00216978,-0.00020323
6270,-0.000160881,-6.36583e-05
6280,0.00167692,-0.00026588
6290,-0.000315353,0.000392703
6300,-0.00166517,0.000191845
6310,0.00119299,-0.000134376
6320,0.000742471,-0.000479611
6330,-0.00248629,0.000372143
6340,-0.00167483,-0.000204863
6350,0.00122801,-0.000111309
6360,0.00307322,-9.82349e-05
6370,0.00172609,1.41011e-05
6380,0.00305758,-0.000430353
6390,-0.00161567,0.000271671
6400,-0.0012617,-0.000309773
6410,-0.000878265,-9.69015e-05
6420,-0.00253212,-0.000143975
6430,0.000173131,0.000396416
6440,0.00123357,-0.000275181
6450,0.00166329,-0.000419152
6460,-0.000240622,1.70915e-05
6470,-0.00127685,0.000256988
6480,0.000119254,-9.7823e-06
6490,-0.0025989,-0.000209806
6500,-0.00155528,-0.000484463
6510,-0.000656311,-7.64879e-05
6520,-0.0028928,2.6269e-05
6530,0.00170208,0.000215574
6540,-2.47429e-05,0.000135124
6550,0.00358217,0.000687106
6560,0.000186672,-0.000306013
6570,-0.000620148,-0.000388253
6580,0.000788081,0.000718764
6590,0.00111738,-0.000534769
6600,-0.0012472,-6.46427e-05
6610,-0.0012708,-1.88081e-05
6620,0.00348361,-0.000186399
6630,0.000298108,0.000407818
6640,0.00305974,0.000159816
6650,0.00105302,-0.000309057
6660,0.00116331,0.000106235
6670,-0.00110369,0.000129444
6680,-0.00426025,-4.252e-05
6690,-0.00347103,-5.54615e-05
6700,-0.00113039,-0.000247901
6710,-0.000764868,5.5557e-05
6720,0.00221705,-0.000553155
6730,0.00169655,-0.000461677
6740,0.00244704,7.22545e-05
6750,-0.000587308,-0.000454463
6760,-0.00111159,0.000720093
6770,-0.0018126,-0.00011207
6780,-0.0020271,9.18241e-05
6790,0.00397292,-0.00010832
6800,0.000126399,0.000352332
6810,0.00256946,0.000121551
6820,-0.00144271,-0.000133001
6830,-0.00376743,0.00023299
6840,-0.00136028,0.000464718
6850,-0.000407062,-0.000347934
6860,0.00219049,3.11691e-06
6870,0.000755631,-8.52116e-05
6880,0.00102479,0.000392846
6890,0.00170886,2.47506e-05
6900,-0.00204606,0.000475545
6910,0.00168997,0.000315253
6920,0.00180172,-0.000448946
6930,-0.00222883,-0.000765278
6940,-5.74177e-05,0.00025763
6950,-0.00102374,-0.000338991
6960,0.00275684,0.000996192
6970,-0.000879735,-0.000553973
6980,0.000728372,0.000420296
6990,-0.000256499,6.65296e-05
7000,-0.00207811,0.00072646
7010,-0.0022177,-0.00012173
7020,0.000567193,0.000197216
7030,-0.00243352,7.08439e-05
7040,-0.000282972,7.97766e-05
7050,0.00281946,9.17483e-05
7060,0.00123322,-7.636e-05
7070,-0.000312218,3.77481e-05
7080,0.000696427,-0.000198774
7090,-0.00253989,0.000985558
7100,-0.00169912,-0.000303126
7110,0.00218796,0.00057941
7120,-0.000650088,0.000291749
7130,0.000356149,3.88319e-05
7140,-0.000430545,0.00015221
7150,0.00166775,0.0002238
7160,-0.00185154,-0.000583894
7170,0.00161428,-0.000908241
7180,0.00204058,0.000170291
7190,-0.000100689,-1.94342e-05
7200,-0.00124227,-0.000127143
7210,-0.000145923,-0.00022233
7220,-0.00388568,0.00022359
7230,-0.000771949,-0.00029764
7240,-0.00258053,-5.09165e-05
7250,0.0029962,0.000253136
7260,-0.000531634,-1.89862e-05
7270,0.00180118,-0.00093111
7280,-7.25438e-05,5.0202e-05
7290,0.00181336,0.000133057
7300,0.000907756,-0.000205506
7310,0.00237638,0.00052406
7320,0.000213094,-0.000345956
7330,0.00591771,0.000615161
7340,0.000711038,0.000148751
7350,0.00102177,0.000183997
7360,0.00158046,-0.000763983
7370,-0.00210911,0.000320012
7380,-0.00232745,1.23847e-05
7390,-0.00245549,0.000376545
7400,-0.000490123,-0.000460192
7410,0.000382627,-0.000285523
7420,0.000173017,-0.000738373
7430,0.00208127,-0.000219028
7440,0.00216017,-0.00052633
7450,0.000724091,0.000396136
7460,-0.000463622,-0.00013389
7470,0.00136933,3.68048e-05
7480,-0.00222084,-2.51367e-05
7490,-0.00034636,4.90163e-05
7500,0.00221164,-9.30701e-05
7510,0.000356814,-0.000310812
7520,0.00141747,0.000226944
7530,0.000700379,-0.000453196
7540,0.002231,0.000373603
7550,-0.000546373,-0.000352407
7560,0.000430182,0.000186805
7570,-0.000738461,0.000137398
7580,0.000503002,-0.000122013
7590,-0.00297645,-6.16517e-05
7600,-0.00290608,-0.000290351
7610,-0.0015722,-0.000440101
7620,0.000298898,-0.000122339
7630,0.00127293,-0.000475491
7640,-0.000833071,-0.000487229
7650,-0.00134489,-0.000107824
7660,0.0011115,-0.000429275
7670,0.00126147,-0.00028591
7680,-0.00133617,0.000292291
7690,0.00305526,-0.000173226
7700,-0.000671076,-1.43239e-05
7710,-8.39199e-05,2.96795e-05
7720,0.00348191,0.00061938
7730,-0.000223755,-0.000175369
7740,-0.00412973,9.98154e-05
7750,0.000494701,-0.000150203
7760,-0.00411261,-0.000191525
7770,0.00163511,0.0005394
7780,0.000747002,0.000339356
7790,0.00123646,4.32617e-05
7800,-0.00242766,-8.44106e-06
7810,0.00253081,-0.000621079
7820,-0.00219419,-0.000249164
7830,-0.00542476,-0.000264935
7840,0.0011624,-0.00065746
7850,0.000572323,-0.000557483
7860,-0.000810371,-0.000346091
7870,0.000942183,1.68544e-05
7880,0.000250903,-0.000494426
7890,0.0020932,-0.000554983
7900,-0.000339814,-0.000530491
7910,-0.00171231,7.76337e-05
7920,-0.000154727,-3.16763e-05
7930,-0.00348056,0.000133626
7940,-0.000206742,-0.000455894
7950,0.000952917,0.00021337
7960,0.000361799,-0.000679492
7970,-0.00327203,0.000493138
7980,0.000764445,0.000354746
7990,-0.00239523,7.4516e-05
8000,0.00448184,-5.62051e-05
8010,-0.00129588,-0.00025357
8020,-0.000145048,6.79883e-05
8030,0.0011102,-0.000816012
8040,0.00134941,-0.000484407
8050,-0.000373272,3.47416e-05
8060,0.00117832,0.000427066
8070,0.00150545,-0.000525094
8080,-0.00108414,0.000554734
8090,0.00186949,0.000172181
8100,-0.000393337,0.00029821
8110,0.00204723,-0.000786809
8120,-0.00180429,-9.25234e-05
8130,-0.00352815,-0.000696912
8140,3.0944e-05,0.000130122
8150,0.00104385,0.000505137
8160,0.00305053,-0.000292382
8170,-0.00320387,0.000158733
8180,-0.00216925,0.000287769
8190,0.00117842,0.000653104
8200,0.0020851,-0.000382031
8210,0.001244,0.000464467
8220,0.000561473,0.000464346
8230,-0.000354395,-0.000425635
8240,0.000374023,-5.01791e-05
8250,-0.00121084,0.000112306
8260,-0.000217477,0.000990188
8270,-0.00205789,0.000251662
8280,0.00041538,-0.000168945
8290,-0.000673536,-2.9138e-05
8300,0.00164342,9.77117e-05
8310,0.00247027,2.18157e-05
8320,-0.00129316,0.000353239
8330,-0.0023819,-0.000619924
8340,-0.00483621,0.000384337
8350,-0.000832659,0.000249511
8360,-0.000228174,0.000422312
8370,0.000244791,0.000531613
8380,0.00038969,3.3383e-06
8390,-0.000220971,-0.000539036
8400,0.00316152,0.00023696
8410,0.00220424,-0.000161884
8420,-0.00338335,0.000306713
8430,-0.00161118,-0.000503693
8440,0.00154491,-8.98559e-05
8450,0.00293132,0.00083433
8460,-0.00153849,0.000235903
8470,0.00141457,0.00036051
