MDTU,link
192,1.18303
193,1.18362
194,1.17696
195,1.1753
196,1.17539
197,1.17242
198,1.17135
199,1.17025
200,1.17054
201,1.16999
202,1.16855
203,1.16428
204,1.16429
205,1.16058
206,1.16058
207,1.16376
208,1.1637
209,1.16095
210,1.16062
211,1.1595
212,1.15512
213,1.15587
214,1.15518
215,1.15354
216,1.15314
217,1.15096
218,1.15157
219,1.1513
220,1.1505
221,1.14948
222,1.15031
223,1.15019
224,1.14769
225,1.14681
226,1.1483
227,1.14698
228,1.14572
229,1.14474
230,1.14302
231,1.14228
232,1.14253
233,1.1424
234,1.14224
235,1.14212
236,1.14007
237,1.13764
238,1.1392
239,1.13719
240,1.13771
241,1.13658
242,1.13593
243,1.13358
244,1.13358
245,1.13358
246,1.13311
247,1.12974
248,1.12863
249,1.12641
250,1.12641
251,1.12285
252,1.12285
253,1.1229
254,1.12391
255,1.12163
256,1.12045
257,1.12
258,1.11844
259,1.11817
260,1.11817
261,1.11817
262,1.11939
263,1.11939
264,1.11849
265,1.12081
266,1.11961
267,1.12051
268,1.11862
269,1.11611
270,1.11481
271,1.11315
272,1.10965
273,1.10965
274,1.10657
275,1.10618
276,1.10327
277,1.10327
278,1.10327
279,1.1048
280,1.10138
281,1.10075
282,1.10075
283,1.10112
284,1.10112
285,1.10112
286,1.10155
287,1.10155
288,1.10039
289,1.10039
290,1.10147
291,1.10099
292,1.10033
293,1.10201
294,1.10195
295,1.10343
296,1.10249
297,1.10084
298,1.10063
299,1.1015
300,1.1009
301,1.1018
302,1.10482
303,1.10125
304,1.10217
305,1.10067
306,1.09982
307,1.10031
308,1.10031
309,1.09756
310,1.09756
311,1.0963
312,1.0963
313,1.09475
314,1.09457
315,1.09457
316,1.09425
317,1.09183
318,1.09034
319,1.08931
320,1.08944
321,1.08944
322,1.08944
323,1.09147
324,1.09147
325,1.0919
326,1.08937
327,1.08937
328,1.08965
329,1.09447
330,1.09447
331,1.09447
332,1.09268
333,1.09268
334,1.09166
335,1.09029
336,1.08892
337,1.08807
338,1.08649
339,1.08633
340,1.0834
341,1.08471
342,1.08354
343,1.08357
344,1.08111
345,1.07857
346,1.0798
347,1.0798
348,1.07983
349,1.08123
350,1.08123
351,1.0804
352,1.0804
353,1.07986
354,1.07986
355,1.07829
356,1.07581
357,1.07581
358,1.07579
359,1.07651
360,1.07651
361,1.07651
362,1.07829
363,1.07737
364,1.07898
365,1.0782
366,1.07916
367,1.07816
368,1.07791
369,1.0751
370,1.07508
371,1.07403
372,1.07403
373,1.07403
374,1.07712
375,1.07726
376,1.07536
377,1.07428
378,1.07428
379,1.07481
380,1.07511
381,1.07529
382,1.07529
383,1.07529
384,1.07288
385,1.07288
386,1.07288
387,1.07337
388,1.07264
389,1.07264
390,1.07264
391,1.07059
392,1.06956
393,1.06872
394,1.06966
395,1.06966
396,1.06926
397,1.07118
398,1.06921
399,1.06832
400,1.06832
401,1.06897
402,1.06683
403,1.06683
404,1.06747
405,1.06801
406,1.06793
407,1.06836
408,1.06614
409,1.06854
410,1.06711
411,1.06711
412,1.06579
413,1.0662
414,1.06274
415,1.06274
416,1.06274
417,1.06274
418,1.06447
419,1.06448
420,1.06448
421,1.06288
422,1.06431
423,1.06398
424,1.06398
425,1.06318
426,1.06349
427,1.0626
428,1.0626
429,1.0624
430,1.06076
431,1.05902
432,1.0583
433,1.0577
434,1.0577
435,1.05904
436,1.05904
437,1.05918
438,1.05848
439,1.05616
440,1.05604
441,1.05609
442,1.05723
443,1.05723
444,1.05715
445,1.05616
446,1.05616
447,1.05564
448,1.05441
449,1.05449
450,1.05449
451,1.0548
452,1.0548
453,1.0548
454,1.05246
455,1.05174
456,1.05174
457,1.0513
458,1.04954
459,1.04797
460,1.04797
461,1.04944
462,1.04903
463,1.04903
464,1.04779
465,1.04822
466,1.04677
467,1.04627
468,1.04451
469,1.04418
470,1.04373
471,1.04373
472,1.04204
473,1.04161
474,1.0417
475,1.04028
476,1.04028
477,1.04206
478,1.04166
479,1.04223
480,1.04185
481,1.04265
482,1.04141
483,1.04032
484,1.04032
485,1.04017
486,1.04184
487,1.04184
488,1.04184
489,1.0381
490,1.03828
491,1.03732
492,1.03732
493,1.03825
494,1.03616
495,1.03756
496,1.03756
497,1.03756
498,1.03828
499,1.03828
500,1.03703
501,1.03703
502,1.03629
503,1.03691
504,1.0354
505,1.03781
506,1.03849
507,1.03841
508,1.039
509,1.039
510,1.03943
511,1.03847
512,1.04003
513,1.04003
514,1.04257
515,1.04406
516,1.04406
517,1.04405
518,1.04317
519,1.04317
520,1.04317
521,1.04317
522,1.0422
523,1.041
524,1.04038
525,1.04038
526,1.0401
527,1.04178
528,1.04206
529,1.04206
530,1.04015
531,1.04015
532,1.03976
533,1.03976
534,1.03976
535,1.04099
536,1.04099
537,1.04051
538,1.04165
539,1.04058
540,1.0397
541,1.0397
542,1.03724
543,1.03648
544,1.03582
545,1.0358
546,1.0363
547,1.0363
548,1.03407
549,1.03462
550,1.03611
551,1.03611
552,1.03611
553,1.03569
554,1.0363
555,1.0363
556,1.03575
557,1.03513
558,1.03513
559,1.03583
560,1.0329
561,1.03457
562,1.03285
563,1.03285
564,1.03285
565,1.03511
566,1.03695
567,1.03695
568,1.03885
569,1.04044
570,1.03822
571,1.03661
572,1.03698
573,1.0391
574,1.03866
575,1.03834
576,1.04004
577,1.04132
578,1.04093
579,1.04401
580,1.04362
581,1.04362
582,1.04362
583,1.04321
584,1.042
585,1.042
586,1.04132
587,1.03991
588,1.03993
589,1.03935
590,1.03935
591,1.03935
592,1.03935
593,1.04065
594,1.03843
595,1.03843
596,1.03822
597,1.03822
598,1.03797
599,1.03689
600,1.03737
601,1.03685
602,1.0358
603,1.03467
604,1.03467
605,1.03467
606,1.03182
607,1.03271
608,1.03247
609,1.03247
610,1.03209
611,1.03209
612,1.03261
613,1.03092
614,1.03092
615,1.03004
616,1.02843
617,1.02861
618,1.02802
619,1.02802
620,1.02802
621,1.02802
622,1.02802
623,1.03137
624,1.0319
625,1.0319
626,1.0319
627,1.03167
628,1.03183
629,1.03187
630,1.0288
631,1.02914
632,1.02931
633,1.03062
634,1.03062
635,1.03148
636,1.02928
637,1.03032
638,1.03221
639,1.03282
640,1.03133
641,1.03284
642,1.03235
643,1.03259
644,1.03259
645,1.03259
646,1.03259
647,1.03126
648,1.03126
649,1.03126
650,1.0293
651,1.03054
652,1.03054
653,1.0303
654,1.0303
655,1.03077
656,1.03089
657,1.03493
658,1.03493
659,1.03369
660,1.03389
661,1.03587
662,1.03556
663,1.03556
664,1.03396
665,1.03452
666,1.0352
667,1.03156
668,1.0318
669,1.03164
670,1.03164
671,1.03164
672,1.03164
673,1.03164
674,1.03317
675,1.03317
676,1.03409
677,1.03449
678,1.03473
679,1.03473
680,1.03475
681,1.03475
682,1.03398
683,1.03144
684,1.03096
685,1.03096
686,1.02916
687,1.03044
688,1.03039
689,1.02961
690,1.02918
691,1.02801
692,1.02769
693,1.02646
694,1.02617
695,1.02617
696,1.02617
697,1.02617
698,1.02697
699,1.02639
700,1.02516
701,1.02678
702,1.02512
703,1.02673
704,1.02673
705,1.02673
706,1.02706
707,1.02908
708,1.02928
709,1.02818
710,1.03091
711,1.03105
712,1.03059
713,1.03059
714,1.03096
715,1.03037
716,1.03037
717,1.0317
718,1.0317
719,1.02959
720,1.03042
721,1.03083
722,1.03071
723,1.03071
724,1.03113
725,1.03113
726,1.02959
727,1.02959
728,1.02837
729,1.02837
730,1.02894
731,1.02852
732,1.02823
733,1.02579
734,1.02742
735,1.02666
736,1.02592
737,1.0279
738,1.0279
739,1.0279
740,1.02757
741,1.02827
742,1.02661
743,1.02661
744,1.02754
745,1.0235
746,1.02536
747,1.0263
748,1.02869
749,1.02636
750,1.02736
751,1.02481
752,1.02481
753,1.02512
754,1.02512
755,1.02512
756,1.02318
757,1.02617
758,1.02569
759,1.02569
760,1.02569
761,1.0253
762,1.0253
763,1.0253
764,1.0253
765,1.0253
766,1.02437
767,1.02376
768,1.02177
769,1.02177
770,1.0213
771,1.02017
772,1.02071
773,1.02103
774,1.01792
775,1.01639
776,1.01691
777,1.01754
778,1.01861
779,1.0172
780,1.01659
781,1.01659
782,1.01561
783,1.01575
784,1.01616
785,1.01626
786,1.01597
787,1.01702
788,1.01497
789,1.01635
790,1.01635
791,1.01778
792,1.01778
793,1.01778
794,1.0186
795,1.01807
796,1.01807
797,1.01762
798,1.01762
799,1.01965
800,1.01803
801,1.01803
802,1.01651
803,1.01651
804,1.01651
805,1.01653
806,1.0154
807,1.01427
808,1.01298
809,1.01347
810,1.01363
811,1.0155
812,1.01632
813,1.01743
814,1.01972
815,1.01784
816,1.01784
817,1.02084
818,1.01909
819,1.01726
820,1.01726
821,1.01726
822,1.0177
823,1.01709
824,1.01709
825,1.01894
826,1.01831
827,1.01757
828,1.01861
829,1.01723
830,1.01749
831,1.01749
832,1.01651
833,1.01651
834,1.01525
835,1.01525
836,1.01553
837,1.01553
838,1.01553
839,1.01553
840,1.01437
841,1.01434
842,1.01494
843,1.01494
844,1.01503
845,1.01565
846,1.01689
847,1.01689
848,1.01792
849,1.01709
850,1.01709
851,1.01836
852,1.01695
853,1.01797
854,1.01797
855,1.01797
856,1.01797
857,1.01591
858,1.01591
859,1.0166
860,1.01711
861,1.01737
862,1.01706
863,1.01556
864,1.01556
865,1.01556
866,1.01423
867,1.01328
868,1.01366
869,1.01366
870,1.01366
871,1.01366
872,1.01595
873,1.01743
874,1.01726
875,1.01726
876,1.01881
877,1.01776
878,1.0163
879,1.01763
880,1.01763
881,1.01515
882,1.01408
883,1.01496
884,1.01496
885,1.01489
886,1.01489
887,1.01489
888,1.01489
889,1.01453
890,1.01453
891,1.01453
892,1.01518
893,1.01429
894,1.01698
895,1.01727
896,1.0164
897,1.01548
898,1.01595
899,1.01706
900,1.01902
901,1.0178
902,1.01813
903,1.01813
904,1.01813
905,1.02023
906,1.02122
907,1.02122
908,1.02232
909,1.02179
910,1.02179
911,1.02179
912,1.02179
913,1.02179
914,1.02108
915,1.02108
916,1.02149
917,1.02149
918,1.02149
919,1.02186
920,1.02161
921,1.02158
922,1.02158
923,1.02082
924,1.02179
925,1.02179
926,1.02179
927,1.02111
928,1.0197
929,1.01976
930,1.01555
931,1.01482
932,1.01398
933,1.01489
934,1.01489
935,1.01489
936,1.01489
937,1.01489
938,1.0159
939,1.0159
940,1.0159
941,1.01747
942,1.01747
943,1.01879
944,1.01847
945,1.01896
946,1.01833
947,1.01833
948,1.01833
949,1.018
950,1.018
951,1.01724
952,1.01595
953,1.01595
954,1.01841
955,1.01702
956,1.01702
957,1.01701
958,1.01707
959,1.01707
960,1.01707
961,1.01707
962,1.01707
963,1.01784
964,1.01645
965,1.01645
966,1.01862
967,1.01862
968,1.01862
969,1.01824
970,1.01849
971,1.01849
972,1.01849
973,1.02059
974,1.01746
975,1.01694
976,1.01694
977,1.01981
978,1.02028
979,1.02119
980,1.02119
981,1.02119
982,1.02119
983,1.02389
984,1.02234
985,1.02234
986,1.02234
987,1.02343
988,1.02369
989,1.02369
990,1.02369
991,1.02315
992,1.02315
993,1.02345
994,1.02482
995,1.02346
996,1.02346
997,1.02346
998,1.02346
999,1.02374
1000,1.02375
1001,1.02415
1002,1.02496
1003,1.02524
1004,1.02469
1005,1.02084
1006,1.02084
1007,1.02084
1008,1.02099
1009,1.02099
1010,1.02099
1011,1.02006
1012,1.02006
1013,1.02059
1014,1.02208
1015,1.02256
1016,1.02291
1017,1.02378
1018,1.02434
1019,1.02434
1020,1.02421
1021,1.02346
1022,1.02346
1023,1.02346
1024,1.02248
1025,1.02315
1026,1.0248
1027,1.0248
1028,1.02367
1029,1.02563
1030,1.02486
1031,1.0254
1032,1.02676
1033,1.02676
1034,1.02676
1035,1.02552
1036,1.02403
1037,1.02403
1038,1.02358
1039,1.02205
1040,1.02335
1041,1.02461
1042,1.02461
1043,1.02494
1044,1.02494
1045,1.02217
1046,1.02217
1047,1.0209
1048,1.02125
1049,1.02125
1050,1.02169
1051,1.02156
1052,1.02041
1053,1.02025
1054,1.02025
1055,1.01888
1056,1.01888
1057,1.01937
1058,1.01904
1059,1.0215
1060,1.01935
1061,1.01853
1062,1.01945
1063,1.01945
1064,1.01945
1065,1.01919
1066,1.01917
1067,1.01867
1068,1.01867
1069,1.01867
1070,1.01809
1071,1.0193
1072,1.01858
1073,1.01986
1074,1.01673
1075,1.01673
1076,1.01818
1077,1.0205
1078,1.02101
1079,1.02283
1080,1.02118
1081,1.02259
1082,1.02153
1083,1.02153
1084,1.02103
1085,1.01957
1086,1.01996
1087,1.01996
1088,1.01919
1089,1.01969
1090,1.01834
1091,1.01834
1092,1.01834
1093,1.0212
1094,1.01966
1095,1.01966
1096,1.02134
1097,1.02015
1098,1.01945
1099,1.01945
1100,1.01945
1101,1.02077
1102,1.01821
1103,1.01821
1104,1.01842
1105,1.01842
1106,1.01929
1107,1.01942
1108,1.02
1109,1.02107
1110,1.02107
1111,1.02107
1112,1.02107
1113,1.02023
1114,1.02023
1115,1.02023
1116,1.02023
1117,1.02023
1118,1.02023
1119,1.02023
1120,1.02062
1121,1.02118
1122,1.01953
1123,1.01953
1124,1.0196
1125,1.01832
1126,1.01832
1127,1.01931
1128,1.01931
1129,1.01931
1130,1.02118
1131,1.02013
1132,1.02013
1133,1.02013
1134,1.02013
1135,1.02242
1136,1.02206
1137,1.02206
1138,1.02206
1139,1.0197
1140,1.02115
1141,1.01969
1142,1.01969
1143,1.02148
1144,1.02003
1145,1.01739
1146,1.01696
1147,1.01789
1148,1.0168
1149,1.0168
1150,1.01925
1151,1.01925
1152,1.01908
1153,1.01885
1154,1.01784
1155,1.01827
1156,1.01889
1157,1.01826
1158,1.01922
1159,1.01788
1160,1.01901
1161,1.01904
1162,1.01888
1163,1.01838
1164,1.01838
1165,1.01824
1166,1.01824
1167,1.01867
1168,1.01847
1169,1.01766
1170,1.01815
1171,1.01815
1172,1.02018
1173,1.02018
1174,1.01871
1175,1.01934
1176,1.01907
1177,1.02145
1178,1.02068
1179,1.02169
1180,1.02281
1181,1.02281
1182,1.02115
1183,1.01932
1184,1.0176
1185,1.01864
1186,1.01706
1187,1.01988
1188,1.01988
1189,1.01956
1190,1.01879
1191,1.01983
1192,1.01983
1193,1.01983
1194,1.01983
1195,1.01865
1196,1.01629
1197,1.01629
1198,1.01617
1199,1.01709
1200,1.01755
1201,1.01662
1202,1.01433
1203,1.01366
1204,1.01366
1205,1.01344
1206,1.01428
1207,1.01349
1208,1.0129
1209,1.01309
1210,1.01359
1211,1.01359
1212,1.01359
1213,1.01219
1214,1.01194
1215,1.01097
1216,1.01063
1217,1.00809
1218,1.00809
1219,1.00901
1220,1.00901
1221,1.00764
1222,1.00764
1223,1.00719
1224,1.00719
1225,1.00719
1226,1.00636
1227,1.00636
1228,1.00648
1229,1.00752
1230,1.00613
1231,1.00632
1232,1.00744
1233,1.00575
1234,1.00575
1235,1.0066
1236,1.00576
1237,1.0071
1238,1.00556
1239,1.00563
1240,1.00563
1241,1.00563
1242,1.00563
1243,1.00563
1244,1.00677
1245,1.00841
1246,1.01014
1247,1.01048
1248,1.00897
1249,1.00805
1250,1.00964
1251,1.0084
1252,1.00752
1253,1.00741
1254,1.01004
1255,1.01004
1256,1.00818
1257,1.00818
1258,1.00682
1259,1.00682
1260,1.00772
1261,1.00772
1262,1.00777
1263,1.00938
1264,1.00793
1265,1.00793
1266,1.0071
1267,1.0071
1268,1.0071
1269,1.00909
1270,1.00934
1271,1.00934
1272,1.0087
1273,1.00752
1274,1.0064
1275,1.0066
1276,1.00702
1277,1.00702
1278,1.00702
1279,1.00972
1280,1.00949
1281,1.00685
1282,1.00685
1283,1.00586
1284,1.00909
1285,1.00909
1286,1.00909
1287,1.00909
1288,1.00857
1289,1.01054
1290,1.00942
1291,1.00942
1292,1.00942
1293,1.00769
1294,1.00769
1295,1.00896
1296,1.00896
1297,1.0107
1298,1.00798
1299,1.00711
1300,1.00588
1301,1.00588
1302,1.0057
1303,1.00595
1304,1.00681
1305,1.00681
1306,1.00437
1307,1.00291
1308,1.00291
1309,1.00454
1310,1.00454
1311,1.00539
1312,1.00539
1313,1.0022
1314,1.0031
1315,1.00465
1316,1.00465
1317,1.00465
1318,1.00432
1319,1.00432
1320,1.00788
1321,1.00788
1322,1.00788
1323,1.00828
1324,1.00819
1325,1.01011
1326,1.00798
1327,1.00814
1328,1.008
1329,1.00935
1330,1.00953
1331,1.00963
1332,1.01012
1333,1.00858
1334,1.01175
1335,1.01142
1336,1.01328
1337,1.01156
1338,1.01156
1339,1.01195
1340,1.01325
1341,1.01298
1342,1.01187
1343,1.01251
1344,1.01138
1345,1.01196
1346,1.01237
1347,1.01378
1348,1.01235
1349,1.0126
1350,1.01445
1351,1.0143
1352,1.01459
1353,1.01459
1354,1.01459
1355,1.01459
1356,1.01459
1357,1.01386
1358,1.01229
1359,1.00837
1360,1.00837
1361,1.00837
1362,1.00837
1363,1.00837
1364,1.00837
1365,1.00969
1366,1.00681
1367,1.00681
1368,1.00479
1369,1.00479
1370,1.00479
1371,1.00479
1372,1.00479
1373,1.00341
1374,1.00679
1375,1.00654
1376,1.0069
1377,1.0069
1378,1.0069
1379,1.00592
1380,1.00592
1381,1.00592
1382,1.00564
1383,1.00639
1384,1.00639
1385,1.00525
1386,1.00518
1387,1.00663
1388,1.0059
1389,1.0059
1390,1.007
1391,1.00737
1392,1.00737
1393,1.00737
1394,1.00707
1395,1.00638
1396,1.0071
1397,1.0071
1398,1.0071
1399,1.00972
1400,1.01125
1401,1.01125
1402,1.00965
1403,1.01108
1404,1.012
1405,1.00845
1406,1.00716
1407,1.00794
1408,1.00794
1409,1.00794
1410,1.00794
1411,1.00893
1412,1.00663
1413,1.00663
1414,1.00822
1415,1.00898
1416,1.00826
1417,1.00805
1418,1.00805
1419,1.00805
1420,1.00943
1421,1.00994
1422,1.01068
1423,1.01154
1424,1.01087
1425,1.01099
1426,1.01111
1427,1.012
1428,1.01066
1429,1.01137
1430,1.01137
1431,1.01137
1432,1.01137
1433,1.01039
1434,1.01135
1435,1.01018
1436,1.01018
1437,1.01018
1438,1.01098
1439,1.01098
1440,1.01098
1441,1.01016
1442,1.01016
1443,1.00833
1444,1.0092
1445,1.0092
1446,1.0096
1447,1.01134
1448,1.01108
1449,1.01175
1450,1.01332
1451,1.01332
1452,1.01341
1453,1.01341
1454,1.0103
1455,1.01232
1456,1.01184
1457,1.01186
1458,1.01234
1459,1.01088
1460,1.01088
1461,1.00997
1462,1.01086
1463,1.01058
1464,1.01269
1465,1.01269
1466,1.01267
1467,1.01267
1468,1.01267
1469,1.01267
1470,1.01005
1471,1.01178
1472,1.01069
1473,1.01068
1474,1.01068
1475,1.00885
1476,1.00778
1477,1.00778
1478,1.00873
1479,1.00873
1480,1.00873
1481,1.00873
1482,1.00874
1483,1.00874
1484,1.00767
1485,1.00588
1486,1.00588
1487,1.00588
1488,1.00874
1489,1.00794
1490,1.00924
1491,1.00924
1492,1.00924
1493,1.01036
1494,1.01036
1495,1.0102
1496,1.00816
1497,1.00857
1498,1.00857
1499,1.00857
1500,1.0084
1501,1.00892
1502,1.00868
1503,1.00914
1504,1.01033
1505,1.01021
1506,1.01024
1507,1.01024
1508,1.01024
1509,1.01024
1510,1.0112
1511,1.00917
1512,1.00917
1513,1.00798
1514,1.00731
1515,1.00731
1516,1.00731
1517,1.00812
1518,1.00707
1519,1.0048
1520,1.00695
1521,1.00691
1522,1.00682
1523,1.00711
1524,1.0071
1525,1.00594
1526,1.00776
1527,1.00776
1528,1.00702
1529,1.00702
1530,1.00546
1531,1.00546
1532,1.00546
1533,1.0057
1534,1.00676
1535,1.00904
1536,1.00934
1537,1.00891
1538,1.00891
1539,1.01016
1540,1.01029
1541,1.00698
1542,1.00698
1543,1.00586
1544,1.00586
1545,1.00635
1546,1.00635
1547,1.00635
1548,1.00888
1549,1.00928
1550,1.00928
1551,1.00928
1552,1.00882
1553,1.01118
1554,1.01131
1555,1.01131
1556,1.01204
1557,1.01204
1558,1.01316
1559,1.01232
1560,1.01232
1561,1.01405
1562,1.01405
1563,1.01553
1564,1.01597
1565,1.01449
1566,1.01319
1567,1.01241
1568,1.01241
1569,1.01225
1570,1.01308
1571,1.01309
1572,1.01309
1573,1.01309
1574,1.01272
1575,1.01272
1576,1.01139
1577,1.00801
1578,1.00801
1579,1.00994
1580,1.00956
1581,1.00956
1582,1.00956
1583,1.00956
1584,1.00956
1585,1.011
1586,1.011
1587,1.00751
1588,1.00865
1589,1.00865
1590,1.00944
1591,1.00944
1592,1.01017
1593,1.01017
1594,1.00922
1595,1.00922
1596,1.00922
1597,1.00948
1598,1.00986
1599,1.00946
1600,1.00897
1601,1.00995
1602,1.0112
1603,1.0112
1604,1.0112
1605,1.01115
1606,1.01115
1607,1.01115
1608,1.01115
1609,1.01115
1610,1.01235
1611,1.01235
1612,1.0115
1613,1.0115
1614,1.01189
1615,1.0098
1616,1.01247
1617,1.01237
1618,1.01237
1619,1.01237
1620,1.01211
1621,1.01146
1622,1.01173
1623,1.01322
1624,1.01393
1625,1.01321
1626,1.01164
1627,1.0127
1628,1.01429
1629,1.01429
1630,1.01527
1631,1.01527
1632,1.01557
1633,1.01557
1634,1.01595
1635,1.01529
1636,1.01423
1637,1.0141
1638,1.0141
1639,1.01341
1640,1.01383
1641,1.01383
1642,1.01383
1643,1.01477
1644,1.01477
1645,1.01251
1646,1.01042
1647,1.01126
1648,1.00988
1649,1.00988
1650,1.00789
1651,1.00893
1652,1.00893
1653,1.00893
1654,1.00893
1655,1.0069
1656,1.0069
1657,1.00764
1658,1.00631
1659,1.00631
1660,1.0061
1661,1.0061
1662,1.00599
1663,1.00599
1664,1.00599
1665,1.00599
1666,1.00599
1667,1.00599
1668,1.00568
1669,1.00395
1670,1.00445
1671,1.00366
1672,1.00366
1673,1.00519
1674,1.00333
1675,1.0036
1676,1.0036
1677,1.00432
1678,1.00312
1679,1.00312
1680,1.00226
1681,1.00409
1682,1.00471
1683,1.00241
1684,1.00428
1685,1.00462
1686,1.00406
1687,1.00471
1688,1.00772
1689,1.0059
1690,1.00523
1691,1.00523
1692,1.00476
1693,1.00476
1694,1.00476
1695,1.00348
1696,1.00348
1697,1.00365
1698,1.00427
1699,1.00434
1700,1.00434
1701,1.00455
1702,1.00455
1703,1.00455
1704,1.00455
1705,1.00462
1706,1.0027
1707,1.00362
1708,1.00276
1709,1.00276
1710,1.00383
1711,1.00522
1712,1.00618
1713,1.00641
1714,1.00712
1715,1.00712
1716,1.00712
1717,1.00712
1718,1.0078
1719,1.00939
1720,1.00939
1721,1.0113
1722,1.00946
1723,1.00946
1724,1.00998
1725,1.00998
1726,1.01127
1727,1.01213
1728,1.01185
1729,1.01185
1730,1.00886
1731,1.00886
1732,1.00886
1733,1.00809
1734,1.00896
1735,1.0082
1736,1.00838
1737,1.00838
1738,1.00769
1739,1.00769
1740,1.00769
1741,1.00769
1742,1.00453
1743,1.00355
1744,1.00611
1745,1.00611
1746,1.00611
1747,1.00756
1748,1.00647
1749,1.00749
1750,1.00694
1751,1.00717
1752,1.00689
1753,1.00607
1754,1.00428
1755,1.00428
1756,1.00428
1757,1.0054
1758,1.0054
1759,1.00647
1760,1.00585
1761,1.00653
1762,1.00576
1763,1.00576
1764,1.00634
1765,1.00634
1766,1.00634
1767,1.00634
1768,1.00792
1769,1.00837
1770,1.00728
1771,1.00728
1772,1.00752
1773,1.00752
1774,1.00714
1775,1.00858
1776,1.00608
1777,1.00722
1778,1.00722
1779,1.00722
1780,1.00535
1781,1.00411
1782,1.00557
1783,1.00689
1784,1.005
1785,1.00504
1786,1.00322
1787,1.00208
1788,1.00208
1789,1.00376
1790,1.0032
1791,1.00629
1792,1.00411
1793,1.00625
1794,1.00414
1795,1.00414
1796,1.0051
1797,1.0051
1798,1.00503
1799,1.00468
1800,1.00468
1801,1.00468
1802,1.00665
1803,1.00688
1804,1.00688
1805,1.00688
1806,1.00613
1807,1.00525
1808,1.00486
1809,1.00509
1810,1.00637
1811,1.00902
1812,1.00902
1813,1.00902
1814,1.00772
1815,1.00867
1816,1.00695
1817,1.00695
1818,1.00824
1819,1.00824
1820,1.00824
1821,1.00737
1822,1.00866
1823,1.00945
1824,1.00941
1825,1.00941
1826,1.00941
1827,1.00866
1828,1.00845
1829,1.00845
1830,1.00776
1831,1.00766
1832,1.00547
1833,1.00547
1834,1.00378
1835,1.00378
1836,1.00628
1837,1.00365
1838,1.00487
1839,1.0067
1840,1.0067
1841,1.0067
1842,1.00782
1843,1.00729
1844,1.00673
1845,1.00634
1846,1.0069
1847,1.00769
1848,1.00769
1849,1.00772
1850,1.00919
1851,1.00805
1852,1.00805
1853,1.00899
1854,1.0093
1855,1.00827
1856,1.00792
1857,1.00426
1858,1.00426
1859,1.00426
1860,1.00429
1861,1.00573
1862,1.00656
1863,1.00535
1864,1.00623
1865,1.00623
1866,1.00623
1867,1.00623
1868,1.00575
1869,1.00448
1870,1.00416
1871,1.00416
1872,1.00416
1873,1.00416
1874,1.00427
1875,1.00449
