t,cond_num
2230,6.75122
2240,6.74195
2250,6.78441
2260,6.73536
2270,6.80363
2280,6.77487
2290,6.77995
2300,6.77526
2310,6.75449
2320,6.74355
2330,6.77119
2340,6.69702
2350,6.72972
2360,6.70716
2370,6.77961
2380,6.74677
2390,6.75898
2400,6.68368
2410,6.69588
2420,6.73768
2430,6.77257
2440,6.77416
2450,6.75146
2460,6.77805
2470,6.79903
2480,6.72977
2490,6.77463
2500,6.7356
2510,6.74255
2520,6.72901
2530,6.7155
2540,6.73325
2550,6.79216
2560,6.79377
2570,6.79288
2580,6.80422
2590,6.81313
2600,6.78678
2610,6.74586
2620,6.82907
2630,6.77618
2640,6.74201
2650,6.73409
2660,6.78337
2670,6.74642
2680,6.77118
2690,6.78653
2700,6.73146
2710,6.82952
2720,6.8079
2730,6.7601
2740,6.75116
2750,6.82694
2760,6.74623
2770,6.81133
2780,6.78183
2790,6.76735
2800,6.71137
2810,6.73885
2820,6.76818
2830,6.75247
2840,6.75307
2850,6.80595
2860,6.75258
2870,6.7713
2880,6.82841
2890,6.77667
2900,6.76217
2910,6.74053
2920,6.82602
2930,6.79502
2940,6.73571
2950,6.7899
2960,6.72979
2970,6.77492
2980,6.76864
2990,6.76915
3000,6.78613
3010,6.8084
3020,6.73558
3030,6.81018
3040,6.80079
3050,6.75515
3060,6.71528
3070,6.71828
3080,6.80971
3090,6.7918
3100,6.70501
3110,6.824
3120,6.78335
3130,6.7611
3140,6.7715
3150,6.74087
3160,6.80655
3170,6.84281
3180,6.79427
3190,6.77672
3200,6.78087
3210,6.73397
3220,6.79779
3230,6.77612
3240,6.82614
3250,6.76628
3260,6.81003
3270,6.74586
3280,6.72688
3290,6.7502
3300,6.78463
3310,6.7477
3320,6.79271
3330,6.77044
3340,6.78988
3350,6.73602
3360,6.82143
3370,6.72214
3380,6.75521
3390,6.74699
3400,6.72484
3410,6.8174
3420,6.7327
3430,6.73758
3440,6.7833
3450,6.8155
3460,6.7732
3470,6.71538
3480,6.7827
3490,6.7954
3500,6.77498
3510,6.81545
3520,6.77774
3530,6.80918
3540,6.68783
3550,6.72337
3560,6.77163
3570,6.74406
3580,6.79288
3590,6.73114
3600,6.71467
3610,6.73902
3620,6.75702
3630,6.73857
3640,6.745
3650,6.77901
3660,6.82717
3670,6.87785
3680,6.7533
3690,6.70665
3700,6.74035
3710,6.76157
3720,6.6977
3730,6.74288
3740,6.71051
3750,6.76758
3760,6.81767
3770,6.72516
3780,6.74182
3790,6.73495
3800,6.79685
3810,6.74951
3820,6.76885
3830,6.77382
3840,6.78925
3850,6.77822
3860,6.7618
3870,6.79178
3880,6.73241
3890,6.7663
3900,6.77093
3910,6.7745
3920,6.74188
3930,6.72683
3940,6.81801
3950,6.78758
3960,6.80872
3970,6.80066
3980,6.77032
3990,6.78076
4000,6.76924
4010,6.76543
4020,6.72963
4030,6.76159
4040,6.78213
4050,6.72886
4060,6.7343
4070,6.81784
4080,6.77108
4090,6.71562
4100,6.75724
4110,6.73915
4120,6.75931
4130,6.75087
4140,6.75643
4150,6.80819
4160,6.84548
4170,6.77694
4180,6.78073
4190,6.78374
4200,6.75084
4210,6.75739
4220,6.81886
4230,6.74458
4240,6.747
4250,6.78721
4260,6.76729
4270,6.69479
4280,6.71196
4290,6.75331
4300,6.76825
4310,6.74621
4320,6.76794
4330,6.75613
4340,6.79805
4350,6.79779
4360,6.76758
4370,6.74798
4380,6.7941
4390,6.75196
4400,6.74766
4410,6.75056
4420,6.76667
4430,6.797
4440,6.78657
4450,6.81662
4460,6.78299
4470,6.75632
4480,6.76158
4490,6.74039
4500,6.80797
4510,6.78152
4520,6.75085
4530,6.81815
4540,6.80449
4550,6.7294
4560,6.75811
4570,6.79275
4580,6.84392
4590,6.80506
4600,6.79705
4610,6.82529
4620,6.80078
4630,6.81045
4640,6.8445
4650,6.79191
4660,6.74143
4670,6.74223
4680,6.80785
4690,6.75454
4700,6.77691
4710,6.76096
4720,6.79125
4730,6.73223
4740,6.747
4750,6.74581
4760,6.72423
4770,6.73067
4780,6.76984
4790,6.76645
4800,6.78169
4810,6.74968
4820,6.7981
4830,6.78376
4840,6.74456
4850,6.78749
4860,6.70774
4870,6.79126
4880,6.72028
4890,6.71051
4900,6.8025
4910,6.80251
4920,6.75304
4930,6.79152
4940,6.81813
4950,6.77701
4960,6.75932
4970,6.74394
4980,6.76222
4990,6.80699
5000,6.80912
5010,6.81086
5020,6.83494
5030,6.76714
5040,6.74998
5050,6.76517
5060,6.77552
5070,6.80787
5080,6.75618
5090,6.7668
5100,6.77726
5110,6.768
5120,6.76286
5130,6.76055
5140,6.78149
5150,6.76708
5160,6.82357
5170,6.7268
5180,6.72465
5190,6.77028
5200,6.75117
5210,6.76977
5220,6.78483
5230,6.79576
5240,6.74754
5250,6.74523
5260,6.78394
5270,6.83529
5280,6.75694
5290,6.76244
5300,6.75708
5310,6.70929
5320,6.74577
5330,6.77152
5340,6.74093
5350,6.75106
5360,6.74018
5370,6.74225
5380,6.74917
5390,6.75052
5400,6.72042
5410,6.82749
5420,6.74841
5430,6.75848
5440,6.81652
5450,6.76146
5460,6.76846
5470,6.78804
5480,6.79908
5490,6.74791
5500,6.73667
5510,6.78385
5520,6.76846
5530,6.78572
5540,6.79951
5550,6.77619
5560,6.84324
5570,6.82788
5580,6.77482
5590,6.7699
5600,6.83522
5610,6.83744
5620,6.72864
5630,6.77693
5640,6.70696
5650,6.72947
5660,6.74948
5670,6.7457
5680,6.74563
5690,6.74432
5700,6.71451
5710,6.74303
5720,6.7178
5730,6.79625
5740,6.85006
5750,6.80278
5760,6.71097
5770,6.73459
5780,6.77522
5790,6.76689
5800,6.75782
5810,6.72711
5820,6.7893
5830,6.77422
5840,6.76309
5850,6.76518
5860,6.80117
5870,6.72473
5880,6.7553
5890,6.77666
5900,6.75298
5910,6.75188
5920,6.77519
5930,6.73166
5940,6.76885
5950,6.72357
5960,6.73453
5970,6.8074
5980,6.71413
5990,6.75005
6000,6.76351
6010,6.79578
6020,6.82805
6030,6.75606
6040,6.7419
6050,6.77193
6060,6.79491
6070,6.76185
6080,6.74134
6090,6.79545
6100,6.75775
6110,6.72019
6120,6.78022
6130,6.76542
6140,6.76068
6150,6.75832
6160,6.73836
6170,6.73411
6180,6.88905
6190,6.8052
6200,6.72051
6210,6.78847
6220,6.80408
6230,6.78025
6240,6.76059
6250,6.81263
6260,6.70089
6270,6.75331
6280,6.80867
6290,6.76862
6300,6.77062
6310,6.72847
6320,6.73766
6330,6.75457
6340,6.73406
6350,6.77679
6360,6.71015
6370,6.73811
6380,6.71666
6390,6.74342
6400,6.73366
6410,6.74951
6420,6.7863
6430,6.76101
6440,6.79369
6450,6.80703
6460,6.83437
6470,6.7898
6480,6.77081
6490,6.71568
6500,6.75076
6510,6.80471
6520,6.75889
6530,6.7502
6540,6.80097
6550,6.7516
6560,6.74496
6570,6.74475
6580,6.74489
6590,6.73495
6600,6.72189
6610,6.72247
6620,6.80552
6630,6.76378
6640,6.71757
6650,6.7613
6660,6.83202
6670,6.73979
6680,6.76872
6690,6.72212
6700,6.71259
6710,6.77479
6720,6.76291
6730,6.77655
6740,6.78488
6750,6.85469
6760,6.75004
6770,6.77341
6780,6.82631
6790,6.7525
6800,6.81363
6810,6.75989
6820,6.73056
6830,6.73863
6840,6.80704
6850,6.78784
6860,6.78587
6870,6.73349
6880,6.81411
6890,6.74062
6900,6.82988
6910,6.76058
6920,6.78399
6930,6.7465
6940,6.79657
6950,6.71674
6960,6.75858
6970,6.80476
6980,6.7185
6990,6.75859
7000,6.77453
7010,6.70321
7020,6.74595
7030,6.78121
7040,6.75421
7050,6.81726
7060,6.70607
7070,6.76059
7080,6.77079
7090,6.71342
7100,6.74279
7110,6.83267
7120,6.73063
7130,6.77403
7140,6.77629
7150,6.67657
7160,6.77404
7170,6.77638
7180,6.81539
7190,6.77012
7200,6.7464
7210,6.75624
7220,6.74587
7230,6.75801
7240,6.76902
7250,6.7552
7260,6.791
7270,6.74313
7280,6.77051
7290,6.72828
7300,6.78281
7310,6.75794
7320,6.7449
7330,6.73102
7340,6.76985
7350,6.81366
7360,6.75335
7370,6.805
7380,6.76113
7390,6.81806
7400,6.79784
7410,6.75596
7420,6.81992
7430,6.7399
7440,6.70198
7450,6.72633
7460,6.76287
7470,6.78921
7480,6.82139
7490,6.76289
7500,6.8005
7510,6.78734
7520,6.81011
7530,6.76461
7540,6.78707
7550,6.76655
7560,6.75336
7570,6.74226
7580,6.75988
7590,6.86882
7600,6.76765
7610,6.80576
7620,6.77217
7630,6.76062
7640,6.74824
7650,6.75729
7660,6.78804
7670,6.77583
7680,6.73695
7690,6.72413
7700,6.72184
7710,6.81701
7720,6.76831
7730,6.7379
7740,6.75409
7750,6.73756
7760,6.73085
7770,6.80474
7780,6.81813
7790,6.76717
7800,6.77921
7810,6.76117
7820,6.72694
7830,6.73561
7840,6.73815
7850,6.77907
7860,6.77176
7870,6.81327
7880,6.79284
7890,6.73859
7900,6.71226
7910,6.763
7920,6.7909
7930,6.71991
7940,6.74266
7950,6.76065
7960,6.70719
7970,6.74189
7980,6.74867
7990,6.75105
8000,6.72006
8010,6.78077
8020,6.74083
8030,6.75425
8040,6.80689
8050,6.77825
8060,6.76207
8070,6.83299
8080,6.71466
8090,6.76345
8100,6.70912
8110,6.74444
8120,6.76412
8130,6.70791
8140,6.76396
8150,6.78122
8160,6.78691
8170,6.7602
8180,6.76709
8190,6.73689
8200,6.77135
8210,6.77454
8220,6.73631
8230,6.77815
8240,6.79375
8250,6.79001
8260,6.79076
8270,6.76471
8280,6.80602
8290,6.77739
8300,6.77813
8310,6.75464
8320,6.75825
8330,6.7577
8340,6.72107
8350,6.77264
8360,6.77602
8370,6.83633
8380,6.77265
8390,6.80265
8400,6.81564
8410,6.77717
8420,6.7993
8430,6.75368
8440,6.80144
8450,6.77752
8460,6.74885
8470,6.80002
8480,6.82505
8490,6.76161
8500,6.742
8510,6.75397
8520,6.74344
8530,6.79055
8540,6.85628
8550,6.82951
8560,6.78018
8570,6.69536
8580,6.75812
8590,6.82589
8600,6.78689
8610,6.74707
8620,6.7364
8630,6.77281
8640,6.74116
8650,6.75365
8660,6.78774
8670,6.76094
8680,6.74439
8690,6.75198
8700,6.75016
8710,6.78586
8720,6.7607
8730,6.73867
8740,6.82541
8750,6.75929
8760,6.80664
8770,6.74228
8780,6.77534
8790,6.7712
8800,6.81
8810,6.7399
8820,6.77934
8830,6.73219
8840,6.7193
8850,6.78376
8860,6.76677
8870,6.75495
8880,6.73106
8890,6.71262
8900,6.75858
8910,6.7842
8920,6.77504
8930,6.81715
8940,6.78347
8950,6.77218
8960,6.80424
8970,6.75816
8980,6.79164
8990,6.74445
9000,6.73763
