MDTU,plaq,Re(det),Im(det),link
117,1.90592,51.7675,9.74943,0.14932
118,1.86795,51.6481,9.66252,0.146815
119,1.84019,50.198,9.56011,0.144718
120,1.81877,48.0361,9.23157,0.143329
121,1.82726,47.3661,9.01892,0.144136
122,1.82251,46.8768,8.8094,0.144217
123,1.75743,43.3046,8.28918,0.139714
124,1.81118,44.4408,8.37033,0.144236
125,1.76136,42.7214,8.17343,0.140584
126,1.75991,40.7374,7.79563,0.140668
127,1.74489,38.3684,7.32604,0.139936
128,1.70858,36.087,6.93446,0.137467
129,1.70858,36.087,6.93446,0.137467
130,1.67043,35.8594,6.91009,0.134812
131,1.67803,35.1988,6.79662,0.13572
132,1.69303,33.5209,6.44725,0.137005
133,1.69301,33.1789,6.37344,0.137335
134,1.69966,33.2312,6.3541,0.138175
135,1.68452,31.5569,6.12415,0.137199
136,1.65829,29.6816,5.7976,0.135309
137,1.64785,30.2843,5.907,0.134639
138,1.62164,29.304,5.76289,0.132423
139,1.6272,29.5623,5.77038,0.133194
140,1.6272,29.5623,5.77038,0.133194
141,1.6376,29.3589,5.72445,0.13432
142,1.59749,27.8036,5.43467,0.131707
143,1.61616,28.1668,5.41698,0.133546
144,1.64296,29.5587,5.56679,0.136288
145,1.57577,27.0546,5.20173,0.131076
146,1.58869,26.3353,5.09404,0.131903
147,1.55802,25.5253,4.99733,0.129665
148,1.52159,24.3666,4.78613,0.126867
149,1.47061,22.9792,4.5949,0.122804
150,1.49727,22.5221,4.53005,0.124909
151,1.49727,22.5221,4.53005,0.124909
152,1.49727,22.5221,4.53005,0.124909
153,1.48089,21.2576,4.26394,0.124021
154,1.52117,21.3472,4.2882,0.127101
155,1.51469,20.8788,4.20068,0.126753
156,1.52283,21.3345,4.22219,0.127622
157,1.52283,21.3345,4.22219,0.127622
158,1.47192,20.5249,4.08369,0.123879
159,1.41701,19.3618,3.89638,0.120095
160,1.36125,18.4561,3.81614,0.115578
161,1.33176,17.6111,3.6975,0.113151
162,1.31005,16.9715,3.58675,0.111621
163,1.29606,16.176,3.44743,0.110753
164,1.29606,16.176,3.44743,0.110753
165,1.2786,16.0141,3.37686,0.10935
166,1.24944,15.8636,3.36431,0.107115
167,1.21726,15.1679,3.27328,0.104757
168,1.20526,14.4365,3.1124,0.104058
169,1.20526,14.4365,3.1124,0.104058
170,1.22865,14.715,3.13743,0.106227
171,1.18847,13.8647,2.99572,0.103302
172,1.19846,14.1063,3.02078,0.104216
173,1.21287,14.1415,2.99152,0.105467
174,1.22729,14.067,2.94324,0.107135
175,1.20884,13.58,2.88182,0.105537
176,1.24182,13.706,2.87734,0.108288
177,1.21579,12.961,2.76917,0.105893
178,1.21579,12.961,2.76917,0.105893
179,1.2118,13.281,2.80847,0.105819
180,1.22626,12.892,2.75129,0.107088
181,1.2101,12.8938,2.74906,0.105828
182,1.21458,12.6534,2.6943,0.106459
183,1.18266,12.248,2.6653,0.103587
184,1.16886,11.9516,2.61128,0.102522
185,1.17797,11.7227,2.57407,0.10331
186,1.14655,11.7839,2.59191,0.100704
187,1.13223,11.6974,2.58765,0.0995757
188,1.15415,11.5977,2.53127,0.101454
189,1.14382,11.4884,2.51854,0.100574
190,1.11556,10.9542,2.42167,0.0984999
191,1.12285,11.4845,2.4855,0.0992731
192,1.12285,11.4845,2.4855,0.0992731
193,1.10634,11.5174,2.50044,0.0979974
194,1.10506,10.3553,2.29818,0.0980366
195,1.12123,10.3691,2.28055,0.099559
196,1.11013,10.3435,2.2673,0.0987716
197,1.12705,10.1693,2.2204,0.100459
198,1.13194,10.1044,2.18569,0.10085
199,1.10794,9.87364,2.13309,0.0991746
200,1.09723,9.85799,2.14534,0.0985243
201,1.05673,9.41114,2.06361,0.0952672
202,1.0663,9.42184,2.03568,0.0962152
203,1.06092,8.81158,1.93107,0.0960711
204,1.04668,8.65564,1.9273,0.0947322
205,1.02212,8.06867,1.79505,0.0929783
206,1.02212,8.06867,1.79505,0.0929783
207,0.991546,8.1331,1.84318,0.0901923
208,0.994284,8.10107,1.83696,0.0902954
209,1.01682,8.04248,1.82698,0.0923983
210,1.00018,7.97408,1.79565,0.0913102
211,0.993476,7.84889,1.76001,0.090699
212,1.01815,7.63354,1.68935,0.093031
213,1.00236,7.57471,1.68751,0.0917581
214,1.00882,7.5307,1.67559,0.0923839
215,1.01902,7.50176,1.66275,0.0934962
216,1.03675,7.68026,1.67555,0.0951895
217,1.01948,7.20522,1.60255,0.093469
218,1.01555,7.19558,1.60579,0.0929748
219,1.00686,7.15965,1.5949,0.0924079
220,0.986968,6.85105,1.56543,0.0905376
221,1.0192,7.06741,1.574,0.0935672
222,1.00447,7.08832,1.5706,0.092166
223,0.975364,6.85397,1.55303,0.0896545
224,1.00138,6.77946,1.53288,0.0919079
225,1.01901,6.84433,1.53005,0.0935175
226,0.985758,6.75731,1.52938,0.0904985
227,0.994088,6.62021,1.50655,0.0912699
228,1.03944,7.00758,1.55111,0.0956663
229,1.03787,6.99926,1.51902,0.0956009
230,1.05239,6.95505,1.50891,0.0970003
231,1.05982,6.84054,1.48985,0.0973842
232,1.05013,6.79301,1.48721,0.0967155
233,1.04498,6.81395,1.49463,0.0963751
234,1.01026,6.4804,1.44731,0.0933837
235,0.980619,6.21768,1.4206,0.0907739
236,0.998384,6.1791,1.40305,0.0926394
237,0.991711,5.90433,1.33816,0.0919176
238,1.02416,6.26291,1.40141,0.094613
239,0.997197,5.936,1.34492,0.092462
240,0.97417,5.87537,1.33478,0.090504
241,0.952333,5.59414,1.2922,0.0887541
242,1.01181,6.04119,1.34794,0.0942537
243,0.979183,5.66395,1.2849,0.091654
244,0.979183,5.66395,1.2849,0.091654
245,0.979183,5.66395,1.2849,0.091654
246,0.948865,5.35485,1.23898,0.0889142
247,0.971724,5.30161,1.21172,0.0911333
248,0.947978,5.06935,1.17738,0.0888087
249,0.987527,5.27637,1.18807,0.0927515
250,0.987527,5.27637,1.18807,0.0927515
251,0.972914,4.90754,1.11658,0.0917482
252,0.972914,4.90754,1.11658,0.0917482
253,0.932994,4.62943,1.07665,0.0880939
254,0.936455,4.63467,1.0831,0.0881177
255,0.892777,4.26765,1.02485,0.0844084
256,0.889528,4.17419,1.00281,0.0841125
257,0.902491,4.16853,1.00809,0.0853188
258,0.905704,4.11822,0.990742,0.0857201
259,0.864225,3.83831,0.950809,0.0818578
260,0.864225,3.83831,0.950809,0.0818578
261,0.864225,3.83831,0.950809,0.0818578
262,0.854172,3.9301,0.96519,0.0812253
263,0.854172,3.9301,0.96519,0.0812253
264,0.840355,3.81549,0.949858,0.0800182
265,0.823095,3.90748,0.974677,0.0785196
266,0.821096,3.80911,0.94821,0.0783986
267,0.806668,3.79843,0.954421,0.0770954
268,0.832207,3.87279,0.955233,0.0796166
269,0.806891,3.60714,0.908027,0.077435
270,0.842823,3.70969,0.911397,0.0807569
271,0.861706,3.74447,0.901557,0.0826209
272,0.878046,3.68964,0.871808,0.0845138
273,0.878046,3.68964,0.871808,0.0845138
274,0.894879,3.60927,0.842713,0.0861889
275,0.917121,3.72869,0.864192,0.0884735
276,0.921412,3.61483,0.832901,0.0890207
277,0.921412,3.61483,0.832901,0.0890207
278,0.921412,3.61483,0.832901,0.0890207
279,0.926947,3.73321,0.861417,0.0896017
280,0.904428,3.45755,0.809987,0.087739
281,0.898766,3.4325,0.804276,0.0873412
282,0.898766,3.4325,0.804276,0.0873412
283,0.85836,3.25214,0.782532,0.0835118
284,0.85836,3.25214,0.782532,0.0835118
285,0.85836,3.25214,0.782532,0.0835118
286,0.857772,3.28591,0.783993,0.083436
287,0.857772,3.28591,0.783993,0.083436
288,0.860081,3.26405,0.77689,0.0838807
289,0.860081,3.26405,0.77689,0.0838807
290,0.879975,3.38456,0.7959,0.0856729
291,0.871413,3.34241,0.791624,0.0850701
292,0.893451,3.43752,0.795642,0.0873205
293,0.883201,3.4454,0.806866,0.0860722
294,0.87713,3.42973,0.801761,0.0857042
295,0.888477,3.58683,0.826724,0.0867711
296,0.885693,3.54375,0.817446,0.0865086
297,0.913074,3.59747,0.819025,0.0892524
298,0.882247,3.43509,0.800589,0.0863278
299,0.862762,3.35893,0.793043,0.0843368
300,0.833651,3.19198,0.770147,0.081547
301,0.821193,3.18878,0.768855,0.0803197
302,0.806541,3.24698,0.784588,0.0787023
303,0.830196,3.19658,0.761108,0.0813227
304,0.820556,3.19411,0.767764,0.0804881
305,0.799008,3.04453,0.742644,0.0784684
306,0.769406,2.85918,0.720133,0.0756446
307,0.774778,2.90356,0.721791,0.0761493
308,0.774778,2.90356,0.721791,0.0761493
309,0.77468,2.81212,0.699917,0.0763603
310,0.77468,2.81212,0.699917,0.0763603
311,0.774476,2.77257,0.686254,0.0765643
312,0.774476,2.77257,0.686254,0.0765643
313,0.750967,2.60616,0.661561,0.0744383
314,0.743568,2.58268,0.657658,0.0737478
315,0.743568,2.58268,0.657658,0.0737478
316,0.732063,2.52869,0.646424,0.0727375
317,0.737322,2.45198,0.63121,0.0731364
318,0.737972,2.38763,0.61614,0.0731847
319,0.744464,2.40108,0.611704,0.0740059
320,0.728818,2.33754,0.603935,0.0724338
321,0.728818,2.33754,0.603935,0.0724338
322,0.728818,2.33754,0.603935,0.0724338
323,0.733505,2.42258,0.625826,0.0727893
324,0.733505,2.42258,0.625826,0.0727893
325,0.689925,2.27559,0.609291,0.0686178
326,0.703757,2.25361,0.596839,0.0700876
327,0.703757,2.25361,0.596839,0.0700876
328,0.712827,2.306,0.602791,0.0710053
329,0.687861,2.35317,0.627455,0.0683297
330,0.687861,2.35317,0.627455,0.0683297
331,0.687861,2.35317,0.627455,0.0683297
332,0.680218,2.26405,0.607294,0.0676185
333,0.680218,2.26405,0.607294,0.0676185
334,0.677365,2.22342,0.599238,0.0674827
335,0.676722,2.17334,0.590408,0.0675976
336,0.67438,2.1218,0.579865,0.0673161
337,0.698245,2.17763,0.5799,0.0695609
338,0.683574,2.09467,0.563857,0.0680856
339,0.69582,2.1393,0.57065,0.0693936
340,0.704314,2.09457,0.554649,0.0703882
341,0.7008,2.12881,0.558348,0.0699723
342,0.696731,2.07251,0.551312,0.0696484
343,0.703141,2.09503,0.552372,0.0701539
344,0.719127,2.07964,0.540976,0.0717986
345,0.748389,2.12986,0.530126,0.0749028
346,0.744304,2.16937,0.542465,0.0745389
347,0.744304,2.16937,0.542465,0.0745389
348,0.711574,2.06271,0.530643,0.0713901
349,0.703848,2.06894,0.536251,0.0706428
350,0.703848,2.06894,0.536251,0.0706428
351,0.710441,2.07024,0.530049,0.0711759
352,0.710441,2.07024,0.530049,0.0711759
353,0.688607,1.96235,0.513573,0.0691156
354,0.688607,1.96235,0.513573,0.0691156
355,0.695413,1.96821,0.509821,0.0698197
356,0.66926,1.79785,0.481546,0.0675781
357,0.66926,1.79785,0.481546,0.0675781
358,0.656775,1.75391,0.478656,0.0662592
359,0.659207,1.78522,0.484014,0.0665377
360,0.659207,1.78522,0.484014,0.0665377
361,0.659207,1.78522,0.484014,0.0665377
362,0.663814,1.85461,0.497637,0.0669061
363,0.655531,1.79639,0.48987,0.0660999
364,0.647946,1.79842,0.496157,0.0652648
365,0.650686,1.7968,0.492022,0.0655015
366,0.629378,1.75414,0.487132,0.0634656
367,0.626788,1.72961,0.483547,0.0632691
368,0.613717,1.67692,0.472752,0.0619916
369,0.602074,1.58197,0.453132,0.0610489
370,0.615092,1.62161,0.458016,0.062424
371,0.629687,1.64588,0.454439,0.0638901
372,0.629687,1.64588,0.454439,0.0638901
373,0.629687,1.64588,0.454439,0.0638901
374,0.621149,1.68405,0.47484,0.0628211
375,0.634365,1.73846,0.479816,0.0641181
376,0.631842,1.67265,0.463221,0.0639926
377,0.654152,1.72899,0.469314,0.0662057
378,0.654152,1.72899,0.469314,0.0662057
379,0.609145,1.59155,0.453474,0.0616232
380,0.625818,1.65504,0.461618,0.063226
381,0.615527,1.61793,0.455975,0.0621854
382,0.615527,1.61793,0.455975,0.0621854
383,0.615527,1.61793,0.455975,0.0621854
384,0.634531,1.62643,0.452845,0.0643277
385,0.634531,1.62643,0.452845,0.0643277
386,0.634531,1.62643,0.452845,0.0643277
387,0.639517,1.65178,0.452437,0.0647518
388,0.645781,1.65707,0.453207,0.0655207
389,0.645781,1.65707,0.453207,0.0655207
390,0.645781,1.65707,0.453207,0.0655207
391,0.665284,1.6693,0.444378,0.0674673
392,0.651781,1.61279,0.438251,0.0665081
393,0.651025,1.58518,0.433015,0.0661967
394,0.647452,1.6027,0.43385,0.0658318
395,0.647452,1.6027,0.43385,0.0658318
396,0.653229,1.60943,0.435215,0.0663733
397,0.635857,1.59338,0.440967,0.0646076
398,0.666609,1.6418,0.43626,0.0676943
399,0.669346,1.63832,0.432556,0.0680517
400,0.669346,1.63832,0.432556,0.0680517
401,0.688942,1.70325,0.445564,0.0700527
402,0.725335,1.76433,0.450411,0.0739842
403,0.725335,1.76433,0.450411,0.0739842
404,0.733042,1.80259,0.456205,0.0748268
405,0.735013,1.82286,0.455644,0.0749109
406,0.726898,1.7863,0.450376,0.0741097
407,0.722626,1.78757,0.453446,0.0734904
408,0.724054,1.74503,0.442457,0.0738811
409,0.725367,1.79994,0.453385,0.0738255
410,0.740407,1.80571,0.447449,0.0754683
411,0.740407,1.80571,0.447449,0.0754683
412,0.713605,1.69825,0.433271,0.0727584
413,0.71971,1.72513,0.436186,0.0732972
414,0.700667,1.5967,0.40991,0.071745
415,0.700667,1.5967,0.40991,0.071745
416,0.700667,1.5967,0.40991,0.071745
417,0.700667,1.5967,0.40991,0.071745
418,0.694254,1.61416,0.420489,0.0709049
419,0.683765,1.58067,0.413551,0.0698337
420,0.683765,1.58067,0.413551,0.0698337
421,0.693742,1.57404,0.407717,0.0708662
422,0.677795,1.56217,0.410022,0.0691987
423,0.673165,1.53932,0.401584,0.068595
424,0.673165,1.53932,0.401584,0.068595
425,0.668781,1.50801,0.398304,0.0681213
426,0.66044,1.48568,0.395471,0.0671536
427,0.693378,1.55706,0.396693,0.0705075
428,0.693378,1.55706,0.396693,0.0705075
429,0.649246,1.44326,0.385982,0.0660492
430,0.652596,1.41455,0.379034,0.0665902
431,0.641338,1.35593,0.367353,0.0655653
432,0.642855,1.34828,0.362341,0.0657687
433,0.650978,1.36271,0.362884,0.0666143
434,0.650978,1.36271,0.362884,0.0666143
435,0.643199,1.35281,0.364342,0.0654284
436,0.643199,1.35281,0.364342,0.0654284
437,0.653032,1.38704,0.366914,0.0664665
438,0.664277,1.40176,0.370527,0.0680087
439,0.678752,1.39864,0.363642,0.0695279
440,0.681895,1.39745,0.359161,0.0698776
441,0.664776,1.36061,0.357371,0.0680334
442,0.656157,1.37071,0.364093,0.0672202
443,0.656157,1.37071,0.364093,0.0672202
444,0.663975,1.38924,0.366286,0.068263
445,0.676722,1.40034,0.364449,0.0696893
446,0.676722,1.40034,0.364449,0.0696893
447,0.694527,1.43619,0.363785,0.0714626
448,0.701597,1.43608,0.363749,0.0720767
449,0.724752,1.49743,0.375883,0.074539
450,0.724752,1.49743,0.375883,0.074539
451,0.733803,1.53934,0.378469,0.0755782
452,0.733803,1.53934,0.378469,0.0755782
453,0.733803,1.53934,0.378469,0.0755782
454,0.768394,1.57452,0.379318,0.0792872
455,0.744483,1.49577,0.367334,0.0771107
456,0.744483,1.49577,0.367334,0.0771107
457,0.742247,1.47439,0.363699,0.0767632
458,0.748702,1.45815,0.359429,0.0777474
459,0.767905,1.48063,0.358861,0.0799122
460,0.767905,1.48063,0.358861,0.0799122
461,0.777118,1.52651,0.3656,0.0807942
462,0.755348,1.45946,0.356926,0.0785583
463,0.755348,1.45946,0.356926,0.0785583
464,0.756165,1.43108,0.351266,0.0787235
465,0.759068,1.44991,0.354735,0.0789377
466,0.74394,1.387,0.342783,0.0773105
467,0.763394,1.42504,0.344599,0.0794598
468,0.770491,1.40003,0.341027,0.0802043
469,0.756721,1.36253,0.333998,0.0788011
470,0.760932,1.36148,0.331396,0.0792694
471,0.760932,1.36148,0.331396,0.0792694
472,0.770629,1.36397,0.330945,0.0805455
473,0.787225,1.4024,0.333862,0.0824381
474,0.777375,1.37681,0.329618,0.0813571
475,0.796099,1.39513,0.329586,0.0835084
476,0.796099,1.39513,0.329586,0.0835084
477,0.797813,1.42111,0.336705,0.0833607
478,0.79621,1.42058,0.334828,0.0832357
479,0.785346,1.41109,0.332821,0.081756
480,0.770101,1.37236,0.326473,0.0802707
481,0.793323,1.41999,0.332608,0.0826785
482,0.765134,1.33245,0.319916,0.0799202
483,0.714575,1.20917,0.306442,0.0747492
484,0.714575,1.20917,0.306442,0.0747492
485,0.716221,1.20542,0.301383,0.074824
486,0.717701,1.23747,0.309069,0.0749028
487,0.717701,1.23747,0.309069,0.0749028
488,0.717701,1.23747,0.309069,0.0749028
489,0.700684,1.15046,0.2927,0.0733855
490,0.695202,1.14107,0.290831,0.0728484
491,0.672248,1.0835,0.28355,0.0706593
492,0.672248,1.0835,0.28355,0.0706593
493,0.685044,1.129,0.289738,0.0719009
494,0.667497,1.0613,0.277738,0.0702754
495,0.67029,1.08614,0.282245,0.0703333
496,0.67029,1.08614,0.282245,0.0703333
497,0.67029,1.08614,0.282245,0.0703333
498,0.666883,1.09309,0.287684,0.0701728
499,0.666883,1.09309,0.287684,0.0701728
500,0.687301,1.11462,0.286141,0.0723302
501,0.687301,1.11462,0.286141,0.0723302
502,0.696768,1.11543,0.28327,0.0732832
503,0.658347,1.04825,0.277541,0.0691548
504,0.638401,0.990561,0.266025,0.0671971
505,0.623415,0.995336,0.271376,0.0652361
506,0.613093,0.982723,0.273476,0.0642469
507,0.592482,0.945352,0.265899,0.0621
508,0.608126,0.978137,0.272158,0.0635946
509,0.608126,0.978137,0.272158,0.0635946
510,0.60037,0.970244,0.270757,0.0626325
511,0.61047,0.976982,0.269885,0.0637168
512,0.59343,0.961599,0.269587,0.0616153
513,0.59343,0.961599,0.269587,0.0616153
514,0.58059,0.969034,0.277304,0.0601961
515,0.585633,0.991269,0.28289,0.0604876
516,0.573813,0.970607,0.279813,0.059325
517,0.556654,0.935644,0.276431,0.0574396
518,0.580759,0.964767,0.275276,0.0597959
519,0.580759,0.964767,0.275276,0.0597959
520,0.580759,0.964767,0.275276,0.0597959
521,0.580759,0.964767,0.275276,0.0597959
522,0.597403,0.991274,0.278798,0.0619371
523,0.574001,0.929142,0.268816,0.0595248
524,0.582222,0.943776,0.270334,0.0605807
525,0.582222,0.943776,0.270334,0.0605807
526,0.562819,0.900421,0.264927,0.0584557
527,0.550724,0.891379,0.265544,0.0569237
528,0.556157,0.9094,0.270936,0.0576489
529,0.556157,0.9094,0.270936,0.0576489
530,0.535445,0.851137,0.256869,0.0557086
531,0.535445,0.851137,0.256869,0.0557086
532,0.517185,0.80866,0.251312,0.0537731
533,0.517185,0.80866,0.251312,0.0537731
534,0.517185,0.80866,0.251312,0.0537731
535,0.554969,0.890938,0.26064,0.0572637
536,0.554969,0.890938,0.26064,0.0572637
537,0.583559,0.942397,0.266272,0.0603941
538,0.568336,0.925646,0.267988,0.0586577
539,0.575594,0.930851,0.265047,0.0594761
540,0.597359,0.959037,0.266984,0.0618581
541,0.597359,0.959037,0.266984,0.0618581
542,0.578614,0.898245,0.2583,0.06032
543,0.578128,0.890966,0.254537,0.0603351
544,0.593708,0.917252,0.259617,0.062075
545,0.582054,0.89294,0.254232,0.0607346
546,0.586172,0.91411,0.259832,0.0613239
547,0.586172,0.91411,0.259832,0.0613239
548,0.592613,0.89349,0.252545,0.0620524
549,0.596236,0.905029,0.254751,0.062368
550,0.599123,0.92308,0.259381,0.0625836
551,0.599123,0.92308,0.259381,0.0625836
552,0.599123,0.92308,0.259381,0.0625836
553,0.58922,0.901689,0.255412,0.0615071
554,0.595858,0.918612,0.256953,0.062074
555,0.595858,0.918612,0.256953,0.062074
556,0.602842,0.924906,0.257136,0.0628192
557,0.558093,0.836604,0.247243,0.0582099
558,0.558093,0.836604,0.247243,0.0582099
559,0.569792,0.862134,0.249222,0.0592933
560,0.591288,0.873482,0.244627,0.0620233
561,0.602061,0.907474,0.251486,0.0630415
562,0.640396,0.953754,0.253117,0.0672381
563,0.640396,0.953754,0.253117,0.0672381
564,0.640396,0.953754,0.253117,0.0672381
565,0.645007,0.99103,0.262959,0.0674812
566,0.633183,0.990976,0.266166,0.0658219
567,0.633183,0.990976,0.266166,0.0658219
568,0.654142,1.05306,0.276023,0.0678736
569,0.670107,1.10599,0.285868,0.0692859
570,0.670998,1.07947,0.279429,0.070001
571,0.694865,1.1017,0.28008,0.0728508
572,0.656831,1.03384,0.270716,0.0684784
573,0.66935,1.08739,0.281464,0.069772
574,0.706081,1.15052,0.287453,0.0736607
575,0.714388,1.15774,0.289158,0.0744407
576,0.716132,1.19123,0.29673,0.074594
577,0.724984,1.22742,0.304366,0.075135
578,0.735253,1.24122,0.302899,0.0762782
579,0.682784,1.17814,0.299737,0.070434
580,0.680935,1.17151,0.300563,0.0702139
581,0.680935,1.17151,0.300563,0.0702139
582,0.680935,1.17151,0.300563,0.0702139
583,0.67658,1.15633,0.298928,0.0699741
584,0.657217,1.10075,0.289931,0.0680979
585,0.657217,1.10075,0.289931,0.0680979
586,0.667791,1.10949,0.289641,0.0691206
587,0.668339,1.08982,0.286812,0.0693624
588,0.663643,1.08713,0.284229,0.0688766
589,0.673447,1.09919,0.284363,0.0699476
590,0.673447,1.09919,0.284363,0.0699476
591,0.673447,1.09919,0.284363,0.0699476
592,0.673447,1.09919,0.284363,0.0699476
593,0.638663,1.04674,0.281009,0.0660709
594,0.626287,0.995669,0.268027,0.0649748
595,0.626287,0.995669,0.268027,0.0649748
596,0.639805,1.02565,0.2723,0.0664809
597,0.639805,1.02565,0.2723,0.0664809
598,0.635533,1.00705,0.269711,0.0660398
599,0.598667,0.93069,0.259451,0.0624397
600,0.643148,1.01117,0.268396,0.0668388
601,0.657437,1.03218,0.269642,0.0684068
602,0.65895,1.01828,0.265197,0.0687017
603,0.683793,1.04988,0.268316,0.0716427
604,0.683793,1.04988,0.268316,0.0716427
605,0.683793,1.04988,0.268316,0.0716427
606,0.655412,0.962997,0.252967,0.068776
607,0.664238,0.989624,0.259934,0.0695919
608,0.631085,0.929712,0.249011,0.0660867
609,0.631085,0.929712,0.249011,0.0660867
610,0.621915,0.904476,0.244826,0.0649062
611,0.621915,0.904476,0.244826,0.0649062
612,0.629661,0.927625,0.250197,0.0657184
613,0.673107,0.983533,0.255762,0.0704614
614,0.673107,0.983533,0.255762,0.0704614
615,0.688796,0.997315,0.255405,0.0722982
616,0.712264,1.0222,0.255328,0.0751383
617,0.697861,1.00476,0.253436,0.07357
618,0.680041,0.966681,0.24922,0.0715596
619,0.680041,0.966681,0.24922,0.0715596
620,0.680041,0.966681,0.24922,0.0715596
