ReTr(L),ImTr(L)
0.427381,0.786539
0.427381,0.786539
0.436434,0.777686
0.431129,0.781007
0.441916,0.775349
0.441916,0.775349
0.453125,0.772266
0.453125,0.772266
0.457552,0.763419
0.451553,0.769012
0.451553,0.769012
0.494268,0.738971
0.503883,0.740066
0.526231,0.712248
0.513356,0.726114
0.513356,0.726114
0.513356,0.726114
0.513356,0.726114
0.513356,0.726114
0.517151,0.729965
0.509255,0.734316
0.509255,0.734316
0.509255,0.734316
0.516054,0.728422
0.506804,0.731339
0.519245,0.729498
0.51013,0.740715
0.51014,0.732407
0.489774,0.745336
0.521491,0.733154
0.521491,0.733154
0.528281,0.729886
0.505379,0.746686
0.504159,0.743224
0.519534,0.727571
0.531273,0.722026
0.558375,0.70194
0.584929,0.683936
0.586688,0.678691
0.61402,0.652679
0.61402,0.652679
0.61402,0.652679
0.61402,0.652679
0.610119,0.649722
0.610119,0.649722
0.610119,0.649722
0.594333,0.663511
0.60603,0.651293
0.60603,0.651293
0.612375,0.644924
0.612375,0.644924
0.60955,0.65897
0.587409,0.676694
0.582106,0.67088
0.582106,0.67088
0.590824,0.669976
0.564836,0.690015
0.59204,0.675295
0.591199,0.671519
0.591199,0.671519
0.587055,0.673534
0.627984,0.634517
0.599416,0.650766
0.612911,0.646054
0.635799,0.624941
0.629548,0.629331
0.629548,0.629331
0.629548,0.629331
0.629548,0.629331
0.629548,0.629331
0.61994,0.636459
0.61994,0.636459
0.645107,0.621244
0.670261,0.587029
0.672608,0.580536
0.672608,0.580536
0.676855,0.578383
0.676855,0.578383
0.664996,0.599475
0.655118,0.61196
0.647593,0.606121
0.647593,0.606121
0.622821,0.644722
0.628123,0.634631
0.584353,0.680004
0.584171,0.67854
0.56587,0.685605
0.619962,0.643681
0.622396,0.645401
0.589244,0.675949
0.58323,0.668247
0.58323,0.668247
0.58323,0.668247
0.58323,0.668247
0.624912,0.641069
0.615939,0.639182
0.64403,0.608622
0.676691,0.583909
0.68789,0.568551
0.688364,0.57295
0.688364,0.57295
0.688364,0.57295
0.684856,0.573765
0.684634,0.577531
0.6724,0.590271
0.680701,0.579009
0.667297,0.593269
0.671928,0.594364
0.663145,0.59967
0.663145,0.59967
0.673635,0.591839
0.6516,0.616409
0.6516,0.616409
0.657441,0.607951
0.657441,0.607951
0.62752,0.63037
0.644238,0.618591
0.637537,0.621358
0.63664,0.622888
0.63664,0.622888
0.651014,0.607415
0.651014,0.607415
0.637345,0.627409
0.637345,0.627409
0.659663,0.610644
0.659663,0.610644
0.673855,0.588459
0.651848,0.607858
0.662854,0.593287
0.696,0.55692
0.697146,0.567321
0.697904,0.557794
0.686388,0.562651
0.670969,0.578277
0.670969,0.578277
0.670969,0.578277
0.693691,0.557591
0.674467,0.580529
0.627076,0.633001
0.627076,0.633001
0.634581,0.623855
0.656576,0.608605
0.667207,0.593873
0.674856,0.580946
0.70149,0.550386
0.719691,0.538744
0.725154,0.518574
0.72742,0.505895
0.72742,0.505895
0.745139,0.492014
0.745139,0.492014
0.745139,0.492014
0.738812,0.496266
0.744429,0.485356
0.734132,0.495776
0.734132,0.495776
0.734132,0.495776
0.750114,0.483328
0.750114,0.483328
0.750114,0.483328
0.750114,0.483328
0.750114,0.483328
0.745622,0.491893
0.748935,0.487714
0.78167,0.446288
0.78167,0.446288
0.764735,0.469556
0.773258,0.45659
0.767188,0.46824
0.773409,0.446801
0.78579,0.417768
0.775168,0.438399
0.789921,0.42066
0.804605,0.386167
0.813224,0.365712
0.813235,0.359266
0.813695,0.355574
0.813695,0.355574
0.812819,0.375799
0.824716,0.345999
0.82504,0.348751
0.846712,0.30083
0.840685,0.296125
0.845811,0.267986
0.849572,0.254742
0.837396,0.306849
0.837396,0.306849
0.845014,0.281641
0.845014,0.281641
0.845014,0.281641
0.83714,0.326931
0.836731,0.335051
0.836731,0.335051
0.823507,0.344346
0.823507,0.344346
0.824085,0.353332
0.815157,0.37638
0.815157,0.37638
0.810433,0.380249
0.810433,0.380249
0.810433,0.380249
0.823919,0.355988
0.812334,0.375085
0.810577,0.37312
0.819852,0.356479
0.826864,0.337299
0.834505,0.310454
0.830359,0.314075
0.836239,0.304886
0.851768,0.276821
0.842351,0.290865
0.851411,0.276606
0.851411,0.276606
0.853125,0.295565
0.857066,0.277511
0.850861,0.290186
0.84101,0.310066
0.84101,0.310066
0.83686,0.313933
0.842345,0.309554
0.842345,0.309554
0.835485,0.320557
0.841703,0.300683
0.834015,0.301869
0.835576,0.293035
0.838981,0.280251
0.838704,0.29796
0.838704,0.29796
0.839808,0.283392
0.839808,0.283392
0.836215,0.297984
0.836215,0.297984
0.816865,0.348754
0.816865,0.348754
0.816865,0.348754
0.816865,0.348754
0.809632,0.374485
0.785104,0.429428
0.785778,0.425478
0.785778,0.425478
0.784929,0.428379
0.792292,0.401353
0.801767,0.378868
0.801767,0.378868
0.801116,0.389475
0.801543,0.3966
0.801543,0.3966
0.798181,0.405725
0.787525,0.425853
0.784829,0.433802
0.784829,0.433802
0.784829,0.433802
0.784829,0.433802
0.789044,0.417679
0.789044,0.417679
0.774454,0.44829
0.778295,0.439345
0.756838,0.461674
0.754991,0.47394
0.747973,0.485309
0.747973,0.485309
0.747973,0.485309
0.749854,0.488534
0.74468,0.490109
0.744901,0.495368
0.744901,0.495368
0.744901,0.495368
0.744901,0.495368
0.737619,0.505019
0.722404,0.519243
0.73548,0.509671
0.73548,0.509671
0.735459,0.506299
0.717495,0.532436
0.726651,0.519529
0.73495,0.5031
0.73495,0.5031
0.759212,0.47436
0.766614,0.467282
0.761874,0.469995
0.761874,0.469995
0.751241,0.479293
0.751241,0.479293
0.751241,0.479293
0.751241,0.479293
0.758496,0.470741
0.758496,0.470741
0.758496,0.470741
0.762331,0.467458
0.758393,0.465605
0.73902,0.503175
0.762734,0.468039
0.756686,0.479896
0.759664,0.467975
0.73815,0.503413
0.748886,0.484998
0.754111,0.473197
0.784215,0.43389
0.794879,0.409889
0.794879,0.409889
0.794879,0.409889
0.794204,0.407894
0.766702,0.462955
0.766702,0.462955
0.755389,0.463942
0.758236,0.470349
0.758236,0.470349
0.758236,0.470349
0.758236,0.470349
0.758236,0.470349
0.764312,0.458081
0.764312,0.458081
0.759039,0.469745
0.759039,0.469745
0.759039,0.469745
0.772194,0.443755
0.773329,0.44626
0.774885,0.443173
0.774885,0.443173
0.77,0.447456
0.768585,0.458466
0.768585,0.458466
0.762734,0.460554
0.776406,0.437794
0.794471,0.412809
0.792095,0.407627
0.76668,0.460128
0.762722,0.461523
0.768521,0.444356
0.792019,0.405546
0.792019,0.405546
0.792019,0.405546
0.792019,0.405546
0.792019,0.405546
0.80703,0.389437
0.80703,0.389437
0.80703,0.389437
0.798766,0.386885
0.798766,0.386885
0.785076,0.428882
0.763615,0.462746
0.767807,0.458274
0.766356,0.442238
0.766356,0.442238
0.766356,0.442238
0.782926,0.426245
0.782926,0.426245
0.78212,0.428435
0.77302,0.428627
0.77302,0.428627
0.770206,0.44604
0.768887,0.453189
0.768887,0.453189
0.759458,0.478382
0.765667,0.460585
0.765667,0.460585
0.765667,0.460585
0.765667,0.460585
0.765667,0.460585
0.753997,0.483186
0.746196,0.494798
0.746196,0.494798
0.741445,0.505834
0.741445,0.505834
0.741445,0.505834
0.772266,0.461385
0.760416,0.477496
0.760416,0.477496
0.760416,0.477496
0.757066,0.490762
0.744606,0.488372
0.74334,0.506795
0.74334,0.506795
0.729281,0.508944
0.723791,0.513509
0.737639,0.493035
0.737639,0.493035
0.737639,0.493035
0.737639,0.493035
0.747851,0.492615
0.746816,0.494539
0.746816,0.494539
0.746816,0.494539
0.733115,0.518115
0.719669,0.5271
0.719669,0.5271
0.719669,0.5271
0.750437,0.476201
0.750437,0.476201
0.751575,0.482476
0.766206,0.457327
0.77877,0.435883
0.77877,0.435883
0.77877,0.435883
0.77877,0.435883
0.795956,0.407781
0.802931,0.391989
0.797691,0.394031
0.783957,0.41978
0.79452,0.405756
0.802436,0.387801
0.791105,0.42015
0.791105,0.42015
0.791105,0.42015
0.805781,0.385986
0.805781,0.385986
0.805781,0.385986
0.816063,0.341281
0.816063,0.341281
0.801257,0.373818
0.821244,0.345
0.818416,0.355061
0.807944,0.376561
0.818451,0.343464
0.812205,0.360944
0.812205,0.360944
0.809686,0.362035
0.820991,0.338048
0.820991,0.338048
0.820991,0.338048
0.819535,0.332371
0.841531,0.28349
0.838024,0.298874
0.838024,0.298874
0.844436,0.291853
0.834409,0.328036
0.83746,0.319059
0.824101,0.337916
0.828864,0.330436
0.828864,0.330436
0.828864,0.330436
0.817354,0.342593
0.807135,0.374746
0.807135,0.374746
0.820107,0.354262
0.820196,0.3576
0.807673,0.375848
0.812538,0.370717
0.812538,0.370717
0.8084,0.38461
0.8084,0.38461
0.790349,0.422212
0.790349,0.422212
0.78799,0.428521
0.763696,0.465146
0.763696,0.465146
0.782825,0.439331
0.793491,0.422809
0.771114,0.454495
0.750158,0.487396
0.750158,0.487396
0.733348,0.509201
0.733348,0.509201
0.742826,0.49824
0.739058,0.50792
0.746199,0.497479
0.735931,0.505093
0.730121,0.526145
0.71088,0.544051
0.71088,0.544051
0.71088,0.544051
0.718902,0.528275
0.695255,0.562595
0.666179,0.59332
0.666179,0.59332
0.666179,0.59332
0.668289,0.583444
0.683384,0.56909
0.687521,0.569447
0.709551,0.541375
0.713505,0.540161
0.713505,0.540161
0.682909,0.582187
0.672349,0.588248
0.692286,0.558702
0.703929,0.544438
0.697456,0.562608
0.695166,0.558366
0.70935,0.540368
0.70935,0.540368
0.701298,0.551098
0.699398,0.560083
0.716257,0.545227
0.716257,0.545227
0.705758,0.541795
0.71411,0.528182
0.720415,0.520966
0.720415,0.520966
0.720415,0.520966
0.731929,0.508291
0.735941,0.507733
0.735941,0.507733
0.724939,0.519232
0.729764,0.513999
0.735521,0.50591
0.735521,0.50591
0.735521,0.50591
0.745217,0.486266
0.730961,0.515315
0.730961,0.515315
0.740175,0.493531
0.740175,0.493531
0.715492,0.519186
0.748405,0.483811
0.766541,0.449724
0.785452,0.4211
0.785452,0.4211
0.785452,0.4211
0.785452,0.4211
0.794389,0.403448
0.794389,0.403448
0.794389,0.403448
0.794389,0.403448
0.794389,0.403448
0.794389,0.403448
0.794389,0.403448
0.800889,0.398254
0.80009,0.402983
0.793709,0.409322
0.793709,0.409322
0.802277,0.384436
0.792344,0.389334
0.792344,0.389334
0.776215,0.429889
0.776215,0.429889
0.776215,0.429889
0.774159,0.443885
0.781138,0.429561
0.781138,0.429561
0.781138,0.429561
0.781138,0.429561
0.785822,0.419654
0.791789,0.426287
0.791789,0.426287
0.791789,0.426287
0.780347,0.438869
0.774206,0.437649
0.77579,0.437494
0.77579,0.437494
0.794771,0.405315
0.805565,0.392886
0.807922,0.38438
0.806395,0.372798
0.796952,0.383727
0.795054,0.411151
0.795054,0.411151
0.774848,0.438343
0.774848,0.438343
0.788878,0.418173
0.787197,0.42068
0.780915,0.419673
0.77133,0.443295
0.78009,0.429954
0.780725,0.423464
0.78975,0.408533
0.77765,0.411389
0.780393,0.418799
0.793562,0.415756
0.797115,0.406569
0.793109,0.40281
0.793109,0.40281
0.819424,0.359995
0.819424,0.359995
0.808684,0.390263
0.795949,0.41453
0.794022,0.398218
0.784295,0.42465
0.784295,0.42465
0.771861,0.451298
0.771861,0.451298
0.770737,0.449614
0.779485,0.429886
0.785716,0.41258
0.803115,0.382922
0.825146,0.353544
0.805716,0.376163
0.814796,0.353795
0.814796,0.353795
0.815702,0.344204
0.815191,0.349845
0.81809,0.351579
0.816664,0.351415
0.826804,0.338226
0.820371,0.360345
0.820371,0.360345
0.819022,0.352076
0.817916,0.361926
0.81837,0.34993
0.81837,0.34993
0.81837,0.34993
0.81837,0.34993
0.81635,0.366059
0.814091,0.356019
0.814091,0.356019
0.822574,0.34941
0.83213,0.32635
0.833387,0.312296
0.823126,0.337854
0.816913,0.353186
0.819069,0.330999
0.819069,0.330999
0.82509,0.32925
0.821834,0.340051
0.808662,0.369188
0.799916,0.39019
0.782775,0.425815
0.77677,0.426615
0.77677,0.426615
0.77677,0.426615
0.789689,0.41248
0.79554,0.3939
0.806699,0.377656
0.819496,0.353661
0.829973,0.316569
0.829973,0.316569
0.847151,0.272095
0.847151,0.272095
0.841791,0.275426
0.841791,0.275426
0.835886,0.290754
0.835886,0.290754
0.835886,0.290754
0.813485,0.314679
0.813485,0.314679
0.78097,0.398539
0.762962,0.4469
0.738941,0.479621
0.773109,0.427689
0.780899,0.415573
0.801036,0.383169
0.801036,0.383169
0.809608,0.36546
0.816242,0.352401
0.813503,0.348172
0.832302,0.316656
0.836695,0.302521
0.836695,0.302521
0.836695,0.302521
0.836695,0.302521
0.836695,0.302521
0.836512,0.289903
0.843555,0.259996
0.845299,0.267314
0.850876,0.261769
0.851742,0.272806
0.848214,0.269321
0.850449,0.256725
0.853402,0.23925
0.858344,0.221666
0.867074,0.194671
0.864584,0.199595
0.864584,0.199595
0.871436,0.18335
0.871436,0.18335
0.863729,0.197106
0.863729,0.197106
0.872785,0.18858
0.872785,0.18858
0.857751,0.245951
0.846936,0.255292
0.857295,0.250521
0.857295,0.250521
0.854056,0.214117
0.854056,0.214117
0.854056,0.214117
0.865175,0.210682
0.876545,0.181146
0.876545,0.181146
0.867439,0.219309
0.860835,0.234681
0.850229,0.26327
0.849765,0.261423
0.843302,0.269323
0.843302,0.269323
0.843302,0.269323
0.841155,0.256634
0.860081,0.223662
0.864698,0.22348
0.864698,0.22348
0.863274,0.22439
0.865605,0.206146
0.865605,0.206146
0.865605,0.206146
0.865605,0.206146
0.867267,0.207811
0.868193,0.19328
0.875856,0.16768
0.875856,0.16768
0.875856,0.16768
0.87726,0.148757
0.87726,0.148757
0.875195,0.148024
0.875195,0.148024
0.885174,0.10755
0.8882,0.0969781
0.881092,0.112365
0.884254,0.0966281
0.884254,0.0966281
0.885594,0.11275
0.887359,0.119245
0.887164,0.0775209
0.887164,0.0775209
0.887933,0.0664282
0.884456,0.0697786
0.884456,0.0697786
0.880167,0.0806589
0.880167,0.0806589
0.880945,0.0694584
0.880945,0.0694584
0.881413,0.107879
0.882614,0.103477
0.884624,0.0949207
0.884624,0.0949207
0.884624,0.0949207
0.879366,0.0924222
0.879366,0.0924222
0.88536,0.0838518
0.88536,0.0838518
0.88536,0.0838518
0.878301,0.0876558
0.886496,0.0632639
0.888569,0.0515097
0.882216,0.0846201
0.883428,0.0876286
0.886889,0.0892635
0.88163,0.0750887
0.885184,0.0637169
0.881436,0.0485527
0.873422,0.0892715
0.883515,0.0725114
0.882655,0.0449785
0.878876,0.0694526
0.884285,0.105727
0.889795,0.0903214
0.889795,0.0903214
0.877915,0.100046
0.887084,0.120914
0.884382,0.105985
0.882156,0.114703
0.885838,0.0730853
0.886826,0.0651689
0.889466,0.0689832
0.887976,0.084679
0.887698,0.107766
0.874324,0.156351
0.87519,0.143839
0.872659,0.161275
0.874088,0.157133
0.876252,0.124675
0.876252,0.124675
0.876252,0.124675
0.876252,0.124675
0.876252,0.124675
0.882567,0.0935591
0.882534,0.0894964
0.885818,0.0810274
0.885818,0.0810274
0.885818,0.0810274
0.885818,0.0810274
0.885818,0.0810274
0.885818,0.0810274
0.883706,0.0825776
0.880196,0.121437
0.880196,0.121437
0.883021,0.111472
0.883021,0.111472
0.883021,0.111472
