MDTU,|det-1|^2,1-Re(det),Im(det)
1587,0.490068,-0.01035,-0.000143144
1588,0.536514,-0.03547,-0.000104021
1589,0.536514,-0.03547,-0.000104021
1590,0.545836,-0.04629,-0.000196428
1591,0.545836,-0.04629,-0.000196428
1592,0.520698,-0.04877,-6.54713e-05
1593,0.520698,-0.04877,-6.54713e-05
1594,0.525649,-0.04065,-8.7458e-05
1595,0.525649,-0.04065,-8.7458e-05
1596,0.525649,-0.04065,-8.7458e-05
1597,0.477568,-0.03037,-4.41735e-05
1598,0.487943,-0.03728,-7.74174e-05
1599,0.508543,-0.04087,-0.000157112
1600,0.512909,-0.03468,-0.000161715
1601,0.4791,-0.03545,0.000126032
1602,0.527514,-0.06332,5.74641e-05
1603,0.527514,-0.06332,5.74641e-05
1604,0.527514,-0.06332,5.74641e-05
1605,0.507319,-0.05805,-5.27394e-05
1606,0.507319,-0.05805,-5.27394e-05
1607,0.507319,-0.05805,-5.27394e-05
1608,0.507319,-0.05805,-5.27394e-05
1609,0.507319,-0.05805,-5.27394e-05
1610,0.58283,-0.09276,-3.56345e-05
1611,0.58283,-0.09276,-3.56345e-05
1612,0.556664,-0.07474,3.86218e-05
1613,0.556664,-0.07474,3.86218e-05
1614,0.539504,-0.07454,4.73183e-05
1615,0.467993,-0.03073,0.000218808
1616,0.492829,-0.06915,0.000237114
1617,0.497112,-0.07035,4.92002e-05
1618,0.497112,-0.07035,4.92002e-05
1619,0.497112,-0.07035,4.92002e-05
1620,0.491214,-0.06578,9.58123e-05
1621,0.488957,-0.05811,7.34286e-05
1622,0.486372,-0.05886,0.000147483
1623,0.497738,-0.07977,5.97455e-05
1624,0.510677,-0.09213,0.000120044
1625,0.511783,-0.08517,7.06805e-05
1626,0.48403,-0.05762,6.43769e-05
1627,0.509373,-0.07934,-3.28842e-05
1628,0.62938,-0.13,0.000134999
1629,0.62938,-0.13,0.000134999
1630,0.700592,-0.15842,2.29092e-05
1631,0.700592,-0.15842,2.29092e-05
1632,0.675305,-0.15465,9.74248e-05
1633,0.675305,-0.15465,9.74248e-05
1634,0.693382,-0.16248,2.40397e-05
1635,0.718685,-0.1625,-4.88209e-05
1636,0.747564,-0.15659,1.82681e-05
1637,0.649986,-0.13118,-0.00020477
1638,0.649986,-0.13118,-0.00020477
1639,0.583222,-0.10817,-0.000258723
1640,0.624761,-0.12222,-0.000144695
1641,0.624762,-0.12222,-0.000144695
1642,0.624762,-0.12222,-0.000144695
1643,0.69673,-0.15181,4.14476e-05
1644,0.69673,-0.15181,4.14476e-05
1645,0.596487,-0.10113,-0.000131623
1646,0.594518,-0.07556,1.96048e-05
1647,0.700069,-0.11102,0.000126973
1648,0.659649,-0.08424,-6.86462e-05
1649,0.659649,-0.08424,-6.86462e-05
1650,0.575667,-0.0396,-2.26361e-05
1651,0.623833,-0.06485,-5.17712e-05
1652,0.623833,-0.06485,-5.17712e-05
1653,0.623833,-0.06485,-5.17712e-05
1654,0.623833,-0.06485,-5.17712e-05
1655,0.549349,-0.02217,5.41277e-05
1656,0.549349,-0.02217,5.41277e-05
1657,0.611296,-0.04834,-0.000179768
1658,0.566862,-0.02089,2.22012e-05
1659,0.566862,-0.02089,2.22012e-05
1660,0.614982,-0.03302,-0.000142216
1661,0.614982,-0.03302,-0.000142216
1662,0.616285,-0.03277,-8.9376e-05
1663,0.616285,-0.03277,-8.9376e-05
1664,0.616285,-0.03277,-8.9376e-05
1665,0.616285,-0.03277,-8.9376e-05
1666,0.616285,-0.03277,-8.9376e-05
1667,0.616285,-0.03277,-8.9376e-05
1668,0.561977,-0.01347,-9.58853e-05
1669,0.580477,-0.00075,-4.57188e-05
1670,0.566853,0.000487,-1.41299e-05
1671,0.522905,0.020692,-0.000128573
1672,0.522905,0.020692,-0.000128573
1673,0.607007,-0.01983,-0.000194845
1674,0.511974,0.026694,-3.58722e-05
1675,0.535804,0.016874,3.61902e-05
1676,0.535804,0.016874,3.61902e-05
1677,0.556686,0.002254,-0.000143136
1678,0.538525,0.020831,-0.000134413
1679,0.538525,0.020831,-0.000134413
1680,0.48218,0.048241,-0.000247466
1681,0.467334,0.034379,-3.76943e-05
1682,0.54858,0.001492,-8.76896e-05
1683,0.49895,0.042182,0.000156503
1684,0.500272,0.021471,-0.000123216
1685,0.5019,0.016836,-2.86186e-05
1686,0.498394,0.023856,9.93647e-05
1687,0.553847,-0.00023,3.42725e-06
1688,0.642168,-0.05675,8.60423e-05
1689,0.596246,-0.02206,7.43277e-05
1690,0.548861,-0.00359,0.00033789
1691,0.548861,-0.00359,0.00033789
1692,0.537562,0.005148,0.000315073
1693,0.537562,0.005148,0.000315073
1694,0.537562,0.005148,0.000315073
1695,0.532707,0.022047,0.00016253
1696,0.532707,0.022047,0.00016253
1697,0.524157,0.023362,-0.000124442
1698,0.551359,0.01033,-3.99804e-05
1699,0.631932,-0.01509,6.52995e-06
1700,0.631932,-0.01509,6.52995e-06
1701,0.61087,-0.01003,0.00010006
1702,0.61087,-0.01003,0.00010006
1703,0.61087,-0.01003,0.00010006
1704,0.61087,-0.01003,0.00010006
1705,0.596396,-0.00722,0.000210474
1706,0.553923,0.023942,0.00010381
1707,0.593623,0.003798,-4.86908e-05
1708,0.578059,0.016303,9.56851e-05
1709,0.578059,0.016303,9.56851e-05
1710,0.574857,0.00534,9.57186e-05
1711,0.595935,-0.01594,0.000202625
1712,0.673603,-0.04656,0.000146573
1713,0.695932,-0.05363,0.000102854
1714,0.693885,-0.06314,0.000188729
1715,0.693885,-0.06314,0.000188729
1716,0.693885,-0.06314,0.000188729
1717,0.693885,-0.06314,0.000188729
1718,0.842581,-0.1056,0.000291116
1719,0.813835,-0.11446,-6.31533e-05
1720,0.813835,-0.11446,-6.31533e-05
1721,0.910887,-0.15827,-4.27025e-05
1722,0.88559,-0.13153,0.000116522
1723,0.88559,-0.13153,0.000116522
1724,0.886627,-0.13872,0.000289293
1725,0.886627,-0.13872,0.000289293
1726,0.979211,-0.1713,-0.000169897
1727,1.0946,-0.20596,3.36417e-05
1728,1.04017,-0.19185,8.45784e-05
1729,1.04017,-0.19185,8.45784e-05
1730,0.957817,-0.14577,4.93421e-06
1731,0.957817,-0.14577,4.93422e-06
1732,0.957817,-0.14577,4.93422e-06
1733,0.917465,-0.12687,0.000157418
1734,0.986459,-0.1504,-2.27504e-05
1735,0.943928,-0.13581,0.000223929
1736,0.964583,-0.1403,8.52008e-05
1737,0.964583,-0.1403,8.52008e-05
1738,0.912425,-0.12053,0.00012975
1739,0.912425,-0.12053,0.00012975
1740,0.912425,-0.12053,0.00012975
1741,0.912425,-0.12053,0.00012975
1742,0.811934,-0.06605,-8.2025e-05
1743,0.781252,-0.04677,0.000156576
1744,0.947068,-0.1127,4.83905e-05
1745,0.947068,-0.1127,4.83905e-05
1746,0.947068,-0.1127,4.83905e-05
1747,0.88402,-0.11265,9.43919e-05
1748,0.815531,-0.08479,-1.98549e-05
1749,0.800006,-0.09182,0.000141178
1750,0.765767,-0.07431,6.68041e-05
1751,0.744588,-0.07592,8.56846e-05
1752,0.758925,-0.07478,-0.000123348
1753,0.738722,-0.06097,-5.60014e-06
1754,0.691845,-0.02918,3.64679e-05
1755,0.691845,-0.02918,3.64679e-05
1756,0.691845,-0.02918,3.64679e-05
1757,0.626427,-0.02439,-0.000106816
1758,0.626427,-0.02439,-0.000106816
1759,0.66576,-0.04624,-3.68565e-06
1760,0.641459,-0.03266,1.30035e-05
1761,0.658724,-0.04253,0.000155287
1762,0.661612,-0.03541,-6.57866e-05
1763,0.661612,-0.03541,-6.57866e-05
1764,0.716736,-0.05116,-0.000198034
1765,0.716736,-0.05116,-0.000198034
1766,0.716736,-0.05116,-0.000198034
1767,0.716736,-0.05116,-0.000198034
1768,0.719085,-0.07157,4.81699e-05
1769,0.759158,-0.0838,-9.11143e-05
1770,0.740315,-0.06914,-6.39553e-05
1771,0.740315,-0.06914,-6.39554e-05
1772,0.693419,-0.05927,-0.00013346
1773,0.693419,-0.05927,-0.00013346
1774,0.671754,-0.05062,-7.0483e-06
1775,0.719346,-0.0781,0.000123013
1776,0.649755,-0.03504,0.000196386
1777,0.643694,-0.04575,-6.26908e-05
1778,0.643694,-0.04575,-6.26908e-05
1779,0.643694,-0.04575,-6.26908e-05
1780,0.547817,0.000618,0.000127248
1781,0.53343,0.017892,9.01864e-05
1782,0.619122,-0.02157,5.94003e-05
1783,0.602687,-0.03269,2.82723e-05
1784,0.554414,0.003095,3.93046e-05
1785,0.573443,-0.00314,-5.52081e-05
1786,0.499978,0.036471,5.45066e-05
1787,0.464053,0.060728,8.49922e-06
1788,0.464053,0.060728,8.49922e-06
1789,0.48459,0.036189,4.14579e-05
1790,0.437729,0.055665,-0.000110849
1791,0.476722,0.009479,-9.24803e-05
1792,0.47764,0.032293,6.71752e-05
1793,0.465567,0.010366,6.33237e-05
1794,0.455907,0.039056,-5.90712e-05
1795,0.455907,0.039056,-5.90712e-05
1796,0.439431,0.033547,-0.000103074
1797,0.439431,0.033547,-0.000103074
1798,0.428554,0.037435,-0.00017071
1799,0.399898,0.050813,-4.6841e-05
1800,0.399898,0.050813,-4.6841e-05
1801,0.399898,0.050813,-4.68409e-05
1802,0.44278,0.012357,-7.47042e-05
1803,0.478791,-0.00094,-8.08951e-05
1804,0.478791,-0.00094,-8.08951e-05
1805,0.478791,-0.00094,-8.08951e-05
1806,0.444219,0.019358,-3.36636e-05
1807,0.42587,0.034453,-3.54403e-05
1808,0.391855,0.051027,-2.59811e-06
1809,0.368997,0.055316,-1.97274e-06
1810,0.381915,0.037104,0.000150461
1811,0.431916,-0.01056,6.57481e-05
1812,0.431916,-0.01056,6.57481e-05
1813,0.431916,-0.01056,6.57481e-05
1814,0.401002,0.014009,0.000116049
1815,0.391901,0.005998,1.08544e-05
1816,0.384499,0.027519,6.88039e-05
1817,0.384499,0.027519,6.88039e-05
1818,0.401234,0.006756,0.00013257
1819,0.401234,0.006756,0.00013257
1820,0.401234,0.006756,0.00013257
1821,0.402713,0.016965,9.76742e-05
1822,0.490877,-0.02493,0.000197091
1823,0.505462,-0.03808,-3.7947e-05
1824,0.529718,-0.04419,-7.03052e-05
1825,0.529718,-0.04419,-7.03052e-05
1826,0.529718,-0.04419,-7.03052e-05
1827,0.535953,-0.03797,6.27522e-05
1828,0.499492,-0.02388,-4.30938e-05
1829,0.499492,-0.02388,-4.30938e-05
1830,0.53413,-0.02727,0.000124865
1831,0.511297,-0.02121,-7.68115e-05
1832,0.47396,0.015569,-0.00015487
1833,0.47396,0.015569,-0.00015487
1834,0.493331,0.028776,9.72849e-05
1835,0.493331,0.028776,9.72849e-05
1836,0.534492,-0.01226,1.1358e-05
1837,0.458069,0.042213,0.000128736
1838,0.480169,0.020601,-4.51093e-05
1839,0.470693,0.00279,4.47324e-05
1840,0.470693,0.00279,4.47324e-05
1841,0.470693,0.00279,4.47324e-05
1842,0.485918,-0.01504,2.20229e-05
1843,0.50809,-0.01594,0.000120148
1844,0.530831,-0.01414,7.92789e-05
1845,0.480432,0.004526,-0.000111766
1846,0.512707,-0.00949,0.00017435
1847,0.541464,-0.02764,0.000134683
1848,0.541464,-0.02764,0.000134683
1849,0.584299,-0.03979,0.000152962
1850,0.620459,-0.06617,1.21155e-05
1851,0.583823,-0.04287,-5.66654e-05
1852,0.583823,-0.04287,-5.66654e-05
1853,0.58478,-0.05323,-8.56155e-05
1854,0.619819,-0.06672,6.49123e-05
1855,0.571218,-0.04286,0.000126823
1856,0.539905,-0.03065,-0.000139782
1857,0.489465,0.023962,-0.000110125
1858,0.489465,0.023962,-0.000110125
1859,0.489465,0.023962,-0.000110125
1860,0.449116,0.037665,5.7606e-05
1861,0.465432,0.015303,0.000140186
1862,0.43477,0.01629,-7.41788e-05
1863,0.403305,0.040627,0.000103386
1864,0.400768,0.031375,2.13077e-05
1865,0.400768,0.031375,2.13077e-05
1866,0.400768,0.031375,2.13077e-05
1867,0.400768,0.031375,2.13077e-05
1868,0.424691,0.027052,0.000283106
1869,0.396075,0.052076,0.000177196
1870,0.416397,0.048344,6.9842e-05
1871,0.416397,0.048344,6.98421e-05
1872,0.416397,0.048344,6.98421e-05
1873,0.416397,0.048344,6.98421e-05
1874,0.454415,0.036015,-9.64413e-05
1875,0.45287,0.03378,-3.3438e-05
1876,0.432803,0.023316,-0.000144897
1877,0.429778,0.009675,-1.94818e-06
1878,0.571712,-0.04033,-0.000183292
1879,0.571712,-0.04033,-0.000183292
1880,0.571712,-0.04033,-0.000183292
1881,0.571712,-0.04033,-0.000183292
1882,0.571712,-0.04033,-0.000183292
1883,0.541927,-0.01924,2.3244e-05
1884,0.626926,-0.07236,-5.59438e-05
1885,0.570868,-0.05092,4.20985e-05
1886,0.530759,-0.03312,-7.54332e-05
1887,0.530759,-0.03312,-7.54332e-05
1888,0.557572,-0.05491,-7.97691e-05
1889,0.573349,-0.06634,-0.00017829
1890,0.515943,-0.0052,-5.97465e-05
1891,0.559432,-0.01481,-7.06133e-05
1892,0.559432,-0.01481,-7.06133e-05
1893,0.559432,-0.01481,-7.06133e-05
1894,0.591062,-0.03628,-0.000119268
1895,0.616899,-0.04627,-0.000126802
1896,0.616899,-0.04627,-0.000126802
1897,0.601723,-0.03226,-0.000199337
1898,0.630189,-0.07768,1.74913e-05
1899,0.666395,-0.07674,0.000140518
1900,0.666395,-0.07674,0.000140518
1901,0.654186,-0.06748,-0.000245751
1902,0.663883,-0.07068,-0.000168726
1903,0.656822,-0.07522,-0.000484704
1904,0.636985,-0.05311,-9.07002e-06
1905,0.60721,-0.03629,-0.000179982
1906,0.593414,-0.02433,-6.84975e-05
1907,0.613908,-0.04764,0.000150886
1908,0.545123,-0.01889,0.000112743
1909,0.521012,-0.00123,2.10537e-05
1910,0.521012,-0.00123,2.10537e-05
1911,0.542264,-0.02164,9.94557e-05
1912,0.542264,-0.02164,9.94557e-05
1913,0.542264,-0.02164,9.94557e-05
1914,0.561164,-0.02373,5.58683e-05
1915,0.584151,-0.04971,5.47355e-05
1916,0.542216,-0.05375,-0.00015268
1917,0.590774,-0.05981,-0.000255712
1918,0.590774,-0.05981,-0.000255712
1919,0.590774,-0.05981,-0.000255712
1920,0.634922,-0.09238,-2.13393e-05
1921,0.616864,-0.10291,1.0111e-05
1922,0.616864,-0.10291,1.0111e-05
1923,0.568571,-0.07114,-6.32979e-05
1924,0.604536,-0.07066,3.06447e-05
1925,0.538021,-0.03312,3.5306e-05
1926,0.519878,-0.01264,-0.00012078
1927,0.519878,-0.01264,-0.00012078
1928,0.519878,-0.01264,-0.00012078
1929,0.519878,-0.01264,-0.00012078
1930,0.519878,-0.01264,-0.00012078
1931,0.506878,-0.00261,4.55355e-06
1932,0.506878,-0.00261,4.55355e-06
1933,0.497137,0.018527,6.64762e-06
1934,0.497137,0.018527,6.64762e-06
1935,0.531468,-0.00728,0.0001067
1936,0.517809,-0.01875,-7.99258e-05
1937,0.517809,-0.01875,-7.99258e-05
1938,0.517809,-0.01875,-7.99258e-05
1939,0.487172,-0.00338,-3.4093e-05
1940,0.487172,-0.00338,-3.4093e-05
1941,0.451205,0.014221,8.40094e-05
1942,0.510026,-0.0021,0.000118218
1943,0.559191,-0.03051,0.000127105
1944,0.68777,-0.07648,7.93435e-05
1945,0.694115,-0.08594,0.000261731
1946,0.694115,-0.08594,0.000261731
1947,0.74253,-0.10981,0.000131313
1948,0.819847,-0.14224,2.92132e-05
1949,0.819847,-0.14224,2.92132e-05
1950,0.782203,-0.12752,-3.1438e-05
1951,0.716659,-0.09237,-3.86558e-05
1952,0.813403,-0.10839,-5.62822e-05
1953,0.893812,-0.14576,-0.000251367
1954,0.848987,-0.12936,-0.000187148
1955,0.790496,-0.11341,-9.78651e-06
1956,0.691405,-0.07772,4.67386e-05
1957,0.691405,-0.07772,4.67386e-05
1958,0.691405,-0.07772,4.67386e-05
1959,0.682237,-0.07588,0.000153013
1960,0.757413,-0.08997,1.86479e-05
1961,0.855421,-0.15127,-0.000188267
1962,0.79506,-0.11582,-4.10042e-06
1963,0.733844,-0.10101,4.11525e-05
1964,0.733844,-0.10101,4.11525e-05
1965,0.725092,-0.1036,-7.98419e-05
1966,0.788392,-0.13094,9.32096e-05
1967,0.704142,-0.0919,6.4199e-05
1968,0.769877,-0.11572,-0.00020635
1969,0.769877,-0.11572,-0.00020635
1970,0.686318,-0.11044,-5.46259e-05
1971,0.597915,-0.06997,0.000104989
1972,0.590774,-0.07517,0.000188059
1973,0.590774,-0.07517,0.000188059
1974,0.615558,-0.08697,0.000194012
1975,0.630231,-0.10864,6.91196e-05
1976,0.68843,-0.13284,4.18941e-05
1977,0.68843,-0.13284,4.18941e-05
1978,0.611751,-0.10405,-0.000113644
1979,0.620868,-0.10216,7.8921e-05
1980,0.620868,-0.10216,7.8921e-05
1981,0.620868,-0.10216,7.8921e-05
1982,0.620868,-0.10216,7.8921e-05
1983,0.620868,-0.10216,7.8921e-05
1984,0.666818,-0.13356,4.10689e-05
1985,0.629867,-0.10937,0.000191923
1986,0.629867,-0.10937,0.000191923
1987,0.629867,-0.10937,0.000191923
1988,0.574211,-0.07525,0.000107298
1989,0.568226,-0.07842,-5.64866e-05
1990,0.568226,-0.07842,-5.64866e-05
1991,0.568226,-0.07842,-5.64866e-05
1992,0.571753,-0.05512,9.80815e-05
1993,0.571753,-0.05512,9.80815e-05
1994,0.571753,-0.05512,9.80815e-05
1995,0.634294,-0.10244,6.34983e-07
1996,0.630855,-0.10422,5.10799e-05
1997,0.630855,-0.10422,5.10799e-05
1998,0.630855,-0.10422,5.10799e-05
1999,0.630855,-0.10422,5.10799e-05
2000,0.63927,-0.10982,-0.00015149
2001,0.63927,-0.10982,-0.00015149
2002,0.713023,-0.14827,4.07687e-05
2003,0.659582,-0.14701,-7.59152e-05
2004,0.659582,-0.14701,-7.59152e-05
2005,0.758111,-0.16813,-8.61737e-05
2006,0.602455,-0.09082,-3.68015e-05
2007,0.627943,-0.0862,-9.39033e-06
2008,0.680751,-0.1112,-2.18361e-05
2009,0.680751,-0.1112,-2.18361e-05
2010,0.724259,-0.13471,6.64204e-05
2011,0.705865,-0.11783,-0.000123939
2012,0.671971,-0.10358,1.26171e-05
2013,0.671971,-0.10358,1.26171e-05
2014,0.669101,-0.09666,0.000121214
2015,0.699804,-0.10913,-3.37026e-05
2016,0.711208,-0.11747,5.57271e-05
2017,0.711208,-0.11747,5.57271e-05
2018,0.709212,-0.11234,-6.27422e-05
2019,0.827783,-0.14514,-7.5411e-05
2020,0.811658,-0.13424,8.9561e-05
2021,0.942954,-0.16985,1.8405e-05
2022,0.75991,-0.11395,-4.61125e-05
2023,0.75991,-0.11395,-4.61125e-05
2024,0.732693,-0.11061,4.53252e-06
2025,0.72904,-0.11052,-7.51946e-05
2026,0.674846,-0.10803,2.07419e-05
2027,0.704667,-0.12082,-6.89238e-05
2028,0.704667,-0.12082,-6.89238e-05
2029,0.704667,-0.12082,-6.89238e-05
2030,0.703169,-0.11929,-6.10995e-05
2031,0.742823,-0.14492,6.52652e-05
2032,0.718927,-0.13224,-0.000142806
2033,0.736445,-0.14678,0.000232356
2034,0.737666,-0.15412,4.10889e-06
2035,0.759332,-0.15954,8.41357e-05
2036,0.759332,-0.15954,8.41357e-05
2037,0.759332,-0.15954,8.41357e-05
2038,0.655104,-0.12436,0.000143277
2039,0.568241,-0.08479,1.12594e-05
2040,0.568241,-0.08479,1.12594e-05
2041,0.616239,-0.09818,0.000209626
2042,0.729386,-0.14905,0.000403827
2043,0.574005,-0.07464,0.000165263
2044,0.600996,-0.11209,0.000170974
2045,0.535462,-0.07009,0.000101311
2046,0.514647,-0.07103,-4.21093e-06
2047,0.45199,-0.04345,-9.9826e-05
2048,0.438252,-0.02938,0.000115443
2049,0.438252,-0.02938,0.000115443
2050,0.44653,-0.0224,2.25605e-05
2051,0.44653,-0.0224,2.25605e-05
2052,0.44653,-0.0224,2.25605e-05
2053,0.44653,-0.0224,2.25605e-05
2054,0.44653,-0.0224,2.25605e-05
2055,0.44568,-0.00047,4.68174e-05
2056,0.414766,0.023015,-1.26078e-05
2057,0.426327,0.02184,3.79684e-05
2058,0.426327,0.02184,3.79684e-05
2059,0.426327,0.02184,3.79684e-05
2060,0.426327,0.02184,3.79684e-05
2061,0.422976,0.012889,-0.000184233
2062,0.422976,0.012889,-0.000184233
2063,0.461277,-0.01226,2.99261e-05
2064,0.461277,-0.01226,2.99261e-05
2065,0.427892,-0.0187,-5.6975e-05
2066,0.463661,-0.04476,-8.48103e-05
2067,0.463661,-0.04476,-8.48103e-05
2068,0.463661,-0.04476,-8.48103e-05
2069,0.460899,-0.03846,4.59835e-05
2070,0.428048,0.005478,-0.000124872
2071,0.439943,0.006416,-5.52786e-05
2072,0.424823,-0.00505,-8.18573e-05
2073,0.489913,-0.06949,-6.55324e-06
2074,0.47181,-0.04644,-9.97991e-05
2075,0.396923,-0.00968,-1.46465e-05
2076,0.407102,-0.02546,-0.000150272
2077,0.407102,-0.02546,-0.000150272
2078,0.43675,-0.04776,0.000106492
2079,0.453999,-0.04905,8.08275e-05
2080,0.453999,-0.04905,8.08275e-05
2081,0.453999,-0.04905,8.08275e-05
2082,0.448603,-0.02958,-0.000114525
2083,0.437832,-0.03074,1.54068e-06
2084,0.434908,-0.03375,2.60492e-05
2085,0.434908,-0.03375,2.60492e-05
2086,0.49467,-0.04685,0.00019643
2087,0.456845,-0.02801,-1.45669e-05
2088,0.470294,-0.02626,-2.4929e-06
2089,0.470294,-0.02626,-2.4929e-06
2090,0.490702,-0.04404,-0.00015998
2091,0.461389,-0.03499,2.60936e-05
2092,0.442649,-0.02327,-2.72741e-05
2093,0.501809,-0.06245,-8.59413e-05
2094,0.501809,-0.06245,-8.59413e-05
2095,0.498897,-0.04455,-9.32664e-05
2096,0.498897,-0.04455,-9.32664e-05
2097,0.527891,-0.04657,0.00013008
2098,0.527891,-0.04657,0.00013008
2099,0.498799,-0.01765,0.000144437
2100,0.520326,-0.03498,0.000180633
2101,0.520326,-0.03498,0.000180633
2102,0.520326,-0.03498,0.000180633
2103,0.520326,-0.03498,0.000180633
2104,0.520326,-0.03498,0.000180633
2105,0.520326,-0.03498,0.000180633
2106,0.606856,-0.08294,-0.000114086
2107,0.629627,-0.11269,1.80183e-05
2108,0.657111,-0.13429,7.52432e-05
2109,0.657111,-0.13429,7.52432e-05
2110,0.581455,-0.10456,-7.12119e-05
2111,0.581455,-0.10456,-7.12119e-05
2112,0.574025,-0.10806,-0.000143888
2113,0.600018,-0.1148,1.27658e-06
2114,0.600018,-0.1148,1.27658e-06
2115,0.600018,-0.1148,1.27658e-06
2116,0.548792,-0.0854,4.51854e-05
2117,0.571776,-0.09715,6.48738e-05
2118,0.574642,-0.09956,3.04984e-05
2119,0.622904,-0.10603,-9.83983e-05
2120,0.624366,-0.08901,1.40315e-05
2121,0.624366,-0.08901,1.40315e-05
2122,0.624366,-0.08901,1.40315e-05
2123,0.548966,-0.083,2.7821e-05
2124,0.584552,-0.07698,0.000128198
2125,0.619417,-0.11041,1.73149e-06
2126,0.570808,-0.08475,-4.98309e-05
2127,0.522742,-0.0398,-1.02972e-05
2128,0.522742,-0.0398,-1.02972e-05
2129,0.553532,-0.07643,7.14761e-05
2130,0.600238,-0.0878,0.000106452
2131,0.600238,-0.0878,0.000106452
2132,0.657521,-0.11785,-0.000230924
2133,0.646356,-0.10197,-0.000194527
2134,0.642229,-0.10228,-8.57184e-05
2135,0.642229,-0.10228,-8.57184e-05
2136,0.642229,-0.10228,-8.57184e-05
2137,0.642229,-0.10228,-8.57184e-05
2138,0.642229,-0.10228,-8.57184e-05
2139,0.627691,-0.10138,-0.000141106
2140,0.615878,-0.07891,7.90104e-05
2141,0.664147,-0.099,8.50541e-05
2142,0.664147,-0.099,8.50541e-05
2143,0.664147,-0.099,8.50541e-05
2144,0.608587,-0.07637,0.000186007
2145,0.608587,-0.07637,0.000186007
2146,0.63205,-0.09908,7.6858e-05
2147,0.660079,-0.13974,8.61945e-05
2148,0.743391,-0.17099,7.09265e-05
2149,0.701771,-0.14226,0.000149606
2150,0.742737,-0.15579,-7.74314e-05
2151,0.658974,-0.10316,0.000118549
2152,0.658974,-0.10316,0.000118549
2153,0.658974,-0.10316,0.000118549
2154,0.658974,-0.10316,0.000118549
2155,0.686103,-0.10329,1.19653e-05
2156,0.777218,-0.13873,2.35787e-05
2157,0.728408,-0.13431,-8.402e-05
2158,0.728408,-0.13431,-8.402e-05
2159,0.760444,-0.14487,7.09924e-05
2160,0.837609,-0.18368,7.07081e-05
2161,0.973803,-0.23431,-5.96523e-05
2162,0.917459,-0.2126,-1.39637e-05
2163,0.917459,-0.2126,-1.39637e-05
2164,0.917459,-0.2126,-1.39637e-05
2165,0.917459,-0.2126,-1.39637e-05
2166,0.917459,-0.2126,-1.39637e-05
2167,0.917459,-0.2126,-1.39637e-05
2168,0.868032,-0.18784,-0.000100733
2169,0.851676,-0.19581,5.42189e-05
2170,0.861857,-0.20404,-7.15405e-05
2171,0.891378,-0.19046,-0.000142934
2172,0.891378,-0.19046,-0.000142934
2173,0.769983,-0.15018,-7.63192e-05
2174,0.763386,-0.14822,6.05939e-05
2175,0.763386,-0.14822,6.05939e-05
2176,0.732236,-0.15775,-0.000128048
2177,0.746518,-0.15258,0.000146155
2178,0.717818,-0.11353,0.00011396
2179,0.717818,-0.11353,0.00011396
2180,0.717818,-0.11353,0.00011396
2181,0.687135,-0.09862,3.38766e-05
2182,0.687135,-0.09862,3.38766e-05
2183,0.687135,-0.09862,3.38766e-05
2184,0.687135,-0.09862,3.38766e-05
2185,0.687135,-0.09862,3.38766e-05
2186,0.687135,-0.09862,3.38766e-05
2187,0.598775,-0.04343,-4.67303e-05
2188,0.598775,-0.04343,-4.67303e-05
2189,0.641721,-0.07428,0.000154104
2190,0.587095,-0.04298,-4.82087e-05
2191,0.587245,-0.0438,-6.61198e-05
2192,0.585741,-0.04821,-8.06283e-05
2193,0.577197,-0.06347,3.47648e-05
2194,0.552605,-0.06895,3.05704e-05
2195,0.519587,-0.04932,0.000115383
2196,0.586043,-0.07422,5.5248e-05
2197,0.669796,-0.11951,9.50477e-06
2198,0.6393,-0.09655,0.000111264
2199,0.6393,-0.09655,0.000111264
2200,0.798844,-0.14585,0.000191595
2201,0.761543,-0.12331,4.76639e-05
2202,0.707251,-0.09151,-2.47386e-05
2203,0.662601,-0.07237,-4.76517e-06
2204,0.662601,-0.07237,-4.76517e-06
2205,0.652982,-0.0674,3.66603e-05
2206,0.681798,-0.07786,-1.16017e-05
2207,0.611305,-0.04574,0.000225105
2208,0.611305,-0.04574,0.000225105
2209,0.611305,-0.04574,0.000225105
2210,0.611305,-0.04574,0.000225105
2211,0.681285,-0.06609,-5.51361e-05
2212,0.681285,-0.06609,-5.51361e-05
2213,0.599806,-0.02088,5.33151e-05
2214,0.635566,-0.04642,7.99646e-05
2215,0.655751,-0.04668,-0.000212505
2216,0.700735,-0.07454,-0.00024891
2217,0.700735,-0.07454,-0.00024891
2218,0.700735,-0.07454,-0.00024891
2219,0.776734,-0.10315,5.38598e-05
2220,0.777276,-0.11383,-4.19338e-05
2221,0.807998,-0.13019,-0.000112328
2222,0.757658,-0.10986,-5.36927e-06
2223,0.757658,-0.10986,-5.36927e-06
2224,0.802271,-0.1466,0.000163032
2225,0.802271,-0.1466,0.000163032
2226,0.802271,-0.1466,0.000163032
2227,0.843336,-0.16164,2.09625e-05
2228,0.793057,-0.15909,7.49017e-05
2229,0.793057,-0.15909,7.49017e-05
2230,0.793057,-0.15909,7.49017e-05
2231,0.793057,-0.15909,7.49018e-05
2232,0.767248,-0.15899,0.000160866
2233,0.767248,-0.15899,0.000160866
2234,0.732583,-0.13852,9.93406e-05
