MDTU,plaq_ss,plaq_st
186,1.31137,1.49128
187,1.31244,1.49045
188,1.30619,1.48647
189,1.30784,1.4845
190,1.30392,1.47817
191,1.30319,1.48851
192,1.30319,1.48851
193,1.30312,1.49215
194,1.29232,1.46926
195,1.28828,1.46508
196,1.2874,1.46674
197,1.27873,1.46197
198,1.27681,1.4587
199,1.27209,1.45993
200,1.27139,1.46279
201,1.27131,1.45986
202,1.26735,1.45714
203,1.25801,1.4461
204,1.25927,1.44446
205,1.25354,1.43191
206,1.25354,1.43191
207,1.26263,1.43696
208,1.26351,1.43522
209,1.25461,1.43245
210,1.25191,1.4346
211,1.25108,1.42927
212,1.24083,1.41919
213,1.24292,1.42045
214,1.2399,1.42102
215,1.23527,1.41824
216,1.23159,1.4214
217,1.23136,1.40943
218,1.23459,1.4082
219,1.23291,1.40956
220,1.234,1.40335
221,1.22731,1.40715
222,1.23064,1.40699
223,1.23168,1.40499
224,1.22713,1.39707
225,1.2229,1.39824
226,1.22874,1.39836
227,1.22629,1.39431
228,1.21726,1.40016
229,1.21597,1.39634
230,1.21121,1.39339
231,1.21122,1.38916
232,1.2103,1.39211
233,1.20983,1.39195
234,1.21251,1.38751
235,1.21467,1.38389
236,1.20719,1.38333
237,1.20499,1.37281
238,1.20541,1.38077
239,1.20229,1.37443
240,1.20399,1.37498
241,1.20165,1.37263
242,1.19276,1.38132
243,1.1896,1.37329
244,1.1896,1.37329
245,1.1896,1.37329
246,1.1929,1.36592
247,1.18363,1.35997
248,1.18681,1.34939
249,1.17496,1.35442
250,1.17496,1.35442
251,1.16856,1.34396
252,1.16856,1.34396
253,1.17238,1.33892
254,1.17606,1.339
255,1.17445,1.32936
256,1.17285,1.325
257,1.17152,1.32457
258,1.16746,1.32211
259,1.17249,1.31364
260,1.17249,1.31364
261,1.17249,1.31364
262,1.17086,1.32276
263,1.17086,1.32276
264,1.17109,1.31756
265,1.17454,1.32506
266,1.17397,1.31937
267,1.17587,1.32185
268,1.16883,1.32127
269,1.16438,1.31417
270,1.15866,1.31544
271,1.15259,1.31525
272,1.14308,1.30955
273,1.14308,1.30955
274,1.13674,1.30201
275,1.13174,1.30695
276,1.12435,1.30214
277,1.12435,1.30214
278,1.12435,1.30214
279,1.12607,1.3078
280,1.12065,1.29726
281,1.11849,1.29707
282,1.11849,1.29707
283,1.1231,1.29262
284,1.1231,1.29262
285,1.1231,1.29262
286,1.12301,1.29488
287,1.12301,1.29488
288,1.11967,1.29401
289,1.11967,1.29401
290,1.12112,1.29759
291,1.11814,1.29927
292,1.11456,1.30043
293,1.11996,1.3018
294,1.11965,1.30154
295,1.11965,1.30959
296,1.11893,1.30587
297,1.11276,1.30532
298,1.11512,1.30149
299,1.11994,1.29921
300,1.12166,1.29329
301,1.1232,1.29583
302,1.13041,1.30183
303,1.12015,1.29732
304,1.12249,1.29919
305,1.12156,1.29269
306,1.1233,1.2853
307,1.12326,1.28824
308,1.12326,1.28824
309,1.11622,1.28389
310,1.11622,1.28389
311,1.1137,1.28074
312,1.1137,1.28074
313,1.11352,1.27265
314,1.11279,1.27318
315,1.11279,1.27318
316,1.11235,1.27186
317,1.10855,1.2644
318,1.10739,1.25795
319,1.10305,1.2584
320,1.10552,1.25561
321,1.10552,1.25561
322,1.10552,1.25561
323,1.10878,1.26183
324,1.10878,1.26183
325,1.11298,1.25843
326,1.10703,1.25363
327,1.10703,1.25363
328,1.1059,1.25665
329,1.11716,1.26631
330,1.11716,1.26631
331,1.11716,1.26631
332,1.11508,1.2596
333,1.11508,1.2596
334,1.11379,1.25586
335,1.1112,1.25224
336,1.10847,1.24881
337,1.10514,1.24889
338,1.10173,1.2456
339,1.10082,1.24609
340,1.09391,1.24059
341,1.09757,1.24208
342,1.09639,1.23753
343,1.09578,1.2388
344,1.08997,1.23406
345,1.08139,1.23299
346,1.08267,1.23742
347,1.08267,1.23742
348,1.08654,1.23215
349,1.08818,1.23757
350,1.08818,1.23757
351,1.08649,1.23557
352,1.08649,1.23557
353,1.08718,1.23165
354,1.08718,1.23165
355,1.08355,1.22869
356,1.08035,1.22022
357,1.08035,1.22022
358,1.08168,1.2183
359,1.08171,1.2222
360,1.08171,1.2222
361,1.08171,1.2222
362,1.08449,1.22743
363,1.08574,1.22063
364,1.08909,1.22442
365,1.08782,1.22171
366,1.09076,1.22294
367,1.08807,1.22153
368,1.08724,1.22143
369,1.08279,1.21302
370,1.08133,1.21527
371,1.0771,1.21594
372,1.0771,1.21594
373,1.0771,1.21594
374,1.0854,1.21987
375,1.08348,1.22365
376,1.08,1.21836
377,1.0753,1.21965
378,1.0753,1.21965
379,1.08267,1.21218
380,1.08067,1.21622
381,1.08048,1.21746
382,1.08048,1.21746
383,1.08048,1.21746
384,1.07442,1.21343
385,1.07442,1.21343
386,1.07442,1.21343
387,1.07468,1.21577
388,1.0716,1.21649
389,1.0716,1.21649
390,1.0716,1.21649
391,1.06471,1.2161
392,1.06401,1.2114
393,1.06308,1.20843
394,1.06517,1.2103
395,1.06517,1.2103
396,1.06405,1.20972
397,1.06981,1.21155
398,1.06189,1.21289
399,1.06012,1.21055
400,1.06012,1.21055
401,1.05904,1.21563
402,1.05031,1.21672
403,1.05031,1.21672
404,1.05055,1.22028
405,1.05093,1.22193
406,1.05119,1.22115
407,1.05254,1.2216
408,1.04831,1.21621
409,1.05244,1.22284
410,1.04702,1.22307
411,1.04702,1.22307
412,1.04738,1.21574
413,1.04777,1.21714
414,1.04257,1.20661
415,1.04257,1.20661
416,1.04257,1.20661
417,1.04257,1.20661
418,1.04675,1.2097
419,1.04728,1.20899
420,1.04728,1.20899
421,1.04309,1.20658
422,1.04741,1.2079
423,1.04771,1.20597
424,1.04771,1.20597
425,1.04583,1.20459
426,1.04708,1.20469
427,1.04171,1.20759
428,1.04171,1.20759
429,1.04602,1.19997
430,1.04203,1.19749
431,1.03971,1.19184
432,1.03818,1.19012
433,1.03634,1.18972
434,1.03634,1.18972
435,1.03989,1.19142
436,1.03989,1.19142
437,1.03897,1.19338
438,1.03577,1.19445
439,1.02956,1.19136
440,1.02852,1.19215
441,1.03113,1.1888
442,1.03512,1.18899
443,1.03512,1.18899
444,1.03367,1.19041
445,1.03013,1.19035
446,1.03013,1.19035
447,1.02752,1.19161
448,1.0246,1.18947
449,1.02287,1.19227
450,1.02287,1.19227
451,1.02344,1.19343
452,1.02344,1.19343
453,1.02344,1.19343
454,1.01424,1.19431
455,1.01468,1.19019
456,1.01468,1.19019
457,1.01416,1.18886
458,1.00954,1.18623
459,1.00452,1.18517
460,1.00452,1.18517
461,1.00614,1.19061
462,1.00675,1.18754
463,1.00675,1.18754
464,1.00392,1.18529
465,1.00439,1.18696
466,1.00299,1.18138
467,0.99986,1.18331
468,0.995618,1.18032
469,0.996108,1.17812
470,0.9945,1.17849
471,0.9945,1.17849
472,0.990671,1.17512
473,0.98825,1.17623
474,0.989179,1.17519
475,0.984172,1.17485
476,0.984172,1.17485
477,0.987526,1.17928
478,0.987171,1.17779
479,0.989979,1.17678
480,0.990887,1.17352
481,0.989263,1.17965
482,0.989118,1.17373
483,0.992709,1.16307
484,0.992709,1.16307
485,0.992087,1.16372
486,0.995263,1.16748
487,0.995263,1.16748
488,0.995263,1.16748
489,0.990343,1.15558
490,0.990856,1.15598
491,0.991721,1.14995
492,0.991721,1.14995
493,0.992678,1.1531
494,0.990615,1.14518
495,0.993078,1.14876
496,0.993078,1.14876
497,0.993078,1.14876
498,0.994992,1.1496
499,0.994992,1.1496
500,0.989907,1.15054
501,0.989907,1.15054
502,0.98637,1.15209
503,0.991894,1.14754
504,0.990762,1.1416
505,0.997667,1.14398
506,1.0002,1.14369
507,1.00267,1.13961
508,1.00197,1.1434
509,1.00197,1.1434
510,1.00387,1.14297
511,1.00059,1.14294
512,1.00607,1.1428
513,1.00607,1.1428
514,1.01248,1.14654
515,1.01467,1.15121
516,1.01574,1.14943
517,1.01797,1.14583
518,1.01334,1.14817
519,1.01334,1.14817
520,1.01334,1.14817
521,1.01334,1.14817
522,1.00912,1.14947
523,1.00918,1.14335
524,1.00688,1.14359
525,1.00688,1.14359
526,1.00854,1.13965
527,1.01343,1.14132
528,1.01375,1.14238
529,1.01375,1.14238
530,1.01185,1.13525
531,1.01185,1.13525
532,1.01336,1.13119
533,1.01336,1.13119
534,1.01336,1.13119
535,1.01205,1.13919
536,1.01205,1.13919
537,1.00797,1.1427
538,1.01159,1.1428
539,1.00895,1.14128
540,1.00439,1.1433
541,1.00439,1.1433
542,1.00146,1.13528
543,1.00007,1.13341
544,0.997764,1.1333
545,0.998885,1.13154
546,0.999719,1.13323
547,0.999719,1.13323
548,0.994547,1.12937
549,0.995385,1.13104
550,0.997635,1.13524
551,0.997635,1.13524
552,0.997635,1.13524
553,0.998034,1.13272
554,0.998215,1.13527
555,0.998215,1.13527
556,0.996741,1.13438
557,1,1.12672
558,1,1.12672
559,0.999875,1.13048
560,0.99146,1.12782
561,0.993037,1.1341
562,0.984767,1.13675
563,0.984767,1.13675
564,0.984767,1.13675
565,0.989074,1.14217
566,0.994573,1.14373
567,0.994573,1.14373
568,0.99568,1.15146
569,0.997955,1.15645
570,0.992491,1.15316
571,0.986133,1.15383
572,0.991349,1.14845
573,0.99428,1.15502
574,0.989311,1.15964
575,0.987711,1.16053
576,0.990934,1.16431
577,0.992926,1.16787
578,0.990933,1.16881
579,1.00343,1.16658
580,1.00283,1.16554
581,1.00283,1.16554
582,1.00283,1.16554
583,1.00232,1.16428
584,1.00175,1.15887
585,1.00175,1.15887
586,0.999549,1.15888
587,0.996382,1.15623
588,0.997502,1.15499
589,0.995295,1.15491
590,0.995295,1.15491
591,0.995295,1.15491
592,0.995295,1.15491
593,1.00194,1.15203
594,0.998471,1.14573
595,0.998471,1.14573
596,0.996982,1.14663
597,0.996982,1.14663
598,0.99665,1.14578
599,0.998484,1.13773
600,0.994603,1.14551
601,0.99148,1.14727
602,0.988901,1.14592
603,0.983585,1.14808
604,0.983585,1.14808
605,0.983585,1.14808
606,0.981353,1.13681
607,0.982444,1.13972
608,0.985336,1.13444
609,0.985336,1.13444
610,0.985792,1.13178
611,0.985792,1.13178
612,0.986661,1.13305
613,0.978501,1.1362
614,0.978501,1.1362
615,0.974151,1.13835
616,0.967943,1.13888
617,0.970477,1.13616
618,0.971301,1.13191
619,0.971301,1.13191
620,0.971301,1.13191
621,0.971301,1.13191
622,0.971301,1.13191
623,0.974056,1.14448
624,0.973125,1.1486
625,0.973125,1.1486
626,0.973125,1.1486
627,0.972548,1.14848
628,0.969247,1.15403
629,0.969899,1.15347
630,0.96424,1.14597
631,0.965644,1.14572
632,0.967557,1.1438
633,0.969411,1.14767
634,0.969411,1.14767
635,0.969501,1.15171
636,0.96683,1.1445
637,0.969681,1.14548
638,0.976162,1.14608
639,0.978166,1.1465
640,0.977162,1.13998
641,0.983589,1.13851
642,0.98569,1.13303
643,0.987476,1.13175
644,0.987476,1.13175
645,0.987476,1.13175
646,0.987476,1.13175
647,0.986729,1.12652
648,0.986729,1.12652
649,0.986729,1.12652
650,0.982269,1.12299
651,0.985922,1.12407
652,0.985922,1.12407
653,0.985102,1.12393
654,0.985102,1.12393
655,0.985651,1.12572
656,0.984863,1.12729
657,0.99616,1.13173
658,0.99616,1.13173
659,0.991403,1.13218
660,0.990835,1.13385
661,0.996847,1.13527
662,0.996143,1.13452
663,0.996143,1.13452
664,0.994244,1.12943
665,0.994559,1.13189
666,0.995814,1.13321
667,0.985487,1.1297
668,0.981715,1.13663
669,0.986467,1.12889
670,0.986467,1.12889
671,0.986467,1.12889
672,0.986467,1.12889
673,0.986467,1.12889
674,0.989081,1.13287
675,0.989081,1.13287
676,0.988964,1.13769
677,0.991784,1.13564
678,0.991313,1.1375
679,0.991313,1.1375
680,0.989482,1.1402
681,0.989482,1.1402
682,0.990739,1.13443
683,0.982992,1.13256
684,0.982132,1.13123
685,0.982132,1.13123
686,0.975906,1.13118
687,0.980775,1.13057
688,0.977795,1.13464
689,0.977792,1.13113
690,0.972861,1.13573
691,0.970169,1.13358
692,0.970553,1.13173
693,0.967331,1.13005
694,0.966161,1.13012
695,0.966161,1.13012
696,0.966161,1.13012
697,0.966161,1.13012
698,0.968628,1.13076
699,0.965939,1.13174
700,0.959385,1.13453
701,0.962983,1.13776
702,0.961363,1.13185
703,0.962763,1.13796
704,0.962763,1.13796
705,0.962763,1.13796
706,0.962407,1.13996
707,0.966641,1.14426
708,0.968347,1.14231
709,0.963363,1.14401
710,0.968435,1.15022
711,0.96319,1.15855
712,0.966299,1.15168
713,0.966299,1.15168
714,0.96951,1.14911
715,0.967553,1.149
716,0.967553,1.149
717,0.971158,1.1506
718,0.971158,1.1506
719,0.963542,1.15078
720,0.964958,1.15276
721,0.966803,1.15224
722,0.969711,1.14765
723,0.969711,1.14765
724,0.968425,1.15149
725,0.968425,1.15149
726,0.968475,1.14371
727,0.968475,1.14371
728,0.966259,1.14084
729,0.966259,1.14084
730,0.966888,1.14289
731,0.966506,1.14146
732,0.972365,1.13157
733,0.966449,1.12828
734,0.970361,1.13026
735,0.96606,1.13276
736,0.965977,1.12933
737,0.967449,1.13673
738,0.967449,1.13673
739,0.967449,1.13673
740,0.967068,1.13552
741,0.969328,1.13599
742,0.965623,1.13317
743,0.965623,1.13317
744,0.9706,1.13073
745,0.960278,1.12548
746,0.965644,1.12681
747,0.965979,1.13075
748,0.971704,1.13437
749,0.96613,1.13095
750,0.968737,1.13235
751,0.962575,1.12841
752,0.962575,1.12841
753,0.964894,1.12668
754,0.964894,1.12668
755,0.964894,1.12668
756,0.959124,1.12525
757,0.966198,1.12992
758,0.963103,1.13197
759,0.963103,1.13197
760,0.963103,1.13197
761,0.958478,1.1367
762,0.958478,1.1367
763,0.958478,1.1367
764,0.958478,1.1367
765,0.958478,1.1367
766,0.952765,1.14008
767,0.95323,1.13643
768,0.949729,1.13143
769,0.949729,1.13143
770,0.947478,1.13227
771,0.946385,1.12865
772,0.949818,1.12634
773,0.951239,1.12588
774,0.94396,1.12108
775,0.940905,1.11755
776,0.942167,1.1183
777,0.942666,1.12093
778,0.943863,1.12449
779,0.941479,1.12087
780,0.93751,1.12325
781,0.93751,1.12325
782,0.935765,1.12087
783,0.937625,1.11924
784,0.936108,1.12329
785,0.936594,1.12293
786,0.938131,1.1193
787,0.940117,1.12164
788,0.936587,1.1169
789,0.937744,1.12193
790,0.937744,1.12193
791,0.94071,1.12491
792,0.94071,1.12491
793,0.94071,1.12491
794,0.94095,1.12871
795,0.936029,1.13286
796,0.936029,1.13286
797,0.939022,1.12645
798,0.939022,1.12645
799,0.943767,1.12994
800,0.939702,1.1277
801,0.939702,1.1277
802,0.937844,1.12276
803,0.937844,1.12276
804,0.937844,1.12276
805,0.939544,1.12063
806,0.936605,1.1192
807,0.934476,1.11672
808,0.92946,1.11725
809,0.930939,1.11724
810,0.928413,1.12164
811,0.933985,1.12313
812,0.937616,1.12177
813,0.938427,1.12613
814,0.944749,1.12871
815,0.936734,1.13074
816,0.936734,1.13074
817,0.945491,1.13321
818,0.941553,1.13012
819,0.938538,1.12537
820,0.937472,1.12678
821,0.937472,1.12678
822,0.940374,1.12476
823,0.942582,1.11866
824,0.942582,1.11866
825,0.946762,1.12169
826,0.944927,1.12131
827,0.941745,1.1221
828,0.944889,1.12244
829,0.943365,1.11795
830,0.943507,1.1193
831,0.943507,1.1193
832,0.941172,1.11797
833,0.941172,1.11797
834,0.937631,1.1167
835,0.937631,1.1167
836,0.937548,1.11814
837,0.937548,1.11814
838,0.937548,1.11814
839,0.937548,1.11814
840,0.934662,1.11661
841,0.935104,1.11561
842,0.932951,1.12137
843,0.932951,1.12137
844,0.933747,1.12058
845,0.935542,1.12132
846,0.939425,1.1221
847,0.939425,1.1221
848,0.943143,1.12195
849,0.94023,1.12181
850,0.94023,1.12181
851,0.939581,1.12893
852,0.936339,1.12672
853,0.940481,1.12617
854,0.940481,1.12617
855,0.940481,1.12617
856,0.940481,1.12617
857,0.932796,1.12685
858,0.932796,1.12685
859,0.932819,1.12992
860,0.935626,1.12838
861,0.939536,1.12408
862,0.939934,1.12214
863,0.938214,1.11714
864,0.938214,1.11714
865,0.938214,1.11714
866,0.936374,1.11328
867,0.935064,1.11047
868,0.933222,1.11519
869,0.933222,1.11519
870,0.933222,1.11519
871,0.933222,1.11519
872,0.939719,1.11736
873,0.947345,1.11424
874,0.949109,1.11085
875,0.949109,1.11085
876,0.95493,1.11008
877,0.950568,1.11108
878,0.948345,1.10713
879,0.949059,1.11236
880,0.949059,1.11236
881,0.945795,1.10478
882,0.940477,1.10714
883,0.943825,1.10668
884,0.943825,1.10668
885,0.946221,1.10286
886,0.946221,1.10286
887,0.946221,1.10286
888,0.946221,1.10286
889,0.942409,1.10676
890,0.942409,1.10676
891,0.942409,1.10676
892,0.940748,1.1119
893,0.938957,1.11009
894,0.945348,1.11394
895,0.945181,1.11584
896,0.941087,1.11757
897,0.942674,1.11064
898,0.942669,1.11298
899,0.947141,1.1121
900,0.947742,1.12062
901,0.944429,1.11952
902,0.946157,1.11882
903,0.946157,1.11882
904,0.946157,1.11882
905,0.948945,1.12526
906,0.950639,1.12755
907,0.950639,1.12755
908,0.952681,1.13003
909,0.95334,1.12679
910,0.95334,1.12679
911,0.95334,1.12679
912,0.95334,1.12679
913,0.95334,1.12679
914,0.950944,1.12659
915,0.950944,1.12659
916,0.949228,1.13096
917,0.949228,1.13096
918,0.949228,1.13096
919,0.951616,1.12955
920,0.952259,1.12737
921,0.947618,1.13371
922,0.947618,1.13371
923,0.947938,1.12942
924,0.953853,1.12612
925,0.953853,1.12612
926,0.953839,1.12578
927,0.954688,1.12152
928,0.949547,1.12161
929,0.947177,1.12534
930,0.941934,1.11202
931,0.939239,1.11197
932,0.936599,1.11183
933,0.939176,1.11263
934,0.939176,1.11263
935,0.939176,1.11263
936,0.939176,1.11263
937,0.939176,1.11263
938,0.941746,1.11383
939,0.941746,1.11383
940,0.941746,1.11383
941,0.94379,1.1187
942,0.94379,1.1187
943,0.94366,1.12557
944,0.943442,1.12421
945,0.942368,1.12811
946,0.943676,1.12351
947,0.943676,1.12351
948,0.943676,1.12351
949,0.939915,1.12672
950,0.939915,1.12672
951,0.939485,1.12377
952,0.939787,1.11728
953,0.939787,1.11728
954,0.942279,1.12593
955,0.941597,1.1202
956,0.941597,1.1202
957,0.941742,1.11965
958,0.942038,1.11973
959,0.942038,1.11973
960,0.942038,1.11973
961,0.942038,1.11973
962,0.942038,1.11973
963,0.940474,1.12554
964,0.937175,1.12351
965,0.937175,1.12351
966,0.944922,1.12318
967,0.944922,1.12318
968,0.944922,1.12318
969,0.945151,1.12088
970,0.947092,1.11917
971,0.947092,1.11917
972,0.947092,1.11917
973,0.952507,1.12196
974,0.944092,1.11862
975,0.943631,1.11672
976,0.943631,1.11672
977,0.947258,1.12561
978,0.952657,1.12048
979,0.951255,1.12705
980,0.951255,1.12705
981,0.951255,1.12705
982,0.951255,1.12705
983,0.957356,1.13139
984,0.952848,1.13015
985,0.952848,1.13015
986,0.952848,1.13015
987,0.957016,1.12958
988,0.960269,1.12604
989,0.960269,1.12604
990,0.960269,1.12604
991,0.958867,1.12556
992,0.958867,1.12556
993,0.957402,1.12917
994,0.960693,1.13163
995,0.95705,1.12963
996,0.95705,1.12963
997,0.95705,1.12963
998,0.95705,1.12963
999,0.958969,1.12839
1000,0.9594,1.12796
1001,0.959341,1.12971
1002,0.962725,1.12907
1003,0.959117,1.13517
1004,0.957232,1.1353
1005,0.951491,1.12435
1006,0.951491,1.12435
1007,0.951491,1.12435
1008,0.94888,1.12887
1009,0.94888,1.12887
1010,0.94888,1.12887
1011,0.94994,1.12259
1012,0.94994,1.12259
1013,0.949196,1.12643
1014,0.954378,1.12631
1015,0.953169,1.13035
1016,0.95252,1.13345
1017,0.955184,1.13358
1018,0.95565,1.13573
1019,0.95565,1.13573
1020,0.954826,1.13608
1021,0.959512,1.12616
1022,0.959512,1.12616
1023,0.959512,1.12616
1024,0.95575,1.12665
1025,0.960928,1.12281
1026,0.964159,1.12636
1027,0.964159,1.12636
1028,0.961091,1.12507
1029,0.966052,1.12758
1030,0.962926,1.12805
1031,0.964545,1.12863
1032,0.967318,1.13144
1033,0.967318,1.13144
1034,0.967318,1.13144
1035,0.965694,1.12752
1036,0.960928,1.12688
1037,0.960928,1.12688
1038,0.960305,1.12535
1039,0.957935,1.12132
1040,0.960579,1.12433
1041,0.965409,1.12353
1042,0.965409,1.12353
1043,0.968635,1.12027
1044,0.968635,1.12027
1045,0.959215,1.1202
1046,0.959215,1.1202
1047,0.958119,1.11543
1048,0.962225,1.11149
1049,0.962225,1.11149
1050,0.962486,1.11325
1051,0.961895,1.11338
1052,0.960357,1.1099
1053,0.961229,1.10785
1054,0.961229,1.10785
1055,0.955881,1.10852
1056,0.955881,1.10852
1057,0.957487,1.10874
1058,0.955097,1.11023
1059,0.957627,1.11892
1060,0.952824,1.11542
1061,0.954221,1.10917
1062,0.958394,1.10793
1063,0.958394,1.10793
1064,0.958394,1.10793
1065,0.956571,1.10932
1066,0.958313,1.10693
1067,0.957168,1.1056
1068,0.957168,1.1056
1069,0.957168,1.1056
1070,0.957869,1.10188
1071,0.960759,1.10376
1072,0.957177,1.10518
1073,0.960429,1.10681
1074,0.954864,1.09936
1075,0.954864,1.09936
1076,0.955988,1.10496
1077,0.963747,1.10558
1078,0.964788,1.10657
1079,0.969215,1.10922
1080,0.96378,1.1089
1081,0.964844,1.11423
1082,0.96238,1.11258
1083,0.96238,1.11258
1084,0.961357,1.11138
1085,0.956963,1.11068
1086,0.954437,1.11614
1087,0.954437,1.11614
1088,0.955498,1.1109
1089,0.959876,1.10684
1090,0.957041,1.10443
1091,0.957041,1.10443
1092,0.957041,1.10443
1093,0.960822,1.1132
1094,0.95726,1.11071
1095,0.95726,1.11071
1096,0.962338,1.1118
1097,0.959866,1.10922
1098,0.955535,1.11208
1099,0.955535,1.11208
1100,0.955535,1.11208
1101,0.95469,1.11979
1102,0.952457,1.1102
1103,0.952457,1.1102
1104,0.95643,1.10564
1105,0.95643,1.10564
1106,0.95658,1.10983
1107,0.952874,1.11557
1108,0.952871,1.1185
1109,0.955582,1.12001
1110,0.955582,1.12001
1111,0.955582,1.12001
1112,0.955582,1.12001
1113,0.952635,1.12019
1114,0.952635,1.12019
1115,0.952635,1.12019
1116,0.952635,1.12019
1117,0.952635,1.12019
1118,0.952635,1.12019
1119,0.952635,1.12019
1120,0.954802,1.11913
1121,0.955683,1.12059
1122,0.951246,1.11887
1123,0.951246,1.11887
1124,0.950523,1.12003
1125,0.951,1.11304
1126,0.951,1.11304
1127,0.951766,1.11667
1128,0.951766,1.11667
1129,0.951766,1.11667
1130,0.957465,1.11789
1131,0.955802,1.11517
1132,0.955802,1.11517
1133,0.955802,1.11517
1134,0.955802,1.11517
1135,0.959125,1.12143
1136,0.957074,1.1227
1137,0.957074,1.1227
1138,0.957074,1.1227
1139,0.948952,1.12266
1140,0.950228,1.12794
1141,0.952486,1.11769
1142,0.952486,1.11769
1143,0.953814,1.12478
1144,0.94912,1.12405
1145,0.943683,1.11865
1146,0.93922,1.1228
1147,0.93999,1.12643
1148,0.938817,1.123
1149,0.938817,1.123
1150,0.940565,1.13212
1151,0.940565,1.13212
1152,0.941302,1.13057
