MDTU,min_width,max_width
187,0.0528392,0.0407512
188,0.0539913,0.0414795
189,0.0536209,0.0413506
190,0.0526837,0.0405229
191,0.0522454,0.0408163
192,0.0522454,0.0408163
193,0.0517988,0.0397314
194,0.0526072,0.0403098
195,0.053641,0.0407516
196,0.0529713,0.0404742
197,0.0536994,0.0415884
198,0.0542215,0.0415448
199,0.053496,0.0405493
200,0.0524549,0.040337
201,0.0504937,0.0393627
202,0.0512308,0.0394966
203,0.0514351,0.039661
204,0.0509573,0.0391303
205,0.0504785,0.0385534
206,0.0504785,0.0385534
207,0.0490953,0.0373543
208,0.0486172,0.0378013
209,0.0496187,0.0386262
210,0.0488811,0.0379743
211,0.0494054,0.0375283
212,0.0510554,0.0384286
213,0.0497832,0.0383436
214,0.0496121,0.0388647
215,0.0501231,0.0393426
216,0.0511054,0.0396392
217,0.0509771,0.0391384
218,0.0507918,0.0390436
219,0.0504788,0.0387541
220,0.0498616,0.0378873
221,0.0510092,0.0392102
222,0.0504819,0.0383423
223,0.0493517,0.0373023
224,0.0499471,0.0390268
225,0.0507675,0.0396482
226,0.0495373,0.0379559
227,0.0498734,0.0385983
228,0.0515141,0.0403125
229,0.0525479,0.0397693
230,0.0533817,0.0406899
231,0.0535648,0.0408452
232,0.0538084,0.040172
233,0.0530516,0.0399629
234,0.0512862,0.0393145
235,0.050024,0.0384184
236,0.0509092,0.0392044
237,0.0513682,0.0388648
238,0.0524455,0.0399476
239,0.0519595,0.0386806
240,0.0504316,0.0380507
241,0.0494324,0.0372966
242,0.0519847,0.0393578
243,0.0510072,0.0384015
244,0.0510072,0.0384015
245,0.0510072,0.0384015
246,0.0496548,0.037808
247,0.0506451,0.0387772
248,0.0501009,0.0377175
249,0.0517593,0.0391372
250,0.0517593,0.0391372
251,0.0514347,0.0387704
252,0.0514347,0.0387704
253,0.0496648,0.0378618
254,0.049723,0.0378308
255,0.0476258,0.036633
256,0.0476759,0.036927
257,0.048271,0.0375802
258,0.0487081,0.0375723
259,0.0476229,0.0357794
260,0.0476229,0.0357794
261,0.0476229,0.0357794
262,0.0464525,0.0354444
263,0.0464525,0.0354444
264,0.0454901,0.0354005
265,0.0445191,0.0343801
266,0.0450966,0.0343052
267,0.0444842,0.0333912
268,0.0461197,0.0341132
269,0.044996,0.0336078
270,0.046522,0.0348678
271,0.0477186,0.0354056
272,0.0487173,0.0364113
273,0.0487173,0.0364113
274,0.0492796,0.0375599
275,0.0505497,0.0380516
276,0.0506582,0.0385872
277,0.0506582,0.0385872
278,0.0506582,0.0385872
279,0.0512454,0.0384948
280,0.05036,0.0379302
281,0.0505326,0.03725
282,0.0505326,0.03725
283,0.0480385,0.0362222
284,0.0480385,0.0362222
285,0.0480385,0.0362222
286,0.047997,0.0360156
287,0.047997,0.0360156
288,0.0483493,0.036073
289,0.0483493,0.036073
290,0.048512,0.0372726
291,0.0475873,0.0369443
292,0.0490336,0.0378797
293,0.0486321,0.0374147
294,0.0479883,0.0372647
295,0.0486533,0.0371943
296,0.0489652,0.0370625
297,0.0502791,0.0382321
298,0.0491241,0.0368526
299,0.0482545,0.0361921
300,0.0475667,0.0348925
301,0.0475239,0.0340294
302,0.0458745,0.0335815
303,0.0466851,0.0349013
304,0.045565,0.0349701
305,0.044885,0.0343336
306,0.0436802,0.0332425
307,0.0437612,0.0335118
308,0.0437612,0.0335118
309,0.0441523,0.0335467
310,0.0441523,0.0335467
311,0.0443823,0.0334952
312,0.0443823,0.0334952
313,0.0436445,0.0328782
314,0.04332,0.0324559
315,0.04332,0.0324559
316,0.0433128,0.0319944
317,0.043068,0.0324851
318,0.0430606,0.0327655
319,0.0437215,0.0327452
320,0.0430453,0.0322546
321,0.0430453,0.0322546
322,0.0430453,0.0322546
323,0.0428681,0.0324248
324,0.0428681,0.0324248
325,0.0407458,0.0311623
326,0.0417523,0.0316771
327,0.0417523,0.0316771
328,0.0421216,0.0318898
329,0.0405334,0.0308418
330,0.0405334,0.0308418
331,0.0405334,0.0308418
332,0.040573,0.0304667
333,0.040573,0.0304667
334,0.0402448,0.0308369
335,0.040393,0.0307693
336,0.0405921,0.0306966
337,0.0425476,0.0309047
338,0.0413773,0.0307888
339,0.0416818,0.0312911
340,0.0421652,0.031745
341,0.0418615,0.0314902
342,0.0416031,0.0318492
343,0.0421296,0.0318107
344,0.0428088,0.0326153
345,0.0439041,0.0340793
346,0.0440196,0.0335799
347,0.0440196,0.0335799
348,0.0426503,0.0322542
349,0.0425345,0.0317465
350,0.0425345,0.0317465
351,0.0425537,0.0321415
352,0.0425537,0.0321415
353,0.04139,0.0314176
354,0.04139,0.0314176
355,0.0424926,0.0312487
356,0.0411419,0.03099
357,0.0411419,0.03099
358,0.0411095,0.0300965
359,0.040825,0.0302852
360,0.040825,0.0302852
361,0.040825,0.0302852
362,0.0407863,0.0304478
363,0.0402542,0.0305028
364,0.0402542,0.0299217
365,0.039708,0.030473
366,0.0387672,0.0296557
367,0.0389693,0.0295542
368,0.0385087,0.0287571
369,0.0384239,0.0283162
370,0.0387664,0.0289168
371,0.0395605,0.0293926
372,0.0395605,0.0293926
373,0.0395605,0.0293926
374,0.0388258,0.0289851
375,0.0395055,0.0290822
376,0.0393226,0.0294319
377,0.0407139,0.0300701
378,0.0407139,0.0300701
379,0.0385566,0.0287928
380,0.0389224,0.0295336
381,0.0382514,0.0288222
382,0.0382514,0.0288222
383,0.0382514,0.0288222
384,0.0397312,0.0295488
385,0.0397312,0.0295488
386,0.0397312,0.0295488
387,0.0398664,0.0297458
388,0.0403856,0.0298841
389,0.0403856,0.0298841
390,0.0403856,0.0298841
391,0.0410481,0.0307759
392,0.0405693,0.0305313
393,0.0400655,0.0307899
394,0.0400867,0.0305948
395,0.0400867,0.0305948
396,0.0399895,0.0309595
397,0.03928,0.0301417
398,0.0413534,0.0306394
399,0.0417679,0.0305774
400,0.0417679,0.0305774
401,0.0427273,0.0313973
402,0.0442648,0.0329929
403,0.0442648,0.0329929
404,0.0450794,0.03298
405,0.0446913,0.0332829
406,0.0440694,0.0328315
407,0.044319,0.0324907
408,0.0445901,0.032807
409,0.0442064,0.032712
410,0.0449622,0.0332086
411,0.0449622,0.0332086
412,0.0438372,0.0323808
413,0.0434822,0.0327887
414,0.0427448,0.032644
415,0.0427448,0.032644
416,0.0427448,0.032644
417,0.0427448,0.032644
418,0.0420391,0.0320909
419,0.0418389,0.031406
420,0.0418389,0.031406
421,0.042776,0.0318945
422,0.0419406,0.0314065
423,0.0413954,0.0312685
424,0.0413954,0.0312685
425,0.0415196,0.0311814
426,0.0413932,0.0304167
427,0.0424725,0.0318912
428,0.0424725,0.0318912
429,0.0405536,0.0302863
430,0.0409049,0.0304404
431,0.0403923,0.0302043
432,0.0409453,0.0301227
433,0.0411967,0.0304025
434,0.0411967,0.0304025
435,0.0405533,0.0301364
436,0.0405533,0.0301364
437,0.0412385,0.0304436
438,0.0420995,0.0307253
439,0.04246,0.0315413
440,0.042881,0.0314172
441,0.0419167,0.0309774
442,0.0416274,0.0307207
443,0.0416274,0.0307207
444,0.0417365,0.0312809
445,0.0424531,0.0316709
446,0.0424531,0.0316709
447,0.0431331,0.0325586
448,0.0439905,0.0323378
449,0.0449657,0.033331
450,0.0449657,0.033331
451,0.0460515,0.0335475
452,0.0460515,0.0335475
453,0.0460515,0.0335475
454,0.0470297,0.0353264
455,0.0461161,0.0343792
456,0.0461161,0.0343792
457,0.0456178,0.0344657
458,0.0464438,0.0347663
459,0.0475776,0.0356944
460,0.0475776,0.0356944
461,0.0482181,0.0357617
462,0.0469729,0.0349587
463,0.0469729,0.0349587
464,0.047009,0.0351962
465,0.0470804,0.0351019
466,0.04678,0.0343502
467,0.0477898,0.0349427
468,0.0478516,0.0357158
469,0.0474957,0.0350682
470,0.0477544,0.0351859
471,0.0477544,0.0351859
472,0.0483937,0.0356891
473,0.0497336,0.0362288
474,0.0487332,0.0361325
475,0.0498511,0.0369509
476,0.0498511,0.0369509
477,0.0493947,0.036994
478,0.0498482,0.0367057
479,0.0494439,0.0359041
480,0.0485169,0.0359102
481,0.0486744,0.0372007
482,0.0477795,0.0358461
483,0.0450901,0.0342233
484,0.0450901,0.0342233
485,0.0452965,0.0342242
486,0.0448757,0.0341179
487,0.0448757,0.0341179
488,0.0448757,0.0341179
489,0.0449118,0.0336658
490,0.0448063,0.0331464
491,0.0441079,0.0326252
492,0.0441079,0.0326252
493,0.0447651,0.0327897
494,0.0439043,0.0324673
495,0.0438444,0.0324919
496,0.0438444,0.0324919
497,0.0438444,0.0324919
498,0.0440733,0.03226
499,0.0440733,0.03226
500,0.0451448,0.0329815
501,0.0451448,0.0329815
502,0.045531,0.0333071
503,0.0434194,0.031918
504,0.0429437,0.0310677
505,0.0413645,0.0306058
506,0.0411471,0.0300559
507,0.039671,0.0296447
508,0.0400883,0.0303595
509,0.0400883,0.0303595
510,0.0401265,0.0297258
511,0.0406276,0.0301473
512,0.0400954,0.0292811
513,0.0400954,0.0292811
514,0.0392566,0.0287781
515,0.0385802,0.0290128
516,0.0382269,0.0286405
517,0.0379573,0.027934
518,0.0385203,0.0288115
519,0.0385203,0.0288115
520,0.0385203,0.0288115
521,0.0385203,0.0288115
522,0.0396072,0.0295317
523,0.0387791,0.0286418
524,0.0395395,0.0286313
525,0.0395395,0.0286313
526,0.0383636,0.0281442
527,0.0374631,0.0277395
528,0.0377242,0.0282313
529,0.0377242,0.0282313
530,0.0370288,0.0274151
531,0.0370288,0.0274151
532,0.0358985,0.0270815
533,0.0358985,0.0270815
534,0.0358985,0.0270815
535,0.0378862,0.02813
536,0.0378862,0.02813
537,0.0392159,0.0290789
538,0.0384098,0.0281945
539,0.0390528,0.028452
540,0.0400904,0.0292907
541,0.0400904,0.0292907
542,0.0395277,0.0287083
543,0.0398852,0.028619
544,0.0403507,0.0296324
545,0.0403776,0.0287427
546,0.040237,0.0289254
547,0.040237,0.0289254
548,0.0405746,0.0294627
549,0.0403487,0.0300823
550,0.040175,0.0299724
551,0.040175,0.0299724
552,0.040175,0.0299724
553,0.0396655,0.0296828
554,0.0401007,0.029708
555,0.0401007,0.029708
556,0.0401481,0.0302414
557,0.0381546,0.0287299
558,0.0381546,0.0287299
559,0.0389225,0.0286726
560,0.0404003,0.029498
561,0.0410102,0.0297561
562,0.0428551,0.0313409
563,0.0428551,0.0313409
564,0.0428551,0.0313409
565,0.0428456,0.0312173
566,0.0423507,0.0304646
567,0.0423507,0.0304646
568,0.0429985,0.0312013
569,0.0432382,0.0319282
570,0.0435691,0.0322289
571,0.0448515,0.0332539
572,0.0429144,0.0317418
573,0.043576,0.0320237
574,0.0452807,0.0333529
575,0.0454415,0.0338238
576,0.0455268,0.0337987
577,0.0458987,0.03376
578,0.0459565,0.0345829
579,0.042797,0.032621
580,0.0435337,0.032036
581,0.0435337,0.032036
582,0.0435337,0.032036
583,0.0431778,0.0322104
584,0.0422675,0.0315037
585,0.0422675,0.0315037
586,0.0425401,0.0321531
587,0.0428205,0.0322955
588,0.042716,0.0317873
589,0.0431512,0.0323345
590,0.0431512,0.0323345
591,0.0431512,0.0323345
592,0.0431512,0.0323345
593,0.0413875,0.0309908
594,0.0416188,0.0302107
595,0.0416188,0.0302107
596,0.0418293,0.0311764
597,0.0418293,0.0311764
598,0.0419242,0.0309731
599,0.0399751,0.0297832
600,0.0418586,0.0314649
601,0.0432291,0.0316497
602,0.0431768,0.0320551
603,0.0441834,0.032931
604,0.0441834,0.032931
605,0.0441834,0.032931
606,0.0432423,0.0320194
607,0.0428767,0.0325923
608,0.0420526,0.0309548
609,0.0420526,0.0309548
610,0.0414772,0.0307464
611,0.0414772,0.0307464
612,0.0415181,0.0311742
613,0.0439073,0.0328857
614,0.0439073,0.0328857
615,0.0449633,0.033271
616,0.0465453,0.0342879
617,0.0459132,0.0336313
618,0.0446603,0.0329332
619,0.0446603,0.0329332
620,0.0446603,0.0329332
621,0.0446603,0.0329332
622,0.0446603,0.0329332
623,0.0464652,0.0343498
624,0.0472398,0.0348977
625,0.0472398,0.0348977
626,0.0472398,0.0348977
627,0.0473146,0.0351582
628,0.0481611,0.036585
629,0.0485153,0.0361086
630,0.0483873,0.0361829
631,0.0478118,0.0359189
632,0.0475246,0.0353178
633,0.0475323,0.035725
634,0.0475323,0.035725
635,0.0480228,0.0361682
636,0.0477382,0.0354257
637,0.0467754,0.0350084
638,0.045092,0.0342302
639,0.0448942,0.0338663
640,0.0441634,0.0332939
641,0.0430919,0.0320409
642,0.0415122,0.0315626
643,0.0406459,0.0307332
644,0.0406459,0.0307332
645,0.0406459,0.0307332
646,0.0406459,0.0307332
647,0.0402807,0.0300789
648,0.0402807,0.0300789
649,0.0402807,0.0300789
650,0.0403821,0.030376
651,0.0400963,0.0301695
652,0.0400963,0.0301695
653,0.0402459,0.0301407
654,0.0402459,0.0301407
655,0.0404009,0.0300339
656,0.0409607,0.0303803
657,0.0392526,0.0295168
658,0.0392526,0.0295168
659,0.0399743,0.0304633
660,0.0403543,0.030257
661,0.039627,0.0299119
662,0.0400226,0.0296885
663,0.0400226,0.0296885
664,0.0393432,0.029052
665,0.0401544,0.0296085
666,0.0403224,0.029186
667,0.0416859,0.030222
668,0.0433577,0.0315241
669,0.0407947,0.0302222
670,0.0407947,0.0302222
671,0.0407947,0.0302222
672,0.0407947,0.0302222
673,0.0407947,0.0302222
674,0.0410709,0.030252
675,0.0410709,0.030252
676,0.042143,0.030894
677,0.0411359,0.0304381
678,0.041791,0.030447
679,0.041791,0.030447
680,0.042711,0.0309422
681,0.042711,0.0309422
682,0.0415666,0.030112
683,0.04252,0.0307636
684,0.0426463,0.030498
685,0.0426463,0.030498
686,0.0436194,0.0316873
687,0.0423895,0.0311862
688,0.0434719,0.0324041
689,0.0431295,0.0317532
690,0.0452016,0.0332732
691,0.0452625,0.0334941
692,0.0443162,0.0327389
693,0.0444576,0.0331277
694,0.0449009,0.0333905
695,0.0449009,0.0333905
696,0.0449009,0.0333905
697,0.0449009,0.0333905
698,0.044617,0.0330219
699,0.045749,0.0333144
700,0.0469322,0.0349296
701,0.0468773,0.0349212
702,0.0466134,0.0340477
703,0.0474572,0.0342938
704,0.0474572,0.0342938
705,0.0474572,0.0342938
706,0.0475739,0.0349704
707,0.047224,0.0351229
708,0.0467958,0.0345733
709,0.0482124,0.0356365
710,0.0480584,0.0359585
711,0.0506987,0.0376313
712,0.0489033,0.035957
713,0.0489033,0.035957
714,0.0480059,0.035253
715,0.0484138,0.0357119
716,0.0484138,0.0357119
717,0.0482625,0.0352418
718,0.0482625,0.0352418
719,0.0497414,0.0364244
720,0.0499987,0.0366032
721,0.0486102,0.0362096
722,0.0479882,0.0348907
723,0.0479882,0.0348907
724,0.0484897,0.0362831
725,0.0484897,0.0362831
726,0.0473317,0.034664
727,0.0473317,0.034664
728,0.0467498,0.035099
729,0.0467498,0.035099
730,0.0474831,0.0349384
731,0.0472509,0.0353672
732,0.0442898,0.0330348
733,0.0450431,0.033752
734,0.0437177,0.0335895
735,0.045327,0.0342091
736,0.0448421,0.0342573
737,0.0460535,0.0351061
738,0.0460535,0.0351061
739,0.0460535,0.0351061
740,0.0464204,0.0347283
741,0.0463887,0.0341152
742,0.0468142,0.0345554
743,0.0468142,0.0345554
744,0.04537,0.0333057
745,0.0464413,0.0341597
746,0.0461693,0.033677
747,0.0467287,0.0336641
748,0.0457615,0.033945
749,0.0466317,0.0337256
750,0.0457184,0.0338874
751,0.0464476,0.0342894
752,0.0464476,0.0342894
753,0.0454612,0.0336284
754,0.0454612,0.0336284
755,0.0454612,0.0336284
756,0.0461416,0.033958
757,0.0459967,0.0331141
758,0.0465716,0.0339362
759,0.0465716,0.0339362
760,0.0465716,0.0339362
761,0.0480291,0.0355524
762,0.0480291,0.0355524
763,0.0480291,0.0355524
764,0.0480291,0.0355524
765,0.0480291,0.0355524
766,0.0496404,0.0370244
767,0.0486359,0.036481
768,0.0496652,0.0359959
769,0.0496652,0.0359959
770,0.0493336,0.0368843
771,0.049533,0.036366
772,0.0482917,0.0354936
773,0.0479556,0.0349746
774,0.0488497,0.035337
775,0.0487265,0.0352317
776,0.0484191,0.0353467
777,0.0485668,0.0357538
778,0.0486652,0.0362119
779,0.0482405,0.0364041
780,0.0497286,0.0370805
781,0.0497286,0.0370805
782,0.0498208,0.0369662
783,0.0488896,0.036616
784,0.0503156,0.0372336
785,0.0494036,0.0375123
786,0.0482851,0.0365774
787,0.0488536,0.0367556
788,0.0489282,0.0361218
789,0.0498532,0.0367209
790,0.0498532,0.0367209
791,0.0489403,0.0368821
792,0.0489403,0.0368821
793,0.0489403,0.0368821
794,0.049732,0.0375688
795,0.0523489,0.03844
796,0.0523489,0.03844
797,0.0501702,0.0371942
798,0.0501702,0.0371942
799,0.0500423,0.0367001
800,0.0505585,0.036992
801,0.0505585,0.036992
802,0.0498207,0.0366707
803,0.0498207,0.0366707
804,0.0498207,0.0366707
805,0.0492399,0.0358893
806,0.0495474,0.0364005
807,0.0498754,0.0362385
808,0.0506014,0.0375262
809,0.0503711,0.0370527
810,0.052195,0.037788
811,0.051737,0.0373834
812,0.0504963,0.0366969
813,0.0513244,0.0372088
814,0.050673,0.036766
815,0.0519983,0.038847
816,0.0519983,0.038847
817,0.0510634,0.0376385
818,0.0513228,0.0375763
819,0.0514523,0.0376062
820,0.0522273,0.037996
821,0.0522273,0.037996
822,0.0510877,0.0368816
823,0.0494224,0.0361279
824,0.0494224,0.0361279
825,0.0497286,0.0357785
826,0.0492709,0.0358516
827,0.050041,0.0364091
828,0.0496592,0.0362051
829,0.0483019,0.035728
830,0.0484474,0.0360717
831,0.0484474,0.0360717
832,0.0490986,0.0359749
833,0.0490986,0.0359749
834,0.0497125,0.0362553
835,0.0497125,0.0362553
836,0.0501295,0.0361661
837,0.0501295,0.0361661
838,0.0501295,0.0361661
839,0.0501295,0.0361661
840,0.0500442,0.0366443
841,0.0496184,0.0361872
842,0.0507575,0.0379454
843,0.0507575,0.0379454
844,0.0507172,0.0373619
845,0.0502782,0.0374135
846,0.0497995,0.036963
847,0.0497995,0.036963
848,0.0493491,0.0359085
849,0.0498931,0.0362969
850,0.0498931,0.0362969
851,0.0515373,0.0374976
852,0.0511789,0.0379413
853,0.0503968,0.0372796
854,0.0503968,0.0372796
855,0.0503968,0.0372796
856,0.0503968,0.0372796
857,0.0519075,0.0385604
858,0.0519075,0.0385604
859,0.0526306,0.0386865
860,0.0520457,0.0379987
861,0.0499113,0.0366379
862,0.049516,0.0366246
863,0.0488522,0.0361734
864,0.0488522,0.0361734
865,0.0488522,0.0361734
866,0.0483424,0.0359541
867,0.0488096,0.0354009
868,0.0501245,0.0360929
869,0.0501245,0.0360929
870,0.0501245,0.0360929
871,0.0501245,0.0360929
872,0.0486971,0.0359252
873,0.0463104,0.0345019
874,0.0458657,0.0335365
875,0.0458657,0.0335365
876,0.0445166,0.0325891
877,0.045459,0.0331585
878,0.0452429,0.0330484
879,0.0456701,0.0335465
880,0.0456701,0.0335465
881,0.0455691,0.0330004
882,0.0468901,0.034048
883,0.0465503,0.0334888
884,0.0465503,0.0334888
885,0.0454956,0.0326954
886,0.0454956,0.0326954
887,0.0454956,0.0326954
888,0.0454956,0.0326954
889,0.0466407,0.0337334
890,0.0466407,0.0337334
891,0.0466407,0.0337334
892,0.0476351,0.034977
893,0.0476106,0.034838
894,0.0467994,0.0348038
895,0.0467469,0.0352861
896,0.0480585,0.0355473
897,0.0468162,0.0344628
898,0.0467064,0.0349133
899,0.0460993,0.0339904
900,0.0477918,0.0351712
901,0.0480004,0.0356689
902,0.047737,0.0351786
903,0.047737,0.0351786
904,0.047737,0.0351786
905,0.0486249,0.0354042
906,0.0485273,0.0358791
907,0.0485273,0.0358791
908,0.0485499,0.0356061
909,0.0485506,0.035023
910,0.0485506,0.035023
911,0.0485506,0.035023
912,0.0485506,0.035023
913,0.0485506,0.035023
914,0.0485631,0.035424
915,0.0485631,0.035424
916,0.0500045,0.0367359
917,0.0500045,0.0367359
918,0.0500045,0.0367359
919,0.0490052,0.0363741
920,0.0478708,0.0358673
921,0.0505458,0.0369695
922,0.0505458,0.0369695
923,0.0489645,0.0367454
924,0.0468018,0.0352856
925,0.0468018,0.0352856
926,0.0467717,0.0351592
927,0.0463019,0.0345163
928,0.0474002,0.0354341
929,0.0483832,0.0365008
930,0.0473218,0.0349655
931,0.0481158,0.0348101
932,0.0481823,0.0353178
933,0.0477451,0.0352439
934,0.0477451,0.0352439
935,0.0477451,0.0352439
936,0.0477451,0.0352439
937,0.0477451,0.0352439
938,0.0471515,0.0349446
939,0.0471515,0.0349446
940,0.0471515,0.0349446
941,0.0479287,0.035326
942,0.0479287,0.035326
943,0.049348,0.0358345
944,0.0488546,0.0360612
945,0.0498823,0.0368231
946,0.0494463,0.0355013
947,0.0494463,0.0355013
948,0.0494463,0.0355013
949,0.0500068,0.0367227
950,0.0500068,0.0367227
951,0.0495791,0.0363866
952,0.0482425,0.0357451
953,0.0482425,0.0357451
954,0.0490439,0.0367736
955,0.047998,0.0362652
956,0.047998,0.0362652
957,0.0483822,0.0361499
958,0.0482984,0.0360552
959,0.0482984,0.0360552
960,0.0482984,0.0360552
961,0.0482984,0.0360552
962,0.0482984,0.0360552
963,0.0496419,0.037165
964,0.0502999,0.0372296
965,0.0502999,0.0372296
966,0.0485165,0.0359125
967,0.0485165,0.0359125
968,0.0485165,0.0359125
969,0.048011,0.0355357
970,0.047042,0.0351755
971,0.047042,0.0351755
972,0.047042,0.0351755
973,0.0459651,0.03459
974,0.0476113,0.0355108
975,0.0475668,0.0350131
976,0.0475668,0.0350131
977,0.0485275,0.0355524
978,0.0463416,0.03409
979,0.0481024,0.0350025
980,0.0481024,0.0350025
981,0.0481024,0.0350025
982,0.0481024,0.0350025
983,0.0470684,0.0348356
984,0.0476562,0.0354763
985,0.0476562,0.0354763
986,0.0476562,0.0354763
987,0.0471172,0.0347526
988,0.0456143,0.0340042
989,0.0456143,0.0340042
990,0.0456143,0.0340042
991,0.0460171,0.0337189
992,0.0460171,0.0337189
993,0.0474506,0.0346919
994,0.0462032,0.0345882
995,0.0473873,0.0345072
996,0.0473873,0.0345072
997,0.0473873,0.0345072
998,0.0473873,0.0345072
999,0.0464643,0.0341406
1000,0.046376,0.0341486
1001,0.0466845,0.0342402
1002,0.046348,0.0336368
1003,0.0483825,0.0355572
1004,0.0486193,0.0356046
1005,0.0478205,0.0351227
1006,0.0478205,0.0351227
1007,0.0478205,0.0351227
1008,0.0488788,0.0357151
1009,0.0488788,0.0357151
1010,0.0488788,0.0357151
1011,0.0473096,0.0348717
1012,0.0473096,0.0348717
1013,0.0481422,0.0356667
1014,0.0469135,0.0348395
1015,0.0482673,0.0357075
1016,0.0484596,0.0361675
1017,0.0477445,0.0359519
1018,0.0484892,0.0360475
1019,0.0484892,0.0360475
