MDTU,S_F
288,1.17623e-05
289,1.16999e-05
290,1.16999e-05
291,1.15501e-05
292,1.1533e-05
293,1.15778e-05
294,1.1583e-05
295,1.1583e-05
296,1.15297e-05
297,1.14874e-05
298,1.14874e-05
299,1.1584e-05
300,1.17187e-05
301,1.17187e-05
302,1.17187e-05
303,1.16431e-05
304,1.15994e-05
305,1.16267e-05
306,1.16267e-05
307,1.15923e-05
308,1.15923e-05
309,1.15377e-05
310,1.15377e-05
311,1.15315e-05
312,1.1495e-05
313,1.1495e-05
314,1.15115e-05
315,1.16806e-05
316,1.16135e-05
317,1.15759e-05
318,1.1375e-05
319,1.1375e-05
320,1.15233e-05
321,1.15912e-05
322,1.1486e-05
323,1.14488e-05
324,1.14488e-05
325,1.14184e-05
326,1.14184e-05
327,1.13781e-05
328,1.13812e-05
329,1.14547e-05
330,1.1557e-05
331,1.1557e-05
332,1.1557e-05
333,1.1557e-05
334,1.1557e-05
335,1.13893e-05
336,1.13893e-05
337,1.13189e-05
338,1.1444e-05
339,1.1444e-05
340,1.14141e-05
341,1.14141e-05
342,1.13832e-05
343,1.14559e-05
344,1.14475e-05
345,1.14475e-05
346,1.14475e-05
347,1.15066e-05
348,1.15657e-05
349,1.15657e-05
350,1.15572e-05
351,1.1458e-05
352,1.15185e-05
353,1.14033e-05
354,1.14164e-05
355,1.14164e-05
356,1.14164e-05
357,1.12973e-05
358,1.12973e-05
359,1.12973e-05
360,1.13586e-05
361,1.13586e-05
362,1.13552e-05
363,1.13552e-05
364,1.15424e-05
365,1.14743e-05
366,1.13914e-05
367,1.13914e-05
368,1.13914e-05
369,1.14174e-05
370,1.14174e-05
371,1.13198e-05
372,1.13198e-05
373,1.13198e-05
374,1.13198e-05
375,1.13198e-05
376,1.13198e-05
377,1.13198e-05
378,1.13527e-05
379,1.14083e-05
380,1.14024e-05
381,1.13728e-05
382,1.1263e-05
383,1.1263e-05
384,1.13153e-05
385,1.13744e-05
386,1.14761e-05
387,1.14468e-05
388,1.14468e-05
389,1.14182e-05
390,1.13296e-05
391,1.14606e-05
392,1.14606e-05
393,1.14077e-05
394,1.14412e-05
395,1.14273e-05
396,1.14273e-05
397,1.14982e-05
398,1.14884e-05
399,1.14884e-05
400,1.15823e-05
401,1.15022e-05
402,1.15022e-05
403,1.15022e-05
404,1.15656e-05
405,1.15656e-05
406,1.15469e-05
407,1.15995e-05
408,1.16073e-05
409,1.16073e-05
410,1.15016e-05
411,1.14677e-05
412,1.14677e-05
413,1.15117e-05
414,1.15176e-05
415,1.15176e-05
416,1.15176e-05
417,1.15176e-05
418,1.14702e-05
419,1.14788e-05
420,1.14788e-05
421,1.14353e-05
422,1.14353e-05
423,1.14781e-05
424,1.14689e-05
425,1.13342e-05
426,1.14976e-05
427,1.14888e-05
428,1.14888e-05
429,1.14323e-05
430,1.14455e-05
431,1.14729e-05
432,1.14729e-05
433,1.15472e-05
434,1.14572e-05
435,1.15132e-05
436,1.14274e-05
437,1.13554e-05
438,1.1418e-05
439,1.14285e-05
440,1.13872e-05
441,1.13963e-05
442,1.15373e-05
443,1.16192e-05
444,1.16778e-05
445,1.16371e-05
446,1.16371e-05
447,1.16188e-05
448,1.15248e-05
449,1.14733e-05
450,1.14733e-05
451,1.14733e-05
452,1.15143e-05
453,1.15976e-05
454,1.15568e-05
455,1.15568e-05
456,1.16e-05
457,1.17136e-05
458,1.16035e-05
459,1.16035e-05
460,1.15324e-05
461,1.15324e-05
462,1.15181e-05
463,1.15181e-05
464,1.15971e-05
465,1.15661e-05
466,1.15726e-05
467,1.15726e-05
468,1.15828e-05
469,1.15598e-05
470,1.15267e-05
471,1.15131e-05
472,1.14398e-05
473,1.13431e-05
474,1.13803e-05
475,1.13803e-05
476,1.14872e-05
477,1.15118e-05
478,1.15118e-05
479,1.15118e-05
480,1.15118e-05
481,1.14451e-05
482,1.15144e-05
483,1.14782e-05
484,1.14379e-05
485,1.14379e-05
486,1.14702e-05
487,1.14702e-05
488,1.16111e-05
489,1.153e-05
490,1.153e-05
491,1.15574e-05
492,1.15508e-05
493,1.15508e-05
494,1.15846e-05
495,1.15788e-05
496,1.15787e-05
497,1.15689e-05
498,1.15689e-05
499,1.15433e-05
500,1.15433e-05
501,1.15989e-05
502,1.15423e-05
503,1.17891e-05
504,1.17952e-05
505,1.16404e-05
506,1.16254e-05
507,1.15999e-05
508,1.1501e-05
509,1.1501e-05
510,1.1501e-05
511,1.1501e-05
512,1.15811e-05
513,1.15811e-05
514,1.15388e-05
515,1.15388e-05
516,1.15388e-05
517,1.16841e-05
518,1.16979e-05
519,1.17083e-05
520,1.17083e-05
521,1.17083e-05
522,1.15979e-05
523,1.16475e-05
524,1.16578e-05
525,1.16258e-05
526,1.17001e-05
527,1.17001e-05
528,1.18424e-05
529,1.16516e-05
530,1.16516e-05
531,1.17833e-05
532,1.17833e-05
533,1.17833e-05
534,1.16473e-05
535,1.16011e-05
536,1.1599e-05
537,1.1599e-05
538,1.1599e-05
539,1.15039e-05
540,1.15039e-05
541,1.14362e-05
542,1.14362e-05
543,1.1565e-05
544,1.15723e-05
545,1.15119e-05
546,1.15119e-05
547,1.1534e-05
548,1.1534e-05
549,1.1442e-05
550,1.15429e-05
551,1.16015e-05
552,1.1598e-05
553,1.1598e-05
554,1.1598e-05
555,1.17123e-05
556,1.15508e-05
557,1.15727e-05
558,1.15727e-05
559,1.15727e-05
560,1.16485e-05
561,1.16485e-05
562,1.16485e-05
563,1.16915e-05
564,1.16926e-05
565,1.16926e-05
566,1.17421e-05
567,1.17421e-05
568,1.16959e-05
569,1.16342e-05
570,1.14869e-05
571,1.15478e-05
572,1.15193e-05
573,1.16836e-05
574,1.16736e-05
575,1.15924e-05
576,1.15924e-05
577,1.15924e-05
578,1.15281e-05
579,1.15436e-05
580,1.15798e-05
581,1.17754e-05
582,1.18258e-05
583,1.18258e-05
584,1.17522e-05
585,1.16445e-05
586,1.17165e-05
587,1.17237e-05
588,1.16684e-05
589,1.1691e-05
590,1.16759e-05
591,1.16759e-05
592,1.1678e-05
593,1.14419e-05
594,1.15114e-05
595,1.15114e-05
596,1.15114e-05
597,1.15925e-05
598,1.14234e-05
599,1.14783e-05
600,1.15451e-05
601,1.15451e-05
602,1.15451e-05
603,1.15631e-05
604,1.15631e-05
605,1.15467e-05
606,1.15467e-05
607,1.15922e-05
608,1.16149e-05
609,1.14355e-05
610,1.14355e-05
611,1.15059e-05
612,1.15859e-05
613,1.16292e-05
614,1.16292e-05
615,1.16292e-05
616,1.17278e-05
617,1.17278e-05
618,1.15933e-05
619,1.15812e-05
620,1.15812e-05
621,1.15095e-05
622,1.16357e-05
623,1.15172e-05
624,1.15172e-05
625,1.14922e-05
626,1.15461e-05
627,1.16141e-05
628,1.16141e-05
629,1.16141e-05
630,1.16596e-05
631,1.15954e-05
632,1.1531e-05
633,1.1531e-05
634,1.14095e-05
635,1.14095e-05
636,1.15444e-05
637,1.15444e-05
638,1.14765e-05
639,1.15253e-05
640,1.15253e-05
641,1.15253e-05
642,1.1562e-05
643,1.15381e-05
644,1.14052e-05
645,1.14052e-05
646,1.14025e-05
647,1.13439e-05
648,1.12789e-05
649,1.14496e-05
650,1.14496e-05
651,1.14496e-05
652,1.14232e-05
653,1.13486e-05
654,1.14751e-05
655,1.15039e-05
656,1.15039e-05
657,1.12715e-05
658,1.13548e-05
659,1.13557e-05
660,1.13072e-05
661,1.13434e-05
662,1.14262e-05
663,1.14219e-05
664,1.14219e-05
665,1.14219e-05
666,1.14187e-05
667,1.14485e-05
668,1.14485e-05
669,1.14386e-05
670,1.14386e-05
671,1.13941e-05
672,1.15293e-05
673,1.15368e-05
674,1.14239e-05
675,1.14531e-05
676,1.16372e-05
677,1.15453e-05
678,1.15453e-05
679,1.15453e-05
680,1.15453e-05
681,1.15209e-05
682,1.1457e-05
683,1.13467e-05
684,1.14453e-05
685,1.14956e-05
686,1.15289e-05
687,1.14506e-05
688,1.14206e-05
689,1.14691e-05
690,1.14691e-05
691,1.15202e-05
692,1.15889e-05
693,1.15889e-05
694,1.15889e-05
695,1.16476e-05
696,1.15784e-05
697,1.14817e-05
698,1.14817e-05
699,1.15899e-05
700,1.15899e-05
701,1.15065e-05
702,1.16573e-05
703,1.17056e-05
704,1.17047e-05
705,1.15432e-05
706,1.15432e-05
707,1.15834e-05
708,1.14842e-05
709,1.16047e-05
710,1.16047e-05
711,1.17595e-05
712,1.15526e-05
713,1.15481e-05
714,1.151e-05
715,1.15338e-05
716,1.15338e-05
717,1.15338e-05
718,1.15549e-05
719,1.1637e-05
720,1.17204e-05
721,1.17275e-05
722,1.17275e-05
723,1.15694e-05
724,1.15955e-05
725,1.17737e-05
726,1.16489e-05
727,1.16489e-05
728,1.16707e-05
729,1.16707e-05
730,1.16707e-05
731,1.16707e-05
732,1.15768e-05
733,1.15085e-05
734,1.14879e-05
735,1.14879e-05
736,1.14879e-05
737,1.14879e-05
738,1.14879e-05
739,1.13335e-05
740,1.13335e-05
741,1.13335e-05
742,1.14867e-05
743,1.14123e-05
744,1.14142e-05
745,1.13023e-05
746,1.13023e-05
747,1.12468e-05
748,1.12468e-05
749,1.13913e-05
750,1.14388e-05
751,1.14075e-05
752,1.13239e-05
753,1.13239e-05
754,1.13273e-05
755,1.13273e-05
756,1.13273e-05
757,1.13273e-05
758,1.13684e-05
759,1.13684e-05
760,1.14242e-05
761,1.1504e-05
762,1.14921e-05
763,1.14921e-05
764,1.16265e-05
765,1.16265e-05
766,1.16265e-05
767,1.15072e-05
768,1.14819e-05
769,1.1551e-05
770,1.17097e-05
771,1.16062e-05
772,1.16643e-05
773,1.16643e-05
774,1.15577e-05
775,1.14677e-05
776,1.1584e-05
777,1.14297e-05
778,1.14297e-05
779,1.14265e-05
780,1.16253e-05
781,1.15989e-05
782,1.15956e-05
783,1.1613e-05
784,1.16075e-05
785,1.16075e-05
786,1.15079e-05
787,1.14669e-05
788,1.15022e-05
789,1.15022e-05
790,1.15804e-05
791,1.16811e-05
792,1.16811e-05
793,1.16547e-05
794,1.15019e-05
795,1.15268e-05
796,1.161e-05
797,1.14761e-05
798,1.14761e-05
799,1.14761e-05
800,1.14197e-05
801,1.13958e-05
802,1.13958e-05
803,1.14474e-05
804,1.1502e-05
805,1.1538e-05
806,1.1788e-05
807,1.17512e-05
808,1.17548e-05
809,1.17548e-05
810,1.18402e-05
811,1.18861e-05
812,1.18861e-05
813,1.17688e-05
814,1.16636e-05
815,1.16636e-05
816,1.15817e-05
817,1.16359e-05
818,1.16359e-05
819,1.16141e-05
820,1.16141e-05
821,1.16141e-05
822,1.16227e-05
823,1.17382e-05
824,1.18142e-05
825,1.16671e-05
826,1.16002e-05
827,1.17e-05
828,1.16282e-05
829,1.16311e-05
830,1.15651e-05
831,1.15651e-05
832,1.15651e-05
833,1.15469e-05
834,1.16406e-05
835,1.16788e-05
836,1.16788e-05
837,1.15621e-05
838,1.15621e-05
839,1.16035e-05
840,1.14554e-05
841,1.14554e-05
842,1.15036e-05
843,1.1591e-05
844,1.15851e-05
845,1.15608e-05
846,1.14661e-05
847,1.15093e-05
848,1.15615e-05
849,1.15997e-05
850,1.15997e-05
851,1.15933e-05
852,1.15688e-05
853,1.16121e-05
854,1.16548e-05
855,1.16931e-05
856,1.15961e-05
857,1.15961e-05
858,1.15477e-05
859,1.15477e-05
860,1.15477e-05
861,1.1581e-05
862,1.1581e-05
863,1.1581e-05
864,1.16269e-05
865,1.16028e-05
866,1.16028e-05
867,1.16434e-05
868,1.17048e-05
869,1.17048e-05
870,1.17048e-05
871,1.17242e-05
872,1.16084e-05
873,1.14856e-05
874,1.16215e-05
875,1.16215e-05
876,1.15047e-05
877,1.14088e-05
878,1.14801e-05
879,1.15461e-05
880,1.16223e-05
881,1.1517e-05
882,1.1517e-05
883,1.15259e-05
884,1.14538e-05
885,1.14538e-05
886,1.15616e-05
887,1.15616e-05
888,1.15461e-05
889,1.15315e-05
890,1.15898e-05
891,1.15571e-05
892,1.1619e-05
893,1.16537e-05
894,1.16376e-05
895,1.1871e-05
896,1.18121e-05
897,1.19183e-05
898,1.20712e-05
899,1.20712e-05
900,1.18791e-05
901,1.18791e-05
902,1.18791e-05
903,1.18791e-05
904,1.18791e-05
905,1.19237e-05
906,1.19237e-05
907,1.17483e-05
908,1.17483e-05
909,1.17483e-05
910,1.17483e-05
911,1.18914e-05
912,1.19523e-05
913,1.19523e-05
914,1.18582e-05
915,1.18582e-05
916,1.18582e-05
917,1.18582e-05
918,1.20303e-05
919,1.19802e-05
920,1.19802e-05
921,1.20299e-05
922,1.20299e-05
923,1.21705e-05
924,1.213e-05
925,1.213e-05
926,1.213e-05
927,1.21183e-05
928,1.21183e-05
929,1.21183e-05
930,1.21183e-05
931,1.21183e-05
932,1.20698e-05
933,1.22805e-05
934,1.21793e-05
935,1.22021e-05
936,1.19153e-05
937,1.18639e-05
938,1.18639e-05
939,1.17749e-05
940,1.17482e-05
941,1.18346e-05
942,1.18276e-05
943,1.19065e-05
944,1.16528e-05
945,1.16528e-05
946,1.16496e-05
947,1.16658e-05
948,1.1776e-05
949,1.15576e-05
950,1.15351e-05
951,1.1639e-05
952,1.15912e-05
953,1.15585e-05
954,1.15727e-05
955,1.16201e-05
956,1.16201e-05
957,1.16319e-05
958,1.15975e-05
959,1.15102e-05
960,1.17466e-05
961,1.17466e-05
962,1.15976e-05
963,1.16138e-05
964,1.16138e-05
965,1.1541e-05
966,1.13541e-05
967,1.14621e-05
968,1.14621e-05
969,1.13391e-05
970,1.1339e-05
971,1.15088e-05
972,1.15288e-05
973,1.13738e-05
974,1.13738e-05
975,1.14199e-05
976,1.15087e-05
977,1.15606e-05
978,1.15606e-05
979,1.15678e-05
980,1.164e-05
981,1.15851e-05
982,1.15545e-05
983,1.15545e-05
984,1.17019e-05
985,1.17348e-05
986,1.16679e-05
987,1.16816e-05
988,1.16816e-05
989,1.16816e-05
990,1.16816e-05
991,1.16816e-05
992,1.16816e-05
993,1.16251e-05
994,1.16061e-05
995,1.16172e-05
996,1.17245e-05
997,1.17245e-05
998,1.17245e-05
999,1.17245e-05
1000,1.17245e-05
1001,1.18355e-05
1002,1.15701e-05
1003,1.1671e-05
1004,1.17387e-05
1005,1.17387e-05
1006,1.1732e-05
1007,1.1732e-05
1008,1.16685e-05
1009,1.15829e-05
1010,1.16138e-05
1011,1.16358e-05
1012,1.16143e-05
1013,1.16184e-05
1014,1.16184e-05
1015,1.16184e-05
1016,1.15666e-05
1017,1.15666e-05
1018,1.16241e-05
1019,1.16141e-05
1020,1.16141e-05
1021,1.15393e-05
1022,1.15682e-05
1023,1.15682e-05
1024,1.15431e-05
1025,1.15431e-05
1026,1.15735e-05
1027,1.15017e-05
1028,1.15127e-05
1029,1.14927e-05
1030,1.1515e-05
1031,1.15439e-05
1032,1.15638e-05
1033,1.16095e-05
1034,1.1542e-05
1035,1.14276e-05
1036,1.14719e-05
1037,1.14357e-05
1038,1.14357e-05
1039,1.14738e-05
1040,1.14738e-05
1041,1.14742e-05
1042,1.1497e-05
1043,1.1497e-05
1044,1.14754e-05
1045,1.14754e-05
1046,1.14754e-05
1047,1.16051e-05
1048,1.15472e-05
1049,1.14832e-05
1050,1.14468e-05
1051,1.14942e-05
1052,1.14942e-05
1053,1.15742e-05
1054,1.15742e-05
1055,1.15742e-05
1056,1.13068e-05
1057,1.14088e-05
1058,1.13855e-05
1059,1.13924e-05
1060,1.13924e-05
1061,1.16156e-05
1062,1.16156e-05
1063,1.1521e-05
1064,1.1521e-05
1065,1.16016e-05
1066,1.15861e-05
1067,1.15861e-05
1068,1.15861e-05
1069,1.15861e-05
1070,1.14447e-05
1071,1.14447e-05
1072,1.14068e-05
1073,1.14068e-05
1074,1.14068e-05
1075,1.15119e-05
1076,1.15119e-05
1077,1.15119e-05
1078,1.14882e-05
1079,1.15818e-05
1080,1.15312e-05
1081,1.15007e-05
1082,1.16838e-05
1083,1.1585e-05
1084,1.1585e-05
1085,1.16529e-05
1086,1.15959e-05
1087,1.16265e-05
1088,1.14822e-05
1089,1.15166e-05
1090,1.14797e-05
1091,1.13935e-05
1092,1.13935e-05
1093,1.13935e-05
1094,1.14142e-05
1095,1.13626e-05
1096,1.13681e-05
1097,1.13075e-05
1098,1.14727e-05
1099,1.15816e-05
1100,1.15816e-05
1101,1.15816e-05
1102,1.15794e-05
1103,1.15398e-05
1104,1.15971e-05
1105,1.15511e-05
1106,1.14789e-05
1107,1.15629e-05
1108,1.15629e-05
1109,1.1824e-05
1110,1.1682e-05
1111,1.1684e-05
1112,1.1684e-05
1113,1.1684e-05
1114,1.14649e-05
1115,1.15303e-05
1116,1.1622e-05
1117,1.1622e-05
1118,1.1622e-05
1119,1.15957e-05
1120,1.15957e-05
1121,1.16126e-05
1122,1.15545e-05
1123,1.15545e-05
1124,1.15545e-05
1125,1.16416e-05
1126,1.16416e-05
1127,1.16416e-05
1128,1.16416e-05
1129,1.16416e-05
1130,1.16416e-05
1131,1.17711e-05
1132,1.17711e-05
1133,1.17711e-05
1134,1.17711e-05
1135,1.17711e-05
1136,1.17711e-05
1137,1.17711e-05
1138,1.17611e-05
1139,1.17611e-05
1140,1.17611e-05
1141,1.17611e-05
1142,1.17905e-05
1143,1.1835e-05
1144,1.1835e-05
1145,1.19613e-05
1146,1.19452e-05
1147,1.19452e-05
1148,1.1974e-05
1149,1.19669e-05
1150,1.19669e-05
1151,1.18749e-05
1152,1.19616e-05
1153,1.19616e-05
1154,1.19616e-05
1155,1.18656e-05
1156,1.1808e-05
1157,1.19291e-05
1158,1.20587e-05
1159,1.18787e-05
1160,1.17138e-05
1161,1.17457e-05
1162,1.1626e-05
1163,1.17274e-05
1164,1.17274e-05
1165,1.17274e-05
1166,1.17274e-05
1167,1.17274e-05
1168,1.17274e-05
1169,1.15487e-05
1170,1.15487e-05
1171,1.15487e-05
1172,1.15263e-05
1173,1.15263e-05
1174,1.15263e-05
1175,1.15263e-05
1176,1.15843e-05
1177,1.1488e-05
1178,1.15541e-05
1179,1.15541e-05
1180,1.16605e-05
1181,1.16605e-05
1182,1.16605e-05
1183,1.16686e-05
1184,1.16037e-05
1185,1.17643e-05
1186,1.1618e-05
1187,1.16987e-05
1188,1.17322e-05
1189,1.16656e-05
1190,1.16656e-05
1191,1.16656e-05
1192,1.16774e-05
1193,1.16311e-05
1194,1.16311e-05
1195,1.1625e-05
1196,1.1625e-05
1197,1.1625e-05
1198,1.1625e-05
1199,1.1625e-05
1200,1.15765e-05
1201,1.15765e-05
1202,1.15872e-05
1203,1.15872e-05
1204,1.15788e-05
1205,1.16716e-05
1206,1.16716e-05
1207,1.15643e-05
1208,1.16077e-05
1209,1.17087e-05
1210,1.17213e-05
1211,1.17514e-05
1212,1.16904e-05
1213,1.16011e-05
1214,1.16011e-05
1215,1.17295e-05
1216,1.16999e-05
1217,1.16999e-05
1218,1.16999e-05
1219,1.16999e-05
1220,1.16999e-05
1221,1.16999e-05
1222,1.16999e-05
1223,1.1677e-05
1224,1.1677e-05
1225,1.1677e-05
1226,1.16051e-05
1227,1.16373e-05
1228,1.15868e-05
1229,1.15893e-05
1230,1.16528e-05
1231,1.16528e-05
1232,1.16528e-05
1233,1.15782e-05
1234,1.15782e-05
1235,1.16309e-05
1236,1.16396e-05
1237,1.16396e-05
1238,1.14741e-05
1239,1.15459e-05
1240,1.15459e-05
1241,1.16061e-05
1242,1.16061e-05
1243,1.16061e-05
1244,1.1361e-05
1245,1.14683e-05
1246,1.14683e-05
1247,1.14513e-05
1248,1.15275e-05
1249,1.13512e-05
1250,1.14681e-05
1251,1.14681e-05
1252,1.13893e-05
1253,1.14976e-05
1254,1.15621e-05
1255,1.15621e-05
1256,1.15621e-05
1257,1.15871e-05
1258,1.15871e-05
1259,1.15305e-05
1260,1.15263e-05
1261,1.15263e-05
1262,1.15263e-05
1263,1.15803e-05
1264,1.16417e-05
1265,1.16577e-05
1266,1.1468e-05
1267,1.1468e-05
1268,1.14367e-05
1269,1.14367e-05
1270,1.15064e-05
1271,1.15064e-05
1272,1.14199e-05
1273,1.14199e-05
1274,1.15782e-05
1275,1.15764e-05
1276,1.15764e-05
1277,1.15764e-05
1278,1.16083e-05
1279,1.17817e-05
1280,1.16639e-05
1281,1.161e-05
1282,1.17206e-05
1283,1.16936e-05
1284,1.16936e-05
1285,1.16762e-05
1286,1.16876e-05
1287,1.16876e-05
1288,1.1563e-05
1289,1.15536e-05
1290,1.15536e-05
1291,1.15536e-05
1292,1.15536e-05
1293,1.15536e-05
1294,1.15536e-05
1295,1.15439e-05
1296,1.15278e-05
1297,1.15586e-05
1298,1.16583e-05
1299,1.15829e-05
1300,1.15829e-05
1301,1.15424e-05
1302,1.13836e-05
1303,1.14762e-05
1304,1.15616e-05
1305,1.16307e-05
1306,1.16307e-05
1307,1.16307e-05
1308,1.1673e-05
1309,1.1687e-05
1310,1.17273e-05
1311,1.1703e-05
1312,1.18112e-05
1313,1.18112e-05
1314,1.18112e-05
1315,1.1834e-05
1316,1.17125e-05
1317,1.16041e-05
1318,1.16041e-05
1319,1.16163e-05
1320,1.16163e-05
1321,1.16163e-05
1322,1.16041e-05
1323,1.16041e-05
1324,1.15398e-05
1325,1.15398e-05
1326,1.15664e-05
1327,1.14275e-05
1328,1.14275e-05
1329,1.15213e-05
1330,1.15213e-05
1331,1.14776e-05
1332,1.15624e-05
1333,1.15571e-05
1334,1.15264e-05
1335,1.1567e-05
1336,1.14542e-05
1337,1.14542e-05
1338,1.16123e-05
1339,1.16123e-05
1340,1.15681e-05
1341,1.15681e-05
1342,1.17234e-05
1343,1.15357e-05
1344,1.15498e-05
1345,1.15498e-05
1346,1.15498e-05
1347,1.15498e-05
1348,1.15498e-05
1349,1.15498e-05
1350,1.15983e-05
1351,1.16296e-05
1352,1.153e-05
1353,1.16503e-05
1354,1.16503e-05
1355,1.14782e-05
1356,1.14782e-05
1357,1.1444e-05
1358,1.1475e-05
1359,1.14384e-05
1360,1.14384e-05
1361,1.14384e-05
1362,1.15881e-05
1363,1.14958e-05
