t,e^(-dS)
257,1.76756
258,1.4563
259,0.897538
260,1.01565
261,2.19548
262,0.82605
263,0.629581
264,1.19315
265,2.23067
266,0.866841
267,3.55729
268,0.250825
269,0.195147
270,1.00748
271,0.242198
272,0.476065
273,0.0971014
274,0.560515
275,2.28805
276,0.607137
277,2.60778
278,1.87442
279,0.477782
280,0.755179
281,1.4984
282,0.267938
283,0.518352
284,1.58772
285,1.40453
286,0.919146
287,0.253093
288,0.522829
289,1.08604
290,0.573441
291,0.863208
292,10.7188
293,2.40945
294,1.00175
295,0.890653
296,0.9161
297,0.17853
298,0.249075
299,0.671595
300,3.3168
301,0.381212
302,0.255892
303,1.50291
304,2.63031
305,0.38186
306,0.229925
307,2.66872
308,0.162675
309,0.647135
310,0.280832
311,0.230847
312,0.702858
313,0.397365
314,2.04992
315,1.42504
316,1.82339
317,0.945747
318,0.653116
319,0.367512
320,1.54883
321,0.508292
322,1.15847
323,1.04371
324,0.626379
325,0.27999
326,0.73823
327,0.680451
328,1.1959
329,2.64693
330,0.546839
331,0.123811
332,0.374187
333,0.590137
334,0.606106
335,0.934158
336,0.224249
337,2.25016
338,0.760332
339,0.698724
340,0.781141
341,0.642364
342,1.23134
343,1.59345
344,1.07348
345,0.071719
346,0.264742
347,1.499
348,0.704195
349,0.74067
350,1.17445
351,0.787179
352,1.01776
353,1.54589
354,0.199289
355,0.510635
356,0.333204
357,0.703421
358,0.143992
359,0.277482
360,1.41992
361,0.939826
362,0.518404
363,0.292878
364,5.6463
365,0.491153
366,1.23171
367,0.567565
368,0.208253
369,2.41839
370,0.550516
371,1.26693
372,0.280551
373,0.35808
374,0.0625368
375,0.42042
376,0.349938
377,0.856501
378,0.569954
379,2.83205
380,3.13303
381,0.317271
382,1.52837
383,0.515458
384,0.904023
385,0.933934
386,0.687427
387,0.574245
388,0.306665
389,2.41307
390,0.678277
391,0.564791
392,0.528559
393,0.474734
394,0.775614
395,1.32406
396,0.239548
397,1.19985
398,3.53248
399,0.595294
400,0.292293
401,1.09674
402,0.256661
403,0.843496
404,1.30369
405,0.224473
406,1.23331
407,1.3164
408,2.04869
409,0.506718
410,0.533765
411,1.87405
412,0.372619
413,3.19312
414,0.549635
415,0.560963
416,0.218057
417,0.71677
418,1.60079
419,0.740966
420,0.36204
421,1.09014
422,0.328901
423,3.37029
424,1.83089
425,1.40088
426,0.441711
427,1.66246
428,0.378439
429,0.621139
430,0.88232
431,1.19913
432,0.371317
433,1.92303
434,1.08616
435,0.187121
436,1.14912
437,0.238592
438,1.1714
439,1.23862
440,2.31035
441,1.72772
442,2.92999
443,0.752691
444,0.3984
445,0.424646
446,0.267938
447,2.87485
448,0.960905
449,1.87799
450,0.340616
451,0.319819
452,1.053
453,4.65993
454,1.88231
455,0.142559
456,0.833435
457,2.42395
458,0.514222
459,0.17153
460,0.427714
461,0.0467005
462,3.81141
463,0.249574
464,1.37245
465,0.552004
466,1.18471
467,0.0756226
468,0.424179
469,0.671393
470,4.3623
471,0.0839109
472,1.5976
473,1.06932
474,2.51431
475,0.538267
476,1.7272
477,0.898616
478,0.433658
479,0.329559
480,0.191092
481,1.41411
482,1.35229
483,0.899245
484,0.946003
485,0.357364
486,0.783801
487,0.298794
488,1.94624
489,0.380222
490,0.636991
491,0.993813
492,1.1096
493,0.19909
494,2.13785
495,1.60801
496,0.600916
497,1.72616
498,0.600436
499,1.42049
500,0.176048
501,1.26453
502,0.350288
503,0.180144
504,1.01089
505,2.50353
506,1.38986
507,0.683588
508,2.8806
509,0.330219
510,0.174122
511,0.560459
512,0.283087
513,0.337902
514,0.285932
515,0.707088
516,0.381136
517,0.717918
518,0.223577
519,0.935074
520,0.17552
521,0.567849
522,0.775925
523,0.511606
524,1.31535
525,0.697328
526,3.3838
527,0.209088
528,1.6991
529,1.96836
530,0.434569
531,0.754123
532,0.3138
533,0.501225
534,1.50351
535,1.47713
536,0.444191
537,0.0520266
538,0.0843315
539,0.940597
540,0.476446
541,2.76212
542,0.364583
543,2.28165
544,1.0535
545,1.55706
546,0.463291
547,0.690182
548,0.12493
549,1.05357
550,0.392076
551,1.06059
552,0.290254
553,0.173427
554,0.127199
555,0.902488
556,1.87124
557,1.00131
558,0.545256
559,0.226502
560,1.01189
561,0.24244
562,0.35808
563,1.18246
564,1.31298
565,0.396412
566,0.40164
567,0.29671
568,1.32273
569,1.25634
570,2.25872
571,0.508444
572,0.367144
573,2.07011
574,1.56205
575,0.78836
576,0.253599
577,0.425453
578,2.43197
579,0.16431
580,0.604774
581,1.01197
582,0.488117
583,0.332538
584,1.95932
585,0.591201
586,0.572811
587,1.66562
588,0.621139
589,1.42276
590,1.00627
591,0.425794
592,1.0641
593,0.41499
594,0.51742
595,0.421178
596,0.149121
597,0.777322
598,1.0887
599,0.398479
600,1.61317
601,0.159454
602,0.301194
603,2.15028
604,0.232701
605,0.439068
606,0.439288
607,0.870315
608,2.38286
609,0.928477
610,0.69032
611,2.58545
612,0.79509
613,2.15071
614,0.118126
615,0.389224
616,0.791362
617,0.412508
618,0.696979
619,0.932776
620,0.535422
621,0.268743
622,0.483212
623,0.410984
624,0.229008
625,1.13281
626,0.607077
627,1.84246
628,0.491743
629,0.389302
630,0.555159
631,0.417196
632,7.1492
633,0.606591
634,0.446999
635,0.142844
636,1.84984
637,0.202301
638,0.693988
639,0.588605
640,0.271173
641,0.198097
642,0.318542
643,3.19952
644,2.07903
645,0.500524
646,0.909418
647,0.150168
648,0.638266
649,0.390081
650,0.323356
651,0.336216
652,0.999049
653,0.957729
654,0.203722
655,1.03643
656,0.273898
657,1.1458
658,0.632231
659,0.600676
660,0.649015
661,0.528031
662,2.32588
663,2.10644
664,0.316004
665,0.46879
666,1.72392
667,1.49855
668,0.935092
669,0.58996
670,0.578915
671,1.82558
672,1.1587
673,1.46668
674,0.897717
675,0.995259
676,0.542265
677,1.2696
678,0.248329
679,0.626441
680,0.482777
681,0.245858
682,1.22018
683,0.850526
684,1.23763
685,1.9804
686,1.94449
687,0.545474
688,3.08947
689,0.497679
690,0.618103
691,1.61414
692,1.15269
693,0.449823
694,0.248578
695,0.662126
696,0.827538
697,1.7498
698,0.521159
699,2.62007
700,0.247833
701,0.535851
702,0.30851
703,1.68978
704,0.88391
705,0.770897
706,0.23504
707,1.05103
708,0.985752
709,1.16824
710,0.445081
711,1.92226
712,1.75523
713,0.735871
714,1.34232
715,1.16894
716,0.311923
717,0.343695
718,0.801316
719,0.492185
720,2.85765
721,1.1505
722,0.353455
723,0.656784
724,0.998696
725,1.58566
726,0.50263
727,0.284222
728,4.30166
729,0.472603
730,0.319499
731,0.123564
732,1.00909
733,2.134
734,1.59361
735,0.222907
736,0.353455
737,0.805896
738,0.249325
739,1.8265
740,0.573556
741,0.547168
742,0.380793
743,0.458406
744,0.239309
745,1.54574
746,0.589017
747,0.866581
748,0.121481
749,1.00785
750,2.3575
751,1.0715
752,0.542157
753,0.377306
754,3.00116
755,0.155051
756,0.781844
757,0.173253
758,0.802439
759,0.343695
760,0.567338
761,0.812532
762,0.629267
763,0.396214
764,0.278037
765,0.633054
766,0.440784
767,0.23551
768,0.923301
769,3.08022
770,0.988951
771,0.856244
772,4.42823
773,0.461996
774,1.70864
775,1.92861
776,0.913785
777,1.50637
778,0.27009
779,0.568986
780,1.21446
781,0.931453
782,0.687289
783,1.44976
784,1.0518
785,0.778178
786,0.589194
787,1.99611
788,3.18993
789,0.159773
790,2.16474
791,0.619836
792,0.727894
793,0.765367
794,0.61656
795,1.01663
796,1.38722
797,0.839793
798,0.65292
799,0.535154
800,1.68236
801,1.93808
802,0.377759
803,0.768511
804,1.29927
805,2.41814
806,0.854191
807,1.04094
808,0.52043
809,0.428656
810,1.06562
811,0.62594
812,0.866667
813,0.710775
814,0.9986
815,0.598398
816,0.578105
817,1.13326
818,0.402524
819,1.54218
820,0.412508
821,0.433918
822,0.621263
823,3.51135
824,1.69215
825,0.138346
826,0.364948
827,0.364583
828,1.32009
829,2.48035
830,1.91669
831,0.423713
832,0.164146
833,1.06874
834,1.11874
835,0.686396
836,0.327915
837,1.35297
838,0.574072
839,2.30551
840,0.37988
841,0.273077
842,0.883468
843,1.11795
844,0.5739
845,0.708079
846,0.362765
847,0.671393
848,1.14065
849,0.305441
850,0.106565
851,0.485197
852,1.29162
853,0.919652
854,3.8923
855,0.457719
856,2.5191
857,0.475875
858,0.82193
859,0.645197
860,0.47336
861,0.644616
862,0.189949
863,0.447133
864,1.58534
865,1.43663
866,0.200689
867,1.57775
868,1.86339
869,0.367144
870,0.340275
871,1.79912
872,0.900234
873,0.424986
874,1.0342
875,0.178708
876,0.445927
877,0.303613
878,0.344383
879,0.858473
880,0.552501
881,2.24364
882,0.419874
883,1.99651
884,0.364583
885,0.216319
886,0.594877
887,0.0814309
888,2.71448
889,2.36529
890,5.61252
891,0.625315
892,2.07778
893,1.10325
894,1.39934
895,0.834769
896,1.4832
897,0.142844
898,0.565243
899,0.263421
900,1.00833
901,0.73374
902,0.202301
903,0.44052
904,0.189569
905,3.30686
906,0.582457
907,0.536011
908,0.185259
909,0.76552
910,0.517472
911,0.554494
912,1.58123
913,0.380298
914,2.01114
915,0.161379
916,0.223801
917,0.509717
918,0.494553
919,0.577816
920,0.185816
921,2.80667
922,0.0900851
923,0.902398
924,0.314114
925,0.538375
926,0.485052
927,1.15581
928,0.455937
929,0.494603
930,0.161702
931,0.160093
932,0.300292
933,1.89629
934,4.83557
935,1.69825
936,0.418031
937,1.81975
938,0.163164
939,1.12536
940,1.19483
941,3.07406
942,0.365313
943,0.744829
944,0.294935
945,0.186002
946,1.0955
947,1.15154
948,0.566771
949,1.16591
950,4.44153
951,0.345073
952,0.265803
953,0.473596
954,0.331542
955,0.976764
956,0.221352
957,0.675366
958,0.948408
959,1.43175
960,2.52717
961,0.443392
962,2.00411
963,0.628198
964,0.518871
965,1.52776
966,0.204334
967,1.07548
968,0.651681
969,0.33689
970,0.459278
971,2.49852
972,0.936178
973,1.14259
974,0.132788
975,3.69877
976,1.29667
977,1.69927
978,0.191283
979,1.69639
980,2.04316
981,1.32009
982,1.96364
983,0.60423
984,3.7962
985,2.26438
986,1.33349
987,0.452666
988,0.112816
989,0.0960391
990,0.27009
991,0.316004
992,0.0918131
993,4.91357
994,0.281957
995,0.913812
996,0.796761
997,0.296413
998,0.463894
999,0.335209
1000,0.200488
1001,1.76827
1002,1.45514
1003,0.948494
1004,0.640824
1005,0.898885
1006,0.677802
1007,0.294052
1008,0.477353
1009,0.229237
1010,1.53618
1011,1.34891
1012,1.99132
1013,1.22667
1014,0.16431
1015,0.139039
1016,0.877656
1017,0.208045
1018,0.981199
1019,3.39736
1020,0.0716473
1021,0.589783
1022,0.944783
1023,0.387051
1024,2.06804
1025,0.691425
1026,1.32724
1027,0.406651
1028,0.966755
1029,2.67781
1030,0.716842
1031,0.557106
1032,0.477162
1033,0.722094
1034,3.53955
1035,0.215456
1036,1.32764
1037,0.212036
1038,0.794136
1039,1.92977
1040,0.420799
1041,0.590905
1042,1.32684
1043,0.688046
1044,0.71291
1045,0.310677
1046,0.331211
1047,1.39738
1048,0.842653
1049,2.87485
1050,1.03155
1051,0.575509
1052,0.542536
1053,0.782705
1054,0.248578
1055,0.532272
1056,0.342666
1057,2.28325
1058,0.870402
1059,0.458177
1060,0.374337
1061,1.23615
1062,0.482488
1063,0.548263
1064,0.326933
1065,0.806945
1066,0.786549
1067,0.194174
1068,0.459737
1069,0.229696
1070,0.610425
1071,0.0745713
1072,0.728987
1073,0.771052
1074,0.385853
1075,10.1859
1076,0.477019
1077,0.234805
1078,0.281675
1079,5.49589
1080,0.887985
1081,0.615636
1082,0.427843
1083,0.418365
1084,0.497281
1085,0.569726
1086,1.02186
1087,1.26289
1088,0.262895
1089,0.907774
1090,0.91072
1091,0.631663
1092,0.2608
1093,0.65142
1094,3.22199
1095,0.443747
1096,0.822588
1097,1.55209
1098,0.906259
1099,0.777789
1100,0.390823
1101,0.724046
1102,0.436922
1103,0.687152
1104,0.609815
1105,2.24162
1106,0.762388
1107,0.959512
1108,0.145293
1109,1.468
1110,1.82358
1111,0.775692
1112,0.146022
1113,0.610975
1114,0.998607
1115,2.66286
1116,1.94449
1117,0.300592
1118,0.149121
1119,0.43059
1120,0.654882
1121,1.86563
1122,1.00984
1123,0.169483
1124,0.321422
1125,0.546675
1126,0.257947
1127,0.115325
1128,0.25924
1129,0.292
1130,0.400437
1131,1.66097
1132,0.58943
1133,0.395977
1134,0.324004
1135,0.675299
1136,0.439288
1137,0.409958
1138,0.91206
1139,0.379273
1140,0.14573
1141,0.324652
1142,3.76219
1143,3.24787
1144,0.50515
1145,2.25083
1146,1.53081
1147,0.486996
1148,1.01002
1149,1.02551
1150,0.599895
1151,0.863208
1152,3.75092
1153,0.530413
1154,0.291417
1155,2.65196
1156,1.01869
1157,1.84375
1158,1.43333
1159,0.929573
1160,1.94663
1161,1.88815
1162,4.41055
1163,4.78746
1164,0.191283
1165,0.330549
1166,0.194368
1167,0.180144
1168,0.135606
1169,0.291709
1170,0.674421
1171,0.466685
1172,0.647071
1173,0.286791
1174,0.335209
1175,0.511504
1176,1.37493
1177,0.493368
1178,1.01288
1179,0.611464
1180,3.15504
1181,0.363128
1182,0.624565
1183,0.262632
1184,3.61828
1185,1.28018
1186,0.696491
1187,0.903933
1188,1.43204
1189,0.278037
1190,0.505756
1191,0.599655
1192,0.526028
1193,1.10086
1194,0.208879
1195,0.737123
1196,0.268474
1197,0.256148
1198,0.56819
1199,0.409835
1200,1.71052
1201,0.174122
1202,1.13758
1203,0.232004
1204,3.50784
1205,0.815544
1206,0.653378
1207,1.16824
1208,0.965953
1209,0.196322
1210,1.04914
1211,0.521211
1212,1.4249
1213,1.089
1214,0.468415
1215,2.2646
1216,1.38944
1217,0.329559
1218,0.162188
1219,0.216969
1220,0.371651
1221,0.324977
1222,0.0979792
1223,0.911294
1224,0.290835
1225,0.607623
1226,0.322388
1227,2.3582
1228,0.58943
1229,2.27459
1230,1.11728
1231,0.402524
1232,0.0862936
1233,0.785135
1234,0.391371
1235,0.69378
1236,0.229466
1237,0.417864
1238,0.567508
1239,1.22949
1240,0.721012
1241,2.63742
1242,0.380526
1243,0.17552
1244,1.71001
1245,1.50336
1246,0.751714
1247,0.766516
1248,0.545147
1249,0.977556
1250,0.357722
1251,0.184889
1252,2.52565
1253,0.454026
1254,0.347497
1255,0.516696
1256,0.525976
1257,1.7409
1258,0.719643
1259,3.45907
1260,3.39058
1261,0.169993
1262,0.331542
1263,2.12039
1264,0.536333
1265,0.914297
1266,0.756843
1267,0.169823
1268,0.406041
1269,0.138207
1270,0.427159
1271,0.960703
1272,1.35243
1273,0.224024
1274,1.27864
1275,4.50415
1276,0.109372
1277,0.273898
1278,0.817831
1279,0.395937
1280,0.512989
1281,1.53649
1282,1.09359
1283,0.23551
1284,0.262108
1285,1.1044
1286,0.553829
1287,0.393175
1288,1.25057
1289,0.681608
1290,0.402202
1291,0.321422
1292,0.242198
1293,0.427372
1294,0.422232
1295,0.958247
1296,1.4103
1297,3.56442
1298,0.218712
1299,2.4633
1300,0.296413
1301,8.14985
1302,0.644874
1303,0.871273
1304,3.5219
1305,0.732055
1306,0.36204
1307,0.398998
1308,2.94763
1309,1.22532
1310,2.62925
1311,1.08443
1312,1.93731
1313,0.292585
1314,0.575624
1315,0.424816
1316,1.80923
1317,0.635527
1318,0.429386
1319,0.247833
1320,0.308819
1321,0.545529
1322,0.912936
1323,0.142844
1324,1.14786
1325,0.212248
1326,0.506364
1327,0.38736
1328,0.54602
1329,0.402162
1330,0.274446
1331,0.708858
1332,2.36955
1333,1.11016
1334,1.92245
1335,0.271444
1336,1.1386
1337,0.288517
1338,0.218275
1339,0.359155
1340,0.310677
1341,0.405473
1342,0.681404
1343,1.42476
1344,0.862431
1345,0.601036
1346,0.461903
1347,0.502731
1348,0.0695994
1349,0.600135
1350,2.1548
1351,0.777478
1352,0.766056
1353,2.04582
1354,0.185816
1355,1.13383
1356,0.196322
1357,1.3925
1358,0.470528
1359,2.03399
1360,0.258981
1361,0.198493
1362,0.446641
1363,0.869184
1364,1.16591
1365,1.53204
1366,0.485003
1367,0.470622
1368,1.24658
1369,1.36999
1370,0.124681
1371,0.297304
1372,0.920029
1373,0.336553
1374,1.37616
1375,1.05255
1376,0.662258
1377,1.26087
1378,0.736534
1379,0.857615
1380,1.38223
1381,0.293464
1382,1.42333
1383,0.681745
1384,0.370056
1385,0.367953
1386,1.25207
1387,1.78051
1388,0.616621
1389,0.172217
1390,0.593333
1391,0.359874
1392,0.838786
1393,4.37541
1394,0.553054
1395,0.715124
1396,1.2586
1397,0.766899
1398,0.488801
1399,0.503335
1400,0.534299
1401,0.106885
1402,0.731031
1403,1.02064
1404,2.36009
1405,0.185074
1406,1.50938
1407,0.807995
1408,0.333204
1409,0.698095
1410,0.224698
1411,1.009
1412,1.4972
1413,0.380374
1414,0.240508
1415,0.635337
1416,0.337564
1417,1.60015
1418,2.25805
1419,0.902668
1420,2.32054
1421,0.441622
1422,1.11483
1423,1.29992
1424,0.396214
1425,3.03739
1426,1.44181
1427,0.793501
1428,0.408199
1429,0.829942
1430,1.08745
1431,0.913246
1432,0.128864
1433,0.16646
1434,2.81792
1435,1.24583
1436,0.531315
1437,0.641979
1438,1.93905
1439,0.568417
1440,0.972933
1441,0.225824
1442,1.14775
1443,0.734989
1444,0.223353
1445,0.737787
1446,0.556215
1447,1.31561
1448,0.571495
1449,0.477782
1450,0.692117
1451,0.253093
1452,0.702929
1453,0.397604
1454,0.440432
1455,0.24099
1456,0.892615
1457,0.491497
1458,0.207422
1459,0.199688
1460,0.728039
1461,0.636545
1462,1.12942
1463,0.597142
1464,1.46214
1465,0.221574
1466,0.402726
1467,0.533498
1468,0.351692
1469,0.622694
1470,0.606834
1471,0.840129
1472,0.313173
1473,3.01922
1474,0.0588361
1475,0.0986675
1476,0.780906
1477,2.18147
1478,0.489535
1479,0.423331
1480,0.41354
1481,3.05567
1482,0.32628
1483,0.209926
1484,0.457582
1485,1.09738
1486,2.06225
1487,0.981758
1488,7.01464
1489,0.381212
1490,1.36588
1491,0.354871
1492,0.329559
1493,0.503234
1494,1.8647
1495,1.17715
1496,0.131073
1497,0.150168
1498,2.12825
1499,0.879414
1500,2.9388
1501,1.24185
1502,0.302099
1503,0.538052
1504,2.42978
1505,1.26099
1506,0.145584
1507,0.455709
1508,0.672805
1509,0.854448
1510,2.26053
1511,0.461119
1512,5.66326
1513,1.12356
1514,1.19638
1515,0.473833
1516,1.34326
1517,0.384428
1518,1.86023
1519,0.632358
1520,1.0089
1521,0.789228
1522,0.81824
1523,0.394791
1524,2.89215
1525,0.484228
1526,0.248081
1527,0.347149
1528,0.359515
1529,0.538267
1530,0.851633
1531,0.098865
1532,1.90332
1533,0.894581
1534,0.603989
1535,0.142132
1536,0.645068
1537,1.54095
1538,0.0767655
1539,11.858
1540,0.692256
1541,0.538806
1542,1.83731
1543,0.480177
1544,0.303613
1545,0.555826
1546,0.0621627
1547,0.6398
1548,0.349588
1549,14.5269
1550,1.73291
1551,0.348192
1552,0.450949
1553,5.3763
1554,1.29214
1555,1.29589
1556,0.178173
1557,1.40678
1558,0.829361
1559,1.67665
1560,1.29836
1561,0.241231
1562,0.820698
1563,0.669181
1564,0.368616
1565,0.182684
1566,0.625377
1567,0.311299
1568,0.466266
1569,0.489388
1570,0.153355
1571,0.183049
1572,0.430805
1573,0.317588
1574,0.101571
1575,0.917833
1576,0.697328
1577,0.110361
1578,1.20178
1579,1.53143
1580,0.125808
1581,0.0827443
1582,1.03643
1583,0.687221
1584,1.76385
1585,0.379576
1586,1.31614
1587,0.613914
1588,0.73374
1589,0.758206
1590,0.697328
1591,0.119912
1592,0.55002
1593,0.521524
1594,0.780828
1595,0.721661
1596,0.194563
1597,0.242683
1598,2.0281
1599,3.13303
1600,0.590137
1601,0.232469
1602,0.315058
1603,0.741708
1604,0.877218
1605,0.5817
1606,0.618474
1607,0.129899
1608,0.752315
1609,0.909027
1610,2.18213
1611,0.503939
1612,0.7736
1613,0.535261
1614,0.335209
1615,1.26188
1616,0.838115
1617,0.607927
1618,0.254616
1619,0.597142
1620,1.04378
1621,1.50185
1622,0.579378
1623,1.16649
1624,4.90866
1625,1.6364
1626,1.30748
1627,0.614037
1628,6.74634
1629,0.409671
1630,0.789623
1631,1.23097
1632,0.777322
1633,0.562817
1634,0.567111
1635,0.210346
1636,0.274172
1637,0.209507
1638,0.506516
1639,1.52821
1640,1.16626
1641,1.07004
1642,0.285647
1643,1.23937
1644,0.45104
1645,0.790176
1646,1.24346
1647,1.20889
1648,1.30109
1649,1.77891
1650,0.436486
1651,1.03004
1652,1.62288
1653,1.05132
1654,0.463198
1655,0.473928
1656,1.01697
1657,0.216752
1658,0.239788
1659,0.162026
1660,0.49253
1661,0.255381
1662,0.570695
1663,1.01138
1664,0.232236
1665,0.534833
1666,0.858387
1667,1.17939
1668,2.25782
1669,1.60946
1670,1.40579
1671,1.53587
1672,0.309437
1673,2.59426
1674,0.149419
1675,0.440388
1676,0.227638
1677,0.889052
1678,1.82048
1679,0.732714
1680,1.12142
1681,1.07783
1682,0.484179
1683,0.904295
1684,0.869967
1685,0.582282
1686,0.200689
1687,1.20322
1688,0.46343
1689,0.62757
1690,0.9891
1691,1.57728
1692,1.25646
1693,1.22287
1694,0.656324
1695,2.65754
1696,0.182136
1697,0.632611
1698,0.167462
1699,0.236454
1700,0.902307
1701,0.248826
1702,6.63262
1703,2.13187
1704,1.13701
1705,1.25671
1706,0.226502
1707,1.35717
1708,2.59711
1709,0.262895
1710,0.857529
1711,1.05505
1712,0.342666
1713,1.29758
1714,0.390511
1715,4.66459
1716,1.49287
1717,3.81523
1718,0.898166
1719,1.09749
1720,0.307586
1721,1.01821
1722,0.896103
1723,4.67861
1724,0.976208
1725,1.27954
1726,0.6558
1727,0.956705
1728,1.6423
1729,0.402283
1730,1.46068
1731,0.207008
1732,0.401519
1733,0.668713
1734,0.912233
1735,4.78746
1736,4.58138
1737,2.38643
1738,0.750437
1739,1.37465
1740,0.247091
1741,0.823576
1742,0.321101
1743,0.711201
1744,0.248329
1745,0.403734
1746,0.366777
1747,3.3602
1748,0.412508
1749,5.6576
1750,0.663451
1751,0.929889
1752,2.4801
1753,2.46133
1754,0.559339
1755,0.505605
1756,1.63902
1757,1.19554
1758,0.446864
1759,0.654097
1760,0.49594
1761,0.712411
1762,0.44673
1763,0.41082
1764,0.377645
1765,1.74142
1766,1.00811
1767,5.14487
1768,0.771437
1769,0.0494892
1770,2.00491
1771,1.49406
1772,0.147785
1773,0.688596
1774,0.454526
1775,0.987825
1776,1.16883
1777,0.217621
1778,3.78104
1779,0.968332
1780,1.2462
1781,1.38777
1782,0.156923
1783,4.13299
1784,0.275271
1785,1.27214
1786,0.141564
1787,0.606834
1788,0.130942
1789,0.14927
1790,1.38223
1791,4.49066
1792,0.305441
1793,1.16742
1794,0.208879
1795,0.411026
1796,0.0712899
1797,13.8184
1798,0.333871
1799,0.938624
1800,0.478117
1801,0.813589
1802,1.98219
1803,0.771977
1804,0.114178
1805,0.433051
1806,0.27009
1807,0.240028
1808,0.33689
1809,0.150018
1810,2.03054
1811,0.793581
1812,0.826711
1813,0.937049
1814,0.522202
1815,0.294346
1816,4.39295
1817,0.106034
1818,0.336216
1819,0.495791
1820,0.657704
1821,0.515819
1822,0.951382
1823,2.45322
1824,5.59012
1825,0.2608
1826,5.92986
1827,1.78087
1828,0.273624
1829,0.574072
1830,2.03969
1831,0.37674
1832,0.257689
1833,0.6173
1834,0.866234
1835,0.311299
1836,0.685162
1837,0.567054
1838,1.70881
1839,0.863985
1840,0.238115
1841,0.265272
1842,0.185444
1843,0.506668
1844,0.167294
1845,0.383429
1846,0.552667
1847,0.217404
1848,0.735577
1849,0.325302
1850,0.308202
1851,0.361678
1852,0.368653
1853,0.836942
1854,0.697188
1855,0.527292
1856,0.41824
1857,0.895028
1858,0.684067
1859,0.664115
1860,0.821273
1861,1.0066
1862,0.409467
1863,0.593095
1864,0.423035
1865,0.722383
1866,0.170674
1867,0.199289
1868,0.681404
1869,0.194758
1870,0.187871
1871,0.778957
