MDTU,|Tr(L)|,ReTr(L),ImTr(L)
1643,1.48149,1.05882,-1.03621
1644,1.45346,1.0374,-1.01801
1645,1.45346,1.0374,-1.01801
1646,1.408,1.01822,-0.972471
1647,1.46678,1.09547,-0.975386
1648,1.46351,1.11119,-0.952427
1649,1.52783,1.17672,-0.974472
1650,1.46523,1.11348,-0.952397
1651,1.50306,1.12041,-1.00193
1652,1.45397,1.13735,-0.905791
1653,1.48697,1.18572,-0.897291
1654,1.49974,1.17768,-0.928596
1655,1.49974,1.17768,-0.928596
1656,1.4665,1.15922,-0.898227
1657,1.4665,1.15922,-0.898227
1658,1.49407,1.18749,-0.906705
1659,1.49407,1.18749,-0.906705
1660,1.49407,1.18749,-0.906705
1661,1.49407,1.18749,-0.906705
1662,1.43518,1.13939,-0.872663
1663,1.46919,1.1772,-0.87905
1664,1.4489,1.12711,-0.910457
1665,1.4489,1.12711,-0.910457
1666,1.4654,1.13859,-0.922505
1667,1.4969,1.1471,-0.961701
1668,1.44654,1.10434,-0.934297
1669,1.44574,1.12912,-0.902911
1670,1.43188,1.10264,-0.91349
1671,1.47312,1.12969,-0.945448
1672,1.47312,1.12969,-0.945448
1673,1.50465,1.11527,-1.01002
1674,1.54515,1.13583,-1.04757
1675,1.54515,1.13583,-1.04757
1676,1.56535,1.17016,-1.03974
1677,1.5351,1.14694,-1.02032
1678,1.5152,1.13577,-1.00293
1679,1.53774,1.14767,-1.02347
1680,1.55873,1.19786,-0.997383
1681,1.52206,1.15146,-0.995385
1682,1.52206,1.15146,-0.995385
1683,1.57728,1.2017,-1.02163
1684,1.57685,1.21051,-1.0105
1685,1.57685,1.21051,-1.0105
1686,1.60555,1.2191,-1.0448
1687,1.56507,1.21347,-0.988411
1688,1.56507,1.21347,-0.988411
1689,1.56507,1.21347,-0.988411
1690,1.48069,1.13931,-0.945736
1691,1.4184,1.12004,-0.870259
1692,1.46285,1.15114,-0.902659
1693,1.47659,1.2055,-0.852697
1694,1.44254,1.14584,-0.876353
1695,1.44473,1.14537,-0.880554
1696,1.44473,1.14537,-0.880554
1697,1.46162,1.13789,-0.917349
1698,1.46162,1.13789,-0.917349
1699,1.46162,1.13789,-0.917349
1700,1.5662,1.21414,-0.989361
1701,1.57213,1.24658,-0.957933
1702,1.50197,1.15174,-0.964051
1703,1.50794,1.10108,-1.03029
1704,1.53729,1.11542,-1.05788
1705,1.54095,1.13768,-1.03933
1706,1.54095,1.13768,-1.03933
1707,1.55334,1.10966,-1.08698
1708,1.52597,1.05549,-1.10206
1709,1.52597,1.05549,-1.10206
1710,1.52734,1.04304,-1.11572
1711,1.53413,1.03492,-1.13248
1712,1.53413,1.03492,-1.13248
1713,1.49515,0.959842,-1.14637
1714,1.44707,0.950446,-1.09117
1715,1.44437,0.929139,-1.10585
1716,1.41898,0.889953,-1.1052
1717,1.405,0.885588,-1.09076
1718,1.41408,0.917528,-1.07599
1719,1.4254,0.897752,-1.10716
1720,1.45084,0.939043,-1.10595
1721,1.42879,0.920703,-1.09258
1722,1.4561,0.900026,-1.14463
1723,1.44831,0.937192,-1.1042
1724,1.46054,0.958008,-1.10246
1725,1.48402,0.950769,-1.13945
1726,1.48402,0.950769,-1.13945
1727,1.46972,0.897966,-1.1635
1728,1.47383,0.86409,-1.19395
1729,1.44889,0.865002,-1.16235
1730,1.47039,0.896978,-1.16511
1731,1.47039,0.896978,-1.16511
1732,1.47039,0.896978,-1.16511
1733,1.46382,0.920561,-1.13812
1734,1.44187,0.899767,-1.12669
1735,1.44229,0.913104,-1.11644
1736,1.39286,0.899048,-1.06385
1737,1.41984,0.876601,-1.11692
1738,1.3817,0.87566,-1.06879
1739,1.36638,0.829647,-1.08568
1740,1.36638,0.829647,-1.08568
1741,1.40465,0.867595,-1.10468
1742,1.43284,0.934559,-1.08611
1743,1.43284,0.934559,-1.08611
1744,1.43284,0.934559,-1.08611
1745,1.42055,0.930852,-1.07307
1746,1.4145,0.901303,-1.09017
1747,1.39976,0.94784,-1.03001
1748,1.39976,0.94784,-1.03001
1749,1.39442,0.935441,-1.03409
1750,1.42444,0.961649,-1.05084
1751,1.39576,0.949253,-1.02326
1752,1.39151,0.944089,-1.02225
1753,1.42695,0.977194,-1.03985
1754,1.38522,0.966372,-0.992448
1755,1.38522,0.966372,-0.992448
1756,1.36912,0.91127,-1.0218
1757,1.39661,0.912436,-1.05735
1758,1.39661,0.912436,-1.05735
1759,1.32991,0.882285,-0.995108
1760,1.34268,0.873706,-1.01953
1761,1.4292,0.900962,-1.10945
1762,1.4292,0.900962,-1.10945
1763,1.4292,0.900962,-1.10945
1764,1.4292,0.900962,-1.10945
1765,1.44518,0.854862,-1.16523
1766,1.49524,0.877433,-1.21072
1767,1.51535,0.825582,-1.27071
1768,1.56503,0.863409,-1.30531
1769,1.56503,0.863409,-1.30531
1770,1.56807,0.844839,-1.32102
1771,1.52412,0.854572,-1.262
1772,1.52412,0.854572,-1.262
1773,1.51494,0.838306,-1.26186
1774,1.5319,0.888855,-1.24766
1775,1.56505,0.850786,-1.3136
1776,1.5228,0.846946,-1.26555
1777,1.5228,0.846946,-1.26555
1778,1.5269,0.832998,-1.27967
1779,1.55552,0.826079,-1.31804
1780,1.51853,0.824061,-1.27549
1781,1.50645,0.809818,-1.27027
1782,1.50645,0.809818,-1.27027
1783,1.48476,0.761695,-1.27449
1784,1.50491,0.719603,-1.32171
1785,1.42495,0.745354,-1.21447
1786,1.42495,0.745354,-1.21447
1787,1.42495,0.745354,-1.21447
1788,1.48172,0.751765,-1.27685
1789,1.48172,0.751765,-1.27685
1790,1.4657,0.689411,-1.29344
1791,1.46006,0.709831,-1.2759
1792,1.46006,0.709831,-1.2759
1793,1.4299,0.73814,-1.22464
1794,1.47526,0.767666,-1.25979
1795,1.47526,0.767666,-1.25979
1796,1.47526,0.767666,-1.25979
1797,1.46656,0.829944,-1.20913
1798,1.43433,0.843786,-1.15988
1799,1.4511,0.848328,-1.1773
1800,1.4511,0.848328,-1.1773
1801,1.46314,0.851151,-1.19009
1802,1.45638,0.894971,-1.14894
1803,1.4891,0.924577,-1.1673
1804,1.4891,0.924577,-1.1673
1805,1.4891,0.924577,-1.1673
1806,1.4891,0.924577,-1.1673
1807,1.4891,0.924577,-1.1673
1808,1.4891,0.924577,-1.1673
1809,1.4891,0.924577,-1.1673
1810,1.48431,0.965559,-1.12733
1811,1.47024,1.00466,-1.07345
1812,1.49177,1.03143,-1.07774
1813,1.54939,1.07282,-1.11788
1814,1.54939,1.07282,-1.11788
1815,1.51689,1.05138,-1.09341
1816,1.48685,1.06892,-1.03352
1817,1.48685,1.06892,-1.03352
1818,1.48685,1.06892,-1.03352
1819,1.46905,1.09276,-0.981827
1820,1.46905,1.09276,-0.981827
1821,1.46905,1.09276,-0.981827
1822,1.48105,1.11112,-0.979251
1823,1.47365,1.09652,-0.984528
1824,1.48802,1.13524,-0.961991
1825,1.48802,1.13524,-0.961991
1826,1.42354,1.09503,-0.909606
1827,1.41964,1.11319,-0.881026
1828,1.41964,1.11319,-0.881026
1829,1.41805,1.12841,-0.858804
1830,1.37989,1.08018,-0.858673
1831,1.42006,1.09866,-0.899732
1832,1.42006,1.09866,-0.899732
1833,1.4141,1.10711,-0.879757
1834,1.34375,1.06083,-0.824806
1835,1.38631,1.13745,-0.7925
1836,1.41246,1.16389,-0.800248
1837,1.41246,1.16389,-0.800248
1838,1.40097,1.15374,-0.794732
1839,1.41695,1.156,-0.8194
1840,1.41695,1.156,-0.8194
1841,1.41695,1.156,-0.8194
1842,1.41695,1.156,-0.8194
1843,1.41695,1.156,-0.8194
1844,1.41695,1.156,-0.8194
1845,1.45503,1.1437,-0.899477
1846,1.45503,1.1437,-0.899477
1847,1.45503,1.1437,-0.899477
1848,1.48829,1.17219,-0.917059
1849,1.48829,1.17219,-0.917059
1850,1.48829,1.17219,-0.917059
1851,1.48829,1.17219,-0.917059
1852,1.48829,1.17219,-0.917059
1853,1.46786,1.12282,-0.945454
1854,1.49006,1.13915,-0.960524
1855,1.49006,1.13915,-0.960524
1856,1.49006,1.13915,-0.960524
1857,1.46767,1.09261,-0.979922
1858,1.46407,1.13088,-0.929837
1859,1.48199,1.13862,-0.948587
1860,1.48199,1.13862,-0.948587
1861,1.49653,1.1598,-0.945757
1862,1.49653,1.1598,-0.945757
1863,1.49653,1.1598,-0.945757
1864,1.49653,1.1598,-0.945757
1865,1.4671,1.17234,-0.882045
1866,1.49663,1.19914,-0.895519
1867,1.49663,1.19914,-0.895519
1868,1.49691,1.16711,-0.937325
1869,1.49691,1.16711,-0.937325
1870,1.49691,1.16711,-0.937325
1871,1.4596,1.09935,-0.96014
1872,1.47711,1.11778,-0.965626
1873,1.45353,1.05516,-0.999704
1874,1.45353,1.05516,-0.999704
1875,1.45353,1.05516,-0.999704
1876,1.42475,1.06175,-0.950055
1877,1.42559,1.08017,-0.930344
1878,1.42559,1.08017,-0.930344
1879,1.40486,1.0975,-0.877005
1880,1.40486,1.0975,-0.877005
1881,1.40486,1.0975,-0.877005
1882,1.43204,1.11071,-0.903913
1883,1.41474,1.06416,-0.932228
1884,1.40466,1.02992,-0.95516
1885,1.40466,1.02992,-0.95516
1886,1.4786,1.06703,-1.02357
1887,1.46255,1.0675,-0.999741
1888,1.46058,1.04763,-1.01773
1889,1.47574,1.12872,-0.950677
1890,1.50454,1.15255,-0.967096
1891,1.50454,1.15255,-0.967096
1892,1.51327,1.14044,-0.994677
1893,1.47255,1.08647,-0.993966
1894,1.44672,1.08061,-0.961921
1895,1.44251,1.11636,-0.913554
1896,1.44826,1.08392,-0.960514
1897,1.44826,1.08392,-0.960514
1898,1.44826,1.08392,-0.960514
1899,1.45233,1.05333,-0.999876
1900,1.48429,1.07567,-1.02277
1901,1.47241,1.12369,-0.951487
1902,1.47732,1.1189,-0.96465
1903,1.47172,1.08276,-0.996787
1904,1.46335,1.06761,-1.00081
1905,1.4839,1.11775,-0.976009
1906,1.4839,1.11775,-0.976009
1907,1.4839,1.11775,-0.976009
1908,1.47067,1.13787,-0.931729
1909,1.46285,1.11309,-0.949186
1910,1.46709,1.12301,-0.94403
1911,1.46709,1.12301,-0.94403
1912,1.46709,1.12301,-0.94403
1913,1.43717,1.1201,-0.900463
1914,1.43717,1.1201,-0.900463
1915,1.43717,1.1201,-0.900463
1916,1.43717,1.1201,-0.900463
1917,1.4452,1.10703,-0.929021
1918,1.40777,1.11124,-0.864264
1919,1.48026,1.14909,-0.933154
1920,1.42656,1.1156,-0.889104
1921,1.41558,1.13896,-0.840626
1922,1.42308,1.11705,-0.881682
1923,1.39798,1.116,-0.841959
1924,1.38828,1.08363,-0.867784
1925,1.38828,1.08363,-0.867784
1926,1.34755,1.05745,-0.835275
1927,1.40631,1.06113,-0.92289
1928,1.40631,1.06113,-0.92289
1929,1.40631,1.06113,-0.92289
1930,1.42841,1.08031,-0.934494
1931,1.42583,1.11423,-0.889658
1932,1.38852,1.09079,-0.85917
1933,1.38852,1.09079,-0.85917
1934,1.38852,1.09079,-0.85917
1935,1.38852,1.09079,-0.85917
1936,1.36451,1.11253,-0.790053
1937,1.39293,1.10264,-0.851141
1938,1.39293,1.10264,-0.851141
1939,1.39293,1.10264,-0.851141
1940,1.39293,1.10264,-0.851141
1941,1.39293,1.10264,-0.851141
1942,1.39293,1.10264,-0.851141
1943,1.38345,1.10343,-0.8345
1944,1.38448,1.12372,-0.808736
1945,1.38448,1.12372,-0.808736
1946,1.38448,1.12372,-0.808736
1947,1.36389,1.10051,-0.805654
1948,1.36389,1.10051,-0.805654
1949,1.40374,1.15684,-0.795109
1950,1.36019,1.15095,-0.72486
1951,1.36534,1.14559,-0.742815
1952,1.36534,1.14559,-0.742815
1953,1.3534,1.127,-0.749377
1954,1.3534,1.127,-0.749377
1955,1.3534,1.127,-0.749377
1956,1.3534,1.127,-0.749377
1957,1.33838,1.12122,-0.730835
1958,1.33728,1.09916,-0.761679
1959,1.30542,1.09074,-0.717231
1960,1.317,1.10446,-0.717411
1961,1.34424,1.16381,-0.672711
1962,1.34424,1.16381,-0.672711
1963,1.29999,1.1335,-0.636527
1964,1.29999,1.1335,-0.636527
1965,1.29999,1.1335,-0.636527
1966,1.29999,1.1335,-0.636527
1967,1.28822,1.14432,-0.591633
1968,1.31788,1.18267,-0.581458
1969,1.30281,1.15496,-0.602816
1970,1.30281,1.15496,-0.602816
1971,1.30281,1.15496,-0.602816
1972,1.30281,1.15496,-0.602816
1973,1.27368,1.15788,-0.530635
1974,1.32457,1.21479,-0.528
1975,1.34312,1.25478,-0.479053
1976,1.32911,1.24344,-0.469478
1977,1.32911,1.24344,-0.469478
1978,1.31295,1.2126,-0.503431
1979,1.29079,1.2002,-0.475025
1980,1.29079,1.2002,-0.475025
1981,1.29079,1.2002,-0.475025
1982,1.29079,1.2002,-0.475025
1983,1.29079,1.2002,-0.475025
1984,1.34916,1.25698,-0.490131
1985,1.33621,1.24709,-0.479836
1986,1.33621,1.24709,-0.479836
1987,1.33621,1.24709,-0.479836
1988,1.33354,1.23257,-0.509007
1989,1.33354,1.23257,-0.509007
1990,1.33354,1.23257,-0.509007
1991,1.35245,1.25753,-0.497747
1992,1.36444,1.27737,-0.479618
1993,1.36444,1.27737,-0.479618
1994,1.38086,1.28061,-0.516523
1995,1.36342,1.29187,-0.435849
1996,1.36342,1.29187,-0.435849
1997,1.37776,1.33271,-0.349461
1998,1.36216,1.32397,-0.320283
1999,1.36216,1.32397,-0.320283
2000,1.371,1.33826,-0.297806
2001,1.39153,1.35592,-0.312782
2002,1.39986,1.37336,-0.271086
2003,1.39735,1.37082,-0.271029
2004,1.36748,1.34889,-0.224756
2005,1.36748,1.34889,-0.224756
2006,1.33242,1.30741,-0.256948
2007,1.36458,1.35657,-0.147644
2008,1.40862,1.40361,-0.118732
2009,1.39153,1.38017,-0.177442
2010,1.39153,1.38017,-0.177442
2011,1.39153,1.38017,-0.177442
2012,1.39153,1.38017,-0.177442
2013,1.40085,1.3908,-0.167465
2014,1.40085,1.3908,-0.167465
2015,1.42838,1.41797,-0.172192
2016,1.42838,1.41797,-0.172192
2017,1.409,1.40225,-0.137719
2018,1.409,1.40225,-0.137719
2019,1.409,1.40225,-0.137719
2020,1.41537,1.41233,-0.0927575
2021,1.47453,1.47287,-0.0699222
2022,1.47453,1.47287,-0.0699222
2023,1.47453,1.47287,-0.0699222
2024,1.47453,1.47287,-0.0699222
2025,1.47453,1.47287,-0.0699222
2026,1.45341,1.44934,-0.108648
2027,1.45792,1.45399,-0.106878
2028,1.43264,1.429,-0.101971
2029,1.43546,1.43221,-0.0965112
2030,1.43546,1.43221,-0.0965112
2031,1.43546,1.43221,-0.0965112
2032,1.42108,1.41406,-0.14108
2033,1.42108,1.41406,-0.14108
2034,1.42108,1.41406,-0.14108
2035,1.43343,1.43019,-0.0964004
2036,1.44198,1.43961,-0.0827241
2037,1.44198,1.43961,-0.0827241
2038,1.44198,1.43961,-0.0827241
2039,1.47966,1.4739,-0.130484
2040,1.47966,1.4739,-0.130484
2041,1.47966,1.4739,-0.130484
2042,1.47966,1.4739,-0.130484
2043,1.47966,1.4739,-0.130484
2044,1.47966,1.4739,-0.130484
2045,1.45757,1.44921,-0.15589
2046,1.45757,1.44921,-0.15589
2047,1.45483,1.44736,-0.14721
2048,1.41329,1.4103,-0.0917908
2049,1.41329,1.4103,-0.0917908
2050,1.41329,1.4103,-0.0917908
2051,1.41329,1.4103,-0.0917908
2052,1.41329,1.4103,-0.0917908
2053,1.42168,1.41775,-0.105624
2054,1.43596,1.43269,-0.096875
2055,1.43596,1.43269,-0.096875
2056,1.44084,1.43629,-0.114346
2057,1.42375,1.42194,-0.0717512
2058,1.42375,1.42194,-0.0717512
2059,1.41113,1.41053,-0.0409421
2060,1.41113,1.41053,-0.0409421
2061,1.36905,1.3652,-0.102634
2062,1.36034,1.34631,-0.194918
2063,1.391,1.3759,-0.204399
2064,1.33114,1.31298,-0.219129
2065,1.33842,1.31856,-0.229718
2066,1.33842,1.31856,-0.229718
2067,1.36454,1.34164,-0.248956
2068,1.34754,1.3193,-0.274445
2069,1.33962,1.30271,-0.312265
2070,1.33962,1.30271,-0.312265
2071,1.34659,1.29889,-0.355246
2072,1.34659,1.29889,-0.355246
2073,1.34659,1.29889,-0.355246
2074,1.34659,1.29889,-0.355246
2075,1.34659,1.29889,-0.355246
2076,1.3696,1.32735,-0.337547
2077,1.3696,1.32735,-0.337547
2078,1.3696,1.32735,-0.337547
2079,1.3696,1.32735,-0.337547
2080,1.3696,1.32735,-0.337547
2081,1.37987,1.34155,-0.322912
2082,1.34262,1.29764,-0.344617
2083,1.36103,1.31135,-0.364362
2084,1.36103,1.31135,-0.364362
2085,1.36991,1.30699,-0.410404
2086,1.37423,1.32137,-0.377502
2087,1.42013,1.37308,-0.362517
2088,1.42013,1.37308,-0.362517
2089,1.42013,1.37308,-0.362517
2090,1.43978,1.37946,-0.412371
2091,1.43978,1.37946,-0.412371
2092,1.41532,1.35503,-0.408686
2093,1.41532,1.35503,-0.408686
2094,1.41532,1.35503,-0.408686
2095,1.3803,1.33877,-0.336011
2096,1.3803,1.33877,-0.336011
2097,1.38386,1.33795,-0.353487
2098,1.38386,1.33795,-0.353487
2099,1.38386,1.33795,-0.353487
2100,1.33962,1.30139,-0.317756
2101,1.33962,1.30139,-0.317756
2102,1.33962,1.30139,-0.317756
2103,1.30679,1.27854,-0.270252
2104,1.28749,1.25955,-0.26676
2105,1.28749,1.25955,-0.26676
2106,1.28749,1.25955,-0.26676
2107,1.28749,1.25955,-0.26676
2108,1.28749,1.25955,-0.26676
2109,1.30737,1.28936,-0.216255
2110,1.39342,1.37213,-0.2427
2111,1.41734,1.39465,-0.252596
2112,1.41734,1.39465,-0.252596
2113,1.41396,1.39002,-0.259068
2114,1.44463,1.42234,-0.252806
2115,1.36234,1.34036,-0.243739
2116,1.36234,1.34036,-0.243739
2117,1.39022,1.37261,-0.220574
2118,1.39022,1.37261,-0.220574
2119,1.39022,1.37261,-0.220574
2120,1.38903,1.37207,-0.216368
2121,1.36478,1.35283,-0.180224
2122,1.39862,1.37529,-0.254366
2123,1.39316,1.37186,-0.24268
2124,1.45526,1.44285,-0.189661
2125,1.45526,1.44285,-0.189661
2126,1.43113,1.4198,-0.179791
2127,1.40036,1.39224,-0.150623
2128,1.40036,1.39224,-0.150623
2129,1.46742,1.45946,-0.152652
2130,1.38589,1.38194,-0.104591
2131,1.41261,1.40967,-0.09111
2132,1.38973,1.38784,-0.0726112
2133,1.37058,1.36696,-0.0994889
2134,1.37058,1.36696,-0.0994889
2135,1.37834,1.37128,-0.139414
2136,1.37582,1.36093,-0.201896
2137,1.36899,1.36008,-0.155938
2138,1.36899,1.36008,-0.155938
2139,1.36899,1.36008,-0.155938
2140,1.4088,1.40338,-0.123481
2141,1.42292,1.41803,-0.117793
2142,1.42292,1.41803,-0.117793
2143,1.38446,1.37179,-0.186823
2144,1.41403,1.39746,-0.215854
2145,1.42746,1.41491,-0.188863
2146,1.45673,1.44766,-0.162381
2147,1.43902,1.42474,-0.202204
2148,1.43902,1.42474,-0.202204
2149,1.48291,1.47425,-0.160016
2150,1.43216,1.42315,-0.160423
2151,1.40328,1.3984,-0.116868
2152,1.40328,1.3984,-0.116868
2153,1.44707,1.43751,-0.166055
2154,1.44876,1.43383,-0.207459
2155,1.46707,1.45117,-0.21542
2156,1.47988,1.46298,-0.22305
2157,1.47988,1.46298,-0.22305
2158,1.47988,1.46298,-0.22305
2159,1.47988,1.46298,-0.22305
2160,1.47988,1.46298,-0.22305
2161,1.47988,1.46298,-0.22305
2162,1.48383,1.46551,-0.232454
2163,1.44101,1.41525,-0.271258
2164,1.44101,1.41525,-0.271258
2165,1.45989,1.42606,-0.312456
2166,1.45989,1.42606,-0.312456
2167,1.39011,1.37052,-0.232527
2168,1.34475,1.32482,-0.230663
2169,1.34475,1.32482,-0.230663
2170,1.34475,1.32482,-0.230663
2171,1.37715,1.35428,-0.249931
2172,1.4079,1.37974,-0.280176
2173,1.39684,1.36595,-0.292105
2174,1.39684,1.36595,-0.292105
2175,1.39684,1.36595,-0.292105
2176,1.39926,1.36098,-0.325084
2177,1.4004,1.36744,-0.302048
2178,1.35311,1.32552,-0.271893
2179,1.30885,1.28027,-0.272021
2180,1.30885,1.28027,-0.272021
2181,1.30885,1.28027,-0.272021
2182,1.31496,1.28593,-0.274786
2183,1.31496,1.28593,-0.274786
2184,1.31145,1.28993,-0.236645
2185,1.31145,1.28993,-0.236645
2186,1.31145,1.28993,-0.236645
2187,1.35011,1.33395,-0.208259
2188,1.33159,1.30872,-0.24577
2189,1.33159,1.30872,-0.24577
2190,1.33159,1.30872,-0.24577
2191,1.32556,1.29846,-0.266666
2192,1.28999,1.25725,-0.288789
2193,1.28999,1.25725,-0.288789
2194,1.28999,1.25725,-0.288789
2195,1.30716,1.27076,-0.306356
2196,1.29541,1.26337,-0.286361
2197,1.33417,1.30167,-0.292698
2198,1.33417,1.30167,-0.292698
2199,1.27002,1.23687,-0.288282
2200,1.27002,1.23687,-0.288282
2201,1.26469,1.23624,-0.26674
2202,1.2903,1.26173,-0.270046
2203,1.2903,1.26173,-0.270046
2204,1.2903,1.26173,-0.270046
2205,1.32268,1.29351,-0.276255
2206,1.32268,1.29351,-0.276255
2207,1.3091,1.27262,-0.306876
2208,1.31869,1.28889,-0.278778
2209,1.29032,1.26218,-0.267988
2210,1.31476,1.27954,-0.302275
2211,1.31733,1.26065,-0.382262
2212,1.28377,1.23686,-0.343863
2213,1.36939,1.33007,-0.325808
2214,1.36939,1.33007,-0.325808
2215,1.36939,1.33007,-0.325808
2216,1.3952,1.35719,-0.323455
2217,1.37921,1.32879,-0.369523
2218,1.37921,1.32879,-0.369523
2219,1.37921,1.32879,-0.369523
2220,1.3281,1.28951,-0.317838
2221,1.3281,1.28951,-0.317838
2222,1.3281,1.28951,-0.317838
2223,1.35314,1.32196,-0.288827
2224,1.36655,1.33959,-0.270126
2225,1.37635,1.34724,-0.281579
2226,1.37635,1.34724,-0.281579
2227,1.40935,1.38452,-0.263375
2228,1.40286,1.36553,-0.321448
2229,1.40447,1.36744,-0.32038
2230,1.37344,1.34877,-0.259147
2231,1.39721,1.37087,-0.270037
2232,1.38231,1.35625,-0.267139
2233,1.3921,1.35479,-0.320144
2234,1.37014,1.33846,-0.292935
2235,1.37014,1.33846,-0.292935
2236,1.41114,1.3733,-0.324595
2237,1.4386,1.40958,-0.28749
2238,1.4386,1.40958,-0.28749
2239,1.4386,1.40958,-0.28749
2240,1.4427,1.42258,-0.240092
2241,1.4427,1.42258,-0.240092
2242,1.41231,1.398,-0.200538
2243,1.42544,1.40291,-0.252426
2244,1.42147,1.38501,-0.319886
2245,1.42147,1.38501,-0.319886
2246,1.41938,1.38803,-0.296674
2247,1.41938,1.38803,-0.296674
2248,1.41931,1.39007,-0.286652
2249,1.4506,1.43339,-0.222762
2250,1.44598,1.42478,-0.246681
2251,1.48399,1.45693,-0.282124
2252,1.48399,1.45693,-0.282124
2253,1.47408,1.45315,-0.247532
2254,1.48354,1.46887,-0.208087
2255,1.49329,1.47496,-0.23321
2256,1.46655,1.44351,-0.258924
2257,1.45597,1.43219,-0.262105
2258,1.44467,1.42229,-0.253262
2259,1.46633,1.45303,-0.197058
2260,1.47315,1.46289,-0.173538
2261,1.47315,1.46289,-0.173538
2262,1.47315,1.46289,-0.173538
2263,1.3868,1.37535,-0.177847
2264,1.3863,1.3728,-0.192987
2265,1.3863,1.3728,-0.192987
2266,1.39206,1.37237,-0.233294
2267,1.38754,1.37015,-0.219015
2268,1.38942,1.3697,-0.233242
2269,1.43338,1.41406,-0.234527
2270,1.43338,1.41406,-0.234527
2271,1.37752,1.35197,-0.264096
2272,1.38889,1.37493,-0.196462
2273,1.40037,1.38852,-0.181804
2274,1.35314,1.33041,-0.246969
2275,1.3445,1.32785,-0.210909
2276,1.3074,1.29652,-0.16832
2277,1.33311,1.31032,-0.245406
2278,1.35117,1.33512,-0.207636
2279,1.35021,1.32716,-0.248406
2280,1.36403,1.33998,-0.255056
2281,1.44025,1.40646,-0.310149
2282,1.43835,1.39932,-0.332791
2283,1.43835,1.39932,-0.332791
2284,1.47073,1.41903,-0.386523
2285,1.47073,1.41903,-0.386523
2286,1.46632,1.41926,-0.368497
2287,1.44283,1.40273,-0.337783
2288,1.40212,1.36059,-0.338732
2289,1.45334,1.40799,-0.360209
2290,1.45269,1.41181,-0.342237
2291,1.44993,1.41714,-0.306612
2292,1.47699,1.44251,-0.3173
2293,1.47699,1.44251,-0.3173
2294,1.44048,1.40383,-0.322887
2295,1.50738,1.47404,-0.315247
2296,1.50738,1.47404,-0.315247
2297,1.51603,1.49135,-0.272427
2298,1.51603,1.49135,-0.272427
2299,1.56536,1.53829,-0.28986
2300,1.5761,1.53924,-0.338845
2301,1.5761,1.53924,-0.338845
2302,1.53126,1.51123,-0.246859
2303,1.47438,1.45491,-0.238828
2304,1.51113,1.48976,-0.253292
2305,1.51113,1.48976,-0.253292
2306,1.48223,1.45456,-0.285045
2307,1.50086,1.4692,-0.306657
2308,1.54609,1.49599,-0.390402
2309,1.50525,1.46554,-0.343485
2310,1.59642,1.54025,-0.419747
2311,1.58779,1.51772,-0.466462
2312,1.59009,1.53132,-0.428335
2313,1.62368,1.53417,-0.531667
2314,1.55401,1.48737,-0.450186
2315,1.55401,1.48737,-0.450186
2316,1.56761,1.49028,-0.486308
2317,1.62631,1.54859,-0.496753
2318,1.61721,1.54085,-0.491058
2319,1.57681,1.50377,-0.474323
2320,1.60097,1.52046,-0.501311
2321,1.60097,1.52046,-0.501311
2322,1.5673,1.4842,-0.503556
2323,1.50675,1.42456,-0.490835
2324,1.45705,1.3749,-0.482318
2325,1.44635,1.36538,-0.477156
2326,1.44635,1.36538,-0.477156
2327,1.51903,1.43058,-0.510766
2328,1.54813,1.46847,-0.490217
2329,1.45952,1.36686,-0.511758
2330,1.5019,1.40342,-0.534889
2331,1.5019,1.40342,-0.534889
2332,1.52015,1.43337,-0.506248
2333,1.52063,1.44465,-0.474656
2334,1.52063,1.44465,-0.474656
2335,1.49796,1.42135,-0.472908
2336,1.47964,1.40194,-0.473172
2337,1.4503,1.38527,-0.429407
2338,1.4503,1.38527,-0.429407
2339,1.44537,1.37101,-0.457641
2340,1.42123,1.34211,-0.467593
2341,1.35339,1.29304,-0.399645
2342,1.32115,1.26138,-0.392875
2343,1.37269,1.31319,-0.399745
2344,1.37269,1.31319,-0.399745
2345,1.37269,1.31319,-0.399745
2346,1.38963,1.32925,-0.405159
2347,1.38963,1.32925,-0.405159
2348,1.39101,1.32873,-0.411555
2349,1.39101,1.32873,-0.411555
2350,1.39101,1.32873,-0.411555
2351,1.43591,1.35949,-0.462192
2352,1.38342,1.30926,-0.446874
2353,1.40865,1.32564,-0.476404
2354,1.40865,1.32564,-0.476404
2355,1.40865,1.32564,-0.476404
2356,1.465,1.39954,-0.433001
2357,1.465,1.39954,-0.433001
2358,1.42377,1.36922,-0.390319
2359,1.42377,1.36922,-0.390319
2360,1.42825,1.38762,-0.338261
2361,1.42825,1.38762,-0.338261
2362,1.42825,1.38762,-0.338261
2363,1.48378,1.44941,-0.317504
2364,1.48378,1.44941,-0.317504
2365,1.46449,1.42529,-0.336569
2366,1.46449,1.42529,-0.336569
2367,1.43406,1.39139,-0.347224
2368,1.45236,1.40845,-0.354417
2369,1.48075,1.43915,-0.348548
2370,1.48075,1.43915,-0.348548
2371,1.50645,1.44538,-0.424556
2372,1.48305,1.42824,-0.39944
2373,1.5075,1.45135,-0.407579
2374,1.45797,1.42003,-0.330421
2375,1.45797,1.42003,-0.330421
2376,1.45797,1.42003,-0.330421
2377,1.45797,1.42003,-0.330421
