MDTU,plaq_ss,plaq_st
404,0.957656,1.07172
405,0.957656,1.07172
406,0.953654,1.07226
407,0.952601,1.07683
408,0.954755,1.07409
409,0.954755,1.07409
410,0.95439,1.0767
411,0.954713,1.07681
412,0.954713,1.07681
413,0.95138,1.07596
414,0.952608,1.07306
415,0.952608,1.07306
416,0.952608,1.07306
417,0.952608,1.07306
418,0.952025,1.0687
419,0.95169,1.06546
420,0.95169,1.06546
421,0.949715,1.07249
422,0.949715,1.07249
423,0.953525,1.06975
424,0.950807,1.06811
425,0.949949,1.06969
426,0.948863,1.07108
427,0.946851,1.06852
428,0.946851,1.06852
429,0.952921,1.06612
430,0.949442,1.07439
431,0.948298,1.07056
432,0.948298,1.07056
433,0.948587,1.06823
434,0.944066,1.07314
435,0.946844,1.06486
436,0.948667,1.07086
437,0.952813,1.07589
438,0.955152,1.06951
439,0.953523,1.06848
440,0.951275,1.06157
441,0.94887,1.05946
442,0.947461,1.05542
443,0.943803,1.05816
444,0.941197,1.06113
445,0.944265,1.05717
446,0.944265,1.05717
447,0.943638,1.05454
448,0.94428,1.05279
449,0.947016,1.05459
450,0.947016,1.05459
451,0.947016,1.05459
452,0.943123,1.05734
453,0.946333,1.0468
454,0.940863,1.04886
455,0.940863,1.04886
456,0.938219,1.04769
457,0.939043,1.04819
458,0.93398,1.04889
459,0.93398,1.04889
460,0.933535,1.0491
461,0.933535,1.0491
462,0.933737,1.04634
463,0.933737,1.04634
464,0.936762,1.041
465,0.937763,1.04428
466,0.939471,1.04635
467,0.939471,1.04635
468,0.939738,1.05015
469,0.941021,1.05253
470,0.941675,1.04899
471,0.94407,1.05383
472,0.945605,1.05344
473,0.948195,1.05278
474,0.947557,1.04971
475,0.947557,1.04971
476,0.951936,1.05719
477,0.9486,1.05372
478,0.9486,1.05372
479,0.9486,1.05372
480,0.9486,1.05372
481,0.943795,1.05816
482,0.943229,1.06124
483,0.947125,1.0586
484,0.938238,1.0556
485,0.938238,1.0556
486,0.940415,1.05527
487,0.940415,1.05527
488,0.941634,1.05416
489,0.941141,1.05215
490,0.941141,1.05215
491,0.944526,1.05605
492,0.94326,1.05245
493,0.94326,1.05245
494,0.937006,1.04982
495,0.941155,1.05107
496,0.943228,1.04537
497,0.944076,1.04445
498,0.944076,1.04445
499,0.94607,1.0433
500,0.94607,1.0433
501,0.942527,1.04869
502,0.941559,1.0493
503,0.936188,1.04919
504,0.935251,1.04763
505,0.939788,1.04805
506,0.932982,1.05253
507,0.938554,1.04649
508,0.937175,1.05019
509,0.937175,1.05019
510,0.937175,1.05019
511,0.937175,1.05019
512,0.939442,1.05616
513,0.939442,1.05616
514,0.938271,1.05285
515,0.938271,1.05285
516,0.938271,1.05285
517,0.936842,1.0509
518,0.934391,1.0495
519,0.938018,1.05077
520,0.938018,1.05077
521,0.938018,1.05077
522,0.935558,1.05202
523,0.932915,1.06271
524,0.936867,1.06495
525,0.938615,1.05806
526,0.939926,1.06078
527,0.939926,1.06078
528,0.940762,1.05168
529,0.940632,1.05164
530,0.940632,1.05164
531,0.936603,1.04972
532,0.936603,1.04972
533,0.936603,1.04972
534,0.941167,1.05191
535,0.943097,1.05069
536,0.947384,1.05125
537,0.947384,1.05125
538,0.947384,1.05125
539,0.950016,1.05946
540,0.950016,1.05946
541,0.950712,1.05832
542,0.950712,1.05832
543,0.949008,1.05298
544,0.94119,1.05641
545,0.93826,1.05007
546,0.93826,1.05007
547,0.937334,1.05261
548,0.937334,1.05261
549,0.940448,1.05298
550,0.939801,1.05299
551,0.94022,1.05084
552,0.940399,1.06138
553,0.940399,1.06138
554,0.940399,1.06138
555,0.938395,1.05935
556,0.93895,1.06348
557,0.939497,1.06577
558,0.939497,1.06577
559,0.939497,1.06577
560,0.940272,1.06032
561,0.940272,1.06032
562,0.940272,1.06032
563,0.939556,1.05763
564,0.939861,1.05691
565,0.939861,1.05691
566,0.940108,1.06166
567,0.940108,1.06166
568,0.943925,1.06352
569,0.940769,1.05899
570,0.945455,1.05748
571,0.949394,1.06438
572,0.949681,1.06677
573,0.947316,1.0634
574,0.943909,1.06252
575,0.945332,1.06282
576,0.945332,1.06282
577,0.945332,1.06282
578,0.942115,1.0579
579,0.943292,1.06179
580,0.945479,1.06379
581,0.937001,1.06061
582,0.9331,1.07479
583,0.9331,1.07479
584,0.936876,1.07515
585,0.939309,1.07217
586,0.944449,1.07637
587,0.944075,1.07405
588,0.942898,1.07312
589,0.947585,1.06822
590,0.949314,1.0639
591,0.949314,1.0639
592,0.949206,1.06575
593,0.953276,1.06922
594,0.951675,1.06732
595,0.951675,1.06732
596,0.951675,1.06732
597,0.953295,1.07217
598,0.95489,1.06688
599,0.949283,1.07882
600,0.952314,1.07193
601,0.952314,1.07193
602,0.952314,1.07193
603,0.947487,1.06908
604,0.947487,1.06908
605,0.953205,1.07245
606,0.953205,1.07245
607,0.951214,1.06615
608,0.951846,1.06771
609,0.952437,1.06901
610,0.952437,1.06901
611,0.953688,1.06278
612,0.954401,1.06603
613,0.954338,1.06501
614,0.954338,1.06501
615,0.954338,1.06501
616,0.950744,1.06201
617,0.950744,1.06201
618,0.955747,1.06489
619,0.949467,1.06576
620,0.949467,1.06576
621,0.95015,1.07168
622,0.94899,1.07349
623,0.949656,1.0782
624,0.949656,1.0782
625,0.950008,1.0816
626,0.947044,1.08104
627,0.947593,1.07771
628,0.947593,1.07771
629,0.947593,1.07771
630,0.952407,1.07784
631,0.953655,1.07561
632,0.950972,1.07228
633,0.950972,1.07228
634,0.954411,1.07184
635,0.954411,1.07184
636,0.948665,1.06957
637,0.948665,1.06957
638,0.947192,1.07226
639,0.948958,1.0726
640,0.948958,1.0726
641,0.948958,1.0726
642,0.952441,1.07358
643,0.953429,1.07065
644,0.953394,1.07377
645,0.953394,1.07377
646,0.952586,1.07736
647,0.960971,1.08032
648,0.962221,1.07997
649,0.965178,1.08101
650,0.965178,1.08101
651,0.965178,1.08101
652,0.958818,1.0814
653,0.960868,1.07913
654,0.960324,1.08014
655,0.956931,1.074
656,0.956931,1.074
657,0.958223,1.07132
658,0.956735,1.07031
659,0.963851,1.07368
660,0.963008,1.07649
661,0.961358,1.07145
662,0.971314,1.06787
663,0.973471,1.06637
664,0.973471,1.06637
665,0.973471,1.06637
666,0.968246,1.06945
667,0.964319,1.06622
668,0.964319,1.06622
669,0.961916,1.06672
670,0.961916,1.06672
671,0.957107,1.06231
672,0.952998,1.0659
673,0.954134,1.0665
674,0.958475,1.07144
675,0.955103,1.06824
676,0.951571,1.06897
677,0.954074,1.07493
678,0.954074,1.07493
679,0.954074,1.07493
680,0.954074,1.07493
681,0.952399,1.07647
682,0.95113,1.07718
683,0.956386,1.0809
684,0.949565,1.0761
685,0.948995,1.06789
686,0.943335,1.06771
687,0.938827,1.07482
688,0.943545,1.07119
689,0.940474,1.0715
690,0.940474,1.0715
691,0.938467,1.0706
692,0.939834,1.06946
693,0.939834,1.06946
694,0.939834,1.06946
695,0.939718,1.06774
696,0.942251,1.07485
697,0.944449,1.07193
698,0.944449,1.07193
699,0.943578,1.07086
700,0.943578,1.07086
701,0.94362,1.07031
702,0.937486,1.06594
703,0.933295,1.06713
704,0.934863,1.06971
705,0.942261,1.06928
706,0.942261,1.06928
707,0.946448,1.07315
708,0.948678,1.07753
709,0.944628,1.07566
710,0.944628,1.07566
711,0.944994,1.07714
712,0.951983,1.07383
713,0.94847,1.07646
714,0.946909,1.08092
715,0.946947,1.07728
716,0.946947,1.07728
717,0.946947,1.07728
718,0.948261,1.07382
719,0.950115,1.07191
720,0.94884,1.06615
721,0.94393,1.06888
722,0.94393,1.06888
723,0.945208,1.07193
724,0.948873,1.07237
725,0.946434,1.06755
726,0.951226,1.06332
727,0.951226,1.06332
728,0.946915,1.06267
729,0.946915,1.06267
730,0.946915,1.06267
731,0.946915,1.06267
732,0.946812,1.068
733,0.950076,1.07076
734,0.947856,1.06892
735,0.947856,1.06892
736,0.947856,1.06892
737,0.947856,1.06892
738,0.947856,1.06892
739,0.956246,1.06982
740,0.956246,1.06982
741,0.956246,1.06982
742,0.953467,1.06339
743,0.95949,1.06394
744,0.958311,1.06393
745,0.96038,1.06423
746,0.96038,1.06423
747,0.96188,1.06882
748,0.96188,1.06882
749,0.9664,1.06859
750,0.965959,1.06072
751,0.967421,1.05974
752,0.967262,1.06055
753,0.967262,1.06055
754,0.965998,1.06264
755,0.965998,1.06264
756,0.965998,1.06264
757,0.965998,1.06264
758,0.96587,1.06222
759,0.96587,1.06222
760,0.963894,1.06735
761,0.961123,1.06855
762,0.960253,1.06584
763,0.960253,1.06584
764,0.962823,1.06424
765,0.962823,1.06424
766,0.962823,1.06424
767,0.964667,1.07545
768,0.966549,1.07762
769,0.96278,1.08263
770,0.963375,1.0838
771,0.955963,1.08636
772,0.948411,1.08105
773,0.948411,1.08105
774,0.951911,1.08149
775,0.958001,1.07635
776,0.96106,1.07848
777,0.958099,1.07049
778,0.958099,1.07049
779,0.96085,1.07479
780,0.961211,1.06941
781,0.958495,1.06937
782,0.961996,1.07069
783,0.962267,1.06273
784,0.967097,1.0618
785,0.967097,1.0618
786,0.971444,1.06222
787,0.9691,1.05498
788,0.961431,1.04892
789,0.961431,1.04892
790,0.956867,1.04948
791,0.958164,1.04715
792,0.958164,1.04715
793,0.95985,1.04759
794,0.966147,1.05629
795,0.964867,1.05871
796,0.959933,1.04779
797,0.961141,1.05061
798,0.961141,1.05061
799,0.961141,1.05061
800,0.963242,1.05026
801,0.966063,1.05356
802,0.966063,1.05356
803,0.959706,1.05428
804,0.959764,1.05041
805,0.956904,1.04902
806,0.949488,1.04391
807,0.948196,1.04836
808,0.946181,1.04209
809,0.946181,1.04209
810,0.940983,1.04206
811,0.940759,1.04161
812,0.940759,1.04161
813,0.950838,1.03881
814,0.94965,1.04129
815,0.94965,1.04129
816,0.954666,1.05226
817,0.954027,1.04951
818,0.954027,1.04951
819,0.949979,1.04724
820,0.949979,1.04724
821,0.949979,1.04724
822,0.951254,1.04866
823,0.947876,1.04424
824,0.94572,1.04434
825,0.950052,1.05161
826,0.951017,1.04663
827,0.949947,1.05384
828,0.951791,1.05653
829,0.955595,1.05346
830,0.952564,1.04902
831,0.952564,1.04902
832,0.952564,1.04902
833,0.951559,1.05549
834,0.951363,1.05769
835,0.951535,1.05114
836,0.951535,1.05114
837,0.949789,1.05787
838,0.949789,1.05787
839,0.952051,1.05273
840,0.9497,1.05846
841,0.9497,1.05846
842,0.950744,1.05437
843,0.949593,1.05614
844,0.948342,1.05594
845,0.947054,1.05272
846,0.9513,1.05965
847,0.955246,1.06119
848,0.955235,1.05629
849,0.955423,1.05141
850,0.955423,1.05141
851,0.959867,1.05019
852,0.95838,1.05138
853,0.958646,1.04891
854,0.953968,1.04896
855,0.949488,1.05013
856,0.951895,1.04789
857,0.951895,1.04789
858,0.950196,1.04824
859,0.950196,1.04824
860,0.950196,1.04824
861,0.952071,1.04654
862,0.952071,1.04654
863,0.952071,1.04654
864,0.951796,1.04763
865,0.953989,1.04959
866,0.953989,1.04959
867,0.947984,1.04471
868,0.942483,1.04731
869,0.942483,1.04731
870,0.942483,1.04731
871,0.939217,1.04228
872,0.945635,1.04467
873,0.952085,1.05003
874,0.950168,1.04702
875,0.950168,1.04702
876,0.956261,1.04593
877,0.954584,1.04719
878,0.954126,1.05273
879,0.951347,1.05846
880,0.952094,1.05773
881,0.952698,1.05583
882,0.952698,1.05583
883,0.954926,1.05508
884,0.954294,1.05109
885,0.954294,1.05109
886,0.948584,1.05731
887,0.948584,1.05731
888,0.94968,1.0551
889,0.954511,1.05541
890,0.944452,1.05389
891,0.948816,1.05481
892,0.945534,1.04855
893,0.943973,1.05274
894,0.949638,1.05597
895,0.939656,1.05539
896,0.942501,1.05828
897,0.936996,1.0579
898,0.936124,1.05278
899,0.936124,1.05278
900,0.938683,1.05461
901,0.938683,1.05461
902,0.938683,1.05461
903,0.938683,1.05461
904,0.938683,1.05461
905,0.939143,1.05116
906,0.939143,1.05116
907,0.94413,1.05265
908,0.94413,1.05265
909,0.94413,1.05265
910,0.94413,1.05265
911,0.941451,1.05367
912,0.941357,1.04064
913,0.941357,1.04064
914,0.937598,1.04236
915,0.937598,1.04236
916,0.937598,1.04236
917,0.937598,1.04236
918,0.93752,1.04383
919,0.94154,1.0353
920,0.94154,1.0353
921,0.932106,1.03993
922,0.932106,1.03993
923,0.932446,1.02998
924,0.933332,1.03389
925,0.933332,1.03389
926,0.933332,1.03389
927,0.933542,1.033
928,0.933542,1.033
929,0.933542,1.033
930,0.933542,1.033
931,0.933542,1.033
932,0.938974,1.03684
933,0.934893,1.03509
934,0.938557,1.03491
935,0.941515,1.0334
936,0.942757,1.03711
937,0.941127,1.03591
938,0.941127,1.03591
939,0.937741,1.03976
940,0.937788,1.03611
941,0.93596,1.03424
942,0.936063,1.04344
943,0.935938,1.04232
944,0.937322,1.04756
945,0.937322,1.04756
946,0.941838,1.04168
947,0.937833,1.0419
948,0.942369,1.04034
949,0.942895,1.0454
950,0.946908,1.04557
951,0.947983,1.05093
952,0.945461,1.05324
953,0.943537,1.05077
954,0.945528,1.05584
955,0.9423,1.05072
956,0.9423,1.05072
957,0.942813,1.04785
958,0.944619,1.04362
959,0.951522,1.04719
960,0.947977,1.05269
961,0.947977,1.05269
962,0.94807,1.05401
963,0.947648,1.05435
964,0.947648,1.05435
965,0.94592,1.04984
966,0.949207,1.05619
967,0.952597,1.05769
968,0.952597,1.05769
969,0.957638,1.05324
970,0.955289,1.06201
971,0.947644,1.06252
972,0.95088,1.06123
973,0.952235,1.05322
974,0.952235,1.05322
975,0.950108,1.05185
976,0.948301,1.0509
977,0.946519,1.04918
978,0.946519,1.04918
979,0.94908,1.04995
980,0.945436,1.04943
981,0.943236,1.04832
982,0.943583,1.04679
983,0.943583,1.04679
984,0.943129,1.04613
985,0.938143,1.04416
986,0.94009,1.04265
987,0.937521,1.04675
988,0.937521,1.04675
989,0.937521,1.04675
990,0.937521,1.04675
991,0.937521,1.04675
992,0.937521,1.04675
993,0.938008,1.04618
994,0.936918,1.04515
995,0.942899,1.04621
996,0.941789,1.04505
997,0.941789,1.04505
998,0.941789,1.04505
999,0.941789,1.04505
1000,0.941789,1.04505
1001,0.940694,1.0452
1002,0.94618,1.03919
1003,0.945034,1.04104
1004,0.939924,1.0359
1005,0.939924,1.0359
1006,0.946137,1.03715
1007,0.946137,1.03715
1008,0.948962,1.0448
1009,0.947602,1.04654
1010,0.946778,1.04388
1011,0.946259,1.0448
1012,0.944185,1.0414
1013,0.943297,1.04237
1014,0.943297,1.04237
1015,0.943297,1.04237
1016,0.948231,1.04197
1017,0.948231,1.04197
1018,0.947716,1.04637
1019,0.947951,1.0505
1020,0.947951,1.0505
1021,0.947354,1.04733
1022,0.948915,1.04921
1023,0.948915,1.04921
1024,0.953128,1.04104
1025,0.953128,1.04104
1026,0.951527,1.04248
1027,0.958607,1.04521
1028,0.954487,1.04505
1029,0.956515,1.04798
1030,0.957236,1.04709
1031,0.954955,1.0485
1032,0.95893,1.04882
1033,0.963633,1.05153
1034,0.964086,1.04859
1035,0.966071,1.05543
1036,0.971809,1.05062
1037,0.966715,1.05176
1038,0.966715,1.05176
1039,0.960318,1.05764
1040,0.960318,1.05764
1041,0.957259,1.05643
1042,0.961543,1.05688
1043,0.961543,1.05688
1044,0.95997,1.05843
1045,0.95997,1.05843
1046,0.95997,1.05843
1047,0.959165,1.05593
1048,0.959584,1.05768
1049,0.962163,1.05373
1050,0.964408,1.04916
1051,0.970625,1.05176
1052,0.970625,1.05176
1053,0.968118,1.05082
1054,0.968118,1.05082
1055,0.968118,1.05082
1056,0.97595,1.05479
1057,0.970854,1.05298
1058,0.973512,1.05063
1059,0.97198,1.05306
1060,0.97198,1.05306
1061,0.964747,1.05198
1062,0.964747,1.05198
1063,0.961711,1.05666
1064,0.961711,1.05666
1065,0.950798,1.05757
1066,0.950312,1.05442
1067,0.950312,1.05442
1068,0.950312,1.05442
1069,0.950312,1.05442
1070,0.949565,1.05601
1071,0.949565,1.05601
1072,0.957896,1.05757
1073,0.957896,1.05757
1074,0.957896,1.05757
1075,0.952817,1.05723
1076,0.952817,1.05723
1077,0.952817,1.05723
1078,0.948096,1.06018
1079,0.947991,1.05824
1080,0.94806,1.05604
1081,0.944108,1.05609
1082,0.943311,1.05921
1083,0.94429,1.0598
1084,0.94429,1.0598
1085,0.947818,1.06012
1086,0.945024,1.05284
1087,0.945878,1.05537
1088,0.951535,1.05285
1089,0.950559,1.05714
1090,0.953147,1.06458
1091,0.956456,1.06789
1092,0.956456,1.06789
1093,0.956456,1.06789
1094,0.95674,1.06537
1095,0.962995,1.06677
1096,0.965423,1.06982
1097,0.963341,1.06511
1098,0.958923,1.06021
1099,0.947722,1.05845
1100,0.947722,1.05845
1101,0.947722,1.05845
1102,0.95478,1.05399
1103,0.957425,1.05871
1104,0.961893,1.0588
1105,0.961659,1.05982
1106,0.958819,1.05941
1107,0.955045,1.0594
1108,0.955045,1.0594
1109,0.951546,1.06163
1110,0.951753,1.06102
1111,0.951237,1.06866
1112,0.951237,1.06866
1113,0.951237,1.06866
1114,0.953981,1.07232
1115,0.951452,1.06983
1116,0.946791,1.06621
1117,0.946791,1.06621
1118,0.946791,1.06621
1119,0.954365,1.06957
1120,0.954365,1.06957
1121,0.954272,1.06939
1122,0.951985,1.07282
1123,0.951985,1.07282
1124,0.951985,1.07282
1125,0.948602,1.076
1126,0.948602,1.076
1127,0.948602,1.076
1128,0.948602,1.076
1129,0.948602,1.076
1130,0.948602,1.076
1131,0.94602,1.07721
1132,0.94602,1.07721
1133,0.94602,1.07721
1134,0.94602,1.07721
1135,0.94602,1.07721
1136,0.94602,1.07721
1137,0.94602,1.07721
1138,0.945179,1.07719
1139,0.945179,1.07719
1140,0.945179,1.07719
1141,0.945179,1.07719
1142,0.944915,1.07424
1143,0.941432,1.06442
1144,0.941432,1.06442
1145,0.94152,1.06684
1146,0.943328,1.06512
1147,0.943328,1.06512
1148,0.95071,1.07155
1149,0.950042,1.06665
1150,0.950042,1.06665
1151,0.946279,1.06715
1152,0.944295,1.06854
1153,0.944295,1.06854
