ReTr(L),ImTr(L)
-0.13965,-0.877571
-0.130165,-0.878881
-0.141304,-0.877706
-0.108012,-0.879586
-0.12035,-0.880381
-0.132595,-0.880935
-0.13237,-0.883185
-0.113007,-0.879331
-0.113007,-0.879331
-0.113007,-0.879331
-0.0987769,-0.888784
-0.152973,-0.874774
-0.152973,-0.874774
-0.149406,-0.8735
-0.111749,-0.885032
-0.0571309,-0.88815
-0.0520369,-0.893059
-0.0116799,-0.890478
-0.00238738,-0.89117
-0.00238738,-0.89117
0.0127048,-0.889791
-0.00136786,-0.892294
0.0171499,-0.890667
0.0171499,-0.890667
0.00349613,-0.891994
0.00588455,-0.893079
-0.0257565,-0.893382
-0.0257565,-0.893382
-0.0437009,-0.891535
-0.0478579,-0.893095
-0.0737791,-0.889994
-0.0737791,-0.889994
-0.110858,-0.879959
-0.114905,-0.880876
-0.107681,-0.878349
-0.108896,-0.882343
-0.144805,-0.875396
-0.13627,-0.879332
-0.156045,-0.877831
-0.151445,-0.882221
-0.13301,-0.878744
-0.15332,-0.8814
-0.175776,-0.877785
-0.198996,-0.870707
-0.182046,-0.8752
-0.207555,-0.863123
-0.21056,-0.861827
-0.203898,-0.865736
-0.203898,-0.865736
-0.22088,-0.860546
-0.22088,-0.860546
-0.226346,-0.858126
-0.203173,-0.867407
-0.19686,-0.87136
-0.212541,-0.864293
-0.240535,-0.85595
-0.239794,-0.853784
-0.263639,-0.847222
-0.272969,-0.84361
-0.291815,-0.837577
-0.297381,-0.833767
-0.322204,-0.825412
-0.310081,-0.826294
-0.297401,-0.832305
-0.297401,-0.832305
-0.298204,-0.834789
-0.290954,-0.838882
-0.250566,-0.857399
-0.232484,-0.859034
-0.278707,-0.846298
-0.278707,-0.846298
-0.290395,-0.837287
-0.290395,-0.837287
-0.30314,-0.836511
-0.314493,-0.828999
-0.275976,-0.850215
-0.250524,-0.850454
-0.267789,-0.845636
-0.227371,-0.856985
-0.227371,-0.856985
-0.238954,-0.85593
-0.216129,-0.862456
-0.216129,-0.862456
-0.216129,-0.862456
-0.242999,-0.84975
-0.242999,-0.84975
-0.242668,-0.852654
-0.196936,-0.864985
-0.130935,-0.877023
-0.131259,-0.873583
-0.0994224,-0.883352
-0.104044,-0.878284
-0.104044,-0.878284
-0.113235,-0.874546
-0.113235,-0.874546
-0.0619495,-0.878565
-0.0603224,-0.883859
-0.0603224,-0.883859
-0.0429509,-0.884111
-0.060235,-0.887513
-0.0800024,-0.886355
-0.0700624,-0.890656
-0.0600091,-0.885288
-0.0818604,-0.878328
-0.0794243,-0.890025
-0.100337,-0.881546
-0.110284,-0.887211
-0.110284,-0.887211
-0.103979,-0.881988
-0.103979,-0.881988
-0.110087,-0.880879
-0.0889541,-0.885904
-0.0889541,-0.885904
-0.0889541,-0.885904
-0.122236,-0.87999
-0.11563,-0.881254
-0.13299,-0.879287
-0.138515,-0.872536
-0.11075,-0.88332
-0.137864,-0.873378
-0.137864,-0.873378
-0.137864,-0.873378
-0.137864,-0.873378
-0.1448,-0.869476
-0.141785,-0.874105
-0.147108,-0.871408
-0.147108,-0.871408
-0.192149,-0.859897
-0.165628,-0.869021
-0.165628,-0.869021
-0.193229,-0.871054
-0.217404,-0.861306
-0.277473,-0.844576
-0.277473,-0.844576
-0.314369,-0.831237
-0.314369,-0.831237
-0.314369,-0.831237
-0.339778,-0.820165
-0.339778,-0.820165
-0.339778,-0.820165
-0.339778,-0.820165
-0.354394,-0.805884
-0.361291,-0.80458
-0.348565,-0.809033
-0.343901,-0.810932
-0.344306,-0.817721
-0.344306,-0.817721
-0.336824,-0.818521
-0.337391,-0.817469
-0.337391,-0.817469
-0.337391,-0.817469
-0.317471,-0.82782
-0.264528,-0.841339
-0.277331,-0.839213
-0.277331,-0.839213
-0.298464,-0.837017
-0.305585,-0.828076
-0.305585,-0.828076
-0.300115,-0.834044
-0.28821,-0.835455
-0.266157,-0.839688
-0.324569,-0.824821
-0.324569,-0.824821
-0.331164,-0.822017
-0.307727,-0.832928
-0.307727,-0.832928
-0.2935,-0.837299
-0.307698,-0.828644
-0.307698,-0.828644
-0.307698,-0.828644
-0.341626,-0.815854
-0.302251,-0.831041
-0.28759,-0.836914
-0.28759,-0.836914
-0.299141,-0.831765
-0.299141,-0.831765
-0.302268,-0.831082
-0.302268,-0.831082
-0.306019,-0.830814
-0.336433,-0.819312
-0.336433,-0.819312
-0.348895,-0.81188
-0.356058,-0.809251
-0.357142,-0.804625
-0.335415,-0.820398
-0.348205,-0.812133
-0.348205,-0.812133
-0.335455,-0.820506
-0.325299,-0.823285
-0.323257,-0.829278
-0.329722,-0.825469
-0.329722,-0.825469
-0.345105,-0.813681
-0.345105,-0.813681
-0.352119,-0.813146
-0.362645,-0.802015
-0.400662,-0.790616
-0.409444,-0.779559
-0.409444,-0.779559
-0.409444,-0.779559
-0.409444,-0.779559
-0.409444,-0.779559
-0.451014,-0.755718
-0.451014,-0.755718
-0.433275,-0.75926
-0.429055,-0.765339
-0.429055,-0.765339
-0.419499,-0.773724
-0.419499,-0.773724
-0.408055,-0.778694
-0.420981,-0.765525
-0.447044,-0.766118
-0.447044,-0.766118
-0.447044,-0.766118
-0.475203,-0.751305
-0.456071,-0.763581
-0.456071,-0.763581
-0.47249,-0.751744
-0.482893,-0.738785
-0.473747,-0.753325
-0.491163,-0.739252
-0.535035,-0.7188
-0.535035,-0.7188
-0.535035,-0.7188
-0.534121,-0.702028
-0.534121,-0.702028
-0.534121,-0.702028
-0.522898,-0.714006
-0.522898,-0.714006
-0.54737,-0.700825
-0.54737,-0.700825
-0.557874,-0.681746
-0.571044,-0.683339
-0.580675,-0.674849
-0.580675,-0.674849
-0.580675,-0.674849
-0.577754,-0.678661
-0.577754,-0.678661
-0.579286,-0.67968
-0.579286,-0.67968
-0.579286,-0.67968
-0.579286,-0.67968
-0.579286,-0.67968
-0.579286,-0.67968
-0.579286,-0.67968
-0.551917,-0.702311
-0.53873,-0.70302
-0.553482,-0.693825
-0.597886,-0.65649
-0.578521,-0.67586
-0.578521,-0.67586
-0.590684,-0.660209
-0.559793,-0.686575
-0.523964,-0.717591
-0.559081,-0.701186
-0.559081,-0.701186
-0.560469,-0.69115
-0.513751,-0.721453
-0.511423,-0.724589
-0.511423,-0.724589
-0.510226,-0.727505
-0.504426,-0.726626
-0.510776,-0.722316
-0.510776,-0.722316
-0.518502,-0.71666
-0.499076,-0.730781
-0.499076,-0.730781
-0.518405,-0.718544
-0.516939,-0.720969
-0.516939,-0.720969
-0.516939,-0.720969
-0.532984,-0.71227
-0.532984,-0.71227
-0.503273,-0.728372
-0.5028,-0.725226
-0.488119,-0.735875
-0.488119,-0.735875
-0.489407,-0.729559
-0.492868,-0.732445
-0.492868,-0.732445
-0.495084,-0.739319
-0.516092,-0.724994
-0.516092,-0.724994
-0.516092,-0.724994
-0.516092,-0.724994
-0.53296,-0.703605
-0.519486,-0.711936
-0.519486,-0.711936
-0.530541,-0.713398
-0.530541,-0.713398
-0.524539,-0.715294
-0.510397,-0.724235
-0.50578,-0.722804
-0.533031,-0.708399
-0.529935,-0.70971
-0.529935,-0.70971
-0.53984,-0.704976
-0.554591,-0.688471
-0.548161,-0.704305
-0.548161,-0.704305
-0.535227,-0.704233
-0.558874,-0.689196
-0.535404,-0.705287
-0.513054,-0.711172
-0.53723,-0.69941
-0.532899,-0.70318
-0.500125,-0.72203
-0.532616,-0.705743
-0.552386,-0.687014
-0.555131,-0.680625
-0.578369,-0.671874
-0.572641,-0.674126
-0.580157,-0.667204
-0.580157,-0.667204
-0.56781,-0.676541
-0.564374,-0.674708
-0.555014,-0.689694
-0.555014,-0.689694
-0.555014,-0.689694
-0.582859,-0.66931
-0.58788,-0.65853
-0.610234,-0.642365
-0.610234,-0.642365
-0.590805,-0.655639
-0.597465,-0.655482
-0.576729,-0.674684
-0.576729,-0.674684
-0.597927,-0.653399
-0.597927,-0.653399
-0.610064,-0.639146
-0.610064,-0.639146
-0.629699,-0.622376
-0.623479,-0.631373
-0.638308,-0.60773
-0.638308,-0.60773
-0.657546,-0.595392
-0.655421,-0.583625
-0.669739,-0.575115
-0.662961,-0.582379
-0.659525,-0.583819
-0.691931,-0.55246
-0.69838,-0.534306
-0.69838,-0.534306
-0.699624,-0.544758
-0.706,-0.528671
-0.706,-0.528671
-0.706,-0.528671
-0.706,-0.528671
-0.699575,-0.530275
-0.722877,-0.501444
-0.732001,-0.498204
-0.729945,-0.50734
-0.729945,-0.50734
-0.718821,-0.515861
-0.718821,-0.515861
-0.700419,-0.539939
-0.696874,-0.550776
-0.696874,-0.550776
-0.702986,-0.54288
-0.700965,-0.538608
-0.700965,-0.538608
-0.701616,-0.543656
-0.692357,-0.5511
-0.700799,-0.536462
-0.700192,-0.530757
-0.700192,-0.530757
-0.714386,-0.519388
-0.714386,-0.519388
-0.702712,-0.526435
-0.698374,-0.540465
-0.68974,-0.553089
-0.678034,-0.560526
-0.663218,-0.581691
-0.679039,-0.566911
-0.693745,-0.543209
-0.710449,-0.522876
-0.710449,-0.522876
-0.710449,-0.522876
-0.710449,-0.522876
-0.713829,-0.525402
-0.713829,-0.525402
-0.685616,-0.550275
-0.685616,-0.550275
-0.685616,-0.550275
-0.689295,-0.553198
-0.67921,-0.561971
-0.706294,-0.535104
-0.706294,-0.535104
-0.706294,-0.535104
-0.697586,-0.5415
-0.722121,-0.509251
-0.721903,-0.510325
-0.714829,-0.523614
-0.750827,-0.472326
-0.750827,-0.472326
-0.762822,-0.451436
-0.74499,-0.480156
-0.74499,-0.480156
-0.745956,-0.472786
-0.745956,-0.472786
-0.745956,-0.472786
-0.765116,-0.452734
-0.77309,-0.430776
-0.762402,-0.439428
-0.762402,-0.439428
-0.762402,-0.439428
-0.763211,-0.44211
-0.763211,-0.44211
-0.761735,-0.455348
-0.761735,-0.455348
-0.758919,-0.447795
-0.754129,-0.45994
-0.748159,-0.462382
-0.748159,-0.462382
-0.746811,-0.470322
-0.746811,-0.470322
-0.750648,-0.464695
-0.750704,-0.455002
-0.746834,-0.464641
-0.738481,-0.478913
-0.738481,-0.478913
-0.738481,-0.478913
-0.73071,-0.499252
-0.737387,-0.489968
-0.736498,-0.483198
-0.736498,-0.483198
-0.736498,-0.483198
-0.74247,-0.486886
-0.74247,-0.486886
-0.74247,-0.486886
-0.721598,-0.513302
-0.742845,-0.476869
-0.742845,-0.476869
-0.727645,-0.501923
-0.727645,-0.501923
-0.715001,-0.521074
-0.727187,-0.504604
-0.730759,-0.496667
-0.730091,-0.507058
-0.725909,-0.507907
-0.742684,-0.477197
-0.742691,-0.47142
-0.757548,-0.456062
-0.757548,-0.456062
-0.757548,-0.456062
-0.762175,-0.445659
-0.769232,-0.422409
-0.781711,-0.400929
-0.759992,-0.446186
-0.76006,-0.437937
-0.76006,-0.437937
-0.748889,-0.474516
-0.744646,-0.47659
-0.752284,-0.470813
-0.772391,-0.440726
-0.766316,-0.445919
-0.761853,-0.448333
-0.75891,-0.454093
-0.75891,-0.454093
-0.755786,-0.460266
-0.744571,-0.482905
-0.744223,-0.48317
-0.744223,-0.48317
-0.744223,-0.48317
-0.742004,-0.476169
-0.734185,-0.488416
-0.746685,-0.474615
-0.756445,-0.452274
-0.756445,-0.452274
-0.756445,-0.452274
-0.756531,-0.45772
-0.756531,-0.45772
-0.75033,-0.466131
-0.75033,-0.466131
-0.743293,-0.476636
-0.736311,-0.481565
-0.745521,-0.473314
-0.745521,-0.473314
-0.738352,-0.473318
-0.759815,-0.459909
-0.752941,-0.468305
-0.752941,-0.468305
-0.752941,-0.468305
-0.749158,-0.478155
-0.749158,-0.478155
-0.770707,-0.442632
-0.779369,-0.406257
-0.779369,-0.406257
-0.75917,-0.452996
-0.759734,-0.460587
-0.749511,-0.477948
-0.749511,-0.477948
-0.760607,-0.467846
-0.74561,-0.478321
-0.741535,-0.487016
-0.741535,-0.487016
-0.741535,-0.487016
-0.73829,-0.49073
-0.706732,-0.527396
-0.7093,-0.537318
-0.7093,-0.537318
-0.711117,-0.534201
-0.711117,-0.534201
-0.696726,-0.55292
-0.696726,-0.55292
-0.682695,-0.570294
-0.688229,-0.566795
-0.688229,-0.566795
-0.688229,-0.566795
-0.700812,-0.551485
-0.713816,-0.521559
-0.722154,-0.517244
-0.722154,-0.517244
-0.717794,-0.52618
-0.714486,-0.528212
-0.720161,-0.519615
-0.73297,-0.504536
-0.73297,-0.504536
-0.73297,-0.504536
-0.731181,-0.50172
-0.730088,-0.49795
-0.748073,-0.473094
-0.729483,-0.501144
-0.729483,-0.501144
-0.728827,-0.502428
-0.744642,-0.480149
-0.767851,-0.44376
-0.766386,-0.443396
-0.78716,-0.409559
-0.766709,-0.439387
-0.760768,-0.443613
-0.760768,-0.443613
-0.760768,-0.443613
-0.756692,-0.461156
-0.742471,-0.47648
-0.742471,-0.47648
-0.757737,-0.456194
-0.757737,-0.456194
-0.766992,-0.444494
-0.758545,-0.445201
-0.771736,-0.428006
-0.787326,-0.406941
-0.789445,-0.403967
-0.777174,-0.427346
-0.779029,-0.414573
-0.779029,-0.414573
-0.779029,-0.414573
-0.779029,-0.414573
-0.783055,-0.405587
-0.791098,-0.396795
-0.787289,-0.405546
-0.77174,-0.423629
-0.777061,-0.416515
-0.79008,-0.401039
-0.789968,-0.392962
-0.785632,-0.396926
-0.783937,-0.412251
-0.783937,-0.412251
-0.754321,-0.462166
-0.749705,-0.472945
-0.749705,-0.472945
-0.749705,-0.472945
-0.750041,-0.46427
-0.772009,-0.445046
-0.761702,-0.465156
-0.761702,-0.465156
-0.773007,-0.447678
-0.773007,-0.447678
-0.765545,-0.453053
-0.759921,-0.455024
-0.77976,-0.42288
-0.788739,-0.40514
-0.790998,-0.406548
-0.790998,-0.406548
-0.787103,-0.41539
-0.778249,-0.433429
-0.766211,-0.444646
-0.766211,-0.444646
-0.763651,-0.457099
-0.764654,-0.445506
-0.748344,-0.476259
-0.745009,-0.481337
-0.731014,-0.489725
-0.731014,-0.489725
-0.731014,-0.489725
-0.750079,-0.474577
-0.73624,-0.490163
-0.732812,-0.495479
-0.731696,-0.499149
-0.731696,-0.499149
-0.714434,-0.521461
-0.722391,-0.521778
-0.703561,-0.538644
-0.682678,-0.563339
-0.682678,-0.563339
-0.697271,-0.551845
-0.697271,-0.551845
-0.697271,-0.551845
-0.697271,-0.551845
-0.71725,-0.521783
-0.731965,-0.497995
-0.715496,-0.521771
-0.715496,-0.521771
-0.715496,-0.521771
-0.715496,-0.521771
-0.715496,-0.521771
-0.715951,-0.521091
-0.715951,-0.521091
-0.715951,-0.521091
-0.706315,-0.541949
-0.725897,-0.507611
-0.709761,-0.536007
-0.718964,-0.514009
-0.718964,-0.514009
-0.715483,-0.514692
-0.715483,-0.514692
-0.721307,-0.508639
-0.705721,-0.540809
-0.667646,-0.568224
-0.648481,-0.598498
-0.648481,-0.598498
-0.634486,-0.615709
-0.634486,-0.615709
-0.634486,-0.615709
-0.634486,-0.615709
-0.633513,-0.621626
-0.633513,-0.621626
-0.628108,-0.627864
-0.634174,-0.621666
-0.632165,-0.619711
-0.632165,-0.619711
-0.624123,-0.632108
-0.624123,-0.632108
-0.624123,-0.632108
-0.60934,-0.644637
-0.602926,-0.651284
-0.629476,-0.626584
-0.637984,-0.620866
-0.624019,-0.640271
-0.589796,-0.664876
-0.589796,-0.664876
-0.585987,-0.668807
-0.598325,-0.655022
-0.583909,-0.668511
-0.562349,-0.681381
-0.562349,-0.681381
-0.541325,-0.704961
-0.520555,-0.716843
-0.539367,-0.696431
-0.57117,-0.669425
-0.560099,-0.680024
-0.593365,-0.655786
-0.593365,-0.655786
-0.614336,-0.638293
-0.604184,-0.643531
-0.596205,-0.654402
-0.596205,-0.654402
-0.591307,-0.659145
-0.600821,-0.647764
-0.600821,-0.647764
-0.624941,-0.627634
-0.646839,-0.60594
-0.658837,-0.595326
-0.666118,-0.583276
-0.70445,-0.533484
-0.70445,-0.533484
-0.70445,-0.533484
-0.677254,-0.561357
-0.660573,-0.587144
-0.660573,-0.587144
-0.642903,-0.59344
-0.658236,-0.582691
-0.619946,-0.627055
-0.620216,-0.627146
-0.632776,-0.621481
-0.641652,-0.613375
-0.641652,-0.613375
-0.631941,-0.615816
-0.616396,-0.636655
-0.616396,-0.636655
-0.613864,-0.639981
-0.615405,-0.631435
-0.615405,-0.631435
-0.596515,-0.654341
-0.592917,-0.656791
-0.592917,-0.656791
-0.623399,-0.629522
-0.623399,-0.629522
-0.623399,-0.629522
-0.617599,-0.631135
-0.622252,-0.629264
-0.60947,-0.637416
-0.605914,-0.639644
-0.594341,-0.653524
-0.574674,-0.674461
-0.570064,-0.675937
-0.54153,-0.699631
-0.565664,-0.677375
-0.565664,-0.677375
-0.565664,-0.677375
-0.581186,-0.669059
-0.575982,-0.671869
-0.554125,-0.692894
-0.554125,-0.692894
-0.561098,-0.68478
-0.561098,-0.68478
-0.550081,-0.692815
-0.54266,-0.698545
-0.54266,-0.698545
-0.558711,-0.685433
-0.555649,-0.684377
-0.555192,-0.682069
-0.523396,-0.707951
-0.535033,-0.705819
-0.533691,-0.708917
-0.533672,-0.704096
-0.529105,-0.709186
-0.529105,-0.709186
-0.530881,-0.708831
-0.525526,-0.708028
-0.534994,-0.69866
-0.54087,-0.703305
-0.53734,-0.704884
-0.549949,-0.696712
-0.549949,-0.696712
-0.533441,-0.702989
-0.533441,-0.702989
-0.533441,-0.702989
-0.503699,-0.722346
-0.503699,-0.722346
-0.503699,-0.722346
-0.507025,-0.728835
-0.500149,-0.727452
-0.500149,-0.727452
-0.492861,-0.734722
-0.483413,-0.743877
-0.483413,-0.743877
-0.483413,-0.743877
-0.497644,-0.728894
-0.479581,-0.745082
-0.463225,-0.751606
-0.457931,-0.755074
-0.457931,-0.755074
-0.471899,-0.750387
-0.451948,-0.762293
-0.467143,-0.74906
-0.462735,-0.760474
-0.446955,-0.768265
-0.478766,-0.744051
-0.478766,-0.744051
-0.480464,-0.747019
-0.479315,-0.745351
-0.479315,-0.745351
-0.484523,-0.740178
-0.484523,-0.740178
-0.502328,-0.73547
-0.516842,-0.719669
-0.51018,-0.72394
-0.527153,-0.710043
-0.521825,-0.712905
-0.518308,-0.713782
-0.527184,-0.70726
-0.512084,-0.72314
-0.48729,-0.73719
-0.487709,-0.740099
-0.46668,-0.747437
-0.46668,-0.747437
-0.421667,-0.77639
-0.421667,-0.77639
-0.421667,-0.77639
-0.421667,-0.77639
-0.421667,-0.77639
-0.38151,-0.796567
-0.38151,-0.796567
-0.391176,-0.789251
-0.391176,-0.789251
-0.391176,-0.789251
-0.391176,-0.789251
-0.400541,-0.783276
-0.406015,-0.782851
-0.406015,-0.782851
-0.412521,-0.784329
-0.412521,-0.784329
-0.412521,-0.784329
-0.412521,-0.784329
-0.412505,-0.779864
-0.400239,-0.788755
-0.400239,-0.788755
-0.410914,-0.774972
-0.410914,-0.774972
-0.419527,-0.769469
-0.386131,-0.794902
-0.386131,-0.794902
-0.386131,-0.794902
-0.376819,-0.797645
-0.376819,-0.797645
-0.376819,-0.797645
-0.376819,-0.797645
-0.376819,-0.797645
-0.352719,-0.812356
-0.323273,-0.82218
-0.346494,-0.809266
-0.350417,-0.808294
-0.319801,-0.821654
-0.318921,-0.824287
-0.318921,-0.824287
-0.335565,-0.81226
-0.340631,-0.810096
-0.32512,-0.818405
-0.314945,-0.822704
-0.326724,-0.819457
-0.294899,-0.838912
-0.294899,-0.838912
-0.284259,-0.83993
-0.312787,-0.828231
-0.304515,-0.831889
-0.329452,-0.81933
-0.320207,-0.822438
-0.317644,-0.820524
-0.340699,-0.808529
-0.333546,-0.823049
-0.345363,-0.814864
-0.382019,-0.797915
-0.382019,-0.797915
-0.399989,-0.791906
-0.40562,-0.783608
-0.367773,-0.806855
-0.356048,-0.806785
-0.356048,-0.806785
-0.371001,-0.803539
-0.398846,-0.794427
-0.398846,-0.794427
-0.351984,-0.809431
-0.350702,-0.815794
-0.330076,-0.820616
-0.330076,-0.820616
-0.346356,-0.809804
-0.37043,-0.794848
-0.352639,-0.808915
-0.349101,-0.810699
-0.31719,-0.825852
-0.31719,-0.825852
-0.32634,-0.822471
-0.312821,-0.823348
-0.360014,-0.806754
-0.360014,-0.806754
-0.34303,-0.819721
-0.320625,-0.82747
-0.344268,-0.808179
-0.323069,-0.823802
-0.323069,-0.823802
-0.351326,-0.808391
-0.364374,-0.797849
-0.344934,-0.807746
-0.346884,-0.806126
-0.346884,-0.806126
-0.346884,-0.806126
-0.346884,-0.806126
-0.346884,-0.806126
-0.346884,-0.806126
-0.328118,-0.816987
-0.34733,-0.808399
-0.314893,-0.823865
-0.272901,-0.83961
-0.272901,-0.83961
-0.272901,-0.83961
-0.272901,-0.83961
-0.272901,-0.83961
-0.274611,-0.841519
-0.269101,-0.844623
-0.292579,-0.835674
-0.28357,-0.83945
-0.28357,-0.83945
-0.268735,-0.836661
-0.268735,-0.836661
-0.238779,-0.851187
-0.248583,-0.84911
-0.233226,-0.853666
-0.236723,-0.84885
-0.185586,-0.862329
-0.153234,-0.872179
-0.153234,-0.872179
-0.153234,-0.872179
-0.136107,-0.872304
-0.136107,-0.872304
-0.150512,-0.869664
-0.150864,-0.874123
-0.150864,-0.874123
-0.161304,-0.870792
-0.167239,-0.870726
-0.167239,-0.870726
-0.180228,-0.859856
-0.180228,-0.859856
-0.149058,-0.867779
-0.173393,-0.862714
-0.157482,-0.876099
-0.150745,-0.867295
-0.142318,-0.867919
-0.160116,-0.863486
-0.159095,-0.873637
-0.162293,-0.871404
-0.120805,-0.87031
-0.136731,-0.872159
-0.167009,-0.868552
-0.156344,-0.866404
-0.156344,-0.866404
-0.173376,-0.865899
-0.173376,-0.865899
-0.186562,-0.867003
-0.193431,-0.857771
-0.193431,-0.857771
-0.18242,-0.866199
-0.18242,-0.866199
-0.18242,-0.866199
-0.213314,-0.859799
-0.210429,-0.864576
-0.212045,-0.856784
-0.232969,-0.851208
-0.217397,-0.858715
-0.217397,-0.858715
-0.213706,-0.856132
-0.213706,-0.856132
-0.213706,-0.856132
-0.227665,-0.849091
-0.219065,-0.852575
-0.209948,-0.851445
-0.191236,-0.857516
-0.191236,-0.857516
-0.178131,-0.866607
-0.178131,-0.866607
-0.178767,-0.863619
-0.178767,-0.863619
-0.165708,-0.871896
-0.134731,-0.874875
-0.134731,-0.874875
-0.134731,-0.874875
-0.134731,-0.874875
-0.151489,-0.870546
-0.151489,-0.870546
-0.170871,-0.869132
-0.170871,-0.869132
-0.170871,-0.869132
-0.122792,-0.872204
-0.122792,-0.872204
-0.122792,-0.872204
-0.0838553,-0.878711
-0.0564246,-0.879287
-0.0565336,-0.885493
-0.0824941,-0.876254
-0.0804653,-0.881636
-0.102166,-0.880285
-0.102166,-0.880285
-0.114113,-0.877036
-0.0799361,-0.880975
-0.0822487,-0.88323
-0.0913097,-0.886395
-0.0582856,-0.888196
-0.0727646,-0.886607
-0.0700745,-0.888104
-0.0700745,-0.888104
-0.0700745,-0.888104
-0.0360939,-0.887528
-0.0842772,-0.885305
-0.0946754,-0.881332
-0.0904289,-0.881529
-0.108095,-0.877826
-0.0885831,-0.872034
-0.0885831,-0.872034
-0.0885831,-0.872034
-0.0825478,-0.879664
-0.0611464,-0.875158
-0.0825121,-0.880131
-0.087069,-0.880031
-0.123147,-0.874094
-0.125855,-0.877806
-0.125855,-0.877806
-0.135775,-0.877315
-0.110168,-0.878543
-0.0993159,-0.88278
-0.0993159,-0.88278
-0.0993159,-0.88278
-0.0892171,-0.875231
-0.131477,-0.878365
-0.139361,-0.873267
-0.139361,-0.873267
-0.139361,-0.873267
-0.13373,-0.872639
-0.13373,-0.872639
-0.152084,-0.874352
-0.146679,-0.873736
-0.146679,-0.873736
-0.146679,-0.873736
-0.130343,-0.878924
-0.130343,-0.878924
-0.130343,-0.878924
-0.130343,-0.878924
-0.130343,-0.878924
-0.130343,-0.878924
-0.12127,-0.877625
-0.12127,-0.877625
-0.12127,-0.877625
-0.12127,-0.877625
-0.12127,-0.877625
-0.12127,-0.877625
-0.12127,-0.877625
-0.107342,-0.877921
-0.107342,-0.877921
-0.107342,-0.877921
-0.107342,-0.877921
-0.118359,-0.875439
-0.115612,-0.87998
-0.115612,-0.87998
-0.101355,-0.880934
-0.10619,-0.881355
-0.10619,-0.881355
-0.111833,-0.875474
-0.136489,-0.872239
-0.136489,-0.872239
-0.130562,-0.871491
-0.143384,-0.871757
-0.143384,-0.871757
-0.143384,-0.871757
-0.172473,-0.862929
-0.142885,-0.871969
-0.151005,-0.867768
-0.162123,-0.871886
-0.133472,-0.87601
-0.108018,-0.880182
-0.121671,-0.876261
-0.15626,-0.876089
-0.120432,-0.875159
-0.120432,-0.875159
-0.120432,-0.875159
-0.120432,-0.875159
-0.120432,-0.875159
-0.120432,-0.875159
