MDTU,min_min,min_max,max_min,max_max5
82,-0.312367,0.0154133,0.058032,0.287122
83,-0.318027,0.00512231,0.0616857,0.297977
84,-0.324084,0.0128412,0.0661592,0.288462
85,-0.307746,0.00709494,0.0625309,0.301722
86,-0.312277,0.00204643,0.0722498,0.283486
87,-0.300469,-0.00242496,0.0666754,0.280694
88,-0.293037,-0.00416448,0.0642459,0.278333
89,-0.30301,-0.00130448,0.0672704,0.278622
90,-0.309148,-0.0022647,0.0649656,0.29453
91,-0.313546,0.00252343,0.0561937,0.279795
92,-0.3005,-0.00102034,0.0598805,0.283101
93,-0.303747,0.000139777,0.0569441,0.282968
94,-0.29701,-0.0122458,0.0572722,0.276776
95,-0.310237,-0.00157465,0.0720665,0.276894
96,-0.318994,-0.00211557,0.0584269,0.283605
97,-0.318873,0.00223428,0.0625279,0.291226
98,-0.337239,-0.00527751,0.0619644,0.288346
99,-0.324062,0.00547735,0.0673301,0.282445
100,-0.313054,-0.0047317,0.0542177,0.286688
101,-0.333943,-0.000779626,0.0594006,0.272153
102,-0.315468,-0.00556847,0.0571968,0.287869
103,-0.318915,-0.0103718,0.0520429,0.286916
104,-0.339969,0.00325343,0.0667292,0.278439
105,-0.334572,-0.00919603,0.0549169,0.284493
106,-0.302907,-0.00540894,0.069274,0.280643
107,-0.315661,-0.0115037,0.0710481,0.279043
108,-0.328404,-0.0125197,0.0754403,0.28195
109,-0.312078,-0.00133981,0.0629737,0.28575
110,-0.30895,-0.000101742,0.0678084,0.295807
111,-0.309885,0.00783701,0.0694401,0.271855
112,-0.313163,0.00528687,0.0549701,0.286975
113,-0.313163,0.00528687,0.0549701,0.286975
114,-0.309668,0.00561687,0.0552511,0.279495
115,-0.321445,-0.00718538,0.0682948,0.272621
116,-0.314884,-0.0087005,0.0674042,0.280498
117,-0.302002,-0.00795537,0.0617271,0.277074
118,-0.31661,-0.0207086,0.0581659,0.279194
119,-0.316905,-0.00265858,0.0585577,0.273123
120,-0.30849,-0.0179082,0.0579229,0.277807
121,-0.337862,-0.00554005,0.0671909,0.28852
122,-0.307673,-0.0115614,0.0504281,0.272928
123,-0.329974,-0.0152351,0.0691489,0.293687
124,-0.328161,-0.00395667,0.0597358,0.287274
125,-0.308658,-0.00852623,0.07205,0.283253
126,-0.318192,-0.0156722,0.0605984,0.278419
127,-0.318192,-0.0156722,0.0605984,0.278419
128,-0.318192,-0.0156722,0.0605984,0.278419
129,-0.380943,-0.0147846,0.0699149,0.281359
130,-0.317962,-0.0109962,0.0648426,0.287722
131,-0.321,-0.0138242,0.0653583,0.27597
132,-0.321,-0.0138242,0.0653583,0.27597
133,-0.311078,-0.0157803,0.0640486,0.269732
134,-0.307238,-0.0138792,0.0665126,0.268355
135,-0.311628,-0.0157112,0.0473946,0.267382
136,-0.331554,-0.0130996,0.062602,0.28057
137,-0.32654,-0.0259314,0.061571,0.269291
138,-0.346397,-0.0145121,0.061027,0.270437
139,-0.323623,-0.0196771,0.065042,0.265916
140,-0.307521,-0.0159795,0.0572433,0.274952
141,-0.307521,-0.0159795,0.0572433,0.274952
142,-0.307521,-0.0159795,0.0572433,0.274952
143,-0.320664,-0.0316934,0.0700897,0.265808
144,-0.32512,-0.0279609,0.0642552,0.273443
145,-0.32512,-0.0279609,0.0642552,0.273443
146,-0.308354,-0.0233974,0.0594652,0.265763
147,-0.323074,-0.00740282,0.0599264,0.272812
148,-0.31998,-0.0209444,0.0601903,0.266775
149,-0.32047,-0.0152025,0.0696099,0.26725
150,-0.321845,-0.0191906,0.0626653,0.266226
151,-0.307905,-0.0224635,0.0631428,0.264645
152,-0.307905,-0.0224635,0.0631428,0.264645
153,-0.318984,-0.0108324,0.066393,0.266726
154,-0.317023,-0.014445,0.0734862,0.26831
155,-0.309717,-0.0218607,0.0719676,0.282261
156,-0.309717,-0.0218607,0.0719676,0.282261
157,-0.304014,-0.0211986,0.0674718,0.27177
158,-0.329889,-0.0107151,0.0583383,0.280558
159,-0.326964,-0.0197581,0.0690975,0.280784
160,-0.326964,-0.0197581,0.0690975,0.280784
161,-0.312274,-0.0188861,0.0649064,0.270147
162,-0.340699,-0.0200859,0.0725352,0.285781
163,-0.32976,-0.0191995,0.0674901,0.278787
164,-0.32976,-0.0191995,0.0674901,0.278787
165,-0.314323,-0.00995607,0.0701961,0.283778
166,-0.335088,-0.023605,0.0654745,0.271963
167,-0.332606,-0.00185468,0.0735562,0.270883
168,-0.321362,-0.0218967,0.0579434,0.270249
169,-0.325207,-0.0342988,0.0732176,0.269067
170,-0.325729,-0.014435,0.0588468,0.280202
171,-0.320946,-0.0247402,0.0727454,0.265739
172,-0.33957,-0.0284336,0.0584837,0.274527
173,-0.313867,-0.0237572,0.0694136,0.274299
174,-0.351068,-0.0106215,0.0494492,0.267121
175,-0.317724,-0.023687,0.0707213,0.269042
176,-0.322143,-0.0251477,0.0722363,0.271854
177,-0.343084,-0.0156139,0.0552747,0.266315
178,-0.316463,-0.0212612,0.0570909,0.269583
179,-0.319302,-0.0271576,0.0708271,0.278082
180,-0.331149,-0.0225993,0.0701397,0.272116
181,-0.331149,-0.0225993,0.0701397,0.272116
182,-0.338368,-0.0148738,0.0673099,0.26978
183,-0.338368,-0.0148738,0.0673099,0.26978
184,-0.334528,-0.0155575,0.0658734,0.27147
185,-0.348968,-0.0168539,0.0676221,0.282416
186,-0.330001,-0.0179997,0.0720194,0.277428
187,-0.339699,-0.0171468,0.0606526,0.269307
188,-0.331171,-0.0154185,0.0651495,0.265681
189,-0.320064,-0.0288688,0.0683954,0.275994
190,-0.33129,-0.0211662,0.0473646,0.265932
191,-0.363359,-0.00230676,0.0549854,0.271753
192,-0.335001,-0.0143929,0.0665367,0.282863
193,-0.34767,-0.0272393,0.0643522,0.272051
194,-0.363699,-0.0266228,0.0698966,0.265479
195,-0.331197,-0.0252198,0.0597466,0.27952
196,-0.332603,-0.0150824,0.0653985,0.267336
197,-0.332603,-0.0150824,0.0653985,0.267336
198,-0.368756,-0.0236076,0.0601026,0.279499
199,-0.332063,-0.0237319,0.0570771,0.282787
200,-0.347723,-0.0282603,0.0577856,0.29521
201,-0.338588,-0.0108326,0.0635707,0.273847
202,-0.358884,-0.0294485,0.0637575,0.272011
203,-0.358884,-0.0294485,0.0637575,0.272011
204,-0.338385,-0.0206811,0.0598685,0.270338
205,-0.338385,-0.0206811,0.0598685,0.270338
206,-0.344623,-0.0231498,0.0646843,0.273449
207,-0.346778,-0.0252623,0.0573404,0.280748
208,-0.335732,-0.0205926,0.0543434,0.275668
209,-0.363062,-0.0323518,0.0627222,0.279814
210,-0.333275,-0.0199405,0.0628917,0.284137
211,-0.362574,-0.0221704,0.0602879,0.271315
212,-0.362574,-0.0221704,0.0602879,0.271315
213,-0.347628,-0.0327259,0.0595341,0.278825
214,-0.334673,-0.0195316,0.0618905,0.281728
215,-0.334673,-0.0195316,0.0618905,0.281728
216,-0.334673,-0.0195316,0.0618905,0.281728
217,-0.349732,-0.0163596,0.0681244,0.289776
218,-0.349732,-0.0163596,0.0681244,0.289776
219,-0.338352,-0.0240642,0.061918,0.268201
220,-0.330034,-0.0271601,0.065994,0.263024
221,-0.319988,-0.0262973,0.0618254,0.269667
222,-0.350241,-0.035491,0.0622151,0.271488
223,-0.38842,-0.0323604,0.060718,0.271727
224,-0.322773,-0.037853,0.0668268,0.266253
225,-0.322773,-0.037853,0.0668268,0.266253
226,-0.344405,-0.0318971,0.067077,0.267873
227,-0.344405,-0.0318971,0.067077,0.267873
228,-0.364582,-0.0256364,0.0621509,0.268625
229,-0.350448,-0.0166875,0.0656492,0.264296
230,-0.350448,-0.0166875,0.0656492,0.264296
231,-0.337461,-0.0303037,0.0669887,0.257912
232,-0.350313,-0.0220372,0.0558082,0.269862
233,-0.357823,-0.0141009,0.0580716,0.286063
234,-0.329532,-0.0361005,0.0622171,0.259337
235,-0.360676,-0.0273958,0.0579855,0.265798
236,-0.344777,-0.0267944,0.0641355,0.271065
237,-0.336071,-0.0310623,0.0530455,0.267599
238,-0.337073,-0.0229916,0.0602138,0.282915
239,-0.340111,-0.0204267,0.0597987,0.297362
240,-0.340111,-0.0204267,0.0597987,0.297362
241,-0.342117,-0.0109792,0.0651822,0.265263
242,-0.342117,-0.0109792,0.0651822,0.265263
243,-0.372697,-0.026739,0.0593864,0.286508
244,-0.342457,-0.0241443,0.0509551,0.277367
245,-0.342457,-0.0241443,0.0509551,0.277367
246,-0.342457,-0.0241443,0.0509551,0.277367
247,-0.380011,-0.0257333,0.0444307,0.263943
248,-0.341784,-0.0237745,0.0651234,0.26342
249,-0.334314,-0.0209495,0.0636851,0.267795
250,-0.346034,-0.0256263,0.0603548,0.264685
251,-0.351645,-0.026427,0.0626701,0.269932
252,-0.330114,-0.0254082,0.0641398,0.267094
253,-0.330114,-0.0254082,0.0641398,0.267094
254,-0.330114,-0.0254082,0.0641398,0.267094
255,-0.330114,-0.0254082,0.0641398,0.267094
256,-0.335536,-0.0207122,0.0673956,0.264206
257,-0.322905,-0.042215,0.0664367,0.263163
258,-0.335741,-0.0362298,0.0654039,0.279325
259,-0.335741,-0.0362298,0.0654039,0.279325
260,-0.346535,-0.0351626,0.0644016,0.258351
261,-0.344794,-0.0174269,0.0536459,0.276209
262,-0.344794,-0.0174269,0.0536459,0.276209
263,-0.347307,-0.038156,0.0710477,0.278201
264,-0.327871,-0.0480082,0.0669435,0.273039
265,-0.337021,-0.0383045,0.0640744,0.257085
266,-0.337021,-0.0383045,0.0640744,0.257085
267,-0.334454,-0.031205,0.0665909,0.255423
268,-0.334454,-0.031205,0.0665909,0.255423
269,-0.334454,-0.031205,0.0665909,0.255423
270,-0.332346,-0.0337556,0.0640251,0.253761
271,-0.332346,-0.0337556,0.0640251,0.253761
272,-0.332346,-0.0337556,0.0640251,0.253761
273,-0.332346,-0.0337556,0.0640251,0.253761
274,-0.339884,-0.0449152,0.0641111,0.251806
275,-0.345664,-0.0334629,0.0619311,0.262663
276,-0.358711,-0.0455576,0.0514109,0.255058
277,-0.338789,-0.0490482,0.0580968,0.25289
278,-0.341953,-0.0475719,0.0573025,0.260695
279,-0.341953,-0.0475719,0.0573025,0.260695
280,-0.333104,-0.0438055,0.0571415,0.264825
281,-0.344176,-0.0411089,0.0665554,0.268664
282,-0.344176,-0.0411089,0.0665554,0.268664
283,-0.344176,-0.0411089,0.0665554,0.268664
284,-0.342928,-0.0377521,0.063754,0.256904
285,-0.36106,-0.042921,0.0641599,0.260394
286,-0.340288,-0.0228684,0.0705866,0.254169
287,-0.340288,-0.0228684,0.0705866,0.254169
288,-0.334682,-0.0334284,0.0660666,0.264535
289,-0.333936,-0.0337815,0.0648564,0.26438
290,-0.333936,-0.0337815,0.0648564,0.26438
291,-0.339338,-0.0347089,0.0595058,0.262987
292,-0.341488,-0.0415933,0.0677126,0.263177
293,-0.352217,-0.0300366,0.0539447,0.257176
294,-0.340757,-0.0170546,0.0610973,0.26555
295,-0.340757,-0.0170546,0.0610973,0.26555
296,-0.349169,-0.0440345,0.0668923,0.27851
297,-0.33242,-0.0351913,0.0641698,0.267101
298,-0.33242,-0.0351913,0.0641698,0.267101
299,-0.339002,-0.0277324,0.0704179,0.263272
300,-0.332939,-0.0366837,0.0626879,0.262574
301,-0.332939,-0.0366837,0.0626879,0.262574
302,-0.332939,-0.0366837,0.0626879,0.262574
303,-0.327501,-0.0371832,0.0584771,0.265785
304,-0.354761,-0.0378762,0.0615708,0.274335
305,-0.33481,-0.0305755,0.0595399,0.25685
306,-0.33481,-0.0305755,0.0595399,0.25685
307,-0.341949,-0.0213684,0.0607078,0.264624
308,-0.341949,-0.0213684,0.0607078,0.264624
309,-0.344953,-0.0355029,0.0593752,0.259127
310,-0.344953,-0.0355029,0.0593752,0.259127
311,-0.377638,-0.0303402,0.0663501,0.254416
312,-0.338995,-0.0469816,0.0658657,0.262355
313,-0.338995,-0.0469816,0.0658657,0.262355
314,-0.328559,-0.0465122,0.0708106,0.25925
315,-0.333554,-0.0456754,0.0719616,0.260621
316,-0.349775,-0.0434859,0.0619893,0.253984
317,-0.329998,-0.0452009,0.0587637,0.257928
318,-0.36241,-0.0433142,0.0529599,0.260615
319,-0.36241,-0.0433142,0.0529599,0.260615
320,-0.34566,-0.0346186,0.0550865,0.261031
321,-0.369776,-0.0410427,0.0644383,0.261048
322,-0.342729,-0.038977,0.0651865,0.260628
323,-0.361169,-0.0474421,0.0518755,0.267645
324,-0.361169,-0.0474421,0.0518755,0.267645
325,-0.329675,-0.042311,0.0671283,0.262242
326,-0.329675,-0.042311,0.0671283,0.262242
327,-0.345708,-0.0516573,0.0550569,0.266407
328,-0.351509,-0.0402376,0.070963,0.255206
329,-0.340041,-0.0269263,0.0731386,0.258881
330,-0.347147,-0.0399618,0.0553678,0.261462
331,-0.347147,-0.0399618,0.0553678,0.261462
332,-0.347147,-0.0399618,0.0553678,0.261462
333,-0.347147,-0.0399618,0.0553678,0.261462
334,-0.347147,-0.0399618,0.0553678,0.261462
335,-0.354979,-0.0405427,0.0676575,0.253497
336,-0.354979,-0.0405427,0.0676575,0.253497
337,-0.335615,-0.0403335,0.0686857,0.287625
338,-0.329596,-0.0449174,0.0556954,0.253763
339,-0.329596,-0.0449174,0.0556954,0.253763
340,-0.334366,-0.0394533,0.0690925,0.256214
341,-0.334366,-0.0394533,0.0690925,0.256214
342,-0.346009,-0.0326777,0.0653529,0.261262
343,-0.342792,-0.0292976,0.0665691,0.261446
344,-0.361626,-0.0412347,0.0697564,0.27063
345,-0.361626,-0.0412347,0.0697564,0.27063
346,-0.361626,-0.0412347,0.0697564,0.27063
347,-0.349824,-0.0260038,0.058813,0.26197
348,-0.348575,-0.0458812,0.0638887,0.273496
349,-0.348575,-0.0458812,0.0638887,0.273496
350,-0.358207,-0.0268282,0.0676637,0.268817
351,-0.351589,-0.0183173,0.03821,0.263274
352,-0.337363,-0.032767,0.0565043,0.259398
353,-0.368213,-0.0353075,0.0609634,0.279439
354,-0.344216,-0.0274319,0.0651373,0.271536
355,-0.344216,-0.0274319,0.0651373,0.271536
356,-0.344216,-0.0274319,0.0651373,0.271536
357,-0.355151,-0.0270093,0.0552865,0.266061
358,-0.355151,-0.0270093,0.0552865,0.266061
359,-0.355151,-0.0270093,0.0552865,0.266061
360,-0.359679,-0.0243535,0.0608814,0.273058
361,-0.359679,-0.0243535,0.0608814,0.273058
362,-0.33682,-0.018188,0.0637347,0.271387
363,-0.33682,-0.018188,0.0637347,0.271387
364,-0.350803,-0.030118,0.061127,0.264526
365,-0.354073,-0.0151407,0.0506851,0.273831
366,-0.391885,-0.0218955,0.0596226,0.282457
367,-0.391885,-0.0218955,0.0596226,0.282457
368,-0.391885,-0.0218955,0.0596226,0.282457
369,-0.346375,-0.02016,0.0600504,0.276663
370,-0.346375,-0.02016,0.0600504,0.276663
371,-0.348659,-0.0259975,0.0562584,0.262708
372,-0.348659,-0.0259975,0.0562584,0.262708
373,-0.348659,-0.0259975,0.0562584,0.262708
374,-0.348659,-0.0259975,0.0562584,0.262708
375,-0.348659,-0.0259975,0.0562584,0.262708
376,-0.348659,-0.0259975,0.0562584,0.262708
377,-0.348659,-0.0259975,0.0562584,0.262708
378,-0.354981,-0.0224461,0.0496195,0.278638
379,-0.327289,-0.0176673,0.0644248,0.277079
380,-0.337059,-0.0265484,0.0596295,0.278649
381,-0.342394,-0.0279497,0.0564422,0.27378
382,-0.349958,-0.0306595,0.0657693,0.273793
383,-0.349958,-0.0306595,0.0657693,0.273793
384,-0.344918,-0.0306425,0.0602166,0.289125
385,-0.335279,-0.0196146,0.0615248,0.273654
386,-0.349721,-0.0238071,0.0570272,0.277075
387,-0.342447,-0.0250848,0.0487616,0.266944
388,-0.342447,-0.0250848,0.0487616,0.266944
389,-0.341433,-0.0272597,0.042056,0.276648
390,-0.351041,-0.0150283,0.0513839,0.270657
391,-0.372806,-0.02534,0.0565056,0.274122
392,-0.372806,-0.02534,0.0565056,0.274122
393,-0.3373,-0.0244602,0.0623127,0.273141
394,-0.388113,-0.0244178,0.0570312,0.275929
395,-0.350127,-0.018822,0.0549835,0.274169
396,-0.350127,-0.018822,0.0549835,0.274169
397,-0.339844,-0.0214685,0.0580905,0.280312
398,-0.343254,-0.0198111,0.0558506,0.277651
399,-0.343254,-0.0198111,0.0558506,0.277651
400,-0.353447,-0.0213055,0.0624604,0.270635
401,-0.334694,-0.00116686,0.061993,0.272673
402,-0.334694,-0.00116686,0.061993,0.272673
403,-0.334694,-0.00116686,0.061993,0.272673
404,-0.346054,-0.0380095,0.0622353,0.271518
405,-0.346054,-0.0380095,0.0622353,0.271518
406,-0.333422,-0.0167736,0.0512897,0.272145
407,-0.346698,-0.0277602,0.0636454,0.261677
408,-0.346715,-0.0374695,0.0579487,0.265872
409,-0.346715,-0.0374695,0.0579487,0.265872
410,-0.354262,-0.0310202,0.0473079,0.267316
411,-0.352273,-0.0247901,0.0627571,0.26671
412,-0.352273,-0.0247901,0.0627571,0.26671
413,-0.346964,-0.0254183,0.066509,0.276224
414,-0.329695,-0.0316176,0.0608148,0.268804
415,-0.329695,-0.0316176,0.0608148,0.268804
416,-0.329695,-0.0316176,0.0608148,0.268804
417,-0.329695,-0.0316176,0.0608148,0.268804
418,-0.368372,-0.0261605,0.0608592,0.260722
419,-0.323744,-0.0289482,0.064405,0.269712
420,-0.323744,-0.0289482,0.064405,0.269712
421,-0.355279,-0.0301811,0.0590014,0.264163
422,-0.355279,-0.0301811,0.0590014,0.264163
423,-0.352311,-0.0316424,0.0641855,0.264334
424,-0.344338,-0.0421099,0.0578403,0.279108
425,-0.35333,-0.033406,0.0608065,0.272812
426,-0.380007,-0.0192453,0.0384884,0.266358
427,-0.36391,-0.0372776,0.0604066,0.2707
428,-0.36391,-0.0372776,0.0604066,0.2707
429,-0.37987,-0.0398777,0.0627607,0.269865
430,-0.339654,-0.0204435,0.0577986,0.268561
431,-0.373386,-0.0353231,0.0495746,0.274604
432,-0.373386,-0.0353231,0.0495746,0.274604
433,-0.332709,-0.0308866,0.0559184,0.277708
434,-0.338853,-0.0322438,0.0535766,0.287301
435,-0.336136,-0.0346692,0.0548253,0.278402
436,-0.348737,-0.0339164,0.0525012,0.269703
437,-0.346272,-0.00448892,0.0610532,0.265448
438,-0.350337,-0.0312945,0.0610053,0.264273
439,-0.354812,-0.0378994,0.0648919,0.272499
440,-0.358132,-0.0307155,0.0600666,0.266446
441,-0.3419,-0.0278653,0.060977,0.261859
442,-0.368929,-0.0412331,0.0563696,0.27466
443,-0.353056,-0.0297881,0.0580168,0.267865
444,-0.346229,-0.0365157,0.0479517,0.263892
445,-0.349227,-0.0393753,0.049283,0.272298
446,-0.349227,-0.0393753,0.049283,0.272298
447,-0.344849,-0.0353963,0.0554439,0.272323
448,-0.359355,-0.0282744,0.0414996,0.259822
449,-0.384382,-0.0376135,0.0593888,0.264511
450,-0.384382,-0.0376135,0.0593888,0.264511
451,-0.384382,-0.0376135,0.0593888,0.264511
452,-0.371551,-0.0363646,0.044523,0.262352
453,-0.354962,-0.0148034,0.0522723,0.266701
454,-0.368988,-0.0258445,0.0564723,0.25827
455,-0.368988,-0.0258445,0.0564723,0.25827
456,-0.378473,-0.0371633,0.0502854,0.2686
457,-0.371393,-0.0255689,0.0504425,0.260866
458,-0.370966,-0.0378557,0.0483424,0.265235
459,-0.370966,-0.0378557,0.0483424,0.265235
460,-0.372408,-0.0344933,0.0606988,0.26294
461,-0.372408,-0.0344933,0.0606988,0.26294
462,-0.368724,-0.0383904,0.0464199,0.265245
463,-0.368724,-0.0383904,0.0464199,0.265245
464,-0.382535,-0.0250461,0.05968,0.262149
465,-0.378087,-0.0320706,0.0639393,0.264318
466,-0.339252,-0.0427754,0.059748,0.260307
467,-0.339252,-0.0427754,0.059748,0.260307
468,-0.344755,-0.0363453,0.0548124,0.26255
469,-0.350494,-0.0471743,0.0432464,0.253253
470,-0.368872,-0.036849,0.0557147,0.254606
471,-0.353393,-0.0333178,0.0530347,0.266911
472,-0.356876,-0.0414002,0.0581857,0.255925
473,-0.340253,-0.0381175,0.0459302,0.275108
474,-0.364021,-0.0332159,0.0564056,0.259011
475,-0.364021,-0.0332159,0.0564056,0.259011
476,-0.36975,-0.040477,0.0548408,0.263056
477,-0.376635,-0.0291627,0.0604475,0.265265
478,-0.376635,-0.0291627,0.0604475,0.265265
479,-0.376635,-0.0291627,0.0604475,0.265265
480,-0.376635,-0.0291627,0.0604475,0.265265
481,-0.349342,-0.0397482,0.0481407,0.271305
482,-0.362372,-0.0215055,0.0512174,0.268579
483,-0.367679,-0.037829,0.0534019,0.27514
484,-0.345035,-0.0319045,0.0562727,0.265159
485,-0.345035,-0.0319045,0.0562727,0.265159
486,-0.373307,-0.0293739,0.0554327,0.266335
487,-0.373307,-0.0293739,0.0554327,0.266335
488,-0.368918,-0.0355438,0.0520537,0.269803
489,-0.359673,-0.0402399,0.0605743,0.266142
490,-0.359673,-0.0402399,0.0605743,0.266142
491,-0.368769,-0.0372656,0.0464081,0.267444
492,-0.360782,-0.0386767,0.0431165,0.261368
493,-0.360782,-0.0386767,0.0431165,0.261368
494,-0.386948,-0.032088,0.0607566,0.26102
495,-0.347375,-0.032019,0.046084,0.262179
496,-0.353019,-0.0464253,0.0517658,0.268823
497,-0.352394,-0.0438074,0.0502103,0.258279
498,-0.352394,-0.0438074,0.0502103,0.258279
499,-0.346188,-0.0462454,0.0617286,0.272985
500,-0.346188,-0.0462454,0.0617286,0.272985
501,-0.347882,-0.0372546,0.0538139,0.268228
502,-0.350309,-0.035881,0.0457263,0.252348
503,-0.387171,-0.0273747,0.0618978,0.274883
504,-0.344288,-0.036669,0.0432539,0.272153
505,-0.350005,-0.0387,0.0512407,0.257218
506,-0.368393,-0.0296031,0.0439392,0.279451
507,-0.364396,-0.0331822,0.053149,0.258193
508,-0.352836,-0.0280173,0.0593804,0.267836
509,-0.352836,-0.0280173,0.0593804,0.267836
510,-0.352836,-0.0280173,0.0593804,0.267836
511,-0.352836,-0.0280173,0.0593803,0.267836
512,-0.366001,-0.0423588,0.0623062,0.272501
513,-0.366001,-0.0423588,0.0623062,0.272501
514,-0.361441,-0.0376761,0.050789,0.268935
515,-0.361441,-0.0376761,0.050789,0.268935
516,-0.361441,-0.0376761,0.050789,0.268935
517,-0.370875,-0.0379431,0.0575284,0.255593
518,-0.35996,-0.0419402,0.058492,0.266769
519,-0.36088,-0.0344164,0.0563053,0.266109
520,-0.36088,-0.0344164,0.0563053,0.266109
521,-0.36088,-0.0344164,0.0563053,0.266109
522,-0.379782,-0.0399494,0.0610144,0.260018
523,-0.365898,-0.0298497,0.0517874,0.268089
524,-0.362028,-0.0295728,0.0513565,0.267009
525,-0.358847,-0.0330236,0.0545893,0.269618
526,-0.366152,-0.0270277,0.0523911,0.262715
527,-0.366152,-0.0270277,0.0523911,0.262715
528,-0.36108,-0.0418584,0.0599192,0.269444
529,-0.356788,-0.048581,0.0524948,0.265973
530,-0.356788,-0.048581,0.0524948,0.265973
531,-0.361676,-0.0353294,0.0521017,0.268343
532,-0.361676,-0.0353294,0.0521017,0.268343
533,-0.361676,-0.0353294,0.0521017,0.268343
534,-0.355405,-0.0380837,0.0559227,0.271723
535,-0.349678,-0.0301503,0.0518789,0.268227
536,-0.349767,-0.0429484,0.0577681,0.266746
537,-0.349767,-0.0429484,0.0577681,0.266746
538,-0.349767,-0.0429484,0.0577681,0.266746
539,-0.34964,-0.0340064,0.060254,0.273076
540,-0.34964,-0.0340064,0.060254,0.273076
541,-0.349368,-0.0354454,0.0609151,0.27215
542,-0.349368,-0.0354454,0.0609151,0.27215
543,-0.381861,-0.042581,0.058754,0.257244
544,-0.359436,-0.0345898,0.0459794,0.269609
