MDTU,min_width,max_width
187,0.0411377,0.0284628
188,0.0397912,0.027182
189,0.0402138,0.0275417
190,0.0408038,0.0282288
191,0.0406168,0.0287241
192,0.042878,0.0300176
193,0.0415171,0.0296433
194,0.0418826,0.0294613
195,0.0417456,0.0294619
196,0.0412989,0.0287627
197,0.0412989,0.0287627
198,0.0427959,0.0301331
199,0.0433791,0.0300838
200,0.0438206,0.0300828
201,0.0437774,0.030595
202,0.0434298,0.0310023
203,0.0434298,0.0310023
204,0.0443243,0.0309629
205,0.0443243,0.0309629
206,0.0437277,0.0303701
207,0.0432929,0.0302027
208,0.0433687,0.029949
209,0.0426568,0.0296292
210,0.043643,0.0302788
211,0.0430591,0.0302719
212,0.0430591,0.0302719
213,0.0422016,0.02909
214,0.0413507,0.0292295
215,0.0413507,0.0292295
216,0.0413507,0.0292295
217,0.0427802,0.0288355
218,0.0427802,0.0288355
219,0.0408074,0.0286792
220,0.0415192,0.028537
221,0.0411237,0.0282292
222,0.0406201,0.0284762
223,0.040681,0.0280447
224,0.0405291,0.027947
225,0.0405291,0.027947
226,0.0412155,0.0283332
227,0.0412155,0.0283332
228,0.04125,0.0286486
229,0.04223,0.0287932
230,0.04223,0.0287932
231,0.0402642,0.0276718
232,0.0412293,0.0287816
233,0.0414856,0.0289534
234,0.0408524,0.0285345
235,0.0416584,0.0295245
236,0.0430872,0.0298993
237,0.0430485,0.0302539
238,0.0433369,0.0303706
239,0.043786,0.0308864
240,0.043786,0.0308864
241,0.0429329,0.0298265
242,0.0429329,0.0298265
243,0.0421193,0.028839
244,0.0400633,0.027747
245,0.0400633,0.027747
246,0.0400633,0.027747
247,0.0402625,0.0274821
248,0.0394532,0.0267418
249,0.0412004,0.028117
250,0.0406487,0.0284566
251,0.0413764,0.0282614
252,0.0399895,0.0277289
253,0.0399895,0.0277289
254,0.0399895,0.0277289
255,0.0399895,0.0277289
256,0.039494,0.0271663
257,0.0388788,0.0268617
258,0.0383021,0.0268397
259,0.0383021,0.0268397
260,0.0390376,0.0270107
261,0.0397634,0.0277136
262,0.0397634,0.0277136
263,0.0380841,0.0263358
264,0.0385364,0.0263485
265,0.0380818,0.0257819
266,0.0380818,0.0257819
267,0.0379951,0.0255211
268,0.0379951,0.0255211
269,0.0379951,0.0255211
270,0.0385778,0.0263947
271,0.0385778,0.0263947
272,0.0385778,0.0263947
273,0.0385778,0.0263947
274,0.0379326,0.0258949
275,0.0383042,0.0264303
276,0.0376575,0.0259338
277,0.0371462,0.025326
278,0.037811,0.0259625
279,0.037811,0.0259625
280,0.0381928,0.0263372
281,0.0386994,0.0267218
282,0.0386994,0.0267218
283,0.0386994,0.0267218
284,0.0391003,0.0272499
285,0.0385635,0.026347
286,0.0389945,0.0271241
287,0.0389945,0.0271241
288,0.0403026,0.0281665
289,0.0402809,0.0271611
290,0.0402809,0.0271611
291,0.0395566,0.0275305
292,0.0386549,0.0262421
293,0.0389411,0.0266079
294,0.0403515,0.0278155
295,0.0403515,0.0278155
296,0.0395583,0.0272456
297,0.0401003,0.0275157
298,0.0401003,0.0275157
299,0.0387495,0.0270899
300,0.0389966,0.0269158
301,0.0389966,0.0269158
302,0.0389966,0.0269158
303,0.0384988,0.0264896
304,0.0395559,0.0270163
305,0.0384416,0.0262127
306,0.0384416,0.0262127
307,0.0385099,0.0265373
308,0.0385099,0.0265373
309,0.0382552,0.0266538
310,0.0382552,0.0266538
311,0.0376617,0.0259135
312,0.0366813,0.0256041
313,0.0366813,0.0256041
314,0.0371358,0.0251944
315,0.0378395,0.0256145
316,0.0372062,0.0256716
317,0.0365486,0.0253867
318,0.0379512,0.026428
319,0.0379512,0.026428
320,0.0376757,0.0261171
321,0.0367459,0.0260909
322,0.0372437,0.0265707
323,0.0362242,0.0252754
324,0.0362242,0.0252754
325,0.0361316,0.0251961
326,0.0361316,0.0251961
327,0.0359938,0.02473
328,0.0365165,0.0257358
329,0.0369136,0.0256458
330,0.0378113,0.0262639
331,0.0378113,0.0262639
332,0.0378113,0.0262639
333,0.0378113,0.0262639
334,0.0378113,0.0262639
335,0.0373666,0.0256881
336,0.0373666,0.0256881
337,0.0368484,0.0256434
338,0.0364117,0.0252214
339,0.0364117,0.0252214
340,0.0359929,0.025108
341,0.0359929,0.025108
342,0.0374826,0.0258872
343,0.0390447,0.026573
344,0.0382442,0.0267854
345,0.0382442,0.0267854
346,0.0382442,0.0267854
347,0.038574,0.0268996
348,0.0391318,0.0274144
349,0.0391318,0.0274144
350,0.0396728,0.0276938
351,0.0413013,0.0284449
352,0.0424785,0.0291863
353,0.0417566,0.0289814
354,0.0424728,0.0300542
355,0.0424728,0.0300542
356,0.0424728,0.0300542
357,0.0408971,0.0285611
358,0.0408971,0.0285611
359,0.0408971,0.0285611
360,0.0422942,0.029296
361,0.0422942,0.029296
362,0.0431122,0.0298479
363,0.0431122,0.0298479
364,0.0430251,0.0299497
365,0.0434395,0.0301521
366,0.0436172,0.0297264
367,0.0436172,0.0297264
368,0.0436172,0.0297264
369,0.0441367,0.0304595
370,0.0441367,0.0304595
371,0.0424085,0.0295719
372,0.0424085,0.0295719
373,0.0424085,0.0295719
374,0.0424085,0.0295719
375,0.0424085,0.0295719
376,0.0424085,0.0295719
377,0.0424085,0.0295719
378,0.0442324,0.0317148
379,0.0442558,0.0307355
380,0.0449204,0.0314065
381,0.0434957,0.0305598
382,0.0442471,0.0307177
383,0.0442471,0.0307177
384,0.0440651,0.0308966
385,0.0450054,0.031388
386,0.0439222,0.0305411
387,0.0447444,0.0309125
388,0.0447444,0.0309125
389,0.0449417,0.0315288
390,0.044591,0.0312177
391,0.0450289,0.0318441
392,0.0450289,0.0318441
393,0.0434445,0.0311051
394,0.0450858,0.0317044
395,0.0452711,0.0316542
396,0.0452711,0.0316542
397,0.0438988,0.0308249
398,0.0438456,0.0308371
399,0.0438456,0.0308371
400,0.0439882,0.0303496
401,0.0424687,0.0296616
402,0.0424687,0.0296616
403,0.0424687,0.0296616
404,0.0411576,0.0286898
405,0.0411576,0.0286898
406,0.0422704,0.0289772
407,0.0436524,0.029937
408,0.042199,0.0293707
409,0.042199,0.0293707
410,0.0424006,0.0296724
411,0.0424492,0.0293044
412,0.0424492,0.0293044
413,0.0429578,0.0297669
414,0.0425092,0.0290073
415,0.0425092,0.0290073
416,0.0425092,0.0290073
417,0.0425092,0.0290073
418,0.0417257,0.028596
419,0.0408242,0.0286755
420,0.0408242,0.0286755
421,0.0423148,0.029955
422,0.0423148,0.029955
423,0.0409443,0.0290571
424,0.0416063,0.0293201
425,0.0423622,0.0295933
426,0.0426694,0.030071
427,0.0428257,0.0299284
428,0.0428257,0.0299284
429,0.0412919,0.0288681
430,0.0434147,0.0304927
431,0.0424734,0.0299285
432,0.0424734,0.0299285
433,0.0421034,0.0296823
434,0.0434461,0.0307221
435,0.0419279,0.0290324
436,0.0423626,0.0295296
437,0.0421706,0.0297895
438,0.041013,0.0285424
439,0.0412542,0.0285633
440,0.0413012,0.027942
441,0.0410214,0.0278681
442,0.0408921,0.0277286
443,0.0416355,0.0286126
444,0.0425644,0.0295513
445,0.041241,0.0286047
446,0.041241,0.0286047
447,0.0409172,0.0286413
448,0.0408415,0.0283789
449,0.0408018,0.0279193
450,0.0408018,0.0279193
451,0.0408018,0.0279193
452,0.041941,0.0292254
453,0.0399539,0.0276231
454,0.0409673,0.0282886
455,0.0409673,0.0282886
456,0.0409722,0.0286153
457,0.0413609,0.0282905
458,0.0424083,0.0290292
459,0.0424083,0.0290292
460,0.0425681,0.0293695
461,0.0425681,0.0293695
462,0.0419125,0.0290007
463,0.0419125,0.0290007
464,0.0407997,0.027891
465,0.0409854,0.0279941
466,0.0411595,0.0280891
467,0.0411595,0.0280891
468,0.0418419,0.0287088
469,0.0422714,0.0288439
470,0.0412636,0.0285858
471,0.0417485,0.0285105
472,0.0415746,0.028292
473,0.0410142,0.0279349
474,0.0409725,0.0275994
475,0.0409725,0.0275994
476,0.0411184,0.0284692
477,0.041392,0.0284278
478,0.041392,0.0284278
479,0.041392,0.0284278
480,0.041392,0.0284278
481,0.0429446,0.0293539
482,0.0433294,0.0303471
483,0.0421738,0.0290995
484,0.0431353,0.0296614
485,0.0431353,0.0296614
486,0.0426753,0.0291339
487,0.0426753,0.0291339
488,0.0430304,0.0288233
489,0.0419862,0.028693
490,0.0419862,0.028693
491,0.0419345,0.0287859
492,0.0411599,0.0288966
493,0.0411599,0.0288966
494,0.0416434,0.0295923
495,0.0414099,0.0289325
496,0.0401238,0.0277541
497,0.0401517,0.0273716
498,0.0401517,0.0273716
499,0.0399589,0.027158
500,0.0399589,0.027158
501,0.0411669,0.028247
502,0.0417773,0.0279846
503,0.0422193,0.0283589
504,0.0419041,0.0285997
505,0.0409487,0.0281098
506,0.0430654,0.0296697
507,0.0406872,0.0284036
508,0.0416305,0.0293156
509,0.0416305,0.0293156
510,0.0416305,0.0293156
511,0.0416305,0.0293156
512,0.0423122,0.0293069
513,0.0423122,0.0293069
514,0.042209,0.0288923
515,0.042209,0.0288923
516,0.042209,0.0288923
517,0.0422177,0.028741
518,0.0422183,0.0291307
519,0.0423808,0.0286123
520,0.0423808,0.0286123
521,0.0423808,0.0286123
522,0.0425743,0.0293743
523,0.0445589,0.0308303
524,0.0441974,0.0305807
525,0.0434014,0.0298336
526,0.0437412,0.0297157
527,0.0437412,0.0297157
528,0.0417012,0.0286627
529,0.0415109,0.0288913
530,0.0415109,0.0288913
531,0.042116,0.0294529
532,0.042116,0.0294529
533,0.042116,0.0294529
534,0.0416535,0.0287788
535,0.0410792,0.028309
536,0.0400124,0.0274256
537,0.0400124,0.0274256
538,0.0400124,0.0274256
539,0.041091,0.0281976
540,0.041091,0.0281976
541,0.0406608,0.0280755
542,0.0406608,0.0280755
543,0.0404385,0.0277263
544,0.0423739,0.0292261
545,0.0413155,0.0286423
546,0.0413155,0.0286423
547,0.042091,0.0289589
548,0.042091,0.0289589
549,0.0420375,0.0280994
550,0.0419035,0.0281423
551,0.0413322,0.0278886
552,0.0426243,0.0294223
553,0.0426243,0.0294223
554,0.0426243,0.0294223
555,0.0427252,0.0296195
556,0.0433072,0.0300079
557,0.0436073,0.0302292
558,0.0436073,0.0302292
559,0.0436073,0.0302292
560,0.0421335,0.0296652
561,0.0421335,0.0296652
562,0.0421335,0.0296652
563,0.0423013,0.0293908
564,0.0417753,0.0294069
565,0.0417753,0.0294069
566,0.0426934,0.0298449
567,0.0426934,0.0298449
568,0.0418263,0.0296163
569,0.0425615,0.0293784
570,0.0411844,0.0285623
571,0.0419714,0.0285419
572,0.0422137,0.0290138
573,0.0420913,0.0287575
574,0.0422587,0.0290201
575,0.0418515,0.0292721
576,0.0418515,0.0292721
577,0.0418515,0.0292721
578,0.0415614,0.0290156
579,0.0420253,0.0289753
580,0.0418783,0.0289634
581,0.0434527,0.0298774
582,0.0458842,0.0320682
583,0.0458842,0.0320682
584,0.0452056,0.0319597
585,0.0447883,0.0312132
586,0.0443242,0.0310371
587,0.0444499,0.0304572
588,0.0443169,0.03041
589,0.0424749,0.0292494
590,0.0413663,0.0288706
591,0.0413663,0.0288706
592,0.041845,0.0286075
593,0.0414041,0.0287005
594,0.0418647,0.028299
595,0.0418647,0.028299
596,0.0418647,0.028299
597,0.0418955,0.0292339
598,0.0406469,0.028399
599,0.0435306,0.0305522
600,0.0416744,0.0292388
601,0.0416744,0.0292388
602,0.0416744,0.0292388
603,0.0425344,0.0295121
604,0.0425344,0.0295121
605,0.0421665,0.0290055
606,0.0421665,0.0290055
607,0.041478,0.0290253
608,0.0418566,0.0292925
609,0.0418503,0.0291107
610,0.0418503,0.0291107
611,0.0405784,0.0283684
612,0.0411793,0.0281572
613,0.0411528,0.028012
614,0.0411528,0.028012
615,0.0411528,0.028012
616,0.0410131,0.0284675
617,0.0410131,0.0284675
618,0.0405497,0.0280312
619,0.0422396,0.0289109
620,0.0422396,0.0289109
621,0.0429867,0.0294537
622,0.0433131,0.0295521
623,0.0440709,0.0299128
624,0.0440709,0.0299128
625,0.0433726,0.0306674
626,0.044344,0.0307729
627,0.0434874,0.0305223
628,0.0434874,0.0305223
629,0.0434874,0.0305223
630,0.0430089,0.0296791
631,0.0421447,0.0296673
632,0.0428087,0.0299413
633,0.0428087,0.0299413
634,0.0419956,0.0295726
635,0.0419956,0.0295726
636,0.0430361,0.0297145
637,0.0430361,0.0297145
638,0.044002,0.0305526
639,0.0429318,0.0299273
640,0.0429318,0.0299273
641,0.0429318,0.0299273
642,0.0431099,0.0295111
643,0.0417804,0.029395
644,0.042431,0.0298016
645,0.042431,0.0298016
646,0.0432563,0.029965
647,0.0420823,0.0289001
648,0.0420887,0.0288297
649,0.0415355,0.0285342
650,0.0415355,0.0285342
651,0.0415355,0.0285342
652,0.0422283,0.0294638
653,0.0415769,0.0290706
654,0.0418367,0.0293524
655,0.0421775,0.0289074
656,0.0421775,0.0289074
657,0.0408846,0.0284672
658,0.0413594,0.0284659
659,0.0407038,0.02777
660,0.0411409,0.0284487
661,0.0401885,0.0280394
662,0.0389948,0.0264375
663,0.0384332,0.0264921
664,0.0384332,0.0264921
665,0.0384332,0.0264921
666,0.0397943,0.0273149
667,0.0399134,0.0271349
668,0.0399134,0.0271349
669,0.040168,0.0276157
670,0.040168,0.0276157
671,0.0404827,0.0276613
672,0.041398,0.0284407
673,0.0413426,0.028578
674,0.0415827,0.0282545
675,0.0409766,0.0285156
676,0.0417182,0.0289816
677,0.0423059,0.0295691
678,0.0423059,0.0295691
679,0.0423059,0.0295691
680,0.0423059,0.0295691
681,0.0433317,0.0294252
682,0.0432923,0.0296226
683,0.0430287,0.0295236
684,0.0431817,0.0298512
685,0.0423046,0.0292678
686,0.04359,0.0296157
687,0.0449381,0.0313239
688,0.0433106,0.0303179
689,0.0445603,0.0311098
690,0.0445603,0.0311098
691,0.0438916,0.0314774
692,0.0444178,0.0306527
693,0.0444178,0.0306527
694,0.0444178,0.0306527
695,0.0443409,0.0303452
696,0.0443737,0.0306891
697,0.0433088,0.0304213
698,0.0433088,0.0304213
699,0.0443553,0.029925
700,0.0443553,0.029925
701,0.0436932,0.0300591
702,0.0441481,0.0305368
703,0.0446528,0.0312285
704,0.0452304,0.0313753
705,0.0431872,0.0302394
706,0.0431872,0.0302394
707,0.0434163,0.0302378
708,0.0435513,0.0303408
709,0.0437845,0.0308485
710,0.0437845,0.0308485
711,0.0442403,0.0305289
712,0.0424042,0.0293475
713,0.0437407,0.0299218
714,0.0443372,0.0306659
715,0.0434494,0.0306665
716,0.0434494,0.0306665
717,0.0434494,0.0306665
718,0.0431156,0.029905
719,0.0424964,0.0292831
720,0.0417896,0.0289622
721,0.0435567,0.0299724
722,0.0435567,0.0299724
723,0.0438323,0.0303356
724,0.0431665,0.0299979
725,0.0428031,0.0293764
726,0.0414944,0.0283067
727,0.0414944,0.0283067
728,0.041808,0.0291284
729,0.041808,0.0291284
730,0.041808,0.0291284
731,0.041808,0.0291284
732,0.0424226,0.0295209
733,0.0420572,0.0295357
734,0.0426104,0.0292509
735,0.0426104,0.0292509
736,0.0426104,0.0292509
737,0.0426104,0.0292509
738,0.0426104,0.0292509
739,0.0416241,0.028368
740,0.0416241,0.028368
741,0.0416241,0.028368
742,0.04114,0.0278875
743,0.0404316,0.0272314
744,0.0400328,0.0278847
745,0.04008,0.0274205
746,0.04008,0.0274205
747,0.0400785,0.0275934
748,0.0400785,0.0275934
749,0.0397161,0.0271643
750,0.0387183,0.026237
751,0.0388492,0.0260386
752,0.0387842,0.0262975
753,0.0387842,0.0262975
754,0.0393332,0.026701
755,0.0393332,0.026701
756,0.0393332,0.026701
757,0.0393332,0.026701
758,0.0392896,0.0268326
759,0.0392896,0.0268326
760,0.0400895,0.0277769
761,0.0412906,0.0283916
762,0.0399734,0.0277437
763,0.0399734,0.0277437
764,0.0395903,0.0274592
765,0.0395903,0.0274592
766,0.0395903,0.0274592
767,0.0412054,0.0281618
768,0.0405581,0.027788
769,0.0426022,0.029192
770,0.0421665,0.0293809
771,0.0434356,0.0307137
772,0.0442843,0.0306283
773,0.0442843,0.0306283
774,0.0434309,0.0302741
775,0.0419507,0.0288443
776,0.0417375,0.0284311
777,0.0407164,0.0281027
778,0.0407164,0.0281027
779,0.0411708,0.0281274
780,0.0404533,0.0276625
781,0.0406074,0.0281809
782,0.0402128,0.0276718
783,0.0387311,0.0268951
784,0.0379475,0.0261169
785,0.0379475,0.0261169
786,0.0372799,0.0256461
787,0.0371012,0.025555
788,0.0375719,0.0257095
789,0.0375719,0.0257095
790,0.0380349,0.0260906
791,0.0377113,0.0257073
792,0.0377113,0.0257073
793,0.0373303,0.0256027
794,0.0377537,0.0256571
795,0.0382669,0.0260986
796,0.0374084,0.0256724
797,0.0376447,0.0259828
798,0.0376447,0.0259828
799,0.0376447,0.0259828
800,0.0375546,0.0255729
801,0.0375334,0.0253106
802,0.0375334,0.0253106
803,0.0384667,0.0262846
804,0.0381203,0.0258053
805,0.0382313,0.0258005
806,0.0387124,0.0265212
807,0.0394384,0.0273459
808,0.0392129,0.0266749
809,0.0392129,0.0266749
810,0.0396731,0.0275727
811,0.0404655,0.027586
812,0.0404655,0.027586
813,0.0384968,0.02612
814,0.0388345,0.026497
815,0.0388345,0.026497
816,0.0389641,0.026882
817,0.0390102,0.026584
818,0.0390102,0.026584
819,0.039055,0.0271919
820,0.039055,0.0271919
821,0.039055,0.0271919
822,0.0394255,0.0271444
823,0.0389639,0.0268924
824,0.0400571,0.027188
825,0.0397786,0.0272192
826,0.0391302,0.0267295
827,0.0399581,0.0275746
828,0.0401843,0.0277689
829,0.039446,0.0267174
830,0.0387361,0.0268241
831,0.0387361,0.0268241
832,0.0387361,0.0268241
833,0.039732,0.0275382
834,0.0401653,0.0278206
835,0.0395719,0.0269077
836,0.0395719,0.0269077
837,0.0402691,0.0279761
838,0.0402691,0.0279761
839,0.0391593,0.0272428
840,0.0406365,0.0278443
841,0.0406365,0.0278443
842,0.0402441,0.0271358
843,0.0404553,0.0277747
844,0.0403133,0.0280044
845,0.0401243,0.0277891
846,0.0396779,0.0280345
847,0.0399868,0.0279905
848,0.0396166,0.0276466
849,0.0392585,0.0263267
850,0.0392585,0.0263267
851,0.0380705,0.0259617
852,0.0383404,0.0260393
853,0.0375491,0.0260851
854,0.0388071,0.0265466
855,0.0398789,0.0271332
856,0.0391644,0.0264951
857,0.0391644,0.0264951
858,0.0398371,0.0270887
859,0.0398371,0.0270887
860,0.0398371,0.0270887
861,0.0388608,0.0267782
862,0.0388608,0.0267782
863,0.0388608,0.0267782
864,0.0386927,0.0269206
865,0.0387354,0.0266963
866,0.0387354,0.0266963
867,0.0390013,0.0271468
868,0.040781,0.0279187
869,0.040781,0.0279187
870,0.040781,0.0279187
871,0.0403829,0.0277574
872,0.0398453,0.0269432
873,0.0388338,0.0269816
874,0.0389041,0.0268557
875,0.0389041,0.0268557
876,0.0380278,0.0259566
877,0.0381225,0.0261219
878,0.0390591,0.0269807
879,0.0405099,0.0275987
880,0.0396177,0.0277271
881,0.0399859,0.0272717
882,0.0399859,0.0272717
883,0.0391697,0.0269206
884,0.0384595,0.0265292
885,0.0384595,0.0265292
886,0.0405194,0.0280845
887,0.0405194,0.0280845
888,0.0407476,0.0271965
889,0.0392922,0.0272375
890,0.0412258,0.0282111
891,0.0403304,0.0276132
892,0.0398271,0.0274329
893,0.0406808,0.0281442
894,0.040491,0.0282397
895,0.0417164,0.0290283
896,0.0419524,0.0288786
897,0.0422366,0.0300091
898,0.0421693,0.0290908
899,0.0421693,0.0290908
900,0.0417714,0.0291771
901,0.0417714,0.0291771
902,0.0417714,0.0291771
903,0.0417714,0.0291771
904,0.0417714,0.0291771
905,0.0414756,0.0286703
906,0.0414756,0.0286703
907,0.0406258,0.0287397
908,0.0406258,0.0287397
909,0.0406258,0.0287397
910,0.0406258,0.0287397
911,0.0414957,0.0287067
912,0.0396165,0.027254
913,0.0396165,0.027254
914,0.0402966,0.0277097
915,0.0402966,0.0277097
916,0.0402966,0.0277097
917,0.0402966,0.0277097
918,0.0402573,0.028169
919,0.0386923,0.0265409
920,0.0386923,0.0265409
921,0.0410671,0.0282434
922,0.0410671,0.0282434
923,0.0398987,0.026999
924,0.0399315,0.0273824
925,0.0399315,0.0273824
926,0.0399315,0.0273824
927,0.0398703,0.0271926
928,0.0398703,0.0271926
929,0.0398703,0.0271926
930,0.0398703,0.0271926
931,0.0398703,0.0271926
932,0.0395569,0.0271382
933,0.0395297,0.027359
934,0.0394293,0.0268035
935,0.038493,0.0264061
936,0.0389751,0.026757
937,0.0389753,0.0266153
938,0.0389753,0.0266153
939,0.0400859,0.0274121
940,0.0399361,0.026953
941,0.0397889,0.0268781
942,0.0412307,0.0281213
943,0.0406462,0.0279838
944,0.0413025,0.0282442
945,0.0413025,0.0282442
946,0.0399729,0.0271408
947,0.040548,0.0274817
948,0.0399043,0.0267543
949,0.0405298,0.0274644
950,0.0409467,0.0272091
951,0.0409706,0.0282905
952,0.041342,0.0283067
953,0.0412408,0.0281757
954,0.0409956,0.0285118
955,0.0415926,0.0286833
956,0.0415926,0.0286833
957,0.0404933,0.0282129
958,0.0403146,0.0274419
959,0.0392023,0.0267549
960,0.039883,0.0279242
961,0.039883,0.0279242
962,0.0403615,0.0281859
963,0.0404472,0.0280938
964,0.0404472,0.0280938
965,0.0404367,0.0277856
966,0.0401463,0.0279736
967,0.0400078,0.0275847
968,0.0400078,0.0275847
969,0.0388746,0.0265895
970,0.0403624,0.0278635
971,0.0411768,0.0290959
972,0.0412412,0.0279286
973,0.0394288,0.0272086
974,0.0394288,0.0272086
975,0.0394941,0.0274438
976,0.0397108,0.0274033
977,0.0395611,0.0276087
978,0.0395611,0.0276087
979,0.039539,0.0274287
980,0.039688,0.0279354
981,0.0404551,0.0279404
982,0.0398652,0.027646
983,0.0398652,0.027646
984,0.0395926,0.027635
985,0.0404751,0.0279008
986,0.0402548,0.0273179
987,0.0406654,0.0285135
988,0.0406654,0.0285135
989,0.0406654,0.0285135
990,0.0406654,0.0285135
991,0.0406654,0.0285135
992,0.0406654,0.0285135
993,0.0406449,0.0281515
994,0.0407839,0.0280388
995,0.039632,0.0275125
996,0.0404255,0.0271321
997,0.0404255,0.0271321
998,0.0404255,0.0271321
999,0.0404255,0.0271321
1000,0.0404255,0.0271321
1001,0.0403626,0.0277561
1002,0.0388447,0.0261631
1003,0.0391592,0.0266274
1004,0.0392444,0.0265005
1005,0.0392444,0.0265005
1006,0.0383434,0.0261181
1007,0.0383434,0.0261181
1008,0.0395315,0.0263726
1009,0.039112,0.0269742
1010,0.0388279,0.0267775
1011,0.0388775,0.026909
